timeStamp,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020,021,022,heading,direction
2022-07-19 22:31:56 +0000,0.0,0.0,0.0,-79.0,-90.0,-96.0,0.0,-88.0,0.0,-78.0,-68.0,-76.0,0.0,-66.0,0.0,0.0,-200.0,0.0,0.0,0.0,-200.0,0.0,267.92486572265625,W
2022-07-19 22:31:57 +0000,-84.0,0.0,-87.0,-80.0,0.0,0.0,-91.0,-89.0,0.0,-79.0,-72.0,-80.0,0.0,-70.0,0.0,0.0,-200.0,-200.0,0.0,-52.0,-200.0,-93.0,271.9532165527344,W
2022-07-19 22:31:58 +0000,-84.0,-69.0,-89.0,-81.0,-86.0,-88.0,-88.0,0.0,-88.0,-77.0,0.0,-75.0,-71.0,0.0,-91.0,0.0,-200.0,-200.0,0.0,-52.0,-200.0,-94.0,274.0401611328125,W
2022-07-19 22:31:59 +0000,-83.0,-69.0,-87.0,0.0,-84.0,-91.0,-89.0,-94.0,-83.0,0.0,-70.0,-74.0,-74.0,0.0,-90.0,0.0,-200.0,-200.0,0.0,-54.0,-200.0,-94.0,308.4371643066406,W
2022-07-19 22:32:00 +0000,-84.0,-67.0,-87.0,-78.0,-86.0,-91.0,-87.0,-87.0,-83.0,-84.0,-69.0,0.0,-72.0,-61.0,-89.0,0.0,-200.0,-200.0,0.0,-60.0,-200.0,-90.0,333.3753356933594,N
2022-07-19 22:32:01 +0000,0.0,0.0,0.0,-81.0,-89.0,-90.0,0.0,-87.0,0.0,-84.0,-70.0,-77.0,0.0,-63.0,0.0,-200.0,-200.0,-200.0,0.0,0.0,-200.0,0.0,321.87200927734375,N
2022-07-19 22:32:02 +0000,-82.0,-66.0,-88.0,-77.0,0.0,0.0,0.0,-86.0,0.0,-85.0,-68.0,-79.0,0.0,-67.0,-93.0,-200.0,-200.0,0.0,0.0,-58.0,-200.0,0.0,325.1783142089844,N
2022-07-19 22:32:03 +0000,-82.0,-66.0,-87.0,-80.0,-93.0,-91.0,-93.0,0.0,-93.0,-85.0,0.0,-79.0,-70.0,0.0,-92.0,-200.0,-200.0,0.0,0.0,-58.0,-200.0,0.0,323.0565185546875,N
2022-07-19 22:32:04 +0000,-83.0,-67.0,-87.0,0.0,-91.0,-92.0,-90.0,-94.0,-90.0,0.0,-74.0,-76.0,-70.0,0.0,-94.0,-200.0,-200.0,0.0,0.0,-56.0,-200.0,-95.0,330.02362060546875,N
2022-07-19 22:32:05 +0000,-83.0,-68.0,-88.0,-84.0,-91.0,-91.0,-89.0,-89.0,-91.0,-78.0,-70.0,0.0,-71.0,-68.0,-94.0,-200.0,-200.0,0.0,0.0,-55.0,-200.0,-94.0,351.99981689453125,N
2022-07-19 22:32:06 +0000,0.0,0.0,0.0,-82.0,-90.0,-92.0,0.0,-87.0,0.0,-79.0,-69.0,-81.0,0.0,-64.0,0.0,-200.0,-200.0,0.0,0.0,0.0,-200.0,0.0,323.1026611328125,N
2022-07-19 22:32:07 +0000,-78.0,0.0,-86.0,-78.0,0.0,0.0,-90.0,-85.0,0.0,-78.0,-73.0,-80.0,-70.0,-63.0,0.0,-200.0,-200.0,0.0,0.0,-52.0,-200.0,0.0,323.1814880371094,N
2022-07-19 22:32:08 +0000,-79.0,-70.0,-86.0,-77.0,0.0,-90.0,-89.0,0.0,-88.0,-77.0,0.0,-78.0,-70.0,0.0,0.0,-200.0,-200.0,0.0,0.0,-53.0,-200.0,0.0,342.0236511230469,N
2022-07-19 22:32:09 +0000,-79.0,-70.0,-85.0,0.0,-91.0,-92.0,-86.0,0.0,-88.0,0.0,-73.0,-83.0,-73.0,-78.0,-96.0,-200.0,-200.0,0.0,0.0,-55.0,-200.0,-96.0,275.64874267578125,W
2022-07-19 22:32:10 +0000,-84.0,-72.0,-89.0,-88.0,-91.0,-92.0,-87.0,-94.0,-91.0,-78.0,-68.0,0.0,-73.0,-69.0,-95.0,-200.0,-200.0,0.0,0.0,-55.0,-200.0,-94.0,221.4852294921875,S
2022-07-19 22:32:11 +0000,0.0,-78.0,0.0,-82.0,-91.0,0.0,0.0,-91.0,0.0,-82.0,-69.0,-85.0,0.0,-68.0,0.0,-200.0,-200.0,0.0,0.0,0.0,-200.0,0.0,154.33277893066406,S
2022-07-19 22:32:12 +0000,-85.0,0.0,-91.0,-82.0,0.0,0.0,0.0,-91.0,0.0,-84.0,-73.0,-81.0,-81.0,-66.0,-92.0,-200.0,-200.0,0.0,0.0,-50.0,-200.0,-91.0,128.6508331298828,E
2022-07-19 22:32:13 +0000,-88.0,-76.0,-91.0,-81.0,-94.0,-94.0,-92.0,0.0,-91.0,-83.0,0.0,-82.0,-83.0,0.0,-92.0,-200.0,-200.0,0.0,0.0,-53.0,-200.0,-91.0,165.36659240722656,S
2022-07-19 22:32:14 +0000,-93.0,-76.0,-91.0,0.0,-94.0,-94.0,-98.0,0.0,-93.0,0.0,-73.0,-85.0,-82.0,0.0,0.0,-200.0,-200.0,0.0,0.0,-55.0,-200.0,0.0,151.7425537109375,S
2022-07-19 22:32:15 +0000,-91.0,-74.0,0.0,-79.0,-94.0,-95.0,0.0,-90.0,-90.0,-87.0,-73.0,0.0,-83.0,-71.0,0.0,-200.0,-200.0,-200.0,0.0,-58.0,-200.0,0.0,166.28729248046875,S
2022-07-19 22:32:16 +0000,0.0,0.0,0.0,-80.0,-94.0,0.0,0.0,-91.0,0.0,-78.0,-70.0,-79.0,0.0,-70.0,0.0,-200.0,-200.0,-200.0,0.0,0.0,-200.0,0.0,185.92840576171875,S
2022-07-19 22:32:17 +0000,-87.0,0.0,-88.0,-82.0,0.0,0.0,0.0,-90.0,0.0,-76.0,-83.0,-82.0,-88.0,-71.0,0.0,-200.0,-200.0,-200.0,0.0,-60.0,-200.0,0.0,183.4772186279297,S
2022-07-19 22:32:18 +0000,-89.0,-71.0,-88.0,-86.0,0.0,-93.0,-92.0,0.0,-90.0,-77.0,0.0,-81.0,-81.0,-71.0,0.0,-200.0,-200.0,-200.0,0.0,-58.0,-200.0,-93.0,167.15737915039062,S
2022-07-19 22:32:19 +0000,-88.0,-70.0,-86.0,0.0,-91.0,-93.0,-94.0,0.0,-90.0,0.0,-73.0,-79.0,-82.0,-70.0,0.0,-200.0,-200.0,-200.0,0.0,-56.0,-200.0,-92.0,141.1693115234375,S
2022-07-19 22:32:20 +0000,-85.0,-74.0,-87.0,-80.0,-93.0,-95.0,-95.0,-87.0,-88.0,-76.0,-71.0,0.0,-82.0,-69.0,0.0,-200.0,-200.0,-200.0,0.0,-57.0,-200.0,-92.0,81.81161499023438,E
2022-07-19 22:32:21 +0000,0.0,0.0,0.0,-81.0,-94.0,-93.0,0.0,-90.0,-90.0,-78.0,-71.0,-75.0,0.0,-66.0,0.0,-200.0,-200.0,-200.0,0.0,0.0,-200.0,0.0,55.8950080871582,E
2022-07-19 22:32:22 +0000,-84.0,0.0,-89.0,-80.0,0.0,0.0,-90.0,-86.0,0.0,-83.0,-67.0,-78.0,0.0,-64.0,-94.0,-200.0,-200.0,-200.0,0.0,-61.0,-200.0,-92.0,52.521209716796875,E
2022-07-19 22:32:23 +0000,-86.0,-74.0,-89.0,-81.0,-89.0,-91.0,-92.0,0.0,-86.0,-85.0,0.0,-79.0,-82.0,0.0,-93.0,-200.0,-200.0,-200.0,0.0,-52.0,-200.0,-92.0,62.82776641845703,E
2022-07-19 22:32:24 +0000,-88.0,-70.0,-87.0,0.0,-87.0,-94.0,-91.0,-92.0,-89.0,0.0,-72.0,0.0,-82.0,-64.0,-92.0,-200.0,-200.0,-200.0,0.0,-51.0,-200.0,-91.0,59.60344696044922,E
2022-07-19 22:32:25 +0000,-88.0,-71.0,-87.0,-77.0,-86.0,-94.0,-91.0,-90.0,-89.0,-88.0,-72.0,0.0,-84.0,-65.0,-91.0,0.0,-200.0,-200.0,0.0,-51.0,-200.0,-91.0,12.36960220336914,N
2022-07-19 22:32:26 +0000,0.0,-76.0,0.0,-75.0,-93.0,-94.0,0.0,-89.0,0.0,-80.0,-74.0,-79.0,0.0,-63.0,0.0,0.0,-200.0,-200.0,0.0,0.0,-200.0,0.0,357.06549072265625,N
2022-07-19 22:32:27 +0000,-81.0,-70.0,-85.0,-77.0,0.0,0.0,-89.0,-87.0,-91.0,-76.0,-78.0,-79.0,-80.0,-62.0,-93.0,0.0,-200.0,-200.0,0.0,-58.0,-200.0,-89.0,359.1212158203125,N
2022-07-19 22:32:28 +0000,-83.0,-66.0,-85.0,-82.0,-90.0,0.0,-90.0,0.0,-88.0,-75.0,0.0,-78.0,-77.0,0.0,-92.0,0.0,-200.0,-200.0,0.0,-56.0,-200.0,-88.0,341.9191589355469,N
2022-07-19 22:32:29 +0000,-82.0,-66.0,-86.0,0.0,-90.0,-97.0,-87.0,-94.0,-89.0,0.0,-68.0,-72.0,-76.0,0.0,-90.0,0.0,-200.0,-200.0,0.0,-56.0,-200.0,-92.0,341.7667541503906,N
2022-07-19 22:32:30 +0000,-82.0,-70.0,-88.0,-78.0,-90.0,-93.0,-86.0,-87.0,-90.0,-76.0,-72.0,0.0,-76.0,-64.0,-93.0,0.0,-200.0,-200.0,0.0,-56.0,-200.0,-93.0,336.1551818847656,N
2022-07-19 22:32:31 +0000,0.0,-69.0,0.0,-77.0,-89.0,-93.0,0.0,-87.0,-92.0,-79.0,-74.0,-76.0,0.0,-63.0,0.0,0.0,-200.0,-200.0,0.0,0.0,-200.0,0.0,333.13330078125,N
2022-07-19 22:32:32 +0000,-83.0,0.0,-91.0,-77.0,0.0,0.0,0.0,-88.0,0.0,-77.0,-73.0,-77.0,-77.0,-64.0,-91.0,0.0,-200.0,-200.0,0.0,-55.0,-200.0,0.0,322.3623962402344,N
2022-07-19 22:32:33 +0000,-79.0,-70.0,-88.0,-77.0,-84.0,-89.0,-91.0,0.0,-91.0,-77.0,0.0,-80.0,-76.0,0.0,-89.0,0.0,-200.0,-200.0,0.0,-53.0,-200.0,0.0,334.702392578125,N
2022-07-19 22:32:34 +0000,-80.0,-67.0,-86.0,0.0,-83.0,-90.0,-83.0,-87.0,-87.0,0.0,-67.0,-75.0,-75.0,-77.0,-91.0,0.0,-200.0,-200.0,0.0,-53.0,-200.0,-96.0,287.1922912597656,W
2022-07-19 22:32:35 +0000,-86.0,-66.0,-90.0,-78.0,-87.0,-91.0,-82.0,-89.0,-86.0,-80.0,-64.0,0.0,-70.0,-69.0,-91.0,0.0,-200.0,0.0,0.0,-54.0,-200.0,-96.0,267.11651611328125,W
2022-07-19 22:32:36 +0000,0.0,-65.0,0.0,-77.0,-86.0,-89.0,0.0,-89.0,-85.0,-81.0,-63.0,-75.0,0.0,-69.0,0.0,0.0,-200.0,0.0,0.0,0.0,-200.0,0.0,217.20700073242188,S
2022-07-19 22:32:37 +0000,-87.0,0.0,-94.0,-81.0,0.0,0.0,-83.0,-89.0,-89.0,-81.0,-67.0,-78.0,0.0,-68.0,0.0,0.0,-200.0,0.0,0.0,-52.0,-200.0,0.0,256.2799072265625,W
2022-07-19 22:32:38 +0000,-87.0,-71.0,-92.0,-82.0,-94.0,-87.0,-84.0,0.0,-89.0,-81.0,0.0,-80.0,-69.0,0.0,0.0,0.0,-200.0,0.0,0.0,-54.0,-200.0,-95.0,251.11819458007812,W
2022-07-19 22:32:39 +0000,-86.0,-70.0,-89.0,0.0,-86.0,-88.0,-84.0,-81.0,-88.0,0.0,-64.0,-81.0,-70.0,-72.0,-93.0,0.0,-200.0,0.0,0.0,-55.0,-200.0,-95.0,267.7890625,W
2022-07-19 22:32:40 +0000,-85.0,-67.0,-93.0,-82.0,-84.0,-88.0,-83.0,-87.0,-87.0,-77.0,-65.0,0.0,-70.0,-67.0,-93.0,0.0,-200.0,0.0,0.0,-55.0,-200.0,0.0,259.8768005371094,W
2022-07-19 22:32:41 +0000,0.0,0.0,0.0,-79.0,-85.0,-88.0,0.0,-91.0,0.0,-77.0,-67.0,-73.0,0.0,-66.0,0.0,0.0,-200.0,0.0,-93.0,0.0,-200.0,0.0,265.6045227050781,W
