"Date","UUID","Major","Minor","RSSI","Filtered RSSI","Error","AP RSSI"
"2022-06-10T05:17:50.477","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-57","-60.38089","11.430417192100006","-51"
"2022-06-10T05:17:51.580","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-57","-60.23286","10.451383779600015","-51"
"2022-06-10T05:17:52.688","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-60","-60.222668","0.049581038223999445","-51"
"2022-06-10T05:17:56.013","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-60","-60.21292","0.04533492639999868","-51"
"2022-06-10T05:17:57.115","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-58","-60.116055","4.477688763025013","-52"
"2022-06-10T05:18:00.433","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-65","-60.329823","21.810553211329022","-50"
"2022-06-10T05:18:01.539","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-65","-60.53422","19.94319100840002","-50"
"2022-06-10T05:18:02.648","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-65","-60.729664","18.235769552896002","-51"
"2022-06-10T05:18:05.962","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-60","-60.697735","0.48683413022500216","-50"
"2022-06-10T05:18:07.069","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-60","-60.667202","0.44515850880400426","-50"
"2022-06-10T05:18:08.186","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-60","-60.63801","0.40705676010000164","-51"
"2022-06-10T05:18:11.502","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-57","-60.478825","12.102223380625004","-51"
"2022-06-10T05:18:12.609","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-57","-60.326614","11.066360704995995","-51"
"2022-06-10T05:18:15.933","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-65","-60.531082","19.97122809072402","-50"
"2022-06-10T05:18:17.041","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-57","-60.3766","11.401427560000023","-51"
"2022-06-10T05:18:18.151","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-57","-60.228874","10.425627307875985","-51"
"2022-06-10T05:18:20.359","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-57","-60.087616","9.533372563455982","-51"
"2022-06-10T05:18:21.468","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-65","-60.302517","22.066346535288982","-51"
"2022-06-10T05:18:22.572","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-64","-60.464268","12.50140077582402","-51"
"2022-06-10T05:18:25.886","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-59","-60.40021","1.9605880441000036","-51"
"2022-06-10T05:18:26.996","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-59","-60.338963","1.792821915368999","-50"
"2022-06-10T05:18:28.104","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-59","-60.28039","1.6393985520999923","-51"
"2022-06-10T05:18:31.423","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-57","-60.136898","9.840129062404014","-51"
"2022-06-10T05:18:32.530","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-57","-59.999683","8.998098100488985","-50"
