timeStamp,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020
2022-06-25 19:16:01 +0000 ,-76.07647,-200.0,-72.33868,-74.779274,-200.0,-63.92941,-64.58488,-64.369804,-200.0,-200.0,-200.0,-200.0,-84.0925,-200.0,-67.10477,-200.0,-85.235146,-81.62729,-74.68255,-200.0
2022-06-25 19:16:02 +0000 ,-200.0,-200.0,-200.0,-200.0,-66.4891,-200.0,-64.363716,-64.4886,-77.25752,-81.04372,-93.64843,-200.0,-83.93415,-89.49128,-66.9247,-200.0,-85.21503,-81.35831,-74.600624,-92.31469
2022-06-25 19:16:03 +0000 ,-76.518394,-200.0,-72.094376,-74.432396,-66.35885,-64.00318,-200.0,-64.61791,-76.78702,-80.868866,-93.29206,-92.15505,-83.76866,-89.51128,-66.630264,-78.46028,-85.19663,-200.0,-200.0,-92.13733
2022-06-25 19:16:04 +0000 ,-76.44768,-200.0,-71.69987,-74.11806,-66.41655,-64.044266,-64.48588,-64.80104,-76.83162,-80.579216,-93.054596,-200.0,-200.0,-89.20801,-66.384544,-78.41236,-85.05005,-81.265625,-75.11248,-91.95445
2022-06-25 19:16:05 +0000 ,-76.30314,-200.0,-71.36263,-74.04593,-66.81155,-63.975597,-64.70098,-200.0,-76.95226,-80.40275,-92.81392,-200.0,-200.0,-88.7831,-200.0,-78.05552,-200.0,-81.37266,-75.657555,-91.78723
2022-06-25 19:16:06 +0000 ,-76.06188,-200.0,-71.33446,-73.97713,-200.0,-63.95701,-65.22208,-65.05406,-200.0,-200.0,-200.0,-92.2687,-83.68222,-200.0,-66.31029,-200.0,-200.0,-81.382126,-75.98488,-200.0
2022-06-25 19:16:07 +0000 ,-200.0,-200.0,-200.0,-200.0,-67.19058,-200.0,-200.0,-65.11147,-77.82047,-80.672005,-92.76781,-92.331276,-83.75362,-88.698265,-66.283745,-200.0,-85.00441,-81.28455,-76.24284,-200.0
2022-06-25 19:16:08 +0000 ,-76.254074,-200.0,-71.13188,-200.0,-67.51651,-63.506527,-65.4127,-65.10194,-78.01908,-80.588135,-92.657906,-92.51826,-83.92514,-88.46457,-66.259476,-77.838295,-84.939156,-200.0,-200.0,-91.63432
2022-06-25 19:16:09 +0000 ,-76.57457,-200.0,-71.12345,-74.15305,-67.684784,-63.20937,-65.527824,-65.222984,-77.93189,-80.30182,-92.64582,-200.0,-84.2973,-88.10327,-66.302155,-77.616135,-84.8588,-81.23953,-76.478745,-91.29985
2022-06-25 19:16:10 +0000 ,-76.60812,-200.0,-71.13356,-74.137115,-67.79732,-62.76082,-65.65378,-200.0,-77.85216,-80.14908,-92.67613,-200.0,-200.0,-87.68733,-200.0,-77.3923,-200.0,-81.21904,-76.95397,-90.86709
2022-06-25 19:16:11 +0000 ,-76.36145,-200.0,-71.05725,-74.169586,-200.0,-62.332817,-65.76896,-65.18038,-200.0,-200.0,-200.0,-92.79547,-84.63477,-200.0,-66.03746,-200.0,-200.0,-81.13542,-76.95221,-200.0
2022-06-25 19:16:12 +0000 ,-200.0,-200.0,-200.0,-200.0,-67.965096,-200.0,-200.0,-65.20915,-77.97389,-80.24541,-92.83361,-92.93989,-84.85781,-87.48094,-65.692024,-200.0,-84.979965,-81.10315,-76.72031,-90.7102
2022-06-25 19:16:13 +0000 ,-75.87921,-200.0,-71.2912,-200.0,-68.074326,-62.156754,-200.0,-65.21194,-78.01748,-80.4604,-92.824326,-92.96571,-84.91134,-87.54888,-65.441025,-77.12274,-84.89328,-200.0,-200.0,-90.64944
2022-06-25 19:16:14 +0000 ,-75.70061,-200.0,-71.47876,-74.43527,-68.153534,-62.057785,-66.26357,-65.19381,-77.951096,-80.54792,-92.68891,-200.0,-200.0,-87.867676,-65.36193,-77.0502,-84.79617,-80.96456,-76.682205,-90.72363
2022-06-25 19:16:15 +0000 ,-75.965065,-200.0,-71.67379,-74.934906,-68.48547,-61.83752,-66.515526,-200.0,-77.86971,-80.65148,-92.73905,-200.0,-200.0,-88.22124,-200.0,-77.04591,-200.0,-80.79648,-77.09867,-90.44355
2022-06-25 19:16:16 +0000 ,-76.2454,-200.0,-71.87282,-75.194305,-200.0,-61.59475,-66.25325,-65.17723,-200.0,-200.0,-200.0,-92.90376,-85.11356,-200.0,-65.00656,-200.0,-84.59829,-80.64277,-77.66846,-200.0
2022-06-25 19:16:17 +0000 ,-200.0,-200.0,-200.0,-200.0,-68.677086,-200.0,-65.88935,-65.09718,-77.98994,-80.76685,-92.91182,-92.89132,-85.36053,-88.60942,-64.57821,-77.106865,-84.440865,-80.63198,-78.210175,-200.0
2022-06-25 19:16:18 +0000 ,-76.0918,-200.0,-71.92505,-75.08928,-68.855156,-61.89179,-200.0,-64.93843,-77.9024,-81.00212,-93.09048,-93.03039,-85.4566,-88.27139,-64.25139,-77.1184,-84.44735,-200.0,-200.0,-90.38778
2022-06-25 19:16:19 +0000 ,-75.95703,-200.0,-71.866585,-74.91054,-69.03866,-62.263958,-65.42683,-64.77258,-77.80452,-81.453255,-200.0,-200.0,-200.0,-87.79971,-64.038086,-77.043396,-84.6244,-80.53371,-77.92698,-90.505035
2022-06-25 19:16:20 +0000 ,-75.810265,-200.0,-71.922195,-74.74708,-69.465996,-62.648483,-65.02741,-200.0,-77.93033,-200.0,-200.0,-200.0,-200.0,-87.77834,-200.0,-76.82436,-200.0,-80.40248,-77.679405,-90.69782
2022-06-25 19:16:21 +0000 ,-75.65538,-200.0,-71.94953,-74.597595,-200.0,-62.76127,-64.61795,-64.750694,-200.0,-200.0,-200.0,-93.1989,-85.30844,-200.0,-63.928593,-200.0,-85.216934,-80.282486,-77.795235,-200.0
2022-06-25 19:16:22 +0000 ,-200.0,-200.0,-200.0,-200.0,-69.550186,-200.0,-200.0,-64.707146,-77.912766,-81.47366,-200.0,-93.41788,-85.11094,-88.01263,-63.719383,-200.0,-85.298904,-80.3674,-200.0,-90.70015
2022-06-25 19:16:23 +0000 ,-75.57863,-200.0,-72.08361,-74.396034,-69.50311,-62.781693,-200.0,-64.64664,-77.89955,-81.34758,-200.0,-93.638794,-84.93033,-88.3331,-63.5516,-76.45296,-85.187775,-200.0,-200.0,-90.834885
2022-06-25 19:16:24 +0000 ,-75.594,-200.0,-72.31245,-74.25592,-69.46007,-62.865246,-64.80677,-64.6562,-77.90814,-81.491806,-200.0,-200.0,-200.0,-88.581955,-63.48373,-76.20173,-85.21591,-80.57196,-77.78923,-91.14989
2022-06-25 19:16:25 +0000 ,-75.62874,-200.0,-72.54239,-73.759186,-200.0,-63.156975,-64.58161,-200.0,-77.916,-81.381996,-200.0,-200.0,-200.0,-88.78883,-200.0,-76.14311,-200.0,-80.84458,-77.72171,-91.28465
2022-06-25 19:16:26 +0000 ,-75.53075,-200.0,-72.687775,-72.98624,-200.0,-63.485775,-63.994972,-64.75049,-200.0,-200.0,-200.0,-93.12713,-84.700294,-200.0,-64.15603,-75.93623,-85.347885,-81.11455,-77.724846,-200.0
2022-06-25 19:16:27 +0000 ,-200.0,-200.0,-200.0,-200.0,-69.74511,-200.0,-200.0,-64.85738,-77.72854,-81.697235,-200.0,-92.561554,-84.59902,-88.52386,-64.67386,-200.0,-85.22971,-81.29655,-200.0,-91.216095
2022-06-25 19:16:28 +0000 ,-75.52953,-200.0,-73.18933,-200.0,-69.914505,-63.462044,-200.0,-64.825386,-77.559975,-82.08605,-200.0,-92.53988,-84.677536,-88.46121,-64.78447,-75.81478,-84.84431,-200.0,-200.0,-91.047165
2022-06-25 19:16:29 +0000 ,-75.82931,-200.0,-73.51251,-72.606674,-70.13714,-63.401833,-63.59114,-64.68989,-77.491394,-82.42093,-200.0,-200.0,-200.0,-88.50731,-64.99756,-75.87483,-84.42984,-81.18277,-77.42398,-90.87202
2022-06-25 19:16:30 +0000 ,-76.25102,-200.0,-73.66045,-72.31877,-200.0,-63.691853,-63.219013,-200.0,-77.384476,-82.986664,-200.0,-200.0,-200.0,-88.35483,-200.0,-76.10086,-200.0,-80.93114,-76.91571,-90.452324
2022-06-25 19:16:31 +0000 ,-76.52757,-200.0,-73.77506,-72.03482,-200.0,-64.25509,-62.728283,-64.804825,-200.0,-200.0,-200.0,-200.0,-84.53116,-200.0,-65.12468,-200.0,-84.56987,-80.74523,-76.53934,-200.0
2022-06-25 19:16:32 +0000 ,-200.0,-200.0,-200.0,-200.0,-70.05768,-200.0,-200.0,-64.92776,-77.52554,-83.262314,-200.0,-92.72969,-84.37947,-88.34799,-65.32932,-200.0,-84.733574,-80.72567,-76.43116,-90.24536
2022-06-25 19:16:33 +0000 ,-76.739105,-200.0,-73.87987,-71.64541,-69.88162,-64.18337,-200.0,-64.95462,-77.67238,-83.41099,-200.0,-92.92393,-84.261444,-88.27402,-65.68758,-76.21915,-84.90681,-200.0,-200.0,-90.009056
2022-06-25 19:16:34 +0000 ,-77.12719,-200.0,-73.9757,-71.4426,-69.65576,-64.04077,-62.497704,-64.95851,-77.78597,-83.61182,-200.0,-200.0,-200.0,-88.10014,-65.99166,-76.22108,-85.02102,-80.74914,-75.81035,-89.75161
2022-06-25 19:16:35 +0000 ,-77.47922,-200.0,-74.06334,-71.384056,-69.49342,-64.08149,-62.5642,-200.0,-77.88985,-84.2703,-200.0,-200.0,-200.0,-88.05022,-200.0,-76.0724,-200.0,-80.7706,-75.05656,-89.45131
2022-06-25 19:16:36 +0000 ,-77.9102,-200.0,-74.27324,-71.351204,-200.0,-64.09519,-62.55729,-64.89718,-200.0,-200.0,-200.0,-93.16643,-84.672554,-200.0,-66.31393,-76.08974,-85.234535,-80.8551,-74.43213,-200.0
2022-06-25 19:16:37 +0000 ,-200.0,-200.0,-200.0,-200.0,-69.23589,-200.0,-200.0,-64.8853,-77.91995,-84.498146,-200.0,-93.2791,-85.01927,-88.175674,-66.56442,-200.0,-85.536026,-81.08281,-73.881805,-89.415535
2022-06-25 19:16:38 +0000 ,-200.0,-200.0,-74.37678,-200.0,-68.95904,-63.762646,-200.0,-64.83023,-77.99168,-84.60597,-200.0,-93.21102,-84.9499,-88.201996,-66.51328,-76.42714,-85.897285,-200.0,-200.0,-89.530426
2022-06-25 19:16:39 +0000 ,-77.89152,-200.0,-74.36522,-71.25627,-68.70587,-63.420044,-62.31497,-64.88896,-78.07795,-84.66036,-200.0,-93.17229,-84.653305,-88.119835,-66.38381,-76.81838,-86.31319,-80.81336,-74.351776,-89.72103
2022-06-25 19:16:40 +0000 ,-77.79456,-200.0,-74.46372,-71.14878,-69.18805,-63.062553,-62.03135,-200.0,-78.22172,-84.559654,-200.0,-200.0,-200.0,-88.088905,-200.0,-77.04639,-200.0,-80.33666,-74.37802,-89.851135
2022-06-25 19:16:41 +0000 ,-77.856346,-200.0,-74.66004,-71.0505,-200.0,-62.71497,-61.70712,-64.854256,-200.0,-200.0,-200.0,-93.28731,-84.53538,-200.0,-66.13565,-200.0,-86.6493,-80.074715,-74.36921,-200.0
2022-06-25 19:16:42 +0000 ,-200.0,-200.0,-200.0,-200.0,-69.40227,-200.0,-200.0,-64.781166,-78.30898,-84.426216,-200.0,-200.0,-84.68421,-88.600334,-66.06201,-200.0,-86.80621,-80.02696,-74.747574,-90.14407
2022-06-25 19:16:43 +0000 ,-200.0,-200.0,-74.92512,-70.960625,-69.45341,-62.462006,-61.584587,-64.779205,-78.43298,-84.23931,-200.0,-200.0,-84.81747,-88.77927,-66.18647,-77.08377,-86.84347,-200.0,-200.0,-90.214455
2022-06-25 19:16:44 +0000 ,-78.01908,-200.0,-75.05844,-70.87843,-69.56505,-62.510887,-61.53457,-64.798096,-78.567055,-83.91796,-200.0,-200.0,-85.0484,-88.86304,-66.73091,-76.94684,-86.59734,-79.83002,-74.54816,-90.00146
2022-06-25 19:16:45 +0000 ,-78.18856,-200.0,-75.13901,-70.93304,-200.0,-62.508533,-61.42395,-200.0,-78.62477,-83.58275,-200.0,-200.0,-200.0,-89.02519,-200.0,-76.78027,-200.0,-79.847404,-74.35366,-89.67978
2022-06-25 19:16:46 +0000 ,-78.1489,-200.0,-75.40731,-70.89456,-200.0,-62.465023,-61.23724,-64.94513,-200.0,-200.0,-200.0,-93.368965,-85.300934,-200.0,-66.76891,-200.0,-86.67884,-79.881134,-74.172966,-200.0
2022-06-25 19:16:47 +0000 ,-200.0,-200.0,-200.0,-200.0,-69.81757,-200.0,-200.0,-65.05607,-78.656876,-83.92502,-200.0,-200.0,-85.59675,-89.518555,-66.8122,-200.0,-86.87743,-79.82643,-73.72753,-89.364944
2022-06-25 19:16:48 +0000 ,-200.0,-200.0,-75.64982,-71.01266,-70.41426,-62.23059,-61.045826,-65.00707,-78.491585,-84.315025,-93.18897,-200.0,-85.823044,-89.94333,-66.84895,-77.017235,-86.66976,-200.0,-200.0,-89.01217
2022-06-25 19:16:49 +0000 ,-78.18036,-200.0,-75.8509,-71.182686,-70.80376,-61.954193,-60.87079,-65.11555,-78.27841,-84.69518,-93.19349,-200.0,-200.0,-90.225525,-66.66724,-77.35799,-86.35578,-80.080124,-73.237495,-88.79866
2022-06-25 19:16:50 +0000 ,-78.25049,-200.0,-76.034775,-71.662575,-71.077225,-61.701443,-60.840492,-200.0,-78.27812,-85.0635,-200.0,-200.0,-200.0,-90.52779,-200.0,-77.53984,-200.0,-80.35062,-72.91915,-88.77453
2022-06-25 19:16:51 +0000 ,-78.37949,-200.0,-76.20292,-72.20479,-200.0,-61.470314,-60.85414,-65.14701,-200.0,-200.0,-200.0,-200.0,-86.20394,-200.0,-66.76344,-200.0,-86.13355,-80.25289,-72.86403,-200.0
2022-06-25 19:16:52 +0000 ,-200.0,-200.0,-200.0,-200.0,-71.13265,-200.0,-200.0,-65.13444,-78.40476,-85.53005,-200.0,-200.0,-86.5494,-90.82486,-66.889915,-200.0,-86.015884,-79.8655,-72.81078,-88.72894
2022-06-25 19:16:53 +0000 ,-200.0,-200.0,-76.61619,-72.24645,-71.25107,-61.1292,-200.0,-65.18781,-78.671005,-85.868286,-200.0,-200.0,-86.90951,-90.90187,-66.920006,-77.34037,-85.99385,-200.0,-200.0,-88.66657
2022-06-25 19:16:54 +0000 ,-78.38838,-200.0,-77.01193,-72.39932,-71.530464,-60.775917,-60.80174,-65.2573,-79.020706,-86.13624,-93.306694,-200.0,-87.1946,-90.78051,-66.99173,-77.05458,-86.18902,-79.64386,-73.64974,-88.67442
2022-06-25 19:16:55 +0000 ,-78.22539,-200.0,-77.28827,-72.55695,-200.0,-60.51774,-60.733143,-200.0,-79.36117,-86.38125,-93.386696,-200.0,-200.0,-90.56329,-200.0,-76.923,-200.0,-79.69786,-73.86295,-88.57252
2022-06-25 19:16:56 +0000 ,-78.09986,-200.0,-77.52028,-72.7453,-200.0,-60.23745,-60.670414,-65.38573,-200.0,-200.0,-200.0,-93.2932,-87.11023,-200.0,-67.46728,-200.0,-86.04024,-79.80927,-73.65936,-200.0
2022-06-25 19:16:57 +0000 ,-200.0,-200.0,-200.0,-200.0,-71.63267,-200.0,-200.0,-65.58872,-200.0,-86.08626,-93.63381,-93.182556,-86.99456,-90.66839,-67.831566,-76.908905,-85.78012,-79.97603,-73.49671,-88.632614
2022-06-25 19:16:58 +0000 ,-77.81112,-200.0,-77.60268,-200.0,-71.59922,-60.09022,-200.0,-65.79503,-79.80225,-85.78085,-93.72718,-93.08138,-86.90947,-90.803,-67.972885,-77.111336,-85.54226,-200.0,-200.0,-88.879364
2022-06-25 19:16:59 +0000 ,-77.54993,-200.0,-77.63667,-72.74356,-71.28843,-59.996944,-60.677933,-66.2432,-80.182076,-85.67268,-93.620766,-200.0,-200.0,-90.84053,-67.99588,-77.55312,-85.32475,-79.75991,-73.36866,-89.081474
2022-06-25 19:17:00 +0000 ,-77.461525,-200.0,-77.602875,-72.74482,-70.85664,-59.976524,-60.77037,-200.0,-80.57361,-85.61513,-93.41722,-200.0,-200.0,-90.85417,-200.0,-77.62987,-200.0,-79.567986,-73.18668,-89.11586
2022-06-25 19:17:01 +0000 ,-77.61668,-200.0,-77.61618,-72.89642,-200.0,-60.04341,-61.005337,-66.60598,-200.0,-200.0,-200.0,-92.85911,-86.896545,-200.0,-67.8016,-200.0,-85.32049,-79.69335,-72.9996,-200.0
2022-06-25 19:17:02 +0000 ,-200.0,-200.0,-200.0,-200.0,-70.89528,-200.0,-200.0,-66.83148,-80.62792,-86.14642,-200.0,-92.614494,-86.84052,-91.191055,-67.626785,-200.0,-85.31374,-200.0,-72.82853,-89.17083
2022-06-25 19:17:03 +0000 ,-200.0,-200.0,-77.584145,-72.94664,-71.14023,-60.060375,-200.0,-66.82238,-80.50932,-86.94812,-93.53481,-92.58544,-86.76861,-91.47274,-67.487595,-77.770615,-85.2869,-200.0,-200.0,-89.047134
2022-06-25 19:17:04 +0000 ,-77.56107,-200.0,-77.599045,-72.88633,-71.32002,-59.99033,-61.261555,-66.75202,-80.25043,-87.073784,-93.74573,-200.0,-87.092125,-91.559204,-67.36032,-78.15599,-85.32723,-79.82582,-72.6072,-89.001755
2022-06-25 19:17:05 +0000 ,-77.42751,-200.0,-77.763115,-72.94026,-71.26913,-59.97048,-61.495853,-200.0,-79.97233,-86.592636,-93.873726,-200.0,-200.0,-91.532036,-200.0,-78.37579,-200.0,-79.92628,-72.38414,-89.13137
2022-06-25 19:17:06 +0000 ,-77.2405,-200.0,-77.9545,-73.29045,-200.0,-59.843246,-61.710102,-66.81744,-200.0,-200.0,-200.0,-200.0,-87.18762,-200.0,-67.243935,-200.0,-85.190155,-80.21278,-72.18015,-200.0
2022-06-25 19:17:07 +0000 ,-200.0,-200.0,-200.0,-200.0,-71.35519,-200.0,-200.0,-66.91861,-79.653145,-86.2881,-200.0,-200.0,-87.17157,-91.29188,-67.072624,-78.579636,-84.93789,-80.861206,-71.99362,-89.16148
2022-06-25 19:17:08 +0000 ,-76.983925,-200.0,-77.93487,-73.56363,-71.49592,-60.00995,-200.0,-67.01113,-79.40547,-86.02745,-200.0,-200.0,-87.02713,-91.01023,-66.8953,-78.72183,-84.75141,-200.0,-200.0,-88.95303
2022-06-25 19:17:09 +0000 ,-76.72863,-200.0,-77.984634,-73.83696,-71.55972,-60.00625,-61.6465,-67.03085,-79.26454,-85.83331,-93.840324,-200.0,-86.78881,-90.817566,-66.73314,-78.831184,-84.66644,-81.16826,-71.69329,-88.700386
2022-06-25 19:17:10 +0000 ,-76.495186,-200.0,-78.13638,-74.10758,-200.0,-59.790398,-61.635387,-200.0,-79.026596,-85.8711,-93.76843,-200.0,-200.0,-90.72694,-200.0,-78.8663,-200.0,-81.19521,-71.442184,-88.53423
2022-06-25 19:17:11 +0000 ,-76.47634,-200.0,-78.29583,-74.41994,-200.0,-59.61654,-61.53682,-67.222855,-200.0,-200.0,-200.0,-200.0,-86.61508,-200.0,-66.779495,-200.0,-84.60942,-81.308266,-71.23323,-200.0
2022-06-25 19:17:12 +0000 ,-200.0,-200.0,-200.0,-200.0,-71.72715,-200.0,-200.0,-67.3307,-78.508125,-85.383766,-93.57293,-92.42627,-86.476906,-90.40523,-66.68927,-200.0,-84.55728,-81.64765,-71.04216,-88.40297
2022-06-25 19:17:13 +0000 ,-200.0,-200.0,-78.311874,-74.33696,-71.66209,-59.413353,-200.0,-67.19332,-78.08106,-84.75203,-93.15816,-92.21868,-86.285675,-90.02833,-66.54474,-79.13725,-84.509605,-200.0,-200.0,-88.28294
2022-06-25 19:17:14 +0000 ,-76.32651,-200.0,-78.22031,-74.13702,-71.26036,-59.14199,-61.210693,-67.00567,-78.25094,-84.56363,-93.10611,-200.0,-85.83059,-89.74856,-66.412575,-79.20822,-84.595764,-81.630745,-70.99719,-88.30294
2022-06-25 19:17:15 +0000 ,-76.12746,-200.0,-78.1159,-74.21369,-72.23766,-58.93805,-60.915318,-200.0,-78.83122,-84.64516,-93.18259,-200.0,-200.0,-89.83779,-200.0,-79.190414,-200.0,-81.62099,-70.86767,-88.2977
2022-06-25 19:17:16 +0000 ,-75.945435,-200.0,-78.085304,-74.36652,-200.0,-200.0,-60.66589,-67.02871,-200.0,-200.0,-200.0,-92.28838,-85.7859,-200.0,-66.22684,-200.0,-84.65103,-81.71829,-70.70788,-200.0
2022-06-25 19:17:17 +0000 ,-200.0,-200.0,-200.0,-200.0,-72.807686,-200.0,-200.0,-67.24156,-79.70409,-85.15036,-93.18764,-92.4997,-85.8249,-90.02279,-66.16608,-200.0,-84.486244,-81.82796,-70.88616,-200.0
2022-06-25 19:17:18 +0000 ,-200.0,-200.0,-78.01312,-74.63604,-72.8213,-58.837116,-200.0,-67.47757,-80.325455,-85.476875,-93.17158,-92.64874,-85.839874,-90.19196,-66.15187,-79.044365,-84.14377,-200.0,-200.0,-88.596634
2022-06-25 19:17:19 +0000 ,-75.71411,-200.0,-78.0562,-74.72922,-72.49151,-58.83037,-60.632442,-67.56362,-80.74607,-85.62788,-93.1569,-200.0,-200.0,-90.41154,-66.13888,-78.99921,-84.04875,-81.66872,-70.95793,-88.9085
2022-06-25 19:17:20 +0000 ,-75.54678,-200.0,-77.9423,-74.62263,-73.01554,-58.780003,-60.858532,-200.0,-80.98026,-85.87503,-200.0,-200.0,-200.0,-90.56812,-200.0,-78.99927,-200.0,-81.440384,-70.83177,-89.173004
2022-06-25 19:17:21 +0000 ,-75.34956,-200.0,-77.77612,-74.808205,-200.0,-58.77815,-61.127308,-67.60096,-200.0,-200.0,-200.0,-92.63459,-85.91845,-200.0,-66.45139,-200.0,-84.23922,-81.29647,-70.67504,-200.0
2022-06-25 19:17:22 +0000 ,-200.0,-200.0,-200.0,-200.0,-73.13543,-200.0,-200.0,-67.57023,-81.28283,-86.27215,-200.0,-200.0,-85.881226,-90.8204,-66.84057,-200.0,-84.34566,-81.25043,-70.46684,-200.0
2022-06-25 19:17:23 +0000 ,-75.47294,-200.0,-77.75392,-74.95153,-72.71388,-58.73225,-61.113567,-67.58632,-81.34133,-86.15761,-200.0,-200.0,-85.740944,-90.638275,-67.13156,-78.93445,-84.531395,-200.0,-200.0,-89.60951
2022-06-25 19:17:24 +0000 ,-75.62427,-200.0,-77.83985,-74.781715,-72.22502,-58.734478,-61.148052,-67.62171,-81.50677,-85.82256,-93.14347,-200.0,-85.527115,-90.26211,-67.571625,-79.1789,-84.93724,-81.09924,-70.32066,-89.87607
2022-06-25 19:17:25 +0000 ,-75.61221,-200.0,-77.74447,-74.349075,-200.0,-58.822075,-61.3507,-200.0,-81.784966,-85.56039,-93.13119,-200.0,-200.0,-89.89745,-200.0,-79.63559,-200.0,-80.98452,-70.272545,-90.12267
2022-06-25 19:17:26 +0000 ,-75.49496,-200.0,-77.53034,-73.891426,-200.0,-59.117496,-61.64225,-67.589195,-200.0,-200.0,-200.0,-92.71006,-85.37578,-200.0,-67.84142,-80.678474,-85.24063,-80.8354,-70.31411,-200.0
2022-06-25 19:17:27 +0000 ,-200.0,-200.0,-200.0,-200.0,-72.10239,-200.0,-200.0,-67.66854,-81.73564,-85.27644,-92.73068,-92.431145,-85.25807,-89.628876,-68.02611,-200.0,-85.02255,-80.74324,-70.372795,-90.17421
2022-06-25 19:17:28 +0000 ,-75.36705,-200.0,-77.57337,-200.0,-72.09363,-59.319912,-61.215847,-67.847336,-81.26274,-84.99612,-92.24038,-92.246666,-85.085556,-89.2742,-67.80572,-80.2611,-84.80816,-200.0,-200.0,-90.09442
2022-06-25 19:17:29 +0000 ,-75.25009,-200.0,-77.825195,-73.92709,-72.02074,-60.047577,-60.46872,-67.836876,-80.986435,-84.610016,-91.8569,-200.0,-84.90712,-89.23291,-67.8694,-79.512955,-84.71834,-80.290375,-70.42646,-90.000786
2022-06-25 19:17:30 +0000 ,-75.078255,-200.0,-78.291466,-73.909805,-72.257805,-60.963966,-59.74416,-200.0,-81.01112,-84.53999,-91.85131,-200.0,-200.0,-89.62294,-200.0,-79.064804,-200.0,-79.81706,-70.28089,-90.04492
2022-06-25 19:17:31 +0000 ,-74.900444,-200.0,-200.0,-73.89685,-200.0,-61.757744,-59.14647,-67.830154,-200.0,-200.0,-200.0,-92.14001,-85.19812,-200.0,-68.05169,-78.78191,-200.0,-79.53469,-69.891106,-200.0
2022-06-25 19:17:32 +0000 ,-200.0,-200.0,-200.0,-200.0,-72.31846,-200.0,-200.0,-67.97444,-200.0,-84.70911,-200.0,-92.042465,-85.349434,-89.56394,-68.21838,-200.0,-84.397354,-79.317825,-69.602394,-89.86711
2022-06-25 19:17:33 +0000 ,-75.19201,-200.0,-78.520355,-73.8408,-72.29121,-62.268295,-200.0,-68.21262,-80.70645,-84.969986,-200.0,-91.8884,-85.4051,-89.53922,-68.56545,-78.2195,-84.086006,-200.0,-200.0,-89.6218
2022-06-25 19:17:34 +0000 ,-75.53848,-200.0,-78.7767,-73.83374,-72.33117,-62.608253,-58.68547,-68.32134,-80.2389,-85.22923,-92.01447,-91.66195,-200.0,-89.7084,-69.1395,-77.601814,-83.692215,-79.31416,-69.63926,-89.527245
2022-06-25 19:17:35 +0000 ,-75.89952,-200.0,-79.11736,-73.84797,-72.32351,-63.028202,-58.28459,-200.0,-79.790665,-85.466286,-92.18435,-200.0,-200.0,-90.034225,-200.0,-77.03698,-200.0,-79.1782,-69.690796,-89.41726
2022-06-25 19:17:36 +0000 ,-76.380104,-200.0,-79.449554,-73.796104,-200.0,-63.842857,-57.91801,-68.63893,-200.0,-200.0,-200.0,-91.563965,-85.32623,-200.0,-69.272316,-200.0,-83.80981,-78.991844,-69.65237,-200.0
2022-06-25 19:17:37 +0000 ,-200.0,-200.0,-200.0,-200.0,-72.23095,-200.0,-200.0,-68.81741,-200.0,-85.48842,-200.0,-91.38595,-85.27764,-90.049126,-69.6383,-200.0,-84.082756,-78.691666,-69.59655,-89.23112
2022-06-25 19:17:38 +0000 ,-76.79605,-200.0,-79.42892,-74.31191,-72.125626,-64.19283,-200.0,-68.788826,-79.6403,-85.51151,-92.33969,-91.31158,-85.513405,-89.959366,-70.16191,-76.52046,-84.20258,-200.0,-200.0,-88.91047
2022-06-25 19:17:39 +0000 ,-76.76645,-200.0,-79.30666,-74.515526,-72.0942,-64.21769,-58.296474,-68.65646,-79.6504,-85.358665,-92.48175,-200.0,-85.681946,-89.68264,-70.59652,-75.98327,-84.59521,-78.76511,-69.99967,-88.64077
2022-06-25 19:17:40 +0000 ,-76.68019,-200.0,-79.12998,-74.4921,-200.0,-64.199066,-58.415848,-200.0,-79.420784,-85.02711,-92.35213,-200.0,-200.0,-89.30268,-200.0,-75.79576,-200.0,-78.89144,-70.44817,-88.80411
2022-06-25 19:17:41 +0000 ,-76.816635,-200.0,-79.20726,-74.45,-200.0,-64.3118,-58.380272,-68.90402,-200.0,-200.0,-200.0,-91.28492,-85.729836,-200.0,-70.583984,-200.0,-84.86299,-78.72677,-70.837616,-200.0
2022-06-25 19:17:42 +0000 ,-200.0,-200.0,-200.0,-200.0,-72.15102,-200.0,-200.0,-69.05982,-200.0,-84.74744,-200.0,-91.325424,-85.882706,-89.19408,-70.44846,-200.0,-84.85119,-78.75299,-71.45326,-89.01266
2022-06-25 19:17:43 +0000 ,-200.0,-200.0,-79.166,-200.0,-72.0939,-64.32648,-58.28286,-69.0105,-79.12811,-84.51237,-92.47529,-91.38314,-85.99898,-89.177475,-70.58405,-75.85744,-84.84325,-200.0,-200.0,-89.182686
2022-06-25 19:17:44 +0000 ,-76.8088,-200.0,-79.13113,-74.67102,-72.00031,-64.298546,-58.23798,-69.313324,-78.99024,-84.49205,-92.62641,-200.0,-86.34414,-89.35694,-70.85564,-75.63079,-84.79177,-78.40552,-71.904305,-89.27329
2022-06-25 19:17:45 +0000 ,-76.60984,-200.0,-79.314545,-74.82607,-200.0,-64.46764,-58.34738,-200.0,-79.10016,-84.85991,-200.0,-200.0,-200.0,-89.64795,-200.0,-75.06063,-200.0,-78.00791,-71.9952,-89.400345
