timeStamp,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020
2022-06-25 18:49:11 +0000 ,-67.30969,-200.0,-73.02976,-69.78162,-200.0,-74.29557,-71.9492,-200.0,-71.828186,-200.0,-80.97423,-200.0,-74.677956,-69.90895,-82.31463,-88.3499,-200.0,-92.59158,-82.059944,-75.87476
2022-06-25 18:49:12 +0000 ,-67.62828,-200.0,-73.245384,-69.65271,-71.500885,-200.0,-200.0,-70.9521,-200.0,-200.0,-200.0,-200.0,-74.79107,-200.0,-82.5679,-200.0,-93.15438,-92.43188,-81.948586,-200.0
2022-06-25 18:49:13 +0000 ,-200.0,-200.0,-200.0,-200.0,-71.3461,-200.0,-200.0,-71.02108,-71.82221,-71.21303,-81.84055,-80.11992,-74.8945,-70.12921,-82.92642,-88.16667,-93.226746,-200.0,-81.997185,-75.779236
2022-06-25 18:49:14 +0000 ,-67.54815,-200.0,-72.72318,-70.44031,-71.124695,-74.2054,-72.10684,-71.169716,-71.772545,-71.12992,-82.42672,-79.91193,-74.98908,-70.28927,-83.0803,-87.96062,-93.29292,-200.0,-200.0,-75.71256
2022-06-25 18:49:15 +0000 ,-67.39501,-200.0,-72.30125,-70.585884,-70.94291,-74.102264,-72.54902,-71.45608,-71.70644,-71.03325,-82.55848,-200.0,-200.0,-70.43563,-200.0,-87.98752,-93.28854,-92.41846,-81.953224,-75.71648
2022-06-25 18:49:16 +0000 ,-67.340546,-200.0,-72.34319,-70.32044,-200.0,-74.07283,-72.95051,-200.0,-71.58113,-200.0,-82.66114,-200.0,-74.945816,-70.63435,-83.159,-88.26878,-200.0,-92.468216,-81.871666,-75.80562
2022-06-25 18:49:17 +0000 ,-67.24654,-200.0,-72.6147,-70.101234,-70.90644,-200.0,-73.16721,-71.694405,-200.0,-70.94485,-200.0,-200.0,-74.8649,-200.0,-83.23095,-200.0,-93.13407,-92.44884,-81.86197,-200.0
2022-06-25 18:49:18 +0000 ,-200.0,-200.0,-200.0,-200.0,-70.914444,-200.0,-200.0,-71.69702,-71.51073,-70.79913,-83.22985,-79.90163,-74.855774,-70.771866,-83.296745,-200.0,-92.95146,-200.0,-200.0,-75.713165
2022-06-25 18:49:19 +0000 ,-67.26965,-200.0,-72.7097,-70.375626,-70.72713,-74.066605,-73.32402,-71.70226,-71.596794,-70.64521,-83.570244,-79.99568,-74.86812,-70.81206,-83.29203,-88.39338,-92.91425,-200.0,-200.0,-75.5666
2022-06-25 18:49:20 +0000 ,-67.267265,-200.0,-72.2155,-70.381996,-70.55868,-73.996025,-73.402534,-71.72774,-71.71685,-70.50445,-83.77812,-200.0,-200.0,-70.82814,-200.0,-88.31552,-92.856705,-92.47531,-81.8089,-75.43256
2022-06-25 18:49:21 +0000 ,-67.17951,-200.0,-71.59816,-70.004234,-200.0,-73.845924,-73.38878,-200.0,-71.69688,-200.0,-83.51406,-200.0,-75.07404,-70.97261,-83.461685,-88.267845,-200.0,-92.45532,-81.73969,-75.37488
2022-06-25 18:49:22 +0000 ,-67.07859,-200.0,-70.839005,-69.44632,-71.59316,-200.0,-73.290634,-71.491516,-200.0,-70.5055,-200.0,-200.0,-75.32438,-200.0,-83.873505,-200.0,-92.84829,-92.61101,-81.546646,-200.0
2022-06-25 18:49:23 +0000 ,-200.0,-200.0,-200.0,-200.0,-71.48397,-74.14215,-200.0,-71.19279,-71.57237,-70.418045,-83.38737,-200.0,-75.61818,-70.88655,-83.98771,-88.63422,-92.86127,-200.0,-81.65317,-75.34281
2022-06-25 18:49:24 +0000 ,-67.24583,-200.0,-70.47204,-68.70014,-71.05898,-74.55778,-73.24509,-70.98449,-71.37296,-70.491356,-83.419106,-80.27645,-75.907524,-70.660255,-83.92389,-89.02842,-92.80825,-92.75053,-200.0,-75.31348
2022-06-25 18:49:25 +0000 ,-67.22194,-200.0,-70.19566,-68.2153,-71.16587,-74.93784,-73.09436,-71.4635,-71.23482,-70.6853,-83.53369,-200.0,-200.0,-70.6273,-200.0,-89.043816,-92.86886,-92.5979,-81.78908,-75.15689
2022-06-25 18:49:26 +0000 ,-66.987625,-200.0,-70.31153,-68.17905,-200.0,-75.480034,-72.91517,-200.0,-71.32381,-200.0,-83.72403,-200.0,-75.91259,-71.30798,-83.84484,-88.889626,-200.0,-92.44051,-82.087326,-74.97235
2022-06-25 18:49:27 +0000 ,-66.53737,-200.0,-70.54155,-68.573685,-70.694664,-200.0,-73.140594,-71.32974,-200.0,-71.20775,-200.0,-80.27063,-75.96427,-200.0,-83.77256,-200.0,-200.0,-92.38215,-82.35721,-200.0
2022-06-25 18:49:28 +0000 ,-200.0,-200.0,-200.0,-200.0,-70.166084,-200.0,-200.0,-71.153946,-71.2077,-71.3996,-83.52947,-79.96713,-76.05289,-71.747925,-83.64159,-88.922585,-92.965645,-200.0,-82.45357,-75.38752
2022-06-25 18:49:29 +0000 ,-66.64753,-200.0,-70.36261,-68.518906,-69.78896,-75.32419,-73.01663,-71.37962,-71.083694,-71.58072,-83.42215,-200.0,-76.13392,-71.76664,-83.69577,-88.94989,-93.119026,-92.4792,-200.0,-75.75863
2022-06-25 18:49:30 +0000 ,-66.804596,-200.0,-70.20467,-68.3034,-69.59455,-74.889336,-72.75853,-72.07865,-71.120735,-71.852585,-83.321144,-200.0,-200.0,-71.70104,-200.0,-89.01905,-200.0,-92.47957,-82.5652,-75.84131
2022-06-25 18:49:31 +0000 ,-66.906876,-200.0,-70.23137,-68.04144,-200.0,-74.53589,-72.52252,-200.0,-71.3906,-200.0,-83.20811,-200.0,-76.337776,-71.70594,-83.41808,-89.10298,-200.0,-92.373665,-82.5582,-76.24416
2022-06-25 18:49:32 +0000 ,-66.93552,-200.0,-70.29713,-67.78123,-69.45813,-200.0,-72.436455,-72.193146,-200.0,-200.0,-200.0,-79.9521,-76.50067,-200.0,-83.04008,-200.0,-93.27996,-92.25614,-82.76996,-200.0
2022-06-25 18:49:33 +0000 ,-200.0,-200.0,-200.0,-200.0,-69.13874,-74.75241,-200.0,-72.09106,-71.504776,-71.86234,-82.97498,-80.04179,-76.564064,-71.53645,-82.7593,-89.179726,-93.29736,-200.0,-83.37072,-76.54198
2022-06-25 18:49:34 +0000 ,-67.00591,-200.0,-70.29238,-200.0,-68.719765,-74.79142,-72.78839,-71.99771,-71.6769,-72.24272,-82.65558,-200.0,-76.60136,-71.31944,-82.458336,-89.2499,-93.33681,-92.27843,-200.0,-76.75227
2022-06-25 18:49:35 +0000 ,-67.220726,-200.0,-70.33225,-67.73791,-68.38084,-74.72371,-72.90988,-71.97723,-71.87566,-72.47578,-82.34282,-200.0,-200.0,-71.121,-200.0,-89.2492,-93.45843,-92.27528,-83.309784,-77.00947
2022-06-25 18:49:36 +0000 ,-67.32874,-200.0,-70.51914,-67.76033,-200.0,-74.66179,-72.658066,-200.0,-72.1223,-200.0,-82.056816,-200.0,-76.50569,-71.00442,-200.0,-89.35764,-200.0,-92.316605,-83.0266,-77.330215
2022-06-25 18:49:37 +0000 ,-67.38616,-200.0,-200.0,-67.71596,-68.286224,-200.0,-72.40997,-71.52502,-200.0,-73.19011,-200.0,-80.77277,-76.37687,-200.0,-82.421974,-200.0,-93.525444,-200.0,-82.832535,-200.0
2022-06-25 18:49:38 +0000 ,-200.0,-200.0,-200.0,-200.0,-68.19686,-200.0,-200.0,-71.22628,-72.56315,-73.4455,-81.98993,-81.453316,-76.45371,-71.56728,-82.40655,-89.23864,-93.43628,-200.0,-82.61087,-77.579315
2022-06-25 18:49:39 +0000 ,-67.0494,-200.0,-70.60164,-67.52494,-68.09446,-74.34564,-72.00914,-71.29533,-72.76879,-73.42806,-81.73126,-200.0,-76.650894,-71.8346,-82.306885,-89.04711,-93.313385,-91.85604,-200.0,-77.39715
2022-06-25 18:49:40 +0000 ,-66.74715,-200.0,-70.376205,-67.43867,-68.130585,-74.03872,-71.71033,-71.83046,-72.80924,-73.456314,-81.28226,-200.0,-200.0,-71.73967,-200.0,-88.74221,-200.0,-91.399216,-82.38749,-77.1065
2022-06-25 18:49:41 +0000 ,-66.64188,-200.0,-70.08735,-67.46602,-200.0,-74.427536,-71.867714,-200.0,-72.82557,-200.0,-81.15472,-200.0,-77.30604,-71.655716,-200.0,-88.486916,-200.0,-91.41211,-81.98858,-77.5544
2022-06-25 18:49:42 +0000 ,-66.91136,-200.0,-69.823204,-67.38195,-68.14009,-200.0,-72.1357,-71.73018,-200.0,-73.56771,-200.0,-82.20822,-77.46595,-200.0,-82.130196,-200.0,-200.0,-91.61285,-81.56177,-200.0
2022-06-25 18:49:43 +0000 ,-200.0,-200.0,-200.0,-200.0,-68.128105,-75.24938,-200.0,-71.475914,-72.84049,-73.62537,-81.85516,-82.96055,-77.361206,-71.85914,-81.88306,-88.59853,-93.07125,-200.0,-200.0,-78.06166
2022-06-25 18:49:44 +0000 ,-67.001656,-200.0,-69.58166,-67.3286,-68.31179,-75.759224,-72.251,-71.1992,-72.919014,-73.65742,-82.528496,-200.0,-77.17986,-72.19274,-81.50662,-88.804,-92.87337,-200.0,-200.0,-78.61394
2022-06-25 18:49:45 +0000 ,-66.93663,-200.0,-69.42566,-67.365364,-68.54179,-76.057175,-72.18532,-70.79572,-73.011505,-73.75161,-82.88754,-200.0,-200.0,-72.51848,-200.0,-88.60261,-92.97261,-91.881966,-200.0,-78.965675
2022-06-25 18:49:46 +0000 ,-66.72673,-200.0,-69.36857,-67.679184,-200.0,-76.1792,-71.82438,-200.0,-72.641914,-200.0,-83.28361,-200.0,-77.382645,-72.816345,-81.12105,-88.2295,-200.0,-91.75945,-80.97683,-79.03064
2022-06-25 18:49:47 +0000 ,-66.55831,-200.0,-200.0,-67.983986,-68.88187,-200.0,-71.41162,-70.515175,-200.0,-73.988174,-200.0,-83.583595,-77.62725,-200.0,-80.768456,-200.0,-200.0,-91.45848,-80.315025,-200.0
2022-06-25 18:49:48 +0000 ,-200.0,-200.0,-200.0,-200.0,-69.16932,-76.11967,-200.0,-70.36486,-72.418724,-74.116104,-83.557365,-84.06775,-77.83026,-73.21849,-80.51092,-87.673,-200.0,-200.0,-200.0,-78.89826
2022-06-25 18:49:49 +0000 ,-66.36011,-200.0,-69.53168,-68.43667,-69.47638,-76.02387,-71.16393,-70.248085,-72.10269,-74.191734,-83.76635,-84.489784,-78.14566,-73.5627,-80.2961,-87.231834,-200.0,-91.357216,-200.0,-78.73585
2022-06-25 18:49:50 +0000 ,-66.22306,-200.0,-69.54822,-69.36681,-69.84273,-75.93627,-70.97879,-70.400826,-71.81655,-74.52042,-84.02234,-200.0,-200.0,-73.92166,-200.0,-86.86977,-200.0,-91.39153,-79.75404,-78.587326
2022-06-25 18:49:51 +0000 ,-66.053535,-200.0,-69.50131,-69.58355,-200.0,-75.98592,-70.679726,-200.0,-71.57557,-200.0,-84.34199,-200.0,-78.02127,-74.20572,-200.0,-86.53867,-200.0,-91.44359,-79.26174,-78.25687
2022-06-25 18:49:52 +0000 ,-65.81296,-200.0,-69.26378,-69.46874,-70.13354,-200.0,-70.3649,-70.233925,-200.0,-75.35784,-200.0,-200.0,-77.76278,-200.0,-80.09964,-200.0,-93.14607,-91.62096,-78.74668,-200.0
2022-06-25 18:49:53 +0000 ,-200.0,-200.0,-200.0,-200.0,-70.3139,-200.0,-200.0,-69.89236,-71.35521,-75.68443,-84.5252,-84.745926,-77.85081,-74.37991,-79.855125,-86.49543,-93.23981,-200.0,-78.12525,-78.28194
2022-06-25 18:49:54 +0000 ,-65.70204,-200.0,-68.984535,-69.2782,-70.45817,-76.202446,-70.206764,-69.6891,-71.21858,-76.251144,-84.651375,-84.93879,-78.03469,-74.64828,-79.74061,-86.343956,-93.23997,-200.0,-200.0,-78.49381
2022-06-25 18:49:55 +0000 ,-65.706856,-200.0,-68.9887,-69.0184,-70.65496,-76.312035,-70.10351,-69.67435,-71.24408,-77.04387,-84.89652,-200.0,-200.0,-75.064804,-200.0,-86.2083,-93.154564,-200.0,-77.71027,-78.513596
2022-06-25 18:49:56 +0000 ,-65.66706,-200.0,-69.1401,-68.889915,-200.0,-76.111374,-70.07398,-200.0,-71.308754,-200.0,-85.03229,-200.0,-78.07308,-75.03289,-200.0,-86.10491,-200.0,-91.88938,-77.39283,-78.33989
2022-06-25 18:49:57 +0000 ,-65.609985,-200.0,-200.0,-68.7489,-70.98537,-75.91005,-69.9379,-69.63733,-200.0,-77.550606,-200.0,-200.0,-78.001945,-200.0,-79.547485,-200.0,-93.18554,-92.09064,-77.037674,-200.0
2022-06-25 18:49:58 +0000 ,-200.0,-200.0,-200.0,-200.0,-71.1991,-76.26567,-200.0,-69.517914,-71.043495,-77.60689,-85.43948,-85.504456,-77.91622,-74.988716,-79.32954,-85.880615,-93.25522,-200.0,-76.69222,-78.39921
2022-06-25 18:49:59 +0000 ,-65.68756,-200.0,-69.16947,-68.599266,-71.15854,-76.626526,-70.03162,-69.32317,-70.69754,-77.4252,-85.78547,-86.14579,-77.83784,-75.05456,-79.00046,-85.569275,-93.44871,-91.86472,-200.0,-78.47129
2022-06-25 18:50:00 +0000 ,-65.79985,-200.0,-69.09009,-68.52732,-71.05941,-76.850266,-70.26491,-69.189285,-70.44607,-77.21771,-85.93074,-200.0,-200.0,-75.265205,-200.0,-85.32877,-93.53723,-91.598946,-76.7656,-78.646286
2022-06-25 18:50:01 +0000 ,-65.90253,-200.0,-69.06171,-68.48221,-200.0,-76.839554,-70.2394,-200.0,-70.23679,-200.0,-86.281746,-200.0,-78.09056,-75.953354,-200.0,-85.19441,-200.0,-91.50635,-76.95678,-78.78279
2022-06-25 18:50:02 +0000 ,-65.99642,-200.0,-69.18619,-68.89511,-70.90389,-200.0,-70.06848,-69.08753,-200.0,-76.8982,-200.0,-86.34294,-78.36017,-200.0,-78.91771,-200.0,-200.0,-91.59278,-76.93695,-200.0
2022-06-25 18:50:03 +0000 ,-200.0,-200.0,-200.0,-200.0,-70.805885,-200.0,-200.0,-69.124245,-69.98054,-76.56468,-86.36103,-86.399155,-78.52115,-76.01369,-78.73011,-85.027336,-200.0,-200.0,-76.7919,-78.75717
2022-06-25 18:50:04 +0000 ,-65.95253,-200.0,-69.14673,-69.74184,-70.73693,-76.70284,-69.95638,-69.00453,-69.72553,-76.389465,-86.39503,-200.0,-78.842316,-75.90628,-78.36677,-84.853874,-200.0,-200.0,-200.0,-78.62751
2022-06-25 18:50:05 +0000 ,-65.80615,-200.0,-69.048615,-70.10046,-70.67388,-76.62203,-69.80967,-69.092545,-69.49234,-76.335464,-86.64142,-200.0,-200.0,-75.828735,-200.0,-84.69527,-200.0,-91.45366,-76.638596,-78.48826
2022-06-25 18:50:06 +0000 ,-65.71649,-200.0,-68.89402,-70.13321,-200.0,-76.69857,-69.58996,-200.0,-69.2791,-200.0,-86.86389,-200.0,-78.873634,-75.75783,-200.0,-84.550224,-200.0,-91.30862,-76.433525,-78.49069
2022-06-25 18:50:07 +0000 ,-65.460556,-200.0,-68.53733,-69.99205,-70.61623,-200.0,-69.30349,-69.0611,-200.0,-200.0,-200.0,-86.38568,-78.73402,-200.0,-78.25268,-200.0,-200.0,-91.326416,-76.2902,-200.0
2022-06-25 18:50:08 +0000 ,-200.0,-200.0,-200.0,-200.0,-70.62838,-200.0,-200.0,-68.970314,-69.08411,-76.04725,-86.85201,-86.352684,-78.650536,-75.69299,-78.16618,-84.417595,-200.0,-200.0,-76.17981,-78.4045
2022-06-25 18:50:09 +0000 ,-65.61864,-200.0,-68.14913,-69.95137,-70.53042,-76.80991,-69.02085,-68.8873,-68.9058,-75.70097,-86.77912,-86.45227,-78.8544,-75.89323,-78.00153,-84.23142,-93.44706,-91.25429,-200.0,-78.34922
2022-06-25 18:50:10 +0000 ,-65.907936,-200.0,-67.859024,-70.02041,-70.399475,-76.78197,-68.7624,-69.00602,-68.93738,-75.70873,-86.582695,-200.0,-200.0,-76.223915,-200.0,-84.23515,-93.32325,-91.0821,-75.88423,-78.25446
2022-06-25 18:50:11 +0000 ,-65.97785,-200.0,-67.67929,-70.03934,-200.0,-76.650185,-68.526054,-200.0,-69.3527,-200.0,-86.686134,-200.0,-79.058655,-76.41723,-77.89517,-84.75476,-200.0,-90.83908,-75.68166,-78.14713
2022-06-25 18:50:12 +0000 ,-65.91487,-200.0,-67.860016,-70.10085,-70.669014,-200.0,-68.37481,-68.98198,-200.0,-200.0,-200.0,-200.0,-78.96523,-200.0,-77.75371,-200.0,-93.3398,-90.8557,-75.60266,-200.0
2022-06-25 18:50:13 +0000 ,-200.0,-200.0,-200.0,-200.0,-70.84492,-76.573875,-200.0,-68.962845,-70.0305,-75.55969,-86.62458,-200.0,-78.86197,-76.48776,-77.53878,-84.79073,-93.26652,-200.0,-200.0,-78.04899
2022-06-25 18:50:14 +0000 ,-65.77171,-200.0,-67.80427,-70.956345,-71.00863,-76.39502,-68.32206,-68.96603,-70.32307,-75.535324,-86.550476,-200.0,-79.177505,-76.53159,-77.581085,-84.76728,-93.15815,-91.08337,-200.0,-77.829475
2022-06-25 18:50:15 +0000 ,-65.62013,-200.0,-67.77966,-71.20821,-71.24389,-76.19011,-68.22963,-68.968925,-70.40165,-75.51021,-86.17898,-200.0,-200.0,-76.57167,-200.0,-84.852066,-93.05906,-91.20315,-75.48622,-77.45763
2022-06-25 18:50:16 +0000 ,-65.5464,-200.0,-67.99316,-71.12553,-200.0,-76.13248,-68.05955,-200.0,-70.2582,-200.0,-85.671,-200.0,-79.20083,-76.608315,-78.2864,-84.755646,-200.0,-91.07668,-75.42395,-77.20601
2022-06-25 18:50:17 +0000 ,-65.305016,-200.0,-68.769455,-70.96435,-71.28506,-200.0,-67.94822,-68.97158,-200.0,-200.0,-200.0,-86.06564,-79.03321,-200.0,-78.598434,-200.0,-93.292854,-90.899,-75.38767,-200.0
2022-06-25 18:50:18 +0000 ,-200.0,-200.0,-200.0,-200.0,-71.260666,-75.99138,-200.0,-68.974014,-70.58404,-75.46655,-85.8346,-85.93596,-78.85926,-76.3823,-78.58859,-84.60544,-93.28562,-200.0,-76.068184,-77.017265
2022-06-25 18:50:19 +0000 ,-64.95737,-200.0,-68.99596,-70.79629,-71.108604,-75.88587,-67.93198,-68.976234,-70.593254,-75.62128,-86.38562,-200.0,-78.70019,-76.22267,-78.47336,-84.53296,-93.24051,-200.0,-200.0,-77.104195
2022-06-25 18:50:20 +0000 ,-64.683655,-200.0,-69.06118,-70.64261,-70.86333,-75.81008,-67.9378,-68.978264,-70.5867,-75.75991,-86.56225,-200.0,-200.0,-76.182945,-200.0,-84.55224,-93.15505,-90.86628,-76.52864,-77.13664
2022-06-25 18:50:21 +0000 ,-64.51892,-200.0,-69.07663,-70.50207,-200.0,-76.13006,-67.943115,-200.0,-70.622055,-200.0,-86.66458,-86.39561,-79.00888,-76.03754,-78.86634,-84.720314,-200.0,-90.87772,-76.631004,-77.44935
2022-06-25 18:50:22 +0000 ,-64.38896,-200.0,-69.005196,-70.56821,-70.81299,-200.0,-67.8831,-68.980125,-200.0,-75.671364,-200.0,-86.44163,-79.24127,-200.0,-78.872086,-200.0,-200.0,-90.88818,-76.727455,-200.0
2022-06-25 18:50:23 +0000 ,-200.0,-200.0,-200.0,-200.0,-70.82899,-200.0,-200.0,-69.04671,-70.71927,-75.85277,-86.90859,-86.12364,-79.32686,-76.057846,-78.71191,-84.98023,-93.31575,-200.0,-76.77145,-77.51429
2022-06-25 18:50:24 +0000 ,-64.27012,-200.0,-68.9192,-70.56094,-70.9085,-76.22231,-67.80755,-69.193146,-70.82885,-75.862526,-87.04333,-200.0,-79.38445,-76.0087,-79.08447,-84.97907,-93.41565,-200.0,-200.0,-77.4054
2022-06-25 18:50:25 +0000 ,-64.22633,-200.0,-69.16495,-70.44807,-71.001884,-76.13842,-67.673584,-69.34774,-70.864174,-75.658966,-86.99542,-200.0,-200.0,-75.98728,-200.0,-84.83042,-200.0,-90.96263,-76.85588,-77.285164
2022-06-25 18:50:26 +0000 ,-64.33673,-200.0,-69.428185,-70.32417,-200.0,-75.97614,-67.335754,-200.0,-200.0,-200.0,-86.910255,-200.0,-79.56687,-76.11813,-78.94179,-84.54406,-200.0,-91.05139,-76.95377,-77.17521
2022-06-25 18:50:27 +0000 ,-64.41416,-200.0,-69.58335,-70.34064,-71.15216,-200.0,-67.15944,-69.618866,-200.0,-76.14516,-200.0,-86.35475,-79.64528,-200.0,-78.73431,-200.0,-93.33589,-91.13255,-77.10816,-200.0
2022-06-25 18:50:28 +0000 ,-200.0,-200.0,-200.0,-200.0,-71.180504,-75.871956,-200.0,-69.77839,-70.87579,-76.16839,-87.156784,-86.94682,-79.61075,-76.21426,-78.58593,-84.43547,-93.221596,-200.0,-77.39978,-76.88001
2022-06-25 18:50:29 +0000 ,-64.3994,-200.0,-69.57479,-70.33217,-71.10018,-75.797356,-67.19,-69.81803,-70.69178,-75.98286,-87.1612,-87.35563,-80.01266,-76.216606,-78.64488,-84.333336,-93.24683,-200.0,-200.0,-76.87245
2022-06-25 18:50:30 +0000 ,-64.4301,-200.0,-69.39585,-70.30375,-70.94118,-75.59938,-67.19443,-69.89848,-70.52635,-75.87809,-86.99698,-200.0,-200.0,-76.26295,-200.0,-84.28414,-93.31127,-200.0,-77.57804,-77.16357
2022-06-25 18:50:31 +0000 ,-64.6735,-200.0,-69.125984,-70.40753,-200.0,-75.50674,-67.17779,-200.0,-70.65527,-200.0,-86.76124,-87.34303,-80.00588,-76.32601,-200.0,-84.38959,-200.0,-91.40141,-77.56995,-77.167404
2022-06-25 18:50:32 +0000 ,-64.69859,-200.0,-68.79365,-70.86818,-70.77509,-200.0,-67.0977,-69.79808,-200.0,-200.0,-200.0,-87.228134,-79.89914,-200.0,-78.695946,-200.0,-200.0,-91.709305,-77.52118,-200.0
2022-06-25 18:50:33 +0000 ,-200.0,-200.0,-200.0,-200.0,-70.55834,-200.0,-200.0,-69.64425,-70.466606,-75.73808,-86.58987,-87.25282,-79.951965,-76.318794,-78.72196,-84.78689,-93.24043,-200.0,-78.51467,-77.32704
2022-06-25 18:50:34 +0000 ,-64.7037,-200.0,-68.72859,-71.003525,-70.469215,-75.59314,-67.068665,-69.4387,-70.17001,-75.65426,-86.45384,-87.31676,-80.17139,-76.29151,-78.81063,-84.90851,-93.1343,-91.53669,-200.0,-77.42597
2022-06-25 18:50:35 +0000 ,-64.72905,-200.0,-69.07622,-71.00322,-70.49395,-75.58375,-66.99791,-200.0,-70.22319,-75.66316,-86.39433,-200.0,-200.0,-76.26657,-200.0,-84.85145,-200.0,-91.36386,-78.97543,-77.47509
2022-06-25 18:50:36 +0000 ,-64.62247,-200.0,-69.1082,-70.67854,-200.0,-75.59868,-66.91253,-200.0,-70.440094,-200.0,-86.55524,-200.0,-80.34852,-200.0,-200.0,-84.778595,-200.0,-91.31205,-78.95401,-77.64976
2022-06-25 18:50:37 +0000 ,-64.48366,-200.0,-69.14315,-70.27825,-70.537254,-200.0,-66.76957,-69.55445,-200.0,-75.62709,-200.0,-87.18057,-80.360054,-200.0,-78.84751,-200.0,-200.0,-91.350235,-78.74263,-200.0
2022-06-25 18:50:38 +0000 ,-200.0,-200.0,-200.0,-200.0,-70.51196,-75.3735,-200.0,-69.69881,-70.26984,-75.57344,-86.56976,-86.86424,-80.32925,-76.30864,-78.86056,-84.776855,-93.03725,-200.0,-78.7675,-77.6562
2022-06-25 18:50:39 +0000 ,-64.48648,-200.0,-69.02182,-69.97709,-70.533035,-75.14975,-66.55328,-70.13453,-69.99008,-75.71902,-86.52102,-200.0,-80.2362,-76.30291,-78.74273,-84.795944,-93.20802,-200.0,-200.0,-77.60005
2022-06-25 18:50:40 +0000 ,-64.40066,-200.0,-68.84883,-69.852135,-70.57298,-75.03069,-66.33484,-71.02564,-69.79914,-75.91418,-86.47644,-200.0,-200.0,-76.34188,-200.0,-84.68364,-93.4469,-91.40583,-78.67831,-77.743355
2022-06-25 18:50:41 +0000 ,-64.28082,-200.0,-68.75553,-69.58459,-200.0,-75.00739,-66.19996,-200.0,-69.58033,-200.0,-86.82496,-200.0,-79.74115,-76.398186,-200.0,-84.53959,-200.0,-91.456665,-78.46983,-78.066185
2022-06-25 18:50:42 +0000 ,-64.36588,-200.0,-200.0,-69.08326,-70.86903,-200.0,-66.22706,-71.31579,-200.0,-76.092636,-200.0,-200.0,-79.48879,-200.0,-78.6585,-200.0,-93.276054,-91.37339,-78.51804,-200.0
2022-06-25 18:50:43 +0000 ,-200.0,-200.0,-200.0,-200.0,-70.96295,-75.00677,-200.0,-71.30945,-69.359566,-76.12606,-86.94333,-200.0,-79.4263,-76.44968,-78.53728,-84.40787,-92.99576,-200.0,-78.64483,-78.01347
2022-06-25 18:50:44 +0000 ,-64.37594,-200.0,-68.69089,-68.88719,-71.09588,-75.00619,-66.09855,-71.28297,-69.157684,-76.24503,-87.077934,-200.0,-79.584465,-76.69141,-78.53552,-84.41717,-92.80432,-200.0,-200.0,-78.16561
2022-06-25 18:50:45 +0000 ,-64.34377,-200.0,-68.696655,-69.070816,-71.129036,-74.94078,-66.04876,-200.0,-69.03796,-76.71958,-87.24238,-200.0,-200.0,-77.16912,-200.0,-84.33727,-92.64995,-91.45052,-78.89053,-78.66763
2022-06-25 18:50:46 +0000 ,-64.37924,-200.0,-68.85236,-69.321434,-200.0,-74.73052,-66.04459,-200.0,-68.94915,-200.0,-87.32787,-200.0,-80.31017,-77.79775,-78.96454,-84.22286,-200.0,-91.51821,-79.15657,-79.01478
2022-06-25 18:50:47 +0000 ,-64.56211,-200.0,-68.97123,-69.16132,-70.923355,-200.0,-65.846146,-71.25876,-200.0,-76.9974,-200.0,-200.0,-81.07433,-200.0,-79.15651,-200.0,-92.4439,-91.36479,-79.46473,-200.0
2022-06-25 18:50:48 +0000 ,-200.0,-200.0,-200.0,-200.0,-70.60836,-75.21058,-200.0,-71.3015,-68.41378,-76.6497,-87.45026,-200.0,-81.68756,-77.89492,-79.034035,-84.05336,-92.23481,-200.0,-80.02672,-79.2053
2022-06-25 18:50:49 +0000 ,-64.90045,-200.0,-68.99437,-69.47478,-70.364525,-75.42287,-65.73239,-71.42614,-67.97411,-76.03656,-87.647736,-200.0,-82.22764,-77.75347,-78.535614,-83.8128,-92.0436,-200.0,-200.0,-79.61838
2022-06-25 18:50:50 +0000 ,-65.186325,-200.0,-69.12461,-69.94751,-70.162224,-75.27761,-65.60485,-200.0,-67.69898,-75.564285,-87.78411,-200.0,-200.0,-77.79809,-200.0,-83.57214,-91.86875,-91.09758,-80.169174,-80.01393
2022-06-25 18:50:51 +0000 ,-65.23242,-200.0,-69.090416,-70.37979,-200.0,-74.95298,-65.467545,-200.0,-67.27343,-200.0,-87.88814,-200.0,-82.33222,-77.70628,-78.04132,-83.48184,-200.0,-91.0272,-80.1547,-80.679375
2022-06-25 18:50:52 +0000 ,-65.14766,-200.0,-200.0,-70.580444,-200.0,-200.0,-65.2771,-71.43103,-200.0,-75.23865,-200.0,-200.0,-82.368675,-200.0,-77.61,-200.0,-91.83862,-90.76535,-80.206345,-200.0
2022-06-25 18:50:53 +0000 ,-200.0,-200.0,-200.0,-200.0,-70.10699,-200.0,-200.0,-71.39415,-67.276405,-74.8318,-87.8535,-200.0,-82.42269,-78.079346,-77.28046,-83.5055,-91.72267,-200.0,-200.0,-81.19662
2022-06-25 18:50:54 +0000 ,-65.30899,-200.0,-68.93224,-71.3507,-70.09783,-74.61477,-65.212036,-71.29555,-67.294106,-74.483284,-87.84535,-200.0,-82.34233,-78.45615,-76.99979,-83.54781,-91.44552,-90.57296,-200.0,-81.5427
