timeStamp,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020
2022-06-25 20:43:50 +0000 ,-74.691864,-200.0,-77.701416,-73.71852,-200.0,-72.827065,-72.40619,-62.259235,-200.0,-200.0,-200.0,-92.67689,-200.0,-200.0,-200.0,-75.27111,-81.98831,-87.764915,-68.77331,-88.70675
2022-06-25 20:43:51 +0000 ,-75.36419,-200.0,-200.0,-200.0,-65.66154,-200.0,-72.45699,-62.107292,-77.803024,-82.97169,-200.0,-92.61897,-85.49267,-89.649124,-76.8446,-200.0,-81.79467,-88.023865,-68.77203,-200.0
2022-06-25 20:43:52 +0000 ,-200.0,-200.0,-77.76832,-200.0,-65.54006,-200.0,-72.438576,-61.926994,-77.64876,-82.80014,-200.0,-92.69578,-85.81342,-90.171814,-76.53635,-75.69923,-81.49068,-88.42893,-68.9213,-88.38676
2022-06-25 20:43:53 +0000 ,-75.71377,-200.0,-77.85301,-73.72193,-65.732704,-72.73563,-200.0,-62.216286,-77.57257,-82.4308,-93.42703,-200.0,-86.08606,-90.28119,-76.23379,-75.763466,-81.192024,-200.0,-200.0,-88.01144
2022-06-25 20:43:54 +0000 ,-75.90937,-200.0,-77.82139,-73.8106,-66.07713,-72.86733,-72.465935,-200.0,-77.58846,-82.05171,-93.47784,-200.0,-200.0,-89.99761,-76.41128,-75.56839,-200.0,-88.5605,-69.03427,-87.79799
2022-06-25 20:43:55 +0000 ,-75.95848,-200.0,-77.556465,-73.71772,-200.0,-73.0498,-72.44675,-62.560688,-200.0,-200.0,-200.0,-200.0,-85.88121,-200.0,-200.0,-200.0,-80.78917,-88.59811,-68.98714,-87.579285
2022-06-25 20:43:56 +0000 ,-75.962036,-200.0,-200.0,-200.0,-66.218124,-200.0,-72.278755,-62.79007,-77.49391,-81.64017,-93.523865,-200.0,-85.54914,-89.72047,-76.39392,-200.0,-80.379425,-88.63249,-68.70804,-200.0
2022-06-25 20:43:57 +0000 ,-200.0,-200.0,-77.511696,-200.0,-66.28502,-73.022,-72.01891,-62.914265,-77.3661,-81.30805,-93.56564,-200.0,-85.569885,-89.8121,-76.209785,-75.60816,-80.19937,-88.72882,-68.325905,-87.22884
2022-06-25 20:43:58 +0000 ,-75.835526,-200.0,-77.618355,-73.70052,-66.34619,-72.93456,-200.0,-63.07204,-77.24922,-81.28454,-200.0,-200.0,-85.75712,-89.93442,-76.02072,-75.66236,-80.096756,-200.0,-200.0,-86.931915
2022-06-25 20:43:59 +0000 ,-75.67848,-200.0,-77.736565,-73.40174,-66.27237,-72.8546,-71.89037,-200.0,-77.142334,-81.086235,-200.0,-200.0,-200.0,-89.83094,-76.366875,-75.561485,-200.0,-88.7727,-67.955795,-86.68107
2022-06-25 20:44:00 +0000 ,-75.46999,-200.0,-77.909546,-73.02514,-200.0,-72.78148,-71.81419,-63.042355,-200.0,-200.0,-200.0,-200.0,-86.07877,-200.0,-200.0,-75.36301,-79.87316,-88.792145,-67.61735,-86.646324
2022-06-25 20:44:01 +0000 ,-75.25867,-200.0,-200.0,-200.0,-66.16351,-200.0,-71.67965,-62.953175,-77.10948,-81.73051,-200.0,-200.0,-86.15474,-89.80405,-76.45955,-200.0,-79.62734,-88.74505,-67.30785,-200.0
2022-06-25 20:44:02 +0000 ,-200.0,-200.0,-77.764,-200.0,-65.999084,-72.649734,-71.53595,-63.00138,-77.10012,-82.15498,-93.603584,-200.0,-86.01175,-89.82081,-76.61487,-75.22571,-79.40255,-88.681305,-200.0,-86.6117
2022-06-25 20:44:03 +0000 ,-75.06542,-200.0,-77.52752,-72.680756,-65.82805,-72.44371,-200.0,-63.476105,-77.09156,-82.33352,-93.57209,-200.0,-85.83962,-89.83614,-76.6243,-75.12084,-79.197,-200.0,-200.0,-86.4296
2022-06-25 20:44:04 +0000 ,-74.88871,-200.0,-77.24639,-72.36584,-65.67165,-72.23463,-71.27477,-200.0,-77.083725,-82.346344,-93.52242,-200.0,-200.0,-89.85016,-76.24648,-75.08983,-200.0,-88.88254,-67.02484,-86.221725
2022-06-25 20:44:05 +0000 ,-74.72711,-200.0,-200.0,-72.07787,-200.0,-71.97855,-70.9946,-63.83963,-200.0,-200.0,-200.0,-200.0,-85.81199,-200.0,-200.0,-75.40655,-79.009026,-88.95462,-66.766045,-86.09652
2022-06-25 20:44:06 +0000 ,-74.57934,-200.0,-200.0,-200.0,-65.723274,-200.0,-70.80327,-64.04514,-76.9468,-82.3167,-200.0,-200.0,-85.82808,-89.862976,-75.86248,-200.0,-78.902016,-88.82874,-66.52939,-200.0
2022-06-25 20:44:07 +0000 ,-200.0,-200.0,-77.357925,-72.46333,-65.89739,-71.7886,-70.778755,-64.212395,-76.97488,-82.09497,-93.47718,-200.0,-85.7779,-89.61517,-75.791534,-75.54003,-78.889725,-88.67229,-66.31298,-86.06759
2022-06-25 20:44:08 +0000 ,-74.44422,-200.0,-77.324455,-72.373795,-66.077286,-71.63557,-200.0,-64.559975,-77.06258,-81.83017,-93.43593,-200.0,-85.77622,-89.565384,-75.939125,-75.57939,-78.96404,-200.0,-200.0,-86.126686
2022-06-25 20:44:09 +0000 ,-74.38554,-200.0,-77.27602,-72.08514,-66.24179,-71.430756,-70.86256,-200.0,-77.142784,-81.58803,-93.398315,-200.0,-200.0,-89.86209,-76.050575,-75.5505,-200.0,-88.594086,-66.24484,-86.2014
2022-06-25 20:44:10 +0000 ,-74.547195,-200.0,-77.12264,-71.69142,-200.0,-71.15791,-70.89499,-64.615456,-200.0,-200.0,-200.0,-92.807365,-86.184654,-200.0,-200.0,-75.56828,-200.0,-88.60814,-66.15901,-86.46437
2022-06-25 20:44:11 +0000 ,-75.08145,-200.0,-200.0,-200.0,-66.52198,-200.0,-70.774216,-64.62768,-77.281006,-82.339806,-93.29865,-92.9094,-86.35779,-89.82684,-76.19669,-200.0,-78.98779,-88.51191,-66.124725,-200.0
2022-06-25 20:44:12 +0000 ,-200.0,-200.0,-76.87616,-71.809074,-66.49515,-71.147255,-70.42778,-64.78929,-77.42808,-82.49398,-93.25214,-92.93783,-86.412735,-89.73542,-76.350975,-75.86474,-78.98884,-88.38255,-66.24382,-86.57223
2022-06-25 20:44:13 +0000 ,-75.15434,-200.0,-76.69496,-72.082085,-66.17259,-70.96069,-200.0,-65.04331,-77.69233,-82.43104,-93.360855,-92.943146,-86.398094,-89.80226,-76.3623,-75.69949,-78.98979,-200.0,-200.0,-86.608826
2022-06-25 20:44:14 +0000 ,-75.05557,-200.0,-76.54994,-72.33173,-65.75072,-70.70738,-70.56799,-200.0,-77.975334,-82.39416,-93.43654,-200.0,-200.0,-89.83985,-76.39618,-75.51273,-200.0,-88.32914,-66.458954,-86.83694
2022-06-25 20:44:15 +0000 ,-75.22478,-200.0,-76.67685,-72.6249,-200.0,-70.6055,-70.79675,-64.71236,-200.0,-200.0,-200.0,-92.81825,-86.36404,-200.0,-200.0,-75.4482,-79.44483,-88.17122,-66.67637,-200.0
2022-06-25 20:44:16 +0000 ,-75.39733,-200.0,-200.0,-200.0,-66.51211,-200.0,-70.79063,-64.22362,-78.169235,-82.8146,-93.289604,-92.79244,-86.20313,-89.658905,-76.512726,-200.0,-79.9408,-87.85569,-67.26446,-200.0
2022-06-25 20:44:17 +0000 ,-200.0,-200.0,-76.61609,-72.52438,-66.93174,-70.61857,-70.787865,-64.101105,-78.39075,-82.88965,-93.09313,-92.875084,-86.07952,-89.43142,-76.76974,-76.31818,-80.373665,-87.785324,-200.0,-86.9778
2022-06-25 20:44:18 +0000 ,-75.27493,-200.0,-76.5427,-72.827446,-67.043816,-70.58632,-200.0,-63.768055,-78.35447,-82.9433,-93.17376,-92.97133,-86.31156,-89.158516,-77.240746,-76.7544,-80.63972,-200.0,-200.0,-87.195015
2022-06-25 20:44:19 +0000 ,-75.14518,-200.0,-76.62602,-73.07535,-67.38515,-70.601036,-70.741135,-200.0,-78.173706,-83.48788,-200.0,-200.0,-200.0,-88.953156,-77.60374,-76.88165,-200.0,-87.93345,-67.47213,-87.37013
2022-06-25 20:44:20 +0000 ,-75.047195,-200.0,-76.678696,-73.24001,-200.0,-70.70005,-70.67772,-63.230354,-200.0,-200.0,-200.0,-200.0,-86.23785,-200.0,-200.0,-76.912445,-80.84166,-88.17513,-67.517296,-87.70422
2022-06-25 20:44:21 +0000 ,-74.892715,-200.0,-200.0,-200.0,-67.7151,-200.0,-70.554855,-62.6973,-78.05261,-83.48179,-200.0,-200.0,-86.11126,-88.52652,-77.95919,-200.0,-80.89657,-88.351944,-67.753235,-200.0
2022-06-25 20:44:22 +0000 ,-200.0,-200.0,-76.3169,-72.93643,-67.67175,-200.0,-200.0,-62.209854,-77.962555,-83.139694,-93.13529,-92.99445,-86.14594,-87.98881,-78.24003,-76.59554,-80.9703,-88.62271,-67.7715,-87.6176
2022-06-25 20:44:23 +0000 ,-75.12005,-200.0,-75.92687,-72.643845,-67.39896,-71.200554,-200.0,-61.69923,-77.945076,-82.850395,-92.973,-92.99493,-86.28389,-87.476425,-78.411285,-76.33212,-81.188156,-200.0,-200.0,-87.39364
2022-06-25 20:44:24 +0000 ,-75.32225,-200.0,-75.78554,-72.48252,-67.108154,-71.52278,-70.48671,-200.0,-78.01465,-83.255325,-92.803955,-200.0,-200.0,-87.137634,-78.54722,-76.06771,-200.0,-88.7819,-68.22453,-86.9942
2022-06-25 20:44:25 +0000 ,-75.59556,-200.0,-75.97785,-72.680084,-200.0,-71.79961,-70.38018,-61.276497,-200.0,-200.0,-200.0,-92.99536,-86.041435,-200.0,-200.0,-75.740364,-81.68825,-88.821236,-68.67446,-200.0
2022-06-25 20:44:26 +0000 ,-75.88683,-200.0,-200.0,-200.0,-66.84223,-200.0,-70.32698,-60.910606,-77.96919,-83.70263,-92.97421,-93.06063,-85.50102,-87.1287,-78.67151,-200.0,-81.96874,-88.64189,-68.91479,-200.0
2022-06-25 20:44:27 +0000 ,-200.0,-200.0,-76.10667,-73.093895,-66.53417,-71.878784,-70.363884,-60.316505,-78.14579,-83.48638,-93.233345,-200.0,-85.00968,-86.94372,-78.72029,-75.48522,-81.94789,-88.350975,-68.96343,-87.021065
2022-06-25 20:44:28 +0000 ,-76.34783,-200.0,-76.118225,-73.31901,-66.166916,-71.75939,-200.0,-59.69052,-78.38999,-83.03765,-200.0,-200.0,-84.71083,-86.75674,-78.61446,-75.27258,-81.73704,-200.0,-200.0,-87.12549
2022-06-25 20:44:29 +0000 ,-76.5719,-200.0,-76.10811,-73.13843,-65.8104,-71.60887,-70.48319,-200.0,-78.613304,-82.671524,-200.0,-200.0,-200.0,-86.47668,-78.476326,-75.20791,-200.0,-87.93451,-68.90168,-87.33007
2022-06-25 20:44:30 +0000 ,-76.6292,-200.0,-76.09886,-72.80504,-200.0,-71.60098,-70.54809,-59.377617,-200.0,-200.0,-200.0,-93.011246,-84.34914,-200.0,-200.0,-75.12524,-200.0,-87.642075,-68.95429,-87.68826
2022-06-25 20:44:31 +0000 ,-76.79069,-200.0,-200.0,-200.0,-65.74391,-200.0,-70.586754,-59.36883,-78.68774,-200.0,-200.0,-93.05448,-83.847275,-86.04946,-78.22025,-200.0,-81.69751,-87.22139,-69.10864,-200.0
2022-06-25 20:44:32 +0000 ,-200.0,-200.0,-75.96064,-200.0,-65.76582,-71.82976,-70.81676,-59.422836,-78.51981,-82.42228,-200.0,-93.13538,-83.54164,-85.87696,-78.00961,-75.15872,-82.04779,-86.6449,-69.52999,-87.99229
2022-06-25 20:44:33 +0000 ,-76.97971,-200.0,-75.79289,-72.544365,-65.785866,-72.10099,-200.0,-59.082935,-78.23934,-82.21504,-200.0,-200.0,-83.324196,-85.93169,-77.83767,-74.906296,-82.341736,-200.0,-200.0,-88.119865
2022-06-25 20:44:34 +0000 ,-77.087685,-200.0,-75.6395,-72.391556,-65.86907,-72.47878,-71.348625,-200.0,-77.96219,-81.96065,-200.0,-200.0,-200.0,-86.47725,-77.68044,-74.442314,-200.0,-86.14125,-70.322395,-88.64933
2022-06-25 20:44:35 +0000 ,-76.90623,-200.0,-75.56411,-72.2725,-200.0,-72.93049,-71.85282,-58.907574,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-73.911804,-83.15308,-85.70138,-70.76111,-200.0
2022-06-25 20:44:36 +0000 ,-76.5927,-200.0,-200.0,-200.0,-65.771194,-200.0,-71.9688,-58.829926,-78.09803,-81.642456,-93.275444,-93.33912,-83.19022,-86.66672,-78.18547,-200.0,-83.4972,-85.818184,-70.973335,-200.0
2022-06-25 20:44:37 +0000 ,-200.0,-200.0,-75.386086,-72.09875,-65.61966,-72.845184,-71.906586,-58.694035,-78.34632,-81.46057,-93.186935,-93.43702,-82.958626,-86.69524,-78.39991,-73.60065,-83.62578,-86.09041,-71.081856,-88.564545
2022-06-25 20:44:38 +0000 ,-76.999,-200.0,-75.37657,-71.984055,-65.48109,-73.05592,-200.0,-58.613976,-78.443596,-81.59514,-93.15024,-200.0,-82.70549,-86.72131,-78.6459,-73.44302,-83.743355,-200.0,-200.0,-88.25957
2022-06-25 20:44:39 +0000 ,-77.07895,-200.0,-75.49479,-72.029625,-65.41924,-73.393364,-71.82902,-200.0,-78.42632,-82.06042,-200.0,-200.0,-200.0,-86.745155,-79.12751,-73.189804,-200.0,-86.07983,-71.35505,-87.98069
2022-06-25 20:44:40 +0000 ,-76.98664,-200.0,-75.753334,-72.04776,-200.0,-73.70194,-71.822975,-58.496563,-200.0,-200.0,-200.0,-200.0,-82.92818,-200.0,-200.0,-73.11153,-200.0,-85.987434,-71.73178,-87.66079
2022-06-25 20:44:41 +0000 ,-76.90223,-200.0,-200.0,-200.0,-65.3185,-200.0,-71.903,-58.49828,-78.90889,-82.438835,-200.0,-93.4203,-83.47119,-86.76696,-79.62995,-200.0,-84.1104,-86.09759,-71.70767,-200.0
2022-06-25 20:44:42 +0000 ,-200.0,-200.0,-75.96623,-200.0,-65.205696,-200.0,-72.71053,-58.541206,-79.256065,-82.41912,-93.202286,-93.254585,-84.09466,-86.65714,-79.765,-72.90734,-84.52874,-86.26036,-71.56157,-87.34758
2022-06-25 20:44:43 +0000 ,-76.825035,-200.0,-76.07535,-71.91392,-65.10254,-73.789474,-200.0,-58.58046,-79.42596,-82.29771,-93.07584,-92.99681,-84.62059,-86.320724,-79.59046,-72.52883,-84.84641,-200.0,-200.0,-86.99629
2022-06-25 20:44:44 +0000 ,-76.81933,-200.0,-75.700294,-71.750175,-65.13798,-73.67773,-72.89787,-200.0,-79.49575,-81.992035,-92.96308,-200.0,-200.0,-86.08081,-79.82299,-72.20623,-200.0,-86.47408,-71.557724,-86.65438
2022-06-25 20:44:45 +0000 ,-76.899666,-200.0,-75.08283,-71.66532,-200.0,-73.66395,-72.75617,-58.551476,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-72.06167,-84.59719,-86.56043,-71.400925,-86.21196
2022-06-25 20:44:46 +0000 ,-76.928925,-200.0,-200.0,-200.0,-65.471245,-200.0,-72.60592,-58.43941,-79.86329,-81.71536,-93.14025,-200.0,-84.69156,-86.03254,-79.985725,-200.0,-84.463394,-86.7278,-71.26038,-200.0
2022-06-25 20:44:47 +0000 ,-200.0,-200.0,-74.54172,-72.06255,-65.46944,-73.822464,-72.79292,-58.381138,-79.65398,-81.61281,-93.32009,-92.93505,-84.50263,-86.02976,-80.13738,-71.71132,-84.48863,-200.0,-71.541824,-86.22019
2022-06-25 20:44:48 +0000 ,-76.80525,-200.0,-74.13246,-72.3759,-65.34371,-74.20341,-200.0,-58.41341,-79.25579,-81.4955,-93.39896,-92.940605,-84.28851,-86.027214,-80.231865,-71.43799,-84.4675,-200.0,-200.0,-86.24271
2022-06-25 20:44:49 +0000 ,-76.975204,-200.0,-73.97354,-72.53553,-65.29363,-74.48403,-72.74291,-200.0,-78.95656,-81.23779,-93.38549,-200.0,-200.0,-85.70049,-80.16782,-71.35916,-200.0,-86.72756,-71.663734,-86.22194
2022-06-25 20:44:50 +0000 ,-77.16912,-200.0,-73.82537,-72.79058,-200.0,-74.76417,-72.528915,-58.463596,-200.0,-200.0,-200.0,-93.01057,-84.22247,-200.0,-200.0,-71.4582,-84.23286,-86.730194,-71.757385,-86.39759
2022-06-25 20:44:51 +0000 ,-77.26089,-200.0,-200.0,-200.0,-65.13875,-200.0,-72.37743,-58.314846,-78.638725,-81.35006,-93.4174,-93.09522,-84.0088,-85.42809,-79.93815,-200.0,-83.76163,-86.49376,-71.92857,-200.0
2022-06-25 20:44:52 +0000 ,-200.0,-200.0,-73.79896,-72.351494,-64.89088,-75.30054,-72.25958,-58.05191,-78.3274,-81.38214,-93.40236,-93.17263,-83.491844,-85.220345,-79.55701,-71.00619,-83.26868,-86.0002,-200.0,-86.360725
2022-06-25 20:44:53 +0000 ,-77.45388,-200.0,-73.94592,-71.72251,-64.70842,-74.96541,-200.0,-57.920555,-78.10759,-81.1548,-93.49771,-200.0,-82.936424,-85.03037,-79.16712,-70.40675,-82.94766,-200.0,-200.0,-86.2443
2022-06-25 20:44:54 +0000 ,-77.54196,-200.0,-74.25142,-71.14734,-64.62713,-74.49922,-72.34646,-200.0,-77.99215,-80.82,-200.0,-200.0,-200.0,-84.85666,-78.74572,-69.858604,-200.0,-85.876114,-72.105804,-86.20273
2022-06-25 20:44:55 +0000 ,-77.51627,-200.0,-200.0,-70.68627,-200.0,-74.17917,-72.61769,-57.971554,-200.0,-200.0,-200.0,-93.3083,-82.62316,-200.0,-200.0,-69.42223,-82.890114,-85.82183,-72.20299,-86.1205
2022-06-25 20:44:56 +0000 ,-77.47211,-200.0,-200.0,-200.0,-64.44371,-200.0,-73.101715,-58.319065,-78.037025,-80.947334,-200.0,-93.388145,-82.33385,-84.82757,-78.79385,-200.0,-82.89951,-85.81639,-72.27118,-200.0
2022-06-25 20:44:57 +0000 ,-200.0,-200.0,-74.377495,-70.60973,-64.29951,-200.0,-73.995636,-58.460033,-78.054535,-80.94899,-93.69114,-93.31073,-82.04861,-84.84232,-78.78797,-69.23851,-83.10275,-85.76722,-72.333534,-86.02463
2022-06-25 20:44:58 +0000 ,-77.56148,-200.0,-74.365875,-70.57824,-64.12345,-73.90717,-200.0,-58.376472,-78.11475,-80.80292,-93.88869,-93.06883,-81.85265,-84.72605,-78.72055,-69.067665,-83.67504,-200.0,-200.0,-86.00184
2022-06-25 20:44:59 +0000 ,-77.554794,-200.0,-74.46433,-70.39901,-63.94178,-73.72332,-73.89906,-200.0,-78.06073,-80.71354,-200.0,-200.0,-200.0,-84.448616,-78.723785,-68.82588,-200.0,-85.63669,-72.32568,-86.19633
2022-06-25 20:45:00 +0000 ,-77.442444,-200.0,-74.66061,-70.193756,-200.0,-73.511,-73.544785,-58.712864,-200.0,-200.0,-200.0,-93.00091,-81.759026,-200.0,-200.0,-68.58411,-83.97735,-85.56154,-72.29781,-200.0
2022-06-25 20:45:01 +0000 ,-77.25415,-200.0,-200.0,-200.0,-63.970287,-200.0,-73.37126,-59.16522,-77.96998,-81.10666,-200.0,-93.00083,-81.6292,-84.47796,-78.48791,-200.0,-84.08552,-85.448616,-72.27234,-200.0
2022-06-25 20:45:02 +0000 ,-200.0,-200.0,-74.730995,-70.13582,-63.928627,-73.42593,-73.90274,-59.643753,-77.82211,-81.09184,-200.0,-200.0,-81.489815,-84.41354,-78.254364,-68.23326,-84.09888,-85.77884,-200.0,-86.37132
2022-06-25 20:45:03 +0000 ,-77.061295,-200.0,-74.8189,-70.05931,-63.784294,-73.45437,-200.0,-60.10202,-77.66622,-80.912865,-200.0,-200.0,-81.29747,-84.2926,-78.126366,-67.93595,-84.285065,-200.0,-200.0,-86.510666
2022-06-25 20:45:04 +0000 ,-76.949814,-200.0,-74.72531,-69.9038,-63.631634,-73.436165,-74.206245,-200.0,-77.58855,-80.74921,-200.0,-200.0,-200.0,-84.37665,-78.549034,-68.2038,-200.0,-86.16066,-72.24904,-86.702965
2022-06-25 20:45:05 +0000 ,-76.933426,-200.0,-74.38306,-69.74091,-200.0,-73.26909,-74.16508,-60.456196,-200.0,-200.0,-200.0,-200.0,-81.03602,-200.0,-200.0,-68.808784,-84.77687,-85.97009,-72.22773,-87.02926
2022-06-25 20:45:06 +0000 ,-76.87424,-200.0,-200.0,-200.0,-63.686676,-200.0,-74.32491,-60.694515,-77.53819,-80.59954,-200.0,-200.0,-80.71138,-84.51554,-78.58192,-200.0,-85.04978,-85.630424,-72.20825,-200.0
2022-06-25 20:45:07 +0000 ,-200.0,-200.0,-74.5271,-69.591965,-63.66928,-72.88032,-75.00795,-60.891766,-77.55703,-80.46269,-200.0,-200.0,-80.39384,-84.51279,-78.31681,-68.710365,-85.15176,-85.83886,-72.64459,-87.17434
2022-06-25 20:45:08 +0000 ,-77.05896,-200.0,-74.499825,-69.390884,-63.612015,-72.46276,-200.0,-61.26678,-77.59493,-80.40243,-200.0,-200.0,-80.10347,-84.46892,-78.033035,-68.392914,-85.22433,-200.0,-200.0,-87.1801
2022-06-25 20:45:09 +0000 ,-76.98618,-200.0,-74.306625,-69.18633,-63.559654,-72.2107,-74.86896,-200.0,-77.62959,-80.303116,-200.0,-200.0,-200.0,-84.49368,-77.70866,-68.297264,-200.0,-86.00024,-72.60442,-87.22957
2022-06-25 20:45:10 +0000 ,-76.816246,-200.0,-74.17416,-68.99928,-200.0,-72.02155,-74.45238,-60.828304,-200.0,-200.0,-200.0,-200.0,-79.967705,-200.0,-200.0,-68.40159,-85.096054,-85.891136,-72.44648,-200.0
2022-06-25 20:45:11 +0000 ,-77.309654,-200.0,-200.0,-200.0,-63.511772,-200.0,-74.13632,-60.353176,-77.596405,-80.38627,-200.0,-200.0,-79.82003,-84.536995,-77.32647,-200.0,-84.851845,-85.8591,-72.517365,-200.0
2022-06-25 20:45:12 +0000 ,-200.0,-200.0,-74.13857,-69.08776,-63.532867,-71.848595,-200.0,-59.980732,-77.61025,-80.39458,-200.0,-93.1954,-79.664314,-84.57661,-77.08607,-68.343704,-84.67273,-85.936035,-200.0,-87.100845
2022-06-25 20:45:13 +0000 ,-77.253944,-200.0,-74.1916,-68.99185,-63.572834,-71.75531,-200.0,-59.70503,-77.6436,-80.29593,-200.0,-93.175835,-79.52191,-84.48306,-76.97247,-68.293625,-84.72426,-200.0,-200.0,-86.9211
2022-06-25 20:45:14 +0000 ,-77.04043,-200.0,-74.32564,-68.756546,-63.5445,-71.88532,-73.73823,-200.0,-77.609215,-80.31482,-200.0,-200.0,-200.0,-84.16154,-76.69463,-68.2685,-200.0,-85.96219,-72.70909,-86.95137
2022-06-25 20:45:15 +0000 ,-76.99561,-200.0,-74.7933,-68.5207,-200.0,-72.00137,-73.33283,-59.603355,-200.0,-200.0,-200.0,-93.140114,-79.84586,-200.0,-200.0,-68.05089,-84.63876,-85.90055,-73.03486,-87.23573
2022-06-25 20:45:16 +0000 ,-77.06087,-200.0,-200.0,-200.0,-63.433033,-200.0,-72.96212,-59.616615,-77.4922,-80.56809,-200.0,-93.12813,-80.28684,-84.00013,-76.70293,-200.0,-84.62832,-85.8235,-73.50387,-200.0
2022-06-25 20:45:17 +0000 ,-200.0,-200.0,-75.06481,-200.0,-63.310425,-71.827286,-72.62314,-59.584538,-77.36453,-80.6022,-93.93957,-93.05229,-80.560326,-83.719925,-76.813896,-68.114265,-84.66011,-85.753044,-200.0,-87.10363
2022-06-25 20:45:18 +0000 ,-76.81682,-200.0,-75.03574,-68.56455,-63.39295,-71.65027,-200.0,-59.469646,-77.31266,-80.55068,-93.94474,-200.0,-80.70418,-83.531425,-76.78562,-68.08096,-84.494545,-200.0,-200.0,-86.90297
2022-06-25 20:45:19 +0000 ,-76.42538,-200.0,-74.68761,-68.5576,-63.660202,-71.4442,-72.44291,-200.0,-77.35079,-80.63333,-94.01434,-200.0,-200.0,-83.53017,-76.84817,-67.9236,-200.0,-85.62373,-73.19554,-86.48064
2022-06-25 20:45:20 +0000 ,-76.11163,-200.0,-74.351425,-68.5099,-200.0,-71.42972,-72.31946,-58.954624,-200.0,-200.0,-200.0,-200.0,-81.20433,-200.0,-200.0,-67.759026,-200.0,-85.80921,-72.79523,-85.81709
2022-06-25 20:45:21 +0000 ,-75.71565,-200.0,-200.0,-200.0,-63.751305,-200.0,-72.07681,-58.424484,-77.730736,-80.6205,-200.0,-92.89738,-81.46135,-83.95964,-76.816956,-200.0,-84.28111,-85.82269,-72.47051,-200.0
2022-06-25 20:45:22 +0000 ,-200.0,-200.0,-73.93493,-200.0,-64.161865,-71.478516,-200.0,-58.2199,-78.181564,-80.697174,-94.0338,-92.79993,-81.72275,-84.2818,-76.682175,-68.38709,-84.08595,-200.0,-200.0,-86.0566
2022-06-25 20:45:23 +0000 ,-75.247314,-200.0,-73.57759,-68.53116,-64.53161,-71.523125,-200.0,-58.43993,-78.46406,-80.614,-94.0309,-200.0,-82.1329,-84.70901,-76.668015,-69.014915,-83.97236,-200.0,-200.0,-86.56511
2022-06-25 20:45:24 +0000 ,-74.86324,-200.0,-73.33638,-68.50639,-64.76348,-71.62881,-71.878456,-200.0,-78.42151,-80.475914,-94.22289,-200.0,-200.0,-85.1617,-76.95594,-69.39722,-200.0,-85.62255,-72.10871,-87.094986
2022-06-25 20:45:25 +0000 ,-74.402954,-200.0,-73.590645,-68.333305,-200.0,-71.74612,-71.71774,-58.1606,-200.0,-200.0,-200.0,-92.47197,-81.96539,-200.0,-200.0,-69.5757,-83.62965,-85.59281,-71.82206,-200.0
2022-06-25 20:45:26 +0000 ,-73.74605,-200.0,-200.0,-200.0,-65.084595,-200.0,-71.63566,-57.97859,-78.5594,-80.34963,-94.00633,-92.154236,-82.0154,-85.31614,-76.7829,-200.0,-83.363304,-85.627655,-71.71037,-200.0
2022-06-25 20:45:27 +0000 ,-200.0,-200.0,-73.25423,-68.19855,-65.41959,-73.02125,-71.58127,-58.284145,-78.638466,-80.29904,-93.92307,-91.94925,-81.99056,-85.30977,-76.524124,-69.697556,-83.225975,-85.529755,-200.0,-87.21092
2022-06-25 20:45:28 +0000 ,-73.21307,-200.0,-72.8489,-68.22577,-65.92056,-73.586266,-200.0,-58.428104,-78.86404,-80.20857,-200.0,-91.7176,-81.905815,-85.542786,-76.43793,-70.003624,-83.31573,-200.0,-200.0,-87.19287
2022-06-25 20:45:29 +0000 ,-72.70218,-200.0,-72.5196,-68.356895,-66.505585,-73.533264,-71.66129,-200.0,-78.937706,-80.10516,-200.0,-200.0,-200.0,-85.90346,-76.53022,-70.54019,-200.0,-85.26911,-71.454956,-87.17636
2022-06-25 20:45:30 +0000 ,-72.21432,-200.0,-72.21847,-68.756996,-200.0,-73.142555,-71.58119,-58.477036,-200.0,-200.0,-200.0,-91.549965,-200.0,-200.0,-200.0,-71.09287,-83.654465,-84.92452,-71.15936,-87.16127
2022-06-25 20:45:31 +0000 ,-71.76819,-200.0,-200.0,-200.0,-66.73683,-200.0,-71.445915,-58.58666,-79.26744,-80.01061,-200.0,-91.48223,-82.08784,-85.92955,-76.720856,-200.0,-83.96139,-84.58875,-70.88905,-200.0
2022-06-25 20:45:32 +0000 ,-200.0,-200.0,-72.00799,-69.529976,-66.90978,-73.28649,-200.0,-58.642704,-79.60747,-80.24855,-200.0,-91.63561,-82.40187,-85.85002,-76.850975,-71.403625,-84.15649,-200.0,-70.9014,-87.27723
2022-06-25 20:45:33 +0000 ,-71.68463,-200.0,-71.83619,-70.0158,-67.088615,-72.95541,-200.0,-59.451836,-79.89772,-80.69928,-200.0,-200.0,-82.64484,-85.90705,-76.8844,-71.69064,-84.31421,-200.0,-200.0,-87.42463
