timeStamp,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020
2022-06-25 19:44:31 +0000 ,-65.19514,-200.0,-62.408092,-70.77836,-200.0,-65.07634,-67.12533,-75.46743,-200.0,-200.0,-200.0,-91.672325,-84.738815,-200.0,-75.12656,-200.0,-91.36338,-86.22637,-82.48348,-200.0
2022-06-25 19:44:32 +0000 ,-200.0,-200.0,-200.0,-200.0,-61.340687,-200.0,-67.76342,-75.403915,-70.542336,-77.094894,-92.395645,-91.42016,-84.73764,-82.76427,-75.11572,-81.74477,-91.58897,-86.44299,-82.61607,-85.577995
2022-06-25 19:44:33 +0000 ,-65.11071,-200.0,-62.26694,-70.74742,-61.31154,-65.3001,-200.0,-75.08916,-70.472404,-76.91566,-92.53291,-91.12754,-84.47989,-82.95554,-75.10582,-81.852165,-91.86013,-200.0,-200.0,-85.525696
2022-06-25 19:44:34 +0000 ,-64.93012,-200.0,-62.418068,-70.51235,-61.220005,-65.42486,-67.84,-200.0,-70.47619,-77.01128,-92.72331,-200.0,-84.37679,-83.130455,-75.03189,-81.95037,-200.0,-86.59689,-82.94979,-85.395164
2022-06-25 19:44:35 +0000 ,-64.894745,-200.0,-62.379448,-70.36228,-61.050743,-65.62451,-67.81233,-200.0,-70.45612,-76.72726,-200.0,-200.0,-200.0,-83.290405,-200.0,-82.16993,-200.0,-86.78182,-82.907036,-85.210915
2022-06-25 19:44:36 +0000 ,-64.77399,-200.0,-200.0,-70.50525,-61.199688,-200.0,-68.02303,-74.60953,-200.0,-200.0,-200.0,-90.98972,-84.47432,-200.0,-74.81384,-200.0,-91.86925,-87.03648,-82.67899,-200.0
2022-06-25 19:44:37 +0000 ,-200.0,-200.0,-200.0,-200.0,-61.374397,-200.0,-68.34262,-74.32423,-70.4171,-76.45257,-200.0,-90.90505,-84.73462,-83.242035,-74.5731,-82.606705,-91.794876,-87.16028,-82.579544,-85.34615
2022-06-25 19:44:38 +0000 ,-200.0,-200.0,-62.26143,-70.32941,-61.448597,-65.82776,-200.0,-74.320015,-70.38142,-76.17785,-92.9181,-90.82762,-85.07887,-83.200645,-74.482704,-82.873505,-91.92151,-200.0,-200.0,-85.24881
2022-06-25 19:44:39 +0000 ,-64.75197,-200.0,-62.153503,-70.10943,-61.495773,-65.94873,-68.39602,-200.0,-70.348785,-76.1006,-200.0,-200.0,-200.0,-83.37811,-74.44141,-82.99056,-92.09934,-87.03748,-82.59484,-85.0564
2022-06-25 19:44:40 +0000 ,-64.773186,-200.0,-62.119694,-69.92895,-200.0,-66.03867,-68.29725,-200.0,-70.31894,-76.15687,-200.0,-90.62705,-200.0,-83.66731,-200.0,-83.01205,-200.0,-86.92804,-82.6295,-84.945335
2022-06-25 19:44:41 +0000 ,-64.85747,-200.0,-62.239212,-69.699036,-61.668674,-66.38044,-68.121376,-74.248436,-200.0,-200.0,-200.0,-90.40228,-85.15484,-200.0,-74.46852,-200.0,-92.06732,-86.84864,-82.92072,-200.0
2022-06-25 19:44:42 +0000 ,-200.0,-200.0,-200.0,-200.0,-61.73838,-200.0,-200.0,-73.94698,-70.55118,-76.22901,-92.96646,-90.261635,-85.14159,-83.75781,-74.513985,-200.0,-92.10577,-200.0,-83.33462,-85.18886
2022-06-25 19:44:43 +0000 ,-65.084984,-200.0,-62.324978,-69.53299,-61.69588,-66.45128,-200.0,-73.54441,-70.91114,-76.2301,-92.96933,-90.218575,-85.19436,-83.71365,-74.62045,-83.20566,-92.182274,-200.0,-200.0,-85.45005
2022-06-25 19:44:44 +0000 ,-65.33439,-200.0,-62.317852,-69.66135,-61.63634,-66.47754,-68.06964,-200.0,-71.26098,-76.14554,-93.036835,-200.0,-200.0,-83.84724,-200.0,-83.12034,-92.381996,-87.03555,-83.53915,-85.73309
2022-06-25 19:44:45 +0000 ,-65.432686,-200.0,-62.22578,-69.731674,-200.0,-66.65199,-67.9988,-200.0,-72.03504,-200.0,-93.11924,-90.00524,-200.0,-84.22606,-200.0,-82.87405,-200.0,-87.159424,-83.66413,-86.207245
2022-06-25 19:44:46 +0000 ,-65.35146,-200.0,-200.0,-69.36536,-200.0,-66.98264,-67.913345,-73.22048,-200.0,-200.0,-200.0,-89.813,-85.457924,-200.0,-74.41408,-200.0,-92.346466,-87.16646,-83.71355,-200.0
2022-06-25 19:44:47 +0000 ,-200.0,-200.0,-200.0,-200.0,-61.517014,-200.0,-200.0,-72.94495,-72.56322,-76.177284,-93.12972,-89.593,-85.63122,-84.37498,-74.25173,-83.082306,-92.23127,-87.28198,-83.73805,-86.378456
2022-06-25 19:44:48 +0000 ,-65.23583,-200.0,-62.056026,-69.03607,-61.322342,-67.261475,-200.0,-72.692986,-72.942825,-76.05303,-93.118614,-89.37115,-85.61857,-84.36356,-74.20952,-83.222855,-92.38544,-200.0,-200.0,-86.43164
2022-06-25 19:44:49 +0000 ,-65.19498,-200.0,-62.13964,-69.035835,-61.18853,-67.56066,-68.54888,-72.98163,-72.706024,-75.94226,-92.97871,-200.0,-200.0,-84.46222,-74.19159,-83.354225,-200.0,-87.16945,-83.9551,-86.54514
2022-06-25 19:44:50 +0000 ,-65.1783,-200.0,-62.03929,-69.312965,-200.0,-67.79004,-68.838455,-200.0,-72.30339,-200.0,-200.0,-89.16828,-200.0,-85.11283,-200.0,-83.43015,-200.0,-86.983826,-84.08585,-86.66962
2022-06-25 19:44:51 +0000 ,-65.16305,-200.0,-61.994576,-69.56354,-61.151726,-68.23865,-68.872955,-73.08659,-200.0,-200.0,-200.0,-89.04765,-85.695404,-200.0,-74.1752,-200.0,-200.0,-86.81409,-84.22894,-200.0
2022-06-25 19:44:52 +0000 ,-200.0,-200.0,-200.0,-200.0,-61.203625,-200.0,-200.0,-73.014305,-72.064964,-75.86164,-92.93917,-88.95802,-85.80702,-85.094635,-74.09533,-200.0,-200.0,-86.918396,-84.25071,-86.329285
2022-06-25 19:44:53 +0000 ,-65.473495,-200.0,-62.124798,-200.0,-61.206882,-68.0179,-69.14334,-72.86264,-71.82341,-76.11232,-93.009254,-89.13558,-85.649574,-84.70011,-74.00161,-83.349144,-92.47938,-200.0,-200.0,-85.9382
2022-06-25 19:44:54 +0000 ,-65.73101,-200.0,-62.350117,-69.18808,-61.189182,-67.653465,-69.343544,-200.0,-71.7116,-76.63958,-92.704735,-200.0,-85.22824,-84.29799,-73.9808,-83.23372,-92.2644,-87.16137,-83.83997,-85.60126
2022-06-25 19:44:55 +0000 ,-66.0549,-200.0,-62.576836,-68.7884,-200.0,-67.21112,-69.48527,-72.703285,-71.78048,-200.0,-91.977806,-200.0,-200.0,-84.38442,-200.0,-83.19305,-200.0,-86.88519,-83.7296,-85.358025
2022-06-25 19:44:56 +0000 ,-66.522194,-200.0,-63.368076,-68.65891,-200.0,-66.57063,-69.4851,-72.49267,-200.0,-200.0,-200.0,-89.25089,-84.8458,-200.0,-74.63124,-200.0,-91.92022,-86.467224,-83.94737,-200.0
2022-06-25 19:44:57 +0000 ,-200.0,-200.0,-200.0,-200.0,-61.886677,-200.0,-200.0,-72.2794,-71.755066,-76.79448,-91.79362,-89.25011,-84.45188,-84.218925,-74.784004,-82.91701,-91.77946,-85.89037,-84.40319,-85.54556
2022-06-25 19:44:58 +0000 ,-66.536705,-200.0,-63.693798,-68.60254,-62.492428,-66.70147,-200.0,-71.95462,-71.62559,-76.87695,-91.81127,-89.098946,-84.13587,-84.13817,-74.78181,-82.38723,-91.90741,-200.0,-200.0,-85.77624
2022-06-25 19:44:59 +0000 ,-66.53498,-200.0,-63.870434,-68.61587,-62.963646,-66.744835,-69.184074,-200.0,-71.35674,-77.03792,-91.827415,-200.0,-83.93246,-83.99659,-74.99511,-82.03539,-91.89181,-85.88477,-83.71419,-85.77186
2022-06-25 19:45:00 +0000 ,-66.76941,-200.0,-63.987755,-68.648735,-200.0,-66.61623,-69.02073,-200.0,-71.06954,-77.59508,-200.0,-200.0,-84.221275,-83.89065,-200.0,-82.03521,-200.0,-85.93599,-82.906586,-85.511185
2022-06-25 19:45:01 +0000 ,-67.045815,-200.0,-64.139244,-68.678795,-200.0,-66.54283,-69.06316,-71.61627,-200.0,-200.0,-200.0,-89.30865,-84.37061,-200.0,-75.31708,-200.0,-91.620865,-86.006355,-82.48964,-200.0
2022-06-25 19:45:02 +0000 ,-200.0,-200.0,-200.0,-200.0,-63.394543,-200.0,-200.0,-71.43663,-70.8718,-77.77446,-200.0,-89.30008,-84.55422,-83.684685,-75.5673,-200.0,-91.440834,-86.09137,-82.25596,-85.60006
2022-06-25 19:45:03 +0000 ,-200.0,-200.0,-64.23357,-69.09556,-63.788574,-66.4964,-200.0,-71.313705,-70.711655,-77.793755,-91.90706,-89.25373,-84.76349,-83.32523,-75.77544,-82.05287,-91.38245,-200.0,-200.0,-85.67563
2022-06-25 19:45:04 +0000 ,-67.29858,-200.0,-64.23426,-69.53585,-64.148895,-66.32417,-68.754036,-200.0,-70.50033,-77.81141,-92.06545,-200.0,-85.01972,-83.02006,-76.03065,-81.98347,-91.21997,-86.36375,-82.25758,-85.57362
2022-06-25 19:45:05 +0000 ,-67.59458,-200.0,-64.21422,-69.59339,-200.0,-66.12533,-68.34728,-200.0,-70.28641,-200.0,-200.0,-200.0,-200.0,-82.76167,-200.0,-81.76957,-200.0,-86.41534,-82.126465,-85.37411
2022-06-25 19:45:06 +0000 ,-67.88594,-200.0,-200.0,-69.47774,-200.0,-65.94349,-67.975334,-71.071556,-200.0,-200.0,-200.0,-89.232025,-84.95031,-200.0,-76.34958,-200.0,-90.835396,-86.3798,-81.94453,-200.0
2022-06-25 19:45:07 +0000 ,-200.0,-200.0,-200.0,-200.0,-64.478386,-200.0,-200.0,-70.80876,-70.415184,-78.08707,-200.0,-89.341934,-84.84833,-82.52539,-76.59702,-82.37606,-90.7461,-86.347305,-81.71328,-85.30074
2022-06-25 19:45:08 +0000 ,-200.0,-200.0,-64.45541,-69.610825,-64.90945,-66.10161,-200.0,-70.63333,-70.571465,-78.2272,-200.0,-89.61356,-85.229904,-82.37421,-76.73773,-82.68042,-90.57319,-200.0,-200.0,-85.14525
2022-06-25 19:45:09 +0000 ,-68.152374,-200.0,-64.628914,-69.55571,-65.34499,-66.284706,-67.89473,-200.0,-70.69369,-78.29332,-200.0,-200.0,-200.0,-82.32152,-76.780846,-82.79332,-90.35303,-86.38247,-81.35138,-84.83194
2022-06-25 19:45:10 +0000 ,-68.39601,-200.0,-64.61646,-69.61725,-200.0,-66.301704,-67.96862,-71.40192,-70.93521,-78.483536,-200.0,-200.0,-200.0,-82.68329,-200.0,-82.83168,-200.0,-86.4353,-81.04397,-84.69872
2022-06-25 19:45:11 +0000 ,-68.553925,-200.0,-64.56371,-69.80044,-65.743256,-66.600296,-68.056854,-71.74541,-200.0,-200.0,-200.0,-89.64378,-85.72358,-200.0,-76.79959,-200.0,-90.605865,-86.48361,-81.04305,-200.0
2022-06-25 19:45:12 +0000 ,-200.0,-200.0,-200.0,-200.0,-66.10745,-200.0,-68.00779,-71.59322,-70.87303,-79.08812,-92.23097,-89.65359,-85.9155,-82.489365,-77.076256,-83.55977,-90.59253,-86.78732,-81.12492,-85.15798
2022-06-25 19:45:13 +0000 ,-69.131805,-200.0,-64.71012,-69.79399,-66.50536,-66.7172,-200.0,-71.24159,-70.77766,-79.765045,-92.317444,-89.7481,-85.748764,-82.10527,-77.347084,-83.479805,-90.58604,-200.0,-200.0,-85.41897
2022-06-25 19:45:14 +0000 ,-69.610344,-200.0,-64.90604,-69.72606,-66.954796,-66.741394,-67.72692,-200.0,-70.71112,-80.18941,-92.44072,-200.0,-200.0,-81.689156,-77.76871,-83.09652,-90.55657,-86.82335,-81.52419,-85.229836
2022-06-25 19:45:15 +0000 ,-69.92103,-200.0,-65.08519,-69.53418,-200.0,-66.76353,-67.34318,-200.0,-70.71516,-80.38567,-92.639015,-89.79032,-200.0,-81.547485,-200.0,-82.681145,-200.0,-86.75291,-81.73317,-84.88862
2022-06-25 19:45:16 +0000 ,-70.184456,-200.0,-65.24902,-69.31736,-67.1918,-67.043274,-67.03646,-71.26797,-200.0,-200.0,-200.0,-89.80826,-85.83799,-200.0,-78.021645,-200.0,-90.83335,-86.753365,-81.84155,-200.0
2022-06-25 19:45:17 +0000 ,-200.0,-200.0,-200.0,-200.0,-67.47627,-200.0,-200.0,-71.28639,-70.739525,-80.65356,-92.71126,-89.69491,-86.152725,-81.50064,-78.06115,-200.0,-90.99519,-86.77447,-81.87578,-84.55592
2022-06-25 19:45:18 +0000 ,-200.0,-200.0,-65.333954,-69.37861,-67.972404,-66.99252,-200.0,-71.13213,-70.69693,-80.81011,-92.67108,-89.5499,-86.61164,-81.39293,-78.05592,-82.34552,-91.01629,-200.0,-200.0,-84.51121
2022-06-25 19:45:19 +0000 ,-70.360466,-200.0,-65.39094,-69.45245,-68.553,-66.886925,-66.84155,-200.0,-70.6373,-80.84704,-92.61366,-200.0,-200.0,-81.27375,-78.18089,-82.12416,-91.0149,-86.79376,-82.08105,-84.42327
2022-06-25 19:45:20 +0000 ,-70.50075,-200.0,-65.37817,-69.499306,-200.0,-66.87592,-66.684,-70.94971,-70.58278,-80.86013,-200.0,-89.35241,-200.0,-80.97012,-200.0,-81.94243,-200.0,-86.81142,-82.071266,-84.171745
2022-06-25 19:45:21 +0000 ,-70.62901,-200.0,-65.864845,-69.607025,-69.23435,-66.95142,-66.6048,-70.65314,-200.0,-200.0,-200.0,-89.15114,-87.007774,-200.0,-78.14189,-200.0,-91.27315,-86.89244,-82.04449,-200.0
2022-06-25 19:45:22 +0000 ,-200.0,-200.0,-200.0,-200.0,-69.444595,-200.0,-200.0,-70.340576,-70.40316,-80.67746,-92.7558,-89.22661,-86.96006,-80.88996,-78.10907,-82.03576,-91.20273,-86.987206,-82.17043,-84.09502
2022-06-25 19:45:23 +0000 ,-71.13559,-200.0,-66.02115,-69.66132,-69.36236,-66.651855,-200.0,-70.05476,-70.26243,-80.44838,-92.88293,-89.31346,-86.6626,-81.094025,-78.03487,-82.20382,-91.01427,-200.0,-200.0,-84.15177
2022-06-25 19:45:24 +0000 ,-71.20385,-200.0,-66.01934,-69.56054,-69.375565,-66.4485,-66.553055,-200.0,-70.21929,-80.2389,-92.91363,-200.0,-200.0,-81.34265,-78.07609,-81.968216,-91.03657,-86.87921,-81.74305,-84.22434
2022-06-25 19:45:25 +0000 ,-71.10085,-200.0,-65.88793,-69.556786,-200.0,-66.25969,-66.44086,-69.98804,-70.13564,-80.30687,-92.9859,-89.30733,-200.0,-81.245605,-200.0,-81.69359,-200.0,-86.65356,-81.16614,-84.16094
2022-06-25 19:45:26 +0000 ,-71.33106,-200.0,-200.0,-69.78935,-69.49387,-200.0,-66.25269,-69.98906,-200.0,-200.0,-200.0,-89.28103,-86.479,-200.0,-78.2849,-200.0,-91.054115,-86.42652,-80.76834,-200.0
2022-06-25 19:45:27 +0000 ,-200.0,-200.0,-200.0,-200.0,-69.752495,-200.0,-200.0,-69.92512,-70.362885,-80.38684,-93.00778,-89.25699,-86.417336,-81.313,-78.45232,-81.20361,-90.984604,-86.21892,-80.64057,-84.061615
2022-06-25 19:45:28 +0000 ,-71.38545,-200.0,-65.92104,-70.19381,-69.96546,-66.06636,-200.0,-69.91084,-70.28478,-80.4393,-93.00711,-89.235,-86.38162,-81.45734,-78.58473,-80.802605,-90.7706,-200.0,-200.0,-84.03566
2022-06-25 19:45:29 +0000 ,-71.61199,-200.0,-66.07824,-70.60502,-70.07466,-65.88957,-66.31948,-200.0,-70.08931,-80.55215,-92.94162,-200.0,-200.0,-81.654205,-78.7707,-80.736786,-90.793076,-86.02907,-80.65064,-84.29213
2022-06-25 19:45:30 +0000 ,-71.83698,-200.0,-66.1129,-70.72152,-200.0,-65.792786,-66.26862,-69.983345,-69.97544,-200.0,-92.86105,-89.5393,-200.0,-81.72515,-200.0,-80.7593,-200.0,-85.85546,-80.615654,-84.60936
2022-06-25 19:45:31 +0000 ,-72.08693,-200.0,-66.10324,-70.745346,-200.0,-65.72495,-66.22496,-69.94057,-200.0,-200.0,-200.0,-89.7263,-86.41386,-200.0,-79.02631,-200.0,-90.63682,-85.7616,-80.49811,-200.0
2022-06-25 19:45:32 +0000 ,-200.0,-200.0,-200.0,-200.0,-69.89431,-200.0,-200.0,-70.05473,-69.8271,-80.28674,-92.657616,-89.64064,-86.399124,-81.68379,-79.15097,-80.58526,-90.34634,-85.696434,-80.43481,-200.0
2022-06-25 19:45:33 +0000 ,-72.206406,-200.0,-66.094406,-71.15641,-69.581795,-65.533165,-200.0,-69.702126,-69.735664,-80.04974,-92.56,-89.305626,-86.49473,-81.69016,-79.22361,-80.49382,-90.060036,-200.0,-200.0,-84.96433
2022-06-25 19:45:34 +0000 ,-72.2743,-200.0,-66.02145,-71.65637,-69.469986,-65.38131,-66.07595,-200.0,-69.7376,-80.00413,-92.576965,-200.0,-200.0,-81.716675,-79.29003,-80.51646,-89.863106,-85.76662,-80.332726,-85.179855
2022-06-25 19:45:35 +0000 ,-72.27151,-200.0,-66.06382,-72.113556,-200.0,-65.32801,-65.89833,-69.408905,-69.695175,-80.00378,-200.0,-89.3914,-200.0,-81.935555,-200.0,-80.42806,-200.0,-85.80726,-80.2187,-85.20582
2022-06-25 19:45:36 +0000 ,-72.248276,-200.0,-200.0,-72.531624,-69.49466,-65.29994,-65.86567,-69.267685,-200.0,-200.0,-200.0,-89.614586,-86.55864,-200.0,-79.091255,-200.0,-89.89834,-85.88863,-80.17931,-200.0
2022-06-25 19:45:37 +0000 ,-200.0,-200.0,-200.0,-200.0,-69.5379,-200.0,-200.0,-69.159225,-69.57081,-80.003456,-92.48339,-89.49427,-86.336876,-81.873344,-78.956535,-200.0,-89.99259,-85.65931,-80.293724,-84.92869
2022-06-25 19:45:38 +0000 ,-72.35679,-200.0,-66.07903,-72.78417,-69.44767,-65.339165,-200.0,-69.06004,-69.43641,-80.00316,-92.42136,-89.21598,-85.921616,-81.648186,-79.00446,-80.56541,-90.01391,-200.0,-200.0,-84.85207
2022-06-25 19:45:39 +0000 ,-72.17297,-200.0,-66.00739,-73.23327,-69.258934,-65.330826,-65.94204,-200.0,-69.378395,-79.93801,-92.38531,-200.0,-85.565414,-81.421616,-79.08964,-80.708824,-90.01272,-85.54087,-80.309944,-85.05937
2022-06-25 19:45:40 +0000 ,-72.161026,-200.0,-65.85632,-73.66178,-200.0,-65.30251,-66.03255,-68.90447,-69.281136,-79.85776,-200.0,-89.39499,-200.0,-81.279305,-200.0,-80.81929,-200.0,-85.49459,-80.47807,-84.856804
2022-06-25 19:45:41 +0000 ,-72.29768,-200.0,-66.216545,-74.09783,-69.26031,-65.341515,-66.11532,-68.871284,-200.0,-200.0,-200.0,-89.37902,-85.32524,-200.0,-79.16752,-200.0,-90.011635,-85.32252,-80.62896,-200.0
2022-06-25 19:45:42 +0000 ,-200.0,-200.0,-200.0,-200.0,-69.25871,-200.0,-200.0,-68.947174,-69.171524,-79.78437,-200.0,-89.32591,-85.061424,-81.234726,-79.23874,-80.98519,-90.1404,-85.25356,-80.6165,-84.85123
2022-06-25 19:45:43 +0000 ,-72.24869,-200.0,-66.2572,-74.45237,-69.30145,-65.33297,-200.0,-69.03725,-69.0713,-79.78214,-92.4821,-89.36291,-84.79949,-81.14976,-79.23899,-81.15757,-90.29951,-200.0,-200.0,-84.81974
2022-06-25 19:45:44 +0000 ,-72.14185,-200.0,-66.14964,-74.301735,-69.36122,-65.30448,-66.06126,-200.0,-68.979645,-79.86566,-92.61197,-200.0,-200.0,-81.051384,-79.218544,-81.25033,-90.38011,-85.296745,-80.30424,-84.68472
2022-06-25 19:45:45 +0000 ,-72.04416,-200.0,-66.116165,-73.88949,-200.0,-65.213554,-66.10022,-69.314255,-68.96071,-200.0,-92.73073,-89.41742,-200.0,-81.026306,-200.0,-81.24959,-200.0,-85.42179,-80.06574,-84.41082
2022-06-25 19:45:46 +0000 ,-72.14947,-200.0,-66.106224,-73.47115,-70.12955,-65.17461,-66.17721,-69.49984,-200.0,-200.0,-200.0,-89.46726,-84.94925,-200.0,-79.394485,-200.0,-90.10874,-85.427055,-79.95389,-200.0
2022-06-25 19:45:47 +0000 ,-200.0,-200.0,-200.0,-200.0,-70.47568,-200.0,-200.0,-69.56331,-69.223595,-80.027596,-92.839325,-89.51284,-85.080505,-81.15382,-79.74717,-80.83895,-89.88697,-85.32563,-79.87228,-84.378525
2022-06-25 19:45:48 +0000 ,-72.178024,-200.0,-66.22689,-73.47789,-70.47633,-65.15967,-200.0,-69.66555,-69.35205,-80.19636,-92.93864,-89.48964,-85.28894,-81.246895,-79.98127,-80.33938,-89.98505,-200.0,-200.0,-84.43169
2022-06-25 19:45:49 +0000 ,-72.35743,-200.0,-66.31371,-73.543236,-70.75998,-65.145996,-66.182724,-200.0,-69.407486,-80.35067,-92.96456,-200.0,-85.45601,-81.311325,-80.153984,-80.077194,-200.0,-85.27709,-79.797646,-84.41543
2022-06-25 19:45:50 +0000 ,-72.6484,-200.0,-66.30755,-73.45256,-200.0,-65.26327,-66.16709,-200.0,-69.458176,-200.0,-92.96759,-89.642395,-200.0,-81.37025,-200.0,-80.094124,-200.0,-85.38314,-79.79428,-84.18525
2022-06-25 19:45:51 +0000 ,-72.74051,-200.0,-200.0,-73.32828,-200.0,-65.41186,-66.21768,-70.10412,-200.0,-200.0,-200.0,-89.84411,-85.32859,-200.0,-80.24705,-200.0,-89.76816,-85.52147,-79.876755,-200.0
2022-06-25 19:45:52 +0000 ,-200.0,-200.0,-200.0,-200.0,-70.60371,-200.0,-66.479256,-70.60856,-69.43965,-80.621544,-200.0,-90.09344,-85.38888,-81.55389,-80.1817,-80.23651,-89.6404,-85.647964,-79.77822,-84.10737
2022-06-25 19:45:53 +0000 ,-72.7627,-200.0,-66.216354,-73.14975,-70.16562,-65.48286,-200.0,-70.8752,-69.40203,-80.84572,-200.0,-200.0,-85.78624,-81.82806,-80.015724,-80.38739,-89.390976,-200.0,-200.0,-84.09818
2022-06-25 19:45:54 +0000 ,-73.04253,-200.0,-66.17717,-73.03069,-69.72366,-65.52711,-66.52096,-200.0,-69.43252,-81.030045,-200.0,-200.0,-85.51864,-82.03456,-79.84326,-80.46048,-89.490135,-85.69877,-79.755844,-84.08978
2022-06-25 19:45:55 +0000 ,-73.251366,-200.0,-66.29177,-72.94251,-200.0,-65.632454,-66.47639,-200.0,-69.41619,-200.0,-200.0,-89.95283,-200.0,-82.13783,-200.0,-80.441765,-200.0,-85.72454,-79.77674,-84.08211
2022-06-25 19:45:56 +0000 ,-73.14146,-200.0,-66.82721,-73.18627,-200.0,-200.0,-66.43563,-70.53795,-200.0,-200.0,-200.0,-89.76507,-85.17623,-200.0,-79.36115,-200.0,-89.38047,-85.81299,-79.66608,-200.0
2022-06-25 19:45:57 +0000 ,-200.0,-200.0,-200.0,-200.0,-69.44929,-200.0,-200.0,-70.1939,-68.9913,-80.67954,-92.90549,-89.743805,-84.90448,-82.08184,-78.81691,-80.144455,-89.11192,-86.303825,-79.84792,-84.594124
2022-06-25 19:45:58 +0000 ,-73.21776,-200.0,-67.376015,-73.253044,-69.17485,-65.74946,-66.13883,-69.79088,-68.54359,-80.19361,-92.76313,-89.765724,-84.5911,-82.2488,-78.44899,-80.179146,-88.910545,-200.0,-200.0,-85.162865
2022-06-25 19:45:59 +0000 ,-73.11072,-200.0,-67.92207,-73.2314,-69.2925,-65.661804,-65.8496,-200.0,-68.28461,-79.87901,-92.8718,-200.0,-200.0,-82.613945,-78.28365,-80.33494,-88.747086,-86.35769,-79.858086,-85.402756
2022-06-25 19:46:00 +0000 ,-72.86526,-200.0,-68.506966,-73.14671,-200.0,-65.5845,-65.67067,-200.0,-68.15402,-200.0,-200.0,-89.591125,-200.0,-83.054085,-200.0,-80.4774,-200.0,-86.24152,-79.84955,-85.344765
2022-06-25 19:46:01 +0000 ,-72.49036,-200.0,-68.99761,-73.11349,-200.0,-66.11842,-65.52773,-69.3161,-200.0,-200.0,-200.0,-89.56407,-84.73802,-200.0,-78.17383,-200.0,-89.051765,-86.20019,-79.86242,-200.0
2022-06-25 19:46:02 +0000 ,-200.0,-200.0,-200.0,-200.0,-69.58903,-200.0,-200.0,-68.92615,-67.9904,-79.82733,-200.0,-89.796005,-84.88735,-83.73677,-78.138275,-80.80231,-89.47512,-86.11818,-79.939064,-85.489235
2022-06-25 19:46:03 +0000 ,-72.23593,-200.0,-69.230965,-73.10377,-70.0755,-65.88443,-200.0,-68.65512,-67.820114,-79.97186,-93.05389,-90.13501,-84.98255,-84.119354,-78.12644,-81.0317,-89.73249,-200.0,-200.0,-85.76893
2022-06-25 19:46:04 +0000 ,-71.97976,-200.0,-69.38232,-72.965126,-70.77702,-65.57561,-65.332146,-200.0,-67.59951,-80.080505,-93.15551,-200.0,-85.13448,-84.365814,-77.79123,-81.20011,-89.86161,-86.282036,-80.02983,-85.98049
2022-06-25 19:46:05 +0000 ,-71.72482,-200.0,-69.52071,-72.602356,-200.0,-65.48501,-65.1975,-68.492836,-67.3771,-200.0,-93.22777,-200.0,-200.0,-84.33167,-200.0,-81.3541,-200.0,-86.38482,-80.11284,-86.218155
2022-06-25 19:46:06 +0000 ,-71.55658,-200.0,-69.5824,-72.27347,-200.0,-65.50839,-65.09504,-68.17047,-200.0,-200.0,-200.0,-90.01153,-84.96969,-200.0,-77.44618,-200.0,-89.959,-86.437454,-80.253624,-200.0
2022-06-25 19:46:07 +0000 ,-200.0,-200.0,-200.0,-200.0,-70.89664,-200.0,-200.0,-67.74878,-67.49812,-79.96453,-93.4236,-89.818756,-84.91025,-84.6719,-77.086464,-81.17052,-90.04806,-86.55046,-79.883995,-86.32641
2022-06-25 19:46:08 +0000 ,-71.48829,-200.0,-69.74789,-71.92852,-71.14432,-65.61534,-200.0,-67.34249,-67.51753,-79.926216,-93.51427,-89.468506,-84.91792,-85.127754,-76.67195,-80.899254,-90.06462,-200.0,-200.0,-86.44891
2022-06-25 19:46:09 +0000 ,-71.187,-200.0,-69.940575,-71.65728,-71.60396,-65.34453,-65.00134,-200.0,-67.60301,-79.867645,-93.620705,-200.0,-85.18447,-85.47973,-76.27223,-81.04048,-90.12397,-86.54472,-79.70498,-86.3221
2022-06-25 19:46:10 +0000 ,-70.893654,-200.0,-70.0519,-71.62457,-200.0,-64.97282,-65.04543,-66.97096,-67.78742,-79.85829,-200.0,-200.0,-200.0,-85.65116,-200.0,-81.293686,-200.0,-86.303474,-79.64466,-86.05854
2022-06-25 19:46:11 +0000 ,-70.71095,-200.0,-70.78183,-71.526924,-72.00075,-64.50316,-65.127106,-66.63122,-200.0,-200.0,-200.0,-89.86476,-85.38115,-200.0,-76.10136,-200.0,-90.2638,-86.020836,-79.78415,-200.0
2022-06-25 19:46:12 +0000 ,-200.0,-200.0,-200.0,-200.0,-72.14827,-200.0,-200.0,-66.38542,-67.84697,-79.6109,-93.608955,-90.21572,-85.45477,-86.220726,-75.942245,-81.006195,-90.217705,-85.82726,-79.973724,-85.92663
2022-06-25 19:46:13 +0000 ,-70.69432,-200.0,-71.137024,-71.46117,-72.026505,-64.4216,-200.0,-66.18133,-67.86007,-79.30196,-93.556854,-200.0,-85.30678,-86.82142,-75.77607,-80.8374,-89.854004,-200.0,-200.0,-85.84735
2022-06-25 19:46:14 +0000 ,-70.59071,-200.0,-71.49106,-71.48659,-71.91801,-64.27644,-65.07203,-200.0,-67.93693,-79.084335,-93.44432,-200.0,-85.62845,-87.35004,-75.62411,-80.765755,-89.503586,-86.125084,-80.21197,-85.83974
