timeStamp,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020
2022-06-25 19:08:34 +0000 ,-66.01896,-200.0,-72.96699,-72.14466,-68.85123,-62.13169,-67.60645,-75.76809,-72.98622,-78.32111,-91.389626,-200.0,-85.15308,-84.68866,-74.66363,-79.20167,-89.62053,-86.121056,-80.17616,-87.08427
2022-06-25 19:08:35 +0000 ,-65.846214,-200.0,-73.18513,-72.17364,-68.69284,-61.88443,-67.297905,-200.0,-72.86049,-78.426254,-91.63364,-200.0,-200.0,-84.47931,-200.0,-79.16089,-89.608795,-85.980934,-80.161095,-86.97367
2022-06-25 19:08:36 +0000 ,-65.68825,-200.0,-73.49084,-72.029015,-200.0,-61.637646,-67.14551,-75.611115,-73.17615,-200.0,-200.0,-200.0,-85.05443,-200.0,-74.58617,-79.19132,-200.0,-85.94121,-80.08243,-200.0
2022-06-25 19:08:37 +0000 ,-65.60868,-200.0,-200.0,-71.855415,-68.807526,-200.0,-200.0,-75.431915,-200.0,-78.970856,-91.70633,-200.0,-84.96422,-84.2023,-74.40625,-200.0,-89.68647,-86.33551,-200.0,-86.58664
2022-06-25 19:08:38 +0000 ,-200.0,-200.0,-200.0,-200.0,-68.73559,-61.476856,-200.0,-75.24452,-73.06983,-78.92345,-91.73145,-200.0,-84.88172,-83.92832,-74.20038,-79.13075,-89.79885,-200.0,-200.0,-86.23842
2022-06-25 19:08:39 +0000 ,-65.49173,-200.0,-73.661316,-71.82642,-68.65198,-61.350502,-66.98262,-75.11736,-72.80719,-78.543564,-91.689545,-200.0,-84.74141,-83.74266,-74.14188,-79.034004,-90.09626,-86.36598,-200.0,-85.89646
2022-06-25 19:08:40 +0000 ,-65.364105,-200.0,-73.77585,-71.7764,-200.0,-61.23496,-66.618355,-200.0,-72.50214,-78.08994,-91.565674,-200.0,-200.0,-83.78821,-200.0,-78.94553,-200.0,-86.054474,-200.0,-85.88749
2022-06-25 19:08:41 +0000 ,-65.24739,-200.0,-73.815704,-71.64509,-200.0,-61.129303,-66.35298,-75.28129,-72.26739,-200.0,-200.0,-200.0,-84.6573,-200.0,-73.87022,-78.92952,-200.0,-85.77246,-80.24934,-200.0
2022-06-25 19:08:42 +0000 ,-65.14067,-200.0,-200.0,-71.50434,-68.72595,-200.0,-66.6707,-75.51389,-200.0,-77.71934,-91.56148,-93.50835,-84.730835,-84.021645,-73.66885,-200.0,-90.10585,-85.665016,-80.61443,-86.24219
2022-06-25 19:08:43 +0000 ,-200.0,-200.0,-74.28563,-200.0,-68.77008,-61.097565,-200.0,-75.40219,-72.008514,-77.465996,-91.599,-93.50621,-85.03406,-84.016945,-73.52607,-78.740906,-90.01124,-200.0,-200.0,-86.25997
2022-06-25 19:08:44 +0000 ,-65.04308,-200.0,-74.53569,-71.37563,-69.04927,-61.089214,-67.25643,-75.521065,-71.75111,-77.38477,-91.50355,-93.39802,-85.503136,-84.51386,-73.33062,-78.5064,-90.184235,-85.60812,-200.0,-86.21705
2022-06-25 19:08:45 +0000 ,-65.01872,-200.0,-74.72585,-71.257935,-69.517044,-61.0167,-67.89828,-200.0,-71.51573,-77.67626,-91.31003,-200.0,-200.0,-85.28412,-200.0,-78.291954,-200.0,-85.68585,-80.79501,-86.06872
2022-06-25 19:08:46 +0000 ,-65.01712,-200.0,-74.79066,-71.150314,-200.0,-60.929714,-68.57077,-75.47364,-71.3005,-200.0,-200.0,-93.21352,-85.84367,-200.0,-73.13122,-78.095856,-200.0,-85.733406,-80.89811,-200.0
2022-06-25 19:08:47 +0000 ,-65.015656,-200.0,-200.0,-71.70071,-69.92127,-200.0,-200.0,-75.34756,-200.0,-77.72179,-91.17727,-93.024124,-85.91908,-85.51079,-72.88399,-200.0,-200.0,-85.756226,-80.862625,-200.0
2022-06-25 19:08:48 +0000 ,-200.0,-200.0,-74.80856,-200.0,-70.01072,-60.850174,-200.0,-75.23226,-71.103676,-77.660034,-91.07654,-92.85094,-85.86113,-85.74728,-72.63724,-78.0463,-90.23051,-200.0,-200.0,-85.89172
2022-06-25 19:08:49 +0000 ,-65.0792,-200.0,-74.69518,-71.76198,-70.07468,-60.712555,-69.46592,-75.06196,-70.98857,-77.60356,-90.98443,-92.822334,-85.787445,-85.76605,-72.47649,-77.977455,-90.275665,-85.64732,-200.0,-85.85963
2022-06-25 19:08:50 +0000 ,-65.02823,-200.0,-74.61503,-71.61123,-70.21873,-60.630913,-70.432076,-200.0,-70.90399,-77.55192,-90.83532,-200.0,-200.0,-85.57075,-200.0,-77.89383,-90.20787,-85.441505,-80.594185,-85.676994
2022-06-25 19:08:51 +0000 ,-64.940254,-200.0,-74.62729,-71.53826,-200.0,-60.706696,-70.55768,-75.46946,-71.215935,-200.0,-200.0,-200.0,-86.17423,-200.0,-72.5448,-77.81736,-200.0,-85.16773,-80.22179,-200.0
2022-06-25 19:08:52 +0000 ,-64.98957,-200.0,-200.0,-71.55709,-70.24137,-200.0,-69.970245,-75.63891,-200.0,-77.76421,-200.0,-92.9673,-86.478035,-85.67519,-72.669304,-200.0,-90.299164,-84.89671,-79.92545,-200.0
2022-06-25 19:08:53 +0000 ,-200.0,-200.0,-74.39965,-200.0,-70.22072,-60.622707,-200.0,-75.47517,-71.43061,-77.71665,-90.61341,-93.07634,-86.49917,-85.80922,-72.58852,-77.81231,-90.3798,-200.0,-200.0,-85.44796
2022-06-25 19:08:54 +0000 ,-65.01114,-200.0,-74.23854,-71.27059,-70.20183,-60.41899,-69.41809,-75.71755,-71.56489,-77.5049,-90.4547,-93.220245,-200.0,-85.84622,-72.45261,-77.95813,-90.49774,-84.71376,-79.740036,-84.979
2022-06-25 19:08:55 +0000 ,-65.010185,-200.0,-74.19746,-70.84033,-70.18456,-60.212025,-69.14917,-200.0,-71.42815,-77.29059,-90.46,-200.0,-200.0,-85.924255,-200.0,-78.1977,-200.0,-84.63201,-79.591156,-84.597206
2022-06-25 19:08:56 +0000 ,-64.944435,-200.0,-74.44009,-70.49108,-200.0,-60.08765,-68.835526,-75.62979,-200.0,-200.0,-200.0,-93.17787,-86.58622,-200.0,-72.26345,-78.56722,-200.0,-84.577934,-79.39014,-84.67871
2022-06-25 19:08:57 +0000 ,-64.863625,-200.0,-200.0,-70.25728,-70.03901,-200.0,-68.63713,-75.40479,-200.0,-77.029724,-90.5062,-93.01221,-86.6423,-200.0,-72.0698,-200.0,-90.496506,-84.39873,-79.185646,-200.0
2022-06-25 19:08:58 +0000 ,-200.0,-200.0,-74.29051,-200.0,-69.799675,-200.0,-200.0,-75.06928,-71.2204,-76.83538,-90.613335,-92.84004,-86.41339,-86.08118,-71.957596,-78.75184,-90.454025,-200.0,-200.0,-84.81244
2022-06-25 19:08:59 +0000 ,-64.85462,-200.0,-74.07385,-70.64808,-69.6899,-59.99459,-68.62682,-74.786,-71.09531,-76.87299,-90.6671,-92.68261,-200.0,-85.856064,-71.940544,-78.79375,-90.350296,-84.38813,-78.93376,-84.91405
2022-06-25 19:09:00 +0000 ,-64.86706,-200.0,-74.09106,-70.932014,-69.43623,-60.039257,-68.65875,-200.0,-71.39088,-77.293816,-90.6307,-200.0,-200.0,-85.59103,-200.0,-78.746506,-90.299644,-84.440475,-78.74763,-84.74744
2022-06-25 19:09:01 +0000 ,-64.94331,-200.0,-74.168816,-71.10895,-200.0,-60.121456,-68.42843,-74.61252,-71.39594,-200.0,-200.0,-200.0,-86.12135,-200.0,-200.0,-78.74751,-200.0,-84.55323,-78.533226,-200.0
2022-06-25 19:09:02 +0000 ,-65.03373,-200.0,-200.0,-200.0,-69.46664,-200.0,-68.07022,-74.409676,-200.0,-77.392746,-200.0,-200.0,-86.048935,-85.4991,-71.94563,-200.0,-90.27402,-84.93653,-78.12186,-200.0
2022-06-25 19:09:03 +0000 ,-200.0,-200.0,-74.36969,-200.0,-69.53295,-60.066864,-200.0,-74.138626,-71.795555,-77.42403,-90.64162,-200.0,-86.23939,-85.45639,-71.88541,-78.834,-90.25057,-200.0,-200.0,-84.577255
2022-06-25 19:09:04 +0000 ,-65.18128,-200.0,-74.529854,-71.335625,-69.572914,-59.910706,-67.78686,-73.93497,-72.196625,-77.408424,-90.9318,-200.0,-86.345825,-85.35246,-71.744774,-78.93376,-90.423775,-85.04535,-200.0,-84.442314
2022-06-25 19:09:05 +0000 ,-65.466644,-200.0,-74.26635,-71.4987,-69.73922,-59.74723,-67.54842,-200.0,-72.586914,-77.3086,-200.0,-200.0,-200.0,-85.30163,-200.0,-79.21963,-200.0,-84.97659,-77.94316,-84.44868
2022-06-25 19:09:06 +0000 ,-65.57431,-200.0,-73.90133,-71.49739,-200.0,-59.7275,-67.20063,-73.89918,-72.899605,-200.0,-200.0,-200.0,-86.27204,-200.0,-71.66038,-79.54307,-200.0,-84.76328,-77.99222,-200.0
2022-06-25 19:09:07 +0000 ,-65.54585,-200.0,-200.0,-200.0,-69.67312,-200.0,-66.77635,-73.97269,-200.0,-77.3264,-200.0,-200.0,-86.09833,-85.0163,-71.863396,-200.0,-90.449554,-84.461975,-78.2082,-200.0
2022-06-25 19:09:08 +0000 ,-200.0,-200.0,-73.89194,-200.0,-69.59485,-59.491295,-200.0,-74.06058,-73.03511,-77.38403,-90.82571,-200.0,-85.78903,-84.9322,-71.93712,-79.57931,-90.346214,-200.0,-200.0,-84.69049
2022-06-25 19:09:09 +0000 ,-65.82355,-200.0,-73.72721,-71.389946,-69.34931,-59.387234,-66.95162,-74.07607,-73.18255,-77.37185,-90.64883,-200.0,-85.46485,-84.87312,-71.81274,-79.78926,-90.16615,-84.36042,-78.31729,-84.90876
2022-06-25 19:09:10 +0000 ,-66.05112,-200.0,-73.49388,-71.271034,-69.06275,-59.354103,-67.29799,-200.0,-73.402916,-77.404915,-90.57263,-200.0,-200.0,-84.798416,-200.0,-80.06397,-89.98082,-84.32958,-78.31083,-85.022804
2022-06-25 19:09:11 +0000 ,-66.15297,-200.0,-73.34539,-71.162285,-200.0,-59.323807,-67.355194,-74.069565,-73.754875,-200.0,-200.0,-92.733284,-85.42793,-200.0,-71.7874,-80.38005,-200.0,-84.30139,-78.21935,-200.0
2022-06-25 19:09:12 +0000 ,-66.22545,-200.0,-200.0,-71.06284,-68.995346,-200.0,-67.00041,-74.06361,-200.0,-77.585594,-90.328995,-92.64702,-85.28224,-84.60035,-71.87047,-200.0,-89.94111,-84.275604,-78.24479,-200.0
2022-06-25 19:09:13 +0000 ,-200.0,-200.0,-73.230286,-200.0,-69.060616,-60.074665,-200.0,-73.79865,-73.79368,-77.72729,-90.368576,-92.376335,-85.08698,-84.37786,-71.83735,-80.75465,-89.75151,-200.0,-200.0,-85.04153
2022-06-25 19:09:14 +0000 ,-66.3566,-200.0,-73.12502,-70.90703,-68.94635,-60.101086,-66.76723,-73.40877,-73.596016,-77.64154,-90.63792,-91.957695,-84.908424,-84.36906,-71.83058,-81.11787,-89.38634,-84.25202,-200.0,-85.03797
2022-06-25 19:09:15 +0000 ,-66.56209,-200.0,-73.482925,-71.19803,-69.039345,-59.77088,-66.421394,-200.0,-73.3739,-77.24157,-90.860695,-200.0,-200.0,-84.61768,-200.0,-80.99585,-89.075935,-84.16557,-77.92013,-84.96985
2022-06-25 19:09:16 +0000 ,-67.09508,-200.0,-74.01984,-71.4791,-200.0,-59.902412,-66.107994,-73.22621,-200.0,-200.0,-200.0,-91.92281,-84.74515,-200.0,-71.455795,-80.67465,-200.0,-83.93609,-77.36941,-200.0
2022-06-25 19:09:17 +0000 ,-200.0,-200.0,-200.0,-71.370384,-68.75294,-200.0,-65.647446,-73.05641,-200.0,-77.83119,-200.0,-91.950096,-84.59583,-84.842186,-70.92413,-200.0,-88.87764,-83.74976,-76.824455,-200.0
2022-06-25 19:09:18 +0000 ,-200.0,-200.0,-75.1154,-200.0,-68.34628,-60.491837,-200.0,-72.94535,-73.1708,-78.63633,-90.91397,-91.82461,-84.4593,-84.89704,-70.482155,-80.68466,-88.781876,-200.0,-200.0,-85.08151
2022-06-25 19:09:19 +0000 ,-67.945366,-200.0,-75.45989,-71.29734,-68.0393,-60.8747,-65.29402,-72.994225,-73.04995,-78.83286,-90.85645,-200.0,-84.39932,-85.100494,-70.09867,-80.667435,-88.71498,-83.66494,-76.65053,-85.18077
2022-06-25 19:09:20 +0000 ,-68.48122,-200.0,-75.57098,-71.40166,-68.03878,-61.077213,-65.27171,-200.0,-73.089874,-78.84716,-90.84806,-200.0,-200.0,-85.34857,-200.0,-80.285934,-88.78357,-83.54317,-76.40022,-85.25086
2022-06-25 19:09:21 +0000 ,-68.738075,-200.0,-75.758125,-71.473526,-200.0,-61.306602,-65.26914,-72.950516,-200.0,-200.0,-200.0,-91.928024,-84.235405,-200.0,-69.61824,-200.0,-200.0,-83.47601,-76.044426,-85.31495
2022-06-25 19:09:22 +0000 ,-68.9316,-200.0,-200.0,-71.51857,-67.79662,-200.0,-64.98659,-72.804306,-200.0,-79.24952,-200.0,-92.1053,-83.97926,-85.640305,-69.20244,-200.0,-88.62813,-83.56504,-76.28231,-200.0
2022-06-25 19:09:23 +0000 ,-200.0,-200.0,-76.20946,-200.0,-67.471794,-61.796562,-200.0,-72.7797,-73.23263,-79.481995,-90.990814,-200.0,-83.78924,-85.86287,-68.84289,-80.28785,-88.40327,-200.0,-200.0,-85.43844
2022-06-25 19:09:24 +0000 ,-69.17345,-200.0,-76.445366,-71.43,-67.36939,-62.45708,-65.03479,-72.798546,-73.25408,-79.61187,-90.96808,-200.0,-83.765915,-85.85108,-68.64386,-80.30457,-88.197655,-84.33662,-75.97226,-85.572044
2022-06-25 19:09:25 +0000 ,-69.3504,-200.0,-76.5135,-71.37253,-67.20803,-62.972675,-65.202934,-200.0,-73.16747,-79.73063,-90.88525,-200.0,-200.0,-85.38898,-200.0,-80.40827,-88.20427,-84.60014,-75.72082,-85.62934
2022-06-25 19:09:26 +0000 ,-69.49154,-200.0,-76.62,-71.40553,-200.0,-63.4028,-65.35668,-72.88066,-200.0,-200.0,-200.0,-200.0,-83.785934,-200.0,-68.37346,-80.80397,-200.0,-84.63435,-75.57359,-200.0
2022-06-25 19:09:27 +0000 ,-200.0,-200.0,-200.0,-71.32663,-67.14889,-200.0,-65.17288,-72.976425,-200.0,-79.77435,-200.0,-200.0,-83.804245,-85.23163,-68.14972,-200.0,-88.077705,-84.7954,-75.3092,-85.79082
2022-06-25 19:09:28 +0000 ,-200.0,-200.0,-76.608315,-200.0,-67.13614,-63.34197,-200.0,-72.934235,-73.06758,-79.728775,-91.00414,-200.0,-83.75611,-84.952286,-67.9658,-80.79438,-87.83505,-200.0,-200.0,-85.85007
2022-06-25 19:09:29 +0000 ,-69.555725,-200.0,-76.62115,-71.47265,-66.99473,-63.27136,-64.90141,-72.91918,-73.04112,-79.66643,-91.04514,-200.0,-83.69142,-84.4195,-67.862495,-80.57597,-87.59249,-200.0,-75.09095,-85.73313
2022-06-25 19:09:30 +0000 ,-69.7235,-200.0,-76.58868,-71.68889,-66.82407,-63.31302,-64.84782,-200.0,-73.23225,-79.54453,-91.106155,-200.0,-200.0,-84.00003,-200.0,-80.420456,-87.565315,-84.7245,-75.23646,-85.584854
2022-06-25 19:09:31 +0000 ,-70.112915,-200.0,-76.668076,-71.75687,-200.0,-63.177155,-65.05547,-72.66657,-73.533936,-200.0,-200.0,-200.0,-83.89178,-200.0,-67.723816,-200.0,-200.0,-84.7716,-75.40802,-200.0
2022-06-25 19:09:32 +0000 ,-70.531044,-200.0,-200.0,-71.77767,-66.99241,-200.0,-65.372284,-72.41775,-200.0,-79.73679,-91.24751,-92.33228,-83.96306,-83.91732,-67.44657,-200.0,-87.60251,-85.071335,-75.47935,-200.0
2022-06-25 19:09:33 +0000 ,-200.0,-200.0,-76.71715,-200.0,-67.24973,-63.2504,-200.0,-72.40553,-73.63585,-80.01599,-91.33257,-92.36589,-83.90134,-83.85952,-67.151695,-80.10429,-87.63652,-200.0,-200.0,-85.77366
2022-06-25 19:09:34 +0000 ,-70.65388,-200.0,-76.741356,-71.73181,-67.35528,-63.335217,-65.5529,-72.52128,-73.53725,-80.271286,-91.32479,-92.33459,-83.82422,-83.78598,-66.88204,-79.818016,-87.66761,-84.56402,-75.65365,-85.91994
2022-06-25 19:09:35 +0000 ,-70.68349,-200.0,-76.76349,-71.73408,-67.41044,-63.45697,-65.80647,-200.0,-73.470604,-80.50475,-91.232124,-200.0,-200.0,-83.588974,-200.0,-79.51204,-87.696045,-83.89618,-75.59487,-86.01234
2022-06-25 19:09:36 +0000 ,-70.77544,-200.0,-76.91348,-71.82171,-200.0,-63.588985,-66.404106,-72.6478,-73.819626,-200.0,-200.0,-92.435715,-83.81858,-200.0,-66.63546,-79.211555,-200.0,-83.760315,-75.26378,-86.03196
2022-06-25 19:09:37 +0000 ,-71.269485,-200.0,-200.0,-71.922516,-67.20136,-200.0,-66.92424,-72.76349,-200.0,-80.1992,-91.25647,-92.63444,-83.83411,-83.756744,-66.6695,-200.0,-87.59229,-83.8457,-74.96386,-200.0
2022-06-25 19:09:38 +0000 ,-200.0,-200.0,-76.897354,-200.0,-66.92747,-63.96923,-200.0,-72.934166,-73.938446,-79.62461,-91.32008,-92.83682,-84.17271,-84.03423,-66.84821,-79.131424,-87.520935,-200.0,-200.0,-85.89946
2022-06-25 19:09:39 +0000 ,-71.520935,-200.0,-76.82058,-71.94983,-66.612114,-64.2699,-66.83946,-73.17579,-73.94371,-79.1227,-91.31338,-200.0,-84.39108,-84.28799,-67.03232,-79.0553,-87.476364,-83.68493,-200.0,-85.801834
2022-06-25 19:09:40 +0000 ,-71.647484,-200.0,-76.6855,-72.019,-66.30307,-64.56837,-66.59651,-200.0,-73.94853,-78.68441,-91.28657,-200.0,-200.0,-84.58491,-200.0,-78.965004,-200.0,-83.45521,-75.03468,-85.86299
2022-06-25 19:09:41 +0000 ,-71.82809,-200.0,-76.41153,-72.10293,-200.0,-64.86198,-66.37437,-73.28766,-74.082695,-200.0,-200.0,-92.957016,-84.59361,-200.0,-67.20067,-79.14196,-200.0,-83.24514,-75.20283,-200.0
2022-06-25 19:09:42 +0000 ,-200.0,-200.0,-200.0,-72.04992,-66.15023,-200.0,-66.62539,-73.28373,-200.0,-78.413376,-200.0,-93.11113,-84.73461,-84.74734,-67.289734,-200.0,-87.43561,-83.053055,-75.68099,-85.76563
2022-06-25 19:09:43 +0000 ,-200.0,-200.0,-76.76845,-200.0,-66.11669,-65.13046,-200.0,-73.25946,-74.05209,-78.336655,-91.45669,-93.207855,-84.64823,-84.854515,-67.35051,-79.19184,-87.46322,-200.0,-200.0,-85.74433
2022-06-25 19:09:44 +0000 ,-71.689514,-200.0,-77.04208,-72.34937,-66.23647,-64.986694,-66.67527,-73.36702,-73.96208,-78.82689,-91.73917,-200.0,-84.50722,-84.82276,-67.27631,-79.11055,-87.57403,-83.136925,-75.50794,-85.96084
2022-06-25 19:09:45 +0000 ,-71.459404,-200.0,-77.14472,-72.74727,-66.45223,-64.731155,-66.48774,-200.0,-73.94466,-79.18109,-91.8884,-200.0,-200.0,-84.68749,-200.0,-78.88577,-87.95556,-83.101685,-75.05737,-86.0911
2022-06-25 19:09:46 +0000 ,-71.248985,-200.0,-77.023254,-72.98136,-200.0,-64.951645,-66.469536,-73.76626,-74.07915,-200.0,-200.0,-200.0,-84.63778,-200.0,-67.10223,-200.0,-200.0,-83.00743,-74.88419,-200.0
2022-06-25 19:09:47 +0000 ,-71.186325,-200.0,-200.0,-73.024315,-66.67021,-200.0,-67.22859,-74.08429,-200.0,-79.22762,-200.0,-200.0,-84.71012,-84.54311,-66.92236,-200.0,-88.06275,-83.050995,-74.67878,-200.0
2022-06-25 19:09:48 +0000 ,-200.0,-200.0,-77.174545,-200.0,-66.739784,-64.9736,-200.0,-74.333755,-73.91909,-79.208145,-92.048386,-93.405396,-84.60516,-84.47597,-66.88765,-78.83351,-88.12225,-200.0,-200.0,-86.49326
2022-06-25 19:09:49 +0000 ,-71.1055,-200.0,-77.02701,-72.8276,-66.76205,-64.890305,-67.11208,-74.496994,-73.86398,-79.25521,-92.215355,-93.49763,-84.53271,-84.50013,-67.02703,-78.847755,-88.26223,-82.742905,-74.44959,-86.70488
2022-06-25 19:09:50 +0000 ,-70.94604,-200.0,-76.70315,-72.65055,-66.91217,-64.94389,-66.86935,-200.0,-74.00538,-79.31894,-92.23828,-200.0,-200.0,-84.5429,-200.0,-78.731026,-88.475784,-82.726395,-74.240005,-86.81569
2022-06-25 19:09:51 +0000 ,-70.64978,-200.0,-76.19167,-72.57421,-200.0,-65.29377,-66.774284,-74.62559,-74.435555,-200.0,-200.0,-93.54061,-84.48713,-200.0,-66.93631,-78.647804,-200.0,-82.90024,-74.178116,-200.0
2022-06-25 19:09:52 +0000 ,-70.33752,-200.0,-200.0,-72.78461,-67.0908,-200.0,-66.5134,-74.74317,-200.0,-79.312325,-92.34765,-93.57991,-84.44545,-84.84154,-66.77064,-200.0,-88.49711,-83.01501,-74.22776,-200.0
2022-06-25 19:09:53 +0000 ,-200.0,-200.0,-75.726814,-200.0,-67.254135,-65.501785,-200.0,-74.78583,-74.522354,-79.15584,-92.35926,-93.61586,-84.40734,-85.06756,-66.68403,-78.5275,-88.51945,-200.0,-200.0,-87.11165
2022-06-25 19:09:54 +0000 ,-70.181725,-200.0,-75.38728,-72.73531,-67.40351,-65.56509,-66.27768,-74.80415,-74.60742,-79.03627,-92.32852,-93.64873,-84.37249,-85.10313,-66.690384,-78.526566,-88.62544,-83.22904,-200.0,-87.44433
2022-06-25 19:09:55 +0000 ,-70.08062,-200.0,-75.09748,-72.521965,-67.47522,-65.40765,-66.472084,-200.0,-74.66169,-78.88274,-92.365295,-200.0,-200.0,-84.96454,-200.0,-78.56707,-88.8728,-83.141716,-200.0,-87.683655
2022-06-25 19:09:56 +0000 ,-69.98816,-200.0,-74.70271,-72.30619,-200.0,-65.26654,-66.709045,-74.950676,-200.0,-200.0,-200.0,-93.67879,-84.4055,-200.0,-66.71687,-78.47435,-200.0,-83.02335,-200.0,-200.0
2022-06-25 19:09:57 +0000 ,-200.0,-200.0,-200.0,-72.30352,-67.58501,-200.0,-66.58065,-75.06114,-200.0,-79.565094,-200.0,-93.70627,-84.39149,-84.9911,-66.7411,-200.0,-89.07548,-82.6114,-200.0,-87.816956
2022-06-25 19:09:58 +0000 ,-200.0,-200.0,-74.68964,-200.0,-67.64118,-65.0933,-200.0,-75.0117,-74.560875,-80.45788,-92.28984,-200.0,-84.422874,-85.07741,-66.698364,-78.607735,-89.240135,-200.0,-200.0,-87.918175
2022-06-25 19:09:59 +0000 ,-69.83873,-200.0,-74.60711,-72.23335,-67.607,-64.84932,-66.94378,-74.99003,-74.55709,-80.82012,-92.11461,-200.0,-84.47225,-85.09147,-66.63861,-78.61777,-89.32583,-82.4557,-75.072395,-87.94585
2022-06-25 19:10:00 +0000 ,-69.68142,-200.0,-74.664246,-72.12782,-67.61995,-64.54066,-67.267296,-200.0,-74.465225,-200.0,-92.19321,-200.0,-200.0,-85.08364,-200.0,-78.75955,-89.448395,-82.35183,-75.18456,-87.95048
2022-06-25 19:10:01 +0000 ,-69.53757,-200.0,-74.84341,-72.03133,-200.0,-64.302605,-67.30646,-200.0,-74.210106,-200.0,-200.0,-93.66652,-84.45252,-200.0,-66.5191,-79.01612,-200.0,-82.10641,-74.93278,-200.0
2022-06-25 19:10:02 +0000 ,-69.34113,-200.0,-200.0,-200.0,-67.45782,-200.0,-67.0856,-74.86112,-200.0,-80.81198,-92.3478,-93.6095,-84.4138,-85.59553,-66.454,-200.0,-89.451385,-81.77575,-75.39554,-87.82496
2022-06-25 19:10:03 +0000 ,-200.0,-200.0,-74.768394,-200.0,-67.247536,-63.975834,-200.0,-74.70189,-74.00033,-80.807396,-92.48917,-93.36272,-84.31352,-85.90463,-66.54492,-79.07677,-89.41277,-200.0,-200.0,-87.53906
2022-06-25 19:10:04 +0000 ,-69.20571,-200.0,-74.87662,-72.137726,-67.055244,-63.50591,-66.95136,-74.491394,-73.894066,-80.62923,-92.48867,-200.0,-84.460655,-85.694626,-66.66942,-79.0702,-89.37746,-81.64735,-75.462234,-87.36603
2022-06-25 19:10:05 +0000 ,-69.16744,-200.0,-75.05829,-72.16729,-67.13892,-62.969955,-66.86997,-200.0,-73.81757,-80.3394,-92.38198,-200.0,-200.0,-85.508286,-200.0,-79.06419,-89.5398,-81.591965,-75.20737,-87.378914
2022-06-25 19:10:06 +0000 ,-69.282875,-200.0,-75.2893,-72.28274,-200.0,-62.524063,-66.79554,-74.53776,-73.74762,-200.0,-200.0,-93.33453,-84.48328,-200.0,-66.78326,-79.12358,-200.0,-81.41156,-74.99783,-200.0
2022-06-25 19:10:07 +0000 ,-69.55955,-200.0,-200.0,-73.33798,-66.97375,-200.0,-200.0,-74.40334,-200.0,-80.31322,-200.0,-93.45635,-84.377045,-85.24948,-66.95223,-200.0,-89.75029,-81.14036,-74.95666,-87.49694
2022-06-25 19:10:08 +0000 ,-200.0,-200.0,-75.9105,-200.0,-66.784195,-62.201874,-200.0,-74.067955,-73.74853,-80.37196,-92.32862,-200.0,-84.259224,-85.16611,-67.12743,-79.0688,-89.68324,-200.0,-200.0,-87.49577
2022-06-25 19:10:09 +0000 ,-69.59438,-200.0,-76.21334,-73.61923,-66.69643,-61.992805,-66.92211,-73.71992,-73.70516,-80.4257,-92.36539,-200.0,-84.28124,-85.1519,-67.15788,-79.10711,-89.53923,-81.131195,-74.76573,-87.518234
2022-06-25 19:10:10 +0000 ,-69.543526,-200.0,-76.560844,-73.436485,-66.70172,-61.887188,-66.90524,-200.0,-73.57994,-80.40995,-92.22504,-200.0,-200.0,-85.26866,-200.0,-79.05374,-89.53729,-81.27041,-74.91838,-87.62433
2022-06-25 19:10:11 +0000 ,-69.561905,-200.0,-76.87577,-73.16314,-200.0,-61.81128,-66.82779,-73.46653,-73.31501,-200.0,-200.0,-93.6533,-84.277855,-200.0,-67.20926,-79.02847,-200.0,-81.48327,-74.857635,-200.0
2022-06-25 19:10:12 +0000 ,-69.79403,-200.0,-200.0,-73.93058,-66.79212,-200.0,-67.016495,-73.25549,-200.0,-80.37488,-92.16443,-93.46479,-84.31896,-85.611435,-67.082275,-200.0,-89.44712,-82.022995,-74.63382,-200.0
2022-06-25 19:10:13 +0000 ,-200.0,-200.0,-76.81867,-200.0,-66.89547,-61.871628,-200.0,-72.932755,-73.42067,-80.40769,-92.21523,-93.16835,-84.377235,-85.79227,-66.90412,-200.0,-89.19355,-200.0,-200.0,-88.00154
2022-06-25 19:10:14 +0000 ,-70.32784,-200.0,-77.05235,-74.11976,-67.119736,-61.96817,-66.752716,-72.466515,-73.70624,-80.458374,-92.28237,-200.0,-84.36564,-85.96047,-66.80609,-78.70163,-88.85544,-82.10088,-74.66799,-88.4292
2022-06-25 19:10:15 +0000 ,-70.833824,-200.0,-77.260345,-73.959076,-67.366165,-62.12133,-66.28121,-200.0,-74.18268,-80.439835,-92.408646,-200.0,-200.0,-86.26473,-200.0,-78.42913,-88.97974,-82.07157,-74.78196,-88.62562
2022-06-25 19:10:16 +0000 ,-71.14607,-200.0,-77.40919,-73.856346,-200.0,-62.346947,-65.82937,-72.19346,-74.81015,-200.0,-200.0,-200.0,-84.39924,-200.0,-66.4776,-78.41594,-200.0,-82.19521,-74.75641,-200.0
2022-06-25 19:10:17 +0000 ,-71.32536,-200.0,-200.0,-73.84796,-67.656395,-200.0,-65.61082,-71.74627,-200.0,-80.59684,-92.41504,-93.28655,-84.45064,-86.32479,-65.89987,-200.0,-88.97863,-82.609146,-74.88634,-200.0
