,location,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020,021,022,heading,direction
115,S02,-200.0,-65.12827,-200.0,-71.46059,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-60.96943,-73.89822,-70.29525,-71.510895,-200,-200,-200,-200,-200,-67.18755,-200,-200.0,283.3507080078125,W
116,S02,-200.0,-59.79326,-200.0,-71.44043,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-58.0,-73.77132,-70.06356,-68.80610999999999,-200,-200,-200,-200,-200,-66.960526,-200,-200.0,283.3507080078125,W
117,S02,-200.0,-59.758553,-200.0,-73.902495,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-60.795593,-73.82511,-69.885765,-71.61981,-200,-200,-200,-200,-200,-66.74345,-200,-200.0,283.3507080078125,W
118,S02,-200.0,-59.725365,-200.0,-71.377396,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-60.804543,-70.2391075,-69.89076,-71.81148,-200,-200,-200,-200,-200,-67.36478,-200,-200.0,282.2691650390625,W
119,S02,-200.0,-65.12827,-200.0,-71.360886,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-60.944454,-74.05165,-73.306295,-71.425934,-200,-200,-200,-200,-200,-67.01723,-200,-200.0,281.1375427246094,W
120,S02,-200.0,-59.431118,-200.0,-71.38885,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-60.990665,-74.13694,-69.98304,-71.18853,-200,-200,-200,-200,-200,-67.10399,-200,-200.0,280.0343933105469,W
121,S02,-200.0,-59.149754,-200.0,-71.45934,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-58.0,-74.17471,-70.02753,-68.80610999999999,-200,-200,-200,-200,-200,-67.05569,-200,-200.0,277.9042358398437,W
122,S02,-200.0,-58.924454,-200.0,-73.902495,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-61.078625,-70.2391075,-70.02632,-71.22404,-200,-200,-200,-200,-200,-66.96574,-200,-200.0,276.8944091796875,W
123,S02,-200.0,-58.70902,-200.0,-71.35174,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-61.162727,-70.2391075,-69.98142,-71.25799,-200,-200,-200,-200,-200,-67.36478,-200,-200.0,279.00634765625,W
124,S02,-200.0,-65.12827,-200.0,-71.2926,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-61.199375,-74.07953,-73.306295,-71.246704,-200,-200,-200,-200,-200,-66.79223,-200,-200.0,280.03875732421875,W
125,S02,-200.0,-58.459267,-200.0,-71.236046,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-61.32195,-73.94476,-69.894745,-71.27966,-200,-200,-200,-200,-200,-66.84507,-200,-200.0,277.4378662109375,W
126,S02,-200.0,-58.132954,-200.0,-71.57571,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-58.0,-73.815895,-69.76811,-68.80610999999999,-200,-200,-200,-200,-200,-66.851845,-200,-200.0,206.7701110839844,S
127,S02,-200.0,-57.995903,-200.0,-73.902495,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-61.264095,-73.78019,-69.73451,-71.39867,-200,-200,-200,-200,-200,-66.94582,-200,-200.0,198.2085876464844,S
128,S02,-200.0,-57.86485,-200.0,-71.638016,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-61.2963,-70.2391075,-69.87736,-71.33748,-200,-200,-200,-200,-200,-67.36478,-200,-200.0,199.23085021972656,S
129,S02,-200.0,-65.12827,-200.0,-71.69759,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-61.45837,-73.746056,-73.306295,-71.322716,-200,-200,-200,-200,-200,-66.99194,-200,-200.0,195.01683044433597,S
130,S02,-200.0,-57.95825,-200.0,-71.885796,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-61.74461,-73.669655,-69.97021,-71.264854,-200,-200,-200,-200,-200,-67.167274,-200,-200.0,192.9830322265625,S
131,S02,-200.0,-58.047558,-200.0,-73.902495,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-58.0,-73.64035,-69.971504,-68.80610999999999,-200,-200,-200,-200,-200,-67.378685,-200,-200.0,161.97442626953125,S
132,S02,-200.0,-58.176704,-200.0,-73.902495,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-61.361988,-73.52483,-70.32268,-70.85958,-200,-200,-200,-200,-200,-67.537094,-200,-200.0,105.499267578125,E
133,S02,-200.0,-58.56265,-200.0,-71.67207,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-61.039875,-70.2391075,-70.70223,-70.515785,-200,-200,-200,-200,-200,-67.36478,-200,-200.0,88.53400421142578,E
134,S02,-200.0,-65.12827,-200.0,-71.511444,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-60.77562,-73.37062,-73.306295,-70.01206,-200,-200,-200,-200,-200,-67.5136,-200,-200.0,94.30425262451172,E
135,S02,-200.0,-58.931705,-200.0,-71.3141,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-60.522934,-73.22316,-71.06518,-69.53037,-200,-200,-200,-200,-200,-67.31617,-200,-200.0,94.2905502319336,E
136,S02,-200.0,-59.240875,-200.0,-71.08166,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-58.0,-73.344635,-71.36851,-68.80610999999999,-200,-200,-200,-200,-200,-66.99615,-200,-200.0,94.2905502319336,E
137,S02,-200.0,-59.49278,-200.0,-73.902495,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-60.23756,-73.548294,-71.65857,-69.11351,-200,-200,-200,-200,-200,-66.733864,-200,-200.0,95.32717895507812,E
138,S02,-200.0,-59.7774,-200.0,-70.94686,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-59.92093,-70.2391075,-71.935936,-68.71488,-200,-200,-200,-200,-200,-67.36478,-200,-200.0,96.39434814453124,E
139,S02,-200.0,-65.12827,-200.0,-70.774216,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-59.661907,-73.30557,-73.306295,-68.28995,-200,-200,-200,-200,-200,-67.36478,-200,-200.0,99.68252563476562,E
140,S02,-200.0,-60.09331,-200.0,-70.65287,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-58.0,-73.24846,-72.28865,-67.927345,-200,-200,-200,-200,-200,-66.43932,-200,-200.0,96.37149810791016,E
141,S02,-200.0,-60.43914,-200.0,-70.580574,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-58.0,-73.45631,-72.49472,-68.80610999999999,-200,-200,-200,-200,-200,-66.11392,-200,-200.0,97.78492736816406,E
142,S02,-200.0,-60.551147,-200.0,-73.902495,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-59.414223,-70.2391075,-72.47308,-67.62435,-200,-200,-200,-200,-200,-65.8465,-200,-200.0,95.75867462158205,E
143,S02,-200.0,-60.701996,-200.0,-70.511444,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-59.089886,-70.2391075,-72.364914,-67.46583,-200,-200,-200,-200,-200,-67.36478,-200,-200.0,100.65409088134766,E
144,S02,-200.0,-65.12827,-200.0,-70.532814,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-58.823486,-73.523834,-73.306295,-67.40171,-200,-200,-200,-200,-200,-66.07191,-200,-200.0,100.78958892822266,E
145,S02,-200.0,-61.108673,-200.0,-70.68446,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-58.61249,-73.5884,-72.48017,-67.646576,-200,-200,-200,-200,-200,-66.37493,-200,-200.0,105.04178619384766,E
146,S02,-200.0,-61.32261,-200.0,-71.13565,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-58.0,-73.60641,-72.590385,-68.80610999999999,-200,-200,-200,-200,-200,-66.48975,-200,-200.0,99.05154418945312,E
147,S02,-200.0,-61.6584,-200.0,-73.902495,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-58.629444,-70.2391075,-72.65204,-67.61829,-200,-200,-200,-200,-200,-66.55581,-200,-200.0,98.98307800292967,E
148,S02,-200.0,-61.935764,-200.0,-71.30467,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-58.514427,-70.2391075,-72.79847,-67.54751,-200,-200,-200,-200,-200,-67.36478,-200,-200.0,102.14930725097656,E
149,S02,-200.0,-65.12827,-200.0,-71.4663,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-58.31696,-73.57988,-73.306295,-67.47983,-200,-200,-200,-200,-200,-66.57523,-200,-200.0,96.57721710205078,E
150,S02,-200.0,-62.41968,-200.0,-71.53338,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-58.0,-73.51077,-73.306295,-67.54632,-200,-200,-200,-200,-200,-66.72503,-200,-200.0,93.34691619873048,E
151,S02,-200.0,-62.75122,-200.0,-71.64126,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-58.0,-73.48843,-73.02597,-68.80610999999999,-200,-200,-200,-200,-200,-66.95574,-200,-200.0,95.5981216430664,E
152,S02,-200.0,-63.068256,-200.0,-73.902495,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-58.259354,-73.467064,-73.24352,-67.39121,-200,-200,-200,-200,-200,-67.26384,-200,-200.0,95.5981216430664,E
153,S02,-200.0,-63.37143,-200.0,-71.74442,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-58.20427,-70.2391075,-73.58276,-67.24289,-200,-200,-200,-200,-200,-67.36478,-200,-200.0,96.6051025390625,E
154,S02,-200.0,-65.12827,-200.0,-71.79934,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-58.282814,-73.44663,-73.306295,-67.10106,-200,-200,-200,-200,-200,-67.29604,-200,-200.0,96.6051025390625,E
155,S02,-200.0,-63.74881,-200.0,-71.98306,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-58.4454,-73.38336,-73.950905,-66.96543,-200,-200,-200,-200,-200,-67.32683,-200,-200.0,96.6051025390625,E
156,S02,-200.0,-63.759796,-200.0,-72.28996,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-58.0,-73.27912,-74.34669,-68.80610999999999,-200,-200,-200,-200,-200,-67.61869,-200,-200.0,96.6051025390625,E
157,S02,-200.0,-63.814037,-200.0,-73.902495,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-58.42592,-73.179436,-74.76889,-66.83573,-200,-200,-200,-200,-200,-67.89778,-200,-200.0,96.6051025390625,E
158,S02,-200.0,-63.95338,-200.0,-72.18981,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-58.40729,-70.2391075,-75.17262,-66.71171,-200,-200,-200,-200,-200,-67.36478,-200,-200.0,96.6051025390625,E
159,S02,-200.0,-65.12827,-200.0,-72.26899,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-58.389477,-73.04037,-73.306295,-66.59311,-200,-200,-200,-200,-200,-67.81478,-200,-200.0,96.6051025390625,E
160,S02,-200.0,-63.955418,-200.0,-72.38843,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-58.0,-72.90739,-75.25254,-66.52344,-200,-200,-200,-200,-200,-67.779144,-200,-200.0,96.6051025390625,E
161,S02,-200.0,-63.91363,-200.0,-72.54639,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-58.0,-72.82397,-75.06655,-68.80610999999999,-200,-200,-200,-200,-200,-67.74507,-200,-200.0,92.34698486328124,E
162,S02,-200.0,-63.961143,-200.0,-73.902495,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-58.153748,-72.74419,-74.976166,-66.63175,-200,-200,-200,-200,-200,-67.79996,-200,-200.0,100.0264663696289,E
163,S02,-200.0,-64.18152,-200.0,-72.872375,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-57.928333,-70.2391075,-75.152145,-66.56039,-200,-200,-200,-200,-200,-67.36478,-200,-200.0,94.40647888183594,E
164,S02,-200.0,-65.12827,-200.0,-72.96543,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-57.756516,-72.58043,-73.306295,-66.49214,-200,-200,-200,-200,-200,-67.36478,-200,-200.0,94.16583251953124,E
165,S02,-200.0,-64.65467,-200.0,-73.05441,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-58.0,-72.33636,-75.14549,-66.42688,-200,-200,-200,-200,-200,-67.63376,-200,-200.0,85.0982437133789,E
166,S02,-200.0,-64.75724,-200.0,-73.22698,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-58.0,-72.10296,-75.13913,-68.80610999999999,-200,-200,-200,-200,-200,-67.4311,-200,-200.0,89.4974594116211,E
167,S02,-200.0,-64.9428,-200.0,-73.902495,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-57.635952,-70.2391075,-75.13305,-66.49568,-200,-200,-200,-200,-200,-67.193565,-200,-200.0,86.16031646728516,E
168,S02,-200.0,-65.12025,-200.0,-73.30453,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-57.520664,-70.2391075,-75.17097,-66.69268,-200,-200,-200,-200,-200,-67.36478,-200,-200.0,89.16131591796875,E
169,S02,-200.0,-65.12827,-200.0,-73.37868,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-57.454155,-72.01099,-73.306295,-66.83733,-200,-200,-200,-200,-200,-67.36478,-200,-200.0,93.62263488769533,E
170,S02,-200.0,-65.11498,-200.0,-73.449585,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-57.565502,-72.054245,-75.38217,-67.019394,-200,-200,-200,-200,-200,-67.1851,-200,-200.0,93.62263488769533,E
171,S02,-200.0,-65.197426,-200.0,-73.902495,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-58.0,-72.09561,-75.540405,-68.80610999999999,-200,-200,-200,-200,-200,-67.13326,-200,-200.0,94.39498901367188,E
172,S02,-200.0,-65.18879,-200.0,-73.902495,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-57.40956,-72.13516,-75.51677,-67.14976,-200,-200,-200,-200,-200,-67.17117,-200,-200.0,96.2115707397461,E
173,S02,-200.0,-65.1368,-200.0,-73.69234,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-57.304173,-70.2391075,-75.31923,-67.318146,-200,-200,-200,-200,-200,-67.36478,-200,-200.0,90.02001953125,E
174,S02,-200.0,-65.12827,-200.0,-73.837006,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-57.203396,-72.17299,-73.306295,-67.61038,-200,-200,-200,-200,-200,-67.07621,-200,-200.0,87.95638275146484,E
175,S02,-200.0,-65.96179,-200.0,-73.97534,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-57.06329,-72.07795,-75.87383,-68.06477,-200,-200,-200,-200,-200,-66.941666,-200,-200.0,95.8135757446289,E
176,S02,-200.0,-66.007195,-200.0,-74.1951,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-58.0,-71.94333,-75.83561,-68.80610999999999,-200,-200,-200,-200,-200,-66.76927,-200,-200.0,86.28424072265625,E
177,S02,-200.0,-66.00688,-200.0,-73.902495,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-56.885574,-70.2391075,-75.886536,-68.149414,-200,-200,-200,-200,-200,-66.648155,-200,-200.0,87.6093521118164,E
178,S02,-200.0,-65.919106,-200.0,-74.31777,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-56.715637,-70.2391075,-76.153915,-68.230354,-200,-200,-200,-200,-200,-67.36478,-200,-200.0,90.51274871826172,E
179,S02,-200.0,-65.12827,-200.0,-74.34761,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-56.640602,-71.639656,-73.306295,-68.307755,-200,-200,-200,-200,-200,-67.36478,-200,-200.0,96.267822265625,E
180,S02,-200.0,-66.534935,-200.0,-74.376144,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-56.962475,-71.30553,-76.103455,-68.33803,-200,-200,-200,-200,-200,-66.57607,-200,-200.0,91.89320373535156,E
181,S02,-200.0,-66.59901,-200.0,-74.40343,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-58.0,-70.98601,-75.96772,-68.80610999999999,-200,-200,-200,-200,-200,-66.50714,-200,-200.0,89.40538787841797,E
182,S02,-200.0,-66.66028,-200.0,-73.902495,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-56.876644,-70.94288,-75.96913,-68.23578,-200,-200,-200,-200,-200,-66.39749,-200,-200.0,88.36202239990234,E
183,S02,-200.0,-66.85008,-200.0,-74.38579,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-56.794567,-70.2391075,-76.01422,-68.22547,-200,-200,-200,-200,-200,-67.36478,-200,-200.0,89.3768310546875,E
184,S02,-200.0,-65.12827,-200.0,-74.41265,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-56.672344,-70.90164,-73.306295,-68.34682,-200,-200,-200,-200,-200,-66.42384,-200,-200.0,89.3768310546875,E
185,S02,-200.0,-67.07532,-200.0,-74.3946,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-56.686672,-70.81847,-76.10107,-68.46286,-200,-200,-200,-200,-200,-66.36157,-200,-200.0,91.43291473388672,E
186,S02,-200.0,-67.334435,-200.0,-74.37734,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-58.0,-70.65147,-76.14038,-68.80610999999999,-200,-200,-200,-200,-200,-66.258286,-200,-200.0,92.46027374267578,E
187,S02,-200.0,-67.49475,-200.0,-73.902495,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-56.656643,-70.66671,-76.22172,-68.53009,-200,-200,-200,-200,-200,-66.15952,-200,-200.0,92.46027374267578,E
188,S02,-200.0,-67.38564,-200.0,-74.710724,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-56.715397,-70.2391075,-76.29949,-68.594376,-200,-200,-200,-200,-200,-67.36478,-200,-200.0,89.13571166992188,E
189,S02,-200.0,-65.12827,-200.0,-74.98579,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-56.859055,-70.59381,-73.306295,-68.568375,-200,-200,-200,-200,-200,-67.36478,-200,-200.0,96.04459381103516,E
190,S02,-200.0,-67.41251,-200.0,-75.16135,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-57.215103,-70.61157,-76.11145,-68.49978,-200,-200,-200,-200,-200,-66.32749,-200,-200.0,96.71891784667967,E
191,S02,-200.0,-67.43821,-200.0,-75.32923,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-58.0,-70.49735,-76.019104,-68.80610999999999,-200,-200,-200,-200,-200,-66.444374,-200,-200.0,96.67914581298828,E
192,S02,-200.0,-67.550255,-200.0,-73.902495,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-57.24943,-70.25692,-75.93079,-68.39045,-200,-200,-200,-200,-200,-66.59988,-200,-200.0,95.6016845703125,E
193,S02,-200.0,-67.83234,-200.0,-75.44604,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-57.325993,-70.2391075,-76.065025,-68.285904,-200,-200,-200,-200,-200,-67.36478,-200,-200.0,98.79041290283205,E
194,S02,-200.0,-65.12827,-200.0,-75.47027,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-57.53041,-69.98328,-73.306295,-68.22967,-200,-200,-200,-200,-200,-66.52991,-200,-200.0,96.58058166503906,E
195,S02,-200.0,-67.92714,-200.0,-75.53718,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-57.725887,-69.76533,-75.97471,-68.26336,-200,-200,-200,-200,-200,-66.68167,-200,-200.0,92.22559356689452,E
196,S02,-200.0,-67.97406,-200.0,-75.86356,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-58.0,-69.64439,-75.932076,-68.80610999999999,-200,-200,-200,-200,-200,-66.60812,-200,-200.0,91.26514434814452,E
197,S02,-200.0,-68.1064,-200.0,-73.902495,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-57.825348,-69.6162,-76.022514,-68.120636,-200,-200,-200,-200,-200,-66.450325,-200,-200.0,87.1036376953125,E
198,S02,-200.0,-68.32042,-200.0,-76.00073,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-57.92046,-70.2391075,-76.109,-67.940414,-200,-200,-200,-200,-200,-67.36478,-200,-200.0,87.44722747802734,E
199,S02,-200.0,-65.12827,-200.0,-76.35058,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-57.8802,-69.414314,-73.306295,-67.81181,-200,-200,-200,-200,-200,-67.36478,-200,-200.0,89.60601806640625,E
200,S02,-200.0,-68.43761,-200.0,-76.68513,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-58.0,-69.17752,-76.1917,-67.776306,-200,-200,-200,-200,-200,-66.43063,-200,-200.0,89.66222381591797,E
201,S02,-200.0,-68.549675,-200.0,-73.902495,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-58.0,-68.99481,-76.18332,-68.80610999999999,-200,-200,-200,-200,-200,-66.4118,-200,-200.0,88.64947509765625,E
202,S02,-200.0,-68.70058,-200.0,-73.902495,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-57.841705,-70.2391075,-76.1753,-67.742355,-200,-200,-200,-200,-200,-66.43752,-200,-200.0,85.34278869628906,E
203,S02,-200.0,-68.93235,-200.0,-76.6989,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-57.761154,-70.2391075,-76.16763,-67.62242,-200,-200,-200,-200,-200,-67.36478,-200,-200.0,23.052717208862305,N
204,S02,-200.0,-65.12827,-200.0,-76.53713,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-57.596657,-68.557686,-73.306295,-67.50774,-200,-200,-200,-200,-200,-67.36478,-200,-200.0,6.720926761627197,N
205,S02,-200.0,-68.93531,-200.0,-76.38243,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-58.0,-68.13968,-76.07284,-67.52927,-200,-200,-200,-200,-200,-66.33092,-200,-200.0,0.2274460792541504,N
206,S02,-200.0,-68.85067,-200.0,-73.902495,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-58.0,-67.73995,-75.98218,-68.80610999999999,-200,-200,-200,-200,-200,-66.27271,-200,-200.0,2.3964638710021973,N
207,S02,-200.0,-68.726,-200.0,-73.902495,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-57.614296,-70.2391075,-75.85175,-67.54985,-200,-200,-200,-200,-200,-66.21705,-200,-200.0,1.3543124198913574,N
208,S02,-200.0,-68.60677,-200.0,-76.40944,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-57.58743,-70.2391075,-75.727036,-67.61327,-200,-200,-200,-200,-200,-67.36478,-200,-200.0,0.3339886665344238,N
209,S02,-200.0,-65.12827,-200.0,-76.39153,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-57.561737,-67.44518,-73.306295,-67.7614,-200,-200,-200,-200,-200,-66.20756,-200,-200.0,359.3155822753906,N
210,S02,-200.0,-68.49277,-200.0,-76.54935,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-57.53717,-67.1633,-75.38909,-67.90304,-200,-200,-200,-200,-200,-66.28595,-200,-200.0,312.0439453125,W
211,S02,-200.0,-68.25253,-200.0,-73.902495,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-58.0,-67.06869,-75.1534,-68.80610999999999,-200,-200,-200,-200,-200,-66.44838,-200,-200.0,289.5625,W
212,S02,-200.0,-67.97907,-200.0,-73.902495,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-57.644882,-67.02195,-75.10295,-68.213425,-200,-200,-200,-200,-200,-66.428764,-200,-200.0,278.54058837890625,W
213,S02,-200.0,-67.67384,-200.0,-76.48159,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-57.835354,-70.2391075,-74.92351,-68.59771,-200,-200,-200,-200,-200,-67.36478,-200,-200.0,275.96441650390625,W
214,S02,-200.0,-65.12827,-200.0,-76.416794,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-57.97376,-67.10846,-73.306295,-68.877716,-200,-200,-200,-200,-200,-66.97857,-200,-200.0,282.4930725097656,W
215,S02,-200.0,-67.95052,-200.0,-76.17989,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-58.0,-67.23492,-74.751915,-69.101746,-200,-200,-200,-200,-200,-66.935776,-200,-200.0,277.21173095703125,W
216,S02,-200.0,-67.86522,-200.0,-75.86588,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-58.0,-67.31212,-74.50035,-68.80610999999999,-200,-200,-200,-200,-200,-67.026054,-200,-200.0,271.1747741699219,W
217,S02,-200.0,-67.783646,-200.0,-73.902495,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-57.93117,-67.211,-74.30353,-69.2285,-200,-200,-200,-200,-200,-66.93745,-200,-200.0,268.0165710449219,W
218,S02,-200.0,-67.618164,-200.0,-75.69681,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-57.84671,-70.2391075,-74.33399,-69.30598,-200,-200,-200,-200,-200,-67.36478,-200,-200.0,261.8946228027344,W
219,S02,-200.0,-65.12827,-200.0,-75.578865,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-57.76594,-67.20177,-73.306295,-69.55501,-200,-200,-200,-200,-200,-67.3338,-200,-200.0,257.4156799316406,W
220,S02,-200.0,-67.591125,-200.0,-75.59729,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-57.644974,-67.23667,-74.23191,-69.836876,-200,-200,-200,-200,-200,-67.40667,-200,-200.0,253.8450927734375,W
221,S02,-200.0,-67.43407,-200.0,-76.00852,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-58.0,-67.18259,-74.17804,-68.80610999999999,-200,-200,-200,-200,-200,-67.432625,-200,-200.0,270.2303466796875,W
222,S02,-200.0,-67.283875,-200.0,-73.902495,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-57.704235,-67.043396,-74.08278,-69.84401,-200,-200,-200,-200,-200,-67.413704,-200,-200.0,276.2802124023437,W
223,S02,-200.0,-67.14025,-200.0,-75.5708,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-57.760906,-70.2391075,-74.03542,-69.89456,-200,-200,-200,-200,-200,-67.36478,-200,-200.0,271.89215087890625,W
224,S02,-200.0,-65.12827,-200.0,-75.15222,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-57.727627,-67.0415,-73.306295,-69.98664,-200,-200,-200,-200,-200,-67.70176,-200,-200.0,272.89459228515625,W
225,S02,-200.0,-66.871704,-200.0,-74.83942,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-58.0,-67.03968,-73.990135,-70.16217,-200,-200,-200,-200,-200,-67.7148,-200,-200.0,272.97418212890625,W
226,S02,-200.0,-66.6149,-200.0,-74.49656,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-58.0,-67.08168,-73.9031,-68.80610999999999,-200,-200,-200,-200,-200,-67.72727,-200,-200.0,272.4622497558594,W
227,S02,-200.0,-66.23813,-200.0,-73.902495,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-57.73954,-70.2391075,-73.7324,-70.198814,-200,-200,-200,-200,-200,-67.82667,-200,-200.0,275.5509033203125,W
228,S02,-200.0,-65.92157,-200.0,-74.38737,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-57.96961,-70.2391075,-73.56916,-70.190125,-200,-200,-200,-200,-200,-67.36478,-200,-200.0,279.79913330078125,W
229,S02,-200.0,-65.12827,-200.0,-74.41416,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-58.145878,-67.16558,-73.306295,-70.18181,-200,-200,-200,-200,-200,-67.965454,-200,-200.0,264.200439453125,W
