,location,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020,021,022,heading,direction
110,R05,-200.0,-200.0,-200.0,-200.0,-69.37935,-57.196514,-75.61113,-200.0,-71.550896,-200.0,-200,-200,-200.0,-200.0,-58.854147,-71.05072,-200.0,-65.65473,-200.0,-200,-200.0,-200.0,291.921142578125,W
111,R05,-200.0,-200.0,-200.0,-200.0,-69.31898,-57.100384,-75.54056,-200.0,-71.550896,-200.0,-200,-200,-200.0,-200.0,-62.6089,-74.608847,-200.0,-65.66985,-200.0,-200,-200.0,-200.0,291.921142578125,W
112,R05,-200.0,-200.0,-200.0,-200.0,-72.663322,-58.6228655,-75.47309,-200.0,-75.07269,-200.0,-200,-200,-200.0,-200.0,-62.538467,-70.8733,-200.0,-65.64052,-200.0,-200,-200.0,-200.0,290.9131774902344,W
113,R05,-200.0,-200.0,-200.0,-200.0,-69.305016,-56.964706,-75.32101,-200.0,-75.02574,-200.0,-200,-200,-200.0,-200.0,-62.514896,-70.703674,-200.0,-72.53341,-200.0,-200,-200.0,-200.0,290.9131774902344,W
114,R05,-200.0,-200.0,-200.0,-200.0,-69.291664,-56.834972,-73.668982,-200.0,-74.89332,-200.0,-200,-200,-200.0,-200.0,-62.711205,-70.67286,-200.0,-72.53341,-200.0,-200,-200.0,-200.0,288.8755798339844,W
115,R05,-200.0,-200.0,-200.0,-200.0,-69.2789,-56.75468,-75.39452,-200.0,-74.63541,-200.0,-200,-200,-200.0,-200.0,-58.854147,-70.6434,-200.0,-65.65626,-200.0,-200,-200.0,-200.0,288.8755798339844,W
116,R05,-200.0,-200.0,-200.0,-200.0,-72.663322,-56.63415,-75.33347,-200.0,-71.550896,-200.0,-200,-200,-200.0,-200.0,-62.592545,-74.608847,-200.0,-65.627525,-200.0,-200,-200.0,-200.0,287.874755859375,W
117,R05,-200.0,-200.0,-200.0,-200.0,-72.663322,-58.6228655,-75.27509,-200.0,-74.563835,-200.0,-200,-200,-200.0,-200.0,-62.479084,-70.44012,-200.0,-65.64384,-200.0,-200,-200.0,-200.0,287.874755859375,W
118,R05,-200.0,-200.0,-200.0,-200.0,-69.26669,-56.56265,-75.21928,-200.0,-74.451645,-200.0,-200,-200,-200.0,-200.0,-62.414356,-70.24575,-200.0,-72.53341,-200.0,-200,-200.0,-200.0,288.8828430175781,W
119,R05,-200.0,-200.0,-200.0,-200.0,-69.211266,-56.45053,-73.668982,-200.0,-74.519394,-200.0,-200,-200,-200.0,-200.0,-58.854147,-70.147446,-200.0,-65.659424,-200.0,-200,-200.0,-200.0,288.8828430175781,W
120,R05,-200.0,-200.0,-200.0,-200.0,-69.15827,-56.34332,-75.16591,-200.0,-74.62794,-200.0,-200,-200,-200.0,-200.0,-58.854147,-70.35983,-200.0,-65.586784,-200.0,-200,-200.0,-200.0,288.8828430175781,W
121,R05,-200.0,-200.0,-200.0,-200.0,-69.1076,-56.4158,-75.02735,-200.0,-71.550896,-200.0,-200,-200,-200.0,-200.0,-62.57126,-74.608847,-200.0,-65.51733,-200.0,-200,-200.0,-200.0,290.8981018066406,W
122,R05,-200.0,-200.0,-200.0,-200.0,-72.663322,-58.6228655,-74.93862,-200.0,-74.512955,-200.0,-200,-200,-200.0,-200.0,-62.54626,-70.387856,-200.0,-65.40716,-200.0,-200,-200.0,-200.0,290.8981018066406,W
123,R05,-200.0,-200.0,-200.0,-200.0,-69.19039,-56.35386,-74.81003,-200.0,-74.35925,-200.0,-200,-200,-200.0,-200.0,-62.478603,-70.239586,-200.0,-72.53341,-200.0,-200,-200.0,-200.0,290.8981018066406,W
124,R05,-200.0,-200.0,-200.0,-200.0,-69.13831,-56.294632,-73.668982,-200.0,-74.29978,-200.0,-200,-200,-200.0,-200.0,-62.457664,-70.09782,-200.0,-65.52063,-200.0,-200,-200.0,-200.0,290.8981018066406,W
125,R05,-200.0,-200.0,-200.0,-200.0,-69.08852,-56.238,-73.668982,-200.0,-74.28667,-200.0,-200,-200,-200.0,-200.0,-58.854147,-70.26857,-200.0,-65.5416,-200.0,-200,-200.0,-200.0,290.8981018066406,W
126,R05,-200.0,-200.0,-200.0,-200.0,-69.04089,-56.27133,-74.8621,-200.0,-71.550896,-200.0,-200,-200,-200.0,-200.0,-62.43764,-74.608847,-200.0,-65.5179,-200.0,-200,-200.0,-200.0,290.8981018066406,W
127,R05,-200.0,-200.0,-200.0,-200.0,-72.663322,-58.6228655,-74.82437,-200.0,-74.274124,-200.0,-200,-200,-200.0,-200.0,-62.374744,-70.56312,-200.0,-65.538994,-200.0,-200,-200.0,-200.0,290.8981018066406,W
128,R05,-200.0,-200.0,-200.0,-200.0,-69.082855,-56.259464,-74.657036,-200.0,-74.21838,-200.0,-200,-200,-200.0,-200.0,-62.35835,-70.58224,-200.0,-72.53341,-200.0,-200,-200.0,-200.0,290.8981018066406,W
129,R05,-200.0,-200.0,-200.0,-200.0,-68.99174,-56.204372,-73.668982,-200.0,-74.165085,-200.0,-200,-200,-200.0,-200.0,-62.386417,-70.60052,-200.0,-65.51541,-200.0,-200,-200.0,-200.0,289.8602905273437,W
130,R05,-200.0,-200.0,-200.0,-200.0,-68.86086,-56.15169,-73.668982,-200.0,-71.550896,-200.0,-200,-200,-200.0,-200.0,-58.854147,-70.618,-200.0,-65.49287,-200.0,-200,-200.0,-200.0,293.0148620605469,W
131,R05,-200.0,-200.0,-200.0,-200.0,-68.779465,-56.188797,-74.672035,-200.0,-71.550896,-200.0,-200,-200,-200.0,-200.0,-62.238274,-74.608847,-200.0,-65.471306,-200.0,-200,-200.0,-200.0,293.0148620605469,W
132,R05,-200.0,-200.0,-200.0,-200.0,-72.663322,-58.6228655,-74.73013,-200.0,-74.07037,-200.0,-200,-200,-200.0,-200.0,-62.140358,-70.59096,-200.0,-65.45069,-200.0,-200,-200.0,-200.0,295.07745361328125,W
133,R05,-200.0,-200.0,-200.0,-200.0,-68.78911,-56.049313,-74.91695,-200.0,-73.979805,-200.0,-200,-200,-200.0,-200.0,-62.046726,-70.56511,-200.0,-72.53341,-200.0,-200,-200.0,-200.0,296.1434631347656,W
134,R05,-200.0,-200.0,-200.0,-200.0,-68.88582,-55.91593,-73.668982,-200.0,-74.02443,-200.0,-200,-200,-200.0,-200.0,-58.854147,-70.49664,-200.0,-65.64972,-200.0,-200,-200.0,-200.0,301.4844665527344,W
135,R05,-200.0,-200.0,-200.0,-200.0,-68.84707,-55.87587,-74.57059,-200.0,-74.154594,-200.0,-200,-200,-200.0,-200.0,-58.854147,-70.38742,-200.0,-65.577545,-200.0,-200,-200.0,-200.0,287.3283386230469,W
136,R05,-200.0,-200.0,-200.0,-200.0,-68.76627,-56.05626,-74.32688,-200.0,-71.550896,-200.0,-200,-200,-200.0,-200.0,-62.04468,-74.608847,-200.0,-65.552284,-200.0,-200,-200.0,-200.0,284.9627380371094,W
137,R05,-200.0,-200.0,-200.0,-200.0,-72.663322,-58.6228655,-74.09385,-200.0,-74.147835,-200.0,-200,-200,-200.0,-200.0,-61.780266,-70.19549,-200.0,-65.52812,-200.0,-200,-200.0,-200.0,286.2591247558594,W
138,R05,-200.0,-200.0,-200.0,-200.0,-68.907715,-56.359974,-73.914764,-200.0,-74.141365,-200.0,-200,-200,-200.0,-200.0,-61.571163,-70.23068,-200.0,-72.53341,-200.0,-200,-200.0,-200.0,349.1108703613281,N
139,R05,-200.0,-200.0,-200.0,-200.0,-69.086716,-56.606667,-73.668982,-200.0,-74.0477,-200.0,-200,-200,-200.0,-200.0,-58.854147,-70.35182,-200.0,-65.767494,-200.0,-200,-200.0,-200.0,16.56402015686035,N
140,R05,-200.0,-200.0,-200.0,-200.0,-69.1704,-56.798824,-73.918495,-200.0,-73.695694,-200.0,-200,-200,-200.0,-200.0,-58.854147,-70.46767,-200.0,-65.952644,-200.0,-200,-200.0,-200.0,17.593231201171875,N
141,R05,-200.0,-200.0,-200.0,-200.0,-69.337906,-56.85136,-73.61585,-200.0,-71.550896,-200.0,-200,-200,-200.0,-200.0,-61.371212,-74.608847,-200.0,-66.12969,-200.0,-200,-200.0,-200.0,17.593231201171875,N
142,R05,-200.0,-200.0,-200.0,-200.0,-72.663322,-58.6228655,-73.326454,-200.0,-73.44656,-200.0,-200,-200,-200.0,-200.0,-61.180008,-70.70966,-200.0,-66.29899,-200.0,-200,-200.0,-200.0,17.593231201171875,N
143,R05,-200.0,-200.0,-200.0,-200.0,-69.80426,-56.94534,-73.09346,-200.0,-73.208336,-200.0,-200,-200,-200.0,-200.0,-60.909687,-70.766106,-200.0,-72.53341,-200.0,-200,-200.0,-200.0,18.620834350585938,N
144,R05,-200.0,-200.0,-200.0,-200.0,-70.118996,-57.035206,-73.668982,-200.0,-72.98052,-200.0,-200,-200,-200.0,-200.0,-60.607456,-70.82008,-200.0,-66.50462,-200.0,-200,-200.0,-200.0,18.620834350585938,N
145,R05,-200.0,-200.0,-200.0,-200.0,-70.33249,-57.16488,-72.914406,-200.0,-71.550896,-200.0,-200,-200,-200.0,-200.0,-58.854147,-70.915436,-200.0,-66.52629,-200.0,-200,-200.0,-200.0,17.59783172607422,N
146,R05,-200.0,-200.0,-200.0,-200.0,-70.624115,-57.50757,-72.6557,-200.0,-71.550896,-200.0,-200,-200,-200.0,-200.0,-60.580883,-74.608847,-200.0,-66.59075,-200.0,-200,-200.0,-200.0,17.59783172607422,N
147,R05,-200.0,-200.0,-200.0,-200.0,-72.663322,-58.6228655,-72.40832,-200.0,-72.76268,-200.0,-200,-200,-200.0,-200.0,-60.29304,-71.050354,-200.0,-66.69614,-200.0,-200,-200.0,-200.0,17.59783172607422,N
148,R05,-200.0,-200.0,-200.0,-200.0,-70.946724,-57.660316,-72.17175,-200.0,-72.55437,-200.0,-200,-200,-200.0,-200.0,-59.93031,-71.179375,-200.0,-72.53341,-200.0,-200,-200.0,-200.0,17.59783172607422,N
149,R05,-200.0,-200.0,-200.0,-200.0,-71.29896,-57.981335,-73.668982,-200.0,-72.39891,-200.0,-200,-200,-200.0,-200.0,-59.758404,-71.34648,-200.0,-72.53341,-200.0,-200,-200.0,-200.0,17.59783172607422,N
150,R05,-200.0,-200.0,-200.0,-200.0,-71.54831,-58.157097,-72.3392,-200.0,-71.550896,-200.0,-200,-200,-200.0,-200.0,-58.854147,-71.50629,-200.0,-66.75317,-200.0,-200,-200.0,-200.0,16.584381103515625,N
151,R05,-200.0,-200.0,-200.0,-200.0,-71.78675,-58.543858,-72.10567,-200.0,-71.550896,-200.0,-200,-200,-200.0,-200.0,-59.462803,-74.608847,-200.0,-66.8077,-200.0,-200,-200.0,-200.0,16.584381103515625,N
152,R05,-200.0,-200.0,-200.0,-200.0,-72.663322,-58.6228655,-71.88235,-200.0,-72.29399,-200.0,-200,-200,-200.0,-200.0,-59.355083,-74.608847,-200.0,-66.85985,-200.0,-200,-200.0,-200.0,16.584381103515625,N
153,R05,-200.0,-200.0,-200.0,-200.0,-72.01476,-58.695015,-71.66879,-200.0,-72.10618,-200.0,-200,-200,-200.0,-200.0,-59.295815,-71.746574,-200.0,-72.53341,-200.0,-200,-200.0,-200.0,16.584381103515625,N
154,R05,-200.0,-200.0,-200.0,-200.0,-72.189064,-58.795826,-73.668982,-200.0,-71.92659,-200.0,-200,-200,-200.0,-200.0,-59.1954,-71.93262,-200.0,-66.865974,-200.0,-200,-200.0,-200.0,16.584381103515625,N
155,R05,-200.0,-200.0,-200.0,-200.0,-72.312004,-58.892227,-71.46459,-200.0,-71.79859,-200.0,-200,-200,-200.0,-200.0,-58.854147,-72.06678,-200.0,-66.91557,-200.0,-200,-200.0,-200.0,16.584381103515625,N
156,R05,-200.0,-200.0,-200.0,-200.0,-72.648254,-58.984413,-71.26932,-200.0,-71.550896,-200.0,-200,-200,-200.0,-200.0,-58.968166,-74.608847,-200.0,-66.963005,-200.0,-200,-200.0,-200.0,16.584381103515625,N
157,R05,-200.0,-200.0,-200.0,-200.0,-72.663322,-58.6228655,-71.08259,-200.0,-71.67619,-200.0,-200,-200,-200.0,-200.0,-58.79461,-72.23881,-200.0,-67.00836,-200.0,-200,-200.0,-200.0,17.59111785888672,N
158,R05,-200.0,-200.0,-200.0,-200.0,-72.75111,-59.02883,-70.94776,-200.0,-71.55914,-200.0,-200,-200,-200.0,-200.0,-58.584908,-72.31584,-200.0,-72.53341,-200.0,-200,-200.0,-200.0,14.168607711791992,N
159,R05,-200.0,-200.0,-200.0,-200.0,-72.849464,-59.027573,-73.668982,-200.0,-71.49095,-200.0,-200,-200,-200.0,-200.0,-58.253166,-72.476974,-200.0,-72.53341,-200.0,-200,-200.0,-200.0,13.945886611938477,N
160,R05,-200.0,-200.0,-200.0,-200.0,-72.81231,-58.807686,-70.81883,-200.0,-71.55695,-200.0,-200,-200,-200.0,-200.0,-58.854147,-72.63106,-200.0,-66.920525,-200.0,-200,-200.0,-200.0,25.698530197143555,N
161,R05,-200.0,-200.0,-200.0,-200.0,-72.77679,-58.59742,-70.82675,-200.0,-71.550896,-200.0,-200,-200,-200.0,-200.0,-58.285828,-200.0,-200.0,-67.011475,-74.27801,-200,-200.0,-200.0,19.9862117767334,N
162,R05,-200.0,-200.0,-200.0,-200.0,-72.663322,-58.6228655,-70.790596,-200.0,-71.70754,-200.0,-200,-200,-200.0,-200.0,-58.185856,-72.82214,-200.0,-67.09845,-200.0,-200,-200.0,-200.0,17.927574157714844,N
163,R05,-200.0,-200.0,-200.0,-200.0,-72.78655,-58.61503,-70.75602,-200.0,-71.54539,-200.0,-200,-200,-200.0,-200.0,-58.177727,-72.78619,-200.0,-72.53341,-200.0,-200,-200.0,-200.0,14.735698699951172,N
164,R05,-200.0,-200.0,-200.0,-200.0,-72.75215,-58.631866,-73.668982,-200.0,-71.60901,-200.0,-200,-200,-200.0,-200.0,-57.995007,-72.70806,-200.0,-72.53341,-200.0,-200,-200.0,-200.0,15.752779006958008,N
165,R05,-200.0,-200.0,-200.0,-200.0,-72.80673,-58.691704,-70.94164,-200.0,-72.36962,-200.0,-200,-200,-200.0,-200.0,-58.854147,-72.76457,-200.0,-67.13788,-200.0,-200,-200.0,-200.0,16.808439254760742,N
166,R05,-200.0,-200.0,-200.0,-200.0,-73.03387,-58.70519,-70.72551,-200.0,-71.550896,-200.0,-200,-200,-200.0,-200.0,-57.864017,-200.0,-200.0,-67.17559,-74.4617,-200,-200.0,-200.0,14.55116844177246,N
167,R05,-200.0,-200.0,-200.0,-200.0,-72.663322,-58.6228655,-70.56257,-200.0,-72.26598,-200.0,-200,-200,-200.0,-200.0,-57.782494,-72.81861,-200.0,-67.21165,-200.0,-200,-200.0,-200.0,15.654012680053713,N
168,R05,-200.0,-200.0,-200.0,-200.0,-73.20733,-58.84929,-70.537964,-200.0,-72.12314,-200.0,-200,-200,-200.0,-200.0,-57.704533,-72.826546,-200.0,-72.53341,-200.0,-200,-200.0,-200.0,15.654012680053713,N
169,R05,-200.0,-200.0,-200.0,-200.0,-73.32947,-58.812145,-73.668982,-200.0,-71.94281,-200.0,-200,-200,-200.0,-200.0,-57.629982,-72.87787,-200.0,-67.20239,-200.0,-200,-200.0,-200.0,17.77040672302246,N
170,R05,-200.0,-200.0,-200.0,-200.0,-73.57748,-58.820362,-73.668982,-200.0,-72.251465,-200.0,-200,-200,-200.0,-200.0,-58.854147,-72.92694,-200.0,-67.193535,-200.0,-200,-200.0,-200.0,17.77040672302246,N
171,R05,-200.0,-200.0,-200.0,-200.0,-73.85837,-59.046894,-70.42696,-200.0,-71.550896,-200.0,-200,-200,-200.0,-200.0,-57.471222,-74.608847,-200.0,-67.18507,-200.0,-200,-200.0,-200.0,15.71308135986328,N
172,R05,-200.0,-200.0,-200.0,-200.0,-72.663322,-58.6228655,-70.364555,-200.0,-72.06552,-200.0,-200,-200,-200.0,-200.0,-57.45061,-73.23629,-200.0,-67.26444,-200.0,-200,-200.0,-200.0,15.71308135986328,N
173,R05,-200.0,-200.0,-200.0,-200.0,-74.039505,-59.08858,-70.34861,-200.0,-72.10639,-200.0,-200,-200,-200.0,-200.0,-57.430904,-73.13848,-200.0,-72.53341,-200.0,-200,-200.0,-200.0,15.71308135986328,N
174,R05,-200.0,-200.0,-200.0,-200.0,-74.21272,-59.12844,-73.668982,-200.0,-72.14548,-200.0,-200,-200,-200.0,-200.0,-57.412056,-73.00122,-200.0,-72.53341,-200.0,-200,-200.0,-200.0,14.703279495239258,N
175,R05,-200.0,-200.0,-200.0,-200.0,-74.378365,-59.166557,-70.50831,-200.0,-72.18285,-200.0,-200,-200,-200.0,-200.0,-58.854147,-72.826225,-200.0,-67.38409,-200.0,-200,-200.0,-200.0,15.921478271484377,N
176,R05,-200.0,-200.0,-200.0,-200.0,-74.49302,-59.290478,-70.35487,-200.0,-71.550896,-200.0,-200,-200,-200.0,-200.0,-57.3503,-74.608847,-200.0,-67.36729,-200.0,-200,-200.0,-200.0,12.492424011230469,N
177,R05,-200.0,-200.0,-200.0,-200.0,-72.663322,-58.6228655,-70.120674,-200.0,-71.999916,-200.0,-200,-200,-200.0,-200.0,-57.291245,-72.790085,-200.0,-67.30749,-200.0,-200,-200.0,-200.0,11.66026496887207,N
178,R05,-200.0,-200.0,-200.0,-200.0,-74.38398,-59.146564,-70.07166,-200.0,-71.91245,-200.0,-200,-200,-200.0,-200.0,-57.278507,-72.79926,-200.0,-72.53341,-200.0,-200,-200.0,-200.0,17.240503311157227,N
179,R05,-200.0,-200.0,-200.0,-200.0,-74.27972,-59.00895,-73.668982,-200.0,-71.74134,-200.0,-200,-200,-200.0,-200.0,-57.310062,-72.808044,-200.0,-72.53341,-200.0,-200,-200.0,-200.0,16.141511917114258,N
180,R05,-200.0,-200.0,-200.0,-200.0,-74.13628,-58.87735,-70.28721,-200.0,-71.53397,-200.0,-200,-200,-200.0,-200.0,-58.854147,-72.772705,-200.0,-67.38151,-200.0,-200,-200.0,-200.0,16.141511917114258,N
181,R05,-200.0,-200.0,-200.0,-200.0,-74.30526,-58.795242,-70.23091,-200.0,-71.550896,-200.0,-200,-200,-200.0,-200.0,-57.340237,-74.608847,-200.0,-67.36482,-200.0,-200,-200.0,-200.0,18.49562263488769,N
182,R05,-200.0,-200.0,-200.0,-200.0,-72.663322,-58.6228655,-70.13334,-200.0,-71.46688,-200.0,-200,-200,-200.0,-200.0,-57.23789,-74.608847,-200.0,-67.34887,-200.0,-200,-200.0,-200.0,20.664669036865234,N
183,R05,-200.0,-200.0,-200.0,-200.0,-74.1607,-58.71673,-70.04004,-200.0,-71.4902,-200.0,-200,-200,-200.0,-200.0,-57.227486,-72.65144,-200.0,-72.53341,-200.0,-200,-200.0,-200.0,18.52262115478516,N
184,R05,-200.0,-200.0,-200.0,-200.0,-73.935,-58.68538,-73.668982,-200.0,-71.46876,-200.0,-200,-200,-200.0,-200.0,-57.39248,-72.491745,-200.0,-67.552284,-200.0,-200,-200.0,-200.0,21.71181869506836,N
185,R05,-200.0,-200.0,-200.0,-200.0,-73.67543,-58.742874,-70.34444,-200.0,-71.44825,-200.0,-200,-200,-200.0,-200.0,-58.854147,-74.608847,-200.0,-67.6156,-200.0,-200,-200.0,-200.0,19.533693313598636,N
186,R05,-200.0,-200.0,-200.0,-200.0,-73.47095,-58.92906,-70.37311,-200.0,-71.550896,-200.0,-200,-200,-200.0,-200.0,-57.28784,-74.608847,-200.0,-67.63241,-200.0,-200,-200.0,-200.0,19.533693313598636,N
187,R05,-200.0,-200.0,-200.0,-200.0,-72.663322,-58.6228655,-70.26932,-200.0,-71.34117,-200.0,-200,-200,-200.0,-200.0,-57.10031,-72.51398,-200.0,-67.867165,-200.0,-200,-200.0,-200.0,19.533693313598636,N
188,R05,-200.0,-200.0,-200.0,-200.0,-73.58156,-58.844692,-70.782364,-200.0,-71.238785,-200.0,-200,-200,-200.0,-200.0,-56.964718,-72.36029,-200.0,-72.53341,-200.0,-200,-200.0,-200.0,18.502042770385746,N
189,R05,-200.0,-200.0,-200.0,-200.0,-73.51239,-58.764015,-73.668982,-200.0,-71.14087,-200.0,-200,-200,-200.0,-200.0,-56.878788,-72.3008,-200.0,-72.53341,-200.0,-200,-200.0,-200.0,18.517358779907227,N
190,R05,-200.0,-200.0,-200.0,-200.0,-73.48998,-58.64313,-71.1855,-200.0,-71.222176,-200.0,-200,-200,-200.0,-200.0,-58.854147,-72.287636,-200.0,-67.87297,-200.0,-200,-200.0,-200.0,20.55797576904297,N
191,R05,-200.0,-200.0,-200.0,-200.0,-73.42482,-58.571266,-71.04618,-200.0,-71.550896,-200.0,-200,-200,-200.0,-200.0,-56.88409,-74.608847,-200.0,-67.92226,-200.0,-200,-200.0,-200.0,20.55797576904297,N
192,R05,-200.0,-200.0,-200.0,-200.0,-72.663322,-58.6228655,-70.91296,-200.0,-71.3874,-200.0,-200,-200,-200.0,-200.0,-56.80169,-72.53747,-200.0,-67.92565,-200.0,-200,-200.0,-200.0,17.307058334350586,N
193,R05,-200.0,-200.0,-200.0,-200.0,-73.40624,-58.458813,-70.74182,-200.0,-71.32672,-200.0,-200,-200,-200.0,-200.0,-56.63542,-72.51396,-200.0,-72.53341,-200.0,-200,-200.0,-200.0,19.52641487121582,N
194,R05,-200.0,-200.0,-200.0,-200.0,-73.301,-58.351276,-73.668982,-200.0,-71.35616,-200.0,-200,-200,-200.0,-200.0,-56.651367,-72.57896,-200.0,-67.88517,-200.0,-200,-200.0,-200.0,21.71255111694336,N
195,R05,-200.0,-200.0,-200.0,-200.0,-73.20037,-58.292175,-71.36541,-200.0,-71.471794,-200.0,-200,-200,-200.0,-200.0,-58.854147,-72.59737,-200.0,-67.89019,-200.0,-200,-200.0,-200.0,22.87714958190918,N
196,R05,-200.0,-200.0,-200.0,-200.0,-73.10414,-58.279396,-71.436905,-200.0,-71.550896,-200.0,-200,-200,-200.0,-200.0,-56.535408,-74.608847,-200.0,-67.807526,-200.0,-200,-200.0,-200.0,21.82039833068848,N
197,R05,-200.0,-200.0,-200.0,-200.0,-72.663322,-58.6228655,-71.636475,-200.0,-71.319954,-200.0,-200,-200,-200.0,-200.0,-56.468258,-74.608847,-200.0,-67.72847,-200.0,-200,-200.0,-200.0,21.82039833068848,N
198,R05,-200.0,-200.0,-200.0,-200.0,-73.055855,-58.267174,-71.82732,-200.0,-71.17476,-200.0,-200,-200,-200.0,-200.0,-56.578983,-72.746185,-200.0,-72.53341,-200.0,-200,-200.0,-200.0,21.82039833068848,N
199,R05,-200.0,-200.0,-200.0,-200.0,-73.05341,-58.211754,-73.668982,-200.0,-70.99217,-200.0,-200,-200,-200.0,-200.0,-56.728603,-72.88849,-200.0,-67.60914,-200.0,-200,-200.0,-200.0,21.82039833068848,N
200,R05,-200.0,-200.0,-200.0,-200.0,-72.96361,-58.202496,-71.83486,-200.0,-71.3424,-200.0,-200,-200,-200.0,-200.0,-58.854147,-72.84963,-200.0,-67.53876,-200.0,-200,-200.0,-200.0,21.82039833068848,N
201,R05,-200.0,-200.0,-200.0,-200.0,-72.92146,-58.412315,-71.79835,-200.0,-71.550896,-200.0,-200,-200,-200.0,-200.0,-56.653004,-74.608847,-200.0,-67.47146,-200.0,-200,-200.0,-200.0,21.82039833068848,N
202,R05,-200.0,-200.0,-200.0,-200.0,-72.663322,-58.6228655,-71.76343,-200.0,-71.19622,-200.0,-200,-200,-200.0,-200.0,-56.624447,-72.89994,-200.0,-67.407104,-200.0,-200,-200.0,-200.0,21.82039833068848,N
203,R05,-200.0,-200.0,-200.0,-200.0,-72.88116,-58.350544,-71.730034,-200.0,-71.05643,-200.0,-200,-200,-200.0,-200.0,-56.553402,-73.03552,-200.0,-72.53341,-200.0,-200,-200.0,-200.0,21.82039833068848,N
204,R05,-200.0,-200.0,-200.0,-200.0,-72.75515,-58.24774,-73.668982,-200.0,-71.01022,-200.0,-200,-200,-200.0,-200.0,-56.485466,-72.990234,-200.0,-67.476776,-200.0,-200,-200.0,-200.0,21.79509162902832,N
205,R05,-200.0,-200.0,-200.0,-200.0,-72.67839,-58.061966,-73.668982,-200.0,-71.550896,-200.0,-200,-200,-200.0,-200.0,-58.854147,-72.94692,-200.0,-67.41219,-200.0,-200,-200.0,-200.0,21.79509162902832,N
206,R05,-200.0,-200.0,-200.0,-200.0,-72.82366,-57.971786,-71.61064,-200.0,-71.550896,-200.0,-200,-200,-200.0,-200.0,-56.464233,-74.608847,-200.0,-67.437904,-200.0,-200,-200.0,-200.0,19.701265335083008,N
207,R05,-200.0,-200.0,-200.0,-200.0,-72.663322,-58.6228655,-71.49647,-200.0,-71.184715,-200.0,-200,-200,-200.0,-200.0,-56.400192,-74.608847,-200.0,-67.37502,-200.0,-200,-200.0,-200.0,18.658971786499023,N
208,R05,-200.0,-200.0,-200.0,-200.0,-72.700165,-57.754345,-71.43102,-200.0,-71.35158,-200.0,-200,-200,-200.0,-200.0,-56.338955,-72.86177,-200.0,-72.53341,-200.0,-200,-200.0,-200.0,17.651493072509766,N
209,R05,-200.0,-200.0,-200.0,-200.0,-72.53834,-57.546413,-73.668982,-200.0,-71.59862,-200.0,-200,-200,-200.0,-200.0,-56.49907,-72.78034,-200.0,-72.53341,-200.0,-200,-200.0,-200.0,16.649019241333008,N
210,R05,-200.0,-200.0,-200.0,-200.0,-72.471054,-57.52252,-71.67458,-200.0,-71.878586,-200.0,-200,-200,-200.0,-200.0,-58.854147,-72.87742,-200.0,-67.27116,-200.0,-200,-200.0,-200.0,16.649019241333008,N
211,R05,-200.0,-200.0,-200.0,-74.343155,-72.406715,-57.499664,-71.55761,-200.0,-71.550896,-200.0,-200,-200,-200.0,-200.0,-56.520977,-200.0,-200.0,-67.17183,-200.0,-200,-200.0,-200.0,16.649019241333008,N
212,R05,-200.0,-200.0,-200.0,-200.0,-72.663322,-58.6228655,-71.44575,-200.0,-71.97136,-200.0,-200,-200,-200.0,-200.0,-56.541927,-72.97025,-200.0,-67.07684,-200.0,-200,-200.0,-200.0,16.649019241333008,N
213,R05,-200.0,-200.0,-200.0,-200.0,-72.34519,-57.390343,-71.33878,-200.0,-72.01634,-200.0,-200,-200,-200.0,-200.0,-56.561962,-72.88409,-200.0,-72.53341,-200.0,-200,-200.0,-200.0,15.61867904663086,N
214,R05,-200.0,-200.0,-200.0,-200.0,-72.3301,-57.2858,-73.668982,-200.0,-72.01563,-200.0,-200,-200,-200.0,-200.0,-56.537388,-72.80168,-200.0,-66.986015,-200.0,-200,-200.0,-200.0,15.61867904663086,N
215,R05,-200.0,-200.0,-200.0,-74.49256,-72.359406,-57.22957,-71.45517,-200.0,-71.88374,-200.0,-200,-200,-200.0,-200.0,-58.854147,-200.0,-200.0,-66.899155,-200.0,-200,-200.0,-200.0,15.61867904663086,N
216,R05,-200.0,-200.0,-200.0,-74.33981,-72.663322,-57.175793,-71.34779,-200.0,-71.550896,-200.0,-200,-200,-200.0,-200.0,-56.426414,-200.0,-200.0,-66.81609,-200.0,-200,-200.0,-200.0,8.537841796875,N
217,R05,-200.0,-200.0,-200.0,-200.0,-72.663322,-58.6228655,-71.33258,-200.0,-72.06377,-200.0,-200,-200,-200.0,-200.0,-56.364033,-72.9853,-200.0,-66.736664,-200.0,-200,-200.0,-200.0,34.79862594604492,N
218,R05,-200.0,-200.0,-200.0,-200.0,-72.69357,-57.430515,-71.31803,-200.0,-71.88604,-200.0,-200,-200,-200.0,-200.0,-56.43558,-72.811005,-200.0,-72.53341,-200.0,-200,-200.0,-200.0,92.5481414794922,E
219,R05,-200.0,-200.0,-200.0,-200.0,-72.79445,-57.849037,-73.668982,-200.0,-71.75981,-200.0,-200,-200,-200.0,-200.0,-56.504,-72.688065,-200.0,-67.36047,-200.0,-200,-200.0,-200.0,82.07650756835938,E
