,location,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020,021,022,heading,direction
106,A07,-200.0,-200.0,-200.0,-200.0,-70.47533,-72.193985,-56.87032,-67.85049,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-73.21261,-67.05149,-200.0,-200.0,-66.99681,-200.0,-200.0,-200.0,4.786728382110596,N
107,A07,-200.0,-200.0,-200.0,-200.0,-70.447895,-72.141716,-59.05493,-67.85049,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-66.19636,-200.0,-70.475525,-69.53126,-200.0,-200.0,-200.0,4.786728382110596,N
108,A07,-200.0,-200.0,-200.0,-71.957115,-70.447895,-200.0,-59.052525,-66.74638,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-67.268105,-200.0,-70.454704,-69.55178,-200.0,-200.0,-200.0,4.786728382110596,N
109,A07,-200.0,-200.0,-200.0,-200.0,-70.49829,-69.48385,-59.006454,-66.75749,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-67.43145,-200.0,-70.39102,-69.57141,-200.0,-200.0,-200.0,4.786728382110596,N
110,A07,-200.0,-200.0,-200.0,-200.0,-70.47649,-69.48385,-58.962406,-66.76811,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-71.82469,-67.54387,-200.0,-200.0,-70.028015,-200.0,-200.0,-200.0,3.76757287979126,N
111,A07,-200.0,-200.0,-200.0,-200.0,-70.455635,-72.043945,-56.87032,-67.85049,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-67.563835,-200.0,-70.37391,-66.99681,-200.0,-200.0,-200.0,3.66980504989624,N
112,A07,-200.0,-200.0,-200.0,-200.0,-70.447895,-72.04202,-58.876522,-66.90962,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-66.19636,-200.0,-70.35754,-70.07057,-200.0,-200.0,-200.0,3.593863010406494,N
113,A07,-200.0,-200.0,-200.0,-71.957115,-70.43569,-200.0,-58.794403,-66.95736,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-67.582924,-200.0,-70.42942,-70.11126,-200.0,-200.0,-200.0,4.6466593742370605,N
114,A07,-200.0,-200.0,-200.0,-200.0,-70.41662,-69.48385,-58.847157,-66.87167,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-67.68869,-200.0,-70.45439,-70.106384,-200.0,-200.0,-200.0,3.589590549468994,N
115,A07,-200.0,-200.0,-200.0,-200.0,-70.39839,-69.48385,-58.897602,-66.92107,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-71.82469,-67.789825,-200.0,-200.0,-70.67072,-200.0,-200.0,-200.0,3.589590549468994,N
116,A07,-200.0,-200.0,-200.0,-200.0,-70.51223,-72.08028,-56.87032,-67.85049,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-72.5837,-67.79902,-200.0,-200.0,-66.99681,-200.0,-200.0,-200.0,2.5336923599243164,N
117,A07,-200.0,-200.0,-200.0,-200.0,-70.447895,-72.20804,-58.98959,-67.85049,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-66.19636,-200.0,-70.522026,-70.7289,-200.0,-200.0,-200.0,0.5191035270690918,N
118,A07,-200.0,-200.0,-200.0,-200.0,-70.53357,-200.0,-59.0338,-66.88075,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-72.23501,-67.76406,-200.0,-70.54294,-70.697,-200.0,-200.0,-200.0,358.4783630371094,N
119,A07,-200.0,-200.0,-200.0,-200.0,-70.37896,-69.48385,-58.901066,-66.8422,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-67.90564,-200.0,-70.51918,-70.6665,-200.0,-200.0,-200.0,296.0145568847656,W
120,A07,-200.0,-200.0,-200.0,-200.0,-70.31863,-72.311935,-58.64289,-67.636856,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-71.82469,-68.04102,-200.0,-200.0,-66.99681,-200.0,-200.0,-200.0,272.9678039550781,W
121,A07,-200.0,-200.0,-200.0,-200.0,-70.34844,-200.0,-56.87032,-67.85049,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-71.998,-68.17048,-200.0,-70.71524,-66.99681,-200.0,-200.0,-200.0,277.54364013671875,W
122,A07,-200.0,-200.0,-200.0,-200.0,-70.447895,-200.0,-58.439766,-67.56522,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-71.82305,-66.19636,-200.0,-70.90272,-70.41854,-200.0,-200.0,-200.0,281.7167663574219,W
123,A07,-200.0,-200.0,-200.0,-200.0,-70.3332,-71.64103,-58.20179,-67.496735,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-68.07552,-200.0,-71.081985,-70.181435,-200.0,-200.0,-200.0,283.8202514648437,W
124,A07,-200.0,-200.0,-200.0,-200.0,-70.27487,-69.48385,-57.974228,-67.475,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-67.984726,-200.0,-71.2534,-69.910965,-200.0,-200.0,-200.0,283.8202514648437,W
125,A07,-200.0,-200.0,-200.0,-200.0,-70.13161,-71.39423,-57.756626,-67.41046,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-71.82469,-67.85416,-200.0,-200.0,-66.99681,-200.0,-200.0,-200.0,283.8202514648437,W
126,A07,-200.0,-200.0,-200.0,-200.0,-69.863365,-71.07075,-56.87032,-67.85049,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-71.77091,-67.7293,-200.0,-200.0,-66.99681,-200.0,-200.0,-200.0,283.8202514648437,W
127,A07,-200.0,-200.0,-200.0,-200.0,-70.447895,-70.76142,-57.54855,-67.43626,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-71.82469,-66.19636,-200.0,-200.0,-69.7836,-200.0,-200.0,-200.0,284.84686279296875,W
128,A07,-200.0,-200.0,-200.0,-200.0,-70.447895,-70.509384,-57.34958,-67.50468,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-71.876114,-67.6974,-200.0,-200.0,-69.66181,-200.0,-200.0,-200.0,284.84686279296875,W
129,A07,-200.0,-200.0,-200.0,-200.0,-69.86934,-69.48385,-57.203056,-67.61385,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-71.92528,-67.66689,-200.0,-200.0,-69.54536,-200.0,-200.0,-200.0,286.9384765625,W
130,A07,-200.0,-200.0,-200.0,-200.0,-69.87505,-70.26838,-57.10669,-67.71825,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-71.82469,-67.681465,-200.0,-200.0,-66.99681,-200.0,-200.0,-200.0,286.9384765625,W
131,A07,-200.0,-200.0,-200.0,-200.0,-69.79303,-69.99418,-56.87032,-67.85049,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-71.884796,-67.87036,-200.0,-200.0,-66.99681,-200.0,-200.0,-200.0,282.7872009277344,W
132,A07,-200.0,-200.0,-200.0,-200.0,-70.447895,-69.73197,-56.970795,-67.730576,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-71.88984,-66.19636,-200.0,-200.0,-69.30276,-200.0,-200.0,-200.0,281.7664489746094,W
133,A07,-200.0,-200.0,-200.0,-200.0,-69.53963,-69.52499,-56.840847,-67.698616,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-71.85091,-67.87603,-200.0,-200.0,-69.377014,-200.0,-200.0,-200.0,280.7290954589844,W
134,A07,-200.0,-200.0,-200.0,-200.0,-69.38479,-69.48385,-56.716587,-67.75555,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-71.82469,-67.837715,-200.0,-200.0,-69.36052,-200.0,-200.0,-200.0,274.0608825683594,W
135,A07,-200.0,-200.0,-200.0,-200.0,-69.236725,-69.48385,-56.641506,-67.76624,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-71.82469,-67.9323,-200.0,-200.0,-69.257256,-200.0,-200.0,-200.0,277.1050109863281,W
136,A07,-200.0,-200.0,-200.0,-200.0,-68.96393,-69.23957,-56.87032,-67.85049,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-71.85743,-67.67282,-200.0,-200.0,-66.99681,-200.0,-200.0,-200.0,279.1969909667969,W
137,A07,-200.0,-200.0,-200.0,-200.0,-70.447895,-68.96664,-56.525967,-68.52012,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-71.90741,-66.19636,-200.0,-200.0,-69.202255,-200.0,-200.0,-200.0,280.2471618652344,W
138,A07,-200.0,-200.0,-200.0,-200.0,-69.00925,-68.70565,-56.5467,-68.584854,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-71.86772,-67.687126,-200.0,-200.0,-69.149666,-200.0,-200.0,-200.0,281.2564392089844,W
139,A07,-200.0,-200.0,-200.0,-200.0,-68.9651,-69.48385,-56.52279,-68.6905,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-71.82469,-67.744545,-200.0,-200.0,-68.9244,-200.0,-200.0,-200.0,280.2359619140625,W
140,A07,-200.0,-200.0,-200.0,-200.0,-68.87915,-68.63104,-56.49992,-68.79153,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-71.82469,-67.755714,-200.0,-200.0,-66.99681,-200.0,-200.0,-200.0,283.5071105957031,W
141,A07,-200.0,-200.0,-200.0,-200.0,-68.70948,-68.5597,-56.87032,-67.85049,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-71.829765,-67.722664,-200.0,-200.0,-66.99681,-200.0,-200.0,-200.0,287.6460266113281,W
142,A07,-200.0,-200.0,-200.0,-200.0,-70.447895,-68.535225,-56.653008,-68.62569,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-71.705986,-66.19636,-200.0,-200.0,-68.79648,-200.0,-200.0,-200.0,286.633056640625,W
143,A07,-200.0,-200.0,-200.0,-200.0,-68.76593,-68.64303,-56.71192,-68.55458,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-71.58762,-68.47834,-200.0,-200.0,-68.67416,-200.0,-200.0,-200.0,283.4046325683594,W
144,A07,-200.0,-200.0,-200.0,-200.0,-68.77616,-69.48385,-56.680782,-68.574066,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-71.4307,-68.58863,-200.0,-200.0,-68.688416,-200.0,-200.0,-200.0,286.6403503417969,W
145,A07,-200.0,-200.0,-200.0,-200.0,-68.74221,-68.833595,-56.60727,-68.63644,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-71.82469,-68.60662,-200.0,-200.0,-69.00823,-200.0,-200.0,-200.0,289.7646179199219,W
146,A07,-200.0,-200.0,-200.0,-200.0,-68.75349,-68.797134,-56.87032,-67.85049,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-71.6743,-68.667564,-200.0,-200.0,-66.99681,-200.0,-200.0,-200.0,288.7645568847656,W
147,A07,-200.0,-200.0,-200.0,-200.0,-70.447895,-68.6748,-57.28051,-68.47739,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-71.644806,-66.19636,-200.0,-200.0,-68.87665,-200.0,-200.0,-200.0,291.7509460449219,W
148,A07,-200.0,-200.0,-200.0,-200.0,-70.447895,-68.51407,-57.399452,-68.237816,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-71.35417,-68.76958,-200.0,-200.0,-68.79456,-200.0,-200.0,-200.0,293.8023376464844,W
149,A07,-200.0,-200.0,-200.0,-200.0,-68.37062,-69.48385,-57.425716,-68.00872,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-71.03251,-68.735916,-200.0,-200.0,-68.80354,-200.0,-200.0,-200.0,293.8023376464844,W
150,A07,-200.0,-200.0,-200.0,-200.0,-68.26694,-68.272896,-57.450832,-67.65843,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-71.82469,-68.70373,-200.0,-200.0,-68.89962,-200.0,-200.0,-200.0,292.79180908203125,W
151,A07,-200.0,-200.0,-200.0,-200.0,-68.211525,-68.12975,-56.87032,-67.85049,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-70.724915,-68.71669,-200.0,-200.0,-66.99681,-200.0,-200.0,-200.0,292.79180908203125,W
152,A07,-200.0,-200.0,-200.0,-200.0,-70.447895,-68.12408,-57.34364,-67.67337,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-70.47451,-66.19636,-200.0,-200.0,-68.86027,-200.0,-200.0,-200.0,292.79180908203125,W
153,A07,-200.0,-200.0,-200.0,-200.0,-67.93985,-68.03118,-57.24114,-67.55644,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-70.14758,-68.81656,-200.0,-200.0,-68.82265,-200.0,-200.0,-200.0,292.79180908203125,W
154,A07,-200.0,-200.0,-200.0,-200.0,-67.72379,-69.48385,-57.14312,-67.313416,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-70.18487,-68.86832,-200.0,-200.0,-68.78667,-200.0,-200.0,-200.0,292.79180908203125,W
155,A07,-200.0,-200.0,-200.0,-200.0,-67.60466,-68.11729,-57.093124,-67.037285,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-71.82469,-68.87408,-200.0,-200.0,-68.75226,-200.0,-200.0,-200.0,292.79180908203125,W
156,A07,-200.0,-200.0,-200.0,-200.0,-67.70943,-68.11216,-56.87032,-67.85049,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-69.91435,-68.92332,-200.0,-200.0,-66.99681,-200.0,-200.0,-200.0,292.79180908203125,W
157,A07,-200.0,-200.0,-200.0,-200.0,-70.447895,-68.107254,-57.045315,-66.773224,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-69.69941,-66.19636,-200.0,-200.0,-68.71936,-200.0,-200.0,-200.0,292.79180908203125,W
158,A07,-200.0,-200.0,-200.0,-200.0,-70.447895,-68.01508,-56.95586,-66.65193,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-69.581345,-68.92667,-200.0,-200.0,-68.6879,-200.0,-200.0,-200.0,293.8104858398437,W
159,A07,-200.0,-200.0,-200.0,-200.0,-67.50345,-69.48385,-56.87032,-66.44847,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-69.512184,-68.92988,-200.0,-200.0,-68.65781,-200.0,-200.0,-200.0,293.8104858398437,W
160,A07,-200.0,-200.0,-200.0,-200.0,-67.39396,-68.18937,-56.788517,-66.34138,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-71.82469,-68.976685,-200.0,-200.0,-68.672775,-200.0,-200.0,-200.0,293.8104858398437,W
161,A07,-200.0,-200.0,-200.0,-200.0,-67.4642,-68.312294,-56.87032,-67.85049,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-69.40231,-69.02144,-200.0,-200.0,-66.99681,-200.0,-200.0,-200.0,293.8104858398437,W
162,A07,-200.0,-200.0,-200.0,-200.0,-70.447895,-67.99248,-56.75403,-66.32645,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-69.34098,-66.19636,-200.0,-200.0,-68.64335,-200.0,-200.0,-200.0,292.8060913085937,W
163,A07,-200.0,-200.0,-200.0,-200.0,-67.66258,-67.68665,-56.677315,-66.26843,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-69.32607,-69.0205,-200.0,-200.0,-68.61521,-200.0,-200.0,-200.0,292.8060913085937,W
164,A07,-200.0,-200.0,-200.0,-200.0,-67.72108,-69.48385,-56.603954,-66.16922,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-69.26808,-68.93213,-200.0,-200.0,-68.5883,-200.0,-200.0,-200.0,292.8060913085937,W
165,A07,-200.0,-200.0,-200.0,-200.0,-67.68954,-69.48385,-56.533802,-66.07435,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-71.82469,-68.9351,-200.0,-200.0,-66.99681,-200.0,-200.0,-200.0,292.8060913085937,W
166,A07,-200.0,-200.0,-200.0,-200.0,-70.447895,-67.569145,-56.87032,-67.85049,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-69.125145,-68.937935,-200.0,-200.0,-66.99681,-200.0,-200.0,-200.0,292.8060913085937,W
167,A07,-200.0,-200.0,-200.0,-200.0,-70.447895,-67.50052,-56.510456,-65.85242,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-68.944725,-66.19636,-200.0,-200.0,-68.56258,-200.0,-200.0,-200.0,292.8060913085937,W
168,A07,-200.0,-200.0,-200.0,-200.0,-67.4407,-67.47862,-56.444393,-65.7714,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-68.728455,-66.19636,-200.0,-200.0,-68.53797,-200.0,-200.0,-200.0,292.8060913085937,W
169,A07,-200.0,-200.0,-200.0,-200.0,-67.20274,-69.48385,-56.38122,-65.56272,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-68.959015,-68.80944,-200.0,-200.0,-68.51444,-200.0,-200.0,-200.0,292.8060913085937,W
170,A07,-200.0,-200.0,-200.0,-200.0,-66.9752,-68.02625,-56.364548,-65.36317,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-71.82469,-68.68656,-200.0,-200.0,-68.49194,-200.0,-200.0,-200.0,292.8060913085937,W
171,A07,-200.0,-200.0,-200.0,-200.0,-66.71387,-68.28752,-56.87032,-67.85049,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-68.78586,-66.19636,-200.0,-200.0,-66.99681,-200.0,-200.0,-200.0,292.8060913085937,W
172,A07,-200.0,-200.0,-200.0,-200.0,-70.447895,-68.36242,-56.479813,-65.17234,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-68.576546,-66.19636,-200.0,-200.0,-68.42669,-200.0,-200.0,-200.0,292.8060913085937,W
173,A07,-200.0,-200.0,-200.0,-200.0,-66.42023,-68.30283,-56.458828,-65.0336,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-68.42012,-68.700264,-200.0,-200.0,-68.40803,-200.0,-200.0,-200.0,292.8060913085937,W
174,A07,-200.0,-200.0,-200.0,-200.0,-66.139435,-69.48385,-56.43876,-64.94466,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-68.27054,-68.75711,-200.0,-200.0,-68.43392,-200.0,-200.0,-200.0,294.81451416015625,W
175,A07,-200.0,-200.0,-200.0,-200.0,-66.26454,-67.98344,-56.375835,-64.859604,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-71.82469,-68.85521,-200.0,-200.0,-68.50242,-200.0,-200.0,-200.0,295.83740234375,W
176,A07,-200.0,-200.0,-200.0,-200.0,-66.69032,-68.02789,-56.87032,-67.85049,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-68.171234,-68.94901,-200.0,-200.0,-66.99681,-200.0,-200.0,-200.0,295.83740234375,W
177,A07,-200.0,-200.0,-200.0,-200.0,-70.447895,-68.11414,-56.315662,-64.90948,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-68.07627,-66.19636,-200.0,-200.0,-68.480446,-200.0,-200.0,-200.0,295.83740234375,W
178,A07,-200.0,-200.0,-200.0,-200.0,-66.747604,-67.93421,-56.389328,-65.00091,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-67.98546,-68.95125,-200.0,-200.0,-68.459435,-200.0,-200.0,-200.0,296.8550720214844,W
179,A07,-200.0,-200.0,-200.0,-200.0,-66.5837,-69.48385,-56.41604,-65.13207,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-71.82469,-68.909645,-200.0,-200.0,-68.43934,-200.0,-200.0,-200.0,296.8550720214844,W
180,A07,-200.0,-200.0,-200.0,-200.0,-66.42696,-67.762146,-56.441578,-65.17004,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-71.82469,-68.9136,-200.0,-200.0,-68.42013,-200.0,-200.0,-200.0,296.8550720214844,W
181,A07,-200.0,-200.0,-200.0,-200.0,-66.277084,-67.816284,-56.87032,-67.85049,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-67.85489,-68.87364,-200.0,-200.0,-66.99681,-200.0,-200.0,-200.0,296.8550720214844,W
182,A07,-200.0,-200.0,-200.0,-200.0,-70.447895,-68.043,-56.466,-65.33754,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-67.773766,-66.19636,-200.0,-200.0,-68.44549,-200.0,-200.0,-200.0,296.8550720214844,W
183,A07,-200.0,-200.0,-200.0,-200.0,-66.22123,-68.39101,-56.489353,-65.235306,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-67.82739,-68.74796,-200.0,-200.0,-68.426,-200.0,-200.0,-200.0,295.8145446777344,W
184,A07,-200.0,-200.0,-200.0,-200.0,-66.124084,-69.48385,-56.555424,-65.18128,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-71.82469,-68.627785,-200.0,-200.0,-68.40737,-200.0,-200.0,-200.0,294.7828063964844,W
185,A07,-200.0,-200.0,-200.0,-200.0,-66.07492,-68.15523,-56.66234,-65.129616,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-71.82469,-68.556595,-200.0,-200.0,-68.82691,-200.0,-200.0,-200.0,286.7080383300781,W
186,A07,-200.0,-200.0,-200.0,-200.0,-66.24658,-68.19217,-56.87032,-67.85049,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-67.87868,-68.53225,-200.0,-200.0,-66.99681,-200.0,-200.0,-200.0,287.8631896972656,W
187,A07,-200.0,-200.0,-200.0,-200.0,-70.447895,-68.2275,-56.327225,-65.47383,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-67.79651,-66.19636,-200.0,-200.0,-68.65954,-200.0,-200.0,-200.0,289.0787353515625,W
188,A07,-200.0,-200.0,-200.0,-200.0,-66.367004,-68.17381,-56.006763,-65.80299,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-67.76167,-68.55271,-200.0,-200.0,-68.45575,-200.0,-200.0,-200.0,289.0787353515625,W
189,A07,-200.0,-200.0,-200.0,-200.0,-66.482155,-69.48385,-55.70032,-66.20523,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-67.815834,-68.52854,-200.0,-200.0,-68.21714,-200.0,-200.0,-200.0,288.0638732910156,W
190,A07,-200.0,-200.0,-200.0,-71.64771,-66.286125,-68.253685,-55.40728,-66.85228,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-68.636635,-200.0,-200.0,-67.98897,-200.0,-200.0,-200.0,289.0746154785156,W
191,A07,-200.0,-200.0,-200.0,-200.0,-66.05493,-68.28632,-56.87032,-67.85049,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-67.64895,-68.74,-200.0,-200.0,-66.99681,-200.0,-200.0,-200.0,290.07891845703125,W
192,A07,-200.0,-200.0,-200.0,-200.0,-70.447895,-68.317535,-55.170788,-67.033676,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-67.48936,-66.19636,-200.0,-200.0,-67.727036,-200.0,-200.0,-200.0,290.07891845703125,W
193,A07,-200.0,-200.0,-200.0,-200.0,-66.0088,-68.34738,-54.7697,-67.16341,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-67.33675,-68.88257,-200.0,-200.0,-67.5203,-200.0,-200.0,-200.0,292.13775634765625,W
194,A07,-200.0,-200.0,-200.0,-200.0,-65.964676,-69.48385,-54.386154,-67.24373,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-71.82469,-68.975174,-200.0,-200.0,-67.41007,-200.0,-200.0,-200.0,292.13775634765625,W
195,A07,-200.0,-200.0,-200.0,-71.10601,-65.922485,-68.28845,-53.97565,-67.36427,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-69.02,-200.0,-200.0,-66.99681,-200.0,-200.0,-200.0,292.13775634765625,W
196,A07,-200.0,-200.0,-200.0,-200.0,-65.88214,-68.2321,-56.87032,-67.85049,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-67.27828,-69.15033,-200.0,-200.0,-66.99681,-200.0,-200.0,-200.0,290.1075134277344,W
197,A07,-200.0,-200.0,-200.0,-200.0,-70.447895,-68.22195,-53.758038,-67.85049,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-67.09117,-66.19636,-200.0,-200.0,-67.348404,-200.0,-200.0,-200.0,290.1075134277344,W
198,A07,-200.0,-200.0,-200.0,-200.0,-66.06224,-68.299706,-53.549946,-67.435814,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-66.82477,-69.14375,-200.0,-200.0,-67.20196,-200.0,-200.0,-200.0,290.1075134277344,W
199,A07,-200.0,-200.0,-200.0,-200.0,-66.01578,-69.48385,-53.350952,-67.54796,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-66.570015,-69.13747,-200.0,-200.0,-67.23686,-200.0,-200.0,-200.0,290.1075134277344,W
200,A07,-200.0,-200.0,-200.0,-70.801605,-65.92762,-68.4178,-53.16066,-67.655205,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-69.17519,-200.0,-200.0,-66.99681,-200.0,-200.0,-200.0,290.1075134277344,W
201,A07,-200.0,-200.0,-200.0,-200.0,-65.843315,-68.44326,-56.87032,-67.85049,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-66.58882,-69.16753,-200.0,-200.0,-66.99681,-200.0,-200.0,-200.0,290.1075134277344,W
202,A07,-200.0,-200.0,-200.0,-200.0,-70.447895,-68.46761,-52.978695,-67.85049,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-66.51933,-66.19636,-200.0,-200.0,-67.0953,-200.0,-200.0,-200.0,289.10504150390625,W
203,A07,-200.0,-200.0,-200.0,-200.0,-65.71896,-68.40343,-52.804684,-67.80149,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-66.58409,-69.24767,-200.0,-200.0,-66.95992,-200.0,-200.0,-200.0,289.10504150390625,W
204,A07,-200.0,-200.0,-200.0,-200.0,-65.51258,-69.48385,-52.638287,-67.897644,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-66.68975,-69.32431,-200.0,-200.0,-66.83047,-200.0,-200.0,-200.0,289.10504150390625,W
205,A07,-200.0,-200.0,-200.0,-70.58991,-65.35896,-69.48385,-52.479164,-67.945854,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-69.3976,-200.0,-200.0,-66.79414,-200.0,-200.0,-200.0,289.10504150390625,W
206,A07,-200.0,-200.0,-200.0,-200.0,-65.16833,-68.29831,-56.87032,-67.85049,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-66.48464,-69.46768,-200.0,-200.0,-66.99681,-200.0,-200.0,-200.0,289.10504150390625,W
207,A07,-200.0,-200.0,-200.0,-200.0,-70.447895,-68.24152,-52.327003,-68.03569,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-66.46344,-66.19636,-200.0,-200.0,-66.75941,-200.0,-200.0,-200.0,289.10504150390625,W
208,A07,-200.0,-200.0,-200.0,-200.0,-64.98602,-68.187225,-52.181496,-68.1216,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-66.39944,-69.49097,-200.0,-200.0,-66.68246,-200.0,-200.0,-200.0,289.10504150390625,W
209,A07,-200.0,-200.0,-200.0,-200.0,-64.81169,-69.48385,-52.04235,-68.20375,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-71.82469,-69.51323,-200.0,-200.0,-66.65261,-200.0,-200.0,-200.0,289.10504150390625,W
210,A07,-200.0,-200.0,-200.0,-70.304665,-64.77619,-68.22278,-51.909294,-68.36978,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-69.447044,-200.0,-200.0,-66.62407,-200.0,-200.0,-200.0,289.10504150390625,W
211,A07,-200.0,-200.0,-200.0,-200.0,-64.5673,-68.125565,-56.87032,-67.85049,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-66.16329,-69.38376,-200.0,-200.0,-66.99681,-200.0,-200.0,-200.0,289.10504150390625,W
212,A07,-200.0,-200.0,-200.0,-70.02193,-200.0,-68.03261,-51.782055,-68.52855,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-66.02495,-66.19636,-200.0,-200.0,-66.46557,-200.0,-200.0,-200.0,289.10504150390625,W
