,location,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020,021,022,heading,direction
107,A11,-200.0,-200.0,-200.0,-71.90087,-67.86629,-72.90363,-68.07838,-58.2984,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-71.917076,-200.0,-200.0,-68.153925,-200.0,-200.0,-200.0,266.8184509277344,W
108,A11,-200.0,-200.0,-200.0,-72.1244,-68.83823,-72.90786,-68.07838,-57.23796,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-68.99467,-200.0,-200.0,-70.35138,-200.0,-200.0,-200.0,265.7733764648437,W
109,A11,-200.0,-200.0,-200.0,-72.33807,-67.87214,-72.9119,-71.31112,-57.183758,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-71.87689,-200.0,-200.0,-70.379776,-200.0,-200.0,-200.0,264.36480712890625,W
110,A11,-200.0,-200.0,-200.0,-71.14054999999999,-67.87774,-72.297838,-71.34128,-57.08815,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-71.79466,-200.0,-200.0,-70.36315,-200.0,-200.0,-200.0,261.2125549316406,W
111,A11,-200.0,-200.0,-200.0,-72.1918,-67.92686,-73.04718,-71.32634,-57.171844,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-71.67224,-200.0,-200.0,-70.34726,-200.0,-200.0,-200.0,262.2392272949219,W
112,A11,-200.0,-200.0,-200.0,-72.05197,-67.973816,-73.132706,-68.07838,-58.2984,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-71.7742,-200.0,-200.0,-68.153925,-200.0,-200.0,-200.0,261.1741027832031,W
113,A11,-200.0,-200.0,-200.0,-71.91828,-68.83823,-73.21448,-68.07838,-57.16432,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-68.99467,-200.0,-200.0,-70.24453,-200.0,-200.0,-200.0,261.1741027832031,W
114,A11,-200.0,-200.0,-200.0,-71.79046,-68.15001,-73.24888,-71.487144,-57.11336,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-68.99467,-200.0,-200.0,-70.23383,-200.0,-200.0,-200.0,261.1741027832031,W
115,A11,-200.0,-200.0,-200.0,-71.14054999999999,-68.230965,-72.297838,-71.55336,-57.2397,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-71.740295,-200.0,-200.0,-70.267365,-200.0,-200.0,-200.0,262.6426696777344,W
116,A11,-200.0,-200.0,-200.0,-71.84342,-68.352135,-73.36934,-71.66044,-57.3605,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-71.70788,-200.0,-200.0,-70.34318,-200.0,-200.0,-200.0,264.9239196777344,W
117,A11,-200.0,-200.0,-200.0,-71.7627,-68.64301,-73.57207,-71.58777,-58.2984,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-71.98337,-200.0,-200.0,-68.153925,-200.0,-200.0,-200.0,265.9486999511719,W
118,A11,-200.0,-200.0,-200.0,-71.72931,-68.83823,-73.89723,-68.07838,-57.257202,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-68.99467,-200.0,-200.0,-70.19689,-200.0,-200.0,-200.0,266.1691589355469,W
119,A11,-200.0,-200.0,-200.0,-71.14054999999999,-68.61488,-73.90173,-71.51828,-57.11467,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-72.15922,-200.0,-200.0,-70.05701,-200.0,-200.0,-200.0,277.7117004394531,W
120,A11,-200.0,-200.0,-200.0,-71.14054999999999,-68.67548,-72.297838,-71.45184,-57.28468,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-72.108475,-200.0,-200.0,-69.92325,-200.0,-200.0,-200.0,352.8521728515625,N
121,A11,-200.0,-200.0,-200.0,-71.69738,-68.73343,-72.297838,-71.169525,-57.447243,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-71.797325,-200.0,-200.0,-69.8391,-200.0,-200.0,-200.0,354.0821228027344,N
122,A11,-200.0,-200.0,-200.0,-71.79818,-68.83259,-73.73096,-70.812065,-58.2984,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-71.54358,-200.0,-200.0,-68.153925,-200.0,-200.0,-200.0,358.4586486816406,N
123,A11,-200.0,-200.0,-200.0,-71.98211,-68.83823,-73.611435,-68.07838,-57.733948,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-68.99467,-200.0,-200.0,-69.758644,-200.0,-200.0,-200.0,358.4615478515625,N
124,A11,-200.0,-200.0,-200.0,-72.333046,-68.97116,-73.58468,-70.38276,-57.920593,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-71.34473,-200.0,-200.0,-69.6817,-200.0,-200.0,-200.0,358.4615478515625,N
125,A11,-200.0,-200.0,-200.0,-71.14054999999999,-69.016174,-72.297838,-69.972244,-58.055317,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-71.110825,-200.0,-200.0,-69.56438,-200.0,-200.0,-200.0,358.4615478515625,N
126,A11,-200.0,-200.0,-200.0,-72.5373,-69.05921,-73.55909,-69.579704,-58.140396,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-70.88717,-200.0,-200.0,-69.49594,-200.0,-200.0,-200.0,358.4615478515625,N
127,A11,-200.0,-200.0,-200.0,-72.82013,-69.100365,-73.49087,-68.07838,-58.2984,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-70.67332,-200.0,-200.0,-68.153925,-200.0,-200.0,-200.0,358.4002685546875,N
128,A11,-200.0,-200.0,-200.0,-73.003044,-68.83823,-73.42564,-68.07838,-58.2655,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-68.99467,-200.0,-200.0,-69.34301,-200.0,-200.0,-200.0,359.4253845214844,N
129,A11,-200.0,-200.0,-200.0,-71.14054999999999,-69.22721,-73.40701,-69.37934,-58.385124,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-70.55634,-200.0,-200.0,-69.24052,-200.0,-200.0,-200.0,359.4253845214844,N
130,A11,-200.0,-200.0,-200.0,-71.14054999999999,-69.26102,-72.297838,-69.144005,-58.587006,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-70.400734,-200.0,-200.0,-69.18625,-200.0,-200.0,-200.0,359.4253845214844,N
131,A11,-200.0,-200.0,-200.0,-73.17795,-69.33708,-72.297838,-68.962715,-58.780052,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-70.29569,-200.0,-200.0,-69.090614,-200.0,-200.0,-200.0,1.7023839950561523,N
132,A11,-200.0,-200.0,-200.0,-73.34519,-69.36608,-73.3017,-68.83311,-58.2984,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-70.239,-200.0,-200.0,-68.153925,-200.0,-200.0,-200.0,1.7023839950561523,N
133,A11,-200.0,-200.0,-200.0,-73.76764,-68.83823,-73.20099,-68.07838,-58.833416,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-68.99467,-200.0,-200.0,-69.26162,-200.0,-200.0,-200.0,1.7023839950561523,N
134,A11,-200.0,-200.0,-200.0,-71.14054999999999,-68.83823,-73.23595,-68.62168,-58.92819,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-70.18479,-200.0,-200.0,-69.33766,-200.0,-200.0,-200.0,1.7023839950561523,N
135,A11,-200.0,-200.0,-200.0,-71.14054999999999,-69.393814,-72.297838,-68.37576,-59.1063,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-70.00171,-200.0,-200.0,-69.32289,-200.0,-200.0,-200.0,1.7023839950561523,N
136,A11,-200.0,-200.0,-200.0,-73.95282,-69.37659,-72.297838,-68.14061,-59.232876,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-69.82664,-200.0,-200.0,-69.39625,-200.0,-200.0,-200.0,2.715357780456543,N
137,A11,-200.0,-200.0,-200.0,-74.04239,-69.403854,-73.225624,-67.91574,-58.2984,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-69.70298,-200.0,-200.0,-68.153925,-200.0,-200.0,-200.0,1.689525127410889,N
138,A11,-200.0,-200.0,-200.0,-74.12804,-68.83823,-73.0845,-68.07838,-59.703842,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-68.99467,-200.0,-200.0,-69.20396,-200.0,-200.0,-200.0,1.689525127410889,N
139,A11,-200.0,-200.0,-200.0,-71.14054999999999,-69.386185,-72.99332,-67.70072,-59.84802,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-69.497246,-200.0,-200.0,-69.06381,-200.0,-200.0,-200.0,1.689525127410889,N
140,A11,-200.0,-200.0,-200.0,-71.14054999999999,-69.41303,-72.297838,-67.4951,-59.94215,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-69.300514,-200.0,-200.0,-68.97354,-200.0,-200.0,-200.0,0.6719298362731934,N
141,A11,-200.0,-200.0,-200.0,-74.29743,-69.526184,-73.12485,-67.29848,-60.03216,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-69.11239,-200.0,-200.0,-68.88722,-200.0,-200.0,-200.0,0.6719298362731934,N
142,A11,-200.0,-200.0,-200.0,-74.50316,-69.634384,-73.119385,-67.06672,-58.2984,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-68.888756,-200.0,-200.0,-68.153925,-200.0,-200.0,-200.0,0.6719298362731934,N
143,A11,-200.0,-200.0,-200.0,-74.74363,-68.83823,-73.02667,-68.07838,-60.42441,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-68.99467,-200.0,-200.0,-68.76093,-200.0,-200.0,-200.0,0.6719298362731934,N
144,A11,-200.0,-200.0,-200.0,-71.14054999999999,-69.869064,-72.981766,-66.88884,-60.71202,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-68.99467,-200.0,-200.0,-68.596436,-200.0,-200.0,-200.0,0.6719298362731934,N
145,A11,-200.0,-200.0,-200.0,-71.14054999999999,-69.962265,-72.297838,-66.71874,-60.812096,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-68.71865,-200.0,-200.0,-68.43913,-200.0,-200.0,-200.0,0.6719298362731934,N
146,A11,-200.0,-200.0,-200.0,-74.929825,-70.00765,-72.93882,-66.55608,-60.86405,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-68.59973,-200.0,-200.0,-68.28871,-200.0,-200.0,-200.0,359.64678955078125,N
147,A11,-200.0,-200.0,-200.0,-75.10787,-70.051056,-72.85401,-68.07838,-58.2984,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-68.486015,-200.0,-200.0,-68.153925,-200.0,-200.0,-200.0,359.64678955078125,N
148,A11,-200.0,-200.0,-200.0,-75.23438,-68.83823,-72.72917,-68.07838,-60.87,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-68.99467,-200.0,-200.0,-68.232346,-200.0,-200.0,-200.0,359.64678955078125,N
149,A11,-200.0,-200.0,-200.0,-75.35536,-70.09256,-72.74102,-66.44428,-60.919426,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-68.42102,-200.0,-200.0,-68.178444,-200.0,-200.0,-200.0,0.7095241546630859,N
150,A11,-200.0,-200.0,-200.0,-71.14054999999999,-70.17599,-72.297838,-66.29364,-60.966686,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-68.40261,-200.0,-200.0,-68.17064,-200.0,-200.0,-200.0,18.915414810180664,N
151,A11,-200.0,-200.0,-200.0,-75.296074,-70.34324,-73.10227,-66.018364,-61.143093,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-68.385,-200.0,-200.0,-68.20692,-200.0,-200.0,-200.0,79.85819244384766,E
152,A11,-200.0,-200.0,-200.0,-74.93319,-70.197014,-73.22902,-66.061295,-58.2984,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-68.368164,-200.0,-200.0,-68.153925,-200.0,-200.0,-200.0,91.17219543457033,E
153,A11,-200.0,-200.0,-200.0,-74.4987,-68.83823,-73.13152,-68.07838,-61.355522,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-68.99467,-200.0,-200.0,-68.06666,-200.0,-200.0,-200.0,92.19880676269533,E
154,A11,-200.0,-200.0,-200.0,-74.21444,-69.92598,-73.03829,-66.18983,-61.252495,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-68.30832,-200.0,-200.0,-67.976265,-200.0,-200.0,-200.0,92.1673355102539,E
155,A11,-200.0,-200.0,-200.0,-71.14054999999999,-69.666794,-72.297838,-66.31274,-61.197716,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-68.29483,-200.0,-200.0,-67.88983,-200.0,-200.0,-200.0,92.1673355102539,E
156,A11,-200.0,-200.0,-200.0,-73.723915,-69.593895,-72.297838,-66.430275,-61.27654,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-68.28193,-200.0,-200.0,-67.80718,-200.0,-200.0,-200.0,89.98843383789062,E
157,A11,-200.0,-200.0,-200.0,-73.25485,-69.61166,-73.03661,-66.45519,-58.2984,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-68.2696,-200.0,-200.0,-68.153925,-200.0,-200.0,-200.0,89.98843383789062,E
158,A11,-200.0,-200.0,-200.0,-72.89379,-68.83823,-73.12249,-68.07838,-58.2984,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-68.99467,-200.0,-200.0,-67.85935,-200.0,-200.0,-200.0,89.91963958740234,E
159,A11,-200.0,-200.0,-200.0,-72.81096,-69.49744,-73.20461,-66.5665,-61.089497,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-68.34529,-200.0,-200.0,-67.86551,-200.0,-200.0,-200.0,89.91963958740234,E
160,A11,-200.0,-200.0,-200.0,-71.14054999999999,-69.388214,-72.297838,-66.67293,-60.779427,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-68.41766,-200.0,-200.0,-67.82765,-200.0,-200.0,-200.0,84.23833465576172,E
161,A11,-200.0,-200.0,-200.0,-72.513054,-69.37124,-73.5893,-66.77471,-60.439182,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-68.53061,-200.0,-200.0,-67.74772,-200.0,-200.0,-200.0,84.21926879882812,E
162,A11,-200.0,-200.0,-200.0,-72.14071,-69.22379,-73.82596,-68.07838,-58.2984,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-68.72609,-200.0,-200.0,-68.153925,-200.0,-200.0,-200.0,85.2406997680664,E
163,A11,-200.0,-200.0,-200.0,-71.784645,-68.83823,-73.96478,-68.07838,-60.46371,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-68.99467,-200.0,-200.0,-67.80249,-200.0,-200.0,-200.0,85.2406997680664,E
164,A11,-200.0,-200.0,-200.0,-71.44416,-69.214005,-74.14127,-66.74083,-60.355957,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-68.99467,-200.0,-200.0,-67.81113,-200.0,-200.0,-200.0,84.23094177246094,E
165,A11,-200.0,-200.0,-200.0,-71.14054999999999,-69.24838,-72.297838,-66.70843,-60.296654,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-68.913025,-200.0,-200.0,-67.81938,-200.0,-200.0,-200.0,83.21947479248047,E
166,A11,-200.0,-200.0,-200.0,-71.24979,-69.28125,-72.297838,-66.633705,-60.065,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-69.0043,-200.0,-200.0,-67.78355,-200.0,-200.0,-200.0,80.95751953125,E
167,A11,-200.0,-200.0,-200.0,-70.84522,-69.31268,-74.44125,-66.562256,-58.2984,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-69.04785,-200.0,-200.0,-68.153925,-200.0,-200.0,-200.0,80.95751953125,E
168,A11,-200.0,-200.0,-200.0,-70.41462,-68.83823,-74.46569,-68.07838,-58.2984,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-68.99467,-200.0,-200.0,-67.749275,-200.0,-200.0,-200.0,79.89913177490234,E
169,A11,-200.0,-200.0,-200.0,-71.14054999999999,-69.34274,-74.35785,-66.66887,-59.843475,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-68.99467,-200.0,-200.0,-67.629036,-200.0,-200.0,-200.0,84.09629821777344,E
170,A11,-200.0,-200.0,-200.0,-71.14054999999999,-69.24028,-72.297838,-66.72709,-59.85032,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-69.04575,-200.0,-200.0,-67.47032,-200.0,-200.0,-200.0,85.1141586303711,E
171,A11,-200.0,-200.0,-200.0,-70.090324,-69.098564,-72.297838,-66.73902,-59.81313,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-69.04375,-200.0,-200.0,-67.53722,-200.0,-200.0,-200.0,85.1141586303711,E
172,A11,-200.0,-200.0,-200.0,-69.73648,-69.00678,-74.38593,-66.662964,-58.2984,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-69.04183,-200.0,-200.0,-68.153925,-200.0,-200.0,-200.0,85.1141586303711,E
173,A11,-200.0,-200.0,-200.0,-69.44185,-68.83823,-74.36905,-68.07838,-58.2984,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-68.99467,-200.0,-200.0,-67.55746,-200.0,-200.0,-200.0,85.1141586303711,E
174,A11,-200.0,-200.0,-200.0,-71.14054999999999,-69.093956,-74.30917,-66.721436,-59.690094,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-69.827255,-200.0,-200.0,-67.57681,-200.0,-200.0,-200.0,100.02548217773438,E
175,A11,-200.0,-200.0,-200.0,-71.14054999999999,-69.177315,-72.297838,-66.77736,-59.659912,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-69.61613,-200.0,-200.0,-67.813995,-200.0,-200.0,-200.0,94.35171508789062,E
176,A11,-200.0,-200.0,-200.0,-69.24758,-69.257034,-74.251915,-66.74336,-59.587315,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-69.37051,-200.0,-200.0,-68.04081,-200.0,-200.0,-200.0,93.31348419189452,E
177,A11,-200.0,-200.0,-200.0,-69.32423,-69.377,-74.32838,-66.667114,-58.2984,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-69.09188,-200.0,-200.0,-68.153925,-200.0,-200.0,-200.0,93.31348419189452,E
178,A11,-200.0,-200.0,-200.0,-69.35378,-68.83823,-74.13907,-68.07838,-59.474155,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-68.99467,-200.0,-200.0,-67.86409,-200.0,-200.0,-200.0,92.23202514648438,E
179,A11,-200.0,-200.0,-200.0,-69.60073,-69.710396,-73.91431,-66.63794,-59.365944,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-68.99467,-200.0,-200.0,-67.69509,-200.0,-200.0,-200.0,92.23202514648438,E
180,A11,-200.0,-200.0,-200.0,-71.14054999999999,-70.029205,-72.297838,-66.61004,-59.26247,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-68.86918,-200.0,-200.0,-67.62096,-200.0,-200.0,-200.0,93.27376556396484,E
181,A11,-200.0,-200.0,-200.0,-69.618195,-70.377815,-73.83058,-66.62709,-59.07605,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-68.61248,-200.0,-200.0,-67.89994,-200.0,-200.0,-200.0,93.27376556396484,E
182,A11,-200.0,-200.0,-200.0,-69.503685,-70.798645,-73.79426,-66.6434,-58.2984,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-68.41075,-200.0,-200.0,-68.153925,-200.0,-200.0,-200.0,93.27376556396484,E
183,A11,-200.0,-200.0,-200.0,-69.48165,-68.83823,-73.89073,-68.07838,-58.89778,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-68.99467,-200.0,-200.0,-67.86058,-200.0,-200.0,-200.0,93.27376556396484,E
184,A11,-200.0,-200.0,-200.0,-71.14054999999999,-70.85119,-73.85177,-66.61526,-58.858517,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-68.21784,-200.0,-200.0,-67.822945,-200.0,-200.0,-200.0,94.2962646484375,E
185,A11,-200.0,-200.0,-200.0,-71.14054999999999,-70.901436,-72.297838,-66.63208,-58.777233,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-68.03337,-200.0,-200.0,-67.91816,-200.0,-200.0,-200.0,92.28038024902344,E
186,A11,-200.0,-200.0,-200.0,-69.46059,-70.90575,-72.297838,-66.73564,-58.612034,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-67.9007,-200.0,-200.0,-68.09668,-200.0,-200.0,-200.0,149.279052734375,S
187,A11,-200.0,-200.0,-200.0,-69.57165,-70.8224,-73.683304,-66.87841,-58.2984,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-67.861305,-200.0,-200.0,-68.153925,-200.0,-200.0,-200.0,179.46539306640625,S
188,A11,-200.0,-200.0,-200.0,-69.85279,-68.83823,-73.69716,-68.07838,-58.93515,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-68.99467,-200.0,-200.0,-68.09245,-200.0,-200.0,-200.0,183.07139587402344,S
189,A11,-200.0,-200.0,-200.0,-69.99044,-70.56776,-73.75414,-67.14614,-59.200397,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-67.64869,-200.0,-200.0,-68.04468,-200.0,-200.0,-200.0,180.9418029785156,S
190,A11,-200.0,-200.0,-200.0,-71.14054999999999,-70.41172,-72.297838,-67.3147,-59.49778,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-67.401634,-200.0,-200.0,-67.95525,-200.0,-200.0,-200.0,182.10096740722656,S
191,A11,-200.0,-200.0,-200.0,-70.29701,-70.17503,-73.80863,-67.432144,-59.738422,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-67.12165,-200.0,-200.0,-67.869736,-200.0,-200.0,-200.0,182.10096740722656,S
192,A11,-200.0,-200.0,-200.0,-70.41523,-70.07991,-73.86074,-67.58819,-58.2984,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-66.89765,-200.0,-200.0,-68.153925,-200.0,-200.0,-200.0,171.8059844970703,S
193,A11,-200.0,-200.0,-200.0,-70.572014,-68.83823,-73.99804,-68.07838,-58.2984,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-68.99467,-200.0,-200.0,-67.74423,-200.0,-200.0,-200.0,176.0876007080078,S
194,A11,-200.0,-200.0,-200.0,-71.14054999999999,-69.814,-74.12933,-67.64993,-60.493362,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-68.99467,-200.0,-200.0,-67.53674,-200.0,-200.0,-200.0,177.5456085205078,S
195,A11,-200.0,-200.0,-200.0,-70.41579,-69.647194,-72.297838,-67.577774,-60.77793,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-66.77092,-200.0,-200.0,-67.338326,-200.0,-200.0,-200.0,176.2133026123047,S
196,A11,-200.0,-200.0,-200.0,-70.31013,-69.75009,-74.342354,-67.5525,-61.00632,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-66.605995,-200.0,-200.0,-67.76088,-200.0,-200.0,-200.0,176.2133026123047,S
197,A11,-200.0,-200.0,-200.0,-70.29656,-69.9797,-74.41485,-67.61581,-58.2984,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-66.44829,-200.0,-200.0,-68.153925,-200.0,-200.0,-200.0,178.5515594482422,S
198,A11,-200.0,-200.0,-200.0,-70.32733,-68.83823,-74.44044,-68.07838,-61.399662,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-68.99467,-200.0,-200.0,-67.64013,-200.0,-200.0,-200.0,177.5265655517578,S
199,A11,-200.0,-200.0,-200.0,-71.14054999999999,-70.068054,-74.3337,-67.807556,-61.732067,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-66.29748,-200.0,-200.0,-67.6996,-200.0,-200.0,-200.0,174.99656677246094,S
200,A11,-200.0,-200.0,-200.0,-71.14054999999999,-70.10881,-72.297838,-67.90344,-62.1374,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-66.10953,-200.0,-200.0,-67.75648,-200.0,-200.0,-200.0,178.170654296875,S
201,A11,-200.0,-200.0,-200.0,-70.22555,-69.97285,-74.056694,-67.90767,-62.481274,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-65.929794,-200.0,-200.0,-67.7234,-200.0,-200.0,-200.0,176.1365509033203,S
202,A11,-200.0,-200.0,-200.0,-70.21568,-69.84283,-74.27289,-68.17412,-58.2984,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-65.75792,-200.0,-200.0,-68.153925,-200.0,-200.0,-200.0,174.9236297607422,S
203,A11,-200.0,-200.0,-200.0,-70.20625,-68.83823,-74.39216,-68.07838,-62.81011,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-68.99467,-200.0,-200.0,-67.60429,-200.0,-200.0,-200.0,174.92491149902344,S
204,A11,-200.0,-200.0,-200.0,-70.19723,-69.89344,-74.46248,-68.21024,-62.905884,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-68.99467,-200.0,-200.0,-67.49039,-200.0,-200.0,-200.0,172.80360412597656,S
205,A11,-200.0,-200.0,-200.0,-71.14054999999999,-69.8981,-72.297838,-68.28852,-62.99747,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-65.506096,-200.0,-200.0,-67.51267,-200.0,-200.0,-200.0,173.80966186523438,S
206,A11,-200.0,-200.0,-200.0,-70.1886,-69.81509,-74.39851,-68.36337,-63.085052,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-65.30902,-200.0,-200.0,-67.53398,-200.0,-200.0,-200.0,173.80966186523438,S
207,A11,-200.0,-200.0,-200.0,-70.18034,-69.7357,-74.42482,-68.07838,-58.2984,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-65.16431,-200.0,-200.0,-68.153925,-200.0,-200.0,-200.0,174.81484985351562,S
208,A11,-200.0,-200.0,-200.0,-70.216194,-68.83823,-74.493706,-68.07838,-63.431213,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-68.99467,-200.0,-200.0,-67.42316,-200.0,-200.0,-200.0,174.7749481201172,S
209,A11,-200.0,-200.0,-200.0,-71.14054999999999,-69.52859,-200.0,-68.30375,-63.63103,-200.0,-200.0,-200,-200,-200.0,-200.0,-74.43913,-65.02592,-200.0,-200.0,-67.31718,-200.0,-200.0,-200.0,175.81881713867188,S
210,A11,-200.0,-200.0,-200.0,-71.14054999999999,-69.37426,-72.297838,-68.24673,-63.778374,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-64.80611,-200.0,-200.0,-67.25957,-200.0,-200.0,-200.0,174.7766571044922,S
211,A11,-200.0,-200.0,-200.0,-70.20673,-69.314156,-74.62258,-68.36714,-63.96301,-200.0,-200.0,-200,-200,-200.0,-200.0,-200.0,-64.63965,-200.0,-200.0,-67.16074,-200.0,-200.0,-200.0,174.7766571044922,S
212,A11,-200.0,-200.0,-200.0,-70.15396,-69.212944,-200.0,-68.91964,-58.2984,-200.0,-200.0,-200,-200,-200.0,-200.0,-74.1848,-64.48047,-200.0,-200.0,-68.153925,-200.0,-200.0,-200.0,174.7766571044922,S
213,A11,-200.0,-200.0,-200.0,-70.103485,-68.83823,-200.0,-68.07838,-64.09583,-200.0,-200.0,-200,-200,-200.0,-200.0,-73.95804,-68.99467,-200.0,-200.0,-67.02251,-200.0,-200.0,-200.0,173.77442932128906,S
214,A11,-200.0,-200.0,-200.0,-71.14054999999999,-69.20363,-200.0,-68.83568,-64.26658,-200.0,-200.0,-200,-200,-200.0,-200.0,-73.741196,-64.284515,-200.0,-200.0,-66.84658,-200.0,-200.0,-200.0,172.7430419921875,S
