,location,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020,021,022,heading,direction
115,S01,-200.0,-71.244017,-200.0,-79.16414,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-67.27992,-80.15003,-77.95978,-65.94781,-200,-200,-200,-200,-200,-54.091217,-200,-200.0,71.15103149414062,E
116,S01,-200.0,-68.41086,-200.0,-79.069435,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-71.3789375,-80.0122,-76.69066,-67.51387,-200,-200,-200,-200,-200,-53.824684,-200,-200.0,74.72074890136719,E
117,S01,-200.0,-68.43665,-200.0,-81.065506,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-67.22392,-79.8804,-76.7042,-65.73117,-200,-200,-200,-200,-200,-53.657337,-200,-200.0,75.06489562988281,E
118,S01,-200.0,-68.46131,-200.0,-79.0664,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-67.12662,-79.53024,-76.804695,-65.48026,-200,-200,-200,-200,-200,-53.322304,-200,-200.0,75.06489562988281,E
119,S01,-200.0,-71.244017,-200.0,-79.06349,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-67.03358,-79.973145,-77.95978,-65.32791,-200,-200,-200,-200,-200,-55.289626999999996,-200,-200.0,110.6898193359375,E
120,S01,-200.0,-71.244017,-200.0,-79.060715,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-66.900856,-80.01807,-76.7257,-65.138466,-200,-200,-200,-200,-200,-53.17695,-200,-200.0,103.43643951416016,E
121,S01,-200.0,-68.39735,-200.0,-79.36431,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-71.3789375,-80.104774,-76.65018,-67.51387,-200,-200,-200,-200,-200,-52.950455,-200,-200.0,104.48028564453124,E
122,S01,-200.0,-68.37995,-200.0,-81.065506,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-66.68645,-80.18769,-76.534195,-67.51387,-200,-200,-200,-200,-200,-52.733875,-200,-200.0,91.7931900024414,E
123,S01,-200.0,-68.49463,-200.0,-79.26087,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-66.39393,-79.53024,-76.37954,-65.0011,-200,-200,-200,-200,-200,-52.52678,-200,-200.0,95.36998748779295,E
124,S01,-200.0,-68.60429,-200.0,-79.16196,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-66.11422,-80.09199,-77.95978,-64.95728,-200,-200,-200,-200,-200,-55.289626999999996,-200,-200.0,87.81782531738281,E
125,S01,-200.0,-71.244017,-200.0,-79.15487,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-65.759254,-79.956726,-76.49421,-64.95915,-200,-200,-200,-200,-200,-52.59123,-200,-200.0,91.97370910644533,E
126,S01,-200.0,-68.577835,-200.0,-79.148094,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-71.3789375,-79.827385,-76.38507,-67.51387,-200,-200,-200,-200,-200,-52.565365,-200,-200.0,94.99321746826172,E
127,S01,-200.0,-68.46503,-200.0,-81.065506,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-65.5948,-79.74745,-76.23696,-65.00471,-200,-200,-200,-200,-200,-52.540634,-200,-200.0,95.10853576660156,E
128,S01,-200.0,-68.532196,-200.0,-79.14162,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-65.52504,-79.53024,-76.09533,-64.96074,-200,-200,-200,-200,-200,-52.560726,-200,-200.0,86.78649139404297,E
129,S01,-200.0,-68.59642,-200.0,-79.09168,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-65.545815,-79.802246,-77.95978,-64.9187,-200,-200,-200,-200,-200,-55.289626999999996,-200,-200.0,91.32666778564452,E
130,S01,-200.0,-68.65784,-200.0,-79.00019,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-65.91563,-79.72341,-76.0474,-64.8785,-200,-200,-200,-200,-200,-52.44871,-200,-200.0,86.98596954345703,E
131,S01,-200.0,-68.80407,-200.0,-78.78147,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-71.3789375,-79.60429,-75.91408,-67.51387,-200,-200,-200,-200,-200,-52.429085,-200,-200.0,88.06277465820312,E
132,S01,-200.0,-68.98765,-200.0,-81.065506,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-66.0068,-79.53412,-75.83034,-67.51387,-200,-200,-200,-200,-200,-52.45406,-200,-200.0,75.86076354980469,E
133,S01,-200.0,-69.20694,-200.0,-78.92226,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-66.22521,-79.53024,-75.83776,-64.97132,-200,-200,-200,-200,-200,-52.30297,-200,-200.0,58.72148513793945,E
134,S01,-200.0,-71.244017,-200.0,-78.92565,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-66.477806,-79.5545,-77.95978,-64.88507,-200,-200,-200,-200,-200,-55.289626999999996,-200,-200.0,70.03314971923828,E
135,S01,-200.0,-71.244017,-200.0,-78.88516,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-66.58813,-79.53024,-75.8886,-64.75884,-200,-200,-200,-200,-200,-52.071014,-200,-200.0,72.04426574707031,E
136,S01,-200.0,-69.46038,-200.0,-78.89019,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-71.3789375,-79.46331,-75.89348,-67.51387,-200,-200,-200,-200,-200,-51.849205,-200,-200.0,73.15796661376953,E
137,S01,-200.0,-69.65898,-200.0,-81.065506,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-66.868576,-79.74922,-75.89814,-65.38188,-200,-200,-200,-200,-200,-51.6371,-200,-200.0,73.39620971679688,E
138,S01,-200.0,-69.848885,-200.0,-79.069954,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-67.13676,-79.53024,-75.99008,-65.36517,-200,-200,-200,-200,-200,-51.56549,-200,-200.0,76.73892974853516,E
139,S01,-200.0,-70.07423,-200.0,-79.24186,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-67.26199,-79.76019,-77.95978,-65.392944,-200,-200,-200,-200,-200,-55.289626999999996,-200,-200.0,78.83741760253906,E
140,S01,-200.0,-71.244017,-200.0,-79.44998,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-67.33801,-79.81442,-76.16549,-65.33201,-200,-200,-200,-200,-200,-51.628235,-200,-200.0,74.50186157226562,E
141,S01,-200.0,-70.20222,-200.0,-79.561516,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-71.3789375,-80.04123,-76.201996,-67.51387,-200,-200,-200,-200,-200,-51.600758,-200,-200.0,68.66505432128906,E
142,S01,-200.0,-70.10588,-200.0,-81.065506,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-67.279495,-80.3456,-76.19315,-65.27374,-200,-200,-200,-200,-200,-51.57448,-200,-200.0,65.01671600341797,E
143,S01,-200.0,-70.013756,-200.0,-79.799385,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-67.311005,-79.53024,-76.09722,-65.261765,-200,-200,-200,-200,-200,-51.59309,-200,-200.0,85.1722640991211,E
144,S01,-200.0,-71.244017,-200.0,-79.8519,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-67.38487,-80.068054,-77.95978,-65.206566,-200,-200,-200,-200,-200,-55.289626999999996,-200,-200.0,95.33527374267578,E
145,S01,-200.0,-70.6693,-200.0,-79.94585,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-67.41177,-79.9776,-76.22419,-65.28502,-200,-200,-200,-200,-200,-51.56715,-200,-200.0,92.15120697021484,E
146,S01,-200.0,-70.858734,-200.0,-79.99195,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-71.3789375,-80.153534,-76.301865,-67.51387,-200,-200,-200,-200,-200,-51.542343,-200,-200.0,91.63631439208984,E
147,S01,-200.0,-70.90865,-200.0,-81.065506,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-67.48124,-80.40925,-76.41988,-67.51387,-200,-200,-200,-200,-200,-51.518623,-200,-200.0,71.09516143798828,E
148,S01,-200.0,-70.868904,-200.0,-79.94856,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-67.54767,-79.53024,-76.57648,-65.3163,-200,-200,-200,-200,-200,-51.539677,-200,-200.0,81.85794067382812,E
149,S01,-200.0,-71.18082,-200.0,-80.038284,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-67.65493,-80.52256,-77.95978,-65.34621,-200,-200,-200,-200,-200,-55.289626999999996,-200,-200.0,55.79902648925781,E
150,S01,-200.0,-71.244017,-200.0,-80.124084,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-67.97618,-80.4997,-76.8137,-65.41855,-200,-200,-200,-200,-200,-51.778492,-200,-200.0,56.89223861694336,E
151,S01,-200.0,-71.172905,-200.0,-80.1624,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-71.3789375,-80.52158,-76.953064,-67.51387,-200,-200,-200,-200,-200,-52.09434,-200,-200.0,93.29763793945312,E
152,S01,-200.0,-71.25282,-200.0,-81.065506,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-67.97723,-80.67372,-77.217545,-65.61894,-200,-200,-200,-200,-200,-52.221424,-200,-200.0,144.17587280273438,S
153,S01,-200.0,-71.59168,-200.0,-80.28651,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-68.19691,-79.53024,-77.47046,-65.76683,-200,-200,-200,-200,-200,-52.342953,-200,-200.0,204.1717834472656,S
154,S01,-200.0,-71.244017,-200.0,-80.31771,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-68.36324,-80.60052,-77.95978,-65.99573,-200,-200,-200,-200,-200,-55.289626999999996,-200,-200.0,285.4498291015625,W
155,S01,-200.0,-71.60954,-200.0,-80.34756,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-68.3911,-80.57425,-77.49362,-66.258354,-200,-200,-200,-200,-200,-55.289626999999996,-200,-200.0,243.7379913330078,W
156,S01,-200.0,-71.45167,-200.0,-80.63851,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-71.3789375,-80.636604,-77.38455,-67.51387,-200,-200,-200,-200,-200,-52.59037,-200,-200.0,247.2732391357422,W
157,S01,-200.0,-71.25696,-200.0,-81.065506,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-68.37399,-79.53024,-77.10531,-67.078094,-200,-200,-200,-200,-200,-52.652023,-200,-200.0,206.27783203125,S
158,S01,-200.0,-71.20198,-200.0,-80.69806,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-68.40137,-79.53024,-76.83828,-66.987206,-200,-200,-200,-200,-200,-52.667244,-200,-200.0,196.8850250244141,S
159,S01,-200.0,-71.244017,-200.0,-80.711266,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-68.558754,-80.30261,-77.95978,-66.725334,-200,-200,-200,-200,-200,-55.289626999999996,-200,-200.0,192.06954956054688,S
160,S01,-200.0,-71.244017,-200.0,-80.59269,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-68.79674,-79.93948,-76.6704,-66.51866,-200,-200,-200,-200,-200,-52.594326,-200,-200.0,193.07325744628903,S
161,S01,-200.0,-71.018196,-200.0,-80.39182,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-71.3789375,-79.67971,-76.46613,-67.51387,-200,-200,-200,-200,-200,-52.524597,-200,-200.0,191.9882354736328,S
162,S01,-200.0,-70.754974,-200.0,-81.065506,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-68.761894,-79.4313,-76.2708,-67.51387,-200,-200,-200,-200,-200,-52.54539,-200,-200.0,232.7745361328125,W
163,S01,-200.0,-70.50327,-200.0,-80.24348,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-68.55363,-79.53024,-76.17148,-66.36476,-200,-200,-200,-200,-200,-52.74022,-200,-200.0,245.49771118164065,W
164,S01,-200.0,-71.244017,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-80.02578,-68.35447,-79.237495,-77.95978,-66.26133,-200,-200,-200,-200,-200,-55.289626999999996,-200,-200.0,249.26559448242188,W
165,S01,-200.0,-71.244017,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-79.76224,-68.16402,-79.00843,-76.38266,-66.20616,-200,-200,-200,-200,-200,-53.40762,-200,-200.0,260.82501220703125,W
166,S01,-200.0,-70.30631,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-79.55396,-71.3789375,-78.964325,-76.19097,-67.51387,-200,-200,-200,-200,-200,-53.564735,-200,-200.0,262.9266662597656,W
167,S01,-200.0,-70.24918,-200.0,-81.065506,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-67.93816,-78.616,-76.007675,-67.51387,-200,-200,-200,-200,-200,-53.71498,-200,-200.0,263.4382019042969,W
168,S01,-200.0,-70.28202,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-79.22358,-67.63472,-79.53024,-75.83239,-66.022194,-200,-200,-200,-200,-200,-53.858654,-200,-200.0,264.49676513671875,W
169,S01,-200.0,-71.244017,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-78.90765,-67.38828,-78.37038,-77.95978,-65.846275,-200,-200,-200,-200,-200,-55.289626999999996,-200,-200.0,270.9548645019531,W
170,S01,-200.0,-70.26969,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-78.605545,-67.15262,-78.04803,-76.40829,-65.678055,-200,-200,-200,-200,-200,-54.389664,-200,-200.0,267.67138671875,W
171,S01,-200.0,-69.995476,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-78.36038,-71.3789375,-77.87099,-76.259224,-67.51387,-200,-200,-200,-200,-200,-54.635036,-200,-200.0,265.9945373535156,W
172,S01,-200.0,-69.77699,-200.0,-81.065506,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-67.14594,-77.87663,-76.07294,-67.51387,-200,-200,-200,-200,-200,-54.91341,-200,-200.0,261.380859375,W
173,S01,-200.0,-69.6118,-200.0,-78.99226,-200.0,-200.0,-200.0,-200.0,-200.0,-78.47582,-67.1833,-200.0,-75.807335,-65.69213,-200,-200,-200,-200,-200,-55.616966,-200,-200.0,262.8661804199219,W
174,S01,-200.0,-71.244017,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-78.36754,-67.00034,-77.83829,-77.95978,-65.7056,-200,-200,-200,-200,-200,-55.289626999999996,-200,-200.0,265.4594421386719,W
175,S01,-200.0,-71.244017,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-78.13278,-66.91286,-77.75789,-75.90324,-65.762215,-200,-200,-200,-200,-200,-55.896133,-200,-200.0,259.55859375,W
176,S01,-200.0,-69.19142,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-77.995766,-71.3789375,-77.76848,-75.86373,-67.51387,-200,-200,-200,-200,-200,-56.075615,-200,-200.0,260.396484375,W
177,S01,-200.0,-68.70195,-200.0,-81.065506,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-66.74172,-77.953545,-75.82596,-65.59767,-200,-200,-200,-200,-200,-56.33472,-200,-200.0,262.4906921386719,W
178,S01,-200.0,-68.190155,-200.0,-78.53497,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-66.49061,-79.53024,-75.78983,-65.44032,-200,-200,-200,-200,-200,-56.669964,-200,-200.0,260.454345703125,W
179,S01,-200.0,-71.244017,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-78.03969,-66.25048,-77.911835,-77.95978,-65.289856,-200,-200,-200,-200,-200,-55.289626999999996,-200,-200.0,260.454345703125,W
180,S01,-200.0,-67.657005,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-78.12543,-66.02085,-77.784485,-77.95978,-65.14597,-200,-200,-200,-200,-200,-56.553192,-200,-200.0,260.454345703125,W
181,S01,-200.0,-67.23465,-200.0,-77.92186,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-71.3789375,-77.57523,-75.711555,-67.51387,-200,-200,-200,-200,-200,-56.441525,-200,-200.0,247.174072265625,W
182,S01,-200.0,-66.8745,-200.0,-81.065506,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-66.063675,-77.28766,-75.54923,-67.51387,-200,-200,-200,-200,-200,-56.247272,-200,-200.0,177.5220184326172,S
183,S01,-200.0,-67.01119,-200.0,-77.794075,-200.0,-200.0,-200.0,-200.0,-200.0,-78.50066,-66.06089,-200.0,-75.35027,-65.13959,-200,-200,-200,-200,-200,-55.289626999999996,-200,-200.0,176.49520874023438,S
184,S01,-200.0,-71.244017,-200.0,-77.803085,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-66.01449,-77.01267,-77.95978,-65.13348,-200,-200,-200,-200,-200,-55.289626999999996,-200,-200.0,156.1895751953125,S
185,S01,-200.0,-67.53553,-200.0,-77.85543,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-65.97012,-76.79344,-75.509895,-65.17137,-200,-200,-200,-200,-200,-55.930313,-200,-200.0,115.7422103881836,E
186,S01,-200.0,-67.55584,-200.0,-77.81802,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-71.3789375,-76.933685,-75.487595,-67.51387,-200,-200,-200,-200,-200,-55.627213,-200,-200.0,81.81883239746094,E
187,S01,-200.0,-67.48779,-200.0,-81.065506,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-66.01517,-77.11153,-75.51,-67.51387,-200,-200,-200,-200,-200,-55.381104,-200,-200.0,83.92745208740234,E
188,S01,-200.0,-67.42272,-200.0,-77.86972,-200.0,-200.0,-200.0,-200.0,-200.0,-78.319786,-66.101974,-200.0,-75.40022,-64.9452,-200,-200,-200,-200,-200,-55.14576,-200,-200.0,83.78968048095703,E
189,S01,-200.0,-67.44797,-200.0,-77.87542,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-66.27246,-76.93171,-77.95978,-64.81639,-200,-200,-200,-200,-200,-55.289626999999996,-200,-200.0,86.00886535644531,E
190,S01,-200.0,-67.25343,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-77.86464,-66.435486,-76.89096,-75.51392,-64.95563,-200,-200,-200,-200,-200,-55.00818,-200,-200.0,87.02662658691406,E
191,S01,-200.0,-67.15488,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-77.60815,-71.3789375,-76.89573,-75.44771,-67.51387,-200,-200,-200,-200,-200,-54.92035,-200,-200.0,87.02662658691406,E
192,S01,-200.0,-67.10437,-200.0,-81.065506,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-66.19776,-76.81282,-75.38439,-64.73889,-200,-200,-200,-200,-200,-54.792625,-200,-200.0,72.87361907958984,E
193,S01,-200.0,-66.968605,-200.0,-78.02418,-200.0,-200.0,-200.0,-200.0,-200.0,-77.40661,-66.014175,-200.0,-75.280106,-64.53163,-200,-200,-200,-200,-200,-54.75796,-200,-200.0,75.0468521118164,E
194,S01,-200.0,-71.244017,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-77.345085,-65.838615,-76.82101,-77.95978,-64.333435,-200,-200,-200,-200,-200,-55.289626999999996,-200,-200.0,75.12751007080078,E
195,S01,-200.0,-66.79504,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-77.329994,-65.71447,-76.87257,-75.661476,-64.100174,-200,-200,-200,-200,-200,-54.593605,-200,-200.0,76.15856170654297,E
196,S01,-200.0,-66.62906,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-77.40303,-71.3789375,-76.834404,-75.72002,-67.51387,-200,-200,-200,-200,-200,-54.436436,-200,-200.0,76.15856170654297,E
197,S01,-200.0,-66.557816,-200.0,-81.065506,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-65.77069,-76.71044,-75.73226,-67.51387,-200,-200,-200,-200,-200,-54.329876,-200,-200.0,83.27342987060547,E
198,S01,-200.0,-66.88331,-200.0,-78.30574,-200.0,-200.0,-200.0,-200.0,-200.0,-77.51661,-65.86819,-200.0,-75.656494,-64.052055,-200,-200,-200,-200,-200,-54.227978,-200,-200.0,93.2874526977539,E
199,S01,-200.0,-71.244017,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-77.62522,-65.786476,-76.67937,-77.95978,-63.96231,-200,-200,-200,-200,-200,-55.289626999999996,-200,-200.0,81.8719482421875,E
200,S01,-200.0,-71.244017,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-77.90402,-65.66461,-76.73713,-75.715256,-63.876488,-200,-200,-200,-200,-200,-54.17427,-200,-200.0,84.1441879272461,E
201,S01,-200.0,-67.5007,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-78.1269,-71.3789375,-77.09851,-75.81518,-67.51387,-200,-200,-200,-200,-200,-54.16665,-200,-200.0,75.49465942382812,E
202,S01,-200.0,-68.003624,-200.0,-81.065506,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-66.59772,-77.35661,-76.26061,-67.51387,-200,-200,-200,-200,-200,-54.24683,-200,-200.0,85.93119812011719,E
203,S01,-200.0,-68.57202,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-78.82111,-67.18387,-79.53024,-76.7303,-64.49419,-200,-200,-200,-200,-200,-54.36724,-200,-200.0,75.84013366699219,E
204,S01,-200.0,-69.46545,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-79.39749,-67.65691,-77.865845,-77.95978,-64.95367,-200,-200,-200,-200,-200,-55.289626999999996,-200,-200.0,74.99238586425781,E
205,S01,-200.0,-69.838715,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-79.86119,-68.021805,-78.3528,-77.95978,-65.30558,-200,-200,-200,-200,-200,-54.569855,-200,-200.0,80.30378723144531,E
206,S01,-200.0,-70.064445,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-80.30461,-71.3789375,-78.512314,-76.96077,-67.51387,-200,-200,-200,-200,-200,-54.632404,-200,-200.0,87.43582916259766,E
207,S01,-200.0,-70.280304,-200.0,-81.065506,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-68.58941,-78.66485,-77.18116,-65.7733,-200,-200,-200,-200,-200,-54.648483,-200,-200.0,85.63676452636719,E
208,S01,-200.0,-70.53046,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-80.29129,-68.7823,-79.53024,-77.391914,-65.65201,-200,-200,-200,-200,-200,-54.62012,-200,-200.0,87.51212310791016,E
209,S01,-200.0,-71.244017,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-80.19108,-68.923035,-78.81071,-77.95978,-65.57976,-200,-200,-200,-200,-200,-55.289626999999996,-200,-200.0,73.68964385986328,E
210,S01,-200.0,-70.90087,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-80.226456,-69.18881,-78.818985,-77.59345,-65.59814,-200,-200,-200,-200,-200,-54.942883,-200,-200.0,75.2686996459961,E
211,S01,-200.0,-70.81774,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-80.391495,-71.3789375,-78.826904,-77.65497,-67.51387,-200,-200,-200,-200,-200,-55.20779,-200,-200.0,74.92682647705078,E
212,S01,-200.0,-70.781975,-200.0,-81.065506,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-69.74911,-78.83448,-77.75753,-67.51387,-200,-200,-200,-200,-200,-55.02376,-200,-200.0,82.78076171875,E
213,S01,-200.0,-70.74778,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-80.330635,-70.02249,-79.53024,-77.768135,-65.87812,-200,-200,-200,-200,-200,-54.716576,-200,-200.0,91.55982971191406,E
214,S01,-200.0,-71.244017,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-80.44738,-70.15272,-79.01666,-77.95978,-66.1896,-200,-200,-200,-200,-200,-55.289626999999996,-200,-200.0,83.71068572998047,E
215,S01,-200.0,-71.244017,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-80.64649,-70.18977,-79.14714,-77.82201,-66.53119,-200,-200,-200,-200,-200,-54.90391,-200,-200.0,97.3249053955078,E
216,S01,-200.0,-71.06496,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-80.88063,-71.3789375,-79.27191,-77.87353,-67.51387,-200,-200,-200,-200,-200,-54.908115,-200,-200.0,165.05474853515625,S
217,S01,-200.0,-71.324524,-200.0,-81.065506,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-70.31268,-79.26002,-78.01026,-67.51387,-200,-200,-200,-200,-200,-54.999607,-200,-200.0,222.93312072753903,S
218,S01,-200.0,-71.485275,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-81.06079,-70.430214,-79.53024,-78.18475,-67.710075,-200,-200,-200,-200,-200,-55.087093,-200,-200.0,247.7873992919922,W
219,S01,-200.0,-71.244017,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-81.10187,-70.5426,-79.0737,-77.95978,-67.722755,-200,-200,-200,-200,-200,-55.289626999999996,-200,-200.0,246.4774169921875,W
220,S01,-200.0,-71.68273,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-81.09741,-70.65008,-79.289154,-78.04547,-67.69115,-200,-200,-200,-200,-200,-55.21449,-200,-200.0,240.22161865234372,W
221,S01,-200.0,-71.60914,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-81.18062,-71.3789375,-79.62639,-77.95602,-67.51387,-200,-200,-200,-200,-200,-55.33631,-200,-200.0,250.0030517578125,W
222,S01,-200.0,-71.495026,-200.0,-81.065506,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-70.796585,-80.080086,-77.95794,-67.51387,-200,-200,-200,-200,-200,-55.409073,-200,-200.0,258.1794738769531,W
223,S01,-200.0,-71.560844,-200.0,-81.065506,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-70.76174,-79.53024,-77.95978,-67.61719,-200,-200,-200,-200,-200,-55.434917,-200,-200.0,325.1805114746094,N
224,S01,-200.0,-71.244017,-200.0,-80.8877,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-70.728424,-80.03285,-77.95978,-67.54646,-200,-200,-200,-200,-200,-55.289626999999996,-200,-200.0,351.4350891113281,N
225,S01,-200.0,-71.244017,-200.0,-80.76141,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-70.827774,-79.856476,-77.9178,-67.47883,-200,-200,-200,-200,-200,-55.328426,-200,-200.0,351.2267150878906,N
226,S01,-200.0,-71.40511,-200.0,-80.77184,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-71.3789375,-79.775276,-77.70272,-67.51387,-200,-200,-200,-200,-200,-55.31406,-200,-200.0,285.9837951660156,W
227,S01,-200.0,-71.25619,-200.0,-81.065506,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-70.835304,-79.56643,-77.40958,-67.51387,-200,-200,-200,-200,-200,-55.256588,-200,-200.0,246.28021240234372,W
228,S01,-200.0,-71.07004,-200.0,-80.51942,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-70.84251,-79.53024,-77.30419,-67.326675,-200,-200,-200,-200,-200,-55.157898,-200,-200.0,254.58349609375,W
229,S01,-200.0,-71.244017,-200.0,-80.321754,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-70.893135,-79.41045,-77.95978,-67.312386,-200,-200,-200,-200,-200,-55.289626999999996,-200,-200.0,253.49411010742188,W
