,location,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020,021,022,heading,direction
106,E03,-200.0,-200.0,-78.132164,-74.27397500000001,-74.975716,-74.232864,-76.738235,-65.53327,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-68.1399,-200.0,-200.0,-200.0,232.5830535888672,W
107,E03,-200.0,-200.0,-71.00731,-74.1615,-74.97678,-74.57294,-73.55154,-64.84914,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-68.655556,-200.0,-200.0,-200.0,234.60482788085935,W
108,E03,-200.0,-200.0,-78.03875,-74.24203,-75.10922,-74.635414,-76.749695,-64.81196,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-68.58309,-200.0,-200.0,-200.0,236.6988525390625,W
109,E03,-200.0,-200.0,-78.124664,-74.10005,-73.97959,-73.41642,-76.71687,-64.55749,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-68.55757,-200.0,-200.0,-200.0,236.6544342041016,W
110,E03,-200.0,-200.0,-78.1192,-73.92052,-73.97959,-73.41642,-76.64172,-64.314186,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-68.576935,-200.0,-200.0,-200.0,230.11309814453125,W
111,E03,-200.0,-200.0,-78.33295,-74.27397500000001,-75.06064,-74.56383,-76.56987,-65.53327,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-68.1399,-200.0,-200.0,-200.0,228.024169921875,W
112,E03,-200.0,-200.0,-71.00731,-74.27397500000001,-75.01419,-74.45161,-73.55154,-65.53327,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-68.464165,-200.0,-200.0,-200.0,229.0351409912109,W
113,E03,-200.0,-200.0,-78.36216,-73.96778,-74.925995,-74.3443,-76.54493,-64.169106,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-68.31258,-200.0,-200.0,-200.0,231.18911743164065,W
114,E03,-200.0,-200.0,-78.3463,-74.01297,-74.92924,-73.41642,-76.477325,-64.07416,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-68.167625,-200.0,-200.0,-200.0,234.35638427734372,W
115,E03,-200.0,-200.0,-78.28736,-74.27506,-73.97959,-73.41642,-76.587715,-63.983376,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-68.16029,-200.0,-200.0,-200.0,236.40391540527344,W
116,E03,-200.0,-200.0,-78.0559,-74.27397500000001,-75.195015,-74.72313,-76.82454,-65.53327,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-68.1399,-200.0,-200.0,-200.0,238.53558349609372,W
117,E03,-200.0,-200.0,-71.00731,-74.13171,-75.05515,-74.95406,-73.55154,-64.202934,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-68.06577,-200.0,-200.0,-200.0,227.1220245361328,W
118,E03,-200.0,-200.0,-77.79082,-73.95087,-74.74633,-75.043594,-76.56969,-64.237816,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-68.01914,-200.0,-200.0,-200.0,223.9467620849609,S
119,E03,-200.0,-200.0,-77.58113,-73.777954,-73.97959,-75.21672,-76.28224,-64.139885,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-68.193306,-200.0,-200.0,-200.0,228.2841339111328,W
120,E03,-200.0,-200.0,-77.51193,-73.61262,-73.97959,-73.41642,-76.05114,-64.090004,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-68.35984,-200.0,-200.0,-200.0,228.2841339111328,W
121,E03,-200.0,-200.0,-77.44576,-74.27397500000001,-74.71366,-75.5573,-76.00515,-65.53327,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-68.1399,-200.0,-200.0,-200.0,225.1069183349609,W
122,E03,-200.0,-200.0,-71.00731,-74.067184,-74.638664,-75.751686,-73.55154,-64.742424,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-68.2566,-200.0,-200.0,-200.0,225.1069183349609,W
123,E03,-200.0,-200.0,-77.38249,-74.108,-74.65448,-75.893814,-76.179924,-64.8412,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-68.20163,-200.0,-200.0,-200.0,227.27615356445312,W
124,E03,-200.0,-200.0,-77.36575,-74.10328,-74.71336,-76.160965,-76.215805,-64.97941,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-68.23655,-200.0,-200.0,-200.0,229.35052490234372,W
125,E03,-200.0,-200.0,-77.34975,-74.05501,-73.97959,-73.41642,-76.07512,-65.06782,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-68.35744,-200.0,-200.0,-200.0,227.29624938964844,W
126,E03,-200.0,-200.0,-71.00731,-74.27397500000001,-74.81342,-76.50393,-75.98434,-65.53327,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-68.1399,-200.0,-200.0,-200.0,230.470947265625,W
127,E03,-200.0,-200.0,-71.00731,-73.92134,-74.82159,-76.569374,-73.55154,-65.53327,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-68.77924,-200.0,-200.0,-200.0,225.351318359375,W
128,E03,-200.0,-200.0,-77.29069,-73.881035,-74.91691,-76.71946,-76.11626,-65.327354,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-68.7889,-200.0,-200.0,-200.0,219.7852325439453,S
129,E03,-200.0,-200.0,-77.321724,-73.88624,-75.18307,-77.08171,-76.154915,-65.13804,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-68.754395,-200.0,-200.0,-200.0,220.6898193359375,S
130,E03,-200.0,-200.0,-77.74516,-73.847466,-73.97959,-73.41642,-76.19189,-65.000755,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-68.63391,-200.0,-200.0,-200.0,220.6898193359375,S
131,E03,-200.0,-200.0,-71.00731,-74.27397500000001,-75.35007,-76.72817,-76.22724,-65.53327,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-68.1399,-200.0,-200.0,-200.0,222.9047698974609,S
132,E03,-200.0,-200.0,-71.00731,-74.24787,-75.334755,-76.433846,-73.55154,-65.04447,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-68.78114,-200.0,-200.0,-200.0,227.1856231689453,W
133,E03,-200.0,-200.0,-77.49381,-74.455765,-75.23261,-76.28364,-76.086075,-64.95503,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-68.65949,-200.0,-200.0,-200.0,231.66868591308597,W
134,E03,-200.0,-200.0,-77.55971,-74.348335,-75.13494,-76.14,-75.99483,-64.78202,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-68.58691,-200.0,-200.0,-200.0,211.084716796875,S
135,E03,-200.0,-200.0,-77.49147,-74.15811,-73.97959,-73.41642,-75.95131,-64.835304,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-68.60497,-200.0,-200.0,-200.0,170.290283203125,S
136,E03,-200.0,-200.0,-77.688705,-74.27397500000001,-75.0853,-76.00265,-75.82221,-65.53327,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-68.1399,-200.0,-200.0,-200.0,141.700439453125,S
137,E03,-200.0,-200.0,-71.00731,-74.27397500000001,-75.03782,-75.87131,-73.55154,-64.79877,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-68.49103,-200.0,-200.0,-200.0,140.73011779785156,S
138,E03,-200.0,-200.0,-77.26486,-74.23868,-74.99242,-75.74571,-73.55154,-64.85131,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-68.38207,-200.0,-200.0,-200.0,140.63621520996094,S
139,E03,-200.0,-200.0,-76.90332,-74.22823,-74.992744,-75.66936,-75.78625,-64.85781,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-68.409096,-200.0,-200.0,-200.0,142.70628356933594,S
140,E03,-200.0,-200.0,-76.557594,-74.21825,-73.97959,-73.41642,-75.708115,-65.038994,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-68.52242,-200.0,-200.0,-200.0,142.70628356933594,S
141,E03,-200.0,-200.0,-76.44572,-74.27397500000001,-75.1243,-75.683815,-75.6334,-65.53327,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-68.1399,-200.0,-200.0,-200.0,143.72596740722656,S
142,E03,-200.0,-200.0,-71.00731,-74.33993,-75.118866,-75.74139,-73.55154,-65.53327,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-68.368355,-200.0,-200.0,-200.0,143.72596740722656,S
143,E03,-200.0,-200.0,-76.163765,-74.3688,-75.06992,-75.534004,-75.56196,-65.037285,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-68.17729,-200.0,-200.0,-200.0,143.72596740722656,S
144,E03,-200.0,-200.0,-75.89415,-74.35267,-73.97959,-73.41642,-75.493645,-64.904434,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-68.08206,-200.0,-200.0,-200.0,144.76622009277344,S
145,E03,-200.0,-200.0,-75.68007,-74.206024,-73.97959,-73.41642,-75.209625,-64.86487,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-68.03474,-200.0,-200.0,-200.0,139.24790954589844,S
146,E03,-200.0,-200.0,-75.65032,-74.27397500000001,-74.979385,-75.51064,-74.89429,-65.53327,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-68.1399,-200.0,-200.0,-200.0,147.16026306152344,S
147,E03,-200.0,-200.0,-71.00731,-74.27397500000001,-74.93655,-75.269615,-73.55154,-64.87078,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-67.94574,-200.0,-200.0,-200.0,148.1622772216797,S
148,E03,-200.0,-200.0,-75.359436,-74.32823,-75.15802,-75.08287,-74.85517,-64.876434,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-67.860634,-200.0,-200.0,-200.0,144.90228271484375,S
149,E03,-200.0,-200.0,-75.125015,-74.226395,-75.54476,-74.94803,-74.77403,-64.92558,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-67.77925,-200.0,-200.0,-200.0,143.84303283691406,S
150,E03,-200.0,-200.0,-74.90085,-73.997795,-73.97959,-73.41642,-74.69644,-64.92884,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-67.6577,-200.0,-200.0,-200.0,144.7210693359375,S
151,E03,-200.0,-200.0,-71.00731,-74.27397500000001,-75.60841,-74.73161,-74.622246,-65.53327,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-68.1399,-200.0,-200.0,-200.0,149.1096649169922,S
152,E03,-200.0,-200.0,-71.00731,-74.27397500000001,-75.450584,-74.612144,-73.55154,-65.019424,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-67.49773,-200.0,-200.0,-200.0,147.0620574951172,S
153,E03,-200.0,-200.0,-74.642746,-73.73546,-75.29966,-74.497894,-74.595024,-65.14979,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-67.34475,-200.0,-200.0,-200.0,147.0620574951172,S
154,E03,-200.0,-200.0,-74.395935,-73.572075,-75.33029,-73.41642,-74.61274,-65.18697,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-67.285934,-200.0,-200.0,-200.0,144.88397216796875,S
155,E03,-200.0,-200.0,-74.15993,-73.54706,-73.97959,-73.41642,-74.93584,-65.484955,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-67.27343,-200.0,-200.0,-200.0,141.4131622314453,S
156,E03,-200.0,-200.0,-71.00731,-74.27397500000001,-75.22837,-74.34491,-75.33227,-65.53327,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-68.1399,-200.0,-200.0,-200.0,148.09719848632812,S
157,E03,-200.0,-200.0,-71.00731,-74.27397500000001,-74.999695,-74.15488,-73.55154,-65.507484,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-67.348946,-200.0,-200.0,-200.0,149.1048126220703,S
158,E03,-200.0,-200.0,-74.02172,-73.30444,-74.78102,-73.97316,-75.711365,-65.35408,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-67.28995,-200.0,-200.0,-200.0,145.8970947265625,S
159,E03,-200.0,-200.0,-73.84582,-73.07243,-73.97959,-73.41642,-75.942665,-65.42607,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-67.23353,-200.0,-200.0,-200.0,145.8970947265625,S
160,E03,-200.0,-200.0,-73.63387,-74.27397500000001,-73.97959,-73.41642,-75.901436,-65.58239,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-67.17958,-200.0,-200.0,-200.0,144.88217163085938,S
161,E03,-200.0,-200.0,-71.00731,-74.27397500000001,-74.7906,-73.974335,-75.7308,-65.53327,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-68.1399,-200.0,-200.0,-200.0,144.88217163085938,S
162,E03,-200.0,-200.0,-71.00731,-73.24422,-74.79976,-74.019196,-73.55154,-65.644394,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-67.08426,-200.0,-200.0,-200.0,144.88217163085938,S
163,E03,-200.0,-200.0,-73.4312,-73.14606,-74.89599,-74.01836,-75.56763,-65.70368,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-66.94937,-200.0,-200.0,-200.0,145.92015075683594,S
164,E03,-200.0,-200.0,-73.28113,-73.00845,-74.98801,-73.41642,-75.58653,-65.760376,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-66.82038,-200.0,-200.0,-200.0,144.87228393554688,S
165,E03,-200.0,-200.0,-73.13762,-72.87687,-73.97959,-73.41642,-75.56088,-65.81459,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-66.69703,-200.0,-200.0,-200.0,145.8866729736328,S
166,E03,-200.0,-200.0,-71.00731,-74.27397500000001,-74.98853,-73.973816,-75.31767,-65.53327,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-68.1399,-200.0,-200.0,-200.0,145.8866729736328,S
167,E03,-200.0,-200.0,-71.00731,-74.27397500000001,-74.9453,-74.06244,-73.55154,-66.566216,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-66.71028,-200.0,-200.0,-200.0,146.90719604492188,S
168,E03,-200.0,-200.0,-73.00039,-72.79478,-74.94769,-74.27839,-75.43498,-66.58518,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-66.63548,-200.0,-200.0,-200.0,146.90719604492188,S
169,E03,-200.0,-200.0,-72.781685,-72.71628,-75.12492,-74.48489,-75.415955,-66.559586,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-66.47648,-200.0,-200.0,-200.0,146.90719604492188,S
170,E03,-200.0,-200.0,-72.61629,-72.55374,-73.97959,-73.41642,-75.266556,-66.71005,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-66.45564,-200.0,-200.0,-200.0,145.87989807128906,S
171,E03,-200.0,-200.0,-72.54559,-74.27397500000001,-75.11946,-74.50742,-75.42984,-65.53327,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-68.1399,-200.0,-200.0,-200.0,145.87989807128906,S
172,E03,-200.0,-200.0,-71.00731,-72.529526,-75.201706,-74.4415,-73.55154,-66.76647,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-66.435715,-200.0,-200.0,-200.0,139.50389099121094,S
173,E03,-200.0,-200.0,-72.43426,-72.50636,-75.36783,-74.37845,-75.36731,-66.77669,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-66.41666,-200.0,-200.0,-200.0,151.8919219970703,S
174,E03,-200.0,-200.0,-72.3278,-72.527954,-73.97959,-73.41642,-75.30751,-66.78645,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-66.48591,-200.0,-200.0,-200.0,147.47463989257812,S
175,E03,-200.0,-200.0,-72.05104,-72.67981,-73.97959,-73.41642,-75.29406,-66.75206,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-66.46466,-200.0,-200.0,-200.0,139.5923309326172,S
176,E03,-200.0,-200.0,-71.78639,-74.27397500000001,-75.65789,-74.36189,-75.58735,-65.53327,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-68.1399,-200.0,-200.0,-200.0,139.49098205566406,S
177,E03,-200.0,-200.0,-71.00731,-72.82502,-75.80406,-74.30233,-73.55154,-66.85037,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-66.66302,-200.0,-200.0,-200.0,139.61436462402344,S
178,E03,-200.0,-200.0,-71.70826,-72.96388,-75.85637,-74.33284,-75.780334,-66.94439,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-66.80897,-200.0,-200.0,-200.0,138.56028747558594,S
179,E03,-200.0,-200.0,-71.50234,-73.09667,-73.97959,-74.449486,-75.87741,-66.90308,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-67.035995,-200.0,-200.0,-200.0,140.92071533203125,S
180,E03,-200.0,-200.0,-71.26169,-73.17991,-73.97959,-73.41642,-75.970245,-66.776115,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-67.34057,-200.0,-200.0,-200.0,140.89288330078125,S
181,E03,-200.0,-200.0,-71.03156,-74.27397500000001,-75.99386,-74.473564,-76.277695,-65.53327,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-68.1399,-200.0,-200.0,-200.0,140.89288330078125,S
182,E03,-200.0,-200.0,-71.00731,-73.1283,-76.21281,-74.49659,-73.55154,-66.74217,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-67.281944,-200.0,-200.0,-200.0,157.6367950439453,S
183,E03,-200.0,-200.0,-71.205124,-73.16643,-76.50964,-74.64981,-76.30928,-66.75345,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-67.269615,-200.0,-200.0,-200.0,161.99929809570312,S
184,E03,-200.0,-200.0,-71.23989,-73.29036,-76.92471,-74.971275,-76.29575,-66.76424,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-67.30156,-200.0,-200.0,-200.0,144.71218872070312,S
185,E03,-200.0,-200.0,-71.18566,-73.67128,-73.97959,-73.41642,-76.370285,-66.73081,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-67.63825,-200.0,-200.0,-200.0,142.331787109375,S
186,E03,-200.0,-200.0,-71.00731,-74.27397500000001,-77.10294,-75.19121,-76.4853,-65.53327,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-68.1399,-200.0,-200.0,-200.0,144.47474670410156,S
187,E03,-200.0,-200.0,-71.00731,-73.68566,-77.14217,-75.31406,-73.55154,-66.830055,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-67.78528,-200.0,-200.0,-200.0,146.5785369873047,S
188,E03,-200.0,-200.0,-71.17754,-73.65568,-77.135956,-75.256584,-76.85769,-66.837494,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-67.66346,-200.0,-200.0,-200.0,145.5352325439453,S
189,E03,-200.0,-200.0,-71.16978,-73.71447,-77.47989,-73.41642,-76.73271,-66.932076,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-67.590706,-200.0,-200.0,-200.0,145.5352325439453,S
190,E03,-200.0,-200.0,-71.16235,-73.72696,-73.97959,-73.41642,-76.70066,-66.97878,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-67.608604,-200.0,-200.0,-200.0,143.4500274658203,S
191,E03,-200.0,-200.0,-71.85502,-74.27397500000001,-77.37143,-75.20163,-76.80122,-65.53327,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-68.1399,-200.0,-200.0,-200.0,138.25929260253906,S
192,E03,-200.0,-200.0,-71.00731,-73.69517,-77.267715,-75.06161,-73.55154,-66.935974,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-67.713196,-200.0,-200.0,-200.0,140.5692138671875,S
193,E03,-200.0,-200.0,-72.0363,-73.57729,-77.03733,-74.92771,-76.67871,-66.895035,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-67.81321,-200.0,-200.0,-200.0,140.5692138671875,S
194,E03,-200.0,-200.0,-72.078445,-73.42084,-73.97959,-74.8434,-76.60529,-66.637215,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-67.69018,-200.0,-200.0,-200.0,140.5692138671875,S
195,E03,-200.0,-200.0,-71.94381,-73.48991,-73.97959,-73.41642,-76.79749,-66.39067,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-67.572525,-200.0,-200.0,-200.0,140.5692138671875,S
196,E03,-200.0,-200.0,-71.858795,-74.27397500000001,-76.94823,-75.068924,-76.98129,-65.53327,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-68.1399,-200.0,-200.0,-200.0,140.5692138671875,S
197,E03,-200.0,-200.0,-71.00731,-74.27397500000001,-76.863014,-75.10965,-73.55154,-67.24829,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-67.503746,-200.0,-200.0,-200.0,142.63140869140625,S
198,E03,-200.0,-200.0,-71.777504,-73.599686,-76.78153,-75.14858,-77.06958,-67.14996,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-67.43798,-200.0,-200.0,-200.0,143.63177490234375,S
199,E03,-200.0,-200.0,-71.69976,-73.529724,-73.97959,-75.05461,-77.15401,-66.96846,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-67.46256,-200.0,-200.0,-200.0,145.80142211914062,S
200,E03,-200.0,-200.0,-71.62543,-73.55029,-73.97959,-73.41642,-77.01607,-67.188515,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-67.748474,-200.0,-200.0,-200.0,144.77549743652344,S
201,E03,-200.0,-200.0,-71.00731,-74.27397500000001,-76.65988,-75.40211,-76.88416,-65.53327,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-68.1399,-200.0,-200.0,-200.0,144.77549743652344,S
202,E03,-200.0,-200.0,-71.00731,-73.48249,-76.54355,-75.47199,-73.55154,-67.70509,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-67.80321,-200.0,-200.0,-200.0,145.79840087890625,S
203,E03,-200.0,-200.0,-71.55434,-73.286446,-76.82593,-75.45135,-76.88923,-67.8492,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-67.81181,-200.0,-200.0,-200.0,144.77951049804688,S
204,E03,-200.0,-200.0,-71.53009,-73.142715,-73.97959,-75.3004,-76.85034,-67.89953,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-67.776306,-200.0,-200.0,-200.0,143.77243041992188,S
205,E03,-200.0,-200.0,-71.463165,-73.049,-73.97959,-73.41642,-76.85689,-67.90392,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-67.742355,-200.0,-200.0,-200.0,142.76522827148438,S
206,E03,-200.0,-200.0,-71.00731,-74.27397500000001,-76.7898,-75.418465,-76.81941,-65.53327,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-68.1399,-200.0,-200.0,-200.0,143.79171752929688,S
207,E03,-200.0,-200.0,-71.00731,-73.440475,-76.798996,-75.53137,-73.55154,-65.53327,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-67.797356,-200.0,-200.0,-200.0,143.79171752929688,S
208,E03,-200.0,-200.0,-71.44291,-73.42121,-76.80779,-75.63934,-77.00225,-67.776924,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-67.76248,-200.0,-200.0,-200.0,144.79754638671875,S
209,E03,-200.0,-200.0,-71.46728,-73.31532,-77.034874,-75.74259,-77.08962,-67.65548,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-67.59792,-200.0,-200.0,-200.0,139.2178497314453,S
210,E03,-200.0,-200.0,-71.4031,-73.2578,-73.97959,-73.41642,-77.17317,-67.62681,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-67.396835,-200.0,-200.0,-200.0,136.45420837402344,S
211,E03,-200.0,-200.0,-71.00731,-74.27397500000001,-76.858406,-75.841324,-77.253075,-65.53327,-200.0,-200.0,-200.0,-200,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-68.1399,-200.0,-200.0,-200.0,138.8551025390625,S
