,location,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020,021,022,heading,direction
224,R03,-200.0,-73.41195,-200.0,-67.01482,-200.0,-200.0,-200.0,-200.0,-200.0,-66.604095,-75.43943,-200.0,-57.83264,-74.64941,-200.0,-200,-200,-200,-200.0,-70.66555,-200,-200,9.113162994384766,N
225,R03,-200.0,-73.3502,-200.0,-66.97922,-200.0,-200.0,-200.0,-200.0,-200.0,-68.16306,-75.59515,-200.0,-57.839962,-74.4898,-200.0,-200,-200,-200,-200.0,-70.50523,-200,-200,300.70684814453125,W
226,R03,-200.0,-73.33488,-200.0,-66.76145,-200.0,-200.0,-200.0,-200.0,-200.0,-68.02473,-75.6566,-200.0,-56.75594,-74.73079,-200.0,-200,-200,-200,-200.0,-70.66555,-200,-200,247.79827880859372,W
227,R03,-200.0,-72.03706,-200.0,-66.59694,-200.0,-200.0,-200.0,-200.0,-200.0,-67.89244,-75.627884,-200.0,-56.75594,-74.96124,-200.0,-200,-200,-200,-200.0,-70.52687,-200,-200,288.53424072265625,W
228,R03,-200.0,-73.45143,-200.0,-66.48336,-200.0,-200.0,-200.0,-200.0,-200.0,-67.80967,-75.66741,-200.0,-57.846962,-74.19328,-200.0,-200,-200,-200,-200.0,-70.63503,-200,-200,297.98004150390625,W
229,R03,-200.0,-73.475426,-200.0,-67.01482,-200.0,-200.0,-200.0,-200.0,-200.0,-66.604095,-75.90657,-200.0,-57.722446,-74.96294,-200.0,-200,-200,-200,-200.0,-70.738464,-200,-200,259.4796142578125,W
230,R03,-200.0,-73.367165,-200.0,-66.46222,-200.0,-200.0,-200.0,-200.0,-200.0,-67.774254,-76.0856,-200.0,-57.60338,-75.183235,-200.0,-200,-200,-200,-200.0,-70.83738,-200,-200,281.39990234375,W
231,R03,-200.0,-73.70099,-200.0,-66.26706,-200.0,-200.0,-200.0,-200.0,-200.0,-67.609184,-76.038124,-200.0,-56.75594,-75.48137,-200.0,-200,-200,-200,-200.0,-70.66555,-200,-200,287.5139465332031,W
232,R03,-200.0,-72.03706,-200.0,-66.25538,-200.0,-200.0,-200.0,-200.0,-200.0,-67.4076,-75.99272,-200.0,-56.75594,-75.54778,-200.0,-200,-200,-200,-200.0,-70.93196,-200,-200,255.62078857421875,W
233,R03,-200.0,-73.93274,-200.0,-66.59409,-200.0,-200.0,-200.0,-200.0,-200.0,-67.3023,-75.66741,-200.0,-57.664463,-74.19328,-200.0,-200,-200,-200,-200.0,-71.02241,-200,-200,198.76806640625,S
234,R03,-200.0,-74.11062,-200.0,-67.01482,-200.0,-200.0,-200.0,-200.0,-200.0,-66.604095,-76.03677,-200.0,-57.854076,-74.19328,-200.0,-200,-200,-200,-200.0,-71.15263,-200,-200,191.56536865234372,S
235,R03,-200.0,-74.324455,-200.0,-66.91799,-200.0,-200.0,-200.0,-200.0,-200.0,-66.604095,-76.122635,-200.0,-57.99166,-75.6113,-200.0,-200,-200,-200,-200.0,-71.45211,-200,-200,138.84996032714844,S
236,R03,-200.0,-74.48521,-200.0,-67.09652,-200.0,-200.0,-200.0,-200.0,-200.0,-67.42029,-76.29221,-200.0,-57.817085,-75.672035,-200.0,-200,-200,-200,-200.0,-70.66555,-200,-200,119.35234832763672,E
237,R03,-200.0,-72.03706,-200.0,-67.04856,-200.0,-200.0,-200.0,-200.0,-200.0,-67.31443,-76.54185,-200.0,-56.75594,-75.555176,-200.0,-200,-200,-200,-200.0,-71.344864,-200,-200,105.54387664794922,E
238,R03,-200.0,-74.28905,-200.0,-67.0027,-200.0,-200.0,-200.0,-200.0,-200.0,-67.25694,-75.66741,-200.0,-57.825085,-74.19328,-200.0,-200,-200,-200,-200.0,-71.19858,-200,-200,74.86831665039062,E
239,R03,-200.0,-74.145195,-200.0,-67.01482,-200.0,-200.0,-200.0,-200.0,-200.0,-66.604095,-76.34321,-200.0,-57.832733,-75.70583,-200.0,-200,-200,-200,-200.0,-71.18989,-200,-200,27.857267379760746,N
240,R03,-200.0,-74.05138,-200.0,-66.915115,-200.0,-200.0,-200.0,-200.0,-200.0,-67.20197,-76.15326,-200.0,-57.84005,-75.41255,-200.0,-200,-200,-200,-200.0,-71.13785,-200,-200,62.41588973999024,E
241,R03,-200.0,-72.03706,-200.0,-66.91883,-200.0,-200.0,-200.0,-200.0,-200.0,-67.0182,-76.234024,-200.0,-56.75594,-75.21957,-200.0,-200,-200,-200,-200.0,-70.66555,-200,-200,50.93733215332031,E
242,R03,-200.0,-72.03706,-200.0,-66.92238,-200.0,-200.0,-200.0,-200.0,-200.0,-66.8862,-76.6174,-200.0,-56.75594,-75.2537,-200.0,-200,-200,-200,-200.0,-70.91314,-200,-200,56.22946548461914,E
243,R03,-200.0,-73.65552,-200.0,-66.92577,-200.0,-200.0,-200.0,-200.0,-200.0,-66.71624,-75.66741,-200.0,-57.847046,-74.19328,-200.0,-200,-200,-200,-200.0,-70.82947,-200,-200,58.119022369384766,E
244,R03,-200.0,-73.27697,-200.0,-67.01482,-200.0,-200.0,-200.0,-200.0,-200.0,-66.604095,-76.67787,-200.0,-57.853737,-74.19328,-200.0,-200,-200,-200,-200.0,-70.61825,-200,-200,57.06969451904297,E
245,R03,-200.0,-72.95871,-200.0,-66.79781,-200.0,-200.0,-200.0,-200.0,-200.0,-66.604095,-76.60449,-200.0,-57.860134,-75.155136,-200.0,-200,-200,-200,-200.0,-70.28506,-200,-200,61.33498001098633,E
246,R03,-200.0,-72.91678,-200.0,-66.675446,-200.0,-200.0,-200.0,-200.0,-200.0,-66.64118,-76.49058,-200.0,-57.953724,-75.06088,-200.0,-200,-200,-200,-200.0,-70.66555,-200,-200,60.3292121887207,E
247,R03,-200.0,-72.03706,-200.0,-66.602165,-200.0,-200.0,-200.0,-200.0,-200.0,-66.569405,-76.33791,-200.0,-56.75594,-75.01448,-200.0,-200,-200,-200,-200.0,-70.05391,-200,-200,62.4433479309082,E
248,R03,-200.0,-72.78921,-200.0,-66.57583,-200.0,-200.0,-200.0,-200.0,-200.0,-66.50076,-75.66741,-200.0,-57.780807,-74.19328,-200.0,-200,-200,-200,-200.0,-69.78914,-200,-200,60.40291213989258,E
249,R03,-200.0,-72.62349,-200.0,-67.01482,-200.0,-200.0,-200.0,-200.0,-200.0,-66.604095,-76.279396,-200.0,-57.61545,-75.18879,-200.0,-200,-200,-200,-200.0,-69.53595,-200,-200,61.40582656860352,E
250,R03,-200.0,-72.37755,-200.0,-66.50691,-200.0,-200.0,-200.0,-200.0,-200.0,-66.172714,-76.13597,-200.0,-57.413593,-75.268,-200.0,-200,-200,-200,-200.0,-69.3813,-200,-200,66.83953094482422,E
251,R03,-200.0,-72.03706,-200.0,-66.30981,-200.0,-200.0,-200.0,-200.0,-200.0,-66.07769,-76.04255,-200.0,-56.75594,-75.12507,-200.0,-200,-200,-200,-200.0,-70.66555,-200,-200,72.22897338867188,E
252,R03,-200.0,-72.03706,-200.0,-66.20879,-200.0,-200.0,-200.0,-200.0,-200.0,-66.074295,-76.04069,-200.0,-56.75594,-74.94466,-200.0,-200,-200,-200,-200.0,-69.364624,-200,-200,99.34115600585938,E
253,R03,-200.0,-72.011154,-200.0,-66.19966,-200.0,-200.0,-200.0,-200.0,-200.0,-66.28972,-75.66741,-200.0,-57.264297,-74.19328,-200.0,-200,-200,-200,-200.0,-69.34868,-200,-200,109.39527130126952,E
254,R03,-200.0,-71.66078,-200.0,-67.01482,-200.0,-200.0,-200.0,-200.0,-200.0,-66.604095,-76.17011,-200.0,-57.121532,-74.7284,-200.0,-200,-200,-200,-200.0,-69.24596,-200,-200,93.93303680419922,E
255,R03,-200.0,-71.54441,-200.0,-66.05973,-200.0,-200.0,-200.0,-200.0,-200.0,-66.320786,-76.29388,-200.0,-57.028744,-74.43413,-200.0,-200,-200,-200,-200.0,-69.10399,-200,-200,77.37649536132812,E
256,R03,-200.0,-72.03706,-200.0,-65.96964,-200.0,-200.0,-200.0,-200.0,-200.0,-66.350494,-76.36849,-200.0,-56.75594,-74.240204,-200.0,-200,-200,-200,-200.0,-70.66555,-200,-200,127.59741973876952,E
257,R03,-200.0,-72.03706,-200.0,-66.14591,-200.0,-200.0,-200.0,-200.0,-200.0,-66.3789,-76.35238,-200.0,-56.75594,-74.18597,-200.0,-200,-200,-200,-200.0,-69.18691,-200,-200,127.63146209716795,E
258,R03,-200.0,-71.5206,-200.0,-66.66435,-200.0,-200.0,-200.0,-200.0,-200.0,-66.49354,-75.66741,-200.0,-56.80881,-74.19328,-200.0,-200,-200,-200,-200.0,-69.178734,-200,-200,108.02435302734376,E
259,R03,-200.0,-71.454094,-200.0,-67.01482,-200.0,-200.0,-200.0,-200.0,-200.0,-66.604095,-76.46818,-200.0,-56.598495,-74.09036,-200.0,-200,-200,-200,-200.0,-69.03971,-200,-200,96.81455993652344,E
260,R03,-200.0,-71.3905,-200.0,-66.5041,-200.0,-200.0,-200.0,-200.0,-200.0,-66.38448,-76.4477,-200.0,-56.528584,-73.99895,-200.0,-200,-200,-200,-200.0,-68.86304,-200,-200,128.0142059326172,E
261,R03,-200.0,-71.37342,-200.0,-66.30711,-200.0,-200.0,-200.0,-200.0,-200.0,-66.32393,-76.428116,-200.0,-56.75594,-74.042725,-200.0,-200,-200,-200,-200.0,-70.66555,-200,-200,123.36628723144533,E
262,R03,-200.0,-72.03706,-200.0,-66.118744,-200.0,-200.0,-200.0,-200.0,-200.0,-66.35349,-76.540596,-200.0,-56.592937,-74.347,-200.0,-200,-200,-200,-200.0,-69.21891,-200,-200,114.8708724975586,E
263,R03,-200.0,-71.4883,-200.0,-65.938614,-200.0,-200.0,-200.0,-200.0,-200.0,-66.51298,-75.66741,-200.0,-56.785683,-74.19328,-200.0,-200,-200,-200,-200.0,-69.34054,-200,-200,113.56573486328124,E
264,R03,-200.0,-71.554405,-200.0,-67.01482,-200.0,-200.0,-200.0,-200.0,-200.0,-66.604095,-76.60442,-200.0,-56.83879,-74.5505,-200.0,-200,-200,-200,-200.0,-69.45685,-200,-200,114.62225341796876,E
265,R03,-200.0,-71.61763,-200.0,-65.722626,-200.0,-200.0,-200.0,-200.0,-200.0,-66.44681,-76.66546,-200.0,-56.802105,-74.65762,-200.0,-200,-200,-200,-200.0,-69.69928,-200,-200,114.62225341796876,E
266,R03,-200.0,-71.80929,-200.0,-65.559814,-200.0,-200.0,-200.0,-200.0,-200.0,-66.42727,-76.68009,-200.0,-56.75594,-74.8038,-200.0,-200,-200,-200,-200.0,-70.66555,-200,-200,111.17747497558594,E
267,R03,-200.0,-72.03706,-200.0,-65.6228,-200.0,-200.0,-200.0,-200.0,-200.0,-66.23364,-76.694084,-200.0,-56.75594,-74.89985,-200.0,-200,-200,-200,-200.0,-69.799904,-200,-200,110.1665496826172,E
268,R03,-200.0,-71.817635,-200.0,-65.94544,-200.0,-200.0,-200.0,-200.0,-200.0,-65.96101,-75.66741,-200.0,-56.72329,-74.19328,-200.0,-200,-200,-200,-200.0,-69.76492,-200,-200,110.1665496826172,E
269,R03,-200.0,-71.825615,-200.0,-67.01482,-200.0,-200.0,-200.0,-200.0,-200.0,-66.604095,-75.66741,-200.0,-56.516716,-74.8605,-200.0,-200,-200,-200,-200.0,-69.86268,-200,-200,138.41444396972656,S
270,R03,-200.0,-71.920715,-200.0,-65.99156,-200.0,-200.0,-200.0,-200.0,-200.0,-66.13766,-76.66373,-200.0,-56.36291,-74.82286,-200.0,-200,-200,-200,-200.0,-70.2623,-200,-200,110.36531066894533,E
271,R03,-200.0,-72.75515,-200.0,-66.03567,-200.0,-200.0,-200.0,-200.0,-200.0,-66.21911,-76.459755,-200.0,-56.43451,-74.74314,-200.0,-200,-200,-200,-200.0,-70.66555,-200,-200,130.79403686523438,E
272,R03,-200.0,-72.03706,-200.0,-66.03411,-200.0,-200.0,-200.0,-200.0,-200.0,-66.209526,-76.17724,-200.0,-56.75594,-74.57943,-200.0,-200,-200,-200,-200.0,-70.425766,-200,-200,112.55384063720705,E
273,R03,-200.0,-72.9408,-200.0,-66.032616,-200.0,-200.0,-200.0,-200.0,-200.0,-66.156624,-75.66741,-200.0,-56.502975,-74.19328,-200.0,-200,-200,-200,-200.0,-70.450874,-200,-200,130.13037109375,E
274,R03,-200.0,-72.81219,-200.0,-67.01482,-200.0,-200.0,-200.0,-200.0,-200.0,-66.604095,-76.082016,-200.0,-56.262302,-74.729034,-200.0,-200,-200,-200,-200.0,-70.21248,-200,-200,183.2104034423828,S
275,R03,-200.0,-72.73293,-200.0,-65.98745,-200.0,-200.0,-200.0,-200.0,-200.0,-66.76207,-75.99096,-200.0,-55.98842,-74.69715,-200.0,-200,-200,-200,-200.0,-70.24692,-200,-200,189.45233154296875,S
276,R03,-200.0,-73.05076,-200.0,-65.988,-200.0,-200.0,-200.0,-200.0,-200.0,-66.64127,-75.903885,-200.0,-56.75594,-74.622925,-200.0,-200,-200,-200,-200.0,-70.66555,-200,-200,220.5493011474609,S
277,R03,-200.0,-72.03706,-200.0,-65.81358,-200.0,-200.0,-200.0,-200.0,-200.0,-66.394554,-75.99556,-200.0,-56.75594,-74.68315,-200.0,-200,-200,-200,-200.0,-70.279854,-200,-200,250.814208984375,W
278,R03,-200.0,-73.00481,-200.0,-65.51559,-200.0,-200.0,-200.0,-200.0,-200.0,-66.15862,-75.66741,-200.0,-55.77025,-74.19328,-200.0,-200,-200,-200,-200.0,-70.35508,-200,-200,280.35272216796875,W
279,R03,-200.0,-73.00459,-200.0,-67.01482,-200.0,-200.0,-200.0,-200.0,-200.0,-66.604095,-76.21443,-200.0,-55.60536,-74.60954,-200.0,-200,-200,-200,-200.0,-70.55823,-200,-200,301.9230651855469,W
280,R03,-200.0,-72.873184,-200.0,-65.53677,-200.0,-200.0,-200.0,-200.0,-200.0,-66.15168,-76.205055,-200.0,-55.71009,-74.40794,-200.0,-200,-200,-200,-200.0,-70.83996,-200,-200,357.64166259765625,N
281,R03,-200.0,-72.92247,-200.0,-65.46956,-200.0,-200.0,-200.0,-200.0,-200.0,-66.01385,-76.15235,-200.0,-55.6353,-74.39011,-200.0,-200,-200,-200,-200.0,-70.66555,-200,-200,46.71544647216797,E
282,R03,-200.0,-72.03706,-200.0,-65.36156,-200.0,-200.0,-200.0,-200.0,-200.0,-65.882034,-76.01449,-200.0,-56.75594,-74.50425,-200.0,-200,-200,-200,-200.0,-70.84696,-200,-200,105.65866088867188,E
283,R03,-200.0,-73.01333,-200.0,-65.564415,-200.0,-200.0,-200.0,-200.0,-200.0,-65.84346,-75.66741,-200.0,-55.43257,-74.19328,-200.0,-200,-200,-200,-200.0,-70.63498,-200,-200,106.96045684814452,E
284,R03,-200.0,-72.96901,-200.0,-67.01482,-200.0,-200.0,-200.0,-200.0,-200.0,-66.604095,-76.05759,-200.0,-55.238712,-74.43846,-200.0,-200,-200,-200,-200.0,-70.38853,-200,-200,103.50886535644533,E
285,R03,-200.0,-73.0141,-200.0,-65.71467,-200.0,-200.0,-200.0,-200.0,-200.0,-65.63163,-76.05507,-200.0,-55.05333,-74.37555,-200.0,-200,-200,-200,-200.0,-70.15286,-200,-200,121.0990753173828,E
286,R03,-200.0,-73.363365,-200.0,-65.85835,-200.0,-200.0,-200.0,-200.0,-200.0,-65.4728,-75.921455,-200.0,-54.963528,-74.22792,-200.0,-200,-200,-200,-200.0,-70.66555,-200,-200,119.32557678222656,E
287,R03,-200.0,-72.03706,-200.0,-65.99575,-200.0,-200.0,-200.0,-200.0,-200.0,-65.40839,-75.793686,-200.0,-54.83392,-74.17422,-200.0,-200,-200,-200,-200.0,-70.10245,-200,-200,118.32341003417967,E
288,R03,-200.0,-73.30374,-200.0,-66.170876,-200.0,-200.0,-200.0,-200.0,-200.0,-65.303055,-75.66741,-200.0,-54.753716,-74.19328,-200.0,-200,-200,-200,-200.0,-70.05423,-200,-200,116.04103088378906,E
289,R03,-200.0,-73.33419,-200.0,-67.01482,-200.0,-200.0,-200.0,-200.0,-200.0,-66.604095,-76.021385,-200.0,-54.502075,-73.99165,-200.0,-200,-200,-200,-200.0,-70.008125,-200,-200,108.8939971923828,E
290,R03,-200.0,-73.49452,-200.0,-66.29461,-200.0,-200.0,-200.0,-200.0,-200.0,-65.72715,-76.28287,-200.0,-54.217705,-73.90455,-200.0,-200,-200,-200,-200.0,-69.9203,-200,-200,106.59979248046876,E
291,R03,-200.0,-72.03706,-200.0,-66.456665,-200.0,-200.0,-200.0,-200.0,-200.0,-65.914024,-76.4017,-200.0,-56.75594,-73.99619,-200.0,-200,-200,-200,-200.0,-70.66555,-200,-200,104.6519012451172,E
292,R03,-200.0,-72.03706,-200.0,-66.61163,-200.0,-200.0,-200.0,-200.0,-200.0,-65.87405,-76.38413,-200.0,-56.75594,-74.04009,-200.0,-200,-200,-200,-200.0,-69.74885,-200,-200,115.54390716552734,E
293,R03,-200.0,-73.56036,-200.0,-66.8473,-200.0,-200.0,-200.0,-200.0,-200.0,-65.83582,-75.66741,-200.0,-54.16445,-74.19328,-200.0,-200,-200,-200,-200.0,-69.58489,-200,-200,116.655029296875,E
294,R03,-200.0,-73.75453,-200.0,-67.01482,-200.0,-200.0,-200.0,-200.0,-200.0,-66.604095,-76.32359,-200.0,-54.06979,-74.03834,-200.0,-200,-200,-200,-200.0,-69.38438,-200,-200,116.72555541992188,E
295,R03,-200.0,-74.11515,-200.0,-66.985176,-200.0,-200.0,-200.0,-200.0,-200.0,-66.604095,-76.26571,-200.0,-53.93553,-73.99293,-200.0,-200,-200,-200,-200.0,-69.5425,-200,-200,116.67464447021484,E
296,R03,-200.0,-74.50373,-200.0,-67.073296,-200.0,-200.0,-200.0,-200.0,-200.0,-65.97421,-76.21036,-200.0,-53.76341,-73.99323,-200.0,-200,-200,-200,-200.0,-70.66555,-200,-200,115.67256927490234,E
297,R03,-200.0,-74.39423,-200.0,-67.11382,-200.0,-200.0,-200.0,-200.0,-200.0,-66.062805,-76.28863,-200.0,-53.86123,-74.12473,-200.0,-200,-200,-200,-200.0,-69.431305,-200,-200,115.67256927490234,E
298,R03,-200.0,-74.24579,-200.0,-67.15258,-200.0,-200.0,-200.0,-200.0,-200.0,-66.14753,-75.66741,-200.0,-53.73609,-74.19328,-200.0,-200,-200,-200,-200.0,-69.32497,-200,-200,113.5537338256836,E
299,R03,-200.0,-74.01636,-200.0,-67.01482,-200.0,-200.0,-200.0,-200.0,-200.0,-66.604095,-76.31974,-200.0,-53.61643,-74.11927,-200.0,-200,-200,-200,-200.0,-69.22329,-200,-200,106.65740203857422,E
300,R03,-200.0,-73.622025,-200.0,-67.05843,-200.0,-200.0,-200.0,-200.0,-200.0,-66.604095,-76.4807,-200.0,-53.54573,-74.11405,-200.0,-200,-200,-200,-200.0,-68.90738,-200,-200,105.91275024414062,E
301,R03,-200.0,-72.03706,-200.0,-66.74973,-200.0,-200.0,-200.0,-200.0,-200.0,-66.141075,-76.45968,-200.0,-56.75594,-74.02159,-200.0,-200,-200,-200,-200.0,-70.66555,-200,-200,104.34901428222656,E
302,R03,-200.0,-72.03706,-200.0,-66.45453,-200.0,-200.0,-200.0,-200.0,-200.0,-66.04744,-76.439575,-200.0,-56.75594,-73.80197,-200.0,-200,-200,-200,-200.0,-68.78023,-200,-200,117.35482025146484,E
303,R03,-200.0,-73.63855,-200.0,-66.52212,-200.0,-200.0,-200.0,-200.0,-200.0,-65.91416,-75.66741,-200.0,-53.390656,-74.19328,-200.0,-200,-200,-200,-200.0,-68.6149,-200,-200,114.24312591552734,E
304,R03,-200.0,-73.56689,-200.0,-67.01482,-200.0,-200.0,-200.0,-200.0,-200.0,-66.604095,-76.726494,-200.0,-53.2861,-73.72316,-200.0,-200,-200,-200,-200.0,-68.4568,-200,-200,105.4174346923828,E
305,R03,-200.0,-73.45462,-200.0,-66.41181,-200.0,-200.0,-200.0,-200.0,-200.0,-66.604095,-76.86967,-200.0,-53.22985,-73.6478,-200.0,-200,-200,-200,-200.0,-68.34936,-200,-200,97.76560974121094,E
306,R03,-200.0,-73.52221,-200.0,-66.35007,-200.0,-200.0,-200.0,-200.0,-200.0,-65.917915,-76.83163,-200.0,-56.75594,-73.6632,-200.0,-200,-200,-200,-200.0,-70.66555,-200,-200,96.64127349853516,E
307,R03,-200.0,-72.03706,-200.0,-66.334755,-200.0,-200.0,-200.0,-200.0,-200.0,-65.96524,-76.70779,-200.0,-56.75594,-73.89661,-200.0,-200,-200,-200,-200.0,-68.1154,-200,-200,95.4919204711914,E
308,R03,-200.0,-73.49937,-200.0,-66.363846,-200.0,-200.0,-200.0,-200.0,-200.0,-66.0105,-75.66741,-200.0,-53.351,-74.19328,-200.0,-200,-200,-200,-200.0,-67.93541,-200,-200,94.3791275024414,E
309,R03,-200.0,-73.34632,-200.0,-67.01482,-200.0,-200.0,-200.0,-200.0,-200.0,-66.604095,-76.720566,-200.0,-53.466858,-74.03233,-200.0,-200,-200,-200,-200.0,-67.85077,-200,-200,109.8372039794922,E
310,R03,-200.0,-73.19997,-200.0,-66.610344,-200.0,-200.0,-200.0,-200.0,-200.0,-66.604095,-76.64532,-200.0,-53.44644,-73.89971,-200.0,-200,-200,-200,-200.0,-67.63862,-200,-200,97.8958511352539,E
311,R03,-200.0,-73.191216,-200.0,-66.84606,-200.0,-200.0,-200.0,-200.0,-200.0,-66.01004,-76.74831,-200.0,-56.75594,-73.72916,-200.0,-200,-200,-200,-200.0,-70.66555,-200,-200,101.14844512939452,E
312,R03,-200.0,-72.03706,-200.0,-67.115204,-200.0,-200.0,-200.0,-200.0,-200.0,-65.965866,-77.15293,-200.0,-53.64559,-73.609795,-200.0,-200,-200,-200,-200.0,-67.39201,-200,-200,99.10759735107422,E
313,R03,-200.0,-73.00791,-200.0,-67.01482,-200.0,-200.0,-200.0,-200.0,-200.0,-65.96736,-75.66741,-200.0,-53.74856,-74.19328,-200.0,-200,-200,-200,-200.0,-67.15619,-200,-200,107.36869049072266,E
314,R03,-200.0,-72.83263,-200.0,-67.01482,-200.0,-200.0,-200.0,-200.0,-200.0,-66.604095,-77.40865,-200.0,-53.67209,-74.19328,-200.0,-200,-200,-200,-200.0,-66.97442,-200,-200,116.41968536376952,E
315,R03,-200.0,-72.62127,-200.0,-66.760284,-200.0,-200.0,-200.0,-200.0,-200.0,-66.01253,-77.390785,-200.0,-53.555225,-73.67059,-200.0,-200,-200,-200,-200.0,-66.9318,-200,-200,204.4355010986328,S
316,R03,-200.0,-72.03706,-200.0,-66.77077,-200.0,-200.0,-200.0,-200.0,-200.0,-66.01198,-77.286224,-200.0,-56.75594,-73.72874,-200.0,-200,-200,-200,-200.0,-70.66555,-200,-200,203.77874755859372,S
317,R03,-200.0,-72.03706,-200.0,-67.21815,-200.0,-200.0,-200.0,-200.0,-200.0,-65.88024,-77.317444,-200.0,-56.75594,-73.56566,-200.0,-200,-200,-200,-200.0,-67.28467,-200,-200,191.75205993652344,S
318,R03,-200.0,-72.33169,-200.0,-67.73343,-200.0,-200.0,-200.0,-200.0,-200.0,-65.75427,-75.66741,-200.0,-53.574677,-74.19328,-200.0,-200,-200,-200,-200.0,-67.49089,-200,-200,102.44116973876952,E
319,R03,-200.0,-72.0985,-200.0,-67.01482,-200.0,-200.0,-200.0,-200.0,-200.0,-66.604095,-76.95368,-200.0,-53.593277,-74.19328,-200.0,-200,-200,-200,-200.0,-67.46942,-200,-200,51.792327880859375,E
320,R03,-200.0,-71.87552,-200.0,-67.613884,-200.0,-200.0,-200.0,-200.0,-200.0,-65.67755,-76.6933,-200.0,-53.698536,-73.540924,-200.0,-200,-200,-200,-200.0,-67.36142,-200,-200,77.34004974365234,E
321,R03,-200.0,-72.03706,-200.0,-67.587036,-200.0,-200.0,-200.0,-200.0,-200.0,-65.60419,-76.88165,-200.0,-56.75594,-73.561005,-200.0,-200,-200,-200,-200.0,-70.66555,-200,-200,66.06698608398438,E
322,R03,-200.0,-72.03706,-200.0,-67.605095,-200.0,-200.0,-200.0,-200.0,-200.0,-65.6215,-77.32418,-200.0,-56.75594,-73.71141,-200.0,-200,-200,-200,-200.0,-67.30187,-200,-200,77.02662658691406,E
323,R03,-200.0,-71.61855,-200.0,-67.62237,-200.0,-200.0,-200.0,-200.0,-200.0,-65.681786,-75.66741,-200.0,-53.799194,-74.19328,-200.0,-200,-200,-200,-200.0,-67.11373,-200,-200,81.41252899169922,E
324,R03,-200.0,-71.329094,-200.0,-67.01482,-200.0,-200.0,-200.0,-200.0,-200.0,-66.604095,-77.266266,-200.0,-53.851715,-74.19328,-200.0,-200,-200,-200,-200.0,-67.06502,-200,-200,82.71171569824219,E
325,R03,-200.0,-71.09602,-200.0,-67.50768,-200.0,-200.0,-200.0,-200.0,-200.0,-65.52076,-77.16715,-200.0,-53.94567,-73.59283,-200.0,-200,-200,-200,-200.0,-67.10591,-200,-200,75.40536499023438,E
326,R03,-200.0,-72.03706,-200.0,-67.39801,-200.0,-200.0,-200.0,-200.0,-200.0,-65.410515,-77.02864,-200.0,-56.75594,-73.47942,-200.0,-200,-200,-200,-200.0,-70.66555,-200,-200,98.11559295654295,E
327,R03,-200.0,-72.03706,-200.0,-67.20566,-200.0,-200.0,-200.0,-200.0,-200.0,-65.436295,-76.93991,-200.0,-56.75594,-73.67713,-200.0,-200,-200,-200,-200.0,-66.97007,-200,-200,119.95597076416016,E
328,R03,-200.0,-71.04809,-200.0,-66.97799,-200.0,-200.0,-200.0,-200.0,-200.0,-65.24227,-75.66741,-200.0,-54.03552,-74.19328,-200.0,-200,-200,-200,-200.0,-66.92764,-200,-200,215.54676818847656,S
329,R03,-200.0,-71.08972,-200.0,-67.01482,-200.0,-200.0,-200.0,-200.0,-200.0,-66.604095,-76.942535,-200.0,-54.0777,-73.734985,-200.0,-200,-200,-200,-200.0,-67.23695,-200,-200,222.61497497558597,S
330,R03,-200.0,-71.0858,-200.0,-67.06642,-200.0,-200.0,-200.0,-200.0,-200.0,-65.53783,-76.857574,-200.0,-54.030567,-73.834045,-200.0,-200,-200,-200,-200.0,-67.57647,-200,-200,238.24302673339844,W
331,R03,-200.0,-72.03706,-200.0,-66.88857,-200.0,-200.0,-200.0,-200.0,-200.0,-65.558044,-76.688866,-200.0,-53.94176,-74.01624,-200.0,-200,-200,-200,-200.0,-70.66555,-200,-200,252.322998046875,W
332,R03,-200.0,-72.03706,-200.0,-66.76224,-200.0,-200.0,-200.0,-200.0,-200.0,-65.57738,-76.78994,-200.0,-56.75594,-74.23421,-200.0,-200,-200,-200,-200.0,-67.7262,-200,-200,198.32867431640625,S
333,R03,-200.0,-71.08205,-200.0,-67.07878,-200.0,-200.0,-200.0,-200.0,-200.0,-65.59586,-75.66741,-200.0,-54.162983,-74.19328,-200.0,-200,-200,-200,-200.0,-67.781906,-200,-200,222.41368103027344,S
334,R03,-200.0,-71.12219,-200.0,-67.01482,-200.0,-200.0,-200.0,-200.0,-200.0,-66.604095,-76.580444,-200.0,-54.330795,-74.1365,-200.0,-200,-200,-200,-200.0,-67.74771,-200,-200,333.46490478515625,N
335,R03,-200.0,-71.16058,-200.0,-67.11907,-200.0,-200.0,-200.0,-200.0,-200.0,-65.4386,-76.59879,-200.0,-54.272594,-74.04306,-200.0,-200,-200,-200,-200.0,-67.62753,-200,-200,322.82183837890625,N
336,R03,-200.0,-72.03706,-200.0,-67.1576,-200.0,-200.0,-200.0,-200.0,-200.0,-65.157005,-76.66007,-200.0,-54.260674,-73.909966,-200.0,-200,-200,-200,-200.0,-70.66555,-200,-200,328.1244201660156,N
337,R03,-200.0,-72.03706,-200.0,-67.10697,-200.0,-200.0,-200.0,-200.0,-200.0,-64.887726,-76.674934,-200.0,-56.75594,-73.82643,-200.0,-200,-200,-200,-200.0,-67.94997,-200,-200,331.22247314453125,N
