,location,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020,021,022,CompassString
105,S05,-89.2409895,-200,-200,-89.53409,-79.00062750000001,-88.74425,-85.144424,-89.80522500000001,-89.55055,-89.441385,-87.5534,-200,-200,-89.25423,-85.50407,-85.02946,-89.74851,-89.14569,-80.686966,-200,-63.294006,-58.847553,2
106,S05,-89.2409895,-200,-200,-89.53409,-79.00062750000001,-88.481575,-85.0968,-89.80522500000001,-89.45567,-89.441385,-89.96569,-200,-200,-89.25423,-84.77946,-85.10756,-89.74851,-89.14569,-77.05824,-200,-65.488908,-200.0,2
107,S05,-89.2409895,-200,-200,-89.53409,-79.00062750000001,-88.228195,-85.21839,-89.80522500000001,-88.352791,-89.441385,-89.87965,-200,-200,-89.25423,-84.77946,-84.62310500000001,-89.74851,-89.14569,-77.29574,-200,-63.477474,-200.0,2
108,S05,-89.2409895,-200,-200,-89.53409,-79.00062750000001,-87.22975,-85.392845,-89.80522500000001,-88.352791,-89.441385,-87.5534,-200,-200,-89.25423,-85.41708,-84.62310500000001,-89.74851,-89.14569,-77.55059,-200,-63.72719,-58.803566,2
109,S05,-89.2409895,-200,-200,-89.53409,-79.00062750000001,-87.22975,-85.433914,-89.80522500000001,-89.54961,-89.441385,-87.5534,-200,-200,-89.25423,-85.33269,-84.62310500000001,-89.74851,-89.14569,-80.686966,-200,-63.804615,-58.737034,2
110,S05,-89.2409895,-200,-200,-89.53409,-79.00062750000001,-87.22975,-85.0968,-89.80522500000001,-89.58774,-89.441385,-89.73976,-200,-200,-89.25423,-84.77946,-84.62310500000001,-89.74851,-89.14569,-80.686966,-200,-65.488908,-58.67228,2
111,S05,-89.2409895,-200,-200,-89.53409,-79.00062750000001,-88.222145,-85.0968,-89.80522500000001,-88.352791,-89.441385,-89.66212,-200,-200,-89.25423,-84.77946,-85.05257,-89.74851,-89.14569,-80.686966,-200,-65.488908,-200.0,2
112,S05,-89.2409895,-200,-200,-89.53409,-79.00062750000001,-87.22975,-85.37211,-89.80522500000001,-88.352791,-89.441385,-89.475365,-200,-200,-89.25423,-84.77946,-84.62310500000001,-89.74851,-89.14569,-80.686966,-200,-63.762047,-58.491302,2
113,S05,-89.2409895,-200,-200,-89.53409,-79.00062750000001,-87.22975,-85.488914,-89.80522500000001,-89.598495,-89.441385,-87.5534,-200,-200,-89.25423,-85.25078,-85.20663,-89.74851,-89.14569,-80.686966,-200,-63.7206,-58.550312,2
114,S05,-89.2409895,-200,-200,-89.53409,-79.00062750000001,-88.26889,-85.50174,-89.80522500000001,-88.352791,-89.441385,-89.157036,-200,-200,-89.25423,-85.17125,-84.62310500000001,-89.74851,-89.14569,-80.686966,-200,-63.797527,-58.607777,2
115,S05,-89.2409895,-200,-200,-89.53409,-79.00062750000001,-88.392334,-85.0968,-89.80522500000001,-88.352791,-89.441385,-88.90554,-200,-200,-89.25423,-84.77946,-84.62310500000001,-89.74851,-89.14569,-80.686966,-200,-65.488908,-200.0,2
116,S05,-89.2409895,-200,-200,-89.53409,-79.00062750000001,-87.22975,-85.0968,-89.80522500000001,-88.352791,-89.441385,-88.772095,-200,-200,-89.25423,-84.77946,-84.62310500000001,-89.74851,-89.14569,-77.75111,-200,-64.08304,-58.42977,2
117,S05,-89.2409895,-200,-200,-89.53409,-79.00062750000001,-87.22975,-85.56408,-89.80522500000001,-88.352791,-89.441385,-87.5534,-200,-200,-89.25423,-85.14272,-84.62310500000001,-89.74851,-89.14569,-80.686966,-200,-64.4312,-58.30304,2
118,S05,-89.2409895,-200,-200,-89.53409,-79.00062750000001,-88.51169,-85.47561,-89.80522500000001,-89.47938,-89.441385,-87.5534,-200,-200,-89.25423,-85.0665,-85.25276,-89.74851,-89.14569,-80.686966,-200,-64.65401,-58.272697,2
119,S05,-89.2409895,-200,-200,-89.53409,-79.00062750000001,-87.22975,-85.34038,-89.80522500000001,-89.415596,-89.441385,-88.58954,-200,-200,-89.25423,-84.992424,-85.2463,-89.74851,-89.14569,-80.686966,-200,-65.488908,-58.24313,2
120,S05,-89.2409895,-200,-200,-89.53409,-79.00062750000001,-88.34418,-85.0968,-89.80522500000001,-88.352791,-89.441385,-88.36,-200,-200,-89.25423,-84.77946,-85.36701,-89.74851,-89.14569,-80.686966,-200,-65.488908,-200.0,2
121,S05,-89.2409895,-200,-200,-89.53409,-79.00062750000001,-87.22975,-85.0968,-89.80522500000001,-88.352791,-89.441385,-88.13844,-200,-200,-89.25423,-84.87229,-84.62310500000001,-89.74851,-89.14569,-80.686966,-200,-65.126686,-58.376587,2
122,S05,-89.2409895,-200,-200,-89.53409,-79.00062750000001,-87.22975,-85.479485,-89.80522500000001,-88.352791,-89.441385,-87.5534,-200,-200,-89.25423,-84.77946,-84.62310500000001,-89.74851,-89.14569,-80.686966,-200,-65.1933,-58.414143,2
123,S05,-89.2409895,-200,-200,-89.53409,-79.00062750000001,-88.18205,-85.56561,-89.80522500000001,-89.404976,-89.441385,-87.92447,-200,-200,-89.25423,-84.77946,-85.408226,-89.74851,-89.14569,-80.686966,-200,-65.3045,-58.42767,2
124,S05,-89.2409895,-200,-200,-89.53409,-79.00062750000001,-88.3044,-85.0968,-89.80522500000001,-89.44548,-89.441385,-87.74379,-200,-200,-89.25423,-84.77946,-84.62310500000001,-89.74851,-89.14569,-80.686966,-200,-65.488908,-200.0,2
125,S05,-89.2409895,-200,-200,-89.53409,-79.00062750000001,-87.22975,-85.0968,-89.80522500000001,-88.352791,-89.441385,-87.595,-200,-200,-89.25423,-84.77946,-84.62310500000001,-89.74851,-89.14569,-77.89894,-200,-65.41291,-200.0,2
126,S05,-89.2409895,-200,-200,-89.53409,-79.00062750000001,-87.22975,-85.551834,-89.80522500000001,-89.38376,-89.441385,-87.5534,-200,-200,-89.25423,-84.64139,-84.62310500000001,-89.74851,-89.14569,-78.13721,-200,-65.541664,-58.417812,2
127,S05,-89.2409895,-200,-200,-89.53409,-79.00062750000001,-87.22975,-85.5142,-89.80522500000001,-89.19847,-89.441385,-87.5534,-200,-200,-89.25423,-84.53088,-85.29761,-89.74851,-89.14569,-80.686966,-200,-65.5062,-58.31619,2
128,S05,-89.2409895,-200,-200,-89.53409,-79.00062750000001,-88.296715,-85.0968,-89.80522500000001,-89.218475,-89.441385,-87.70832,-200,-200,-89.25423,-84.32843,-85.46487,-89.74851,-89.14569,-80.686966,-200,-65.488908,-200.0,2
129,S05,-89.2409895,-200,-200,-89.53409,-79.00062750000001,-87.22975,-85.0968,-89.80522500000001,-88.352791,-89.441385,-87.741325,-200,-200,-89.25423,-84.77946,-85.329216,-89.74851,-89.14569,-80.686966,-200,-65.488908,-200.0,2
130,S05,-89.2409895,-200,-200,-89.53409,-79.00062750000001,-87.22975,-85.381,-89.80522500000001,-88.352791,-89.441385,-87.5534,-200,-200,-89.25423,-84.17871,-84.62310500000001,-89.74851,-89.68757,-78.32215,-200,-65.494576,-58.19411,2
131,S05,-89.2409895,-200,-200,-89.53409,-79.00062750000001,-87.22975,-85.299644,-89.80522500000001,-89.06412,-89.441385,-87.5534,-200,-200,-89.25423,-84.15091,-85.37048,-89.74851,-89.14569,-80.686966,-200,-65.48324,-58.14381,2
132,S05,-89.2409895,-200,-200,-89.53409,-79.00062750000001,-88.13871,-85.0968,-89.80522500000001,-88.81556,-89.441385,-87.79868,-200,-200,-89.25423,-84.10032,-85.361374,-89.74851,-89.14569,-80.686966,-200,-65.51796,-58.094738,2
133,S05,-89.2409895,-200,-200,-89.53409,-79.00062750000001,-87.93561,-85.0968,-89.80522500000001,-88.57431,-89.441385,-87.75329,-200,-200,-89.25423,-84.77946,-85.45039,-89.74851,-89.14569,-78.38497,-200,-65.488908,-200.0,2
134,S05,-89.2409895,-200,-200,-89.53409,-79.00062750000001,-87.22975,-85.17259,-89.80522500000001,-88.352791,-89.441385,-87.5534,-200,-200,-89.25423,-84.77946,-84.62310500000001,-89.74851,-89.14569,-78.58654,-200,-65.68896,-57.841167,2
135,S05,-89.2409895,-200,-200,-89.53409,-79.00062750000001,-87.22975,-85.0968,-89.80522500000001,-88.48687,-89.441385,-87.5534,-200,-200,-89.25423,-84.215256,-84.62310500000001,-89.74851,-89.44136,-80.686966,-200,-65.67323,-57.68504,2
136,S05,-89.2409895,-200,-200,-89.53409,-79.999,-87.22975,-84.92784,-89.80522500000001,-88.353226,-89.441385,-87.5534,-200,-200,-89.25423,-84.06983,-85.5125,-89.74851,-89.14569,-80.686966,-200,-65.84021,-57.69222,2
137,S05,-89.2409895,-200,-200,-89.53409,-79.00062750000001,-87.61451,-85.0968,-89.80522500000001,-88.352791,-89.441385,-87.48345,-200,-200,-89.25423,-84.77946,-85.354546,-89.74851,-89.14569,-80.686966,-200,-65.488908,-57.585423,2
138,S05,-89.2409895,-200,-200,-89.53409,-79.00062750000001,-87.67342,-85.0968,-89.80522500000001,-88.352791,-89.441385,-87.52129,-200,-200,-89.25423,-84.77946,-85.46676,-89.74851,-89.28883,-80.686966,-200,-65.488908,-200.0,2
139,S05,-89.2409895,-200,-200,-89.53409,-79.00062750000001,-87.22975,-84.97702,-89.80522500000001,-88.352791,-89.441385,-87.582825,-200,-200,-89.25423,-83.9515,-84.62310500000001,-89.74851,-89.14569,-78.87627,-200,-65.82108,-57.458458,2
140,S05,-89.2409895,-200,-200,-89.53409,-79.00062750000001,-87.22975,-85.0968,-89.80522500000001,-88.514435,-89.441385,-87.5534,-200,-200,-89.25423,-83.836205,-84.62310500000001,-89.74851,-89.14569,-80.686966,-200,-65.89334,-57.33453,2
141,S05,-89.2409895,-200,-200,-89.53409,-79.00062750000001,-87.58314,-84.7883,-89.80522500000001,-88.352791,-89.441385,-87.44495,-200,-200,-89.25423,-83.67738,-84.62310500000001,-89.74851,-89.14569,-80.686966,-200,-65.98658,-57.190876,2
142,S05,-89.2409895,-200,-200,-89.53409,-79.00062750000001,-87.44655,-85.0968,-89.80522500000001,-88.57448,-89.441385,-87.38486,-200,-200,-89.25423,-84.77946,-85.45553,-89.74851,-89.14569,-80.686966,-200,-65.488908,-200.0,2
143,S05,-89.2409895,-200,-200,-89.53409,-79.00062750000001,-87.22975,-84.72253,-89.80522500000001,-88.352791,-89.441385,-87.37544,-200,-200,-89.25423,-84.77946,-84.62310500000001,-89.74851,-89.14569,-79.01886,-200,-66.34973,-57.050636,2
144,S05,-89.2409895,-200,-200,-89.53409,-79.00062750000001,-87.22975,-84.870186,-89.80522500000001,-88.68097,-89.441385,-87.5534,-200,-200,-89.25423,-83.36031,-84.62310500000001,-89.74851,-89.14569,-79.34367,-200,-66.6363,-57.162636,2
145,S05,-89.2409895,-200,-200,-89.53409,-78.998505,-87.31389,-85.08436,-89.80522500000001,-88.736565,-89.441385,-87.5534,-200,-200,-89.25423,-83.25944,-85.44461,-89.74851,-89.14569,-80.686966,-200,-66.59927,-57.136353,2
146,S05,-89.2409895,-200,-200,-89.53409,-79.00062750000001,-87.23351,-85.0968,-89.80522500000001,-88.91008,-89.441385,-87.46372,-200,-200,-89.25423,-84.77946,-85.52955,-89.74851,-89.14569,-80.686966,-200,-65.488908,-200.0,2
147,S05,-89.2409895,-200,-200,-89.53409,-79.00062750000001,-87.17956,-85.0968,-89.80522500000001,-88.352791,-89.441385,-87.42822,-200,-200,-89.25423,-84.77946,-85.49313,-89.74851,-89.14569,-80.686966,-200,-65.488908,-200.0,2
148,S05,-89.2409895,-200,-200,-89.53409,-79.00062750000001,-87.22975,-85.0968,-89.80522500000001,-88.352791,-89.441385,-87.46619,-200,-200,-89.25423,-83.06874,-84.62310500000001,-89.74851,-89.14569,-79.521164,-200,-66.630936,-56.975185,2
149,S05,-89.2409895,-200,-200,-89.53409,-79.00062750000001,-87.22975,-85.08238,-89.80522500000001,-88.816986,-89.441385,-87.5534,-200,-200,-89.25423,-83.04411,-84.62310500000001,-89.74851,-89.14569,-79.69418,-200,-66.70702,-56.79524,2
150,S05,-89.2409895,-200,-200,-89.53409,-79.00062750000001,-87.271484,-85.12714,-89.80522500000001,-88.7264,-89.441385,-87.35872,-200,-200,-89.25423,-82.95109,-85.43397,-89.74851,-89.14569,-80.686966,-200,-66.78133,-56.57442,2
151,S05,-89.2409895,-200,-200,-89.53409,-79.00062750000001,-87.36087,-85.0968,-89.80522500000001,-88.78019,-89.441385,-87.32615,-200,-200,-89.25423,-84.77946,-85.4237,-89.74851,-89.14569,-80.686966,-200,-65.488908,-200.0,2
152,S05,-89.2409895,-200,-200,-89.92241,-79.00062750000001,-87.22975,-85.19403,-89.80522500000001,-88.352791,-89.441385,-87.29447,-200,-200,-89.25423,-82.90628,-85.390114,-89.74851,-89.14569,-79.86286,-200,-66.85389,-56.584007,2
153,S05,-89.2409895,-200,-200,-89.53409,-79.00062750000001,-87.22975,-85.25922,-89.80522500000001,-88.596664,-89.441385,-87.5534,-200,-200,-89.25423,-82.770874,-84.62310500000001,-89.74851,-89.14569,-80.686966,-200,-67.149994,-56.36831,2
154,S05,-89.2409895,-200,-200,-89.53409,-79.00062750000001,-87.37614,-85.461845,-89.80522500000001,-88.51206,-89.441385,-87.5534,-200,-200,-89.876076,-82.776115,-85.42798,-89.74851,-89.14569,-80.686966,-200,-67.349174,-56.13514,2
155,S05,-89.2409895,-200,-200,-89.53409,-79.00062750000001,-87.24814,-85.0968,-89.80522500000001,-88.288925,-89.441385,-87.120804,-200,-200,-89.768555,-84.77946,-84.62310500000001,-89.74851,-89.14569,-80.686966,-200,-65.488908,-200.0,2
156,S05,-89.2409895,-200,-200,-89.99859,-79.00062750000001,-87.1236,-85.0968,-89.80522500000001,-88.352791,-89.441385,-87.117935,-200,-200,-89.58266,-84.77946,-84.62310500000001,-89.74851,-89.16986,-80.050385,-200,-65.488908,-200.0,2
157,S05,-89.2409895,-200,-200,-89.8988,-79.00062750000001,-87.22975,-85.451164,-89.80522500000001,-88.352791,-89.441385,-87.067825,-200,-200,-89.25423,-82.781235,-84.62310500000001,-89.74851,-89.14569,-80.09523,-200,-67.31883,-56.154575,2
158,S05,-89.2409895,-200,-200,-89.53409,-79.00062750000001,-87.22975,-85.46384,-89.80522500000001,-88.352356,-89.441385,-87.5534,-200,-200,-89.25423,-84.77946,-84.62310500000001,-89.74851,-89.14569,-80.13897,-200,-67.33414,-56.016365,2
159,S05,-89.2409895,-200,-200,-89.53409,-79.00062750000001,-87.14433,-85.0968,-89.80522500000001,-88.39081,-89.441385,-87.5534,-200,-200,-89.59401,-84.77946,-84.62310500000001,-89.74851,-89.14569,-80.686966,-200,-67.34909,-55.903793,2
160,S05,-89.2409895,-200,-200,-89.85167,-79.00062750000001,-87.23528,-85.0968,-89.80522500000001,-88.352791,-89.441385,-86.99546,-200,-200,-89.25423,-84.77946,-85.48831,-89.74851,-89.0828,-80.38796,-200,-65.488908,-200.0,2
161,S05,-89.2409895,-200,-200,-89.53409,-79.00062750000001,-87.22975,-85.522285,-89.80522500000001,-88.352791,-89.441385,-86.87796,-200,-200,-89.25423,-82.58083,-84.62310500000001,-89.74851,-88.99894,-80.53931,-200,-67.341255,-55.79382,2
162,S05,-89.2409895,-200,-200,-89.73184,-79.00062750000001,-87.22975,-85.41826,-89.80522500000001,-88.26528,-89.441385,-87.5534,-200,-200,-89.25423,-82.63596,-84.62310500000001,-89.74851,-88.7294,-80.686966,-200,-67.40088,-55.641552,2
163,S05,-89.2409895,-200,-200,-89.53409,-79.00062750000001,-87.22975,-85.3168,-89.80522500000001,-88.16619,-89.441385,-87.5534,-200,-200,-89.443214,-82.59873,-85.3599,-89.74851,-89.14569,-80.686966,-200,-67.45913,-55.470383,2
164,S05,-89.2409895,-200,-200,-89.53409,-79.00062750000001,-87.22975,-85.0968,-89.80522500000001,-88.352791,-89.441385,-87.5534,-200,-200,-89.25423,-84.77946,-85.28148,-89.74851,-89.14569,-80.686966,-200,-65.488908,-200.0,2
165,S05,-89.2409895,-200,-200,-89.812164,-79.00062750000001,-87.08361,-85.0968,-89.80522500000001,-88.352791,-89.441385,-87.09195,-200,-200,-89.25423,-84.77946,-85.20507,-89.74851,-89.14569,-80.922325,-200,-65.488908,-200.0,2
166,S05,-89.2409895,-200,-200,-89.89015,-79.00062750000001,-87.22975,-85.30954,-89.80522500000001,-88.352791,-89.441385,-87.5534,-200,-200,-89.25423,-82.51693,-84.62310500000001,-89.74851,-89.14569,-80.99247,-200,-67.695244,-55.48224,2
167,S05,-89.2409895,-200,-200,-89.53409,-79.00062750000001,-86.96467,-85.30245,-89.80522500000001,-88.09279,-89.441385,-87.5534,-200,-200,-89.25423,-82.5279,-84.62310500000001,-89.74851,-89.14569,-81.03816,-200,-67.814,-55.38195,2
168,S05,-89.2409895,-200,-200,-89.53409,-79.00062750000001,-87.22975,-85.29554,-89.80522500000001,-87.951836,-89.441385,-86.97281,-200,-200,-89.190865,-82.51593,-85.107376,-89.74851,-89.14569,-80.686966,-200,-67.93004,-55.283955,2
169,S05,-89.2409895,-200,-200,-89.89283,-79.00062750000001,-86.918816,-85.0968,-89.80522500000001,-87.79133,-89.441385,-86.88008,-200,-200,-88.94729,-84.77946,-85.01216,-89.74851,-89.14569,-81.12822,-200,-65.488908,-200.0,2
170,S05,-89.2409895,-200,-200,-89.919685,-79.00062750000001,-87.22975,-85.47137,-89.80522500000001,-88.352791,-89.441385,-86.88287,-200,-200,-89.25423,-84.77946,-84.62310500000001,-89.74851,-88.54957,-81.32964,-200,-67.70797,-200.0,3
171,S05,-89.2409895,-200,-200,-89.92162,-79.00062750000001,-87.22975,-85.20993,-89.80522500000001,-87.842224,-89.441385,-87.5534,-200,-200,-89.25423,-82.61751,-84.62310500000001,-89.74851,-89.14569,-81.34485,-200,-67.826256,-55.031734,3
172,S05,-89.82467,-200,-200,-89.53409,-78.24757,-86.68786,-85.13687,-89.80522500000001,-87.77684,-89.441385,-87.5534,-200,-200,-89.25423,-82.852455,-84.942474,-89.74851,-89.14569,-80.686966,-200,-68.00887,-54.941658,3
173,S05,-89.680084,-200,-200,-89.53409,-77.79671,-86.532486,-85.0968,-89.80522500000001,-87.667145,-89.441385,-86.90883,-200,-200,-88.843506,-84.77946,-84.85145,-89.74851,-88.5085,-80.686966,-200,-65.488908,-200.0,3
174,S05,-89.2409895,-200,-200,-89.8032,-79.00062750000001,-87.22975,-85.0968,-89.80522500000001,-88.352791,-89.441385,-87.00367,-200,-200,-88.84759,-84.77946,-84.85487,-89.74851,-88.49513,-81.495605,-200,-65.488908,-200.0,3
175,S05,-89.44101,-200,-200,-89.75997,-79.00062750000001,-87.22975,-85.088295,-89.80522500000001,-88.352791,-89.441385,-86.95731,-200,-200,-89.25423,-82.901,-84.62310500000001,-89.74851,-88.40394,-81.52965,-200,-68.05334,-54.76431,3
176,S05,-89.18439,-200,-200,-89.53409,-79.00062750000001,-86.47378,-85.01818,-89.80522500000001,-87.605995,-89.441385,-87.5534,-200,-200,-89.25423,-82.92582,-84.7892,-89.74851,-89.14569,-81.56289,-200,-68.05215,-54.590996,3
177,S05,-88.93523,-200,-200,-89.53409,-79.00062750000001,-86.37028,-84.94974,-89.80522500000001,-87.61501,-89.441385,-86.65815,-200,-200,-88.87744,-83.040306,-84.72515,-89.74851,-89.14569,-80.686966,-200,-68.05098,-54.44393,3
178,S05,-89.2409895,-200,-200,-89.622375,-79.00062750000001,-86.33864,-85.0968,-89.80522500000001,-88.352791,-89.441385,-86.619934,-200,-200,-88.777695,-84.77946,-84.73145,-89.74851,-88.41938,-81.73085,-200,-65.488908,-200.0,3
179,S05,-89.2409895,-200,-200,-89.58375,-79.00062750000001,-87.22975,-84.792305,-89.80522500000001,-88.352791,-89.441385,-86.58267,-200,-200,-88.6556,-82.92668,-84.62310500000001,-89.74851,-89.14569,-81.80461,-200,-68.04984,-54.411728,3
180,S05,-88.88809,-200,-200,-89.617355,-79.00062750000001,-87.22975,-84.72912,-89.80522500000001,-87.692375,-89.441385,-87.5534,-200,-200,-89.25423,-82.97338,-84.62310500000001,-89.74851,-88.25424,-81.87665,-200,-68.04873,-54.335663,3
181,S05,-89.2409895,-200,-200,-89.53409,-79.00062750000001,-86.12343,-85.0968,-89.80522500000001,-87.74504,-89.441385,-87.5534,-200,-200,-89.25423,-84.77946,-84.76049,-89.74851,-89.14569,-80.686966,-200,-68.047646,-54.305893,3
182,S05,-89.2409895,-200,-200,-89.53409,-79.00062750000001,-86.166595,-85.0968,-89.80522500000001,-87.750854,-89.441385,-86.592255,-200,-200,-88.68974,-84.77946,-84.49171,-89.74851,-88.17108,-80.686966,-200,-65.488908,-200.0,3
183,S05,-89.2409895,-200,-200,-89.62641,-79.00062750000001,-87.22975,-85.0968,-89.80522500000001,-88.352791,-89.86752,-86.578674,-200,-200,-89.25423,-84.77946,-84.29791,-89.74851,-87.88741,-82.10467,-200,-65.488908,-200.0,3
184,S05,-89.2409895,-200,-200,-89.53409,-79.00062750000001,-87.22975,-84.82567,-89.80522500000001,-88.352791,-89.70832,-87.5534,-200,-200,-89.25423,-82.99648,-84.62310500000001,-89.74851,-87.738815,-82.37238,-200,-67.93519,-54.209957,3
185,S05,-89.2409895,-200,-200,-89.53409,-79.00062750000001,-87.22975,-84.829605,-89.80522500000001,-87.68825,-89.441385,-87.5534,-200,-200,-89.25423,-82.974075,-84.17717,-89.74851,-89.14569,-82.5889,-200,-67.82527,-54.138462,3
186,S05,-88.939316,-200,-200,-89.53409,-79.00062750000001,-87.22975,-85.0968,-89.80522500000001,-87.62714,-89.441385,-86.67988,-200,-200,-88.72282,-82.974655,-84.173134,-89.74851,-89.14569,-80.686966,-200,-65.488908,-54.046318,3
187,S05,-89.2409895,-200,-200,-89.44652,-79.00062750000001,-86.25462,-85.0968,-89.80522500000001,-87.6129,-89.62253,-86.75576,-200,-200,-89.25423,-84.77946,-84.19193,-89.74851,-87.795555,-80.686966,-200,-65.488908,-200.0,3
188,S05,-89.2409895,-200,-200,-89.34193,-79.00062750000001,-87.22975,-85.0968,-89.80522500000001,-88.352791,-89.44653,-86.76134,-200,-200,-88.77996,-82.95277,-84.62310500000001,-89.74851,-87.85056,-80.686966,-200,-67.94049,-53.97851,3
189,S05,-89.01325,-200,-200,-89.240074,-79.00062750000001,-87.22975,-84.90114,-89.80522500000001,-87.576324,-89.43624,-87.5534,-200,-200,-89.25423,-83.043594,-84.62310500000001,-89.74851,-87.903915,-82.75544,-200,-67.85278,-53.912235,3
190,S05,-88.8445,-200,-200,-89.53409,-79.00062750000001,-86.34049,-85.0968,-89.80522500000001,-87.69919,-89.441385,-87.5534,-200,-200,-89.25423,-83.08747,-84.02865,-89.74851,-89.14569,-80.686966,-200,-67.76705,-53.869694,3
191,S05,-88.68041,-200,-200,-89.25786,-79.00062750000001,-86.424255,-85.0968,-89.80522500000001,-88.352791,-89.441385,-87.5534,-200,-200,-88.78545,-84.77946,-83.869255,-89.74851,-87.7581,-80.686966,-200,-65.488908,-200.0,3
192,S05,-89.2409895,-200,-200,-89.29852,-79.00062750000001,-87.22975,-85.0968,-89.80522500000001,-88.352791,-89.33419,-86.76678,-200,-200,-88.86525,-84.77946,-83.713646,-89.74851,-87.61658,-82.91813,-200,-67.61651,-200.0,3
193,S05,-89.2409895,-200,-200,-89.53409,-79.00062750000001,-87.22975,-84.99354,-89.80522500000001,-88.352791,-89.234665,-87.5534,-200,-200,-89.25423,-83.219986,-84.62310500000001,-89.74851,-87.67489,-83.00973,-200,-67.62504,-53.78363,3
194,S05,-89.2409895,-200,-200,-89.53409,-79.00062750000001,-86.3917,-85.12883,-89.80522500000001,-87.63811,-89.114655,-87.5534,-200,-200,-89.25423,-83.013466,-84.62310500000001,-89.74851,-89.14569,-80.686966,-200,-67.56667,-53.655033,3
195,S05,-88.71194,-200,-200,-89.53409,-79.00062750000001,-87.22975,-85.0968,-89.80522500000001,-87.601074,-89.441385,-86.95417,-200,-200,-88.89327,-82.85645,-83.76538,-89.74851,-89.14569,-80.686966,-200,-67.55408,-53.596012,1
196,S05,-89.2409895,-200,-200,-89.53409,-79.00062750000001,-86.35994,-85.0968,-89.80522500000001,-88.352791,-89.441385,-87.5534,-200,-200,-89.01878,-84.77946,-83.79329,-89.74851,-89.14569,-82.98708,-200,-65.488908,-200.0,1
197,S05,-89.2409895,-200,-200,-89.17515,-79.00062750000001,-87.22975,-85.28347,-89.80522500000001,-88.352791,-89.20359,-87.1598,-200,-200,-89.25423,-82.949165,-84.62310500000001,-89.74851,-87.58538,-82.96496,-200,-67.74178,-53.627213,1
198,S05,-88.694984,-200,-200,-89.00845,-79.00062750000001,-87.22975,-85.0968,-89.80522500000001,-88.352791,-89.441385,-87.5534,-200,-200,-89.25423,-82.9503,-84.62310500000001,-89.74851,-89.14569,-82.943344,-200,-67.81418,-53.702152,1
199,S05,-88.63103,-200,-200,-89.53409,-79.00062750000001,-87.22975,-85.27709,-89.80522500000001,-87.610085,-89.441385,-87.5534,-200,-200,-89.25423,-83.06317,-83.95605,-89.74851,-89.14569,-80.686966,-200,-67.95159,-53.686554,1
200,S05,-89.2409895,-200,-200,-88.98508,-79.00062750000001,-86.19221,-85.0968,-89.80522500000001,-87.776825,-89.441385,-87.5534,-200,-200,-89.25423,-84.77946,-83.88935,-89.74851,-87.57118,-80.686966,-200,-65.488908,-200.0,1
201,S05,-89.2409895,-200,-200,-89.03169,-79.00062750000001,-87.22975,-85.0968,-89.80522500000001,-88.352791,-89.15323,-87.5534,-200,-200,-89.25423,-84.77946,-83.846756,-89.74851,-87.70232,-82.89984,-200,-67.997086,-200.0,1
202,S05,-89.2409895,-200,-200,-89.07714,-79.00062750000001,-87.22975,-85.1585,-89.80522500000001,-88.352791,-89.12691,-87.5534,-200,-200,-89.25423,-83.26283,-84.62310500000001,-89.74851,-87.85385,-80.686966,-200,-67.930534,-53.671307,1
203,S05,-89.2409895,-200,-200,-89.53409,-79.00062750000001,-87.22975,-85.06512,-89.80522500000001,-87.78185,-89.10123,-87.5534,-200,-200,-89.25423,-83.39095,-83.78263,-89.74851,-89.14569,-82.902084,-200,-67.932076,-53.611988,1
204,S05,-89.2409895,-200,-200,-89.53409,-79.00275,-86.23335,-84.97389,-89.80522500000001,-87.764244,-89.441385,-87.5534,-200,-200,-89.25423,-83.5608,-83.94507,-89.74851,-89.14569,-80.686966,-200,-67.97798,-200.0,1
205,S05,-89.2409895,-200,-200,-89.53409,-79.00062750000001,-87.22975,-85.0968,-89.80522500000001,-88.352791,-89.441385,-87.24699,-200,-200,-89.25423,-84.77946,-84.08124,-89.74851,-87.929276,-82.904274,-200,-65.488908,-200.0,1
206,S05,-89.2409895,-200,-200,-88.983185,-79.00062750000001,-87.22975,-85.0968,-89.80522500000001,-88.352791,-89.441385,-87.19603,-200,-200,-89.25423,-84.77946,-84.62310500000001,-89.74851,-87.95486,-83.04053,-200,-67.889694,-53.665005,1
207,S05,-88.639755,-200,-200,-89.09859,-79.00062750000001,-87.22975,-84.97448,-89.80522500000001,-87.83707,-89.441385,-87.5534,-200,-200,-89.25423,-83.570595,-84.62310500000001,-89.74851,-89.14569,-80.686966,-200,-67.759,-53.716835,1
208,S05,-89.2409895,-200,-200,-89.53409,-79.00062750000001,-86.31898,-85.064705,-89.80522500000001,-88.352791,-89.441385,-87.123634,-200,-200,-89.042786,-83.60248,-84.10188,-89.74851,-89.14569,-80.686966,-200,-67.60904,-200.0,1
209,S05,-89.2409895,-200,-200,-89.0504,-79.00062750000001,-86.35715,-85.0968,-89.80522500000001,-88.352791,-89.441385,-87.07558,-200,-200,-89.21224,-84.77946,-84.62310500000001,-89.74851,-88.02736,-80.686966,-200,-65.488908,-200.0,1
