,location,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020,021,022,CompassString
106,H02,-87.1454,-88.3373795,-88.89488,-84.74325,-80.3003,-83.17418,-71.81739,-78.279935,-87.793945,-89.70832,-200,-200,-89.66656,-200,-81.79476,-68.926094,-80.55604,-86.223755,-64.51689,-200,-75.704506,-85.624725,3
107,H02,-87.341896,-88.3373795,-88.95755,-83.30628949999999,-80.3003,-83.76169,-71.96864,-78.279935,-89.31861,-89.70832,-200,-200,-89.66656,-200,-81.7737,-68.91858,-80.02888,-86.25799,-64.43258,-200,-75.562904,-85.829315,3
108,H02,-87.36055,-88.3373795,-87.69519,-83.30628949999999,-80.3003,-83.63744,-69.687938,-78.279935,-89.21699,-89.70832,-200,-200,-89.66656,-200,-81.83223,-68.87241,-80.02888,-86.25799,-63.1736165,-200,-72.21703,-85.88893,3
109,H02,-85.73019049999999,-88.3373795,-87.69519,-84.7499,-80.3003,-83.56912,-69.687938,-81.080795,-89.119896,-89.70832,-200,-200,-89.66656,-200,-81.26955,-68.77958,-80.71299,-86.19305,-64.35058,-200,-72.21703,-200.0,3
110,H02,-85.73019049999999,-88.3373795,-88.782524,-84.807785,-80.3003,-83.17418,-71.89634,-80.81313,-87.793945,-89.70832,-200,-200,-89.66656,-200,-81.70615,-68.926094,-80.7442,-86.362915,-64.22319,-200,-75.795975,-200.0,3
111,H02,-87.35044,-88.3373795,-88.67278,-84.65937,-80.3003,-83.17418,-71.72908,-80.55294,-87.793945,-89.70832,-200,-200,-89.66656,-200,-81.66195,-68.926094,-80.774536,-86.25799,-64.028046,-200,-75.8993,-85.864746,3
112,H02,-87.36846,-88.3373795,-87.69519,-83.30628949999999,-84.84403,-83.528755,-71.566536,-78.279935,-88.99725,-89.70832,-200,-200,-89.66656,-200,-81.74782,-68.689285,-80.02888,-86.25799,-63.1736165,-200,-75.92623,-85.97622,3
113,H02,-85.73019049999999,-88.3373795,-87.69519,-83.30628949999999,-84.34097,-83.413025,-69.687938,-80.44379,-88.85044,-89.70832,-200,-200,-89.66656,-200,-81.26955,-68.50622,-81.020584,-86.254616,-63.1736165,-200,-72.21703,-200.0,3
114,H02,-85.73019049999999,-88.3373795,-87.69519,-84.87116,-80.3003,-83.17418,-69.687938,-80.480965,-87.793945,-89.70832,-200,-200,-89.66656,-200,-81.26955,-68.926094,-81.30778,-86.29772,-63.790802,-200,-75.85496,-200.0,3
115,H02,-87.22102,-88.3373795,-88.739494,-84.849174,-80.3003,-83.17418,-71.48071,-80.4457,-87.793945,-89.70832,-200,-200,-89.66656,-200,-81.60094,-68.926094,-81.39598,-86.38872,-63.654205,-200,-75.78571,-85.869965,3
116,H02,-87.29662,-88.3373795,-87.69519,-83.30628949999999,-83.21502,-83.300964,-71.44521,-78.279935,-88.88379,-89.70832,-200,-200,-89.66656,-200,-81.48411,-68.73152,-80.02888,-86.25799,-63.1736165,-200,-75.790886,-85.7674,3
117,H02,-87.15384,-88.3373795,-87.69519,-83.30628949999999,-82.68187,-83.14193,-69.687938,-78.279935,-88.71512,-89.70832,-200,-200,-89.66656,-200,-81.26955,-68.61958,-80.02888,-86.25799,-63.1736165,-200,-72.21703,-200.0,3
118,H02,-85.73019049999999,-88.3373795,-87.69519,-84.80277,-82.14893,-83.11327,-69.687938,-78.279935,-87.793945,-89.70832,-200,-200,-89.66656,-200,-81.26955,-68.51061,-81.29132,-86.25688,-63.474167,-200,-72.21703,-200.0,3
119,H02,-85.73019049999999,-88.3373795,-88.49182,-84.80769,-80.3003,-83.17418,-71.41069,-80.29273,-87.793945,-89.70832,-200,-200,-89.66656,-200,-81.26955,-68.926094,-81.14202,-86.1532,-63.322296,-200,-75.79592,-85.74722,3
120,H02,-87.09628,-88.3373795,-88.281815,-84.81247,-80.3003,-83.17418,-71.377106,-80.16752,-88.77987,-89.70832,-200,-200,-89.66656,-200,-81.29521,-68.926094,-81.06769,-86.25799,-63.127575,-200,-75.75287,-200.0,3
121,H02,-87.040726,-88.3373795,-87.69519,-83.30628949999999,-81.44091,-83.11044,-71.320694,-78.279935,-88.72998,-89.70832,-200,-200,-89.66656,-200,-81.26955,-68.40452,-80.02888,-86.25799,-63.1736165,-200,-75.734886,-200.0,3
122,H02,-85.73019049999999,-88.3373795,-87.69519,-84.74301,-80.80576,-83.03323,-69.687938,-79.92768,-87.793945,-89.70832,-200,-200,-89.66656,-200,-81.26955,-68.27774,-80.02888,-86.14948,-62.91454,-200,-72.21703,-200.0,3
123,H02,-85.73019049999999,-88.3373795,-87.69519,-84.74933,-80.3003,-83.17418,-71.26579,-79.811775,-87.793945,-89.70832,-200,-200,-89.66656,-200,-81.26955,-68.926094,-81.32556,-86.12172,-62.800106,-200,-75.66977,-200.0,3
124,H02,-86.98707,-88.3373795,-87.69519,-84.77992,-80.3003,-83.17418,-71.16517,-78.279935,-87.793945,-89.70832,-200,-200,-89.66656,-200,-81.16234,-68.926094,-81.50608,-86.14285,-62.59566,-200,-75.53522,-85.51898,3
125,H02,-85.73019049999999,-88.3373795,-88.1353,-83.30628949999999,-80.28563,-83.00771,-71.161285,-78.279935,-88.68199,-89.70832,-200,-200,-89.66656,-200,-81.26955,-68.24784,-80.02888,-86.25799,-62.396397,-200,-75.54621,-85.68687,3
126,H02,-87.0135,-88.3373795,-87.69519,-83.30628949999999,-79.96618,-83.00752,-69.687938,-78.279935,-88.77312,-89.70832,-200,-200,-89.66656,-200,-81.26955,-68.1487,-80.02888,-86.25799,-63.1736165,-200,-72.21703,-200.0,3
127,H02,-85.73019049999999,-88.3373795,-87.69519,-84.80964,-79.62611,-82.90948,-69.687938,-79.628525,-87.793945,-89.70832,-200,-200,-89.66656,-200,-81.26955,-68.05209,-80.02888,-86.01956,-62.22529,-200,-72.21703,-200.0,3
128,H02,-85.73019049999999,-88.3373795,-87.69519,-84.814255,-80.3003,-83.17418,-71.11059,-79.59042,-87.793945,-89.70832,-200,-200,-89.66656,-200,-81.26955,-68.926094,-81.30654,-85.92354,-62.17391,-200,-75.533325,-85.5663,3
129,H02,-87.11676,-88.3373795,-88.15905,-85.08446,-80.3003,-83.17418,-71.17819,-79.55331,-87.793945,-89.70832,-200,-200,-89.66656,-200,-80.983604,-67.91149,-81.06539,-86.25799,-62.100765,-200,-75.544304,-85.44961,3
130,H02,-87.31956,-88.3373795,-87.69519,-83.30628949999999,-80.3003,-82.960396,-71.22071,-78.279935,-88.56166,-89.70832,-200,-200,-89.66656,-200,-81.26955,-67.77445,-80.02888,-86.25799,-63.1736165,-200,-75.48462,-85.387405,3
131,H02,-85.73019049999999,-88.3373795,-87.69519,-83.30628949999999,-79.126686,-82.815834,-69.687938,-79.470566,-88.43869,-89.70832,-200,-200,-89.66656,-200,-81.26955,-67.664,-80.92383,-86.25799,-61.960426,-200,-72.21703,-200.0,3
132,H02,-85.73019049999999,-88.3373795,-88.045906,-85.15461,-78.71283,-83.17418,-69.687938,-79.36671,-87.793945,-89.70832,-200,-200,-89.66656,-200,-81.26955,-68.926094,-80.94888,-85.97298,-61.91541,-200,-75.54347,-85.251434,3
133,H02,-87.31139,-88.3373795,-87.748146,-85.1509,-80.3003,-83.17418,-71.12243,-79.14957,-88.37352,-89.70832,-200,-200,-89.66656,-200,-80.934364,-68.926094,-81.01977,-85.97362,-61.825645,-200,-75.43743,-85.47096,1
134,H02,-87.2527,-88.3373795,-87.754875,-83.30628949999999,-80.3003,-83.061844,-71.23575,-78.279935,-87.793945,-89.70832,-200,-200,-89.66656,-200,-81.05947,-67.994995,-80.02888,-86.25799,-63.1736165,-200,-75.33411,-85.50912,1
135,H02,-87.2968,-88.3373795,-87.69519,-83.30628949999999,-80.3003,-82.89192,-69.687938,-78.279935,-88.28412,-89.70832,-200,-200,-89.66656,-200,-81.26955,-68.11034,-80.02888,-86.25799,-63.1736165,-200,-72.21703,-200.0,1
136,H02,-85.73019049999999,-88.3373795,-87.69519,-85.05174,-78.72542,-82.77464,-69.687938,-79.03043,-87.793945,-89.70832,-200,-200,-89.66656,-200,-81.26955,-68.22282,-80.92658,-86.25799,-61.73808,-200,-72.21703,-200.0,1
137,H02,-85.73019049999999,-88.3373795,-87.76137,-84.90766,-80.3003,-83.17418,-71.36938,-78.91429,-87.793945,-89.70832,-200,-200,-89.66656,-200,-81.08259,-68.926094,-80.92828,-86.187164,-61.6755,-200,-75.21018,-85.570946,1
138,H02,-87.038414,-88.3373795,-87.71506,-84.74374,-80.3003,-83.17418,-71.545906,-78.279935,-88.04002,-89.70832,-200,-200,-89.66656,-200,-81.05611,-68.401405,-80.02888,-86.25799,-61.61444,-200,-75.15894,-85.58154,1
139,H02,-87.06241,-88.3373795,-87.69519,-83.30628949999999,-80.3003,-82.94725,-71.60257,-78.279935,-87.98679,-89.70832,-200,-200,-89.66656,-200,-81.249596,-68.50683,-80.02888,-86.25799,-63.1736165,-200,-75.13213,-85.64098,1
140,H02,-87.085686,-88.3373795,-87.69519,-83.30628949999999,-80.3003,-83.01993,-69.687938,-79.031494,-87.793945,-89.70832,-200,-200,-89.66656,-200,-81.26955,-68.60967,-81.02229,-86.25799,-63.1736165,-200,-72.21703,-200.0,1
141,H02,-85.73019049999999,-88.3373795,-87.85296,-84.7498,-80.3003,-83.17418,-69.687938,-79.076775,-87.793945,-89.70832,-200,-200,-89.66656,-200,-81.26955,-68.926094,-81.11396,-86.22993,-62.147408,-200,-75.105995,-85.69869,1
142,H02,-85.73019049999999,-88.3373795,-88.01219,-84.75571,-80.3003,-83.17418,-71.63477,-79.09798,-87.793945,-89.70832,-200,-200,-89.66656,-200,-81.19504,-68.926094,-81.203354,-86.27156,-62.667538,-200,-75.080505,-85.754745,1
143,H02,-85.73019049999999,-88.3373795,-87.69519,-83.30628949999999,-80.3003,-83.17418,-71.7812,-78.279935,-87.754,-89.70832,-200,-200,-89.66656,-200,-81.14201,-68.732864,-80.02888,-86.25799,-63.1736165,-200,-75.032646,-85.73644,1
144,H02,-86.91069,-88.3373795,-87.69519,-83.30628949999999,-78.65217,-83.17418,-69.687938,-79.04988,-87.5288,-89.70832,-200,-200,-89.66656,-200,-81.26955,-68.830246,-81.10683,-86.25799,-63.1736165,-200,-72.21703,-200.0,1
145,H02,-85.73019049999999,-88.3373795,-87.85753,-84.69089,-80.3003,-82.85333,-69.687938,-78.9114,-87.793945,-89.70832,-200,-200,-89.66656,-200,-81.26955,-68.87969,-80.87512,-86.21828,-62.675095,-200,-72.21703,-200.0,1
146,H02,-85.73019049999999,-88.3373795,-87.86117,-84.36972,-80.3003,-83.17418,-71.6714,-78.98199,-87.793945,-89.70832,-200,-200,-89.66656,-200,-81.18672,-68.926094,-80.94665,-86.47054,-62.591656,-200,-75.05486,-200.0,1
147,H02,-86.91289,-88.3373795,-88.01705,-83.30628949999999,-80.3003,-83.17418,-71.56431,-78.93675,-87.61751,-89.70832,-200,-200,-89.66656,-200,-81.230194,-68.85967,-80.76503,-86.43622,-62.55556,-200,-74.82435,-85.71865,0
148,H02,-85.73019049999999,-88.3373795,-87.69519,-83.30628949999999,-80.3003,-82.856804,-71.5285,-78.279935,-87.55104,-89.70832,-200,-200,-89.66656,-200,-81.32025,-68.72647,-80.02888,-86.25799,-63.1736165,-200,-74.62236,-200.0,0
149,H02,-85.73019049999999,-88.3373795,-87.69519,-84.31428,-79.07834,-82.95454,-69.687938,-78.89262,-87.46142,-89.70832,-200,-200,-89.66656,-200,-81.26955,-68.823494,-80.63346,-86.54249,-62.678894,-200,-72.21703,-200.0,0
150,H02,-85.73019049999999,-88.3373795,-88.016624,-84.26026,-80.3003,-83.04969,-71.44786,-78.712975,-87.793945,-89.70832,-200,-200,-89.66656,-200,-81.26955,-68.926094,-80.86972,-86.57635,-62.776676,-200,-74.53957,-200.0,0
151,H02,-86.792694,-88.3373795,-87.99111,-84.207634,-80.3003,-83.17418,-71.36917,-78.53764,-87.793945,-89.70832,-200,-200,-89.66656,-200,-81.2412,-68.926094,-81.145805,-86.63253,-62.80433,-200,-74.39033,-85.65324,0
152,H02,-86.62725,-88.3373795,-87.916466,-83.30628949999999,-80.3003,-83.09544,-71.33797,-78.279935,-87.793945,-89.70832,-200,-200,-89.66656,-200,-81.14056,-68.64607,-80.02888,-86.25799,-63.1736165,-200,-74.15353,-85.63757,0
153,H02,-86.51502,-88.3373795,-87.69519,-83.30628949999999,-80.3003,-83.350586,-69.687938,-78.279935,-87.349464,-89.70832,-200,-200,-89.66656,-200,-81.16089,-68.56348,-80.846985,-86.25799,-63.1736165,-200,-72.21703,-200.0,0
154,H02,-85.73019049999999,-88.3373795,-88.141945,-83.94726,-80.3003,-83.52912,-69.687938,-78.3438,-87.793945,-89.70832,-200,-200,-89.66656,-200,-81.26955,-68.46021,-80.75964,-86.66417,-62.96684,-200,-72.21703,-200.0,0
155,H02,-85.73019049999999,-88.3373795,-87.69519,-83.83257,-80.3003,-83.17418,-71.39855,-78.29065,-87.793945,-89.70832,-200,-200,-89.66656,-200,-81.26955,-68.926094,-80.606346,-86.695015,-62.945023,-200,-73.899666,-85.622345,0
156,H02,-85.73019049999999,-88.3373795,-87.69519,-84.044655,-80.3003,-83.17418,-71.36676,-78.279935,-87.3657,-89.70832,-200,-200,-89.66656,-200,-81.22786,-68.926094,-80.02888,-86.25799,-62.87863,-200,-73.74283,-200.0,0
157,H02,-86.599205,-88.3373795,-87.69519,-83.30628949999999,-80.3003,-83.65651,-71.40384,-78.279935,-87.38145,-89.70832,-200,-200,-89.66656,-200,-81.26955,-68.608055,-80.02888,-86.25799,-63.1736165,-200,-73.58974,-85.75038,0
158,H02,-85.73019049999999,-88.3373795,-87.69519,-83.997444,-80.3003,-83.71095,-69.687938,-78.30672,-87.793945,-89.70832,-200,-200,-89.66656,-200,-81.26955,-68.72983,-80.502,-86.25799,-62.74622,-200,-72.21703,-200.0,0
159,H02,-85.73019049999999,-88.3373795,-88.21253,-83.97446,-80.3003,-83.69447,-71.394684,-78.34503,-87.793945,-89.70832,-200,-200,-89.66656,-200,-81.23977,-68.926094,-80.40012,-86.25799,-62.616894,-200,-73.39494,-85.613914,0
160,H02,-85.73019049999999,-88.3373795,-88.354774,-83.92904,-80.3003,-83.17418,-71.31779,-78.35984,-87.27324,-89.70832,-200,-200,-89.66656,-200,-81.30435,-68.926094,-80.278046,-86.25799,-62.648,-200,-73.385994,-85.52842,0
161,H02,-85.73019049999999,-88.3373795,-87.69519,-83.30628949999999,-78.87512,-83.17418,-71.423744,-78.279935,-87.2911,-89.70832,-200,-200,-89.66656,-200,-81.29725,-69.02925,-80.02888,-86.25799,-63.1736165,-200,-73.19623,-85.51595,0
162,H02,-86.60885,-88.3373795,-87.69519,-83.30628949999999,-80.3003,-83.17418,-69.687938,-78.30655,-87.28398,-89.70832,-200,-200,-89.66656,-200,-81.26955,-69.20894,-80.02888,-86.25799,-63.1736165,-200,-72.21703,-200.0,1
163,H02,-85.73019049999999,-88.3373795,-87.69519,-83.74696,-80.3003,-83.58587,-69.687938,-78.3222,-87.793945,-89.70832,-200,-200,-89.66656,-200,-81.26955,-69.29433,-80.31693,-86.70204,-62.925575,-200,-72.21703,-200.0,1
164,H02,-85.73019049999999,-88.3373795,-88.34609,-83.61521,-80.3003,-83.17418,-71.1881,-78.22476,-87.793945,-89.70832,-200,-200,-89.66656,-200,-81.220474,-68.926094,-80.28722,-86.639885,-63.106895,-200,-73.23701,-85.64495,1
165,H02,-86.49836,-88.3373795,-88.33766,-83.64691,-80.3003,-83.17418,-71.364525,-78.279935,-87.350136,-89.70832,-200,-200,-89.66656,-200,-81.168884,-69.2652,-80.02888,-86.71705,-63.396233,-200,-73.29941,-85.60636,1
166,H02,-86.53423,-88.3373795,-87.69519,-83.30628949999999,-78.80211,-83.31837,-71.58193,-78.279935,-87.29314,-89.70832,-200,-200,-89.66656,-200,-81.141785,-69.28172,-80.02888,-86.25799,-63.1736165,-200,-73.17983,-85.54538,1
167,H02,-85.73019049999999,-88.3373795,-87.69519,-83.472145,-80.3003,-83.08058,-69.687938,-78.06203,-87.793945,-89.70832,-200,-200,-89.66656,-200,-81.26955,-69.25292,-80.14548,-86.25799,-63.477055,-200,-72.21703,-200.0,1
168,H02,-85.73019049999999,-88.3373795,-87.69519,-83.50701,-80.3003,-83.17418,-71.6139,-78.038124,-87.793945,-89.70832,-200,-200,-89.66656,-200,-81.32358,-68.926094,-80.18725,-86.25799,-63.645664,-200,-72.972885,-85.48597,1
169,H02,-85.73019049999999,-88.3373795,-88.42649,-83.30628949999999,-80.3003,-83.17418,-71.66765,-77.99229,-87.793945,-89.70832,-200,-200,-89.66656,-200,-81.36228,-68.926094,-80.273056,-86.25799,-63.877598,-200,-72.74825,-85.428085,1
170,H02,-86.4977,-88.3373795,-88.39204,-83.30628949999999,-80.3003,-82.94071,-71.65262,-78.279935,-87.28606,-89.70832,-200,-200,-89.66656,-200,-81.423065,-69.38198,-80.02888,-86.25799,-63.1736165,-200,-72.55136,-85.51107,1
171,H02,-85.73019049999999,-88.3373795,-87.69519,-83.58662,-78.84756,-82.78133,-69.687938,-78.03741,-87.37542,-89.70832,-200,-200,-89.66656,-200,-81.26955,-69.530495,-80.491806,-86.72353,-63.1736165,-200,-72.21703,-200.0,1
172,H02,-85.73019049999999,-88.3373795,-88.38261,-83.43671,-80.3003,-82.78634,-71.70541,-78.12639,-87.793945,-89.70832,-200,-200,-89.66656,-200,-81.26955,-69.49617,-80.75042,-86.752754,-63.79079,-200,-72.21703,-200.0,1
173,H02,-86.50962,-88.3373795,-88.34946,-83.5859,-80.3003,-83.17418,-71.75697,-78.30308,-87.793945,-89.70832,-200,-200,-89.66656,-200,-81.574356,-68.926094,-80.98059,-86.87268,-63.728348,-200,-72.2691,-200.0,1
174,H02,-86.54488,-88.3373795,-88.31722,-83.30628949999999,-80.3003,-82.58523,-71.739975,-78.279935,-87.36642,-89.70832,-200,-200,-89.66656,-200,-81.67599,-69.5747,-80.02888,-86.25799,-63.64497,-200,-72.15069,-85.545586,1
175,H02,-85.73019049999999,-88.3373795,-87.69519,-83.30628949999999,-80.3003,-82.526146,-71.67849,-78.279935,-87.57266,-89.70832,-200,-200,-89.66656,-200,-81.26955,-69.60663,-80.02888,-86.25799,-63.1736165,-200,-72.012566,-200.0,1
176,H02,-85.73019049999999,-88.3373795,-87.69519,-83.30628949999999,-80.3003,-83.17418,-69.687938,-78.25143,-87.793945,-89.70832,-200,-200,-89.66656,-200,-81.26955,-69.70498,-81.138115,-86.80712,-63.630554,-200,-72.21703,-200.0,0
177,H02,-85.73019049999999,-88.3373795,-88.357285,-83.64071,-80.3003,-83.17418,-71.70813,-78.02166,-87.793945,-89.70832,-200,-200,-89.66656,-200,-81.68342,-68.926094,-81.13502,-86.78873,-63.571785,-200,-71.832756,-200.0,0
178,H02,-85.73019049999999,-88.3373795,-88.53866,-83.67153,-80.3003,-83.17418,-71.669846,-77.84198,-87.793945,-89.70832,-200,-200,-89.66656,-200,-81.64488,-68.926094,-81.01993,-86.25799,-63.49202,-200,-71.67952,-200.0,0
179,H02,-85.73019049999999,-88.3373795,-87.69519,-83.30628949999999,-80.3003,-83.17418,-71.83404,-78.279935,-87.58284,-89.70832,-200,-200,-89.66656,-200,-81.721565,-69.80108,-80.02888,-86.25799,-63.1736165,-200,-71.44016,-200.0,0
180,H02,-85.73019049999999,-88.3373795,-87.69519,-83.30628949999999,-80.3003,-82.40003,-69.687938,-77.867905,-87.56901,-89.70832,-200,-200,-89.66656,-200,-81.26955,-69.91734,-81.10908,-86.25799,-63.1736165,-200,-72.21703,-200.0,0
181,H02,-85.73019049999999,-88.3373795,-87.69519,-83.611015,-80.3003,-82.48208,-69.687938,-77.93799,-87.793945,-89.70832,-200,-200,-89.66656,-200,-81.26955,-70.20977,-81.26334,-86.95286,-63.39175,-200,-71.295906,-200.0,0
182,H02,-86.55562,-88.3373795,-87.69519,-83.506676,-80.3003,-83.17418,-71.86014,-77.872284,-87.697495,-89.70832,-200,-200,-89.66656,-200,-81.842026,-68.926094,-81.2127,-86.25799,-63.338383,-200,-71.11018,-200.0,0
183,H02,-85.73019049999999,-88.3373795,-88.596886,-83.30628949999999,-80.3003,-82.42558,-71.97514,-78.279935,-87.793945,-89.70832,-200,-200,-89.66656,-200,-81.77725,-68.926094,-80.02888,-86.25799,-63.375443,-200,-70.88397,-85.41729,0
184,H02,-85.73019049999999,-88.3373795,-87.69519,-83.30628949999999,-80.3003,-82.370445,-72.1546,-78.279935,-87.82257,-89.70832,-200,-200,-89.66656,-200,-81.782326,-70.1604,-80.02888,-86.25799,-63.1736165,-200,-72.21703,-200.0,0
185,H02,-85.73019049999999,-88.3373795,-87.69519,-83.495224,-80.3003,-82.29392,-69.687938,-77.763374,-87.793945,-89.70832,-200,-200,-89.66656,-200,-81.26955,-70.08982,-81.0514,-86.25799,-63.389366,-200,-72.21703,-200.0,0
186,H02,-85.73019049999999,-88.3373795,-88.771515,-83.46146,-80.3003,-83.17418,-69.687938,-77.65695,-87.793945,-89.70832,-200,-200,-89.66656,-200,-81.85547,-68.926094,-81.16201,-86.97666,-63.358402,-200,-70.707664,-200.0,0
187,H02,-85.73019049999999,-88.3373795,-88.82394,-83.31567,-80.3003,-83.17418,-72.240555,-77.48596,-87.826744,-89.70832,-200,-200,-89.66656,-200,-81.85875,-68.926094,-81.24776,-87.0226,-63.283577,-200,-70.49068,-200.0,0
188,H02,-85.73019049999999,-88.3373795,-87.69519,-83.30628949999999,-80.3003,-83.17418,-72.27986,-78.279935,-87.80735,-89.70832,-200,-200,-89.66656,-200,-81.929985,-70.28871,-80.02888,-86.25799,-63.1736165,-200,-70.30098,-200.0,0
189,H02,-86.66016,-88.3373795,-87.69519,-83.30628949999999,-80.3003,-82.35529,-69.687938,-77.51976,-87.81186,-89.70832,-200,-200,-89.66656,-200,-81.26955,-70.37152,-81.28689,-86.25799,-63.1736165,-200,-72.21703,-200.0,0
190,H02,-85.73019049999999,-88.3373795,-88.66386,-83.218376,-80.3003,-82.347244,-69.687938,-77.59741,-87.793945,-89.70832,-200,-200,-89.66656,-200,-81.26955,-70.474754,-81.25816,-87.1128,-63.27726,-200,-72.21703,-200.0,0
191,H02,-85.73019049999999,-88.3373795,-88.507935,-83.07831,-80.3003,-83.17418,-72.22895,-77.78482,-87.793945,-89.70832,-200,-200,-89.66656,-200,-81.26955,-68.926094,-81.20778,-87.01963,-63.271088,-200,-70.428246,-200.0,2
192,H02,-85.73019049999999,-88.3373795,-88.40272,-83.30628949999999,-80.3003,-83.17418,-72.3801,-78.279935,-87.74623,-89.70832,-200,-200,-89.66656,-200,-81.976875,-70.53106,-80.02888,-86.25799,-63.354088,-200,-70.61958,-200.0,2
193,H02,-85.73019049999999,-88.3373795,-87.69519,-83.30628949999999,-80.3003,-82.67882,-69.687938,-78.279935,-87.72886,-89.70832,-200,-200,-89.66656,-200,-82.04529,-70.608376,-80.02888,-86.25799,-63.1736165,-200,-70.69501,-200.0,2
194,H02,-85.73019049999999,-88.3373795,-87.69519,-82.8965,-80.3003,-82.68608,-69.687938,-77.76733,-87.793945,-89.70832,-200,-200,-89.66656,-200,-81.26955,-70.99586,-81.09162,-86.906044,-63.34621,-200,-72.21703,-200.0,2
195,H02,-85.73019049999999,-88.3373795,-88.27692,-82.606476,-80.3003,-83.17418,-72.260056,-77.7948,-87.793945,-89.70832,-200,-200,-89.66656,-200,-82.157295,-68.926094,-81.0004,-86.86295,-63.205032,-200,-70.746414,-200.0,2
196,H02,-85.73019049999999,-88.3373795,-88.24725,-82.34565,-80.3003,-83.17418,-72.14274,-78.02217,-87.793945,-89.70832,-200,-200,-89.66656,-200,-82.2215,-68.926094,-80.933525,-86.798294,-63.044792,-200,-70.88584,-200.0,2
197,H02,-85.73019049999999,-88.3373795,-88.171974,-83.30628949999999,-80.3003,-83.17418,-72.05038,-78.279935,-87.71193,-89.70832,-200,-200,-89.66656,-200,-81.26955,-71.174126,-80.02888,-86.25799,-63.1736165,-200,-71.17812,-200.0,2
198,H02,-85.73019049999999,-88.3373795,-87.69519,-83.30628949999999,-80.3003,-83.17418,-69.687938,-77.93259,-87.793945,-89.70832,-200,-200,-89.66656,-200,-81.26955,-71.28158,-80.84589,-86.75772,-63.02156,-200,-72.21703,-200.0,2
199,H02,-85.73019049999999,-88.3373795,-88.07546,-82.270515,-80.3003,-83.17418,-71.960106,-77.82276,-87.793945,-89.70832,-200,-200,-89.66656,-200,-81.26955,-68.926094,-80.7825,-86.78573,-63.02108,-200,-71.419235,-200.0,2
200,H02,-85.73019049999999,-88.3373795,-87.842834,-82.1298,-80.3003,-83.17418,-71.849594,-77.80445,-87.793945,-89.70832,-200,-200,-89.66656,-200,-82.41957,-68.926094,-80.631485,-86.79056,-63.06506,-200,-71.69944,-200.0,2
201,H02,-85.73019049999999,-88.3373795,-87.592964,-83.30628949999999,-80.3003,-83.17418,-72.00885,-78.279935,-87.556335,-89.70832,-200,-200,-89.66656,-200,-82.36503,-71.25305,-80.02888,-86.25799,-63.1736165,-200,-71.7284,-200.0,2
202,H02,-85.73019049999999,-88.3373795,-87.69519,-83.30628949999999,-80.3003,-82.9416,-69.687938,-78.279935,-87.47406,-89.70832,-200,-200,-89.66656,-200,-81.26955,-71.22517,-80.02888,-86.25799,-63.1736165,-200,-72.21703,-200.0,2
203,H02,-85.73019049999999,-88.3373795,-87.69519,-82.126884,-80.3003,-83.12342,-69.687938,-77.87556,-87.793945,-89.70832,-200,-200,-89.66656,-200,-81.26955,-71.197914,-80.572914,-86.84029,-63.085835,-200,-72.21703,-200.0,2
204,H02,-85.73019049999999,-88.3373795,-87.53332,-81.98956,-80.3003,-83.17418,-72.09772,-78.100784,-87.793945,-89.70832,-200,-200,-89.66656,-200,-81.26955,-68.926094,-80.47115,-86.7989,-63.172787,-200,-72.21703,-85.40765,2
205,H02,-85.73019049999999,-88.3373795,-87.40625,-81.9002,-80.3003,-83.17418,-71.98425,-78.320946,-87.41694,-89.97776,-200,-200,-89.66656,-200,-82.33428,-68.926094,-80.43842,-86.82589,-63.16895,-200,-71.71219,-85.55957,0
206,H02,-85.73019049999999,-88.3373795,-87.69519,-83.30628949999999,-80.3003,-83.0981,-71.96235,-78.279935,-87.793945,-89.70832,-200,-200,-89.66656,-200,-81.26955,-71.41592,-80.02888,-86.25799,-63.1736165,-200,-71.740845,-200.0,2
207,H02,-85.73019049999999,-88.3373795,-87.69519,-83.30628949999999,-80.3003,-82.93822,-69.687938,-78.31381,-87.793945,-89.70832,-200,-200,-89.66656,-200,-81.26955,-68.926094,-80.42867,-86.25799,-63.1736165,-200,-72.21703,-200.0,2
208,H02,-85.73019049999999,-88.3373795,-87.396935,-81.9696,-80.3003,-82.84959,-71.91869,-78.28461,-87.793945,-89.70832,-200,-200,-89.66656,-200,-81.26955,-68.926094,-80.3302,-86.85226,-62.965347,-200,-72.21703,-200.0,3
209,H02,-85.73019049999999,-88.3373795,-87.54807,-81.9479,-80.3003,-83.17418,-71.87602,-78.12271,-87.40733,-89.70832,-200,-200,-89.66656,-200,-82.16921,-68.926094,-80.34509,-86.25799,-62.6997,-200,-71.47966,-85.5697,2
210,H02,-85.73019049999999,-88.3373795,-87.48984,-83.30628949999999,-80.3003,-82.763016,-71.83431,-78.279935,-87.53598,-89.78461,-200,-200,-89.66656,-200,-82.03047,-71.4289,-80.02888,-86.25799,-63.1736165,-200,-71.491234,-200.0,3
211,H02,-85.73019049999999,-88.3373795,-87.69519,-83.30628949999999,-80.3003,-82.74587,-69.687938,-78.279935,-87.523674,-89.70832,-200,-200,-89.66656,-200,-81.91743,-71.39714,-80.02888,-86.25799,-63.1736165,-200,-72.21703,-200.0,3
