"Date","001","002","003","004","005","006","007","008","009","010","011","012","013","014","015","016","017","018","019","020","accer_x","accer_y","accer_z","gyro_x","gyro_y","gyro_z","magn_x","magn_y","magn_z"
"2022-06-30T06:55:03.099","-85.34716","-75.51969","-200","-200","-200","-200","-88.631905","-200","-86.6108","-81.39424","-63.165752","-59.252323","-76.617775","-200","-200","-200","-200","-200","-200","-76.643196","-2.5103204","4.64116","7.941567","0.34202346","0.13876823","0.30643034","51.799995","-52.4","-8.8"
"2022-06-30T06:55:04.224","-200","-75.485634","-87.679276","-82.256035","-200","-89.24908","-200","-200","-86.619736","-81.1378","-63.385468","-200","-76.53599","-78.83909","-87.26803","-200","-200","-200","-200","-76.76406","-3.6212301","4.1371803","8.221688","0.01337795","0.013540845","-0.02771292","54.000008","-55.0","-2.8999996"
"2022-06-30T06:55:05.336","-200","-75.429955","-87.59416","-82.18192","-200","-200","-200","-90.43571","-86.5826","-200","-200","-59.112354","-200","-78.8653","-87.28545","-200","-200","-200","-200","-200","-3.4608185","4.1683054","8.333019","-0.008002334","0.010486519","0.047423504","54.4","-53.6","-4.0"
"2022-06-30T06:55:06.447","-200","-200","-87.51118","-82.1096","-200","-200","-200","-200","-200","-200","-200","-200","-200","-78.86834","-200","-200","-200","-200","-200","-200","-3.4572272","4.1958385","8.2276745","-0.0006719511","0.006210463","0.027875818","53.6","-54.6","-4.299999"
"2022-06-30T06:55:07.559","-200","-200","-200","-200","-200","-200","-200","-200","-86.63794","-80.954796","-63.488518","-58.97559","-200","-200","-200","-200","-200","-200","-200","-76.74683","-3.4943373","3.9959226","8.425196","-0.0037262766","-0.012115494","-0.03321071","53.6","-54.6","-4.299999"
"2022-06-30T06:55:08.697","-85.271255","-75.37556","-200","-200","-200","-200","-200","-200","-86.73763","-80.73109","-63.65619","-200","-76.61422","-200","-87.373604","-200","-200","-200","-200","-76.75253","-3.6332011","4.309563","6.615179","-0.4966945","0.7203119","1.6784337","50.672005","-61.001","-4.208"
"2022-06-30T06:55:09.820","-200","-75.45665","-87.43026","-82.0617","-200","-89.19496","-200","-200","-86.62951","-80.782036","-200","-200","-76.53267","-78.938934","-87.31745","-200","-200","-200","-200","-76.735596","-2.586935","1.3395559","10.705673","0.10745119","-0.34992397","0.13905329","34.200005","-59.5","-20.0"
"2022-06-30T06:55:10.938","-200","-200","-87.30534","-82.014946","-200","-89.11837","-200","-90.36814","-200","-200","-200","-58.79723","-200","-79.05293","-87.33355","-200","-200","-200","-200","-200","-1.9572599","1.8914193","9.514558","0.024373524","0.030034207","-0.006943502","31.799995","-60.3","-20.6"
"2022-06-30T06:55:12.054","-85.242455","-200","-200","-200","-200","-200","-200","-90.275635","-200","-80.89913","-63.574608","-58.622944","-200","-200","-200","-200","-200","-200","-200","-200","-1.9512744","2.146402","9.330204","-0.0061697373","0.055079684","0.049866967","30.900002","-62.0","-19.8"
"2022-06-30T06:55:13.185","-85.19171","-75.33462","-200","-200","-200","-200","-88.69519","-200","-200","-81.01353","-63.49488","-58.452633","-76.27268","-200","-87.27866","-200","-200","-200","-200","-76.85399","-2.0266917","2.146402","9.5492735","-0.006780603","-0.004785111","-0.00205658","30.200005","-62.1","-19.9"
"2022-06-30T06:55:14.303","-200","-75.21538","-200","-200","-200","-200","-200","-200","-200","-200","-63.439255","-200","-76.0413","-200","-87.22521","-200","-200","-200","-200","-76.902214","-2.1392193","2.1260512","9.610326","-0.034880403","0.012319115","-0.006332637","30.000008","-62.0","-20.0"
"2022-06-30T06:55:15.414","-200","-75.098854","-87.29833","-82.17318","-200","-89.11554","-200","-200","-200","-200","-200","-58.3532","-200","-79.254295","-200","-200","-200","-200","-200","-200","-1.9369092","2.0590134","9.467871","-0.031215213","-0.0041742465","0.026043221","29.299995","-62.1","-20.5"
"2022-06-30T06:55:16.528","-85.30041","-200","-87.13101","-200","-200","-200","-88.72977","-90.29534","-200","-200","-63.407177","-58.233704","-200","-200","-200","-200","-200","-200","-200","-200","-1.9452889","2.0937295","9.43076","0.023151793","0.013540845","-0.055201855","28.799995","-61.8","-20.9"
"2022-06-30T06:55:17.662","-85.38396","-75.208305","-200","-200","-200","-200","-88.84204","-200","-200","-80.990814","-63.353546","-58.116924","-75.95034","-200","-200","-200","-200","-200","-200","-76.83704","-1.2437878","1.8016368","9.220071","0.20518963","-0.024332799","-0.42599708","29.599998","-62.0","-20.6"
"2022-06-30T06:55:18.772","-200","-75.09205","-200","-82.033485","-200","-89.06517","-200","-200","-200","-80.69983","-63.367943","-200","-75.74906","-79.24857","-87.33693","-200","-200","-200","-200","-76.88558","-5.076905","3.4129345","8.261193","0.42449024","-0.49653164","-1.0637404","60.762","-45.633","-1.6739998"
"2022-06-30T06:55:19.886","-200","-75.402374","-87.1509","-82.168365","-200","-89.039894","-200","-90.31434","-200","-200","-200","-200","-200","-79.13062","-200","-200","-200","-94.9995","-200","-200","-3.3889925","3.2848446","8.319851","-0.02877175","0.10517063","0.047423504","65.19999","-39.8","0.0"
"2022-06-30T06:55:21.002","-85.37529","-200","-87.05603","-82.36782","-200","-200","-88.74179","-90.38611","-200","-200","-200","-57.95819","-200","-79.01541","-200","-200","-200","-95.666885","-200","-200","-3.4715924","3.4105403","8.4108305","-0.045875978","-0.08175413","0.010771589","65.6","-41.4","0.10000038"
"2022-06-30T06:55:22.112","-85.43446","-200","-86.96346","-200","-200","-200","-200","-200","-200","-80.4603","-63.56014","-57.780758","-200","-200","-200","-200","-200","-200","-200","-200","-3.2381577","3.098097","8.828619","-0.018997908","0.03614286","0.14271848","63.9","-41.0","-1.3999996"
"2022-06-30T06:55:23.236","-85.49225","-75.77257","-200","-200","-200","-88.99163","-88.800285","-200","-86.45563","-80.24863","-63.59219","-57.62963","-75.64234","-200","-87.49245","-200","-200","-200","-200","-76.95543","-3.2477345","3.3494883","8.580819","0.039034292","-0.026776262","0.034595333","62.700005","-43.9","-2.0"
"2022-06-30T06:55:24.351","-200","-75.66616","-86.91872","-82.224144","-200","-88.89748","-200","-200","-86.399734","-80.086525","-63.601265","-200","-75.60546","-79.01507","-87.411125","-200","-200","-200","-200","-76.93401","-3.4261026","3.551798","8.728063","0.006047567","0.02820161","-0.063143104","61.299995","-46.3","-2.7000008"
"2022-06-30T06:55:25.473","-85.32362","-75.562164","-86.85229","-82.15146","-200","-88.8058","-88.70252","-90.42888","-86.345184","-200","-200","-57.481926","-200","-79.01473","-87.33188","-200","-200","-200","-200","-200","-2.777274","3.7253778","8.680179","0.124555424","-0.1385646","-0.00205658","61.1","-47.1","-3.2000008"
"2022-06-30T06:55:26.581","-85.18141","-200","-86.81018","-81.96785","-200","-200","-88.58235","-200","-200","-200","-200","-57.33756","-200","-79.014404","-200","-200","-200","-200","-200","-200","-2.6240451","4.0641575","8.63828","-0.08802568","0.0007126755","-0.056423586","60.799995","-47.3","-3.8999996"
"2022-06-30T06:55:27.714","-85.10992","-75.81699","-200","-200","-200","-200","-88.51678","-90.44389","-86.24653","-80.15165","-63.832596","-57.28551","-75.726524","-200","-200","-200","-200","-200","-200","-77.092285","-2.3942018","1.2533646","9.361329","-0.12956452","0.23345234","1.2471628","43.21","-54.466","-10.75"
"2022-06-30T06:55:28.824","-200","-75.62062","-200","-81.766014","-200","-88.90419","-200","-200","-86.28629","-80.05889","-63.903038","-200","-75.77751","-200","-87.416916","-200","-200","-200","-200","-77.06783","-0.8750807","0.973243","9.7324295","-0.47348166","0.80888736","0.9435628","32.1","-55.1","-17.8"
"2022-06-30T06:55:29.936","-200","-75.51774","-86.8826","-81.726295","-200","-200","-200","-200","-200","-200","-200","-200","-75.64802","-79.014084","-200","-200","-200","-200","-200","-77.04394","-2.8263552","2.2337902","9.495404","0.18564194","-0.4531602","-0.27328074","23.799995","-57.3","-16.1"
"2022-06-30T06:55:31.056","-85.08499","-200","-86.88526","-81.642555","-200","-88.92983","-200","-90.51059","-200","-200","-200","-57.301414","-200","-79.036156","-200","-200","-200","-200","-200","-200","-1.4496891","1.70946","9.653421","0.07263187","-0.08664106","-0.032599844","28.200005","-54.8","-17.2"
"2022-06-30T06:55:32.170","-85.150406","-200","-87.069084","-200","-200","-200","-200","-200","-200","-200","-63.94966","-57.29471","-200","-200","-200","-200","-200","-200","-200","-76.99823","-1.2366052","1.8614918","9.562442","0.002993241","0.048360165","0.042536583","27.500008","-55.5","-17.2"
"2022-06-30T06:55:33.293","-85.19189","-75.662025","-200","-200","-200","-89.00149","-88.47849","-200","-200","-80.30322","-63.884094","-57.35489","-75.8351","-200","-87.430405","-200","-200","-200","-200","-76.975914","-1.1288661","1.7381904","9.672575","-0.00006108545","0.030034207","-0.075971276","26.599998","-56.1","-17.3"
"2022-06-30T06:55:34.407","-200","-75.66955","-87.158035","-81.673035","-200","-200","-200","-200","-200","-80.58664","-63.82","-200","-75.9955","-79.19197","-87.44356","-200","-200","-200","-200","-76.93177","-1.1815386","2.0266917","9.57561","0.010323624","0.045916706","0.027264953","27.599998","-56.3","-16.5"
"2022-06-30T06:55:35.531","-85.25482","-75.63241","-87.2901","-81.770134","-200","-200","-88.36611","-90.54917","-86.48368","-200","-200","-57.324757","-200","-79.38895","-87.45638","-200","-200","-200","-200","-200","-1.3994108","1.9907787","9.660604","-0.029382616","0.0336994","-0.02893465","29.099998","-56.3","-16.2"
"2022-06-30T06:55:36.651","-85.316315","-200","-200","-81.88742","-200","-200","-88.38193","-90.663666","-200","-80.439674","-63.823997","-57.873398","-200","-79.67083","-200","-200","-200","-200","-200","-200","-0.7015011","1.7082629","9.23683","-0.0025045462","0.02209296","0.04803437","29.599998","-55.6","-17.2"
"2022-06-30T06:55:37.772","-85.354004","-75.707306","-200","-200","-200","-200","-88.5462","-200","-86.49536","-80.47447","-63.827908","-58.076275","-75.9956","-200","-200","-200","-200","-200","-200","-76.910965","-2.9161377","3.5613751","8.700529","0.31636712","0.36295578","-1.0356406","40.010994","-51.479","-14.164"
"2022-06-30T06:55:38.887","-200","-75.736046","-200","-81.93477","-200","-200","-200","-200","-86.55198","-80.709145","-200","-200","-76.129875","-200","-200","-200","-200","-200","-200","-77.06921","-1.1695676","2.4061728","9.55047","0.1196685","-0.015780687","0.07369071","46.200005","-42.0","-16.3"
"2022-06-30T06:55:39.997","-200","-75.83083","-200","-81.846634","-200","-200","-200","-200","-86.60727","-200","-200","-200","-200","-79.678185","-87.49189","-200","-200","-200","-200","-77.24616","-1.2174516","2.9221232","9.680955","-0.09291261","-0.0017307852","-0.06803003","45.299995","-42.2","-16.7"
"2022-06-30T06:55:41.106","-85.346085","-200","-87.441635","-81.894844","-200","-200","-88.606804","-200","-200","-200","-200","-58.207924","-200","-79.730034","-200","-200","-200","-200","-200","-200","-0.93014735","2.7832594","9.446322","-0.042821653","0.031866804","0.067582056","44.500008","-41.8","-17.4"
"2022-06-30T06:55:42.223","-85.29362","-200","-200","-200","-200","-200","-88.78851","-200","-200","-80.67105","-63.96499","-58.269962","-75.99286","-200","-200","-200","-200","-200","-200","-77.419106","-0.78769237","2.7605145","9.380483","-0.012889256","-0.013948089","-0.0038891756","43.799995","-43.3","-17.0"
"2022-06-30T06:55:43.356","-85.24235","-75.76792","-200","-200","-200","-200","-88.96494","-200","-86.61613","-80.63382","-64.12121","-58.308395","-75.836624","-79.758385","-200","-200","-200","-200","-200","-77.49894","-1.0618285","2.7210102","9.458294","0.02620612","0.011097385","-0.050314933","43.799995","-43.1","-17.4"
"2022-06-30T06:55:44.468","-200","-75.795296","-200","-82.23282","-200","-89.18773","-200","-200","-86.62478","-80.55289","-200","-200","-75.70628","-79.91997","-87.57245","-200","-200","-200","-200","-77.64383","-1.1875241","2.755726","9.637859","-0.026939154","0.0049887323","-0.058256183","44.299995","-43.2","-17.0"
"2022-06-30T06:55:45.570","-200","-200","-87.4768","-82.205246","-200","-200","-200","-200","-200","-200","-200","-200","-200","-79.98866","-200","-200","-200","-200","-200","-200","-1.0235212","2.72939","9.260772","-0.0006719511","0.022703823","0.08529715","44.299995","-43.6","-16.8"
"2022-06-30T06:55:46.681","-85.303955","-200","-200","-200","-200","-200","-200","-200","-200","-200","-64.31833","-58.434807","-200","-200","-200","-200","-200","-200","-200","-200","-1.2186487","2.4899697","9.506178","-0.033658672","0.0031561367","-0.019771673","44.299995","-43.3","-16.8"
"2022-06-30T06:55:47.802","-85.23017","-75.75542","-200","-200","-200","-200","-200","-200","-200","-80.49605","-64.400055","-58.42515","-75.645874","-200","-87.60518","-200","-200","-200","-200","-200","-1.2988545","1.9620483","10.278308","-0.23646593","0.17358755","1.1475917","43.200005","-44.9","-16.9"
"2022-06-30T06:55:48.920","-200","-75.71643","-200","-200","-200","-200","-200","-200","-86.63323","-80.39597","-64.280205","-200","-75.54221","-80.100395","-200","-200","-200","-200","-200","-77.562645","0.0047884034","1.8830396","9.831789","-0.18759672","0.16992235","0.56238294","26.599998","-55.2","-18.9"
"2022-06-30T06:55:50.034","-200","-75.722725","-200","-82.24536","-200","-89.32276","-200","-200","-86.59647","-200","-200","-200","-75.4409","-80.18731","-87.54555","-200","-200","-200","-200","-77.59466","0.08140286","0.5805939","9.479841","0.27666086","-0.14039719","0.029708412","10.322998","-41.924","-24.021"
"2022-06-30T06:55:51.168","-85.158066","-200","-87.46605","-82.26222","-200","-200","-89.01451","-90.774475","-200","-200","-200","-58.304707","-200","-80.04946","-200","-200","-200","-200","-95.001076","-200","0.038307227","2.231396","9.103952","0.15937474","0.006210463","0.19708548","10.199997","-50.8","-18.3"
"2022-06-30T06:55:52.276","-85.0876","-200","-200","-200","-200","-200","-89.06267","-90.830986","-200","-80.43166","-64.27399","-58.186954","-75.408775","-200","-200","-200","-200","-200","-200","-77.55915","-0.21428105","2.3546975","9.674969","-0.034880403","0.009875654","-0.030156381","9.599998","-50.7","-18.1"
"2022-06-30T06:55:53.405","-84.99643","-75.68448","-200","-200","-200","-200","-89.10947","-200","-86.65053","-80.57778","-64.1126","-58.071835","-75.28823","-80.22654","-87.51022","-200","-200","-200","-200","-77.413155","-0.25378537","2.3199813","9.537302","-0.015943583","0.013540845","-0.015495615","9.699997","-50.5","-18.6"
"2022-06-30T06:55:54.531","-200","-75.64709","-200","-82.39036","-200","-200","-200","-200","-200","-80.74285","-63.95482","-200","-75.17041","-80.332825","-87.5214","-200","-200","-200","-200","-77.27045","-0.3842694","2.3774424","9.628283","-0.024495695","0.006210463","-0.013052154","9.800003","-50.5","-18.2"
"2022-06-30T06:55:55.634","-200","-75.610535","-200","-82.493256","-200","-200","-89.1309","-200","-200","-200","-200","-58.20338","-200","-80.548004","-87.509514","-200","-200","-200","-200","-200","-0.2633622","2.1511903","9.561244","-0.042821653","0.0031561367","-0.027102055","10.099998","-50.1","-18.9"
"2022-06-30T06:55:56.753","-200","-200","-200","-82.59381","-200","-200","-89.175705","-200","-200","-200","-63.800556","-58.33199","-200","-200","-200","-200","-200","-200","-200","-200","-0.4225766","1.9728222","9.707291","-0.05442809","-0.00050905487","-0.01732821","10.199997","-49.3","-19.1"
"2022-06-30T06:55:57.868","-84.97421","-75.48604","-200","-200","-200","-200","-89.219284","-200","-200","-80.748566","-63.80498","-58.23589","-75.18889","-200","-87.49792","-200","-200","-200","-200","-77.24219","-2.2720973","1.7980455","9.697714","-0.53151387","0.10822496","1.1194919","9.400002","-47.8","-20.0"
"2022-06-30T06:55:58.991","-200","-75.608376","-200","-82.625175","-200","-89.477554","-200","-200","-86.43366","-81.04314","-63.809307","-200","-75.11789","-80.51356","-87.486595","-94.860016","-200","-200","-200","-77.14784","-1.0019734","0.51235914","9.293094","-0.095966935","0.29942578","-0.061310507","24.495995","-15.643997","-16.377"
"2022-06-30T06:56:00.107","-200","-75.75017","-87.54565","-82.67812","-200","-89.58218","-200","-90.86049","-86.26673","-200","-200","-200","-75.07075","-80.50214","-87.56636","-200","-200","-200","-95.221504","-77.07785","-1.70946","1.4796166","10.82658","-0.044654246","-0.045102216","-0.14988597","24.400002","-15.800003","-14.5"
"2022-06-30T06:56:01.224","-85.08623","-200","-87.46585","-82.596146","-200","-200","-200","-200","-200","-200","-200","-58.119755","-200","-80.78009","-200","-200","-200","-200","-95.27515","-200","-1.5215151","1.2006922","9.719262","-0.02144137","-0.057930388","-0.0668083","22.099998","-15.199997","-15.8"
"2022-06-30T06:56:02.332","-85.084305","-200","-200","-200","-200","-200","-200","-200","-200","-81.0644","-63.791363","-58.00621","-75.291695","-200","-200","-200","-200","-200","-200","-77.00943","-1.2653356","0.700304","9.834184","-0.0055588726","-0.027387124","-0.053980127","22.400002","-14.199997","-15.1"
"2022-06-30T06:56:03.451","-200","-75.62263","-200","-200","-200","-200","-200","-200","-86.37295","-80.97409","-63.72948","-200","-75.5744","-200","-200","-200","-200","-200","-200","-77.03144","-1.2497733","0.81043726","9.585187","0.020097468","0.008653924","-0.02771292","22.000008","-14.400002","-15.7"
"2022-06-30T06:56:04.566","-200","-75.47575","-200","-82.69426","-200","-89.54565","-200","-200","-200","-80.863594","-200","-200","-200","-80.80721","-87.53084","-200","-200","-200","-200","-77.05296","-1.6160861","1.1791444","9.785102","0.0072692977","-0.020056743","-0.04054109","21.599998","-15.099998","-16.4"
"2022-06-30T06:56:05.678","-200","-200","-87.38791","-82.634254","-200","-89.6022","-89.214066","-200","-86.40944","-200","-200","-57.8952","-200","-80.611435","-200","-200","-200","-95.249435","-200","-200","-1.4879963","1.1121067","9.654618","0.018264871","-0.030441452","0.005273803","21.500008","-15.199997","-16.8"
"2022-06-30T06:56:06.790","-85.12697","-200","-87.33424","-200","-200","-200","-89.208984","-200","-200","-80.95546","-63.558144","-57.786663","-200","-200","-200","-200","-200","-200","-200","-200","-1.0869676","1.0726024","9.853337","0.07996226","0.21268292","0.1934203","21.700005","-15.400002","-16.7"
"2022-06-30T06:56:07.915","-84.968285","-75.3765","-200","-200","-200","-200","-89.18038","-200","-86.37785","-80.97865","-63.39062","-57.88007","-75.472664","-200","-87.40555","-200","-200","-200","-200","-76.96293","-0.58657944","2.597709","9.361329","0.16120733","0.13693564","-0.19386826","11.141998","-15.539001","-25.051"
"2022-06-30T06:56:09.028","-200","-75.279465","-200","-82.59787","-200","-89.58835","-200","-200","-86.36939","-80.979126","-63.404125","-200","-75.373215","-80.57562","-87.46426","-200","-200","-200","-200","-77.119225","0.33039984","-0.49081135","9.053674","0.18564194","-0.1788817","0.53000706","6.800003","-17.099998","-29.0"
"2022-06-30T06:56:10.147","-200","-75.18459","-87.28182","-82.65134","-200","-200","-200","-200","-86.24919","-200","-200","-200","-75.29823","-80.740585","-87.34073","-95.0196","-200","-200","-200","-77.16099","0.35793316","0.9828198","9.715671","0.014599681","0.028812476","0.028486684","7.199997","-18.699997","-29.9"
"2022-06-30T06:56:11.257","-85.191574","-200","-87.23061","-82.7036","-200","-200","-89.12895","-200","-200","-200","-200","-57.904896","-200","-80.87963","-200","-200","-200","-200","-200","-200","-0.260968","1.0163386","9.710882","0.012767085","0.015373441","-0.06741916","8.300003","-19.599998","-30.3"
"2022-06-30T06:56:12.373","-85.38758","-200","-200","-200","-200","-200","-89.07887","-200","-86.15411","-80.935196","-63.37301","-57.973495","-75.202705","-200","-200","-200","-200","-200","-200","-77.09081","-0.4189853","1.1552023","9.880871","-0.016554449","0.02820161","-0.0032783104","8.5","-20.5","-30.7"
"2022-06-30T06:56:13.492","-200","-75.180504","-200","-200","-200","-89.5978","-89.006645","-200","-86.06121","-80.89225","-63.29827","-58.04057","-75.15376","-200","-87.15236","-200","-200","-200","-200","-77.0666","-0.33997664","1.0989386","9.680955","0.019486602","-0.050600003","0.010160726","8.699997","-20.400002","-30.7"
"2022-06-30T06:56:14.614","-200","-75.176506","-87.11331","-82.68794","-200","-89.6758","-200","-200","-200","-200","-63.225197","-200","-75.10592","-80.83788","-200","-200","-200","-200","-200","-77.04292","-0.38187516","1.1623849","9.765948","-0.043432515","0.017816901","-0.00022398401","9.099998","-20.599998","-31.1"
"2022-06-30T06:56:15.720","-85.28998","-200","-87.02112","-82.739365","-200","-200","-200","-200","-200","-200","-200","-58.01751","-200","-80.70825","-200","-200","-200","-200","-200","-200","0.009576807","0.79966336","10.120291","0.04575381","0.023314688","-0.105292805","9.300003","-20.099998","-31.0"
"2022-06-30T06:56:16.838","-85.172325","-200","-87.020645","-200","-200","-200","-88.98309","-200","-200","-200","-63.242363","-57.92849","-200","-200","-200","-200","-200","-200","-200","-200","-0.59735334","0.79248077","9.742006","0.0048258365","-0.021278474","0.029097546","8.5","-20.800003","-31.2"
"2022-06-30T06:56:17.954","-200","-75.08395","-200","-200","-200","-89.54588","-88.91347","-200","-200","-81.02779","-63.369907","-200","-75.14799","-200","-87.2843","-200","-200","-200","-200","-77.01978","0.2681506","0.9756372","9.40203","0.02498439","-0.103134416","-0.024658594","9.400002","-20.699997","-31.4"
"2022-06-30T06:56:19.077","-200","-75.10425","-86.93063","-82.65622","-200","-89.51055","-200","-200","-86.104546","-80.91624","-63.273113","-200","-75.1225","-80.60372","-87.4357","-200","-200","-200","-200","-77.08591","-1.6639702","1.9919758","9.962274","-0.15888605","-0.005395977","0.2551177","11.0","-19.199997","-31.3"
"2022-06-30T06:56:20.187","-200","-75.19057","-86.887436","-82.57494","-200","-89.38479","-200","-90.93927","-200","-200","-200","-200","-200","-80.52373","-87.24569","-200","-200","-200","-200","-200","-2.2409728","-0.8343793","8.555679","-0.038545594","0.0092647895","1.8555846","32.4","-16.395004","-27.072"
"2022-06-30T06:56:21.304","-85.03509","-200","-86.84523","-82.517715","-200","-200","-88.93877","-200","-200","-200","-63.488552","-57.863605","-200","-80.48991","-200","-200","-200","-200","-95.19239","-200","-0.48243165","0.7086837","9.539697","0.05980371","-0.034106642","-0.1547729","42.4","-26.7","-24.6"
"2022-06-30T06:56:22.417","-84.96762","-200","-200","-200","-200","-200","-88.84726","-200","-86.12455","-80.89591","-63.832085","-57.82232","-74.94217","-200","-200","-200","-200","-200","-200","-77.23929","-0.92895025","0.7350199","10.036493","0.002993241","0.105781496","-0.16027068","41.000008","-26.0","-25.6"
"2022-06-30T06:56:23.547","-84.901665","-75.407906","-200","-200","-200","-89.44439","-88.71171","-200","-86.2111","-80.898224","-64.10155","-57.826256","-74.78807","-80.45685","-200","-200","-200","-200","-200","-77.3227","-0.81881696","0.49559975","9.916783","-0.029382616","0.04102978","0.02237803","41.500008","-24.900002","-25.1"
"2022-06-30T06:56:24.659","-200","-75.70902","-86.87104","-82.46178","-200","-89.45704","-200","-200","-86.20638","-80.8783","-64.2543","-200","-74.61523","-80.38015","-87.17264","-200","-200","-200","-200","-77.44861","-0.8319851","0.46686932","9.840169","0.017654005","-0.038993564","0.05658648","42.299995","-25.8","-24.6"
"2022-06-30T06:56:25.784","-200","-75.95914","-86.82924","-82.40709","-200","-89.44665","-88.64897","-200","-86.112526","-200","-200","-57.963005","-200","-80.34953","-200","-200","-200","-95.6006","-200","-200","-0.8511387","0.3878607","9.824607","-0.004337142","0.012319115","-0.00022398401","42.1","-26.099998","-24.9"
"2022-06-30T06:56:26.895","-84.94829","-200","-86.78839","-200","-200","-200","-88.63399","-200","-200","-80.947525","-64.51438","-58.096718","-200","-200","-200","-200","-200","-200","-200","-77.61606","-0.8714894","0.45130703","9.817424","-0.030604348","-0.024943665","0.028486684","42.299995","-26.2","-24.9"
"2022-06-30T06:56:28.013","-200","-200","-200","-200","-200","-200","-200","-200","-200","-81.03738","-64.83511","-58.22746","-74.668144","-200","-200","-200","-200","-200","-200","-77.77978","-0.90261406","0.47046062","9.757569","-0.00006108545","-0.004785111","0.022988895","42.500008","-26.2","-24.7"
"2022-06-30T06:56:29.129","-200","-76.09294","-86.748474","-200","-200","-89.34569","-200","-200","-86.13232","-81.01438","-65.10445","-200","-74.76425","-80.25306","-87.191246","-200","-200","-200","-200","-77.89551","-1.079785","0.6607997","9.782708","0.008491028","-0.045102216","-0.006943502","42.9","-26.7","-24.2"
"2022-06-30T06:56:30.239","-200","-76.35667","-86.75409","-82.37584","-200","-89.31517","-200","-200","-86.17396","-200","-200","-200","-200","-80.22527","-87.20942","-200","-200","-95.66747","-95.30335","-200","-1.0378864","0.59855044","9.911995","-0.029382616","0.021482095","0.048645236","42.9","-26.7","-24.1"
"2022-06-30T06:56:31.366","-84.97165","-200","-86.84879","-82.36749","-200","-200","-88.66547","-90.94079","-200","-200","-65.34566","-58.13384","-200","-80.198105","-200","-200","-200","-95.14015","-95.40223","-200","-0.9888053","0.39983168","9.832987","0.0042149713","-0.0023416504","0.011993321","43.200005","-27.2","-23.8"
"2022-06-30T06:56:32.481","-85.10554","-200","-200","-200","-200","-200","-88.765175","-90.96708","-200","-81.03623","-65.69221","-58.086586","-74.59201","-200","-200","-200","-200","-200","-200","-77.875656","-1.0354922","0.47644615","9.864111","0.016432276","0.0007126755","-0.032599844","43.000008","-27.599998","-23.9"
"2022-06-30T06:56:33.595","-85.103195","-76.34877","-200","-200","-200","-89.33068","-88.747604","-200","-200","-81.057594","-65.92039","-57.973957","-74.51234","-200","-87.27209","-200","-200","-95.374664","-200","-77.92274","-1.0223241","0.641646","9.7958765","0.008491028","-0.015169821","-0.018549941","43.000008","-27.8","-23.9"
"2022-06-30T06:56:34.714","-200","-76.27461","-86.740685","-82.42594","-200","-89.23268","-200","-91.01729","-200","-81.23361","-65.96642","-200","-74.4788","-80.1272","-200","-200","-200","-200","-200","-78.03526","-0.90500826","0.7170634","9.713276","-0.015943583","0.008043058","0.020545434","42.700005","-27.7","-24.4"
"2022-06-30T06:56:35.833","-85.0343","-76.26853","-86.635025","-82.41649","-200","-89.20482","-200","-200","-200","-200","-200","-57.996674","-200","-80.279564","-200","-200","-200","-200","-200","-200","-0.94451255","0.545878","9.834184","-0.025717426","0.012319115","0.005273803","43.000008","-28.400002","-23.8"
"2022-06-30T06:56:36.949","-84.90035","-200","-86.598595","-200","-200","-200","-88.70754","-200","-200","-81.38355","-66.14424","-58.063168","-74.379486","-200","-200","-200","-200","-200","-200","-200","-0.93732995","0.7589619","9.722853","0.04575381","-0.031663183","-0.09979502","43.1","-28.2","-23.2"
"2022-06-30T06:56:38.072","-84.88037","-76.30687","-200","-200","-200","-200","-88.5769","-200","-86.236946","-81.39721","-65.96398","-58.03963","-74.68148","-200","-87.2211","-200","-200","-200","-200","-78.1896","-3.6367924","-0.17956513","12.310986","0.085460044","0.121663995","-1.7491312","30.915","-14.248001","-27.599"
"2022-06-30T06:56:38.699","-200","-200","-200","-82.2075","-200","-200","-200","-200","-200","-81.3441","-65.743454","-200","-74.59986","-80.20686","-87.126434","-200","-200","-200","-200","-200","-1.0378864","2.0207062","9.287108","0.2583349","-0.0023416504","-0.45348603","13.251999","-22.205002","-32.561"
"2022-06-30T06:56:40.123","-200","-76.38864","-86.674355","-82.00318","-200","-89.29053","-200","-200","-86.20939","-200","-200","-200","-200","-80.246605","-87.011536","-200","-200","-200","-200","-78.20756","-0.33399114","2.9939492","9.018958","-0.04831944","0.028812476","-0.017939076","5.300003","-33.0","-32.3"
"2022-06-30T06:56:41.231","-84.794266","-200","-86.859726","-81.825615","-200","-200","-88.540855","-200","-200","-200","-200","-57.99448","-200","-80.2633","-200","-200","-200","-200","-200","-200","-0.92535895","2.1655555","9.463082","-0.21386392","0.13204871","0.18425731","5.5999985","-32.2","-32.3"
"2022-06-30T06:56:42.348","-84.6879","-200","-200","-200","-200","-200","-88.52851","-200","-200","-81.38078","-65.54995","-57.95033","-74.65306","-200","-200","-200","-200","-200","-200","-200","-0.6512229","1.9764135","9.55047","-0.02388483","-0.005395977","-0.01366302","6.199997","-29.5","-32.0"
