"Date","001","002","003","004","005","006","007","008","009","010","011","012","013","014","015","016","017","018","019","020","accer_x","accer_y","accer_z","gyro_x","gyro_y","gyro_z","magn_x","magn_y","magn_z"
"2022-06-30T09:08:23.085","-200","-64.001434","-71.58572","-65.38318","-70.69857","-77.96853","-200","-74.74172","-76.45149","-200","-200","-200","-70.92224","-65.58707","-82.6604","-89.14772","-200","-200","-200","-70.115204","-1.0235212","0.6943185","9.974244","0.021644995","0.12885185","0.024312437","-15.300003","1.2999992","-44.9"
"2022-06-30T09:08:24.198","-200","-64.113335","-71.48243","-65.19492","-200","-200","-72.98271","-74.702705","-200","-200","-200","-74.59842","-200","-65.39472","-82.57795","-89.0049","-200","-92.13167","-83.93528","-200","-1.5275006","0.82480246","9.446322","0.014314612","0.007900525","0.009040806","-13.300003","0.40000153","-44.7"
"2022-06-30T09:08:25.314","-74.05395","-200","-71.47157","-200","-200","-200","-72.9831","-74.59743","-200","-65.79837","-77.06737","-74.607475","-200","-200","-82.384895","-88.79614","-200","-200","-83.914154","-70.04534","-1.459266","0.80924016","9.791088","-0.044939317","0.012176582","0.05363397","-12.699997","0.29999924","-44.6"
"2022-06-30T09:08:26.436","-73.98532","-64.267426","-200","-200","-70.77667","-78.21593","-72.89359","-200","-76.23939","-65.75804","-77.15581","-74.63884","-71.239334","-200","-200","-200","-92.11781","-200","-200","-70.02191","-1.7429788","0.52073884","9.85214","-0.030889416","0.019506965","0.028588494","-11.300003","1.0999985","-44.2"
"2022-06-30T09:08:27.570","-200","-64.59689","-71.528435","-64.96614","-70.78194","-78.2335","-200","-74.60644","-76.077034","-65.718636","-77.242195","-200","-71.34648","-65.20679","-82.263794","-200","-91.97809","-92.05628","-200","-70.200615","-1.8303672","0.6799533","9.884461","-0.041274123","0.006067929","-0.014172073","-10.400002","0.79999924","-44.1"
"2022-06-30T09:08:28.676","-200","-64.98589","-71.5615","-64.74263","-200","-78.228264","-200","-74.61524","-75.940834","-200","-200","-200","-71.45113","-65.13503","-82.19045","-88.80086","-200","-200","-83.93865","-200","-1.7322049","0.6476316","9.706094","-0.015617786","-0.022642737","-0.0172264","-10.800003","1.2000008","-44.8"
"2022-06-30T09:08:29.795","-73.850914","-200","-71.54889","-200","-200","-200","-72.96335","-200","-200","-65.65774","-77.25922","-74.62446","-200","-65.064926","-82.05144","-200","-200","-200","-83.96258","-200","-1.7992426","0.415394","9.792285","-0.009509133","0.03050254","-0.0172264","-10.599998","1.2999992","-44.0"
"2022-06-30T09:08:30.914","-73.697174","-200","-200","-200","-70.78706","-78.245544","-72.98661","-200","-75.76296","-65.57585","-77.27584","-74.58793","-71.53088","-200","-200","-200","-200","-200","-84.00847","-70.397606","-1.9369092","0.62967503","9.449914","-0.00034615397","0.010343986","0.020647246","-10.400002","1.6000023","-43.6"
"2022-06-30T09:08:32.043","-73.68154","-65.07558","-200","-64.546684","-70.7686","-78.3743","-73.076614","-200","-75.56679","-65.54059","-77.33694","-74.59719","-200","-64.97407","-200","-200","-91.84567","-200","-200","-70.38871","-1.6723499","0.40222588","9.494206","0.003319038","-0.04157956","0.0017104232","-10.099998","1.7999992","-43.9"
"2022-06-30T09:08:33.159","-200","-65.25254","-71.64878","-64.35524","-70.75062","-78.45538","-200","-74.48973","-75.33036","-200","-200","-200","-71.76598","-64.81825","-81.93808","-88.62075","-91.81803","-200","-84.030785","-70.33529","-2.0171149","0.4213795","9.588778","0.005151633","-0.020199277","-0.00073303794","-9.5","1.7000008","-43.6"
"2022-06-30T09:08:34.272","-200","-200","-71.76879","-64.16819","-200","-200","-72.89559","-74.36708","-200","-200","-200","-74.8308","-200","-64.710655","-81.760056","-88.51427","-200","-200","-83.985115","-200","-0.7697359","0.4141969","10.441113","0.14381805","0.10197377","-0.114964835","-9.199997","2.3999977","-43.6"
"2022-06-30T09:08:35.389","-73.48696","-200","-71.79639","-200","-200","-200","-72.830734","-200","-200","-65.57323","-77.19491","-74.85704","-200","-200","-200","-200","-200","-200","-83.873085","-70.35014","-1.7621324","1.7274165","9.51336","0.08945104","0.06593272","0.293704","-31.545998","-8.212002","-41.745"
"2022-06-30T09:08:36.516","-73.34166","-65.29155","-200","-200","-70.70976","-78.60167","-72.655426","-200","-75.23352","-65.69453","-77.056145","-74.882675","-71.861","-200","-200","-200","-91.92023","-200","-200","-70.543396","-1.2797008","1.0666169","9.698911","0.024699321","0.039054655","-0.015393803","-30.900002","-5.9000015","-41.9"
"2022-06-30T09:08:37.643","-73.19969","-65.329666","-71.62175","-64.32105","-70.71652","-78.6776","-200","-74.33655","-75.11654","-65.79072","-200","-200","-71.97625","-64.85104","-81.720604","-88.50243","-92.04909","-92.12358","-200","-70.687584","-1.5370775","0.9576807","9.627085","-0.016228652","0.05738061","-0.011728613","-30.299995","-6.5999985","-42.0"
"2022-06-30T09:08:38.754","-200","-65.36692","-71.47351","-64.55987","-200","-78.75179","-200","-74.26207","-75.00223","-200","-200","-200","-200","-65.09981","-81.68206","-88.4909","-200","-92.25512","-83.89839","-200","-1.5693992","0.6991069","9.896433","-0.011952592","0.017674368","-0.0037873639","-30.200005","-6.9000015","-42.3"
"2022-06-30T09:08:39.878","-73.01623","-200","-71.30629","-200","-200","-200","-72.68551","-74.122345","-200","-66.04104","-77.25637","-75.01978","-200","-65.409836","-81.59963","-88.43379","-200","-92.37977","-83.83335","-200","-1.7681179","0.7673417","9.645041","-0.021115573","0.031113405","0.0023212885","-29.599998","-6.5","-42.6"
"2022-06-30T09:08:40.987","-72.83696","-200","-200","-200","-70.76957","-78.69037","-72.714905","-200","-75.1585","-66.0178","-77.49676","-75.17614","-71.97678","-200","-200","-200","-200","-200","-83.79224","-200","-2.0697873","0.7398083","9.821015","-0.055324025","0.08792388","0.05363397","-28.900002","-7.200001","-42.1"
"2022-06-30T09:08:42.118","-72.70649","-65.35874","-200","-64.770874","-70.70537","-78.71959","-72.74363","-200","-75.13264","-65.99509","-200","-200","-71.9997","-65.35611","-200","-200","-92.17191","-200","-200","-70.69456","-1.8207904","0.7350199","9.672575","0.006984229","-0.022031872","0.037140608","-29.599998","-7.5","-41.8"
"2022-06-30T09:08:43.228","-200","-65.395325","-71.38889","-200","-200","-78.792755","-200","-74.0304","-75.1743","-200","-200","-200","-72.022095","-65.3036","-200","-200","-200","-200","-200","-70.76831","-1.7477672","0.50757074","9.589975","0.014314612","-0.053186","-0.021502456","-30.700005","-6.299999","-41.2"
"2022-06-30T09:08:44.350","-200","-65.453354","-71.31314","-64.86536","-200","-200","-72.74936","-73.98514","-200","-200","-77.440926","-75.23936","-200","-65.27455","-81.60859","-88.46964","-200","-200","-83.79689","-200","-1.5119383","-0.3172317","9.615114","-0.036387205","0.02011783","-0.56578344","-30.299995","-5.9000015","-41.2"
"2022-06-30T09:08:45.471","-72.64602","-200","-71.21678","-200","-200","-200","-72.5763","-74.030045","-200","-66.15132","-77.36401","-75.234","-200","-200","-81.72916","-88.4132","-200","-200","-83.91344","-200","-1.6747441","1.1540052","9.631873","0.09067277","0.46482772","-0.1436755","-31.099998","-27.3","-36.5"
"2022-06-30T09:08:46.578","-72.899574","-65.55462","-200","-200","-200","-78.97574","-72.58576","-200","-75.34885","-66.23713","-77.199486","-200","-72.2901","-200","-200","-200","-200","-200","-200","-70.751175","-1.7034745","1.4173675","9.173384","0.24461082","-0.13076589","-0.13817772","-25.299995","-30.9","-35.0"
"2022-06-30T09:08:47.707","-73.03575","-65.675865","-71.390594","-65.136345","-200","-79.15458","-200","-74.07394","-75.564026","-66.32099","-200","-200","-72.55197","-65.513435","-81.84697","-200","-200","-200","-200","-70.689835","-1.4879963","1.5155296","9.627085","-0.016228652","0.048828498","-0.015393803","-24.900002","-31.7","-34.3"
"2022-06-30T09:08:48.820","-200","-65.88341","-71.605095","-65.267235","-200","-200","-200","-74.05002","-75.6406","-200","-200","-75.34058","-200","-65.591064","-81.91741","-88.42659","-200","-200","-83.98254","-200","-1.411382","1.2366052","9.564836","0.034473166","-0.001873319","-0.05021312","-24.299995","-31.3","-34.9"
"2022-06-30T09:08:49.931","-73.213455","-200","-200","-65.39515","-200","-200","-72.66194","-74.048904","-200","-66.64803","-77.03871","-75.46709","-200","-65.644684","-200","-88.46245","-200","-200","-200","-200","-1.389834","1.1695676","9.888053","0.007595095","-0.018366681","-0.010506881","-23.799995","-31.4","-34.5"
"2022-06-30T09:08:51.052","-73.47634","-200","-200","-200","-70.75845","-79.21797","-72.7364","-200","-75.60405","-66.85632","-76.85927","-75.523674","-72.71845","-200","-200","-200","-200","-200","-200","-70.67446","-1.5179238","1.448492","9.595961","0.07051422","-0.006149376","0.06768387","-24.0","-31.8","-34.4"
"2022-06-30T09:08:52.174","-73.66638","-66.04177","-200","-65.45325","-70.87947","-79.25766","-72.83146","-74.13685","-75.72423","-67.05991","-76.66159","-200","-72.81411","-65.54133","-200","-200","-200","-92.4654","-200","-70.65943","-1.412579","1.4808137","9.520543","-0.006454807","-0.020810142","0.035918877","-24.400002","-31.7","-34.4"
"2022-06-30T09:08:53.301","-200","-66.33004","-71.837036","-65.55462","-200","-79.5859","-200","-74.24506","-75.8417","-200","-200","-200","-72.79593","-65.50704","-82.00858","-200","-200","-200","-84.0053","-70.644745","-1.3359646","1.5945383","9.69532","0.0900619","0.021950426","-0.15711454","-24.099998","-32.6","-34.1"
"2022-06-30T09:08:54.418","-200","-200","-71.88528","-200","-200","-200","-72.76836","-74.462074","-200","-67.01406","-76.51301","-75.35566","-200","-65.495766","-82.12","-88.54296","-200","-200","-84.094635","-200","-2.2744915","2.4169466","9.069236","0.13160074","-0.36533815","-0.13756686","-10.778999","-37.766","-32.261"
"2022-06-30T09:08:55.536","-73.82983","-200","-71.91013","-200","-200","-200","-72.7958","-74.6742","-75.86748","-67.080505","-76.3678","-75.25843","-200","-200","-82.27351","-200","-200","-200","-84.248985","-70.71945","-2.1930888","1.9752164","9.460688","0.016147207","-0.02875139","-0.06731735","-5.4000015","-37.4","-34.4"
"2022-06-30T09:08:56.652","-73.96729","-66.2115","-200","-200","-200","-79.595116","-73.04534","-200","-75.93718","-67.36791","-76.29274","-75.47579","-72.82281","-65.30687","-200","-200","-200","-200","-200","-70.72569","-2.3678656","1.9955671","9.467871","0.054631718","0.006067929","0.023090707","-4.0999985","-36.5","-34.9"
"2022-06-30T09:08:57.772","-74.05711","-66.02892","-72.068146","-65.60912","-200","-79.826645","-200","-74.70368","-76.138794","-200","-200","-200","-72.782135","-65.14445","-82.46815","-200","-200","-200","-200","-70.998825","-2.043451","1.4867992","9.457097","-0.027224226","0.0024027375","0.060353488","-5.699997","-37.1","-34.9"
"2022-06-30T09:08:58.892","-200","-65.87267","-72.26714","-65.640114","-200","-80.00847","-200","-74.7325","-76.33587","-200","-200","-75.5544","-200","-64.96345","-82.72526","-88.71247","-200","-92.61104","-84.28811","-200","-2.1164744","1.6184803","9.384073","-0.05471316","0.034778595","0.025534168","-5.800003","-36.1","-35.3"
"2022-06-30T09:09:00.011","-74.10037","-200","-72.4171","-200","-200","-200","-73.11113","-74.760666","-200","-67.29301","-76.17482","-75.63122","-200","-200","-82.88739","-88.92333","-200","-92.74967","-84.371","-200","-2.4791958","1.7860745","9.3661175","0.010649421","0.0054570637","0.011484267","-4.800003","-36.0","-34.9"
"2022-06-30T09:09:01.130","-74.29846","-65.80883","-200","-200","-200","-79.91932","-73.06414","-200","-76.52851","-67.30872","-76.17093","-75.528","-72.56396","-200","-200","-200","-200","-200","-200","-70.93211","-2.2972364","1.6412252","9.428367","-0.030889416","-0.011036297","-0.0019547683","-5.300003","-35.5","-35.2"
"2022-06-30T09:09:02.252","-74.46984","-65.74642","-200","-65.603584","-200","-79.83218","-73.01821","-200","-76.67236","-67.30186","-76.18939","-200","-72.35072","-65.09757","-200","-200","-200","-200","-200","-70.911385","-2.6120741","1.7489643","9.715671","-0.013785189","0.010954851","-0.073426","-5.0999985","-35.4","-35.3"
"2022-06-30T09:09:03.363","-200","-65.68541","-72.541405","-65.545616","-200","-79.74699","-200","-74.85486","-76.81299","-200","-200","-200","-72.164604","-65.47305","-83.0013","-89.03846","-200","-200","-200","-200","-2.2577322","1.5933412","9.26197","0.043025278","-0.00431678","0.00598648","-4.699997","-35.2","-35.3"
"2022-06-30T09:09:04.483","-200","-200","-72.796455","-65.48895","-200","-200","-72.88433","-74.880295","-200","-67.3396","-200","-75.49396","-200","-65.44034","-82.979","-89.150856","-200","-200","-84.3404","-200","-3.3123782","0.65242","8.9279785","0.5665368","-0.3225776","-1.8492112","-3.4000015","-35.4","-34.7"
"2022-06-30T09:09:05.609","-74.63736","-200","-72.80099","-200","-70.88225","-200","-72.7757","-74.79411","-76.86158","-67.265396","-76.18517","-75.32705","-72.071815","-200","-83.04626","-89.147446","-92.136024","-200","-84.17661","-200","-2.1080947","1.5191209","9.43076","-0.0027896147","0.09464339","0.1513724","6.0999985","-16.2","-35.3"
"2022-06-30T09:09:06.728","-74.6899","-65.581345","-200","-65.789604","-70.88496","-79.55259","-72.73622","-200","-76.70915","-67.17064","-200","-75.27524","-72.02567","-65.319534","-200","-200","-200","-200","-200","-70.98006","-2.658761","1.4736311","9.545682","0.005762499","-0.0024841847","0.09334021","7.9000015","-16.8","-33.9"
"2022-06-30T09:09:07.851","-200","-65.479614","-72.760925","-65.950005","-70.86463","-79.36256","-200","-74.68766","-76.62677","-200","-200","-200","-71.91377","-65.29024","-82.95619","-89.05369","-200","-200","-200","-71.22502","-2.6036944","1.6184803","9.52174","-0.011952592","0.0054570637","0.014538594","7.4000015","-18.100002","-34.0"
"2022-06-30T09:09:08.963","-200","-65.44676","-72.56608","-66.173515","-200","-79.24343","-72.80877","-74.827805","-200","-200","-200","-200","-200","-65.59456","-82.93491","-89.02989","-200","-200","-84.19498","-200","-1.9859903","1.2952632","9.085996","0.09739228","-0.06662504","0.04569272","6.4999924","-17.7","-35.0"
"2022-06-30T09:09:10.084","-74.941376","-200","-72.35338","-200","-200","-200","-72.81302","-74.85382","-200","-67.07801","-76.225555","-75.09104","-200","-200","-82.847374","-89.07434","-200","-200","-84.079155","-200","-2.64679","1.8028339","9.246407","-0.123130076","0.15267558","0.26132816","6.5999985","-17.399998","-35.0"
"2022-06-30T09:09:11.204","-74.898224","-65.41465","-200","-200","-70.79896","-79.26023","-72.68386","-200","-76.546234","-67.00966","-76.19829","-74.97775","-72.026985","-200","-200","-200","-200","-200","-84.07739","-71.35336","-3.5003228","0.6404489","8.859743","0.3411275","-0.5321043","-1.2273504","11.599998","-17.0","-31.7"
"2022-06-30T09:09:12.337","-74.678246","-65.64958","-72.101006","-66.28083","-70.712","-79.121216","-200","-200","-76.60071","-66.94284","-76.2606","-200","-71.80386","-65.82549","-200","-200","-200","-200","-200","-71.278854","-2.5139117","1.8076223","9.449914","-0.03027855","-0.026918793","-0.03799582","-5.5","-2.4000015","-40.8"
"2022-06-30T09:09:13.448","-200","-65.67955","-72.05431","-66.319046","-200","-79.05192","-200","-74.67951","-76.49858","-200","-200","-200","-71.697","-65.87375","-82.78405","-89.050125","-200","-200","-84.16479","-200","-1.8195933","2.1871033","9.167398","-0.06265441","-0.037914366","-0.19620991","-9.199997","-5.0999985","-42.8"
"2022-06-30T09:09:14.563","-200","-200","-71.94201","-66.26751","-200","-200","-72.49095","-74.66444","-200","-67.12169","-76.38821","-75.000496","-200","-66.05405","-82.83332","-89.07152","-200","-200","-84.40611","-200","-1.6352397","1.5346833","9.551667","-0.07548258","-0.07762061","-0.059376102","-13.099998","-1.4000015","-43.5"
"2022-06-30T09:09:15.683","-74.44099","-200","-200","-200","-70.65002","-200","-72.25795","-200","-76.465324","-67.20776","-76.424034","-74.956","-71.59254","-200","-82.881485","-200","-200","-200","-84.61972","-71.45038","-1.8782512","1.3359646","9.417592","0.04119268","-0.031805716","-0.02089159","-12.400002","-0.70000076","-42.5"
"2022-06-30T09:09:16.800","-74.25347","-65.97509","-200","-66.17269","-70.56672","-78.82879","-72.03017","-200","-76.58814","-67.51382","-76.43684","-74.91251","-71.490425","-66.14158","-200","-200","-200","-200","-200","-71.41817","-1.6831238","1.4341269","9.519346","-0.014396055","0.026837347","0.01759292","-13.199997","-1.0999985","-42.8"
"2022-06-30T09:09:17.913","-200","-66.33058","-71.76558","-66.079994","-200","-78.63284","-200","-74.56094","-76.77477","-200","-200","-200","-71.39061","-66.1828","-200","-200","-200","-200","-200","-71.40888","-2.504335","1.4856021","9.653421","0.11510737","-0.036081776","-0.37946948","-13.300003","-1.2000008","-42.6"
"2022-06-30T09:09:19.046","-200","-66.54505","-71.526474","-65.98938","-200","-200","-71.874084","-74.45976","-200","-200","-200","-75.04784","-200","-66.20092","-82.86189","-88.93487","-200","-200","-84.650444","-200","-2.1152773","1.4508862","9.603143","0.001486443","0.013398312","-0.016615534","-15.800003","-2.2999992","-43.3"
"2022-06-30T09:09:20.160","-74.09237","-200","-71.337135","-200","-200","-200","-71.81029","-74.42738","-200","-67.413666","-76.38269","-75.22456","-200","-200","-82.9094","-200","-200","-200","-84.59147","-200","-1.9955671","1.7645266","9.330204","0.05035566","-0.01592322","0.06585127","-16.099998","-2.4000015","-43.8"
"2022-06-30T09:09:21.279","-73.890465","-67.02087","-200","-200","-70.485435","-78.55223","-71.61475","-200","-76.62448","-67.31576","-76.19647","-75.441765","-71.315254","-200","-200","-200","-200","-200","-200","-71.51081","-1.7860745","2.0733786","9.603143","-0.007676536","-0.029973121","-0.031887166","-14.400002","-5.0","-43.7"
"2022-06-30T09:09:22.405","-73.693085","-67.4639","-200","-66.10065","-70.47439","-78.42905","-200","-74.262665","-76.54409","-67.308754","-76.01443","-200","-71.219376","-66.152115","-82.95584","-88.868866","-92.13192","-200","-200","-71.588264","-1.7992426","2.1823149","9.1590185","-0.033943743","-0.0012624539","-0.025778513","-15.099998","-4.9000015","-43.9"
"2022-06-30T09:09:23.525","-200","-67.85271","-71.17424","-66.12061","-70.46361","-78.30861","-200","-74.145966","-76.46549","-200","-200","-200","-71.081215","-66.12657","-82.956825","-88.89429","-200","-92.78854","-84.73403","-200","-1.9919758","2.0171149","9.531317","-0.009509133","0.025615618","0.032253686","-14.400002","-4.5","-43.7"
"2022-06-30T09:09:24.644","-73.56671","-200","-71.21477","-66.00695","-200","-200","-71.73425","-74.05404","-200","-67.32408","-76.01411","-75.520805","-200","-66.21244","-83.0022","-88.87421","-200","-200","-84.673225","-200","-2.791639","1.3838485","8.807071","0.257439","-0.43558764","-1.6757255","-27.639","-12.237999","-42.622"
"2022-06-30T09:09:25.750","-73.44316","-200","-200","-200","-200","-200","-71.58484","-200","-200","-67.33907","-75.85838","-75.620285","-200","-200","-200","-200","-200","-200","-200","-200","-2.44448","1.5179238","9.050082","0.046079606","-0.09961176","-0.016615534","-25.599998","-24.8","-39.9"
"2022-06-30T09:09:26.887","-73.4999","-67.85597","-200","-66.162155","-70.49849","-78.323944","-71.41658","-200","-76.61039","-67.531105","-75.70615","-200","-71.25709","-66.00823","-200","-200","-200","-92.88688","-200","-71.885925","-2.2517467","1.5071499","9.317036","-0.005843941","-0.055629462","-0.04654793","-26.599998","-26.0","-38.9"
"2022-06-30T09:09:28.009","-200","-67.85916","-71.23219","-66.247314","-70.48718","-78.42765","-200","-74.16369","-76.99595","-200","-200","-200","-71.27358","-65.87506","-83.046555","-89.05656","-200","-92.92048","-84.74719","-71.97722","-2.4121583","1.0893618","9.7084875","-0.039441526","-0.06906849","-0.033108898","-25.799995","-26.7","-38.7"
"2022-06-30T09:09:29.120","-200","-67.90661","-71.22704","-66.2862","-200","-200","-71.4517","-74.071396","-200","-200","-200","-75.5621","-200","-65.899994","-83.08992","-89.01044","-200","-200","-84.86396","-200","-2.4528596","1.3096284","9.441534","0.010649421","0.008511391","-0.0043982295","-25.599998","-26.8","-38.8"
"2022-06-30T09:09:30.249","-73.48881","-200","-71.22201","-200","-200","-200","-71.48604","-73.981155","-200","-67.91838","-75.912415","-75.50522","-200","-200","-200","-88.98779","-200","-200","-200","-200","-2.5306711","1.3754689","9.208099","0.046079606","-0.011036297","0.0023212885","-25.400002","-26.8","-38.6"
"2022-06-30T09:09:31.365","-73.54452","-68.04165","-200","-200","-200","-78.440346","-71.40874","-200","-77.01821","-67.96452","-76.09188","-75.44961","-71.24531","-200","-200","-200","-200","-200","-200","-71.80023","-2.4253263","1.3946224","9.67018","0.00942769","-0.023253603","0.011484267","-25.700005","-26.899998","-38.8"
"2022-06-30T09:09:32.490","-73.64334","-68.17368","-200","-66.32422","-200","-78.45275","-200","-73.8486","-77.084305","-67.96531","-200","-200","-71.21767","-65.83573","-200","-88.92087","-200","-200","-200","-71.649376","-2.2230163","1.0498575","9.572019","0.028364513","0.007900525","-0.008674286","-26.200005","-26.5","-39.0"
"2022-06-30T09:09:33.611","-200","-68.19199","-71.26145","-66.42793","-70.68002","-78.5979","-200","-73.96275","-200","-200","-200","-200","-71.21284","-65.728584","-83.06573","-88.85548","-200","-200","-85.04478","-200","-2.291251","1.1587936","9.574412","0.010038556","-0.007981972","0.020647246","-26.0","-26.7","-38.6"
"2022-06-30T09:09:34.724","-200","-200","-71.41092","-200","-200","-200","-71.51054","-74.14084","-200","-68.07689","-75.95672","-75.35085","-200","-65.60166","-83.13084","-88.79159","-200","-200","-85.13266","-200","-2.554613","1.0618285","10.127473","0.29164743","-0.05746206","-0.83089894","-22.799995","-30.5","-37.7"
"2022-06-30T09:09:35.836","-73.56254","-200","-200","-200","-70.75515","-200","-71.85393","-200","-77.1711","-68.03087","-75.84676","-75.32088","-200","-200","-200","-200","-200","-200","-85.32964","-71.61279","-2.3870192","1.9536686","9.085996","0.21956535","-0.02630793","-0.13451251","-21.5","-34.6","-39.2"
"2022-06-30T09:09:36.966","-73.505714","-67.96618","-200","-66.551506","-200","-78.56248","-71.835","-200","-77.10082","-68.008026","-75.93888","-200","-71.074974","-65.63264","-200","-200","-200","-200","-200","-71.599205","-2.6910827","2.408567","9.3733","0.014314612","0.0042353333","-0.023945916","-17.799995","-37.3","-38.0"
"2022-06-30T09:09:38.093","-200","-67.76754","-71.512695","-66.672325","-200","-78.660835","-200","-74.359276","-77.09859","-200","-200","-200","-70.984566","-65.68508","-83.261055","-88.77389","-200","-200","-85.43337","-71.69679","-3.0250738","2.2290018","9.792285","-0.08953248","0.19971222","-0.120462626","-17.200005","-37.7","-37.4"
"2022-06-30T09:09:39.208","-200","-67.57332","-71.59003","-66.76828","-200","-200","-71.81649","-74.59501","-200","-200","-200","-75.38032","-200","-65.80281","-83.38837","-88.75659","-200","-200","-200","-200","-2.7641058","2.123657","8.881291","-0.023559032","-0.12587896","0.2130698","-16.900002","-37.1","-37.8"
"2022-06-30T09:09:40.325","-73.62753","-200","-71.75432","-200","-200","-200","-71.9092","-74.803345","-200","-68.22941","-75.76282","-75.394066","-200","-200","-200","-88.71735","-200","-200","-85.46816","-71.65917","-2.791639","2.3630772","8.790312","-0.024780763","-0.05929465","-0.01844813","-18.0","-36.5","-38.5"
"2022-06-30T09:09:41.446","-73.7023","-67.33912","-200","-200","-200","-78.73484","-71.955536","-200","-77.31798","-68.26863","-75.768074","-75.40751","-70.96272","-200","-200","-200","-200","-200","-200","-71.71107","-2.267309","1.6950948","9.742006","0.024699321","0.026837347","0.006597345","-18.5","-35.2","-39.2"
"2022-06-30T09:09:42.563","-73.81973","-67.11012","-71.87061","-66.99511","-200","-78.82935","-200","-74.96275","-77.48818","-68.306984","-75.77322","-200","-70.89701","-65.76288","-200","-200","-200","-200","-200","-71.67314","-2.7018566","1.816002","9.289502","-0.018061245","0.033556864","0.0023212885","-17.700005","-35.4","-39.1"
"2022-06-30T09:09:43.697","-200","-66.886215","-72.02865","-67.172554","-200","-78.92177","-200","-75.11862","-77.63245","-200","-200","-200","-70.85494","-65.72384","-83.468475","-88.87998","-200","-200","-85.47997","-200","-2.6719291","1.6938977","9.369708","0.030807974","-0.01592322","0.020647246","-17.599998","-34.9","-39.6"
"2022-06-30T09:09:44.816","-73.86806","-200","-72.22749","-67.32388","-200","-200","-72.00084","-75.24888","-200","-68.499535","-75.778244","-75.42065","-200","-65.68566","-83.5468","-88.99427","-200","-200","-85.491516","-200","-2.7365725","1.8243817","9.39365","-0.005843941","-0.015312355","-0.02089159","-17.599998","-35.0","-39.2"
"2022-06-30T09:09:45.929","-74.04828","-200","-200","-200","-200","-79.01212","-72.22238","-200","-77.83996","-68.42203","-75.760994","-75.36697","-70.96903","-200","-200","-200","-200","-200","-85.45841","-71.70255","-4.0066967","0.0047884034","10.802638","0.76445717","-0.23339124","-1.6830559","-4.036003","-35.81","-36.106"
"2022-06-30T09:09:47.051","-74.02505","-66.822296","-200","-67.36103","-200","-78.901085","-72.30607","-200","-77.954254","-68.30195","-75.6998","-75.27014","-70.77017","-65.60405","-200","-200","-92.27683","-200","-200","-71.93076","-3.5194764","2.3570917","8.605958","0.13221161","-0.018366681","-0.33365458","5.9000015","-31.1","-35.4"
"2022-06-30T09:09:48.168","-200","-66.759796","-72.35542","-67.28655","-200","-79.01404","-200","-75.30981","-77.91097","-200","-200","-200","-70.5314","-65.590675","-83.579025","-89.039024","-200","-200","-85.38167","-72.020935","-2.6623523","1.8495208","9.488221","-0.008287402","0.013398312","-0.012339477","7.9000015","-28.0","-36.2"
"2022-06-30T09:09:49.284","-200","-66.676544","-72.54699","-67.16941","-200","-200","-200","-75.457954","-200","-200","-200","-75.0868","-200","-65.64402","-83.610535","-89.01585","-200","-93.01215","-85.173515","-200","-2.7162218","2.2613235","9.14585","0.007595095","0.0628784","-0.05815437","7.2999954","-28.0","-37.1"
"2022-06-30T09:09:50.407","-74.135284","-200","-72.579185","-200","-200","-200","-72.21068","-75.60281","-200","-68.40599","-75.70645","-75.10704","-70.32012","-200","-83.70785","-200","-200","-200","-84.992195","-200","-2.5031378","2.2218192","9.039309","0.05829691","-0.058072917","-0.039828412","6.7999954","-28.8","-37.3"
"2022-06-30T09:09:51.525","-74.1766","-66.50658","-200","-200","-200","-79.12448","-72.16171","-200","-78.00153","-68.66273","-75.71296","-75.148994","-70.11355","-200","-200","-200","-200","-200","-200","-71.998314","-2.6743233","2.1284454","9.204509","-0.004011344","0.014620042","-0.00073303794","6.9000015","-28.100002","-37.1"
"2022-06-30T09:09:52.651","-74.216995","-66.31824","-72.58851","-66.98841","-200","-79.254616","-200","-75.83302","-78.09008","-200","-75.71932","-200","-69.955894","-65.60762","-83.75866","-200","-200","-200","-200","-71.9762","-2.6420016","1.9057846","9.391256","0.017979804","-0.000040723477","-0.0068416903","7.2999954","-27.8","-37.1"
"2022-06-30T09:09:53.772","-200","-66.089806","-72.664085","-66.81144","-200","-79.38186","-200","-76.08026","-200","-200","-200","-200","-69.779594","-65.57203","-83.78617","-89.12697","-200","-93.07056","-84.970184","-200","-2.6599581","1.7657237","9.713276","0.050966527","0.009122255","-0.012339477","7.2999954","-27.5","-36.9"
"2022-06-30T09:09:54.893","-74.32295","-200","-72.73798","-66.6384","-200","-200","-72.13598","-76.18918","-200","-68.62591","-75.88063","-74.92407","-200","-65.53723","-83.72443","-89.28015","-200","-93.15555","-84.90431","-200","-2.9029696","1.8171991","9.224859","0.04852307","-0.01714495","-0.033108898","7.5999985","-26.7","-37.2"
"2022-06-30T09:09:56.004","-74.29365","-200","-200","-200","-200","-79.30697","-72.243706","-200","-78.309525","-68.92203","-75.83897","-74.77064","-69.78448","-200","-200","-200","-200","-200","-84.83991","-71.99888","-2.4552538","1.958457","9.428367","0.42542693","-0.27431923","-0.7612603","8.558006","-20.499","-37.731"
