"Date","001","002","003","004","005","006","007","008","009","010","011","012","013","014","015","016","017","018","019","020","accer_x","accer_y","accer_z","gyro_x","gyro_y","gyro_z","magn_x","magn_y","magn_z"
"2022-06-30T06:42:58.583","-200","-75.424736","-200","-200","-200","-200","-200","-200","-89.73016","-85.714966","-56.615463","-68.57943","-80.73702","-200","-200","-200","-200","-200","-200","-72.30868","-0.9648633","1.6065093","9.667787","0.004561126","-0.013174327","0.0013031764","30.500008","-53.6","-28.4"
"2022-06-30T06:42:59.704","-200","-75.39265","-89.75358","-84.11329","-200","-200","-200","-200","-89.7603","-85.882256","-56.44478","-200","-80.56245","-70.07834","-200","-200","-200","-200","-200","-72.256966","-0.90859956","1.5095441","9.776723","0.028384872","0.0106494175","0.03917682","30.400002","-53.4","-28.3"
"2022-06-30T06:43:00.814","-86.48523","-75.428825","-89.92795","-84.133316","-200","-200","-92.315414","-93.07389","-200","-200","-200","-68.47659","-200","-70.09895","-200","-200","-200","-200","-200","-200","-0.93732995","1.5753847","9.522937","-0.050416745","-0.011341731","-0.010914128","30.799995","-53.0","-28.5"
"2022-06-30T06:43:01.923","-86.52086","-200","-89.92967","-200","-200","-200","-200","-200","-200","-200","-56.27802","-68.398575","-200","-200","-200","-200","-200","-200","-200","-72.206436","-0.9888053","1.472434","9.544485","0.008226318","-0.015617788","0.0025249072","30.900002","-52.5","-28.9"
"2022-06-30T06:43:03.045","-86.64939","-75.32922","-200","-200","-200","-200","-200","-93.09958","-200","-85.86203","-56.15986","-68.32236","-80.6174","-200","-92.147865","-200","-200","-200","-200","-72.11232","-1.270124","1.3802572","9.855731","-0.03514511","0.011260283","0.042842016","30.599998","-52.6","-28.8"
"2022-06-30T06:43:04.166","-200","-75.45666","-200","-84.15287","-200","-93.37452","-200","-200","-89.93158","-85.72785","-56.089157","-200","-80.648544","-70.119095","-200","-200","-200","-200","-200","-72.13217","0.33758244","0.37110126","10.018537","-0.050416745","-0.00889827","-0.32856405","29.500008","-51.5","-29.5"
"2022-06-30T06:43:05.291","-200","-75.356575","-90.02691","-84.14942","-200","-93.230896","-200","-200","-89.98037","-85.6198","-200","-200","-80.63395","-70.25048","-92.17201","-200","-200","-200","-200","-72.106865","-1.5502456","0.8810662","9.736021","0.2935004","0.14381804","-1.021896","39.41401","-42.269","-28.571"
"2022-06-30T06:43:06.397","-200","-200","-90.05008","-84.101006","-200","-93.19827","-200","-93.09685","-200","-200","-200","-68.31513","-200","-70.33421","-200","-200","-200","-200","-200","-200","-1.5251064","1.2449849","10.020931","0.18537724","-0.085867286","0.07094181","46.000008","-30.2","-26.7"
"2022-06-30T06:43:07.514","-86.77458","-200","-90.00143","-200","-200","-200","-200","-93.094215","-200","-85.46872","-56.13189","-68.240875","-80.52974","-200","-200","-200","-200","-200","-200","-72.08214","-1.34195","1.7034745","9.551667","0.058928132","-0.028445957","-0.01580105","45.700005","-33.3","-27.1"
"2022-06-30T06:43:08.626","-200","-75.30369","-200","-200","-200","-200","-200","-200","-200","-85.3213","-56.173645","-200","-80.42795","-70.460686","-200","-200","-200","-200","-200","-72.12497","-1.3563153","1.8291701","9.520543","0.07481063","-0.004011348","-0.045733444","45.299995","-33.1","-26.9"
"2022-06-30T06:43:09.751","-200","-75.25202","-200","-84.32379","-200","-200","-200","-200","-90.00436","-85.51883","-56.214447","-200","-80.39588","-70.47272","-92.13916","-200","-200","-200","-200","-72.211464","-1.3934253","1.5490485","9.682152","-0.006434448","-0.010120001","0.10515027","45.500008","-32.0","-27.3"
"2022-06-30T06:43:10.858","-200","-75.15672","-90.09602","-84.518906","-200","-200","-200","-200","-200","-200","-200","-68.2131","-200","-70.66291","-92.19078","-200","-200","-200","-200","-200","-1.3311762","1.3383588","9.679757","0.020443622","-0.023559036","-0.034127004","45.4","-32.4","-27.1"
"2022-06-30T06:43:11.980","-200","-200","-200","-200","-200","-200","-92.417625","-200","-200","-200","-56.20966","-68.18595","-200","-70.84879","-200","-200","-200","-200","-200","-200","-1.2797008","1.7872716","9.52174","0.020443622","0.0027081696","0.11370239","45.500008","-33.1","-26.8"
"2022-06-30T06:43:13.098","-86.803185","-75.10841","-200","-200","-200","-200","-92.46108","-200","-90.19192","-85.71162","-56.227303","-68.18179","-80.274796","-200","-92.213005","-200","-200","-200","-200","-72.05056","-1.3874398","1.5179238","9.672575","0.018000163","-0.006454809","0.039787687","45.700005","-33.7","-26.6"
"2022-06-30T06:43:14.214","-200","-75.12837","-200","-84.59713","-200","-200","-200","-200","-90.21082","-200","-56.266857","-200","-80.178925","-70.7853","-92.18001","-200","-200","-200","-200","-71.93791","-1.3503298","1.5107412","9.742006","0.014945836","-0.008287405","0.004968368","45.4","-33.9","-26.9"
"2022-06-30T06:43:15.332","-200","-75.19263","-89.975815","-84.62863","-200","-200","-200","-200","-200","-200","-200","-200","-200","-70.83464","-92.12124","-200","-200","-200","-200","-200","-1.3682863","1.352724","9.788693","-0.019873481","-0.027224228","-0.017633647","45.200005","-34.4","-26.6"
"2022-06-30T06:43:16.450","-86.7612","-200","-89.905815","-84.65941","-200","-200","-92.33972","-200","-200","-200","-200","-68.222435","-200","-70.838326","-200","-200","-200","-200","-200","-200","-1.316811","1.3946224","9.726444","0.018000163","-0.02539163","0.004357503","45.1","-33.4","-26.9"
"2022-06-30T06:43:17.562","-200","-200","-200","-200","-200","-200","-200","-200","-200","-85.650055","-56.327816","-68.10576","-80.21974","-200","-200","-200","-200","-200","-200","-71.917","-1.2629414","1.401805","9.690532","0.0015067998","-0.0052330787","-0.020077107","45.000008","-33.6","-26.9"
"2022-06-30T06:43:18.687","-86.72028","-75.14359","-200","-200","-200","-200","-200","-200","-90.22924","-85.567276","-56.387394","-68.01407","-80.19242","-70.81966","-200","-200","-200","-200","-200","-71.89656","-1.2437878","1.4341269","9.639056","0.015556701","-0.0009570218","0.00985529","45.000008","-33.4","-26.8"
"2022-06-30T06:43:19.805","-200","-75.118034","-89.86111","-84.532486","-200","-93.21935","-200","-200","-90.293755","-85.50912","-56.46791","-200","-80.07618","-70.7569","-92.14472","-200","-200","-200","-200","-71.87659","-1.1994951","1.4688427","9.520543","0.0039502624","-0.02050471","0.007411829","45.000008","-33.5","-26.6"
"2022-06-30T06:43:20.912","-200","-200","-89.81756","-84.408485","-200","-93.161446","-200","-93.11863","-200","-200","-200","-200","-200","-70.76231","-92.19389","-200","-200","-200","-200","-200","-1.4221559","1.4700398","9.720459","-0.010099638","-0.0034004827","0.030013843","44.700005","-33.5","-26.7"
"2022-06-30T06:43:22.025","-86.65722","-200","-89.79848","-200","-200","-200","-200","-200","-200","-200","-56.568886","-67.946785","-200","-200","-200","-200","-200","-200","-200","-200","-0.94092125","1.1575965","9.628283","-0.016208291","-0.040052395","-0.035348736","44.200005","-32.4","-27.2"
"2022-06-30T06:43:23.143","-86.71142","-75.07072","-200","-200","-200","-200","-200","-200","-200","-85.656","-56.734394","-67.947975","-80.27585","-200","-200","-200","-200","-200","-200","-72.01297","-1.1049241","0.9744401","9.726444","0.01311324","-0.022337306","-0.03473787","42.6","-29.7","-27.6"
"2022-06-30T06:43:24.268","-200","-74.95748","-200","-84.35454","-200","-93.10545","-200","-200","-90.21723","-85.68638","-56.96296","-200","-80.26968","-70.58962","-200","-200","-200","-200","-200","-72.101746","-0.8415619","0.9720459","9.570822","0.17682512","-0.11457796","-0.77632827","43.000008","-27.5","-27.4"
"2022-06-30T06:43:25.377","-200","-75.003075","-200","-84.458534","-200","-200","-92.43839","-200","-200","-200","-200","-67.949135","-200","-70.39859","-91.97846","-200","-200","-200","-200","-200","-1.5263035","1.1180922","10.854114","0.07114544","0.00026470877","-0.25831455","35.500008","-14.5","-30.4"
"2022-06-30T06:43:26.493","-86.76426","-200","-89.686745","-84.44827","-200","-200","-92.480125","-200","-200","-200","-200","-67.972565","-200","-70.14515","-200","-200","-200","-200","-200","-200","-0.7673417","1.3634979","9.629479","0.018611029","-0.02172644","-0.104987375","32.299995","-13.0","-31.0"
"2022-06-30T06:43:27.607","-86.608376","-200","-200","-200","-200","-200","-92.4409","-200","-90.02674","-85.71605","-57.03056","-68.01775","-80.30835","-200","-200","-200","-200","-200","-200","-72.05496","-1.0426749","1.1851299","9.673772","0.01189151","-0.00889827","0.020850863","30.099998","-11.900002","-31.7"
"2022-06-30T06:43:28.725","-86.502365","-75.02532","-200","-200","-200","-200","-92.403015","-200","-89.86418","-85.857834","-57.096638","-200","-80.27912","-69.8974","-91.90075","-200","-200","-200","-200","-71.875725","-1.3431472","1.258153","9.7084875","0.026552275","0.0014864391","0.018407404","29.900002","-11.900002","-31.4"
"2022-06-30T06:43:29.845","-200","-75.02476","-89.531395","-84.34879","-200","-200","-200","-200","-89.75188","-200","-57.161224","-200","-80.205894","-69.966354","-91.95513","-200","-200","-200","-200","-71.70052","-1.22224","1.3634979","9.617508","0.02471968","-0.0021787523","0.041620284","30.200005","-12.300003","-32.0"
"2022-06-30T06:43:30.958","-200","-200","-89.63499","-84.430405","-200","-93.15419","-92.34032","-200","-200","-200","-200","-68.21787","-200","-70.122635","-200","-200","-200","-200","-200","-200","-1.210269","1.1994951","9.765948","-0.0070453137","0.00087557395","0.011687886","30.599998","-12.0","-31.7"
"2022-06-30T06:43:32.076","-200","-200","-200","-84.487816","-200","-200","-92.35741","-93.08874","-200","-200","-57.31332","-68.25757","-80.312904","-200","-200","-200","-200","-200","-200","-200","-1.3982137","1.2509704","9.674969","0.013724105","0.008205957","-0.043900855","31.700005","-11.599998","-31.5"
"2022-06-30T06:43:33.194","-86.58268","-200","-200","-200","-200","-200","-92.32249","-200","-89.75759","-85.973755","-57.461994","-68.36316","-80.32823","-200","-91.95628","-200","-200","-200","-200","-71.75166","0.21428105","1.282095","10.38485","-0.0033801217","0.01675807","-0.50999105","32.4","-9.800003","-30.1"
"2022-06-30T06:43:34.313","-200","-75.24716","-200","-84.40993","-200","-93.22691","-200","-200","-89.64815","-85.861725","-57.49618","-200","-80.276306","-70.2532","-91.77852","-200","-200","-200","-200","-71.64601","-2.7461493","1.7992426","10.011354","-0.11822279","0.21773274","-0.040846527","22.400002","-10.599998","-32.9"
"2022-06-30T06:43:35.423","-200","-75.197075","-200","-84.28917","-200","-200","-200","-200","-89.6103","-200","-200","-68.57766","-80.225555","-70.203156","-91.63178","-200","-200","-200","-200","-200","-1.2282255","1.9728222","9.297882","0.059538998","0.01675807","-0.11048516","23.099998","-14.699997","-34.5"
"2022-06-30T06:43:36.528","-200","-200","-200","-84.14884","-200","-200","-200","-200","-200","-200","-57.551826","-68.78733","-200","-200","-200","-200","-200","-200","-200","-200","-1.1180922","1.7178397","9.594764","0.005171992","0.00026470877","0.032457303","22.400002","-15.0","-34.5"
"2022-06-30T06:43:37.646","-200","-200","-200","-200","-200","-200","-200","-200","-200","-85.93236","-57.62844","-69.036766","-80.24281","-200","-200","-200","-200","-200","-200","-71.47604","-1.1109096","1.4784195","9.854534","0.013724105","-0.015006922","0.0483398","23.200005","-14.300003","-34.6"
"2022-06-30T06:43:38.760","-200","-75.54916","-200","-200","-200","-200","-200","-200","-200","-200","-57.503407","-200","-200","-200","-91.51488","-200","-200","-200","-200","-200","-1.270124","1.7597382","9.758766","0.052208617","-0.021115575","0.01901827","23.799995","-14.400002","-34.2"
"2022-06-30T06:43:39.878","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-57.403385","-200","-80.0146","-200","-91.351395","-200","-200","-200","-200","-200","-1.1803415","1.6005238","9.682152","-0.027203865","-0.011952597","-0.023742298","23.000008","-14.5","-34.8"
"2022-06-30T06:43:40.991","-200","-200","-89.59716","-84.123215","-200","-200","-92.416466","-93.03339","-200","-200","-200","-69.01371","-200","-70.109825","-91.31767","-200","-200","-200","-200","-200","-1.1959038","1.6256629","9.576807","0.059538998","0.007595091","0.03184644","23.000008","-14.400002","-34.5"
"2022-06-30T06:43:42.102","-200","-200","-89.60646","-200","-200","-200","-92.43128","-92.97993","-200","-85.933876","-200","-69.10234","-200","-200","-200","-200","-200","-200","-200","-71.37657","-1.3084313","1.6496049","9.576807","0.03388266","0.00087557395","-0.0084706675","23.400002","-14.5","-34.3"
"2022-06-30T06:43:43.220","-86.68395","-200","-200","-200","-200","-200","-92.44563","-200","-89.55045","-85.91289","-57.416634","-69.14452","-79.925186","-200","-200","-200","-200","-200","-200","-71.27933","-1.4640543","1.3994108","9.55885","0.013724105","0.027753646","0.008022694","23.200005","-13.199997","-34.0"
"2022-06-30T06:43:44.328","-200","-200","-89.66162","-200","-200","-200","-200","-200","-89.560745","-85.869934","-200","-200","-200","-70.19619","-200","-200","-200","-200","-200","-71.13984","-1.7908629","0.34955344","10.354922","0.31549153","-0.014396057","-1.2705182","19.997002","-12.642998","-33.556"
"2022-06-30T06:43:45.448","-200","-75.648285","-89.73842","-84.075874","-200","-93.32272","-200","-93.05873","-89.38795","-200","-200","-200","-200","-69.99206","-91.458725","-200","-200","-200","-200","-71.22557","-1.7489643","1.0450691","9.27394","0.15483397","0.05402085","-0.52404094","5.9000015","-33.0","-34.0"
"2022-06-30T06:43:46.567","-86.6683","-200","-89.67554","-84.02961","-200","-200","-92.334076","-93.083115","-200","-200","-57.274174","-69.29688","-200","-69.99223","-200","-200","-200","-200","-200","-200","-0.6452374","1.5263035","9.888053","0.050986886","0.004540765","0.09293296","6.9000015","-37.9","-33.8"
"2022-06-30T06:43:47.682","-86.67588","-200","-200","-200","-200","-200","-200","-200","-89.2878","-200","-57.1793","-69.379166","-200","-200","-200","-200","-200","-200","-200","-71.30939","-1.1887212","1.685518","9.722853","-0.05713626","-0.085867286","0.05994624","6.5999985","-39.1","-33.4"
"2022-06-30T06:43:48.803","-200","-75.9233","-200","-200","-200","-200","-200","-200","-89.235664","-200","-57.108738","-200","-79.94912","-69.792694","-91.398","-200","-200","-200","-200","-71.213715","-1.5334862","1.8028339","9.598354","0.050986886","-0.04982624","-0.19967149","6.699997","-40.5","-33.2"
"2022-06-30T06:43:49.916","-200","-75.92501","-200","-84.00667","-200","-200","-200","-200","-200","-85.94018","-57.106323","-200","-80.06155","-69.64198","-91.339066","-200","-200","-200","-200","-71.097984","-0.90740246","1.7669208","9.726444","-0.030258194","-0.014396057","0.012298752","7.199997","-43.1","-32.6"
"2022-06-30T06:43:51.031","-200","-200","-89.7059","-84.05106","-200","-93.33982","-92.30078","-93.029526","-200","-200","-200","-69.59289","-200","-69.51682","-91.18398","-200","-200","-200","-200","-200","-1.2509704","1.8495208","9.5253315","0.022887085","-0.018672114","0.032457303","6.800003","-43.1","-32.7"
"2022-06-30T06:43:52.138","-86.68328","-200","-200","-200","-200","-200","-92.24367","-200","-200","-86.05365","-57.037403","-69.73519","-200","-200","-200","-200","-200","-200","-200","-200","-1.3227965","1.9440918","9.405622","-0.096842505","0.076622866","-0.009081533","6.699997","-43.1","-32.5"
"2022-06-30T06:43:53.263","-86.576546","-75.748665","-200","-200","-200","-200","-92.262344","-200","-200","-85.98521","-56.903473","-69.69666","-80.30495","-200","-91.10643","-200","-200","-200","-200","-70.96265","-1.3335704","1.1899183","8.352173","0.89886785","-0.04982624","-0.8392474","12.023003","-44.579","-32.876"
"2022-06-30T06:43:54.379","-200","-75.55404","-200","-84.005394","-200","-93.33129","-200","-200","-89.32134","-86.097534","-56.905613","-200","-80.23142","-69.54972","-91.15236","-200","-200","-200","-200","-70.941284","-1.8004397","0.49200845","10.400413","0.47614908","-0.5879985","-0.52404094","37.9","-49.2","-28.9"
"2022-06-30T06:43:55.488","-200","-75.38604","-89.64397","-84.027534","-200","-93.29807","-200","-93.05433","-200","-200","-200","-69.45918","-200","-69.55971","-200","-200","-200","-200","-200","-200","-1.6962919","2.1667526","9.163807","0.09008226","-0.084034696","0.023294326","36.6","-51.6","-29.6"
"2022-06-30T06:43:56.606","-86.67722","-200","-89.67496","-83.982414","-200","-93.3155","-92.35421","-200","-200","-200","-200","-69.20482","-200","-69.635994","-200","-200","-200","-200","-200","-200","-1.5705963","2.0709844","9.759963","-0.05102761","-0.0076765395","-0.08727228","35.6","-52.7","-29.2"
"2022-06-30T06:43:57.721","-86.752754","-200","-200","-200","-200","-200","-200","-200","-89.450424","-86.02819","-56.841175","-69.00053","-80.20403","-200","-200","-200","-200","-200","-200","-70.94259","-1.5227122","2.2278047","9.482236","0.008837184","0.004540765","0.040398553","34.799995","-53.8","-28.4"
"2022-06-30T06:43:58.839","-86.94","-75.44416","-200","-200","-200","-200","-200","-200","-89.66724","-85.93806","-200","-68.756424","-80.11056","-69.910126","-91.07621","-200","-200","-200","-200","-70.92168","-1.7046716","1.9608512","9.522937","-0.03819944","0.01675807","-0.081774496","35.1","-53.5","-28.5"
"2022-06-30T06:43:59.948","-200","-75.45652","-200","-84.11628","-200","-200","-200","-200","-200","-200","-200","-200","-200","-70.045135","-91.02625","-200","-200","-200","-200","-70.923416","-1.5957354","2.1703439","9.487024","0.0002850704","0.039360087","0.13508266","35.500008","-53.3","-28.5"
"2022-06-30T06:44:01.053","-200","-200","-200","-84.18041","-200","-200","-200","-200","-200","-200","-200","-68.62871","-200","-70.1993","-200","-200","-200","-200","-200","-200","-1.650802","2.0171149","9.502586","-0.02292781","-0.018672114","-0.010303263","34.700005","-53.4","-28.8"
"2022-06-30T06:44:02.164","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-56.844696","-68.45947","-200","-200","-200","-200","-200","-200","-200","-70.79205","-1.6879122","1.8507179","9.572019","-0.0052127168","-0.02539163","-0.038403064","34.4","-53.2","-29.2"
"2022-06-30T06:44:03.281","-200","-75.33525","-200","-200","-200","-200","-92.39447","-200","-200","-200","-56.715107","-68.36056","-79.974724","-200","-200","-200","-200","-200","-200","-70.77449","-1.7681179","1.8028339","9.65821","0.03510439","-0.07548258","-0.119648136","35.9","-51.7","-29.8"
"2022-06-30T06:44:04.401","-200","-75.37224","-89.636734","-84.08746","-200","-93.25831","-200","-200","-89.697464","-85.917076","-56.588406","-200","-79.84194","-70.41653","-200","-200","-200","-200","-200","-70.735146","0.08379706","0.8595184","9.739613","0.08397361","-0.12557353","-1.1966035","37.000008","-47.7","-31.0"
"2022-06-30T06:44:05.527","-200","-75.2529","-200","-84.08552","-200","-93.12907","-200","-200","-89.65901","-200","-200","-200","-200","-70.473785","-91.07357","-200","-200","-200","-200","-200","-0.095768064","1.0570401","7.860164","-0.059579723","0.1566462","0.28779897","42.799995","-34.5","-27.9"
"2022-06-30T06:44:06.631","-86.8053","-200","-89.576645","-84.172516","-200","-200","-92.40922","-200","-200","-200","-56.619698","-68.13078","-200","-70.41897","-200","-200","-200","-200","-200","-200","-1.2330139","1.6412252","9.333796","0.028995737","-0.009509135","0.00008144602","41.6","-33.7","-29.6"
"2022-06-30T06:44:07.748","-200","-75.2917","-200","-200","-200","-200","-200","-200","-200","-85.82952","-56.65029","-67.906136","-79.867676","-200","-200","-200","-200","-200","-200","-200","-1.1695676","1.7968484","9.543288","0.00944805","-0.021115575","0.030013843","41.6","-34.0","-29.8"
"2022-06-30T06:44:08.881","-200","-75.329636","-200","-200","-200","-93.10145","-200","-200","-89.82513","-85.743965","-56.72453","-200","-79.91505","-70.60911","-91.02403","-200","-200","-200","-200","-70.76318","-1.1480197","1.7381904","9.61272","0.0002850704","-0.018061249","-0.01213586","41.200005","-33.9","-29.9"
"2022-06-30T06:44:09.999","-200","-75.277916","-89.72284","-84.168686","-200","-93.17205","-200","-93.12913","-89.851685","-85.660355","-56.841434","-200","-79.89472","-70.61777","-91.02346","-200","-200","-200","-200","-70.83493","-0.93852705","1.5251064","9.701305","-0.027814731","-0.0009570218","-0.077498436","40.299995","-33.1","-30.1"
"2022-06-30T06:44:11.104","-200","-200","-89.72914","-84.18716","-200","-93.19213","-200","-93.05015","-200","-200","-200","-67.64215","-200","-70.47116","-90.97544","-200","-200","-200","-200","-200","-1.0139444","1.2425907","9.821015","-0.015597425","0.021644993","-0.017022781","38.799995","-30.8","-30.6"
"2022-06-30T06:44:12.212","-86.69644","-200","-200","-200","-200","-200","-92.49631","-92.97361","-200","-85.66794","-56.867107","-67.40622","-200","-200","-200","-200","-200","-200","-200","-71.0824","-1.0019734","1.401805","9.7958765","0.085806206","0.06562729","-0.07261152","40.000008","-29.900002","-30.1"
"2022-06-30T06:44:13.332","-86.65805","-75.22735","-200","-200","-200","-93.11502","-92.46016","-200","-200","-85.608406","-56.958675","-67.197716","-79.808235","-200","-90.857735","-200","-200","-200","-200","-70.9476","-2.4265234","0.3854665","9.856929","-0.12066625","-0.22147937","-2.065254","37.573006","-22.660004","-31.166"
"2022-06-30T06:44:14.446","-200","-75.31108","-200","-84.09416","-200","-93.064125","-200","-200","-89.87762","-85.57253","-56.937435","-200","-79.9235","-70.34996","-90.88468","-200","-200","-200","-200","-70.86012","-1.2006922","1.2366052","9.68694","-0.008267045","0.009427687","0.11920017","24.500008","-15.5","-33.9"
"2022-06-30T06:44:15.558","-200","-75.43732","-200","-84.11427","-200","-93.158485","-200","-92.94931","-89.970634","-200","-200","-67.08251","-200","-70.34221","-90.8874","-200","-200","-200","-200","-200","-1.0845734","1.5466543","9.719262","0.031439196","0.046079602","0.12530883","22.400002","-15.599998","-33.9"
"2022-06-30T06:44:16.670","-86.64317","-200","-89.757996","-84.17834","-200","-200","-200","-92.900925","-200","-200","-56.850212","-67.03636","-200","-70.40108","-200","-200","-200","-200","-200","-200","-1.4425066","2.44448","9.340978","0.06931284","-0.017450383","0.09476556","25.200005","-19.199997","-35.0"
"2022-06-30T06:44:17.789","-86.74157","-75.582924","-200","-200","-200","-200","-200","-92.87868","-89.92621","-85.76043","-56.78708","-67.03555","-79.83641","-200","-200","-200","-200","-200","-200","-70.73028","-1.42455","2.0446482","9.630676","-0.03819944","-0.0070656743","0.030013843","25.799995","-19.0","-35.1"
"2022-06-30T06:44:18.912","-86.860214","-75.547806","-200","-200","-200","-200","-200","-200","-89.8603","-85.743484","-56.88039","-200","-79.75127","-70.259315","-90.93696","-200","-200","-200","-200","-70.714096","-1.5777789","1.9045875","9.682152","0.011280645","-0.036387205","0.022072595","26.299995","-18.400002","-35.0"
"2022-06-30T06:44:20.038","-200","-75.491295","-200","-84.19658","-200","-200","-200","-200","-89.81843","-85.79376","-200","-200","-79.77898","-70.07641","-200","-200","-200","-200","-200","-70.72043","-1.5526398","2.0207062","9.48463","0.020443622","0.024088454","-0.0005294187","26.799995","-18.199997","-34.6"
"2022-06-30T06:44:21.141","-200","-200","-89.69545","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-69.89757","-200","-200","-200","-200","-200","-200","-1.5227122","1.7621324","9.522937","0.035715252","-0.008287405","0.03917682","28.000008","-16.800003","-34.5"
"2022-06-30T06:44:22.256","-86.7281","-200","-200","-200","-200","-200","-200","-200","-200","-200","-56.971626","-67.07908","-200","-200","-200","-200","-200","-200","-200","-70.68232","-1.5945383","1.757344","9.78989","0.02471968","-0.004011348","0.02024","27.700005","-16.900002","-34.3"
"2022-06-30T06:44:23.387","-86.57656","-75.45822","-200","-200","-200","-93.17859","-200","-200","-89.800026","-85.776085","-56.950108","-67.077324","-79.761696","-200","-90.91504","-200","-200","-200","-200","-70.86656","-1.3108255","1.9177556","9.605537","-0.29476285","-0.04982624","-0.90522087","24.200005","-17.699997","-35.2"
"2022-06-30T06:44:24.501","-200","-75.51459","-89.65704","-84.081245","-200","-93.12672","-200","-200","-89.759575","-85.73654","-56.840492","-200","-79.81135","-69.833405","-90.987045","-200","-200","-200","-200","-70.98026","-2.48159","1.2844892","10.281899","0.23974425","-0.08831075","-0.6376619","6.9449997","-30.053001","-35.734"
"2022-06-30T06:44:25.612","-200","-75.61404","-200","-84.14601","-200","-93.14744","-200","-200","-200","-200","-200","-67.09776","-200","-69.70425","-90.917496","-200","-200","-200","-200","-200","-1.412579","1.6340426","9.674969","0.052208617","0.034473166","0.06666576","6.5","-36.6","-34.9"
"2022-06-30T06:44:26.722","-86.49606","-200","-89.75532","-200","-200","-200","-200","-200","-200","-200","-200","-67.25066","-200","-69.6001","-200","-200","-200","-200","-200","-200","-1.4688427","1.9141643","9.636662","-0.006434448","-0.0021787523","0.045896336","6.5999985","-37.8","-34.9"
"2022-06-30T06:44:27.841","-86.46242","-75.6226","-200","-200","-200","-200","-200","-92.97997","-89.72006","-85.80918","-56.755455","-67.48876","-80.01516","-200","-200","-200","-200","-200","-200","-71.09144","-1.2988545","1.5298948","9.639056","-0.057747126","-0.046771914","0.0483398","6.199997","-35.9","-35.1"
"2022-06-30T06:44:28.959","-200","-75.65313","-200","-200","-200","-93.23859","-200","-200","-89.65902","-85.791176","-56.672306","-200","-79.992645","-69.85248","-90.91941","-200","-200","-200","-200","-71.15585","-1.7645266","0.56982","9.903615","0.017389297","0.06684902","-0.023131432","5.4000015","-31.400002","-34.9"
"2022-06-30T06:44:30.074","-200","-75.72731","-200","-84.18715","-200","-200","-200","-92.93153","-200","-85.75133","-200","-200","-200","-69.92216","-200","-200","-200","-200","-200","-71.218834","-0.9564836","0.92895025","9.569624","-0.05530367","0.04424701","0.00985529","5.199997","-34.9","-34.5"
"2022-06-30T06:44:31.197","-200","-200","-89.64782","-84.40483","-200","-200","-92.425026","-92.88449","-200","-200","-200","-67.699425","-200","-69.99029","-200","-200","-200","-200","-200","-200","-1.292869","0.6428431","9.999383","-0.01498656","-0.006454809","0.007411829","5.9000015","-34.1","-34.7"
"2022-06-30T06:44:32.299","-86.49697","-200","-200","-200","-200","-200","-200","-200","-200","-200","-56.65742","-67.9054","-200","-200","-200","-200","-200","-200","-200","-200","-1.0546459","0.7673417","9.546879","-0.040032037","-0.035165474","0.04100942","5.699997","-33.6","-34.9"
"2022-06-30T06:44:33.418","-86.41844","-75.71119","-200","-200","-200","-200","-200","-200","-200","-85.69014","-56.57645","-67.9075","-79.970634","-200","-90.82855","-200","-200","-200","-200","-71.05899","-0.51834464","-0.14963761","9.959879","-0.20679826","-0.071206525","-0.29313388","5.0999985","-32.1","-34.6"
"2022-06-30T06:44:34.535","-200","-75.89487","-89.6106","-84.30713","-200","-200","-200","-200","-89.59939","-85.785965","-56.56369","-200","-79.86043","-70.145454","-200","-200","-200","-200","-200","-70.924835","-2.5438392","0.0023942017","9.950302","0.10291043","0.012482014","-1.5093665","24.622993","-48.317","-32.514"
"2022-06-30T06:44:35.657","-86.678345","-76.03014","-89.596825","-84.322495","-200","-93.18578","-92.486755","-200","-89.4963","-200","-200","-67.75454","-200","-70.27504","-90.80939","-200","-200","-200","-200","-200","-1.4209588","0.7493851","9.779117","0.036936983","0.0039299","-0.04512258","34.700005","-47.4","-30.9"
"2022-06-30T06:44:36.772","-200","-200","-89.538284","-200","-200","-200","-92.57069","-200","-200","-200","-200","-67.62712","-200","-70.40176","-200","-200","-200","-200","-200","-200","-1.6460136","0.7781156","9.691729","0.12673417","-0.006454809","0.06300057","34.700005","-46.9","-31.4"
"2022-06-30T06:44:37.883","-200","-76.118095","-200","-200","-200","-200","-200","-200","-89.52998","-85.76849","-56.57335","-200","-79.90786","-200","-200","-200","-200","-200","-200","-71.10362","-1.5957354","0.7649474","9.877279","0.02716314","-0.0009570218","0.008022694","34.700005","-47.2","-31.1"
"2022-06-30T06:44:39.018","-200","-76.27055","-200","-200","-200","-93.13437","-200","-200","-89.56289","-85.79586","-56.582794","-200","-79.9764","-70.48139","-90.88306","-200","-200","-200","-200","-71.544106","-1.5622166","0.7469909","9.734824","0.02349795","-0.0052330787","0.03795509","34.799995","-47.1","-31.4"
"2022-06-30T06:44:40.143","-200","-76.44178","-89.50363","-84.270996","-200","-200","-200","-200","-89.48317","-200","-200","-200","-79.75528","-70.47074","-200","-97.0","-200","-200","-200","-71.53206","-1.543063","0.8511387","9.755175","0.033271793","-0.00034615654","-0.024964029","34.4","-47.6","-31.2"
