"Date","001","002","003","004","005","006","007","008","009","010","011","012","013","014","015","016","017","018","019","020","accer_x","accer_y","accer_z","gyro_x","gyro_y","gyro_z","magn_x","magn_y","magn_z"
"2022-06-30T06:29:47.973","-87.27404","-200","-200","-200","-200","-200","-200","-200","-88.6709","-85.22614","-57.566345","-67.862144","-78.85379","-200","-200","-200","-200","-200","-200","-68.67088","2.859874","1.4317327","9.604341","-0.06385578","-0.02539163","-0.13614151","-56.9","-19.0","-35.5"
"2022-06-30T06:29:49.088","-200","-73.496445","-200","-200","-200","-200","-200","-200","-200","-85.08566","-57.643215","-200","-78.96913","-70.60882","-200","-200","-200","-200","-200","-68.56643","2.695871","1.459266","9.223662","-0.006434448","-0.07609344","0.12347623","-58.3","-20.699997","-34.5"
"2022-06-30T06:29:50.209","-200","-73.731","-89.66401","-81.171524","-200","-93.66835","-200","-200","-200","-84.94847","-57.740696","-200","-79.03702","-70.52823","-92.140625","-200","-200","-200","-200","-68.48671","2.7736826","1.2545617","9.293094","-0.027814731","0.023477588","0.066054896","-58.4","-18.699997","-34.3"
"2022-06-30T06:29:51.322","-200","-200","-89.62464","-80.988266","-200","-93.5425","-91.088875","-91.54164","-200","-200","-200","-68.20085","-200","-70.471794","-92.1634","-200","-200","-200","-200","-200","3.38181","0.22984336","9.604341","0.2672332","0.18657862","1.4014064","-54.102","-12.3619995","-35.75"
"2022-06-30T06:29:52.434","-87.080925","-200","-200","-200","-200","-200","-91.08665","-91.452255","-200","-200","-57.85831","-68.44235","-78.969025","-200","-200","-200","-200","-200","-200","-68.49818","3.1196449","-0.38187516","9.946711","0.61970246","0.1340442","0.38553742","-27.434998","-10.872002","-45.19"
"2022-06-30T06:29:53.557","-86.962616","-73.87094","-200","-200","-200","-200","-200","-200","-88.56399","-84.83701","-57.88383","-68.36541","-78.88022","-200","-92.02764","-200","-200","-200","-200","-68.39773","2.8407204","2.2876596","9.376891","-0.021706078","0.026531914","-0.16851737","-23.900002","-18.0","-46.9"
"2022-06-30T06:29:54.683","-200","-73.739944","-89.53914","-80.988525","-200","-93.474556","-200","-200","-88.50539","-84.77316","-200","-200","-79.017075","-70.394325","-92.07911","-200","-200","-200","-200","-68.433495","3.1866825","2.0949266","9.096769","0.021054488","0.008816822","-0.0066380715","-26.0","-21.300003","-46.9"
"2022-06-30T06:29:55.813","-200","-73.634224","-89.50294","-80.966385","-200","-93.40897","-91.03458","-200","-88.49385","-200","-200","-68.24554","-200","-70.29632","-92.12887","-200","-200","-200","-200","-200","3.0250738","1.8794483","9.190144","-0.03942117","-0.00034615654","0.006190099","-24.5","-20.5","-46.0"
"2022-06-30T06:29:56.919","-86.963486","-200","-89.49114","-80.94475","-200","-200","-91.03372","-200","-200","-200","-57.886425","-68.128395","-200","-70.17824","-200","-200","-200","-200","-200","-200","2.9759927","1.9740193","9.127894","0.024108814","-0.015617788","0.012298752","-23.799995","-20.5","-45.9"
"2022-06-30T06:29:58.043","-86.96433","-200","-200","-200","-200","-200","-91.03289","-200","-200","-84.89071","-58.17927","-68.013916","-78.882576","-200","-200","-200","-200","-200","-200","-68.42382","2.9460652","1.9201498","9.136273","0.04915429","-0.004622213","-0.0066380715","-23.599998","-20.199997","-45.4"
"2022-06-30T06:29:59.160","-200","-73.64238","-200","-80.90124","-200","-200","-200","-200","-88.45981","-84.893166","-58.487778","-200","-78.75115","-70.10741","-200","-200","-200","-200","-200","-68.39207","2.9245174","1.8028339","9.312247","0.03510439","-0.013174327","0.00008144602","-23.299995","-19.800003","-45.1"
"2022-06-30T06:30:00.287","-200","-73.62806","-200","-80.90344","-200","-200","-200","-200","-88.403824","-84.91802","-200","-200","-78.57806","-70.060455","-92.09983","-200","-200","-200","-200","-68.38332","2.8275523","1.6184803","9.31105","-0.038810305","0.0063733608","-0.013968455","-23.299995","-19.699997","-45.1"
"2022-06-30T06:30:01.410","-87.01143","-200","-200","-80.9056","-200","-200","-90.95835","-91.36562","-200","-200","-200","-68.437546","-200","-69.94775","-200","-200","-200","-200","-200","-200","2.765303","1.5861586","9.351752","-0.03147992","0.0020973044","-0.050009504","-22.0","-18.800003","-43.3"
"2022-06-30T06:30:02.526","-200","-200","-200","-200","-200","-200","-90.934906","-91.28163","-200","-84.91986","-58.499207","-68.29396","-78.788376","-200","-200","-200","-200","-200","-200","-68.41936","2.7365725","1.401805","9.143456","-0.03086906","-0.0009570218","-0.0029728804","-21.799995","-17.5","-43.3"
"2022-06-30T06:30:03.650","-87.1497","-73.50267","-200","-200","-200","-200","-200","-200","-88.44011","-84.89923","-58.510376","-68.15363","-78.92697","-200","-200","-200","-200","-200","-200","-68.454575","0.8523358","1.8590976","10.407595","0.23974425","0.1377094","0.9957918","-22.0","-16.900002","-43.8"
"2022-06-30T06:30:04.776","-200","-73.38011","-89.38606","-80.97474","-200","-93.50339","-200","-200","-88.475525","-84.94631","-58.38752","-200","-78.81708","-69.815315","-92.071724","-200","-200","-200","-200","-68.42218","1.3275849","0.7625532","9.7084875","-0.24345016","-0.085867286","0.93837047","-18.347","-45.387","-41.353"
"2022-06-30T06:30:05.896","-200","-73.26032","-89.49375","-80.997635","-200","-93.46416","-200","-91.27464","-88.57813","-200","-200","-68.01649","-200","-69.73039","-92.04451","-200","-200","-200","-200","-200","0.5494693","1.448492","9.7563715","-0.021095213","-0.07303912","-0.08238536","-21.099998","-44.0","-42.9"
"2022-06-30T06:30:07.007","-87.16929","-200","-89.4124","-81.086975","-200","-200","-90.86342","-200","-200","-200","-58.57947","-67.927","-200","-200","-200","-200","-200","-200","-200","-200","1.0055647","1.3491327","9.994595","-0.02292781","-0.013174327","-0.053063832","-23.400002","-43.0","-43.1"
"2022-06-30T06:30:08.123","-200","-73.09872","-200","-200","-200","-200","-200","-200","-88.49708","-85.03711","-58.58884","-67.83954","-78.687386","-200","-200","-200","-200","-200","-200","-68.67996","1.7118542","1.3024458","9.740809","0.011280645","-0.037608936","-0.057339884","-24.400002","-42.6","-42.5"
"2022-06-30T06:30:09.240","-200","-72.963005","-200","-81.174286","-200","-200","-200","-200","-88.417946","-85.03628","-58.62027","-200","-78.56063","-69.73639","-200","-200","-200","-200","-200","-68.88741","2.0350714","1.9644425","9.228451","0.09496918","-0.120686606","0.025737787","-25.0","-43.7","-42.0"
"2022-06-30T06:30:10.361","-200","-72.89709","-89.30989","-81.148094","-200","-200","-200","-91.26786","-88.52153","-200","-200","-200","-78.3699","-69.83124","-92.14434","-200","-200","-200","-200","-69.156944","2.4720132","1.6316484","9.7863","0.011280645","0.076622866","0.048950665","-27.700005","-47.1","-41.8"
"2022-06-30T06:30:11.469","-200","-200","-200","-81.100204","-200","-200","-90.86673","-91.31043","-200","-200","-200","-67.95444","-200","-69.96843","-200","-200","-200","-200","-95.856285","-200","2.336741","2.0470424","9.551667","-0.03453425","0.046079602","-0.0066380715","-27.799995","-45.9","-41.3"
"2022-06-30T06:30:12.592","-87.395424","-200","-89.511345","-200","-200","-200","-90.94241","-91.42516","-200","-85.01309","-58.561928","-68.089005","-78.250305","-200","-200","-200","-200","-200","-96.12659","-69.55388","2.1404164","2.1547816","9.118318","0.0002850704","-0.04066326","-0.0005294187","-28.400002","-45.9","-41.1"
"2022-06-30T06:30:13.716","-87.63895","-72.76594","-200","-200","-200","-200","-90.91974","-200","-200","-84.96807","-58.5049","-68.19829","-78.13341","-200","-92.215996","-200","-200","-200","-200","-69.87516","2.1787236","1.7154455","9.637859","0.0002850704","0.0020973044","0.0068009635","-27.200005","-45.0","-41.5"
"2022-06-30T06:30:14.851","-200","-72.63773","-200","-81.25398","-200","-93.478035","-200","-200","-88.41942","-84.901726","-58.44916","-200","-77.974625","-69.99136","-92.28547","-200","-200","-200","-200","-69.94464","2.1535845","1.7525556","9.56723","-0.008877907","-0.017450383","0.019629134","-27.099998","-45.0","-41.5"
"2022-06-30T06:30:15.974","-87.60137","-72.51241","-89.33758","-81.448845","-200","-93.36284","-90.84974","-200","-88.297134","-200","-200","-68.038155","-200","-69.991554","-200","-200","-200","-200","-200","-200","2.2230163","1.5753847","9.495404","0.01189151","0.012482014","0.017185673","-27.200005","-44.9","-41.5"
"2022-06-30T06:30:17.085","-87.58761","-200","-89.16817","-200","-200","-200","-200","-200","-200","-200","-58.394676","-67.9261","-200","-69.991745","-200","-200","-200","-200","-200","-200","2.0578163","1.7034745","9.526528","-0.025371268","-0.015617788","0.001914042","-27.0","-44.6","-41.5"
"2022-06-30T06:30:18.209","-87.55132","-72.38991","-200","-200","-200","-200","-90.853325","-200","-200","-84.8369","-58.34142","-67.816574","-77.79717","-200","-200","-200","-200","-200","-200","-70.057014","1.9357121","1.7058687","9.57561","-0.04858415","-0.03088942","-0.06833546","-27.0","-44.3","-41.4"
"2022-06-30T06:30:19.329","-200","-72.24793","-200","-81.3943","-200","-200","-200","-200","-88.335526","-84.66189","-58.467236","-200","-77.757195","-69.81418","-92.25356","-200","-200","-200","-200","-69.989075","2.231396","1.7058687","8.880095","0.340537","0.06074037","0.6585942","-26.299995","-44.5","-41.2"
"2022-06-30T06:30:20.444","-200","-72.17578","-89.1182","-81.63044","-200","-200","-200","-200","-88.192825","-84.4239","-200","-200","-77.65139","-69.75166","-92.07442","-200","-200","-200","-200","-200","1.5263035","0.7625532","9.726444","0.044878233","0.013703744","0.35499415","-38.633995","-43.818","-40.474"
"2022-06-30T06:30:21.559","-87.44746","-200","-89.13849","-81.66093","-200","-200","-90.73778","-91.463524","-200","-200","-200","-67.57613","-200","-69.646126","-200","-200","-200","-200","-96.112366","-200","1.8303672","0.12210429","9.66659","0.014945836","0.040581815","-0.04939864","-44.9","-36.9","-42.3"
"2022-06-30T06:30:22.676","-87.41447","-200","-200","-200","-200","-200","-90.744","-91.45228","-200","-84.36981","-58.50131","-67.474434","-77.547966","-200","-200","-200","-200","-200","-200","-70.25594","1.6915035","0.46567222","9.768343","0.02471968","0.026531914","-0.020687973","-43.799995","-38.9","-42.0"
"2022-06-30T06:30:23.810","-87.427795","-72.08304","-200","-200","-200","-93.40468","-90.79738","-200","-88.14347","-84.316956","-58.534615","-67.39723","-77.4691","-200","-92.12174","-200","-200","-200","-200","-70.383545","1.685518","0.32561144","9.351752","0.07053457","-0.09380854","0.06116797","-43.6","-39.1","-42.1"
"2022-06-30T06:30:24.937","-200","-72.03678","-89.18124","-81.64622","-200","-200","-200","-200","-88.07278","-84.2653","-58.589394","-200","-77.436455","-69.60957","-92.19216","-200","-200","-200","-200","-70.530495","1.5143325","0.5363012","9.633071","0.054041214","0.00087557395","-0.025574895","-43.1","-38.6","-41.5"
"2022-06-30T06:30:26.054","-200","-71.99156","-89.29171","-81.65409","-200","-200","-200","-91.39304","-200","-200","-200","-67.388405","-200","-69.684845","-200","-200","-200","-200","-200","-200","1.0295067","0.61052144","10.143036","0.10291043","0.02469932","-0.080552764","-40.5","-40.0","-41.5"
"2022-06-30T06:30:27.162","-87.32715","-200","-200","-200","-200","-200","-90.75498","-200","-200","-84.28167","-58.598515","-67.29094","-200","-200","-200","-200","-200","-200","-200","-200","0.8283938","1.3503298","9.5732155","-0.03942117","0.005762496","-0.0005294187","-37.1","-44.2","-40.0"
"2022-06-30T06:30:28.282","-87.25161","-72.01395","-200","-200","-200","-200","-200","-200","-200","-84.36451","-58.58522","-67.195656","-77.3601","-200","-200","-200","-200","-200","-200","-70.629745","0.7062895","1.3874398","9.822212","0.010669779","-0.062043544","-0.04023566","-36.5","-44.3","-40.4"
"2022-06-30T06:30:29.396","-200","-71.99144","-200","-81.55058","-200","-200","-200","-200","-200","-84.37866","-58.59443","-200","-77.37431","-69.58086","-200","-200","-200","-200","-200","-70.682365","1.1336545","1.1899183","9.503783","0.0754215","-0.0070656743","-0.027407492","-37.4","-43.8","-40.7"
"2022-06-30T06:30:30.516","-200","-71.99163","-89.262146","-81.60504","-200","-93.36901","-200","-91.38358","-200","-200","-200","-200","-77.41042","-69.47919","-200","-200","-200","-200","-200","-70.73381","1.1647792","1.1791444","9.443929","0.018000163","-0.006454809","-0.022520568","-37.700005","-44.1","-40.4"
"2022-06-30T06:30:31.632","-87.22323","-200","-89.37043","-81.59159","-200","-93.30922","-90.807785","-91.494255","-200","-200","-200","-67.08031","-200","-69.42417","-200","-200","-200","-200","-200","-200","2.7497406","-0.12808979","9.011775","-0.09012298","-0.08769988","0.16501506","-38.6","-43.8","-39.9"
"2022-06-30T06:30:32.747","-87.24082","-200","-200","-200","-200","-200","-90.71846","-200","-200","-84.37023","-58.625633","-66.83435","-77.445724","-200","-200","-200","-200","-200","-200","-70.673134","0.8283938","-2.3080103","9.890448","0.0021176655","0.022866722","0.41608068","-49.3","-35.4","-39.9"
"2022-06-30T06:30:33.866","-200","-71.99181","-200","-200","-200","-93.251274","-200","-200","-87.93631","-84.20618","-58.63394","-66.593895","-77.30262","-69.370384","-92.187485","-200","-200","-200","-200","-70.59163","0.92176765","0.23104046","10.864887","0.15666658","-0.35098282","0.22854504","-49.5","-29.8","-41.7"
"2022-06-30T06:30:34.991","-200","-71.94763","-89.33916","-81.64512","-200","-200","-200","-200","-87.93774","-200","-200","-200","-77.54008","-69.539635","-200","-96.99975","-200","-200","-200","-70.60069","1.2617443","1.2617443","9.502586","0.07725409","-0.03088942","0.041620284","-50.7","-30.2","-39.7"
"2022-06-30T06:30:36.103","-87.19012","-200","-89.42259","-81.80854","-200","-93.344826","-90.654854","-91.45856","-200","-200","-200","-66.66948","-200","-69.505486","-200","-200","-200","-200","-200","-200","1.42455","1.42455","9.776723","0.016778432","-0.055324025","-0.016411915","-50.7","-31.099998","-40.7"
"2022-06-30T06:30:37.220","-200","-200","-89.458496","-200","-200","-200","-90.59289","-91.42383","-200","-84.22384","-58.686455","-66.74337","-200","-200","-200","-200","-200","-200","-200","-200","2.0745757","1.2593501","9.184157","0.052208617","-0.1365691","0.058724508","-51.8","-31.5","-39.8"
"2022-06-30T06:30:38.346","-87.163216","-71.904434","-200","-200","-200","-200","-90.60236","-91.41377","-88.05134","-84.241104","-58.804363","-67.14837","-77.59467","-200","-200","-200","-200","-200","-200","-70.60955","2.1751323","0.58538234","9.136273","-0.0015475266","0.019812396","-0.15446746","-54.1","-28.5","-39.1"
"2022-06-30T06:30:39.470","-200","-71.75131","-200","-81.679504","-200","-200","-200","-200","-87.98291","-84.19126","-58.875263","-200","-77.51491","-69.44992","-92.13443","-200","-200","-200","-200","-70.8622","2.2301989","0.58298814","9.520543","0.022887085","-0.016839517","0.00985529","-54.7","-28.7","-38.6"
"2022-06-30T06:30:40.585","-200","-71.60161","-89.448074","-81.642204","-200","-93.28662","-200","-200","-87.89364","-200","-200","-200","-77.43692","-69.46212","-92.03456","-200","-200","-200","-200","-200","2.3139958","0.439336","9.114726","0.07114544","-0.074260846","0.0068009635","-54.3","-28.599998","-39.4"
"2022-06-30T06:30:41.703","-87.15953","-200","-89.4152","-81.69456","-200","-200","-90.448975","-200","-200","-200","-200","-67.38906","-200","-69.67359","-200","-200","-200","-200","-200","-200","1.7322049","0.32441434","9.42238","0.058317266","-0.018061249","0.030013843","-53.2","-28.3","-40.0"
"2022-06-30T06:30:42.820","-87.1785","-200","-200","-200","-200","-200","-90.531296","-91.28569","-200","-200","-59.565723","-67.535675","-77.49378","-200","-200","-200","-200","-200","-200","-70.77654","1.4676456","1.0151415","9.129091","-0.029036462","0.098614015","0.30612493","-52.1","-26.5","-40.7"
"2022-06-30T06:30:43.939","-87.0843","-71.69913","-200","-200","-200","-93.27954","-200","-200","-88.03042","-84.253716","-59.619717","-67.47945","-77.57155","-69.74734","-200","-200","-200","-200","-200","-70.84802","0.9552865","-0.36391866","10.785878","0.12551245","0.16947438","0.9951809","-54.2","-19.400002","-39.9"
"2022-06-30T06:30:45.061","-200","-71.705795","-200","-81.83455","-200","-200","-200","-200","-87.94019","-200","-59.91646","-200","-77.47016","-69.5091","-92.03373","-200","-200","-200","-200","-71.25049","1.8076223","0.47644615","9.679757","0.07908669","-0.0076765395","0.15279776","-50.7","-10.0","-40.4"
"2022-06-30T06:30:46.172","-86.9923","-71.71232","-89.3831","-81.86042","-200","-200","-200","-200","-200","-200","-200","-67.5575","-200","-69.34267","-200","-200","-200","-200","-200","-200","1.9369092","0.6727707","9.536105","0.0057828575","-0.005843944","-0.044511713","-49.0","-9.699997","-40.4"
"2022-06-30T06:30:47.293","-87.014984","-200","-89.306465","-81.796936","-200","-200","-200","-91.34972","-200","-200","-59.829613","-67.54514","-200","-200","-200","-200","-200","-200","-200","-71.11192","2.3630772","0.17597382","9.606734","0.00089593604","0.022255857","0.0037466376","-49.0","-9.099998","-40.1"
"2022-06-30T06:30:48.414","-86.92469","-71.74086","-200","-200","-200","-200","-200","-200","-87.963905","-84.18139","-59.70036","-67.53306","-77.39321","-200","-200","-200","-200","-200","-200","-70.95428","2.1068976","0.4141969","9.995792","0.044267368","-0.004622213","0.012909616","-49.4","-9.300003","-39.9"
"2022-06-30T06:30:49.531","-200","-71.790924","-200","-200","-200","-200","-200","-200","-87.89762","-84.199585","-59.596157","-200","-77.36232","-69.379395","-200","-200","-200","-200","-200","-70.77798","2.147599","0.65242","9.514558","-0.009488773","0.013703744","-0.028018354","-49.8","-9.699997","-39.8"
"2022-06-30T06:30:50.636","-200","-71.839874","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","2.0638018","0.24061728","9.894038","0.011280645","0.014925474","-0.028018354","-49.0","-9.0","-39.5"
"2022-06-30T06:30:51.763","-87.10616","-200","-89.34479","-82.15649","-200","-200","-90.54214","-200","-200","-200","-200","-67.58774","-200","-69.260185","-200","-200","-200","-200","-200","-200","2.086547","0.39624038","9.677363","0.006393723","-0.022337306","0.013520481","-48.5","-9.199997","-39.9"
"2022-06-30T06:30:52.879","-200","-71.93205","-200","-200","-200","-200","-90.52962","-200","-200","-84.26181","-59.51644","-67.59688","-77.35429","-200","-200","-200","-200","-200","-200","-70.69425","1.8830396","0.59495914","9.773131","-0.013764832","0.043636143","-0.02618576","-49.5","-9.5","-38.7"
"2022-06-30T06:30:54","-200","-72.088646","-200","-200","-200","-200","-90.51741","-200","-87.78815","-200","-59.438503","-67.60581","-77.39077","-200","-92.03292","-200","-200","-200","-200","-70.61239","2.2529438","0.439336","9.532514","0.0021176655","0.026531914","0.025737787","-49.6","-10.199997","-38.3"
"2022-06-30T06:30:55.124","-200","-72.24176","-200","-82.33051","-200","-200","-200","-200","-87.72585","-84.278206","-59.3623","-200","-200","-69.121475","-92.00825","-200","-200","-200","-200","-70.554504","2.3822308","0.46088383","9.719262","0.0027285311","-0.03211115","-0.04634431","-49.5","-9.699997","-38.1"
"2022-06-30T06:30:56.236","-200","-200","-89.54045","-82.38973","-200","-200","-90.59752","-91.50614","-200","-200","-200","-67.54807","-200","-68.98585","-200","-200","-200","-200","-200","-200","2.0937295","0.47764325","9.548077","0.033271793","-0.058378354","-0.050009504","-49.8","-9.900002","-37.2"
"2022-06-30T06:30:57.344","-200","-200","-200","-200","-200","-200","-90.72158","-200","-200","-84.294235","-59.465073","-67.55808","-77.42644","-200","-200","-200","-200","-200","-200","-200","2.3439236","0.59974754","9.586384","0.015556701","-0.02294817","-0.007248936","-50.5","-10.099998","-36.7"
"2022-06-30T06:30:58.466","-87.26097","-72.302864","-200","-200","-200","-200","-200","-200","-87.821304","-84.24329","-59.587715","-67.56787","-77.372665","-200","-92.03186","-200","-200","-200","-200","-70.675156","2.328361","0.61770403","9.579201","0.006393723","-0.0076765395","-0.0029728804","-50.3","-11.0","-37.2"
"2022-06-30T06:30:59.598","-200","-72.45121","-89.61858","-82.40327","-200","-93.37098","-200","-200","-87.869934","-84.26009","-59.685474","-200","-77.386566","-68.87539","-92.00737","-200","-200","-200","-200","-70.593735","2.3666685","0.51834464","9.479841","-0.00032579526","-0.011341731","-0.010303263","-50.3","-10.400002","-36.8"
"2022-06-30T06:31:00.710","-200","-72.59626","-200","-82.54957","-200","-200","-90.79674","-91.564644","-87.82821","-200","-200","-200","-77.378","-68.855995","-200","-200","-200","-200","-200","-200","1.6759412","0.7565677","9.633071","-0.010099638","-0.096252","-0.1819564","-50.2","-10.800003","-37.2"
"2022-06-30T06:31:01.821","-87.25511","-200","-89.717445","-82.603905","-200","-200","-200","-91.64502","-200","-200","-59.62598","-67.48884","-200","-69.23574","-200","-200","-200","-200","-200","-200","2.480393","1.411382","9.51336","0.10229956","-0.33998725","0.5492493","-50.2","-12.400002","-37.3"
"2022-06-30T06:31:02.943","-87.18211","-200","-200","-200","-200","-200","-90.870056","-91.62997","-200","-84.18773","-59.722874","-67.30081","-77.41393","-200","-200","-200","-200","-200","-200","-70.51413","2.2337902","0.40222588","9.874885","0.1511688","-0.063876145","0.1222545","-42.0","-4.9000015","-38.6"
"2022-06-30T06:31:04.070","-87.15562","-72.671646","-200","-82.568344","-200","-200","-200","-200","-87.83204","-84.028206","-59.751163","-200","-77.40476","-69.14192","-92.05451","-200","-200","-200","-200","-70.39199","2.3104045","0.9552865","9.312247","0.038158715","0.019812396","-0.03473787","-41.0","-6.9000015","-39.4"
"2022-06-30T06:31:05.188","-200","-72.85608","-89.79144","-82.511406","-200","-93.410835","-200","-91.661865","-87.7689","-200","-200","-200","-77.3958","-69.05019","-91.9117","-200","-200","-200","-200","-70.427605","1.8531121","0.878672","10.579977","0.19331849","0.33257538","-0.36704856","-44.200005","-5.9000015","-37.7"
"2022-06-30T06:31:06.298","-87.15213","-200","-89.97633","-82.6109","-200","-200","-200","-200","-200","-200","-200","-67.55993","-200","-69.137665","-91.796165","-200","-200","-200","-200","-200","2.232593","0.60453594","9.5492735","-0.04980588","-0.12129747","-0.031072682","-43.799995","-6.9000015","-39.8"
"2022-06-30T06:31:07.409","-200","-200","-90.13441","-200","-200","-200","-200","-200","-200","-84.04977","-59.82312","-67.68041","-77.16553","-200","-200","-200","-200","-200","-200","-70.48457","1.5945383","0.8283938","9.713276","-0.03086906","-0.030278554","-0.10193305","-42.9","-6.199997","-39.6"
"2022-06-30T06:31:08.548","-200","-72.90356","-200","-200","-200","-200","-200","-200","-200","-84.026474","-59.89348","-67.51032","-76.962524","-200","-91.63674","-200","-200","-200","-200","-70.49599","1.602918","0.2885013","10.275913","-0.09439904","0.0900619","-0.037181333","-42.4","-5.9000015","-39.1"
"2022-06-30T06:31:09.668","-200","-72.839264","-200","-82.53087","-200","-93.35211","-200","-200","-87.75176","-84.04807","-59.98442","-200","-76.89691","-69.09033","-91.50485","-200","-200","-200","-200","-70.485","2.054225","-1.2868834","10.188525","0.16033177","0.09067277","0.50648874","-40.1","-3.5","-38.9"
"2022-06-30T06:31:10.779","-87.23827","-72.75426","-200","-82.452614","-200","-93.343575","-90.75875","-200","-87.86869","-200","-200","-67.5876","-200","-68.99976","-200","-200","-200","-200","-200","-200","1.5298948","0.45848963","9.487024","0.33503923","0.20307197","-0.074444115","-33.9","-6.5999985","-45.8"
"2022-06-30T06:31:11.886","-200","-200","-90.08641","-200","-200","-200","-200","-91.60002","-200","-200","-60.272636","-67.41959","-200","-200","-200","-200","-200","-200","-200","-200","0.80325466","1.6364368","9.543288","0.008226318","0.09678142","-0.115372084","-29.900002","-6.5","-46.7"
"2022-06-30T06:31:13.012","-200","-200","-200","-200","-200","-200","-200","-91.51656","-200","-84.13573","-60.488026","-200","-76.92134","-200","-200","-200","-200","-200","-200","-200","0.44771573","1.3515269","8.816648","-0.0131539665","0.07295767","-0.019466242","-29.0","-8.699997","-48.3"
"2022-06-30T06:31:14.136","-200","-72.62686","-200","-82.420425","-200","-93.286964","-200","-200","-87.91616","-84.15489","-60.565784","-200","-76.96737","-69.08833","-91.49307","-200","-200","-200","-200","-70.40784","-0.48123455","1.6136919","9.953894","-0.0424755","-0.008287405","-0.025574895","-21.799995","-9.5","-50.0"
"2022-06-30T06:31:15.267","-200","-72.5687","-90.2193","-82.61053","-200","-200","-200","-91.504616","-87.94029","-84.17363","-200","-200","-77.012375","-69.174934","-91.6213","-200","-200","-200","-96.20239","-70.33238","0.033518825","1.8411411","9.639056","0.005171992","-0.035165474","0.0013031764","-26.0","-9.300003","-50.0"
"2022-06-30T06:31:16.365","-87.188194","-200","-200","-82.66347","-200","-200","-200","-200","-200","-200","-200","-67.47673","-200","-69.03823","-200","-200","-200","-200","-200","-200","0.33997664","2.2900538","9.628283","0.021665353","0.039970953","0.023905192","-27.400002","-10.599998","-49.9"
"2022-06-30T06:31:17.498","-87.1169","-200","-200","-200","-200","-200","-200","-200","-200","-84.103264","-60.597538","-67.53259","-77.07852","-200","-200","-200","-200","-200","-200","-70.28075","0.40701428","2.3104045","9.625888","-0.016819157","-0.0021787523","0.052004993","-27.299995","-11.300003","-49.9"
"2022-06-30T06:31:18.615","-200","-72.60039","-200","-200","-200","-200","-200","-200","-200","-84.05663","-60.60645","-67.56508","-77.231766","-200","-91.53717","-200","-200","-200","-200","-70.230255","0.092176765","2.4648306","9.623494","0.032660928","-0.004622213","0.004968368","-28.0","-11.900002","-49.7"
"2022-06-30T06:31:19.740","-200","-72.432144","-90.21438","-82.73738","-200","-93.08756","-200","-200","-87.96388","-84.077545","-60.593025","-200","-77.2045","-69.037384","-91.408806","-200","-200","-200","-200","-70.180885","0.30286652","3.1232362","9.141062","-0.06752097","0.039970953","0.124087095","-30.900002","-14.5","-50.7"
"2022-06-30T06:31:20.858","-87.11429","-72.2455","-90.209564","-82.72105","-200","-93.03751","-200","-91.67767","-87.89793","-200","-200","-67.61898","-200","-68.99229","-91.399345","-200","-200","-200","-200","-200","-1.7764976","1.958457","9.332599","0.26356798","-0.14512122","-0.57962966","-28.599998","-18.699997","-52.0"
"2022-06-30T06:31:21.983","-200","-200","-90.09273","-82.77152","-200","-200","-90.832726","-200","-200","-200","-60.712715","-67.60528","-200","-68.992455","-200","-200","-200","-200","-96.46115","-200","-1.9213469","1.9369092","9.572019","0.042434774","-0.12190834","-0.02618576","-28.099998","-23.0","-54.1"
"2022-06-30T06:31:23.106","-87.2011","-72.41714","-200","-200","-200","-200","-200","-91.708145","-88.055916","-84.36396","-60.896156","-67.59188","-77.28852","-200","-91.45939","-200","-200","-200","-200","-70.13261","-1.5478514","1.2976574","9.350554","-0.19213748","0.28553876","0.39714384","-24.900002","-23.300003","-53.3"
"2022-06-30T06:31:23.274","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-61.03126","-200","-200","-200","-200","-200","-200","-200","-200","-200","-2.1883004","1.1779473","11.115082","-0.6172997","-0.3900782","0.355605","-24.799995","-22.800003","-53.0"
"2022-06-30T06:31:24.749","-200","-72.43004","-90.1803","-82.82088","-200","-200","-200","-200","-200","-84.53319","-200","-200","-77.59205","-69.14756","-91.540985","-200","-200","-200","-200","-70.12967","1.6089035","2.2852654","9.603143","0.0076154526","-0.18116227","0.0025249072","-42.9","-25.7","-44.0"
"2022-06-30T06:31:25.873","-200","-72.44265","-200","-82.8027","-200","-200","-90.88212","-200","-88.16587","-200","-200","-67.512375","-200","-69.16643","-200","-200","-200","-200","-200","-200","1.6675615","2.291251","9.491813","-0.06324492","-0.0076765395","-0.050009504","-45.9","-27.5","-42.2"
"2022-06-30T06:31:26.980","-87.08495","-200","-90.19866","-82.674194","-200","-200","-90.86204","-200","-200","-200","-61.185505","-67.56744","-200","-200","-200","-200","-200","-200","-200","-200","1.8686744","2.5151088","9.459491","-0.08584693","-0.0070656743","0.02268346","-46.8","-28.7","-41.7"
"2022-06-30T06:31:28.106","-87.038414","-72.47712","-200","-200","-200","-200","-200","-91.760864","-200","-84.47705","-61.314194","-67.64341","-77.55681","-200","-200","-200","-200","-200","-200","-70.21534","1.7824832","2.597709","9.2547865","0.06748025","0.010038553","0.012298752","-46.9","-28.900002","-40.8"
