"Date","001","002","003","004","005","006","007","008","009","010","011","012","013","014","015","016","017","018","019","020","accer_x","accer_y","accer_z","gyro_x","gyro_y","gyro_z","magn_x","magn_y","magn_z"
"2022-06-30T05:00:44.638","-72.47523","-200","-200","-67.33604","-200","-200","-78.7684","-77.841835","-200","-200","-80.88765","-200","-64.20232","-200","-84.22886","-200","-200","-200","-200","-75.26327","-0.700304","1.9752164","9.643845","0.011423181","-0.014518232","0.012482014","-18.900002","-8.900002","-35.7"
"2022-06-30T05:00:45.757","-72.5096","-71.43111","-200","-200","-200","-200","-200","-77.79931","-79.79391","-57.595226","-80.86688","-200","-64.15279","-200","-84.24764","-200","-95.56094","-200","-200","-75.32611","-1.0067618","2.0626047","9.557653","0.02547308","-0.018183425","-0.052269705","-18.400002","-9.400002","-35.8"
"2022-06-30T05:00:46.880","-200","-71.33112","-77.611465","-67.26102","-200","-80.03594","-200","-200","-79.70536","-57.694443","-80.82331","-200","-64.10441","-74.41219","-84.36291","-200","-200","-94.604965","-200","-75.66252","-0.90620536","2.007538","9.619903","0.036468655","0.009305512","0.019812396","-18.200005","-9.400002","-36.0"
"2022-06-30T05:00:48.001","-72.40802","-71.210945","-77.66721","-67.120316","-200","-79.965706","-200","-200","-79.688934","-200","-200","-80.243484","-200","-74.31281","-200","-90.42443","-200","-94.40483","-200","-200","-0.9756372","2.1212628","9.68694","-0.008124508","0.0031968597","0.005762496","-18.299995","-10.300003","-35.4"
"2022-06-30T05:00:49.109","-72.241295","-200","-77.581825","-67.00533","-200","-79.92032","-78.7737","-200","-200","-200","-200","-80.30713","-200","-200","-200","-200","-200","-200","-200","-200","-0.80924016","2.03148","9.582792","-0.0038484503","-0.002911793","0.0106494175","-18.599998","-9.800003","-35.5"
"2022-06-30T05:00:50.222","-72.12342","-71.04852","-200","-200","-200","-200","-200","-200","-79.69616","-200","-80.78085","-80.39223","-64.05715","-200","-200","-200","-200","-200","-200","-75.60158","-0.9792285","2.3235726","9.533711","0.02058616","0.010527242","-0.00889827","-18.099998","-9.800003","-35.7"
"2022-06-30T05:00:51.339","-200","-70.957405","-200","-66.91545","-200","-79.82998","-200","-200","-79.65684","-57.588787","-200","-200","-63.988544","-200","-84.66817","-200","-200","-200","-200","-200","-0.61411273","2.098518","9.703699","-0.020952675","0.011748972","-0.0143960565","-18.799995","-9.599998","-35.6"
"2022-06-30T05:00:52.457","-72.14312","-70.82343","-200","-66.91735","-200","-79.78788","-78.550644","-200","-200","-57.48559","-200","-200","-63.943947","-74.08071","-200","-200","-200","-200","-200","-200","-0.45848963","1.8986019","9.344569","-0.020341814","0.012970704","0.25499552","-18.799995","-8.300003","-35.8"
"2022-06-30T05:00:53.575","-200","-200","-200","-66.7399","-200","-79.746826","-78.37856","-77.82698","-200","-200","-200","-80.31419","-200","-74.01143","-200","-200","-200","-200","-86.33173","-200","-1.6950948","1.5047557","10.031705","0.5734192","-0.071939565","-1.1451076","-7.717003","-18.745003","-35.124"
"2022-06-30T05:00:54.678","-72.11745","-200","-200","-200","-200","-200","-78.48375","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-2.5462334","2.1164744","9.742006","-0.009957101","-0.2435927","-0.5183599","9.900002","-26.0","-29.7"
"2022-06-30T05:00:55.805","-200","-70.8274","-200","-200","-200","-79.867256","-200","-77.99198","-200","-57.58704","-80.693016","-200","-63.967617","-200","-84.79646","-200","-200","-200","-200","-75.61069","-2.4959552","1.9967642","9.369708","-0.08326093","-0.06522005","0.11877257","12.900002","-22.300003","-32.0"
"2022-06-30T05:00:56.933","-200","-70.94356","-200","-66.74573","-200","-79.87029","-200","-200","-79.75732","-57.79842","-80.65377","-200","-63.99074","-74.056114","-200","-90.49588","-200","-200","-86.50214","-75.73368","-1.543063","2.1547816","9.43076","0.11404854","-0.008409581","-0.04860451","10.099998","-22.699997","-32.6"
"2022-06-30T05:00:58.048","-72.22702","-71.012146","-77.59154","-66.70665","-200","-79.98753","-200","-200","-79.878365","-57.960033","-200","-80.215126","-200","-74.00994","-200","-90.53719","-200","-94.595535","-86.74332","-200","-1.6819267","2.1739352","9.355343","0.0028710682","0.027020603","0.004540765","10.099998","-23.400002","-32.2"
"2022-06-30T05:00:59.162","-72.31164","-200","-77.55464","-66.62371","-200","-200","-78.49548","-78.06106","-200","-200","-200","-80.14142","-200","-74.03216","-200","-200","-200","-200","-200","-200","-1.7764976","2.2517467","9.398438","0.034636058","-0.020016018","0.012482014","9.699997","-23.199997","-32.1"
"2022-06-30T05:01:00.274","-200","-71.191284","-200","-200","-200","-200","-200","-78.15136","-200","-57.916077","-80.61551","-80.023735","-63.9014","-200","-84.82532","-200","-200","-200","-200","-75.603004","-1.7405846","2.4756045","9.390059","0.018753564","-0.046283226","-0.015006922","9.599998","-23.300003","-32.1"
"2022-06-30T05:01:01.387","-200","-200","-200","-66.54267","-200","-80.14757","-200","-200","-79.835075","-57.85072","-200","-200","-63.836483","-200","-200","-200","-200","-200","-200","-75.47548","-1.5682021","2.2756886","9.382876","-0.0020158552","0.01846849","-0.038219802","8.900002","-23.199997","-32.5"
"2022-06-30T05:01:02.507","-200","-71.411125","-77.51868","-66.463486","-200","-80.44048","-200","-78.21656","-79.86187","-57.786865","-80.55512","-200","-200","-200","-200","-200","-200","-200","-86.87599","-75.30555","-1.6998832","2.2661119","9.457097","0.015699238","0.01846849","0.02714278","9.099998","-22.900002","-32.7"
"2022-06-30T05:01:03.622","-72.3943","-200","-77.5067","-66.56484","-200","-80.680824","-78.506935","-78.39445","-200","-200","-200","-79.88606","-200","-74.03143","-200","-90.6586","-200","-200","-200","-200","-2.1679497","2.1152773","9.683349","-0.68050385","0.17332284","1.1408112","7.199997","-23.199997","-33.1"
"2022-06-30T05:01:04.735","-72.47507","-200","-77.44893","-200","-74.54378","-200","-78.45008","-78.3398","-200","-200","-80.4732","-79.84302","-63.750687","-200","-200","-200","-200","-200","-200","-75.298615","-0.94211835","1.2270284","10.286688","0.096516706","0.024882577","0.5708739","-16.314003","-10.045998","-37.482"
"2022-06-30T05:01:05.850","-200","-71.64831","-200","-200","-200","-200","-200","-200","-200","-57.925957","-80.43931","-200","-200","-200","-84.8056","-200","-95.60547","-200","-200","-75.24649","-0.89184016","1.7525556","9.445126","-0.013439033","-0.042923465","-0.14506012","-18.299995","-5.0999985","-38.0"
"2022-06-30T05:01:06.967","-200","-71.678566","-200","-66.619225","-200","-80.52896","-200","-200","-79.84208","-57.90524","-80.36033","-200","-200","-74.12038","-200","-90.58693","-200","-200","-200","-75.17295","-1.0905589","1.6316484","9.544485","0.029321533","-0.064914614","-0.11146254","-17.400002","-6.0","-38.4"
"2022-06-30T05:01:08.085","-72.822624","-200","-77.4386","-66.49379","-200","-80.653175","-78.25866","-78.26368","-79.82278","-57.840267","-200","-200","-200","-74.14008","-200","-90.5178","-200","-200","-87.02966","-200","-1.0342951","1.7537527","9.592369","0.0030543273","-0.008715011","-0.020443622","-16.599998","-6.699997","-38.6"
"2022-06-30T05:01:09.193","-73.072716","-200","-200","-66.34889","-200","-200","-78.02652","-200","-200","-200","-200","-79.75543","-200","-200","-200","-200","-200","-94.717735","-200","-200","-1.0989386","1.7381904","9.5492735","-0.0012217294","-0.0026063584","-0.030217465","-17.0","-7.199997","-38.2"
"2022-06-30T05:01:10.307","-200","-200","-200","-200","-200","-200","-200","-78.34872","-79.735275","-57.910892","-80.30621","-200","-63.622147","-200","-200","-200","-200","-200","-200","-200","-1.1707647","1.6831238","9.509769","-0.0006108638","-0.028262699","-0.013724104","-16.5","-7.5999985","-38.3"
"2022-06-30T05:01:11.425","-200","-200","-200","-66.25189","-200","-80.72907","-200","-200","-200","-57.957565","-80.23054","-200","-63.49654","-74.181725","-200","-90.504074","-200","-94.87797","-200","-75.12378","-1.0929531","1.7585411","9.773131","-0.012828169","-0.028873565","-0.049765155","-16.900002","-7.0999985","-38.4"
"2022-06-30T05:01:12.551","-200","-71.61864","-77.29075","-66.31316","-200","-80.6446","-200","-78.29533","-200","-57.91385","-200","-200","-63.418457","-74.15528","-84.905464","-90.43824","-200","-200","-86.97901","-75.143585","-0.9672575","2.0446482","9.637859","0.0012217322","0.023049982","-0.086417064","-17.700005","-7.9000015","-37.8"
"2022-06-30T05:01:13.666","-73.004","-200","-77.14653","-66.30618","-200","-80.60738","-78.00331","-78.1751","-200","-200","-200","-79.78376","-200","-74.12945","-200","-90.32243","-200","-200","-86.95471","-200","-0.93493575","1.9812019","9.53012","-0.023212878","0.0016696984","-0.0039502587","-17.400002","-8.199997","-38.3"
"2022-06-30T05:01:14.770","-200","-200","-200","-200","-200","-200","-78.02582","-78.05774","-200","-200","-200","-200","-63.45376","-200","-200","-200","-200","-200","-200","-200","-0.9756372","1.9955671","9.96347","-0.020158552","-0.07285586","0.09195558","-17.299995","-7.699997","-38.6"
"2022-06-30T05:01:15.883","-200","-71.582436","-200","-200","-200","-80.458015","-200","-200","-79.581345","-57.871128","-80.24812","-200","-63.465946","-200","-84.90771","-200","-200","-200","-200","-200","-0.32800564","0.94810385","9.858126","-0.42638394","-0.04597779","0.3479081","-19.599998","-3.9000015","-37.8"
"2022-06-30T05:01:17.008","-200","-200","-200","-66.277084","-200","-200","-200","-200","-79.453964","-57.851692","-80.26528","-200","-63.522465","-73.85833","-84.90989","-90.15866","-200","-200","-200","-75.072586","-0.5758055","1.6675615","9.807847","0.014049903","0.030380365","-0.057095535","-17.0","7.5999985","-38.5"
"2022-06-30T05:01:18.115","-73.13802","-200","-200","-66.33773","-200","-80.28958","-200","-78.07909","-200","-200","-200","-200","-200","-73.66042","-200","-200","-200","-200","-200","-200","-0.700304","1.6831238","9.7803135","-0.0067195166","0.009610947","0.0027692579","-15.800003","7.5999985","-39.0"
"2022-06-30T05:01:19.228","-73.06792","-200","-77.18896","-66.61966","-200","-200","-77.95754","-200","-200","-200","-200","-200","-200","-73.444695","-200","-89.948784","-200","-200","-200","-200","-0.80564886","1.8028339","9.721656","0.042760566","0.026104309","-0.021054486","-15.599998","8.0","-39.2"
"2022-06-30T05:01:20.355","-73.021736","-71.48001","-200","-200","-74.4852","-200","-77.868324","-78.25833","-200","-200","-80.168076","-200","-63.44393","-200","-85.12431","-200","-200","-200","-200","-75.02582","-0.7661445","1.9153614","9.617508","-0.023823744","-0.004438954","-0.039380442","-15.0","7.0999985","-39.4"
"2022-06-30T05:01:21.468","-200","-71.37992","-200","-200","-200","-80.23792","-200","-200","-79.58036","-57.69887","-80.52841","-200","-63.367176","-73.300835","-200","-90.02676","-200","-200","-200","-74.98015","-0.7793127","2.1535845","9.539697","0.024434611","-0.028873565","-0.055873804","-14.800003","7.300003","-39.4"
"2022-06-30T05:01:22.582","-200","-71.28211","-77.4589","-66.58361","-200","-80.27765","-78.02896","-78.2751","-200","-200","-200","-200","-200","-73.11562","-200","-200","-200","-200","-200","-75.00312","-0.8846575","2.1547816","9.703699","-0.034208454","-0.010547606","-0.019832756","-14.300003","6.5","-39.6"
"2022-06-30T05:01:23.702","-72.909645","-200","-77.69947","-200","-200","-80.29392","-200","-78.24631","-200","-200","-200","-79.902336","-200","-72.91231","-200","-200","-200","-200","-87.05462","-200","-0.7230489","2.0614076","9.733627","-0.006108651","0.015719598","0.011321371","-14.800003","6.9000015","-39.5"
"2022-06-30T05:01:24.821","-72.77779","-200","-200","-200","-74.43022","-200","-77.9833","-78.195625","-200","-200","-80.49367","-200","-63.381275","-200","-85.09787","-200","-200","-200","-200","-74.89052","-1.0737995","2.304419","9.42238","0.014660767","-0.0038280888","-0.036936983","-14.800003","7.199997","-39.8"
"2022-06-30T05:01:25.928","-200","-71.20885","-200","-200","-200","-200","-200","-200","-79.680954","-57.59411","-200","-200","-63.706867","-200","-84.97828","-200","-200","-200","-200","-75.027916","-0.59735334","0.51475334","10.299856","-0.13622294","0.19225965","1.4383025","1.125","16.955002","-38.964"
"2022-06-30T05:01:27.039","-200","-200","-200","-200","-200","-80.12976","-200","-200","-200","-57.647728","-200","-200","-63.6466","-72.758194","-200","-200","-200","-200","-200","-74.982346","-0.46926352","1.7441759","9.651027","0.026878072","-0.039869137","0.03942117","7.800003","14.699997","-37.8"
"2022-06-30T05:01:28.170","-72.782745","-200","-78.02538","-66.63738","-200","-80.104355","-78.07363","-78.41665","-79.73367","-57.722416","-200","-79.94996","-200","-72.696724","-200","-89.97529","-200","-200","-200","-200","-0.8774749","1.6448165","9.667787","0.0054977885","-0.06247115","0.014986562","8.699997","15.400002","-37.6"
"2022-06-30T05:01:29.280","-72.78759","-200","-200","-66.44524","-200","-200","-78.1394","-78.31717","-200","-200","-80.32353","-200","-63.56543","-200","-200","-89.90019","-200","-200","-87.07786","-200","-0.5315128","1.5885528","9.606734","-0.05681047","-0.058195096","0.010710506","8.800003","14.5","-38.1"
"2022-06-30T05:01:30.392","-72.79233","-71.15956","-200","-200","-200","-200","-78.181175","-78.22001","-200","-57.75087","-200","-200","-63.59735","-200","-84.93199","-200","-200","-200","-200","-74.80309","-0.59495914","1.4939818","9.812635","-0.021380281","0.053593244","-0.0045611244","8.599998","14.800003","-37.8"
"2022-06-30T05:01:31.521","-200","-71.08909","-200","-66.41309","-200","-200","-200","-200","-79.67161","-57.73415","-80.15745","-200","-63.628555","-72.859436","-84.93358","-200","-95.64196","-200","-200","-74.65042","-0.6464345","1.7178397","9.689334","0.006719519","-0.0074932803","-0.051597748","9.199997","14.5","-37.9"
"2022-06-30T05:01:32.653","-72.596436","-71.02022","-78.04757","-66.24827","-200","-80.1919","-78.02002","-200","-79.58834","-57.628773","-200","-200","-63.614574","-72.97393","-200","-90.05326","-200","-94.74271","-200","-200","-0.60094464","1.4449008","9.7803135","-0.0018325942","0.021828251","0.03697771","9.099998","14.699997","-37.7"
"2022-06-30T05:01:33.754","-72.404976","-200","-78.06922","-66.08714","-74.414665","-200","-200","-78.19257","-200","-200","-200","-200","-200","-200","-200","-90.226616","-200","-200","-200","-200","-0.6847417","1.7429788","9.7803135","-0.006108651","0.008389216","0.007656181","9.300003","14.5","-37.7"
"2022-06-30T05:01:34.890","-72.217834","-200","-78.15846","-200","-74.43536","-200","-77.90744","-78.1433","-200","-57.525772","-80.448364","-79.99645","-63.578674","-200","-85.05155","-200","-200","-200","-87.02702","-74.79282","0.29448682","1.9189527","9.560047","-0.06841691","-0.15226834","0.620354","11.0","14.0","-37.4"
"2022-06-30T05:01:35.986","-200","-200","-200","-200","-200","-80.18759","-200","-200","-200","-200","-80.52873","-80.08714","-63.543583","-200","-200","-200","-200","-200","-200","-74.81988","-1.3251907","0.3866636","9.562442","-0.01527163","0.038321614","0.9435017","21.370995","-0.12000275","-34.628"
"2022-06-30T05:01:37.111","-200","-71.06434","-78.08684","-66.129654","-200","-80.04874","-200","-200","-79.57501","-57.42509","-200","-200","-63.553726","-72.907715","-200","-90.19617","-200","-200","-87.05072","-74.91351","-1.5131354","1.70946","9.27394","0.043982297","-0.056973364","-0.10596476","17.5","-12.800003","-33.8"
"2022-06-30T05:01:38.224","-72.057175","-71.24114","-78.039566","-66.48228","-200","-79.93551","-77.97675","-78.072716","-200","-200","-200","-80.243576","-200","-72.88751","-200","-90.14193","-200","-200","-200","-200","-1.388637","1.5251064","9.506178","-0.03176499","-0.011769338","-0.054652072","17.099998","-13.800003","-33.6"
"2022-06-30T05:01:39.338","-71.94464","-200","-77.97079","-66.73814","-200","-200","-77.86527","-77.95888","-200","-200","-200","-80.3511","-200","-72.890015","-200","-90.13844","-200","-200","-200","-200","-1.1851299","1.7405846","9.797073","-0.013439033","0.017552195","-0.001506798","17.599998","-15.300003","-33.2"
"2022-06-30T05:01:40.455","-200","-71.28032","-200","-200","-200","-200","-200","-200","-200","-57.326675","-80.56199","-200","-63.541424","-200","-84.98066","-200","-200","-200","-200","-74.937836","-1.4688427","1.8327614","9.688137","-0.004276056","0.030380365","-0.026552273","18.299995","-15.400002","-32.6"
"2022-06-30T05:01:41.576","-200","-71.31861","-200","-66.76616","-200","-79.93695","-200","-200","-200","-57.230473","-80.59447","-200","-63.529396","-200","-84.934746","-200","-200","-200","-200","-74.916855","-1.3251907","1.9512744","9.591172","-0.01649336","-0.0062715495","-0.049765155","17.799995","-15.900002","-32.7"
"2022-06-30T05:01:42.694","-72.19058","-200","-77.92624","-66.682526","-200","-80.05036","-77.756355","-200","-200","-57.114204","-200","-80.207664","-200","-73.02594","-200","-90.08613","-200","-200","-87.195015","-200","-1.2294226","2.0697873","9.713276","0.03176499","0.032823827","-0.03876958","17.700005","-16.599998","-32.2"
"2022-06-30T05:01:43.810","-72.29755","-200","-77.81499","-66.57857","-74.52416","-80.13878","-77.67231","-78.04951","-200","-200","-200","-80.0676","-200","-200","-200","-90.03532","-200","-94.70903","-200","-200","-1.2988545","2.0242975","9.580399","-0.026267203","0.044430263","0.052860208","17.0","-17.699997","-31.8"
"2022-06-30T05:01:44.923","-72.179756","-200","-200","-200","-200","-200","-77.61255","-78.09322","-200","-200","-80.69387","-79.90827","-63.451008","-200","-84.913124","-200","-200","-200","-200","-75.00817","-1.9752164","-0.49081135","14.281413","0.15943582","-0.27383053","-0.34481308","15.800003","-20.800003","-30.9"
"2022-06-30T05:01:46.041","-200","-200","-200","-200","-200","-200","-200","-200","-79.83355","-57.222786","-80.72331","-200","-63.374374","-200","-85.03057","-200","-200","-200","-200","-74.94093","-1.922544","2.5450363","9.870096","-0.11484267","-0.0007737626","-0.06564765","23.900002","-16.400002","-31.2"
"2022-06-30T05:01:47.163","-200","-71.42281","-200","-66.69891","-200","-80.33704","-200","-200","-80.085976","-57.217834","-80.86469","-200","-63.34386","-73.11433","-200","-200","-200","-200","-87.06953","-200","-1.6879122","2.9149406","9.314642","-0.0146607645","-0.009936741","0.010710506","23.900002","-13.699997","-32.4"
"2022-06-30T05:01:48.277","-72.153534","-200","-78.02223","-66.77218","-200","-80.307144","-77.73297","-78.13593","-200","-200","-200","-79.77519","-200","-73.17849","-200","-200","-200","-200","-87.01973","-200","-1.5382746","2.5115175","9.469068","-0.028710665","0.0016696984","-0.047321692","23.000008","-14.199997","-32.6"
"2022-06-30T05:01:49.388","-72.15012","-200","-200","-200","-200","-200","-77.62723","-200","-200","-200","-200","-79.757744","-200","-200","-200","-200","-200","-200","-86.995285","-200","-1.4652514","2.3247697","9.36492","0.006719519","-0.013601933","-0.025941407","23.400002","-12.599998","-33.3"
"2022-06-30T05:01:50.516","-72.124565","-71.41341","-200","-200","-74.540306","-200","-77.523895","-78.2896","-200","-57.257423","-200","-79.898125","-63.158646","-200","-85.14509","-200","-200","-200","-200","-74.89757","-1.79206","2.4552538","9.532514","0.0054977885","-0.033760484","-0.021665351","23.900002","-12.199997","-33.0"
"2022-06-30T05:01:51.627","-200","-71.4487","-200","-66.79942","-200","-80.25558","-200","-200","-200","-57.251705","-80.95776","-200","-62.95538","-73.107834","-85.27977","-200","-200","-200","-200","-74.877525","-1.5011644","2.31639","9.526528","-0.021380281","0.0077783507","-0.009448046","23.500008","-12.099998","-33.4"
"2022-06-30T05:01:52.741","-200","-71.4832","-78.04427","-66.892624","-200","-80.29455","-77.62381","-200","-200","-57.268322","-200","-200","-200","-200","-200","-90.058716","-200","-94.76562","-86.9954","-200","-1.0749966","1.9045875","10.096349","-0.0018325942","0.040154207","-0.6294763","24.400002","-9.5","-33.5"
"2022-06-30T05:01:53.861","-72.03294","-200","-78.0658","-200","-200","-200","-77.65452","-78.30549","-200","-200","-200","-79.96783","-200","-73.14989","-200","-90.08145","-200","-200","-200","-200","-1.3239936","1.3180081","10.626664","-0.3231477","-0.06369288","-0.20187059","19.101006","8.173996","-36.816"
"2022-06-30T05:01:54.973","-72.07663","-200","-78.13184","-200","-200","-200","-77.573006","-78.25393","-200","-200","-81.16111","-79.96855","-63.200462","-200","-85.48002","-200","-200","-200","-200","-200","-0.6727707","1.673547","9.616311","0.03481932","-0.023375778","-0.039991308","13.699997","12.099998","-38.6"
"2022-06-30T05:01:56.084","-200","-71.47246","-200","-200","-200","-200","-200","-200","-80.37763","-57.550983","-200","-200","-200","-200","-200","-200","-200","-200","-200","-75.10348","-0.6679823","1.7621324","9.734824","0.02321288","0.0010588332","-0.08275188","12.400002","11.900002","-39.1"
"2022-06-30T05:01:57.206","-200","-71.706474","-200","-66.93938","-200","-80.13165","-200","-200","-80.481926","-57.449963","-200","-200","-200","-73.013245","-200","-90.10355","-200","-94.52084","-200","-75.05654","-0.7015011","1.9835961","9.601946","-0.0018325942","-0.0026063584","-0.013724104","11.900002","11.199997","-39.3"
"2022-06-30T05:01:58.318","-72.14155","-200","-78.01643","-67.02944","-200","-200","-77.7163","-78.069435","-200","-200","-200","-79.90193","-200","-72.90188","-200","-90.125046","-200","-94.29347","-200","-200","-0.676362","2.1894975","9.539697","0.013439037","-0.027040968","-0.038158715","11.900002","10.300003","-39.6"
"2022-06-30T05:01:59.420","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-79.859276","-63.240387","-200","-200","-200","-200","-200","-86.9717","-200","-0.7577648","2.2828712","9.56723","-0.01527163","0.019995656","-0.033882655","11.599998","10.199997","-39.5"
"2022-06-30T05:02:00.542","-72.22721","-200","-200","-200","-200","-200","-200","-77.866806","-80.38089","-57.550945","-81.11255","-79.77278","-63.479073","-200","-85.423164","-200","-200","-200","-200","-75.12219","-0.78888947","2.1416135","9.516952","-0.023212878","-0.012991067","-0.03449352","12.099998","10.400002","-39.4"
"2022-06-30T05:02:01.662","-200","-71.66855","-200","-67.228386","-200","-80.061745","-200","-200","-80.41736","-57.62748","-81.222305","-200","-63.889874","-73.037315","-85.55081","-200","-200","-94.441795","-200","-200","-0.8379706","2.136825","9.636662","-0.01527163","0.06458882","-0.13711888","11.599998","10.800003","-39.8"
"2022-06-30T05:02:02.778","-200","-200","-77.9037","-67.44507","-200","-200","-200","-200","-200","-200","-200","-200","-200","-73.16972","-200","-90.21761","-200","-200","-200","-200","-2.0398598","2.0266917","9.91798","0.045814894","-0.14860314","-1.2207938","12.300003","10.599998","-38.9"
"2022-06-30T05:02:03.892","-200","-200","-200","-67.23566","-200","-80.17193","-200","-77.82512","-200","-200","-200","-200","-200","-73.14375","-200","-90.26005","-200","-200","-200","-200","-1.62686","2.657564","9.637859","-0.07574729","-0.10339912","-0.3668042","-9.5","3.0999985","-40.7"
"2022-06-30T05:02:05.015","-72.13338","-71.698135","-200","-200","-74.58889","-200","-77.67805","-77.78438","-80.43047","-200","-81.30708","-79.88987","-63.84796","-200","-200","-200","-200","-200","-87.091034","-75.074875","-1.1121067","2.8287494","9.487024","0.0085521145","-0.027651833","0.024760408","-13.599998","3.800003","-40.2"
"2022-06-30T05:02:06.131","-200","-71.70484","-200","-67.1861","-74.63501","-80.1904","-200","-200","-80.3983","-57.68012","-81.3899","-200","-63.762634","-73.140564","-85.46966","-200","-200","-200","-200","-75.073204","-1.0726024","2.9101522","9.337387","0.032986723","-0.025819238","0.008877913","-13.699997","4.0","-39.9"
"2022-06-30T05:02:07.258","-200","-71.711395","-77.99569","-67.137634","-200","-80.253044","-200","-200","-80.366875","-57.709396","-200","-200","-63.65704","-73.04867","-200","-90.23015","-200","-200","-200","-75.04929","-1.0342951","2.966416","9.585187","-0.048258357","0.018773925","-0.03327179","-13.300003","4.300003","-40.3"
"2022-06-30T05:02:08.373","-200","-200","-78.040665","-67.06809","-200","-200","-77.7075","-200","-200","-200","-200","-79.98188","-200","-72.914444","-200","-200","-200","-200","-200","-200","-0.9600749","3.1555579","9.271546","-0.0030543245","-0.009936741","-0.017389294","-12.800003","4.0","-40.2"
"2022-06-30T05:02:09.486","-72.15261","-200","-77.97247","-200","-74.61462","-200","-77.62492","-77.699936","-200","-200","-81.22427","-200","-63.509457","-200","-200","-200","-200","-200","-200","-74.93684","-1.0163386","3.040636","9.361329","-0.026878068","0.01938479","-0.0296066","-13.099998","4.199997","-40.3"
"2022-06-30T05:02:10.608","-72.17142","-71.873245","-200","-200","-74.563614","-200","-77.52195","-77.61742","-80.40355","-57.671482","-81.084854","-200","-63.38733","-200","-200","-200","-200","-200","-200","-74.82692","-0.89543146","3.1986535","9.150639","0.00916298","-0.016045393","-0.041823905","-13.5","3.800003","-40.3"
"2022-06-30T05:02:11.740","-200","-72.16468","-200","-66.86713","-200","-80.046814","-200","-200","-80.32717","-57.634415","-80.99341","-200","-63.26792","-72.82759","-85.64152","-90.13007","-200","-200","-87.1362","-74.71948","-0.8595184","2.8981812","9.419987","0.015882498","-0.041701734","-0.025330544","-13.599998","4.5999985","-40.2"
"2022-06-30T05:02:12.846","-72.367294","-72.627174","-77.86102","-66.78143","-200","-79.86753","-77.599365","-77.447586","-200","-200","-200","-200","-200","-72.94234","-200","-90.03265","-200","-94.54141","-200","-200","0.17597382","2.3259668","9.722853","-0.06230825","-0.083851434","-0.621535","-13.0","5.9000015","-40.1"
"2022-06-30T05:02:13.967","-72.38133","-200","-77.908936","-200","-74.54609","-79.73685","-77.63053","-77.34846","-200","-200","-200","-80.02704","-200","-72.94362","-200","-89.96132","-200","-200","-87.015045","-200","-2.006341","1.9716251","9.264363","0.11911872","-0.31781283","-0.19209675","-12.0479965","-12.253998","-37.361"
"2022-06-30T05:02:15.083","-72.39506","-72.591064","-200","-200","-200","-200","-77.68324","-77.18474","-200","-57.531647","-81.172554","-79.93698","-63.129013","-200","-200","-200","-200","-200","-200","-74.68122","-1.2892777","2.304419","9.516952","0.055588737","-0.02948443","0.004601853","-13.699997","-14.5","-36.2"
"2022-06-30T05:02:16.197","-200","-72.66671","-200","-200","-200","-79.72044","-200","-200","-80.29741","-57.38683","-81.213425","-200","-63.059673","-200","-85.69527","-200","-200","-200","-200","-74.710556","-1.2078748","2.2649148","9.5013895","0.03604105","-0.014212798","0.054692805","-14.599998","-13.699997","-36.2"
"2022-06-30T05:02:17.320","-200","-72.80723","-78.13484","-66.5647","-200","-79.65989","-200","-200","-80.44763","-57.356083","-200","-200","-63.014034","-72.833984","-200","-200","-200","-94.52087","-86.89708","-74.761475","-1.365892","2.5462334","9.344569","-0.02565634","0.038321614","-0.028995734","-14.300003","-13.5","-36.4"
"2022-06-30T05:02:18.433","-72.36412","-200","-78.22132","-66.35278","-200","-79.622955","-77.77925","-77.11381","-200","-200","-200","-79.84898","-200","-72.90419","-200","-89.98569","-200","-200","-86.82912","-200","-1.400608","2.4863784","9.317036","0.02321288","-0.009936741","0.00643445","-13.900002","-13.300003","-36.8"
"2022-06-30T05:02:19.557","-72.33387","-200","-78.35055","-66.12343","-200","-200","-77.939804","-77.04448","-200","-200","-81.20866","-79.80767","-200","-200","-85.656685","-200","-200","-200","-86.716125","-74.65561","-1.3970166","2.6431987","9.417592","-0.004276056","0.009610947","-0.01800016","-14.699997","-13.900002","-36.3"
"2022-06-30T05:02:20.679","-200","-72.78932","-200","-200","-200","-200","-200","-200","-80.48241","-57.326023","-81.24868","-79.72264","-62.96941","-200","-200","-200","-200","-200","-200","-74.618805","-1.2964603","2.4504654","9.601946","-0.032375857","0.03771075","0.018651756","-15.0","-13.599998","-35.6"
"2022-06-30T05:02:21.791","-200","-73.17107","-200","-65.89918","-200","-79.69808","-200","-200","-80.38206","-57.252304","-200","-200","-62.837166","-72.90631","-200","-200","-200","-94.390526","-200","-74.82729","-1.3335704","2.4480712","9.5385","-0.031154128","0.015719598","0.00643445","-15.5","-13.0","-36.1"
"2022-06-30T05:02:22.913","-72.34864","-200","-78.298004","-65.70206","-200","-79.749275","-77.829994","-76.95445","-200","-57.180225","-200","-200","-200","-72.84188","-200","-89.91583","-200","-94.48489","-86.74609","-200","-0.50397944","2.2266076","9.980229","0.122783914","-0.016045393","-0.4107865","-10.699997","-13.900002","-37.1"
