"Date","001","002","003","004","005","006","007","008","009","010","011","012","013","014","015","016","017","018","019","020","accer_x","accer_y","accer_z","gyro_x","gyro_y","gyro_z","magn_x","magn_y","magn_z"
"2022-06-30T04:48:15.437","-200","-86.32839","-200","-200","-200","-200","-80.18525","-79.79405","-200","-81.00491","-88.60542","-86.35921","-85.128624","-200","-70.19823","-200","-200","-200","-200","-85.967285","-1.2018893","1.6998832","12.811374","0.044023022","0.34686965","0.50628513","-1.199997","-24.599998","-18.6"
"2022-06-30T04:48:16.552","-200","-85.91873","-200","-200","-200","-200","-200","-200","-53.97599","-81.00477","-88.585976","-200","-200","-200","-70.27854","-200","-200","-200","-200","-85.823814","-0.51595044","1.2449849","10.214862","-0.0036244653","-0.038586322","-0.3813021","9.431999","-20.904","-19.716"
"2022-06-30T04:48:17.666","-73.723854","-85.60331","-66.77732","-73.997604","-200","-75.811775","-200","-200","-53.950127","-80.77253","-200","-200","-200","-200","-200","-200","-200","-86.5696","-200","-85.44102","0.038307227","2.2122424","9.878476","-0.015841769","-0.016595172","0.002932154","12.0","-20.799995","-19.2"
"2022-06-30T04:48:18.788","-73.48186","-200","-66.48414","-73.966095","-76.52003","-75.90544","-80.050835","-79.767624","-200","-200","-200","-200","-200","-78.584625","-200","-85.206406","-200","-86.52003","-86.676216","-200","0.22625206","2.0171149","9.813833","0.015312358","-0.009875653","-0.066706486","10.0","-21.700005","-19.2"
"2022-06-30T04:48:19.900","-73.22144","-200","-66.20152","-200","-76.479034","-200","-79.92288","-79.93863","-200","-200","-88.59905","-86.462036","-200","-200","-200","-200","-200","-200","-86.68628","-200","0.34955344","2.3511062","9.665392","-0.010954848","0.029219722","0.04569272","11.800003","-21.5","-18.9"
"2022-06-30T04:48:21.011","-200","-200","-200","-200","-200","-75.821144","-200","-200","-200","-80.46372","-200","-200","-85.03136","-200","-70.21397","-200","-200","-200","-200","-85.218","0.17836803","2.232593","9.507375","-0.021339556","0.01150463","-0.01966986","11.5","-21.5","-19.0"
"2022-06-30T04:48:22.135","-200","-85.270805","-200","-73.78062","-200","-200","-200","-200","-54.00402","-80.19552","-200","-200","-85.305984","-78.56645","-70.15191","-200","-93.9979","-86.37951","-200","-200","0.031124622","2.2948422","9.610326","-0.010343982","0.010893764","0.021258112","13.099998","-21.099998","-19.1"
"2022-06-30T04:48:23.251","-73.024994","-200","-65.92891","-73.57298","-200","-200","-79.98746","-200","-54.082195","-79.99382","-200","-200","-200","-78.518486","-200","-85.29325","-200","-86.42913","-200","-200","0.061052144","2.3259668","9.437943","0.010425436","-0.022092959","-0.05693264","13.0","-20.599998","-19.1"
"2022-06-30T04:48:24.366","-72.80866","-200","-65.692276","-73.374596","-200","-200","-200","-79.81213","-200","-200","-200","-86.86187","-200","-200","-200","-200","-200","-200","-86.48154","-200","0.3196259","1.863886","9.737218","0.11366166","-0.0074321926","-0.4197866","16.0","-19.099998","-18.8"
"2022-06-30T04:48:25.490","-72.59999","-200","-200","-200","-76.29682","-200","-200","-79.59696","-54.002354","-79.910774","-88.48716","-86.904","-85.44766","-200","-70.25865","-200","-93.886986","-200","-200","-85.14274","-1.2354081","2.7353754","10.327389","0.05257514","0.0047851116","-1.1057882","18.626","-11.274002","-22.375"
"2022-06-30T04:48:26.604","-200","-84.95622","-200","-73.42298","-200","-200","-200","-200","-54.002293","-80.02308","-200","-200","-200","-200","-200","-200","-93.89298","-86.385994","-200","-85.30442","0.08619126","2.110489","9.323022","-0.017674366","0.012115495","-0.03494149","20.0","-1.9000015","-23.8"
"2022-06-30T04:48:27.718","-200","-84.69139","-65.56891","-73.469315","-200","-200","-200","-200","-200","-80.02245","-200","-200","-85.702255","-78.47266","-200","-85.43738","-200","-86.374504","-200","-200","0.320823","2.123657","9.7084875","0.025086202","-0.010486519","0.043860126","19.400002","-1.5","-24.0"
"2022-06-30T04:48:28.838","-72.53109","-200","-65.44969","-73.455696","-76.27637","-76.08427","-79.98784","-80.04473","-200","-200","-200","-86.90747","-200","-78.45859","-200","-85.54491","-200","-86.3635","-86.40664","-200","0.23942018","2.3235726","9.702502","-0.064100124","0.041437026","0.015760325","18.200005","-3.0999985","-24.6"
"2022-06-30T04:48:29.946","-72.30679","-200","-65.33443","-200","-76.25843","-200","-79.92784","-200","-200","-200","-200","-200","-200","-200","-70.279015","-200","-200","-200","-200","-200","0.35793316","2.1511903","9.532514","-0.009122252","-0.039197184","-0.022113321","18.299995","-2.699997","-24.4"
"2022-06-30T04:48:31.054","-200","-200","-200","-200","-200","-200","-200","-200","-54.10445","-79.96793","-200","-200","-200","-200","-70.29863","-200","-200","-200","-200","-85.09838","0.5422867","2.231396","9.610326","0.019588415","0.009061169","-0.0037873639","17.799995","-2.4000015","-24.8"
"2022-06-30T04:48:32.175","-200","-84.79952","-200","-73.49997","-200","-76.053535","-200","-200","-54.20337","-200","-200","-200","-85.79914","-200","-70.29058","-85.379845","-200","-200","-200","-200","0.50876784","2.2349873","9.616311","-0.03600032","-0.02453642","-0.030665435","17.900002","-2.699997","-24.6"
"2022-06-30T04:48:33.299","-72.11614","-200","-65.14575","-73.54248","-76.24257","-75.91188","-79.92999","-79.859634","-54.299194","-200","-200","-200","-200","-78.56263","-200","-85.22179","-200","-200","-86.36477","-200","0.05746084","2.3774424","9.996989","-0.0011810027","0.06953683","0.09578367","18.099998","-1.199997","-24.8"
"2022-06-30T04:48:34.411","-72.08723","-200","-65.03981","-73.6394","-200","-75.77563","-200","-79.74314","-200","-200","-88.472244","-200","-85.775955","-200","-70.30954","-200","-200","-200","-86.38343","-200","-1.1803415","1.1659763","8.477868","-0.19910134","-0.3641775","-0.4533842","19.900002","-2.0","-24.0"
"2022-06-30T04:48:35.532","-72.11071","-84.87019","-200","-200","-200","-200","-79.84391","-200","-54.6179","-80.02224","-200","-87.19367","-85.66771","-200","-70.53985","-200","-93.94924","-200","-200","-85.255806","-0.11731588","1.7393875","9.272743","0.11793772","-0.114333615","-0.28906143","15.900002","9.699997","-25.1"
"2022-06-30T04:48:36.650","-200","-84.87429","-200","-200","-200","-75.699394","-200","-200","-54.80212","-79.91564","-88.6089","-200","-85.50709","-200","-70.60453","-85.07029","-93.9029","-200","-200","-85.37407","0.5243302","1.8914193","10.04607","-0.09281079","0.05915212","0.08723156","12.699997","7.9000015","-26.1"
"2022-06-30T04:48:37.771","-71.87789","-84.8782","-64.988014","-73.39974","-200","-75.73477","-200","-200","-54.906322","-79.97044","-200","-200","-200","-78.66235","-200","-84.953606","-93.71947","-86.23691","-86.31428","-200","0.2753332","2.4612393","9.556456","0.05990552","-0.038586322","-0.107634455","12.5","6.4000015","-26.2"
"2022-06-30T04:48:38.874","-71.65246","-200","-65.06403","-73.55355","-200","-200","-200","-80.01871","-200","-200","-200","-200","-200","-200","-200","-200","-200","-86.25878","-200","-200","0.35075054","2.4552538","9.514558","-0.025615612","0.023721933","0.03164282","12.099998","5.800003","-26.4"
"2022-06-30T04:48:39.992","-71.535034","-84.82069","-200","-200","-75.87876","-200","-79.87745","-80.34133","-200","-200","-200","-200","-200","-200","-70.61485","-200","-200","-200","-200","-200","0.1340753","2.7485435","9.3661175","-0.026226478","0.034106642","-0.027611108","12.699997","6.699997","-26.4"
"2022-06-30T04:48:41.099","-200","-200","-200","-200","-200","-200","-200","-200","-54.883938","-79.89294","-200","-200","-85.408775","-200","-70.676636","-200","-200","-200","-200","-85.33135","0.21906945","2.4827871","9.55885","-0.028059075","0.014558956","-0.021502456","12.0","6.4000015","-26.7"
"2022-06-30T04:48:42.213","-200","-200","-200","-73.5657","-200","-200","-200","-200","-54.960526","-200","-200","-200","-85.31422","-78.75803","-70.736404","-200","-200","-200","-200","-85.35183","0.16160862","2.2577322","9.579201","0.014090627","-0.017816903","0.015149459","12.300003","7.4000015","-26.1"
"2022-06-30T04:48:43.350","-71.29577","-84.826096","-64.88677","-73.415665","-200","-75.60714","-79.852295","-80.12834","-55.01042","-200","-200","-200","-200","-78.76489","-200","-84.92658","-93.46011","-200","-86.190605","-200","0.046686932","2.336741","9.566033","-0.024393884","0.007228573","-0.0068416903","12.5","8.0","-26.1"
"2022-06-30T04:48:44.453","-71.48803","-200","-65.08923","-73.19077","-200","-200","-79.82814","-79.923996","-200","-200","-200","-200","-200","-200","-70.79425","-200","-200","-86.10975","-86.071846","-200","1.3634979","3.5458126","11.486182","0.10327695","-0.08440122","0.07257079","13.900002","9.199997","-25.4"
"2022-06-30T04:48:45.575","-71.52556","-200","-200","-200","-200","-200","-79.77689","-80.09619","-55.034523","-200","-88.680084","-87.32546","-200","-200","-70.69791","-200","-93.08926","-200","-200","-85.31103","0.736217","1.733402","9.714474","-0.30417016","-0.13449217","-0.47293186","1.2430038","11.615997","-26.664"
"2022-06-30T04:48:46.681","-200","-84.831276","-200","-200","-200","-75.56419","-200","-200","-55.057938","-200","-88.86576","-200","-200","-200","-70.57934","-200","-92.8732","-85.826355","-200","-200","0.019153614","2.3810337","9.643845","0.0061493795","0.07075856","-0.044715334","-4.5","14.199997","-25.9"
"2022-06-30T04:48:47.805","-200","-200","-65.36007","-73.10621","-200","-75.70825","-79.75534","-200","-55.032383","-200","-200","-200","-200","-78.687386","-200","-84.76045","-92.837234","-85.58151","-86.01377","-200","0.320823","2.1284454","9.56723","-0.024393884","-0.027590748","-0.07953466","-2.800003","12.599998","-26.2"
"2022-06-30T04:48:48.921","-71.58667","-200","-65.91922","-73.02454","-200","-200","-200","-80.0935","-200","-200","-200","-87.24655","-200","-200","-200","-84.54517","-200","-85.40076","-85.90243","-200","0.075417355","2.315193","9.487024","0.022031875","-0.025147285","0.009040806","-3.4000015","12.699997","-26.0"
"2022-06-30T04:48:50.027","-71.62141","-200","-200","-200","-200","-200","-79.7346","-200","-200","-200","-200","-200","-200","-200","-70.740456","-200","-200","-200","-200","-200","-0.14604631","2.3092074","9.664195","-0.032945998","-0.017816903","0.012705998","-3.0","12.699997","-26.3"
"2022-06-30T04:48:51.147","-200","-84.74809","-200","-200","-200","-200","-200","-200","-55.079727","-79.97342","-200","-200","-200","-200","-70.57225","-200","-200","-85.06341","-200","-85.21246","0.20709845","2.1547816","9.489418","0.0006515924","0.017002417","0.0004886931","-3.5","13.099998","-26.3"
"2022-06-30T04:48:52.273","-200","-84.69737","-66.14241","-73.049995","-200","-75.63705","-200","-200","-55.14974","-79.87121","-88.956696","-200","-200","-78.69606","-70.40911","-84.392876","-200","-84.73821","-200","-85.17684","-0.005985504","2.1332338","9.742006","0.004927649","0.009672034","0.016982054","-3.300003","13.0","-26.3"
"2022-06-30T04:48:53.376","-200","-200","-66.45697","-200","-200","-200","-200","-80.118645","-200","-200","-200","-87.37149","-200","-78.70441","-200","-200","-200","-84.42453","-85.822716","-200","0.075417355","2.2385786","9.4535055","0.021421012","-0.016595172","0.015760325","-2.800003","13.199997","-26.4"
"2022-06-30T04:48:54.490","-71.679596","-200","-200","-200","-200","-200","-79.85063","-80.08792","-200","-200","-200","-200","-200","-200","-70.32491","-84.300575","-200","-200","-85.745926","-200","-0.04309563","2.4289176","9.2069025","-0.07815002","0.04388049","0.073792525","-1.800003","12.699997","-26.3"
"2022-06-30T04:48:55.599","-200","-84.76338","-200","-200","-200","-200","-79.96249","-200","-55.050606","-200","-89.10127","-87.55544","-200","-200","-70.46439","-200","-200","-200","-200","-200","1.3754689","2.859874","11.089942","0.34212527","-0.27499118","0.31447342","2.0","14.199997","-26.3"
"2022-06-30T04:48:56.717","-200","-84.77009","-200","-200","-200","-75.646515","-200","-200","-55.001785","-79.8745","-89.26844","-200","-200","-78.90287","-70.28178","-84.48117","-200","-84.22777","-200","-200","0.52073884","1.3910311","10.061633","0.018366685","-0.047138434","-0.26951376","-1.9000015","13.300003","-26.8"
"2022-06-30T04:48:57.853","-200","-200","-66.64069","-73.0487","-200","-75.57796","-80.01694","-200","-55.025475","-79.801506","-200","-87.60184","-200","-79.01331","-200","-84.36142","-200","-84.011444","-85.96843","-85.171715","0.89064306","1.8710686","9.629479","-0.025004746","0.024943665","0.002321289","-6.4000015","14.699997","-26.3"
"2022-06-30T04:48:58.963","-71.93097","-200","-66.67366","-200","-200","-75.46019","-79.88398","-79.81349","-200","-200","-200","-87.67759","-200","-200","-200","-200","-200","-200","-200","-200","0.7374141","1.7549498","9.714474","0.120381184","0.11840604","-0.10213667","-6.300003","14.5","-26.3"
"2022-06-30T04:49:00.074","-72.029655","-200","-200","-200","-75.77446","-200","-79.72928","-79.575905","-200","-200","-89.12076","-200","-200","-200","-70.20184","-200","-200","-200","-85.86238","-200","0.48123455","2.15957","9.591172","-0.010343982","0.017002417","0.0108734025","-6.199997","13.099998","-26.6"
"2022-06-30T04:49:01.189","-200","-84.91669","-200","-200","-200","-75.47398","-200","-200","-55.04853","-200","-89.00645","-200","-200","-78.98624","-70.12418","-200","-200","-83.93287","-200","-200","0.5614403","2.0937295","9.510966","-0.007900521","-0.029423341","-0.019058995","-5.800003","13.300003","-26.6"
"2022-06-30T04:49:02.314","-200","-200","-200","-200","-200","-75.48734","-200","-200","-55.070972","-80.00843","-88.896416","-200","-200","-78.9601","-70.04871","-200","-92.76372","-83.856895","-85.760025","-200","0.45010993","2.0913353","9.629479","-0.0072896555","0.0041742465","0.0108734025","-6.0","13.199997","-26.4"
"2022-06-30T04:49:03.434","-72.05309","-200","-66.9231","-73.09889","-200","-200","-79.71025","-79.56052","-55.092823","-200","-200","-87.625435","-200","-79.17148","-200","-84.245834","-200","-83.7834","-85.58229","-200","0.59136784","1.9428947","9.740809","0.033027448","-0.09906198","-0.03799582","-7.0999985","14.5","-25.9"
"2022-06-30T04:49:04.547","-72.17213","-200","-67.0212","-73.17303","-200","-200","-79.61414","-79.59866","-200","-200","-200","-200","-200","-200","-69.806915","-200","-200","-200","-85.46272","-200","2.2816741","1.2437878","9.959879","0.018366685","-0.13937908","-1.0007194","-15.199997","13.199997","-24.5"
"2022-06-30T04:49:05.666","-72.21595","-84.83578","-200","-200","-200","-200","-79.444","-200","-54.99681","-200","-88.87203","-87.545044","-85.16827","-200","-69.59578","-200","-200","-200","-200","-85.22413","0.2801216","2.4911668","9.813833","-0.10441723","-0.00071267504","-0.33487633","-25.279","-8.272003","-19.559"
"2022-06-30T04:49:06.785","-200","-200","-200","-73.42256","-200","-75.60124","-200","-200","-54.879898","-80.13369","-200","-200","-84.94606","-79.71495","-69.462105","-200","-200","-83.89115","-200","-85.302795","1.1145009","1.6879122","9.702502","-0.0011810027","-0.028812476","0.1128879","-22.099998","-13.800003","-20.5"
"2022-06-30T04:49:07.906","-72.16301","-84.92268","-67.02069","-73.48762","-200","-75.48578","-79.71375","-200","-54.766003","-200","-88.98331","-200","-200","-79.98137","-200","-200","-92.73398","-84.02088","-85.52845","-200","1.2066777","2.195483","9.398438","0.009203706","0.0041742465","-0.005619959","-23.900002","-13.699997","-19.3"
"2022-06-30T04:49:09.018","-72.063896","-200","-66.99631","-73.50047","-200","-75.37384","-80.00034","-79.84584","-200","-200","-200","-87.528595","-200","-200","-200","-200","-200","-200","-85.56631","-200","1.1575965","2.1775265","9.421184","0.005538514","-0.008653924","-0.0593761","-23.5","-14.400002","-19.4"
"2022-06-30T04:49:10.131","-71.89626","-200","-66.94878","-200","-200","-200","-80.328445","-79.98032","-200","-80.18026","-200","-200","-85.10925","-200","-69.42729","-200","-200","-200","-200","-85.462494","1.1671734","2.1930888","9.441534","-0.002402734","0.02311107","0.007819076","-23.0","-15.300003","-19.7"
"2022-06-30T04:49:11.236","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-88.930305","-200","-200","-200","-200","-200","-92.89584","-84.19703","-200","-200","1.0821792","2.31639","9.508572","-0.013398308","-0.031255938","-0.04166101","-22.599998","-15.599998","-19.3"
"2022-06-30T04:49:12.366","-200","-200","-67.02119","-73.36321","-200","-75.33974","-200","-200","-54.67831","-80.17579","-89.03816","-200","-84.99944","-79.8275","-69.32223","-200","-200","-200","-200","-85.39419","1.0019734","2.1859062","9.562442","-0.011565713","-0.006821328","-0.012950342","-22.0","-16.700005","-19.7"
"2022-06-30T04:49:13.479","-71.8514","-200","-67.02068","-73.23008","-200","-75.28195","-80.37039","-200","-54.592854","-200","-200","-200","-200","-79.67858","-200","-200","-200","-200","-85.551834","-200","1.0702082","2.3116016","9.534908","-0.014620038","0.01761328","0.016982054","-22.099998","-17.0","-19.1"
"2022-06-30T04:49:14.593","-71.68979","-200","-66.94943","-200","-200","-200","-80.3861","-79.85131","-200","-200","-88.95828","-87.39378","-200","-79.534386","-69.26729","-200","-200","-200","-85.56322","-200","1.4879963","2.9879637","9.215282","-0.044552438","-0.033088535","-0.08503244","-22.0","-15.5","-20.5"
"2022-06-30T04:49:15.710","-200","-84.89758","-200","-200","-200","-200","-200","-200","-54.509563","-80.29494","-88.93328","-87.294075","-84.97295","-200","-69.567635","-200","-200","-200","-200","-85.46575","0.47165772","2.042254","9.611523","-0.054937147","-0.24078272","-0.37824777","-20.799995","-13.5","-19.2"
"2022-06-30T04:49:16.831","-200","-200","-200","-200","-200","-75.22587","-200","-200","-54.42837","-80.336845","-89.01272","-200","-84.97366","-79.59662","-69.71893","-200","-92.82566","-200","-200","-85.31706","0.8798691","1.6807296","9.609129","-0.0011810027","-0.03492113","0.04324926","-19.400002","-14.599998","-19.2"
"2022-06-30T04:49:17.951","-71.720604","-200","-67.04471","-73.37258","-200","-75.36713","-80.42616","-200","-54.27995","-80.328606","-200","-200","-200","-79.68202","-200","-200","-200","-84.21718","-85.70044","-200","0.7673417","1.9357121","9.386468","0.023253607","-0.04469497","-0.061208695","-19.700005","-15.400002","-18.8"
"2022-06-30T04:49:19.065","-71.75062","-200","-66.99674","-73.46174","-200","-200","-80.53912","-200","-200","-200","-200","-87.227516","-200","-79.764824","-200","-200","-200","-84.261665","-85.80833","-200","1.0630256","2.0853498","9.41879","0.022642741","-0.014151711","0.036529742","-20.200005","-15.900002","-18.2"
"2022-06-30T04:49:20.179","-71.569275","-200","-200","-200","-200","-200","-80.648766","-200","-54.135227","-200","-200","-200","-84.89607","-200","-69.67861","-200","-200","-200","-200","-85.2546","0.9900024","2.1667526","9.519346","-0.029891672","-0.01537344","-0.066706486","-20.299995","-16.299995","-17.5"
"2022-06-30T04:49:21.290","-200","-84.7386","-200","-200","-200","-200","-200","-200","-53.9941","-200","-200","-200","-84.79515","-79.646545","-69.709526","-200","-200","-200","-200","-85.167625","0.9672575","2.1021092","9.57561","-0.015230903","-0.030034207","-0.07586946","-20.200005","-16.299995","-17.5"
"2022-06-30T04:49:22.407","-200","-84.558525","-200","-73.64616","-200","-75.38254","-200","-200","-53.856453","-200","-200","-200","-200","-79.50709","-69.78632","-200","-200","-200","-85.7632","-85.08368","1.1168951","1.9632454","9.762358","-0.026226478","-0.0031561367","-0.05693264","-20.299995","-16.5","-17.8"
"2022-06-30T04:49:23.514","-71.532646","-200","-66.92663","-200","-200","-200","-80.75522","-80.03521","-200","-200","-200","-200","-200","-79.39631","-200","-200","-200","-84.35446","-200","-200","1.1587936","1.8602947","9.718064","-0.039665513","-0.014151711","-0.039828412","-19.299995","-16.400002","-17.7"
"2022-06-30T04:49:24.622","-200","-200","-66.85832","-73.63042","-200","-200","-200","-80.00876","-200","-200","-89.19247","-200","-200","-200","-200","-200","-200","-200","-200","-84.95002","1.0283096","2.5737667","10.023325","-0.033556864","0.22958352","0.6840469","-20.400002","-13.199997","-17.5"
"2022-06-30T04:49:25.752","-200","-84.64973","-200","-200","-200","-200","-80.858604","-80.26247","-53.83682","-80.344955","-89.39198","-87.22099","-84.72324","-200","-69.72144","-200","-200","-200","-200","-84.79477","0.08259996","0.7673417","10.029311","0.17413731","-0.3996077","0.17458528","-20.900002","-0.40000153","-18.0"
"2022-06-30T04:49:26.860","-200","-84.50118","-200","-200","-200","-200","-200","-200","-53.817665","-80.40935","-200","-200","-200","-200","-69.65822","-84.10791","-92.65115","-200","-200","-200","0.9923966","1.3958195","9.799467","-0.0011810027","-0.041640647","-0.042271875","-21.200005","-2.9000015","-17.5"
"2022-06-30T04:49:27.971","-200","-84.5142","-66.72192","-73.68789","-200","-200","-200","-80.60919","-200","-200","-200","-87.12971","-200","-200","-200","-200","-200","-200","-86.0173","-200","1.0151415","1.7549498","9.731233","-0.002402734","0.014558956","-0.019058995","-21.299995","-4.300003","-17.4"
"2022-06-30T04:49:29.075","-200","-200","-200","-200","-200","-200","-81.00755","-80.94521","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","1.1264719","1.7465701","9.619903","-0.0005701389","-0.029423341","0.013316863","-21.400002","-4.5999985","-17.3"
"2022-06-30T04:49:30.207","-71.683235","-200","-66.61221","-200","-200","-200","-81.12815","-81.24604","-200","-200","-89.508995","-87.07001","-84.653656","-200","-69.619774","-200","-200","-200","-200","-200","0.9744401","1.8471266","9.725247","0.0037059188","0.018224146","-0.028832838","-21.5","-4.9000015","-17.6"
"2022-06-30T04:49:31.323","-200","-84.55269","-200","-200","-200","-75.470276","-200","-200","-53.75327","-80.544395","-89.67282","-200","-84.58627","-200","-200","-84.000725","-92.486664","-200","-200","-200","0.9552865","2.0099323","9.600749","0.0037059188","0.023721933","-0.011728612","-21.299995","-6.0999985","-17.2"
"2022-06-30T04:49:32.436","-200","-84.51275","-200","-73.59881","-200","-200","-200","-200","-53.690434","-80.69973","-89.85668","-200","-200","-79.58233","-200","-200","-92.365944","-84.32101","-200","-84.80009","0.8319851","1.9895816","9.677363","0.034860045","0.027387125","-0.0037873639","-20.799995","-6.0","-17.6"
"2022-06-30T04:49:33.555","-71.71383","-200","-200","-73.512215","-200","-75.507225","-200","-81.339226","-200","-200","-200","-200","-200","-79.61686","-200","-83.871185","-200","-84.288536","-86.06627","-200","0.9816227","2.303222","9.5971575","0.012868897","-0.019649498","-0.021502456","-21.400002","-7.5999985","-17.0"
"2022-06-30T04:49:34.662","-71.76683","-200","-66.55166","-200","-75.73338","-200","-81.14913","-81.45434","-200","-200","-200","-200","-200","-200","-69.5129","-200","-200","-200","-200","-200","1.1336545","2.3535004","9.370906","0.025086202","-0.00071267504","-0.04654793","-21.599998","-7.699997","-16.9"
"2022-06-30T04:49:35.773","-71.8185","-200","-200","-200","-200","-200","-200","-200","-53.674698","-80.70693","-89.885216","-200","-84.69767","-200","-69.6165","-200","-200","-200","-200","-200","2.256535","2.7688942","9.965864","0.2236174","-0.08195776","0.47085494","-19.900002","-5.300003","-18.8"
"2022-06-30T04:49:36.891","-200","-200","-200","-200","-200","-75.59127","-200","-200","-53.727623","-81.02449","-89.68948","-200","-200","-79.67466","-69.625336","-200","-92.48926","-200","-200","-200","-0.89782566","3.8534677","9.782708","-0.062267527","-0.21634811","-0.7685906","-22.646996","-12.963997","-16.933"
"2022-06-30T04:49:38.015","-72.12284","-84.65297","-200","-73.57185","-200","-200","-81.09761","-81.39401","-53.779278","-81.14295","-200","-200","-200","-79.65836","-200","-200","-200","-200","-86.04006","-200","1.1851299","2.8754363","9.267955","-0.03416773","-0.043473244","0.007208211","-17.200005","-21.0","-16.2"
"2022-06-30T04:49:39.122","-72.14305","-200","-66.6083","-73.677635","-200","-200","-80.95194","-81.26205","-200","-200","-200","-87.262245","-200","-200","-200","-200","-200","-200","-200","-200","1.2425907","2.542642","9.543288","-0.023172153","0.031663183","-0.0050090943","-17.799995","-19.299995","-17.0"
"2022-06-30T04:49:40.231","-200","-200","-66.54808","-200","-75.69611","-200","-81.0007","-200","-53.897808","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","1.2306197","2.3870192","9.41879","-0.029280806","-0.045916703","-0.026389377","-17.099998","-19.799995","-16.8"
"2022-06-30T04:49:41.350","-200","-200","-200","-73.85197","-200","-75.67299","-200","-200","-54.013515","-81.04463","-200","-200","-200","-79.40189","-69.86399","-200","-200","-200","-200","-200","1.174356","2.4313118","9.48463","-0.0030135997","0.0060068425","-0.02333505","-17.200005","-19.400002","-17.4"
"2022-06-30T04:49:42.465","-200","-200","-66.46632","-73.97414","-200","-75.70469","-200","-200","-54.17178","-200","-200","-200","-200","-79.12855","-200","-200","-200","-200","-200","-84.95958","1.2557588","2.4779987","9.340978","-0.014620038","0.024943665","0.041416664","-16.799995","-20.299995","-17.0"
"2022-06-30T04:49:43.586","-72.30078","-200","-66.43259","-74.022064","-200","-75.71172","-81.143074","-200","-54.326294","-200","-200","-200","-200","-78.91048","-200","-200","-200","-200","-200","-200","1.1528081","2.4887726","9.252393","-0.013398308","-0.023314688","-0.028832838","-17.0","-19.5","-17.4"
"2022-06-30T04:49:44.695","-72.3398","-200","-66.376724","-74.28101","-75.759766","-200","-81.163345","-81.25566","-200","-200","-89.72185","-87.11772","-200","-200","-200","-200","-200","-200","-200","-200","1.1085154","2.4672248","10.171766","-0.12763011","-0.042862378","-0.17116444","-15.699997","-19.200005","-18.3"
"2022-06-30T04:49:45.808","-72.286156","-200","-200","-200","-200","-200","-200","-81.15244","-54.386734","-200","-200","-87.06011","-84.80563","-200","-70.14268","-200","-200","-200","-200","-84.80729","0.85473","0.58538234","9.398438","-0.5228599","0.07381289","-1.6946623","-15.194","-24.631996","-14.737"
"2022-06-30T04:49:46.927","-200","-200","-200","-200","-200","-200","-200","-200","-54.44575","-200","-89.53206","-200","-84.66076","-78.84119","-70.02478","-200","-92.639404","-84.30594","-200","-200","1.412579","2.112883","9.421184","0.082507536","0.09213884","0.122050874","4.0999985","-22.5","-20.6"
"2022-06-30T04:49:48.042","-200","-200","-66.34516","-74.13327","-200","-75.71857","-200","-200","-54.43569","-81.23284","-200","-200","-200","-200","-200","-83.82305","-200","-200","-86.039085","-200","1.2294226","1.946486","9.451111","-0.032945998","-0.006210463","-0.042271875","3.0","-23.099998","-19.9"
"2022-06-30T04:49:49.153","-200","-200","-66.29148","-74.36472","-200","-200","-81.04155","-80.95551","-200","-200","-200","-200","-200","-78.726295","-200","-200","-200","-200","-86.06249","-200","1.2258313","2.147599","9.619903","0.014090627","0.030441452","0.007819076","3.0","-23.599998","-19.6"
"2022-06-30T04:49:50.285","-72.18805","-84.73796","-200","-200","-200","-200","-80.94649","-80.78815","-200","-81.180176","-200","-87.08545","-84.52024","-200","-200","-200","-200","-200","-200","-200","1.3802572","2.4528596","9.332599","0.001262458","0.01761328","0.08173377","2.699997","-24.5","-19.2"
"2022-06-30T04:49:51.391","-200","-84.87077","-200","-200","-200","-200","-200","-200","-54.62876","-81.12889","-89.470116","-200","-84.35921","-200","-69.88688","-200","-200","-200","-200","-200","1.1109096","2.432509","9.539697","-0.009122252","0.020056743","0.020647246","2.9000015","-25.200005","-18.5"
"2022-06-30T04:49:52.510","-200","-85.024574","-66.17055","-74.192406","-200","-75.63059","-200","-200","-54.749744","-81.2197","-89.43431","-200","-200","-78.6618","-69.752335","-200","-200","-84.42027","-200","-200","1.1312603","2.4468741","9.471462","-0.014009174","0.01272636","-0.017837264","3.0999985","-24.900002","-18.8"
"2022-06-30T04:49:53.627","-72.06947","-200","-66.12101","-74.024536","-200","-200","-80.900826","-80.55349","-200","-200","-200","-87.08317","-200","-78.528244","-200","-83.80202","-200","-200","-85.98821","-200","1.1911154","2.5127146","9.4295635","0.022642741","0.002341651","-0.0172264","3.0","-24.900002","-18.8"
"2022-06-30T04:49:54.741","-71.95378","-200","-66.0043","-73.86097","-200","-200","-80.926544","-200","-200","-200","-200","-87.10747","-200","-200","-200","-200","-200","-200","-85.89188","-200","1.2988545","2.2146366","9.346964","-0.10441723","0.27234408","0.38044688","3.5","-24.400002","-19.3"
