"Date","001","002","003","004","005","006","007","008","009","010","011","012","013","014","015","016","017","018","019","020","accer_x","accer_y","accer_z","gyro_x","gyro_y","gyro_z","magn_x","magn_y","magn_z"
"2022-06-30T05:18:31.875","-200","-68.32328","-83.316185","-76.081665","-200","-200","-200","-200","-84.34672","-76.61086","-200","-200","-200","-53.743015","-89.79387","-200","-200","-200","-200","-66.52339","-1.7812861","2.3092074","9.367314","-0.044593163","-0.18464419","0.043086365","-12.199997","-2.5","-28.4"
"2022-06-30T05:18:32.983","-78.625305","-200","-83.33894","-76.02504","-200","-87.12379","-200","-200","-200","-200","-200","-200","-200","-53.827385","-200","-200","-200","-200","-200","-200","-1.4879963","1.9129672","9.719262","-0.023823744","-0.05758423","-0.043045633","-13.599998","-0.30000305","-28.6"
"2022-06-30T05:18:34.098","-78.72445","-200","-83.29518","-76.266975","-200","-200","-200","-86.427055","-200","-200","-200","-78.962906","-200","-200","-200","-200","-200","-200","-200","-200","-1.3275849","1.9895816","9.581595","-0.009773843","-0.006882415","-0.058928132","-13.5","0.0","-28.6"
"2022-06-30T05:18:35.215","-78.81948","-68.287285","-200","-200","-200","-200","-200","-200","-200","-76.9103","-200","-200","-200","-200","-200","-200","-200","-200","-200","-66.404465","-1.472434","2.0745757","9.605537","-0.0030543245","0.024882577","-0.007004585","-13.300003","-0.69999695","-28.5"
"2022-06-30T05:18:36.321","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-74.286545","-200","-74.83201","-54.011898","-200","-200","-200","-200","-200","-66.26345","-1.6711528","2.019509","9.585187","-0.009773843","0.030380365","-0.044267364","-12.599998","-0.80000305","-29.0"
"2022-06-30T05:18:37.446","-200","-68.19867","-83.574745","-76.34001","-200","-87.26087","-200","-200","-84.175","-76.75609","-200","-200","-74.8659","-54.26714","-200","-200","-200","-200","-200","-200","-1.5753847","2.087744","9.51336","-0.015882496","0.00533489","-0.014334968","-12.400002","-0.5999985","-28.8"
"2022-06-30T05:18:38.556","-200","-200","-200","-76.251495","-200","-200","-200","-200","-200","-200","-200","-78.93424","-200","-200","-200","-200","-200","-200","-200","-200","-1.650802","2.0099323","9.4535055","-0.0030543245","0.0059457547","-0.053430345","-12.199997","-0.5","-28.8"
"2022-06-30T05:18:39.674","-78.91065","-200","-200","-200","-200","-200","-85.0014","-200","-200","-76.7365","-200","-78.994934","-200","-200","-200","-200","-200","-200","-200","-66.101204","-1.685518","1.887828","9.465476","0.010995576","-0.023375778","-0.050986882","-11.900002","-0.19999695","-29.1"
"2022-06-30T05:18:40.800","-200","-68.11319","-200","-200","-200","-87.35571","-200","-200","-83.94837","-76.74328","-74.168816","-200","-75.15641","-200","-200","-200","-200","-200","-200","-65.94425","-1.6711528","1.7681179","9.627085","-0.026878068","0.028547768","0.05530367","-11.900002","-0.099998474","-29.1"
"2022-06-30T05:18:41.918","-200","-68.11019","-83.556595","-76.32376","-200","-200","-200","-200","-83.981064","-76.80095","-74.001","-200","-75.18032","-54.438107","-200","-200","-200","-200","-200","-65.8179","-1.7429788","1.9141643","9.481039","-0.026267203","0.0065566204","-0.022276217","-11.699997","0.80000305","-29.1"
"2022-06-30T05:18:43.035","-200","-200","-83.53929","-76.34141","-200","-200","-200","-200","-84.01227","-200","-200","-200","-200","-54.603725","-200","-200","-200","-200","-200","-200","-1.5837644","1.769315","9.425972","0.027488938","-0.0563625","-0.007615451","-11.900002","1.300003","-29.4"
"2022-06-30T05:18:44.141","-79.08322","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-78.93706","-75.28739","-200","-200","-200","-200","-200","-200","-200","-1.6567876","1.769315","9.520543","0.0030543273","-0.0081041455","-0.001506798","-11.800003","1.300003","-29.2"
"2022-06-30T05:18:45.262","-200","-68.10729","-200","-200","-200","-200","-200","-200","-83.95153","-76.85679","-73.920105","-78.85286","-75.39038","-200","-200","-200","-200","-200","-200","-65.670166","-1.8986019","1.8148049","9.572019","0.0061086537","0.027326038","-0.021665351","-11.599998","0.69999695","-29.1"
"2022-06-30T05:18:46.382","-200","-68.0784","-200","-200","-200","-87.37758","-200","-200","-200","-76.93612","-73.84207","-200","-75.48952","-54.663857","-89.7027","-200","-200","-200","-200","-65.527054","-1.6376339","1.8124107","9.434352","-0.0024434598","-0.009936741","0.0027692579","-11.800003","0.69999695","-29.0"
"2022-06-30T05:18:47.499","-79.164986","-68.02456","-83.61464","-76.332565","-200","-87.43158","-200","-200","-200","-200","-200","-79.05541","-200","-54.6972","-200","-200","-200","-200","-200","-200","-1.7848774","1.9596541","9.564836","-0.009162977","0.023049982","-0.076032355","-11.5","0.5","-29.2"
"2022-06-30T05:18:48.604","-79.24363","-200","-200","-76.27256","-200","-200","-200","-200","-200","-200","-200","-79.137955","-200","-200","-200","-200","-200","-200","-200","-200","-1.9416976","1.816002","9.603143","-0.020769417","-0.041701734","-0.00517199","-11.5","0.30000305","-28.9"
"2022-06-30T05:18:49.721","-200","-200","-200","-200","-200","-200","-85.08138","-200","-200","-77.013","-74.03177","-79.21735","-75.55781","-200","-200","-200","-200","-200","-200","-65.46364","-2.327164","3.3028011","9.629479","0.13805555","0.013276137","-0.7437081","-10.400002","-3.199997","-28.5"
"2022-06-30T05:18:50.841","-200","-68.023926","-200","-200","-200","-200","-200","-200","-83.98274","-76.93781","-74.00464","-200","-75.62364","-200","-89.619576","-200","-200","-200","-200","-65.35225","-1.091756","1.0462662","9.325416","-0.08429941","-0.3972253","-0.7149974","-4.9000015","-12.400002","-29.2"
"2022-06-30T05:18:51.960","-200","-68.151085","-200","-76.393364","-200","-200","-200","-200","-84.07139","-77.088295","-74.10889","-200","-75.6337","-54.754364","-89.63746","-200","-200","-200","-200","-65.31868","-0.7769185","1.9859903","9.1590185","0.08857546","-0.12966633","-0.10107783","-5.4000015","-14.0","-29.0"
"2022-06-30T05:18:53.074","-79.45665","-200","-83.5659","-76.535736","-200","-200","-200","-200","-83.98228","-200","-200","-79.15645","-200","-54.78513","-200","-200","-200","-200","-200","-200","-1.1791444","1.9620483","9.878476","-0.05925393","0.018163059","-0.06503678","-5.5","-14.300003","-28.8"
"2022-06-30T05:18:54.186","-79.60745","-200","-83.63836","-200","-200","-200","-200","-86.22615","-200","-200","-73.950645","-200","-200","-200","-200","-200","-200","-200","-200","-200","-1.2030864","1.9740193","9.449914","-0.006108651","0.003502294","-0.06381505","-4.9000015","-14.199997","-28.8"
"2022-06-30T05:18:55.306","-200","-68.29961","-200","-200","-200","-200","-85.19503","-86.07332","-83.92545","-77.184906","-73.823296","-79.315414","-200","-200","-200","-200","-200","-200","-200","-65.137924","-1.2653356","2.0973208","9.367314","-0.029932396","-0.025208373","-0.0063937195","-4.4000015","-14.5","-28.7"
"2022-06-30T05:18:56.430","-200","-68.393005","-200","-200","-200","-87.48284","-200","-200","-83.785866","-77.45072","-73.72559","-200","-75.961426","-54.839565","-89.6539","-200","-200","-200","-200","-64.98707","-0.973243","1.9021933","9.583989","-0.038484506","-0.049642984","-0.011891508","-5.300003","-14.300003","-29.1"
"2022-06-30T05:18:57.554","-200","-200","-83.97216","-76.52222","-200","-87.56368","-200","-85.92926","-83.65171","-200","-200","-200","-200","-54.892418","-200","-200","-200","-200","-200","-200","-1.1480197","1.9476831","9.702502","-0.01527163","0.013887003","-0.021665351","-5.699997","-14.099998","-29.1"
"2022-06-30T05:18:58.663","-200","-200","-84.20507","-200","-200","-200","-85.37734","-85.89709","-200","-200","-200","-200","-200","-54.919395","-200","-200","-200","-200","-200","-200","-1.1444284","1.9033904","9.773131","-0.043982297","0.0065566204","-0.047321692","-5.699997","-14.199997","-28.9"
"2022-06-30T05:18:59.786","-79.968475","-200","-200","-200","-200","-200","-85.770584","-85.93451","-200","-200","-73.55481","-79.60344","-75.90986","-200","-89.712906","-200","-200","-200","-200","-64.98738","-1.1540052","1.9548657","9.563639","-0.032375857","0.01938479","-0.02838487","-5.5","-14.199997","-29.0"
"2022-06-30T05:19:00.896","-200","-68.43333","-200","-200","-200","-200","-200","-200","-83.66137","-77.341835","-73.38937","-200","-75.91221","-200","-89.7251","-200","-200","-200","-200","-64.987686","-1.2114661","1.9476831","9.527725","-0.014049899","-0.028873565","-0.013724104","-5.4000015","-13.599998","-29.3"
"2022-06-30T05:19:02.021","-200","-68.5972","-84.22786","-76.45892","-200","-200","-200","-200","-83.6432","-77.382225","-200","-200","-76.0181","-54.99411","-89.61287","-200","-200","-200","-200","-65.060745","-1.2617443","1.7764976","9.544485","-0.040317103","0.0065566204","-0.048543423","-5.300003","-12.900002","-29.4"
"2022-06-30T05:19:03.129","-79.99604","-200","-84.221405","-76.5972","-200","-87.7354","-200","-86.00326","-200","-200","-200","-200","-200","-55.06672","-200","-200","-200","-200","-200","-200","-1.2198458","1.8243817","9.662998","-0.020769417","-0.013601933","-0.024108812","-5.0999985","-13.099998","-29.3"
"2022-06-30T05:19:04.249","-80.022644","-200","-84.2152","-200","-200","-200","-200","-86.00315","-200","-200","-73.63054","-79.58731","-76.146255","-200","-200","-200","-200","-200","-200","-65.035126","-1.2282255","1.6915035","9.690532","0.004276058","-0.009325876","-0.048543423","-4.9000015","-12.800003","-29.7"
"2022-06-30T05:19:05.360","-80.07463","-200","-200","-200","-200","-200","-200","-86.00305","-200","-77.44572","-200","-79.57175","-76.219185","-200","-200","-200","-200","-200","-200","-65.010216","-1.1803415","1.7286136","9.671378","-0.014049899","-0.028873565","-0.035715252","-4.800003","-13.099998","-29.7"
"2022-06-30T05:19:06.472","-200","-68.63202","-200","-200","-200","-200","-200","-200","-200","-77.4108","-200","-200","-76.13744","-55.11324","-200","-200","-200","-200","-200","-65.29765","-1.2964603","1.5981296","9.886856","-0.035430185","0.044430263","0.015597427","-5.0","-13.199997","-29.2"
"2022-06-30T05:19:07.586","-80.20315","-200","-84.07053","-76.63202","-200","-87.83689","-200","-200","-200","-200","-200","-200","-200","-55.20642","-200","-200","-200","-200","-93.04996","-200","-0.997185","1.6304513","9.683349","-0.0048869206","-0.020932317","-0.09252572","-5.4000015","-13.5","-29.0"
"2022-06-30T05:19:08.714","-80.22379","-200","-83.95874","-76.78929","-200","-87.93375","-85.81504","-85.97137","-200","-200","-200","-200","-200","-55.583714","-200","-200","-200","-200","-200","-200","-1.2605472","1.7322049","9.737218","-0.0036651902","-0.013601933","-0.06503678","-3.800003","-13.300003","-28.6"
"2022-06-30T05:19:09.829","-80.24376","-68.78929","-200","-200","-200","-200","-200","-86.03443","-83.5985","-77.232475","-73.78949","-79.55672","-76.13397","-200","-89.58834","-200","-200","-200","-200","-65.21887","-0.90021986","2.1021092","9.570822","0.057421334","0.06947574","-0.011280643","-3.199997","-13.400002","-28.8"
"2022-06-30T05:19:10.938","-200","-68.966515","-200","-200","-200","-200","-200","-200","-83.52846","-77.20293","-73.76989","-200","-76.13061","-55.54601","-200","-200","-200","-200","-200","-65.570786","-0.91099375","3.169923","9.25359","-0.038484506","-0.32269976","-0.4394972","-1.9000015","-21.199997","-28.2"
"2022-06-30T05:19:12.058","-200","-68.9918","-83.823845","-76.69616","-200","-87.99611","-200","-200","-83.56778","-77.05475","-73.5533","-200","-200","-55.746635","-200","-200","-200","-200","-93.047516","-65.34366","-0.33279404","1.7082629","9.949105","-0.1142318","-0.009325876","-0.07542149","0.9000015","-22.699997","-28.5"
"2022-06-30T05:19:13.175","-80.3653","-200","-83.936424","-76.67913","-200","-200","-85.96304","-86.03338","-200","-200","-200","-79.56828","-200","-55.681656","-200","-200","-200","-200","-200","-200","-0.9864111","2.0147207","9.44752","0.013439037","0.085969105","-0.06381505","8.699997","-22.0","-30.0"
"2022-06-30T05:19:14.283","-80.254456","-200","-200","-200","-200","-200","-200","-200","-200","-200","-73.39223","-79.47585","-76.12735","-200","-89.448616","-200","-200","-200","-200","-200","-1.4101849","1.804031","9.85214","-0.048869215","-0.022764912","-0.011280643","11.400002","-23.0","-29.6"
"2022-06-30T05:19:15.399","-200","-68.94328","-200","-200","-200","-200","-200","-85.911644","-200","-76.79155","-73.431564","-79.43789","-76.173836","-200","-89.469536","-200","-200","-200","-200","-200","-1.4149733","2.0135236","9.635465","0.0054977885","-0.08201884","-0.027774004","14.900002","-21.300003","-33.7"
"2022-06-30T05:19:16.522","-200","-200","-200","-76.7113","-200","-200","-200","-200","-200","-76.51172","-73.44541","-200","-76.21894","-55.641987","-200","-200","-200","-200","-200","-65.16992","-1.5562311","2.1296425","9.379285","-0.0018325942","-0.018488854","-0.047321692","15.199997","-21.5","-33.4"
"2022-06-30T05:19:17.637","-80.34899","-68.9204","-83.804504","-76.766815","-200","-88.264145","-200","-200","-200","-200","-200","-200","-200","-55.67393","-200","-200","-200","-200","-200","-200","-1.5251064","2.079364","9.600749","-0.053145275","-0.10095566","-0.008837182","15.599998","-21.300003","-34.0"
"2022-06-30T05:19:18.755","-80.31514","-200","-83.75668","-76.69998","-200","-200","-85.721954","-85.7952","-200","-200","-200","-79.35004","-200","-200","-200","-200","-200","-200","-92.99828","-200","-1.2653356","1.7286136","9.67018","-0.032986723","-0.0062715495","-0.04121304","14.5","-20.699997","-34.3"
"2022-06-30T05:19:19.862","-200","-200","-200","-200","-200","-200","-200","-85.68369","-200","-200","-73.45886","-79.26497","-76.06609","-200","-200","-200","-200","-200","-200","-65.02438","-1.0534488","1.5729905","9.654618","0.0054977885","0.044430263","-0.060149863","14.199997","-18.800003","-35.8"
"2022-06-30T05:19:20.984","-200","-69.18804","-200","-200","-200","-200","-200","-200","-200","-76.428635","-73.47193","-200","-75.91769","-200","-89.67427","-200","-200","-200","-200","-200","-1.3694834","1.7226281","9.603143","0.0006108666","0.019995656","-0.06564765","15.199997","-19.199997","-35.1"
"2022-06-30T05:19:22.106","-80.28232","-69.20758","-83.55275","-76.755325","-200","-88.3739","-200","-200","-83.499725","-76.347755","-73.5087","-200","-75.797905","-55.634663","-200","-200","-200","-200","-200","-64.929726","-1.4449008","1.9776106","9.588778","0.01954769","0.011443542","-0.033882655","15.699997","-19.400002","-34.7"
"2022-06-30T05:19:23.212","-80.30013","-200","-200","-200","-200","-88.537125","-200","-85.51879","-200","-200","-200","-200","-200","-55.690006","-200","-200","-200","-200","-200","-200","-1.553837","1.9093759","9.482236","-0.032375857","-0.014212798","0.040032037","14.699997","-20.400002","-34.0"
"2022-06-30T05:19:24.333","-80.34212","-200","-83.355675","-200","-200","-200","-85.56173","-85.36059","-200","-200","-200","-200","-75.82706","-200","-89.61372","-200","-200","-200","-200","-200","-1.6196774","1.8962077","9.482236","0.018325958","0.017552195","-0.049765155","14.900002","-19.699997","-35.3"
"2022-06-30T05:19:25.444","-200","-69.08273","-200","-200","-200","-200","-200","-200","-83.51288","-76.19845","-73.448555","-200","-75.71046","-200","-89.48592","-200","-200","-200","-200","-64.72025","-1.8722657","1.8626889","9.471462","-0.009162977","0.00044796802","-0.05281948","17.299995","-18.699997","-39.4"
"2022-06-30T05:19:26.565","-200","-200","-200","-76.76119","-200","-88.779724","-200","-200","-83.52559","-76.12342","-73.39006","-200","-75.83774","-55.580544","-89.39985","-95.286064","-200","-200","-200","-64.53962","-1.7932571","1.7501614","9.496601","-0.010995572","-0.03314962","-0.012502372","17.400002","-18.400002","-39.9"
"2022-06-30T05:19:27.676","-200","-200","-83.37237","-200","-200","-88.927666","-85.343315","-200","-200","-200","-200","-200","-200","-55.520454","-200","-95.1239","-200","-200","-92.99836","-200","-1.6567876","1.79206","9.537302","0.025045477","-0.005049819","-0.060149863","17.299995","-18.800003","-37.9"
"2022-06-30T05:19:28.805","-80.40744","-200","-83.439964","-76.74301","-200","-200","-85.23405","-85.18033","-200","-200","-200","-79.25828","-200","-55.415436","-200","-95.33471","-200","-200","-93.04227","-200","-1.6089035","1.7357962","9.898827","0.055588737","0.03771075","-0.18904242","16.099998","-17.5","-37.1"
"2022-06-30T05:19:29.918","-80.49533","-68.9852","-200","-200","-200","-200","-85.13018","-200","-200","-76.07374","-73.261734","-79.17651","-75.697784","-200","-200","-200","-200","-200","-200","-64.410324","-3.7553053","1.3215994","9.844957","-0.18203785","-0.36301684","-1.4364293","16.312004","-11.880997","-26.81"
"2022-06-30T05:19:31.034","-200","-69.08079","-200","-200","-200","-200","-200","-200","-83.46017","-76.02534","-73.37418","-200","-75.705","-55.266712","-89.31841","-200","-200","-200","-200","-64.47063","-1.8842367","0.7661445","9.901221","-0.042760566","-0.16265304","-0.054652072","20.799995","3.9000015","-23.8"
"2022-06-30T05:19:32.155","-200","-68.98395","-83.3265","-76.84436","-200","-88.985756","-200","-85.20331","-83.34543","-75.88504","-73.38899","-200","-75.68822","-55.168007","-200","-200","-200","-200","-200","-64.55262","-1.5382746","1.4879963","9.601946","0.018325958","0.012054408","-0.039991308","17.599998","3.9000015","-26.6"
"2022-06-30T05:19:33.262","-80.580696","-200","-83.21664","-76.84805","-200","-200","-200","-85.22541","-200","-200","-200","-200","-200","-55.094864","-200","-200","-200","-200","-200","-200","-1.7142484","1.7776948","9.378088","-0.0048869206","-0.017267125","-0.08214101","18.299995","3.0","-26.0"
"2022-06-30T05:19:34.381","-80.54236","-200","-83.110214","-200","-200","-200","-200","-85.356544","-200","-200","-73.450584","-79.346794","-75.648155","-200","-89.24124","-200","-200","-200","-200","-64.53981","-2.195483","1.2665327","9.652225","-0.1282817","-0.04597779","-0.036936983","18.700005","4.5999985","-25.9"
"2022-06-30T05:19:35.493","-200","-68.84238","-200","-200","-200","-200","-200","-200","-200","-75.794785","-200","-200","-75.5855","-200","-89.06995","-200","-200","-200","-200","-64.55045","-1.7226281","1.4508862","9.680955","-0.058643065","-0.012380201","-0.03082833","17.599998","7.0999985","-25.8"
"2022-06-30T05:19:36.607","-200","-200","-83.032166","-76.638725","-200","-89.04163","-200","-200","-200","-75.729996","-200","-200","-75.45375","-55.0005","-200","-200","-200","-200","-200","-64.53774","-2.2254105","1.5382746","9.454702","0.042760566","-0.0062715495","-0.05281948","19.000008","5.0999985","-24.8"
"2022-06-30T05:19:37.728","-80.40848","-68.79892","-82.9565","-76.48213","-200","-200","-85.18924","-85.45566","-83.28549","-75.66684","-200","-200","-200","-54.908474","-200","-200","-200","-200","-200","-200","-2.2026656","1.4341269","9.642648","-0.056199603","-0.014212798","0.011321371","19.299995","5.199997","-24.8"
"2022-06-30T05:19:38.837","-80.350525","-200","-200","-76.35318","-200","-89.09542","-85.3388","-85.25468","-200","-200","-200","-79.31336","-200","-54.81872","-200","-200","-200","-200","-200","-200","-2.171541","1.3874398","9.563639","0.010995576","-0.044145197","0.10967068","20.099998","3.300003","-25.5"
"2022-06-30T05:19:39.954","-80.3661","-68.78013","-200","-200","-200","-200","-200","-200","-200","-75.65144","-73.36942","-200","-75.396034","-200","-89.03558","-200","-200","-200","-200","-200","-2.5354595","1.8914193","8.973468","-0.004276056","-0.025819238","-0.04487823","19.299995","1.0999985","-25.6"
"2022-06-30T05:19:41.065","-200","-68.87912","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-75.5275","-200","-200","-200","-200","-200","-200","-64.52535","-3.5877113","0.30406362","8.334216","0.14721853","-0.32941926","0.25444573","23.000008","0.30000305","-22.0"
"2022-06-30T05:19:42.186","-200","-69.13932","-200","-76.20415","-200","-200","-200","-200","-83.25285","-75.49816","-200","-200","-200","-200","-89.00288","-200","-200","-200","-200","-200","-2.087744","1.1659763","9.579201","-0.10262536","0.19775745","-0.57572013","19.700005","1.199997","-22.3"
"2022-06-30T05:19:43.293","-200","-200","-200","-200","-200","-89.120026","-85.26718","-85.11426","-200","-200","-200","-79.305626","-200","-54.70825","-200","-200","-200","-200","-200","-200","-1.4329298","1.3132197","9.424775","-0.02565634","-0.009325876","-0.12673417","16.400002","7.0","-23.7"
"2022-06-30T05:19:44.403","-80.35735","-200","-200","-200","-200","-200","-85.19875","-84.95222","-200","-200","-73.29038","-79.248955","-200","-200","-200","-200","-200","-200","-200","-64.51327","-1.4508862","1.62686","9.697714","-0.021991147","0.011443542","-0.0063937195","15.800003","7.0999985","-24.4"
"2022-06-30T05:19:45.525","-200","-69.18275","-200","-200","-200","-88.84722","-200","-200","-83.19599","-75.30267","-73.33038","-79.19393","-200","-200","-89.002785","-200","-200","-200","-200","-64.50148","-1.3311762","1.3024458","9.627085","-0.026878068","0.018773925","-0.00028506853","15.900002","6.800003","-24.4"
"2022-06-30T05:19:46.640","-200","-69.155205","-200","-76.40995","-200","-88.584076","-200","-200","-200","-75.13498","-73.32267","-200","-75.42156","-54.623367","-89.06394","-200","-200","-200","-200","-64.65046","-1.4939818","1.555034","9.745598","-0.012828169","-0.019710585","-0.039991308","16.0","7.199997","-24.5"
"2022-06-30T05:19:47.759","-200","-69.10513","-83.23063","-76.51708","-200","-88.568596","-85.16307","-200","-200","-75.08604","-200","-200","-200","-54.586266","-200","-200","-200","-200","-92.95557","-200","-1.7657237","1.721431","9.776723","-0.010995572","0.018163059","-0.040602174","16.200005","7.199997","-24.4"
"2022-06-30T05:19:48.876","-80.20599","-200","-83.32372","-76.62147","-200","-200","-85.070145","-84.822014","-200","-200","-200","-79.23792","-200","-54.550064","-200","-200","-200","-200","-92.916214","-200","-1.590947","1.5370775","9.48463","-0.023823744","-0.03742568","-0.047932558","16.200005","7.300003","-24.0"
"2022-06-30T05:19:49.997","-80.177376","-200","-200","-200","-200","-200","-84.95206","-200","-200","-74.99251","-73.594574","-79.353424","-75.48174","-200","-89.15256","-200","-200","-200","-200","-64.7958","-1.127669","1.6280571","10.018537","0.29871312","-0.012380201","-0.1560557","18.400002","8.099998","-22.2"
"2022-06-30T05:19:51.109","-200","-69.17224","-200","-200","-200","-200","-200","-200","-83.16598","-75.12981","-73.604","-200","-75.56367","-54.46916","-89.02894","-200","-200","-200","-200","-64.77761","-2.2146366","1.9548657","9.603143","0.115453534","-0.07774278","-0.38757363","8.400002","11.199997","-22.3"
"2022-06-30T05:19:52.228","-200","-69.098854","-83.36492","-76.53733","-200","-200","-200","-200","-83.06202","-75.12685","-200","-200","-75.6435","-54.390198","-88.91057","-200","-200","-200","-200","-64.87397","-1.5610195","2.2589293","9.416395","-0.027488934","-0.0062715495","0.025982136","7.0999985","10.699997","-23.2"
"2022-06-30T05:19:53.338","-80.12586","-200","-200","-76.45533","-200","-200","-84.86743","-84.74838","-200","-200","-200","-79.34489","-200","-54.313133","-200","-200","-200","-200","-200","-200","-1.5059528","2.043451","9.490616","-0.022602012","-0.0038280888","0.032701656","7.800003","10.5","-23.0"
"2022-06-30T05:19:54.453","-80.075714","-200","-83.42939","-200","-200","-200","-84.75783","-200","-200","-75.01","-73.59","-79.408775","-200","-200","-200","-200","-200","-200","-200","-64.80847","-1.7190368","2.0829554","9.570822","-0.015882496","-0.0026063584","-0.04121304","7.699997","10.900002","-22.7"
"2022-06-30T05:19:55.564","-200","-69.2351","-200","-200","-200","-200","-200","-200","-200","-74.89597","-73.64575","-79.32706","-75.58222","-200","-88.88415","-200","-200","-200","-200","-65.040436","-1.5825673","2.0769699","9.461885","0.0122173065","-0.019710585","-0.036936983","7.5999985","10.699997","-22.7"
"2022-06-30T05:19:56.689","-200","-69.46013","-200","-76.5836","-200","-200","-200","-200","-200","-74.78468","-200","-200","-75.47622","-54.306023","-88.88747","-200","-200","-200","-200","-65.289566","-1.5897499","2.1511903","9.481039","-0.0006108638","-0.004438954","-0.024108812","7.5","10.5","-22.5"
"2022-06-30T05:19:57.799","-79.97984","-200","-83.44329","-76.77792","-200","-200","-200","-84.65128","-200","-200","-200","-79.247574","-200","-54.276405","-200","-200","-200","-200","-200","-200","-1.459266","2.0398598","9.435549","-0.012828169","0.0010588332","0.024149543","7.699997","10.699997","-22.7"
"2022-06-30T05:19:58.918","-79.86302","-200","-83.38403","-77.05958","-200","-200","-200","-84.8146","-200","-200","-200","-79.36072","-200","-54.24749","-200","-200","-200","-200","-200","-200","-1.697489","1.9416976","9.518148","-0.020769417","0.046873726","0.04491896","8.599998","11.199997","-22.2"
"2022-06-30T05:20:00.043","-79.72584","-69.38053","-200","-200","-200","-200","-84.68052","-84.895996","-83.159775","-74.81228","-73.58466","-79.47082","-75.419044","-200","-88.86231","-200","-200","-200","-200","-65.3284","-2.5941176","2.2744915","9.509769","-0.24678954","0.018163059","1.0198599","14.5","10.0","-20.7"
"2022-06-30T05:20:01.156","-200","-69.18809","-200","-77.0352","-200","-88.44848","-200","-200","-83.4522","-74.72582","-73.45596","-200","-75.432434","-54.174004","-89.06239","-200","-200","-200","-200","-65.32095","-0.49320555","1.4867992","9.069236","-0.09468412","-0.13149892","0.19580269","19.799995","-1.0999985","-22.7"
"2022-06-30T05:20:02.281","-79.66222","-69.02329","-83.423065","-200","-200","-88.436775","-200","-200","-83.63771","-74.596115","-73.33046","-200","-200","-54.102253","-200","-200","-200","-200","-92.83953","-65.31368","-0.92416185","1.6232687","9.64983","0.017104227","-0.014212798","-0.05037602","17.599998","-1.5999985","-24.1"
"2022-06-30T05:20:03.390","-79.57694","-200","-83.46101","-76.988464","-200","-200","-84.6339","-200","-200","-200","-200","-79.530655","-200","-54.325787","-200","-200","-200","-200","-200","-200","-1.2162545","1.8495208","9.53012","-0.008552112","-0.011769338","-0.06076073","18.200005","-1.0","-24.1"
"2022-06-30T05:20:04.505","-79.49384","-200","-83.47394","-200","-200","-200","-84.64396","-200","-200","-200","-73.3688","-200","-75.30747","-200","-89.0884","-200","-200","-200","-200","-65.555504","-0.79487497","1.9081788","9.478644","-0.0006108638","-0.026430104","-0.01922189","17.5","-1.5999985","-24.7"
"2022-06-30T05:20:05.619","-200","-69.02276","-200","-200","-200","-200","-200","-200","-83.45086","-74.37897","-73.38327","-200","-75.18559","-200","-89.19583","-200","-200","-200","-200","-65.655975","-0.93373865","1.863886","9.618706","-0.01649336","0.013276137","-0.021054486","17.400002","-1.699997","-24.7"
"2022-06-30T05:20:06.733","-200","-68.99938","-200","-76.98873","-200","-88.47727","-200","-200","-83.31809","-74.16695","-73.55761","-200","-75.06671","-54.544067","-200","-200","-200","-200","-200","-65.618576","-0.92176765","1.9919758","9.651027","-0.039706238","-0.01665626","-0.041823905","17.5","-2.199997","-24.4"
"2022-06-30T05:20:07.846","-79.667854","-200","-83.390945","-76.9661","-200","-88.61934","-200","-84.74628","-83.33463","-200","-200","-200","-200","-54.39654","-200","-200","-200","-200","-93.00153","-200","-1.0354922","1.7058687","9.752781","-0.01649336","0.02060652","-0.04915429","17.700005","-1.9000015","-24.7"
"2022-06-30T05:20:08.950","-200","-200","-83.238785","-76.96688","-200","-200","-200","-84.62649","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-1.7441759","1.982399","9.272743","-0.07330383","0.101851605","0.09623164","17.599998","-1.4000015","-24.5"
"2022-06-30T05:20:10.078","-200","-200","-200","-200","-200","-200","-84.599236","-200","-200","-74.411606","-73.68199","-200","-74.95074","-200","-200","-200","-200","-200","-200","-65.74","-2.160767","2.3570917","9.425972","-0.07391469","0.15805121","1.4853392","19.058998","-10.064003","-22.134"
"2022-06-30T05:20:11.191","-200","-69.1135","-200","-200","-200","-88.45019","-200","-200","-83.44733","-74.47001","-73.68925","-200","-75.04328","-54.365086","-89.02728","-94.89509","-200","-200","-200","-65.858574","-1.4197617","1.5191209","9.419987","0.006719519","-0.1461597","-0.12551244","4.300003","-21.0","-22.7"
"2022-06-30T05:20:12.309","-200","-69.133705","-83.11446","-76.87635","-200","-88.2864","-84.69091","-200","-200","-74.729935","-200","-200","-75.20205","-54.311855","-88.89176","-200","-200","-200","-200","-66.2672","-1.6496049","1.6903064","9.586384","0.0000000009313226","0.016330464","-0.030217465","4.0999985","-19.300003","-24.0"
