"Date","001","002","003","004","005","006","007","008","009","010","011","012","013","014","015","016","017","018","019","020","accer_x","accer_y","accer_z","gyro_x","gyro_y","gyro_z","magn_x","magn_y","magn_z"
"2022-06-30T09:40:51.896","-64.783035","-70.70424","-62.69677","-62.136143","-70.49296","-71.06548","-68.91935","-72.66875","-66.15284","-200","-86.78036","-200","-74.66002","-80.19738","-200","-200","-89.314476","-87.2289","-200","-79.96611","0.12569559","1.9740193","9.7479925","0.01785763","-0.020402899","-0.02294817","29.5","-3.4000015","-38.3"
"2022-06-30T09:40:53.013","-200","-70.55369","-62.81586","-62.043125","-70.57363","-71.109024","-200","-72.72103","-66.306046","-200","-200","-200","-74.73568","-200","-74.10862","-84.257545","-89.3559","-87.17632","-78.57638","-200","-0.007182605","2.171541","9.621099","0.012970707","-0.02651155","-0.055934895","28.700005","-2.7999992","-38.5"
"2022-06-30T09:40:54.129","-200","-200","-62.932198","-61.907322","-200","-200","-68.76362","-72.77211","-200","-69.88435","-200","-83.36448","-200","-80.46281","-74.01629","-84.342415","-200","-87.17217","-78.54045","-200","0.08379706","1.9931729","9.977836","0.040459644","-0.009407325","-0.0015678869","29.200005","-3.0999985","-38.4"
"2022-06-30T09:40:55.251","-64.967094","-200","-200","-200","-70.514534","-71.01662","-68.67898","-200","-66.366295","-69.730316","-86.80959","-83.40149","-74.58326","-200","-73.90364","-84.493225","-89.22488","-200","-200","-79.87533","-0.2873042","2.5881321","9.698911","0.2505973","0.11887438","-0.21353813","29.700005","-3.2999992","-38.2"
"2022-06-30T09:40:56.379","-65.14693","-70.36173","-200","-61.909405","-70.525665","-71.01624","-68.596306","-200","-66.51457","-69.66926","-86.9097","-83.50544","-74.47965","-80.6996","-200","-200","-89.170685","-200","-200","-79.92389","0.6871359","1.9764135","9.00579","-0.086600326","-0.043615777","-0.42917356","30.500008","-2.2999992","-38.0"
"2022-06-30T09:40:57.501","-65.12126","-70.4209","-63.023426","-61.95632","-70.51363","-71.06079","-200","-72.598015","-66.45839","-200","-200","-200","-74.446236","-80.885994","-200","-84.640465","-200","-87.121216","-78.59643","-79.9028","-0.94211835","3.3865983","10.053253","-0.06460918","-0.11020009","-0.75476474","20.487","8.966","-41.679"
"2022-06-30T09:40:58.614","-200","-70.658005","-63.112553","-62.002155","-200","-200","-200","-72.472694","-200","-200","-200","-200","-200","-81.04564","-74.018005","-84.71641","-200","-87.07159","-78.53741","-200","0.18195933","2.4349031","9.640253","-0.10736974","-0.008185593","0.022255858","11.400002","12.0","-42.6"
"2022-06-30T09:40:59.734","-65.18564","-200","-200","-200","-200","-200","-68.49309","-72.3055","-200","-70.213104","-87.03089","-83.652115","-200","-200","-74.15216","-84.72281","-89.190796","-200","-78.729546","-200","0.17238252","2.48159","9.321824","0.02030109","-0.03323107","-0.0980846","12.0","12.700001","-42.7"
"2022-06-30T09:41:00.842","-65.2262","-200","-200","-200","-70.52475","-70.9921","-68.68399","-200","-66.64914","-70.47644","-87.22001","-200","-74.63924","-200","-200","-200","-89.18619","-200","-200","-80.13292","0.23223756","2.3331497","9.88925","0.042292237","0.01197296","0.021034127","11.300003","13.399998","-42.6"
"2022-06-30T09:41:01.970","-200","-70.91206","-63.15483","-62.203823","-70.649704","-70.925","-200","-72.25394","-66.90251","-70.73378","-200","-200","-74.760086","-81.17918","-200","-84.77419","-89.13358","-87.02324","-200","-80.38026","0.051475335","2.4552538","9.751583","-0.06705264","0.04251622","-0.045550182","12.300003","12.200001","-42.4"
"2022-06-30T09:41:03.099","-200","-71.11552","-63.240913","-62.445652","-70.72606","-70.837036","-200","-72.24826","-67.30631","-200","-200","-200","-74.85559","-81.17516","-74.014275","-84.86945","-200","-86.90627","-78.73568","-80.59893","0.4357447","2.3630772","9.591172","0.0148033025","-0.002076941","0.02592105","11.900002","12.600002","-42.8"
"2022-06-30T09:41:04.211","-200","-200","-63.347397","-62.726704","-200","-200","-68.80321","-72.220375","-200","-70.87366","-87.214806","-200","-200","-81.17124","-74.30515","-200","-200","-86.79229","-78.74167","-200","0.545878","2.0649989","9.446322","0.038627047","-0.044226643","0.016147206","12.199997","12.799999","-42.5"
"2022-06-30T09:41:05.331","-65.15412","-200","-200","-200","-70.66402","-70.68389","-68.65073","-200","-67.299484","-71.05498","-87.20974","-83.8856","-74.92636","-200","-200","-200","-89.10641","-200","-78.86066","-80.835075","0.17956513","2.3008277","9.509769","-0.015739959","-0.014294246","-0.0015678869","11.800003","12.799999","-42.7"
"2022-06-30T09:41:06.457","-65.039024","-71.359055","-200","-62.889442","-70.60346","-70.60142","-68.501755","-200","-67.38199","-71.16527","-87.2989","-200","-75.017975","-81.234566","-200","-200","-89.127754","-200","-200","-81.11095","-0.0023942017","1.8171991","9.485827","0.023966283","0.15980236","0.538437","11.900002","14.299999","-42.3"
"2022-06-30T09:41:07.577","-200","-71.17212","-63.49617","-62.73537","-70.657875","-70.56559","-200","-72.34944","-67.64092","-200","-200","-200","-75.17487","-81.31882","-74.343094","-84.80482","-89.19614","-200","-200","-81.08578","0.08619126","1.2964603","9.540894","-0.11897618","0.3308446","1.0527855","28.509003","-5.0789986","-38.813"
"2022-06-30T09:41:08.685","-200","-200","-63.462727","-62.58482","-200","-200","-200","-72.297","-200","-200","-200","-200","-200","-81.08805","-74.31304","-84.69668","-200","-86.773926","-78.72817","-200","-0.019153614","1.769315","9.8198185","-0.032844186","-0.03933972","-0.06754134","26.900002","-14.4","-36.6"
"2022-06-30T09:41:09.811","-64.926544","-200","-63.60878","-200","-200","-200","-68.53529","-72.24574","-200","-71.27306","-87.17459","-200","-200","-200","-74.19422","-84.63603","-89.09656","-200","-78.59881","-200","-0.09816227","1.6807296","9.64145","0.056953005","-0.095539324","0.050966524","27.700005","-13.5","-36.8"
"2022-06-30T09:41:10.935","-64.794304","-71.03416","-200","-200","-70.71099","-70.485855","-68.59044","-200","-67.62664","-71.356125","-87.05352","-200","-75.08112","-200","-200","-200","-89.07062","-200","-200","-81.174355","0.11372458","1.9680338","9.763555","-0.003522654","-0.004520402","-0.0027896173","26.799995","-14.0","-36.7"
"2022-06-30T09:41:12.061","-64.59816","-70.85466","-63.907825","-62.437702","-70.71754","-70.475","-200","-72.08414","-67.701775","-200","-200","-200","-75.01198","-80.97432","-200","-84.5768","-89.045364","-86.77916","-200","-81.17041","0.14844051","1.7381904","9.775525","0.02946407","-0.008796459","-0.038219802","26.400002","-13.6","-37.2"
"2022-06-30T09:41:13.193","-200","-70.61226","-63.86524","-62.31627","-70.656044","-70.66546","-200","-72.05997","-67.842","-200","-200","-200","-74.98928","-80.99724","-74.43575","-84.676125","-200","-86.64573","-78.56274","-200","0.19153613","1.7776948","9.5013895","0.010527246","-0.00024434505","0.018590666","26.5","-14.0","-36.6"
"2022-06-30T09:41:14.316","-64.406456","-200","-63.868244","-62.175278","-200","-200","-68.465416","-72.17007","-200","-71.1254","-86.91223","-84.06853","-200","-80.9973","-74.64944","-84.773155","-200","-86.538666","-78.43733","-200","0.06823475","1.769315","9.792285","-0.0023009246","-0.00024434505","0.0106494175","26.900002","-13.6","-36.6"
"2022-06-30T09:41:15.428","-64.2191","-200","-200","-200","-70.70903","-70.76225","-68.3209","-200","-200","-70.9667","-86.728","-200","-74.87746","-200","-74.92525","-200","-200","-200","-78.31486","-81.05364","-0.055066638","1.7465701","9.555259","-0.020016018","-0.021013765","0.011260283","27.0","-13.299999","-36.9"
"2022-06-30T09:41:16.572","-64.19194","-70.44234","-200","-62.03749","-70.7156","-70.67827","-68.20202","-200","-67.756485","-70.87838","-86.594925","-84.11203","-74.8578","-81.08665","-200","-200","-88.97373","-200","-200","-80.894485","-0.7697359","3.819949","8.850166","0.21089104","0.39742893","0.837761","25.508003","-20.617","-33.375"
"2022-06-30T09:41:17.684","-200","-70.29859","-63.581234","-61.858223","-70.54151","-70.707756","-200","-72.0326","-67.6729","-200","-200","-200","-74.95053","-80.90621","-74.904594","-84.75581","-200","-86.57228","-200","-80.851776","-0.34596214","2.2301989","10.660183","-0.24847962","0.12803736","0.07051421","12.599998","-27.6","-31.0"
"2022-06-30T09:41:18.813","-200","-70.091194","-63.300728","-61.660725","-200","-200","-68.2645","-72.009605","-200","-200","-200","-84.19953","-200","-81.17595","-74.99597","-84.64922","-200","-86.67396","-78.35278","-200","0.2801216","1.9476831","9.473856","0.052676946","-0.030176744","-0.1402343","10.0","-24.0","-34.0"
"2022-06-30T09:41:19.926","-64.18767","-200","-63.026577","-200","-200","-200","-68.303246","-200","-200","-70.76979","-86.4884","-84.32998","-200","-200","-75.04067","-200","-200","-200","-78.36734","-80.607346","0.19393034","1.8902222","9.659407","0.030074935","0.01197296","-0.0070656743","11.300003","-24.7","-33.2"
"2022-06-30T09:41:21.048","-64.0499","-69.93309","-200","-61.4677","-70.39404","-70.69197","-68.3411","-200","-67.47996","-70.70816","-86.54651","-84.43492","-74.66077","-80.94907","-200","-200","-200","-200","-200","-80.39112","0.07182605","2.146402","9.653421","-0.023681208","0.0009773853","-0.022337304","11.400002","-24.6","-33.5"
"2022-06-30T09:41:22.169","-63.892975","-69.73399","-62.80319","-61.256763","-70.25002","-70.72113","-200","-71.76447","-67.447044","-200","-86.5108","-200","-74.44472","-80.77191","-200","-84.50028","-200","-86.63558","-200","-80.22491","0.16519992","2.0446482","9.702502","0.027020607","-0.024678955","0.019201532","10.599998","-24.8","-33.4"
"2022-06-30T09:41:23.281","-200","-69.539406","-62.562576","-61.072865","-70.10936","-200","-200","-71.54713","-67.4371","-200","-200","-200","-74.16655","-80.598755","-75.19583","-84.332375","-200","-200","-78.58381","-200","0.2717419","2.055422","9.788693","0.012970707","-0.032620203","-0.015006923","10.300003","-24.5","-34.0"
"2022-06-30T09:41:24.405","-63.784096","-200","-62.30513","-60.959915","-200","-200","-68.3558","-71.33469","-200","-70.892624","-86.49903","-84.312874","-200","-80.49633","-75.36977","-84.16831","-200","-200","-78.81772","-200","0.12210429","2.1272483","9.674969","0.004418594","0.009529499","-0.037608936","10.400002","-24.9","-33.5"
"2022-06-30T09:41:25.524","-63.699913","-200","-200","-200","-69.9045","-70.705055","-68.32557","-200","-67.20509","-70.89501","-86.44154","-84.32829","-74.14049","-200","-75.40609","-200","-89.13856","-200","-79.02378","-80.152435","0.21906945","1.9955671","9.758766","-0.035898514","0.0064751725","0.014925474","10.699997","-24.6","-33.3"
"2022-06-30T09:41:26.650","-63.773308","-200","-200","-60.827255","-69.97407","-70.622505","-68.452034","-200","-67.20054","-70.852875","-86.5003","-84.32093","-74.182014","-80.32942","-200","-200","-200","-200","-200","-80.14901","1.3802572","2.3463178","10.19092","0.040459644","0.07611381","1.077831","7.5999985","-23.1","-33.8"
"2022-06-30T09:41:27.778","-200","-69.4383","-62.164787","-60.808846","-70.10939","-70.69773","-200","-71.50521","-67.10721","-200","-200","-200","-74.334206","-80.38886","-75.3525","-84.29873","-200","-86.71259","-200","-80.01102","0.031124622","0.89303726","10.105926","0.058174733","0.057787854","-0.09014335","-4.4000015","-18.9","-34.0"
"2022-06-30T09:41:28.896","-200","-69.33948","-61.916348","-60.79085","-200","-200","-68.48652","-71.49397","-200","-70.76723","-86.397125","-84.313736","-200","-80.42471","-75.300125","-84.31441","-200","-86.85629","-79.04568","-200","0.32321724","1.7561469","9.688137","0.009916381","-0.005742132","-0.040052395","-2.300003","-18.8","-34.3"
"2022-06-30T09:41:30.007","-63.756115","-200","-200","-200","-200","-200","-68.5425","-200","-67.01597","-70.72795","-86.342255","-84.23951","-200","-200","-75.248924","-84.352066","-200","-200","-78.999825","-79.898636","0.25498247","1.7944542","9.386468","0.039237913","-0.024678955","-0.041274127","-1.699997","-19.6","-34.4"
"2022-06-30T09:41:31.138","-63.694847","-69.48773","-200","-60.751022","-70.10693","-71.038445","-68.57496","-200","-66.882355","-70.778435","-86.357285","-84.122215","-74.50525","-80.1928","-200","-200","-200","-200","-200","-79.878494","0.49559975","1.5298948","9.528923","-0.03528765","-0.008796459","0.049744796","-2.5999985","-19.9","-33.9"
"2022-06-30T09:41:32.253","-200","-69.632645","-61.673504","-60.756557","-70.2391","-71.237915","-200","-71.460754","-66.72953","-200","-200","-200","-74.49398","-79.98835","-75.26564","-200","-200","-86.81393","-200","-79.90362","0.521936","1.8507179","9.397242","-0.019405153","-0.019181168","0.008205957","-2.4000015","-20.6","-33.7"
"2022-06-30T09:41:33.365","-200","-69.86327","-61.436123","-60.71751","-200","-200","-200","-71.42828","-200","-200","-200","-84.05235","-200","-79.8552","-75.170746","-84.43353","-200","-200","-79.17902","-200","0.35194764","1.7609353","9.55047","0.028242338","-0.04728097","-0.0070656743","-2.300003","-20.7","-33.7"
"2022-06-30T09:41:34.484","-63.546062","-200","-61.20408","-60.67934","-200","-200","-68.5399","-71.41876","-200","-70.694496","-86.12091","-84.09591","-200","-200","-75.12247","-84.557785","-200","-200","-79.35411","-200","0.36032736","1.8914193","9.727641","0.0038077282","0.002199116","0.0069842264","-1.699997","-20.5","-33.8"
"2022-06-30T09:41:35.604","-63.422832","-200","-200","-200","-70.45787","-71.27712","-68.572395","-200","-66.66893","-70.545815","-85.84467","-84.07141","-74.3269","-200","-75.09751","-200","-200","-200","-200","-79.88339","1.4616601","1.8387469","9.908403","-0.03345505","0.14697419","-0.13412565","-2.0999985","-20.4","-33.7"
"2022-06-30T09:41:36.747","-63.524513","-69.75511","-61.02171","-60.642025","-70.53722","-71.31545","-68.626396","-200","-66.5209","-70.33385","-85.89373","-200","-74.1636","-79.947334","-200","-200","-89.18211","-86.84096","-200","-79.841255","-0.2657564","2.7940333","9.090784","-0.073772155","-0.33499852","-0.8830464","12.599998","-25.2","-32.0"
"2022-06-30T09:41:37.860","-200","-69.60491","-60.954556","-60.51669","-70.54758","-71.35292","-200","-71.342804","-66.68689","-200","-200","-200","-74.27135","-79.85961","-75.250946","-84.679214","-89.271225","-86.86734","-79.413315","-200","0.35553896","2.528277","9.8198185","-0.069496095","0.0070860377","0.07601199","21.400002","-20.8","-33.1"
"2022-06-30T09:41:38.969","-200","-69.45809","-60.88891","-60.416374","-200","-200","-68.545746","-71.31297","-200","-200","-200","-84.04748","-200","-79.81829","-75.57873","-84.77558","-200","-200","-79.47116","-200","0.20829555","2.2481554","9.627085","0.014192438","-0.030176744","-0.004011348","20.700005","-20.5","-33.7"
"2022-06-30T09:41:40.084","-63.468445","-200","-200","-200","-200","-200","-68.57808","-200","-200","-70.17102","-85.850685","-84.13574","-74.243034","-200","-200","-200","-89.21834","-200","-79.50533","-79.62117","0.22385786","2.27928","9.706094","-0.0023009246","0.037018433","-0.030889418","20.200005","-20.6","-33.8"
"2022-06-30T09:41:41.216","-63.435837","-69.33679","-200","-60.540363","-70.49058","-71.27837","-68.49854","-200","-66.71603","-69.967445","-85.80867","-84.13271","-74.28215","-79.80011","-200","-200","-89.19003","-200","-200","-79.607285","0.06703765","2.2110453","9.5732155","-0.007798712","0.029688051","-0.016228652","21.299995","-20.3","-33.7"
"2022-06-30T09:41:42.337","-63.27075","-69.218216","-60.71366","-60.617172","-70.43488","-71.249954","-200","-71.19497","-66.72233","-200","-200","-200","-74.18684","-79.82676","-75.47699","-84.82517","-89.20881","-86.847626","-200","-79.59372","0.075417355","2.1811178","9.4774475","0.022133686","-0.0155159775","-0.015617787","21.200005","-20.1","-33.8"
"2022-06-30T09:41:43.450","-200","-69.16894","-60.58676","-60.603474","-70.35811","-200","-200","-71.101814","-200","-200","-200","-200","-200","-79.875015","-75.35532","-84.89593","-200","-86.87379","-79.35999","-200","0.17357962","2.0278888","9.556456","-0.013296499","0.0064751725","0.021034127","20.599998","-19.9","-34.1"
"2022-06-30T09:41:44.571","-63.06496","-200","-60.462704","-200","-200","-200","-68.64303","-70.96635","-200","-69.83501","-85.74497","-84.219","-200","-200","-75.25859","-84.89825","-200","-86.89933","-79.217964","-200","0.17956513","1.9452889","9.689334","0.011748977","0.039461896","-0.04860451","19.799995","-20.0","-34.7"
"2022-06-30T09:41:45.691","-62.974743","-200","-200","-200","-70.19372","-71.17773","-68.73984","-200","-66.68412","-69.66115","-85.63748","-84.21412","-74.29394","-200","-200","-200","-89.20398","-200","-200","-79.40181","-1.2126632","1.1683705","9.275137","-0.120197915","0.15308283","1.2928556","17.700005","-20.4","-34.5"
"2022-06-30T09:41:46.817","-62.975304","-69.40949","-60.385826","-60.545692","-70.21172","-71.35153","-68.96776","-71.07808","-66.75767","-69.535545","-85.55517","-200","-74.39863","-79.74458","-200","-200","-200","-200","-200","-79.325874","0.31603462","1.508347","9.734824","0.08077675","0.048014008","0.84692395","-5.0","-13.799999","-36.1"
"2022-06-30T09:41:47.933","-200","-69.35599","-60.19968","-60.37825","-70.09539","-71.38815","-200","-70.98757","-66.76304","-200","-200","-200","-74.43424","-79.59487","-75.14182","-84.811424","-200","-86.85631","-200","-200","0.10414778","2.110489","9.386468","-0.023070343","0.09077457","0.043025278","-10.400002","-4.5","-36.5"
"2022-06-30T09:41:49.061","-200","-69.30368","-59.995502","-60.21455","-200","-200","-68.768585","-70.810326","-200","-69.41275","-85.452194","-84.25394","-200","-79.426315","-74.98326","-84.7043","-200","-86.8143","-79.39168","-200","1.0139444","2.1871033","9.405622","-0.015129094","0.20317379","-0.051658835","-11.0","-2.5","-36.2"
"2022-06-30T09:41:50.178","-63.108974","-200","-200","-200","-200","-200","-68.64049","-200","-66.70177","-69.38142","-85.19356","-84.382","-200","-200","-75.00583","-200","-89.10692","-200","-79.47219","-79.11779","0.39384618","2.0254946","9.635465","-0.074993886","-0.020402899","0.028364511","-11.5","-5.299999","-35.3"
"2022-06-30T09:41:51.304","-63.217476","-69.18595","-200","-60.07669","-70.09326","-71.35732","-68.53746","-200","-66.64186","-69.28425","-84.98612","-200","-74.60246","-79.17276","-200","-200","-89.058365","-200","-200","-78.91443","0.23942018","1.910573","9.696517","-0.015129094","0.0015882505","-0.011341731","-11.0","-4.5","-35.9"
"2022-06-30T09:41:52.428","-200","-69.04866","-59.81808","-59.919727","-70.1581","-71.23836","-200","-70.659225","-66.6498","-200","-200","-200","-74.83359","-78.90269","-74.872536","-84.84444","-89.10303","-86.773285","-79.41705","-78.737976","0.30406362","1.6843209","9.755175","-0.005966115","0.018692477","-0.02539163","-10.699997","-3.7999992","-36.0"
"2022-06-30T09:41:53.536","-200","-68.89225","-59.66681","-59.832798","-200","-200","-200","-70.5115","-200","-200","-200","-84.57401","-200","-78.86048","-74.697845","-200","-200","-86.73324","-79.340866","-200","0.21906945","1.685518","9.69532","0.0050294586","0.030298917","0.016147206","-10.300003","-4.5","-36.1"
"2022-06-30T09:41:54.655","-63.501","-200","-59.49673","-200","-200","-200","-68.347946","-200","-200","-69.10055","-84.91881","-200","-200","-200","-74.527054","-84.73664","-88.98584","-200","-79.31098","-200","0.15801731","1.7836803","9.740809","0.016635899","0.0150272865","-0.008287405","-10.099998","-3.7999992","-36.4"
"2022-06-30T09:41:55.780","-63.778194","-68.916824","-200","-200","-70.13228","-71.277466","-68.162674","-200","-66.4359","-68.920944","-84.78549","-84.78395","-74.97063","-200","-200","-200","-88.87154","-200","-200","-78.69924","-0.37708676","1.8902222","9.77792","-0.034676783","0.017470747","0.2641585","-10.199997","-4.0","-36.4"
"2022-06-30T09:41:56.914","-63.694416","-68.896484","-59.441353","-59.925205","-70.12933","-71.20471","-68.04811","-70.50015","-66.4484","-68.81185","-84.67779","-200","-75.082375","-78.797035","-200","-84.809235","-88.8287","-86.82951","-200","-78.728226","0.8559271","0.34715924","10.365696","-0.17028888","0.3027448","0.67221653","-7.0999985","9.0","-37.7"
"2022-06-30T09:41:58.030","-200","-68.94314","-59.2985","-60.104237","-70.26013","-71.044815","-200","-70.75519","-66.39414","-200","-200","-200","-75.1694","-78.86807","-74.515366","-84.769","-200","-86.83336","-79.370895","-200","0.088585466","1.3455414","9.664195","0.060618196","-0.0069638626","0.090061896","0.69999695","15.799999","-38.5"
"2022-06-30T09:41:59.145","-200","-200","-59.181007","-60.279278","-200","-200","-67.980484","-71.00454","-200","-68.88252","-200","-200","-200","-78.93752","-74.48175","-84.90754","-200","-86.79206","-79.40718","-200","0.30765492","1.2138603","9.613917","-0.005355251","-0.017348573","0.019812398","1.5","15.799999","-38.7"
"2022-06-30T09:42:00.265","-63.54599","-200","-200","-200","-70.3657","-200","-67.91437","-200","-66.429726","-68.973785","-200","-200","-75.36553","-200","-74.51542","-200","-200","-200","-79.44264","-78.75655","0.16879122","1.6663644","9.534908","0.039237913","-0.07476991","-0.049826242","1.800003","15.5","-38.6"
"2022-06-30T09:42:01.401","-63.42304","-68.966576","-200","-60.893757","-70.51341","-71.02163","-67.849724","-200","-66.44236","-69.085175","-200","-200","-75.512856","-200","-200","-200","-200","-86.729225","-200","-78.76197","0.17477672","1.5442601","9.807847","0.0013642674","0.022968534","-0.038830668","1.5999985","14.700001","-38.1"
"2022-06-30T09:42:02.516","-200","-69.078186","-59.066135","-61.05126","-70.52425","-70.9324","-200","-71.04878","-66.45471","-200","-200","-200","-75.59028","-78.85022","-74.41529","-84.88737","-200","-86.757805","-79.52183","-200","0.22744916","1.3730747","9.697714","-0.0065769805","0.022968534","0.009427687","1.300003","15.299999","-38.4"
"2022-06-30T09:42:03.635","-200","-69.18731","-58.953823","-61.249584","-200","-200","-67.76434","-71.15855","-200","-200","-84.685036","-84.83329","-200","-78.74269","-74.3174","-84.867645","-200","-86.740776","-79.68823","-200","0.025139118","1.5358804","9.478644","-0.016350824","0.0076969033","0.0069842264","2.199997","14.700001","-38.4"
"2022-06-30T09:42:04.752","-63.391495","-200","-58.86618","-200","-200","-200","-67.6587","-71.2437","-200","-69.105446","-84.692116","-84.85926","-200","-200","-74.22169","-84.848366","-200","-200","-79.82864","-200","0.045489833","1.4317327","9.7719345","0.0050294586","0.013805555","-0.041274127","2.300003","14.799999","-38.5"
"2022-06-30T09:42:05.875","-63.33849","-69.22749","-200","-200","-70.57934","-70.93391","-67.6441","-200","-66.422485","-69.369","-84.74394","-200","-75.66597","-200","-200","-200","-200","-200","-79.9659","-78.87856","0.07062895","1.42455","9.898827","0.001975133","-0.008185593","0.021034127","2.5999985","14.799999","-38.4"
"2022-06-30T09:42:07.009","-63.198017","-69.266785","-58.73616","-61.50997","-70.96688","-71.04627","-200","-71.21613","-66.32452","-69.64885","-84.839455","-200","-75.76216","-78.7484","-200","-200","-88.80976","-86.65677","-200","-79.14829","0.17717093","1.3599066","9.726444","-0.060943987","-0.09737192","-0.16894497","3.0","14.600002","-38.4"
"2022-06-30T09:42:08.142","-200","-69.23871","-58.609035","-61.675934","-70.96762","-71.35573","-200","-71.18918","-200","-200","-200","-200","-75.96715","-78.687485","-74.32761","-200","-200","-86.61959","-200","-200","0.19033903","1.1372458","9.894038","-0.017572556","-0.0051312675","-0.06570874","-0.099998474","15.399998","-37.5"
"2022-06-30T09:42:09.253","-63.26011","-200","-58.48474","-62.104073","-200","-200","-67.58548","-71.096344","-200","-69.85601","-200","-84.79564","-200","-200","-200","-84.896164","-200","-200","-80.07783","-200","-0.008379706","1.174356","9.987412","-0.012074768","0.008918634","-0.050437104","-0.30000305","15.0","-37.2"
"2022-06-30T09:42:10.376","-63.276505","-200","-200","-200","-70.901634","-71.19262","-67.705505","-200","-66.25088","-69.96996","-84.91033","-84.77794","-76.234116","-200","-74.60848","-200","-200","-200","-80.18724","-79.41195","0.050278235","0.8798691","9.856929","0.005640324","-0.0026878058","0.0039299005","-0.80000305","15.200001","-37.2"
"2022-06-30T09:42:11.496","-63.31469","-69.189095","-200","-62.23469","-70.837135","-71.05532","-67.82285","-200","-66.223175","-70.08138","-84.95717","-84.782875","-76.47294","-78.49495","-200","-200","-200","-86.71783","-200","-79.66967","0.15322891","0.94930094","9.862914","0.019690225","-0.052167892","0.04485787","-1.5","15.0","-37.2"
"2022-06-30T09:42:12.641","-200","-69.14059","-58.341053","-62.340252","-70.774086","-70.92108","-200","-71.09421","-66.173935","-200","-200","-200","-76.728615","-78.3067","-74.52851","-84.94289","-200","-86.85863","-200","-79.9883","0.2621651","1.1552023","9.818622","0.012359842","-0.00085521024","-0.030278552","-2.0999985","14.799999","-37.0"
"2022-06-30T09:42:13.746","-200","-69.093155","-58.31134","-62.377014","-200","-200","-67.76029","-71.06996","-200","-70.21247","-200","-84.765465","-200","-78.1448","-74.5168","-84.98856","-200","-200","-80.31642","-200","0.29568392","1.2246342","9.643845","0.001975133","-0.014294246","-0.03333288","-2.0999985","14.399998","-37.7"
"2022-06-30T09:42:14.858","-63.285564","-200","-58.260136","-200","-200","-200","-67.65481","-200","-200","-70.40709","-85.11492","-200","-200","-200","-200","-84.988815","-200","-200","-80.39827","-79.988556","0.45250413","1.1085154","9.665392","0.027020607","-0.013683381","-0.00889827","-2.800003","13.700001","-37.3"
"2022-06-30T09:42:15.982","-63.367847","-69.046776","-200","-200","-70.82355","-70.945","-67.57382","-200","-66.103645","-70.39807","-85.17951","-84.90405","-76.734634","-200","-200","-200","-88.85975","-200","-200","-80.03326","0.7637503","0.049081136","9.564836","0.06794858","0.15796976","-1.2141354","-1.800003","14.0","-37.2"
"2022-06-30T09:42:17.103","-63.33755","-69.09005","-58.099308","-62.28007","-70.82747","-71.034874","-200","-71.06841","-66.45566","-200","-85.130745","-200","-76.78487","-78.25237","-200","-85.07785","-88.93131","-86.99619","-200","-79.94364","0.04189853","2.2373815","8.62152","0.08932886","0.004642577","-0.35892406","-11.506996","-8.788998","-34.675"
"2022-06-30T09:42:18.223","-200","-69.0659","-57.98636","-62.207428","-200","-71.100586","-200","-71.08905","-66.55628","-200","-200","-200","-76.74529","-78.20248","-74.35024","-85.009544","-200","-87.152985","-80.18949","-200","0.29807812","2.1523874","9.787497","-0.024292074","-0.057054814","-0.0052330783","-10.0","-13.4","-33.3"
"2022-06-30T09:42:19.343","-63.41867","-200","-57.87592","-62.092106","-200","-200","-67.40602","-71.02063","-200","-70.32282","-85.03837","-84.95063","-200","-78.10938","-74.18739","-200","-200","-86.992935","-79.96318","-200","0.5686229","2.3116016","9.510966","-0.083546","-0.008185593","-0.068152204","-9.900002","-14.299999","-33.6"
"2022-06-30T09:42:20.459","-63.653015","-200","-200","-200","-200","-200","-67.24195","-200","-66.49968","-70.315674","-84.92575","-84.862854","-76.75094","-200","-200","-200","-88.79632","-200","-200","-79.78939","0.4309563","2.1667526","9.520543","-0.018183421","0.008918634","-0.03455461","-9.300003","-15.6","-32.8"
"2022-06-30T09:42:21.582","-63.882153","-69.08659","-200","-61.957203","-200","-71.275635","-67.170135","-200","-66.422195","-70.24226","-84.79336","-200","-76.66779","-78.06266","-200","-200","-88.71002","-86.88128","-200","-79.59418","0.19752164","1.8423382","9.877279","-0.037120245","0.0064751725","-0.002178752","-8.0","-15.799999","-32.9"
"2022-06-30T09:42:22.707","-200","-69.30616","-57.79008","-61.891724","-200","-71.712685","-200","-71.13091","-66.6121","-200","-200","-200","-76.5865","-77.906235","-74.11678","-84.898384","-88.716606","-86.90629","-200","-79.469955","0.2681506","2.066196","9.660604","0.022744551","-0.023457225","0.05951864","-7.800003","-16.1","-33.3"
"2022-06-30T09:42:23.826","-200","-69.543","-57.661858","-61.783413","-200","-200","-67.14422","-71.17231","-200","-70.19262","-84.842636","-84.82147","-200","-77.84187","-73.981285","-84.76752","-200","-86.953064","-200","-200","0.2669535","1.6915035","9.583989","-0.017572556","-0.0155159775","0.0479122","-8.300003","-15.5","-33.5"
"2022-06-30T09:42:24.949","-63.88476","-200","-57.58077","-200","-200","-200","-67.05243","-200","-200","-70.188354","-84.89079","-84.936485","-200","-200","-200","-84.63957","-88.81374","-200","-80.11944","-79.59273","0.22505496","2.0470424","9.583989","-0.025513805","0.06939429","0.005762496","-8.900002","-15.0","-33.9"
