timeStamp,uuid,minor,rssi
2022-05-10 20:14:11 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-64
2022-05-10 20:14:12 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-68
2022-05-10 20:14:13 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-73
2022-05-10 20:14:14 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-73
2022-05-10 20:14:15 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-67
2022-05-10 20:14:16 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-67
2022-05-10 20:14:17 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-63
2022-05-10 20:14:18 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-67
2022-05-10 20:14:19 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-62
2022-05-10 20:14:20 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-63
2022-05-10 20:14:21 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-67
2022-05-10 20:14:22 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-65
2022-05-10 20:14:23 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-63
2022-05-10 20:14:24 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-67
2022-05-10 20:14:25 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-68
2022-05-10 20:14:26 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-68
