timeStamp,uuid,minor,rssi
2022-05-10 13:52:56 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-36
2022-05-10 13:52:57 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-36
2022-05-10 13:52:58 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-33
2022-05-10 13:53:00 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-33
2022-05-10 13:53:02 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-36
2022-05-10 13:53:03 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-36
2022-05-10 13:53:04 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-34
2022-05-10 13:53:05 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-31
2022-05-10 13:53:06 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-31
2022-05-10 13:53:07 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-33
2022-05-10 13:53:09 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-36
2022-05-10 13:53:11 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-36
2022-05-10 13:53:12 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-35
2022-05-10 13:53:13 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-33
2022-05-10 13:53:14 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-31
2022-05-10 13:53:15 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-32
2022-05-10 13:53:16 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-31
2022-05-10 13:53:17 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-31
