timeStamp,uuid,minor,rssi
2022-05-10 13:44:59 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-21
2022-05-10 13:45:01 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-23
2022-05-10 13:45:03 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-21
2022-05-10 13:45:04 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-22
2022-05-10 13:45:05 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-20
2022-05-10 13:45:06 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-22
2022-05-10 13:45:07 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-23
2022-05-10 13:45:08 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-22
2022-05-10 13:45:09 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-20
2022-05-10 13:45:10 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-20
2022-05-10 13:45:12 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-21
2022-05-10 13:45:13 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-22
2022-05-10 13:45:14 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-23
2022-05-10 13:45:15 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-22
2022-05-10 13:45:16 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-21
2022-05-10 13:45:17 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-19
2022-05-10 13:45:18 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-21
2022-05-10 13:45:19 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-20
2022-05-10 13:45:20 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-20
2022-05-10 13:45:21 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-22
2022-05-10 13:45:22 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-22
2022-05-10 13:45:23 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-21
2022-05-10 13:45:24 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-22
2022-05-10 13:45:25 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-22
2022-05-10 13:45:26 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-23
2022-05-10 13:45:27 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-23
2022-05-10 13:45:28 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-23
2022-05-10 13:45:29 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-23
2022-05-10 13:45:30 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-22
2022-05-10 13:45:32 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-21
2022-05-10 13:45:33 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-19
2022-05-10 13:45:34 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-23
2022-05-10 13:45:35 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-23
2022-05-10 13:45:36 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-23
2022-05-10 13:45:37 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-21
2022-05-10 13:45:38 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-19
2022-05-10 13:45:39 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-22
2022-05-10 13:45:40 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-22
2022-05-10 13:45:41 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-22
2022-05-10 13:45:42 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-22
2022-05-10 13:45:43 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-20
2022-05-10 13:45:44 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-22
2022-05-10 13:45:45 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-22
2022-05-10 13:45:46 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-20
2022-05-10 13:45:47 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-21
2022-05-10 13:45:48 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-21
2022-05-10 13:45:49 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-19
2022-05-10 13:45:50 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-19
2022-05-10 13:45:51 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-21
2022-05-10 13:45:52 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-21
2022-05-10 13:45:53 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-23
2022-05-10 13:45:54 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-19
2022-05-10 13:45:55 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-19
2022-05-10 13:45:56 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-22
2022-05-10 13:45:57 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-21
2022-05-10 13:45:58 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-20
2022-05-10 13:45:59 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-21
2022-05-10 13:46:00 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-21
2022-05-10 13:46:01 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-23
2022-05-10 13:46:02 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-23
2022-05-10 13:46:03 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-26
2022-05-10 13:46:04 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-21
2022-05-10 13:46:05 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-19
2022-05-10 13:46:06 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-19
2022-05-10 13:46:07 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-22
2022-05-10 13:46:08 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-20
2022-05-10 13:46:09 +0000 ,020012AC-4202-649D-EC11-B6CBC8814AD7,420,-20
