"Date","001","002","003","004","005","006","007","008","009","010","011","012","013","014","015","016","017","018","019","020","021","022","accer_x","accer_y","accer_z","gyro_x","gyro_y","gyro_z","magn_x","magn_y","magn_z"
"2022-07-01T08:24:12.277","-200","-200","-200","-200","-200","-200","-81.06072","-88.53126","-85.63023","-200","-200","-200","-200","-200","-78.79647","-200","-68.97952","-58.406147","-200","-200","-85.52306","-85.80158","-2.4349031","1.6436194","9.587581","-0.0071776668","0.057039544","-0.04176791","9.3975","-23.1975","-17.797499"
"2022-07-01T08:24:13.388","-200","-200","-200","-90.16778","-200","-200","-81.24462","-200","-85.55483","-200","-200","-200","-200","-200","-200","-78.256096","-200","-58.29355","-81.25185","-200","-85.48081","-200","-2.111686","1.4903905","9.589975","-0.018784106","0.03932445","0.013820826","9.8025","-23.1","-17.699999"
"2022-07-01T08:24:14.502","-200","-200","-200","-200","-200","-83.966934","-200","-200","-85.36907","-200","-200","-200","-200","-200","-78.80174","-78.3016","-69.0056","-200","-81.16635","-200","-85.467606","-200","-2.256535","1.6136919","9.510966","-0.011453724","0.028328875","0.018096883","10.1025","-23.4975","-17.1"
"2022-07-01T08:24:15.614","-88.87884","-200","-200","-200","-200","-83.864174","-200","-88.63316","-200","-200","-200","-200","-200","-200","-78.88402","-78.086555","-68.95467","-58.108345","-200","-200","-200","-200","-2.5582044","1.9309237","9.466674","0.019700404","-0.025427265","0.03397938","9.997499","-23.797499","-17.0025"
"2022-07-01T08:24:16.745","-200","-200","-200","-200","-200","-83.816216","-81.31706","-88.469734","-200","-92.500626","-200","-200","-200","-200","-78.81032","-200","-68.90534","-58.181328","-200","-200","-85.5365","-85.80708","-0.8283938","2.12246","9.087193","0.3678936","-0.16409367","-0.71799576","9.9","-24.6975","-17.4975"
"2022-07-01T08:24:17.856","-200","-200","-200","-90.089386","-200","-200","-81.17833","-200","-85.52692","-200","-200","-200","-200","-200","-200","-200","-200","-58.32734","-81.005455","-200","-85.57595","-85.894775","-3.4356794","1.3443443","9.532514","0.042913284","0.23480132","-0.802906","24.6975","-10.2","-26.3025"
"2022-07-01T08:24:18.972","-88.85108","-200","-91.877335","-90.12159","-200","-200","-200","-200","-85.81744","-200","-200","-200","-200","-200","-200","-77.98143","-200","-200","-80.901695","-200","-85.53384","-200","-2.5007436","0.6655881","9.618706","-0.182496","0.1437824","-0.11140655","23.1","4.2","-28.5"
"2022-07-01T08:24:20.082","-200","-200","-200","-200","-200","-83.897575","-200","-200","-200","-200","-200","-200","-200","-200","-78.73895","-77.6497","-68.93281","-200","-80.775604","-200","-200","-200","-2.4384944","0.7529764","9.235633","-0.062155537","-0.008323039","0.037033707","24.502499","5.1","-27.6975"
"2022-07-01T08:24:21.201","-88.85571","-200","-200","-200","-200","-200","-81.32913","-200","-200","-200","-200","-200","-200","-200","-78.69506","-77.32848","-68.884575","-58.493855","-200","-200","-200","-85.87044","-2.3247697","0.37588966","9.645041","-0.016340645","-0.07185303","0.13232869","25.199999","5.7974997","-27.3"
"2022-07-01T08:24:22.321","-200","-200","-200","-200","-200","-200","-81.44929","-88.54227","-200","-200","-200","-200","-200","-200","-78.70271","-200","-68.7385","-58.77947","-200","-200","-85.49319","-85.820015","-2.2505496","0.641646","9.809045","0.011759156","0.001450805","0.00038179077","24.9","4.8975","-27.8025"
"2022-07-01T08:24:23.439","-88.890755","-200","-200","-90.048134","-200","-200","-200","-200","-85.932304","-200","-200","-200","-200","-200","-200","-77.168755","-200","-59.056587","-80.80689","-200","-85.32247","-85.69121","-2.3451207","0.8439561","9.475053","-0.016340645","0.0045051314","0.06085745","24.6975","4.7025","-27.9975"
"2022-07-01T08:24:24.561","-88.92423","-200","-91.84009","-89.9447","-200","-84.128716","-200","-200","-85.988556","-200","-200","-200","-200","-200","-78.984634","-76.8383","-68.72026","-200","-80.93876","-200","-200","-200","-2.4025815","0.7146692","9.524135","-0.00045814895","0.06314819","0.056581393","25.5975","4.5","-27.8025"
"2022-07-01T08:24:25.672","-88.89672","-200","-91.80549","-200","-200","-84.226425","-200","-88.58358","-200","-200","-200","-200","-200","-200","-79.1836","-76.54288","-68.67798","-59.350136","-80.965546","-200","-200","-85.8319","-2.906561","0.7074866","9.187749","-0.024892759","-0.035811976","0.09140071","26.9025","3.8025","-27.2025"
"2022-07-01T08:24:26.782","-200","-200","-200","-200","-200","-84.37131","-81.310036","-88.39903","-200","-200","-200","-200","-200","-200","-79.25316","-200","-68.41675","-59.366035","-200","-200","-85.287964","-85.88891","0.3866636","-1.9764135","10.893618","0.33490688","-0.2923754","-0.17127134","29.1975","-2.7","-24.9"
"2022-07-01T08:24:27.899","-200","-200","-200","-90.07969","-200","-200","-81.32755","-200","-86.150604","-92.55674","-200","-200","-200","-200","-200","-200","-200","-59.454548","-80.866035","-200","-85.2805","-85.99618","-1.5921441","1.827973","8.038532","1.009913","-0.33330336","-0.8639925","-21.7125","-6.8399997","-34.485"
"2022-07-01T08:24:29.017","-88.95851","-200","-92.01335","-200","-200","-200","-81.495964","-200","-86.2802","-200","-200","-200","-200","-200","-200","-76.38046","-200","-200","-80.59488","-200","-85.273285","-200","-0.29209262","4.07134","9.060856","0.101556346","-0.07612908","0.12072224","-27.3975","-23.9025","-25.8975"
"2022-07-01T08:24:30.129","-89.07577","-200","-200","-200","-200","-200","-200","-88.498924","-200","-200","-200","-200","-200","-200","-79.39441","-76.37106","-68.47967","-200","-80.356705","-200","-200","-200","-0.3196259","4.5525746","8.333019","-0.00045814895","-0.029703323","-0.061926465","-27.6975","-26.3025","-24.3975"
"2022-07-01T08:24:31.240","-200","-200","-200","-200","-200","-84.58663","-81.50861","-88.56761","-200","-200","-200","-200","-200","-200","-79.60494","-76.28821","-68.39527","-59.73457","-200","-200","-200","-200","-0.37229836","4.1922474","8.993818","0.001985312","0.0051159966","-0.01366811","-27.0975","-25.5975","-24.9975"
"2022-07-01T08:24:32.353","-200","-200","-200","-200","-200","-200","-81.74547","-200","-200","-200","-200","-200","-200","-200","-79.80942","-200","-68.33741","-59.934227","-200","-200","-85.240746","-200","-0.4345476","4.1826706","8.924387","0.01786781","-0.0107665","-0.020387627","-27.2025","-25.7025","-25.5"
"2022-07-01T08:24:33.461","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-76.23223","-200","-60.104248","-80.2985","-200","-85.183846","-200","-0.48003745","4.143166","9.045294","-0.0035124752","0.0051159966","0.022983804","-26.797499","-25.7025","-25.5"
"2022-07-01T08:24:34.577","-200","-200","-200","-200","-200","-84.671364","-200","-200","-200","-200","-200","-200","-200","-200","-79.959564","-76.1535","-68.32929","-200","-80.242004","-200","-85.15397","-200","-0.3854665","4.2305546","8.98903","0.03436117","0.0081703225","0.049861874","-26.602499","-26.002499","-25.4025"
"2022-07-01T08:24:35.692","-200","-200","-200","-200","-200","-84.82767","-81.90073","-200","-200","-200","-200","-200","-200","-200","-80.08132","-75.98","-68.36935","-60.149696","-200","-200","-200","-200","-0.427365","4.104859","8.990228","-0.021227567","-0.022983804","-0.00022907447","-26.602499","-26.1975","-25.297499"
"2022-07-01T08:24:36.804","-200","-200","-200","-200","-200","-84.97937","-82.07606","-88.55217","-200","-200","-200","-200","-200","-200","-80.2478","-200","-200","-60.241676","-200","-200","-85.1752","-86.12579","-1.3982137","4.0426097","8.808268","-0.17150041","0.1877647","0.53488886","-26.699999","-24.8025","-26.1975"
"2022-07-01T08:24:37.910","-200","-200","-200","-90.14245","-200","-200","-82.27081","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-60.426388","-80.28501","-200","-85.22074","-200","-0.33638534","2.409764","9.039309","-0.02367103","0.08636107","1.6973654","0.35999998","8.1449995","-36.57"
"2022-07-01T08:24:39.028","-89.302925","-200","-92.05177","-90.16999","-200","-85.0288","-200","-200","-86.48479","-200","-200","-200","-200","-200","-200","-75.78724","-200","-200","-80.205","-200","-85.19044","-200","-1.4149733","2.979584","9.239224","-0.19593503","0.24518603","-0.08208502","7.5","7.4024997","-37.2"
"2022-07-01T08:24:40.147","-200","-200","-200","-200","-200","-85.14988","-200","-88.45641","-200","-200","-200","-200","-200","-200","-80.26584","-75.93674","-68.14552","-200","-80.41831","-200","-200","-200","-1.4161704","3.1974564","9.294291","0.0954477","-0.06391177","-0.1333977","10.2","7.8975","-35.9025"
"2022-07-01T08:24:41.253","-200","-200","-200","-200","-200","-200","-82.26419","-88.337326","-200","-200","-200","-200","-200","-200","-80.402824","-75.77044","-68.02302","-60.74851","-200","-200","-200","-86.22546","-1.2952632","3.5936968","9.3421755","0.013591751","0.04604397","-0.03688099","9.3975","4.7025","-36.5025"
"2022-07-01T08:24:42.370","-200","-200","-200","-200","-200","-200","-82.16033","-200","-200","-200","-200","-200","-200","-200","-80.55989","-200","-67.90382","-60.99104","-200","-200","-85.18574","-86.321915","-1.271321","3.6583402","9.08001","0.036193766","0.005726862","-0.05459608","8.6025","4.2975","-36.997498"
"2022-07-01T08:24:43.485","-200","-200","-200","-200","-200","-200","-82.08368","-200","-86.6035","-200","-200","-200","-200","-200","-200","-200","-200","-61.227135","-80.38405","-200","-85.181175","-200","-1.2090719","3.2070332","9.099164","-0.00045814895","0.008781188","0.0077121737","8.6025","4.5","-36.802498"
"2022-07-01T08:24:44.606","-200","-200","-92.08775","-200","-200","-85.26751","-200","-200","-86.63994","-200","-200","-200","-200","-200","-80.66526","-75.89537","-67.81146","-200","-80.350746","-200","-200","-200","-1.555034","3.3626564","9.1829605","-0.00045814895","0.02649628","0.00038179077","8.7","4.8975","-36.5025"
"2022-07-01T08:24:45.717","-200","-200","-92.047485","-200","-200","-85.38183","-200","-200","-200","-200","-200","-200","-200","-200","-80.744156","-76.11214","-67.72156","-61.386444","-80.39028","-200","-200","-200","-1.4652514","3.441665","9.113529","0.001985312","-0.004046982","0.028481591","8.7975","4.5975","-36.3"
"2022-07-01T08:24:46.817","-200","-200","-200","-200","-200","-85.49295","-82.22659","-200","-200","-200","-200","-200","-200","-200","-80.79737","-200","-67.63402","-61.518127","-200","-200","-85.02995","-200","-1.5358804","3.4320881","9.11712","-0.013286319","-0.010155635","0.030925052","8.6025","4.7999997","-36.2025"
"2022-07-01T08:24:47.934","-200","-200","-92.19042","-200","-200","-200","-82.29333","-200","-86.752884","-200","-200","-200","-200","-200","-200","-200","-200","-61.716583","-80.35707","-200","-85.05358","-86.288345","-1.5346833","3.4488475","9.076419","0.03863723","0.022220224","-0.033826664","8.6025","5.1","-36.2025"
"2022-07-01T08:24:49.043","-200","-200","-92.25442","-90.38573","-200","-200","-200","-200","-86.91359","-200","-200","-200","-200","-200","-200","-75.84843","-200","-200","-80.32476","-200","-85.10079","-200","-1.5933412","3.53863","9.112331","-0.009010263","0.006948592","-0.019165898","8.3025","4.4024997","-36.3975"
"2022-07-01T08:24:50.168","-200","-200","-92.34948","-200","-200","-200","-200","-88.434395","-200","-200","-200","-200","-200","-200","-80.96679","-75.591774","-67.525314","-61.933258","-80.29332","-200","-200","-86.23059","-1.6304513","3.4320881","9.153033","-0.012064588","0.014278975","-0.025885414","8.6025","4.8975","-36.6975"
"2022-07-01T08:24:51.280","-200","-200","-200","-200","-200","-85.69689","-82.358215","-88.50185","-200","-200","-200","-200","-200","-200","-81.108315","-75.341934","-67.41943","-62.21423","-200","-200","-200","-86.199715","-1.6112977","3.3087866","9.161413","0.045356743","-0.037644573","-0.04482224","9.202499","5.4","-36.5025"
"2022-07-01T08:24:52.393","-200","-200","-200","-200","-200","-200","-82.58855","-200","-86.94135","-200","-200","-200","-200","-200","-81.10578","-200","-67.316284","-62.325413","-200","-200","-84.88096","-200","-1.5741876","3.289633","9.13388","-0.02611449","-0.0016035213","0.037033707","8.7975","5.1974998","-36.5025"
"2022-07-01T08:24:53.503","-200","-200","-92.37155","-90.34264","-200","-200","-200","-200","-87.06981","-200","-200","-200","-200","-200","-200","-75.28685","-200","-200","-80.21541","-200","-84.73945","-200","-1.3120226","2.598906","9.260772","-0.04444045","0.05337435","-0.09246973","9.0","6.6974998","-36.0"
"2022-07-01T08:24:54.625","-89.4077","-200","-92.39247","-90.33215","-200","-85.75191","-200","-88.6714","-87.06805","-200","-200","-200","-200","-200","-200","-75.02208","-67.05279","-200","-80.115974","-200","-200","-200","-0.5470751","1.8567034","9.952697","-0.15745051","0.13461943","0.18791743","1.5975","14.7","-37.4025"
"2022-07-01T08:24:55.737","-89.5084","-200","-200","-200","-200","-85.94828","-82.622154","-88.49859","-200","-200","-200","-200","-200","-200","-81.22001","-74.97477","-66.74954","-62.503326","-80.136765","-200","-200","-86.29455","1.685518","0.45010993","12.609063","0.19257528","0.068645984","-0.19631682","-3.9975","20.1","-36.6975"
"2022-07-01T08:24:56.841","-200","-200","-200","-200","-200","-200","-82.55993","-88.562935","-200","-200","-200","-200","-200","-200","-81.35459","-200","-66.778534","-62.76929","-200","-200","-84.84159","-86.31206","-1.4903905","5.0613422","6.667852","0.8052731","-0.67905307","-0.9177487","-17.182499","-17.49","-35.01"
"2022-07-01T08:24:57.958","-200","-200","-200","-90.412674","-200","-200","-82.546684","-200","-87.14162","-200","-200","-200","-200","-200","-200","-200","-200","-63.190212","-79.992805","-200","-84.773705","-86.353745","-1.2617443","4.735731","8.1797905","-0.0065668016","0.010002919","-0.19204076","-21.2025","-24.8025","-30.502499"
"2022-07-01T08:24:59.065","-200","-200","-200","-90.51946","-200","-86.13936","-200","-200","-87.2379","-200","-200","-200","-200","-200","-200","-74.78864","-200","-200","-79.782394","-200","-84.75529","-200","-1.2617443","4.3239284","8.829816","-0.0065668016","0.011224649","-0.093080595","-22.5","-22.8","-30.9"
"2022-07-01T08:25:00.180","-200","-200","-200","-200","-200","-86.112404","-200","-88.574104","-87.480225","-200","-200","-200","-200","-200","-81.36958","-74.63057","-66.92246","-63.462368","-79.83415","-200","-200","-86.492516","-0.8451532","4.247314","8.615535","0.041691553","0.012446379","-0.005726862","-23.3025","-24.0","-30.0"
"2022-07-01T08:25:01.291","-200","-200","-200","-200","-200","-86.08617","-82.60455","-88.58492","-200","-200","-200","-200","-200","-200","-81.40738","-74.476524","-67.20132","-63.750774","-200","-200","-84.66617","-86.60279","-0.9792285","4.2784386","8.911219","-0.032223143","-0.019929478","-0.068645984","-23.1","-23.699999","-30.3"
"2022-07-01T08:25:02.408","-200","-200","-200","-200","-200","-200","-82.6609","-200","-200","-200","-200","-200","-200","-200","-81.42109","-200","-67.54235","-63.986134","-79.79144","-200","-84.57943","-200","-1.0271125","4.2796354","8.892065","0.008093964","0.051541757","0.04375322","-22.8975","-23.9025","-30.3975"
"2022-07-01T08:25:03.523","-200","-200","-200","-200","-200","-200","-82.73923","-200","-200","-200","-200","-200","-200","-200","-200","-74.34956","-200","-64.19278","-79.749825","-200","-84.494995","-200","-1.174356","4.308366","8.752005","-0.012675454","0.022831088","0.027870728","-22.102499","-24.0","-30.599998"
"2022-07-01T08:25:04.639","-200","-200","-200","-200","-200","-86.20175","-200","-200","-200","-200","-200","-200","-200","-200","-200","-74.179535","-67.48387","-200","-79.59335","-200","-200","-200","-1.0785879","4.1180267","8.822633","-0.015118915","-0.037644573","0.005879578","-21.9975","-23.602499","-30.9"
"2022-07-01T08:25:05.761","-200","-200","-200","-200","-200","-86.290855","-82.83892","-88.645874","-200","-200","-200","-200","-200","-200","-81.71152","-74.01377","-67.289055","-64.39437","-79.46396","-200","-200","-86.70989","-1.0271125","4.237737","8.938752","0.001985312","0.01488984","0.046196684","-22.7025","-22.7025","-31.199999"
"2022-07-01T08:25:06.866","-200","-200","-200","-90.56296","-200","-86.35424","-82.95938","-88.62967","-200","-200","-200","-200","-200","-200","-200","-200","-67.09902","-64.49963","-200","-200","-84.530396","-86.765434","-1.1767502","4.2784386","8.814254","0.019700404","0.025885414","0.0022143866","-22.297499","-22.8","-31.199999"
"2022-07-01T08:25:07.984","-200","-200","-200","-90.63366","-200","-200","-83.0069","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-64.511055","-79.49942","-200","-84.68216","-86.81941","-1.1288661","4.155137","8.986636","0.07895433","0.032604933","0.13232869","-21.9975","-23.3025","-31.199999"
"2022-07-01T08:25:09.096","-200","-200","-200","-200","-200","-86.369316","-200","-200","-200","-200","-200","-200","-200","-200","-200","-74.05954","-200","-200","-79.67227","-200","-84.57261","-200","-0.92176765","4.2054152","8.755595","0.026419923","0.030161472","-0.0045051314","-22.8975","-22.7025","-30.8025"
"2022-07-01T08:25:10.214","-200","-200","-200","-200","-200","-86.45386","-200","-88.56405","-200","-200","-200","-200","-200","-200","-81.7873","-74.08118","-66.95942","-200","-79.86384","-200","-200","-200","-1.079785","3.9911342","9.044097","-0.04810564","0.047265697","0.030314188","-23.002499","-21.2025","-31.7025"
"2022-07-01T08:25:11.324","-200","-200","-200","-200","-200","-86.53624","-83.0532","-88.57487","-200","-200","-200","-200","-200","-200","-81.97622","-74.01042","-66.82322","-64.84126","-200","-200","-84.629265","-200","-1.2138603","3.594894","9.288305","-0.054825157","0.03504839","0.0022143866","-22.4025","-19.5975","-32.6025"
"2022-07-01T08:25:12.438","-200","-200","-200","-90.70149","-200","-200","-83.028786","-88.585365","-200","-200","-200","-200","-200","-200","-200","-200","-200","-65.118","-200","-200","-84.61461","-200","-1.1540052","3.7493198","9.085996","0.014813482","-0.0107665","0.05719226","-21.502499","-19.7025","-32.7975"
"2022-07-01T08:25:13.556","-200","-200","-200","-90.794975","-200","-200","-83.02812","-200","-200","-200","-200","-200","-200","-200","-200","-73.94141","-200","-65.433556","-79.63733","-200","-84.623566","-200","-1.0845734","3.4835634","9.269152","-0.051159963","-0.022983804","-0.010613783","-21.6","-17.9025","-33.6975"
"2022-07-01T08:25:14.665","-89.660736","-200","-200","-200","-200","-86.70927","-200","-200","-200","-200","-200","-200","-200","-200","-200","-74.080086","-66.827255","-200","-79.73734","-200","-200","-200","-0.5662287","3.264494","9.226056","-0.1330159","0.0613156","-0.031994067","-22.297499","-16.4025","-33.802498"
"2022-07-01T08:25:15.775","-200","-200","-92.44501","-200","-200","-86.78539","-200","-88.644714","-200","-200","-200","-200","-200","-200","-82.13751","-74.00969","-66.626076","-65.53723","-200","-200","-200","-86.89594","0.20949265","2.148796","8.661025","0.31047225","-0.1530981","0.12194397","-19.38","-6.7275","-27.39"
"2022-07-01T08:25:16.890","-200","-200","-200","-200","-200","-86.76726","-83.21218","-88.75127","-87.567154","-200","-200","-200","-200","-200","-82.29484","-200","-66.54355","-65.86522","-200","-200","-84.63229","-87.04228","-1.3575124","4.417302","8.337808","0.3678936","-0.2496148","-0.92141384","-10.117499","-24.6075","-13.005"
"2022-07-01T08:25:18.004","-200","-200","-200","-90.88482","-200","-200","-83.39165","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-65.958885","-79.72047","-200","-84.6408","-87.23238","-0.50637364","4.68665","8.617929","0.041080687","-0.0828486","-0.09552405","-5.3025","-27.3","-10.4025"
"2022-07-01T08:25:19.108","-200","-200","-200","-91.02671","-200","-86.91089","-200","-200","-87.70068","-200","-200","-200","-200","-200","-200","-74.055115","-200","-200","-79.72685","-200","-200","-200","-0.866701","4.3418846","8.853758","-0.013897184","-0.010155635","-0.12606731","-3.8999999","-27.8025","-9.9"
"2022-07-01T08:25:20.229","-200","-200","-200","-200","-200","-200","-200","-88.903465","-200","-200","-200","-200","-200","-200","-82.402534","-73.894325","-66.57665","-66.14085","-79.710266","-200","-200","-200","-1.0618285","4.295198","8.801085","-0.01572978","0.0332158","0.04008803","-0.8025","-27.3","-10.5"
"2022-07-01T08:25:21.333","-200","-200","-200","-200","-200","-200","-83.359634","-200","-200","-200","-200","-200","-200","-200","-82.50761","-73.66913","-66.40463","-66.31851","-200","-200","-200","-200","-1.364695","4.345476","8.702923","0.027030786","-0.01198823","-0.016722437","-0.6975","-27.2025","-10.702499"
"2022-07-01T08:25:22.448","-200","-200","-200","-200","-200","-200","-83.328415","-200","-200","-200","-200","-200","-200","-200","-82.61013","-200","-66.23671","-66.53716","-200","-200","-200","-200","-1.3383588","4.209007","8.878897","0.016035212","0.009392053","0.03397938","-0.29999998","-27.0975","-11.099999"
"2022-07-01T08:25:23.566","-200","-200","-200","-200","-200","-200","-83.22918","-200","-87.73247","-200","-200","-200","-200","-200","-200","-73.54026","-200","-200","-79.557335","-200","-200","-200","-1.3599066","3.9252937","8.955511","0.033750303","-0.013209961","0.03214678","0.0","-26.1975","-12.3975"
"2022-07-01T08:25:24.681","-89.83484","-200","-200","-200","-200","-87.07396","-200","-88.90581","-87.86076","-200","-200","-200","-200","-200","-82.75576","-73.59611","-66.41257","-200","-79.68121","-200","-200","-200","-1.30484","4.0677485","8.799889","0.025198191","-0.02603813","0.026648996","-0.5025","-26.1975","-12.202499"
"2022-07-01T08:25:25.799","-200","-200","-200","-200","-200","-87.23301","-83.31549","-88.88393","-200","-200","-200","-200","-200","-200","-82.89788","-73.65062","-66.56163","-66.615295","-79.80212","-200","-200","-87.3697","-1.328782","3.9264908","8.979453","-0.057268616","0.022831088","-0.016111571","-1.2975","-26.1975","-12.0975"
"2022-07-01T08:25:26.919","-200","-200","-200","-200","-200","-200","-83.35399","-88.862656","-87.98541","-200","-200","-200","-200","-200","-83.01386","-200","-66.70718","-66.71414","-200","-200","-84.71836","-87.55077","-1.543063","3.8163576","8.955511","0.0038179078","-0.005879578","0.016264288","-0.6975","-25.5975","-12.997499"
"2022-07-01T08:25:28.019","-200","-200","-200","-200","-200","-200","-83.437195","-200","-88.1307","-200","-200","-200","-200","-200","-200","-200","-200","-66.788155","-80.124466","-200","-84.701805","-87.679695","-1.3934253","3.8283286","8.966286","-0.0053450707","-0.037644573","0.0028252518","-0.9975","-25.8","-12.3975"
"2022-07-01T08:25:29.126","-200","-200","-200","-200","-200","-200","-200","-200","-88.27193","-200","-200","-200","-200","-200","-200","-73.70384","-66.487946","-200","-79.9629","-200","-84.68566","-200","-1.5442601","3.788824","9.093178","-0.0096211275","-0.0046578473","-0.049098294","-1.4024999","-25.7025","-12.8025"
"2022-07-01T08:25:30.240","-200","-200","-200","-200","-200","-87.36522","-200","-88.86595","-200","-200","-200","-200","-200","-200","-200","-73.73317","-66.63488","-66.92796","-200","-200","-200","-200","-1.2689269","3.550601","9.131485","-0.04260785","0.03443753","0.2129629","-1.5975","-24.9975","-13.799999"
"2022-07-01T08:25:31.350","-200","-200","-200","-200","-200","-87.44842","-83.40444","-88.84527","-200","-200","-200","-200","-200","-200","-83.05895","-73.7166","-66.66566","-67.266914","-200","-200","-84.623985","-200","-1.1073183","3.4153287","8.89446","0.082619525","-0.06452264","-0.12851077","-6.0","-23.9025","-15.0975"
"2022-07-01T08:25:32.465","-200","-200","-200","-200","-200","-200","-83.32696","-200","-200","-200","-200","-200","-200","-200","-83.14832","-200","-66.71824","-67.32833","-200","-200","-84.63261","-200","-0.35075054","3.1555579","9.109938","0.11560625","-0.12683089","-0.4779257","2.7975","-23.1975","-15.5025"
"2022-07-01T08:25:33.574","-89.94814","-200","-92.52706","-91.1633","-200","-200","-83.36499","-200","-200","-200","-200","-200","-200","-200","-200","-73.90367","-200","-200","-80.16762","-200","-84.50368","-200","-2.1799207","3.5350387","9.287108","0.12110403","-0.24900395","-0.5652794","19.74","-16.199999","-15.1725"
"2022-07-01T08:25:34.683","-89.9765","-200","-92.63676","-91.213264","-200","-87.5753","-200","-88.84895","-88.337326","-200","-200","-200","-200","-200","-83.19027","-73.905846","-66.65706","-200","-80.163826","-200","-200","-200","-0.45370123","2.5330653","9.635465","-0.12873985","0.016111571","-0.2683989","20.699999","-6.8025","-20.4975"
"2022-07-01T08:25:35.805","-90.0573","-200","-92.67914","-200","-200","-87.56217","-83.334","-88.87627","-200","-200","-200","-200","-200","-200","-83.18597","-74.11086","-66.50735","-67.27605","-80.20534","-200","-200","-87.75802","-0.93014735","2.8443117","9.749189","0.081397794","0.065591656","-0.18165605","23.4","-0.6975","-21.502499"
"2022-07-01T08:25:36.917","-200","-200","-200","-200","-200","-87.54936","-83.30375","-88.902855","-200","-200","-200","-200","-200","-200","-83.15916","-200","-66.38358","-67.157646","-200","-200","-200","-87.78723","-0.65242","2.9161377","9.428367","-0.022449298","0.0008399397","0.0028252518","24.0","-1.1025","-21.0975"
"2022-07-01T08:25:38.021","-200","-200","-200","-91.20751","-200","-200","-83.274216","-200","-88.40093","-200","-200","-200","-200","-200","-200","-200","-200","-67.10926","-79.997444","-200","-84.51502","-200","-0.6703765","2.906561","9.384073","-0.013286319","-0.010155635","0.03520111","24.2025","-0.9975","-21.0"
"2022-07-01T08:25:39.139","-200","-200","-200","-91.201965","-200","-200","-200","-200","-88.439","-200","-200","-200","-200","-200","-200","-74.13089","-200","-200","-79.90725","-200","-200","-200","-1.0378864","2.9460652","9.43076","0.0355829","0.03688099","-0.088804536","23.9025","-1.4024999","-20.602499"
"2022-07-01T08:25:40.249","-200","-200","-200","-200","-200","-200","-200","-88.85797","-88.47605","-200","-200","-200","-200","-200","-83.17815","-74.127945","-66.3076","-67.03957","-79.81917","-200","-200","-200","-0.80086046","2.8095956","9.482236","0.027030786","-0.01198823","-0.0075594573","24.6975","-0.9975","-20.4975"
"2022-07-01T08:25:41.361","-200","-200","-200","-200","-200","-200","-83.44904","-88.908356","-200","-200","-200","-200","-200","-200","-83.03875","-74.0576","-66.233376","-66.90429","-200","-200","-84.45763","-87.81568","-1.0043676","2.846706","9.394848","-0.0096211275","0.017944166","-0.008781188","25.297499","-0.0975","-20.4975"
"2022-07-01T08:25:42.483","-200","-200","-200","-200","-200","-200","-83.57453","-88.98088","-200","-200","-200","-200","-200","-200","-82.834984","-200","-66.138435","-66.794495","-79.91334","-200","-84.37882","-200","-1.3323733","2.5725696","9.39365","-0.071318515","0.04665483","-0.033826664","26.3025","-3.0974998","-18.6975"
"2022-07-01T08:25:43.587","-200","-200","-200","-200","-200","-200","-83.67448","-200","-88.58308","-200","-200","-200","-200","-200","-200","-74.01136","-200","-200","-80.02782","-200","-84.21088","-200","-1.5717934","2.882619","9.490616","0.023365596","-0.015042556","0.029092457","26.797499","-3.0","-18.0975"
"2022-07-01T08:25:44.710","-90.16178","-200","-200","-200","-200","-87.49134","-200","-200","-88.64009","-200","-200","-200","-200","-200","-200","-73.98865","-66.18016","-200","-80.27457","-200","-200","-200","-1.5406688","2.7700913","9.4774475","-0.08659015","0.013057245","0.096898496","26.4975","-3.6975","-18.3975"
"2022-07-01T08:25:45.828","-90.10494","-200","-200","-200","-200","-87.61656","-83.59157","-89.07492","-200","-200","-200","-200","-200","-200","-82.90627","-74.05623","-66.131325","-67.000465","-80.178505","-200","-200","-87.89019","-0.9744401","2.3822308","9.509769","-0.029168816","-0.05841399","0.24045183","25.5975","-7.2","-17.797499"
"2022-07-01T08:25:46.938","-200","-200","-200","-200","-200","-87.67068","-83.53314","-88.956474","-200","-200","-200","-200","-200","-200","-83.08843","-200","-66.24032","-67.06754","-200","-200","-84.29701","-200","-1.1599907","2.6659436","9.3182335","-0.05299256","-0.0077121737","0.20807597","22.102499","-10.5975","-17.9025"
"2022-07-01T08:25:48.053","-90.232666","-200","-200","-91.17011","-200","-200","-83.38599","-200","-88.719124","-200","-200","-200","-200","-200","-200","-200","-200","-67.13309","-80.03976","-200","-84.31297","-200","-1.0941502","2.8550856","9.619903","0.019089539","-0.012599096","0.05963572","20.4975","-14.197499","-16.5"
"2022-07-01T08:25:49.162","-200","-96.0","-200","-200","-200","-87.49672","-200","-200","-88.678795","-200","-200","-200","-200","-200","-200","-73.89798","-200","-200","-79.92666","-200","-200","-200","-2.8107927","0.8343793","9.592369","-0.0364992","0.39240456","0.42248967","9.6525","-19.875","-17.1"
