"Date","001","002","003","004","005","006","007","008","009","010","011","012","013","014","015","016","017","018","019","020","accer_x","accer_y","accer_z","gyro_x","gyro_y","gyro_z","magn_x","magn_y","magn_z"
"2022-06-30T05:10:21.708","-200","-73.30807","-200","-68.70243","-200","-83.4182","-200","-200","-84.79197","-65.549034","-76.0576","-200","-56.90399","-75.33083","-88.60778","-200","-200","-200","-200","-69.7643","-1.3551182","2.396596","9.478644","0.009773845","0.019995656","-0.074810624","-10.599998","-23.400002","-34.2"
"2022-06-30T05:10:22.819","-200","-73.16532","-200","-68.958084","-200","-200","-81.65092","-82.199234","-200","-200","-200","-80.487946","-200","-75.505165","-200","-200","-200","-200","-200","-200","-1.555034","3.8055837","8.783129","0.39461896","0.19103792","-0.39856923","-7.0999985","-25.8","-32.6"
"2022-06-30T05:10:23.936","-79.230934","-200","-80.720985","-200","-200","-83.36214","-81.58946","-82.12474","-200","-200","-76.0563","-200","-200","-75.5164","-200","-200","-200","-200","-89.40802","-200","-2.9364884","3.1615434","8.401254","-0.10629056","-0.45953357","-0.22264001","15.0","-32.1","-21.0"
"2022-06-30T05:10:25.054","-200","-200","-200","-200","-200","-200","-81.46015","-82.3077","-200","-200","-200","-80.547035","-56.973846","-200","-200","-200","-200","-200","-200","-69.65637","-1.5993267","2.7617116","8.273164","-0.21074851","-0.60064346","-0.14017321","15.800003","-27.099998","-26.1"
"2022-06-30T05:10:26.181","-200","-73.02595","-200","-200","-200","-200","-200","-200","-84.72647","-65.58164","-76.16829","-200","-57.312588","-75.595406","-200","-200","-200","-200","-200","-69.52837","-2.1320367","3.0585926","9.166202","0.03481932","-0.022764912","-0.11268427","12.800003","-28.0","-27.2"
"2022-06-30T05:10:27.282","-200","-200","-80.88711","-69.18509","-200","-200","-200","-82.23102","-200","-65.703316","-200","-200","-200","-75.717834","-200","-200","-200","-200","-200","-69.426","-1.9536686","3.5003228","9.406818","-0.032986723","0.122621015","0.029036464","12.900002","-30.599998","-25.0"
"2022-06-30T05:10:28.407","-79.225624","-200","-81.117584","-69.51967","-200","-83.423164","-200","-82.15627","-200","-200","-200","-80.393456","-200","-75.837364","-200","-200","-200","-200","-200","-200","-2.0925324","3.5422213","8.90643","0.03481932","0.03771075","-0.051597748","12.300003","-30.900002","-24.9"
"2022-06-30T05:10:29.519","-79.22044","-200","-200","-200","-200","-200","-81.40335","-82.33737","-200","-200","-200","-80.38425","-57.37312","-200","-200","-200","-200","-200","-200","-69.371216","-2.232593","3.7541082","9.050082","-0.012217304","0.0047240243","-0.07664322","12.900002","-31.5","-23.7"
"2022-06-30T05:10:30.634","-200","-72.889854","-200","-200","-200","-200","-81.34797","-200","-84.80306","-65.84462","-76.096596","-200","-57.454746","-200","-88.748474","-200","-200","-200","-200","-69.31771","-2.2601264","3.5901055","8.821436","-0.012828169","-0.012380201","-0.016167564","13.699997","-31.099998","-24.2"
"2022-06-30T05:10:31.750","-200","-72.779526","-81.137665","-69.5982","-200","-83.45957","-200","-200","-84.87768","-65.93781","-76.026596","-200","-57.4895","-76.08971","-88.96222","-200","-200","-200","-200","-69.265465","-2.3714569","3.715801","9.095572","0.032375857","-0.005049819","-0.0577064","13.300003","-31.2","-24.3"
"2022-06-30T05:10:32.861","-200","-72.69432","-200","-69.81015","-200","-200","-81.500984","-200","-200","-66.028854","-200","-80.60868","-200","-76.24577","-200","-200","-200","-200","-89.590775","-200","-2.3116016","3.7780502","8.815451","-0.0048869206","-0.036203947","-0.019832756","13.599998","-31.599998","-23.4"
"2022-06-30T05:10:33.972","-79.146614","-200","-200","-70.01714","-200","-200","-200","-82.26046","-200","-200","-200","-200","-200","-76.285355","-200","-200","-200","-200","-200","-200","-1.946486","3.4117374","8.48146","-0.2968805","0.0010588332","-0.049765155","12.5","-31.0","-24.5"
"2022-06-30T05:10:35.093","-79.280594","-72.746254","-200","-200","-200","-200","-81.62726","-82.185455","-84.88052","-65.93861","-76.02599","-80.52465","-57.343666","-200","-88.96319","-200","-200","-200","-200","-69.304535","-2.6264393","3.3195608","8.939949","-0.63102376","0.48791844","0.99420357","-3.0179977","-25.973","-29.47"
"2022-06-30T05:10:36.206","-200","-73.13457","-200","-200","-200","-83.6103","-200","-200","-84.81361","-65.82805","-75.89003","-200","-57.358406","-76.21129","-88.88747","-200","-200","-200","-200","-69.3427","-0.59495914","2.5558102","9.333796","-0.05681047","-0.08751662","0.2025222","-16.700005","-7.9000015","-36.9"
"2022-06-30T05:10:37.326","-200","-73.17652","-200","-69.94924","-200","-83.642265","-200","-200","-84.79475","-65.831894","-200","-200","-57.395245","-76.11643","-200","-200","-200","-200","-200","-69.42494","-1.5526398","3.3506854","9.205706","-0.026878068","0.06336709","0.12066624","-17.0","-7.4000015","-37.1"
"2022-06-30T05:10:38.440","-79.47987","-200","-200","-69.97287","-77.3282","-83.60455","-81.61288","-82.13527","-200","-200","-200","-80.34984","-200","-76.00128","-200","-200","-200","-200","-200","-200","-1.3599066","3.107674","9.460688","-0.0012217294","0.0028914288","0.052249342","-17.5","-6.300003","-37.0"
"2022-06-30T05:10:39.573","-79.37763","-200","-81.24819","-200","-76.84966","-200","-81.621735","-81.99461","-200","-200","-75.75725","-80.13309","-200","-200","-88.78875","-200","-200","-200","-89.47545","-200","-1.1695676","3.1507695","9.276335","-0.0012217294","0.057258435","-0.09863438","-17.599998","-5.800003","-37.5"
"2022-06-30T05:10:40.685","-200","-73.28491","-200","-200","-200","-200","-200","-200","-200","-65.92511","-75.62757","-200","-57.363953","-200","-200","-200","-200","-200","-200","-69.370445","-1.4748282","3.1866825","9.404425","-0.018936822","0.07497353","-0.036936983","-16.900002","-6.699997","-37.5"
"2022-06-30T05:10:41.805","-200","-73.34589","-200","-70.33304","-200","-83.751175","-200","-200","-84.9383","-66.01619","-75.635956","-200","-57.57992","-76.158676","-88.92028","-200","-200","-200","-200","-69.65406","-2.0039468","2.9388826","8.821436","-0.06963864","0.5447289","0.19641355","-16.200005","-5.800003","-37.9"
"2022-06-30T05:10:42.927","-200","-73.33813","-81.21986","-70.32556","-200","-83.84843","-200","-81.92607","-200","-66.17222","-200","-200","-200","-76.13264","-200","-93.328545","-200","-200","-200","-200","-2.1942859","1.4293385","9.224859","-0.5155702","0.7151603","0.47008115","-11.400002","4.800003","-41.6"
"2022-06-30T05:10:44.038","-79.32345","-200","-81.23755","-70.25093","-200","-200","-81.63038","-81.813484","-200","-200","-200","-80.36135","-200","-200","-200","-200","-200","-200","-89.55519","-200","-2.2457612","2.4121583","9.325416","0.076358154","0.0059457547","0.1921375","2.0","17.0","-41.2"
"2022-06-30T05:10:45.162","-79.316086","-200","-200","-200","-76.74253","-200","-81.75292","-81.84056","-200","-66.10138","-75.62165","-80.30683","-57.477333","-200","-88.972466","-200","-200","-200","-200","-69.527176","-3.0885203","2.72939","9.309854","-0.39645153","-0.4607553","0.19030489","11.929001","9.878998","-41.616"
"2022-06-30T05:10:46.270","-200","-73.26327","-200","-200","-200","-200","-200","-200","-84.93973","-65.9875","-75.69757","-200","-57.354713","-76.08475","-200","-200","-200","-200","-200","-69.313515","-2.6491842","3.7181952","8.719683","0.018936824","-0.0074932803","0.020484349","8.699997","7.800003","-43.7"
"2022-06-30T05:10:47.389","-200","-73.25737","-81.300125","-70.13317","-200","-83.73762","-200","-81.775826","-84.87198","-65.920845","-200","-200","-57.21253","-75.880875","-88.87334","-200","-200","-200","-89.382484","-200","-2.693477","3.8295257","8.77834","-0.02443461","0.0041131596","0.053471074","9.599998","6.300003","-43.6"
"2022-06-30T05:10:48.509","-79.24071","-200","-81.33859","-70.26466","-200","-83.56103","-81.84972","-81.71265","-200","-200","-200","-80.20758","-200","-75.636856","-200","-200","-200","-200","-89.30953","-200","-2.7377696","4.011485","8.628703","0.03909538","-0.05391904","-0.08519534","10.400002","4.699997","-43.3"
"2022-06-30T05:10:49.620","-200","-200","-81.48918","-200","-200","-200","-81.739334","-81.60552","-200","-65.8334","-75.70436","-80.1338","-57.073597","-200","-88.826836","-200","-200","-200","-200","-69.53062","-2.870648","4.2185836","8.445546","0.001832597","-0.045366924","-0.067480244","10.099998","4.699997","-42.9"
"2022-06-30T05:10:50.749","-200","-73.2068","-200","-200","-200","-83.45708","-200","-200","-84.94393","-65.79252","-75.711","-200","-56.96019","-200","-88.73232","-200","-200","-200","-200","-69.63073","-3.4093432","4.158728","8.684967","-0.021991147","0.09696468","-0.023497947","9.800003","4.699997","-43.7"
"2022-06-30T05:10:51.863","-200","-73.13501","-200","-70.146736","-200","-83.42391","-200","-200","-200","-65.75257","-75.6502","-200","-56.84937","-75.73465","-88.64059","-200","-200","-200","-200","-69.639","-3.2106245","3.9228995","8.719683","-0.060475662","-0.027651833","-0.032050062","12.5","4.300003","-43.6"
"2022-06-30T05:10:52.968","-79.16713","-200","-200","-200","-200","-83.39155","-81.586136","-200","-200","-200","-200","-79.99294","-200","-76.031784","-200","-93.441956","-200","-200","-200","-200","-2.742558","3.3997664","8.62152","0.032375857","0.5703852","-1.2006353","8.151001","0.3730011","-46.865"
"2022-06-30T05:10:54.084","-79.11798","-200","-81.68139","-70.03152","-200","-83.17832","-81.73176","-81.728","-200","-200","-200","-80.107735","-200","-200","-200","-200","-200","-95.852875","-89.300186","-200","-1.210269","2.8550856","9.738416","-0.61147606","-0.3184237","0.2831564","-9.360001","-13.473","-39.609"
"2022-06-30T05:10:55.194","-79.07","-200","-200","-200","-200","-200","-81.66981","-81.824875","-200","-65.66897","-200","-200","-56.98672","-200","-200","-200","-200","-200","-200","-200","-0.9816227","3.4931402","9.056067","-0.0030543245","-0.095457874","0.013764834","-16.5","-13.099998","-38.4"
"2022-06-30T05:10:56.315","-200","-73.13199","-200","-200","-200","-83.37838","-200","-200","-200","-200","-75.702866","-200","-56.964695","-76.098236","-88.624916","-200","-200","-200","-200","-69.64708","-1.13964","3.693056","9.3182335","-0.014049899","0.037099883","-0.05648467","-17.799995","-14.199997","-37.7"
"2022-06-30T05:10:57.426","-200","-73.129036","-81.86909","-69.91894","-200","-200","-81.74525","-81.67027","-200","-65.6318","-200","-200","-200","-76.43166","-200","-93.464935","-200","-200","-200","-200","-1.0749966","3.4464533","8.799889","-0.0024434598","0.025493443","0.023538677","-17.400002","-14.5","-37.4"
"2022-06-30T05:10:58.536","-79.00053","-200","-81.75932","-69.85366","-200","-83.36981","-81.751015","-200","-200","-200","-200","-200","-200","-76.42201","-200","-200","-200","-200","-200","-200","-1.2904748","3.3638535","9.148245","0.006719519","0.02060652","-0.021665351","-17.0","-14.0","-37.9"
"2022-06-30T05:10:59.659","-78.93269","-200","-81.74222","-200","-200","-200","-81.73404","-81.54196","-200","-65.5732","-75.50793","-80.15105","-56.876232","-200","-200","-200","-200","-200","-200","-69.67734","-1.3311762","3.514688","9.16261","-0.022602012","0.0028914288","-0.024719678","-16.5","-14.599998","-37.9"
"2022-06-30T05:11:00.770","-200","-73.282616","-200","-200","-200","-83.33881","-200","-200","-200","-65.56044","-75.362236","-200","-200","-76.39023","-200","-200","-200","-200","-200","-69.75161","-1.4221559","3.3842041","9.357738","0.0000000009313226","-0.034982216","-0.01800016","-16.200005","-13.599998","-38.2"
"2022-06-30T05:11:01.889","-200","-73.410355","-81.54546","-69.96869","-200","-83.24073","-200","-200","-200","-65.57022","-75.21988","-200","-56.81208","-76.35917","-200","-200","-200","-200","-89.23171","-69.7795","-1.553837","3.406949","9.198523","-0.006108651","0.10307333","0.085236065","-16.0","-13.699997","-38.3"
"2022-06-30T05:11:03.003","-200","-200","-81.443245","-69.90237","-200","-200","-81.62713","-200","-200","-200","-200","-200","-200","-76.30649","-200","-93.48634","-200","-200","-89.31304","-200","-2.3535004","1.7741034","9.028535","0.24801129","-0.56032634","-1.1016752","-12.5","-11.5","-39.5"
"2022-06-30T05:11:04.116","-79.00197","-200","-81.45576","-200","-77.670395","-200","-81.56785","-81.62013","-200","-200","-75.1926","-80.07903","-200","-200","-200","-200","-200","-200","-89.33297","-200","-1.5586253","1.934515","10.212467","0.018325958","0.13483833","0.14693347","-4.4000015","-21.599998","-35.1"
"2022-06-30T05:11:05.237","-79.09218","-73.3342","-200","-200","-200","-200","-81.71285","-200","-84.8304","-65.75775","-75.25535","-80.07723","-56.660202","-200","-88.68276","-200","-200","-200","-200","-69.784424","-1.4257472","2.813187","9.251195","-0.032375857","0.0041131596","0.05530367","-7.0999985","-23.699997","-33.2"
"2022-06-30T05:11:06.349","-200","-73.14816","-200","-70.06087","-200","-200","-200","-200","-200","-65.8521","-200","-200","-56.511765","-76.255005","-88.69045","-200","-200","-200","-200","-69.923164","-1.2569559","2.9412768","9.350554","-0.02565634","0.0022805636","0.025982136","-8.800003","-23.800003","-33.1"
"2022-06-30T05:11:07.478","-200","-73.01098","-81.46798","-70.17112","-200","-83.34821","-200","-200","-84.857216","-65.87762","-75.45072","-200","-200","-76.20469","-200","-200","-200","-200","-89.26609","-70.10338","-1.340753","3.0538042","9.303867","0.0024434626","0.010832677","-0.044267364","-8.800003","-24.5","-32.7"
"2022-06-30T05:11:08.592","-79.15773","-200","-200","-70.3458","-200","-83.47574","-81.584175","-81.62871","-200","-200","-200","-80.303375","-200","-76.17782","-200","-200","-200","-200","-200","-200","-1.3455414","2.9759927","9.39365","-0.028710665","-0.030095294","-0.007615451","-7.699997","-24.199997","-32.9"
"2022-06-30T05:11:09.701","-79.2668","-200","-81.45747","-200","-200","-200","-81.41348","-81.637085","-200","-200","-75.61931","-200","-56.366684","-200","-200","-200","-200","-200","-200","-200","-1.3802572","3.2154129","9.2308445","0.0085521145","-0.01909972","-0.084584475","-8.0","-24.8","-32.4"
"2022-06-30T05:11:10.813","-200","-72.87691","-200","-200","-200","-200","-200","-200","-84.76893","-65.902565","-75.73942","-200","-56.2917","-200","-200","-200","-200","-200","-200","-70.23489","-1.5215151","2.9747956","9.212888","0.0054977885","-0.017267125","-0.008837182","-6.5","-25.7","-32.5"
"2022-06-30T05:11:11.945","-200","-72.74588","-81.55935","-70.33809","-200","-83.55519","-200","-200","-84.659935","-65.94918","-200","-200","-56.173878","-75.9732","-88.891174","-93.50635","-200","-200","-200","-70.31884","-1.6723499","3.071761","9.228451","0.0024434626","0.0010588332","-0.01922189","-6.199997","-24.900002","-32.7"
"2022-06-30T05:11:13.058","-79.21578","-72.64011","-81.61405","-70.352844","-200","-83.700356","-81.246765","-81.89324","-200","-200","-200","-200","-200","-75.75092","-200","-200","-200","-200","-200","-200","-1.7764976","3.0214825","9.248801","-0.036651917","-0.041701734","-0.023497947","-5.9000015","-25.2","-32.6"
"2022-06-30T05:11:14.171","-79.09849","-200","-81.622696","-70.34498","-200","-200","-81.06144","-81.9407","-200","-200","-75.70061","-80.27371","-200","-200","-200","-200","-200","-200","-89.14519","-200","-1.6567876","3.4500446","9.616311","-0.050701812","0.32726088","0.16098337","-10.699997","-21.099998","-34.5"
"2022-06-30T05:11:15.285","-78.96144","-72.804085","-200","-200","-200","-200","-81.127426","-200","-84.55359","-65.99475","-75.64037","-80.42661","-56.103233","-200","-200","-200","-200","-200","-200","-70.46774","-2.3008277","3.2106245","9.1590185","0.09773844","-0.27932832","-0.3093829","-9.5","-23.300003","-31.8"
"2022-06-30T05:11:16.410","-200","-200","-200","-70.35957","-200","-200","-200","-200","-84.54097","-66.28365","-200","-200","-56.03418","-75.95699","-88.79755","-93.56302","-200","-200","-200","-70.412766","-1.2389994","3.4213142","9.111135","-0.0012217294","-0.045366924","-0.10840822","-8.599998","-24.199997","-31.2"
"2022-06-30T05:11:17.533","-79.00722","-72.74163","-81.765465","-70.4852","-200","-83.79713","-200","-82.00955","-84.57418","-200","-200","-200","-55.922188","-76.024765","-200","-200","-200","-200","-89.28127","-200","-1.1492168","3.3782187","9.138668","-0.02565634","-0.022154046","-0.039991308","-7.800003","-24.7","-30.6"
"2022-06-30T05:11:18.648","-79.27635","-200","-200","-70.96423","-79.02228","-83.869156","-81.21433","-82.09929","-200","-200","-200","-200","-200","-76.15781","-200","-200","-200","-200","-200","-200","-1.1085154","3.5362358","9.102755","-0.0030543245","-0.011769338","-0.021054486","-8.400002","-24.900002","-30.1"
"2022-06-30T05:11:19.758","-200","-200","-200","-200","-200","-200","-200","-82.02964","-200","-200","-75.64839","-80.394226","-55.857197","-200","-200","-200","-200","-200","-200","-70.3813","-1.0354922","3.5637693","9.150639","-0.011606438","-0.04903212","-0.035104387","-8.5","-26.0","-29.7"
"2022-06-30T05:11:20.868","-200","-72.81418","-200","-200","-200","-83.89457","-200","-200","-200","-66.43282","-75.67851","-200","-55.7492","-200","-200","-200","-200","-200","-200","-70.306015","-1.2785037","3.5326445","9.1255","-0.020769417","-0.0013846278","-0.057095535","-8.099998","-25.7","-29.4"
"2022-06-30T05:11:21.990","-200","-72.88509","-81.65884","-200","-200","-200","-200","-200","-200","-66.46762","-75.6634","-200","-55.643627","-76.22107","-200","-200","-200","-200","-200","-70.23243","-1.3275849","3.5625722","9.105149","-0.0006108638","-0.017267125","-0.03082833","-7.800003","-25.400002","-30.0"
"2022-06-30T05:11:23.109","-79.29258","-200","-81.55465","-70.94277","-200","-84.05413","-81.23195","-82.006516","-200","-200","-200","-80.24922","-200","-200","-200","-200","-200","-200","-89.32895","-200","-0.4201824","3.762488","8.967483","-0.12034045","-0.20846795","-0.22874866","-6.199997","-26.099998","-29.2"
"2022-06-30T05:11:24.217","-79.33085","-200","-200","-71.0108","-200","-200","-81.20434","-200","-200","-200","-75.62635","-80.17562","-200","-76.30516","-200","-200","-200","-200","-200","-200","-2.1667526","3.0226796","8.716091","0.105068825","-0.46014443","-0.80723804","3.800003","-25.7","-28.5"
"2022-06-30T05:11:25.331","-200","-73.021164","-200","-200","-200","-200","-81.22216","-82.275665","-84.58386","-66.47944","-75.523346","-80.10376","-55.695995","-200","-200","-200","-200","-200","-200","-200","-1.7322049","3.13401","9.25359","-0.013439033","-0.03192789","-0.074199766","10.5","-24.599998","-28.1"
"2022-06-30T05:11:26.448","-200","-73.10968","-200","-200","-200","-200","-200","-200","-84.72954","-66.57979","-75.48944","-200","-55.90272","-76.36511","-200","-200","-200","-200","-200","-70.36077","-1.6220716","3.0885203","9.205706","-0.029932396","-0.0019954932","-0.025941407","9.699997","-24.8","-27.9"
"2022-06-30T05:11:27.567","-200","-73.04052","-81.698715","-70.943825","-200","-200","-200","-200","-200","-66.56692","-200","-200","-56.0826","-200","-200","-200","-200","-200","-200","-70.48622","-1.6352397","3.1376014","9.19134","-0.031154128","0.0016696984","-0.026552273","9.800003","-24.7","-28.0"
"2022-06-30T05:11:28.669","-200","-200","-81.83949","-200","-200","-200","-81.17242","-200","-200","-200","-200","-80.01099","-200","-200","-200","-200","-200","-200","-89.402306","-200","-1.6220716","3.514688","9.155427","-0.07819075","-0.022154046","0.12494231","8.599998","-26.099998","-27.3"
"2022-06-30T05:11:29.788","-200","-200","-200","-200","-200","-200","-200","-82.35919","-200","-66.909386","-75.5008","-200","-200","-200","-200","-200","-200","-200","-200","-200","-1.1815386","3.3901896","9.063251","-0.022602012","-0.033760484","-0.0998561","6.9000015","-25.900002","-27.8"
"2022-06-30T05:11:30.905","-200","-73.03962","-200","-200","-200","-200","-200","-200","-84.84906","-67.15545","-75.51191","-200","-56.036346","-76.66836","-88.85035","-200","-200","-200","-200","-70.40868","-1.5705963","3.1854854","9.27394","-0.0421497","0.06642142","-0.058928132","7.800003","-25.2","-28.4"
"2022-06-30T05:11:32.023","-200","-200","-81.977066","-70.945076","-200","-84.12024","-200","-200","-84.92044","-67.30729","-75.656204","-200","-55.92451","-200","-200","-200","-200","-200","-200","-200","-1.0821792","3.180697","9.126697","-0.051923543","-0.04353433","-0.24157684","10.900002","-23.900002","-28.2"
"2022-06-30T05:11:33.139","-200","-200","-200","-70.85736","-200","-200","-200","-82.48562","-200","-200","-200","-80.16883","-200","-76.60903","-200","-200","-200","-200","-89.391365","-200","-0.5530606","1.3311762","10.00896","-0.09529498","0.03099123","-0.9770586","14.400002","-21.900002","-28.8"
"2022-06-30T05:11:34.247","-79.25624","-200","-200","-200","-200","-200","-81.079056","-82.54194","-200","-200","-75.84173","-80.00708","-200","-200","-200","-200","-200","-200","-89.35386","-200","-1.6005238","2.56419","9.349358","-0.032986723","-0.0423126","-0.049765155","21.500008","-11.400002","-31.1"
"2022-06-30T05:11:35.362","-200","-73.10542","-200","-200","-200","-200","-81.12202","-82.57458","-200","-200","-76.04531","-200","-55.97059","-200","-200","-200","-200","-200","-200","-70.710884","-1.5490485","2.8574798","9.414001","0.009773845","-0.012380201","-0.02838487","21.400002","-11.400002","-31.4"
"2022-06-30T05:11:36.476","-200","-73.2142","-200","-70.8383","-200","-200","-200","-200","-84.92224","-67.433556","-76.1332","-200","-56.015636","-76.66218","-88.9017","-200","-200","-200","-200","-200","-1.4736311","2.918532","9.31105","0.027488938","-0.013601933","-0.050986882","20.799995","-12.400002","-30.9"
"2022-06-30T05:11:37.591","-200","-73.32054","-81.910614","-70.79745","-200","-84.00541","-200","-82.718346","-84.85618","-67.42394","-200","-200","-56.170647","-76.78081","-200","-93.61622","-200","-200","-200","-200","-1.5454572","2.9137435","9.294291","-0.013439033","0.009000082","-0.047932558","21.299995","-12.800003","-30.6"
"2022-06-30T05:11:38.702","-79.34005","-200","-81.8903","-200","-200","-200","-81.18635","-82.59046","-200","-200","-200","-79.93929","-200","-200","-200","-200","-200","-200","-200","-200","-1.6172832","2.8646624","9.348161","0.018936824","-0.044145197","-0.0577064","22.000008","-12.099998","-30.5"
"2022-06-30T05:11:39.826","-79.33244","-200","-81.82583","-200","-200","-200","-200","-200","-200","-200","-200","-79.82804","-56.05591","-200","-88.83262","-200","-200","-200","-89.31768","-200","-1.7154455","2.9903579","9.307459","0.003665193","0.012054408","-0.04609996","22.000008","-12.199997","-30.7"
"2022-06-30T05:11:40.945","-200","-73.51335","-200","-200","-200","-200","-200","-200","-200","-67.348015","-76.01915","-200","-55.943733","-76.83012","-88.765396","-200","-200","-200","-200","-70.73954","-1.7992426","3.0107086","9.255983","0.029932398","-0.008715011","-0.03449352","22.400002","-12.300003","-30.0"
"2022-06-30T05:11:42.064","-200","-73.56858","-200","-70.86861","-200","-83.93805","-200","-200","-84.994934","-67.25161","-75.95208","-200","-55.834064","-76.78946","-88.77094","-200","-200","-200","-200","-70.72311","-1.769315","3.1148565","9.314642","0.0122173065","-0.004438954","-0.024719678","22.400002","-12.599998","-29.9"
"2022-06-30T05:11:43.186","-79.32501","-200","-81.78512","-70.84931","-200","-83.87224","-81.137505","-200","-85.19812","-200","-200","-79.8094","-200","-76.77193","-200","-200","-200","-200","-89.44177","-200","-1.8662802","2.9724014","9.53012","0.11362094","-0.080797106","-0.7143865","22.599998","-11.199997","-30.6"
"2022-06-30T05:11:44.287","-79.18363","-200","-200","-200","-200","-200","-81.06744","-82.487854","-200","-200","-200","-80.21849","-55.793385","-200","-200","-200","-200","-200","-89.40386","-200","-2.207454","2.2050598","9.214086","0.13316862","-0.23595688","-0.77974916","21.900002","-0.099998474","-33.0"
"2022-06-30T05:11:45.402","-200","-73.711395","-200","-200","-200","-200","-81.11057","-200","-85.23874","-67.20169","-75.97536","-200","-55.820145","-200","-200","-200","-200","-200","-200","-70.7737","-1.9488802","2.445677","9.5732155","0.0122173065","-0.0007737626","0.05408194","19.900002","6.199997","-34.3"
"2022-06-30T05:11:46.521","-200","-73.80661","-200","-70.808235","-200","-83.69601","-200","-200","-85.23336","-67.21938","-76.30899","-200","-55.95718","-76.8214","-88.68199","-93.6301","-200","-200","-89.34114","-70.75651","-1.8507179","2.932897","9.214086","0.03359759","-0.0001628974","-0.013113238","19.799995","3.199997","-34.3"
"2022-06-30T05:11:47.639","-79.24655","-73.67772","-200","-70.79029","-200","-83.792305","-81.04117","-82.432274","-85.29562","-67.21452","-200","-80.21358","-200","-76.80317","-200","-200","-200","-200","-200","-70.806335","-1.839944","2.9783869","9.185355","-0.04337143","-0.006882415","-0.04121304","19.599998","2.800003","-34.6"
"2022-06-30T05:11:48.746","-79.30804","-200","-81.65618","-70.72834","-200","-200","-80.973335","-82.35563","-200","-200","-200","-80.20878","-200","-200","-200","-200","-200","-200","-200","-200","-2.0709844","2.9281087","9.075222","-0.0073303822","-0.008715011","-0.057095535","19.900002","3.5999985","-34.3"
"2022-06-30T05:11:49.868","-79.368126","-73.55171","-200","-200","-200","-200","-80.88475","-82.28072","-200","-200","-76.32433","-80.22653","-55.913784","-200","-200","-200","-200","-200","-200","-70.78843","-2.2577322","2.8622682","9.091981","-0.04642576","0.007167486","-0.08091928","20.000008","4.0","-34.2"
"2022-06-30T05:11:50.981","-200","-73.40633","-200","-200","-200","-83.93113","-200","-200","-85.19902","-67.27625","-76.29494","-200","-55.804848","-76.78534","-200","-200","-200","-200","-200","-70.77093","-2.15957","2.9532478","9.087193","0.0085521145","-0.0038280888","-0.06076073","19.500008","4.699997","-34.2"
"2022-06-30T05:11:52.094","-200","-73.44169","-200","-70.57899","-200","-83.91032","-200","-200","-85.17207","-67.15933","-200","-200","-55.654007","-76.590355","-200","-200","-200","-200","-89.20278","-70.820404","-2.5007436","3.083732","9.094376","-0.057421334","0.029158633","0.09378818","20.299995","3.699997","-33.7"
"2022-06-30T05:11:53.213","-79.62766","-200","-200","-70.432976","-200","-83.8453","-81.177055","-82.27446","-85.16821","-200","-200","-80.1766","-200","-76.532875","-200","-93.71391","-200","-200","-89.32619","-200","-2.0817583","2.6288335","9.27394","-0.30604348","0.062145356","0.91356933","21.107002","-17.563004","-26.501"
"2022-06-30T05:11:54.318","-79.72518","-200","-200","-70.42337","-200","-200","-81.17311","-82.20142","-200","-200","-76.22181","-80.03816","-200","-200","-200","-200","-200","-200","-89.31785","-200","-1.9117701","3.4500446","8.8777","-0.015882496","-0.108286045","0.044308096","19.500008","-21.900002","-25.0"
"2022-06-30T05:11:55.433","-79.798195","-73.43189","-200","-200","-200","-200","-200","-200","-200","-67.11149","-200","-80.10451","-200","-200","-200","-200","-200","-200","-200","-200","-1.9536686","3.3135753","8.971074","-0.018936822","0.018773925","0.012543103","18.900002","-21.199997","-25.6"
"2022-06-30T05:11:56.548","-200","-73.466675","-200","-70.5471","-200","-83.848755","-200","-200","-85.18688","-67.064705","-76.105934","-200","-55.617348","-76.45449","-200","-200","-200","-200","-200","-70.89097","-2.088941","3.003526","9.271546","0.015882498","-0.055751637","-0.07786495","18.700005","-20.300003","-26.5"
"2022-06-30T05:11:57.664","-200","-73.4785","-200","-70.623695","-200","-83.852135","-200","-200","-85.22755","-67.01897","-200","-79.94546","-200","-76.40004","-200","-200","-200","-200","-200","-200","-1.9057846","3.0693667","9.14226","-0.012828169","-0.0007737626","0.007656181","18.700005","-20.099998","-26.6"
"2022-06-30T05:11:58.786","-79.64668","-200","-200","-70.60986","-79.39019","-200","-81.19153","-82.06316","-200","-200","-200","-79.790054","-200","-76.39117","-200","-200","-200","-200","-89.41135","-200","-1.7501614","3.1184478","9.107543","0.028710667","0.0077783507","0.04980588","16.599998","-20.699997","-27.6"
"2022-06-30T05:11:59.895","-79.520874","-200","-200","-200","-200","-200","-81.14273","-81.86117","-200","-67.040695","-200","-79.66057","-55.625828","-200","-200","-200","-200","-200","-200","-71.00434","-2.0374656","3.3411086","9.083601","0.040317107","-0.05758423","-0.10046697","16.400002","-22.300003","-26.8"
"2022-06-30T05:12:01.011","-200","-200","-200","-70.59634","-200","-83.87775","-200","-200","-85.22245","-67.01765","-75.92609","-200","-55.56764","-200","-200","-200","-200","-200","-200","-71.00424","-1.9668367","3.157952","9.065644","-0.015882496","0.027326038","-0.032660924","16.799995","-22.5","-26.3"
