"Date","001","002","003","004","005","006","007","008","009","010","011","012","013","014","015","016","017","018","019","020","021","022","accer_x","accer_y","accer_z","gyro_x","gyro_y","gyro_z","magn_x","magn_y","magn_z"
"2022-07-01T22:20:19.864","-80.044975","-200","-84.103806","-80.243774","-75.298836","-78.32924","-66.67321","-77.22897","-81.853745","-87.12682","-200","-200","-88.23328","-200","-200","-65.59061","-75.57156","-81.47147","-200","-200","-61.522625","-79.72676","-1.5023615","1.555034","9.633071","-0.04153884","0.009773844","-0.002443461","-6.5025","-15.3975","-10.5975"
"2022-07-01T22:20:20.981","-80.04395","-88.04607","-83.91705","-200","-200","-200","-66.63569","-200","-81.9728","-86.98142","-200","-200","-200","-90.72599","-76.742355","-200","-75.44607","-200","-61.371243","-200","-200","-200","-1.5059528","1.4449008","9.744401","-0.03848451","-0.002443461","-0.01160644","-6.2025","-15.202499","-11.099999"
"2022-07-01T22:20:22.087","-200","-88.09409","-200","-80.08099","-200","-200","-66.59903","-200","-200","-200","-200","-200","-200","-90.73367","-76.65775","-200","-75.391014","-200","-61.34056","-200","-61.421196","-79.7102","-1.4652514","1.4736311","9.509769","-0.0067195175","-0.020158553","-0.03726278","-6.2025","-15.202499","-10.8975"
"2022-07-01T22:20:23.205","-80.06559","-200","-200","-79.92198","-200","-78.27689","-200","-77.20133","-82.13505","-200","-200","-200","-200","-200","-200","-65.48759","-200","-81.41529","-61.332943","-200","-61.366932","-79.64851","-1.5191209","1.2641385","9.533711","-0.026267206","0.004886922","0.0012217305","-6.2999997","-14.197499","-11.197499"
"2022-07-01T22:20:24.321","-79.97369","-200","-83.80395","-79.81152","-200","-78.360504","-200","-77.19681","-81.99367","-86.91089","-200","-200","-88.08437","-200","-200","-65.22996","-75.269775","-81.26964","-200","-200","-61.47071","-79.474655","-0.92296475","1.0606314","9.136273","0.18570304","0.0036651916","-1.5204436","-5.9024997","-14.6025","-11.099999"
"2022-07-01T22:20:25.435","-79.9517","-88.04286","-83.80845","-79.88303","-75.47242","-200","-66.40642","-76.99028","-81.740776","-86.842224","-200","-200","-88.22521","-200","-76.529976","-65.20239","-75.376076","-200","-200","-200","-200","-200","-1.745373","1.8112136","9.314642","0.09712757","-0.15821409","-0.21013765","13.8975","-9.0","-7.1025"
"2022-07-01T22:20:26.545","-200","-87.9931","-83.69821","-200","-200","-200","-66.37493","-200","-200","-200","-200","-200","-200","-90.82428","-76.49545","-200","-75.36763","-200","-61.370205","-200","-200","-200","-1.6101006","1.6436194","9.482236","0.009773844","0.023823744","-0.16554448","16.297499","-4.7999997","-8.4"
"2022-07-01T22:20:27.660","-200","-88.06603","-200","-80.06496","-200","-78.32997","-66.388916","-77.03538","-200","-200","-200","-200","-200","-200","-76.48428","-65.24266","-200","-81.33156","-61.272568","-200","-61.684044","-79.35036","-1.6879122","1.721431","9.508572","-0.034208454","-0.026267206","-0.020158553","16.7025","-3.6","-8.3025"
"2022-07-01T22:20:28.789","-79.93022","-200","-83.54489","-80.1083","-200","-78.232864","-200","-77.25885","-81.56302","-200","-200","-200","-88.148674","-200","-200","-65.21484","-200","-81.52792","-61.199486","-200","-61.870113","-79.36509","-1.7932571","1.8100165","9.576807","-0.02443461","-0.0061086523","0.016493361","16.8","-3.8025","-8.4"
"2022-07-01T22:20:29.898","-79.90925","-200","-83.50958","-80.08349","-200","-78.18282","-66.35786","-77.36511","-81.435486","-86.82241","-200","-200","-88.07418","-200","-200","-65.142914","-75.38182","-81.719635","-200","-200","-62.141376","-79.424774","-1.6519991","1.7788919","9.564836","-0.029321533","-0.009773844","-0.009162978","16.4025","-4.2","-8.7"
"2022-07-01T22:20:31.006","-79.956345","-88.11275","-83.47513","-200","-200","-200","-66.32751","-200","-81.31107","-86.92041","-200","-200","-88.07243","-90.77418","-76.47337","-200","-75.37326","-200","-61.195034","-200","-200","-200","-1.6089035","1.6663644","9.624691","-0.029932396","-0.005497787","-0.004886922","16.102499","-3.6","-9.0"
"2022-07-01T22:20:32.115","-200","-88.08597","-200","-80.014496","-200","-78.201126","-66.29785","-200","-200","-200","-200","-200","-200","-90.75312","-76.440216","-200","-200","-200","-61.146057","-200","-62.38409","-200","-1.6280571","1.5945383","9.653421","-0.043982297","-0.007330383","-0.014049901","16.102499","-3.5024998","-9.0"
"2022-07-01T22:20:33.237","-79.79978","-200","-200","-80.12599","-200","-77.99514","-200","-77.33453","-81.34967","-86.94567","-200","-200","-87.85903","-200","-200","-65.117355","-200","-81.65816","-60.942066","-200","-62.55424","-79.30202","-1.769315","1.7741034","9.461885","-0.017104227","-0.012217305","0.018936822","15.599999","-3.3","-9.0975"
"2022-07-01T22:20:34.355","-79.71433","-200","-83.4643","-80.257286","-200","-77.7715","-200","-77.21511","-81.41016","-86.90026","-200","-200","-87.651215","-200","-200","-65.15944","-75.38731","-81.66588","-200","-200","-62.720516","-79.22737","-1.5981296","1.5586253","9.701305","-0.058643065","0.00061086525","0.04520403","15.599999","-3.0","-8.7975"
"2022-07-01T22:20:35.466","-79.563446","-87.964035","-83.31717","-200","-200","-77.62006","-66.26887","-77.16555","-81.491974","-86.76288","-200","-200","-87.49559","-90.73282","-76.452805","-200","-75.62502","-81.673416","-200","-200","-200","-200","-1.9093759","0.23104046","10.011354","0.30665436","0.100792766","-1.6530013","17.234999","3.735","-8.617499"
"2022-07-01T22:20:36.580","-200","-88.03656","-200","-200","-200","-200","-66.15125","-200","-200","-200","-200","-200","-200","-90.84685","-76.35274","-200","-75.54387","-200","-60.854176","-200","-200","-200","-2.8778305","1.6136919","8.7532015","-0.035430185","-0.069027774","-0.3109304","5.7","16.4025","-14.6025"
"2022-07-01T22:20:37.690","-200","-200","-200","-80.38559","-200","-77.51679","-66.371","-77.072395","-200","-200","-200","-200","-200","-200","-76.34482","-65.06651","-200","-81.68078","-60.835136","-200","-62.838364","-79.22224","-2.0350714","1.6927006","9.667787","0.05009095","-0.0018325958","-0.04520403","3.8025","16.5975","-15.299999"
"2022-07-01T22:20:38.814","-79.66308","-200","-83.21903","-80.354645","-200","-77.46056","-200","-76.98137","-81.6401","-86.79162","-200","-200","-87.60072","-200","-200","-65.02036","-75.41982","-200","-60.81653","-200","-62.797344","-79.14953","-2.2421699","1.6472107","9.527725","-0.05375614","-0.023823744","-0.0421497","4.5","16.297499","-15.299999"
"2022-07-01T22:20:39.942","-79.782845","-200","-83.14595","-80.39137","-200","-77.33862","-66.34042","-76.98179","-200","-86.889175","-200","-200","-200","-200","-76.42684","-65.019905","-75.36571","-81.82311","-200","-200","-62.846474","-79.055984","-2.3104045","1.5753847","9.563639","0.00061086525","0.015882496","-0.002443461","4.1025","17.4","-15.0"
"2022-07-01T22:20:41.040","-79.89985","-88.10712","-83.21067","-200","-200","-200","-66.355125","-200","-81.85287","-87.03055","-200","-200","-87.67988","-200","-76.55183","-200","-75.24577","-200","-60.70925","-200","-200","-200","-1.7824832","1.5275006","9.392453","0.056199603","-0.04153884","0.051923547","4.5","17.4","-14.7975"
"2022-07-01T22:20:42.155","-200","-200","-200","-80.42727","-200","-77.2641","-66.32492","-200","-200","-200","-200","-200","-200","-200","-76.673935","-200","-75.12857","-200","-60.604397","-200","-63.072853","-79.1223","-2.067393","1.590947","9.613917","-0.020158553","0.010995574","-0.01160644","4.2975","16.8975","-15.0"
"2022-07-01T22:20:43.275","-79.81244","-200","-83.069984","-80.44004","-200","-77.21358","-200","-77.026855","-82.06055","-200","-200","-200","-200","-200","-200","-64.99715","-200","-81.87211","-60.50191","-200","-63.22724","-79.23208","-1.9165585","1.5741876","9.467871","-0.014049901","-0.018325957","0.03604105","4.4024997","17.1975","-14.902499"
"2022-07-01T22:20:44.393","-79.70464","-200","-82.95525","-80.45252","-75.56316","-77.18651","-200","-77.04858","-82.195244","-87.099106","-200","-200","-200","-200","-200","-64.97491","-75.01404","-81.85249","-200","-200","-63.333576","-79.40677","-2.0937295","1.5011644","9.572019","-0.013439035","-0.012217305","0.017715093","4.5","17.1975","-15.0"
"2022-07-01T22:20:45.498","-79.89035","-200","-83.04669","-200","-200","-200","-66.49592","-76.91362","-200","-200","-200","-200","-200","-200","-76.65884","-65.02006","-74.92444","-200","-60.401733","-200","-200","-200","-1.9596541","1.459266","9.495404","-0.026267206","-0.013439035","0.0018325958","4.7999997","17.602499","-14.7"
"2022-07-01T22:20:46.619","-200","-200","-200","-200","-200","-200","-66.57396","-200","-200","-200","-200","-200","-200","-200","-76.59931","-200","-74.836876","-200","-60.303814","-200","-200","-200","-2.0362685","1.3958195","9.470264","-0.03481932","0.004886922","-0.005497787","4.2975","18.3","-14.497499"
"2022-07-01T22:20:47.731","-200","-200","-200","-80.620735","-200","-77.02628","-66.67251","-76.89324","-200","-200","-200","-200","-200","-200","-76.49641","-65.064186","-200","-81.855804","-60.208096","-200","-63.326145","-79.46504","-1.9393034","1.2665327","9.548077","-0.01038471","0.0036651916","-0.007941248","4.1025","18.6975","-14.7"
"2022-07-01T22:20:48.848","-79.75855","-200","-200","-80.65147","-200","-76.891975","-200","-76.917915","-82.28143","-87.119865","-200","-200","-200","-200","-200","-65.040474","-74.68439","-81.724304","-60.11453","-200","-63.452477","-79.49951","-2.2230163","1.4149733","9.56723","-0.020158553","-0.016493361","0.04886922","4.8975","18.3975","-14.7"
"2022-07-01T22:20:49.972","-79.6745","-88.104576","-83.000465","-80.6815","-200","-76.827545","-66.746574","-76.89746","-82.410835","-87.140114","-200","-200","-200","-200","-200","-65.0173","-74.57995","-81.66317","-200","-200","-63.57596","-79.578064","-1.9847932","1.4437037","9.502586","-0.07269296","0.015882496","-0.01038471","5.1974998","17.797499","-14.497499"
"2022-07-01T22:20:51.077","-79.59237","-88.078445","-82.95533","-200","-200","-200","-66.796715","-200","-82.51458","-200","-200","-200","-200","-200","-76.57476","-200","-74.477875","-200","-60.067524","-200","-200","-200","-2.0530279","1.4987702","9.55047","0.013439035","-0.002443461","-0.007330383","5.1974998","17.1975","-14.7"
"2022-07-01T22:20:52.191","-200","-88.07659","-200","-80.68859","-200","-76.78684","-66.86797","-200","-200","-200","-200","-200","-200","-200","-76.673676","-65.01692","-74.378105","-200","-60.021576","-200","-63.65215","-79.744514","-2.0254946","1.483208","9.467871","-0.005497787","-0.014660766","0.0030543262","5.1974998","17.3025","-15.0975"
"2022-07-01T22:20:53.311","-200","-200","-83.204315","-80.71778","-200","-76.747055","-200","-76.788345","-82.706215","-87.18282","-200","-200","-87.68732","-200","-200","-65.10558","-200","-81.55859","-59.91","-200","-63.74887","-79.750244","-2.2780828","1.5370775","9.403227","0.04642576","-0.01038471","0.069027774","4.7999997","17.4975","-14.6025"
"2022-07-01T22:20:54.422","-79.57913","-200","-200","-80.99109","-200","-76.77494","-200","-76.88215","-82.62259","-87.20156","-200","-200","-200","-200","-200","-65.12549","-74.4365","-81.50125","-200","-200","-63.576534","-200","-2.4037786","1.0893618","9.762358","0.4801401","-0.3390302","-1.1985176","-9.6675","14.242499","-16.807499"
"2022-07-01T22:20:55.535","-79.49921","-88.1924","-83.31233","-200","-200","-76.8022","-66.95987","-77.0629","-82.540924","-87.288506","-200","-200","-87.85684","-200","-76.65862","-65.05596","-74.33772","-81.44522","-59.86757","-200","-200","-200","0.019153614","1.6089035","8.051701","0.1282817","-0.28344148","0.28221974","-17.1","1.1025","-16.5"
"2022-07-01T22:20:56.639","-200","-88.35209","-200","-200","-200","-200","-67.00523","-200","-200","-200","-200","-200","-200","-200","-76.57692","-200","-74.26343","-200","-60.31471","-200","-200","-200","-1.5682021","2.195483","9.752781","-0.096516706","-0.07086037","-0.021380283","-19.8","-3.2024999","-15.697499"
"2022-07-01T22:20:57.765","-200","-200","-200","-80.88006","-200","-77.00681","-66.93843","-76.972466","-200","-200","-200","-200","-200","-90.87741","-76.67565","-65.29936","-200","-81.54719","-60.66301","-200","-63.497013","-79.66624","-1.4197617","2.5007436","9.730036","0.021991149","0.040317107","-0.100792766","-21.6","-3.6","-15.0"
"2022-07-01T22:20:58.873","-79.55503","-200","-83.2828","-80.77152","-200","-77.229065","-200","-76.90632","-82.59631","-87.419044","-200","-200","-87.86015","-200","-200","-65.49281","-200","-81.55732","-60.93691","-200","-63.508194","-79.53939","-1.5969325","2.0937295","9.812635","-0.18020524","0.062308256","-0.16615535","-19.199999","-3.5024998","-15.5025"
"2022-07-01T22:21:00.007","-79.65421","-200","-83.366394","-80.68767","-200","-77.44632","-66.89535","-76.886154","-82.62791","-200","-200","-200","-200","-90.93322","-76.57133","-65.593","-74.19081","-81.65667","-200","-200","-63.541348","-200","-1.3204023","1.9835961","9.285912","-0.07880162","0.04886922","0.080634214","-19.102499","-2.9025","-15.9"
"2022-07-01T22:21:01.105","-200","-200","-200","-200","-200","-200","-66.85323","-200","-200","-200","-200","-200","-200","-90.96105","-76.51398","-200","-74.2533","-200","-60.93831","-200","-200","-200","-1.6316484","2.2601264","9.55047","-0.065973446","-0.029321533","-0.10934488","-18.9975","-1.4024999","-16.297499"
"2022-07-01T22:21:02.217","-200","-200","-200","-80.67238","-200","-77.56977","-66.85649","-200","-200","-200","-200","-200","-200","-200","-76.457924","-65.468704","-74.31439","-81.64199","-61.00626","-200","-63.44044","-200","-1.757344","2.098518","9.503783","0.02687807","-0.013439035","-0.08735373","-18.6975","-1.5975","-16.102499"
"2022-07-01T22:21:03.331","-79.68423","-200","-200","-80.9019","-200","-77.69045","-200","-76.82197","-82.56881","-200","-200","-200","-200","-200","-200","-65.324974","-200","-81.60531","-61.072693","-200","-63.319584","-79.4602","-1.6101006","2.4672248","9.433155","0.05375614","-0.005497787","0.09040806","-18.2025","-3.6","-15.9"
"2022-07-01T22:21:04.445","-79.69127","-200","-83.605354","-80.9263","-200","-77.808426","-200","-76.781456","-82.48861","-200","-200","-200","-200","-200","-200","-65.18447","-74.35187","-81.59179","-200","-200","-63.201435","-79.449905","-1.6903064","1.9045875","9.534908","-0.023823744","-0.014660766","-0.12889257","-18.3975","-2.3999999","-16.199999"
"2022-07-01T22:21:05.553","-79.720436","-200","-83.63667","-200","-200","-200","-66.9041","-76.697395","-82.432724","-200","-200","-200","-87.90956","-200","-200","-200","-74.27736","-200","-61.182014","-200","-200","-200","-1.7764976","2.0135236","9.481039","-0.031154128","-0.022602014","-0.034208454","-17.9025","-2.4975","-16.297499"
"2022-07-01T22:21:06.665","-200","-88.46084","-200","-200","-200","-200","-66.884026","-200","-200","-200","-200","-200","-200","-91.01387","-76.42543","-200","-74.20452","-200","-61.266712","-200","-200","-200","-1.7896658","1.9728222","9.487024","0.01282817","-0.018325957","0.004276057","-17.9025","-2.1975","-16.4025"
"2022-07-01T22:21:07.790","-200","-200","-200","-200","-200","-200","-66.84219","-76.6819","-200","-200","-200","-200","-200","-91.03924","-76.415955","-65.29142","-200","-200","-61.349518","-200","-63.15255","-79.39514","-1.6903064","1.8219875","9.43914","-0.013439035","-0.016493361","0.036651913","-17.797499","-2.3999999","-16.297499"
"2022-07-01T22:21:08.907","-79.838066","-200","-200","-80.816864","-200","-77.879326","-200","-76.60009","-82.53522","-200","-200","-200","-87.98078","-200","-200","-65.39598","-74.133316","-81.57858","-61.452652","-200","-63.12696","-79.34163","-1.8722657","1.9021933","9.457097","-0.018325957","0.008552114","-0.014049901","-18.0","-2.1975","-16.297499"
"2022-07-01T22:21:10.021","-80.08667","-200","-83.824356","-80.66546","-200","-77.90421","-66.8013","-76.72005","-82.52322","-200","-200","-200","-88.02723","-200","-76.5626","-65.38719","-74.30807","-81.632614","-200","-200","-63.03535","-79.20001","-1.6663644","2.0590134","9.434352","0.01038471","-0.019547688","-0.0018325958","-17.797499","-2.7975","-16.4025"
"2022-07-01T22:21:11.138","-200","-88.59012","-200","-200","-200","-200","-66.87229","-200","-82.51149","-87.432304","-200","-200","-88.04957","-200","-76.594604","-200","-74.678795","-200","-61.775234","-200","-200","-200","-2.088941","2.0207062","9.44752","-0.04153884","0.021991149","0.027488936","-17.4975","-2.3025","-16.102499"
"2022-07-01T22:21:12.250","-200","-200","-200","-80.56186","-200","-77.97295","-66.87512","-200","-200","-200","-200","-200","-200","-91.03824","-76.692665","-65.42299","-200","-81.70772","-62.134968","-200","-62.967983","-79.061615","-1.9500773","2.006341","9.325416","-0.061086524","-0.015271631","-0.2302962","-17.4975","-2.0025","-16.4025"
"2022-07-01T22:21:13.368","-80.21833","-200","-83.73859","-80.46058","-75.599884","-77.88475","-200","-76.726265","-82.32084","-87.604774","-200","-200","-200","-200","-200","-65.36922","-200","-200","-62.708374","-200","-62.902122","-78.9933","-1.3096284","2.1057005","9.927557","0.22113322","-0.10995574","-0.62980205","-17.1975","-4.4024997","-16.297499"
"2022-07-01T22:21:14.485","-80.1467","-200","-83.63238","-80.361565","-200","-77.90951","-66.83352","-76.687935","-82.13456","-87.61377","-200","-200","-88.11721","-90.98648","-200","-65.29446","-74.59711","-81.71423","-200","-200","-62.7268","-78.904236","-3.0669725","2.134431","9.895236","0.21013765","-0.0421497","-0.6914995","-11.099999","-15.599999","-11.7975"
"2022-07-01T22:21:15.598","-79.98767","-88.52981","-83.81981","-200","-75.965546","-200","-66.8594","-200","-82.06442","-200","-200","-200","-200","-90.961586","-76.67725","-200","-74.58385","-81.631454","-62.581837","-200","-200","-200","-1.745373","1.6879122","9.56723","0.009162978","-0.0018325958","-0.013439035","-6.0975","-18.2025","-11.3025"
"2022-07-01T22:21:16.698","-200","-88.49427","-200","-200","-200","-200","-66.9956","-200","-200","-200","-200","-200","-200","-91.01273","-76.662186","-200","-74.83726","-200","-62.546776","-200","-200","-200","-1.8710686","1.8507179","9.527725","0.029321533","-0.02076942","-0.053145275","-6.3975","-18.3975","-11.197499"
"2022-07-01T22:21:17.816","-79.898964","-200","-200","-80.26476","-75.966415","-77.73396","-67.10658","-76.85027","-200","-200","-200","-200","-200","-200","-76.69194","-65.08824","-200","-81.63966","-62.3352","-200","-62.62194","-78.79489","-1.7896658","1.7609353","9.627085","-0.010995574","-0.049480084","-0.009773844","-6.0","-18.5025","-11.4"
"2022-07-01T22:21:18.932","-79.923454","-200","-200","-80.12575","-75.94216","-77.628914","-200","-77.119965","-82.06298","-87.55435","-200","-200","-200","-200","-200","-64.886635","-200","-81.64769","-200","-200","-62.497242","-78.68803","-1.5945383","1.8004397","9.466674","0.007330383","-0.007941248","0.017715093","-6.6974998","-17.699999","-11.497499"
"2022-07-01T22:21:20.052","-79.90292","-88.48281","-83.77907","-80.03421","-75.89369","-77.48184","-67.0377","-77.29485","-82.03922","-87.54176","-200","-200","-88.1832","-90.83773","-76.52091","-64.73389","-74.92964","-200","-200","-200","-62.35315","-200","-1.7238252","1.9081788","9.518148","0.007330383","0.002443461","-0.007330383","-6.9975","-18.5025","-11.3025"
"2022-07-01T22:21:21.158","-200","-88.44851","-83.739265","-200","-200","-200","-66.992516","-200","-200","-87.52948","-200","-200","-88.17901","-90.618355","-76.30927","-200","-75.019966","-200","-62.128334","-200","-200","-200","-1.553837","1.8830396","9.563639","-0.012217305","-0.02443461","-0.014049901","-6.8999996","-18.3975","-11.3025"
"2022-07-01T22:21:22.281","-200","-88.41506","-200","-79.90035","-200","-77.51552","-66.99268","-200","-200","-200","-200","-200","-200","-90.70187","-76.25795","-64.78414","-75.10827","-200","-62.036858","-200","-62.190098","-78.5613","-1.6531962","1.7405846","9.543288","-0.012217305","-0.02076942","0.008552114","-6.8999996","-18.9","-11.497499"
"2022-07-01T22:21:23.410","-79.86063","-200","-83.63328","-79.76948","-75.871506","-77.63717","-200","-77.510216","-81.926636","-200","-200","-200","-88.08363","-200","-200","-65.09937","-200","-200","-61.94742","-200","-62.03068","-78.48199","-1.697489","1.8243817","9.664195","-0.032986723","-0.002443461","-0.017104227","-6.8999996","-18.6975","-11.4"
"2022-07-01T22:21:24.525","-79.774826","-200","-83.50736","-79.70806","-75.87468","-77.6674","-66.926346","-77.60983","-81.79428","-87.56279","-200","-200","-87.922195","-200","-200","-65.09717","-75.17242","-81.92272","-200","-200","-61.83048","-78.35993","-1.5442601","1.8231846","9.519346","0.037873644","-0.058643065","0.051923547","-6.8999996","-18.0975","-11.7975"
"2022-07-01T22:21:25.639","-79.646515","-88.336365","-83.36198","-200","-200","-200","-66.7285","-77.72941","-81.66494","-87.572685","-200","-200","-87.78741","-90.782936","-76.20778","-200","-75.36822","-200","-61.859966","-200","-200","-200","-1.7489643","1.8315643","9.455899","-0.026267206","0.015271631","-0.01038471","-6.8999996","-17.4975","-11.6025"
"2022-07-01T22:21:26.742","-200","-88.305626","-200","-200","-200","-200","-66.55722","-200","-200","-200","-200","-200","-200","-90.86164","-76.20316","-200","-75.55965","-200","-61.730156","-200","-200","-200","-1.8471266","1.9740193","9.508572","-0.03604105","0.01160644","0.016493361","-6.8025","-18.0","-11.197499"
"2022-07-01T22:21:27.859","-200","-200","-200","-79.58149","-200","-77.76347","-66.345436","-77.71323","-200","-200","-200","-200","-200","-200","-76.15423","-64.962","-200","-200","-61.60323","-200","-61.723404","-78.50773","-1.4784195","1.5011644","9.993398","-0.080634214","0.0061086523","-0.0036651916","-6.8999996","-18.3975","-11.497499"
"2022-07-01T22:21:28.979","-79.52108","-200","-83.17524","-79.50208","-75.87776","-77.68003","-200","-77.608696","-81.62779","-200","-200","-200","-200","-200","-200","-64.763336","-200","-81.99122","-61.41268","-200","-61.59655","-78.49643","-1.7753005","2.0039468","9.509769","0.0018325958","-0.0061086523","0.007330383","-6.2999997","-18.3","-10.8975"
"2022-07-01T22:21:30.103","-79.50951","-88.18379","-83.015076","-200","-75.88075","-77.73146","-66.382095","-77.6839","-81.56918","-87.469315","-200","-200","-87.76951","-90.67016","-75.95095","-64.613434","-75.61376","-200","-200","-200","-61.47252","-200","-2.123657","1.8794483","9.742006","0.09407325","0.05009095","-0.092240654","-6.0","-18.9","-11.197499"
"2022-07-01T22:21:31.204","-200","-88.17958","-200","-200","-200","-200","-66.46225","-200","-200","-87.41354","-200","-200","-87.82015","-90.53264","-75.81883","-200","-75.733185","-200","-61.29281","-200","-200","-200","-1.7621324","2.3690627","8.938752","0.12767084","-0.1282817","-0.08368854","-5.4975","-18.6975","-9.3975"
"2022-07-01T22:21:32.320","-200","-88.083916","-200","-79.44662","-200","-77.51575","-66.47416","-200","-200","-200","-200","-200","-200","-90.37484","-75.62308","-64.42254","-200","-81.96916","-61.131306","-200","-61.284767","-78.41865","-1.8674773","1.9261353","9.208099","-0.025045475","0.007941248","-0.105068825","-4.7999997","-19.199999","-10.4025"
"2022-07-01T22:21:33.435","-79.698044","-200","-82.992424","-79.436714","-75.90801","-77.41566","-200","-77.779594","-81.445015","-87.359085","-200","-200","-200","-200","-200","-64.28021","-200","-81.96985","-61.017677","-200","-61.167667","-78.40934","-1.8567034","1.9309237","9.520543","-0.05681047","0.00061086525","-0.0018325958","-5.0025","-18.6975","-10.8"
"2022-07-01T22:21:34.543","-79.615944","-200","-82.92568","-79.36054","-200","-77.36212","-66.57442","-77.80665","-81.34595","-200","-200","-200","-87.756195","-200","-200","-64.22969","-76.09381","-82.03724","-200","-200","-60.96455","-78.3113","-2.0015526","2.0350714","9.423578","-0.005497787","0.009162978","0.028099801","-4.5","-20.002499","-10.702499"
"2022-07-01T22:21:35.658","-79.535675","-88.150566","-200","-200","-200","-200","-66.49524","-77.7666","-81.561035","-200","-200","-200","-87.64845","-90.24551","-75.498276","-200","-75.87006","-200","-60.840145","-200","-200","-200","-2.6527755","1.5514427","9.52174","-0.009162978","-0.27305678","-0.68783426","12.0","-15.599999","-7.1025"
"2022-07-01T22:21:36.759","-200","-200","-200","-200","-200","-200","-66.32923","-200","-200","-200","-200","-200","-200","-200","-75.39846","-200","-75.82861","-200","-60.93225","-200","-200","-200","-1.553837","1.7106571","8.692149","0.24801129","-0.06169739","-0.24862215","16.297499","-11.497499","-7.7025"
"2022-07-01T22:21:37.880","-200","-200","-200","-79.15309","-200","-77.154655","-66.12262","-77.572296","-200","-200","-200","-200","-200","-200","-75.30087","-64.09167","-200","-81.9697","-60.91161","-200","-61.031796","-78.259926","-1.7621324","2.100912","9.306262","-0.03604105","-0.015882496","0.059864793","17.4","-9.8025","-7.2974997"
"2022-07-01T22:21:38.994","-79.32404","-200","-82.83816","-79.1497","-75.74047","-77.01828","-200","-77.714745","-81.682175","-87.23827","-200","-200","-200","-200","-200","-63.956715","-75.898895","-81.99261","-200","-200","-61.097546","-78.25415","-1.6460136","2.0626047","9.054871","0.03359759","-0.019547688","-0.004276057","17.1975","-9.0975","-7.8975"
"2022-07-01T22:21:40.116","-79.25028","-200","-82.7749","-79.102066","-75.67427","-76.818474","-65.98703","-77.743225","-81.71152","-87.18786","-200","-200","-87.70167","-90.35949","-75.18328","-63.846912","-76.034096","-82.126114","-200","-200","-61.228287","-78.3596","-1.7944542","1.9967642","9.411607","0.032986723","0.044593163","-0.10873401","17.0025","-9.3","-8.099999"
"2022-07-01T22:21:41.222","-200","-88.14713","-82.690796","-200","-200","-200","-65.76588","-200","-200","-87.13862","-200","-200","-87.753624","-90.42257","-75.00177","-200","-76.099815","-200","-60.957844","-200","-200","-200","-1.8746599","1.9812019","9.31105","0.01160644","-0.010995574","-0.025045475","16.8","-9.3","-8.099999"
"2022-07-01T22:21:42.347","-200","-200","-200","-78.87825","-200","-76.73388","-65.50535","-200","-200","-200","-200","-200","-200","-90.3887","-74.97955","-200","-200","-81.99","-61.00305","-200","-61.311825","-78.32939","-2.0362685","1.8004397","9.634268","-0.021991149","-0.03848451","0.06780604","17.0025","-9.0975","-7.8975"
"2022-07-01T22:21:43.455","-78.978485","-200","-200","-78.615105","-75.63398","-76.65117","-200","-77.660286","-81.65116","-87.06803","-200","-200","-87.55593","-200","-200","-63.78385","-200","-81.85693","-61.02512","-200","-61.30492","-78.23324","-1.7369933","1.8136078","9.631873","-0.047647487","-0.042760566","-0.02687807","16.8975","-9.3975","-8.0025"
"2022-07-01T22:21:44.578","-78.71276","-200","-82.65314","-78.37996","-75.57083","-76.4817","-200","-77.55704","-81.65892","-86.999084","-200","-200","-87.385445","-200","-200","-63.700043","-76.07545","-81.72685","-200","-200","-61.29817","-78.161446","-1.5658079","2.1499932","8.893262","-0.13072516","0.14966199","-0.061086524","17.1","-9.0975","-7.7999997"
"2022-07-01T22:21:45.701","-78.51951","-87.96146","-82.638596","-200","-75.5333","-200","-65.29489","-77.456085","-81.59977","-86.886826","-200","-200","-200","-200","-200","-200","-76.00732","-200","-61.09097","-200","-200","-200","-2.385822","2.018312","9.7479925","-0.100792766","0.044593163","-0.06841691","17.3025","-9.6975","-7.5"
"2022-07-01T22:21:46.800","-200","-200","-200","-200","-200","-200","-65.111244","-200","-200","-200","-200","-200","-200","-90.37948","-74.78043","-200","-76.05146","-200","-61.133224","-200","-200","-200","-1.9285295","1.9668367","9.41041","-0.022602014","-0.012217305","-0.03176499","17.4","-9.997499","-7.5"
"2022-07-01T22:21:47.919","-78.3971","-200","-200","-78.28294","-75.401566","-76.40458","-64.93167","-77.46813","-200","-200","-200","-200","-200","-200","-200","-63.573803","-200","-81.77733","-61.196674","-200","-61.335854","-78.13566","-1.9069817","2.0219033","9.500193","-0.017104227","-0.00061086525","-0.021991149","17.1","-9.9","-7.4024997"
"2022-07-01T22:21:49.030","-78.2996","-200","-200","-78.232376","-75.344574","-76.24059","-200","-77.50206","-81.78659","-86.77716","-200","-200","-200","-200","-200","-63.472515","-76.13892","-81.804474","-200","-200","-61.483414","-78.15485","-1.9572599","2.0410569","9.526528","-0.018936822","-0.009162978","0.023823744","17.1","-9.8025","-7.8975"
