"Date","001","002","003","004","005","006","007","008","009","010","011","012","013","014","015","016","017","018","019","020","accer_x","accer_y","accer_z","gyro_x","gyro_y","gyro_z","magn_x","magn_y","magn_z"
"2022-06-30T08:46:31.180","-83.31227","-200","-200","-200","-200","-200","-77.167656","-200","-200","-76.300095","-63.09755","-72.78512","-69.74945","-200","-200","-200","-200","-200","-86.89719","-68.83948","-2.6563668","0.9983821","9.352949","0.03691663","-0.024475334","-0.04654793","9.900002","8.600002","-48.2"
"2022-06-30T08:46:32.297","-83.51771","-61.214237","-200","-73.81011","-200","-200","-200","-200","-200","-76.446724","-63.043217","-200","-69.75594","-70.60049","-200","-200","-200","-200","-200","-68.61359","-3.0226796","0.8690952","9.504981","0.03264057","-0.00065158866","0.020647246","9.700005","9.100002","-47.8"
"2022-06-30T08:46:33.425","-200","-200","-81.75398","-73.86684","-200","-200","-200","-81.28879","-200","-200","-200","-200","-69.71077","-70.66264","-88.05881","-200","-200","-200","-200","-68.39486","-2.5258827","0.81402856","9.610326","-0.07975864","0.024393886","0.047525316","9.400002","8.399998","-48.3"
"2022-06-30T08:46:34.550","-200","-200","-81.91578","-73.921715","-200","-200","-200","-81.49153","-200","-200","-200","-72.86839","-200","-70.59415","-200","-90.89075","-200","-200","-200","-200","-2.4959552","0.8810662","9.367314","0.008816825","0.015841773","-0.017837266","10.099998","8.799999","-47.7"
"2022-06-30T08:46:35.668","-83.424484","-200","-81.86649","-200","-200","-200","-77.420586","-81.58308","-200","-76.48642","-62.96493","-72.89751","-200","-200","-88.11825","-90.93086","-200","-200","-86.844","-68.46061","-2.541445","1.2725182","9.743204","0.14259632","0.1331279","-0.014782939","10.499992","7.8999977","-48.3"
"2022-06-30T08:46:36.784","-83.30816","-61.26119","-200","-200","-200","-200","-77.74204","-200","-85.84682","-76.42328","-62.889164","-72.92568","-69.590385","-200","-200","-200","-200","-200","-200","-68.52433","-3.1040826","1.4903905","9.301474","-0.10663671","-0.045244753","0.085398965","11.599998","6.999996","-48.1"
"2022-06-30T08:46:37.910","-83.169655","-61.30656","-81.588806","-73.94927","-200","-200","-200","-81.464355","-85.824554","-76.336876","-62.765015","-200","-69.65157","-70.578964","-88.386314","-90.86258","-94.16834","-200","-200","-68.41143","-2.1140802","0.7374141","9.43914","-0.29661578","0.3157766","0.9387777","23.844994","-0.22000122","-43.666"
"2022-06-30T08:46:39.032","-200","-61.37633","-81.52307","-73.92517","-200","-200","-200","-81.34951","-85.959595","-200","-200","-72.876785","-69.91276","-70.64044","-88.28551","-90.90196","-200","-200","-86.82059","-200","-3.2573113","1.0450691","9.235633","0.2079589","-0.23461297","-0.10580186","28.099998","-8.200001","-40.8"
"2022-06-30T08:46:40.153","-82.95803","-200","-81.40891","-73.85134","-200","-200","-78.15488","-81.21281","-200","-76.25314","-63.02334","-72.829414","-200","-200","-88.18898","-200","-200","-200","-200","-200","-2.4073699","1.4281414","9.340978","0.017979804","-0.0067602415","-0.014172073","26.400002","-7.9000015","-42.2"
"2022-06-30T08:46:41.269","-82.77904","-200","-200","-200","-200","-84.93499","-78.327644","-200","-85.88293","-76.196915","-63.273685","-72.70823","-70.065506","-200","-200","-200","-200","-200","-86.770584","-68.45087","-2.517503","1.459266","9.36492","-0.00462221","-0.036081776","-0.1791057","25.700005","-9.0","-42.4"
"2022-06-30T08:46:42.390","-82.45248","-61.726795","-200","-73.70451","-200","-84.99419","-200","-200","-85.65442","-75.99345","-63.64118","-200","-69.939095","-70.47284","-200","-200","-200","-200","-200","-68.34094","-2.5067291","1.210269","9.463082","0.037527494","-0.02875139","-0.009896017","25.900002","-7.0999985","-42.3"
"2022-06-30T08:46:43.505","-200","-62.065983","-81.423744","-73.56216","-200","-85.13605","-200","-81.15662","-85.40771","-200","-200","-200","-69.79167","-70.31042","-88.21251","-90.837425","-200","-200","-200","-68.23425","-2.5486276","1.2497733","9.400833","0.033251435","-0.012258029","-0.10213667","25.999992","-7.0999985","-42.1"
"2022-06-30T08:46:44.626","-200","-62.318237","-81.41317","-73.42409","-200","-200","-200","-81.127426","-200","-200","-200","-200","-200","-70.15294","-88.17775","-200","-200","-200","-86.74962","-200","-2.5318682","0.985214","9.440337","-0.09258681","-0.018366681","0.39877284","25.799995","-6.700001","-42.5"
"2022-06-30T08:46:45.743","-82.36481","-200","-200","-200","-200","-200","-78.31942","-81.07404","-200","-76.0677","-63.674908","-72.71551","-69.722725","-200","-200","-200","-200","-200","-86.648544","-68.54656","-3.5063083","0.6835446","9.850943","-0.49392527","0.45199955","1.3938724","24.400002","-19.399998","-40.7"
"2022-06-30T08:46:46.863","-82.30512","-62.663555","-200","-73.48771","-200","-85.04814","-78.61091","-200","-85.397354","-76.016884","-63.707634","-72.52399","-69.631226","-200","-200","-200","-200","-200","-200","-68.82553","-2.9712043","2.5725696","9.283517","0.23117179","-0.42153776","0.27354547","19.200005","-30.2","-37.8"
"2022-06-30T08:46:47.979","-82.27237","-62.52144","-200","-73.42657","-200","-85.10229","-200","-81.0722","-85.61448","-76.04093","-200","-200","-69.49346","-70.422195","-200","-90.74298","-200","-200","-200","-68.78126","-1.8267759","0.760159","10.121488","0.018590668","0.0188961","0.069516465","13.599998","-25.899998","-44.0"
"2022-06-30T08:46:49.088","-200","-62.458515","-81.35327","-73.51399","-200","-85.18187","-200","-81.02076","-200","-200","-200","-72.65923","-200","-70.33768","-200","-200","-200","-200","-86.63121","-200","-1.6915035","1.3754689","9.394848","0.03019711","0.012176582","0.03286455","14.799995","-25.600002","-43.9"
"2022-06-30T08:46:50.213","-82.365395","-200","-81.29515","-73.5989","-200","-200","-78.81915","-81.044945","-200","-75.8938","-63.7394","-72.692184","-200","-70.255646","-88.20105","-90.94747","-200","-200","-86.66749","-200","-2.078167","1.1360487","9.667787","0.0063733645","-0.006149376","-0.023335053","15.599998","-25.899998","-43.3"
"2022-06-30T08:46:51.328","-82.43079","-62.397488","-200","-200","-200","-200","-79.194084","-200","-85.8249","-75.750854","-63.819168","-72.699715","-69.5058","-200","-200","-200","-200","-200","-86.70252","-69.05225","-2.0566192","1.1085154","9.569624","0.014314612","0.044552438","-0.016004669","16.099998","-25.3","-43.3"
"2022-06-30T08:46:52.445","-82.64243","-62.362972","-200","-73.463104","-200","-200","-79.53341","-200","-86.00395","-75.63609","-63.84793","-200","-69.590546","-70.12707","-200","-200","-200","-200","-200","-69.29162","-2.2469583","1.0953473","9.599552","-0.09258681","-0.01592322","0.0017104232","16.299995","-25.399998","-43.3"
"2022-06-30T08:46:53.565","-200","-62.624413","-81.26332","-73.37945","-200","-85.204124","-200","-81.06842","-85.979034","-200","-200","-200","-69.60043","-70.27011","-88.4477","-91.01339","-200","-200","-86.78856","-200","-1.9656396","1.2892777","9.552865","-0.08831075","0.025004752","0.2588847","16.499992","-26.0","-43.2"
"2022-06-30T08:46:54.679","-200","-62.73146","-81.15902","-73.514694","-200","-200","-79.667145","-81.04228","-200","-200","-200","-72.56089","-200","-70.190796","-200","-91.10773","-200","-200","-86.81994","-200","-1.8567034","2.1918917","8.585608","0.25499552","-0.2608802","-0.83028805","18.599998","-30.0","-39.7"
"2022-06-30T08:46:55.801","-82.70038","-200","-200","-200","-200","-200","-79.4804","-80.91947","-200","-75.71703","-63.875874","-72.6443","-69.393486","-200","-88.43528","-200","-200","-200","-86.6445","-69.38052","-2.5354595","1.6891093","9.378088","0.06562729","-0.037914366","-0.18704695","26.700005","-22.2","-39.8"
"2022-06-30T08:46:56.921","-82.781105","-62.713646","-200","-200","-200","-84.95601","-79.32323","-200","-86.028946","-75.77177","-63.878872","-72.65289","-69.19226","-70.25865","-200","-200","-200","-200","-200","-69.72977","-2.5103204","1.7848774","9.228451","0.021644995","0.0005701417","0.004153884","28.400002","-19.100002","-40.0"
"2022-06-30T08:46:58.046","-82.859505","-62.744846","-81.20386","-73.86196","-200","-84.90374","-200","-81.06695","-86.07739","-75.825","-63.857723","-200","-69.116","-70.27649","-88.340935","-91.13547","-200","-200","-200","-69.76001","-2.445677","1.5502456","9.362526","0.024699321","0.034778595","0.08417723","28.900002","-18.600002","-39.4"
"2022-06-30T08:46:59.160","-200","-62.847633","-81.19891","-74.05637","-200","-200","-200","-81.210266","-86.05103","-200","-200","-72.61312","-200","-70.34178","-88.250046","-91.13132","-200","-200","-86.832466","-200","-2.6420016","1.4772224","9.374496","-0.019282976","-0.016534084","0.040194932","29.400002","-18.5","-39.2"
"2022-06-30T08:47:00.279","-82.95993","-200","-81.1458","-200","-200","-200","-79.098015","-81.44583","-200","-75.75774","-64.10087","-72.59842","-200","-70.40528","-88.135475","-91.09717","-200","-200","-87.065254","-200","-2.554613","1.6651673","9.303867","0.038138356","-0.020199277","0.016982054","28.499992","-19.2","-39.4"
"2022-06-30T08:47:01.396","-83.05752","-200","-200","-200","-200","-84.87979","-78.8791","-200","-85.95236","-75.69229","-64.385124","-72.560234","-69.04181","-200","-200","-200","-200","-200","-200","-69.81317","-2.7246015","1.6400281","9.361329","0.013703747","0.020728694","0.055466566","28.700005","-19.3","-39.3"
"2022-06-30T08:47:02.517","-83.176445","-63.2363","-200","-74.15027","-200","-84.77779","-200","-200","-85.97777","-75.65225","-64.44738","-200","-69.064545","-70.53848","-200","-200","-200","-200","-200","-69.95954","-2.4947581","1.590947","9.344569","0.0063733645","-0.05013167","-0.033108898","28.299995","-19.600002","-39.7"
"2022-06-30T08:47:03.638","-200","-63.350506","-80.94979","-74.31282","-200","-84.60094","-200","-81.459114","-85.9783","-200","-200","-200","-69.11034","-70.5257","-88.1853","-90.975204","-200","-200","-200","-70.24355","-2.1092918","1.3922282","9.329007","-0.024780763","0.0024027375","0.045081854","27.799995","-18.399998","-41.1"
"2022-06-30T08:47:04.752","-200","-200","-80.80715","-74.58932","-200","-200","-78.810074","-81.40037","-200","-200","-64.41303","-72.64213","-200","-70.44229","-88.2864","-90.97593","-200","-200","-87.06361","-200","-1.151611","0.1448492","10.084377","0.15970054","-0.1093856","-0.58410937","26.200005","-17.5","-43.0"
"2022-06-30T08:47:05.874","-83.29208","-200","-200","-200","-200","-200","-78.93406","-200","-85.7382","-75.80199","-64.3796","-72.76928","-69.131325","-200","-88.35774","-200","-200","-200","-87.011826","-70.04965","-2.2709002","1.8088194","9.26197","0.068070754","0.013398312","-0.50958383","21.461006","1.466999","-42.627"
"2022-06-30T08:47:07.012","-83.21344","-63.318245","-200","-200","-200","-84.55946","-78.79278","-200","-85.696526","-75.73608","-64.34706","-72.727425","-69.10471","-70.38468","-200","-200","-94.144135","-200","-200","-69.88428","-2.741361","1.5346833","9.368511","0.012482016","0.046385035","-0.11618657","17.599998","4.200001","-43.1"
"2022-06-30T08:47:08.135","-83.0417","-63.28686","-80.692314","-74.59901","-200","-84.44218","-200","-81.2956","-85.679886","-75.62498","-64.3389","-200","-69.05534","-70.32859","-88.19185","-90.831566","-200","-200","-200","-69.7232","-2.6791117","1.5346833","9.255983","-0.002178749","-0.014701489","-0.04410447","17.400002","4.499996","-42.8"
"2022-06-30T08:47:09.249","-200","-63.25632","-80.5806","-74.63196","-200","-200","-200","-81.16993","-85.63989","-200","-200","-72.73386","-200","-70.273964","-88.005554","-90.6644","-200","-200","-86.961624","-200","-2.6132712","1.578976","9.217676","0.008816825","0.0024027375","0.015149458","16.999992","4.299999","-43.1"
"2022-06-30T08:47:10.373","-82.874596","-200","-80.49562","-200","-200","-200","-78.96381","-81.047615","-200","-75.54016","-64.33095","-72.810684","-200","-200","-87.85107","-90.50387","-200","-200","-86.81364","-200","-2.7605145","1.5275006","9.3182335","-0.00034615397","-0.009814568","-0.016004669","16.900002","4.700001","-43.0"
"2022-06-30T08:47:11.489","-82.92488","-63.34489","-200","-200","-200","-84.35422","-79.248566","-200","-85.55351","-75.48087","-64.323204","-72.93242","-69.288025","-200","-200","-200","-200","-200","-200","-69.65964","-2.7234044","1.4053963","9.372103","-0.00034615397","-0.01592322","-0.025778513","16.799995","4.799999","-43.2"
"2022-06-30T08:47:12.611","-82.95024","-63.43111","-200","-74.73442","-200","-84.24365","-200","-200","-85.469444","-75.44639","-64.31566","-200","-69.49136","-70.150566","-87.778206","-200","-200","-94.33361","-200","-69.620995","-2.717419","1.4281414","9.239224","0.0020973068","-0.0024841847","-0.008063421","16.299995","5.200001","-42.9"
"2022-06-30T08:47:13.726","-200","-63.468014","-80.43658","-75.04481","-200","-84.212265","-200","-80.92855","-85.36402","-200","-200","-200","-69.596344","-70.077034","-87.70766","-90.57384","-200","-94.500496","-86.694756","-200","-2.7114334","1.2773066","9.375694","0.036305763","-0.0012624539","0.013316863","16.400002","5.799999","-43.0"
"2022-06-30T08:47:14.853","-200","-200","-80.26116","-75.27716","-200","-200","-79.2427","-81.071365","-200","-75.41279","-200","-72.88721","-200","-70.00539","-87.63932","-90.4747","-200","-200","-86.77599","-200","-3.904943","2.445677","10.07121","0.123048626","-0.26149106","-0.43994513","13.599998","3.2999992","-45.4"
"2022-06-30T08:47:15.969","-82.85732","-200","-200","-200","-200","-200","-79.448685","-200","-200","-75.217766","-64.14532","-72.84316","-69.46633","-200","-200","-200","-200","-200","-86.75701","-69.583336","-3.0454245","1.4041992","8.826224","0.22689572","-0.014090624","-0.33121112","10.299995","3.8999977","-48.7"
"2022-06-30T08:47:17.090","-82.696465","-63.316284","-200","-75.15428","-200","-84.15675","-79.48508","-200","-85.33194","-75.05079","-63.979317","-72.70711","-69.31643","-70.33051","-200","-200","-200","-200","-200","-69.592995","-2.2122424","1.3623008","9.356541","-0.07059566","-0.025697064","0.0035430188","8.799995","3.4999962","-49.5"
"2022-06-30T08:47:18.216","-200","-63.191895","-80.27854","-74.988075","-200","-84.07798","-200","-81.11661","-85.34761","-200","-200","-200","-69.1703","-70.43876","-200","-200","-200","-200","-200","-69.57928","-2.5833437","1.5155296","9.308656","0.047301337","-0.07456628","-0.021502456","8.400002","3.9999962","-49.7"
"2022-06-30T08:47:19.332","-200","-63.117397","-80.530045","-75.0579","-200","-84.0264","-79.33334","-81.067085","-200","-200","-200","-72.69068","-200","-70.35921","-87.64837","-90.54406","-200","-200","-86.73857","-200","-2.6563668","1.543063","9.382876","0.017368939","-0.048299074","0.00048869266","8.299995","3.4999962","-49.9"
"2022-06-30T08:47:20.458","-82.53978","-200","-80.63463","-200","-200","-200","-79.20886","-81.1122","-200","-74.95726","-64.002975","-72.6283","-200","-200","-87.73201","-90.63808","-200","-200","-200","-200","-2.6288335","1.875857","9.522937","0.08761844","-0.042190425","-0.01844813","8.599998","2.7999992","-49.6"
"2022-06-30T08:47:21.571","-82.38714","-63.04481","-200","-200","-200","-83.95165","-79.204","-200","-85.33948","-74.866066","-64.00291","-72.52123","-69.12019","-200","-200","-200","-200","-200","-200","-69.40428","-2.6874914","1.70946","9.40203","0.003319038","0.012176582","-0.04288274","8.599998","1.9999962","-49.9"
"2022-06-30T08:47:22.691","-82.23842","-62.95084","-200","-75.01029","-200","-83.90369","-200","-81.24929","-85.40157","-74.82314","-64.025925","-200","-69.0022","-70.42018","-200","-200","-200","-200","-200","-69.487144","-2.457648","1.6783354","9.284714","-0.005843941","0.0066787945","0.0072082104","8.299995","2.2999992","-49.4"
"2022-06-30T08:47:23.804","-200","-62.81289","-80.71317","-74.98697","-200","-83.83265","-200","-81.336426","-85.39222","-200","-200","-200","-68.86413","-70.617905","-200","-200","-200","-200","-86.72066","-200","-2.6443958","1.7274165","9.294291","-0.018061245","0.025004752","0.010873402","8.700005","2.3999977","-49.6"
"2022-06-30T08:47:24.923","-82.325806","-200","-80.69656","-74.91814","-200","-200","-79.24573","-81.30544","-200","-74.64349","-64.00228","-72.43993","-200","-70.833725","-87.81313","-200","-200","-200","-86.65494","-200","-2.7006595","1.6663644","9.036914","0.011871152","0.12824097","-0.1155757","9.799995","3.1000023","-50.0"
"2022-06-30T08:47:26.038","-82.155975","-200","-200","-200","-200","-200","-79.28639","-200","-85.42957","-74.74337","-63.86421","-72.45284","-69.02799","-200","-200","-200","-200","-200","-86.66324","-69.52194","-3.9995139","2.517503","8.396465","0.12121603","-0.122213766","-0.8791573","3.3570023","1.0820007","-51.182"
"2022-06-30T08:47:27.153","-81.96729","-62.701546","-200","-74.805","-200","-83.76366","-79.27977","-200","-85.55871","-74.79502","-63.844364","-72.396416","-68.935646","-70.69976","-200","-200","-200","-200","-200","-69.555885","-2.5594015","1.6304513","9.435549","-0.03455461","-0.017755816","0.07440339","-3.0","-2.2000008","-52.0"
"2022-06-30T08:47:28.272","-200","-62.68535","-80.79654","-74.85541","-200","-83.62386","-200","-81.20584","-85.36071","-200","-200","-200","-68.89134","-70.50031","-87.69426","-90.62087","-200","-200","-200","-69.63484","-2.6970682","1.6759412","9.209297","0.047912203","0.0030136027","0.032253686","-1.300003","-1.0","-52.1"
"2022-06-30T08:47:29.393","-200","-62.715645","-80.6158","-75.065056","-200","-83.439705","-79.41184","-81.01638","-200","-200","-200","-72.295456","-200","-70.28285","-87.554306","-90.60428","-200","-200","-86.71926","-200","-2.681506","1.9752164","9.130288","-0.010119997","-0.022031872","-0.039828412","-0.5","-1.2999992","-52.2"
"2022-06-30T08:47:30.506","-81.94496","-200","-80.41648","-200","-200","-200","-79.33321","-80.90078","-200","-74.77685","-63.75623","-72.17406","-200","-200","-87.41842","-90.69427","-200","-200","-86.749855","-69.57453","-3.004723","1.7226281","9.351752","-0.012563458","0.07326311","-0.012339477","0.0","-0.5","-52.6"
"2022-06-30T08:47:31.623","-82.107544","-62.584167","-200","-200","-200","-83.453186","-79.37156","-200","-85.46783","-74.69065","-63.693142","-72.12429","-69.07667","-200","-200","-200","-200","-200","-200","-69.46998","-3.0334535","1.8938135","9.494206","-0.0027896147","-0.026918793","-0.09297369","0.5999985","-0.5","-52.2"
"2022-06-30T08:47:32.751","-82.24309","-62.50186","-80.660835","-74.94912","-200","-83.34643","-200","-200","-85.66445","-74.58375","-63.63159","-200","-69.21185","-70.230675","-87.4813","-200","-94.504234","-94.80129","-200","-69.48207","-2.9460652","1.9740193","9.113529","0.018590668","-0.01714495","-0.09358455","0.0","-1.2000008","-52.3"
"2022-06-30T08:47:33.865","-200","-62.444504","-80.8991","-74.836006","-200","-83.26649","-200","-80.74204","-200","-200","-200","-200","-69.48051","-70.29388","-87.518135","-90.67601","-200","-200","-86.68439","-200","-2.754529","2.0446482","9.163807","0.0063733645","-0.044023022","-0.00073303794","0.0","-1.5","-52.4"
"2022-06-30T08:47:34.986","-82.21454","-200","-81.01644","-74.771286","-200","-200","-79.40895","-80.862785","-200","-74.61598","-63.868217","-72.03003","-200","-70.30997","-87.57809","-90.814926","-200","-200","-86.76307","-200","-0.8762778","1.435324","9.352949","0.63739717","-0.08800532","-0.685513","-1.0699997","-5.25","-52.108"
"2022-06-30T08:47:36.102","-82.232544","-200","-200","-200","-200","-200","-79.330795","-80.820076","-85.62617","-74.62471","-63.78006","-72.00652","-69.53785","-200","-200","-200","-200","-200","-86.792336","-69.448296","-3.679888","2.5821466","9.121908","-0.040663257","0.11968887","-0.23408356","-5.5999985","-19.7","-50.1"
"2022-06-30T08:47:37.221","-82.08988","-62.411438","-200","-74.68533","-200","-83.30776","-79.27744","-200","-85.68068","-74.92838","-63.739544","-71.98358","-69.57108","-70.09807","-200","-200","-200","-200","-200","-69.36981","-2.7449522","2.3068132","9.035717","-0.037608936","0.0054570637","-0.016004669","-6.300003","-19.399998","-49.7"
"2022-06-30T08:47:38.342","-200","-62.310616","-81.08495","-74.5787","-200","-83.34792","-200","-80.641075","-85.80263","-200","-200","-200","-69.64893","-69.86852","-87.612305","-200","-200","-200","-200","-69.31594","-2.6013002","2.2457612","9.217676","-0.04188499","-0.018366681","0.10128146","-6.5","-18.3","-50.0"
"2022-06-30T08:47:39.460","-200","-62.25788","-81.22056","-74.36096","-200","-83.36335","-79.20254","-80.46644","-200","-200","-200","-72.02947","-200","-69.8261","-87.69352","-90.793816","-200","-200","-86.77364","-200","-2.4995465","2.0374656","9.180567","0.016147207","-0.010425433","0.009040806","-7.800003","-17.2","-50.4"
"2022-06-30T08:47:40.581","-82.24781","-200","-81.123955","-200","-200","-200","-79.12945","-80.29604","-200","-74.93001","-63.881855","-72.11973","-200","-200","-87.77251","-90.77339","-94.67231","-200","-86.84953","-69.26336","-2.4061728","2.517503","9.090784","0.05402085","0.02011783","-0.0062308246","-7.9000015","-17.7","-49.9"
"2022-06-30T08:47:41.697","-82.31062","-62.320374","-200","-200","-200","-83.33119","-78.98975","-200","-85.807144","-74.90894","-63.95265","-72.27594","-69.6569","-200","-200","-200","-200","-200","-200","-69.23471","-2.4768016","2.2984335","9.412804","-0.018061245","0.06165667","0.02125811","-8.199997","-17.399998","-50.2"
"2022-06-30T08:47:42.833","-82.417496","-62.3586","-81.07541","-74.14843","-200","-83.22932","-200","-80.17535","-85.7887","-74.865746","-64.02176","-200","-69.687325","-70.01147","-87.92078","-90.72807","-200","-200","-200","-69.22939","-2.6659436","2.1033063","9.156625","0.032029703","0.031113405","-0.0043982295","-7.0","-16.600002","-50.5"
"2022-06-30T08:47:43.954","-200","-62.21406","-81.25626","-73.94096","-200","-83.364685","-200","-80.01203","-85.7707","-200","-200","-200","-70.10172","-69.94325","-87.87519","-200","-200","-200","-86.9469","-69.26946","-1.8363527","2.111686","9.379285","0.027142782","0.028059078","-0.3385415","-7.0","-17.100002","-50.3"
"2022-06-30T08:47:45.076","-200","-200","-81.25042","-200","-200","-200","-78.98999","-80.2618","-200","-74.89139","-64.02126","-72.38307","-200","-200","-87.99644","-90.76037","-200","-200","-86.994934","-200","-4.927267","2.0386627","8.252813","0.50545025","-0.5125567","-1.0111041","8.342003","-31.914","-42.185"
"2022-06-30T08:47:46.188","-82.61284","-200","-200","-200","-200","-200","-79.03568","-200","-85.753136","-74.871254","-63.86238","-72.39705","-70.09943","-200","-200","-200","-200","-200","-87.018394","-69.44422","-2.8287494","2.6767175","8.732851","-0.04188499","0.060434937","0.22223279","12.599998","-33.2","-40.0"
"2022-06-30T08:47:47.312","-82.7353","-62.345425","-200","-73.85169","-200","-83.40295","-79.034874","-200","-85.75875","-75.032104","-63.684643","-72.47858","-70.02943","-69.87665","-200","-200","-200","-200","-200","-69.38902","-2.906561","2.6168625","9.051279","0.088229306","-0.083118394","0.09578367","9.700005","-32.9","-41.6"
"2022-06-30T08:47:48.429","-200","-62.519012","-81.26748","-73.764534","-200","-83.44022","-200","-80.30127","-85.99155","-200","-200","-200","-69.93851","-70.015076","-88.0437","-200","-200","-200","-87.08782","-69.267426","-3.0382419","2.1978772","9.105149","-0.06326528","-0.08250753","-0.012950342","9.599998","-32.0","-42.0"
"2022-06-30T08:47:49.539","-200","-200","-81.60237","-73.679436","-200","-200","-200","-80.317116","-200","-200","-200","-72.69382","-200","-70.15024","-88.23085","-90.84213","-200","-200","-87.248405","-200","-2.9293058","2.372654","9.009381","-0.024169898","0.016452638","0.0072082104","9.200005","-31.7","-41.9"
"2022-06-30T08:47:50.660","-82.85483","-200","-200","-200","-200","-200","-79.03408","-80.35524","-200","-75.07647","-63.804688","-72.836235","-200","-200","-88.36618","-90.946465","-200","-200","-87.40492","-69.23885","-2.8898015","2.3403323","9.087193","-0.006454807","-0.045244753","0.026755897","9.299995","-31.7","-42.1"
"2022-06-30T08:47:51.778","-82.94883","-62.756435","-200","-200","-200","-200","-79.146576","-200","-86.03715","-75.41261","-63.89935","-72.83993","-69.82718","-200","-200","-200","-200","-200","-200","-69.12085","-2.6970682","2.4181437","9.012972","0.022866726","-0.017755816","-0.019058995","8.499992","-31.9","-42.1"
"2022-06-30T08:47:52.896","-200","-62.965607","-200","-73.59634","-200","-200","-200","-80.52823","-85.99095","-75.69591","-64.03688","-200","-69.71845","-70.14685","-200","-200","-200","-200","-200","-69.0056","-2.9759927","2.3451207","9.234436","-0.026002495","-0.030583987","-0.045937065","9.099998","-31.9","-42.1"
"2022-06-30T08:47:54.012","-200","-63.124626","-81.79303","-73.53776","-200","-83.592964","-200","-80.60671","-85.90054","-200","-200","-72.91116","-69.61226","-70.459145","-200","-200","-200","-200","-200","-200","-3.168726","2.4636335","8.89446","0.039360087","-0.059905514","-0.20781636","13.099998","-31.7","-40.9"
"2022-06-30T08:47:55.131","-82.92734","-200","-81.79772","-73.570724","-200","-200","-79.21114","-80.70593","-200","-75.65777","-63.945953","-72.84559","-200","-70.71909","-200","-200","-200","-200","-87.418686","-200","-4.3634324","0.8295909","9.064447","0.3557883","-0.3152472","-1.1650422","20.299995","-30.2","-38.2"
"2022-06-30T08:47:56.248","-82.928986","-200","-200","-200","-200","-200","-79.115944","-200","-85.72176","-75.5531","-64.14973","-72.9841","-69.62098","-200","-200","-200","-200","-200","-87.45519","-69.162895","-3.6355953","1.4305356","9.192537","0.017368939","-0.1252681","-0.00012217253","32.700005","-10.899998","-34.2"
"2022-06-30T08:47:57.369","-82.90798","-63.302486","-200","-73.670494","-200","-83.4398","-79.11333","-200","-85.592415","-200","-64.23631","-200","-69.696915","-70.837944","-200","-200","-200","-200","-200","-69.31654","-4.0665517","2.0374656","9.315839","0.028975379","-0.044633888","-0.0874759","32.6","-11.299999","-34.0"
"2022-06-30T08:47:58.489","-200","-63.295662","-81.59843","-73.76794","-200","-83.336876","-200","-80.55463","-85.57903","-200","-200","-200","-69.77109","-70.95403","-88.33421","-90.87293","-200","-94.66713","-87.51384","-69.55646","-3.870227","2.2385786","9.123106","-0.03455461","-0.001873319","0.06462954","31.999992","-9.200001","-34.9"
"2022-06-30T08:47:59.605","-82.887474","-63.31154","-81.33597","-74.04302","-200","-83.23655","-78.97539","-80.56467","-200","-200","-200","-72.91699","-200","-70.86517","-88.37309","-90.82644","-200","-94.571205","-87.45602","-200","-3.7349546","1.9273324","8.750807","0.06012951","-0.1112182","-0.06181956","32.700005","-9.200001","-34.2"
"2022-06-30T08:48:00.723","-82.912575","-200","-81.26055","-200","-200","-200","-78.84068","-200","-200","-75.94489","-64.43325","-72.87392","-200","-200","-88.34112","-90.904816","-200","-200","-87.44554","-69.45421","-3.9911342","2.3403323","8.836999","-0.0070656706","0.011565716","0.015149458","32.200005","-8.0","-34.4"
"2022-06-30T08:48:01.843","-82.93709","-63.34957","-200","-200","-200","-83.27727","-78.70912","-200","-85.723915","-75.901245","-64.73791","-72.83183","-69.79867","-200","-200","-200","-200","-200","-200","-69.42159","-3.681085","2.1260512","8.987833","-0.023559032","-0.009814568","-0.050823987","32.4","-9.0","-34.4"
"2022-06-30T08:48:02.959","-82.93851","-63.43173","-81.32242","-74.42408","-200","-83.224785","-200","-80.55195","-85.77522","-75.83618","-65.013084","-200","-69.937744","-70.800835","-200","-200","-200","-200","-200","-69.322495","-3.6332011","1.8722657","9.165004","-0.005843941","0.0469959","0.0035430188","32.200005","-8.299999","-34.8"
"2022-06-30T08:48:04.080","-200","-63.466995","-81.27002","-74.43701","-200","-83.19661","-200","-80.4495","-85.80281","-200","-200","-72.85805","-70.073616","-71.02972","-88.2635","-90.882576","-200","-200","-87.45825","-200","-3.4799721","1.9776106","8.598776","-0.019893842","0.04088725","-0.09175196","33.200005","-10.299999","-34.2"
"2022-06-30T08:48:05.196","-82.9849","-200","-81.06104","-74.40476","-200","-200","-78.64815","-80.349434","-200","-75.63814","-65.08007","-73.107925","-200","-71.14118","-88.23421","-200","-200","-200","-87.53932","-200","-4.8147397","2.3630772","6.9228344","0.59830177","-0.6994814","-1.3617407","27.131996","-10.938","-43.84"
"2022-06-30T08:48:06.311","-83.075195","-63.74864","-200","-200","-200","-200","-78.65606","-200","-85.87476","-75.39985","-65.41447","-73.23998","-69.89277","-200","-200","-200","-200","-200","-87.52699","-69.15847","-3.739743","1.7812861","9.680955","0.03874922","-0.09228137","0.023701573","24.700005","-7.4000015","-47.7"
