"Date","001","002","003","004","005","006","007","008","009","010","011","012","013","014","015","016","017","018","019","020","accer_x","accer_y","accer_z","gyro_x","gyro_y","gyro_z","magn_x","magn_y","magn_z"
"2022-06-30T06:10:46.648","-82.692184","-200","-87.341415","-78.5189","-200","-200","-86.925415","-87.536026","-200","-200","-200","-79.23938","-200","-66.309944","-200","-200","-200","-200","-94.54161","-200","1.6172832","1.7633295","9.398438","0.038158715","-0.018061249","-0.0029728804","-32.700005","-41.8","-34.0"
"2022-06-30T06:10:47.765","-82.63106","-200","-200","-200","-200","-200","-86.927124","-87.66529","-200","-80.05907","-68.82826","-79.1893","-74.87852","-200","-200","-200","-200","-200","-94.60168","-56.4296","1.471237","1.7393875","9.556456","0.044878233","0.022866722","-0.013357589","-33.200005","-41.8","-34.3"
"2022-06-30T06:10:48.881","-82.57139","-68.19952","-200","-200","-200","-90.07385","-86.88294","-200","-88.27244","-80.05774","-68.92182","-79.140366","-74.926125","-200","-93.10619","-200","-200","-200","-200","-56.26361","1.5753847","1.5753847","9.54209","-0.0058235824","-0.008287405","0.026959516","-32.4","-41.1","-34.8"
"2022-06-30T06:10:49.994","-200","-68.28543","-200","-78.55212","-200","-200","-200","-200","-88.358505","-80.213745","-68.83392","-200","-200","-66.371254","-200","-200","-200","-200","-200","-56.168396","1.3862427","1.7262194","9.636662","-0.024760406","-0.006454809","-0.03351614","-32.4","-41.4","-34.3"
"2022-06-30T06:10:51.106","-200","-68.36932","-87.402466","-78.67422","-200","-90.09547","-200","-87.67319","-200","-200","-200","-79.070206","-200","-66.408325","-200","-200","-200","-200","-200","-200","1.5107412","1.412579","9.587581","0.021665353","-0.023559036","0.02268346","-32.4","-40.7","-35.0"
"2022-06-30T06:10:52.226","-82.69436","-200","-87.41617","-78.81591","-200","-200","-200","-87.72792","-200","-200","-200","-79.135635","-200","-66.48997","-200","-200","-200","-200","-200","-200","0.055066638","2.5677812","9.249998","0.1914859","-0.014396057","-0.13308719","-32.200005","-41.1","-35.0"
"2022-06-30T06:10:53.347","-82.74654","-68.63175","-200","-200","-200","-200","-200","-87.73431","-88.35024","-80.186485","-68.83765","-79.24422","-74.95021","-200","-93.22725","-200","-200","-200","-200","-56.05303","3.2022448","0.7038953","9.360131","-0.31064534","-0.33265686","0.18578447","-33.14","-39.135","-35.935"
"2022-06-30T06:10:54.462","-200","-68.79786","-200","-78.77526","-200","-90.1631","-200","-200","-88.411194","-80.36183","-69.04276","-200","-75.04098","-66.524254","-200","-200","-200","-200","-200","-56.074158","2.6898856","1.7549498","9.234436","0.12123639","0.16519833","-0.081774496","-38.6","-39.7","-31.8"
"2022-06-30T06:10:55.596","-200","-68.89251","-87.543976","-78.802666","-200","-90.18254","-200","-87.740524","-200","-80.421","-200","-200","-75.08486","-66.67111","-200","-200","-200","-200","-200","-55.916378","2.1416135","2.6324248","9.467871","-0.057747126","0.039360087","-0.080552764","-35.4","-43.7","-30.8"
"2022-06-30T06:10:56.707","-82.978325","-200","-87.714386","-78.91889","-200","-90.22467","-86.97718","-87.72324","-200","-200","-200","-79.194145","-200","-66.76917","-200","-200","-200","-200","-200","-200","2.2158337","2.3331497","9.119514","-0.022316944","-0.0076765395","-0.023131432","-33.700005","-43.1","-31.0"
"2022-06-30T06:10:57.823","-83.091736","-200","-200","-200","-200","-200","-87.13769","-87.659836","-200","-80.61327","-68.997055","-79.05599","-75.038185","-200","-200","-200","-200","-200","-200","-55.806767","2.184709","2.1667526","9.363723","0.013724105","-0.0070656743","0.03306817","-33.299995","-42.5","-31.4"
"2022-06-30T06:10:58.945","-83.202484","-68.89493","-200","-200","-200","-200","-200","-200","-200","-80.82353","-68.95239","-78.898674","-74.992584","-200","-200","-200","-200","-200","-200","-55.699635","2.1811178","2.2026656","9.442732","0.016778432","-0.0027896175","0.023294326","-33.799995","-42.4","-31.8"
"2022-06-30T06:11:00.058","-200","-68.94227","-200","-78.98776","-200","-200","-200","-200","-88.44768","-81.02896","-68.90875","-200","-74.97039","-66.79703","-200","-200","-200","-200","-200","-55.572647","1.9572599","2.3654714","9.289502","-0.0015475266","-0.023559036","-0.010914128","-33.799995","-43.0","-31.0"
"2022-06-30T06:11:01.178","-200","-68.98851","-200","-79.09975","-200","-200","-87.20301","-87.737434","-88.48327","-200","-200","-78.70035","-200","-66.7564","-200","-200","-200","-200","-200","-200","2.0853498","2.2529438","9.249998","0.017389297","0.025310183","0.09048951","-33.9","-42.4","-31.0"
"2022-06-30T06:11:02.297","-83.31064","-200","-87.76655","-79.07519","-200","-200","-200","-87.74352","-200","-200","-68.88845","-78.773865","-200","-67.01033","-200","-200","-200","-200","-94.5776","-200","1.8746599","2.1631613","9.490616","-0.03514511","0.017368935","0.058113642","-34.200005","-42.4","-30.7"
"2022-06-30T06:11:03.423","-83.46131","-69.01122","-200","-200","-200","-200","-87.221176","-87.79572","-200","-81.11781","-69.225914","-78.7789","-75.19457","-200","-93.250916","-200","-200","-200","-200","-55.448532","1.6124948","1.8028339","10.483012","0.004561126","-0.34853935","-1.5502945","-31.099998","-42.5","-31.5"
"2022-06-30T06:11:04.537","-200","-68.96609","-200","-79.02886","-200","-90.219475","-200","-200","-88.7011","-81.20463","-69.287834","-200","-75.078514","-200","-200","-200","-200","-200","-200","-55.861588","2.0973208","2.5629928","9.423578","-0.114557594","-0.028445957","-0.030461816","-20.299995","-36.6","-34.6"
"2022-06-30T06:11:05.655","-200","-69.14626","-87.7035","-79.29597","-200","-90.19132","-200","-87.708084","-88.639366","-200","-200","-200","-74.92044","-66.96497","-93.24334","-200","-200","-200","-94.55511","-55.9537","1.2677298","2.6001031","9.507375","-0.027203865","0.0033190348","-0.20028237","-18.799995","-34.4","-34.1"
"2022-06-30T06:11:06.770","-83.56346","-200","-87.91509","-79.512405","-200","-90.14082","-87.2389","-87.78394","-200","-200","-200","-78.80609","-200","-66.89813","-200","-200","-200","-200","-94.64787","-200","1.5286977","2.2948422","9.077616","0.02716314","-0.0021787523","-0.09277007","-17.299995","-31.400002","-34.3"
"2022-06-30T06:11:07.899","-83.798164","-200","-88.09888","-200","-200","-200","-87.23347","-87.949936","-200","-81.15535","-69.34835","-78.74363","-200","-200","-200","-200","-200","-200","-94.69793","-56.132748","1.6328455","2.2110453","9.339781","0.044267368","0.013092879","0.053226724","-17.200005","-30.2","-34.4"
"2022-06-30T06:11:09.012","-200","-69.3447","-200","-200","-200","-90.2066","-200","-200","-88.62477","-81.19656","-69.385185","-200","-75.011505","-200","-93.29563","-200","-200","-200","-200","-56.44124","1.8351556","2.31639","9.372103","-0.03147992","-0.03211115","-0.048176907","-17.799995","-31.8","-34.1"
"2022-06-30T06:11:10.135","-200","-69.53858","-88.07393","-79.61246","-200","-90.224815","-200","-200","-88.65611","-81.348495","-69.376595","-200","-75.05587","-66.8779","-93.31632","-97.164185","-200","-200","-200","-56.453667","1.757344","2.5151088","9.520543","-0.0039909855","-0.017450383","-0.0011402844","-18.400002","-31.3","-34.2"
"2022-06-30T06:11:11.246","-83.82517","-200","-88.00422","-79.68796","-200","-90.31136","-200","-87.836266","-200","-200","-200","-200","-200","-66.85814","-200","-97.14058","-200","-200","-200","-200","1.8447324","2.5091233","9.522937","0.021665353","0.0020973044","0.022072595","-18.5","-31.5","-34.2"
"2022-06-30T06:11:12.369","-83.851555","-200","-87.936165","-200","-200","-200","-200","-87.67954","-200","-200","-69.27905","-78.88285","-200","-66.86133","-200","-200","-200","-200","-94.52804","-200","1.8255788","2.4779987","9.357738","-0.0039909855","-0.010730865","-0.0066380715","-18.5","-32.4","-34.2"
"2022-06-30T06:11:13.483","-83.87733","-69.392204","-200","-200","-200","-200","-200","-200","-88.6867","-81.49697","-69.16144","-78.81872","-74.96541","-200","-93.24912","-200","-200","-200","-200","-56.48805","0.36272156","2.432509","9.633071","-0.34424293","-0.22880976","-1.6407026","-19.327003","-21.168","-34.569"
"2022-06-30T06:11:14.596","-200","-69.33868","-200","-79.69491","-200","-90.3958","-200","-200","-88.64836","-81.44125","-69.1133","-200","-74.921585","-66.8195","-93.270645","-200","-200","-200","-200","-56.788406","1.9835961","1.0522517","8.607155","0.1334537","0.035084028","-0.5185431","-28.900002","-11.0","-29.2"
"2022-06-30T06:11:15.713","-200","-69.35346","-88.00549","-80.03579","-200","-90.40961","-200","-87.84711","-88.74716","-200","-200","-200","-200","-66.9583","-200","-200","-200","-200","-200","-56.83756","1.8590976","1.9261353","9.528923","-0.0131539665","0.0033190348","-0.07077892","-31.599998","-12.400002","-30.0"
"2022-06-30T06:11:16.828","-83.94736","-200","-88.02798","-80.124054","-200","-90.354614","-87.273575","-87.964874","-200","-200","-200","-78.88947","-200","-66.89191","-200","-200","-200","-200","-200","-200","1.7645266","2.1057005","8.944737","-0.033923384","-0.004622213","0.054448456","-32.200005","-13.300003","-28.7"
"2022-06-30T06:11:17.942","-83.97095","-200","-88.07251","-200","-200","-200","-87.153984","-200","-200","-81.47602","-69.043976","-78.91416","-74.8119","-200","-200","-200","-200","-200","-200","-56.77451","1.958457","2.315193","9.510966","0.013724105","-0.042495858","-0.039624795","-31.5","-13.5","-28.8"
"2022-06-30T06:11:19.053","-200","-69.30086","-200","-200","-200","-200","-200","-200","-200","-81.532295","-69.26558","-78.960526","-74.70469","-200","-200","-200","-200","-200","-200","-56.77952","2.0745757","2.315193","9.295488","0.00089593604","-0.02050471","0.027570382","-32.700005","-13.900002","-28.9"
"2022-06-30T06:11:20.177","-200","-69.24945","-88.02575","-80.16581","-200","-90.27816","-200","-200","-88.7529","-81.60958","-200","-200","-74.59991","-66.84948","-200","-200","-200","-200","-200","-56.806625","1.9476831","2.1811178","9.578004","-0.044308096","-0.02172644","0.05689191","-32.299995","-13.800003","-29.1"
"2022-06-30T06:11:21.301","-83.926796","-69.19922","-88.0928","-80.25113","-200","-90.15803","-87.17315","-87.965675","-88.7585","-200","-200","-79.0503","-200","-66.98733","-200","-200","-200","-200","-200","-200","2.0003555","2.0697873","9.518148","0.024108814","-0.033943743","-0.006027207","-32.1","-13.5","-29.3"
"2022-06-30T06:11:22.408","-83.95082","-200","-200","-200","-200","-200","-87.1466","-200","-200","-200","-69.54895","-79.09362","-200","-67.25641","-200","-200","-200","-200","-94.40327","-200","2.4971523","1.9045875","9.249998","-0.1512095","-0.19521217","-0.9259903","-34.299995","-13.199997","-29.6"
"2022-06-30T06:11:23.533","-83.95192","-69.39567","-200","-200","-200","-200","-200","-88.08041","-88.78659","-81.596","-69.69246","-79.24704","-74.65334","-200","-200","-200","-200","-200","-200","-56.65548","0.6955156","2.3535004","9.568427","-0.20618738","0.043636143","-0.7176852","-45.9","-19.599998","-26.9"
"2022-06-30T06:11:24.653","-200","-69.498405","-200","-80.245544","-200","-200","-200","-200","-88.7462","-81.671814","-200","-200","-74.79461","-67.16112","-200","-200","-200","-200","-200","-56.485516","2.0171149","1.7166426","9.428367","-0.038810305","-0.041274127","-0.01213586","-47.1","-25.5","-27.3"
"2022-06-30T06:11:25.756","-200","-69.5542","-200","-80.26232","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","1.9764135","2.007538","9.423578","0.00944805","-0.0076765395","0.039787687","-47.6","-26.400002","-26.6"
"2022-06-30T06:11:26.872","-83.97536","-200","-88.15828","-200","-200","-200","-200","-200","-200","-200","-200","-79.397026","-200","-67.22464","-200","-200","-200","-200","-200","-200","2.0398598","2.0578163","9.545682","0.016778432","-0.013785192","0.03795509","-48.0","-26.599998","-26.5"
"2022-06-30T06:11:27.986","-83.99826","-200","-200","-200","-200","-200","-200","-200","-88.72935","-81.83498","-69.85498","-79.54365","-74.821434","-200","-200","-200","-200","-200","-200","-56.319355","2.1284454","1.9369092","9.526528","-0.010710504","-0.010120001","-0.00175115","-48.0","-26.2","-26.7"
"2022-06-30T06:11:29.110","-84.02064","-69.65332","-200","-200","-200","-200","-200","-200","-88.71289","-81.9722","-70.03608","-200","-74.93664","-200","-200","-200","-200","-200","-200","-56.15691","2.2361844","2.0231004","9.428367","-0.03086906","-0.0076765395","0.014742212","-48.0","-26.5","-26.0"
"2022-06-30T06:11:30.228","-200","-69.72791","-200","-200","-200","-200","-200","-200","-88.69682","-82.10633","-70.19088","-200","-200","-67.17489","-200","-200","-200","-200","-200","-55.998096","2.0290859","1.7980455","9.546879","0.025941411","0.014925474","0.029402979","-47.9","-26.2","-26.3"
"2022-06-30T06:11:31.340","-200","-200","-88.17722","-80.278725","-200","-200","-87.16589","-88.078575","-200","-200","-200","-79.57598","-200","-67.08157","-200","-200","-200","-200","-200","-200","2.112883","1.4688427","9.53012","-0.0021583904","-0.03577634","0.0013031764","-47.8","-25.7","-26.0"
"2022-06-30T06:11:32.462","-84.06484","-200","-88.15075","-200","-200","-200","-200","-88.190445","-200","-200","-70.18664","-79.45221","-75.227165","-200","-200","-200","-200","-200","-94.5278","-200","2.006341","1.6256629","4.0521865","0.052208617","0.20490457","0.18089755","-47.7","-23.599998","-25.4"
"2022-06-30T06:11:33.575","-84.15268","-69.91222","-200","-200","-200","-200","-200","-200","-200","-82.05947","-200","-200","-75.222115","-200","-200","-200","-200","-200","-200","-55.865017","2.2936451","1.2449849","9.31943","-0.3466864","0.28370616","-0.013968455","-46.7","-29.5","-27.1"
"2022-06-30T06:11:34.681","-200","-70.114624","-200","-200","-200","-90.17717","-200","-200","-88.72617","-200","-70.537994","-200","-75.39501","-200","-200","-200","-200","-200","-200","-200","2.3582888","1.127669","9.594764","-0.22878939","0.033251435","0.038565956","-45.8","-27.099998","-26.3"
"2022-06-30T06:11:35.802","-200","-70.17887","-200","-80.58374","-200","-200","-87.20731","-200","-88.79986","-82.14711","-200","-200","-75.364006","-67.124435","-200","-200","-200","-200","-200","-55.690544","1.9165585","2.079364","8.608353","0.13284284","-0.15978198","-0.31268156","-48.0","-27.2","-24.8"
"2022-06-30T06:11:36.914","-84.1939","-200","-88.372086","-80.85968","-200","-200","-87.29289","-200","-200","-200","-200","-79.486565","-200","-67.18865","-200","-200","-200","-200","-200","-200","2.44448","0.8774749","9.707291","-0.006434448","0.046690468","0.06300057","-47.4","-28.5","-24.2"
"2022-06-30T06:11:38.035","-84.256485","-200","-200","-200","-200","-200","-87.331375","-200","-200","-82.21054","-70.65933","-79.542336","-75.378136","-200","-200","-200","-200","-200","-200","-200","2.2361844","0.9540894","9.537302","-0.012543101","-0.012563461","-0.0041946108","-46.5","-27.599998","-25.0"
"2022-06-30T06:11:39.149","-200","-70.26392","-200","-200","-200","-200","-87.39149","-200","-88.849335","-200","-70.86679","-79.59686","-75.43638","-67.07283","-200","-200","-200","-200","-200","-55.586506","2.2505496","0.842759","9.5732155","0.00089593604","-0.006454809","0.037344225","-46.4","-27.0","-25.5"
"2022-06-30T06:11:40.261","-200","-70.34706","-200","-80.88502","-200","-200","-200","-200","-200","-200","-71.091805","-200","-75.49332","-66.95964","-200","-200","-200","-200","-200","-55.484787","2.1859062","0.8619126","9.842564","0.059538998","-0.024780767","0.00985529","-46.4","-27.5","-24.8"
"2022-06-30T06:11:41.376","-200","-70.40608","-200","-80.88757","-200","-200","-200","-200","-200","-200","-200","-79.65017","-200","-66.84902","-200","-200","-200","-200","-200","-200","2.2278047","0.91099375","9.589975","0.014334971","-0.0076765395","0.0068009635","-46.3","-27.599998","-24.9"
"2022-06-30T06:11:42.503","-84.473724","-200","-200","-80.86786","-200","-200","-200","-88.14072","-200","-200","-71.28958","-79.70229","-200","-200","-200","-200","-200","-200","-200","-200","2.1583729","1.0666169","9.44752","0.035715252","-0.009509135","0.019629134","-46.4","-27.7","-24.8"
"2022-06-30T06:11:43.615","-84.61918","-70.530495","-200","-200","-200","-200","-87.517715","-88.114845","-88.920135","-82.1614","-71.50513","-79.68672","-75.61559","-200","-200","-200","-200","-200","-200","-55.318813","2.3870192","1.0402806","9.391256","0.048543423","-0.01928298","0.08315912","-46.3","-28.0","-24.7"
"2022-06-30T06:11:44.726","-200","-70.607635","-200","-80.893","-200","-200","-200","-200","-88.96684","-82.13559","-71.67147","-200","-75.62413","-66.8078","-93.40467","-200","-200","-200","-200","-55.178715","2.4468741","1.4209588","9.288305","0.014945836","-0.004011348","-0.0084706675","-46.9","-28.099998","-24.4"
"2022-06-30T06:11:45.841","-200","-70.97202","-88.22899","-80.91757","-200","-90.17315","-200","-200","-89.12467","-82.021484","-200","-200","-75.63248","-66.81208","-200","-200","-200","-200","-200","-55.063908","2.468422","1.3934253","9.500193","0.00089593604","-0.004622213","0.004968368","-46.7","-28.7","-23.8"
"2022-06-30T06:11:46.941","-200","-200","-88.11164","-200","-200","-90.1919","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","2.2110453","1.1827357","9.481039","-0.0058235824","-0.0070656743","0.0037466376","-46.3","-28.5","-23.9"
"2022-06-30T06:11:48.046","-200","-200","-200","-200","-200","-200","-200","-200","-89.09945","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","2.553416","1.1312603","9.592369","-0.021706078","-0.0027896175","0.07155268","-46.5","-28.5","-23.7"
"2022-06-30T06:11:49.169","-200","-71.01709","-200","-200","-200","-200","-200","-200","-89.142044","-82.28758","-71.811905","-200","-75.66283","-66.99451","-200","-200","-200","-200","-200","-54.951656","2.3355439","1.0869676","9.386468","0.06076073","-0.01928298","0.0013031764","-46.3","-27.8","-23.9"
"2022-06-30T06:11:50.290","-200","-200","-200","-81.185776","-200","-200","-200","-200","-89.18366","-82.39224","-200","-200","-200","-67.37326","-200","-200","-200","-200","-200","-54.81974","2.2062569","1.0785879","9.51336","-0.0009366609","0.012482014","0.021461729","-46.4","-27.900002","-24.4"
"2022-06-30T06:11:51.403","-200","-200","-88.10914","-81.13727","-200","-200","-87.73096","-200","-200","-200","-200","-200","-200","-67.36495","-200","-200","-200","-200","-200","-200","2.2397757","1.1013328","9.52174","0.02716314","0.0039299","0.023905192","-46.1","-27.599998","-24.1"
"2022-06-30T06:11:52.503","-84.78362","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-79.84889","-200","-200","-200","-200","-200","-200","-200","-200","2.4983494","1.0546459","9.472659","0.060149863","-0.0070656743","0.025737787","-46.4","-27.900002","-23.9"
"2022-06-30T06:11:53.616","-200","-200","-200","-200","-200","-200","-200","-200","-200","-82.38353","-71.79389","-79.94093","-200","-200","-200","-200","-200","-200","-200","-54.668602","0.37588966","2.1883004","9.1590185","-0.3185866","-0.16955583","-0.93332064","-38.289","-39.789","-24.746"
"2022-06-30T06:11:54.728","-200","-71.01671","-200","-200","-200","-200","-200","-200","-89.17955","-82.1752","-71.842834","-200","-75.71469","-67.35683","-200","-200","-200","-200","-200","-54.52083","1.8447324","1.7980455","9.837775","-0.12249884","-0.00034615654","0.19800179","-30.5","-40.1","-29.5"
"2022-06-30T06:11:55.835","-200","-71.19405","-200","-200","-200","-90.232864","-200","-200","-89.15316","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","1.79206","2.1823149","9.696517","-0.11822279","0.017368935","-0.028018354","-31.299995","-41.1","-29.0"
"2022-06-30T06:11:56.949","-84.788445","-200","-88.08428","-81.267365","-200","-200","-87.89431","-88.11224","-200","-200","-200","-79.87573","-200","-200","-200","-200","-200","-200","-200","-200","2.0626047","1.541866","9.478644","-0.022316944","-0.021115575","0.024516055","-30.799995","-40.3","-29.4"
"2022-06-30T06:11:58.072","-84.79315","-200","-200","-200","-200","-200","-88.05388","-88.22285","-200","-82.215706","-71.8685","-79.78982","-75.765396","-200","-200","-200","-200","-200","-200","-54.376343","2.0685902","1.9117701","9.466674","-0.019873481","0.0033190348","0.032457303","-31.900002","-41.1","-28.7"
"2022-06-30T06:11:59.183","-200","-71.3008","-200","-200","-200","-200","-200","-200","-89.149734","-82.166534","-71.89359","-200","-75.70405","-200","-200","-200","-200","-200","-200","-54.456627","2.078167","1.8830396","9.775525","-0.030258194","-0.009509135","0.004357503","-31.900002","-40.5","-28.9"
"2022-06-30T06:12:00.293","-200","-71.33853","-200","-81.26143","-200","-200","-200","-200","-89.16874","-82.14065","-200","-200","-200","-67.4379","-200","-200","-200","-200","-200","-54.535126","2.1799207","1.8854338","9.455899","0.014334971","-0.022337306","0.02024","-31.900002","-40.8","-28.9"
"2022-06-30T06:12:01.415","-84.820015","-200","-88.06","-81.25563","-200","-200","-200","-88.26302","-200","-200","-200","-200","-200","-67.58388","-200","-200","-200","-200","-200","-200","2.944868","1.3742718","9.524135","-0.13227269","-0.057767488","-0.28458175","-31.799995","-40.7","-28.8"
"2022-06-30T06:12:02.519","-84.73501","-200","-88.058655","-200","-200","-200","-88.05267","-200","-200","-200","-71.96248","-79.750145","-75.8437","-200","-200","-200","-200","-200","-200","-200","3.369839","0.712275","8.839393","0.28067222","-0.3931325","-0.356053","-27.099998","-33.2","-31.4"
"2022-06-30T06:12:03.647","-84.94112","-71.37542","-200","-200","-200","-200","-200","-200","-200","-82.24846","-71.808105","-79.68919","-200","-200","-200","-200","-200","-200","-200","-54.567577","2.0602105","2.1272483","10.248381","-0.1389922","0.0900619","-0.09704613","-22.599998","-29.400002","-32.0"
"2022-06-30T06:12:04.774","-200","-71.2783","-200","-81.27214","-200","-90.29548","-200","-200","-200","-82.24295","-71.65717","-200","-75.66975","-67.50417","-93.337265","-200","-200","-200","-200","-54.64361","2.2230163","1.7860745","9.51336","-0.038810305","-0.0021787523","-0.046955176","-22.900002","-26.900002","-33.9"
"2022-06-30T06:12:05.885","-200","-71.18334","-87.923096","-81.22175","-200","-90.35662","-88.1412","-88.32484","-89.209656","-200","-200","-200","-200","-67.5152","-93.32791","-200","-200","-200","-200","-200","2.2864625","1.8926164","9.336189","-0.002769256","-0.03211115","0.005579233","-22.700005","-26.900002","-33.7"
"2022-06-30T06:12:07.003","-200","-200","-87.835365","-81.172485","-200","-90.48407","-88.2501","-88.47545","-200","-200","-200","-79.58528","-200","-67.52598","-200","-200","-200","-200","-200","-200","2.3104045","1.685518","9.4774475","0.028995737","0.0014864391","0.027570382","-22.799995","-27.3","-33.5"
"2022-06-30T06:12:08.120","-84.8757","-71.1127","-200","-200","-200","-200","-88.37889","-200","-200","-82.1932","-71.68694","-79.57231","-75.67707","-200","-93.34637","-200","-200","-200","-200","-54.762245","2.2876596","1.6699557","9.446322","0.028995737","-0.017450383","0.017796539","-22.200005","-27.0","-33.7"
"2022-06-30T06:12:09.237","-84.81176","-71.08801","-200","-200","-200","-90.63109","-200","-200","-89.3613","-82.12238","-71.71605","-200","-75.639885","-67.42539","-93.336945","-200","-200","-200","-200","-54.878246","2.31639","1.769315","9.387665","0.017389297","-0.023559036","-0.003583745","-22.400002","-27.0","-33.5"
"2022-06-30T06:12:10.351","-200","-71.06387","-87.88375","-200","-200","-90.639404","-200","-200","-89.4202","-82.03097","-200","-200","-75.537025","-67.327065","-93.381775","-200","-200","-200","-200","-54.969524","2.2876596","1.7178397","9.635465","0.05343035","-0.029667689","0.004357503","-22.700005","-27.099998","-33.5"
"2022-06-30T06:12:11.481","-84.704796","-71.040276","-87.90869","-81.16866","-200","-90.60248","-200","-200","-200","-200","-200","-79.55963","-200","-67.23094","-200","-200","-200","-200","-200","-200","2.1906946","1.6448165","9.448717","0.0015067998","-0.027224228","-0.04023566","-22.400002","-26.8","-33.5"
"2022-06-30T06:12:12.591","-84.68913","-200","-200","-200","-200","-200","-88.415184","-200","-200","-200","-71.67802","-79.658005","-200","-200","-200","-200","-200","-200","-200","-200","2.1739352","1.7776948","9.67856","-0.1108924","0.10655526","-1.094589","-23.251999","-19.598999","-32.362"
"2022-06-30T06:12:13.709","-200","-200","-200","-200","-200","-200","-200","-200","-89.38851","-82.05245","-71.59651","-200","-75.347786","-200","-200","-200","-200","-200","-200","-55.14735","2.2337902","1.5490485","8.219295","0.18171205","-0.13046046","-0.4000353","-33.200005","-17.099998","-24.3"
"2022-06-30T06:12:14.836","-200","-70.90632","-200","-200","-200","-90.61143","-200","-200","-89.335236","-200","-71.561134","-200","-75.25142","-67.15918","-200","-200","-200","-200","-200","-55.409798","2.1308396","1.780089","9.555259","0.016167566","-0.033943743","-0.034127004","-34.4","-17.300003","-22.6"
"2022-06-30T06:12:15.950","-84.873795","-70.819695","-88.089386","-81.12058","-200","-90.62016","-200","-200","-200","-81.962616","-200","-200","-200","-67.17785","-200","-200","-200","-200","-94.47596","-200","2.147599","1.7705121","9.533711","0.025330545","-0.0070656743","-0.0084706675","-34.799995","-17.199997","-23.0"
"2022-06-30T06:12:17.073","-85.05431","-200","-88.199","-81.09574","-200","-200","-200","-88.5549","-200","-200","-200","-79.66558","-200","-67.1961","-200","-200","-200","-200","-200","-200","2.0709844","1.9608512","9.524135","0.032660928","0.013703744","-0.010914128","-35.200005","-17.699997","-22.9"
"2022-06-30T06:12:18.187","-85.20858","-200","-200","-200","-200","-200","-200","-200","-200","-200","-71.460075","-79.65084","-200","-200","-200","-200","-200","-200","-200","-55.31216","2.0853498","2.043451","9.309854","0.05343035","0.008205957","0.039787687","-34.799995","-17.699997","-23.2"
"2022-06-30T06:12:19.303","-200","-70.956726","-200","-200","-200","-90.673645","-200","-200","-89.394646","-200","-71.36127","-200","-75.53395","-67.12515","-93.47846","-200","-200","-200","-200","-55.30525","2.0913353","1.8423382","9.472659","-0.0033801217","-0.008287405","0.01901827","-34.5","-17.300003","-23.3"
"2022-06-30T06:12:20.433","-200","-70.891174","-88.19456","-81.24877","-200","-90.748344","-200","-88.60998","-89.497284","-82.09644","-200","-200","-75.72156","-67.05579","-200","-200","-200","-200","-200","-55.276352","2.1894975","1.7669208","9.4295635","0.03510439","-0.009509135","0.05078326","-34.4","-17.5","-22.6"
"2022-06-30T06:12:21.552","-85.24836","-200","-88.190216","-81.37623","-200","-90.82131","-88.58489","-88.731285","-200","-200","-200","-200","-200","-67.01018","-200","-200","-200","-200","-200","-200","2.1535845","1.7310078","9.428367","0.008226318","-0.00034615654","0.028181247","-34.299995","-17.400002","-22.6"
"2022-06-30T06:12:22.678","-85.22064","-200","-88.185974","-200","-200","-200","-88.728355","-88.7823","-200","-200","-71.353264","-79.791466","-200","-200","-200","-200","-200","-200","-200","-200","2.099715","1.6256629","9.400833","0.038158715","-0.0034004827","-0.024964029","-34.4","-17.300003","-22.1"
"2022-06-30T06:12:23.792","-85.19355","-70.82709","-200","-200","-200","-200","-200","-200","-200","-82.02781","-200","-200","-200","-200","-200","-200","-200","-200","-200","-55.292374","2.0829554","1.6364368","9.489418","0.058928132","0.0063733608","0.111258924","-34.200005","-17.099998","-21.9"
"2022-06-30T06:12:24.326","-200","-70.94174","-200","-200","-200","-200","-200","-200","-89.53076","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","1.7585411","-0.37110126","9.220071","0.13895148","0.10777699","1.3952978","-33.799995","-16.699997","-22.2"
"2022-06-30T06:12:25.750","-200","-70.76574","-88.11497","-81.39005","-200","-90.8926","-200","-200","-200","-82.07152","-200","-200","-75.616936","-67.00995","-93.49229","-200","-200","-200","-200","-55.263763","1.8315643","1.6256629","7.418434","0.31365895","-0.4566625","-0.5008281","-24.599998","-12.199997","-29.0"
"2022-06-30T06:12:26.861","-200","-200","-88.00101","-81.159836","-200","-90.939835","-200","-88.87708","-200","-200","-200","-79.95111","-200","-200","-200","-200","-200","-200","-94.426834","-200","1.9117701","1.7956513","8.625112","-0.10967067","0.13098988","-0.16118698","-30.700005","-12.800003","-28.1"
"2022-06-30T06:12:27.978","-85.23364","-200","-200","-200","-200","-200","-200","-200","-200","-82.13641","-71.32329","-79.81932","-75.58111","-200","-200","-200","-200","-200","-94.3802","-55.346466","2.0254946","2.0039468","9.301474","0.0577064","-0.027835093","0.017185673","-31.0","-14.5","-29.6"
