"Date","001","002","003","004","005","006","007","008","009","010","011","012","013","014","015","016","017","018","019","020","021","022","accer_x","accer_y","accer_z","gyro_x","gyro_y","gyro_z","magn_x","magn_y","magn_z"
"2022-07-01T22:29:26.394","-200","-200","-200","-200","-200","-200","-82.71521","-200","-200","-200","-200","-200","-200","-200","-81.007576","-200","-200","-200","-84.91228","-200","-200","-200","-2.0949266","2.0721815","9.372103","-0.0076358155","-0.017715093","0.014126259","14.902499","0.0975","-3.8999999"
"2022-07-01T22:29:27.509","-200","-200","-200","-89.39581","-200","-200","-82.56115","-88.30305","-200","-200","-200","-200","-200","-89.57852","-81.249985","-80.32493","-200","-86.01414","-84.96856","-200","-66.05254","-53.979908","-2.2768857","2.146402","9.346964","0.011301007","0.004886922","0.0061850105","15.0","0.0","-3.3975"
"2022-07-01T22:29:28.629","-85.159676","-200","-200","-89.314514","-200","-84.18982","-200","-200","-85.0386","-86.03128","-200","-200","-91.434685","-200","-200","-80.22595","-200","-85.83262","-200","-200","-66.0512","-53.797783","-1.7537527","2.2266076","9.17099","-0.022296581","-0.0061086523","0.07399105","14.7975","-0.0975","-3.8999999"
"2022-07-01T22:29:29.744","-85.396515","-200","-200","-89.23747","-200","-84.49618","-82.46599","-88.36306","-84.87088","-200","-200","-200","-200","-200","-81.16313","-80.219315","-89.47442","-85.86737","-200","-200","-65.948326","-53.77712","-1.8124107","2.2421699","9.415198","0.02107485","-0.12767084","0.022678372","13.8975","-0.39749998","-4.1025"
"2022-07-01T22:29:30.857","-200","-200","-90.00887","-200","-200","-200","-82.400635","-200","-200","-200","-87.25879","-200","-200","-89.70842","-81.158806","-200","-89.5252","-200","-84.88923","-200","-200","-200","-1.3239936","2.3403323","9.441534","-0.0027488936","-0.09285152","0.0019089539","12.5025","-0.9975","-4.8975"
"2022-07-01T22:29:31.963","-200","-200","-200","-200","-200","-200","-82.33752","-200","-200","-200","-87.4166","-200","-200","-89.89095","-81.18092","-200","-200","-200","-84.892166","-200","-65.97487","-53.705677","-1.0869676","2.421735","9.317036","0.008246681","-0.02321288","-0.023747386","11.497499","-1.2975","-5.6025"
"2022-07-01T22:29:33.074","-200","-200","-200","-200","-200","-84.42621","-200","-200","-200","-200","-200","-200","-200","-200","-200","-80.35802","-200","-85.84189","-84.97388","-200","-65.925316","-53.636536","-0.92176765","2.3259668","9.519346","-0.011911872","-0.03481932","-0.07994699","11.197499","-1.1999999","-5.7"
"2022-07-01T22:29:34.197","-85.51879","-200","-200","-200","-200","-84.525345","-200","-200","-200","-200","-200","-200","-200","-200","-200","-80.663086","-89.50803","-85.962524","-200","-200","-66.051956","-53.569588","-1.3204023","2.4372973","9.417592","0.011911872","-0.013439035","0.039171733","11.197499","0.0975","-6.3975"
"2022-07-01T22:29:35.316","-85.56809","-200","-200","-200","-200","-84.59331","-82.459175","-200","-85.07119","-200","-87.533714","-200","-200","-200","-81.20229","-200","-200","-200","-200","-200","-66.17478","-200","-1.2425907","2.303222","9.482236","-0.013133603","-0.0067195175","0.0538325","11.7975","-0.59999996","-5.4"
"2022-07-01T22:29:36.436","-200","-200","-200","-200","-200","-200","-82.550896","-200","-200","-200","-87.645035","-200","-200","-89.69341","-81.30067","-200","-200","-200","-84.89628","-200","-200","-200","-1.1121067","2.5677812","9.42238","0.0015271631","0.037873644","0.021456642","11.6025","-0.9975","-5.3025"
"2022-07-01T22:29:37.552","-200","-200","-200","-89.164345","-200","-200","-82.6139","-200","-200","-200","-200","-200","-200","-89.61708","-81.31866","-200","-200","-200","-84.82125","-200","-66.24456","-53.25234","-1.3563153","2.48159","9.515755","-0.03390302","0.018325957","0.00496328","11.9025","-1.1025","-5.6025"
"2022-07-01T22:29:38.664","-85.516846","-200","-89.92359","-89.191185","-200","-84.658775","-200","-200","-85.03679","-200","-200","-200","-91.65354","-200","-200","-80.70097","-89.555954","-86.16426","-200","-200","-66.33686","-53.12054","-1.1695676","2.505532","9.329007","0.016798794","-0.007941248","-0.09277516","11.7975","-0.9","-5.4975"
"2022-07-01T22:29:39.784","-85.564476","-200","-90.09148","-89.18514","-200","-84.74885","-82.72598","-200","-85.00404","-86.09248","-87.75101","-200","-200","-89.73994","-200","-80.65329","-89.63315","-86.35799","-200","-200","-66.47541","-52.99276","-0.9720459","2.4528596","9.628283","-0.008246681","0.056199603","-0.04879286","11.197499","-0.59999996","-6.0"
"2022-07-01T22:29:40.893","-85.6414","-200","-200","-200","-200","-200","-82.78373","-200","-85.00392","-200","-87.91419","-200","-200","-200","-81.33607","-200","-89.768906","-200","-200","-200","-200","-200","-1.234211","2.2613235","9.598354","-0.006414085","0.069027774","0.07948884","11.497499","-0.59999996","-5.7"
"2022-07-01T22:29:42.009","-200","-200","-200","-200","-200","-200","-83.06682","-200","-200","-200","-87.94744","-200","-200","-89.774895","-81.30214","-80.91257","-200","-200","-84.7744","-200","-66.51254","-52.943295","-1.2964603","2.2996306","9.539697","-0.0009162979","0.0036651916","0.047112983","12.0","-0.5025","-5.3025"
"2022-07-01T22:29:43.120","-200","-200","-200","-89.30374","-200","-84.62194","-200","-200","-200","-200","-200","-200","-200","-200","-200","-81.18961","-200","-86.460075","-84.7035","-200","-66.54862","-52.8953","-1.471237","2.4265234","9.428367","-0.005192355","0.009773844","0.019624045","12.202499","-0.6975","-5.4"
"2022-07-01T22:29:44.248","-85.71473","-200","-200","-200","-200","-84.55245","-200","-200","-200","-200","-200","-200","-200","-200","-200","-81.42929","-89.71474","-86.55827","-200","-200","-66.607834","-52.84872","-1.377863","2.6144683","9.160215","0.063224554","0.10262536","-0.0041996986","11.7975","-0.59999996","-5.4975"
"2022-07-01T22:29:45.356","-85.75409","-200","-200","-200","-200","-84.56422","-83.06514","-200","-85.156906","-86.334625","-200","-200","-200","-200","-81.42071","-200","-89.69316","-200","-200","-200","-200","-200","-2.9053638","2.8048072","9.196129","0.15851954","-0.52473325","-0.90644765","5.22","8.7975","-9.8625"
"2022-07-01T22:29:46.457","-200","-200","-200","-200","-200","-200","-83.11343","-200","-200","-200","-87.94903","-200","-200","-89.698685","-200","-200","-200","-200","-84.63485","-200","-200","-200","-2.3092074","2.3223755","9.5492735","0.04428773","0.17837265","-0.3395647","-1.5975","14.3025","-12.9"
"2022-07-01T22:29:47.574","-200","-200","-200","-89.202576","-200","-200","-83.2099","-88.41974","-200","-200","-200","-200","-200","-200","-200","-81.30989","-200","-86.6528","-84.59359","-200","-66.52102","-52.901352","-1.9416976","2.4241292","9.397242","0.018020526","-0.022602014","-0.065897085","-2.3999999","15.202499","-12.997499"
"2022-07-01T22:29:48.688","-200","-200","-90.24788","-89.07574","-200","-84.65386","-200","-88.43943","-85.242714","-200","-200","-200","-200","-200","-200","-81.16799","-200","-86.771065","-84.52851","-200","-66.48456","-53.001183","-1.5035586","2.8083985","9.502586","0.026572637","-0.07147124","-0.05795584","-3.0","14.099999","-13.4025"
"2022-07-01T22:29:49.826","-200","-200","-200","-89.07348","-200","-84.66283","-83.229416","-88.52466","-85.32479","-200","-88.12916","-200","-200","-89.70688","-81.51052","-81.110535","-89.70229","-86.80419","-200","-200","-66.4252","-53.12242","-1.447295","2.834735","9.479841","0.0015271631","-0.007330383","0.023289237","-4.8975","13.4025","-13.5975"
"2022-07-01T22:29:50.931","-200","-200","-200","-200","-200","-200","-83.32209","-200","-85.46214","-200","-200","-200","-200","-89.55304","-81.62256","-200","-89.82856","-200","-84.39055","-200","-200","-200","-1.4185646","3.0550013","9.089587","0.043676864","-0.031154128","-0.017638734","-4.8975","13.702499","-13.799999"
"2022-07-01T22:29:52.042","-200","-200","-200","-200","-200","-200","-83.36314","-200","-200","-200","-88.18412","-200","-200","-89.53826","-200","-81.13392","-200","-200","-84.23192","-200","-200","-53.240242","-2.1440077","1.234211","10.718841","0.4016439","-0.552833","-1.399416","-5.1974998","13.1025","-13.8975"
"2022-07-01T22:29:53.162","-200","-200","-200","-89.01256","-200","-84.74867","-200","-200","-85.361694","-86.5358","-200","-200","-200","-200","-200","-81.15652","-200","-86.969765","-84.300285","-200","-66.46269","-53.234463","-1.6136919","2.9125464","9.309854","0.0021380284","-0.013439035","-0.021914791","-18.8025","2.4975","-11.4"
"2022-07-01T22:29:54.281","-85.88224","-200","-90.39398","-88.983185","-79.4022","-200","-200","-88.60556","-85.32266","-86.728226","-200","-200","-200","-200","-200","-81.100655","-200","-86.917564","-200","-200","-66.380516","-53.180893","-2.4121583","2.718616","9.083601","-0.04062254","0.015882496","0.0006872234","-18.0","0.0","-10.702499"
"2022-07-01T22:29:55.387","-86.00482","-200","-200","-200","-200","-84.7551","-83.45172","-200","-85.313515","-86.91248","-88.149765","-200","-200","-89.577","-81.43334","-200","-200","-200","-84.29291","-200","-200","-200","-2.3463178","2.907758","9.229648","0.04550946","0.01160644","-0.017027868","-17.699999","-0.29999998","-10.702499"
"2022-07-01T22:29:56.492","-200","-200","-200","-200","-200","-200","-83.41651","-200","-200","-200","-88.116806","-200","-200","-89.71958","-81.373245","-200","-200","-200","-84.35914","-200","-200","-200","-2.348712","3.0011318","9.096769","0.016187929","0.012217305","0.021456642","-17.4975","-1.5","-9.997499"
"2022-07-01T22:29:57.608","-200","-200","-200","-88.89767","-200","-84.73592","-83.38229","-200","-200","-200","-88.056816","-200","-200","-200","-200","-81.07234","-200","-200","-84.15554","-200","-66.41883","-53.12879","-2.2134395","3.0897174","9.001001","-0.030848695","-0.028710667","-0.0048105638","-17.3025","-1.8","-9.9"
"2022-07-01T22:29:58.717","-200","-200","-200","-200","-200","-84.66687","-200","-88.682465","-85.164566","-86.94404","-200","-200","-200","-200","-200","-81.070496","-200","-200","-200","-200","-66.43254","-53.19715","-2.3558946","3.2154129","8.992621","-0.027183503","0.0067195175","-0.00786489","-17.3025","-2.7975","-9.599999"
"2022-07-01T22:29:59.830","-86.03406","-200","-200","-200","-200","-84.625046","-83.469345","-88.72408","-200","-86.97431","-200","-200","-200","-89.57034","-200","-81.04331","-89.86255","-200","-200","-200","-66.445885","-53.263668","-2.1811178","2.6755204","9.427169","-0.0143553335","-0.002443461","0.11369729","-17.3025","-1.7025","-9.6975"
"2022-07-01T22:30:00.948","-200","-200","-90.30315","-200","-200","-200","-83.50604","-200","-85.07678","-200","-88.05522","-200","-200","-89.45195","-81.58527","-200","-200","-200","-83.95774","-200","-200","-200","-2.0578163","3.095703","9.076419","-0.03634648","-0.044593163","-0.05795584","-18.6","-1.5975","-9.3975"
"2022-07-01T22:30:02.060","-200","-200","-200","-88.92891","-200","-200","-83.517845","-200","-200","-200","-87.99821","-200","-200","-89.337425","-81.4731","-200","-200","-200","-83.98292","-200","-66.59963","-53.233772","-2.146402","3.0334535","8.895657","-0.025961773","0.06047566","0.02023491","-18.0","-2.1","-9.599999"
"2022-07-01T22:30:03.174","-86.207146","-200","-200","-88.98696","-200","-84.70927","-200","-200","-85.15707","-200","-200","-200","-200","-200","-200","-81.14317","-200","-86.84086","-84.1277","-200","-66.74939","-53.18108","-2.7964275","2.8095956","9.193734","0.024129177","0.030543262","0.02939789","-16.5","-2.3999999","-10.1025"
"2022-07-01T22:30:04.280","-86.40187","-200","-200","-88.98732","-200","-84.76613","-200","-200","-85.18","-200","-200","-200","-200","-200","-200","-81.16467","-200","-86.76673","-200","-200","-66.75524","-200","-2.6192567","2.7485435","9.267955","0.043676864","0.056199603","0.11675162","-16.5975","-1.5","-10.2975"
"2022-07-01T22:30:05.399","-86.6172","-200","-200","-200","-200","-200","-83.52933","-88.76375","-85.14819","-200","-87.8884","-200","-91.79029","-89.37991","-81.48593","-200","-89.83782","-200","-84.12464","-200","-200","-200","-2.4756045","3.0765493","8.889671","-0.0009162979","-0.013439035","-0.053068917","-18.0","-1.7025","-9.997499"
"2022-07-01T22:30:06.502","-200","-200","-200","-200","-200","-200","-83.63542","-200","-200","-200","-87.973045","-200","-200","-89.31948","-81.546906","-200","-89.785736","-200","-84.02611","-200","-200","-200","-2.597709","2.8802247","9.168595","-0.057726767","0.02565634","0.021456642","-17.1","-1.4024999","-9.997499"
"2022-07-01T22:30:07.612","-200","-200","-200","-89.09753","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-81.63032","-81.21047","-200","-200","-83.93025","-200","-66.90065","-53.17682","-2.8048072","2.8622682","9.048885","-0.032070424","0.004276057","-0.0023671028","-16.5975","-1.7025","-10.2"
"2022-07-01T22:30:08.728","-86.71203","-200","-90.21789","-200","-200","-84.697815","-200","-88.77098","-85.2244","-87.20176","-200","-200","-200","-200","-200","-81.35419","-200","-87.005905","-83.81325","-200","-66.949425","-53.172672","-2.3882163","2.4349031","9.31105","-0.17928895","0.2321288","0.21876612","-18.0","-2.9025","-9.5025"
"2022-07-01T22:30:09.852","-86.80324","-200","-90.35466","-89.258095","-80.84172","-84.65608","-83.73868","-88.83826","-85.29796","-87.14004","-88.13551","-200","-200","-89.437614","-81.54296","-81.37014","-89.81977","-87.082924","-200","-200","-66.9506","-53.121838","-2.7018566","2.8491","9.218874","-0.011911872","0.0061086523","-0.081779584","-16.297499","-0.59999996","-11.099999"
"2022-07-01T22:30:10.958","-86.836105","-200","-200","-200","-200","-200","-200","-200","-200","-200","-88.26551","-200","-200","-89.40154","-81.43405","-200","-200","-200","-83.841324","-200","-200","-200","-2.7126305","2.585738","9.103952","-0.01863139","-0.002443461","0.044058654","-16.297499","-1.4024999","-10.5975"
"2022-07-01T22:30:12.075","-200","-200","-200","-89.25114","-200","-200","-83.72125","-200","-200","-200","-88.41748","-200","-200","-89.44143","-81.73424","-81.31189","-200","-200","-83.86865","-200","-67.02115","-53.095654","-3.004723","2.469619","9.077616","-0.03268129","0.025045475","0.0067958757","-15.599999","-1.5975","-11.197499"
"2022-07-01T22:30:13.190","-86.94938","-200","-90.37748","-89.24442","-200","-84.6645","-200","-88.87284","-85.369","-200","-200","-200","-200","-200","-200","-81.25533","-200","-87.20858","-83.94231","-200","-67.06684","-53.046856","-2.9388826","2.6443958","8.959103","-0.008857546","0.029321533","0.028176159","-15.3975","-0.8025","-11.197499"
"2022-07-01T22:30:14.303","-86.92379","-200","-90.39903","-89.184944","-200","-84.67267","-200","-200","-85.43765","-200","-200","-200","-200","-200","-200","-81.17604","-200","-87.355644","-200","-200","-67.11139","-53.022533","-3.0813377","2.6120741","8.937555","-0.00030543262","-0.018936822","0.0067958757","-15.0","-1.4024999","-11.099999"
"2022-07-01T22:30:15.414","-86.97927","-200","-90.35156","-200","-200","-200","-83.79838","-200","-200","-87.41355","-200","-200","-200","-89.48012","-81.573906","-200","-200","-200","-200","-200","-200","-200","-2.823961","2.3080103","9.144653","0.022907447","-0.16798794","-0.07506007","-15.299999","-0.2025","-11.099999"
"2022-07-01T22:30:16.531","-200","-200","-200","-200","-200","-200","-83.82657","-200","-200","-200","-200","-200","-200","-200","-81.512825","-200","-89.71381","-200","-84.06095","-200","-200","-200","-2.4744074","2.3523033","9.221268","-0.036957346","-0.0061086523","-0.02313652","-18.2025","-0.8025","-10.5975"
"2022-07-01T22:30:17.634","-200","-200","-200","-89.15379","-200","-200","-83.83063","-88.93533","-200","-200","-200","-200","-200","-200","-81.477036","-81.17177","-200","-200","-84.22331","-200","-67.03982","-53.045193","-1.7932571","2.9724014","9.241618","-0.09132435","0.13500121","-0.113544576","-19.4025","-1.5","-9.3"
"2022-07-01T22:30:18.758","-86.92682","-200","-200","-89.201965","-200","-84.55934","-200","-88.850174","-85.3227","-200","-200","-200","-200","-200","-200","-81.19177","-200","-87.422386","-200","-200","-66.97002","-53.090416","-2.0159178","2.6659436","9.232041","-0.020463986","0.045814894","0.030619621","-18.9975","-2.3025","-9.6975"
"2022-07-01T22:30:19.887","-87.03391","-200","-200","-200","-200","-84.4492","-83.97462","-200","-85.44302","-87.48459","-88.48538","-200","-91.912964","-200","-200","-81.21122","-89.66675","-87.43688","-200","-200","-200","-200","-1.9752164","2.8491","9.203311","0.008857546","0.017715093","-0.037797287","-18.9","-2.3999999","-9.3975"
"2022-07-01T22:30:20.983","-87.05912","-200","-90.43972","-200","-200","-200","-83.92864","-200","-200","-87.58022","-200","-200","-200","-89.56705","-81.630905","-200","-89.62141","-200","-84.17142","-200","-200","-200","-1.673547","1.2593501","11.033679","-0.30940324","0.4092797","2.0110447","-10.26","13.0425","-13.3949995"
"2022-07-01T22:30:22.100","-200","-200","-200","-200","-200","-200","-83.81414","-200","-200","-200","-88.47272","-200","-200","-200","-81.63959","-81.13423","-89.631615","-200","-84.00443","-200","-66.9707","-53.296124","-2.552219","2.6563668","9.581595","-0.36132678","-0.004886922","0.46005788","5.1","13.5","-12.997499"
"2022-07-01T22:30:23.222","-200","-200","-200","-89.326256","-200","-84.58277","-200","-200","-200","-200","-200","-200","-200","-200","-200","-81.083244","-200","-87.525795","-83.86494","-200","-66.879814","-53.588882","-2.7030537","2.3678656","9.882068","-0.08827003","0.111177474","-0.04085161","6.0","12.8025","-13.2975"
"2022-07-01T22:30:24.333","-200","-200","-90.42535","-200","-200","-200","-200","-200","-200","-87.69936","-200","-200","-200","-200","-200","-200","-89.56129","-200","-200","-200","-66.813995","-53.851376","-2.4744074","2.4899697","9.088389","0.0015271631","-0.0036651916","0.08132143","5.4","13.1025","-13.5"
"2022-07-01T22:30:25.433","-200","-200","-200","-200","-200","-200","-83.93436","-200","-200","-200","-88.56409","-200","-200","-200","-81.78879","-200","-89.51991","-200","-83.77534","-200","-200","-200","-2.4779987","2.7018566","9.112331","-0.024740042","0.058643065","0.027565295","6.6","12.8025","-13.2975"
"2022-07-01T22:30:26.544","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-88.60103","-200","-200","-200","-81.93411","-200","-89.47995","-200","-83.66486","-200","-200","-200","-2.3511062","2.5833437","9.329007","-0.0015271631","0.0012217305","-0.02069306","6.8025","12.5025","-13.1025"
"2022-07-01T22:30:27.653","-200","-200","-200","-200","-200","-200","-84.02841","-88.94047","-200","-200","-200","-200","-200","-200","-200","-81.10507","-200","-87.58721","-83.74187","-200","-66.74977","-54.015533","-2.1643584","2.5091233","9.295488","-0.008246681","0.031154128","-0.023747386","6.2025","12.3975","-13.4025"
"2022-07-01T22:30:28.762","-200","-200","-200","-200","-200","-84.71264","-200","-89.05551","-85.4317","-200","-200","-200","-200","-200","-200","-81.10258","-200","-87.646805","-200","-200","-66.6871","-54.175655","-2.1942859","2.5270798","9.293094","0.004581489","0.012217305","-0.0041996986","6.0975","12.599999","-13.4025"
"2022-07-01T22:30:29.875","-200","-200","-200","-200","-200","-84.83895","-84.027756","-200","-200","-200","-200","-200","-200","-200","-200","-81.07649","-89.519615","-200","-200","-200","-66.648705","-54.33186","-2.1883004","2.6036944","9.173384","-0.0009162979","0.04153884","0.0012980887","5.7974997","12.8025","-13.5"
"2022-07-01T22:30:30.986","-200","-200","-200","-200","-200","-200","-83.93494","-200","-200","-200","-88.63678","-200","-200","-89.676","-81.98233","-200","-89.55796","-200","-83.70173","-200","-200","-200","-2.540248","2.7521348","9.156625","-0.044898596","-0.017104227","0.10758864","6.2999997","12.3","-13.5"
"2022-07-01T22:30:32.101","-200","-94.60349","-200","-200","-200","-84.8904","-83.84442","-200","-200","-200","-88.493645","-200","-200","-89.80625","-200","-81.28698","-200","-200","-83.501564","-200","-200","-54.39284","-2.0638018","1.1851299","9.81503","-0.015577064","0.32925636","0.60483295","16.2825","3.36","-6.42"
"2022-07-01T22:30:33.225","-87.1353","-200","-200","-200","-200","-85.05913","-200","-89.110016","-200","-200","-200","-200","-200","-200","-200","-200","-200","-87.802956","-83.53597","-200","-66.429375","-54.475163","-1.8662802","2.8191724","9.033323","0.048563786","-0.07269296","-0.025579982","12.202499","-6.5025","-5.7"
"2022-07-01T22:30:34.353","-87.20899","-200","-200","-89.36931","-200","-85.19968","-200","-89.162445","-85.64928","-87.84101","-200","-200","-200","-200","-200","-200","-89.69795","-200","-200","-200","-66.21529","-54.555496","-1.804031","2.553416","9.323022","-0.022907447","0.039095376","-0.021303926","12.202499","-6.2999997","-5.6025"
"2022-07-01T22:30:35.455","-87.15254","-200","-200","-200","-200","-200","-83.916885","-89.21291","-85.80956","-87.97773","-88.5569","-200","-200","-200","-81.91289","-200","-200","-200","-83.569534","-200","-200","-200","-1.9416976","2.7401638","9.094376","-0.013744468","-0.002443461","0.004352415","12.697499","-6.2999997","-5.7"
"2022-07-01T22:30:36.558","-200","-200","-200","-200","-200","-200","-84.03342","-200","-200","-200","-200","-200","-200","-200","-81.91491","-200","-200","-200","-83.556496","-200","-200","-200","-1.9333179","2.8263552","9.148245","0.026572637","-0.021991149","-0.008475755","12.697499","-6.3975","-5.7974997"
"2022-07-01T22:30:37.676","-200","-200","-200","-89.41098","-200","-85.28932","-200","-89.098305","-200","-200","-200","-200","-200","-200","-200","-200","-200","-87.83224","-83.47521","-200","-65.98363","-54.611134","-1.7262194","2.7964275","9.216479","-0.016798794","-0.010995574","0.028787024","12.8025","-6.2025","-5.7974997"
"2022-07-01T22:30:38.786","-87.0471","-200","-200","-89.45133","-200","-85.35308","-200","-88.98783","-200","-200","-200","-200","-200","-200","-200","-200","-200","-87.83633","-200","-200","-65.75747","-54.665436","-1.9309237","2.7617116","9.259575","-0.005192355","-0.05131268","-0.017027868","13.2","-5.9024997","-5.6025"
"2022-07-01T22:30:39.899","-87.146866","-200","-90.47592","-200","-200","-85.344795","-84.10132","-88.96143","-85.864525","-88.08348","-88.36727","-200","-200","-89.76226","-200","-200","-200","-87.79179","-200","-200","-65.64981","-54.922775","-2.0254946","2.7389667","9.324219","0.046731193","-0.09468412","-0.06528623","13.2975","-5.4","-5.7974997"
"2022-07-01T22:30:41.014","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-88.15847","-200","-200","-89.71952","-81.80097","-200","-200","-200","-83.418724","-200","-200","-200","-0.40701428","2.2002714","9.841366","0.18234327","0.048258353","-0.41958806","12.997499","-5.0025","-6.2025"
"2022-07-01T22:30:42.140","-200","-200","-200","-200","-200","-85.40692","-84.099","-200","-200","-200","-87.85666","-200","-200","-89.677986","-81.99065","-200","-200","-200","-83.38639","-200","-65.522095","-55.08327","-3.4249055","2.801216","9.586384","0.32467487","-0.67011917","-1.2699125","-1.7624999","7.4024997","-15.285"
"2022-07-01T22:30:43.260","-87.24355","-200","-200","-200","-200","-85.53746","-200","-88.93595","-85.96773","-200","-200","-200","-91.86454","-200","-200","-81.32727","-200","-87.82097","-83.30932","-200","-65.44255","-55.10404","-1.9045875","4.856638","8.146272","0.10048734","-0.15515977","-0.104992464","-16.297499","-3.6975","-12.3975"
"2022-07-01T22:30:44.369","-200","-200","-90.49248","-200","-200","-85.54823","-200","-88.99022","-86.11747","-88.159584","-87.95899","-200","-200","-89.7098","-200","-81.272675","-89.80789","-87.94559","-200","-200","-65.83871","-55.079056","-1.7824832","4.759673","8.520964","0.01985312","-0.02687807","-0.09399689","-17.699999","-5.9024997","-11.197499"
"2022-07-01T22:30:45.501","-200","-200","-90.570435","-200","-200","-200","-200","-89.17313","-200","-88.25906","-88.03374","-200","-200","-89.78868","-81.99086","-200","-89.965126","-200","-200","-200","-200","-200","-1.8100165","4.691438","8.401254","-0.035124753","0.01038471","0.000076358156","-17.699999","-6.9975","-10.8"
"2022-07-01T22:30:46.602","-200","-200","-200","-200","-200","-200","-84.09674","-200","-200","-200","-88.1797","-200","-200","-89.84151","-82.03716","-200","-200","-200","-83.25682","-200","-200","-55.05466","-1.6077064","4.6136265","8.53892","0.0021380284","-0.014049901","-0.013362677","-18.2025","-6.8025","-11.197499"
"2022-07-01T22:30:47.716","-200","-200","-200","-89.4147","-200","-85.55873","-84.1857","-200","-200","-200","-200","-200","-200","-200","-82.03631","-81.2195","-200","-200","-83.092064","-200","-65.79726","-55.00826","-1.6519991","4.6040497","8.392874","-0.11942416","0.06780604","-0.064064495","-17.797499","-7.1025","-11.0025"
"2022-07-01T22:30:48.822","-200","-200","-200","-89.42939","-200","-85.68487","-200","-200","-86.213356","-200","-200","-200","-200","-200","-200","-81.40109","-200","-87.94689","-200","-200","-65.98202","-54.91782","-2.15957","3.9552212","8.820239","-0.029626964","0.017715093","-0.021303926","-17.0025","-4.4024997","-12.0"
"2022-07-01T22:30:49.933","-200","-200","-200","-200","-200","-200","-84.06767","-200","-86.25727","-200","-200","-200","-200","-200","-200","-81.55475","-200","-87.94816","-200","-200","-66.094955","-54.8295","-1.9764135","3.8750155","8.77834","-0.005192355","-0.007330383","0.05627596","-16.8","-5.6025","-11.9025"
"2022-07-01T22:30:51.049","-200","-200","-200","-200","-200","-200","-83.95248","-200","-200","-200","-200","-200","-200","-200","-81.96658","-200","-200","-200","-82.93123","-200","-200","-200","-2.1667526","3.8498764","8.76996","-0.034513887","0.007941248","0.042836927","-15.9","-3.5024998","-12.202499"
"2022-07-01T22:30:52.166","-200","-200","-200","-200","-200","-85.576485","-83.885445","-200","-200","-200","-200","-200","-200","-200","-82.15076","-81.63479","-200","-200","-82.774216","-200","-66.18278","-54.78829","-2.1380222","3.7684734","8.771158","-0.09560041","0.040927973","-0.017027868","-15.0975","-3.6","-11.497499"
"2022-07-01T22:30:53.289","-87.23747","-200","-200","-89.568405","-200","-85.586266","-200","-200","-200","-200","-200","-200","-91.87142","-200","-200","-81.666435","-200","-88.02082","-82.68881","-200","-66.20114","-54.74804","-2.882619","1.8315643","10.193314","-0.6239988","0.59742624","2.436207","-11.73","6.2999997","-15.652499"
"2022-07-01T22:30:54.394","-87.2564","-200","-90.67545","-89.60394","-200","-85.64189","-200","-89.09093","-86.397766","-88.30385","-200","-200","-200","-200","-200","-81.627884","-89.83981","-88.09152","-200","-200","-66.35382","-54.82117","-2.5450363","3.3087866","9.660604","-0.018020526","-0.28160888","-0.13675746","12.0","4.5975","-15.299999"
"2022-07-01T22:30:55.508","-200","-200","-90.74561","-200","-200","-200","-83.933395","-89.242935","-86.50986","-200","-200","-200","-200","-200","-82.284645","-200","-89.89402","-200","-82.71845","-200","-200","-200","-1.9321208","2.2637177","8.858546","-0.05222898","-0.018325957","0.19921842","7.2","8.7975","-17.3025"
"2022-07-01T22:30:56.613","-200","-200","-200","-200","-200","-200","-83.889595","-200","-200","-200","-88.17532","-200","-200","-200","-200","-200","-90.02144","-200","-82.56672","-200","-200","-200","-1.9488802","2.420538","9.147048","0.048563786","0.039095376","0.056886826","10.1025","8.099999","-16.199999"
"2022-07-01T22:30:57.720","-200","-200","-200","-89.63842","-200","-200","-200","-89.0834","-200","-200","-200","-200","-200","-200","-200","-81.54412","-200","-200","-82.39599","-200","-66.12147","-54.892605","-1.8914193","2.457648","9.091981","0.022296581","0.010995574","0.07032586","10.2975","7.4024997","-16.199999"
"2022-07-01T22:30:58.843","-200","-200","-200","-89.67188","-200","-85.69614","-200","-89.055885","-200","-200","-200","-200","-200","-200","-200","-81.48549","-200","-200","-200","-200","-65.9169","-55.029755","-2.360683","2.7629087","8.889671","0.03634648","-0.025045475","-0.053068917","11.099999","6.8999996","-15.599999"
"2022-07-01T22:30:59.968","-87.274765","-200","-90.84249","-89.70438","-81.5834","-85.74904","-83.91472","-200","-86.715775","-200","-200","-200","-200","-89.84528","-82.3467","-81.428314","-90.04573","-200","-200","-200","-65.71705","-55.186176","-2.5821466","2.6515784","9.291897","-0.034513887","0.021991149","-0.042073343","11.4","7.5","-15.8025"
"2022-07-01T22:31:01.082","-87.366325","-200","-90.876495","-200","-200","-200","-83.87144","-200","-200","-200","-88.29234","-200","-200","-89.84895","-82.40726","-200","-90.143394","-200","-82.18417","-200","-200","-200","-3.478775","2.8898015","9.437943","-0.043676864","-0.12461651","-0.39209914","11.099999","9.9","-15.3975"
