"Date","UUID","Major","Minor","RSSI","Filtered RSSI","Error","AP RSSI"
"2022-06-15T02:49:42.306","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-58","-54.695","10.923024999999997","-49"
"2022-06-15T02:49:43.413","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-53","-54.620857","2.6271774144490028","-49"
"2022-06-15T02:49:46.736","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-58","-54.768665","10.44152588222501","-49"
"2022-06-15T02:49:47.845","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-58","-54.910007","9.548056740048999","-49"
"2022-06-15T02:49:48.951","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-58","-55.045162","8.731067606244014","-49"
"2022-06-15T02:49:51.168","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-53","-54.955708","3.824793781264005","-49"
"2022-06-15T02:49:52.274","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-53","-54.870167","3.497524607889008","-49"
"2022-06-15T02:49:53.382","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-53","-54.78837","3.1982672569000017","-49"
"2022-06-15T02:49:55.591","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-54","-54.753887","0.5683456087689983","-49"
"2022-06-15T02:49:56.700","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-54","-54.720913","0.5197155535690043","-49"
"2022-06-15T02:49:57.808","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-53","-54.645645","2.708147466025006","-50"
"2022-06-15T02:49:58.914","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-53","-54.573666","2.476424679556009","-49"
"2022-06-15T02:50:01.129","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-57","-54.679787","5.3833883653690116","-49"
"2022-06-15T02:50:02.237","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-58","-54.825005","10.080593250025016","-49"
"2022-06-15T02:50:03.352","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-54","-54.78892","0.6223947663999959","-49"
"2022-06-15T02:50:06.672","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-54","-54.754417","0.5691450098889949","-50"
"2022-06-15T02:50:07.792","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-57","-54.85263","4.61119791690001","-49"
"2022-06-15T02:50:08.890","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-58","-54.990288","9.058366322944002","-49"
"2022-06-15T02:50:11.101","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-53","-54.90324","3.6223224975999875","-49"
"2022-06-15T02:50:12.208","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-54","-54.863735","0.7460381502249972","-49"
"2022-06-15T02:50:13.315","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-54","-54.82596","0.6822099216000034","-49"
"2022-06-15T02:50:16.633","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-57","-54.921043","4.322062207849011","-48"
"2022-06-15T02:50:17.742","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-57","-55.01197","3.952263280900008","-48"
"2022-06-15T02:50:18.850","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-57","-55.09892","3.6141051664000012","-49"
"2022-06-15T02:50:21.069","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-53","-55.00712","4.028530694400001","-48"
"2022-06-15T02:50:22.172","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-53","-54.919334","3.683843003555997","-49"
"2022-06-15T02:50:23.284","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-53","-54.83539","3.368656452099988","-49"
"2022-06-15T02:50:26.598","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-53","-54.755116","3.0804321734560034","-48"
"2022-06-15T02:50:27.704","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-53","-54.678352","2.816865435903989","-49"
"2022-06-15T02:50:28.817","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-53","-54.604946","2.575851662915994","-48"
"2022-06-15T02:50:31.023","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-53","-54.53475","2.355457562500008","-48"
"2022-06-15T02:50:32.130","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-53","-54.46763","2.153937816899999","-48"
"2022-06-15T02:50:33.237","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-53","-54.403442","1.9696494473639952","-48"
"2022-06-15T02:50:36.558","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-54","-54.385796","0.14883855361599935","-49"
"2022-06-15T02:50:37.673","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-54","-54.368923","0.13610417992900173","-48"
"2022-06-15T02:50:38.773","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-54","-54.35279","0.12446078409999917","-49"
"2022-06-15T02:50:40.985","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-58","-54.512302","12.164037339204013","-48"
"2022-06-15T02:50:42.091","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-58","-54.66484","11.123292225600013","-48"
"2022-06-15T02:50:43.197","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-53","-54.59203","2.534559520900004","-49"
"2022-06-15T02:50:46.516","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-53","-54.522404","2.317713939216005","-49"
