,index,location,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020,021,022
225,225,S04,-87.37436,-76.86375,-89.80431,-84.595985,-89.88067799999999,-200.0,-200,-200.0,-88.07202,-86.834114,-58.694656,-70.126305,-80.88129,-70.99775,-89.60217,-200,-200,-200,-200,-72.334366,-200,-84.61926
226,226,S04,-87.314255,-76.65103,-89.80431,-86.011055,-89.88067799999999,-200.0,-200,-200.0,-87.89393,-84.817015,-58.314392,-67.20232,-80.66781,-70.866646,-89.60217,-200,-200,-200,-200,-72.23227,-200,-84.67965
227,227,S04,-88.18086,-76.49135,-89.80431,-86.010574,-89.88067799999999,-200.0,-200,-200.0,-87.89857,-86.97258,-57.994495,-69.94584,-80.55113,-70.916214,-89.60217,-200,-200,-200,-200,-72.25832,-200,-85.197685
228,228,S04,-88.18086,-74.38251,-89.80431,-86.05385,-89.88067799999999,-200.0,-200,-200.0,-88.393823,-86.97378,-57.68859,-69.817,-79.015252,-70.74494,-89.60217,-200,-200,-200,-200,-71.9597,-200,-85.197685
229,229,S04,-87.08183,-76.513596,-89.80431,-86.31391,-89.88067799999999,-200.0,-200,-200.0,-88.393823,-86.93119,-57.864228499999996,-69.73753,-80.39582,-71.38872,-89.60217,-200,-200,-200,-200,-71.78652,-200,-84.60619
230,230,S04,-86.85957,-76.534874,-89.80431,-84.595985,-89.88067799999999,-200.0,-200,-200.0,-88.16542,-86.9342,-57.396065,-69.88022,-80.33478,-71.38872,-89.60217,-200,-200,-200,-200,-71.62092,-200,-84.62341
231,231,S04,-86.778244,-76.42401,-89.80431,-86.212715,-89.88067799999999,-200.0,-200,-200.0,-88.24566,-84.817015,-57.116333,-67.20232,-80.36387,-70.624886,-89.60217,-200,-200,-200,-200,-71.375084,-200,-84.596146
232,232,S04,-87.006615,-76.318,-89.80431,-86.290886,-89.88067799999999,-200.0,-200,-200.0,-88.32239,-86.98081,-56.936302,-69.92919,-80.30422,-70.510086,-89.60217,-200,-200,-200,-200,-72.25832,-200,-85.197685
233,233,S04,-88.18086,-74.38251,-89.80431,-86.36563,-89.88067799999999,-200.0,-200,-200.0,-88.393823,-86.80672,-56.76415,-69.97602,-79.015252,-70.2691,-89.60217,-200,-200,-200,-200,-71.31495,-200,-85.197685
234,234,S04,-87.093796,-76.39156,-89.80431,-86.48084,-89.88067799999999,-200.0,-200,-200.0,-88.61444,-86.64023,-57.864228499999996,-69.8896,-80.247185,-71.38872,-89.60217,-200,-200,-200,-200,-71.21371,-200,-84.65755
235,235,S04,-87.17717,-76.374435,-89.80431,-84.595985,-89.88067799999999,-200.0,-200,-200.0,-88.71877,-86.74343,-56.468315,-69.80696,-80.192635,-70.08239,-89.60217,-200,-200,-200,-200,-70.94195,-200,-84.71626
236,236,S04,-87.21316,-76.31433,-89.80431,-86.54729,-89.88067799999999,-200.0,-200,-200.0,-88.68734,-84.817015,-56.22916,-67.20232,-80.22794,-69.90385,-89.60217,-200,-200,-200,-200,-70.638336,-200,-84.72867
237,237,S04,-87.46625,-76.344315,-89.80431,-86.61082,-89.88067799999999,-200.0,-200,-200.0,-88.91969,-86.57971,-55.956726,-69.85914,-80.17424,-69.77685,-89.60217,-200,-200,-200,-200,-72.25832,-200,-85.197685
238,238,S04,-88.18086,-74.38251,-89.80431,-86.54037,-89.88067799999999,-200.0,-200,-200.0,-88.393823,-86.46689,-55.69621,-70.21518,-79.015252,-69.56793,-89.60217,-200,-200,-200,-200,-70.39175,-200,-84.915474
239,239,S04,-87.48959,-76.06684,-89.80431,-86.473,-89.88067799999999,-200.0,-200,-200.0,-88.66079,-86.27153,-57.864228499999996,-70.38071,-80.16662,-71.38872,-89.60217,-200,-200,-200,-200,-70.15594,-200,-84.875435
240,240,S04,-87.46818,-75.801506,-89.80431,-84.595985,-89.88067799999999,-200.0,-200,-200.0,-88.58816,-86.12845,-55.534554,-70.27659,-80.15933,-69.58683,-89.60217,-200,-200,-200,-200,-69.8867,-200,-84.96835
241,241,S04,-87.4477,-75.63525,-89.80431,-86.321106,-89.88067799999999,-200.0,-200,-200.0,-88.5187,-84.817015,-55.2925,-67.20232,-80.28357,-69.38622,-89.60217,-200,-200,-200,-200,-69.58551,-200,-85.100945
242,242,S04,-88.18086,-75.957344,-89.80431,-86.044655,-89.88067799999999,-200.0,-200,-200.0,-88.40855,-86.03536,-55.104767,-70.045815,-80.489845,-69.1944,-89.60217,-200,-200,-200,-200,-72.25832,-200,-85.197685
243,243,S04,-88.18086,-74.38251,-89.80431,-85.78029,-89.88067799999999,-200.0,-200,-200.0,-88.393823,-85.99008,-54.881508,-69.868866,-79.015252,-69.3171,-89.60217,-200,-200,-200,-200,-69.73484,-200,-85.31521
244,244,S04,-87.253174,-75.65307,-89.80431,-85.57122,-89.88067799999999,-200.0,-200,-200.0,-88.43441,-85.94678,-57.864228499999996,-69.56845,-80.20602,-71.38872,-89.60217,-200,-200,-200,-200,-70.05258,-200,-85.34516
245,245,S04,-87.198364,-75.58077,-89.80431,-84.595985,-89.88067799999999,-200.0,-200,-200.0,-88.2842,-85.949104,-54.79922,-69.23745,-79.84713,-69.128296,-89.60217,-200,-200,-200,-200,-70.18149,-200,-85.28633
246,246,S04,-87.18969,-75.555374,-89.80431,-85.41503,-89.88067799999999,-200.0,-200,-200.0,-88.140564,-84.817015,-54.939205,-67.20232,-79.5914,-69.12268,-89.60217,-200,-200,-200,-200,-70.43597,-200,-85.2738
247,247,S04,-88.18086,-75.39988,-89.80431,-85.17821,-89.88067799999999,-200.0,-200,-200.0,-88.30936,-85.68892,-54.9856,-68.87719,-79.390594,-68.986115,-89.60217,-200,-200,-200,-200,-72.25832,-200,-85.197685
248,248,S04,-88.18086,-74.38251,-89.80431,-85.08295,-89.88067799999999,-200.0,-200,-200.0,-88.393823,-85.44012,-54.98623,-68.62015,-79.015252,-68.81178,-89.60217,-200,-200,-200,-200,-70.723045,-200,-85.305565
249,249,S04,-87.26887,-75.25118,-89.80431,-85.03558,-89.88067799999999,-200.0,-200,-200.0,-88.3833,-85.3334,-57.864228499999996,-68.374344,-79.32978,-71.38872,-89.60217,-200,-200,-200,-200,-70.77889,-200,-85.2922
250,250,S04,-87.43205,-75.152725,-89.80431,-84.595985,-89.88067799999999,-200.0,-200,-200.0,-88.27907,-84.817015,-55.161774,-68.2705,-79.22789,-71.38872,-89.60217,-200,-200,-200,-200,-70.78857,-200,-85.27942
251,251,S04,-87.413155,-74.9711,-89.80431,-84.946556,-89.88067799999999,-200.0,-200,-200.0,-88.13566,-84.817015,-55.24217,-67.20232,-79.217926,-68.64507,-89.60217,-200,-200,-200,-200,-70.71034,-200,-85.31093
252,252,S04,-88.18086,-74.797424,-89.80431,-84.77396,-89.88067799999999,-200.0,-200,-200.0,-88.3484,-85.231346,-55.275314,-68.08373,-79.55828,-68.48566,-89.60217,-200,-200,-200,-200,-72.25832,-200,-85.197685
253,253,S04,-87.61376,-74.38251,-89.80431,-84.65263,-89.88067799999999,-200.0,-200,-200.0,-88.393823,-85.04629,-55.26327,-67.817665,-79.015252,-68.8143,-89.60217,-200,-200,-200,-200,-71.11663,-200,-85.69094
254,254,S04,-87.805595,-74.85001,-89.80431,-84.624084,-89.88067799999999,-200.0,-200,-200.0,-88.33316,-84.95679,-57.864228499999996,-67.606964,-79.40266,-71.38872,-89.60217,-200,-200,-200,-200,-71.24274,-200,-85.74819
255,255,S04,-87.901566,-74.856575,-89.93534,-84.595985,-89.88067799999999,-200.0,-200,-200.0,-88.40606,-84.82747,-55.339226,-67.27427,-79.29757,-68.77869,-89.60217,-200,-200,-200,-200,-71.40707,-200,-85.71547
256,256,S04,-87.99334,-74.906586,-89.80431,-84.553055,-89.88067799999999,-200.0,-200,-200.0,-88.47578,-84.817015,-55.41186,-67.20232,-79.28456,-68.74463,-89.60217,-200,-200,-200,-200,-71.73914,-200,-85.68417
257,257,S04,-88.16857,-74.910675,-89.80431,-84.595985,-89.88067799999999,-200.0,-200,-200.0,-88.45497,-84.79128,-57.864228499999996,-67.0436,-79.009705,-71.38872,-89.60217,-200,-200,-200,-200,-71.79429,-200,-86.047874
258,258,S04,-88.161194,-74.82711,-89.80431,-84.595985,-89.88067799999999,-200.0,-200,-200.0,-88.391335,-85.01908,-55.65626,-66.82301,-78.878075,-68.84327,-89.60217,-200,-200,-200,-200,-71.80328,-200,-86.089516
259,259,S04,-88.154144,-74.616,-89.80431,-84.52887,-89.88067799999999,-200.0,-200,-200.0,-88.28675,-84.817015,-55.93371,-67.20232,-78.79594,-68.85012,-89.60217,-200,-200,-200,-200,-71.68068,-200,-86.17307
260,260,S04,-88.18086,-74.38251,-89.80431,-84.462006,-89.88067799999999,-200.0,-200,-200.0,-88.18674,-84.93078,-56.111546,-66.87449,-79.015252,-68.90041,-89.60217,-200,-200,-200,-200,-72.25832,-200,-85.197685
261,261,S04,-88.23487,-74.326645,-89.80431,-84.354324,-89.88067799999999,-200.0,-200,-200.0,-88.393823,-84.84634,-56.237873,-66.70504,-78.71739,-68.86103,-89.60217,-200,-200,-200,-200,-71.60718,-200,-86.1655
262,262,S04,-88.18086,-73.96248,-89.97686,-84.5575,-89.88067799999999,-200.0,-200,-200.0,-88.17857,-84.8968,-57.864228499999996,-66.49927,-78.55481,-71.38872,-89.60217,-200,-200,-200,-200,-71.58062,-200,-85.983315
263,263,S04,-88.12922,-73.61424,-89.80431,-84.595985,-89.88067799999999,-200.0,-200,-200.0,-88.12703,-84.817015,-56.48988,-66.30249,-78.355606,-68.86711,-89.60217,-200,-200,-200,-200,-71.6427,-200,-85.765366
264,264,S04,-88.036095,-73.32497,-89.80431,-84.57685,-89.88067799999999,-200.0,-200,-200.0,-88.121475,-84.817015,-56.6434,-67.20232,-78.16511,-68.960396,-89.60217,-200,-200,-200,-200,-72.25832,-200,-85.81936
265,265,S04,-88.18086,-74.38251,-89.80431,-84.50789,-89.88067799999999,-200.0,-200,-200.0,-88.1599,-84.63889,-56.61526,-66.15805,-79.015252,-69.0496,-89.60217,-200,-200,-200,-200,-72.25832,-200,-85.197685
266,266,S04,-87.90331,-73.17954,-89.80431,-84.48568,-89.88067799999999,-200.0,-200,-200.0,-88.393823,-84.479744,-56.500885,-66.19487,-77.98294,-69.00369,-89.60217,-200,-200,-200,-200,-71.702065,-200,-85.870995
267,267,S04,-87.820076,-73.12795,-89.80431,-84.55191,-89.88067799999999,-200.0,-200,-200.0,-88.2841,-84.41502,-57.864228499999996,-66.14262,-77.98368,-71.38872,-89.60217,-200,-200,-200,-200,-71.71509,-200,-85.74543
268,268,S04,-87.82794,-73.03489,-89.80431,-84.595985,-89.88067799999999,-200.0,-200,-200.0,-88.40288,-84.817015,-56.566452,-66.00517,-78.02813,-69.134735,-89.60217,-200,-200,-200,-200,-71.81502,-200,-85.62536
269,269,S04,-87.922935,-72.85842,-89.80431,-84.4403,-89.88067799999999,-200.0,-200,-200.0,-88.34152,-84.817015,-56.760353,-67.20232,-78.02689,-69.085106,-89.60217,-200,-200,-200,-200,-72.08552,-200,-85.197685
270,270,S04,-88.18086,-74.38251,-89.80431,-84.595985,-89.88067799999999,-200.0,-200,-200.0,-88.326584,-84.39687,-56.858303,-66.004944,-79.015252,-69.12512,-89.60217,-200,-200,-200,-200,-72.25832,-200,-85.197685
271,271,S04,-87.97005,-72.95209,-89.80431,-84.744865,-89.88067799999999,-200.0,-200,-200.0,-88.393823,-84.42325,-56.95197,-65.96099,-78.33186,-69.294586,-89.60217,-200,-200,-200,-200,-72.12551,-200,-85.423065
272,272,S04,-87.97136,-72.99792,-89.80431,-84.88723,-89.88067799999999,-200.0,-200,-200.0,-88.39977,-84.44848,-57.864228499999996,-65.9627,-78.27361,-71.38872,-89.60217,-200,-200,-200,-200,-72.29496,-200,-85.36083
273,273,S04,-88.14755,-73.12921,-89.80431,-84.595985,-89.88067799999999,-200.0,-200,-200.0,-88.60097,-84.817015,-56.954067,-65.9206,-78.17417,-69.23797,-89.60217,-200,-200,-200,-200,-72.54447,-200,-85.51999
274,274,S04,-88.22857,-72.86115,-89.80431,-84.80469,-89.88067799999999,-200.0,-200,-200.0,-88.749626,-84.42886,-56.956074,-67.20232,-78.16655,-69.2713,-89.60217,-200,-200,-200,-200,-72.78307,-200,-85.75966
275,275,S04,-88.18086,-74.38251,-89.80431,-84.76949,-89.88067799999999,-200.0,-200,-200.0,-88.89178,-84.45384,-57.0892,-65.88034,-79.015252,-69.56558,-89.60217,-200,-200,-200,-200,-72.25832,-200,-85.197685
276,276,S04,-88.306046,-72.99843,-89.80431,-84.69211,-89.88067799999999,-200.0,-200,-200.0,-88.393823,-84.52146,-57.172768,-65.75437,-78.246735,-69.67206,-89.60217,-200,-200,-200,-200,-72.748825,-200,-85.72643
277,277,S04,-88.336395,-73.04224,-89.80431,-84.6181,-89.88067799999999,-200.0,-200,-200.0,-88.98398,-84.49866,-57.864228499999996,-65.59017,-78.23595,-71.38872,-89.60217,-200,-200,-200,-200,-72.6286,-200,-85.738396
278,278,S04,-88.23421,-72.95292,-89.80431,-84.595985,-89.88067799999999,-200.0,-200,-200.0,-88.85348,-84.817015,-57.121475,-65.34568,-78.225624,-69.948814,-89.60217,-200,-200,-200,-200,-72.55737,-200,-85.7061
279,279,S04,-88.22396,-72.99872,-89.80431,-84.59107,-89.88067799999999,-200.0,-200,-200.0,-88.641205,-84.817015,-57.072426,-67.20232,-78.21576,-70.12599,-89.60217,-200,-200,-200,-200,-72.533,-200,-85.587746
280,280,S04,-88.18086,-74.38251,-89.80431,-84.65269,-89.88067799999999,-200.0,-200,-200.0,-88.83184,-84.608055,-57.069256,-65.5055,-79.015252,-70.07675,-89.60217,-200,-200,-200,-200,-72.25832,-200,-85.197685
281,281,S04,-88.08296,-73.304924,-89.80431,-84.62414,-89.88067799999999,-200.0,-200,-200.0,-88.393823,-84.6252,-57.066227,-65.65833,-78.07512,-69.98592,-89.60217,-200,-200,-200,-200,-72.59716,-200,-85.56204
282,282,S04,-88.12307,-73.29159,-89.80431,-84.77178,-89.88067799999999,-200.0,-200,-200.0,-88.9704,-84.55412,-57.864228499999996,-65.76075,-78.0281,-71.38872,-89.60217,-200,-200,-200,-200,-72.527306,-200,-85.49373
283,283,S04,-88.20516,-73.2351,-89.80431,-84.595985,-89.88067799999999,-200.0,-200,-200.0,-89.01543,-84.817015,-57.282005,-65.90242,-78.02687,-69.98654,-89.60217,-200,-200,-200,-200,-72.41677,-200,-85.38466
284,284,S04,-88.371124,-73.39976,-89.80431,-84.8255,-89.88067799999999,-200.0,-200,-200.0,-89.05849,-84.817015,-57.532085,-67.20232,-78.025696,-70.03086,-89.60217,-200,-200,-200,-200,-72.25832,-200,-85.280365
285,285,S04,-88.18086,-74.38251,-89.80431,-84.83314,-89.88067799999999,-200.0,-200,-200.0,-89.18713,-84.52989,-57.64002,-65.73175,-79.015252,-70.11698,-89.60217,-200,-200,-200,-200,-72.25832,-200,-85.197685
286,286,S04,-88.57357,-73.46974,-89.80431,-84.7967,-89.88067799999999,-200.0,-200,-200.0,-88.393823,-84.637924,-58.31179,-65.87469,-78.15578,-70.19934,-89.60217,-200,-200,-200,-200,-72.35481,-200,-85.311844
287,287,S04,-88.504745,-73.5804,-89.80431,-84.595985,-89.88067799999999,-200.0,-200,-200.0,-89.26642,-84.8287,-57.864228499999996,-65.74896,-78.01776,-71.38872,-89.60217,-200,-200,-200,-200,-72.295555,-200,-85.2982
288,288,S04,-88.30773,-73.72996,-89.80431,-84.595985,-89.88067799999999,-200.0,-200,-200.0,-89.25477,-84.817015,-58.473095,-65.49753,-77.88578,-70.32183,-89.60217,-200,-200,-200,-200,-72.23889,-200,-85.197685
289,289,S04,-88.0756,-73.74177,-89.80431,-84.80559,-89.88067799999999,-200.0,-200,-200.0,-89.15616,-84.817015,-58.627346,-67.20232,-77.89078,-70.4827,-89.60217,-200,-200,-200,-200,-72.140976,-200,-85.14531
290,290,S04,-88.18086,-74.38251,-89.80431,-84.770355,-89.88067799999999,-200.0,-200,-200.0,-89.28053,-84.83619,-58.68738,-65.30083,-79.015252,-70.54906,-89.60217,-200,-200,-200,-200,-72.25832,-200,-85.197685
291,291,S04,-88.33471,-74.45283,-89.80431,-84.692924,-89.88067799999999,-200.0,-200,-200.0,-88.393823,-84.84335,-58.701054,-65.06899,-77.80808,-70.65625,-89.60217,-200,-200,-200,-200,-72.09107,-200,-85.138954
292,292,S04,-88.58248,-74.87037,-89.80431,-85.05624,-89.88067799999999,-200.0,-200,-200.0,-89.268265,-84.80647,-57.864228499999996,-64.80356,-77.72901,-71.38872,-89.60217,-200,-200,-200,-200,-72.04336,-200,-85.13287
293,293,S04,-88.77568,-75.13845,-89.80431,-84.595985,-89.88067799999999,-200.0,-200,-200.0,-89.344,-84.817015,-58.71413,-64.506,-77.69713,-70.58382,-89.60217,-200,-200,-200,-200,-72.04146,-200,-85.12706
294,294,S04,-89.00417,-75.2636,-89.80431,-85.01004,-89.88067799999999,-200.0,-200,-200.0,-89.37269,-84.817015,-58.77037,-67.20232,-77.66664,-70.51455,-89.60217,-200,-200,-200,-200,-72.25832,-200,-85.121506
295,295,S04,-88.18086,-74.38251,-89.80431,-85.009605,-89.88067799999999,-200.0,-200,-200.0,-89.53133,-84.989876,-58.82415,-64.3964,-79.015252,-70.40457,-89.60217,-200,-200,-200,-200,-72.25832,-200,-85.197685
296,296,S04,-89.00399,-74.38251,-89.80431,-85.05292,-89.88067799999999,-200.0,-200,-200.0,-88.393823,-85.12152,-58.875576,-64.291595,-77.68122,-70.47435,-89.60217,-200,-200,-200,-200,-72.12711,-200,-85.07246
297,297,S04,-89.091286,-75.64569,-89.80431,-85.09434,-89.88067799999999,-200.0,-200,-200.0,-89.55182,-85.15994,-57.864228499999996,-64.14764,-77.60769,-71.38872,-89.60217,-200,-200,-200,-200,-72.252754,-200,-85.02555
298,298,S04,-89.04356,-76.01107,-89.80431,-84.595985,-89.88067799999999,-200.0,-200,-200.0,-89.440216,-85.196686,-58.881016,-64.05371,-77.53738,-70.40987,-89.60217,-200,-200,-200,-200,-72.41664,-200,-85.02444
299,299,S04,-88.866714,-76.22926,-89.80431,-85.26515,-89.88067799999999,-200.0,-200,-200.0,-89.37723,-84.817015,-58.842484,-67.20232,-77.42641,-70.348206,-89.60217,-200,-200,-200,-200,-72.25832,-200,-85.1983
300,300,S04,-88.18086,-74.38251,-89.80431,-85.209816,-89.88067799999999,-200.0,-200,-200.0,-88.393823,-85.14435,-58.849373,-64.00763,-79.015252,-70.37671,-89.60217,-200,-200,-200,-200,-72.25832,-200,-85.197685
301,301,S04,-88.82881,-76.30671,-89.80431,-85.11317,-89.88067799999999,-200.0,-200,-200.0,-88.393823,-85.0943,-59.07464,-63.96356,-77.45149,-70.49144,-89.60217,-200,-200,-200,-200,-72.529625,-200,-85.05842
302,302,S04,-88.70509,-76.07462,-89.80431,-85.195694,-89.88067799999999,-200.0,-200,-200.0,-89.36073,-85.0027,-57.864228499999996,-63.965153,-77.47549,-71.38872,-89.60217,-200,-200,-200,-200,-72.55019,-200,-84.96839
303,303,S04,-88.630516,-75.89642,-89.80431,-84.595985,-89.88067799999999,-200.0,-200,-200.0,-89.257484,-84.817015,-59.333786,-64.010414,-77.45469,-70.907295,-89.60217,-200,-200,-200,-200,-72.6136,-200,-84.8823
304,304,S04,-88.47173,-75.900955,-89.80431,-85.274605,-89.88067799999999,-200.0,-200,-200.0,-89.289955,-84.817015,-59.494125,-67.20232,-77.3036,-71.08629,-89.60217,-200,-200,-200,-200,-72.25832,-200,-84.97492
305,305,S04,-88.18086,-74.38251,-89.80431,-85.35007,-89.88067799999999,-200.0,-200,-200.0,-88.393823,-84.95885,-59.647457,-63.92249,-79.015252,-71.301186,-89.60217,-200,-200,-200,-200,-72.25832,-200,-85.197685
306,306,S04,-88.80099,-76.47385,-89.80431,-85.378494,-89.88067799999999,-200.0,-200,-200.0,-88.393823,-84.91691,-59.83782,-63.75094,-77.33405,-71.59416,-89.60217,-200,-200,-200,-200,-72.892914,-200,-85.15096
307,307,S04,-89.028366,-76.71553,-89.80431,-85.31821,-89.88067799999999,-200.0,-200,-200.0,-89.233536,-84.78934,-57.864228499999996,-63.49942,-77.363174,-71.38872,-89.60217,-200,-200,-200,-200,-73.11627,-200,-85.275566
308,308,S04,-89.02713,-76.85918,-89.80431,-84.595985,-89.88067799999999,-200.0,-200,-200.0,-89.22332,-84.79855,-59.84491,-63.215168,-77.39103,-71.524445,-89.60217,-200,-200,-200,-200,-73.286125,-200,-85.26351
309,309,S04,-88.93848,-76.952805,-89.80431,-85.21682,-89.88067799999999,-200.0,-200,-200.0,-89.08235,-84.817015,-59.939163,-67.20232,-77.461395,-71.45777,-89.60217,-200,-200,-200,-200,-73.6235,-200,-85.25198
310,310,S04,-88.18086,-74.38251,-89.80431,-85.1636,-89.88067799999999,-200.0,-200,-200.0,-88.393823,-84.719894,-59.941826,-62.899612,-79.015252,-71.52522,-89.60217,-200,-200,-200,-200,-72.25832,-200,-85.197685
311,311,S04,-88.8537,-76.73619,-89.80431,-85.06897,-89.88067799999999,-200.0,-200,-200.0,-88.393823,-84.688416,-59.988106,-62.685326,-77.26628,-71.720924,-89.60217,-200,-200,-200,-200,-73.59623,-200,-85.37217
312,312,S04,-88.72889,-76.52905,-89.80431,-84.978485,-89.88067799999999,-200.0,-200,-200.0,-88.393823,-84.65831,-57.864228499999996,-62.830296,-77.29837,-71.38872,-89.60217,-200,-200,-200,-200,-73.65763,-200,-85.18095
313,313,S04,-88.60954,-76.41844,-89.80431,-84.595985,-89.88067799999999,-200.0,-200,-200.0,-88.99128,-84.817015,-59.94489,-63.056393,-77.241585,-71.64566,-89.60217,-200,-200,-200,-200,-73.80381,-200,-84.998085
314,314,S04,-88.75782,-76.48761,-89.80431,-85.154366,-89.88067799999999,-200.0,-200,-200.0,-88.77299,-84.84819,-60.03477,-67.20232,-77.18729,-71.573685,-89.60217,-200,-200,-200,-200,-74.42468,-200,-84.9107
315,315,S04,-88.18086,-74.38251,-89.80431,-85.19135,-89.88067799999999,-200.0,-200,-200.0,-88.393823,-84.85483,-60.164455,-62.791515,-79.015252,-71.50486,-89.60217,-200,-200,-200,-200,-72.25832,-200,-85.197685
316,316,S04,-88.63721,-74.38251,-89.80431,-85.22672,-89.88067799999999,-200.0,-200,-200.0,-88.393823,-84.861176,-60.288467,-62.58196,-77.52898,-71.39531,-89.60217,-200,-200,-200,-200,-74.36237,-200,-84.87087
317,317,S04,-88.34693,-76.42255,-89.80431,-84.595985,-89.88067799999999,-200.0,-200,-200.0,-88.65171,-84.82351,-57.864228499999996,-62.469036,-77.72452,-71.38872,-89.60217,-200,-200,-200,-200,-74.21532,-200,-84.70158
318,318,S04,-87.98187,-76.841415,-89.80431,-84.595985,-89.88067799999999,-200.0,-200,-200.0,-88.53574,-84.817015,-60.581997,-62.44852,-77.51789,-71.37802,-89.60217,-200,-200,-200,-200,-74.11842,-200,-84.45222
319,319,S04,-87.72025,-77.11076,-89.80431,-85.39175,-89.88067799999999,-200.0,-200,-200.0,-88.42484,-84.83123,-60.731487,-67.20232,-77.36404,-71.36149,-89.60217,-200,-200,-200,-200,-72.25832,-200,-84.21376
320,320,S04,-88.18086,-74.38251,-89.80431,-85.50581,-89.88067799999999,-200.0,-200,-200.0,-88.393823,-84.751144,-60.874435,-62.516373,-79.015252,-71.21447,-89.60217,-200,-200,-200,-200,-72.25832,-200,-85.197685
321,321,S04,-87.60128,-76.97472,-89.80431,-85.57117,-89.88067799999999,-200.0,-200,-200.0,-88.393823,-84.67456,-60.967396,-62.53752,-77.391846,-70.94268,-89.60217,-200,-200,-200,-200,-74.33192,-200,-84.07321
322,322,S04,-87.53125,-76.93208,-89.80431,-85.67739,-89.88067799999999,-200.0,-200,-200.0,-88.71241,-84.601326,-57.864228499999996,-62.601482,-77.549644,-71.38872,-89.60217,-200,-200,-200,-200,-74.36113,-200,-83.938805
323,323,S04,-87.55176,-76.93505,-89.80431,-84.595985,-89.88067799999999,-200.0,-200,-200.0,-88.59379,-84.817015,-60.925083,-62.75012,-77.656815,-70.90145,-89.60217,-200,-200,-200,-200,-74.38908,-200,-83.76654
324,324,S04,-87.6151,-76.89416,-89.80431,-85.34162,-89.88067799999999,-200.0,-200,-200.0,-88.392876,-84.531296,-60.884624,-67.20232,-77.75929,-70.90576,-89.79634,-200,-200,-200,-200,-74.372055,-200,-83.601814
325,325,S04,-88.18086,-74.38251,-89.80431,-85.06427,-89.88067799999999,-200.0,-200,-200.0,-88.393823,-84.42059,-60.933403,-62.586105,-79.015252,-70.82242,-89.60217,-200,-200,-200,-200,-72.25832,-200,-85.197685
326,326,S04,-87.500725,-76.76758,-89.80431,-84.97398,-89.88067799999999,-200.0,-200,-200.0,-88.393823,-84.48967,-60.936314,-62.473003,-78.03223,-70.56777,-89.58657,-200,-200,-200,-200,-74.35579,-200,-83.61923
327,327,S04,-87.216415,-76.73401,-89.80431,-84.88765,-89.88067799999999,-200.0,-200,-200.0,-88.375694,-84.599464,-57.864228499999996,-62.277374,-77.987076,-71.38872,-89.38598,-200,-200,-200,-200,-74.252754,-200,-83.59215
328,328,S04,-87.075745,-76.65817,-89.80431,-84.595985,-89.88067799999999,-200.0,-200,-200.0,-88.40299,-84.817015,-60.895367,-62.0903,-77.85644,-70.54294,-89.28163,-200,-200,-200,-200,-74.19796,-200,-83.56625
329,329,S04,-86.89749,-76.541916,-89.80431,-84.80509,-89.88067799999999,-200.0,-200,-200.0,-88.25416,-84.817015,-60.85621,-67.20232,-77.73151,-70.38799,-89.13811,-200,-200,-200,-200,-72.25832,-200,-83.58522
330,330,S04,-88.18086,-74.38251,-89.80431,-84.72614,-89.88067799999999,-200.0,-200,-200.0,-88.393823,-84.35457,-60.731293,-62.042618,-79.015252,-70.23982,-89.60217,-200,-200,-200,-200,-72.25832,-200,-85.197685
331,331,S04,-88.18086,-76.60568,-89.97967,-84.56318,-89.88067799999999,-200.0,-200,-200.0,-88.393823,-84.251595,-60.52437,-62.040752,-77.91819,-70.22933,-89.263275,-200,-200,-200,-200,-74.10184,-200,-83.47215
332,332,S04,-86.683304,-76.49172,-89.80562,-84.53855,-89.88067799999999,-200.0,-200,-200.0,-88.15557,-84.06565,-57.864228499999996,-61.995235,-77.8343,-71.38872,-89.03309,-200,-200,-200,-200,-73.8787,-200,-83.3203
333,333,S04,-86.60968,-76.33901,-89.639175,-84.595985,-89.88067799999999,-200.0,-200,-200.0,-88.0613,-84.817015,-60.28276,-61.776768,-77.754074,-71.38872,-88.725494,-200,-200,-200,-200,-73.6216,-200,-83.21882
334,334,S04,-86.714226,-76.32418,-89.80431,-84.296326,-89.99843,-200.0,-200,-200.0,-88.014885,-83.93157,-60.051716,-67.20232,-77.72109,-70.04436,-88.56255,-200,-200,-200,-200,-73.50694,-200,-83.16552
335,335,S04,-88.18086,-74.38251,-89.78616,-84.10842,-89.823555,-200.0,-200,-200.0,-87.92676,-83.8471,-59.787045,-61.874,-79.015252,-69.78001,-89.60217,-200,-200,-200,-200,-72.25832,-200,-85.197685
336,336,S04,-86.68299,-74.38251,-89.79552,-84.10368,-89.88067799999999,-200.0,-200,-200.0,-88.393823,-83.81005,-59.621418,-62.185658,-79.015252,-69.48348,-88.49421,-200,-200,-200,-200,-73.35357,-200,-82.98334
337,337,S04,-86.69685,-76.1788,-89.80447,-84.099144,-89.65633,-200.0,-200,-200.0,-87.9737,-83.68716,-57.864228499999996,-62.789833,-77.64582,-71.38872,-88.472595,-200,-200,-200,-200,-72.94449,-200,-82.76539
