,index,location,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020,021,022
216,216,A05,-77.52529,-80.90918500000001,-75.675354,-67.44457,-67.23767,-62.893623,-67.54745,-64.2969,-75.48429,-81.39412,-88.7363395,-200,-81.93621,-84.99889,-62.54161,-77.723946,-85.931435,-80.58931,-74.970288,-87.154854,-85.608665,-81.831505
217,217,A05,-77.50232,-80.74081,-75.55835,-67.20645,-67.69843,-63.02948,-63.46606,-67.439695,-75.63805,-81.376884,-88.7363395,-200,-82.36883,-85.04267,-62.649128,-77.51734,-85.97817,-79.819695,-74.970288,-87.154854,-86.783585,-81.831505
218,218,A05,-75.96676,-80.66467,-75.44646,-66.978745,-67.8833,-63.159397,-67.61098,-64.458855,-75.69761,-80.2694475,-88.7363395,-200,-81.89527,-85.215744,-62.839413,-75.354315,-86.15407,-79.91505,-76.94872,-87.61464,-86.96799,-81.04945
219,219,A05,-77.26167,-80.635605,-74.104105,-66.27257750000001,-67.888405,-63.064957,-67.75919,-64.56999,-75.88578,-81.360405,-88.7363395,-200,-81.85612,-85.29378,-63.065113,-77.27604,-84.937202,-79.91876,-77.03844,-87.54402,-87.056854,-81.22224
220,220,A05,-77.075294,-80.60781,-74.104105,-66.935936,-67.84955,-62.243447,-67.76972,-64.72,-74.8826,-81.3009,-88.7363395,-200,-81.86241,-86.298375,-64.21028749999999,-77.08903,-86.278534,-80.00979,-77.08049,-87.607704,-85.608665,-81.168785
221,221,A05,-76.98453,-80.90918500000001,-75.339455,-66.895,-67.81239,-63.237057,-67.73605,-64.90719,-75.847046,-81.28774,-88.7363395,-200,-81.82469,-85.10599,-62.974792,-77.43501,-86.35382,-80.58931,-74.970288,-87.154854,-85.608665,-81.831505
222,222,A05,-75.96676,-80.974846,-75.280876,-66.72465,-67.69843,-63.31416,-63.46606,-67.439695,-75.85374,-81.275154,-88.7363395,-200,-82.36883,-84.926414,-62.932163,-77.45972,-86.38208,-80.53419,-77.208176,-87.668594,-87.05437,-81.16141
223,223,A05,-75.96676,-81.32583,-75.443535,-66.51801,-67.69843,-63.34416,-63.46606,-64.99872,-75.9476,-80.2694475,-88.7363395,-200,-81.74489,-85.19205,-63.197544,-75.354315,-86.32163,-80.59829,-77.28654,-87.68309,-87.13946,-81.15435
224,224,A05,-76.941475,-81.61773,-74.104105,-66.27257750000001,-67.951805,-63.329105,-67.703865,-65.04251,-76.0811,-80.2694475,-88.7363395,-200,-81.66858,-85.31485,-63.40758,-77.483345,-84.937202,-80.61586,-77.31774,-87.47827,-87.39577,-81.016396
225,225,A05,-76.98777,-81.634445,-74.104105,-66.45162,-67.91017,-62.243447,-67.67308,-64.99692,-74.8826,-81.08817,-88.7363395,-200,-81.55187,-86.298375,-64.21028749999999,-77.505936,-86.26383,-80.63266,-77.21638,-87.28242,-87.72834,-80.84074
226,226,A05,-77.03204,-80.90918500000001,-75.33667,-66.38814,-67.9141,-63.40218,-67.81858,-67.439695,-76.16502,-80.95312,-88.7363395,-200,-81.52774,-86.298375,-63.52096,-77.48381,-86.20856,-80.58931,-74.970288,-87.154854,-85.608665,-81.831505
227,227,A05,-77.24932,-81.91284,-75.190735,-66.23995,-67.69843,-63.603264,-63.46606,-67.439695,-76.28902,-80.82396,-88.7363395,-200,-82.36883,-85.21361,-63.585648,-77.41892,-86.54932,-80.473785,-77.11944,-87.13886,-87.91516,-80.80396
228,228,A05,-75.96676,-82.13533,-74.963715,-66.09825,-67.69843,-63.620617,-63.46606,-64.997055,-76.495056,-80.2694475,-88.7363395,-200,-81.41719,-85.11679,-63.56003,-75.354315,-84.937202,-80.36559,-77.07048,-87.00159,-87.8314,-80.72507
229,229,A05,-77.41335,-82.12941,-74.104105,-66.27257750000001,-67.69919,-63.593475,-67.739044,-64.997185,-76.73582,-80.87539,-88.7363395,-200,-81.39895,-85.024216,-63.53554,-77.356865,-84.937202,-80.30587,-76.936195,-86.91405,-87.79504,-80.60589
230,230,A05,-77.70142,-82.08002,-75.27145,-66.006485,-67.49367,-62.243447,-67.70672,-64.953575,-74.8826,-80.92457,-88.7363395,-200,-81.51271,-86.298375,-64.21028749999999,-77.253784,-86.48156,-80.5549,-76.85151,-86.83034,-87.71653,-80.44818
231,231,A05,-77.801956,-80.90918500000001,-75.172104,-66.049934,-67.340866,-63.436314,-67.763275,-64.95561,-76.44122,-80.9716,-88.7363395,-200,-81.79643,-86.298375,-63.555855,-77.24268,-86.41676,-80.58931,-74.970288,-87.154854,-85.608665,-81.831505
232,232,A05,-77.766884,-82.207726,-75.07711,-66.09149,-67.69843,-63.32976,-63.46606,-67.439695,-76.24699,-81.36646,-88.7363395,-200,-82.36883,-85.11063,-63.575283,-77.40701,-86.44227,-80.57436,-74.970288,-86.96896,-87.64146,-80.77846
233,233,A05,-75.96676,-82.28612,-74.942535,-66.131226,-67.69843,-63.227867,-67.94857,-64.95756,-76.14872,-80.2694475,-88.7363395,-200,-81.84907,-85.19326,-63.593857,-75.354315,-86.55413,-80.63672,-76.858,-86.97032,-87.56967,-80.91935
234,234,A05,-77.60214,-82.31734,-74.104105,-66.27257750000001,-67.5009,-63.130432,-67.77588,-64.95941,-74.8826,-81.35043,-88.7363395,-200,-81.85567,-85.27228,-63.742825,-77.25801,-84.937202,-80.65261,-76.64554,-86.97162,-87.675964,-81.010345
235,235,A05,-77.66328,-82.47839,-74.94505,-65.994286,-67.69767,-62.243447,-67.17339,-65.04865,-74.8826,-81.335106,-88.7363395,-200,-81.99319,-86.298375,-64.21028749999999,-77.02805,-86.311226,-80.58931,-76.267426,-87.235275,-85.608665,-81.05363
236,236,A05,-77.59053,-80.90918500000001,-74.859985,-65.863335,-67.57968,-63.16846,-66.59725,-67.439695,-76.01101,-81.32045,-88.7363395,-200,-82.080956,-85.56652,-63.797806,-76.76441,-86.07894,-80.58931,-74.970288,-87.154854,-85.608665,-81.831505
237,237,A05,-77.477234,-82.15133,-74.7349,-65.781845,-67.69843,-63.248566,-63.46606,-67.439695,-76.05426,-81.350174,-88.7363395,-200,-82.36883,-85.760414,-63.89412,-76.51231,-85.72561,-81.148895,-76.08079,-87.399925,-87.5152,-81.31369
238,238,A05,-75.96676,-81.8823,-75.271324,-66.27257750000001,-67.69843,-63.10649,-66.17752,-65.177734,-76.05189,-80.2694475,-88.7363395,-200,-82.077415,-85.94583,-64.02995,-75.354315,-85.43146,-81.49226,-75.946045,-87.38244,-87.36146,-81.51865
239,239,A05,-77.281425,-81.71251,-74.104105,-66.27257750000001,-67.5106,-62.970627,-65.68867,-65.607315,-76.268295,-80.2694475,-88.7363395,-200,-82.074036,-86.07941,-64.11611,-76.22749,-84.937202,-81.60194,-75.8172,-87.321976,-87.08324,-81.75837
240,240,A05,-77.13792,-81.72508,-75.30319,-65.66018,-67.488266,-62.243447,-65.17746,-66.01811,-74.8826,-81.597275,-88.7363395,-200,-82.202,-86.298375,-64.21028749999999,-76.08634,-85.28139,-81.75056,-75.69399,-87.17669,-86.72972,-81.90014
241,241,A05,-77.08815,-80.90918500000001,-75.2462,-65.54384,-67.55438,-63.10312,-64.732346,-66.71709,-76.3003,-81.789825,-88.7363395,-200,-82.49931,-86.298375,-64.32971,-75.95136,-85.05041,-80.58931,-74.970288,-87.154854,-85.608665,-81.831505
242,242,A05,-76.996826,-81.95578,-75.147964,-65.47632,-67.69843,-63.142345,-63.46606,-67.439695,-76.24343,-81.93022,-88.7363395,-200,-82.36883,-86.075935,-64.446495,-75.82228,-84.78579,-81.84894,-75.794846,-87.08149,-86.435394,-82.34186
243,243,A05,-75.96676,-81.73904,-74.104105,-65.54295,-67.69843,-63.267326,-64.35043,-66.9044,-76.27652,-80.2694475,-88.7363395,-200,-82.52121,-86.07262,-64.514435,-75.354315,-84.62022,-81.986755,-75.80382,-86.94672,-86.24141,-82.63305
244,244,A05,-76.95323,-81.53178,-74.104105,-66.27257750000001,-67.74882,-63.518047,-63.94149,-67.12726,-76.30816,-80.2694475,-88.7363395,-200,-82.54215,-86.200645,-64.57941,-75.65511,-84.937202,-82.11854,-75.41878,-86.86158,-86.05591,-82.91151
245,245,A05,-76.780334,-81.28984,-74.104105,-65.65041,-67.847275,-62.243447,-63.55043,-67.29663,-74.8826,-81.8458,-88.7363395,-200,-82.64965,-86.298375,-64.21028749999999,-75.495255,-84.768036,-82.24456,-75.05058,-87.04257,-85.70358,-83.134056
246,246,A05,-76.615005,-80.90918500000001,-75.05402,-65.709435,-67.89769,-63.36418,-63.176476,-67.439695,-76.250946,-81.765076,-88.7363395,-200,-82.75244,-86.298375,-64.55407,-75.34239,-84.47203,-80.58931,-74.970288,-87.154854,-85.608665,-81.831505
247,247,A05,-76.54437,-80.90918500000001,-74.964195,-65.634674,-67.69843,-63.260784,-63.46606,-67.439695,-76.28371,-81.73162,-88.7363395,-200,-82.36883,-86.49802,-64.57357,-75.239944,-84.363914,-82.321335,-75.09211,-87.154854,-85.5416,-83.565544
248,248,A05,-75.96676,-81.36464,-74.747086,-65.51945,-67.69843,-63.51179,-62.81888,-67.72101,-76.577446,-80.2694475,-88.7363395,-200,-82.89447,-86.60744,-64.635956,-75.354315,-84.43547,-82.48222,-74.91314,-86.95324,-85.34297,-83.49708
249,249,A05,-76.258156,-81.17375,-74.104105,-66.27257750000001,-67.9459,-63.66435,-62.43318,-67.99562,-77.12075,-81.56842,-88.7363395,-200,-82.899086,-86.62461,-64.69561,-75.36066,-84.937202,-82.59234,-74.69826,-86.78034,-85.15303,-83.475334
250,250,A05,-76.11566,-80.94748,-74.104105,-65.93408,-67.948265,-62.243447,-62.10809,-68.12702,-74.8826,-81.45609,-88.7363395,-200,-82.859764,-86.298375,-64.21028749999999,-75.30115,-84.46016,-80.58931,-74.44904,-86.61501,-85.23381,-83.542015
251,251,A05,-76.06687,-80.90918500000001,-74.80188,-66.19938,-68.037994,-63.635292,-61.884686,-67.439695,-77.24667,-81.30494,-88.7363395,-200,-82.86589,-86.77223,-64.44652,-75.20051,-84.44003,-80.58931,-74.970288,-87.154854,-85.608665,-81.831505
252,252,A05,-76.02021,-80.77483,-74.89802,-66.32186,-67.69843,-63.607506,-63.46606,-67.439695,-77.27962,-81.11666,-88.7363395,-200,-82.36883,-86.9134,-64.20831,-75.23547,-84.37705,-82.56643,-74.69181,-86.63185,-85.22358,-83.56204
253,253,A05,-75.96676,-80.740944,-74.90248,-66.5702,-67.69843,-63.580936,-61.583584,-68.38388,-77.44233,-80.2694475,-88.7363395,-200,-82.87176,-86.96092,-64.02426,-75.354315,-84.316826,-82.585396,-74.880226,-86.73543,-85.2138,-83.49373
254,254,A05,-76.063065,-80.6648,-74.104105,-66.27257750000001,-67.9926,-63.599262,-61.514328,-68.6295,-77.72913,-80.2694475,-88.7363395,-200,-82.833626,-86.78769,-63.84826,-75.1377,-84.937202,-82.60353,-74.84173,-86.747,-85.291916,-83.51587
255,255,A05,-75.97284,-80.591995,-74.104105,-66.67647,-67.99292,-62.243447,-61.141953,-68.86438,-74.8826,-81.1553,-88.7363395,-200,-82.884636,-86.298375,-64.21028749999999,-75.044205,-84.937202,-82.752075,-74.67371,-86.845535,-85.410355,-83.44958
256,256,A05,-75.75535,-80.90918500000001,-74.950485,-66.64688,-67.94949,-63.704258,-60.785862,-69.26393,-77.52231,-81.148506,-88.7363395,-200,-82.84595,-87.05939,-63.942368,-74.99854,-84.30297,-80.58931,-74.970288,-87.154854,-85.608665,-81.831505
257,257,A05,-75.63484,-80.65358,-74.73397,-66.48738,-67.69843,-63.76093,-63.46606,-67.439695,-77.324524,-80.92333,-88.7363395,-200,-82.36883,-86.75064,-64.076096,-75.042336,-84.33346,-82.762924,-74.970288,-86.9835,-85.34867,-83.73606
258,258,A05,-75.96676,-80.625,-74.57066,-66.29112,-67.68929,-63.771385,-60.75149,-69.42733,-77.17913,-80.2694475,-88.7363395,-200,-82.63401,-86.54287,-64.335175,-75.354315,-84.937202,-82.72956,-74.51305,-87.027954,-85.20222,-83.96628
259,259,A05,-75.43214,-80.59767,-74.104105,-66.27257750000001,-67.44047,-63.781384,-60.76236,-69.53984,-77.258766,-81.01416,-88.7363395,-200,-82.562546,-86.387924,-64.626656,-75.08422,-84.937202,-82.653915,-74.66555,-87.070465,-85.23711,-84.05522
260,260,A05,-75.58818,-80.96515,-74.104105,-66.628265,-67.33373,-62.243447,-60.77275,-69.55997,-74.8826,-81.10101,-88.7363395,-200,-82.71288,-86.298375,-64.21028749999999,-75.25548,-84.40634,-80.58931,-74.81138,-87.154854,-85.3142,-84.0528
261,261,A05,-75.7374,-80.90918500000001,-74.104105,-66.99441,-67.40661,-63.790943,-60.826427,-70.104034,-77.29118,-81.18407,-88.7363395,-200,-82.85664,-86.298375,-64.51178,-75.33177,-84.388565,-80.58931,-74.970288,-87.154854,-85.608665,-81.831505
262,262,A05,-75.96676,-80.90918500000001,-74.104105,-67.388275,-67.69843,-63.887558,-63.46606,-67.439695,-77.40965,-81.21976,-88.7363395,-200,-82.36883,-86.45843,-64.35819,-75.40473,-84.59025,-82.45038,-74.732155,-87.32302,-85.21299,-81.831505
263,263,A05,-75.96676,-80.966675,-74.72064,-67.721176,-67.86992,-64.06741,-60.83402,-69.880806,-77.61041,-80.2694475,-88.7363395,-200,-82.950386,-86.48212,-64.25505,-75.354315,-84.78311,-82.29948,-74.700134,-87.4401,-85.07247,-83.96302
264,264,A05,-75.83636,-81.099335,-74.104105,-66.27257750000001,-67.87561,-64.28314,-60.71007,-69.88602,-74.8826,-80.2694475,-88.7363395,-200,-83.04002,-86.5485,-64.156425,-75.21209,-84.937202,-82.111435,-74.71325,-87.595795,-84.938095,-83.83343
265,265,A05,-75.930984,-81.31366,-74.104105,-67.99578,-67.79358,-62.243447,-60.54781,-69.71606,-74.8826,-81.16641,-88.7363395,-200,-83.16948,-86.298375,-64.21028749999999,-75.20281,-84.7926,-81.93162,-74.81326,-87.744675,-84.98454,-83.84071
266,266,A05,-75.97774,-80.90918500000001,-74.104105,-68.214645,-67.75887,-64.53317,-60.392647,-69.422325,-77.49625,-81.115395,-88.7363395,-200,-83.64316,-86.69945,-64.324524,-75.15021,-84.801674,-80.58931,-74.970288,-87.154854,-85.608665,-81.831505
267,267,A05,-76.06618,-80.90918500000001,-74.104105,-68.380196,-67.69843,-64.816,-63.46606,-67.439695,-77.4308,-80.97914,-88.7363395,-200,-82.36883,-86.71259,-64.397804,-75.406044,-84.679146,-81.97834,-75.17131,-87.154854,-84.94149,-83.629005
268,268,A05,-75.96676,-81.43115,-74.104105,-68.58224,-67.98809,-64.998985,-60.244267,-69.403854,-77.368225,-80.2694475,-88.7363395,-200,-83.65876,-86.72517,-64.42414,-75.354315,-84.51824,-81.935555,-75.20756,-87.154854,-84.856575,-83.47029
269,269,A05,-76.19449,-81.58724,-74.104105,-66.27257750000001,-68.11981,-62.243447,-60.146114,-69.25499,-77.30839,-80.2694475,-88.7363395,-200,-83.62995,-86.73719,-64.449326,-75.563225,-84.937202,-81.80717,-75.02354,-87.97452,-84.73164,-83.36225
270,270,A05,-76.317184,-81.736496,-74.104105,-68.64424,-68.11457,-62.243447,-60.00852,-69.2001,-74.8826,-80.98005,-88.7363395,-200,-83.6024,-86.298375,-64.21028749999999,-75.71353,-84.626785,-81.684395,-74.970288,-88.10684,-84.56844,-83.346405
271,271,A05,-76.39078,-80.90918500000001,-74.104105,-68.74728,-68.19703,-65.217705,-59.87694,-69.4975,-77.38237,-80.98093,-88.7363395,-200,-83.70726,-86.298375,-64.47341,-75.7698,-84.730576,-80.58931,-74.970288,-87.154854,-85.608665,-81.831505
272,272,A05,-76.41743,-82.05417,-74.104105,-68.8458,-67.69843,-65.383125,-63.46606,-67.439695,-77.40938,-80.93803,-88.7363395,-200,-82.36883,-86.66121,-64.3215,-75.77986,-84.654884,-81.52326,-74.891304,-88.40832,-84.41238,-81.831505
273,273,A05,-75.96676,-82.35795,-74.104105,-69.02749,-67.69843,-65.45384,-59.751118,-69.65068,-77.47894,-80.2694475,-88.7363395,-200,-83.72006,-86.71976,-64.17623,-75.354315,-84.58251,-81.587845,-74.93979,-88.4342,-84.48181,-83.20005
274,274,A05,-76.48664,-82.604706,-74.104105,-66.27257750000001,-68.14468,-62.243447,-59.718266,-69.709694,-77.458,-80.2694475,-88.7363395,-200,-83.7323,-86.90695,-64.21028749999999,-75.70202,-84.937202,-81.649605,-74.76748,-88.59015,-84.67941,-83.103836
275,275,A05,-76.33415,-82.709465,-74.104105,-69.2887,-68.225815,-62.243447,-59.686855,-69.459984,-74.8826,-80.80953,-88.7363395,-200,-83.831474,-86.298375,-64.21028749999999,-75.71506,-84.77571,-81.839874,-74.64644,-88.82675,-84.78091,-83.055565
276,276,A05,-76.23207,-80.90918500000001,-74.104105,-69.45101,-68.390884,-65.39026,-59.65682,-69.13372,-77.569176,-80.77413,-88.7363395,-200,-83.88258,-86.298375,-64.21028749999999,-75.683784,-84.69805,-80.58931,-74.970288,-87.154854,-85.608665,-81.831505
277,277,A05,-76.178185,-82.80965,-74.104105,-69.47502,-67.69843,-65.28572,-63.46606,-67.439695,-77.54428,-81.002686,-88.7363395,-200,-82.36883,-86.95476,-64.21028749999999,-75.566414,-84.66753,-81.80315,-75.18672,-87.154854,-84.70302,-83.09687
278,278,A05,-75.96676,-83.211586,-74.104105,-69.497986,-67.69843,-65.14202,-59.846767,-69.21534,-77.52048,-80.2694475,-88.7363395,-200,-84.15013,-87.000465,-64.212265,-75.354315,-84.63833,-81.68055,-75.17856,-87.154854,-84.67227,-83.26757
279,279,A05,-76.039185,-83.508484,-74.104105,-66.27257750000001,-68.41752,-64.91714,-59.809734,-69.24966,-74.8826,-81.308716,-88.7363395,-200,-84.27477,-87.175385,-64.21028749999999,-75.58538,-84.937202,-81.519585,-75.03954,-89.09674,-84.81781,-83.43081
280,280,A05,-75.99374,-83.704926,-74.104105,-69.651146,-68.486725,-62.243447,-59.77432,-69.23873,-74.8826,-81.38268,-88.7363395,-200,-84.30649,-86.298375,-64.21028749999999,-75.64725,-84.937202,-81.40939,-74.90661,-89.31119,-85.2194,-83.411964
281,281,A05,-76.21269,-80.90918500000001,-74.601654,-69.97255,-68.55291,-64.96449,-60.002865,-67.439695,-77.41024,-81.453415,-88.7363395,-200,-84.51176,-87.34266,-64.21028749999999,-75.53147,-84.937202,-80.58931,-74.970288,-87.154854,-85.608665,-81.831505
282,282,A05,-76.422066,-80.90918500000001,-74.48787,-70.32363,-67.69843,-65.09725,-63.46606,-67.439695,-77.43603,-81.65226,-88.7363395,-200,-82.36883,-87.45888,-64.21028749999999,-75.46449,-84.654144,-81.61017,-74.9107,-87.154854,-85.12234,-83.48142
283,283,A05,-75.96676,-83.805305,-74.4228,-70.48442,-67.69843,-65.18047,-60.046474,-69.44696,-77.50443,-80.2694475,-88.7363395,-200,-84.70805,-87.482544,-64.21028749999999,-75.354315,-84.625534,-81.277336,-74.82713,-89.38505,-84.98579,-83.54784
284,284,A05,-76.22867,-83.98876,-74.104105,-66.27257750000001,-68.39752,-65.085106,-60.088177,-69.602356,-77.48237,-81.92988,-88.7363395,-200,-84.89576,-87.54891,-64.21028749999999,-75.575386,-84.937202,-80.95906,-74.74722,-89.28073,-84.724,-83.65508
285,285,A05,-76.174934,-84.12045,-74.448044,-70.81312,-68.24893,-62.243447,-60.128056,-69.66348,-74.8826,-81.976685,-88.7363395,-200,-84.98779,-86.298375,-64.21028749999999,-75.637695,-84.685646,-80.65471,-74.67081,-87.154854,-84.6486,-83.67017
286,286,A05,-76.21101,-80.90918500000001,-74.29725,-70.99623,-68.10684,-65.256325,-60.209927,-69.72194,-77.505005,-81.97771,-88.7363395,-200,-82.36883,-87.568634,-64.21028749999999,-75.74101,-84.743126,-80.58931,-74.970288,-87.154854,-85.608665,-81.831505
287,287,A05,-76.33299,-80.90918500000001,-74.19678,-71.17133,-67.69843,-65.20138,-63.46606,-67.439695,-77.65785,-81.934944,-88.7363395,-200,-82.36883,-87.54376,-64.33419,-75.883545,-84.75436,-80.407394,-74.728935,-89.39966,-84.66396,-83.6846
288,288,A05,-75.96676,-84.465065,-74.1007,-71.426254,-67.69843,-65.32378,-60.463154,-69.69037,-77.891495,-80.2694475,-88.7363395,-200,-85.33821,-87.51998,-64.2321,-75.354315,-84.85257,-80.43332,-74.82826,-89.29471,-84.634926,-83.65466
289,289,A05,-76.58084,-84.88208,-74.104105,-66.27257750000001,-68.05843,-65.52829,-60.70531,-69.79138,-77.93998,-81.89405,-88.7363395,-200,-85.41089,-87.62845,-64.44063,-75.8449,-84.937202,-80.58931,-74.92324,-89.15061,-84.519684,-83.66977
290,290,A05,-76.77412,-85.19339,-74.35871,-71.58256,-68.05588,-62.243447,-60.761936,-69.97545,-74.8826,-81.85495,-88.7363395,-200,-85.48039,-86.298375,-64.21028749999999,-75.63301,-84.85902,-80.69474,-75.14527,-89.012825,-84.409485,-83.72794
291,291,A05,-76.74026,-80.90918500000001,-74.69291,-71.3384,-68.27211,-65.330246,-60.772346,-67.439695,-77.85513,-81.86129,-88.7363395,-200,-82.36883,-87.55723,-64.333885,-75.51786,-84.86519,-80.58931,-74.970288,-87.154854,-85.608665,-81.831505
292,292,A05,-76.66415,-80.90918500000001,-74.618866,-71.017456,-67.69843,-65.14086,-63.46606,-67.439695,-77.773994,-82.12977,-88.7363395,-200,-82.36883,-87.314186,-64.23181,-75.58269,-84.783615,-80.75182,-74.92024,-88.749855,-84.828926,-83.91479
293,293,A05,-75.96676,-84.87879,-74.5918,-70.79802,-68.8725,-65.090965,-61.000977,-69.845314,-77.827614,-80.2694475,-88.7363395,-200,-85.721794,-87.212975,-64.04673,-75.354315,-84.749344,-80.71894,-74.74879,-88.54212,-84.83641,-83.87478
294,294,A05,-76.59136,-84.49048,-74.104105,-66.27257750000001,-69.00928,-65.08698,-61.00093,-69.67714,-78.097565,-82.12409,-88.7363395,-200,-85.51529,-87.29113,-64.56951,-75.77588,-84.937202,-80.73124,-74.71604,-88.43094,-84.93104,-83.88026
295,295,A05,-76.5655,-84.11914,-74.104105,-70.28203,-69.140076,-62.243447,-60.91342,-69.47258,-74.8826,-81.76878,-88.7363395,-200,-85.667694,-86.298375,-64.21028749999999,-75.960625,-84.67284,-81.18035,-74.72846,-88.28088,-85.152725,-84.104164
296,296,A05,-76.49703,-80.90918500000001,-74.60965,-69.832344,-69.17768,-64.90824,-60.786003,-69.933,-77.83089,-81.51648,-88.7363395,-200,-85.85717,-86.298375,-64.5446,-76.00608,-84.64341,-80.58931,-74.970288,-87.154854,-85.608665,-81.831505
297,297,A05,-76.51903,-80.90918500000001,-74.62672,-69.44605,-67.69843,-64.82478,-63.46606,-67.439695,-77.663345,-81.362686,-88.7363395,-200,-82.36883,-87.01599,-64.52078,-75.91834,-84.615265,-81.17246,-74.970288,-88.44354,-85.01485,-83.92467
298,298,A05,-75.96676,-83.76405,-74.686775,-69.20787,-69.38858,-64.87618,-60.926567,-70.11087,-77.63433,-80.2694475,-88.7363395,-200,-85.73221,-86.752884,-64.45427,-75.354315,-84.63209,-81.252396,-74.43419,-88.38041,-85.10167,-83.70929
299,299,A05,-76.36512,-83.46822,-74.104105,-66.27257750000001,-69.50279,-65.14401,-61.01725,-70.106026,-77.868996,-81.17188,-88.7363395,-200,-85.61271,-86.50128,-64.21573,-75.79071,-84.937202,-81.32883,-74.19652,-88.2763,-85.359634,-83.54706
300,300,A05,-76.34915,-83.22907,-74.104105,-68.93637,-69.612015,-62.243447,-60.97276,-69.88271,-74.8826,-80.989426,-88.7363395,-200,-85.58591,-86.298375,-64.21028749999999,-75.75613,-84.64818,-81.445656,-73.969246,-88.17675,-85.69379,-83.47939
301,301,A05,-76.46509,-80.90918500000001,-74.83168,-68.633,-69.67272,-65.13772,-60.886482,-70.01905,-77.74352,-80.77121,-88.7363395,-200,-85.51655,-86.34815,-64.51244,-75.85426,-84.61983,-80.58931,-74.970288,-87.154854,-85.608665,-81.831505
302,302,A05,-75.96676,-83.00038,-74.926506,-68.430374,-67.69843,-65.21916,-63.46606,-67.439695,-77.623535,-80.56254,-89.97969,-200,-82.36883,-86.28919,-64.70871,-75.948105,-84.72392,-81.42616,-74.14553,-88.08155,-85.619705,-83.45843
303,303,A05,-75.96676,-82.78169,-75.0172,-68.28035,-67.69843,-65.29704,-60.803978,-69.97449,-77.421326,-80.2694475,-89.67443,-200,-85.53769,-86.23281,-64.76519,-75.354315,-84.73599,-81.407524,-74.13917,-88.03425,-85.592606,-83.394646
304,304,A05,-76.53222,-82.6163,-74.104105,-66.27257750000001,-69.68704,-65.28405,-60.81255,-69.93187,-78.10266,-80.494194,-88.7363395,-200,-85.38297,-86.13516,-64.86293,-75.86291,-84.937202,-81.34597,-74.30802,-87.90154,-85.74163,-83.24618
305,305,A05,-76.50894,-82.545616,-74.104105,-67.918205,-69.7882,-62.243447,-60.951954,-69.89111,-74.8826,-80.42884,-89.46999,-200,-85.103806,-86.298375,-64.21028749999999,-75.825165,-84.747536,-81.46204,-74.25082,-87.77464,-85.9716,-83.23541
306,306,A05,-76.224266,-80.90918500000001,-74.97271,-67.65937,-70.016136,-64.965485,-61.041527,-67.439695,-78.010704,-80.36635,-89.18703,-200,-82.36883,-86.298375,-64.9564,-75.83282,-84.671104,-80.58931,-74.970288,-87.154854,-85.608665,-81.831505
307,307,A05,-75.95204,-82.39055,-74.93017,-67.45559,-67.69843,-64.79205,-63.46606,-67.439695,-77.8353,-80.306595,-88.960175,-200,-82.36883,-85.99804,-65.002045,-76.10254,-84.685486,-81.48557,-74.45852,-87.69703,-85.885376,-83.18138
308,308,A05,-75.96676,-82.198524,-74.93322,-67.39193,-67.69843,-64.88862,-60.995975,-69.852135,-77.66756,-80.2694475,-88.78697,-200,-84.70565,-85.954384,-65.00195,-75.354315,-84.69924,-81.46434,-74.657135,-87.62281,-85.75918,-83.26092
309,309,A05,-75.82293,-82.05864,-74.104105,-66.27257750000001,-70.27784,-65.24337,-61.039886,-69.858604,-77.72583,-80.555595,-88.7363395,-200,-84.32491,-85.91264,-64.95813,-76.272995,-84.937202,-81.5315,-74.84707,-87.639305,-85.638504,-83.29324
310,310,A05,-75.69946,-81.9686,-74.104105,-67.54973,-70.44063,-62.243447,-61.25682,-69.73358,-74.8826,-80.61877,-88.665085,-200,-82.36883,-86.298375,-64.21028749999999,-76.30479,-84.937202,-81.77067,-75.11617,-87.56761,-85.608665,-83.23669
311,311,A05,-75.62513,-80.90918500000001,-74.97987,-67.70063,-70.50883,-64.92658,-61.464264,-69.61403,-77.9565,-80.591705,-88.54853,-200,-82.36883,-86.298375,-65.09116,-76.160255,-84.756134,-80.58931,-74.970288,-87.154854,-85.608665,-81.831505
312,312,A05,-75.8602,-81.70756,-75.06822,-67.80119,-67.69843,-64.66738,-63.46606,-67.439695,-78.00213,-80.47836,-88.480804,-200,-82.36883,-85.87273,-65.262115,-75.9783,-84.59186,-81.868164,-74.80494,-87.58652,-85.69805,-81.831505
313,313,A05,-75.96676,-81.63287,-75.15271,-67.89736,-70.661514,-64.46326,-61.53143,-69.4997,-78.00204,-80.2694475,-88.45977,-200,-83.87335,-85.79082,-65.46933,-75.354315,-84.43477,-81.91766,-74.85721,-87.56087,-85.79873,-83.13886
314,314,A05,-76.12872,-81.605194,-74.104105,-66.27257750000001,-70.763794,-62.243447,-61.55192,-69.34664,-77.91448,-80.2694475,-88.7363395,-200,-83.441536,-85.62502,-65.53627,-76.02299,-84.937202,-81.965004,-74.95092,-87.53633,-85.807526,-83.22026
315,315,A05,-76.21056,-81.534996,-74.104105,-67.858116,-70.81786,-62.243447,-61.527782,-69.37522,-74.8826,-80.544914,-88.57086,-200,-83.02861,-86.298375,-64.21028749999999,-75.93451,-84.809364,-80.58931,-75.128006,-87.154854,-85.608665,-83.298096
