,index,location,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020,021,022
481,481,A06,-76.16693,-81.88101,-73.60344,-70.81445,-68.86859,-65.73965,-61.795624,-69.50973,-78.31922,-80.92068,-89.53349,-200,-85.17805,-87.213806,-67.14378,-74.97788,-86.85007,-80.92771,-72.69699,-87.3956025,-83.760745,-81.461023
482,482,A06,-76.42204,-81.88101,-73.48958,-70.8663,-68.520647,-65.66357,-62.295471500000005,-69.36859,-78.26153,-81.01161,-89.53349,-200,-82.847008,-87.33566,-66.962555,-72.92538,-86.85663,-81.0228,-71.43929,-87.3956025,-83.35502,-82.11308
483,483,A06,-73.77685550000001,-82.56511,-73.3807,-70.697205,-68.520647,-65.59081,-61.717094,-69.443695,-78.03142,-80.27803800000001,-89.53349,-200,-85.17026,-87.408455,-66.876724,-72.92538,-87.03784,-80.934326,-71.55129,-87.99748,-83.33949,-82.19561
484,484,A06,-76.359856,-82.40919,-74.99544,-70.119064,-68.830605,-65.39004,-61.72947,-69.468025,-78.37992,-80.27803800000001,-89.53349,-200,-85.03161,-87.478065,-66.75091,-75.02258,-83.904335,-81.155876,-71.65839,-88.1288,-83.36838,-82.44947
485,0,A06,-72.0,-87.0,-81.0,-76.0,-69.16343,-66.35821,-63.163218,-68.8828375,-89.0,-83.0,-200.0,-200,-83.98901749999999,-87.35943,-74.0,-70.0,-83.73964000000001,-79.65346,-71.0,-200.0,-83.59095,-86.0
486,1,A06,-69.497505,-83.78500500000001,-79.999,-74.999,-67.0,-75.0,-67.0,-68.8828375,-86.497505,-83.0,-200.0,-200,-83.98901749999999,-87.35943,-72.999,-69.499504,-83.0,-79.65346,-73.002,-200.0,-82.0,-87.001
487,2,A06,-70.043228,-83.78500500000001,-77.99268,-76.67155,-66.499504,-72.497505,-66.499504,-71.0,-85.32779,-81.57209,-200.0,-200,-83.98901749999999,-87.35943,-67.41739,-69.66689,-79.997,-74.0,-72.55487,-200.0,-82.0,-83.18073
488,3,A06,-71.003334,-87.500496,-76.98755,-70.117245,-66.33245,-71.66223,-66.66689,-71.0,-78.66925,-84.67221,-200.0,-200,-83.98901749999999,-87.35943,-72.66489,-75.325485,-78.994675,-74.0,-72.55487,-200.0,-82.0,-85.662895
489,4,A06,-72.009476,-87.33311,-75.357574,-75.999,-66.5005,-70.74028,-66.750755,-71.33444,-83.98654,-85.76171,-200.0,-200,-83.98901749999999,-87.35943,-72.497505,-71.76471,-81.513466,-74.0,-73.33577,-200.0,-83.59095,-85.49602
490,5,A06,-72.20995,-87.249245,-77.19246,-75.39203,-69.16343,-66.35821,-63.163218,-71.50199,-84.39404,-85.809944,-200.0,-200,-83.98901749999999,-87.35943,-71.78964,-72.4195,-83.73964000000001,-79.65346,-72.9995,-200.0,-83.59095,-86.0028
491,6,A06,-72.344025,-83.78500500000001,-76.82039,-75.49521,-68.625496,-71.804794,-67.00359,-68.8828375,-84.66658,-85.84219,-200.0,-200,-88.998,-87.35943,-71.14652,-72.68772,-82.42149,-79.65346,-72.392426,-200.0,-82.25175,-83.18073
492,7,A06,-70.043228,-83.78500500000001,-76.700165,-76.15535,-68.51935,-72.17733,-65.98476,-70.38844,-78.66925,-81.57209,-200.0,-200,-87.32646,-87.35943,-67.41739,-72.88003,-82.85908,-73.24477,-72.55487,-200.0,-81.998405,-83.18073
493,8,A06,-71.707436,-87.60358,-76.48028,-70.117245,-68.2967,-72.29789,-65.25428,-70.492226,-78.66925,-86.451485,-200.0,-200,-86.48904,-87.35943,-72.00431,-75.325485,-82.14701,-73.600006,-72.55487,-200.0,-81.99867,-85.1538
494,9,A06,-71.22795,-88.17997,-75.357574,-77.42857,-67.999664,-72.0007,-64.70407,-71.59243,-84.27581,-85.87577,-200.0,-200,-85.98528,-87.35943,-72.00375,-72.37822,-81.61067,-74.177,-71.98642,-200.0,-83.59095,-84.25201
495,10,A06,-70.969315,-87.86051,-76.54061,-77.61099,-69.16343,-66.35821,-63.163218,-68.8828375,-83.59348,-85.54193,-200.0,-200,-83.98901749999999,-87.35943,-71.65506,-71.98605,-83.73964000000001,-79.65346,-71.841866,-200.0,-83.59095,-83.96075
496,11,A06,-70.76132,-83.78500500000001,-76.589134,-77.86331,-67.9997,-72.464966,-64.39016,-68.8828375,-82.94416,-81.57209,-200.0,-200,-86.157486,-87.35943,-71.269035,-72.09314,-83.73964000000001,-79.65346,-72.12098,-200.0,-81.70578,-83.18073
497,12,A06,-70.043228,-83.78500500000001,-76.62905,-78.07091,-68.21096,-72.52147,-63.926495,-70.99848,-78.66925,-81.57209,-200.0,-200,-85.98787,-87.35943,-67.41739,-72.472725,-81.07544,-75.03032,-72.55487,-200.0,-81.87317,-83.18073
498,13,A06,-71.17315,-86.8439,-76.21145,-70.117245,-68.48194,-71.98501,-63.73932,-70.53432,-78.66925,-84.74539,-200.0,-200,-85.60144,-87.35943,-70.65994,-75.325485,-80.75063,-75.285065,-72.55487,-200.0,-81.887886,-84.66182
499,14,A06,-71.33796,-86.04942,-75.357574,-77.16237,-68.70911,-71.6255,-63.853046,-70.266655,-81.89391,-83.99286,-200.0,-200,-84.71902,-87.35943,-70.14934,-72.24965,-81.1635,-75.36806,-71.41042,-200.0,-83.59095,-84.169464
500,15,A06,-71.225,-85.51613,-76.446884,-76.21995,-69.16343,-66.35821,-63.163218,-70.04643,-80.83547,-83.36201,-200.0,-200,-83.98901749999999,-87.35943,-69.54573,-72.22858,-83.73964000000001,-79.65346,-70.94462,-200.0,-83.59095,-83.76436
501,16,A06,-70.96844,-83.78500500000001,-76.57044,-75.32736,-69.240234,-71.066124,-65.38517,-68.8828375,-79.94817,-83.078156,-200.0,-200,-83.98901749999999,-87.35943,-68.94544,-72.3695,-81.41939,-79.65346,-70.95,-200.0,-81.89973,-83.18073
502,17,A06,-70.043228,-83.78500500000001,-76.60283,-74.54864,-69.380226,-70.50399,-65.67274,-69.952034,-78.66925,-81.57209,-200.0,-200,-84.53747,-89.702736,-67.41739,-72.04002,-81.46841,-75.64603,-72.55487,-200.0,-82.00662,-83.96604
503,18,A06,-70.744606,-84.59155,-76.99058,-70.117245,-69.351555,-70.013565,-65.77282,-69.61837,-78.66925,-83.23104,-200.0,-200,-83.51366,-89.96504,-68.949554,-75.325485,-81.5107,-75.87474,-72.55487,-200.0,-82.096245,-83.80006
504,19,A06,-70.47558,-83.816475,-75.357574,-73.79079,-69.326294,-69.58153,-65.573616,-69.33051,-79.5304,-83.138214,-200.0,-200,-82.92603,-87.35943,-68.73765,-72.54005,-81.47219,-76.156685,-71.22515,-200.0,-83.59095,-83.65685
505,20,A06,-70.23658,-83.3254,-77.26629,-73.04875,-69.16343,-66.35821,-63.163218,-69.381,-79.24954,-82.84091,-200.0,-200,-83.98901749999999,-87.35943,-68.48062,-72.57168,-83.73964000000001,-79.65346,-71.20614,-200.0,-83.59095,-83.682724
506,21,A06,-70.81574,-83.78500500000001,-77.44695,-72.45073,-69.44138,-69.19771,-65.25911,-68.8828375,-79.00452,-82.508026,-200.0,-200,-82.67899,-89.60707,-68.250595,-72.66608,-83.73964000000001,-79.65346,-71.11018,-200.0,-82.17255,-83.77737
507,22,A06,-70.043228,-83.78500500000001,-77.54596,-71.91201,-69.54439,-68.92028,-65.1098,-69.20994,-78.66925,-81.57209,-200.0,-200,-82.06811,-89.08397,-67.41739,-72.55987,-83.73964000000001,-75.890175,-72.55487,-200.0,-82.15882,-83.18073
508,23,A06,-70.44499,-82.74264,-77.635666,-70.117245,-69.50968,-68.79787,-65.039055,-69.1955,-78.66925,-81.57209,-200.0,-200,-81.53515,-88.88016,-68.107124,-75.325485,-82.08486,-75.66025,-72.55487,-200.0,-82.14684,-83.93021
509,24,A06,-70.17077,-82.76205,-75.357574,-71.54728,-69.29316,-68.81034,-64.91326,-69.24867,-79.00419,-82.34227,-200.0,-200,-81.56855,-87.35943,-68.16221,-72.772095,-82.49162,-75.76127,-71.25268,-200.0,-82.27998,-83.802635
510,25,A06,-70.34018,-82.779144,-77.47785,-71.274994,-69.16343,-66.35821,-63.163218,-68.97783,-79.14143,-82.0017,-200.0,-200,-83.98901749999999,-88.5053,-68.09261,-72.96538,-83.73964000000001,-76.06579,-71.306366,-200.0,-83.59095,-83.68772
511,26,A06,-70.55345,-83.78500500000001,-76.98382,-71.37552,-69.51512,-68.5223,-64.738815,-68.8828375,-79.26427,-81.81652,-200.0,-200,-81.73575,-88.289055,-67.85412,-73.02567,-82.59132,-79.65346,-71.49159,-200.0,-82.46703,-83.18073
512,27,A06,-70.043228,-82.72556,-76.927895,-71.467865,-69.65993,-68.25877,-65.16195,-68.9175,-78.66925,-81.57209,-200.0,-200,-82.34801,-88.09211,-67.41739,-73.194756,-82.61737,-76.130035,-72.55487,-200.0,-82.63444,-83.18073
513,28,A06,-70.52199,-82.743706,-77.09863,-70.117245,-69.79295,-68.073524,-65.380135,-68.862564,-78.66925,-81.57209,-200.0,-200,-82.89956,-88.14501,-67.40763,-75.325485,-82.640976,-76.121445,-72.55487,-200.0,-82.657745,-83.46022
514,29,A06,-70.49297,-82.6963,-75.357574,-72.38667,-69.748886,-67.84713,-65.30343,-68.75403,-79.374916,-82.30654,-200.0,-200,-83.15253,-87.35943,-67.05151,-73.29509,-82.72236,-75.986206,-71.65737,-200.0,-83.59095,-83.193146
515,30,A06,-70.4117,-82.653336,-76.76661,-72.855606,-69.16343,-66.35821,-63.163218,-68.71117,-79.41348,-82.17213,-200.0,-200,-83.98901749999999,-88.250465,-66.61317,-73.38791,-83.73964000000001,-75.92536,-71.80671,-200.0,-83.59095,-83.065346
516,31,A06,-70.33627,-83.78500500000001,-76.6188,-73.39759,-69.65367,-67.63768,-65.83134,-68.8828375,-79.32884,-82.16234,-200.0,-200,-83.98901749999999,-88.06982,-66.20641,-73.42061,-83.146454,-79.65346,-71.57186,-200.0,-82.92563,-83.18073
517,32,A06,-70.043228,-83.78500500000001,-76.16617,-73.69181,-69.56532,-67.44333,-66.054054,-68.44933,-79.95068,-81.57209,-200.0,-200,-83.38291,-88.06602,-67.41739,-73.451035,-83.02444,-76.16935,-72.55487,-200.0,-82.81032,-83.18073
518,33,A06,-70.68623,-82.79385,-75.74399,-70.117245,-69.53564,-67.31502,-66.10373,-68.20711,-78.66925,-81.57209,-200.0,-200,-83.65196,-88.06249,-66.090546,-75.325485,-82.85635,-76.334305,-72.55487,-200.0,-82.70482,-82.83424
519,34,A06,-70.960945,-82.7476,-75.357574,-73.656044,-69.611336,-67.24703,-66.15007,-67.87548,-79.78294,-81.87543,-200.0,-200,-84.06968,-87.35943,-66.08586,-73.53111,-82.75529,-76.88377,-71.71726,-200.0,-82.6079,-82.73231
520,35,A06,-71.16679,-82.7051,-75.70607,-73.26588,-69.16343,-66.35821,-63.163218,-67.56692,-79.62828,-81.55555,-200.0,-200,-83.98901749999999,-88.05921,-66.030525,-73.55501,-83.73964000000001,-79.65346,-71.85029,-200.0,-83.59095,-82.47467
521,36,A06,-71.35959,-83.78500500000001,-75.41907,-72.79982,-69.885956,-67.18348,-63.163218,-68.8828375,-79.376305,-81.258736,-200.0,-200,-84.45484,-87.90106,-66.02899,-73.77858,-83.73964000000001,-79.65346,-71.91565,-200.0,-82.24066,-83.18073
522,37,A06,-70.043228,-83.78500500000001,-75.14974,-72.61098,-69.79109,-67.07365,-66.39723,-67.43421,-78.66925,-81.57209,-200.0,-200,-84.37563,-87.75322,-67.41739,-73.888985,-82.92864,-77.05696,-72.03149,-200.0,-81.9009,-83.18073
523,38,A06,-71.39142,-83.78500500000001,-75.357574,-70.117245,-69.70208,-66.92089,-66.67904,-67.2592,-78.66925,-81.03508,-200.0,-200,-84.30214,-87.61474,-66.126945,-75.325485,-82.98491,-77.27163,-72.55487,-200.0,-81.63906,-82.28903
524,39,A06,-71.47049,-82.72149,-75.357574,-72.33515,-69.71672,-66.82646,-66.74469,-67.09527,-79.195915,-81.08496,-200.0,-200,-84.28628,-87.35943,-66.16987,-74.041916,-82.93399,-77.470825,-71.86645,-200.0,-83.59095,-82.01127
525,40,A06,-71.5936,-82.73666,-75.09322,-71.92949,-69.16343,-66.35821,-63.163218,-66.94143,-78.975555,-81.080635,-200.0,-200,-83.98901749999999,-87.35943,-66.30761,-74.137215,-83.73964000000001,-79.65346,-72.087296,-200.0,-83.59095,-81.90729
526,41,A06,-71.66142,-83.78500500000001,-75.13735,-71.498856,-69.82784,-67.17559,-66.90472,-68.8828375,-78.77003,-80.92569,-200.0,-200,-83.98901749999999,-87.38539,-66.630356,-74.22704,-83.73964000000001,-79.65346,-72.29278,-200.0,-81.39543,-81.962975
527,42,A06,-70.043228,-83.78500500000001,-75.178955,-71.09241,-69.83614,-67.1189,-66.81201,-66.89515,-79.13848,-81.57209,-200.0,-200,-84.21978,-87.169815,-67.41739,-74.4553,-83.141205,-77.65616,-72.55487,-200.0,-81.1165,-83.18073
528,43,A06,-71.67761,-82.48359,-75.313866,-70.117245,-69.65269,-66.87409,-66.6764,-66.75425,-78.66925,-80.97908,-200.0,-200,-84.3105,-87.161545,-66.55238,-75.325485,-83.284996,-78.03583,-72.484436,-200.0,-81.11056,-82.41752
529,44,A06,-71.645454,-82.45819,-75.357574,-71.135475,-69.57426,-66.64278,-66.30929,-66.669655,-78.93032,-81.02927,-200.0,-200,-84.043396,-87.35943,-66.57363,-74.43369,-83.41993,-78.39073,-72.510704,-200.0,-81.30619,-82.446465
530,45,A06,-71.66216,-82.4345,-75.34643,-70.940575,-69.16343,-66.35821,-63.163218,-66.589806,-78.78468,-81.07651,-200.0,-200,-83.98901749999999,-87.35943,-66.640854,-74.60177,-83.73964000000001,-79.65346,-72.53532,-200.0,-83.59095,-82.47368
531,46,A06,-71.77164,-83.78500500000001,-75.282974,-70.70921,-69.40581,-66.32971,-63.163218,-68.8828375,-78.84442,-81.07282,-200.0,-200,-84.38914,-86.8644,-66.704506,-74.71407,-83.59592,-79.65346,-72.60811,-200.0,-81.29097,-82.547966
532,47,A06,-70.043228,-83.78500500000001,-75.17607,-70.489975,-69.152664,-66.0333,-65.962395,-66.89403,-78.66925,-81.57209,-200.0,-200,-84.6158,-86.58395,-67.41739,-74.86705,-83.615585,-78.82376,-72.55487,-200.0,-81.276665,-83.18073
533,48,A06,-71.87538,-82.36139,-75.07476,-70.117245,-68.91278,-65.79897,-65.63427,-67.18179,-78.66925,-80.92587,-200.0,-200,-84.537155,-86.3664,-67.41739,-75.325485,-83.7788,-79.23011,-72.55487,-200.0,-81.2632,-82.52154
534,49,A06,-71.97377,-82.242615,-75.357574,-70.23575,-68.68529,-65.669365,-65.37042,-67.31377,-78.754654,-80.78701,-200.0,-200,-84.51125,-87.35943,-66.857925,-75.15105,-83.932846,-79.661224,-72.52905,-200.0,-83.59095,-82.4966
535,50,A06,-72.06715,-82.08146,-75.25652,-69.90231,-69.16343,-66.35821,-63.163218,-67.2526,-78.573586,-80.74992,-200.0,-200,-83.98901749999999,-86.44339,-67.003426,-75.3745,-83.73964000000001,-79.65346,-72.454636,-200.0,-83.59095,-82.71032
536,51,A06,-72.20169,-83.78500500000001,-75.29078,-69.539795,-68.65371,-65.45419,-65.02729,-68.8828375,-78.45051,-80.66798,-200.0,-200,-83.98901749999999,-86.46945,-67.23368,-75.49494,-83.73964000000001,-79.65346,-72.38449,-200.0,-81.2505,-83.18073
537,52,A06,-70.043228,-82.372406,-75.09393,-69.19532,-68.66959,-65.570984,-64.794495,-67.42613,-78.66925,-81.57209,-200.0,-200,-84.48681,-86.5407,-67.41739,-75.47233,-83.74619,-79.53171,-72.55487,-200.0,-81.477646,-83.18073
538,53,A06,-72.42092,-82.597626,-74.90688,-70.117245,-68.68469,-65.72765,-64.66572,-67.59082,-78.66925,-81.57209,-200.0,-200,-84.46371,-86.83982,-67.177086,-75.325485,-83.80528,-79.506065,-72.55487,-200.0,-81.50243,-82.67684
539,54,A06,-72.401764,-82.90638,-75.357574,-69.45953,-68.69904,-66.01316,-64.54343,-67.655464,-78.5715,-80.86966,-200.0,-200,-84.48898,-87.35943,-67.07762,-75.72394,-84.00172,-79.529686,-72.509575,-200.0,-83.59095,-82.73881
540,55,A06,-72.33818,-83.14998,-74.91112,-69.71086,-69.16343,-66.35821,-63.163218,-67.67121,-78.5917,-80.922,-200.0,-200,-83.98901749999999,-87.35943,-67.02857,-75.82719,-83.73964000000001,-79.65346,-72.53285,-200.0,-83.59095,-82.65786
541,56,A06,-72.50377,-83.78500500000001,-74.91515,-69.859604,-68.62197,-66.05792,-64.564285,-68.8828375,-78.47033,-80.92559,-200.0,-200,-84.55974,-86.93936,-66.98191,-75.970665,-83.73964000000001,-79.83676,-72.55487,-200.0,-81.47876,-83.18073
542,57,A06,-70.043228,-83.78500500000001,-74.91899,-70.00121,-68.5034,-66.100525,-64.44756,-67.68617,-78.66925,-81.57209,-200.0,-200,-84.62679,-87.12565,-67.41739,-76.10727,-83.955086,-79.89158,-72.55487,-200.0,-81.40951,-83.18073
543,58,A06,-72.30068,-83.23778,-74.83246,-70.117245,-68.390526,-66.23127,-64.33653,-67.79113,-78.66925,-81.11251,-200.0,-200,-84.64408,-87.394035,-66.93751,-75.325485,-83.818245,-79.75617,-73.278145,-200.0,-81.62322,-82.76631
544,59,A06,-72.19721,-83.415085,-75.357574,-70.13608,-68.28302,-66.3558,-64.23087,-67.800575,-78.5881,-81.24444,-200.0,-200,-84.6144,-87.35943,-66.89523,-76.05747,-83.642296,-79.65346,-73.31175,-200.0,-83.59095,-82.82316
545,60,A06,-72.23323,-83.62979,-74.61513,-70.17484,-69.16343,-66.35821,-63.163218,-67.80957,-78.60717,-81.18779,-200.0,-200,-83.98901749999999,-87.35943,-66.854965,-75.87542,-83.73964000000001,-79.65346,-73.158394,-200.0,-83.59095,-82.73952
546,61,A06,-72.58095,-83.78500500000001,-74.497795,-70.211784,-68.674126,-66.29496,-63.163218,-68.8828375,-78.625275,-81.58754,-200.0,-200,-84.72384,-87.831276,-66.816605,-75.70192,-83.70458,-79.65346,-73.012856,-200.0,-81.54806,-83.18073
547,62,A06,-70.043228,-83.78500500000001,-74.43074,-70.247,-68.599174,-66.192215,-64.08518,-67.90809,-78.66925,-81.57209,-200.0,-200,-84.690765,-87.92966,-67.41739,-75.5812,-83.76377,-79.767525,-73.10402,-200.0,-81.43064,-83.18073
548,63,A06,-72.77839,-83.60047,-74.634895,-70.117245,-68.75112,-66.09426,-63.901455,-67.82248,-78.66925,-81.606186,-200.0,-200,-84.70484,-87.97806,-66.82482,-75.325485,-83.82004,-79.68568,-72.55487,-200.0,-81.273254,-82.705734
549,64,A06,-72.60988,-83.48005,-75.357574,-70.10219,-68.85142,-66.09006,-63.68154,-67.74089,-78.45896,-81.57886,-200.0,-200,-84.49142,-87.35943,-66.922005,-75.555275,-83.73748,-79.654076,-73.099266,-200.0,-83.59095,-82.58257
550,65,A06,-72.44915,-83.31969,-74.69578,-70.00859,-69.16343,-66.35821,-63.163218,-67.97587,-78.34662,-81.50785,-200.0,-200,-83.98901749999999,-87.35943,-66.97008,-75.530556,-83.73964000000001,-79.65346,-73.00371,-200.0,-83.59095,-82.646866
551,66,A06,-72.38473,-83.78500500000001,-74.88741,-69.74148,-69.436844,-66.30867,-63.56149,-68.8828375,-78.23981,-81.21586,-200.0,-200,-84.55964,-87.97905,-66.971405,-75.55143,-83.73964000000001,-79.65346,-72.86745,-200.0,-81.397835,-83.18073
552,67,A06,-70.043228,-83.58028,-74.936874,-69.66417,-69.41742,-66.51722,-63.447044,-67.93235,-78.66925,-81.57209,-200.0,-200,-84.48931,-88.02497,-67.41739,-75.57134,-83.658905,-79.62407,-72.55487,-200.0,-81.51628,-83.18073
553,68,A06,-72.50083,-83.78221,-74.93968,-70.117245,-69.39889,-66.583046,-63.42711,-67.89084,-78.66925,-81.57209,-200.0,-200,-84.24243,-88.11358,-66.92822,-75.325485,-83.58411,-79.549866,-72.5569,-200.0,-81.85577,-82.75328
554,69,A06,-72.61163,-83.88316,-75.357574,-69.54605,-69.647224,-66.64587,-63.452618,-67.851234,-78.1382,-81.29573,-200.0,-200,-84.00722,-87.35943,-66.931404,-75.90071,-83.51286,-79.4338,-72.21614,-200.0,-83.59095,-82.764404
555,70,A06,-72.80597,-83.8431,-75.03103,-69.477585,-69.16343,-66.35821,-63.163218,-67.85784,-77.951065,-81.3272,-200.0,-200,-83.98901749999999,-87.97418,-66.84577,-75.90511,-83.73964000000001,-79.65346,-72.02652,-200.0,-83.59095,-82.5951
556,71,A06,-72.947266,-83.78500500000001,-75.073944,-69.45645,-69.70714,-66.97154,-63.29913,-68.8828375,-77.72781,-81.35721,-200.0,-200,-83.96212,-87.93065,-66.76403,-75.82084,-83.73964000000001,-79.65346,-71.93559,-200.0,-82.04317,-82.43379
557,72,A06,-70.043228,-83.78500500000001,-75.114914,-69.48047,-69.543144,-67.105515,-63.15267,-68.04149,-78.66925,-81.57209,-200.0,-200,-83.87445,-87.93374,-67.41739,-75.65198,-83.48985,-79.6863,-72.55487,-200.0,-82.1314,-83.18073
558,73,A06,-72.861206,-83.8502,-75.242424,-70.117245,-69.43075,-67.056656,-63.057228,-68.393936,-77.56016,-81.57209,-200.0,-200,-83.79085,-87.98122,-66.77447,-75.325485,-83.512695,-79.38394,-72.55487,-200.0,-82.260414,-82.86207
559,74,A06,-72.82318,-83.947136,-75.357574,-69.63587,-69.41173,-66.92169,-63.01041,-68.64194,-77.49016,-81.57209,-200.0,-200,-83.75564,-87.35943,-66.74024,-75.44656,-83.48979,-79.09608,-71.7594,-200.0,-83.59095,-82.957596
560,75,A06,-72.65451,-84.084435,-75.36419,-69.74017,-69.16343,-66.35821,-63.163218,-68.746155,-77.60252,-81.57209,-200.0,-200,-83.98901749999999,-87.35943,-66.70756,-75.25039,-83.73964000000001,-78.82191,-72.48502,-200.0,-83.59095,-82.82569
561,76,A06,-72.58157,-83.78500500000001,-75.61283,-69.88388,-69.26121,-66.61632,-63.27538,-68.8828375,-77.66496,-81.57209,-200.0,-200,-83.98901749999999,-88.11542,-66.985176,-75.01892,-83.46794,-79.65346,-72.50799,-200.0,-82.51793,-83.18073
562,77,A06,-70.043228,-83.78500500000001,-75.76215,-70.117245,-69.07334,-66.36871,-63.439987,-68.80152,-78.66925,-81.57209,-200.0,-200,-83.988785,-88.11029,-67.41739,-74.709694,-83.447105,-78.78503,-73.15323,-200.0,-82.71859,-83.18073
563,78,A06,-70.043228,-84.52931,-75.9048,-70.117245,-68.981995,-66.44058,-63.464714,-68.76616,-78.66925,-81.57209,-200.0,-200,-84.16686,-88.1054,-67.25034,-75.325485,-83.56059,-78.74988,-73.32424,-200.0,-82.95456,-82.52178
564,79,A06,-72.29162,-84.41608,-75.357574,-69.84494,-69.114876,-66.81744,-63.400093,-68.90872,-77.7245,-81.57209,-200.0,-200,-84.38115,-87.35943,-67.28337,-75.325485,-83.757675,-78.67169,-73.44303,-200.0,-83.090385,-82.23185
565,80,A06,-72.01461,-84.30813,-75.82094,-69.8958,-69.16343,-66.35821,-63.163218,-68.9568,-77.87034,-81.57209,-200.0,-200,-83.98901749999999,-88.23358,-67.22687,-74.37025,-83.73964000000001,-79.65346,-73.5564,-200.0,-83.59095,-81.86641
566,81,A06,-71.70595,-83.78500500000001,-75.740814,-69.85638,-68.93381,-66.737465,-63.64697,-68.8828375,-78.00947,-81.57209,-200.0,-200,-84.62998,-88.31172,-67.26089,-74.04594,-83.73964000000001,-79.65346,-73.70889,-200.0,-83.21993,-83.18073
567,82,A06,-70.043228,-84.116,-75.66425,-69.774734,-68.71682,-66.66105,-63.838745,-68.87064,-78.66925,-81.57209,-200.0,-200,-84.69059,-88.34213,-67.41739,-73.69208,-83.81276,-78.59714,-72.55487,-200.0,-83.432434,-83.18073
568,83,A06,-71.8948,-84.11084,-75.357574,-70.117245,-68.55344,-66.63199,-63.889874,-68.83234,-78.66925,-81.57209,-200.0,-200,-84.74846,-88.371185,-67.11747,-75.325485,-83.73248,-78.74864,-73.72177,-200.0,-83.901566,-81.87234
569,84,A06,-71.98734,-83.88364,-75.357574,-69.69672,-69.18822,-66.56028,-63.89472,-68.79573,-78.00905,-81.57209,-200.0,-200,-84.71541,-87.35943,-66.98043,-73.70561,-83.65584,-78.937645,-73.866646,-200.0,-83.59095,-81.92228
570,85,A06,-71.72426,-83.400475,-75.72297,-69.57822,-69.16343,-66.35821,-63.163218,-68.84867,-77.96431,-81.57209,-200.0,-200,-83.98901749999999,-88.045975,-66.76159,-73.63067,-83.73964000000001,-79.65346,-74.005,-200.0,-83.59095,-82.14691
571,86,A06,-71.47283,-83.78500500000001,-75.77908,-69.46498,-69.39957,-66.49175,-64.07527,-68.8828375,-77.74447,-81.57209,-200.0,-200,-84.59561,-87.779434,-66.50852,-73.60297,-83.73964000000001,-79.65346,-74.13713,-200.0,-83.59095,-83.18073
572,87,A06,-70.043228,-83.78500500000001,-75.83271,-69.35675,-69.601555,-66.38235,-64.07197,-68.85532,-78.66925,-81.57209,-200.0,-200,-84.43709,-87.52482,-67.41739,-73.75211,-83.67104,-79.162384,-72.55487,-200.0,-83.9946,-83.18073
573,88,A06,-71.6716,-83.1167,-75.357574,-70.117245,-69.8385,-66.233894,-64.0688,-68.9056,-77.80001,-81.47487,-200.0,-200,-84.24161,-87.54574,-66.574005,-75.325485,-83.72972,-79.37687,-72.55487,-200.0,-83.817696,-82.14042
574,89,A06,-71.55434,-82.845825,-75.357574,-69.34109,-69.97723,-66.13588,-64.06578,-68.82194,-77.80885,-81.58712,-200.0,-200,-84.23097,-87.35943,-66.68048,-75.325485,-83.82989,-79.75874,-74.087,-200.0,-83.59095,-82.13422
575,90,A06,-71.398384,-82.8084,-76.10349,-69.28224,-69.16343,-66.35821,-63.163218,-68.6103,-77.99392,-81.69424,-200.0,-200,-83.98901749999999,-87.34571,-66.694496,-73.85078,-83.73964000000001,-79.65346,-74.08317,-200.0,-83.59095,-82.21654
576,91,A06,-71.205444,-83.78500500000001,-76.142845,-69.05053,-69.93436,-66.39311,-63.975082,-68.8828375,-78.2589,-81.88514,-200.0,-200,-84.22081,-87.242546,-66.75176,-74.16447,-83.73964000000001,-79.65346,-74.079506,-200.0,-83.60457,-83.18073
577,92,A06,-70.043228,-82.90526,-76.18046,-68.82904,-69.89338,-66.37587,-63.8445,-68.67127,-78.66925,-81.57209,-200.0,-200,-83.991196,-87.14397,-67.41739,-74.68365,-83.88147,-79.548225,-72.55487,-200.0,-83.40108,-83.18073
578,93,A06,-71.02102,-82.99775,-75.357574,-70.117245,-70.11728,-66.14017,-63.544174,-68.72956,-78.66925,-81.71308,-200.0,-200,-83.8597,-87.00582,-66.85036,-75.325485,-83.798584,-79.303024,-72.55487,-200.0,-83.2509,-82.11882
579,94,A06,-70.888565,-82.90961,-75.357574,-68.83654,-70.55049,-65.87101,-63.21324,-68.78527,-78.24749,-81.54883,-200.0,-200,-83.73405,-87.35943,-67.032295,-74.96065,-83.895515,-79.15718,-74.032,-200.0,-83.59095,-82.15764
580,95,A06,-70.67427,-82.86951,-75.357574,-68.79987,-69.16343,-66.35821,-63.163218,-68.75084,-78.23659,-81.39199,-200.0,-200,-83.98901749999999,-86.96165,-67.29389,-75.13775,-83.73964000000001,-79.65346,-73.98661,-200.0,-83.59095,-82.326805
581,96,A06,-70.51324,-83.78500500000001,-76.43574,-68.67717,-70.61401,-65.70136,-63.11618,-68.8828375,-78.182144,-81.24221,-200.0,-200,-83.98901749999999,-86.83161,-67.500145,-75.30705,-83.73964000000001,-79.150246,-73.94324,-200.0,-83.23983,-83.18073
