,index,location,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020,021,022
229,229,A10,-83.91824,-84.500435,-74.42291,-70.88941,-70.81812,-69.377075,-63.99257,-63.4762615,-84.748375,-85.020065,-200,-200,-85.89264499999999,-89.35728,-69.571754,-72.60353,-82.24294,-86.4915,-65.81076,-200,-79.2113,-84.13785
230,230,A10,-79.923,-86.61726,-74.36068,-71.06919,-70.986145,-69.36058,-61.96436,-65.87857,-84.75938,-85.244245,-200,-200,-83.76346,-89.35728,-69.54675,-70.044425,-82.45099,-86.51374,-65.7753,-200,-79.33327,-84.17555
231,231,A10,-83.96555,-86.634,-76.629625,-73.505844,-70.855545,-69.99618000000001,-61.922184,-65.92761,-81.00046499999999,-84.844246,-200,-200,-83.7738,-89.35728,-69.522835,-72.44593,-79.80413,-86.44754,-65.741394,-200,-79.4499,-84.16787
232,232,A10,-83.967064,-86.69374,-74.25743,-71.15363,-70.81812,-69.99618000000001,-61.881855,-65.97451,-81.00046499999999,-84.71986,-200,-200,-83.87116,-89.35728,-71.1455,-72.5139,-82.475,-86.646645,-65.75271,-200,-79.7801,-84.248
233,233,A10,-84.09971,-84.500435,-74.1587,-71.10317,-70.82607,-69.25734,-61.887024,-66.106834,-84.81364,-84.64464,-200,-200,-84.008,-89.35728,-69.5437,-72.491425,-82.49796,-82.41573,-66.19673499999999,-200,-76.92745500000001,-84.20327
234,234,A10,-84.226555,-84.500435,-74.108025,-71.054924,-70.81812,-69.37729,-63.99257,-63.4762615,-84.86552,-84.57271,-200,-200,-85.89264499999999,-89.35728,-69.65113,-72.33873,-82.56365,-86.61836,-65.89473,-200,-79.48357,-84.36836
235,235,A10,-79.923,-86.96954,-74.01582,-71.18373,-70.83368,-69.404526,-61.891964,-66.18964,-84.91513,-85.244245,-200,-200,-84.00765,-89.35728,-69.71012,-70.044425,-82.58274,-86.59132,-65.89933,-200,-79.200005,-84.43972
236,236,A10,-84.216644,-87.05835,-76.629625,-73.505844,-70.84095,-69.99618000000001,-61.852955,-66.268814,-84.918846,-85.244245,-200,-200,-84.00732,-89.35728,-69.76653,-72.411385,-79.80413,-86.65292,-65.85999,-200,-78.92885,-84.464226
237,237,A10,-84.2509,-87.01206,-74.67116,-71.17569,-70.89164,-69.99618000000001,-61.859386,-66.38827,-81.00046499999999,-84.76634,-200,-200,-84.13821,-89.35728,-71.1455,-72.48086,-82.60099,-86.668106,-65.82239,-200,-78.669556,-84.487656
238,238,A10,-84.32739,-84.500435,-74.598076,-71.21174,-70.94011,-69.561775,-61.90927,-66.502495,-84.92239,-85.257645,-200,-200,-85.89264499999999,-89.35728,-69.68927,-72.45982,-82.61844,-82.41573,-66.19673499999999,-200,-76.92745500000001,-84.20327
239,239,A10,-84.40054,-84.500435,-74.57192,-71.246216,-70.81812,-69.58094,-63.99257,-63.4762615,-84.96952,-85.63999,-200,-200,-85.89264499999999,-89.35728,-69.702866,-72.35224,-82.635124,-86.77009,-65.786415,-200,-78.596535,-84.46633
240,240,A10,-79.923,-87.23021,-74.503174,-71.497856,-70.855255,-69.59927,-61.82577,-66.524254,-84.97085,-85.244245,-200,-200,-84.175896,-89.35728,-69.628395,-70.044425,-79.80413,-86.78014,-65.83949,-200,-78.35177,-84.44593
241,241,A10,-84.42676,-87.26388,-76.629625,-73.505844,-70.77412,-69.66054,-61.745922,-66.5888,-81.00046499999999,-85.244245,-200,-200,-84.25568,-89.35728,-69.557175,-72.46804,-79.80413,-86.746025,-65.89024,-200,-78.11771,-84.42643
242,242,A10,-84.18942,-87.252335,-74.48117,-71.34487,-70.9152,-69.99618000000001,-61.669563,-66.65052,-81.00046499999999,-86.00562,-200,-200,-84.33197,-89.35728,-71.1455,-72.44756,-82.651085,-86.844604,-65.938774,-200,-78.20003,-84.451515
243,243,A10,-83.918724,-84.500435,-74.6788,-71.41726,-71.26879,-69.9378,-61.90269,-66.62207,-84.92838,-86.00538,-200,-200,-84.40492,-89.35728,-69.70775,-72.25305,-82.44767,-82.41573,-66.19673499999999,-200,-76.92745500000001,-84.20327
244,244,A10,-79.923,-87.328766,-74.82406,-71.57395,-70.81812,-69.98425,-63.99257,-63.4762615,-84.75657,-85.96141,-200,-200,-85.89264499999999,-89.35728,-69.80801,-72.11078,-82.25314,-86.80766,-65.85398,-200,-78.32249,-84.38803
245,245,A10,-79.923,-87.358116,-74.91922,-73.505844,-71.08209,-69.9412,-62.300564,-66.41992,-84.461075,-85.244245,-200,-200,-84.69336,-89.35728,-69.99135,-70.044425,-82.06713,-86.72861,-65.72916,-200,-78.43959,-84.23986
246,246,A10,-83.7036,-87.25499,-76.629625,-73.505844,-70.903564,-70.16245,-62.6373,-66.27035,-81.00046499999999,-85.244245,-200,-200,-85.01292,-89.35728,-70.341606,-71.75606,-79.80413,-86.5218,-65.609795,-200,-78.464096,-84.1419
247,247,A10,-83.49789,-87.11263,-75.75372,-71.63632,-70.907776,-69.99618000000001,-62.784367,-66.17105,-81.00046499999999,-86.006836,-200,-200,-85.362236,-89.35728,-71.1455,-71.373116,-81.80179,-82.41573,-65.53939,-200,-78.48753,-84.04822
248,248,A10,-83.56358,-84.500435,-76.420525,-71.91464,-70.86807,-70.11161,-62.96874,-66.0761,-84.26597,-86.00654,-200,-200,-85.89264499999999,-89.35728,-71.07017,-70.96318,-81.54805,-82.41573,-66.19673499999999,-200,-76.92745500000001,-84.20327
249,249,A10,-79.923,-87.06397,-76.48961,-72.049576,-70.81812,-70.01926,-63.99257,-63.4762615,-84.07939,-86.00625,-200,-200,-85.89264499999999,-89.35728,-71.0671,-70.044425,-81.524086,-86.06162,-65.60327,-200,-78.247536,-84.13358
250,250,A10,-79.923,-86.75503,-76.42446,-72.26608,-71.04878,-69.88721,-63.10131,-66.24772,-83.98845,-85.244245,-200,-200,-85.65254,-89.35728,-71.06417,-70.044425,-81.5449,-85.577835,-65.66436,-200,-78.10551,-84.08401
251,251,A10,-83.58267,-86.63454,-76.629625,-73.505844,-70.87171,-69.99618000000001,-63.228085,-66.45556,-81.00046499999999,-86.35586,-200,-200,-85.84268,-89.35728,-71.01763,-70.70238,-79.80413,-85.11521,-65.76651,-200,-78.05716,-84.0366
252,252,A10,-83.60093,-86.60679,-76.629625,-72.42939,-70.74612,-69.99618000000001,-63.30558,-66.698044,-81.00046499999999,-86.64645,-200,-200,-85.93703,-89.35728,-71.1455,-70.58419,-81.564804,-84.76029,-65.82046,-200,-78.0984,-83.991264
253,253,A10,-83.18103,-84.500435,-76.668304,-72.54182,-70.66975,-69.76093,-63.33595,-63.4762615,-83.81401,-86.57444,-200,-200,-85.93978,-89.35728,-71.1918,-70.20876,-81.27769,-82.41573,-66.19673499999999,-200,-76.92745500000001,-84.20327
254,254,A10,-82.779495,-86.580246,-76.77028,-72.64932,-70.81812,-69.64018,-63.99257,-63.4762615,-83.55973,-86.46185,-200,-200,-85.89264499999999,-89.35728,-71.13968,-69.849754,-81.003136,-84.37716,-66.19673499999999,-200,-77.96289,-84.035385
255,255,A10,-79.923,-86.51113,-76.692856,-72.88334,-70.50925,-69.48098,-63.6274,-66.79872,-83.316574,-85.244245,-200,-200,-86.029884,-89.35728,-71.089836,-70.044425,-81.09046,-84.09825,-65.653366,-200,-78.22692,-84.12131
256,256,A10,-82.78914,-86.44504,-76.629625,-73.505844,-70.35577,-69.99618000000001,-63.862373,-66.895,-83.171524,-86.52912,-200,-200,-86.203514,-89.35728,-71.39206,-69.72512,-79.80413,-83.919014,-65.712265,-200,-78.085785,-84.116
257,257,A10,-82.842094,-84.500435,-76.57508,-73.23832,-70.25273,-69.99618000000001,-63.868393,-66.85585,-81.00046499999999,-86.505974,-200,-200,-86.36955,-89.35728,-71.1455,-69.34352,-79.80413,-83.61641,-65.768585,-200,-76.92745500000001,-84.11092
258,258,A10,-82.674065,-84.500435,-76.593666,-73.27164,-70.197945,-69.416214,-64.04909,-63.4762615,-82.98908,-86.52758,-200,-200,-85.89264499999999,-89.35728,-71.374916,-68.978615,-81.04277,-82.41573,-66.19673499999999,-200,-76.92745500000001,-84.20327
259,259,A10,-79.923,-86.55678,-76.567696,-73.34723,-70.81812,-69.44175,-63.99257,-63.4762615,-82.81462,-86.59197,-200,-200,-85.89264499999999,-89.35728,-71.31478,-68.76088,-81.08463,-83.28331,-65.99738,-200,-78.12577,-84.19354
260,260,A10,-79.923,-86.35748,-76.54287,-73.50699,-70.14555,-69.37869,-64.35309,-67.037094,-82.64779,-85.244245,-200,-200,-86.309654,-89.35728,-71.21354,-70.044425,-79.80413,-83.09598,-66.17244,-200,-78.16401,-84.27255
261,261,A10,-82.46964,-86.16691,-76.629625,-73.505844,-70.05172,-69.36213,-64.51259,-67.21042,-81.00046499999999,-85.244245,-200,-200,-86.514786,-89.35728,-71.11673,-68.64013,-79.80413,-83.00431,-66.164894,-200,-78.15684,-84.30437
262,262,A10,-82.53657,-86.115875,-76.51913,-73.61602,-69.96199,-69.99618000000001,-64.533905,-67.28869,-81.00046499999999,-86.478615,-200,-200,-86.536,-89.35728,-71.1455,-68.48093,-80.86225,-82.41573,-66.157684,-200,-78.45612,-84.465996
263,263,A10,-82.68804,-84.500435,-76.45269,-73.72028,-69.96365,-69.696175,-64.72923,-67.407265,-82.40078,-86.45769,-200,-200,-86.68751,-89.35728,-71.024155,-68.24122,-80.91202,-82.41573,-66.19673499999999,-200,-76.92745500000001,-84.20327
264,264,A10,-82.83289,-86.32949,-76.43289,-73.819984,-70.81812,-69.84067,-63.99257,-63.4762615,-82.16457,-86.52514,-200,-200,-85.89264499999999,-89.35728,-71.154305,-68.099464,-81.04707,-83.04786,-65.975845,-200,-78.30497,-84.20327
265,265,A10,-79.923,-86.183876,-76.413956,-73.91533,-70.81812,-70.153786,-64.697334,-67.38946,-82.02617,-85.244245,-200,-200,-86.91985,-89.35728,-71.80358,-70.044425,-80.87007,-82.82709,-65.88943,-200,-78.20416,-84.57682
266,266,A10,-82.62153,-86.00089,-76.629625,-73.505844,-69.83404,-69.99618000000001,-64.92925,-67.41616,-81.893814,-86.458435,-200,-200,-87.14204,-89.35728,-72.4682,-67.96391,-79.80413,-82.703445,-65.89426,-200,-77.976555,-84.59532
267,267,A10,-82.550606,-85.86965,-76.701996,-74.18144,-69.71009,-69.99618000000001,-64.80114,-67.61663,-81.00046499999999,-86.74453,-200,-200,-87.44197,-89.35728,-71.1455,-67.74681,-79.80413,-82.454,-65.94262,-200,-77.933846,-84.56929
268,268,A10,-82.52652,-84.500435,-77.06491,-74.34845,-69.76651,-70.015854,-64.678635,-67.7646,-81.81099,-86.7557,-200,-200,-87.59758,-89.35728,-72.40399,-67.45174,-80.70081,-82.41573,-66.19673499999999,-200,-76.92745500000001,-84.20327
269,269,A10,-79.923,-85.70042,-77.149536,-74.333206,-70.81812,-69.97143,-63.99257,-63.4762615,-81.77552,-86.89759,-200,-200,-85.89264499999999,-89.35728,-72.29886,-67.16957,-80.538956,-82.30294,-65.85766,-200,-77.71806,-84.544395
270,270,A10,-79.923,-85.538574,-77.011795,-73.505844,-70.81812,-69.84147,-64.561485,-67.818634,-81.82907,-85.244245,-200,-200,-87.61518,-89.35728,-72.15458,-70.044425,-80.69032,-82.158485,-65.73268,-200,-77.51172,-84.608055
271,271,A10,-82.24108,-85.38381,-76.629625,-73.505844,-69.645515,-69.99618000000001,-64.6244,-67.78283,-81.00046499999999,-86.90207,-200,-200,-87.63201,-89.35728,-72.23529,-66.81227,-79.80413,-81.889145,-65.61317,-200,-77.3144,-84.53772
272,272,A10,-81.88065,-85.192085,-77.31743,-74.36237,-69.529816,-69.99618000000001,-64.597084,-67.70486,-81.00046499999999,-86.86262,-200,-200,-87.60437,-89.35728,-71.1455,-66.470604,-80.747604,-81.631584,-65.49888,-200,-77.12571,-84.514206
273,273,A10,-81.535995,-84.500435,-77.17234,-74.43399,-69.419174,-69.67346,-64.52724,-67.67403,-81.83654,-86.82489,-200,-200,-87.84035,-89.35728,-72.225,-66.27508,-80.5837,-82.41573,-66.19673499999999,-200,-76.92745500000001,-84.20327
274,274,A10,-81.90617,-85.00874,-77.339745,-74.54622,-70.81812,-69.5128,-63.99257,-63.4762615,-81.84369,-86.78881,-200,-200,-85.89264499999999,-89.35728,-72.171425,-66.26305,-80.4707,-81.516495,-65.60827,-200,-77.03274,-84.20327
275,275,A10,-79.923,-84.87716,-77.499825,-75.13463,-69.31338,-69.35917,-64.89779,-67.90696,-81.850525,-85.244245,-200,-200,-87.97854,-89.35728,-72.07646,-70.044425,-80.45012,-81.3627,-65.581665,-200,-76.85636,-84.49172
276,276,A10,-81.560394,-84.70759,-76.629625,-73.505844,-69.2122,-69.99618000000001,-64.85852,-68.12971,-82.16321,-86.75431,-200,-200,-88.19816,-89.35728,-72.02938,-66.07661,-79.80413,-81.25937,-65.42502,-200,-76.6877,-84.470215
277,277,A10,-81.22974,-84.54543,-77.6529,-75.12874,-69.07171,-69.99618000000001,-64.95218,-68.16777,-81.00046499999999,-86.76505,-200,-200,-88.451904,-89.35728,-71.1455,-65.810844,-80.47417,-81.07308,-65.36269,-200,-76.57015,-84.493385
278,278,A10,-80.91354,-84.500435,-77.66808,-75.21058,-68.89363,-69.25599,-64.8668,-68.46658,-82.37474,-86.81906,-200,-200,-85.89264499999999,-89.35728,-71.89689,-65.55671,-80.36596,-82.41573,-66.19673499999999,-200,-76.92745500000001,-84.20327
279,279,A10,-80.61118,-84.3029,-77.59512,-75.33258,-70.81812,-69.20106,-63.99257,-63.4762615,-82.533295,-86.87071,-200,-200,-85.89264499999999,-89.35728,-71.770195,-70.044425,-80.26248,-80.938675,-65.434296,-200,-76.45775,-84.20327
280,280,A10,-79.923,-84.070984,-77.48163,-75.40551,-70.81812,-69.1048,-64.91636,-68.402435,-82.641174,-85.244245,-200,-200,-88.388405,-89.35728,-71.69277,-70.044425,-80.163536,-80.72268,-65.4153,-200,-76.39399,-84.47181
281,281,A10,-80.322044,-83.849205,-76.629625,-73.505844,-68.767075,-69.99618000000001,-64.92001,-68.29736,-83.006744,-86.876366,-200,-200,-88.32768,-89.35728,-71.662476,-65.22622,-79.80413,-80.51613,-65.3534,-200,-76.33302,-84.53864
282,282,A10,-80.04555,-83.63712,-77.591774,-75.34404,-68.60232,-69.99618000000001,-64.96725,-68.284355,-81.00046499999999,-86.838036,-200,-200,-88.269615,-89.35728,-71.1455,-64.91018,-80.46253,-80.84344,-65.337944,-200,-76.40593,-84.64629
283,283,A10,-79.78114,-84.500435,-77.60963,-75.28526,-68.44476,-68.969,-65.056145,-63.4762615,-83.22513,-86.801384,-200,-200,-88.21409,-89.35728,-71.67724,-64.651695,-80.311104,-82.41573,-66.19673499999999,-200,-76.92745500000001,-84.20327
284,284,A10,-79.923,-83.47806,-77.53923,-75.22905,-70.81812,-68.97036,-63.99257,-63.4762615,-83.30275,-86.810074,-200,-200,-85.89264499999999,-89.35728,-71.60388,-64.40452,-80.1663,-80.63161,-66.19673499999999,-200,-76.51938,-84.79297
285,285,A10,-79.923,-83.32595,-77.42818,-75.350235,-68.38158,-68.927925,-65.00996,-68.49059,-83.24577,-85.244245,-200,-200,-88.46713,-89.35728,-71.53374,-70.044425,-80.02782,-80.56025,-65.45437,-200,-76.58413,-84.75829
286,286,A10,-79.79071,-83.18049,-76.629625,-73.505844,-68.27742,-69.99618000000001,-64.96579,-68.68781,-81.00046499999999,-86.862114,-200,-200,-88.49043,-89.35728,-71.55412,-64.34309,-79.80413,-80.62322,-65.609436,-200,-76.60232,-84.63766
287,287,A10,-79.712395,-83.17259,-77.40945,-75.466125,-68.22156,-69.99618000000001,-64.92355,-68.65774,-81.00046499999999,-86.95561,-200,-200,-88.42525,-89.35728,-71.1455,-64.153145,-79.982864,-82.41573,-65.84519,-200,-76.57597,-84.52229
288,288,A10,-79.637505,-84.500435,-77.39154,-75.53321,-68.29933,-68.75614,-64.883156,-68.67271,-83.06009,-86.87008,-200,-200,-88.5816,-89.35728,-71.48615,-63.927773,-79.93987,-82.41573,-66.19673499999999,-200,-76.92745500000001,-84.20327
289,289,A10,-79.56589,-83.38372,-77.593094,-75.59736,-70.81812,-68.67934,-63.99257,-63.4762615,-82.88252,-86.70081,-200,-200,-85.89264499999999,-89.35728,-71.37742,-63.712257,-79.898766,-80.46476,-65.80823,-200,-76.59452,-84.20327
290,290,A10,-79.923,-83.410675,-77.742096,-75.61497,-68.28624,-68.69336,-64.932,-68.64328,-82.712715,-85.244245,-200,-200,-88.949776,-89.35728,-71.31718,-70.044425,-79.85946,-80.313225,-65.72914,-200,-76.48105,-84.49945
291,291,A10,-79.497406,-83.48018,-76.629625,-73.505844,-68.27372,-68.96918,-64.89124,-68.57141,-81.00046499999999,-86.84511,-200,-200,-89.083176,-89.35728,-71.30331,-63.506165,-79.80413,-80.16832,-65.65351,-200,-76.54748,-84.346405
292,292,A10,-79.431915,-83.546646,-77.57843,-75.631805,-68.39296,-69.99618000000001,-65.02721,-68.45895,-81.00046499999999,-86.76441,-200,-200,-89.25448,-89.35728,-71.1455,-63.35282,-79.90934,-79.986015,-65.62493,-200,-76.39233,-84.20005
293,293,A10,-79.413025,-84.500435,-77.50939,-75.64791,-68.50698,-69.01427,-65.41964,-68.39514,-82.76901,-86.64351,-200,-200,-89.46203,-89.35728,-71.29004,-63.24992,-79.86957,-82.41573,-66.19673499999999,-200,-76.92745500000001,-84.20327
294,294,A10,-79.923,-84.500435,-77.837,-75.70705,-70.81812,-69.01365,-63.99257,-63.4762615,-82.60417,-86.48416,-200,-200,-85.89264499999999,-89.35728,-71.18989,-63.326458,-79.831535,-79.85542,-66.19673499999999,-200,-76.55011,-84.32251
295,295,A10,-79.923,-83.61021,-78.062805,-75.71986,-70.81812,-69.01305,-65.488754,-68.29039,-82.49027,-85.244245,-200,-200,-85.89264499999999,-89.35728,-71.09411,-70.044425,-79.795166,-79.73054,-65.55387,-200,-76.394844,-84.22094
296,296,A10,-79.65738,-83.75846,-76.629625,-73.505844,-68.61601,-69.99618000000001,-65.55485,-68.01528,-82.556305,-86.41925,-200,-200,-89.61676,-89.35728,-71.2212,-63.180973,-79.80413,-79.742325,-65.52965,-200,-76.24637,-84.1238
297,297,A10,-79.759834,-84.118904,-77.841385,-75.86332,-68.632805,-69.99618000000001,-65.66179,-67.88341,-81.00046499999999,-86.357185,-200,-200,-89.76473,-89.35728,-71.1455,-63.04185,-79.80413,-82.41573,-65.506485,-200,-76.3668,-84.118385
298,298,A10,-79.50793,-84.500435,-77.71712,-75.86929,-68.60513,-69.056206,-65.67658,-63.4762615,-82.83813,-86.3853,-200,-200,-85.89264499999999,-89.35728,-71.25526,-62.95255,-79.76896,-82.41573,-66.19673499999999,-200,-76.92745500000001,-84.20327
299,299,A10,-79.26704,-83.9825,-77.59828,-75.87501,-70.81812,-69.22868,-63.99257,-63.4762615,-82.75774,-86.36845,-200,-200,-85.89264499999999,-89.35728,-71.244095,-70.044425,-79.69159,-79.53491,-65.396866,-200,-76.438225,-84.20327
300,300,A10,-79.923,-83.89579,-77.61585,-76.14288,-68.57867,-69.43736,-65.82193,-67.71357,-82.63712,-85.244245,-200,-200,-89.60008,-89.35728,-71.27715,-70.044425,-79.80413,-79.42405,-65.24831,-200,-76.50652,-84.025734
301,301,A10,-79.03668,-84.031555,-76.629625,-73.505844,-68.46589,-69.50571,-65.87345,-67.50742,-82.915405,-86.439804,-200,-200,-89.70505,-89.35728,-71.26503,-62.910892,-79.80413,-79.449234,-65.14998,-200,-76.61558,-83.98087
302,302,A10,-78.86014,-84.248856,-77.37025,-76.0929,-68.35804,-69.99618000000001,-65.79151,-67.35403,-81.00046499999999,-86.3331,-200,-200,-89.80541,-89.35728,-71.1455,-62.958523,-79.79254,-79.47332,-65.099686,-200,-76.719864,-84.156654
303,303,A10,-78.86625,-84.500435,-77.091644,-76.045105,-68.25491,-69.52733,-65.713165,-63.4762615,-82.74416,-86.274796,-200,-200,-89.72645,-89.35728,-71.20971,-63.09154,-79.93282,-82.41573,-66.19673499999999,-200,-76.92745500000001,-84.20327
304,304,A10,-78.82836,-84.54412,-77.00017,-75.9994,-70.81812,-69.504265,-63.99257,-63.4762615,-82.58041,-86.26278,-200,-200,-85.89264499999999,-89.35728,-71.1568,-63.087536,-80.06697,-79.36515,-65.1828,-200,-76.644646,-84.20327
305,305,A10,-79.923,-84.47659,-76.91269,-76.17436,-68.20003,-69.52595,-65.68198,-67.25107,-82.38008,-85.244245,-200,-200,-89.65094,-89.35728,-71.19368,-70.044425,-80.37019,-79.34918,-65.262276,-200,-76.616455,-84.10607
306,306,A10,-78.66093,-84.45575,-76.629625,-73.505844,-68.19128,-69.99618000000001,-65.652145,-67.19635,-81.00046499999999,-86.29502,-200,-200,-89.535,-89.35728,-71.18521,-62.996235,-79.80413,-79.37765,-65.20707,-200,-76.50202,-84.01396
307,307,A10,-78.58829,-84.65449,-76.74157,-76.07926,-68.182915,-69.99618000000001,-65.62363,-67.18777,-81.00046499999999,-86.32585,-200,-200,-89.55534,-89.35728,-71.1455,-62.90893,-80.26653,-82.41573,-65.15428,-200,-76.34886,-83.92588
308,308,A10,-78.43135,-84.500435,-76.6654,-76.03206,-68.08744,-69.502945,-66.38359,-63.4762615,-82.49466,-86.35534,-200,-200,-89.74973,-89.35728,-71.13338,-62.825443,-80.211136,-82.41573,-66.19673499999999,-200,-76.92745500000001,-84.20327
309,309,A10,-78.23755,-84.58213,-76.7675,-76.11813,-70.81812,-69.48095,-63.99257,-63.4762615,-82.60423,-86.38353,-200,-200,-85.89264499999999,-89.35728,-71.08381,-62.70187,-80.158165,-79.27366,-64.972595,-200,-76.15867,-84.20327
310,310,A10,-79.923,-84.4692,-77.08382,-76.20044,-68.25856,-69.37245,-66.76044,-67.135826,-82.621544,-85.244245,-200,-200,-89.67321,-89.35728,-71.16762,-70.044425,-80.063774,-79.17422,-64.93005,-200,-75.97679,-84.06033
311,311,A10,-78.183426,-84.186264,-76.629625,-73.505844,-68.46593,-69.18122,-66.46477,-66.95494,-81.00046499999999,-86.36675,-200,-200,-89.293884,-89.35728,-71.24776,-62.977318,-79.80413,-79.21033,-64.93311,-200,-76.06528,-84.1889
312,312,A10,-78.13167,-83.95944,-76.99268,-75.88553,-68.70796,-69.99618000000001,-66.18203,-66.82571,-81.00046499999999,-86.219505,-200,-200,-89.01862,-89.35728,-71.1455,-63.240723,-79.84231,-79.244865,-65.11098,-200,-76.193634,-84.22438
313,313,A10,-78.08218,-84.500435,-76.81806,-75.54066,-68.939415,-69.08582,-65.91166,-63.4762615,-82.33195,-86.20991,-200,-200,-88.755394,-89.35728,-71.411865,-63.448868,-79.761734,-82.41573,-66.19673499999999,-200,-76.92745500000001,-84.20327
314,314,A10,-78.253525,-83.655075,-76.73855,-75.3858,-70.81812,-69.08207,-63.99257,-63.4762615,-82.098755,-86.20073,-200,-200,-85.89264499999999,-89.35728,-71.56879,-63.472973,-79.64095,-79.14669,-65.45601,-200,-76.36011,-84.2583
315,315,A10,-79.923,-83.36401,-76.5313,-75.237724,-69.073265,-69.034744,-65.65311,-66.57092,-81.963234,-85.244245,-200,-200,-88.76609,-89.35728,-71.58765,-70.044425,-79.80413,-79.184006,-65.74221,-200,-76.47556,-84.20327
316,316,A10,-78.592316,-83.08568,-76.629625,-73.505844,-69.20126,-68.902016,-65.4496,-66.28355,-81.00046499999999,-86.104485,-200,-200,-88.68885,-89.95546,-71.56194,-63.539757,-79.80413,-79.30717,-66.05963,-200,-76.54224,-84.15065
317,317,A10,-78.96003,-82.81952,-76.59554,-75.05238,-69.32367,-69.99618000000001,-65.34246,-66.09621,-81.00046499999999,-85.83751,-200,-200,-88.57125,-89.35728,-71.1455,-63.60362,-79.80413,-79.512405,-66.62558,-200,-76.78093,-84.14406
318,318,A10,-79.31166,-84.500435,-76.61323,-74.87515,-69.44072,-68.818825,-65.24001,-63.4762615,-81.87737,-85.71341,-200,-200,-88.4588,-89.35728,-71.84351,-63.75216,-79.612915,-82.41573,-66.19673499999999,-200,-76.92745500000001,-84.20327
319,319,A10,-79.923,-84.500435,-76.63014,-74.70567,-70.81812,-68.73928,-63.99257,-63.4762615,-81.795265,-85.725945,-200,-200,-85.89264499999999,-89.957405,-72.11277,-63.894203,-79.58611,-79.53373,-66.64195,-200,-76.79051,-84.26896
320,320,A10,-79.923,-82.60874,-76.558846,-74.58734,-70.81812,-68.75069,-65.01084,-65.91706,-81.804214,-85.244245,-200,-200,-88.395,-89.828064,-72.19531,-70.044425,-79.42927,-79.59786,-66.657616,-200,-76.887146,-84.344666
321,321,A10,-79.166824,-82.45091,-76.629625,-73.505844,-69.50891,-68.80533,-64.79169,-65.78948,-82.2064,-85.51926,-200,-200,-88.37772,-89.57317,-72.27424,-63.942566,-79.80413,-79.65919,-66.76006,-200,-76.89208,-84.37332
322,322,A10,-79.02833,-82.34373,-76.57814,-74.25551,-69.53039,-69.99618000000001,-64.62586,-65.66748,-81.00046499999999,-85.32161,-200,-200,-88.273735,-89.35728,-71.1455,-63.94508,-79.23556,-79.8053,-66.77055,-200,-76.98427,-84.356995
323,323,A10,-78.89588,-84.500435,-76.50912,-73.981926,-69.55093,-68.6389,-64.379814,-63.4762615,-82.1099,-85.22007,-200,-200,-85.89264499999999,-89.50437,-72.21851,-64.03495,-79.00658,-82.41573,-66.19673499999999,-200,-76.92745500000001,-84.20327
324,324,A10,-78.76923,-84.500435,-76.311905,-73.76404,-70.81812,-68.52349,-63.99257,-65.59455,-81.88642,-85.25417,-200,-200,-85.89264499999999,-89.394844,-72.20896,-64.20837,-78.78761,-79.988754,-66.78059,-200,-76.941216,-84.69127
325,325,A10,-79.923,-82.19749,-76.16705,-73.59942,-69.658035,-68.413124,-64.231995,-65.52482,-81.716446,-85.244245,-200,-200,-88.17429,-89.33384,-72.19982,-70.044425,-79.80413,-80.16419,-66.790184,-200,-76.90005,-85.01092
326,326,A10,-78.735596,-82.10138,-76.629625,-73.505844,-69.71672,-68.57,-64.04691,-65.5456,-81.00046499999999,-85.2868,-200,-200,-87.77305,-89.275505,-72.4535,-64.24299,-79.80413,-80.288216,-66.843094,-200,-76.90442,-85.27285
327,327,A10,-78.747154,-82.009476,-76.11601,-73.35452,-69.72911,-69.99618000000001,-63.869923,-65.52174,-81.00046499999999,-85.361725,-200,-200,-87.38936,-89.35728,-71.1455,-64.36357,-78.665695,-80.53802,-66.89369,-200,-77.214745,-85.43585
328,328,A10,-78.88942,-84.500435,-76.0672,-73.12034,-69.69723,-68.457596,-63.700672,-63.4762615,-81.59764,-85.38964,-200,-200,-85.89264499999999,-89.35728,-72.4774,-64.56635,-78.59284,-82.41573,-66.19673499999999,-200,-76.92745500000001,-84.20327
329,329,A10,-79.41908,-81.92159,-76.06426,-72.983864,-70.81812,-68.393845,-63.99257,-63.4762615,-81.52777,-85.416336,-200,-200,-85.89264499999999,-89.132256,-72.45652,-65.06641,-78.523186,-80.47075,-66.94207,-200,-77.16161,-85.548
330,330,A10,-79.923,-81.793816,-76.10519,-73.505844,-70.81812,-68.376625,-63.538822,-65.45519,-81.504684,-85.244245,-200,-200,-87.19739,-88.95153,-72.480286,-70.044425,-78.456566,-80.450165,-66.90087,-200,-77.19828,-85.74271
331,331,A10,-79.313286,-81.62789,-76.629625,-73.505844,-69.66673,-69.99618000000001,-63.384052,-65.260345,-81.00046499999999,-85.57307,-200,-200,-87.14502,-88.82245,-72.54675,-65.10724,-79.80413,-80.47421,-66.81774,-200,-77.189606,-85.57902
332,332,A10,-79.29958,-81.42549,-75.88191,-73.07204,-69.85625,-69.99618000000001,-63.23605,-65.16149,-81.00046499999999,-85.46053,-200,-200,-87.05121,-89.35728,-71.1455,-65.32123,-78.48033,-80.71588,-66.781975,-200,-77.18131,-85.422485
