,index,location,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020,021,022
449,449,A11,-76.31283,-73.67436,-72.22628,-71.14054999999999,-68.35134,-71.13854,-68.18088,-57.180298,-80.74756,-81.266815,-200,-200,-81.07139,-84.81346,-76.8291,-65.1322,-81.58724,-83.43569,-69.03508,-87.05129,-77.494125,-84.6909
450,450,A11,-76.25541,-73.557396,-74.71888,-71.14054999999999,-68.37971,-72.297838,-68.216705,-57.041206,-80.409325,-83.41711,-200,-200,-80.805855,-84.55921,-76.83657,-64.90774,-81.58724,-83.67905,-69.03355,-86.91785,-77.73493,-84.57321
451,451,A11,-76.37545,-76.1349525,-72.085175,-71.61198,-68.31937,-71.04501,-68.20723,-56.951935,-81.152214,-83.31139,-200,-200,-80.90182,-85.99509499999999,-75.479518,-64.73683,-79.580956,-86.532,-69.03208,-88.12134,-79.619385,-84.679344
452,452,A11,-76.490234,-76.1349525,-71.95024,-71.45401,-68.261665,-70.91184,-68.28564,-58.2984,-81.276764,-83.210304,-200,-200,-82.63469,-84.49102,-76.71252,-64.52966,-79.46808,-83.693085,-68.153925,-88.12134,-77.79026,-86.70295999999999
453,453,A11,-76.07945000000001,-73.44555,-71.73374,-71.25922,-68.83823,-70.87196,-68.07838,-56.9103,-81.48334,-83.0699,-200,-200,-80.59997,-84.38207,-76.90003,-68.99467,-79.4476,-83.70651,-68.94321,-87.09638,-77.79943,-84.518425
454,454,A11,-76.337585,-73.382324,-71.52671,-71.14054999999999,-68.33769,-70.79009,-68.22941,-56.870487,-81.72461,-81.266815,-200,-200,-80.44252,-84.19042,-76.94814,-64.33156,-79.515495,-83.806816,-68.81448,-87.223366,-77.851944,-84.40828
455,455,A11,-76.10414,-73.45307,-74.71888,-71.29162,-68.36666,-72.297838,-68.131905,-57.007355,-80.409325,-82.8919,-200,-200,-80.4669,-83.96342,-76.99415,-64.27332,-81.58724,-84.20888,-68.60392,-87.2136,-78.29577,-84.52163
456,456,A11,-75.79344,-73.56446,-71.72235,-71.3226,-68.30689,-72.297838,-68.16987,-57.488117,-81.34304,-82.80916,-200,-200,-80.49022,-85.99509499999999,-75.479518,-64.30511,-79.66789,-86.532,-68.40257,-87.335464,-79.619385,-84.63002
457,457,A11,-75.45259,-76.1349525,-71.8657,-71.395966,-68.59962,-70.5806,-68.07838,-58.2984,-81.19683,-82.86124,-200,-200,-82.63469,-83.79008,-77.519226,-64.248024,-79.85736,-84.112274,-68.153925,-88.12134,-78.72019,-86.70295999999999
458,458,A11,-76.07945000000001,-73.4523,-72.00278,-71.334915,-68.83823,-70.423996,-68.07838,-58.2984,-81.05702,-83.217186,-200,-200,-82.63469,-83.62431,-77.8464,-68.99467,-80.082275,-83.97616,-68.25375,-87.495735,-78.99484,-84.55873
459,459,A11,-76.07945000000001,-73.345055,-72.1776,-71.14054999999999,-68.660866,-70.27425,-68.38112,-57.772915,-80.87959,-81.266815,-200,-200,-80.774925,-83.55327,-78.02805,-64.237175,-81.58724,-83.84599,-68.06771,-87.517784,-79.0388,-84.534294
460,460,A11,-75.039185,-73.19875,-74.71888,-71.14054999999999,-68.6757,-72.297838,-68.49565,-58.045258,-80.409325,-83.20769,-200,-200,-81.04718,-83.441605,-75.479518,-64.22681,-81.58724,-83.72153,-67.88981,-87.4514,-79.03711,-84.554665
461,461,A11,-74.950005,-72.97139,-72.30103,-71.232796,-68.64615,-70.17478,-68.47397,-58.52437,-80.53498,-83.24234,-200,-200,-81.307526,-85.99509499999999,-75.479518,-64.21689,-80.253624,-86.532,-68.153925,-88.12134,-79.619385,-84.57414
462,462,A11,-74.64604,-76.1349525,-72.41907,-71.13515,-68.57416,-70.035934,-68.07838,-58.2984,-80.29291,-83.188,-200,-200,-82.63469,-83.07241,-77.983086,-64.25114,-80.461205,-83.64624,-68.153925,-88.12134,-79.619385,-86.70295999999999
463,463,A11,-76.07945000000001,-72.92891,-72.57568,-70.95429,-68.83823,-69.81568,-68.07838,-58.63264,-80.36757,-83.13605,-200,-200,-81.51275,-82.98177,-78.15877,-68.99467,-80.79091,-83.44304,-67.80716,-87.43166,-79.122955,-84.461555
464,464,A11,-75.05514,-72.75708,-72.90039,-71.14054999999999,-68.37411,-69.605064,-68.54071,-58.73618,-80.6139,-81.266815,-200,-200,-81.62153,-83.026306,-78.41423,-64.19642,-81.06247,-83.248726,-67.640656,-87.36905,-79.37999,-84.3539
465,465,A11,-75.09646,-72.68024,-74.71888,-71.14054999999999,-68.532684,-72.297838,-68.64827,-58.878925,-80.409325,-82.95516,-200,-200,-81.72555,-83.06889,-78.52732,-64.23157,-81.58724,-83.062904,-67.48143,-87.30917,-79.538315,-84.25095
466,466,A11,-74.82983,-72.69422,-72.94848,-70.73762,-68.33445,-72.297838,-68.61992,-59.059162,-80.45585,-82.78218,-200,-200,-81.86875,-85.99509499999999,-75.479518,-64.22144,-81.36588,-86.532,-67.722786,-88.12134,-79.619385,-86.70295999999999
467,467,A11,-74.48739,-76.1349525,-72.907,-70.57415,-68.18862,-69.403656,-68.592804,-58.2984,-80.34844,-82.7917,-200,-200,-82.63469,-82.89094,-78.46052,-64.211754,-81.61229,-82.92895,-68.153925,-88.12134,-79.55851,-86.70295999999999
468,468,A11,-76.07945000000001,-72.44518,-73.129745,-70.59277,-68.83823,-69.25479,-68.07838,-58.2984,-80.28947,-82.84455,-200,-200,-82.63469,-82.720764,-78.61532,-68.99467,-81.935394,-82.80085,-67.55997,-87.25192,-79.57782,-84.10877
469,469,A11,-76.07945000000001,-72.25078,-73.34274,-71.14054999999999,-68.136635,-69.15617,-68.69808,-59.45019,-80.058136,-81.266815,-200,-200,-82.09317,-82.383095,-78.80708,-64.15876,-82.33184,-82.67835,-67.40427,-87.197174,-79.59629,-84.06028
470,470,A11,-74.11619,-72.064865,-74.71888,-71.14054999999999,-68.13066,-72.297838,-68.84249,-59.867855,-80.409325,-82.85136,-200,-200,-82.30777,-82.10393,-75.479518,-64.15182,-81.58724,-82.60495,-67.25539,-87.14481,-79.65768,-84.05764
471,471,A11,-73.8487,-72.018295,-73.50269,-70.61058,-68.12495,-69.14934,-68.98058,-60.223515,-80.09933,-82.85786,-200,-200,-82.68792,-85.99509499999999,-75.479518,-64.14518,-82.57974,-86.532,-67.156746,-88.12134,-79.619385,-84.05512
472,472,A11,-73.680374,-76.1349525,-73.611916,-70.49641,-68.163216,-69.0116,-68.07838,-58.2984,-79.87631,-82.82034,-200,-200,-82.63469,-81.793236,-78.90299,-64.13883,-82.816795,-82.53475,-68.153925,-87.22595,-79.71638,-86.70295999999999
473,473,A11,-76.07945000000001,-71.88629,-73.716354,-70.29975,-68.83823,-68.87989,-68.07838,-60.47615,-79.61931,-82.8282,-200,-200,-82.87651,-81.627335,-79.08218,-68.99467,-82.912285,-82.51136,-67.018684,-87.21607,-79.72878,-83.96524
474,474,A11,-76.07945000000001,-71.716324,-73.85996,-71.14054999999999,-68.11234,-68.75394,-69.11264,-60.761475,-79.37355,-81.266815,-200,-200,-83.056854,-81.5999,-79.122314,-64.1765,-83.047325,-82.53273,-66.842926,-87.16288,-79.69691,-83.92302
475,475,A11,-73.65062,-71.59752,-74.71888,-70.33038,-68.10743,-72.297838,-69.10772,-61.20926,-80.409325,-82.748245,-200,-200,-83.27305,-81.57366,-79.029495,-64.125046,-81.58724,-82.50943,-66.67485,-87.155754,-79.66643,-83.88265
476,476,A11,-73.35976,-71.52765,-73.99729,-70.14099,-68.14647,-68.764694,-69.14674,-61.768665,-79.182274,-82.67178,-200,-200,-83.47978,-85.99509499999999,-75.479518,-64.075836,-83.13272,-86.532,-66.51413,-88.12134,-79.619385,-83.84405
477,477,A11,-73.73764,-76.1349525,-73.953674,-70.003624,-68.27126,-68.643776,-68.07838,-58.2984,-78.95562,-82.55493,-200,-200,-82.63469,-81.67978,-78.72206,-64.07252,-83.214386,-86.532,-68.153925,-88.12134,-79.89969,-86.70295999999999
478,478,A11,-76.07945000000001,-71.37337,-73.911964,-69.87226,-68.83823,-68.52815,-68.07838,-61.953724,-78.738884,-82.44319,-200,-200,-83.590004,-81.78126,-78.55927,-68.99467,-83.29248,-82.57462,-66.40417,-87.23641,-79.816605,-83.93834
479,479,A11,-76.07945000000001,-71.22583,-73.87208,-71.14054999999999,-68.34687,-68.59252,-69.05286,-62.130688,-80.409325,-81.266815,-200,-200,-83.695404,-81.57215,-78.44735,-68.99467,-83.279686,-82.54949,-66.25529,-87.31354,-79.73715,-83.98477
480,480,A11,-73.705376,-71.04101,-74.71888,-69.877846,-68.41917,-72.297838,-69.050545,-62.343647,-80.409325,-82.42381,-200,-200,-83.88367,-81.28471,-78.20911,-64.06934,-81.58724,-82.48172,-66.156654,-87.43103,-79.61744,-83.9417
481,481,A11,-73.63079,-70.908005,-73.7902,-69.795715,-68.53204,-68.785286,-69.09207,-62.722233,-78.83777,-82.40528,-200,-200,-83.97623,-85.99509499999999,-75.479518,-64.06631,-83.179985,-86.532,-66.1498,-88.12134,-79.619385,-83.98798
482,482,A11,-73.778145,-76.1349525,-73.71191,-69.89212,-68.552505,-68.619736,-68.07838,-58.2984,-78.66992,-82.256355,-200,-200,-82.63469,-81.79708,-78.41863,-64.06341,-83.25958,-86.532,-68.153925,-88.12134,-79.619385,-86.70295999999999
483,0,A011,-74.99466699999999,-80.357598,-74.0,-72.0,-72.0,-69.90876,-72.285165,-61.95243,-83.0,-79.0,-200,-200,-84.93334,-87.725586,-72.0,-79.0,-85.266717,-87.20859250000001,-75.0,-200.0,-84.0,-88.32873
484,1,A011,-74.99466699999999,-80.357598,-73.499504,-71.499504,-72.0,-68.0,-73.0,-61.95243,-81.498505,-79.0,-200,-200,-85.0,-88.999,-74.78551,-81.002,-81.0,-86.0,-75.0,-200.0,-82.999,-88.32873
485,2,A011,-75.0,-80.357598,-73.33245,-73.21659700000001,-72.33444,-69.001,-73.500496,-56.0,-79.95253,-82.77365,-200,-200,-84.499504,-88.330444,-72.0,-82.004654,-81.0,-84.498505,-72.27004,-200.0,-82.66489,-88.32873
486,3,A011,-74.499504,-88.496506,-74.979004,-71.66689,-71.74676,-69.33511,-73.66755,-56.5005,-81.33179,-79.0,-200,-200,-84.66689,-88.24725,-73.67221,-76.065535,-82.00333,-84.33179,-73.66223,-200.0,-82.497505,-88.32873
487,4,A011,-73.99801,-87.327126,-74.25574,-71.24726,-69.57687,-70.25774,-72.996,-56.667557,-80.744774,-79.0,-200,-200,-84.93334,-87.725586,-73.75473,-81.248245,-82.75772,-84.50001,-72.48853,-200.0,-82.00103,-88.32873
488,5,A011,-73.746765,-87.49652,-75.01354,-70.99483,-69.57687,-69.90876,-72.285165,-61.786148,-79.98687,-79.20239,-200,-200,-84.93334,-88.19721,-73.80437,-79.376495,-85.266717,-87.20859250000001,-71.98488,-200.0,-81.78964,-88.32873
489,6,A011,-74.99466699999999,-80.357598,-75.859764,-70.995705,-72.20279,-69.19363,-72.794426,-61.95243,-79.47999,-79.33775,-200,-200,-85.25424,-87.99404,-74.78551,-78.12467,-83.413925,-85.41076,-72.15715,-200.0,-81.65564,-88.32873
490,7,A011,-74.2028,-88.40798,-76.61303,-73.21659700000001,-72.33808,-68.48195,-72.65961,-60.4127,-79.95253,-82.77365,-200,-200,-85.60757,-87.99492,-76.213425,-76.065535,-83.8528,-85.17135,-72.27004,-200.0,-81.852646,-88.32873
491,8,A011,-73.99867,-89.01756,-74.979004,-71.72904,-72.58163,-67.971695,-72.416405,-59.49414,-79.409645,-79.141716,-200,-200,-86.01357,-87.995575,-77.20795,-76.065535,-83.87437,-84.9997,-71.69449,-200.0,-82.00103,-88.32873
492,9,A011,-73.852325,-88.86845,-74.979004,-71.50542,-69.57687,-67.587364,-72.10389,-59.714813,-79.35666,-78.86472,-200,-200,-84.93334,-87.725586,-76.922386,-77.37369,-84.92526,-85.129074,-71.216675,-200.0,-82.00103,-88.32873
493,10,A011,-73.87143,-88.88546,-77.05107,-71.21458,-69.57687,-69.90876,-72.285165,-61.95243,-79.315254,-78.299995,-200,-200,-84.93334,-87.531746,-76.69923,-77.066696,-85.266717,-87.20859250000001,-71.07544,-200.0,-82.34917,-88.32873
494,11,A011,-74.99466699999999,-80.357598,-77.27731,-70.98069,-72.11841,-67.17092,-72.44009,-61.95243,-79.38757,-77.95147,-200,-200,-85.86504,-87.26436,-74.78551,-76.94287,-85.16611,-85.92669,-71.067474,-200.0,-81.995445,-88.32873
495,12,A011,-74.46679,-80.357598,-77.45925,-73.21659700000001,-72.33684,-66.83603,-72.71045,-59.881027,-79.95253,-82.77365,-200,-200,-85.23584,-87.14152,-76.625374,-76.065535,-85.57102,-86.4625,-72.27004,-200.0,-81.70441,-88.32873
496,13,A011,-74.73434,-87.85398,-74.979004,-73.21659700000001,-71.87881,-66.463326,-72.83574,-60.12701,-79.83571,-77.956184,-200,-200,-84.74412,-87.725586,-76.56461,-76.065535,-85.807014,-87.09768,-71.15808,-200.0,-82.00172,-88.32873
497,14,A011,-74.66299,-87.23571,-77.414635,-71.3712,-69.57687,-66.42153,-73.391846,-60.536057,-80.03096,-78.05035,-200,-200,-84.45429,-87.725586,-76.152824,-78.110664,-86.00485,-87.20859250000001,-71.14382,-200.0,-82.00103,-88.32873
498,15,A011,-74.60318,-86.5327,-77.28701,-71.69857,-69.57687,-69.90876,-72.285165,-61.95243,-80.53492,-78.21495,-200,-200,-84.93334,-86.85811,-75.886635,-78.294235,-85.266717,-87.20859250000001,-71.13168,-200.0,-81.91714,-88.32873
499,16,A011,-74.99466699999999,-80.357598,-77.26278,-72.06174,-72.18206,-66.38594,-73.358765,-61.95243,-80.96968,-78.277405,-200,-200,-84.118675,-86.6168,-74.78551,-78.808975,-85.666725,-87.53994,-71.12121,-200.0,-81.92373,-88.32873
500,17,A011,-74.99466699999999,-85.85314,-77.08276,-73.21659700000001,-71.98521,-66.753,-73.33022,-60.872612,-79.95253,-82.77365,-200,-200,-84.19818,-86.488174,-75.975204,-79.66939,-85.45458,-87.9165,-72.27004,-200.0,-81.85407,-88.32873
501,18,A011,-74.63668,-85.274536,-74.979004,-73.21659700000001,-71.90202,-67.07324,-73.757744,-61.154743,-81.04737,-78.18108,-200,-200,-83.92816,-87.725586,-75.67545,-76.065535,-85.4203,-88.24135,-71.18747,-200.0,-81.72087,-88.32873
502,19,A011,-74.66558,-84.45716,-77.528946,-72.05683,-69.57687,-66.92429,-74.42174,-61.479393,-81.04397,-78.16807,-200,-200,-83.69521,-87.725586,-75.4114,-79.29792,-85.31826,-88.524765,-71.173996,-200.0,-82.00103,-88.32873
503,20,A011,-74.539986,-83.51784,-77.490944,-71.90173,-71.90982,-69.90876,-72.285165,-62.634552,-81.10971,-78.294044,-200,-200,-84.93334,-86.903786,-75.45187,-78.89843,-85.266717,-87.20859250000001,-71.2308,-200.0,-81.671295,-89.83034
504,21,A011,-74.99466699999999,-80.357598,-77.457184,-72.33985,-72.14284,-66.79197,-74.323975,-61.95243,-81.43291,-78.60506,-200,-200,-84.246025,-86.83886,-74.78551,-78.69019,-85.29638,-88.41522,-71.28163,-200.0,-81.36257,-88.32873
505,22,A011,-74.99466699999999,-83.049576,-77.36088,-73.21659700000001,-71.917046,-66.73963,-74.17039,-62.81292,-79.95253,-82.77365,-200,-200,-84.515724,-86.78117,-75.09156,-76.065535,-85.07852,-88.180374,-72.27004,-200.0,-81.084465,-89.923386
506,23,A011,-75.075935,-82.9774,-74.979004,-73.21659700000001,-71.71645,-66.88373,-73.904526,-62.970047,-82.106544,-78.693985,-200,-200,-84.75532,-87.725586,-74.766975,-76.065535,-84.946014,-87.83801,-70.94493,-200.0,-80.83248,-88.32873
507,24,A011,-75.55207,-82.9128,-77.337875,-72.38525,-69.57687,-69.90876,-73.97211,-63.040874,-82.40843,-78.83625,-200,-200,-84.93334,-87.725586,-74.411194,-78.16137,-85.19612,-87.78459,-70.76325,-200.0,-82.00103,-88.32873
508,25,A011,-75.91212,-82.918365,-77.31703,-72.49197,-69.57687,-69.90876,-72.285165,-61.95243,-82.74325,-79.14545,-200,-200,-84.93334,-87.258255,-74.08718,-77.95244,-85.266717,-87.20859250000001,-70.597786,-200.0,-80.603,-88.32873
509,26,A011,-74.99466699999999,-80.357598,-77.357925,-72.588104,-71.669106,-66.76752,-73.55463,-63.30253,-83.224396,-79.54488,-200,-200,-85.10194,-87.43304,-74.78551,-77.76423,-85.30414,-87.79788,-71.20396,-200.0,-80.39304,-88.32873
510,27,A011,-76.9377,-82.86171,-77.57016,-73.21659700000001,-71.62645,-66.66168,-73.289215,-63.41074,-79.95253,-82.77365,-200,-200,-85.03169,-87.5914,-73.849014,-76.065535,-85.111595,-87.69022,-72.27004,-200.0,-80.31386,-88.32873
511,28,A011,-77.25001,-82.75024,-74.979004,-73.21659700000001,-71.52611,-66.56485,-72.98854,-63.570477,-82.92741,-79.91184,-200,-200,-84.844666,-87.725586,-73.68706,-76.065535,-84.93471,-87.65,-71.36291,-200.0,-80.24084,-88.32873
512,29,A011,-76.935646,-82.47342,-77.08297,-72.79859,-69.57687,-69.90876,-73.43379,-63.416557,-82.65356,-80.250206,-200,-200,-84.93334,-87.725586,-73.704445,-77.5937,-84.88276,-87.6699,-71.342735,-200.0,-82.00103,-89.86021
513,30,A011,-76.58975,-82.04858,-76.57817,-72.87053,-71.37485,-69.90876,-72.285165,-61.95243,-82.45465,-80.018814,-200,-200,-84.93334,-87.91526,-73.829414,-77.61803,-85.266717,-87.20859250000001,-71.37852,-200.0,-80.22772,-88.32873
514,31,A011,-74.99466699999999,-80.357598,-76.22004,-72.703255,-71.23646,-66.81698,-73.029076,-61.95243,-82.53722,-79.8041,-200,-200,-84.61445,-87.74538,-74.78551,-77.582016,-84.72581,-87.52151,-71.89257,-200.0,-80.48269,-88.32873
515,32,A011,-74.99466699999999,-82.04588,-75.887726,-73.21659700000001,-70.99563,-66.99388,-72.86724,-63.15919,-79.95253,-82.77365,-200,-200,-84.4621,-87.75985,-74.15909,-76.065535,-84.68703,-87.438675,-72.27004,-200.0,-80.82496,-89.683754
516,33,A011,-76.158295,-82.04338,-74.979004,-72.66328,-70.9403,-67.103096,-72.71666,-62.922752,-82.35145,-79.604324,-200,-200,-84.20844,-87.939926,-74.413315,-76.065535,-84.59843,-87.41524,-72.26583,-200.0,-82.00103,-89.523056
517,34,A011,-75.76046,-82.20134,-75.47349,-72.62641,-69.57687,-67.204445,-72.36942,-62.704735,-82.178185,-79.36629,-200,-200,-83.918976,-87.725586,-74.59874,-77.435234,-84.72258,-87.183365,-72.45888,-200.0,-82.00103,-89.4343
518,35,A011,-75.3924,-82.40083,-75.08713,-72.59231,-70.83466,-69.90876,-72.285165,-61.95243,-82.01621,-79.14377,-200,-200,-84.93334,-87.725426,-74.82304,-77.577774,-85.266717,-87.20859250000001,-72.6903,-200.0,-81.29929,-88.32873
519,36,A011,-74.99466699999999,-80.357598,-74.72595,-73.21659700000001,-70.68322,-67.19371,-72.29963,-61.95243,-81.7639,-79.03594,-200,-200,-83.92339,-87.41953,-74.78551,-78.25407,-85.266717,-86.9154,-72.85677,-200.0,-81.64078,-88.32873
520,37,A011,-75.05087,-81.86313,-74.38765,-73.21659700000001,-70.54231,-67.18369,-72.28455,-62.666367,-79.95253,-82.77365,-200,-200,-83.82063,-87.13492,-74.982834,-76.065535,-85.24634,-86.6649,-72.27004,-200.0,-82.01094,-89.29592
521,38,A011,-74.7331,-81.36048,-74.979004,-73.21659700000001,-70.46258,-67.17433,-72.22071,-62.523907,-81.576836,-78.83536,-200,-200,-83.6725,-87.283035,-75.083084,-76.065535,-85.28424,-86.63146,-72.76449,-200.0,-82.55709,-89.16833
522,39,A011,-74.5401,-81.09086,-73.97079,-72.45381,-69.57687,-67.61825,-72.60313,-62.338844,-81.40101,-78.69598,-200,-200,-83.84453,-87.725586,-75.22648,-78.61449,-85.27012,-86.60008,-72.77606,-200.0,-82.00103,-89.05028
523,40,A011,-74.41065,-80.93725,-73.67727,-72.32494,-69.57687,-69.90876,-72.285165,-61.95243,-81.138145,-78.90545,-200,-200,-84.93334,-87.31957,-75.4588,-78.58222,-85.266717,-87.20859250000001,-72.88429,-200.0,-82.480545,-88.940735
524,41,A011,-74.99466699999999,-80.357598,-73.4983,-72.15305,-70.38804,-67.43842,-72.76845,-62.166233,-80.79391,-79.05469,-200,-200,-83.59764,-87.2532,-74.78551,-78.50042,-85.30599,-86.47227,-72.9381,-200.0,-82.35982,-88.32873
525,42,A011,-74.69179,-80.44875,-73.28137,-73.21659700000001,-70.21763,-67.07276,-72.68316,-62.055836,-79.95253,-82.77365,-200,-200,-83.36639,-87.091515,-75.967155,-78.42396,-85.24243,-86.49795,-72.27004,-200.0,-82.24602,-89.25895
526,43,A011,-74.607704,-79.9889,-74.979004,-72.09429,-69.908615,-66.72854,-72.41137,-61.95243,-80.37335,-78.81295,-200,-200,-83.39787,-87.13618,-75.9209,-76.065535,-85.23074,-86.61861,-72.89324,-200.0,-82.1386,-89.038765
527,44,A011,-74.3812,-79.79653,-74.979004,-72.03925,-69.57687,-69.90876,-72.20201,-61.8057,-79.97596,-78.53707,-200,-200,-84.93334,-87.725586,-75.92465,-78.45293,-85.02842,-86.63684,-72.80339,-200.0,-82.00103,-88.93487
528,45,A011,-74.459984,-79.423676,-73.12445,-71.937904,-69.76563,-69.90876,-72.285165,-61.95243,-79.647194,-78.55889,-200,-200,-84.93334,-87.03221,-75.78681,-78.380714,-85.266717,-87.20859250000001,-72.7184,-200.0,-82.03711,-88.98844
529,46,A011,-74.99466699999999,-80.357598,-73.02363,-71.74432,-69.631035,-66.40405,-72.19249,-61.95243,-79.24226,-78.81369,-200,-200,-83.13252,-87.03066,-74.78551,-78.26368,-85.45421,-86.654076,-72.82524,-200.0,-82.129616,-88.32873
530,47,A011,-74.19668,-79.5934,-72.92826,-73.21659700000001,-69.45593,-66.289085,-72.18347,-61.667774,-79.95253,-82.77365,-200,-200,-82.98007,-87.17266,-75.70314,-76.065535,-85.7627,-86.71751,-72.27004,-200.0,-82.02989,-89.03871
531,48,A011,-74.09163,-79.471176,-74.979004,-71.75677,-69.242836,-66.32282,-72.12837,-61.537937,-79.184425,-78.63615,-200,-200,-82.78813,-87.725586,-75.6704,-76.065535,-85.96113,-86.777565,-72.69371,-200.0,-81.88883,-88.987656
532,49,A011,-73.99236,-79.40228,-72.93162,-71.67205,-69.57687,-66.54325,-72.285165,-61.415546,-79.083275,-78.42146,-200,-200,-84.93334,-87.725586,-75.59305,-78.299515,-86.149155,-86.74136,-72.56898,-200.0,-82.00103,-88.93959
533,50,A011,-73.80421,-79.43011,-72.74858,-71.59209,-69.57687,-69.90876,-72.285165,-61.443497,-78.987274,-78.309875,-200,-200,-84.93334,-86.97463,-75.38139,-78.188614,-85.266717,-87.20859250000001,-72.588844,-200.0,-82.00103,-88.942505
534,51,A011,-74.99466699999999,-80.357598,-72.48238,-71.42161,-69.08893,-66.98609,-72.307655,-61.95243,-79.03374,-78.75442,-200,-200,-82.60697,-86.83444,-74.78551,-78.03612,-86.18855,-86.66073,-72.699455,-200.0,-81.94029,-88.32873
535,52,A011,-73.76654,-79.22497,-72.229744,-73.21659700000001,-68.8491,-67.21951,-72.29348,-61.374992,-79.95253,-82.77365,-200,-200,-82.38833,-86.608055,-75.31802,-77.89202,-86.225945,-86.5842,-72.27004,-200.0,-81.98913,-88.84961
536,53,A011,-73.73085,-78.89203,-74.979004,-71.590256,-68.668846,-67.44089,-72.18826,-61.121677,-78.9865,-78.811325,-200,-200,-82.134384,-86.34697,-75.21211,-76.065535,-86.49084,-86.51152,-73.261444,-200.0,-82.21901,-88.761826
537,54,A011,-73.650696,-78.62173,-71.89808,-71.32847,-69.57687,-67.74314,-72.042595,-60.88184,-78.98712,-78.865425,-200,-200,-82.12809,-87.725586,-75.11142,-77.84998,-85.266717,-86.44247,-73.06747,-200.0,-82.00103,-88.44315
538,55,A011,-73.620705,-78.6847,-71.62861,-71.08041,-69.57687,-69.90876,-72.285165,-60.654564,-79.03307,-78.91689,-200,-200,-84.93334,-86.09937,-75.10637,-77.576035,-85.266717,-87.20859250000001,-73.33658,-200.0,-82.34607,-88.18826
539,56,A011,-74.99466699999999,-80.357598,-71.41792,-70.845146,-68.49805,-67.8008,-71.904106,-61.95243,-79.03158,-78.96587,-200,-200,-82.029015,-85.86439,-74.78551,-77.54922,-86.468414,-86.42233,-74.0449,-200.0,-82.466866,-88.32873
540,57,A011,-74.188614,-78.471466,-71.17215,-73.21659700000001,-68.28976,-67.71852,-71.77237,-60.34641,-79.95253,-82.77365,-200,-200,-81.888756,-85.73299,-75.23722,-77.80163,-86.08295,-86.35781,-72.27004,-200.0,-82.536415,-88.32873
541,58,A011,-74.13431,-78.22327,-74.979004,-70.76012,-68.09208,-67.776855,-71.646996,-60.146122,-78.98506,-79.0576,-200,-200,-81.80172,-85.60812,-75.181435,-76.065535,-85.71628,-86.432076,-74.31343,-200.0,-82.55738,-88.03983
542,59,A011,-73.991646,-77.94184,-71.07392,-70.54174,-69.57687,-67.8777,-71.57272,-60.093544,-78.89578,-79.18993,-200,-200,-81.71907,-87.725586,-74.99338,-77.81077,-86.045654,-86.50278,-74.38928,-200.0,-82.00103,-87.89906
543,60,A011,-73.81058,-80.357598,-71.0255,-70.28854,-69.57687,-69.90876,-72.285165,-61.95243,-78.85559,-79.27115,-200,-200,-84.93334,-85.67148,-74.76934,-77.95708,-85.266717,-87.20859250000001,-74.41668,-200.0,-83.07335,-88.32873
544,61,A011,-74.99466699999999,-80.357598,-71.06932,-70.36645,-68.31723,-67.74757,-71.59194,-61.95243,-79.04113,-79.30378,-200,-200,-82.23448,-85.73174,-74.78551,-78.14179,-86.043594,-86.34524,-74.487564,-200.0,-83.02508,-88.32873
545,62,A011,-73.864365,-78.16993,-71.111084,-73.21659700000001,-68.439804,-67.75895,-71.65511,-60.226334,-79.95253,-82.77365,-200,-200,-82.54244,-85.83431,-74.511055,-78.49948,-86.04163,-86.150276,-72.27004,-200.0,-82.84448,-87.99587
546,63,A011,-73.96066,-78.29721,-74.979004,-70.16838,-68.41979,-67.85974,-71.49147,-60.352585,-79.17333,-79.29021,-200,-200,-82.69929,-85.977066,-74.3095,-76.065535,-86.30897,-86.098785,-74.51046,-200.0,-82.67237,-88.087814
547,64,A011,-74.05238,-78.46334,-71.28519,-70.11555,-69.57687,-67.9109,-71.20144,-60.427315,-79.210205,-79.36646,-200,-200,-83.029434,-87.725586,-74.11731,-78.56754,-85.266717,-87.20859250000001,-74.71068,-200.0,-82.00103,-88.0838
548,65,A011,-74.27437,-78.84552,-71.451164,-70.02016,-68.31003,-69.90876,-72.285165,-61.95243,-79.1118,-79.66181,-200,-200,-84.93334,-86.06805,-73.84495,-78.632324,-85.266717,-87.20859250000001,-74.634514,-200.0,-82.73169,-87.98895
549,66,A011,-74.99466699999999,-80.357598,-71.609436,-69.9293,-68.20557,-68.09396,-71.14786,-60.543655,-79.2402,-79.899124,-200,-200,-83.16338,-86.24446,-74.78551,-78.73908,-85.266717,-86.09437,-74.69522,-200.0,-82.69906,-88.32873
550,67,A011,-74.35162,-78.94178,-71.7604,-73.21659700000001,-68.15121,-68.08977,-71.007706,-60.789692,-79.95253,-82.77365,-200,-200,-83.24599,-86.45736,-73.76293,-79.15559,-86.518974,-86.00096,-72.27004,-200.0,-82.00103,-88.32873
551,68,A011,-74.335915,-79.03357,-74.979004,-73.21659700000001,-68.099434,-68.08577,-70.78509,-60.844124,-79.22953,-80.12557,-200,-200,-83.41441,-86.61565,-73.507095,-76.065535,-86.76386,-85.91187,-74.57557,-200.0,-82.00103,-88.03481
