,index,location,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020,021,022
465,465,R04,-78.44758,-66.72509,-83.25609,-73.84656,-82.81503000000001,-87.00449,-83.740295,-83.63316,-82.18954,-74.53582,-71.194786,-79.64225,-74.44121,-57.654892,-89.32186,-200,-200,-200,-200,-66.69999,-200,-89.617205
466,466,R04,-78.55921,-66.912056,-83.15742,-74.534035,-82.43093,-87.25628,-83.664185,-83.97519,-82.00631,-74.59986,-72.655637,-79.6579,-74.46565,-57.865444,-89.35152,-200,-200,-200,-200,-66.75684,-200,-89.617205
467,467,R04,-78.75343,-67.09084,-83.019325,-73.63459,-82.36835,-87.507484,-83.5914,-83.518,-81.74362,-74.41937,-71.14253,-78.48147,-74.53276,-58.019867,-89.1612,-200,-200,-200,-200,-66.89869,-200,-89.617205
468,468,R04,-78.982895,-67.21808,-82.84574,-73.51936,-82.352234,-87.791435,-83.521805,-83.320404,-81.579895,-74.74857,-71.1363,-79.7166,-74.596924,-58.325146,-88.85175,-200,-200,-200,-200,-66.6814325,-200,-89.617205
469,469,R04,-79.94074,-67.09084,-82.93101,-73.45291,-82.20562,-87.00449,-84.011566,-83.087715,-82.79617,-74.97825,-71.17407,-79.72899,-74.582775,-58.573338,-88.85175,-200,-200,-200,-200,-67.253006,-200,-89.617205
470,470,R04,-79.02738,-67.383484,-82.75909,-73.345634,-82.81503000000001,-87.75682,-83.455246,-82.952675,-81.55453,-75.06667,-72.655637,-79.697105,-74.483345,-58.810673,-89.24162,-200,-200,-200,-200,-67.24194,-200,-89.617205
471,471,R04,-78.982445,-67.54166,-82.55095,-74.534035,-82.196625,-87.548775,-83.47907,-83.97519,-81.4428,-75.06376,-72.655637,-79.535416,-74.331,-57.865444,-89.31853,-200,-200,-200,-200,-67.31883,-200,-89.617205
472,472,R04,-79.02695,-67.51797,-82.35191,-73.59293,-82.144295,-87.34983,-83.54559,-82.91101,-81.33597,-74.41937,-70.991516,-78.48147,-74.14159,-58.644012,-89.47954,-200,-200,-200,-200,-67.17368,-200,-89.617205
473,473,R04,-79.288185,-67.451584,-82.84574,-73.829414,-82.31293,-87.20332,-83.82788,-82.87117,-81.32127,-75.1047,-70.94815,-79.38079,-74.00419,-58.39717,-88.85175,-200,-200,-200,-200,-66.6814325,-200,-89.617205
474,474,R04,-79.94074,-67.09084,-82.38026,-73.880615,-82.81503000000001,-87.00449,-84.011566,-83.05174,-82.79617,-75.05638,-71.03789,-79.276665,-74.582775,-58.20486,-88.85175,-200,-200,-200,-200,-66.6814325,-200,-89.617205
475,475,R04,-79.36305,-67.60677,-82.363625,-73.92957,-82.81503000000001,-87.00449,-83.7042,-83.22442,-81.30722,-75.01018,-72.655637,-79.264565,-74.04774,-58.020958,-89.5023,-200,-200,-200,-200,-67.384766,-200,-89.617205
476,476,R04,-79.60958,-67.49277,-82.39146,-74.534035,-82.29924,-87.194435,-83.62967,-83.97519,-81.381256,-74.965996,-72.655637,-79.25299,-74.17685,-57.865444,-89.699005,-200,-200,-200,-200,-67.58661,-200,-89.617205
477,477,R04,-79.670395,-67.42748,-82.418076,-73.845184,-82.24242,-87.18593,-83.77707,-83.21461,-81.45206,-74.41937,-71.1237,-78.48147,-74.300316,-57.801365,-89.88711,-200,-200,-200,-200,-67.95457,-200,-89.617205
478,478,R04,-79.94074,-67.27758,-82.84574,-73.63328,-82.31928,-87.046585,-83.91802,-83.16149,-81.47602,-74.96748,-71.205765,-79.50433,-74.287186,-57.72258,-88.85175,-200,-200,-200,-200,-66.6814325,-200,-89.617205
479,479,R04,-79.94074,-67.09084,-82.268585,-73.561844,-82.17412,-86.95708,-84.011566,-83.15443,-82.79617,-75.10011,-71.2405,-79.394806,-74.582775,-57.77845,-88.85175,-200,-200,-200,-200,-67.91282,-200,-89.617205
480,480,R04,-79.728546,-67.04676,-82.169365,-73.75595,-82.81503000000001,-87.00449,-84.00908,-83.32262,-81.761345,-75.270676,-72.655637,-79.29007,-74.36209,-57.919346,-89.935776,-200,-200,-200,-200,-67.82916,-200,-89.617205
481,481,R04,-79.74042,-66.957245,-82.07449,-74.534035,-82.29771,-87.133896,-84.052414,-83.97519,-81.946724,-75.78366,-72.655637,-79.27738,-74.43372,-57.865444,-89.982315,-200,-200,-200,-200,-67.74917,-200,-89.617205
482,0,R04,-80.24936,-68.01494,-82.0,-75.36431,-83.66214,-84.0,-85.147736,-82.33174,-83.52821800000001,-74.40677,-73.0,-79.1517175,-73.0,-58.0,-89.34358,-200,-200,-200,-200,-76.0,-200,-200.0
483,1,R04,-80.24936,-64.0,-82.0,-75.36431,-79.0,-84.0,-79.0,-87.496506,-83.52821800000001,-74.40677,-71.999,-82.0,-72.499504,-56.999,-89.34358,-200,-200,-200,-200,-72.496506,-200,-200.0
484,2,R04,-77.0,-64.0,-83.1104225,-80.0,-79.0,-84.0,-81.002,-84.32047,-83.52821800000001,-75.0,-71.330444,-83.501495,-73.00133,-58.337105,-89.34358,-200,-200,-200,-200,-71.327126,-200,-200.0
485,3,R04,-77.0,-64.0,-80.99667,-77.497505,-80.00333,-88.03559999999999,-81.67021,-82.729324,-82.0,-75.0,-72.924805,-83.66821,-75.01495,-56.362553,-89.34358,-200,-200,-200,-200,-69.98605,-200,-200.0
486,4,R04,-77.668884,-63.748257,-80.494026,-76.32779,-83.66214,-88.03559999999999,-85.147736,-82.33174,-82.0,-75.668884,-72.50598,-79.1517175,-75.91055800000001,-58.25224,-89.0,-200,-200,-200,-200,-63.863405,-200,-200.0
487,5,R04,-76.74526,-68.01494,-80.19165,-77.755745,-80.75772,-85.00698,-81.753235,-82.33174,-80.99667,-74.40677,-73.01074,-79.1517175,-76.833435,-58.60597,-89.0,-200,-200,-200,-200,-67.76259,-200,-200.0
488,6,R04,-80.24936,-63.596817,-79.98942,-75.36431,-80.806755,-85.41035,-82.20796,-82.17693,-83.52821800000001,-74.40677,-73.00892,-82.24127,-77.03141,-59.18195,-89.33444,-200,-200,-200,-200,-66.44525,-200,-200.0
489,7,R04,-76.18965,-63.495533,-83.1104225,-80.03146,-80.839554,-86.01952,-82.17267,-81.9772,-81.501,-75.75224,-73.15415,-81.78766,-77.46643,-59.44837,-89.34358,-200,-200,-200,-200,-65.647285,-200,-200.0
490,8,R04,-75.818054,-63.569458,-80.430595,-80.19583,-81.3027,-88.03559999999999,-82.000824,-81.980545,-81.19721,-75.397606,-72.924805,-81.99339,-77.794106,-56.362553,-89.50199,-200,-200,-200,-200,-64.78758,-200,-200.0
491,9,R04,-76.28435,-63.62514,-80.63357,-80.02059,-83.66214,-86.309746,-85.147736,-82.33174,-81.84256,-75.33013,-73.26354,-82.72707,-75.91055800000001,-58.74373,-88.79322,-200,-200,-200,-200,-63.863405,-200,-200.0
492,10,R04,-77.92889,-68.01494,-81.25654,-75.36431,-82.55686,-86.39902,-82.38872,-83.40571,-81.86563,-74.40677,-73.34903,-79.1517175,-78.28235,-58.076965,-88.4889,-200,-200,-200,-200,-63.863405,-200,-200.0
493,11,R04,-80.24936,-63.668655,-81.757515,-75.36431,-82.95656,-86.46878,-82.80794,-83.82295,-83.52821800000001,-74.40677,-73.52339,-82.63304,-78.886215,-57.540764,-89.14996,-200,-200,-200,-200,-65.27658,-200,-200.0
494,12,R04,-80.24936,-63.49242,-83.1104225,-80.147255,-83.066765,-86.41927,-82.93384,-83.52481,-82.78833,-76.014465,-73.37538,-82.211296,-79.28591,-57.68254,-89.34358,-200,-200,-200,-200,-65.458595,-200,-200.0
495,13,R04,-78.05323,-63.25026,-82.26688,-79.31756,-83.06028,-88.03559999999999,-83.91186,-83.2795,-83.16116,-76.14193,-72.924805,-81.76652,-79.89162,-56.362553,-88.74258,-200,-200,-200,-200,-65.41404,-200,-200.0
496,14,R04,-77.83638,-63.40811,-82.51344,-78.65033,-83.66214,-88.03559999999999,-85.147736,-82.33174,-83.14414,-76.12545,-74.153435,-79.1517175,-75.91055800000001,-57.1699,-88.77246,-200,-200,-200,-200,-63.863405,-200,-200.0
497,15,R04,-77.46364,-68.01494,-82.55453,-78.29567,-83.59613,-86.47569,-83.8296,-82.98364,-83.13014,-76.8515,-74.39376,-79.1517175,-79.30977,-57.49327,-89.113335,-200,-200,-200,-200,-65.10604,-200,-200.0
498,16,R04,-80.24936,-63.373653,-82.510414,-75.36431,-83.630226,-86.613205,-83.75955,-82.64731,-83.52821800000001,-74.40677,-74.6011,-80.91477,-78.80781,-57.533585,-89.34358,-200,-200,-200,-200,-64.8438,-200,-200.0
499,17,R04,-77.331604,-63.42348,-83.1104225,-78.269,-83.18232,-87.15243,-84.09689,-82.516266,-83.65968,-77.06025,-74.55577,-80.38118,-78.67149,-57.34254,-89.34358,-200,-200,-200,-200,-64.45846,-200,-200.0
500,18,R04,-77.38803,-63.466953,-82.848946,-78.415146,-82.94236,-88.03559999999999,-84.391205,-82.33174,-83.77284,-77.68631,-72.924805,-79.84243,-78.76694,-56.362553,-89.29664,-200,-200,-200,-200,-64.04687,-200,-200.0
501,19,R04,-77.43672,-63.289722,-82.93164,-78.62077,-83.66214,-88.03559999999999,-85.147736,-82.33174,-84.02957,-77.71279,-74.87505,-79.298096,-75.91055800000001,-57.46162,-89.4503,-200,-200,-200,-200,-63.863405,-200,-200.0
502,20,R04,-77.25298,-68.01494,-83.005104,-78.80018,-83.66214,-87.1403,-84.3631,-82.55274,-84.55517,-74.40677,-74.67735,-79.1517175,-78.920494,-57.567406,-89.58114,-200,-200,-200,-200,-63.863405,-200,-200.0
503,21,R04,-80.24936,-63.61363,-83.20303,-75.36431,-82.58729,-87.05431,-84.40689,-82.656715,-83.52821800000001,-74.40677,-74.500404,-79.12481,-78.85966,-57.26555,-89.05759,-200,-200,-200,-200,-63.612442,-200,-200.0
504,22,R04,-77.73771,-63.96961,-83.1104225,-78.52716,-82.40937,-87.481476,-84.38,-82.81785,-84.44344,-77.258316,-74.02227,-79.044,-78.8686,-56.993626,-89.34358,-200,-200,-200,-200,-63.432796,-200,-200.0
505,23,R04,-77.68698,-64.48154,-82.871346,-78.14708,-82.31623,-88.03559999999999,-85.147736,-83.02815,-84.06912,-76.71101,-72.924805,-78.83468,-79.00009,-56.362553,-89.27945,-200,-200,-200,-200,-63.47028,-200,-200.0
506,24,R04,-77.707664,-64.88368,-82.63251,-77.87301,-83.66214,-88.03559999999999,-85.147736,-82.33174,-83.86629,-76.157036,-73.71243,-79.1517175,-75.91055800000001,-56.870636,-89.25937,-200,-200,-200,-200,-63.863405,-200,-200.0
507,25,R04,-77.91754,-68.01494,-82.53476,-77.62611,-82.29607,-87.448364,-85.147736,-83.2176,-83.93855,-75.93994,-73.72965,-79.1517175,-79.05997,-56.8185,-89.17277,-200,-200,-200,-200,-63.695293,-200,-200.0
508,26,R04,-80.24936,-65.19004,-82.387054,-75.36431,-82.33949,-87.749176,-84.86576,-83.574326,-83.52821800000001,-74.40677,-73.57059,-78.845604,-78.70683,-56.654255,-89.34358,-200,-200,-200,-200,-63.837475,-200,-200.0
509,27,R04,-77.98432,-65.47034,-83.1104225,-75.36431,-82.37904,-87.82891,-85.1825,-82.33174,-83.818954,-75.481285,-73.31076,-78.72795,-78.38241,-56.44652,-89.34358,-200,-200,-200,-200,-63.966965,-200,-200.0
510,28,R04,-78.1649,-65.72784,-82.53559,-77.34071,-82.53178,-88.03559999999999,-85.59073,-83.53994,-83.76991,-75.386856,-72.924805,-78.49796,-78.027695,-56.362553,-89.34358,-200,-200,-200,-200,-64.08544,-200,-200.0
511,29,R04,-78.5632,-65.96527,-82.61698,-77.02092,-83.66214,-88.03559999999999,-85.147736,-82.33174,-83.725044,-75.2396,-73.237915,-79.1517175,-75.91055800000001,-56.254974,-89.425705,-200,-200,-200,-200,-63.863405,-200,-200.0
512,30,R04,-79.09966,-68.01494,-82.52895,-76.84488,-83.66214,-87.962845,-85.84767,-83.97466,-83.626976,-74.40677,-73.17052,-79.1517175,-78.13507,-56.132206,-89.33482,-200,-200,-200,-200,-63.863405,-200,-200.0
513,31,R04,-80.24936,-66.23937,-82.34041,-75.36431,-82.61524,-88.20458,-86.08372,-84.14665,-83.52821800000001,-74.40677,-73.05456,-78.408264,-78.12785,-56.018288,-89.19078,-200,-200,-200,-200,-63.455265,-200,-200.0
514,32,R04,-80.24936,-66.28001,-83.1104225,-75.36431,-82.41432,-88.25094,-86.190216,-84.02734,-83.52821800000001,-75.464775,-72.999176,-78.384476,-77.963585,-56.017326,-89.34358,-200,-200,-200,-200,-63.0965,-200,-200.0
515,33,R04,-78.98297,-66.31782,-82.48009,-76.79685,-82.11955,-88.03559999999999,-85.147736,-83.862526,-83.758865,-75.495964,-72.924805,-78.30577,-78.017166,-56.362553,-89.17935,-200,-200,-200,-200,-63.091248,-200,-200.0
516,34,R04,-79.09279,-66.35309,-82.55866,-76.75256,-83.66214,-88.03559999999999,-85.147736,-82.33174,-83.71755,-75.52462,-72.947525,-78.17762,-75.91055800000001,-55.96473,-89.34372,-200,-200,-200,-200,-63.863405,-200,-200.0
517,35,R04,-79.19468,-68.01494,-82.581154,-76.82048,-82.11317,-88.29352,-85.147736,-84.08358,-83.94635,-75.94008,-72.89924,-79.1517175,-77.761475,-55.81364,-89.437874,-200,-200,-200,-200,-63.032944,-200,-200.0
518,36,R04,-80.24936,-66.23317,-82.60222,-75.36431,-82.15974,-88.33278,-86.2343,-84.18423,-83.52821800000001,-74.40677,-72.904305,-78.22239,-77.62258,-55.67212,-89.58027,-200,-200,-200,-200,-62.821148,-200,-200.0
519,37,R04,-80.24936,-66.12084,-83.1104225,-76.99036,-82.30657,-88.423546,-86.328636,-84.2264,-84.001686,-75.99779,-73.00846,-78.26394,-77.59164,-55.489616,-89.34358,-200,-200,-200,-200,-62.6236,-200,-200.0
520,38,R04,-79.28948,-66.21424,-82.671684,-77.148415,-82.90249,-88.03559999999999,-85.147736,-84.46968,-83.846504,-76.21161,-72.924805,-78.512665,-77.61171,-56.362553,-89.3309,-200,-200,-200,-200,-62.54086,-200,-200.0
521,39,R04,-79.32622,-66.15455,-82.49119,-77.24414,-83.66214,-88.03559999999999,-85.147736,-82.33174,-83.7524,-76.515594,-73.20468,-79.1517175,-75.91055800000001,-55.465546,-89.20637,-200,-200,-200,-200,-63.863405,-200,-200.0
522,40,R04,-79.46248,-68.01494,-82.56462,-77.333626,-83.15888,-88.40092,-85.147736,-84.54665,-83.86545,-74.40677,-73.14605,-79.1517175,-77.43593,-55.394222,-89.24805,-200,-200,-200,-200,-62.71485,-200,-200.0
523,41,R04,-80.24936,-66.779724,-82.73029,-75.36431,-83.150986,-88.37987,-86.41641,-84.61888,-83.52821800000001,-74.40677,-73.09078,-79.00314,-77.31846,-55.423435,-89.39032,-200,-200,-200,-200,-62.381126,-200,-200.0
524,42,R04,-80.24936,-66.74213,-83.1104225,-75.36431,-83.094406,-88.46362,-86.39488,-84.49014,-84.22003,-76.74744,-73.13426,-78.90106,-77.30323,-56.362553,-89.34358,-200,-200,-200,-200,-62.1166,-200,-200.0
525,43,R04,-79.388916,-66.706635,-82.74319,-76.96475,-83.089806,-88.03559999999999,-86.578606,-84.32028,-84.061745,-76.91319,-72.924805,-78.805435,-77.28884,-56.362553,-89.523315,-200,-200,-200,-200,-61.818913,-200,-200.0
526,44,R04,-79.36958,-66.72056,-82.75538,-76.61861,-83.66214,-88.338066,-85.147736,-82.33174,-83.912735,-77.01816,-72.79568,-78.66601,-75.91055800000001,-55.498833,-89.74849,-200,-200,-200,-200,-63.863405,-200,-200.0
527,45,R04,-79.2531,-68.01494,-82.95542,-76.29324,-83.66214,-88.27076,-86.70039,-83.72613,-84.10984,-74.40677,-72.52254,-79.1517175,-77.32236,-55.522617,-89.34358,-200,-200,-200,-200,-61.924095,-200,-200.0
528,46,R04,-80.24936,-68.01494,-83.23848,-75.36431,-82.98903,-88.05851,-86.566185,-83.308815,-83.52821800000001,-74.40677,-72.35758,-78.53495,-77.26044,-55.686504,-89.34358,-200,-200,-200,-200,-61.97555,-200,-200.0
529,47,R04,-79.28945,-66.63947,-83.1104225,-75.36431,-82.941734,-87.80984,-86.48919,-82.91449,-84.487175,-76.91786,-72.247826,-78.36291,-77.248314,-55.794838,-89.34358,-200,-200,-200,-200,-61.929253,-200,-200.0
530,48,R04,-79.42017,-66.60953,-83.1104225,-76.03563,-82.9445,-88.03559999999999,-86.61139,-82.68288,-84.416595,-77.167694,-72.924805,-78.29718,-77.514656,-56.362553,-89.61189,-200,-200,-200,-200,-61.88546,-200,-200.0
531,49,R04,-79.25661,-66.58115,-83.13426,-75.64811,-83.66214,-87.965096,-85.147736,-82.33174,-84.16132,-77.646225,-72.51419,-79.1517175,-75.91055800000001,-56.037163,-89.53265,-200,-200,-200,-200,-63.863405,-200,-200.0
532,50,R04,-79.19697,-68.01494,-83.03543,-75.28235,-83.66214,-88.11146,-85.147736,-83.07236,-83.96645,-74.40677,-72.7209,-79.1517175,-77.490944,-56.08175,-89.7014,-200,-200,-200,-200,-61.65668,-200,-200.0
533,51,R04,-80.24936,-66.60054,-82.89555,-75.36431,-83.18276,-88.058304,-86.58191,-83.20866,-83.52821800000001,-74.40677,-72.825455,-78.80903,-77.5143,-55.98582,-89.9087,-200,-200,-200,-200,-61.486443,-200,-200.0
534,52,R04,-80.24936,-66.757195,-83.1104225,-75.36431,-83.26786,-87.913155,-86.314964,-83.19899,-83.59557,-77.37394,-72.924805,-78.67572,-77.44511,-55.940594,-89.34358,-200,-200,-200,-200,-61.27869,-200,-200.0
535,53,R04,-79.61185,-66.951836,-82.67097,-75.22149,-83.348495,-88.03559999999999,-86.2051,-83.328064,-83.19754,-77.16476,-72.924805,-78.54962,-77.28829,-56.362553,-89.76959,-200,-200,-200,-200,-61.081524,-200,-200.0
536,54,R04,-79.910995,-67.54799,-82.548935,-75.25818,-83.66214,-88.05863,-85.147736,-82.33174,-82.91195,-77.014565,-73.24686,-79.1517175,-75.91055800000001,-55.85193,-89.63815,-200,-200,-200,-200,-63.863405,-200,-200.0
537,55,R04,-80.10136,-68.01494,-82.569466,-75.339745,-83.33235,-88.14954,-86.24256,-83.267136,-82.45723,-74.40677,-73.23566,-79.1517175,-77.36594,-55.676594,-89.41956,-200,-200,-200,-200,-60.98603,-200,-200.0
538,56,R04,-80.24936,-68.02374,-82.54363,-75.36431,-83.178795,-88.23569,-86.32486,-83.20924,-83.52821800000001,-74.40677,-73.49633,-78.945335,-77.485054,-55.419086,-89.34358,-200,-200,-200,-200,-60.8496,-200,-200.0
539,57,R04,-80.24936,-68.34021,-83.1104225,-75.789474,-83.12471,-88.31739,-86.17007,-83.01765,-82.80185,-76.87249,-73.83469,-79.32032,-77.41809,-55.309692,-89.34358,-200,-200,-200,-200,-60.76541,-200,-200.0
540,58,R04,-80.3282,-68.50571,-82.42861,-75.89184,-83.1647,-88.03559999999999,-86.02327,-82.88075,-82.94742,-76.784805,-72.924805,-79.537025,-77.35432,-56.362553,-89.63406,-200,-200,-200,-200,-60.549236,-200,-200.0
541,59,R04,-80.35915,-68.57309,-82.3642,-76.08115,-83.66214,-88.03559999999999,-85.147736,-82.33174,-82.63226,-76.74827,-73.88709,-79.74268,-75.91055800000001,-55.431004,-89.74421,-200,-200,-200,-200,-63.863405,-200,-200.0
542,60,R04,-80.38855,-68.01494,-82.30284,-76.21505,-83.15721,-88.39492,-86.0222,-82.84093,-82.51323,-77.084076,-74.071625,-79.1517175,-77.74222,-55.681465,-89.66344,-200,-200,-200,-200,-60.84095,-200,-200.0
543,61,R04,-80.24936,-68.41239,-82.64819,-75.36431,-83.15008,-88.330925,-85.88355,-82.89319,-83.52821800000001,-74.40677,-74.33703,-79.93799,-77.529915,-55.830357,-89.586784,-200,-200,-200,-200,-60.893215,-200,-200.0
544,62,R04,-80.96475,-68.43876,-83.1104225,-76.20522,-83.188515,-88.452866,-85.7975,-83.03291,-82.49009,-76.75763,-74.59004,-79.84945,-77.46156,-55.748413,-89.34358,-200,-200,-200,-200,-61.122887,-200,-200.0
545,63,R04,-80.966354,-68.50866,-82.75348,-76.19588,-83.08983,-88.03559999999999,-85.7612,-82.33174,-82.3781,-76.676994,-72.924805,-79.71975,-77.48557,-56.362553,-89.65161,-200,-200,-200,-200,-61.027637,-200,-200.0
546,64,R04,-81.14933,-68.61997,-82.809166,-76.18699,-83.66214,-88.03559999999999,-85.147736,-82.33174,-82.31627,-76.55469,-74.38533,-79.1517175,-75.91055800000001,-56.07241,-89.7589,-200,-200,-200,-200,-63.863405,-200,-200.0
547,65,R04,-81.685234,-68.01494,-82.862274,-76.04287,-83.175735,-88.477776,-85.72667,-82.851974,-82.39165,-74.40677,-74.2346,-79.1517175,-77.28586,-56.29217,-89.86091,-200,-200,-200,-200,-61.250244,-200,-200.0
548,66,R04,-80.24936,-68.72612,-82.77936,-75.36431,-83.39218,-88.410736,-85.82947,-82.76906,-83.52821800000001,-74.40677,-74.26862,-79.82319,-77.184235,-56.50178,-89.34358,-200,-200,-200,-200,-61.3731,-200,-200.0
549,67,R04,-80.24936,-68.73832,-83.1104225,-76.13112,-83.464165,-88.2565,-85.74697,-82.600655,-83.52821800000001,-76.34737,-74.70063,-79.74074,-77.13166,-57.0574,-89.34358,-200,-200,-200,-200,-61.311863,-200,-200.0
550,68,R04,-81.609245,-68.66104,-83.1104225,-76.21517,-83.7115,-88.03559999999999,-85.758354,-82.44007,-82.329475,-76.19552,-72.924805,-79.70734,-77.125824,-56.362553,-89.95794,-200,-200,-200,-200,-61.20893,-200,-200.0
551,69,R04,-81.44692,-68.5873,-82.70026,-76.29525,-83.66214,-88.03559999999999,-85.147736,-82.33174,-82.40398,-76.14146,-72.924805,-79.1517175,-75.91055800000001,-56.921673,-89.34358,-200,-200,-200,-200,-63.863405,-200,-200.0
552,70,R04,-81.247406,-68.01494,-82.75796,-76.41634,-83.63517,-88.19984,-85.72433,-82.68762,-82.34147,-76.54091,-74.66956,-79.1517175,-77.075966,-56.880806,-89.34358,-200,-200,-200,-200,-63.863405,-200,-200.0
553,71,R04,-80.24936,-68.472595,-82.81303,-75.36431,-83.56236,-88.1009,-85.73667,-82.83488,-83.52821800000001,-74.40677,-74.41848,-79.7205,-76.98413,-56.93037,-89.34358,-200,-200,-200,-200,-61.55529,-200,-200.0
554,72,R04,-81.19156,-68.3631,-83.1104225,-76.30838,-83.626274,-88.051506,-85.70376,-82.84221,-82.192924,-76.4716,-74.13454,-79.73304,-76.76386,-57.066166,-89.34358,-200,-200,-200,-200,-61.708214,-200,-200.0
555,73,R04,-81.093636,-68.17008,-83.1104225,-76.20543,-83.73165,-88.03559999999999,-85.71697,-82.716194,-82.09557,-76.45045,-72.924805,-79.61068,-76.68598,-56.362553,-89.34358,-200,-200,-200,-200,-61.67681,-200,-200.0
556,74,R04,-81.22325,-68.11837,-82.821304,-76.10724,-83.66214,-88.09397,-85.147736,-82.33174,-82.49037,-76.295975,-73.907616,-80.0302,-75.91055800000001,-57.107437,-89.34358,-200,-200,-200,-200,-63.863405,-200,-200.0
557,75,R04,-81.30236,-68.01494,-82.87345,-76.013565,-84.18692,-88.089775,-85.86315,-82.50733,-82.6458,-76.05935,-73.82338,-79.1517175,-76.78808,-57.10269,-89.34358,-200,-200,-200,-200,-61.691124,-200,-200.0
558,76,R04,-80.24936,-68.068985,-82.87904,-75.36431,-84.44435,-88.13037,-85.91369,-82.30794,-83.52821800000001,-74.40677,-73.963524,-79.98425,-76.8856,-57.054043,-89.34358,-200,-200,-200,-200,-61.793266,-200,-200.0
559,77,R04,-81.466736,-68.11006,-83.1104225,-75.36431,-84.64588,-88.30266,-85.961914,-82.11755,-83.52821800000001,-75.87831,-73.96513,-79.98495,-77.022804,-57.183918,-89.34358,-200,-200,-200,-200,-61.89079,-200,-200.0
560,78,R04,-81.35722,-68.10521,-82.928535,-76.412506,-84.8825,-88.03559999999999,-86.007935,-82.024055,-82.617226,-75.705635,-72.924805,-80.07453,-77.197914,-56.362553,-89.34358,-200,-200,-200,-200,-61.939766,-200,-200.0
561,79,R04,-81.252716,-68.01246,-82.97581,-76.48289,-83.66214,-88.03559999999999,-85.147736,-82.33174,-82.76673,-75.58536,-73.70233,-80.026825,-75.91055800000001,-57.043648,-89.34358,-200,-200,-200,-200,-63.863405,-200,-200.0
562,80,R04,-81.197235,-68.01494,-83.06504,-76.59436,-83.66214,-88.15584,-85.919014,-82.24359,-82.95365,-74.40677,-73.62738,-79.1517175,-77.36522,-57.21784,-89.34358,-200,-200,-200,-200,-63.863405,-200,-200.0
563,81,R04,-80.24936,-68.01494,-83.15029,-75.36431,-84.93185,-88.01574,-85.657166,-82.144684,-83.52821800000001,-74.40677,-73.55577,-80.06998,-77.393135,-57.42827,-89.34358,-200,-200,-200,-200,-61.810066,-200,-200.0
564,82,R04,-81.14427,-67.87983,-83.1104225,-76.435356,-85.02309,-88.103714,-85.45135,-82.182365,-83.52821800000001,-75.514984,-73.39939,-80.11117,-77.20001,-56.362553,-89.34358,-200,-200,-200,-200,-61.862526,-200,-200.0
565,83,R04,-81.04951,-67.79711,-83.45187,-76.06256,-84.9339,-88.03559999999999,-85.38727,-82.2624,-83.13217,-75.53649,-72.924805,-80.15049,-77.279106,-56.362553,-89.34358,-200,-200,-200,-200,-62.044807,-200,-200.0
566,84,R04,-80.870705,-67.80603,-83.69601,-75.88318,-83.66214,-88.03559999999999,-85.147736,-82.33174,-83.214516,-75.64559,-73.86539,-80.188034,-75.91055800000001,-57.36545,-89.34358,-200,-200,-200,-200,-63.863405,-200,-200.0
567,85,R04,-80.87641,-68.01494,-83.1104225,-76.02068,-83.66214,-88.27626,-85.147736,-82.07484,-83.52821800000001,-75.74975,-73.78342,-79.1517175,-77.179,-57.261467,-89.34358,-200,-200,-200,-200,-62.13089,-200,-200.0
568,86,R04,-80.24936,-67.90247,-83.1104225,-75.36431,-84.76059,-88.17556,-85.4143,-81.98359,-83.52821800000001,-74.40677,-73.61724,-80.13558,-77.08333,-57.162098,-89.34358,-200,-200,-200,-200,-62.037125,-200,-200.0
569,87,R04,-80.79369,-67.9507,-83.1104225,-76.240204,-84.639046,-88.123604,-85.48421,-82.16015,-83.52821800000001,-75.8492,-73.76577,-80.261955,-76.77243,-57.111057,-89.34358,-200,-200,-200,-200,-61.94753,-200,-200.0
570,88,R04,-80.582504,-67.99679,-83.1104225,-76.18556,-84.87495,-88.03559999999999,-85.6391,-82.10917,-83.20507,-75.85585,-72.924805,-80.33858,-76.475266,-56.362553,-89.34358,-200,-200,-200,-200,-61.81796,-200,-200.0
571,89,R04,-80.380745,-68.04083,-83.445496,-76.22142,-83.66214,-88.03559999999999,-85.147736,-82.33174,-83.152016,-75.77397,-73.81994,-79.1517175,-75.91055800000001,-56.842743,-89.34358,-200,-200,-200,-200,-63.863405,-200,-200.0
572,90,R04,-80.18798,-68.01494,-83.25008,-76.34369,-84.79248,-88.33892,-85.65498,-81.97261,-83.18933,-74.40677,-73.95947,-79.1517175,-76.366684,-56.586296,-89.34358,-200,-200,-200,-200,-63.863405,-200,-200.0
573,91,R04,-80.24936,-68.170715,-83.23909,-75.36431,-84.62576,-88.45633,-85.62617,-81.79819,-83.52821800000001,-74.40677,-74.00512,-80.32366,-76.30675,-56.516693,-89.34358,-200,-200,-200,-200,-61.8699,-200,-200.0
574,92,R04,-80.24936,-68.33874,-83.1104225,-76.328575,-84.466446,-88.43621,-85.64261,-81.807045,-83.52821800000001,-75.38716,-74.00489,-80.30941,-76.16176,-56.58176,-89.34358,-200,-200,-200,-200,-62.00738,-200,-200.0
575,93,R04,-80.39961,-68.543205,-83.1104225,-76.22621,-84.57772,-88.03559999999999,-85.526436,-82.07878,-83.52821800000001,-75.23794,-72.924805,-80.3398,-75.935486,-56.362553,-89.34358,-200,-200,-200,-200,-62.138775,-200,-200.0
