,index,location,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020,021,022
211,211,A09,-70.450052,-76.12982,-68.06148,-69.88244,-64.90254,-65.103004,-67.00366,-63.051273,-75.74617,-78.83904,-89.42162,-200,-82.020584,-84.25431,-72.5683,-77.09401249999999,-87.09428,-84.3483,-74.7912,-86.30654,-85.253006,-84.59814
212,212,A09,-70.450052,-76.255356,-68.05879,-68.05883499999999,-63.755054,-65.18597,-64.41646,-62.874092,-75.62607,-76.95691,-89.42162,-200,-81.84474,-84.24319,-72.45597,-77.09401249999999,-87.30883,-84.20186,-74.66912,-86.205666,-85.11073,-84.528244
213,213,A09,-70.26464,-76.24419,-69.08394,-68.05883499999999,-63.63456,-63.7509745,-64.44198,-62.748394,-74.5805,-78.6274,-89.42162,-200,-81.54539,-84.363754,-72.304825,-76.75792,-88.16173,-84.10556,-74.55238,-86.15294,-85.018425,-84.41766
214,214,A09,-70.078125,-76.233505,-68.274895,-70.01879,-63.606808,-66.096275,-64.510124,-62.628193,-74.5805,-78.59997,-89.42162,-200,-81.4778,-82.989362,-71.44996499999999,-76.63731,-87.164116,-85.22904500000001,-74.44075,-85.56563,-87.2950745,-84.18072
215,215,A09,-69.987236,-75.263916,-68.26287,-70.14917,-63.58027,-66.39821,-64.487816,-65.558754,-75.423744,-78.61746,-89.42162,-200,-81.07821799999999,-84.34785,-72.2915,-76.609436,-87.025734,-85.22904500000001,-75.97692,-86.015045,-87.2950745,-83.673454
216,216,A09,-70.450052,-76.17956,-68.295105,-70.23012,-64.90254,-66.24959,-67.00366,-65.558754,-75.274,-78.54672,-89.42162,-200,-81.07821799999999,-84.24516,-72.19128,-77.09401249999999,-86.80593,-83.88227,-74.24653,-85.97065,-84.930145,-83.86667
217,217,A09,-70.450052,-76.17171,-68.2822,-70.307526,-63.642365,-66.10747,-64.2478,-62.556984,-75.218285,-76.95691,-89.42162,-200,-81.50063,-84.321915,-72.051704,-76.62652,-86.46454,-83.66875,-74.14828,-86.14687,-84.758255,-83.56636
218,218,A09,-70.162735,-75.770584,-69.08394,-68.05883499999999,-63.745476,-63.7509745,-64.19323,-62.66383,-74.5805,-76.95691,-89.42162,-200,-81.60995,-84.61398,-72.00571,-76.774055,-88.16173,-83.595764,-74.22926,-85.96551,-87.2950745,-83.497856
219,219,A09,-70.111885,-75.387,-68.26986,-70.07539,-63.800343,-63.7509745,-64.141045,-62.80974,-74.94633,-78.39161,-89.42162,-200,-81.627,-82.989362,-71.44996499999999,-76.95888,-86.48796,-85.22904500000001,-74.30671,-85.56563,-87.2950745,-83.30114
220,220,A09,-70.01952,-75.263916,-68.214325,-69.897156,-63.809074,-65.79662,-67.00366,-65.558754,-74.686264,-78.33075,-89.42162,-200,-81.07821799999999,-84.543396,-71.83051,-77.09188,-86.59783,-84.0508,-75.97692,-85.56563,-87.2950745,-83.673454
221,221,A09,-70.450052,-75.54501,-68.204956,-69.77045,-64.90254,-65.67432,-67.00366,-62.993,-74.48131,-78.49122,-89.42162,-200,-81.59958,-84.4759,-71.79419,-77.09401249999999,-86.70289,-84.35472,-74.46823,-86.18569,-84.9875,-83.3317
222,222,A09,-69.88747,-75.258766,-68.23972,-69.605545,-64.90254,-65.55735,-64.35355,-63.12451,-74.46026,-76.95691,-89.42162,-200,-81.617096,-84.41135,-71.67199,-77.525215,-86.80335,-84.426674,-74.578964,-86.090096,-85.119255,-83.18599
223,223,A09,-69.97986,-74.9413,-69.08394,-68.05883499999999,-63.86116,-63.7509745,-64.42556,-63.206535,-74.5805,-78.60094,-89.42162,-200,-81.4589,-84.43709,-71.5114,-77.63345,-88.16173,-84.539215,-74.772316,-85.95495,-85.20151,-83.26533
224,224,A09,-70.111946,-74.72519,-68.22924,-69.31665,-63.998436,-63.7509745,-64.45068,-63.284973,-74.79001,-78.70586,-89.42162,-200,-81.26389,-82.989362,-71.44996499999999,-77.824425,-86.54954,-85.22904500000001,-75.000946,-85.56563,-87.2950745,-83.428665
225,225,A09,-70.19452,-75.263916,-68.26295,-69.17159,-64.12971,-65.27056,-64.43098,-65.558754,-74.71172,-78.76246,-89.42162,-200,-81.07821799999999,-84.286766,-71.270355,-78.00704,-86.394295,-85.22904500000001,-75.97692,-85.65077,-85.061485,-83.673454
226,226,A09,-70.450052,-74.95589,-68.29518,-69.33903,-64.90254,-65.04005,-67.00366,-63.141304,-74.46192,-78.77284,-89.42162,-200,-81.07821799999999,-84.09928,-70.952385,-77.09401249999999,-86.28958,-84.38442,-74.95717,-85.44737,-85.01507,-83.45365
227,227,A09,-70.22975,-75.08903,-68.23853,-69.71782,-63.99283,-64.90709,-64.543335,-63.135124,-74.223045,-76.95691,-89.42162,-200,-81.25235,-84.0512,-70.60458,-78.05047,-86.23318,-84.236404,-74.915306,-85.20913,-85.014404,-83.56502
228,228,A09,-70.13223,-75.17261,-69.08394,-68.05883499999999,-63.90567,-63.7509745,-64.69451,-63.172947,-74.5805,-78.695305,-89.42162,-200,-81.37251,-84.005226,-70.35947,-78.04826,-88.16173,-84.09486,-74.962746,-85.02505,-87.2950745,-83.540306
229,229,A09,-70.08271,-75.252525,-68.31557,-69.46775,-63.86606,-63.7509745,-64.83907,-63.252853,-74.5805,-78.53369,-89.42162,-200,-81.48743,-82.989362,-71.44996499999999,-77.95869,-86.44166,-85.22904500000001,-75.09558,-85.56563,-87.2950745,-83.47294
230,230,A09,-70.12283,-75.263916,-68.38924,-69.18488,-63.828182,-64.779945,-64.84611,-65.558754,-74.082085,-78.46661,-89.42162,-200,-81.07821799999999,-84.13621,-70.1688,-77.78555,-86.59728,-85.22904500000001,-75.97692,-85.56563,-87.2950745,-83.673454
231,231,A09,-70.450052,-75.59136,-68.41595,-68.91439,-64.90254,-64.52716,-67.00366,-63.19806,-73.94729,-78.358734,-89.42162,-200,-81.859726,-83.99904,-69.98648,-77.09401249999999,-86.65863,-84.178185,-75.26634,-84.98022,-85.276184,-83.495995
232,232,A09,-70.07373,-75.69671,-68.35402,-68.65572,-63.79196,-64.32916,-64.89657,-63.14566,-73.86212,-76.95691,-89.95676,-200,-81.82212,-83.867874,-69.72466,-77.09401249999999,-86.76103,-84.34534,-75.34217,-84.98108,-85.43905,-83.430565
233,233,A09,-70.0705,-75.578766,-69.08394,-68.05883499999999,-63.71359,-63.7509745,-64.944824,-63.095554,-74.5805,-78.43052,-89.42162,-200,-81.78616,-83.698715,-69.43056,-77.8824,-88.16173,-84.46144,-75.41468,-85.02564,-85.55105,-83.368004
234,234,A09,-70.11115,-75.46598,-68.60095,-68.36463,-63.76985,-63.7509745,-64.947235,-63.091373,-73.736946,-78.23675,-89.78371,-200,-81.97046,-82.989362,-71.44996499999999,-77.88754,-86.771484,-85.22904500000001,-75.97692,-85.56563,-87.2950745,-83.308174
235,235,A09,-70.193756,-75.263916,-68.79335,-68.217476,-63.954857,-64.18356,-65.25569,-65.558754,-73.57351,-78.05145,-89.79317,-200,-81.07821799999999,-83.49322,-69.193054,-77.89246,-86.78148,-84.87861,-75.97692,-85.56563,-87.2950745,-83.673454
236,236,A09,-70.450052,-75.83922,-68.889854,-68.03303,-64.90254,-64.000595,-67.00366,-65.558754,-73.46095,-77.83053,-89.80221,-200,-81.07821799999999,-83.34045,-69.00967,-77.09401249999999,-86.7473,-84.97138,-75.396545,-85.56563,-85.61442,-83.20722
237,237,A09,-70.450052,-75.977455,-68.98215,-68.05883499999999,-64.0443,-63.781895,-65.37572,-63.174847,-73.39706,-76.95691,-89.76712,-200,-81.88428,-83.23809,-68.834305,-77.9409,-86.714615,-85.0601,-75.422935,-85.243195,-85.67502,-83.11069
238,238,A09,-70.05408,-75.890976,-69.08394,-68.05883499999999,-64.04236,-63.7509745,-65.79664,-63.210934,-74.5805,-77.83794,-89.42162,-200,-81.75813,-82.989362,-68.71034,-77.89975,-88.16173,-85.276146,-75.57938,-85.36376,-85.73296,-83.149574
239,239,A09,-69.96424,-75.63333,-69.0704,-67.812904,-63.953033,-63.529022,-66.11168,-63.464123,-74.5805,-77.801285,-89.777306,-200,-81.724976,-82.989362,-71.44996499999999,-77.8604,-86.77083,-85.22904500000001,-75.72898,-85.56563,-87.2950745,-83.18677
240,240,A09,-69.922066,-75.263916,-69.02358,-67.64615,-63.867615,-63.243473,-67.00366,-65.558754,-73.55463,-77.76624,-89.83078,-200,-81.07821799999999,-83.22768,-68.635544,-77.9977,-86.868324,-85.61395,-75.97692,-85.56563,-85.83211,-83.673454
241,241,A09,-70.450052,-75.47443,-69.197495,-67.44295,-64.90254,-63.057884,-67.00366,-65.558754,-73.83651,-77.688995,-89.88192,-200,-81.78074,-83.26145,-68.56402,-77.09401249999999,-86.830345,-85.89325,-76.221924,-85.347855,-86.0144,-83.30981
242,242,A09,-70.10042,-75.27874,-69.40753,-68.05883499999999,-64.09208,-63.230293,-66.28173,-63.443825,-74.06233,-76.95691,-89.42162,-200,-81.74659,-83.20628,-68.758026,-77.91033,-86.61909,-85.85418,-76.38716,-85.33264,-86.27618,-83.38373
243,243,A09,-70.09602,-75.22282,-69.08394,-68.05883499999999,-64.17552,-63.7509745,-66.050735,-63.46815,-74.5805,-76.95691,-89.42162,-200,-81.538994,-83.15353,-68.72488,-77.56438,-88.16173,-85.81682,-76.545166,-85.40556,-86.48277,-83.23574
244,244,A09,-70.13556,-75.169334,-69.52092,-67.248634,-64.16785,-63.7509745,-65.87357,-63.491413,-74.19081,-77.571396,-89.974556,-200,-81.253006,-82.989362,-71.44996499999999,-77.23354,-86.59201,-85.22904500000001,-76.521324,-85.56563,-87.2950745,-83.05049
245,245,A09,-70.17336,-75.263916,-69.62934,-67.10656,-64.20424,-63.089012,-67.00366,-65.558754,-74.2262,-77.37147,-89.8882,-200,-81.07821799999999,-83.321754,-68.82438,-77.22333,-86.522385,-85.606155,-75.97692,-85.51903,-86.76781,-83.673454
246,246,A09,-70.450052,-74.986984,-69.51434,-67.014435,-64.90254,-63.128857,-67.00366,-63.557392,-74.30377,-77.04907,-89.76188,-200,-81.24194,-83.35142,-68.963264,-77.09401249999999,-86.58701,-85.667114,-76.49852,-85.62754,-86.73423,-83.09202
247,247,A09,-70.450052,-74.900085,-69.40438,-68.05883499999999,-64.10784,-63.123222,-65.8791,-63.664223,-74.46543,-76.95691,-89.68482,-200,-81.14389,-83.37978,-69.008606,-76.95115,-86.73628,-85.72541,-76.34551,-85.56563,-86.83333,-83.2192
248,248,A09,-70.12204,-74.773254,-69.08394,-68.05883499999999,-63.971924,-63.7509745,-65.971855,-63.678905,-74.5805,-76.95946,-89.42162,-200,-81.137596,-83.2757,-69.00823,-76.69087,-88.16173,-85.69369,-76.199196,-85.60009,-87.01556,-83.29708
249,249,A09,-69.94176,-74.6957,-69.299225,-66.92634,-63.841946,-63.7509745,-65.92935,-63.561745,-74.357605,-76.74255,-89.82981,-200,-81.087845,-82.989362,-71.44996499999999,-76.61692,-86.66035,-85.22904500000001,-76.14674,-85.56563,-87.2950745,-83.50276
250,250,A09,-69.68189,-75.263916,-69.19867,-66.798355,-63.805126,-63.42398,-66.41353,-65.558754,-74.298225,-76.53514,-89.74979,-200,-81.07821799999999,-83.52606,-69.051605,-76.721146,-86.58773,-85.22904500000001,-75.97692,-85.56563,-87.01488,-83.673454
251,251,A09,-70.450052,-74.79648,-69.01504,-66.67597,-64.90254,-63.58038,-67.00366,-63.712116,-74.24145,-76.29306,-89.629524,-200,-80.99654,-83.67799,-69.22429,-77.09401249999999,-86.6495,-85.88203,-76.18406,-85.44264,-86.9705,-83.43704
252,252,A09,-70.450052,-74.892845,-68.7957,-66.60268,-63.68244,-63.642467,-66.48291,-63.76844,-74.18716,-76.95691,-89.42162,-200,-80.82175,-83.82328,-69.34569,-76.73334,-86.796036,-85.93092,-76.21975,-85.46702,-86.92805,-83.28673
253,253,A09,-69.82701,-74.94127,-69.08394,-68.05883499999999,-63.60886,-63.7509745,-66.54926,-63.691097,-74.5805,-76.01783,-89.42162,-200,-80.74207,-83.96221,-69.418045,-76.57006,-88.16173,-85.97768,-76.25387,-85.534065,-86.97493,-83.23045
254,254,A09,-69.79084,-74.94383,-68.935844,-66.66379,-63.713436,-63.7509745,-66.56897,-63.573402,-74.397644,-75.88585,-89.68946,-200,-80.665886,-82.989362,-71.44996499999999,-76.37019,-86.67375,-85.22904500000001,-76.19903,-85.56563,-87.2950745,-83.26411
255,255,A09,-69.756256,-75.263916,-69.026115,-66.63476,-64.03211,-63.483162,-67.00366,-65.558754,-74.5552,-75.80337,-89.79051,-200,-81.07821799999999,-84.13881,-69.53097,-76.17906,-86.60055,-85.22904500000001,-75.97692,-85.510704,-87.2950745,-83.673454
256,256,A09,-70.450052,-75.0775,-69.15618,-66.606995,-64.90254,-63.330826,-67.00366,-63.810738,-74.618385,-75.811966,-89.84341,-200,-81.07821799999999,-84.132744,-69.638954,-77.09401249999999,-86.48682,-85.84745,-75.97165,-85.44463,-87.06349,-83.296295
257,257,A09,-69.81065,-75.11785,-69.36803,-66.44924,-63.943237,-63.403828,-66.54408,-64.03769,-74.59134,-76.95691,-89.42162,-200,-80.724236,-84.12694,-69.74222,-77.09401249999999,-86.29059,-85.635445,-75.75421,-85.468925,-87.191925,-83.32707
258,258,A09,-69.68773,-75.11269,-69.08394,-68.05883499999999,-63.94572,-63.7509745,-66.69523,-64.254715,-74.5805,-75.60152,-89.42162,-200,-80.7363,-82.989362,-70.14711,-76.04002,-88.16173,-85.52019,-75.67749,-85.53588,-87.44594,-83.40024
259,259,A09,-69.701385,-74.97656,-69.3082,-66.51707,-64.03557,-63.7509745,-67.14591,-64.41852,-74.5805,-75.40027,-89.675316,-200,-80.79157,-82.989362,-71.44996499999999,-75.9508,-86.10294,-85.22904500000001,-75.56039,-85.56563,-87.2950745,-83.51394
260,260,A09,-69.97685,-75.263916,-69.338455,-66.49445,-64.03401,-63.4299,-67.00366,-65.558754,-74.65295,-75.207825,-89.733246,-200,-81.07821799999999,-84.165115,-70.31562,-75.99669,-85.96724,-85.22904500000001,-75.97692,-85.73112,-87.3827,-83.673454
261,261,A09,-70.450052,-75.240005,-69.411125,-66.34162,-64.90254,-63.454838,-67.00366,-64.61889,-74.79933,-75.11127,-89.87612,-200,-81.07821799999999,-84.11416,-70.47675,-77.09401249999999,-86.143616,-85.49744,-75.53588,-85.43673,-87.45343,-83.5352
262,262,A09,-70.450052,-75.44819,-69.524345,-68.05883499999999,-64.07626,-63.47868,-67.27074,-64.63556,-74.89558,-76.95691,-89.42162,-200,-80.66948,-84.1529,-70.49964,-76.25925,-88.16173,-85.47568,-75.51244,-85.19895,-87.521065,-83.511795
263,263,A09,-69.890396,-75.60353,-69.08394,-68.05883499999999,-63.985455,-63.7509745,-67.34637,-64.476555,-74.5805,-75.01893,-89.42162,-200,-80.59646,-84.40862,-70.65273,-76.510315,-88.16173,-85.67355,-75.5775,-85.146515,-87.76068,-83.40194
264,264,A09,-69.895195,-75.70834,-69.32647,-66.19547,-63.81115,-63.7509745,-67.50616,-64.32451,-75.20629,-74.93063,-89.42162,-200,-80.3517,-82.989362,-71.44996499999999,-76.44426,-86.13734,-85.22904500000001,-75.68345,-85.56563,-87.2950745,-83.47183
265,265,A09,-69.81231,-75.263916,-69.312195,-66.14319,-63.73194,-63.50148,-67.396545,-65.558754,-75.328476,-74.80246,-89.966095,-200,-81.07821799999999,-84.52196,-70.755394,-76.249886,-86.13133,-85.68783,-75.97692,-85.56563,-87.508736,-83.673454
266,266,A09,-70.450052,-75.58989,-69.29854,-66.00572,-64.90254,-63.523285,-67.00366,-64.31031,-75.40158,-74.67989,-89.57396,-200,-80.729935,-84.49913,-70.94103,-77.09401249999999,-86.30053,-85.657745,-75.478615,-85.096375,-87.44275,-83.4512
267,267,A09,-70.450052,-75.520355,-69.241745,-65.918,-64.181015,-63.67534,-67.46667,-64.42794,-75.47149,-76.95691,-89.42162,-200,-80.56681,-84.477295,-70.85614,-76.32642,-86.5498,-85.541504,-75.32648,-84.96095,-87.46712,-83.475204
268,268,A09,-69.64558,-75.4976,-69.08394,-68.05883499999999,-64.304306,-63.7509745,-67.49,-64.4967,-74.5805,-74.47521,-89.42162,-200,-80.41081,-82.989362,-71.29979,-76.35588,-88.16173,-85.43035,-75.26847,-84.83145,-87.62163,-83.54189
269,269,A09,-69.61734,-75.78198,-69.18744,-65.79038,-64.33473,-63.7509745,-67.46857,-64.43124,-75.71328,-74.23575,-89.50512,-200,-80.480316,-82.989362,-71.44996499999999,-76.34032,-86.52576,-85.22904500000001,-75.25673,-85.56563,-87.2950745,-83.6494
270,270,A09,-69.59034,-75.263916,-69.179245,-65.6246,-64.40756,-63.733273,-67.00366,-65.558754,-75.90076,-74.0505,-89.22061,-200,-81.07821799999999,-84.41268,-71.417885,-76.28169,-86.59023,-85.71768,-75.97692,-85.56563,-87.59444,-83.673454
271,271,A09,-70.450052,-75.96646,-69.08394,-65.46608,-64.90254,-63.744938,-67.00366,-64.54358,-75.81763,-73.82961,-88.948555,-200,-80.63425,-84.26343,-71.31213,-77.09401249999999,-86.73936,-85.555084,-75.28924,-84.92629,-87.568436,-83.620995
272,272,A09,-70.450052,-75.967926,-68.90533,-68.05883499999999,-64.30227,-63.756092,-67.62302,-64.563545,-75.78187,-76.95691,-88.950806,-200,-80.4753,-84.20817,-71.21101,-76.22563,-86.88196,-85.487076,-75.45153,-84.97325,-87.54358,-83.89998
273,273,A09,-69.73946,-76.14427,-69.08394,-68.05883499999999,-64.11411,-63.7509745,-67.595764,-64.670105,-74.5805,-74.361885,-89.42162,-200,-80.27957,-84.28653,-71.44996499999999,-76.08456,-88.16173,-85.553246,-75.56299,-85.01816,-87.432335,-83.77315
274,274,A09,-69.96953,-76.312904,-68.77827,-65.79558,-64.065384,-64.07291,-67.5697,-64.772,-75.61646,-74.65221,-89.04043,-200,-80.529755,-82.989362,-71.44996499999999,-75.94965,-86.974594,-85.22904500000001,-75.7133,-85.56563,-87.2950745,-83.56439
275,275,A09,-70.23327,-75.263916,-68.65676,-66.1544,-63.931316,-64.33213,-67.71973,-65.558754,-75.63324,-74.92983,-89.16987,-200,-81.07821799999999,-84.492676,-71.24552,-75.95186,-87.01944,-85.22904500000001,-75.97692,-85.56563,-87.2950745,-83.673454
276,276,A09,-70.450052,-76.47416,-68.49683,-66.23512,-64.90254,-64.36134,-67.00366,-65.438,-75.518074,-75.239044,-89.42485,-200,-80.9002,-84.47113,-71.27852,-77.09401249999999,-86.93112,-85.48531,-75.725845,-85.017365,-87.28222,-83.5397
277,277,A09,-70.450052,-76.628365,-68.343895,-66.35604,-63.978058,-64.520485,-67.644516,-65.85619,-75.40794,-76.95691,-89.62495,-200,-80.81709,-84.45053,-71.353806,-75.82276,-86.80293,-85.46409,-75.8253,-85.01661,-87.31361,-83.5161
278,278,A09,-70.48548,-76.775826,-69.08394,-68.05883499999999,-63.804077,-63.7509745,-67.616325,-66.16863,-74.5805,-76.95691,-89.42162,-200,-80.693886,-84.25588,-71.29459,-75.78677,-88.16173,-85.356316,-75.92041,-85.015884,-87.34362,-83.44979
279,279,A09,-70.63919,-76.96057,-68.32885,-66.73409,-63.637703,-64.45399,-67.58937,-66.51114,-75.47757,-75.31606,-89.42162,-200,-80.53233,-82.989362,-71.44996499999999,-75.708626,-86.855286,-85.22904500000001,-76.23004,-85.56563,-87.2950745,-83.430115
280,280,A09,-70.74244,-75.263916,-68.18326,-67.095604,-63.56608,-64.390396,-67.60733,-65.558754,-75.45668,-75.30224,-89.72882,-200,-81.07821799999999,-84.37589,-71.41292,-75.72137,-86.90535,-84.99085,-75.97692,-85.10266,-87.50353,-83.673454
281,281,A09,-70.450052,-76.831085,-68.21898,-67.44131,-64.90254,-64.41706,-67.00366,-66.532524,-75.480446,-75.376495,-89.828156,-200,-80.77146,-84.44692,-71.48233,-77.09401249999999,-86.99696,-84.772575,-76.39492,-85.18564,-87.481514,-83.4113
282,282,A09,-70.450052,-76.66353,-68.34061,-67.77189,-63.410114,-64.39882,-67.44956,-66.640434,-75.503174,-76.95691,-89.42162,-200,-80.737724,-84.38364,-71.548706,-75.95223,-86.95336,-84.65131,-76.37765,-85.30872,-87.285515,-83.34958
283,283,A09,-70.7537,-76.37209,-69.08394,-68.05883499999999,-63.26097,-63.7509745,-67.29869,-66.61243,-74.5805,-75.62244,-89.42162,-200,-80.83667,-84.32313,-71.69965,-75.954315,-88.16173,-84.53536,-76.31739,-85.38269,-87.09808,-83.37802
284,284,A09,-70.89568,-76.661964,-68.325714,-68.219215,-63.118355,-64.42511,-67.15442,-66.54191,-75.787315,-75.77016,-89.79194,-200,-80.84381,-82.989362,-71.44996499999999,-76.00005,-87.08661,-85.22904500000001,-75.97692,-85.56563,-87.2950745,-83.31775
285,285,A09,-71.20639,-75.263916,-68.26774,-68.60324,-62.93824,-64.45025,-67.00366,-65.558754,-75.840355,-76.042625,-89.6261,-200,-81.07821799999999,-84.30899,-71.53784,-76.3062,-87.12656,-84.380745,-75.97692,-85.56563,-87.2950745,-83.673454
286,286,A09,-70.450052,-76.58928,-68.16856,-68.66433,-64.90254,-64.386826,-67.00366,-66.38701,-75.847336,-76.34691,-89.423775,-200,-80.675705,-84.25174,-71.33938,-77.09401249999999,-87.12102,-84.23289,-76.565926,-85.49716,-87.05006,-83.128914
287,287,A09,-71.02242,-76.65098,-68.02998,-68.05883499999999,-63.334557,-64.32617,-66.972725,-66.238884,-75.89775,-76.95691,-89.2303,-200,-80.60242,-84.19699,-71.23707,-76.24907,-87.20319,-84.04776,-76.84732,-85.56289,-86.960396,-82.99207
288,288,A09,-70.93397,-76.53504,-69.08394,-68.05883499999999,-63.276188,-63.7509745,-66.84271,-66.1847,-74.5805,-76.59415,-89.42162,-200,-80.57607,-84.013435,-71.35791,-76.19444,-88.16173,-84.04568,-76.9852,-85.71321,-86.87466,-82.948685
289,289,A09,-70.93685,-76.24923,-67.98494,-68.81022,-63.17664,-64.44311,-66.80586,-66.26409,-75.81475,-76.65563,-89.39517,-200,-80.50714,-82.989362,-71.44996499999999,-76.185936,-87.194305,-85.22904500000001,-75.97692,-85.56563,-87.2950745,-83.0384
290,290,A09,-71.33323,-75.263916,-67.85439,-68.99346,-63.21265,-64.37999,-67.00366,-65.558754,-75.64791,-76.714424,-89.42162,-200,-81.07821799999999,-83.925385,-72.2607,-76.1778,-87.22954,-84.26235,-75.97692,-85.813225,-86.8364,-83.673454
291,291,A09,-70.450052,-76.107124,-67.773285,-69.4311,-64.90254,-64.18843,-67.00366,-66.471214,-75.488365,-76.94559,-89.446915,-200,-81.07821799999999,-83.84118,-72.29303,-77.09401249999999,-87.52565,-84.33835,-77.02958,-85.90887,-86.84356,-82.90552
292,292,A09,-70.450052,-76.10244,-67.826935,-69.49972,-63.20335,-64.04898,-66.59567,-66.53808,-75.729416,-76.95691,-89.47111,-200,-80.528694,-83.84812,-72.14901,-76.12629,-88.16173,-84.36729,-77.02828,-85.737915,-86.850395,-82.77844
293,293,A09,-71.231186,-76.05422,-69.08394,-68.05883499999999,-63.194454,-63.7509745,-66.569626,-66.55828,-74.5805,-77.21037,-89.42162,-200,-80.63678,-82.989362,-71.96755,-76.033295,-88.16173,-84.43869,-76.76463,-85.70564,-86.85694,-82.7444
294,294,A09,-71.1336,-76.05185,-67.790764,-69.34666,-63.142212,-63.91563,-66.457245,-66.66507,-74.5805,-77.24491,-89.62545,-200,-80.652664,-82.989362,-71.44996499999999,-76.07558,-87.50266,-85.22904500000001,-75.97692,-85.56563,-87.2950745,-83.01799
295,295,A09,-70.450052,-75.263916,-67.71245,-69.244026,-63.048523,-63.96306,-67.00366,-65.558754,-75.653786,-77.27793,-89.77303,-200,-81.07821799999999,-83.81103,-72.05644,-76.116005,-87.43694,-84.550705,-75.97692,-85.56563,-86.77573,-83.673454
296,296,A09,-70.450052,-75.78717,-67.68129,-69.14588,-64.90254,-64.00841,-67.00366,-66.72345,-75.66892,-77.35325,-89.42162,-200,-80.97401,-83.73182,-72.09771,-77.09401249999999,-87.41784,-84.61409,-75.97692,-85.63105,-86.7418,-83.060936
297,297,A09,-70.450052,-75.534065,-67.65149,-68.05883499999999,-63.177605,-64.09551,-66.34978,-66.60434,-75.63966,-76.95691,-89.42162,-200,-81.193825,-83.699814,-72.09344,-77.09401249999999,-87.57451,-84.543495,-75.97692,-85.60345,-86.92803,-83.058266
298,298,A09,-70.450052,-75.33577,-69.08394,-68.05883499999999,-63.213573,-63.7509745,-66.29074,-66.5779,-74.5805,-76.95691,-89.42162,-200,-81.18535,-83.712944,-72.001884,-76.11093,-88.16173,-84.38852,-75.97692,-85.62079,-87.23733,-83.14319
299,299,A09,-71.3027,-75.14615,-67.7542,-69.57685,-63.24797,-63.7509745,-66.36549,-66.6401,-75.83036,-77.29407,-89.69549,-200,-81.26471,-82.989362,-71.44996499999999,-76.10608,-87.72432,-85.22904500000001,-75.97692,-85.56563,-87.2950745,-83.3556
300,300,A09,-71.50813,-75.263916,-67.80869,-69.63909,-63.412067,-64.0476,-67.00366,-65.558754,-75.794044,-77.412415,-89.75254,-200,-81.07821799999999,-83.59429,-71.739395,-76.14518,-87.867584,-85.22904500000001,-75.97692,-85.56563,-87.18321,-83.673454
301,301,A09,-70.450052,-74.87735,-67.860794,-69.611145,-64.90254,-63.87058,-67.00366,-66.83078,-75.58438,-77.656784,-89.89457,-200,-81.73422,-83.52456,-71.48838,-77.09401249999999,-87.873375,-84.152855,-75.97692,-85.76858,-87.1752,-83.38378
302,302,A09,-71.44218,-74.66404,-68.041824,-68.05883499999999,-63.70019,-63.832504,-66.39324,-66.96938,-75.38388,-76.95691,-89.42162,-200,-81.70211,-83.58909,-71.335815,-76.53245,-87.922646,-84.14617,-75.97692,-85.866165,-87.298744,-83.41073
303,303,A09,-71.29163,-74.634995,-69.08394,-68.05883499999999,-63.93198,-63.7509745,-66.50725,-67.14567,-74.5805,-77.58432,-89.42162,-200,-81.846344,-83.82574,-71.23366,-76.85904,-88.16173,-84.27098,-75.97692,-86.04696,-87.32941,-83.39277
304,304,A09,-71.016464,-74.47602,-68.25867,-69.40948,-64.197365,-63.7509745,-66.5288,-67.31424,-75.41083,-77.6025,-89.81171,-200,-81.94054,-82.989362,-71.44996499999999,-77.040146,-88.057236,-85.22904500000001,-75.97692,-85.56563,-87.2950745,-83.673454
305,305,A09,-70.66586,-75.263916,-68.33482,-69.21663,-64.36367,-63.883564,-67.00366,-65.558754,-75.04298,-77.83856,-89.688736,-200,-81.07821799999999,-83.87709,-71.52959,-77.08212,-88.229675,-84.477806,-75.97692,-85.56563,-87.2950745,-83.673454
306,306,A09,-70.450052,-74.36773,-68.407646,-68.85728,-64.90254,-63.713715,-67.00366,-67.86906,-74.647484,-77.93309,-89.571144,-200,-81.8994,-84.0574,-71.90005,-77.09401249999999,-88.21963,-84.50064,-76.81866,-86.17611,-87.533676,-83.50679
307,307,A09,-70.72421,-74.176704,-68.65223,-68.05883499999999,-64.34776,-63.551292,-66.59315,-68.13719,-74.35676,-76.95691,-89.37123,-200,-81.7726,-83.92369,-71.86068,-77.09401249999999,-88.16628,-84.52248,-76.87032,-86.0372,-87.42287,-83.44089
308,308,A09,-70.823746,-73.90656,-69.08394,-68.05883499999999,-64.37629,-63.7509745,-66.65467,-68.218666,-74.5805,-77.93602,-89.42162,-200,-81.78255,-84.0145,-71.648094,-77.12226,-88.16173,-84.499626,-77.0072,-85.948105,-87.22943,-83.246666
309,309,A09,-70.91892,-73.60451,-69.06105,-68.86352,-64.40357,-63.7509745,-66.71351,-68.16537,-74.5805,-77.98256,-89.4862,-200,-82.05447,-82.989362,-71.44996499999999,-77.379326,-88.20274,-85.22904500000001,-77.13809,-85.56563,-87.2950745,-83.54202
