,index,location,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020,021,022
239,239,S03,-85.780075,-70.664955,-89.57406,-81.01310000000001,-89.2883075,-200,-89.558044,-89.67598000000001,-87.46058,-82.449745,-56.35879,-67.03107,-77.86645,-69.99091,-89.945565,-200,-200,-200,-200,-68.443275,-200,-84.932686
240,240,S03,-85.9209,-70.50467,-89.72389,-81.01310000000001,-89.2883075,-200,-89.98899,-89.67598000000001,-87.3967,-82.75219,-56.810696,-67.504878,-77.95976,-66.97985,-89.945565,-200,-200,-200,-200,-68.42389,-200,-84.84816
241,241,S03,-87.59,-70.4826,-89.37533,-80.05316,-89.2883075,-200,-89.558044,-89.67598000000001,-87.29188,-82.298874,-56.556564,-66.767296,-78.13647,-67.0682,-89.945565,-200,-200,-200,-200,-68.83452,-200,-85.60322
242,242,S03,-87.59,-70.925476,-89.69223,-80.050835,-89.2883075,-200,-89.558044,-89.67598000000001,-87.98093,-82.24207,-56.313545,-66.733734,-78.23532,-67.2839,-89.945565,-200,-200,-200,-200,-68.53655,-200,-85.60322
243,243,S03,-86.055565,-70.46149,-89.70569,-79.917404,-89.2883075,-200,-89.558044,-89.67598000000001,-87.98093,-82.23148,-56.35879,-66.789116,-77.91182,-67.44642,-89.945565,-200,-200,-200,-200,-68.55682,-200,-84.723595
244,244,S03,-86.22807,-70.4413,-89.76229,-81.01310000000001,-89.2883075,-200,-89.558044,-89.67598000000001,-87.366585,-82.3963,-56.35879,-66.92954,-77.82821,-69.99091,-89.945565,-200,-200,-200,-200,-68.53247,-200,-84.69195
245,245,S03,-86.480515,-70.422,-89.81642,-81.01310000000001,-89.2883075,-200,-89.558044,-89.67598000000001,-87.43802,-82.75219,-56.12489,-67.504878,-77.96693,-67.64558,-89.945565,-200,-200,-200,-200,-68.46545,-200,-84.74915
246,246,S03,-87.59,-70.44727,-89.37533,-80.183426,-89.2883075,-200,-89.558044,-89.67598000000001,-87.33139,-82.59765,-55.90075,-66.88889,-78.31825,-67.87975,-89.945565,-200,-200,-200,-200,-68.83452,-200,-84.760124
247,247,S03,-87.59,-70.925476,-89.86818,-80.481544,-89.2883075,-200,-89.558044,-89.67598000000001,-87.98093,-82.57151,-55.686417,-66.85002,-78.23532,-68.10369,-89.945565,-200,-200,-200,-200,-68.62003,-200,-85.60322
248,248,S03,-86.67818,-70.47145,-89.96142,-80.72289,-89.2883075,-200,-89.558044,-89.67598000000001,-87.404366,-82.50278,-55.481457,-66.81284,-78.61048,-68.23036,-89.945565,-200,-200,-200,-200,-68.72412,-200,-84.72688
249,249,S03,-86.82346,-70.58203,-89.87563,-81.01310000000001,-89.2883075,-200,-89.558044,-89.67598000000001,-87.47415,-82.34958,-56.35879,-66.82102,-78.93366,-69.99091,-89.945565,-200,-200,-200,-200,-68.867386,-200,-84.69509
250,250,S03,-86.918655,-70.68778,-89.6624,-80.95369,-89.2883075,-200,-89.558044,-89.67598000000001,-87.453415,-82.75219,-55.329197,-67.504878,-79.24271,-68.438965,-89.945565,-200,-200,-200,-200,-69.04813,-200,-84.70843
251,251,S03,-86.96595,-70.74517,-89.37533,-81.17439,-89.2883075,-200,-89.558044,-89.67598000000001,-87.47732,-82.20309,-55.13986,-67.04752,-79.58198,-68.55097,-89.945565,-200,-200,-200,-200,-68.83452,-200,-84.89612
252,252,S03,-87.59,-70.925476,-89.808365,-81.341705,-89.2883075,-200,-89.558044,-89.67598000000001,-87.98093,-82.15047,-54.9588,-66.91424,-78.23532,-68.70181,-89.945565,-200,-200,-200,-200,-69.22096,-200,-85.60322
253,253,S03,-86.96744,-70.58137,-89.94795,-81.41423,-89.2883075,-200,-89.558044,-89.67598000000001,-87.631386,-82.18762,-54.873135,-66.78678,-79.556526,-68.67112,-89.945565,-200,-200,-200,-200,-69.2113,-200,-84.769455
254,254,S03,-87.056335,-70.424736,-89.862755,-81.48358,-89.2883075,-200,-89.558044,-89.67598000000001,-87.82244,-82.57304,-56.35879,-66.796104,-79.53219,-69.99091,-89.945565,-200,-200,-200,-200,-69.202065,-200,-84.69207
255,255,S03,-87.272545,-70.36243,-89.73755,-81.01310000000001,-89.2883075,-200,-89.558044,-89.67598000000001,-87.96141,-82.75219,-54.703743,-67.504878,-79.50892,-68.86044,-89.945565,-200,-200,-200,-200,-69.19322,-200,-84.661804
256,256,S03,-87.56677,-70.565254,-89.37533,-81.637375,-89.2883075,-200,-89.558044,-89.67598000000001,-87.9631,-82.81039,-54.498024,-67.32984,-79.486664,-68.910286,-89.945565,-200,-200,-200,-200,-68.83452,-200,-85.60322
257,257,S03,-87.59,-70.925476,-89.48662,-81.87191,-89.2883075,-200,-89.558044,-89.67598000000001,-87.98093,-82.77494,-54.301304,-67.49036,-78.23532,-68.69553,-89.945565,-200,-200,-200,-200,-68.966095,-200,-85.60322
258,258,S03,-87.629456,-70.84668,-89.24666,-81.87751,-89.2883075,-200,-89.558044,-89.67598000000001,-87.877235,-82.69731,-54.113186,-67.64385,-79.68406,-68.49017,-89.945565,-200,-200,-200,-200,-68.70517,-200,-84.76407
259,259,S03,-87.64566,-71.1158,-89.06093,-81.75166,-89.2883075,-200,-89.558044,-89.67598000000001,-87.88261,-82.57934,-56.35879,-67.7469,-79.78535,-69.99091,-89.945565,-200,-200,-200,-200,-68.45565,-200,-84.861855
260,260,S03,-87.573685,-71.373146,-89.05826,-81.67505,-89.2883075,-200,-89.558044,-89.67598000000001,-87.84401,-82.75219,-53.933296,-67.504878,-79.66353,-68.425,-89.945565,-200,-200,-200,-200,-68.26078,-200,-84.8679
261,261,S03,-87.59233,-72.012856,-89.37533,-81.55805,-89.2883075,-200,-89.558044,-89.67598000000001,-87.85083,-82.68521,-53.848743,-67.504878,-79.63451,-68.58135,-89.945565,-200,-200,-200,-200,-68.83452,-200,-84.87367
262,262,S03,-87.59,-70.925476,-88.9245,-81.62112,-89.2883075,-200,-89.558044,-89.67598000000001,-87.98093,-82.742714,-53.811623,-67.6705,-78.23532,-68.730865,-89.945565,-200,-200,-200,-200,-68.51179,-200,-85.60322
263,263,S03,-87.7851,-72.274704,-88.79659,-81.76889,-89.2883075,-200,-89.558044,-89.67598000000001,-87.90109,-82.7977,-53.95107,-67.50997,-79.56302,-68.567696,-89.945565,-200,-200,-200,-200,-68.62061,-200,-84.92293
264,264,S03,-87.75077,-72.35016,-88.76175,-81.01310000000001,-89.2883075,-200,-89.558044,-89.67598000000001,-87.86168,-82.89402,-56.35879,-67.57514,-79.45093,-69.99091,-89.945565,-200,-200,-200,-200,-68.63721,-200,-84.92629
265,265,S03,-87.63047,-72.42232,-88.77217,-81.01310000000001,-89.2883075,-200,-89.558044,-89.67598000000001,-87.69279,-82.75219,-54.30309,-67.504878,-79.25626,-68.76154,-89.945565,-200,-200,-200,-200,-68.69681,-200,-84.88578
266,266,S03,-87.59,-72.40385,-89.37533,-81.51659,-89.2883075,-200,-89.558044,-89.67598000000001,-87.57502,-82.76745,-54.202362,-67.94361,-79.245056,-68.77197,-89.945565,-200,-200,-200,-200,-68.83452,-200,-85.60322
267,267,S03,-87.59,-70.925476,-88.825874,-81.18785,-89.2883075,-200,-89.558044,-89.67598000000001,-87.98093,-82.60268,-54.062305,-67.68367,-78.23532,-69.0881,-89.945565,-200,-200,-200,-200,-68.79754,-200,-85.60322
268,268,S03,-87.64663,-72.342445,-88.96469,-80.82975,-89.2883075,-200,-89.558044,-89.67598000000001,-87.506134,-82.44511,-54.147053,-67.65377,-79.0594,-69.390396,-89.945565,-200,-200,-200,-200,-68.89386,-200,-84.75957
269,269,S03,-87.79329,-72.24,-88.9225,-81.01310000000001,-89.2883075,-200,-89.558044,-89.67598000000001,-87.44026,-82.338165,-56.35879,-67.756386,-78.88187,-69.99091,-89.945565,-200,-200,-200,-200,-68.98597,-200,-84.63888
270,270,S03,-87.7586,-72.2295,-88.925896,-81.01310000000001,-89.2883075,-200,-89.558044,-89.67598000000001,-87.46474,-82.75219,-54.053154,-67.504878,-78.71209,-69.46079,-89.945565,-200,-200,-200,-200,-68.85538,-200,-84.61093
271,271,S03,-87.594215,-72.48187,-89.37533,-80.8372,-89.2883075,-200,-89.558044,-89.67598000000001,-87.575615,-82.498314,-54.00709,-67.854515,-78.593475,-69.571846,-89.945565,-200,-200,-200,-200,-68.83452,-200,-84.75915
272,272,S03,-87.59,-70.925476,-88.97287,-80.844315,-89.2883075,-200,-89.558044,-89.67598000000001,-87.98093,-82.56399,-54.006783,-67.81714,-78.23532,-69.59057,-89.945565,-200,-200,-200,-200,-68.81797,-200,-85.60322
273,273,S03,-87.61196,-72.46079,-88.97406,-80.80739,-89.2883075,-200,-89.558044,-89.67598000000001,-87.76912,-82.58306,-56.35879,-67.73766,-78.69873,-69.521,-89.945565,-200,-200,-200,-200,-68.9134,-200,-84.813416
274,274,S03,-87.54146,-72.484375,-88.9752,-81.01310000000001,-89.2883075,-200,-89.558044,-89.67598000000001,-87.73548,-82.645035,-56.35879,-67.74914,-78.624435,-69.99091,-89.945565,-200,-200,-200,-200,-68.82971,-200,-84.86531
275,275,S03,-87.64899,-72.41946,-89.02001,-81.01310000000001,-89.2883075,-200,-89.558044,-89.67598000000001,-87.79079,-82.75219,-54.35637,-67.504878,-78.59712,-69.58569,-89.945565,-200,-200,-200,-200,-68.66222,-200,-84.91494
276,276,S03,-87.59,-72.357376,-89.37533,-80.77208,-89.2883075,-200,-89.558044,-89.67598000000001,-88.10608,-82.66056,-54.778137,-67.504878,-78.65848,-69.691284,-89.945565,-200,-200,-200,-200,-68.83452,-200,-84.962395
277,277,S03,-87.59,-70.925476,-89.10661,-80.78205,-89.2883075,-200,-89.558044,-89.67598000000001,-87.98093,-82.71914,-55.26893,-67.80384,-78.23532,-69.79225,-89.945565,-200,-200,-200,-200,-68.98314,-200,-85.60322
278,278,S03,-87.576866,-72.60416,-89.18942,-81.01026,-89.2883075,-200,-89.558044,-89.67598000000001,-87.88276,-82.81889,-55.432106,-67.89989,-78.76088,-69.88881,-89.945565,-200,-200,-200,-200,-68.94015,-200,-85.13898
279,279,S03,-87.551636,-72.66521,-89.31235,-81.01310000000001,-89.2883075,-200,-89.558044,-89.67598000000001,-87.800415,-82.870544,-56.35879,-67.948,-78.81507,-69.99091,-89.945565,-200,-200,-200,-200,-69.030235,-200,-85.26411
280,280,S03,-87.57124,-72.59238,-89.386154,-81.01310000000001,-89.2883075,-200,-89.558044,-89.67598000000001,-87.85288,-82.75219,-55.67562,-67.504878,-78.691956,-70.11235,-89.945565,-200,-200,-200,-200,-69.16012,-200,-85.51497
281,281,S03,-87.59,-72.522736,-89.37533,-81.22849,-89.2883075,-200,-89.558044,-89.67598000000001,-87.72811,-82.83247,-55.995953,-68.168945,-78.57422,-70.32612,-89.945565,-200,-200,-200,-200,-68.83452,-200,-85.60322
282,282,S03,-87.59,-70.925476,-89.23806,-81.26224,-89.2883075,-200,-89.558044,-89.67598000000001,-87.98093,-82.75233,-56.389744,-68.20529,-78.23532,-70.48679,-89.945565,-200,-200,-200,-200,-69.41553,-200,-85.60322
283,283,S03,-87.59,-72.49987,-89.183914,-81.469444,-89.2883075,-200,-89.558044,-89.67598000000001,-87.98093,-82.63195,-56.35879,-68.19631,-78.724045,-70.72791,-89.945565,-200,-200,-200,-200,-69.484825,-200,-85.404976
284,284,S03,-87.59,-72.39054,-89.17587,-81.01310000000001,-89.2883075,-200,-89.558044,-89.67598000000001,-87.82748,-82.47311,-56.35879,-68.23146,-78.64864,-69.99091,-89.945565,-200,-200,-200,-200,-69.507355,-200,-85.34353
285,285,S03,-87.607925,-72.242256,-89.16818,-81.01310000000001,-89.2883075,-200,-89.558044,-89.67598000000001,-87.83502,-82.75219,-56.63511,-67.504878,-78.445335,-70.739815,-89.945565,-200,-200,-200,-200,-69.5289,-200,-85.28477
286,286,S03,-87.59,-72.49408,-89.37533,-81.23024,-89.2883075,-200,-89.558044,-89.67598000000001,-87.88597,-82.19,-56.738537,-67.504878,-78.250916,-70.66373,-89.945565,-200,-200,-200,-200,-68.83452,-200,-85.272316
287,287,S03,-87.59,-70.925476,-89.2483,-81.001495,-89.2883075,-200,-89.558044,-89.67598000000001,-87.98093,-81.96302,-56.706238,-67.91519,-78.23532,-70.547226,-89.945565,-200,-200,-200,-200,-69.243355,-200,-85.60322
288,288,S03,-87.58134,-72.07886,-89.32491,-80.78275,-89.2883075,-200,-89.558044,-89.67598000000001,-87.98093,-81.70223,-56.719086,-67.56902,-78.152466,-70.26088,-89.945565,-200,-200,-200,-200,-69.05778,-200,-85.085464
289,289,S03,-87.468445,-71.856735,-89.26697,-81.01310000000001,-89.2883075,-200,-89.558044,-89.67598000000001,-87.84722,-81.715256,-56.35879,-67.23799,-78.1458,-69.99091,-89.945565,-200,-200,-200,-200,-68.88031,-200,-84.81932
290,290,S03,-87.44795,-71.81927,-89.25529,-80.87972,-89.2883075,-200,-89.558044,-89.67598000000001,-87.81017,-82.75219,-56.512695,-67.504878,-77.877014,-70.07453,-89.945565,-200,-200,-200,-200,-68.66687,-200,-84.73975
291,291,S03,-87.6033,-71.7397,-89.37533,-80.84125,-89.2883075,-200,-89.558044,-89.67598000000001,-87.818474,-81.77145,-56.359066,-67.504878,-77.61998,-69.72139,-89.945565,-200,-200,-200,-200,-68.83452,-200,-84.794876
292,292,S03,-87.59,-70.925476,-89.37533,-80.71698,-89.2883075,-200,-89.558044,-89.67598000000001,-87.98093,-81.73771,-56.255894,-66.8777,-78.23532,-69.38369,-89.945565,-200,-200,-200,-200,-68.28782,-200,-85.60322
293,293,S03,-87.59,-71.926025,-89.49012,-80.64189,-89.2883075,-200,-89.558044,-89.67598000000001,-87.82641,-81.66171,-56.35879,-66.48943,-77.592865,-69.19197,-89.945565,-200,-200,-200,-200,-68.100296,-200,-84.76011
294,294,S03,-87.44572,-71.973,-89.42495,-80.91997,-89.2883075,-200,-89.558044,-89.67598000000001,-87.74654,-81.589035,-56.35879,-66.11814,-77.56694,-69.99091,-89.945565,-200,-200,-200,-200,-67.92097,-200,-84.81434
295,295,S03,-87.16382,-71.93044,-89.493835,-81.01310000000001,-89.9735,-200,-89.558044,-89.67598000000001,-87.62642,-82.75219,-56.113495,-67.504878,-77.45467,-69.00864,-89.912766,-200,-200,-200,-200,-67.74948,-200,-84.82246
296,296,S03,-87.59,-71.93349,-89.37533,-80.83599,-89.88719,-200,-89.558044,-89.67598000000001,-87.59902,-81.913155,-55.977325,-66.025505,-77.39105,-68.78959,-89.945565,-200,-200,-200,-200,-68.83452,-200,-84.873955
297,297,S03,-87.59,-70.925476,-89.64718,-80.8869,-89.2883075,-200,-89.558044,-89.67598000000001,-87.98093,-82.004425,-55.93458,-65.93692,-78.23532,-68.623856,-89.945565,-200,-200,-200,-200,-67.80417,-200,-85.60322
298,298,S03,-87.025444,-71.98013,-89.66261,-81.06679,-89.2883075,-200,-89.78616,-89.67598000000001,-87.878975,-81.960495,-56.024914,-65.80847,-77.59263,-68.94645,-89.91658,-200,-200,-200,-200,-67.769,-200,-84.9232
299,299,S03,-86.84939,-71.981,-89.546165,-81.01310000000001,-89.2883075,-200,-89.48937,-89.67598000000001,-88.05921,-81.83102,-56.35879,-65.68564,-77.697914,-69.99091,-89.96397,-200,-200,-200,-200,-67.69163,-200,-84.9703
300,300,S03,-86.6373,-72.025566,-89.391075,-80.93266,-89.2883075,-200,-89.558044,-89.67598000000001,-88.05662,-82.75219,-56.15503,-67.504878,-77.71113,-68.86132,-89.96554,-200,-200,-200,-200,-67.617645,-200,-84.88413
301,301,S03,-86.347015,-72.111916,-89.37533,-80.760666,-89.2883075,-200,-89.558044,-89.67598000000001,-88.054146,-81.79467,-56.279453,-65.78686,-77.59255,-68.823654,-89.945565,-200,-200,-200,-200,-68.83452,-200,-84.93294
302,302,S03,-87.59,-70.925476,-89.50517,-80.727394,-89.2883075,-200,-89.558044,-89.67598000000001,-87.98093,-81.75992,-56.57338,-66.014854,-78.23532,-68.787636,-89.945565,-200,-200,-200,-200,-67.50316,-200,-85.60322
303,303,S03,-86.41931,-72.23822,-89.48308,-80.91425,-89.2883075,-200,-89.558044,-89.67598000000001,-87.98093,-81.90163,-56.35879,-66.36408,-77.69784,-68.92812,-89.945565,-200,-200,-200,-200,-67.393684,-200,-84.97961
304,304,S03,-86.61965,-72.27154,-89.41822,-81.01310000000001,-89.924805,-200,-89.3805,-89.67598000000001,-87.96431,-82.16834,-56.35879,-66.785515,-77.79852,-69.99091,-89.945565,-200,-200,-200,-200,-67.24526,-200,-84.9805
305,305,S03,-86.854965,-72.34714,-89.312454,-81.01310000000001,-89.88436,-200,-89.40759,-89.67598000000001,-87.8784,-82.75219,-56.898186,-67.504878,-77.938545,-69.01874,-89.945565,-200,-200,-200,-200,-67.01586,-200,-84.98135
306,306,S03,-87.59,-72.5069,-89.37533,-80.87427,-89.84569,-200,-89.558044,-89.67598000000001,-87.70878,-82.29218,-56.946373,-67.23225,-78.159904,-68.88671,-89.945565,-200,-200,-200,-200,-68.83452,-200,-85.20084
307,307,S03,-87.59,-70.925476,-89.38626,-80.87976,-89.93991,-200,-89.558044,-89.67598000000001,-87.98093,-82.2794,-57.03619,-67.52824,-78.23532,-68.8042,-89.945565,-200,-200,-200,-200,-67.01517,-200,-85.60322
308,308,S03,-86.992516,-72.528465,-89.36937,-80.79755,-89.2883075,-200,-89.608444,-89.67598000000001,-87.63404,-82.17972,-57.165813,-67.76755,-78.10918,-68.94397,-89.945565,-200,-200,-200,-200,-66.83956,-200,-85.54194
309,309,S03,-87.21152,-72.54909,-89.30948,-81.01310000000001,-89.942535,-200,-89.844246,-89.67598000000001,-87.56258,-82.565475,-56.35879,-67.95266,-78.06066,-69.99091,-89.945565,-200,-200,-200,-200,-66.80285,-200,-85.69318
310,310,S03,-87.28974,-72.56881,-89.47089,-80.67519,-89.94505,-200,-89.558044,-89.67598000000001,-87.53797,-82.75219,-57.07109,-67.504878,-77.97054,-68.94642,-89.945565,-200,-200,-200,-200,-66.76774,-200,-85.8378
311,311,S03,-87.59,-72.6314,-89.37533,-80.60193,-89.2883075,-200,-89.558044,-89.67598000000001,-87.98093,-82.54074,-57.024246,-67.504878,-77.79689,-68.94876,-89.945565,-200,-200,-200,-200,-68.83452,-200,-85.60322
312,312,S03,-87.59,-70.925476,-89.37533,-80.61934,-89.2883075,-200,-89.558044,-89.67598000000001,-87.98093,-82.51709,-56.97945,-68.12967,-78.23532,-68.951004,-89.945565,-200,-200,-200,-200,-66.55922,-200,-85.60322
313,313,S03,-87.1896,-72.60378,-89.537766,-80.76719,-89.2883075,-200,-89.558044,-89.67598000000001,-87.98093,-82.45074,-57.505173,-68.342674,-77.93697,-68.99688,-89.945565,-200,-200,-200,-200,-66.447296,-200,-85.888626
314,314,S03,-87.137566,-72.66485,-89.514244,-81.01310000000001,-89.2883075,-200,-89.558044,-89.67598000000001,-87.77685,-82.38728,-56.35879,-68.546364,-77.939735,-69.99091,-89.945565,-200,-200,-200,-200,-66.34026,-200,-86.024704
315,315,S03,-87.21902,-72.81071,-89.49176,-81.30219,-89.2883075,-200,-89.558044,-89.67598000000001,-87.917816,-82.75219,-57.65802,-67.504878,-77.8549,-68.86581,-89.945565,-200,-200,-200,-200,-66.194176,-200,-86.06736
316,316,S03,-87.253174,-73.03766,-89.37533,-81.638855,-89.2883075,-200,-89.558044,-89.67598000000001,-88.227554,-82.414085,-57.672974,-68.916084,-77.77377,-68.69674,-89.945565,-200,-200,-200,-200,-68.83452,-200,-86.4143
317,317,S03,-87.59,-70.925476,-89.68893,-81.78586,-89.9794,-200,-89.558044,-89.67598000000001,-87.98093,-82.43971,-57.556072,-68.963486,-78.23532,-68.49133,-89.945565,-200,-200,-200,-200,-66.09821,-200,-85.60322
318,318,S03,-87.15463,-72.81733,-89.61506,-81.83896,-89.2883075,-200,-89.558044,-89.67598000000001,-88.30507,-82.46422,-56.35879,-69.00882,-77.8274,-68.38237,-89.945565,-200,-200,-200,-200,-66.00645,-200,-86.30871
319,319,S03,-87.060394,-72.73785,-89.456955,-81.01310000000001,-89.2883075,-200,-89.558044,-89.67598000000001,-88.24799,-82.53139,-56.35879,-69.00843,-77.878685,-69.99091,-89.945565,-200,-200,-200,-200,-65.96243,-200,-86.20774
320,320,S03,-86.970276,-72.70558,-89.37533,-81.01310000000001,-89.2883075,-200,-89.558044,-89.67598000000001,-88.19341,-82.75219,-57.662956,-67.504878,-77.97146,-68.62805,-89.945565,-200,-200,-200,-200,-66.00781,-200,-86.41733
321,321,S03,-87.59,-72.7622,-89.37533,-81.80226,-89.2883075,-200,-89.558044,-89.67598000000001,-88.14122,-82.858025,-57.765167,-68.74565,-78.10391,-68.64432,-89.945565,-200,-200,-200,-200,-68.83452,-200,-85.60322
322,322,S03,-87.59,-70.925476,-89.65565,-81.98585,-89.2883075,-200,-89.558044,-89.67598000000001,-87.98093,-83.08291,-57.862907,-68.5381,-78.23532,-68.74734,-89.945565,-200,-200,-200,-200,-66.13867,-200,-85.60322
323,323,S03,-87.015305,-72.81633,-89.84565,-82.38008,-89.2883075,-200,-89.558044,-89.67598000000001,-88.22251,-83.12302,-56.35879,-68.38336,-78.143105,-69.0208,-89.945565,-200,-200,-200,-200,-66.17634,-200,-86.39907
324,324,S03,-87.01464,-72.73689,-89.89614,-81.01310000000001,-89.2883075,-200,-89.558044,-89.67598000000001,-88.212776,-83.29258,-56.35879,-68.32286,-78.00564,-69.99091,-89.945565,-200,-200,-200,-200,-66.21236,-200,-86.381615
325,325,S03,-87.014,-72.529724,-89.76948,-82.01357,-89.2883075,-200,-89.558044,-89.67598000000001,-88.07226,-82.75219,-57.82517,-67.504878,-77.78671,-69.01989,-89.945565,-200,-200,-200,-200,-66.2468,-200,-86.32119
326,326,S03,-86.96965,-72.24415,-89.37533,-81.750565,-89.2883075,-200,-89.558044,-89.67598000000001,-87.9379,-83.23605,-57.920288,-67.504878,-77.66483,-69.01902,-89.945565,-200,-200,-200,-200,-68.83452,-200,-86.307144
327,327,S03,-87.59,-70.925476,-89.867035,-81.5428,-89.2883075,-200,-89.558044,-89.67598000000001,-87.98093,-83.00705,-57.923775,-67.958855,-78.23532,-69.01819,-89.945565,-200,-200,-200,-200,-66.14854,-200,-85.60322
328,328,S03,-87.05845,-71.88359,-89.741646,-81.300385,-89.2883075,-200,-89.558044,-89.67598000000001,-87.8094,-82.831795,-57.97084,-67.6545,-77.460815,-68.929924,-89.945565,-200,-200,-200,-200,-66.098305,-200,-86.33745
329,329,S03,-86.88096,-71.582535,-89.62174,-81.01310000000001,-89.90399,-200,-89.558044,-89.67598000000001,-87.73027,-82.66421,-56.35879,-67.31973,-77.353195,-69.99091,-89.945565,-200,-200,-200,-200,-66.13774,-200,-86.235214
330,330,S03,-86.62375,-71.33838,-89.63828,-81.01310000000001,-89.864456,-200,-89.558044,-89.67598000000001,-87.698326,-82.75219,-57.972115,-67.504878,-77.1628,-68.67057,-89.945565,-200,-200,-200,-200,-66.17545,-200,-86.13746
331,331,S03,-87.59,-71.236115,-89.37533,-81.199776,-89.60797,-200,-89.558044,-89.67598000000001,-87.667786,-82.63516,-57.885864,-67.174545,-76.98074,-68.4663,-89.945565,-200,-200,-200,-200,-68.83452,-200,-86.000244
332,332,S03,-87.59,-70.925476,-89.69784,-81.14731,-89.27524,-200,-89.558044,-89.67598000000001,-87.98093,-82.51991,-57.847122,-67.12318,-78.23532,-68.22723,-89.945565,-200,-200,-200,-200,-66.12405,-200,-85.60322
333,333,S03,-86.6402,-71.13831,-89.62358,-81.359535,-89.2883075,-200,-89.94843,-89.67598000000001,-87.81352,-82.49717,-56.35879,-66.94285,-76.89411,-67.91115,-89.945565,-200,-200,-200,-200,-66.03115,-200,-85.869026
334,334,S03,-86.52473,-71.13226,-89.55257,-81.01310000000001,-89.35067,-200,-89.81949,-89.67598000000001,-87.90915,-82.60663,-56.35879,-66.72667,-76.85501,-69.99091,-89.945565,-200,-200,-200,-200,-66.02979,-200,-85.74355
335,335,S03,-86.37057,-71.34515,-89.528404,-81.01310000000001,-89.291595,-200,-89.739914,-89.67598000000001,-87.91312,-82.75219,-57.76634,-67.504878,-76.86135,-67.91504,-89.945565,-200,-200,-200,-200,-66.11596,-200,-85.71104
336,336,S03,-87.59,-71.59247,-89.37533,-81.03767,-89.19137,-200,-89.79502,-89.67598000000001,-87.829445,-82.53637,-57.689087,-67.504878,-76.95488,-67.83128,-89.945565,-200,-200,-200,-200,-68.83452,-200,-85.59247
337,337,S03,-87.59,-70.925476,-89.549034,-80.81734,-89.22674,-200,-89.558044,-89.67598000000001,-87.98093,-82.46918,-57.65895,-66.694885,-78.23532,-67.70746,-89.945565,-200,-200,-200,-200,-66.54824,-200,-85.60322
338,338,S03,-86.266884,-71.61029,-89.525024,-80.69412,-89.2883075,-200,-89.49784,-89.67598000000001,-87.96811,-82.579865,-56.35879,-66.57702,-76.91312,-67.763985,-89.945565,-200,-200,-200,-200,-66.786674,-200,-85.47908
339,339,S03,-86.12401,-71.627335,-89.63327,-81.01310000000001,-89.08562,-200,-89.21365,-89.67598000000001,-88.14445,-82.81692,-56.35879,-66.42058,-76.873184,-69.99091,-89.945565,-200,-200,-200,-200,-66.92721,-200,-85.32693
340,340,S03,-85.98738,-71.64363,-89.78052,-80.532555,-89.12561,-200,-88.941895,-89.67598000000001,-88.2256,-82.75219,-57.805073,-67.504878,-76.83499,-67.6431,-89.945565,-200,-200,-200,-200,-67.0616,-200,-85.4001
341,341,S03,-85.85673,-71.83416,-89.37533,-80.29059,-89.25133,-200,-88.81323,-89.67598000000001,-88.30321,-82.95612,-57.988537,-66.533394,-76.92968,-67.39629,-89.945565,-200,-200,-200,-200,-68.83452,-200,-85.60322
342,342,S03,-87.59,-70.925476,-89.96506,-80.0592,-89.415276,-200,-89.558044,-89.67598000000001,-87.98093,-83.00178,-58.207714,-66.553795,-78.23532,-67.20402,-89.945565,-200,-200,-200,-200,-67.19011,-200,-85.60322
343,343,S03,-86.125404,-71.622734,-89.37533,-80.01287,-89.2883075,-200,-88.69019,-89.67598000000001,-88.115005,-82.91423,-58.504776,-66.61704,-77.50131,-69.99091,-89.945565,-200,-200,-200,-200,-67.26927,-200,-85.42634
344,344,S03,-86.16366,-71.50803,-89.37533,-81.01310000000001,-89.44085,-200,-88.5288,-89.67598000000001,-88.02251,-83.092926,-56.35879,-66.63379,-77.7418,-69.99091,-89.945565,-200,-200,-200,-200,-67.30123,-200,-85.40769
345,345,S03,-86.1565,-71.52955,-89.37533,-81.01310000000001,-89.3341,-200,-88.37447,-89.67598000000001,-88.02152,-82.75219,-58.701378,-67.504878,-77.92803,-66.932686,-89.945565,-200,-200,-200,-200,-67.37553,-200,-85.521065
346,346,S03,-86.14965,-71.462654,-89.37533,-80.056046,-89.23202,-200,-88.3581,-89.67598000000001,-87.98093,-83.04512,-58.933117,-66.47486,-78.062386,-66.62948,-89.945565,-200,-200,-200,-200,-68.83452,-200,-85.60322
347,347,S03,-87.59,-70.925476,-89.37533,-80.14107,-89.1344,-200,-89.558044,-89.67598000000001,-87.98093,-82.95568,-58.979774,-66.629036,-78.23532,-66.42701,-89.945565,-200,-200,-200,-200,-67.2279,-200,-85.60322
348,348,S03,-86.27431,-71.52989,-89.37533,-80.222374,-89.2883075,-200,-88.34244,-89.67598000000001,-88.15179,-82.78268,-58.805717,-66.77647,-78.2346,-66.539536,-89.945565,-200,-200,-200,-200,-67.217926,-200,-85.410805
349,349,S03,-86.262314,-71.637924,-89.37533,-81.01310000000001,-89.21599,-200,-88.41493,-89.67598000000001,-88.10142,-82.74845,-56.35879,-66.82998,-78.26807,-69.99091,-89.945565,-200,-200,-200,-200,-67.29587,-200,-85.30537
