,index,location,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020,021,022
483,483,E02,-89.63553,-200,-89.8163,-88.22587,-83.11185,-79.5053,-77.03048,-82.621414,-83.74541,-200,-200,-200,-200,-200,-77.518616,-53.02296,-65.929715,-83.67161,-68.9264,-200,-82.28979,-81.423996
484,484,E02,-89.52026,-200,-89.078207,-88.157387,-83.15069,-79.4832,-77.3353,-82.621414,-83.80028,-200,-200,-200,-200,-200,-77.18979,-52.71581,-65.929715,-83.67161,-71.27736,-200,-82.53953,-81.40545
485,0,E02,-86.08834,-200,-88.0,-87.421877,-81.0,-82.0,-80.0,-82.0,-83.66710499999999,-200,-200,-200,-200,-200,-77.0,-56.0,-71.0,-79.0,-69.023848,-200,-86.0,-79.0
486,1,E02,-86.08834,-200,-88.94551,-87.421877,-81.500496,-79.998,-80.0,-83.501495,-87.0,-200,-200,-200,-200,-200,-77.0,-55.9988115,-71.0,-79.0,-69.023848,-200,-85.499504,-78.499504
487,2,E02,-85.0,-200,-88.94551,-87.421877,-82.00199,-80.618065,-81.00333,-84.337105,-84.497505,-200,-200,-200,-200,-200,-77.61528,-55.9988115,-67.75208,-78.66556,-69.0,-200,-84.329124,-79.67022
488,3,E02,-86.001,-200,-85.497505,-89.329124,-82.253235,-81.00199,-81.75772,-82.773033,-83.66223,-200,-200,-200,-200,-200,-77.61528,-53.4975,-67.75208,-82.0885,-69.0,-200,-82.98754,-79.60242
489,4,E02,-86.33511,-200,-85.331116,-88.742775,-83.92138,-80.498,-76.1910725,-86.01446,-83.243774,-200,-200,-200,-200,-200,-75.99667,-53.665558,-71.668884,-82.0885,-68.66556,-200,-78.52078,-79.60242
490,5,E02,-87.25774,-200,-86.003,-87.421877,-83.01154,-80.801994,-80.9972,-86.41631,-83.66710499999999,-200,-200,-200,-200,-200,-75.745766,-53.49801,-71.75224,-80.00848,-69.023848,-200,-83.394844,-79.24975
491,6,E02,-86.08834,-200,-88.94551,-89.199615,-83.34899,-82.87205,-80.99767,-86.515366,-83.19444,-200,-200,-200,-200,-200,-75.39244,-55.9988115,-71.6,-80.61393,-69.023848,-200,-82.818726,-78.99681
492,7,E02,-86.8008,-200,-86.60956,-89.33544,-83.590935,-80.618065,-80.99802,-86.73293,-82.991745,-200,-200,-200,-200,-200,-77.61528,-55.9988115,-67.75208,-80.67944,-68.49801,-200,-82.25912,-78.827644
493,8,E02,-86.325485,-200,-87.18493,-89.286285,-83.77317,-83.33043,-81.1276,-82.773033,-82.84641,-200,-200,-200,-200,-200,-75.49555,-53.397217,-67.75208,-82.0885,-68.194824,-200,-81.837616,-79.60242
494,9,E02,-85.9847,-200,-87.59746,-89.11993,-83.92138,-82.899704,-76.1910725,-86.76747,-82.995605,-200,-200,-200,-200,-200,-75.12985,-54.008625,-71.49818,-80.72642,-67.99206,-200,-78.52078,-80.025246
495,10,E02,-86.245346,-200,-88.16685,-87.421877,-83.56733,-82.91135,-80.9967,-86.794464,-83.66710499999999,-200,-200,-200,-200,-200,-74.72506,-53.567734,-71.42517,-80.63247,-68.13976,-200,-78.52078,-80.151306
496,11,E02,-86.08834,-200,-88.94551,-89.33818,-83.401794,-82.92071,-80.89143,-86.92178,-82.880035,-200,-200,-200,-200,-200,-74.75697,-55.9988115,-71.49951,-80.44296,-69.023848,-200,-81.74038,-80.017654
497,12,E02,-86.216866,-200,-88.263565,-89.30246,-83.07128,-80.618065,-80.804825,-87.1237,-83.20955,-200,-200,-200,-200,-200,-77.61528,-53.235645,-71.55761,-80.50179,-68.50968,-200,-81.97903,-79.698944
498,13,E02,-86.08834,-200,-88.34135,-89.46739,-82.97464,-82.63693,-80.46158,-82.773033,-83.38351,-200,-200,-200,-200,-200,-77.61528,-53.0922,-67.75208,-82.0885,-68.682686,-200,-82.66118,-79.60242
499,14,E02,-85.9826,-200,-87.91954,-89.8763,-83.92138,-82.39905,-76.1910725,-87.02233,-82.89784,-200,-200,-200,-200,-200,-75.20509,-53.082462,-71.393105,-80.25872,-68.82181,-200,-78.52078,-79.60242
500,15,E02,-86.1646,-200,-87.56594,-87.421877,-83.92138,-82.02765,-80.08489,-86.93602,-83.66710499999999,-200,-200,-200,-200,-200,-75.57381,-53.171608,-71.06343,-80.145164,-69.03344,-200,-82.69174,-79.72819
501,16,E02,-86.08834,-200,-88.94551,-89.38017,-83.98993,-81.548134,-79.60082,-86.782005,-83.581894,-200,-200,-200,-200,-200,-75.61225,-55.9988115,-70.69685,-80.21734,-69.023848,-200,-82.2112,-80.11356
502,17,E02,-86.48841,-200,-87.43373,-88.95216,-84.22939,-80.618065,-79.32931,-86.72304,-83.85381,-200,-200,-200,-200,-200,-77.61528,-53.87784,-70.46916,-80.67737,-69.120636,-200,-81.71708,-80.272835
503,18,E02,-86.68822,-200,-87.31968,-88.72956,-84.36291,-81.5068,-79.52118,-82.773033,-84.01565,-200,-200,-200,-200,-200,-76.911415,-54.057007,-67.75208,-82.0885,-68.9416,-200,-81.21058,-79.60242
504,19,E02,-86.71172,-200,-87.52179,-88.60531,-83.92138,-81.47039,-76.1910725,-86.527405,-84.086365,-200,-200,-200,-200,-200,-77.23668,-54.29113,-70.59095,-82.0885,-68.86669,-200,-78.52078,-79.60242
505,20,E02,-86.44506,-200,-87.987206,-87.421877,-84.19315,-81.43805,-79.14152,-86.28484,-83.66710499999999,-200,-200,-200,-200,-200,-77.294235,-54.721603,-69.79235,-80.62629,-69.023848,-200,-81.051765,-80.17158
506,21,E02,-86.08834,-200,-88.94551,-88.70122,-83.90481,-81.4091,-78.66955,-86.266014,-83.87413,-200,-200,-200,-200,-200,-76.770195,-55.9988115,-69.08884,-80.50945,-69.023848,-200,-80.97945,-80.23404
507,22,E02,-85.864334,-200,-87.850555,-88.45661,-83.382385,-80.618065,-78.180626,-82.773033,-83.618095,-200,-200,-200,-200,-200,-77.61528,-54.526073,-68.25754,-80.199356,-68.95215,-200,-80.51818,-80.360916
508,23,E02,-85.410675,-200,-87.66216,-88.17251,-82.848015,-81.00053,-77.73763,-82.773033,-83.451195,-200,-200,-200,-200,-200,-76.579704,-54.42113,-67.75208,-82.0885,-69.02743,-200,-80.10265,-79.60242
509,24,E02,-85.1295,-200,-87.492455,-87.9151,-83.92138,-80.69203,-76.1910725,-85.42032,-83.23828,-200,-200,-200,-200,-200,-76.210945,-54.3933,-67.7779,-82.0885,-69.02554,-200,-78.52078,-79.60242
510,25,E02,-84.87474,-200,-87.338684,-87.421877,-82.61062,-80.351204,-77.57371,-84.83915,-83.66710499999999,-200,-200,-200,-200,-200,-75.87875,-54.24073,-67.345825,-80.25227,-69.08994,-200,-79.78786,-80.19856
511,26,E02,-86.08834,-200,-88.94551,-87.80043,-82.21478,-80.03937,-77.30718,-84.36975,-83.46353,-200,-200,-200,-200,-200,-75.577774,-55.9988115,-66.89264,-80.23619,-69.023848,-200,-79.56104,-80.05326
512,27,E02,-84.403206,-200,-87.318405,-87.63724,-81.910904,-80.618065,-77.11918,-84.639565,-83.55307,-200,-200,-200,-200,-200,-77.61528,-55.9988115,-66.53979,-80.40669,-69.08421,-200,-79.411804,-79.79487
513,28,E02,-84.146614,-200,-87.53294,-87.31677,-81.68858,-79.92344,-76.94582,-82.773033,-83.46478,-200,-200,-200,-200,-200,-75.06414,-54.28757,-67.75208,-82.0885,-69.07902,-200,-79.21786,-79.60242
514,29,E02,-83.9109,-200,-87.78688,-86.85455,-83.92138,-79.92769,-76.1910725,-84.43267,-83.38338,-200,-200,-200,-200,-200,-74.594215,-54.090714,-66.15869,-82.0885,-69.194046,-200,-78.52078,-79.60242
515,30,E02,-83.47123,-200,-87.965454,-87.421877,-81.37243,-79.87718,-76.89433,-84.35304,-83.66710499999999,-200,-200,-200,-200,-200,-74.2762,-53.910606,-65.86543,-80.26259,-69.023848,-200,-78.52078,-79.86922
516,31,E02,-86.08834,-200,-88.94551,-86.916916,-81.07994,-79.77689,-76.7397,-84.170494,-83.66710499999999,-200,-200,-200,-200,-200,-73.98296,-55.9988115,-65.539444,-80.130745,-69.023848,-200,-78.98344,-79.81717
517,32,E02,-83.88111,-200,-88.94551,-86.65422,-80.86196,-80.618065,-76.43827,-84.054535,-83.30806,-200,-200,-200,-200,-200,-77.61528,-55.9988115,-65.23786,-80.3507,-69.06619,-200,-78.71213,-80.17746
518,33,E02,-83.78061,-200,-87.80401,-86.61986,-80.65914,-79.578545,-76.20882,-82.773033,-83.345024,-200,-200,-200,-200,-200,-74.03834,-53.972534,-67.75208,-82.0885,-68.94874,-200,-78.5138,-80.90639
519,34,E02,-83.687096,-200,-88.2419,-86.587814,-83.92138,-79.34184,-76.1910725,-83.68405,-83.43194,-200,-200,-200,-200,-200,-73.929436,-54.085213,-65.011444,-80.16448,-68.84043,-200,-78.52078,-79.60242
520,35,E02,-83.70327,-200,-88.94551,-87.421877,-80.52167,-79.17154,-75.94337,-83.2868,-83.66710499999999,-200,-200,-200,-200,-200,-73.77559,-54.135014,-64.80077,-79.93776,-68.90356,-200,-78.38178,-81.41178
521,36,E02,-86.08834,-200,-88.94551,-86.55785,-80.39316,-79.01202,-75.69472,-82.86449,-83.46131,-200,-200,-200,-200,-200,-73.68379,-55.9988115,-64.655975,-79.7808,-69.023848,-200,-78.31035,-81.87934
522,37,E02,-83.71839,-200,-88.94551,-86.4292,-80.22249,-80.618065,-75.312294,-82.61981,-83.437805,-200,-200,-200,-200,-200,-77.61528,-54.181225,-67.75208,-79.94986,-68.80186,-200,-78.24357,-82.099495
523,38,E02,-83.63196,-200,-88.439255,-86.35817,-80.06233,-78.86232,-75.05115,-82.773033,-83.46608,-200,-200,-200,-200,-200,-77.61528,-54.224224,-67.75208,-82.0885,-68.602196,-200,-78.13072,-79.60242
524,39,E02,-83.30235,-200,-88.623344,-86.43888,-83.92138,-78.672455,-76.1910725,-82.340515,-83.492615,-200,-200,-200,-200,-200,-73.64894,-54.26433,-64.62254,-80.15924,-68.46767,-200,-78.52078,-82.1993
525,40,E02,-82.99254,-200,-88.795425,-87.421877,-83.92138,-78.54239,-75.04865,-82.127144,-83.66710499999999,-200,-200,-200,-200,-200,-73.6666,-54.250862,-64.33974,-80.25305,-68.34191,-200,-78.074524,-82.188995
526,41,E02,-86.08834,-200,-88.94551,-86.56353,-80.35422,-78.419785,-75.094536,-82.169624,-83.56671,-200,-200,-200,-200,-200,-73.73287,-55.9988115,-64.074356,-80.24032,-69.023848,-200,-78.169174,-82.1284
527,42,E02,-83.041565,-200,-88.95661,-86.536354,-80.531654,-80.618065,-75.23348,-82.773033,-83.685135,-200,-200,-200,-200,-200,-77.61528,-55.9988115,-67.75208,-80.22838,-68.7774,-200,-78.35561,-82.02135
528,43,E02,-83.23246,-200,-89.05817,-86.510704,-80.554245,-78.543175,-75.317314,-82.773033,-83.74854,-200,-200,-200,-200,-200,-73.942635,-54.28854,-67.75208,-82.0885,-68.53996,-200,-78.724266,-81.97059
529,44,E02,-83.460464,-200,-89.055305,-86.486465,-83.92138,-78.70724,-76.1910725,-82.20967,-83.80839,-200,-200,-200,-200,-200,-74.09143,-54.3239,-64.36565,-82.0885,-68.365944,-200,-78.52078,-79.60242
530,45,E02,-83.6759,-200,-89.05261,-87.421877,-83.92138,-78.95668,-75.39662,-82.48658,-83.66710499999999,-200,-200,-200,-200,-200,-74.2317,-54.357136,-64.591194,-80.16799,-68.640144,-200,-79.16786,-81.922874
531,46,E02,-86.08834,-200,-88.94551,-86.41641,-80.71903,-79.19285,-75.51853,-82.748245,-83.86494,-200,-200,-200,-200,-200,-74.45973,-55.9988115,-64.80381,-80.15981,-69.023848,-200,-79.30227,-81.92663
532,47,E02,-83.97395,-200,-89.098305,-86.39691,-80.87475,-80.618065,-75.68061,-82.99575,-83.91843,-200,-200,-200,-200,-200,-77.61528,-54.339756,-65.24361,-80.10388,-68.512825,-200,-79.24089,-82.074844
533,48,E02,-84.30297,-200,-89.0936,-86.37843,-81.02204,-79.32353,-75.88063,-82.773033,-83.96907,-200,-200,-200,-200,-200,-74.43791,-54.419823,-67.75208,-82.0885,-68.440475,-200,-79.18278,-79.60242
534,49,E02,-84.33542,-200,-89.041695,-86.45352,-83.92138,-79.44747,-76.1910725,-83.18326,-83.97051,-200,-200,-200,-200,-200,-74.51153,-54.49539,-65.27951,-82.0885,-68.514496,-200,-78.52078,-81.784325
535,50,E02,-84.319885,-200,-88.94551,-87.421877,-81.06784,-79.565094,-75.84005,-83.36095,-83.66710499999999,-200,-200,-200,-200,-200,-74.67489,-54.5668,-65.26634,-80.433685,-68.63164,-200,-78.52078,-81.60473
536,51,E02,-86.08834,-200,-88.94551,-86.57086,-81.06468,-79.76855,-75.80151,-83.57577,-83.92557,-200,-200,-200,-200,-200,-74.82969,-55.9988115,-65.253876,-80.6504,-69.023848,-200,-79.26737,-81.5291
537,52,E02,-84.44339,-200,-89.03973,-86.63643,-81.154305,-80.618065,-75.85627,-83.641396,-83.97508,-200,-200,-200,-200,-200,-77.61528,-54.44583,-65.195496,-80.80826,-68.929855,-200,-79.3476,-81.36384
538,53,E02,-84.65243,-200,-88.94421,-86.60735,-81.23936,-79.687744,-75.86281,-82.773033,-84.0221,-200,-200,-200,-200,-200,-77.61528,-54.424953,-67.75208,-82.0885,-68.979675,-200,-79.33159,-79.60242
539,54,E02,-84.75968,-200,-88.94681,-86.53419,-83.92138,-79.61092,-76.1910725,-83.428474,-84.20385,-200,-200,-200,-200,-200,-74.88388,-54.49828,-65.69582,-80.91089,-68.888,-200,-78.52078,-79.60242
540,55,E02,-84.95269,-200,-89.041885,-87.421877,-81.22838,-79.62857,-75.86903,-83.31752,-83.66710499999999,-200,-200,-200,-200,-200,-74.93531,-54.52151,-66.124565,-81.0547,-68.84708,-200,-78.99525,-80.97446
541,56,E02,-86.08834,-200,-88.94551,-86.64604,-81.30932,-79.64536,-75.73929,-83.30307,-84.33112,-200,-200,-200,-200,-200,-75.39703,-55.9988115,-66.577614,-81.19109,-69.023848,-200,-78.90409,-80.6515
542,57,E02,-85.04556,-200,-89.13212,-86.70727,-81.61386,-80.618065,-75.705956,-83.19859,-84.452194,-200,-200,-200,-200,-200,-77.61528,-54.82005,-67.23655,-81.22837,-68.76234,-200,-78.86294,-80.43715
543,58,E02,-85.0435,-200,-89.12606,-86.85574,-82.08501,-79.977,-75.98903,-82.773033,-84.56741,-200,-200,-200,-200,-200,-75.28752,-55.103558,-67.75208,-82.0885,-68.681816,-200,-78.778435,-79.60242
544,59,E02,-85.04154,-200,-89.074615,-86.997154,-83.92138,-79.978035,-76.1910725,-83.099174,-84.7222,-200,-200,-200,-200,-200,-75.183395,-55.23589,-67.49889,-81.217896,-68.60526,-200,-78.52078,-79.60242
545,60,E02,-85.08465,-200,-89.20777,-87.421877,-82.44293,-79.93415,-75.85492,-83.00452,-83.66710499999999,-200,-200,-200,-200,-200,-75.08435,-55.31619,-67.657715,-81.20794,-68.44172,-200,-78.698006,-80.23359
546,61,E02,-86.08834,-200,-88.94551,-87.13188,-82.558235,-79.98187,-75.727104,-82.91437,-84.959564,-200,-200,-200,-200,-200,-75.170975,-55.9988115,-67.76363,-81.24399,-69.023848,-200,-78.44106,-80.04016
547,62,E02,-85.12572,-200,-89.3798,-87.03644,-82.71303,-80.618065,-75.60526,-82.873344,-85.00624,-200,-200,-200,-200,-200,-77.61528,-55.347206,-67.90957,-81.27829,-68.28608,-200,-78.241325,-79.85626
548,63,E02,-85.120094,-200,-89.49829,-86.90077,-83.03997,-79.893326,-75.489075,-82.773033,-85.095505,-200,-200,-200,-200,-200,-75.16327,-55.331505,-67.75208,-82.0885,-68.22809,-200,-78.18563,-79.60242
549,64,E02,-85.20409,-200,-89.52091,-86.860596,-83.92138,-79.80889,-76.1910725,-82.83424,-85.180595,-200,-200,-200,-200,-200,-75.110954,-55.31656,-68.04855,-82.0885,-68.127884,-200,-78.52078,-79.862785
550,65,E02,-85.239586,-200,-89.452515,-87.421877,-83.35156,-79.728355,-75.333725,-82.79697,-83.66710499999999,-200,-200,-200,-200,-200,-75.10598,-55.437244,-68.225845,-81.31093,-68.16701,-200,-77.953476,-79.73332
551,66,E02,-86.08834,-200,-88.94551,-86.688705,-83.55925,-79.65152,-75.22998,-82.806015,-85.17254,-200,-200,-200,-200,-200,-75.101234,-55.9988115,-68.39481,-81.251816,-69.023848,-200,-77.77684,-79.56497
552,67,E02,-85.184395,-200,-88.94551,-86.56918,-83.53431,-80.618065,-75.13098,-82.85918,-85.164856,-200,-200,-200,-200,-200,-77.61528,-55.552227,-68.51121,-81.33044,-67.98046,-200,-77.742195,-79.40464
553,68,E02,-85.131744,-200,-89.56681,-86.6327,-83.465996,-79.6226,-74.99216,-82.773033,-85.20199,-200,-200,-200,-200,-200,-77.61528,-55.70658,-67.75208,-82.0885,-67.8473,-200,-77.75367,-79.251884
554,69,E02,-85.081505,-200,-89.72051,-86.737656,-83.92138,-79.63933,-76.1910725,-82.86543,-85.3706,-200,-200,-200,-200,-200,-75.27543,-55.76437,-68.756,-81.40534,-67.720314,-200,-78.52078,-79.60242
555,70,E02,-84.98921,-200,-89.9564,-87.421877,-83.92138,-79.788155,-74.81536,-82.915794,-83.66710499999999,-200,-200,-200,-200,-200,-75.39694,-55.77488,-68.90043,-81.47674,-67.46563,-200,-78.52078,-79.15107
556,71,E02,-86.08834,-200,-88.94551,-86.61642,-83.71201,-79.886,-74.64658,-83.0082,-83.66710499999999,-200,-200,-200,-200,-200,-75.51284,-55.9988115,-68.99377,-81.500114,-69.023848,-200,-77.76462,-78.876236
557,72,E02,-84.945404,-200,-89.95834,-86.67763,-83.94677,-80.618065,-74.48542,-83.22926,-83.66710499999999,-200,-200,-200,-200,-200,-77.61528,-55.7849,-69.92631,-81.43321,-67.400475,-200,-77.81946,-78.70336
558,73,E02,-84.99206,-200,-89.91568,-86.82446,-84.037796,-79.935234,-74.37568,-82.773033,-83.66710499999999,-200,-200,-200,-200,-200,-75.66786,-55.661095,-67.75208,-82.0885,-67.47148,-200,-77.91614,-79.60242
559,74,E02,-85.036606,-200,-88.94551,-87.008835,-83.92138,-80.026405,-76.1910725,-83.130646,-83.66710499999999,-200,-200,-200,-200,-200,-75.81579,-55.587353,-69.75223,-81.63654,-67.62792,-200,-78.52078,-78.76109
560,75,E02,-84.99084,-200,-88.94551,-87.421877,-83.90327,-80.20171,-74.49146,-83.03648,-83.66710499999999,-200,-200,-200,-200,-200,-75.912636,-55.516975,-69.58606,-81.652695,-68.04296,-200,-78.52078,-78.6828
561,76,E02,-86.08834,-200,-88.94551,-86.96433,-83.77483,-80.41325,-74.38162,-83.034874,-83.66710499999999,-200,-200,-200,-200,-200,-76.00507,-55.9988115,-69.47166,-81.66811,-69.023848,-200,-77.964134,-78.65249
562,77,E02,-84.90301,-200,-88.94551,-86.965904,-83.917366,-80.618065,-74.23264,-83.07746,-83.66710499999999,-200,-200,-200,-200,-200,-77.61528,-55.715508,-69.40662,-81.63849,-69.023848,-200,-78.00996,-78.712234
563,78,E02,-84.819115,-200,-88.94551,-87.14363,-84.18594,-80.615326,-76.1910725,-82.773033,-83.66710499999999,-200,-200,-200,-200,-200,-76.04909,-55.90504,-67.75208,-82.0885,-68.04106,-200,-77.965324,-79.60242
564,79,E02,-84.82708,-200,-88.94551,-87.269394,-83.92138,-80.94046,-76.1910725,-83.11813,-83.66710499999999,-200,-200,-200,-200,-200,-76.1795,-55.997623,-69.388664,-82.0885,-69.023848,-200,-78.52078,-79.60242
565,80,E02,-84.922745,-200,-88.94551,-87.421877,-84.13362,-81.03109,-74.57463,-83.11293,-83.66710499999999,-200,-200,-200,-200,-200,-76.08327,-56.04188,-69.3274,-81.565926,-69.023848,-200,-78.23179,-78.636406
566,81,E02,-86.08834,-200,-88.94551,-87.65357,-84.08364,-80.94176,-74.725365,-82.97587,-85.265495,-200,-200,-200,-200,-200,-75.859,-55.9988115,-69.312965,-81.58513,-69.023848,-200,-78.0892,-78.56402
567,82,E02,-84.838135,-200,-89.939705,-87.62483,-83.991844,-80.618065,-74.69347,-82.80092,-85.12089,-200,-200,-200,-200,-200,-77.61528,-56.040035,-69.25512,-81.780235,-67.68569,-200,-77.776665,-78.494896
568,83,E02,-84.75729,-200,-89.94236,-87.72924,-83.9922,-80.618065,-74.619026,-82.773033,-84.80587,-200,-200,-200,-200,-200,-75.95339,-55.906013,-67.75208,-82.0885,-67.39049,-200,-77.34595,-78.42889
569,84,E02,-84.72401,-200,-89.90082,-87.872955,-83.92138,-81.120155,-76.1910725,-82.589775,-84.68186,-200,-200,-200,-200,-200,-75.9995,-55.777985,-69.37598,-81.74578,-67.196785,-200,-78.52078,-78.18937
570,85,E02,-84.69219,-200,-89.86113,-87.421877,-84.036545,-81.33458,-74.67971,-82.38801,-83.66710499999999,-200,-200,-200,-200,-200,-76.08757,-55.699703,-69.62345,-81.712875,-67.27628,-200,-78.52078,-78.13693
571,86,E02,-86.08834,-200,-88.94551,-88.05422,-84.034935,-81.80303,-74.73769,-82.1952,-84.78422,-200,-200,-200,-200,-200,-76.21572,-55.9988115,-69.81593,-81.63736,-69.023848,-200,-77.06654,-78.086845
572,87,E02,-84.83748,-200,-89.82322,-88.139656,-83.98944,-80.618065,-74.79311,-82.098785,-84.57314,-200,-200,-200,-200,-200,-77.61528,-55.9988115,-70.087776,-81.60928,-66.99978,-200,-76.843605,-78.038994
573,88,E02,-84.88852,-200,-89.74299,-88.22131,-83.94596,-81.9434,-74.93387,-82.773033,-84.37154,-200,-200,-200,-200,-200,-76.646034,-55.66891,-67.75208,-82.0885,-66.73562,-200,-76.630585,-79.60242
574,89,E02,-84.9373,-200,-89.66633,-88.25548,-83.92138,-82.12145,-76.1910725,-82.050545,-84.223,-200,-200,-200,-200,-200,-76.61764,-55.639492,-70.25968,-82.0885,-66.48323,-200,-78.52078,-79.60242
575,90,E02,-84.94005,-200,-89.63704,-87.421877,-83.86049,-82.11613,-74.849014,-82.00443,-83.66710499999999,-200,-200,-200,-200,-200,-76.634445,-55.61138,-70.2922,-81.62649,-66.24207,-200,-76.470985,-78.08128
576,91,E02,-86.08834,-200,-88.94551,-88.15654,-83.73489,-81.93556,-74.7679,-81.91648,-84.12512,-200,-200,-200,-200,-200,-76.6505,-55.9988115,-70.32328,-81.51091,-69.023848,-200,-76.27453,-78.077705
577,92,E02,-84.94267,-200,-89.652985,-88.061966,-83.52707,-80.618065,-74.69037,-81.87628,-84.03161,-200,-200,-200,-200,-200,-77.61528,-55.760277,-67.75208,-81.40048,-66.01164,-200,-76.08678,-78.11825
578,93,E02,-84.989044,-200,-89.66823,-87.92772,-83.32843,-81.71912,-74.6601,-82.773033,-83.89828,-200,-200,-200,-200,-200,-76.70975,-55.814728,-67.75208,-82.0885,-65.87931,-200,-75.90734,-79.60242
579,94,E02,-85.07721,-200,-89.46326,-87.843216,-83.92138,-81.51221,-76.1910725,-81.794,-83.770874,-200,-200,-200,-200,-200,-76.72248,-55.778954,-70.44077,-82.0885,-65.70892,-200,-78.52078,-79.60242
580,95,E02,-85.20533,-200,-89.26736,-87.421877,-83.92138,-81.31441,-74.543495,-81.759186,-83.66710499999999,-200,-200,-200,-200,-200,-76.73466,-55.832546,-70.728584,-81.251,-65.502174,-200,-78.52078,-78.06911
581,96,E02,-86.08834,-200,-88.94551,-87.76243,-83.226295,-81.2568,-74.5635,-81.769745,-83.69306,-200,-200,-200,-200,-200,-76.74629,-55.9988115,-70.828224,-81.06421,-69.023848,-200,-75.77974,-78.02215
582,97,E02,-85.10868,-200,-88.94551,-87.81666,-83.26023,-80.618065,-74.80172,-81.77984,-83.53085,-200,-200,-200,-200,-200,-77.61528,-55.88377,-71.230446,-80.92963,-65.34846,-200,-75.65777,-78.02118
583,98,E02,-85.10391,-200,-89.08011,-87.99993,-83.55573,-81.33318,-74.98566,-82.773033,-83.375824,-200,-200,-200,-200,-200,-77.152115,-55.75727,-67.75208,-82.0885,-65.20153,-200,-75.497314,-79.60242
584,99,E02,-85.2308,-200,-88.8134,-88.17515,-83.92138,-81.31859,-76.1910725,-81.78948,-83.22765,-200,-200,-200,-200,-200,-77.18929,-55.504787,-71.22034,-82.0885,-65.06109,-200,-78.52078,-78.02025
585,100,E02,-85.395905,-200,-88.55846,-87.421877,-83.83822,-81.304634,-74.89868,-81.7549,-83.66710499999999,-200,-200,-200,-200,-200,-77.04949,-55.26343,-71.21068,-80.97662,-65.01456,-200,-75.65092,-77.887726
586,101,E02,-86.08834,-200,-88.94551,-88.12368,-84.020615,-81.33509,-74.77172,-81.721825,-83.3493,-200,-200,-200,-200,-200,-76.82819,-55.9988115,-71.24528,-81.02154,-69.023848,-200,-75.62238,-77.80492
587,102,E02,-85.59756,-200,-88.35859,-88.07447,-84.28262,-80.618065,-74.69413,-81.82161,-83.29011,-200,-200,-200,-200,-200,-77.61528,-55.164215,-71.32217,-81.02059,-64.92623,-200,-75.50743,-77.85732
588,103,E02,-85.702774,-200,-88.211365,-88.07121,-84.489296,-81.27662,-74.61995,-82.773033,-83.14582,-200,-200,-200,-200,-200,-76.835724,-55.11319,-67.75208,-82.0885,-64.75413,-200,-75.353714,-79.60242
589,104,E02,-85.58443,-200,-88.2021,-88.19945,-83.92138,-81.00178,-76.1910725,-81.522865,-83.05174,-200,-200,-200,-200,-200,-76.7991,-55.10823,-71.52711,-81.41448,-64.677246,-200,-78.52078,-79.60242
590,105,E02,-85.383705,-200,-88.193245,-87.421877,-84.33644,-80.870346,-74.680374,-81.36861,-83.66710499999999,-200,-200,-200,-200,-200,-76.7641,-54.972054,-71.50402,-81.3963,-69.023848,-200,-78.52078,-77.86358
591,106,E02,-86.08834,-200,-88.94551,-88.45339,-84.19031,-80.65712,-74.82571,-81.35246,-82.9618,-200,-200,-200,-200,-200,-76.68683,-55.9988115,-71.56954,-81.37892,-69.023848,-200,-75.20676,-77.82572
592,107,E02,-85.41068,-200,-88.40383,-88.43355,-84.05059,-80.618065,-74.789566,-81.59971,-82.875824,-200,-200,-200,-200,-200,-77.61528,-55.9988115,-71.588394,-81.230804,-64.55993,-200,-75.06626,-77.92101
593,108,E02,-85.436485,-200,-88.517555,-88.45834,-83.91701,-80.5408,-74.711235,-82.773033,-82.79363,-200,-200,-200,-200,-200,-76.61295,-55.017082,-67.75208,-82.0885,-64.44777,-200,-74.93194,-79.60242
594,109,E02,-85.46115,-200,-88.53868,-88.525826,-83.92138,-80.42959,-76.1910725,-81.52968,-82.71505,-200,-200,-200,-200,-200,-76.54232,-55.10393,-71.69399,-82.0885,-64.428154,-200,-78.52078,-79.60242
595,110,E02,-85.44096,-200,-88.51509,-87.421877,-83.70172,-80.27948,-74.59257,-81.50649,-83.66710499999999,-200,-200,-200,-200,-200,-76.47479,-55.23076,-71.79496,-81.220695,-64.715996,-200,-74.93492,-78.01211
596,111,E02,-86.08834,-200,-88.94551,-88.59035,-83.49588,-80.22348,-74.522865,-81.44055,-82.72753,-200,-200,-200,-200,-200,-76.410225,-55.9988115,-71.62882,-81.21102,-69.023848,-200,-75.06915,-78.14301
597,112,E02,-85.59673,-200,-88.667694,-88.564514,-83.517944,-80.618065,-74.54375,-81.3775,-82.783264,-200,-200,-200,-200,-200,-77.61528,-55.39581,-71.38241,-81.11415,-65.07878,-200,-75.24128,-78.268166
598,113,E02,-85.57062,-200,-88.90116,-88.58357,-83.62659,-80.25746,-74.56371,-82.773033,-82.74896,-200,-200,-200,-200,-200,-77.61528,-55.553616,-67.75208,-82.0885,-65.338066,-200,-75.405846,-79.60242
599,114,E02,-85.54565,-200,-89.12438,-88.68931,-83.92138,-80.289955,-76.1910725,-81.49227,-82.89132,-200,-200,-200,-200,-200,-76.47982,-55.66072,-70.92794,-82.0885,-65.54218,-200,-78.52078,-79.60242
