,index,location,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020,021,022
529,6,A04,-64.50049,-84.64735,-70.60518,-72.862724,-62.99867,-64.62461,-69.52434,-68.63877,-67.17435,-82.30531,-88.29893,-87.23878,-82.18097,-89.99552,-69.59563,-80.502495,-89.418697,-85.180305,-76.20079,-84.60708,-200,-200.0
530,7,A04,-64.42714,-83.96631,-70.84189,-73.615555,-66.66632,-61.807163,-67.2659,-69.53136,-67.00226,-82.40711,-88.29893,-87.23878,-78.412605,-89.59165,-69.324844,-81.00796,-89.418697,-86.96009699999999,-75.99702,-84.60708,-200,-200.0
531,8,A04,-64.371895,-77.60806,-71.011604,-74.44126,-62.998867,-61.670185,-69.88713,-68.25208,-67.131294,-74.4017425,-88.29893,-87.23878,-83.61988,-88.303314,-69.42378,-81.00661,-89.418697,-86.17968,-75.850914,-84.60708,-200,-200.0
532,9,A04,-65.307448,-84.48799,-71.26877,-65.77417,-62.869682,-61.571976,-70.03106,-67.83148,-70.171245,-82.742455,-88.29893,-87.23878,-83.79837,-87.23307,-74.653435,-81.73835,-89.418697,-86.285774,-78.363727,-84.60708,-200,-200.0
533,10,A04,-65.257416,-84.43134,-66.73207,-74.04178,-62.65264,-61.885998,-69.91137,-67.61887,-67.23213,-82.54018,-88.29893,-87.23878,-83.70569,-82.602615,-74.653435,-82.606865,-89.418697,-86.36869,-75.22354,-89.731125,-200,-200.0
534,11,A04,-65.65269,-84.280174,-71.12148,-73.61491,-62.478096,-64.62461,-70.343185,-69.53136,-67.313225,-82.37751,-88.29893,-87.23878,-83.63116,-88.10825,-69.49831,-81.38419,-89.418697,-86.32975,-75.197586,-89.18191,-200,-200.0
535,12,A04,-65.78359,-84.54443,-71.10865,-73.458,-66.66632,-61.550972,-67.2659,-69.53136,-67.18563,-82.63231,-88.29893,-87.23878,-78.412605,-88.44395,-69.55655,-81.22351,-89.418697,-86.96009699999999,-75.17672,-84.60708,-200,-200.0
536,13,A04,-65.893326,-77.60806,-71.19525,-73.59711,-62.431644,-61.38717,-70.79564,-67.55351,-67.07867,-74.4017425,-88.29893,-87.23878,-83.76415,-88.397064,-69.497765,-81.41113,-89.418697,-86.49203,-75.15955,-84.60708,-200,-200.0
537,14,A04,-65.307448,-84.31489,-71.35806,-65.77417,-62.30249,-61.349552,-70.633644,-67.49973,-70.171245,-81.85355,-88.29893,-87.23878,-83.605,-88.35848,-69.54656,-81.66267,-89.418697,-86.62807,-78.363727,-89.58515,-200,-200.0
538,15,A04,-65.733475,-84.119446,-66.73207,-73.79998,-62.192524,-64.62461,-70.66457,-67.36443,-67.32531,-81.528206,-88.29893,-87.23878,-83.30064,-82.602615,-74.653435,-82.606865,-89.418697,-86.575035,-76.047295,-89.72262,-200,-200.0
539,16,A04,-65.595566,-84.03039,-71.2434,-73.815895,-62.097656,-64.62461,-71.32768,-67.58695,-67.37898,-81.48619,-88.29893,-87.23878,-82.95851,-88.23592,-69.40704,-81.60289,-89.418697,-86.13152,-76.803154,-89.74764,-200,-200.0
540,17,A04,-65.47526,-84.1035,-71.30359,-73.82978,-66.66632,-61.678875,-67.2659,-69.53136,-67.42581,-81.67574,-88.29893,-87.23878,-78.412605,-88.13158,-69.62596,-81.63642,-89.418697,-86.96009699999999,-76.73926,-84.60708,-200,-200.0
541,18,A04,-65.15374,-77.60806,-71.12989,-73.62648,-66.66632,-61.959274,-70.850555,-67.93802,-67.75444,-74.4017425,-88.29893,-87.23878,-82.73543,-87.802895,-69.655716,-81.665344,-89.418697,-85.81999,-77.06053,-84.60708,-200,-200.0
542,19,A04,-65.307448,-84.02422,-70.68951,-65.77417,-62.01489,-62.280727,-70.57391,-68.0181,-70.171245,-81.914566,-88.29893,-87.23878,-82.75444,-87.51614,-69.75708,-82.29381,-89.418697,-85.68924,-78.363727,-89.68452,-200,-200.0
543,20,A04,-65.28069,-84.02256,-66.73207,-73.308334,-62.01382,-62.41037,-70.46568,-67.944954,-67.6338,-81.576614,-88.29893,-87.23878,-83.18392,-82.602615,-74.653435,-82.606865,-89.418697,-85.50431,-77.199875,-89.311844,-200,-200.0
544,21,A04,-65.4604,-83.492355,-70.50456,-72.164444,-62.081635,-64.62461,-69.64184,-69.53136,-67.72408,-80.9437,-88.29893,-87.23878,-78.412605,-86.83247,-70.85218,-82.057175,-89.418697,-85.60316,-76.8423,-88.98671,-200,-200.0
545,22,A04,-65.813545,-83.20597,-70.40513,-71.07024,-66.66632,-62.66826,-67.2659,-69.53136,-68.44291,-80.24606,-88.29893,-87.23878,-78.412605,-86.225105,-71.61877,-81.84695,-89.418697,-86.96009699999999,-76.52228,-84.60708,-200,-200.0
546,23,A04,-65.307448,-77.60806,-70.31555,-70.07882,-62.67104,-62.966133,-69.60092,-68.6364,-69.526054,-74.4017425,-88.29893,-87.23878,-82.973495,-85.48325,-72.23876,-82.18751,-89.418697,-85.75595,-76.29774,-84.60708,-200,-200.0
547,24,A04,-65.307448,-83.50173,-70.35778,-65.77417,-63.074505,-63.430992,-69.193695,-69.4535,-70.171245,-79.67565,-89.29211,-87.23878,-82.84769,-84.81496,-72.86102,-82.621796,-89.418697,-85.89439,-78.363727,-88.19739,-200,-200.0
548,25,A04,-65.63997,-83.591446,-66.73207,-69.05616,-63.56345,-63.977253,-68.76294,-70.189575,-69.91371,-79.15616,-88.29893,-87.23878,-82.857086,-82.602615,-74.653435,-82.606865,-89.418697,-86.25998,-76.34106,-87.70246,-200,-200.0
549,26,A04,-65.302246,-83.44044,-70.33636,-68.17879,-64.00874,-64.62461,-68.54366,-69.53136,-70.210106,-78.68087,-88.29893,-87.23878,-78.412605,-84.517914,-73.48653,-83.07697,-89.418697,-86.65274,-76.620026,-86.929054,-200,-200.0
550,27,A04,-64.99327,-83.301704,-70.433304,-67.42961,-66.66632,-63.91696,-67.2659,-69.53136,-70.59609,-78.24423,-89.490364,-87.23878,-78.412605,-84.30727,-74.116066,-83.37176,-89.418697,-86.96009699999999,-77.05008,-84.60708,-200,-200.0
551,28,A04,-64.70942,-77.60806,-70.69291,-66.84997,-64.18305,-63.862053,-68.34221,-70.30126,-71.063156,-74.4017425,-89.332954,-87.23878,-78.412605,-84.28936,-74.80858,-83.40836,-89.418697,-86.843025,-77.50201,-86.93358,-200,-200.0
552,29,A04,-65.307448,-83.22936,-70.82113,-65.77417,-64.343185,-63.87009,-68.156456,-70.46286,-70.171245,-77.78604,-89.203445,-87.23878,-82.20697,-84.27291,-75.44478,-82.606865,-89.418697,-86.9629,-78.363727,-86.44414,-200,-200.0
553,30,A04,-64.66999,-82.89022,-66.73207,-66.58592,-64.54642,-63.934322,-68.147934,-70.49416,-71.1686,-77.362144,-88.29893,-87.23878,-81.84527,-82.602615,-74.653435,-82.606865,-89.418697,-87.12825,-77.474106,-85.938515,-200,-200.0
554,31,A04,-64.470184,-82.522095,-70.6131,-66.340904,-64.62555,-64.62461,-68.35374,-70.63661,-71.15959,-76.9688,-88.29893,-87.23878,-78.412605,-83.924286,-75.697945,-83.44199,-89.418697,-87.335106,-77.50274,-84.60708,-200,-200.0
555,32,A04,-64.33821,-82.17957,-70.42006,-66.37552,-66.66632,-64.71605,-67.2659,-69.53136,-71.57134,-76.65534,-89.1851,-87.23878,-78.412605,-83.98285,-75.82327,-83.361855,-89.418697,-86.96009699999999,-77.529305,-84.60708,-200,-200.0
556,33,A04,-64.37296,-77.60806,-70.34548,-66.25271,-64.69898,-65.00372,-68.38768,-70.37892,-70.171245,-74.4017425,-89.338326,-87.23878,-81.51298,-83.71663,-75.88615,-83.17883,-89.418697,-87.26499,-77.816605,-85.76727,-200,-200.0
557,34,A04,-65.307448,-77.60806,-70.27592,-65.77417,-64.819824,-65.21723,-68.36764,-69.977196,-70.171245,-76.36297,-88.29893,-87.23878,-81.20659,-83.36389,-75.94464,-83.008995,-89.418697,-87.19959,-78.363727,-85.723656,-200,-200.0
558,35,A04,-64.40538,-82.11859,-66.73207,-66.18887,-64.88084,-65.36337,-68.29794,-69.497574,-71.43841,-76.08966,-88.29893,-87.23878,-81.08646,-82.602615,-74.653435,-82.606865,-89.418697,-87.24039,-77.56759,-85.40555,-200,-200.0
559,36,A04,-64.38473,-82.061584,-70.10896,-66.17937,-64.937874,-64.62461,-68.28296,-69.15634,-71.365105,-75.78336,-88.29893,-87.23878,-81.13526,-83.241684,-75.895805,-83.113556,-89.418697,-87.37919,-77.43674,-85.1657,-200,-200.0
560,37,A04,-64.31508,-82.05849,-69.95259,-66.36925,-66.66632,-65.60307,-67.2659,-69.53136,-71.34674,-75.49593,-88.29893,-87.23878,-78.412605,-83.382256,-76.00304,-83.00429,-89.418697,-86.96009699999999,-77.112976,-84.60708,-200,-200.0
561,38,A04,-64.24972,-77.60806,-69.95495,-66.49857,-64.73981,-65.72523,-68.1198,-68.83807,-70.171245,-74.4017425,-89.07275,-87.23878,-81.33823,-83.262436,-76.103485,-82.85119,-89.418697,-86.96009699999999,-76.95827,-85.31713,-200,-200.0
562,39,A04,-65.307448,-82.15498,-70.20296,-65.77417,-64.60364,-65.94024,-67.917274,-68.591515,-70.171245,-75.47156,-88.76565,-87.23878,-81.32074,-83.149994,-74.653435,-82.657486,-89.418697,-87.60883,-78.363727,-85.300476,-200,-200.0
563,40,A04,-64.38492,-81.90157,-66.73207,-66.376976,-64.52481,-66.5893,-67.677956,-68.310265,-71.4289,-75.49728,-88.29893,-87.23878,-81.25343,-82.602615,-74.653435,-82.606865,-89.418697,-87.72638,-76.96032,-85.23324,-200,-200.0
564,41,A04,-64.512184,-81.41968,-70.19308,-66.21412,-64.5966,-64.62461,-67.838165,-68.04635,-71.35866,-75.52152,-88.29893,-89.793724,-78.412605,-82.602615,-75.99894,-82.326614,-89.418697,-87.885704,-76.76758,-85.22135,-200,-200.0
565,42,A04,-64.632164,-80.86896,-70.03909,-66.0604,-66.66632,-66.314545,-67.2659,-69.53136,-71.243866,-75.25746,-88.71064,-87.23878,-78.412605,-82.99515,-75.80236,-81.96645,-89.418697,-86.96009699999999,-76.63411,-84.60708,-200,-200.0
566,43,A04,-65.17581,-77.60806,-69.84593,-65.77417,-64.76073,-66.15323,-67.51114,-68.09322,-70.846306,-74.4017425,-88.66177,-87.23878,-81.03949,-83.2874,-75.519966,-81.38406,-89.418697,-87.60187,-76.69943,-84.60708,-200,-200.0
567,44,A04,-65.307448,-80.92305,-69.66341,-65.77417,-64.86782,-65.80826,-67.202126,-68.088684,-70.171245,-75.197784,-88.61804,-89.494194,-80.98782,-83.46644,-75.39844,-81.75134,-89.418697,-87.38179,-78.363727,-85.361115,-200,-200.0
568,45,A04,-65.072556,-80.73686,-66.73207,-66.19991,-65.01647,-65.482666,-66.956955,-68.03618,-70.80583,-74.99995,-88.29893,-87.23878,-81.08674,-82.602615,-74.653435,-82.606865,-89.97259,-87.26875,-76.80862,-85.24377,-200,-200.0
569,46,A04,-64.97488,-80.37224,-69.67927,-66.42613,-65.109955,-64.62461,-66.91214,-69.53136,-70.81504,-74.76581,-88.29893,-87.23878,-78.412605,-83.44413,-75.37938,-81.71541,-89.418697,-87.25608,-76.62913,-85.084305,-200,-200.0
570,47,A04,-64.83557,-80.12066,-69.69429,-66.64032,-66.66632,-65.31738,-67.2659,-69.53136,-70.68237,-74.54393,-88.64239,-87.23878,-78.412605,-83.56543,-75.31392,-81.53908,-89.418697,-86.96009699999999,-76.41235,-84.60708,-200,-200.0
571,48,A04,-64.70356,-77.60806,-69.70852,-67.12262,-64.87066,-65.16104,-66.68346,-67.938805,-70.74408,-74.4017425,-88.54106,-87.23878,-81.22852,-83.77442,-75.11061,-81.18378,-89.65893,-87.10361,-76.43971,-84.60708,-200,-200.0
572,49,A04,-65.307448,-79.88226,-69.95355,-65.77417,-64.643906,-64.96619,-66.46658,-67.75187,-70.171245,-74.426125,-88.448784,-89.519966,-81.362175,-83.73816,-74.653435,-81.222,-89.36637,-86.959114,-78.363727,-84.88553,-200,-200.0
573,50,A04,-64.85621,-79.65617,-66.73207,-67.02433,-64.428856,-64.734985,-66.214676,-67.52792,-70.56977,-74.452576,-88.65572,-89.594406,-81.297035,-82.602615,-74.653435,-82.606865,-89.04192,-86.72947,-76.65089,-84.7946,-200,-200.0
574,51,A04,-65.047165,-79.533775,-69.909615,-67.11537,-64.27084,-64.62461,-65.92957,-68.1588,-70.682304,-74.70706,-88.29893,-87.23878,-81.425316,-82.602615,-74.91812,-81.11855,-89.418697,-86.55761,-76.620895,-84.9479,-200,-200.0
575,52,A04,-65.13676,-79.60104,-69.86788,-67.2477,-66.66632,-64.60834,-67.2659,-69.53136,-70.74303,-75.08595,-88.84583,-87.23878,-78.412605,-83.890015,-74.78227,-80.97414,-88.98952,-86.96009699999999,-76.45478,-84.60708,-200,-200.0
576,53,A04,-65.084816,-77.60806,-69.965294,-67.73896,-64.258415,-64.488144,-65.841415,-68.29107,-70.98419,-74.4017425,-89.021126,-87.23878,-81.4524,-83.941414,-74.653435,-80.929245,-89.08944,-86.348526,-76.296936,-84.60708,-200,-200.0
577,54,A04,-65.307448,-79.52789,-70.194466,-65.77417,-64.2923,-64.32812,-65.803116,-68.41651,-70.171245,-75.4917,-89.23775,-87.23878,-81.384384,-84.08236,-74.531166,-80.93249,-89.08504,-86.42398,-78.363727,-84.90291,-200,-200.0
578,55,A04,-65.26303,-79.45834,-66.73207,-68.11499,-64.27899,-64.176056,-65.948135,-68.48948,-71.07629,-75.514755,-89.43876,-87.23878,-81.27338,-82.602615,-74.653435,-82.606865,-88.98356,-86.49571,-76.78412,-84.7661,-200,-200.0
579,56,A04,-65.52328,-79.528275,-70.457825,-68.47268,-64.266335,-64.62461,-66.31225,-69.53136,-71.209366,-75.40103,-88.29893,-87.23878,-81.07549,-84.353836,-74.55267,-80.88988,-89.418697,-86.47323,-76.88464,-84.58974,-200,-200.0
580,57,A04,-65.77094,-79.68527,-70.618004,-68.81307,-66.66632,-64.031494,-67.2659,-69.53136,-71.42668,-75.87896,-88.29893,-87.23878,-78.412605,-84.56611,-74.52742,-80.89489,-89.418697,-86.96009699999999,-76.9803,-84.60708,-200,-200.0
581,58,A04,-65.91655,-77.60806,-70.63523,-69.09206,-64.25429,-63.89398,-66.38836,-68.46702,-71.543045,-74.4017425,-89.73081,-87.23878,-81.02593,-84.63138,-74.54893,-80.854294,-89.12903,-86.49705,-77.16156,-84.79506,-200,-200.0
582,59,A04,-65.307448,-79.56419,-70.651634,-65.77417,-64.19773,-63.763107,-66.41587,-68.537056,-70.171245,-76.019325,-89.95152,-87.23878,-80.97887,-84.69346,-74.38794,-82.606865,-89.075035,-86.51972,-78.363727,-84.80455,-200,-200.0
583,60,A04,-66.19015,-79.44887,-66.73207,-68.72813,-64.23381,-63.63851,-66.35235,-68.69468,-71.56365,-76.018456,-89.953995,-87.23878,-80.842766,-82.602615,-74.653435,-82.606865,-89.118935,-86.49635,-77.28922,-84.81356,-200,-200.0
584,61,A04,-66.18162,-79.06979,-70.66727,-68.426254,-64.402794,-64.62461,-66.20226,-69.1168,-71.71819,-75.838554,-88.29893,-87.23878,-80.531296,-82.602615,-74.27995,-81.17743,-89.418697,-86.96009699999999,-77.36598,-84.86799,-200,-200.0
585,62,A04,-66.17349,-78.66374,-70.6374,-68.228096,-66.66632,-63.96959,-67.2659,-69.53136,-71.86543,-75.89044,-89.75511,-87.23878,-78.412605,-84.84298,-74.17715,-81.39489,-89.418697,-86.96009699999999,-77.349594,-84.60708,-200,-200.0
586,63,A04,-66.076385,-77.60806,-70.69827,-68.039185,-64.4743,-64.10555,-66.19323,-69.42807,-72.184845,-74.4017425,-89.667885,-87.23878,-80.144295,-84.80496,-74.07923,-81.602,-89.20759,-86.51895,-77.199936,-84.82833,-200,-200.0
587,64,A04,-65.307448,-79.30428,-70.97932,-65.77417,-64.542465,-64.23513,-66.184616,-69.76951,-70.171245,-74.4017425,-89.48758,-87.23878,-79.776,-84.723785,-74.16541,-81.88906,-89.418697,-86.49572,-78.363727,-84.60856,-200,-200.0
588,65,A04,-66.16218,-79.11232,-66.73207,-67.72525,-64.741264,-64.224625,-66.26545,-69.914795,-72.17658,-76.02912,-89.220505,-87.23878,-79.38027,-82.602615,-74.653435,-82.606865,-89.418697,-86.47357,-77.41401,-84.71704,-200,-200.0
589,66,A04,-66.06591,-78.97375,-70.757614,-67.381294,-64.93088,-64.62461,-66.38702,-69.82889,-72.12411,-75.89426,-88.29893,-87.23878,-79.00338,-82.602615,-74.202774,-81.84926,-89.418697,-86.809235,-77.57367,-84.729836,-200,-200.0
590,67,A04,-65.97407,-77.60806,-70.54611,-67.09761,-66.66632,-64.21461,-67.2659,-69.53136,-72.20763,-75.765594,-89.30632,-87.23878,-78.412605,-84.781044,-74.14903,-81.855995,-89.19787,-86.96009699999999,-77.548164,-84.60708,-200,-200.0
591,68,A04,-66.019615,-77.60806,-70.47747,-66.82691,-65.24514,-64.20505,-66.41423,-70.23946,-72.331764,-74.4017425,-89.33949,-87.23878,-78.59943,-84.79085,-74.14239,-81.951614,-89.1421,-86.90678,-77.47943,-84.69693,-200,-200.0
592,69,A04,-65.307448,-78.974915,-70.36762,-65.77417,-65.54501,-64.24039,-66.484535,-70.36281,-70.171245,-75.82039,-89.27592,-87.23878,-78.30397,-84.71084,-74.09152,-82.606865,-89.27444,-87.04429,-78.363727,-84.53066,-200,-200.0
593,70,A04,-65.97441,-78.93163,-66.73207,-66.70158,-65.653854,-64.318504,-66.86164,-70.43582,-72.139465,-75.87269,-89.12153,-87.23878,-78.11167,-82.602615,-74.653435,-82.606865,-89.35395,-87.1311,-77.8572,-84.41712,-200,-200.0
594,71,A04,-65.88697,-78.84599,-70.12992,-66.58193,-65.80204,-64.62461,-67.2659,-69.53136,-72.17762,-75.834045,-88.29893,-87.23878,-77.9283,-82.602615,-74.265274,-81.86472,-89.418697,-87.21397,-77.90781,-84.219376,-200,-200.0
595,72,A04,-65.8035,-78.808525,-69.99146,-66.511955,-66.66632,-64.30438,-67.2659,-69.53136,-72.12547,-75.79715,-89.256325,-87.23878,-78.412605,-84.90213,-74.431076,-81.870735,-89.418697,-86.96009699999999,-77.95612,-84.60708,-200,-200.0
596,73,A04,-65.72379,-77.60806,-69.99184,-66.62191,-66.20894,-64.24661,-67.34254,-70.772606,-70.171245,-74.4017425,-89.43062,-87.23878,-78.06506,-84.99554,-74.677986,-82.00966,-89.56709,-87.47021,-78.267426,-84.298935,-200,-200.0
597,74,A04,-65.307448,-78.86123,-70.080505,-65.77417,-66.28809,-64.19147,-67.37157,-70.87163,-70.171245,-75.67353,-89.59591,-87.23878,-78.10663,-85.08464,-75.046524,-82.23091,-89.63256,-87.582115,-78.363727,-84.50859,-200,-200.0
598,75,A04,-65.69183,-78.99995,-66.73207,-66.77107,-66.275375,-64.18301,-67.26694,-70.921715,-71.8545,-75.64379,-89.75278,-87.23878,-78.0575,-82.602615,-74.653435,-82.606865,-89.55825,-87.60058,-78.12315,-84.708565,-200,-200.0
599,76,A04,-65.61719,-79.08826,-69.900475,-66.869415,-66.26323,-64.62461,-67.21108,-69.53136,-71.94932,-75.79186,-88.29893,-87.23878,-77.921936,-84.77013,-75.30989,-82.39783,-89.418697,-87.70652,-78.11772,-84.943794,-200,-200.0
600,77,A04,-65.54589,-79.12848,-69.81669,-66.91926,-66.66632,-64.08662,-67.2659,-69.53136,-71.995705,-75.9333,-89.90175,-87.23878,-78.412605,-84.5143,-75.56136,-82.60142,-89.418697,-86.96009699999999,-78.24479,-84.60708,-200,-200.0
601,78,A04,-65.307448,-77.60806,-69.86882,-67.1431,-66.16345,-63.95044,-67.24584,-71.10253,-71.86354,-74.4017425,-88.29893,-87.23878,-78.05825,-84.402954,-75.624886,-82.61903,-89.418697,-87.76359,-78.32212,-84.81311,-200,-200.0
602,79,A04,-65.307448,-79.21098,-70.00668,-65.77417,-66.024086,-63.732197,-67.279045,-71.23085,-70.171245,-76.33274,-88.29893,-87.23878,-78.23263,-84.42937,-75.729675,-82.606865,-89.71438,-87.81809,-78.363727,-84.73272,-200,-200.0
603,80,A04,-65.565895,-79.20169,-66.73207,-67.48902,-65.890945,-63.743996,-67.57479,-71.30911,-71.86956,-76.40615,-88.29893,-87.23878,-78.48751,-82.602615,-74.653435,-82.606865,-89.81773,-87.8261,-78.395996,-84.74456,-200,-200.0
604,81,A04,-65.673065,-79.06072,-69.87438,-67.73153,-65.80774,-64.62461,-67.41757,-71.56062,-71.56692,-76.43228,-88.29893,-87.23878,-79.12831,-82.602615,-75.69751,-82.85663,-89.418697,-87.87779,-78.42258,-84.84434,-200,-200.0
605,82,A04,-65.863464,-78.882034,-69.61603,-67.96324,-66.66632,-63.71124,-67.2659,-69.53136,-71.189735,-76.853065,-88.29893,-87.23878,-78.412605,-84.32201,-75.66678,-82.95119,-89.418697,-86.96009699999999,-78.36001,-84.60708,-200,-200.0
606,83,A04,-66.04539,-77.60806,-69.45707,-68.40445,-65.948135,-63.76795,-67.2659,-71.624176,-71.00537,-74.4017425,-88.29893,-87.23878,-79.16676,-84.263626,-75.63742,-82.99743,-89.73619,-87.75117,-78.56398,-84.76283,-200,-200.0
607,84,A04,-65.307448,-78.66733,-69.87639,-65.77417,-65.99438,-63.866116,-67.2659,-71.684875,-70.171245,-76.727646,-88.29893,-87.23878,-79.15942,-84.20787,-75.65338,-82.99754,-89.5237,-87.76211,-78.363727,-84.72915,-200,-200.0
608,85,A04,-65.999435,-78.46216,-66.73207,-68.47456,-66.082504,-63.91596,-67.48714,-71.610596,-70.74126,-76.60779,-88.29893,-87.23878,-79.15239,-82.602615,-74.653435,-82.606865,-89.365944,-87.81653,-78.363434,-84.65286,-200,-200.0
609,86,A04,-65.999466,-78.52973,-69.6622,-68.62941,-66.29849,-64.62461,-67.55361,-71.67181,-70.48888,-76.49325,-88.29893,-87.23878,-78.412605,-84.06645,-75.668625,-82.99765,-89.418697,-87.91247,-78.30355,-84.80042,-200,-200.0
610,87,A04,-66.26302,-78.68215,-69.5014,-68.68958,-66.66632,-64.13935,-67.2659,-69.53136,-70.37952,-76.42769,-88.29893,-87.23878,-78.412605,-83.97541,-75.6832,-82.99776,-89.418697,-86.96009699999999,-78.37804,-84.60708,-200,-200.0
611,88,A04,-66.77835,-77.60806,-69.39161,-68.92267,-66.66632,-64.352844,-67.26576,-71.68626,-70.318924,-74.4017425,-88.29893,-87.23878,-79.233734,-83.976494,-75.60924,-82.997856,-89.43896,-88.22377,-78.49312,-84.76516,-200,-200.0
612,89,A04,-65.307448,-78.78392,-69.28667,-65.77417,-66.54882,-64.42516,-66.99066,-71.65606,-70.171245,-76.18946,-88.29893,-87.23878,-79.31146,-83.97753,-76.06563,-83.305664,-89.330185,-88.21394,-78.363727,-84.73147,-200,-200.0
613,90,A04,-66.87586,-78.70563,-66.73207,-69.05769,-66.83197,-64.4065,-66.815506,-71.67119,-70.26102,-75.96176,-88.29893,-87.23878,-79.165825,-82.602615,-74.653435,-82.606865,-89.22644,-88.16067,-78.47148,-84.47926,-200,-200.0
614,91,A04,-66.88131,-78.63079,-69.27409,-69.09903,-66.79547,-64.62461,-66.56033,-72.345024,-70.20567,-75.87571,-88.29893,-87.23878,-78.9827,-82.602615,-75.843216,-83.77557,-89.418697,-88.065865,-78.40694,-84.23829,-200,-200.0
615,92,A04,-66.79879,-77.60806,-69.39364,-69.050835,-66.66632,-64.43254,-67.2659,-69.53136,-70.19665,-74.4017425,-88.29893,-87.23878,-78.412605,-83.93454,-75.71842,-84.048965,-89.418697,-86.96009699999999,-78.432945,-84.60708,-200,-200.0
616,93,A04,-66.7199,-77.60806,-69.46407,-69.04861,-66.80444,-64.325836,-66.75508,-72.154106,-70.23189,-74.4017425,-88.29893,-89.415764,-78.98345,-83.98138,-75.51138,-83.95901,-89.43865,-88.37003,-78.63319,-84.53553,-200,-200.0
617,94,A04,-65.307448,-78.86632,-69.356064,-65.77417,-66.81302,-64.267685,-66.941246,-72.01557,-70.171245,-76.36356,-88.29893,-89.44448,-79.0281,-84.02614,-75.35735,-83.60967,-89.59675,-88.52922,-78.363727,-84.643814,-200,-200.0
618,95,A04,-66.64449,-79.0476,-66.73207,-69.22182,-66.86506,-64.34364,-67.075356,-71.970985,-70.5287,-76.43531,-88.29893,-89.47151,-79.11468,-82.602615,-74.653435,-82.606865,-89.7033,-88.6814,-78.60543,-84.79122,-200,-200.0
619,96,A04,-66.57241,-79.352425,-69.34046,-69.387405,-66.7833,-64.62461,-67.2659,-72.060036,-70.59321,-76.37239,-88.29893,-89.73813,-78.412605,-84.11283,-75.16626,-83.45129,-89.418697,-88.826866,-78.53507,-84.93211,-200,-200.0
620,97,A04,-66.37202,-79.99451,-69.2379,-69.72098,-66.66632,-64.37241,-67.2659,-69.53136,-70.56721,-76.399895,-88.29893,-87.23878,-78.412605,-84.10788,-74.9836,-83.43149,-89.418697,-86.96009699999999,-78.51163,-84.60708,-200,-200.0
621,98,A04,-66.26808,-77.60806,-69.05223,-70.03989,-66.836624,-64.44374,-67.29123,-71.925766,-70.171245,-74.4017425,-88.29893,-89.75065,-79.153534,-84.10314,-74.852806,-83.500275,-89.418697,-88.7468,-78.48921,-84.97898,-200,-200.0
622,99,A04,-65.307448,-79.9071,-68.874725,-65.77417,-66.84378,-64.59957,-67.4976,-71.841286,-70.171245,-76.38238,-88.29893,-89.62011,-79.1468,-84.05474,-74.81543,-83.390656,-89.76073,-88.7579,-78.363727,-85.06766,-200,-200.0
623,100,A04,-66.25634,-79.82353,-66.73207,-70.12575,-66.76301,-64.74855,-67.60725,-71.71668,-70.630005,-76.54087,-88.29893,-89.4495,-79.14036,-82.602615,-74.653435,-82.606865,-89.815544,-88.7685,-78.46778,-85.19629,-200,-200.0
624,101,A04,-66.85838,-79.83126,-68.83641,-70.20783,-66.59817,-64.62461,-67.75589,-71.59757,-70.77767,-76.42957,-88.29893,-89.42845,-79.26576,-84.05234,-74.73588,-83.505035,-89.418697,-88.603424,-78.359695,-85.319244,-200,-200.0
625,102,A04,-67.17118,-77.60806,-68.6684,-70.02356,-66.66632,-64.80337,-67.2659,-69.53136,-70.918846,-76.27936,-88.29893,-87.23878,-78.412605,-83.91847,-74.52839,-83.4829,-89.418697,-86.96009699999999,-78.25636,-84.60708,-200,-200.0
626,103,A04,-65.307448,-77.60806,-68.55155,-69.759796,-66.83476,-64.987175,-67.59136,-71.43987,-70.171245,-74.4017425,-88.29893,-89.26884,-79.078735,-83.65897,-74.28622,-83.37411,-89.86789,-88.4456,-78.63923,-85.56831,-200,-200.0
627,104,A04,-65.307448,-79.83865,-68.614975,-65.77417,-66.97337,-65.11912,-67.43407,-71.37677,-70.171245,-76.26712,-88.29893,-88.978546,-78.98761,-83.45474,-74.36128,-83.270096,-89.91788,-88.250916,-78.363727,-85.587234,-200,-200.0
628,105,A04,-67.426445,-79.801926,-66.73207,-69.726524,-66.97454,-65.508,-67.67782,-71.27262,-70.834785,-76.255424,-88.29893,-88.79521,-78.81285,-82.602615,-74.653435,-82.606865,-89.9215,-88.02098,-78.78638,-85.60532,-200,-200.0
629,106,A04,-67.36398,-79.50404,-68.50049,-69.69472,-66.93187,-64.62461,-67.91087,-71.30449,-70.666824,-76.288025,-88.29893,-88.94224,-78.412605,-83.30334,-74.433044,-83.25826,-89.418697,-86.96009699999999,-78.751945,-85.666435,-200,-200.0
630,107,A04,-67.26048,-79.219246,-68.39103,-69.75186,-66.66632,-65.35441,-67.2659,-69.53136,-70.63763,-76.40675,-88.29893,-87.23878,-78.412605,-83.11477,-74.720604,-83.29075,-89.418697,-86.96009699999999,-78.98168,-84.60708,-200,-200.0
