,index,location,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020,021,022
490,3,S09,-200,-200,-200,-200.0,-89.36933,-86.500496,-81.68943999999999,-86.499504,-89.572795,-200,-200,-200,-200,-200,-85.33245,-74.996,-61.330452,-62.665558,-71.49203,-200,-84.411674,-88.0
491,4,S09,-200,-200,-200,-200.0,-89.36933,-86.33311,-77.00266,-86.33245,-89.572795,-200,-200,-200,-200,-200,-84.74527,-75.24875,-61.49901,-62.49801,-78.074855,-200,-80.24776,-87.49651
492,5,S09,-200,-200,-200,-200.0,-89.5992,-88.10736,-78.26072,-86.5005,-89.572795,-200,-200,-200,-200,-200,-84.39205,-69.62177,-62.207573,-62.59961,-74.22591,-200,-79.18567,-88.0032
493,6,S09,-200,-200,-200,-200.0,-89.32781,-88.10736,-78.41034,-87.668825,-89.572795,-200,-200,-200,-200,-200,-82.666245,-73.579285,-63.830593,-62.83726,-73.84816,-200,-78.47534,-88.172356
494,7,S09,-200,-200,-200,-200.0,-89.426315,-87.00448,-81.68943999999999,-85.38726,-89.572795,-200,-200,-200,-200,-200,-84.155815,-72.29305,-62.511757,-63.265446,-74.1635,-200,-78.112595,-88.8599
495,8,S09,-200,-200,-200,-200.0,-89.36933,-87.00357,-77.66189,-84.98213,-89.572795,-200,-200,-200,-200,-200,-84.279526,-71.517395,-62.436764,-64.17999,-74.40102,-200,-84.411674,-88.147095
496,9,S09,-200,-200,-200,-200.0,-89.75918,-86.83327,-77.41835,-84.691666,-89.572795,-200,-200,-200,-200,-200,-84.24338,-70.80382,-62.250946,-64.67404,-78.074855,-200,-84.411674,-87.86941
497,10,S09,-200,-200,-200,-200.0,-89.43887,-87.15079,-77.6229,-84.47288,-89.572795,-200,-200,-200,-200,-200,-84.215126,-69.62177,-62.221817,-64.47971,-78.074855,-200,-78.22736,-88.000656
498,11,S09,-200,-200,-200,-200.0,-88.97007,-88.10736,-77.89885,-87.668825,-89.572795,-200,-200,-200,-200,-200,-82.666245,-69.8979,-63.830593,-64.32343,-74.58663,-200,-78.549225,-88.31744
499,12,S09,-200,-200,-200,-200.0,-88.48718,-86.87262,-81.68943999999999,-84.069725,-89.572795,-200,-200,-200,-200,-200,-83.98118,-69.38061,-60.931015,-63.265446,-74.94713,-200,-78.91368,-88.8599
500,13,S09,-200,-200,-200,-200.0,-89.36933,-86.655235,-81.68943999999999,-83.95675,-89.668465,-200,-200,-200,-200,-200,-83.78869,-69.24647,-60.354763,-64.00053,-75.43806,-200,-84.411674,-88.09228
501,14,S09,-200,-200,-200,-200.0,-89.36933,-86.3748,-77.38146,-83.76663,-89.572795,-200,-200,-200,-200,-200,-83.44689,-68.50252,-60.052116,-63.72984,-78.074855,-200,-79.019226,-87.81332
502,15,S09,-200,-200,-200,-200.0,-88.44323,-86.144066,-76.955765,-83.69747,-89.18989,-200,-200,-200,-200,-200,-83.32474,-69.62177,-59.710003,-63.499363,-78.074855,-200,-79.107704,-87.82908
503,16,S09,-200,-200,-200,-200.0,-88.23695,-88.10736,-76.5989,-87.668825,-88.93613,-200,-200,-200,-200,-200,-82.666245,-68.20681,-63.830593,-63.459637,-75.39854,-200,-79.26746,-87.92223
504,17,S09,-200,-200,-200,-200.0,-88.13855,-86.40171,-81.68943999999999,-83.976295,-88.79013,-200,-200,-200,-200,-200,-82.98069,-68.1108,-59.653522,-63.265446,-75.36489,-200,-79.88261,-88.8599
505,18,S09,-200,-200,-200,-200.0,-89.36933,-86.62108,-81.68943999999999,-84.13728,-88.58968,-200,-200,-200,-200,-200,-82.755936,-68.02705,-59.528843,-62.972557,-75.574524,-200,-84.411674,-88.38052
506,19,S09,-200,-200,-200,-200.0,-88.35431,-86.73078,-76.71719,-84.27774,-89.572795,-200,-200,-200,-200,-200,-82.48609,-68.09695,-59.419003,-62.471622,-78.074855,-200,-80.87171,-88.49687
507,20,S09,-200,-200,-200,-200.0,-88.54438,-86.60027,-76.819244,-84.47332,-88.6179,-200,-200,-200,-200,-200,-82.04007,-69.62177,-59.390186,-62.095364,-76.05903,-200,-81.45567,-88.53147
508,21,S09,-200,-200,-200,-200.0,-88.43818,-88.10736,-77.51151,-87.668825,-88.709236,-200,-200,-200,-200,-200,-82.666245,-67.67769,-63.830593,-61.890793,-75.83926,-200,-81.6994,-88.56244
509,22,S09,-200,-200,-200,-200.0,-88.01269,-86.629,-81.68943999999999,-84.372,-89.04652,-200,-200,-200,-200,-200,-82.36787,-67.69899,-59.827023,-63.265446,-75.85031,-200,-84.411674,-88.8599
510,23,S09,-200,-200,-200,-200.0,-89.36933,-86.792046,-81.68943999999999,-84.413506,-89.572795,-200,-200,-200,-200,-200,-82.66316,-67.654434,-60.09304,-62.280247,-75.992386,-200,-84.411674,-88.59033
511,24,S09,-200,-200,-200,-200.0,-87.94813,-86.87187,-77.76214,-84.51464,-89.572795,-200,-200,-200,-200,-200,-82.683945,-67.55237,-60.148994,-62.386345,-78.074855,-200,-82.1158,-88.55391
512,25,S09,-200,-200,-200,-200.0,-87.82794,-88.10736,-77.778496,-84.60627,-89.572795,-200,-200,-200,-200,-200,-82.70287,-69.62177,-60.19995,-62.482967,-78.074855,-200,-82.6184,-88.46086
513,26,S09,-200,-200,-200,-200.0,-87.65861,-88.10736,-77.79314,-87.668825,-89.4138,-200,-200,-200,-200,-200,-82.666245,-67.57918,-63.830593,-62.68792,-76.18412,-200,-82.88871,-88.6671
514,27,S09,-200,-200,-200,-200.0,-87.503685,-86.88004,-81.68943999999999,-84.86936,-89.62855,-200,-200,-200,-200,-200,-82.77846,-67.72025,-60.42139,-63.265446,-76.481224,-200,-82.835495,-88.8599
515,28,S09,-200,-200,-200,-200.0,-89.36933,-86.88744,-81.68943999999999,-84.93525,-89.82501,-200,-200,-200,-200,-200,-82.791046,-67.849846,-60.624825,-62.8762,-76.75181,-200,-84.411674,-88.28809
516,29,S09,-200,-200,-200,-200.0,-87.5319,-86.89419,-78.06132,-85.05263,-89.572795,-200,-200,-200,-200,-200,-82.747086,-68.13608,-60.75683,-63.049812,-78.074855,-200,-82.90336,-87.938614
517,30,S09,-200,-200,-200,-200.0,-87.61349,-88.10736,-78.180916,-85.16086,-89.572795,-200,-200,-200,-200,-200,-82.65197,-69.62177,-60.878952,-63.373756,-76.64973,-200,-82.9657,-87.941956
518,31,S09,-200,-200,-200,-200.0,-87.68897,-88.10736,-78.22996,-87.668825,-89.572795,-200,-200,-200,-200,-200,-82.666245,-68.18311,-63.830593,-63.51407,-76.78333,-200,-82.856445,-88.10534
519,32,S09,-200,-200,-200,-200.0,-87.75902,-86.95863,-81.68943999999999,-85.09766,-89.572795,-200,-200,-200,-200,-200,-82.83085,-68.28018,-60.67171,-63.265446,-76.96211,-200,-82.64649,-88.8599
520,33,S09,-200,-200,-200,-200.0,-89.36933,-87.074684,-81.68943999999999,-84.98559,-89.572795,-200,-200,-200,-200,-200,-82.83973,-68.580574,-60.478886,-63.43455,-77.1275,-200,-84.411674,-87.994774
521,34,S09,-200,-200,-200,-200.0,-87.92922,-87.12611,-78.100006,-84.98634,-89.572795,-200,-200,-200,-200,-200,-82.74462,-68.70566,-60.143936,-63.36039,-78.074855,-200,-82.558525,-87.99504
522,35,S09,-200,-200,-200,-200.0,-87.88119,-88.10736,-77.92378,-85.09045,-89.572795,-200,-200,-200,-200,-200,-82.70667,-69.62177,-59.677944,-63.08721,-77.17412,-200,-82.5292,-87.99529
523,36,S09,-200,-200,-200,-200.0,-87.78532,-88.10736,-77.816864,-87.668825,-89.572795,-200,-200,-200,-200,-200,-82.666245,-68.822586,-63.830593,-62.781033,-77.16497,-200,-82.65694,-87.99553
524,37,S09,-200,-200,-200,-200.0,-87.69552,-87.11924,-81.68943999999999,-85.28969,-89.572795,-200,-200,-200,-200,-200,-83.22441,-68.88181,-63.830593,-63.265446,-77.104744,-200,-82.878265,-88.8599
525,38,S09,-200,-200,-200,-200.0,-89.36933,-87.11287,-81.68943999999999,-85.42601,-89.572795,-200,-200,-200,-200,-200,-83.461754,-68.88769,-59.291756,-62.593117,-77.04845,-200,-84.411674,-87.99575
526,39,S09,-200,-200,-200,-200.0,-87.71065,-87.10694,-77.88128,-85.504234,-89.572795,-200,-200,-200,-200,-200,-83.783165,-68.8932,-58.87966,-62.416485,-78.074855,-200,-82.934685,-87.99596
527,40,S09,-200,-200,-200,-200.0,-87.67572,-87.10141,-77.8342,-85.62692,-89.572795,-200,-200,-200,-200,-200,-84.2804,-69.62177,-58.54147,-62.298878,-78.074855,-200,-83.03732,-87.94749
528,41,S09,-200,-200,-200,-200.0,-87.64284,-88.10736,-77.79039,-87.668825,-89.572795,-200,-200,-200,-200,-200,-82.666245,-68.89841,-63.830593,-62.23624,-76.79452,-200,-83.23212,-87.75712
529,42,S09,-200,-200,-200,-200.0,-87.66006,-87.198166,-81.68943999999999,-85.937096,-89.572795,-200,-200,-200,-200,-200,-84.21865,-68.85508,-58.320442,-63.265446,-76.50654,-200,-83.36683,-88.8599
530,43,S09,-200,-200,-200,-200.0,-89.36933,-87.339096,-81.68943999999999,-86.03658,-89.572795,-200,-200,-200,-200,-200,-84.06472,-68.766365,-58.160313,-62.32059,-76.285,-200,-84.411674,-87.76873
531,44,S09,-200,-200,-200,-200.0,-87.96326,-87.17315,-78.21481,-86.08266,-89.572795,-200,-200,-200,-200,-200,-83.96673,-68.35033,-58.104824,-62.447754,-78.074855,-200,-83.349144,-87.73225
532,45,S09,-200,-200,-200,-200.0,-88.01246,-87.06632,-78.509636,-86.078735,-89.572795,-200,-200,-200,-200,-200,-83.96829,-69.62177,-57.95747,-62.709423,-76.660484,-200,-83.33244,-87.83913
533,46,S09,-200,-200,-200,-200.0,-88.01187,-88.10736,-78.88639,-87.668825,-89.572795,-200,-200,-200,-200,-200,-82.666245,-68.098175,-63.830593,-62.957172,-76.53218,-200,-83.316666,-87.940315
534,47,S09,-200,-200,-200,-200.0,-88.19862,-87.16044,-81.68943999999999,-85.98077,-89.572795,-200,-200,-200,-200,-200,-84.20392,-68.046745,-57.86522,-63.265446,-76.41108,-200,-83.49026,-88.8599
535,48,S09,-200,-200,-200,-200.0,-89.36933,-87.1527,-79.04113,-86.12215,-89.572795,-200,-200,-200,-200,-200,-84.4272,-67.9049,-57.8247,-63.09883,-76.34412,-200,-84.411674,-87.98965
536,49,S09,-200,-200,-200,-200.0,-89.36933,-87.19323,-79.088264,-86.30268,-89.572795,-200,-200,-200,-200,-200,-84.59264,-67.67777,-57.786304,-63.233177,-78.074855,-200,-83.4673,-87.99013
537,50,S09,-200,-200,-200,-200.0,-88.32904,-87.27898,-79.22998,-86.42758,-89.572795,-200,-200,-200,-200,-200,-84.56533,-69.62177,-57.749893,-63.406757,-75.99799,-200,-83.58521,-87.99058
538,51,S09,-200,-200,-200,-200.0,-88.45272,-88.10736,-79.46002,-87.668825,-89.572795,-200,-200,-200,-200,-200,-82.666245,-67.41614,-63.830593,-63.5716,-75.95126,-200,-83.65073,-87.89926
539,52,S09,-200,-200,-200,-200.0,-88.57011,-87.26582,-81.68943999999999,-86.3618,-89.572795,-200,-200,-200,-200,-200,-84.58527,-67.07591,-58.314392,-63.265446,-76.04664,-200,-83.712906,-88.8599
540,53,S09,-200,-200,-200,-200.0,-89.36933,-87.30021,-79.82061,-86.482834,-89.572795,-200,-200,-200,-200,-200,-84.55853,-66.70694,-58.162342,-63.956684,-76.13709,-200,-84.411674,-87.90386
541,54,S09,-200,-200,-200,-200.0,-88.635704,-87.425896,-79.78166,-86.50646,-89.572795,-200,-200,-200,-200,-200,-84.48759,-66.447174,-57.880795,-64.00417,-78.074855,-200,-83.58845,-87.862724
542,55,S09,-200,-200,-200,-200.0,-88.51528,-88.10736,-79.650566,-86.4379,-89.572795,-200,-200,-200,-200,-200,-84.42011,-69.62177,-57.567596,-64.00398,-76.084694,-200,-83.470184,-87.732864
543,56,S09,-200,-200,-200,-200.0,-88.40079,-88.10736,-79.66693,-87.668825,-89.572795,-200,-200,-200,-200,-200,-82.666245,-66.01862,-63.830593,-63.958584,-76.21843,-200,-83.40326,-87.74494
544,57,S09,-200,-200,-200,-200.0,-88.42797,-87.22095,-81.68943999999999,-86.55412,-89.572795,-200,-200,-200,-200,-200,-84.446335,-65.70123,-57.315033,-63.265446,-76.25414,-200,-83.3396,-88.8599
545,58,S09,-200,-200,-200,-200.0,-89.36933,-87.07252,-79.589325,-86.66473,-89.572795,-200,-200,-200,-200,-200,-84.42621,-65.44415,-57.07468,-63.91536,-76.28809,-200,-84.411674,-87.530975
546,59,S09,-200,-200,-200,-200.0,-88.363396,-87.023315,-79.515724,-86.63476,-89.572795,-200,-200,-200,-200,-200,-84.31709,-65.154335,-56.84585,-63.874195,-78.074855,-200,-83.2338,-87.55207
547,60,S09,-200,-200,-200,-200.0,-88.16664,-86.93088,-79.399796,-86.741135,-89.572795,-200,-200,-200,-200,-200,-84.213135,-69.62177,-56.672886,-63.610638,-76.04821,-200,-83.13308,-87.48243
548,61,S09,-200,-200,-200,-200.0,-88.0692,-88.10736,-79.381454,-87.668825,-89.90388,-200,-200,-200,-200,-200,-82.666245,-65.41661,-63.830593,-63.225147,-75.86515,-200,-83.03715,-87.41606
549,62,S09,-200,-200,-200,-200.0,-88.06609,-86.66092,-81.68943999999999,-86.52841,-89.95318,-200,-200,-200,-200,-200,-84.38267,-65.6218,-57.09137,-63.265446,-75.78105,-200,-82.85601,-88.8599
550,63,S09,-200,-200,-200,-200.0,-89.36933,-86.540215,-79.31834,-86.41522,-89.572795,-200,-200,-200,-200,-200,-84.454926,-65.68338,-57.4902,-62.902332,-75.7909,-200,-84.411674,-87.44215
551,64,S09,-200,-200,-200,-200.0,-88.06313,-86.65145,-79.39489,-86.21796,-89.572795,-200,-200,-200,-200,-200,-84.47923,-65.7421,-57.736374,-62.5945,-78.074855,-200,-83.35491,-87.467026
552,65,S09,-200,-200,-200,-200.0,-88.01563,-88.10736,-79.51306,-86.02985,-89.77581,-200,-200,-200,-200,-200,-84.54694,-69.62177,-58.015717,-62.30089,-76.60789,-200,-83.696495,-87.53528
553,66,S09,-200,-200,-200,-200.0,-87.97034,-88.10736,-79.62552,-87.668825,-89.651535,-200,-200,-200,-200,-200,-82.666245,-65.79811,-63.830593,-62.020782,-76.75975,-200,-84.06682,-87.60039
554,67,S09,-200,-200,-200,-200.0,-88.10523,-86.66717,-81.68943999999999,-86.07304,-89.57774,-200,-200,-200,-200,-200,-84.83382,-65.80708,-58.19311,-63.265446,-76.904526,-200,-84.42003,-88.8599
555,68,S09,-200,-200,-200,-200.0,-89.36933,-86.68214,-79.82277,-86.11424,-89.59658,-200,-200,-200,-200,-200,-84.7968,-65.86004,-58.36235,-61.753498,-77.04258,-200,-84.411674,-87.66252
556,69,S09,-200,-200,-200,-200.0,-88.233925,-86.65153,-79.83074,-86.10918,-89.572795,-200,-200,-200,-200,-200,-84.761475,-65.86624,-58.657017,-61.498405,-78.074855,-200,-84.490265,-87.67748
557,70,S09,-200,-200,-200,-200.0,-88.179146,-86.48805,-79.83834,-86.19301,-89.748116,-200,-200,-200,-200,-200,-84.81632,-69.62177,-58.893906,-61.34348,-78.074855,-200,-84.290924,-87.73605
558,71,S09,-200,-200,-200,-200.0,-88.25987,-88.10736,-79.89034,-87.668825,-89.803764,-200,-200,-200,-200,-200,-82.666245,-65.96074,-63.830593,-61.32828,-77.21878,-200,-84.23369,-87.83621
559,72,S09,-200,-200,-200,-200.0,-88.46979,-86.46625,-81.68943999999999,-86.140175,-89.81248,-200,-200,-200,-200,-200,-84.73597,-66.006714,-59.164314,-63.265446,-77.297966,-200,-84.179054,-88.8599
560,73,S09,-200,-200,-200,-200.0,-89.36933,-86.31166,-79.76121,-86.13397,-89.73212,-200,-200,-200,-200,-200,-84.57086,-66.05061,-59.51095,-61.269577,-77.28474,-200,-84.411674,-88.06442
561,74,S09,-200,-200,-200,-200.0,-88.360535,-86.29778,-79.682655,-86.08386,-89.572795,-200,-200,-200,-200,-200,-84.36903,-66.35746,-59.841923,-61.169365,-78.074855,-200,-84.4808,-88.28236
562,75,S09,-200,-200,-200,-200.0,-88.388794,-88.10736,-79.696785,-85.991844,-89.52256,-200,-200,-200,-200,-200,-84.17627,-69.62177,-60.15799,-61.073654,-77.18344,-200,-84.45955,-88.225784
563,76,S09,-200,-200,-200,-200.0,-88.41578,-88.10736,-79.710266,-87.668825,-89.45521,-200,-200,-200,-200,-200,-82.666245,-66.518166,-63.830593,-61.15858,-77.13103,-200,-84.3951,-88.171745
564,77,S09,-200,-200,-200,-200.0,-88.35331,-86.329,-81.68943999999999,-86.080444,-89.3909,-200,-200,-200,-200,-200,-83.903984,-66.67167,-60.195137,-63.265446,-77.169464,-200,-84.42179,-88.8599
565,78,S09,-200,-200,-200,-200.0,-89.36933,-86.44758,-80.16707,-86.0769,-89.37364,-200,-200,-200,-200,-200,-83.64388,-66.90641,-60.31879,-61.32782,-77.25037,-200,-84.411674,-88.25229
566,79,S09,-200,-200,-200,-200.0,-88.161385,-86.560745,-80.24834,-86.249725,-89.572795,-200,-200,-200,-200,-200,-83.439415,-67.26276,-60.348804,-61.4895,-78.074855,-200,-84.40319,-88.28521
567,80,S09,-200,-200,-200,-200.0,-88.46266,-88.10736,-80.37019,-86.41485,-89.2248,-200,-200,-200,-200,-200,-83.33207,-69.62177,-60.377476,-61.643974,-77.32762,-200,-84.38543,-88.316666
568,81,S09,-200,-200,-200,-200.0,-88.44229,-88.10736,-80.61925,-87.668825,-89.082634,-200,-200,-200,-200,-200,-82.666245,-67.42721,-63.830593,-61.791573,-77.357285,-200,-84.36846,-88.34672
569,82,S09,-200,-200,-200,-200.0,-88.466835,-86.53591,-81.68943999999999,-86.4406,-89.12305,-200,-200,-200,-200,-200,-83.36144,-67.49638,-60.27286,-63.265446,-77.29745,-200,-84.264244,-88.8599
570,83,S09,-200,-200,-200,-200.0,-89.36933,-86.77763,-80.68027,-86.4652,-89.20569,-200,-200,-200,-200,-200,-83.25764,-67.4306,-60.21688,-61.844696,-77.28434,-200,-84.411674,-88.463356
571,84,S09,-200,-200,-200,-200.0,-88.446304,-87.00843,-80.65023,-86.400795,-89.572795,-200,-200,-200,-200,-200,-83.20238,-67.367744,-60.251305,-61.85152,-78.074855,-200,-84.38457,-88.48694
572,85,S09,-200,-200,-200,-200.0,-88.42669,-88.10736,-80.5333,-86.2953,-89.37265,-200,-200,-200,-200,-200,-83.14957,-69.62177,-60.32814,-62.03373,-77.44794,-200,-84.191826,-88.59732
573,86,S09,-200,-200,-200,-200.0,-88.45188,-88.10736,-80.509796,-87.668825,-89.488205,-200,-200,-200,-200,-200,-82.666245,-67.26375,-63.830593,-62.25178,-77.29622,-200,-83.91976,-88.87844
574,87,S09,-200,-200,-200,-200.0,-88.51988,-87.228836,-81.68943999999999,-86.28233,-89.572795,-200,-200,-200,-200,-200,-83.23081,-67.20826,-60.796875,-63.265446,-77.19523,-200,-83.92329,-88.8599
575,88,S09,-200,-200,-200,-200.0,-89.36933,-87.39522,-80.35517,-86.269936,-89.572795,-200,-200,-200,-200,-200,-83.352356,-67.15523,-61.025326,-62.723537,-77.186646,-200,-84.411674,-88.92767
576,89,S09,-200,-200,-200,-200.0,-88.848305,-87.510056,-80.20744,-86.25809,-89.572795,-200,-200,-200,-200,-200,-83.51241,-67.104546,-61.243675,-62.95506,-78.074855,-200,-84.05837,-88.974724
577,90,S09,-200,-200,-200,-200.0,-89.030525,-88.10736,-80.242325,-86.24676,-89.572795,-200,-200,-200,-200,-200,-83.70926,-69.62177,-61.54013,-63.17636,-78.074855,-200,-84.05581,-89.15129
578,91,S09,-200,-200,-200,-200.0,-89.116936,-88.10736,-80.36361,-87.668825,-89.64258,-200,-200,-200,-200,-200,-82.666245,-66.96836,-63.830593,-63.431755,-77.35421,-200,-84.09724,-89.27622
579,92,S09,-200,-200,-200,-200.0,-89.11181,-87.84003,-81.68943999999999,-86.45526,-89.79011,-200,-200,-200,-200,-200,-83.98514,-67.0136,-61.38484,-63.265446,-77.33865,-200,-84.1807,-88.8599
580,93,S09,-200,-200,-200,-200.0,-89.36933,-88.11124,-81.68943999999999,-86.61072,-89.572795,-200,-200,-200,-200,-200,-83.854256,-67.10069,-61.19254,-63.544357,-77.23598,-200,-84.411674,-89.48333
581,94,S09,-200,-200,-200,-200.0,-89.36933,-88.28236,-80.4795,-86.71548,-89.572795,-200,-200,-200,-200,-200,-83.6853,-67.140114,-61.00872,-63.608166,-78.074855,-200,-84.304344,-89.68131
582,95,S09,-200,-200,-200,-200.0,-89.37003,-88.357895,-80.67813,-86.81562,-89.572795,-200,-200,-200,-200,-200,-83.56761,-69.62177,-60.92067,-63.756817,-77.488976,-200,-84.378685,-89.87059
583,96,S09,-200,-200,-200,-200.0,-89.616875,-88.10736,-81.08757,-87.668825,-89.97501,-200,-200,-200,-200,-200,-82.666245,-67.1778,-63.830593,-63.898926,-77.555275,-200,-84.40592,-88.8599
584,97,S09,-200,-200,-200,-200.0,-89.89668,-88.56196,-81.68943999999999,-86.911354,-89.572795,-200,-200,-200,-200,-200,-83.36747,-67.21384,-60.92415,-63.265446,-77.75025,-200,-84.38813,-88.8599
585,98,S09,-200,-200,-200,-200.0,-89.36933,-88.58121,-81.68943999999999,-86.95905,-89.572795,-200,-200,-200,-200,-200,-83.39519,-67.20447,-60.971294,-64.03479,-77.848915,-200,-84.411674,-88.8599
586,99,S09,-200,-200,-200,-200.0,-89.36933,-88.51176,-81.03982,-87.04847,-89.572795,-200,-200,-200,-200,-200,-83.29027,-67.28313,-61.060177,-64.12087,-78.074855,-200,-84.72167,-88.8599
587,100,S09,-200,-200,-200,-200.0,-89.36933,-88.10736,-81.03807,-87.22157,-89.572795,-200,-200,-200,-200,-200,-83.14616,-69.62177,-61.101345,-64.15938,-78.07476,-200,-84.77768,-88.8599
588,101,S09,-200,-200,-200,-200.0,-89.36933,-88.10736,-81.34355,-87.668825,-89.572795,-200,-200,-200,-200,-200,-82.666245,-67.22693,-63.830593,-64.23998,-78.29066,-200,-84.743614,-88.8599
589,102,S09,-200,-200,-200,-200.0,-89.36933,-88.79663,-81.68943999999999,-87.38706,-89.572795,-200,-200,-200,-200,-200,-83.00838,-67.21699,-61.009308,-63.265446,-78.453224,-200,-84.62344,-88.8599
590,103,S09,-200,-200,-200,-200.0,-89.36933,-88.981125,-81.68943999999999,-87.54529,-89.572795,-200,-200,-200,-200,-200,-82.964226,-67.33885,-60.921314,-64.18569,-78.47719,-200,-84.411674,-88.8599
591,104,S09,-200,-200,-200,-200.0,-89.36933,-89.11359,-81.547806,-87.608986,-89.572795,-200,-200,-200,-200,-200,-83.009575,-67.45537,-60.88097,-64.13378,-78.074855,-200,-84.94649,-88.8599
592,105,S09,-200,-200,-200,-200.0,-89.36933,-89.2402,-81.96233,-87.66989,-89.572795,-200,-200,-200,-200,-200,-83.09672,-69.62177,-60.88618,-64.12792,-78.76296,-200,-85.21156,-88.8599
593,106,S09,-200,-200,-200,-200.0,-89.92986,-88.10736,-82.22705,-87.668825,-89.572795,-200,-200,-200,-200,-200,-82.666245,-67.34787,-63.830593,-64.1661,-78.99237,-200,-85.37744,-88.8599
594,107,S09,-200,-200,-200,-200.0,-89.36933,-89.18581,-81.68943999999999,-87.668825,-89.572795,-200,-200,-200,-200,-200,-83.09248,-67.288864,-60.847385,-63.265446,-79.1679,-200,-85.53603,-88.8599
595,108,S09,-200,-200,-200,-200.0,-89.36933,-89.17766,-81.68943999999999,-87.81568,-89.572795,-200,-200,-200,-200,-200,-83.13221,-67.188675,-60.766514,-64.246376,-79.335724,-200,-84.411674,-88.8599
596,109,S09,-200,-200,-200,-200.0,-89.36933,-89.16987,-82.26094,-87.95508,-89.572795,-200,-200,-200,-200,-200,-83.21397,-67.13665,-60.732964,-64.3669,-78.074855,-200,-85.33746,-88.8599
597,110,S09,-200,-200,-200,-200.0,-89.36933,-88.10736,-82.38099,-87.668825,-89.572795,-200,-200,-200,-200,-200,-83.2046,-69.62177,-60.700882,-64.613434,-79.62754,-200,-85.191376,-88.8599
598,111,S09,-200,-200,-200,-200.0,-89.36933,-88.10736,-82.451935,-87.668825,-89.572795,-200,-200,-200,-200,-200,-82.666245,-67.30573,-63.830593,-64.89294,-79.68763,-200,-85.27054,-88.8599
599,112,S09,-200,-200,-200,-200.0,-89.36933,-88.987114,-81.68943999999999,-87.668825,-89.572795,-200,-200,-200,-200,-200,-83.326935,-67.37988,-61.02034,-63.265446,-79.61375,-200,-85.34623,-88.8599
600,113,S09,-200,-200,-200,-200.0,-89.36933,-88.90004,-82.78263,-87.91327,-89.572795,-200,-200,-200,-200,-200,-83.18134,-67.450775,-61.238266,-64.67882,-79.586876,-200,-84.411674,-88.8599
601,114,S09,-200,-200,-200,-200.0,-89.36933,-88.10736,-82.83596,-87.8733,-89.572795,-200,-200,-200,-200,-200,-82.95461,-67.64984,-61.446648,-64.38656,-78.074855,-200,-85.4186,-88.8599
602,115,S09,-200,-200,-200,-200.0,-89.36933,-88.10736,-82.88695,-87.87884,-89.572795,-200,-200,-200,-200,-200,-82.69405,-69.62177,-61.689655,-64.150856,-79.56119,-200,-85.48781,-88.8599
603,116,S09,-200,-200,-200,-200.0,-89.36933,-88.10736,-82.8919,-87.668825,-89.572795,-200,-200,-200,-200,-200,-82.666245,-68.01522,-63.830593,-63.969234,-79.62416,-200,-85.510216,-88.8599
604,117,S09,-200,-200,-200,-200.0,-89.36933,-89.03586,-81.68943999999999,-88.10296,-89.572795,-200,-200,-200,-200,-200,-82.666245,-68.23333,-61.703236,-63.265446,-79.68438,-200,-85.35662,-88.8599
605,118,S09,-200,-200,-200,-200.0,-89.36933,-88.94668,-81.68943999999999,-88.31726,-89.97017,-200,-200,-200,-200,-200,-82.44491,-68.31063,-61.803734,-63.926826,-79.78572,-200,-84.411674,-88.8599
606,119,S09,-200,-200,-200,-200.0,-89.36933,-88.81762,-82.94042,-88.52218,-89.572795,-200,-200,-200,-200,-200,-82.25043,-68.559555,-61.899826,-63.798775,-78.074855,-200,-85.47228,-88.8599
607,120,S09,-200,-200,-200,-200.0,-89.36933,-88.10736,-83.0306,-88.67436,-89.88392,-200,-200,-200,-200,-200,-82.06446,-69.62177,-62.03546,-63.676327,-80.01391,-200,-85.49537,-88.8599
608,121,S09,-200,-200,-200,-200.0,-89.36933,-88.10736,-83.11682,-87.668825,-89.889,-200,-200,-200,-200,-200,-82.666245,-68.710075,-63.830593,-63.427994,-80.14458,-200,-85.4737,-88.8599
609,122,S09,-200,-200,-200,-200.0,-89.36933,-88.91319,-81.68943999999999,-88.68861,-89.572795,-200,-200,-200,-200,-200,-82.280396,-68.76651,-62.252663,-63.265446,-80.26952,-200,-85.32173,-88.8599
610,123,S09,-200,-200,-200,-200.0,-89.36933,-88.829414,-81.68943999999999,-88.74598,-89.572795,-200,-200,-200,-200,-200,-82.311874,-68.73298,-62.416607,-63.278023,-80.30148,-200,-84.411674,-88.8599
611,124,S09,-200,-200,-200,-200.0,-89.36933,-88.70553,-83.28681,-88.8446,-89.572795,-200,-200,-200,-200,-200,-82.254486,-68.657166,-62.704617,-63.047127,-78.074855,-200,-85.176414,-89.983894
612,125,S09,-200,-200,-200,-200.0,-89.36933,-88.5433,-83.40558,-88.8514,-89.572795,-200,-200,-200,-200,-200,-82.287094,-69.62177,-63.198753,-62.91383,-80.11328,-200,-84.94996,-89.984604
613,126,S09,-200,-200,-200,-200.0,-89.36933,-88.10736,-83.475365,-87.668825,-89.89386,-200,-200,-200,-200,-200,-82.666245,-69.41584,-63.830593,-62.74262,-80.10833,-200,-84.77716,-89.81029
