,index,location,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020,021,022
231,231,S02,-85.69141,-65.3712,-85.31472,-74.46238,-88.05564,-89.91283,-86.31605,-86.18728,-87.17058,-76.804726,-58.0,-67.49364,-73.30562,-68.80610999999999,-200,-200,-200,-200,-200.0,-67.88285,-200,-88.12045
232,232,S02,-85.61743,-65.13629,-85.213486,-73.902495,-87.790794,-89.7417,-86.25849,-86.66259,-87.29432,-78.00018,-58.388157,-67.60326,-73.16104,-70.42675,-200,-200,-200,-200,-200.0,-67.80051,-200,-88.24639
233,233,S02,-85.45923,-64.95539,-86.67798,-74.35468,-87.66874,-89.70926,-85.826004,-86.589874,-87.19397,-76.68206,-58.502388,-70.2391075,-73.06653,-70.6705,-200,-200,-200,-200,-200.0,-67.36478,-200,-88.41055
234,234,S02,-85.681535,-65.12827,-85.24789,-74.33917,-87.72696,-88.784445,-85.826004,-86.43288,-87.73855,-76.564766,-58.655357,-67.70808,-73.306295,-70.859856,-200,-200,-200,-200,-200.0,-67.63429,-200,-87.150314
235,235,S02,-85.39541,-64.7824,-85.149574,-74.32434,-87.17285,-88.784445,-86.247185,-86.37021,-87.73855,-76.4526,-58.7579,-67.85205,-72.93241,-70.82225,-200,-200,-200,-200,-200.0,-67.43162,-200,-88.5238
236,236,S02,-85.33438,-64.52951,-85.18677,-74.31016,-87.6077,-89.63451,-86.192635,-86.18728,-87.316696,-76.4328,-58.0,-68.120926,-72.76043,-68.80610999999999,-200,-200,-200,-200,-200.0,-67.28153,-200,-88.6321
237,237,S02,-85.232285,-64.15647,-85.222336,-73.902495,-87.53738,-89.431816,-86.09674,-86.18728,-87.39032,-78.00018,-58.94343,-70.2391075,-72.68344,-70.61135,-200,-200,-200,-200,-200.0,-67.26922,-200,-88.823135
238,238,S02,-85.09092,-63.799747,-86.67798,-74.07792,-87.55761,-89.28173,-86.005035,-86.17908,-87.59193,-76.37013,-58.98964,-70.2391075,-72.74102,-70.67209,-200,-200,-200,-200,-200.0,-67.36478,-200,-89.00581
239,239,S02,-85.681535,-65.12827,-85.43129,-74.03078,-87.66443,-88.784445,-85.826004,-85.99631,-87.73855,-76.22273,-59.1213,-68.20311,-73.306295,-70.64269,-200,-200,-200,-200,-200.0,-67.169975,-200,-87.150314
240,240,S02,-84.86826,-63.808506,-85.6311,-74.16064,-87.17285,-88.784445,-85.96108,-85.865265,-87.69724,-76.12552,-59.553345,-68.32543,-72.446205,-70.57085,-200,-200,-200,-200,-200.0,-67.118805,-200,-89.00556
241,241,S02,-84.78655,-63.729412,-85.55977,-74.28481,-87.59164,-89.44435,-85.87531,-86.18728,-87.579285,-75.98882,-58.0,-68.39867,-72.251755,-68.80610999999999,-200,-200,-200,-200,-200.0,-67.15734,-200,-89.04905
242,242,S02,-84.83962,-63.610043,-85.447815,-73.902495,-87.522026,-89.59985,-85.705826,-85.958626,-87.422745,-78.00018,-59.791557,-68.556175,-72.0658,-70.54588,-200,-200,-200,-200,-200.0,-67.19419,-200,-89.09064
243,243,S02,-84.934105,-63.49589,-86.67798,-74.4473,-87.280525,-89.7923,-85.543755,-85.960434,-87.40426,-75.81437,-60.063087,-70.2391075,-71.84425,-70.52201,-200,-200,-200,-200,-200.0,-67.36478,-200,-89.13041
244,244,S02,-85.681535,-65.12827,-86.67798,-74.29654,-87.093315,-88.784445,-85.826004,-85.962166,-87.73855,-75.647545,-60.191536,-68.838,-73.306295,-70.49918,-200,-200,-200,-200,-200.0,-67.27317,-200,-87.150314
245,245,S02,-84.93699,-63.255527,-85.42823,-74.10863,-87.17285,-88.784445,-85.3013,-85.74514,-87.73855,-75.488014,-60.226894,-69.02003,-71.719864,-70.65229,-200,-200,-200,-200,-200.0,-67.392426,-200,-89.16844
246,246,S02,-84.896,-63.069412,-85.45324,-73.902495,-87.08924,-89.4515,-85.02571,-86.18728,-87.12417,-75.20426,-58.0,-69.15036,-71.557175,-68.80610999999999,-200,-200,-200,-200,-200.0,-67.59394,-200,-89.33601
247,247,S02,-84.76935,-62.93517,-85.60835,-73.902495,-87.085335,-89.21307,-84.80591,-85.84376,-86.943794,-78.00018,-60.173237,-69.4062,-71.357864,-70.49256,-200,-200,-200,-200,-200.0,-68.04906,-200,-89.54
248,248,S02,-84.69196,-62.544388,-86.67798,-74.191345,-86.86292,-89.11629,-84.63945,-85.763115,-87.07746,-75.2828,-60.07819,-70.2391075,-71.167274,-70.427284,-200,-200,-200,-200,-200.0,-67.36478,-200,-89.73506
249,249,S02,-85.681535,-65.12827,-85.844154,-73.92057,-86.650246,-89.06747,-85.826004,-85.72974,-87.73855,-75.3579,-59.9873,-69.69458,-73.306295,-70.4086,-200,-200,-200,-200,-200.0,-67.36478,-200,-87.150314
250,250,S02,-84.617966,-65.12827,-85.7635,-73.6179,-87.17285,-88.784445,-84.43655,-85.741554,-87.030334,-75.47346,-59.987858,-69.92662,-71.15996,-70.17205,-200,-200,-200,-200,-200.0,-68.17812,-200,-89.74665
251,251,S02,-84.50346,-62.258167,-85.773834,-73.19726,-86.49061,-88.97704,-84.242516,-86.18728,-86.94154,-75.32155,-58.0,-69.973564,-71.02176,-68.80610999999999,-200,-200,-200,-200,-200.0,-68.170334,-200,-89.80147
252,252,S02,-84.3065,-62.028202,-85.73999,-73.902495,-86.425415,-88.84684,-84.05697,-85.84033,-86.90036,-78.00018,-59.988388,-70.2391075,-70.97707,-70.033325,-200,-200,-200,-200,-200.0,-68.20662,-200,-89.81015
253,253,S02,-84.20563,-61.939495,-86.67798,-73.18863,-86.45054,-88.6786,-83.87954,-85.84732,-86.860985,-75.35122,-60.03263,-70.2391075,-71.02181,-69.9444,-200,-200,-200,-200,-200.0,-67.36478,-200,-89.73099
254,254,S02,-85.681535,-65.12827,-85.88256,-73.180374,-86.56204,-88.64892,-85.826004,-85.897736,-87.73855,-75.29212,-60.074936,-69.88725,-73.306295,-69.94683,-200,-200,-200,-200,-200.0,-68.066376,-200,-87.150314
255,255,S02,-84.28411,-61.810936,-85.931435,-73.34743,-87.17285,-88.784445,-84.190956,-86.03341,-86.60465,-75.27934,-60.20286,-69.80471,-71.23953,-69.94916,-200,-200,-200,-200,-200.0,-67.888535,-200,-89.65528
256,256,S02,-84.35915,-61.775467,-85.93443,-73.46344,-86.7124,-88.70801,-84.445015,-86.18728,-86.62194,-75.57327,-58.0,-69.85699,-71.36027,-68.80610999999999,-200,-200,-200,-200,-200.0,-67.71847,-200,-89.58289
257,257,S02,-84.51839,-61.78529,-85.9373,-73.902495,-86.768715,-88.76452,-84.51302,-86.20689,-86.63847,-78.00018,-60.36893,-69.994446,-71.475716,-70.03885,-200,-200,-200,-200,-200.0,-67.68705,-200,-89.77608
258,258,S02,-84.88933,-61.663475,-86.67798,-73.66184,-86.8663,-88.86229,-85.826004,-86.24158,-86.65429,-75.94182,-60.571472,-70.2391075,-71.67359,-70.03715,-200,-200,-200,-200,-200.0,-67.36478,-200,-87.150314
259,259,S02,-85.681535,-65.12827,-85.94005,-73.67663,-87.17285,-88.99952,-85.826004,-86.18728,-87.73855,-76.11931,-60.765156,-69.90722,-73.306295,-70.03552,-200,-200,-200,-200,-200.0,-67.70074,-200,-87.150314
260,260,S02,-85.06911,-61.940605,-85.89893,-73.69077,-87.17285,-88.784445,-84.57806,-86.13535,-86.45074,-76.20156,-60.950367,-69.91128,-71.7316,-70.077705,-200,-200,-200,-200,-200.0,-67.58263,-200,-89.96081
261,261,S02,-85.02235,-61.943203,-85.99082,-73.879234,-86.95962,-89.08701,-84.64024,-86.18728,-86.34355,-76.23648,-58.0,-69.91515,-71.8308,-68.80610999999999,-200,-200,-200,-200,-200.0,-67.33847,-200,-89.87505
262,262,S02,-85.06511,-61.945686,-86.12243,-73.902495,-87.00512,-88.784445,-85.826004,-85.91075,-86.24106,-78.00018,-60.73386,-70.22501,-71.88194,-70.03058,-200,-200,-200,-200,-200.0,-67.06126,-200,-89.79305
263,263,S02,-85.2372,-61.948063,-86.67798,-73.84078,-87.09237,-88.995735,-85.826004,-85.91466,-86.14304,-76.31361,-60.526825,-70.2391075,-71.79964,-70.07298,-200,-200,-200,-200,-200.0,-67.36478,-200,-87.150314
264,264,S02,-85.681535,-65.12827,-86.46696,-73.80401,-87.35074,-89.03966,-85.826004,-86.00586,-87.73855,-76.29989,-60.37258,-70.521324,-73.306295,-70.28847,-200,-200,-200,-200,-200.0,-66.8399,-200,-87.150314
265,265,S02,-85.13935,-61.950333,-86.402794,-73.768845,-87.17285,-88.784445,-84.52477,-86.0056,-86.18053,-76.06809,-60.225082,-70.67346,-72.02708,-70.27585,-200,-200,-200,-200,-200.0,-66.75942,-200,-89.71463
266,266,S02,-85.002045,-61.99624,-86.210236,-73.64775,-87.291664,-89.16913,-84.41435,-86.18728,-86.1289,-75.890175,-58.0,-70.99389,-72.069626,-68.80610999999999,-200,-200,-200,-200,-200.0,-66.63873,-200,-89.68338
267,267,S02,-84.95822,-61.908936,-85.8949,-73.902495,-87.147705,-89.2492,-84.39623,-85.69921,-85.94832,-78.00018,-60.302708,-71.737656,-71.89164,-69.95764,-200,-200,-200,-200,-200.0,-66.65453,-200,-89.82843
268,268,S02,-85.04752,-61.825447,-86.67798,-73.138336,-86.92257,-89.238304,-84.46637,-85.27502,-85.68816,-75.32642,-60.376938,-70.2391075,-71.677704,-69.69708,-200,-200,-200,-200,-200.0,-67.36478,-200,-87.150314
269,269,S02,-85.681535,-65.12827,-85.54961,-72.51999,-86.969696,-88.784445,-85.826004,-84.91311,-87.73855,-74.918526,-60.491657,-71.57419,-73.306295,-69.622856,-200,-200,-200,-200,-200.0,-66.66964,-200,-87.150314
270,270,S02,-84.82677,-61.614407,-85.08821,-71.92869,-87.17285,-88.784445,-84.40224,-84.56703,-85.570595,-74.441,-60.68883,-71.37414,-71.51686,-69.59562,-200,-200,-200,-200,-200.0,-66.55289,-200,-89.87967
271,271,S02,-84.57193,-61.36886,-84.690735,-73.902495,-86.79608,-89.27162,-84.29718,-86.18728,-85.3707,-74.02809,-58.0,-71.1391,-71.23184,-68.80610999999999,-200,-200,-200,-200,-200.0,-66.44124,-200,-89.841194
272,272,S02,-84.41571,-61.13405,-84.39811,-73.902495,-86.63006,-89.17227,-84.28419,-84.27982,-85.26701,-78.00018,-60.702442,-70.2391075,-70.95929,-69.35089,-200,-200,-200,-200,-200.0,-66.378204,-200,-89.76067
273,273,S02,-84.39753,-60.909508,-86.67798,-71.49445,-86.252625,-89.121,-84.62164,-84.04891,-85.16787,-73.589516,-60.84666,-70.2391075,-70.8736,-69.116875,-200,-200,-200,-200,-200.0,-67.36478,-200,-89.68367
274,274,S02,-85.681535,-65.12827,-84.3807,-71.16668,-85.80422,-89.24692,-85.826004,-83.915565,-87.73855,-73.345055,-60.98457,-71.08929,-73.306295,-68.93682,-200,-200,-200,-200,-200.0,-66.44913,-200,-87.150314
275,275,S02,-84.29267,-61.13214,-84.36405,-71.02818,-87.17285,-88.784445,-84.46325,-83.83179,-85.33547,-73.373695,-61.160187,-71.21659,-70.87912,-68.983315,-200,-200,-200,-200,-200.0,-66.42948,-200,-87.150314
276,276,S02,-84.23613,-61.12636,-84.26066,-73.902495,-85.68158,-89.14865,-84.35552,-86.18728,-85.583206,-73.532295,-58.0,-71.4258,-70.621994,-68.80610999999999,-200,-200,-200,-200,-200.0,-66.45444,-200,-87.150314
277,277,S02,-84.31327,-61.12084,-84.16179,-73.902495,-85.5643,-89.09842,-84.296234,-84.14529,-85.82011,-78.00018,-61.415592,-70.2391075,-70.419846,-69.29019,-200,-200,-200,-200,-200.0,-66.609505,-200,-87.150314
278,278,S02,-84.38704,-61.246758,-86.67798,-71.11442,-85.49588,-89.13785,-84.23954,-84.2264,-87.73855,-73.81516,-61.616093,-70.2391075,-70.27028,-69.67111,-200,-200,-200,-200,-200.0,-67.36478,-200,-87.150314
279,279,S02,-85.681535,-65.12827,-84.023506,-71.328094,-85.69287,-89.00062,-85.826004,-83.95409,-87.73855,-74.085655,-61.764088,-71.669586,-73.306295,-69.8167,-200,-200,-200,-200,-200.0,-67.36478,-200,-87.150314
280,280,S02,-84.32638,-61.235966,-83.89127,-71.401215,-87.17285,-88.784445,-84.09786,-83.64995,-86.17786,-74.38806,-61.90561,-71.90271,-70.12725,-70.043396,-200,-200,-200,-200,-200.0,-66.71405,-200,-87.150314
281,281,S02,-84.26837,-61.225643,-83.721085,-73.902495,-85.92498,-89.00059,-83.96238,-86.18728,-86.47622,-74.72097,-58.0,-72.12564,-69.94675,-68.80610999999999,-200,-200,-200,-200,-200.0,-66.770294,-200,-87.150314
282,282,S02,-84.30037,-61.215775,-83.55834,-73.902495,-85.92826,-89.044304,-83.92029,-83.40285,-86.63033,-78.00018,-62.040943,-72.33882,-69.81787,-69.866554,-200,-200,-200,-200,-200.0,-66.78034,-200,-87.150314
283,283,S02,-85.681535,-61.162605,-86.67798,-71.38367,-85.887665,-89.26104,-85.826004,-83.29776,-86.7777,-74.6457,-62.170357,-70.2391075,-70.04451,-69.69745,-200,-200,-200,-200,-200.0,-67.36478,-200,-87.150314
284,284,S02,-85.681535,-65.12827,-86.67798,-71.32315,-85.80511,-88.784445,-85.826004,-83.197266,-87.73855,-74.57372,-62.11917,-72.45521,-73.306295,-69.579475,-200,-200,-200,-200,-200.0,-66.70248,-200,-87.150314
285,285,S02,-84.15603,-61.11176,-83.57766,-71.22155,-87.17285,-88.784445,-83.923775,-82.96996,-86.48128,-74.37369,-58.0,-72.17289,-69.82389,-69.46666,-200,-200,-200,-200,-200.0,-66.62802,-200,-89.82871
286,286,S02,-83.974266,-61.0194,-83.5524,-73.902495,-85.81363,-89.11842,-83.75217,-86.18728,-86.241554,-74.13867,-58.0,-71.859184,-69.612915,-68.80610999999999,-200,-200,-200,-200,-200.0,-66.513084,-200,-89.96741
287,287,S02,-83.931656,-60.843613,-83.52824,-73.902495,-85.778046,-88.89456,-83.54433,-82.84007,-86.05605,-78.00018,-61.982754,-71.515465,-69.41117,-69.708664,-200,-200,-200,-200,-200.0,-66.40317,-200,-87.150314
288,288,S02,-84.02212,-60.806717,-86.67798,-70.94945,-85.65655,-89.03037,-83.34558,-82.67213,-85.878654,-74.35128,-61.98351,-72.14895,-69.13078,-69.67767,-200,-200,-200,-200,-200.0,-67.36478,-200,-87.150314
289,289,S02,-85.681535,-65.12827,-83.41766,-70.601776,-85.62783,-88.784445,-85.826004,-82.55526,-87.73855,-74.29218,-62.159172,-72.18617,-73.306295,-69.69177,-200,-200,-200,-200,-200.0,-66.60421,-200,-87.150314
290,290,S02,-84.02115,-60.946377,-83.268196,-70.31304,-87.17285,-88.784445,-83.33047,-82.530975,-85.79649,-74.2794,-58.0,-72.09056,-69.343735,-68.80610999999999,-200,-200,-200,-200,-200.0,-66.40285,-200,-87.150314
291,291,S02,-84.06396,-61.079926,-83.3002,-70.168144,-85.68784,-89.029045,-83.35975,-86.18728,-85.8054,-74.31091,-58.0,-72.0866,-69.50365,-68.80610999999999,-200,-200,-200,-200,-200.0,-66.16655,-200,-87.150314
292,292,S02,-84.14863,-61.25137,-83.68069,-73.902495,-85.78896,-89.11524,-83.60643,-82.68269,-85.81391,-78.00018,-61.71486,-70.2391075,-69.7003,-69.661514,-200,-200,-200,-200,-200.0,-65.98432,-200,-89.99571
293,293,S02,-85.681535,-61.502785,-86.67798,-70.11705,-85.88566,-89.24141,-83.929794,-82.78404,-85.86579,-74.29732,-61.333714,-70.2391075,-69.97582,-69.4139,-200,-200,-200,-200,-200.0,-67.36478,-200,-89.82095
294,294,S02,-85.681535,-65.12827,-84.00079,-70.15566,-85.97813,-89.36205,-85.826004,-82.88095,-87.73855,-74.32806,-61.012974,-71.99534,-73.306295,-69.13339,-200,-200,-200,-200,-200.0,-67.36478,-200,-87.150314
295,295,S02,-84.2296,-61.743206,-84.26317,-70.23632,-87.17285,-88.784445,-84.195274,-82.886154,-87.73855,-74.35744,-60.79373,-72.083015,-70.064354,-68.86515,-200,-200,-200,-200,-200.0,-66.07248,-200,-89.69758
296,296,S02,-84.26329,-62.01685,-84.47034,-70.31346,-86.24149,-89.38995,-84.27421,-86.18728,-85.82793,-74.341805,-58.0,-72.166855,-70.06154,-68.80610999999999,-200,-200,-200,-200,-200.0,-66.15678,-200,-89.62334
297,297,S02,-84.33924,-62.14732,-84.66844,-73.902495,-86.187195,-89.3729,-84.305954,-82.759926,-85.92292,-78.00018,-60.54034,-70.2391075,-70.102585,-68.5649,-200,-200,-200,-200,-200.0,-66.10618,-200,-89.59607
298,298,S02,-84.41187,-62.315815,-86.67798,-70.562164,-86.09154,-89.35659,-84.33631,-82.68295,-85.79509,-74.195656,-60.166824,-70.2391075,-70.14183,-68.27779,-200,-200,-200,-200,-200.0,-67.36478,-200,-89.4388
299,299,S02,-85.681535,-65.12827,-84.682945,-70.756256,-86.04379,-89.340996,-85.826004,-82.609344,-87.73855,-74.187096,-59.853382,-72.20329,-73.306295,-68.0907,-200,-200,-200,-200,-200.0,-65.97033,-200,-87.150314
300,300,S02,-84.4376,-62.21453,-84.74055,-70.89812,-87.17285,-88.784445,-84.3216,-82.582695,-86.15393,-74.26638,-59.859795,-72.194405,-70.52924,-67.99927,-200,-200,-200,-200,-200.0,-65.70921,-200,-89.37587
301,301,S02,-84.4622,-62.161415,-84.79563,-73.902495,-85.866936,-89.45729,-84.395004,-86.18728,-86.234665,-74.3422,-58.0,-72.185905,-70.85598,-68.80610999999999,-200,-200,-200,-200,-200.0,-65.32831,-200,-89.228226
302,302,S02,-84.354515,-62.19809,-84.848305,-73.902495,-85.741554,-89.52476,-84.640144,-82.46974,-86.268135,-78.00018,-59.516045,-72.17777,-70.81854,-67.868095,-200,-200,-200,-200,-200.0,-65.095276,-200,-89.08704
303,303,S02,-84.29527,-62.189426,-86.67798,-70.90257,-85.62165,-89.45808,-84.9183,-82.40546,-86.51882,-74.41471,-59.18733,-72.21373,-70.87021,-67.74265,-200,-200,-200,-200,-200.0,-67.36478,-200,-87.150314
304,304,S02,-85.681535,-65.12827,-84.898674,-70.95057,-85.46326,-88.784445,-85.826004,-82.30025,-87.73855,-74.44031,-58.916725,-72.160645,-73.306295,-67.6227,-200,-200,-200,-200,-200.0,-67.36478,-200,-87.150314
305,305,S02,-84.28236,-62.268612,-84.94684,-70.909,-87.17285,-88.784445,-85.09681,-82.199646,-86.40866,-74.508514,-58.832897,-72.109886,-71.26951,-67.551735,-200,-200,-200,-200,-200.0,-64.8287,-200,-89.25818
306,306,S02,-84.27001,-62.344334,-85.03664,-70.86924,-85.39926,-89.30684,-85.26752,-86.18728,-86.34705,-74.74869,-58.0,-72.06134,-71.476395,-68.80610999999999,-200,-200,-200,-200,-200.0,-64.617516,-200,-89.29062
307,307,S02,-84.30194,-62.416744,-85.166245,-73.902495,-85.16312,-89.118484,-85.343285,-82.19091,-86.28814,-78.00018,-58.665264,-72.01492,-71.71797,-67.48387,-200,-200,-200,-200,-200.0,-64.37183,-200,-89.27791
308,308,S02,-84.376205,-62.617195,-86.67798,-70.96243,-84.93731,-88.9821,-85.41574,-82.05135,-86.231804,-75.1533,-58.46123,-70.2391075,-72.08019,-67.37524,-200,-200,-200,-200,-200.0,-67.36478,-200,-89.309494
309,309,S02,-85.681535,-65.12827,-85.42139,-71.051544,-84.808846,-89.11409,-85.826004,-82.00537,-87.73855,-75.45274,-58.222385,-72.014275,-73.306295,-67.18388,-200,-200,-200,-200,-200.0,-64.53051,-200,-87.150314
310,310,S02,-84.57843,-65.12827,-85.577896,-71.18049,-87.17285,-88.784445,-85.35383,-82.26755,-86.17793,-75.65162,-57.906513,-71.838715,-72.295364,-66.91343,-200,-200,-200,-200,-200.0,-64.46357,-200,-89.25223
311,311,S02,-84.72807,-62.67767,-85.72756,-73.902495,-85.03588,-88.784445,-85.5133,-86.18728,-86.17015,-75.92927,-58.0,-71.53963,-72.36992,-68.80610999999999,-200,-200,-200,-200,-200.0,-64.44329,-200,-89.153725
312,312,S02,-84.87117,-62.997913,-85.78321,-73.902495,-85.12179,-89.284035,-85.66579,-82.474525,-86.250175,-78.00018,-57.691925,-70.2391075,-72.310005,-67.004684,-200,-200,-200,-200,-200.0,-64.511375,-200,-88.88459
313,313,S02,-85.05174,-63.43536,-86.67798,-71.26006,-85.378876,-89.402824,-85.72414,-82.71618,-86.370445,-76.15103,-57.399254,-70.2391075,-72.34019,-67.09195,-200,-200,-200,-200,-200.0,-67.36478,-200,-88.93337
314,314,S02,-85.681535,-65.12827,-86.67798,-71.37989,-87.17285,-88.784445,-85.826004,-82.947266,-87.73855,-76.4943,-57.11938,-71.42855,-73.306295,-67.1754,-200,-200,-200,-200,-200.0,-64.9701,-200,-87.150314
315,315,S02,-85.093216,-63.722466,-85.748955,-71.494484,-87.17285,-88.784445,-85.82367,-83.12451,-86.48545,-76.73509,-56.76428,-71.322334,-72.45651,-67.29893,-200,-200,-200,-200,-200.0,-65.32129,-200,-88.63014
316,316,S02,-85.264084,-63.953278,-85.67246,-73.902495,-85.31857,-89.51641,-85.91885,-86.18728,-86.59543,-76.965355,-58.0,-71.220764,-72.56776,-68.80610999999999,-200,-200,-200,-200,-200.0,-65.52591,-200,-88.34017
317,317,S02,-85.25254,-64.173996,-85.64305,-73.902495,-85.2609,-89.5813,-86.05361,-83.206535,-86.78806,-78.00018,-56.643383,-70.2391075,-72.58666,-67.37332,-200,-200,-200,-200,-200.0,-65.67785,-200,-88.06288
318,318,S02,-85.50391,-64.34133,-86.67798,-71.69153,-85.29323,-89.59962,-85.826004,-83.372444,-86.97227,-77.054344,-56.48404,-70.2391075,-72.561005,-67.444466,-200,-200,-200,-200,-200.0,-67.36478,-200,-87.928925
319,319,S02,-85.681535,-65.12827,-85.87734,-71.87996,-87.17285,-88.784445,-85.826004,-83.6623,-87.73855,-77.0957,-56.3754,-71.0799,-73.306295,-67.46876,-200,-200,-200,-200,-200.0,-65.60447,-200,-87.150314
320,320,S02,-85.43813,-64.41387,-86.05765,-72.01642,-87.17285,-88.784445,-86.26994,-83.85201,-86.84228,-77.178986,-56.27151,-71.12015,-72.84261,-67.492,-200,-200,-200,-200,-200.0,-65.49056,-200,-87.93203
321,321,S02,-85.331505,-64.52698,-86.31754,-72.19064,-85.324135,-89.83581,-86.30187,-86.18728,-86.76171,-77.30236,-58.0,-71.02742,-73.06818,-68.80610999999999,-200,-200,-200,-200,-200.0,-65.250435,-200,-87.803795
322,322,S02,-85.22954,-64.81008,-86.67798,-73.902495,-85.39743,-89.84299,-86.288666,-83.94595,-86.81587,-78.00018,-56.215904,-71.069954,-73.196396,-67.77663,-200,-200,-200,-200,-200.0,-65.06454,-200,-87.681175
323,323,S02,-85.2195,-65.080795,-86.67798,-72.48845,-85.46752,-89.937325,-86.582184,-84.07952,-87.086334,-77.28914,-56.118988,-70.2391075,-73.275276,-67.83013,-200,-200,-200,-200,-200.0,-67.36478,-200,-87.65138
324,324,S02,-85.681535,-65.12827,-86.67798,-72.7295,-85.49081,-88.784445,-85.826004,-84.207245,-87.73855,-77.32023,-55.98258,-70.935684,-73.306295,-67.968765,-200,-200,-200,-200,-200.0,-65.49907,-200,-87.150314
325,325,S02,-85.42857,-65.20847,-86.6098,-72.96001,-87.17285,-88.784445,-86.7754,-84.28565,-87.08256,-77.39369,-55.852135,-70.89476,-73.30697,-68.10133,-200,-200,-200,-200,-200.0,-65.739655,-200,-87.57916
326,326,S02,-85.67224,-65.155624,-86.5394,-73.18043,-85.73175,-88.784445,-87.0039,-86.18728,-87.07895,-77.77009,-58.0,-70.72443,-73.24981,-68.80610999999999,-200,-200,-200,-200,-200.0,-65.92599,-200,-87.51009
327,327,S02,-85.94899,-65.01761,-86.47207,-73.902495,-85.87469,-88.784445,-87.04746,-84.360634,-87.16297,-78.00018,-55.683662,-70.47407,-73.238884,-68.14064,-200,-200,-200,-200,-200.0,-66.10417,-200,-87.400314
328,328,S02,-85.681535,-64.841896,-86.67798,-73.522415,-85.9239,-88.784445,-87.26406,-84.47607,-87.19958,-78.26123,-55.56629,-70.2784,-73.3159,-68.309425,-200,-200,-200,-200,-200.0,-67.36478,-200,-87.382805
329,329,S02,-85.681535,-65.12827,-86.626366,-73.84945,-86.102165,-88.784445,-85.826004,-84.54272,-87.73855,-78.20607,-55.454052,-70.04755,-73.306295,-68.602036,-200,-200,-200,-200,-200.0,-67.36478,-200,-87.150314
330,330,S02,-85.681535,-64.761345,-86.55524,-73.89977,-87.17285,-88.784445,-87.38372,-84.56271,-87.73855,-78.19706,-58.0,-69.87052,-73.52077,-69.275475,-200,-200,-200,-200,-200.0,-66.055885,-200,-87.32233
331,331,S02,-85.86375,-64.77178,-86.61842,-74.166565,-86.05396,-88.784445,-87.45441,-86.18728,-87.19085,-78.36338,-58.0,-69.70124,-73.629196,-68.80610999999999,-200,-200,-200,-200,-200.0,-66.053444,-200,-87.35197
332,332,S02,-85.95718,-64.86923,-86.67885,-73.902495,-86.09534,-88.784445,-87.3908,-86.18728,-87.1825,-78.00018,-55.39046,-70.2391075,-73.77662,-69.26343,-200,-200,-200,-200,-200.0,-66.357254,-200,-87.33657
333,333,S02,-86.090256,-64.962425,-86.67798,-74.37796,-86.309845,-88.784445,-87.32997,-84.62558,-87.17452,-78.39122,-55.24218,-70.2391075,-73.917595,-69.29565,-200,-200,-200,-200,-200.0,-67.36478,-200,-87.278114
334,334,S02,-85.681535,-65.12827,-86.67798,-74.79878,-87.17285,-88.784445,-85.826004,-84.685684,-87.73855,-78.461586,-55.100384,-69.75804,-73.306295,-69.282715,-200,-200,-200,-200,-200.0,-66.99766,-200,-87.150314
335,335,S02,-85.91136,-65.095276,-86.780365,-75.02626,-87.17285,-88.784445,-87.315544,-84.918106,-87.38557,-78.5726,-54.964787,-69.856094,-74.18361,-69.53276,-200,-200,-200,-200,-200.0,-66.82282,-200,-87.09101
336,336,S02,-85.69656,-65.22232,-86.96491,-73.902495,-86.4275,-88.784445,-87.34548,-86.18728,-87.54365,-78.59129,-58.0,-69.99359,-74.39426,-68.80610999999999,-200,-200,-200,-200,-200.0,-66.69937,-200,-86.91209
337,337,S02,-85.49116,-65.2126,-87.18512,-73.902495,-86.45254,-88.784445,-87.37411,-85.140366,-87.73855,-78.00018,-54.791386,-70.21255,-74.464485,-69.42199,-200,-200,-200,-200,-200.0,-66.756256,-200,-86.74099
338,338,S02,-85.60088,-65.2033,-86.67798,-75.11258,-86.52022,-88.784445,-87.40148,-85.39664,-87.881195,-78.60917,-54.71304,-70.2391075,-74.70658,-69.27232,-200,-200,-200,-200,-200.0,-67.36478,-200,-86.79605
339,339,S02,-85.681535,-65.12827,-87.35197,-75.19512,-86.6724,-88.784445,-85.826004,-85.6417,-87.73855,-78.62627,-54.681854,-70.24699,-73.306295,-69.12921,-200,-200,-200,-200,-200.0,-66.67944,-200,-87.150314
340,340,S02,-85.4434,-65.71923,-87.42404,-75.274055,-87.17285,-88.784445,-87.51513,-85.83231,-87.73855,-78.59888,-58.0,-70.23618,-74.98183,-69.07983,-200,-200,-200,-200,-200.0,-66.387314,-200,-86.63003
341,341,S02,-85.2928,-65.81898,-87.49297,-73.902495,-86.94914,-88.784445,-87.62381,-86.18728,-88.1488,-78.528946,-58.0,-70.18211,-75.02636,-68.80610999999999,-200,-200,-200,-200,-200.0,-66.10796,-200,-86.47127
342,342,S02,-85.148796,-66.04557,-87.646355,-73.902495,-87.08257,-88.784445,-87.72774,-86.01459,-88.273506,-78.00018,-54.6083,-70.2391075,-74.894005,-68.94513,-200,-200,-200,-200,-200.0,-65.84083,-200,-86.27572
