,index,location,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020,021,022
472,472,H01,-87.671196,-75.247734,-88.18008,-80.62944,-87.98306249999999,-89.79766,-89.461655,-89.782135,-87.35692,-83.1549,-63.0957755,-62.661835,-72.057755,-77.41767,-89.61458,-200,-200,-200,-200,-78.700836,-200,-84.46596
473,473,H01,-87.55437,-75.10569,-87.99726,-80.509643,-87.98306249999999,-89.79766,-89.22279,-89.782135,-87.16637,-83.10439,-64.21139,-62.8953,-71.96776,-78.24716,-89.50023,-200,-200,-200,-200,-78.80139,-200,-84.05196
474,474,H01,-87.44265,-74.92613,-88.128586,-80.645645,-89.885475,-89.79766,-88.99438,-89.782135,-87.07162,-81.57024,-64.24588,-59.1943365,-71.79423,-78.14888,-89.60956,-200,-200,-200,-200,-78.98502,-200,-83.5686
475,475,H01,-86.302185,-74.92936,-86.687706,-80.39873,-89.75928,-89.79766,-89.081257,-89.782135,-86.93728,-82.88115,-64.19139,-62.856144,-71.67203,-78.0549,-87.842026,-200,-200,-200,-200,-77.268225,-200,-80.28218000000001
476,476,H01,-86.302185,-74.30541,-87.99175,-80.206345,-87.98306249999999,-89.79766,-89.03836,-89.782135,-85.33375,-82.7114,-64.09555,-62.64376,-74.50324,-78.31492,-89.49543,-200,-200,-200,-200,-78.85448,-200,-83.45626
477,477,H01,-87.379555,-74.97618,-87.94838,-80.15359,-89.50739,-89.79766,-89.080414,-89.782135,-86.76508,-82.76776,-63.0957755,-62.265724,-71.68638,-77.41767,-89.38629,-200,-200,-200,-200,-78.72964,-200,-83.26137
478,478,H01,-87.36295,-74.93349,-87.86317,-80.509643,-89.22279,-89.79766,-89.033165,-89.782135,-86.60042,-82.82165,-63.0957755,-61.860485,-71.656364,-78.34489,-89.32566,-200,-200,-200,-200,-78.65399,-200,-83.07499
479,479,H01,-87.303345,-74.84892,-86.687706,-80.509643,-88.95064,-89.79766,-89.162926,-89.782135,-86.39922,-81.57024,-64.09137,-59.1943365,-71.58392,-78.286064,-89.35515,-200,-200,-200,-200,-78.71286,-200,-83.02797
480,480,H01,-86.302185,-74.76806,-86.687706,-80.01566,-88.64665,-89.79766,-89.081257,-89.782135,-86.38177,-82.78571,-64.04364,-61.3855,-71.68959,-77.923676,-87.842026,-200,-200,-200,-200,-77.268225,-200,-80.28218000000001
481,481,H01,-86.302185,-74.30541,-87.78168,-79.84004,-87.98306249999999,-89.79766,-89.1558,-89.782135,-85.33375,-82.83882,-63.823055,-61.10623,-74.50324,-77.489655,-89.383354,-200,-200,-200,-200,-78.63795,-200,-80.28218000000001
482,482,H01,-87.33381,-74.90941,-87.70375,-79.75957,-87.98306249999999,-89.79766,-89.23646,-89.782135,-86.2776,-83.02081,-63.0957755,-61.014114,-72.009315,-77.41767,-89.32285,-200,-200,-200,-200,-78.52258,-200,-83.11421
483,483,H01,-87.40668,-75.08831,-87.80418,-80.509643,-88.6621,-89.79766,-89.13864,-89.782135,-86.352936,-83.32605,-64.04947,-60.969765,-72.315056,-77.59945,-89.35247,-200,-200,-200,-200,-78.63093,-200,-83.109215
484,484,H01,-87.476364,-75.17192,-86.687706,-79.77008,-88.63314,-89.79766,-89.081257,-89.782135,-86.38123,-81.57024,-63.828632,-59.1943365,-72.65116,-77.61697,-87.842026,-200,-200,-200,-200,-78.64707,-200,-83.10443
485,485,H01,-86.302185,-75.29561,-86.687706,-79.823875,-88.73666,-89.79766,-89.081257,-89.782135,-85.33375,-83.39926,-63.879864,-61.058556,-74.50324,-77.54625,-87.842026,-200,-200,-200,-200,-77.268225,-200,-80.28218000000001
486,486,H01,-87.76167,-74.30541,-87.856476,-79.87531,-88.87938,-89.79766,-89.04511,-89.782135,-85.33375,-83.55674,-63.753914,-61.230938,-74.50324,-77.43488,-89.24959,-200,-200,-200,-200,-78.618774,-200,-83.0124
487,487,H01,-87.59716,-75.50136,-87.775276,-79.92451,-89.015854,-89.79766,-88.999405,-89.782135,-85.33375,-83.7948,-63.0957755,-61.264572,-72.88509,-77.41767,-89.19493,-200,-200,-200,-200,-78.50424,-200,-82.968124
488,488,H01,-87.439835,-75.698105,-87.65389,-80.509643,-89.05889,-89.79766,-89.04317,-89.782135,-86.452034,-84.066185,-63.0957755,-61.34047,-72.97759,-77.4596,-89.18641,-200,-200,-200,-200,-78.39472,-200,-82.96951
489,489,H01,-87.24566,-75.71131,-86.687706,-79.97154,-89.14378,-89.79766,-89.21622,-89.782135,-86.43227,-81.57024,-63.89588,-59.1943365,-73.32845,-77.39577,-89.17826,-200,-200,-200,-200,-78.333725,-200,-83.14578
490,490,H01,-86.302185,-74.30541,-86.687706,-80.016525,-89.2687,-89.79766,-89.081257,-89.782135,-86.54456,-83.93208,-64.03164,-61.58799,-73.926384,-77.68461,-87.842026,-200,-200,-200,-200,-77.268225,-200,-80.28218000000001
491,491,H01,-87.191185,-74.30541,-87.71276,-80.05953,-87.98306249999999,-89.79766,-89.250496,-89.782135,-85.33375,-83.62891,-64.074,-61.606007,-74.50324,-77.829605,-89.30167,-200,-200,-200,-200,-78.5378,-200,-83.0082
492,492,H01,-87.270294,-75.50526,-87.72532,-80.1444,-87.98306249999999,-89.79766,-89.19581,-89.782135,-86.78316,-83.55766,-63.0957755,-61.666973,-73.885864,-77.41767,-89.419685,-200,-200,-200,-200,-78.73296,-200,-82.96411
493,493,H01,-87.43342,-75.30822,-87.956,-80.509643,-89.51936,-89.79766,-89.40592,-89.782135,-86.92384,-83.66448,-64.114494,-61.812744,-73.84712,-78.274414,-89.57627,-200,-200,-200,-200,-78.744644,-200,-83.053154
494,494,H01,-87.4582,-75.29474,-86.687706,-80.356766,-89.584114,-89.79766,-89.60684,-89.782135,-87.18958,-81.57024,-64.284424,-59.1943365,-74.02875,-78.349884,-87.842026,-200,-200,-200,-200,-78.66834,-200,-83.53191
495,495,H01,-86.302185,-75.194374,-86.687706,-80.516106,-89.51483,-89.79766,-89.081257,-89.782135,-87.487434,-83.46048,-64.57813,-61.733463,-74.50324,-78.42205,-87.842026,-200,-200,-200,-200,-77.268225,-200,-80.28218000000001
496,496,H01,-87.438156,-74.30541,-88.22034,-80.58101,-87.98306249999999,-89.79766,-89.081257,-89.782135,-85.33375,-83.39661,-64.68405,-61.65765,-74.50324,-78.5348,-89.726006,-200,-200,-200,-200,-78.90153,-200,-83.508644
497,497,H01,-87.46272,-75.05467,-86.687706,-80.99295,-87.98306249999999,-89.79766,-89.62403,-89.782135,-87.50986,-83.423,-63.0957755,-61.891296,-73.765076,-77.41767,-89.82546,-200,-200,-200,-200,-78.81837,-200,-83.530136
498,498,H01,-87.57369,-75.008545,-86.687706,-80.509643,-89.49232,-89.79766,-89.64048,-89.782135,-87.48756,-83.66691,-64.69787,-62.114727,-73.60041,-79.1237,-89.87683,-200,-200,-200,-200,-78.73884,-200,-83.55069
499,499,H01,-87.329926,-75.09564,-86.687706,-80.90579,-89.42705,-89.79766,-89.787415,-89.782135,-87.37876,-81.57024,-64.71108,-59.1943365,-73.399216,-79.16203,-89.838486,-200,-200,-200,-200,-77.268225,-200,-83.570335
500,500,H01,-86.302185,-75.397606,-86.687706,-80.82244,-89.27716,-89.79766,-89.081257,-89.782135,-87.143524,-83.37533,-64.85492,-61.891033,-73.33802,-79.28615,-87.842026,-200,-200,-200,-200,-77.268225,-200,-80.28218000000001
501,501,H01,-86.302185,-74.30541,-88.12323,-80.91768,-87.98306249999999,-89.79766,-89.796715,-89.782135,-85.33375,-83.096504,-64.773796,-61.633385,-74.50324,-79.40484,-89.58314,-200,-200,-200,-200,-78.88147,-200,-83.98274
502,502,H01,-87.53417,-75.16154,-88.07411,-81.00875,-89.26504,-89.79766,-89.081257,-89.782135,-87.09351,-82.7424,-63.0957755,-61.299538,-73.2795,-77.41767,-89.42643,-200,-200,-200,-200,-79.0616,-200,-83.89603
503,503,H01,-87.598274,-75.11074,-87.93966,-80.509643,-89.07851,-89.79766,-89.93575,-89.782135,-87.089424,-82.403786,-64.65249,-61.06776,-73.04861,-79.12472,-89.407776,-200,-200,-200,-200,-78.971436,-200,-83.76937
504,504,H01,-87.484634,-75.193375,-88.16097,-80.509643,-88.8564,-89.79766,-89.89483,-89.782135,-87.04178,-81.57024,-64.536476,-59.1943365,-72.959015,-78.90059,-89.52115,-200,-200,-200,-200,-78.885216,-200,-83.77946
505,505,H01,-86.302185,-74.30541,-86.687706,-81.00837,-88.55653,-89.79766,-89.081257,-89.782135,-87.25863,-82.42986,-64.55675,-60.84612,-74.50324,-78.77373,-87.842026,-200,-200,-200,-200,-77.268225,-200,-80.28218000000001
506,506,H01,-86.302185,-74.30541,-88.37261,-80.964264,-87.98306249999999,-89.79766,-89.081257,-89.782135,-85.33375,-82.498535,-64.532394,-60.76538,-74.50324,-78.52121,-87.842026,-200,-200,-200,-200,-79.10891,-200,-80.28218000000001
507,507,H01,-87.33224,-74.96624,-88.44379,-80.87836,-87.98306249999999,-89.79766,-89.81196,-89.782135,-87.247314,-82.38927,-63.0957755,-60.513233,-72.96081,-77.41767,-89.41089,-200,-200,-200,-200,-78.972946,-200,-83.61416
508,508,H01,-87.1865,-75.142654,-88.380646,-80.509643,-88.26978,-89.79766,-89.64524,-89.782135,-87.192764,-82.1973,-64.37791,-60.140907,-72.83132,-78.760826,-89.26171,-200,-200,-200,-200,-78.71172,-200,-83.45609
509,509,H01,-87.222084,-75.18015,-88.40773,-80.75247,-87.86437,-89.79766,-89.48582,-89.782135,-86.87818,-81.57024,-64.31764,-59.1943365,-72.66376,-78.727554,-89.119064,-200,-200,-200,-200,-78.680595,-200,-83.34868
510,510,H01,-86.302185,-75.04107,-86.687706,-80.457146,-87.520424,-89.79766,-89.081257,-89.782135,-86.57736,-82.14494,-64.43495,-59.784863,-74.50324,-78.43333,-87.842026,-200,-200,-200,-200,-77.268225,-200,-80.28218000000001
511,511,H01,-86.302185,-74.30541,-88.25869,-80.30595,-87.67261,-89.79766,-89.3771,-89.782135,-85.33375,-82.1386,-64.5034,-59.400654,-74.50324,-78.1957,-88.93892,-200,-200,-200,-200,-78.7383,-200,-83.289696
512,512,H01,-86.9937,-75.432884,-88.247375,-80.2051,-87.98306249999999,-89.79766,-89.3606,-89.782135,-86.377174,-82.657364,-63.0957755,-59.164455,-72.63473,-77.41767,-88.81039,-200,-200,-200,-200,-78.74974,-200,-83.10208
513,513,H01,-86.7753,-75.67636,-88.149086,-80.509643,-87.55572,-89.79766,-89.388565,-89.782135,-86.142,-83.153435,-64.525116,-58.982323,-72.6507,-78.14341,-88.81868,-200,-200,-200,-200,-78.498276,-200,-82.878944
514,514,H01,-86.96007,-75.821724,-86.687706,-80.10866,-87.53141,-89.79766,-89.371574,-89.782135,-85.960846,-81.57024,-64.633354,-59.1943365,-72.70972,-78.13714,-87.842026,-200,-200,-200,-200,-78.257805,-200,-82.66556
515,515,H01,-86.302185,-74.30541,-86.687706,-80.01644,-87.50817,-89.79766,-89.081257,-89.782135,-85.962555,-81.57024,-64.73686,-58.76442,-74.50324,-77.9562,-87.842026,-200,-200,-200,-200,-77.268225,-200,-80.28218000000001
516,516,H01,-86.302185,-74.30541,-88.01136,-79.971985,-87.98306249999999,-89.79766,-89.04918,-89.782135,-85.33375,-82.97178,-64.92332,-58.643517,-74.50324,-77.78317,-88.870346,-200,-200,-200,-200,-78.29027,-200,-82.37404
517,517,H01,-87.093025,-75.82952,-88.054596,-79.973206,-87.98306249999999,-89.79766,-88.872086,-89.782135,-85.745514,-82.75433,-63.0957755,-58.746574,-72.5912,-77.41767,-88.78854,-200,-200,-200,-200,-78.27757,-200,-82.35768
518,518,H01,-87.04522,-75.74951,-88.13968,-80.509643,-87.48595,-89.79766,-88.877686,-89.782135,-85.537964,-81.57024,-63.0957755,-58.9326,-72.565346,-77.74892,-88.75406,-200,-200,-200,-200,-78.265434,-200,-82.38577
519,519,H01,-86.91203,-75.673,-86.687706,-80.280525,-87.55216,-89.79766,-88.88304,-89.782135,-85.25202,-81.57024,-65.014145,-59.1943365,-72.49689,-77.7599,-88.76482,-200,-200,-200,-200,-78.428764,-200,-82.368904
520,520,H01,-86.302185,-74.30541,-86.687706,-80.39946,-87.659225,-89.79766,-89.081257,-89.782135,-85.066055,-82.765076,-65.14473,-59.06675,-74.50324,-77.7704,-87.842026,-200,-200,-200,-200,-77.268225,-200,-80.28218000000001
521,521,H01,-87.09082,-74.30541,-88.1773,-80.51319,-87.98306249999999,-89.79766,-89.081257,-89.782135,-85.33375,-82.687874,-65.138405,-59.06383,-74.50324,-77.73671,-88.95004,-200,-200,-200,-200,-78.49748,-200,-82.52771
522,522,H01,-87.17432,-75.73103,-88.21328,-80.75316,-87.98306249999999,-89.79766,-88.97563,-89.782135,-84.97569,-82.57032,-63.0957755,-59.10478,-72.825035,-77.41767,-89.083435,-200,-200,-200,-200,-78.60693,-200,-82.5921
523,523,H01,-87.166695,-75.874,-88.16022,-80.509643,-87.717865,-89.79766,-89.06416,-89.782135,-84.97675,-81.57024,-65.35103,-59.14393,-72.87642,-77.57328,-89.21099,-200,-200,-200,-200,-78.75533,-200,-82.69741
524,524,H01,-87.0282,-75.87951,-86.687706,-81.24504,-87.73021,-89.79766,-89.061356,-89.782135,-84.93404,-81.57024,-65.51062,-59.1943365,-72.88182,-77.41701,-89.15803,-200,-200,-200,-200,-77.268225,-200,-83.01679
525,525,H01,-86.302185,-74.30541,-86.687706,-81.05939,-87.829475,-89.79766,-89.081257,-89.782135,-84.89319,-82.45791,-65.53202,-58.83149,-74.50324,-77.442505,-87.842026,-200,-200,-200,-200,-77.268225,-200,-80.28218000000001
526,526,H01,-86.85202,-74.30541,-88.06574,-80.88185,-87.98306249999999,-89.79766,-89.1024,-89.782135,-85.33375,-82.61282,-65.50875,-58.620182,-74.50324,-77.42315,-89.19485,-200,-200,-200,-200,-78.85351,-200,-83.23473
527,527,H01,-86.81476,-76.190926,-87.975395,-80.66834,-87.749466,-89.79766,-89.185394,-89.782135,-84.81039,-82.804695,-63.0957755,-58.899204,-72.62458,-77.41767,-89.098854,-200,-200,-200,-200,-78.85992,-200,-83.2682
528,528,H01,-86.82286,-76.48872,-87.714066,-80.509643,-87.71669,-89.79766,-89.17729,-89.782135,-84.68748,-83.206856,-65.4865,-59.20976,-72.46606,-77.49211,-89.22573,-200,-200,-200,-200,-78.953514,-200,-83.30021
529,529,H01,-86.65566,-76.33614,-87.37669,-80.59538,-87.68535,-89.79766,-89.03833,-89.782135,-84.61367,-81.57024,-65.465225,-59.1943365,-72.31447,-77.55806,-89.30333,-200,-200,-200,-200,-77.268225,-200,-83.24335
530,530,H01,-86.302185,-76.10276,-86.687706,-80.525604,-87.69911,-89.79766,-89.081257,-89.782135,-84.892975,-83.24155,-65.53235,-59.33179,-72.03831,-77.621124,-87.842026,-200,-200,-200,-200,-77.268225,-200,-80.28218000000001
531,531,H01,-86.97687,-74.30541,-87.491425,-80.59009,-87.98306249999999,-89.79766,-89.21159,-89.782135,-85.33375,-83.27472,-65.640274,-59.40475,-74.50324,-77.41767,-87.842026,-200,-200,-200,-200,-78.91181,-200,-83.276436
532,532,H01,-87.28403,-75.96706,-87.73234,-80.69549,-87.98306249999999,-89.79766,-89.42101,-89.782135,-85.11633,-83.30644,-63.0957755,-59.64946,-72.03663,-77.41767,-89.552475,-200,-200,-200,-200,-78.959404,-200,-83.351814
533,533,H01,-87.35907,-75.96849,-87.91898,-80.509643,-87.887215,-89.79766,-89.49007,-89.782135,-85.32992,-83.42425,-66.04962,-59.83973,-71.947556,-77.550224,-89.65952,-200,-200,-200,-200,-79.00491,-200,-83.46763
534,534,H01,-87.5183,-75.75119,-88.053734,-80.75254,-88.198296,-89.79766,-89.468636,-89.782135,-85.534164,-81.57024,-66.09119,-59.1943365,-71.94985,-77.43869,-89.805626,-200,-200,-200,-200,-79.310844,-200,-83.534645
535,535,H01,-86.302185,-75.41219,-86.687706,-80.85084,-87.98306249999999,-89.79766,-89.081257,-89.782135,-85.33375,-83.31822,-66.04346,-59.75927,-71.99578,-77.41951,-87.842026,-200,-200,-200,-200,-77.268225,-200,-80.28218000000001
536,536,H01,-86.302185,-74.30541,-87.74523,-80.55121,-87.98306249999999,-89.79766,-89.44814,-89.782135,-85.33375,-83.304306,-65.91035,-59.7698,-74.50324,-77.61984,-87.842026,-200,-200,-200,-200,-79.38472,-200,-83.64246
537,537,H01,-87.408165,-75.394165,-87.58143,-80.220955,-87.98306249999999,-89.79766,-89.2536,-89.782135,-85.42333,-83.291,-63.0957755,-59.779865,-72.38959,-77.41767,-87.842026,-200,-200,-200,-200,-79.23669,-200,-83.70184
538,538,H01,-87.25911,-75.46439,-87.46853,-80.509643,-88.32083,-89.79766,-89.023834,-89.782135,-85.71097,-83.234535,-63.0957755,-60.00817,-72.809906,-77.41767,-87.842026,-200,-200,-200,-200,-79.270065,-200,-83.71488
539,539,H01,-87.20404,-75.444084,-87.05442,-80.509643,-88.438,-89.996666,-88.93532,-89.782135,-85.81108,-81.57024,-65.73933,-59.1943365,-73.21183,-77.46153,-87.842026,-200,-200,-200,-200,-77.268225,-200,-83.94603
540,540,H01,-86.302185,-75.51213,-86.687706,-79.992615,-87.98306249999999,-89.79766,-89.081257,-89.782135,-85.73187,-83.355484,-65.66325,-60.007816,-73.683655,-77.17894,-87.842026,-200,-200,-200,-200,-77.268225,-200,-80.28218000000001
541,541,H01,-87.32632,-74.30541,-87.358185,-80.08041,-87.98306249999999,-89.79766,-89.081257,-89.782135,-85.33375,-83.51488,-65.59051,-60.094944,-74.50324,-76.99617,-87.842026,-200,-200,-200,-200,-78.86464,-200,-84.03586
542,0,H01,-87.47662500000001,-76.65817,-89.0,-83.0,-88.8819625,-89.80188,-88.82065,-200.0,-88.89381,-83.287845,-67.0,-61.912594,-76.02029,-77.0,-89.54583,-200,-200,-200,-200,-78.25236,-200,-200.0
543,1,H01,-89.497505,-76.65817,-89.0,-82.499504,-88.8819625,-89.80188,-87.0,-200.0,-88.89381,-83.287845,-67.0,-60.0,-70.0,-76.499504,-89.54583,-200,-200,-200,-200,-78.25236,-200,-200.0
544,2,H01,-87.47662500000001,-81.0,-89.0,-82.962746,-88.8819625,-89.80188,-89.002,-200.0,-88.89381,-85.0,-65.66223,-60.5005,-71.501495,-77.00133,-89.54583,-200,-200,-200,-200,-75.0,-200,-200.0
545,3,H01,-89.331116,-81.500496,-88.295944,-83.67022,-88.8819625,-89.80188,-89.67021,-200.0,-88.89381,-86.501495,-64.99203,-61.33644,-74.34376,-79.62525,-89.54583,-200,-200,-200,-200,-75.500496,-200,-200.0
546,4,H01,-88.99602,-81.33311,-89.75523,-82.494514,-88.8819625,-89.80188,-89.24974,-200.0,-88.89381,-87.002655,-64.51404,-62.258724,-75.2642,-77.756226,-89.54583,-200,-200,-200,-200,-76.00199,-200,-200.0
547,5,H01,-88.79443,-81.75274,-88.295944,-81.787254,-88.8819625,-89.80188,-88.82065,-200.0,-88.89381,-88.008965,-63.576912,-61.912594,-76.02029,-77.80556,-89.54583,-200,-200,-200,-200,-76.253235,-200,-200.0
548,6,H01,-87.47168,-76.65817,-88.295944,-82.502174,-88.8819625,-89.80188,-88.82065,-200.0,-88.89381,-83.287845,-63.1396,-64.63504,-76.02029,-77.66885,-89.54583,-200,-200,-200,-200,-78.25236,-200,-200.0
549,7,H01,-87.47662500000001,-80.99322,-88.295944,-82.962746,-88.8819625,-89.80188,-88.82065,-200.0,-88.89381,-86.18564,-62.679512,-65.036385,-76.525955,-77.57084,-89.54583,-200,-200,-200,-200,-76.20198,-200,-200.0
550,8,H01,-87.47662500000001,-80.65496,-88.295944,-83.1613,-89.98924,-89.80188,-89.71141,-200.0,-88.89381,-85.13591,-62.203636,-64.59142,-76.00925,-79.62525,-89.54583,-200,-200,-200,-200,-76.1677,-200,-200.0
551,9,H01,-87.25601,-80.558975,-88.295944,-83.3991,-89.312256,-89.80188,-89.36074,-200.0,-88.89381,-84.383286,-64.51404,-64.77359,-75.620056,-79.62525,-89.54583,-200,-200,-200,-200,-76.289665,-200,-200.0
552,10,H01,-87.48157,-80.48669,-88.295944,-83.584946,-89.70612,-89.80188,-88.82065,-200.0,-88.89381,-84.46305,-62.179996,-61.912594,-76.02029,-77.88501,-89.54583,-200,-200,-200,-200,-76.12287,-200,-200.0
553,11,H01,-87.54175,-76.65817,-88.295944,-83.84001,-88.8819625,-89.80188,-89.20278,-200.0,-88.89381,-83.287845,-62.372215,-61.912594,-76.36068,-78.24662,-89.54583,-200,-200,-200,-200,-78.25236,-200,-200.0
554,12,H01,-87.47662500000001,-80.3141,-88.295944,-82.962746,-88.8819625,-89.80188,-89.18136,-200.0,-88.89381,-84.52538,-62.62753,-64.21944,-76.53382,-78.4318,-89.54583,-200,-200,-200,-200,-76.34078,-200,-200.0
555,13,H01,-87.90699,-80.49216,-88.295944,-84.04987,-88.8819625,-89.80188,-89.455215,-200.0,-88.89381,-84.575516,-63.021988,-64.090645,-76.19048,-79.62525,-89.54583,-200,-200,-200,-200,-76.72725,-200,-200.0
556,14,H01,-87.62455,-80.5415,-88.295944,-84.13559,-88.8819625,-89.80188,-88.82065,-200.0,-88.89381,-84.71391,-64.51404,-64.37332,-75.90266,-79.06996,-89.54583,-200,-200,-200,-200,-76.75375,-200,-200.0
557,15,H01,-87.117134,-80.402435,-88.295944,-84.03971,-88.8819625,-89.80188,-88.82065,-200.0,-88.89381,-84.82994,-63.442276,-61.912594,-76.02029,-79.24408,-89.54583,-200,-200,-200,-200,-76.3249,-200,-200.0
558,16,H01,-86.85396,-76.65817,-88.295944,-83.87744,-88.8819625,-89.80188,-89.414154,-200.0,-89.49858,-83.287845,-63.963963,-65.061356,-75.573166,-79.39233,-89.54583,-200,-200,-200,-200,-78.25236,-200,-200.0
559,17,H01,-87.47662500000001,-76.65817,-88.295944,-82.962746,-88.8819625,-89.80188,-89.463615,-200.0,-88.89381,-84.8443,-64.87153,-65.1406,-75.36846,-79.20201,-89.54583,-200,-200,-200,-200,-76.04418,-200,-200.0
560,18,H01,-87.47662500000001,-80.11517,-88.295944,-84.11289,-88.8819625,-89.80188,-89.6654,-200.0,-89.77713,-85.01579,-65.88656,-65.28852,-75.18987,-79.62525,-89.54583,-200,-200,-200,-200,-75.96111,-200,-200.0
561,19,H01,-86.78602,-79.7878,-88.295944,-84.248474,-88.8819625,-89.80188,-89.84143,-200.0,-89.71854,-85.0146,-64.51404,-65.49298,-75.03254,-79.71461,-89.54583,-200,-200,-200,-200,-76.11485,-200,-200.0
562,20,H01,-86.802155,-79.42678,-88.295944,-84.231384,-88.8819625,-89.80188,-88.82065,-200.0,-89.59507,-85.22909,-65.82559,-61.912594,-76.02029,-79.8788,-89.54583,-200,-200,-200,-200,-76.25029,-200,-200.0
563,21,H01,-87.0319,-76.65817,-88.295944,-84.15,-88.8819625,-89.80188,-88.82065,-200.0,-89.55415,-83.287845,-65.903206,-65.60125,-74.96154,-79.88714,-89.54583,-200,-200,-200,-200,-78.25236,-200,-200.0
564,22,H01,-87.47662500000001,-79.10874,-88.295944,-82.962746,-88.8819625,-89.80188,-88.82065,-200.0,-88.89381,-85.075806,-66.100624,-65.83497,-74.8319,-79.63024,-89.54583,-200,-200,-200,-200,-76.50814,-200,-200.0
565,23,H01,-87.47662500000001,-78.8262,-88.295944,-84.39543,-88.8819625,-89.80188,-88.82065,-200.0,-89.45144,-85.00471,-66.402885,-66.04414,-74.52388,-79.62525,-89.54583,-200,-200,-200,-200,-76.805,-200,-200.0
566,24,H01,-87.51107,-78.90378,-88.295944,-84.49442,-88.8819625,-89.80188,-88.82065,-200.0,-89.295166,-85.00441,-64.51404,-66.232574,-74.42987,-79.271324,-89.54583,-200,-200,-200,-200,-76.753685,-200,-200.0
567,25,H01,-87.27902,-79.10116,-88.295944,-84.58458,-88.8819625,-89.80188,-88.82065,-200.0,-89.21526,-83.287845,-66.49852,-61.912594,-76.02029,-79.192894,-89.54583,-200,-200,-200,-200,-78.25236,-200,-200.0
568,26,H01,-87.133736,-76.65817,-88.295944,-84.49224,-88.8819625,-89.80188,-88.82065,-200.0,-89.38201,-83.287845,-66.52775,-66.52669,-74.16461,-78.941826,-89.54583,-200,-200,-200,-200,-78.25236,-200,-200.0
569,27,H01,-87.47662500000001,-79.40337,-88.295944,-82.962746,-88.8819625,-89.80188,-88.82065,-200.0,-88.89381,-85.18922,-66.554596,-66.67479,-74.038475,-78.59557,-89.54583,-200,-200,-200,-200,-76.76888,-200,-200.0
570,28,H01,-87.06379,-79.55886,-88.295944,-84.40741,-88.8819625,-89.80188,-88.82065,-200.0,-89.65112,-85.35752,-66.91281,-66.752014,-74.03629,-79.62525,-89.54583,-200,-200,-200,-200,-76.78272,-200,-200.0
571,29,H01,-86.940216,-79.64284,-88.295944,-84.27361,-88.8819625,-89.80188,-88.82065,-200.0,-89.95519,-85.7446,-64.51404,-66.82296,-73.756386,-78.675415,-89.54583,-200,-200,-200,-200,-76.85366,-200,-200.0
572,30,H01,-86.943695,-79.43575,-88.295944,-84.20427,-88.8819625,-89.80188,-88.82065,-200.0,-89.95768,-86.100204,-66.69978,-61.912594,-76.02029,-78.582306,-89.54583,-200,-200,-200,-200,-76.97568,-200,-200.0
573,31,H01,-87.06059,-76.65817,-88.295944,-84.13993,-88.8819625,-89.80188,-88.82065,-200.0,-89.959984,-83.287845,-66.50211,-61.912594,-73.87854,-78.550606,-89.54583,-200,-200,-200,-200,-78.25236,-200,-200.0
574,32,H01,-87.47662500000001,-79.244804,-88.295944,-82.962746,-88.8819625,-89.80188,-88.82065,-200.0,-88.89381,-86.15021,-66.42323,-66.16588,-73.778175,-78.73489,-89.54583,-200,-200,-200,-200,-76.97703,-200,-200.0
575,33,H01,-87.50184,-78.95926,-88.295944,-84.02755,-88.8819625,-89.80188,-88.82065,-200.0,-89.96213,-85.76093,-66.40135,-65.61243,-73.737305,-79.62525,-89.54583,-200,-200,-200,-200,-76.97828,-200,-200.0
576,34,H01,-87.583405,-78.801155,-88.295944,-83.92273,-88.8819625,-89.80188,-88.82065,-200.0,-89.70153,-85.50657,-64.51404,-65.15229,-73.750885,-79.27398,-89.54583,-200,-200,-200,-200,-76.97944,-200,-200.0
577,35,H01,-87.8728,-79.07418,-88.295944,-83.77378,-88.8819625,-89.80188,-88.82065,-200.0,-89.56187,-85.2699,-66.22801,-61.912594,-76.02029,-79.5183,-89.54583,-200,-200,-200,-200,-77.13807,-200,-200.0
578,36,H01,-88.19458,-76.65817,-89.74558,-83.58397,-88.8819625,-89.80188,-89.92569,-200.0,-89.68612,-83.287845,-66.115944,-64.671646,-73.76358,-79.746704,-89.54583,-200,-200,-200,-200,-78.25236,-200,-200.0
579,37,H01,-87.47662500000001,-78.863556,-89.86603,-82.962746,-88.8819625,-89.80188,-89.82613,-200.0,-88.89381,-84.945755,-66.06048,-63.964844,-73.775475,-80.111534,-89.54583,-200,-200,-200,-200,-77.54452,-200,-200.0
580,38,H01,-87.47662500000001,-78.768585,-88.295944,-83.65434,-88.8819625,-89.80188,-88.82065,-200.0,-89.752205,-84.64275,-66.00835,-63.35509,-73.73694,-79.62525,-89.54583,-200,-200,-200,-200,-77.82254,-200,-200.0
581,39,H01,-88.23622,-78.72993,-89.715515,-83.57302,-88.8819625,-89.80188,-88.82065,-200.0,-89.665115,-84.45953,-64.51404,-62.834248,-73.74987,-80.05629,-89.54583,-200,-200,-200,-200,-78.08296,-200,-200.0
582,40,H01,-88.3261,-78.84275,-89.57513,-83.64247,-88.8819625,-89.80188,-88.82065,-200.0,-89.48495,-84.4864,-66.05661,-61.912594,-76.02029,-79.95521,-89.54583,-200,-200,-200,-200,-78.32733,-200,-200.0
