,index,location,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020,021,022
241,241,A08,-61.661378,-76.66973,-65.76187,-64.4457,-71.87864,-70.92655,-71.25794,-70.93197,-74.443054,-72.152095,-86.87324749999999,-83.667816,-73.837975,-80.59857,-79.137955,-83.9057,-200.0,-88.39638,-82.27168,-83.644643,-200,-85.67378
242,242,A08,-61.215893,-76.55296,-65.81602,-64.38248,-72.190094,-71.060974,-73.3774,-74.85174,-71.329185,-69.007385,-86.87324749999999,-83.72608,-73.84506,-80.59857,-79.08819,-83.86609,-200.0,-88.39638,-83.738144,-82.672615,-200,-85.73179
243,243,A08,-61.381393,-76.44131,-65.269455,-64.29981,-72.35672,-71.058304,-73.14222,-74.55208,-74.423676,-69.0508,-84.5099,-85.5523925,-73.85184,-77.521164,-78.953125,-83.78448,-200.0,-88.39638,-83.57465,-82.468254,-200,-86.13118
244,244,A08,-61.661378,-76.46574,-65.91154,-64.29981,-72.60353,-70.924545,-72.96106,-74.39673,-74.536354,-69.004845,-84.57507,-84.087944,-76.62216000000001,-77.71705,-79.24453700000001,-84.10005,-200.0,-88.39638,-83.549515,-82.272835,-200,-85.69978
245,245,A08,-61.661378,-77.526455,-65.87167,-64.62816,-73.01449,-70.04692,-72.78783,-74.29191,-74.81904,-69.00463,-84.68113,-84.17157,-74.033264,-77.904366,-79.24453700000001,-82.6995,-200.0,-88.39638,-83.13187,-82.17343,-200,-85.756645
246,246,A08,-61.627125,-76.445366,-65.83356,-64.8631,-70.384895,-70.84037,-71.25794,-70.93197,-75.176834,-72.152095,-86.87324749999999,-84.382744,-73.944336,-78.12723,-78.95518,-84.22688,-200.0,-88.39638,-82.27168,-83.644643,-200,-85.81103
247,247,A08,-61.862106,-76.119736,-65.797104,-65.0003,-70.384895,-70.89109,-72.57843,-74.01673,-71.329185,-68.91696,-86.87324749999999,-84.80335,-73.90304,-80.59857,-79.0446,-84.12949,-200.0,-88.39638,-83.25731,-82.16584,-200,-85.77555
248,248,A08,-62.086815,-75.76462,-65.269455,-64.86908,-73.05759,-70.67718,-72.42193,-73.797325,-74.73175,-68.70191,-84.695076,-85.5523925,-73.86355,-77.946724,-79.52374,-83.99262,-200.0,-88.39638,-83.289795,-82.202324,-200,-86.13118
249,249,A08,-61.661378,-75.42503,-66.1996,-64.29981,-73.05507,-70.04692,-72.1848,-73.67499,-74.34987,-68.54001,-84.66467,-84.76822,-76.62216000000001,-77.77411,-79.24453700000001,-83.94921,-200.0,-88.39638,-83.408325,-82.368416,-200,-85.52296
250,250,A08,-61.661378,-77.526455,-66.49702,-64.524925,-73.05266,-70.04692,-71.91431,-73.47053,-73.98469,-69.084946,-84.548134,-84.69089,-73.869514,-77.521576,-79.24453700000001,-82.6995,-200.0,-88.39638,-83.74035,-82.527245,-200,-85.28141
251,251,A08,-62.301697,-75.14403,-66.91263,-64.19582,-73.269035,-70.60383,-71.25794,-70.93197,-71.329185,-72.152095,-84.43669,-84.660675,-73.74401,-77.28009,-79.54457,-83.77649,-200.0,-88.39638,-82.27168,-83.644643,-200,-85.18163
252,252,A08,-62.46344,-74.87532,-67.31007,-63.837376,-70.384895,-70.489944,-71.74311,-73.23127,-71.329185,-68.90629,-86.87324749999999,-84.71925,-73.66773,-80.59857,-79.47701,-83.61133,-200.0,-88.39638,-83.70797,-83.644643,-200,-85.26116
253,253,A08,-62.661846,-74.70583,-65.269455,-63.494606,-73.38847,-70.51225,-71.623146,-73.13368,-73.76668,-68.77918,-84.505066,-85.5523925,-73.551056,-77.39905,-79.45615,-83.40965,-200.0,-88.39638,-83.63327,-82.54792,-200,-86.13118
254,254,A08,-61.661378,-74.631226,-65.269455,-64.29981,-73.458954,-70.66479,-71.683365,-73.0841,-73.73315,-68.78884,-84.65791,-84.90647,-76.62216000000001,-77.33786,-79.96101,-83.43547,-200.0,-88.39638,-83.64931,-82.56769,-200,-86.13118
255,255,A08,-61.661378,-77.526455,-67.165306,-63.516712,-73.39515,-70.04692,-71.872154,-73.2991,-73.61362,-68.75434,-85.02276,-85.04177,-76.62216000000001,-77.498024,-79.24453700000001,-82.6995,-200.0,-88.39638,-83.57718,-82.58659,-200,-86.13118
256,256,A08,-62.807842,-74.647354,-66.98314,-63.319176,-70.384895,-70.59198,-71.25794,-70.93197,-73.49931,-72.152095,-85.37164,-85.12741,-73.92057,-77.56371,-80.26887,-83.6351,-200.0,-88.39638,-82.27168,-83.644643,-200,-86.13118
257,257,A08,-62.77251,-74.66277,-66.7652,-63.08654,-73.33413,-70.653564,-71.702805,-73.111084,-71.329185,-68.67761,-86.87324749999999,-85.253044,-74.09898,-80.59857,-80.38832,-83.69479,-200.0,-88.39638,-83.68314,-83.04203,-200,-86.13118
258,258,A08,-62.738724,-74.59005,-65.269455,-64.29981,-73.14458,-70.84366,-71.672066,-73.281166,-73.47748,-68.60424,-86.87324749999999,-85.5523925,-74.00719,-77.80147,-80.45881,-83.708145,-200.0,-88.39638,-83.87194,-83.433815,-200,-86.13118
259,259,A08,-61.661378,-74.47677,-66.687996,-62.864082,-72.91958,-71.11291,-71.77388,-73.225136,-73.369125,-68.53407,-85.574066,-85.329445,-76.62216000000001,-78.116295,-79.24453700000001,-83.80838,-200.0,-88.39638,-84.09622,-83.80846,-200,-86.13118
260,260,A08,-61.661378,-77.526455,-66.5267,-62.651352,-72.70442,-70.04692,-71.608826,-73.30276,-73.39671,-68.46698,-85.63643,-85.2713,-76.62216000000001,-78.46109,-79.24453700000001,-82.6995,-200.0,-88.39638,-84.22322,-84.07925,-200,-85.73083
261,261,A08,-62.750153,-77.526455,-66.32872,-62.622864,-70.384895,-71.1517,-71.25794,-70.93197,-73.423096,-72.152095,-85.65233,-85.25944,-74.094345,-78.87827,-80.526215,-83.90423,-200.0,-88.39638,-82.27168,-83.644643,-200,-86.092476
262,262,A08,-62.717346,-74.63086,-66.44555,-62.508152,-70.384895,-71.188805,-71.53846,-73.15831,-71.329185,-68.57776,-86.87324749999999,-85.20436,-74.13396,-80.59857,-80.59067,-83.952156,-200.0,-88.39638,-84.257195,-83.644643,-200,-86.43831
263,263,A08,-62.685974,-74.647,-65.269455,-62.310986,-72.49867,-71.31175,-71.51491,-73.06392,-73.317116,-68.68369,-85.623795,-85.5523925,-74.08436,-78.79613,-80.652306,-83.954254,-200.0,-88.39638,-84.24595,-84.38193,-200,-86.13118
264,264,A08,-62.655975,-74.749916,-66.601006,-64.29981,-72.170715,-71.51679,-71.44865,-72.886185,-73.215775,-68.697525,-85.59651,-85.5523925,-76.62216000000001,-78.761314,-80.79872,-84.131195,-200.0,-88.39638,-84.14773,-84.36523,-200,-86.72529
265,265,A08,-61.661378,-77.526455,-66.53098,-62.297382,-71.90084,-70.04692,-71.25409,-72.41008,-73.25008,-68.62328,-85.61416,-85.23916,-74.91164,-78.85922,-79.24453700000001,-82.6995,-200.0,-88.39638,-84.053795,-84.43672,-200,-86.99972
266,266,A08,-63.020905,-74.97953,-66.63897,-62.240643,-70.384895,-71.23178,-71.25794,-70.93197,-71.329185,-72.152095,-85.543564,-85.31617,-75.04671,-78.90911,-80.58885,-83.81931,-200.0,-88.39638,-82.27168,-83.644643,-200,-87.043465
267,267,A08,-63.063725,-74.98042,-66.785965,-62.230118,-70.384895,-70.959236,-70.98057,-71.99853,-71.329185,-68.8147,-86.87324749999999,-85.52102,-75.13213,-80.59857,-80.38815,-83.52107,-200.0,-88.39638,-84.09518,-84.5051,-200,-87.34771
268,268,A08,-63.0172,-74.93754,-65.269455,-62.30752,-71.6865,-70.6986,-70.76274,-71.64871,-73.50155,-69.04147,-85.65099,-85.5523925,-75.08262,-79.08803,-80.23997,-83.2796,-200.0,-88.39638,-83.91608,-84.52674,-200,-86.13118
269,269,A08,-61.661378,-74.94027,-65.269455,-64.29981,-71.70022,-70.40564,-70.641914,-71.27046,-73.87323,-69.47701,-85.70999,-85.54197,-76.62216000000001,-79.346596,-80.666824,-82.6995,-200.0,-88.39638,-83.744804,-84.85359,-200,-87.288765
270,270,A08,-61.661378,-77.526455,-67.10147,-62.337807,-71.844536,-70.04692,-70.613846,-70.952484,-73.791306,-72.152095,-85.85388,-85.518265,-75.16647,-79.55012,-79.24453700000001,-82.6995,-200.0,-88.39638,-83.62476,-85.122406,-200,-87.2324
271,271,A08,-63.060184,-77.526455,-67.40318,-62.366768,-70.384895,-70.12549,-71.25794,-70.93197,-73.80043,-72.152095,-86.07895,-85.364395,-75.20293,-79.87594,-80.593925,-83.09244,-200.0,-88.39638,-82.27168,-83.644643,-200,-87.265976
272,272,A08,-63.101288,-74.98661,-67.604225,-62.350727,-71.58892,-69.90132,-70.28085,-70.692154,-71.329185,-70.11218,-86.87324749999999,-85.26099,-75.237785,-80.59857,-80.48048,-82.86972,-200.0,-88.39638,-83.33503,-83.644643,-200,-86.13118
273,273,A08,-63.05312,-75.07466,-65.269455,-64.29981,-71.56316,-69.686966,-70.1811,-70.44321,-73.677956,-70.41342,-86.87324749999999,-85.5523925,-75.3586,-80.012566,-80.19705,-82.65674,-200.0,-88.39638,-83.05796,-85.16079,-200,-86.13118
274,274,A08,-63.182003,-75.50874,-67.18418,-64.29981,-71.58227,-69.52571,-70.08571,-70.46756,-73.5171,-70.788956,-86.87324749999999,-85.24957,-76.62216000000001,-79.96828,-79.794815,-82.6995,-200.0,-88.39638,-83.05543,-84.89134,-200,-87.29807
275,275,A08,-61.661378,-77.526455,-66.91372,-62.597797,-71.5568,-70.04692,-69.81955,-70.490845,-73.40701,-71.1918,-86.16297,-85.326126,-75.824005,-79.882195,-79.24453700000001,-82.6995,-200.0,-88.39638,-83.402885,-84.63368,-200,-87.37251
276,276,A08,-63.086575,-76.05505,-66.74255,-62.79033,-70.384895,-69.458984,-71.25794,-70.93197,-73.476685,-72.152095,-86.24331,-85.57427,-76.22532,-79.79988,-79.41017,-82.584274,-200.0,-88.39638,-82.27168,-83.644643,-200,-87.53116
277,277,A08,-62.99532,-76.09638,-66.40393,-62.843235,-70.384895,-69.39517,-70.5272,-70.425644,-71.329185,-71.620766,-86.87324749999999,-85.81157,-76.60908,-80.59857,-79.08608,-82.86487,-200.0,-88.39638,-82.27168,-84.38729,-200,-87.507935
278,278,A08,-62.995525,-76.179634,-65.269455,-64.29981,-71.882324,-69.33415,-70.766556,-70.36329,-73.36837,-71.856026,-86.87324749999999,-85.5523925,-77.06353,-79.85236,-78.77618,-82.91451,-200.0,-88.39638,-83.16659,-84.15167,-200,-86.13118
279,279,A08,-62.864513,-76.39046,-66.2988,-64.29981,-71.843735,-69.31954,-70.733025,-70.303665,-73.221054,-72.12473,-86.87324749999999,-86.08222,-76.62216000000001,-79.90256,-79.24453700000001,-82.83078,-200.0,-88.39638,-82.94063,-83.88263,-200,-87.66066
280,280,A08,-61.661378,-77.526455,-66.154526,-62.93756,-71.8943,-70.04692,-70.70096,-70.93197,-72.992714,-72.556625,-86.87324749999999,-86.25357,-76.62216000000001,-80.34417,-79.24453700000001,-82.6995,-200.0,-88.39638,-82.72455,-83.62536,-200,-87.71924
281,281,A08,-63.001644,-76.0235,-65.92909,-62.809086,-70.384895,-69.436775,-71.25794,-70.93197,-72.77436,-72.152095,-86.87324749999999,-86.24248,-77.58557,-80.41659,-78.61103,-82.88192,-200.0,-88.39638,-82.27168,-83.644643,-200,-87.77525
282,282,A08,-63.263985,-75.67259,-65.71352,-62.59876,-70.384895,-69.54888,-70.58283,-70.20291,-71.329185,-72.48854,-86.87324749999999,-86.363075,-77.29755,-80.59857,-78.49684,-82.887085,-200.0,-88.39638,-82.780334,-83.644643,-200,-87.74135
283,283,A08,-63.47112,-75.33703,-65.269455,-62.44137,-72.07386,-69.65608,-70.42614,-70.10657,-72.39061,-72.42344,-86.87324749999999,-85.5523925,-77.022125,-80.59857,-78.69379,-82.89202,-200.0,-88.39638,-82.65874,-83.644643,-200,-86.13118
284,284,A08,-63.625454,-75.016136,-66.03219,-62.37833,-71.983154,-69.8898,-70.32003,-70.18938,-72.06738,-72.36118,-86.87324749999999,-86.609604,-76.62216000000001,-80.923195,-78.92586,-82.6995,-200.0,-88.39638,-82.54246,-83.423065,-200,-87.70892
285,285,A08,-61.661378,-77.526455,-65.899574,-62.230576,-72.2463,-70.04692,-70.3935,-70.26857,-71.889496,-72.38912,-86.49508,-86.67042,-77.02116,-81.01402,-79.24453700000001,-82.6995,-200.0,-88.39638,-82.56247,-83.22962,-200,-87.76539
286,286,A08,-64.03545,-74.62182,-65.685295,-62.04555,-70.384895,-69.85088,-71.25794,-70.93197,-71.71938,-72.152095,-86.73584,-86.7723,-76.84529,-81.144615,-78.75416,-83.071686,-200.0,-88.39638,-82.27168,-83.644643,-200,-87.73192
287,287,A08,-64.29632,-74.24474,-65.392914,-61.95609,-72.23553,-69.90114,-70.6387,-70.25683,-71.329185,-72.678246,-86.87324749999999,-86.78226,-76.8958,-80.59857,-78.589966,-83.15602,-200.0,-88.39638,-82.80028,-83.644643,-200,-87.5687
288,288,A08,-64.370834,-74.27778,-65.269455,-62.351624,-72.13776,-69.905464,-70.829445,-70.2456,-71.469246,-72.86726,-86.92233,-85.5523925,-77.33771,-80.59857,-78.43295,-83.06172,-200.0,-88.39638,-82.80901,-83.08838,-200,-86.13118
289,289,A08,-61.661378,-74.353096,-65.11332,-64.29981,-71.956795,-70.0408,-70.92438,-70.234856,-71.23005,-73.00428,-87.10067,-86.83551,-76.62216000000001,-81.05082,-78.45775,-82.97156,-200.0,-88.39638,-82.90484,-83.08452,-200,-87.849976
290,290,A08,-61.661378,-77.526455,-64.75848,-62.554924,-71.74001,-70.04692,-70.92768,-70.268326,-71.00131,-73.17904,-87.18374,-86.930176,-76.62216000000001,-80.96113,-79.24453700000001,-82.6995,-200.0,-88.39638,-82.99647,-83.25576,-200,-87.94401
291,291,A08,-64.223404,-74.381386,-64.55037,-62.793068,-70.384895,-69.951546,-71.25794,-70.93197,-70.78258,-72.152095,-87.48185,-87.15191,-77.45414,-80.78789,-78.48147,-82.92906,-200.0,-88.39638,-82.27168,-83.644643,-200,-87.94646
292,292,A08,-64.03869,-74.36471,-64.395096,-63.020794,-71.66391,-69.90993,-70.6247,-70.25659,-71.329185,-73.52109,-86.87324749999999,-87.40768,-77.652954,-80.59857,-78.54788,-83.01963,-200.0,-88.39638,-82.82168,-83.644643,-200,-87.99253
293,293,A08,-64.036995,-74.392494,-65.269455,-63.4135,-71.5474,-69.957596,-70.37871,-70.20164,-70.52968,-73.760704,-87.72318,-85.5523925,-78.061745,-80.66596,-78.52392,-82.97504,-200.0,-88.39638,-82.69827,-83.28831,-200,-86.13118
294,294,A08,-63.947906,-74.55027,-64.290344,-64.29981,-71.34852,-70.04692,-70.1872,-70.061615,-70.287834,-73.94611,-87.910225,-87.34611,-76.62216000000001,-80.54936,-78.50101,-82.88866,-200.0,-88.39638,-82.624,-83.4069,-200,-87.81792
295,295,A08,-61.661378,-77.526455,-64.14645,-63.614094,-71.07086,-70.04692,-69.960335,-70.233864,-70.056564,-74.64824,-86.87324749999999,-87.19977,-76.62216000000001,-80.6128,-79.24453700000001,-82.6995,-200.0,-88.39638,-82.5967,-83.56405,-200,-87.6072
296,296,A08,-63.731506,-74.78862,-64.008835,-63.76218,-70.384895,-70.438484,-71.25794,-70.93197,-69.92288,-72.152095,-86.87324749999999,-87.05982,-78.190254,-80.67347,-78.52283,-83.06847,-200.0,-88.39638,-82.27168,-83.644643,-200,-87.44944
297,297,A08,-63.568306,-75.01654,-63.789772,-63.860054,-70.384895,-70.50678,-70.049545,-70.398575,-71.329185,-74.92603,-86.87324749999999,-86.926,-78.44434,-80.59857,-78.41249,-83.19668,-200.0,-88.39638,-82.52687,-83.644643,-200,-87.342316
298,298,A08,-63.587185,-75.23449,-65.269455,-64.29981,-70.80535,-70.44088,-70.00364,-70.42488,-70.2324,-74.92927,-88.13283,-85.5523925,-78.86227,-80.73149,-78.306984,-83.31928,-200.0,-88.39638,-82.37262,-83.49564,-200,-86.13118
299,299,A08,-63.69271,-75.35544,-63.667763,-64.29981,-70.59519,-70.29039,-70.04722,-70.5375,-70.35344,-75.01984,-88.258224,-87.23538,-76.62216000000001,-80.74323,-79.24453700000001,-83.74267,-200.0,-88.39638,-82.35632,-83.5177,-200,-87.67722
300,300,A08,-61.661378,-77.526455,-63.507355,-64.084854,-70.43796,-70.04692,-70.17636,-70.776405,-70.42545,-75.28138,-88.290665,-87.35629,-76.62216000000001,-80.75446,-79.24453700000001,-82.6995,-200.0,-88.39638,-82.297005,-83.49506,-200,-87.60387
301,301,A08,-63.79362,-75.3399,-63.397694,-64.29981,-70.384895,-70.32143,-71.25794,-70.93197,-70.36311,-72.152095,-88.40916,-87.60312,-79.21817,-80.721466,-78.337296,-83.53524,-200.0,-88.39638,-82.27168,-83.644643,-200,-87.48998
302,302,A08,-63.977585,-75.23756,-63.29283,-64.46164,-70.37507,-70.26363,-70.16865,-70.78619,-71.329185,-75.31281,-86.87324749999999,-87.88289,-79.339836,-80.59857,-78.36628,-83.38062,-200.0,-88.39638,-82.27168,-83.735825,-200,-87.42482
303,303,A08,-64.1535,-75.18343,-65.269455,-64.29981,-70.18372,-70.208374,-70.07381,-70.79554,-70.17229,-75.34287,-88.60994,-85.5523925,-79.412445,-80.952324,-78.394,-83.40771,-200.0,-89.9497,-82.28401,-83.92232,-200,-86.13118
304,304,A08,-64.4092,-75.48155,-63.454967,-64.29981,-69.91328,-70.33047,-69.851906,-70.67328,-70.07728,-75.32787,-88.67074,-87.713066,-76.62216000000001,-81.08562,-79.24453700000001,-83.43362,-200.0,-89.68948,-82.09665,-84.01319,-200,-87.1001
305,305,A08,-61.661378,-77.526455,-63.653748,-64.44145,-69.65466,-70.04692,-69.72717,-70.6001,-70.20511,-75.35727,-88.6414,-87.550674,-76.62216000000001,-81.16934,-79.24453700000001,-82.6995,-200.0,-89.703064,-81.87375,-83.92514,-200,-86.78957
306,306,A08,-64.17263,-75.63543,-63.975037,-64.37841,-70.384895,-70.009865,-71.25794,-70.93197,-70.32734,-72.152095,-88.61335,-87.351654,-79.30694,-81.42435,-78.46424,-83.152245,-200.0,-88.39638,-82.27168,-83.644643,-200,-86.49263
307,307,A08,-63.946404,-76.00126,-64.19481,-64.31812,-70.384895,-69.87823,-69.6079,-70.48638,-71.329185,-75.21044,-86.87324749999999,-87.16134,-79.20605,-80.59857,-78.48767,-82.83944,-200.0,-89.366165,-81.70433,-83.92841,-200,-86.13118
308,308,A08,-63.730072,-76.30735,-65.269455,-64.30421,-69.53856,-69.83982,-69.36264,-70.33391,-70.35676,-75.07003,-88.84894,-85.5523925,-79.153305,-81.84314,-78.46635,-82.54031,-200.0,-89.000275,-81.49859,-83.93154,-200,-86.13118
309,309,A08,-63.43573,-76.55632,-64.36123,-64.29981,-69.427536,-69.80309,-69.084366,-70.14436,-70.55983,-75.02323,-88.986755,-87.329216,-76.62216000000001,-82.243614,-79.14571,-82.34174,-200.0,-88.65038,-81.17064,-83.97827,-200,-86.25241
310,310,A08,-61.661378,-77.526455,-64.5641,-64.24717,-69.321365,-70.04692,-68.81827,-70.050575,-70.57909,-74.97848,-89.29348,-87.18361,-78.971664,-82.62657,-79.24453700000001,-82.6995,-200.0,-88.447,-80.85703,-84.02296,-200,-85.93523
311,311,A08,-63.197998,-76.794395,-64.71437,-64.2801,-70.384895,-69.76797,-71.25794,-70.93197,-70.553764,-72.152095,-86.87324749999999,-87.13184,-78.71049,-82.59917,-78.92066,-82.064384,-200.0,-88.39638,-82.27168,-83.644643,-200,-85.675644
312,312,A08,-63.233074,-76.80339,-64.68313,-64.399055,-70.384895,-69.778114,-69.00116,-70.0921,-71.329185,-74.76074,-86.87324749999999,-87.21355,-78.2858,-80.59857,-78.8804,-82.10531,-200.0,-88.39638,-82.27168,-83.644643,-200,-85.9085
313,313,A08,-63.266617,-76.85572,-65.269455,-64.42534,-69.83213,-69.74409,-69.001114,-70.219284,-70.748215,-74.421326,-89.28064,-85.5523925,-77.87968,-82.57296,-78.841896,-82.27564,-200.0,-88.602394,-80.90702,-84.28436,-200,-86.13118
314,314,A08,-63.51737,-77.12444,-64.60952,-64.29981,-70.05815,-69.75528,-69.52589,-70.297165,-70.715485,-74.096756,-89.26837,-87.16048,-76.62216000000001,-82.32922,-78.761345,-82.6995,-200.0,-88.750984,-81.12976,-84.27193,-200,-86.13118
315,315,A08,-61.661378,-77.526455,-64.53912,-64.45048,-70.318016,-70.04692,-69.80904,-70.371635,-70.596725,-73.78638,-89.25663,-87.15346,-77.5788,-82.139885,-79.24453700000001,-82.6995,-200.0,-88.98055,-81.3865,-84.39124,-200,-86.34412
316,316,A08,-63.451008,-77.250206,-64.47181,-64.51825,-70.384895,-69.89719,-71.25794,-70.93197,-70.52689,-72.152095,-89.28914,-87.10301,-77.24734,-81.958824,-78.77178,-82.43853,-200.0,-88.39638,-82.27168,-83.644643,-200,-86.460266
317,317,A08,-63.387547,-77.45794,-64.40744,-64.62679,-70.384895,-70.1641,-69.99233,-70.53032,-71.329185,-73.62078,-86.87324749999999,-87.05477,-76.930374,-80.59857,-78.86923,-82.59429,-200.0,-89.02514,-81.58827,-84.811485,-200,-86.658806
318,318,A08,-63.370598,-77.56912,-65.269455,-65.649025,-70.39158,-70.24439,-70.0364,-70.638336,-70.59132,-73.41869,-89.05782,-85.5523925,-77.06463,-80.59857,-79.00616,-82.6995,-200.0,-89.02404,-81.60628,-84.73226,-200,-86.13118
319,319,A08,-61.661378,-77.71918,-65.269455,-64.29981,-70.50566,-70.408646,-69.947334,-70.829094,-70.56545,-73.22544,-88.924095,-87.27106,-76.62216000000001,-82.22304,-78.87468,-82.62517,-200.0,-89.02299,-81.66723,-84.61276,-200,-86.67373
320,320,A08,-61.661378,-77.526455,-64.214676,-65.35822,-70.9209,-70.04692,-69.9059,-71.142715,-70.49699,-72.8657,-88.75247,-87.3904,-76.930595,-82.34448,-79.24453700000001,-82.6995,-200.0,-88.80331,-81.98792,-84.54223,-200,-86.55679
321,321,A08,-63.966682,-77.818924,-63.986607,-65.03641,-70.384895,-70.3033,-71.25794,-70.93197,-70.38778,-72.152095,-88.588356,-87.154655,-76.49628,-82.19821,-78.748955,-82.641556,-200.0,-88.39638,-82.27168,-83.644643,-200,-86.44498
322,322,A08,-64.274284,-77.47697,-63.768517,-64.72867,-70.384895,-70.20256,-69.77881,-70.9178,-71.329185,-72.56542,-86.87324749999999,-85.5523925,-76.12469,-80.59857,-78.75994,-82.657234,-200.0,-88.855644,-81.98845,-84.56225,-200,-86.33804
323,323,A08,-64.61217,-77.14996,-65.269455,-64.29981,-70.924355,-70.14997,-69.65727,-70.70272,-70.37082,-72.23454,-88.56262,-85.5523925,-75.90056,-80.59857,-78.7267,-82.497284,-200.0,-88.68701,-81.90148,-84.406456,-200,-86.13118
324,324,A08,-65.5913,-77.05594,-63.77864,-64.29981,-70.88393,-70.04692,-69.716,-70.58452,-70.48581,-71.91814,-88.406815,-87.23536,-76.62216000000001,-81.75219,-79.24453700000001,-82.6995,-200.0,-88.52576,-81.77459,-84.21374,-200,-85.97337
325,325,A08,-61.661378,-77.526455,-63.657116,-64.390656,-70.84527,-70.04692,-71.25794,-70.47148,-70.6395,-71.70304,-88.47649,-87.137596,-76.62216000000001,-81.50062,-79.24453700000001,-82.6995,-200.0,-88.37155,-81.828186,-84.16065,-200,-85.71213
326,326,A08,-65.652916,-76.92229,-63.49717,-64.06742,-70.384895,-70.14341,-71.25794,-70.93197,-70.83021,-72.152095,-86.87324749999999,-86.956635,-75.51129,-81.52245,-79.00107,-82.25686,-200.0,-88.39638,-82.27168,-83.644643,-200,-85.549774
327,327,A08,-65.71183,-76.92568,-63.25675,-63.802063,-70.852036,-70.13714,-69.59721,-70.40713,-71.329185,-71.32241,-86.87324749999999,-86.958534,-75.095314,-80.59857,-79.30717,-82.02695,-200.0,-88.3553,-81.61703,-83.89122,-200,-85.74441
328,328,A08,-65.943115,-76.79773,-65.269455,-64.29981,-70.858505,-70.13114,-69.48363,-70.34559,-70.83763,-70.95843,-86.87324749999999,-85.5523925,-74.697525,-81.32467,-79.556145,-81.8071,-200.0,-88.2523,-81.50257,-83.6773,-200,-86.13118
329,329,A08,-66.03307,-76.5879,-65.269455,-64.29981,-70.95216,-70.256615,-69.41874,-70.417946,-70.800995,-70.74157,-88.36817,-87.135284,-76.62216000000001,-81.004326,-79.83797,-81.640594,-200.0,-88.32873,-81.48059,-83.5602,-200,-85.49317
330,330,A08,-61.661378,-77.526455,-63.026844,-63.54831,-71.041725,-70.04692,-69.35669,-70.93197,-70.72223,-70.490456,-88.43954,-86.99816,-76.62216000000001,-80.74173,-79.24453700000001,-82.6995,-200.0,-88.48929,-81.590775,-83.36076,-200,-85.29666
331,331,A08,-66.162834,-76.56219,-62.894466,-63.305653,-70.384895,-70.28913,-71.25794,-70.93197,-70.64691,-72.152095,-88.682724,-86.779564,-74.36087,-80.40314,-79.53891,-81.48138,-200.0,-88.39638,-82.27168,-83.644643,-200,-85.15248
332,332,A08,-66.33065,-76.49386,-62.81161,-63.073612,-70.384895,-70.057816,-69.38482,-70.18099,-71.329185,-71.16877,-86.87324749999999,-86.526794,-74.476295,-80.59857,-79.25293,-81.37285,-200.0,-88.39638,-81.82735,-83.644643,-200,-85.05834
333,333,A08,-66.447395,-76.51599,-65.269455,-62.85172,-70.69002,-69.88034,-69.32425,-70.17307,-70.881035,-71.64248,-88.827805,-85.5523925,-76.62216000000001,-80.59857,-78.979454,-81.444016,-200.0,-88.249214,-82.009834,-83.51993,-200,-86.13118
334,334,A08,-61.661378,-76.580894,-62.81985,-64.29981,-70.35369,-70.04692,-69.135124,-70.1655,-71.14864,-72.1392,-88.7916,-85.5523925,-76.62216000000001,-80.34177,-79.24453700000001,-81.5558,-200.0,-88.01964,-82.09688,-83.628395,-200,-84.88085
335,335,A08,-61.661378,-77.526455,-62.783997,-63.076878,-70.075806,-70.04692,-68.95427,-70.15826,-71.14214,-72.152095,-88.975655,-86.41629,-74.84908,-80.19562,-79.24453700000001,-82.6995,-200.0,-87.84384,-82.180115,-83.644646,-200,-84.79859
336,336,A08,-66.60277,-77.526455,-62.705975,-63.29219,-70.384895,-69.75437,-71.25794,-70.93197,-71.048454,-72.152095,-86.87324749999999,-86.39808,-75.16183,-80.055855,-78.89288,-81.750175,-200.0,-88.39638,-82.27168,-83.644643,-200,-85.15728
337,337,A08,-66.70761,-76.64296,-62.718834,-63.49809,-70.384895,-69.63391,-68.825066,-70.1076,-71.329185,-72.439255,-86.87324749999999,-86.59935,-75.37342,-80.59857,-78.678894,-81.89231,-200.0,-88.39638,-82.17224,-83.39777,-200,-86.13118
338,338,A08,-66.89534,-76.87725,-65.269455,-64.29981,-69.941284,-69.518715,-68.614044,-70.05916,-70.82766,-72.63872,-89.151665,-85.5523925,-75.57577,-79.96594,-78.43053,-81.89702,-200.0,-87.71947,-82.07723,-83.161705,-200,-86.13118
339,339,A08,-67.07485,-77.05756,-62.687393,-64.29981,-69.59397,-70.04692,-68.41225,-69.9691,-70.703995,-72.82946,-89.232506,-85.5523925,-76.62216000000001,-79.83623,-78.19302,-81.94526,-200.0,-87.81921,-81.94265,-83.2421,-200,-85.10667
340,340,A08,-61.661378,-77.526455,-62.65733,-63.563774,-69.26185,-70.04692,-68.21928,-69.88298,-70.67321,-73.011856,-89.30981,-86.74808,-76.20661,-79.75592,-79.24453700000001,-82.6995,-200.0,-87.78338,-81.90142,-83.49393,-200,-85.01453
341,341,A08,-66.721695,-77.09878,-62.716053,-63.626587,-70.384895,-69.45229,-71.25794,-70.93197,-70.993645,-72.152095,-86.87324749999999,-86.802826,-76.45999,-79.766594,-78.009636,-81.55403,-200.0,-88.39638,-82.27168,-83.644643,-200,-85.01389
