,index,location,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020,021,022
242,242,A07,-76.06688,-85.80228,-77.06989,-69.493286,-70.447895,-67.509964,-51.10079,-69.311325,-76.52122,-79.818954,-89.25276,-200,-82.357086,-85.88137,-66.14844,-66.19636,-76.53036,-79.13784,-65.49522,-89.23778,-80.36387,-83.72096
243,243,A07,-76.06688,-85.54851,-77.32925,-71.957115,-64.95934,-67.443924,-51.489998,-69.38518,-76.45469,-81.05194,-89.25276,-200,-82.3852,-85.79909,-66.4481,-69.10134,-76.46343,-79.04434,-65.56103,-89.91217,-80.39169,-83.51449
244,244,A07,-75.216446,-85.52451,-77.222035,-71.957115,-65.09233,-69.48385,-51.81845,-69.499535,-79.51180249999999,-79.958084,-89.25276,-200,-82.368355,-86.321047,-66.73464,-68.8345,-77.38483049999999,-78.95493,-65.58022,-89.23778,-80.4183,-83.31705
245,245,A07,-75.38192,-85.89519,-77.18364,-69.51545,-65.2195,-67.46825,-52.307476,-69.652626,-76.52228,-80.1786,-89.25276,-200,-82.30851,-86.321047,-71.82469,-68.75427,-76.44317,-77.67196,-66.99681,-89.23778,-80.304436,-81.4415125
246,246,A07,-75.715096,-84.95578,-77.088135,-69.44917,-65.29736,-67.4915,-56.87032,-67.85049,-76.499435,-80.4332,-89.25276,-200,-83.32081,-85.67667,-67.1836,-68.67755,-76.46752,-79.219315,-66.99681,-89.23778,-80.4,-81.4415125
247,247,A07,-76.06688,-85.59363,-76.8656,-69.385796,-70.447895,-67.64495,-52.512703,-69.66782,-76.47759,-80.67666,-89.25276,-200,-82.20754,-85.5596,-67.48172,-66.19636,-76.49081,-79.25346,-65.68605,-89.23778,-80.38251,-83.259445
248,248,A07,-76.06688,-85.21778,-77.222035,-71.957115,-65.54677,-67.87915,-52.796425,-69.81356,-79.51180249999999,-81.05194,-89.25276,-200,-82.11099,-85.491394,-67.81053,-68.429245,-77.38483049999999,-79.28612,-65.78725,-89.23778,-80.58446,-83.2481
249,249,A07,-75.55262,-84.858376,-77.222035,-71.957115,-65.61033,-69.48385,-53.111477,-69.82171,-79.51180249999999,-80.47212,-89.25276,-200,-82.01867,-86.321047,-68.299904,-68.27927,-77.38483049999999,-79.404816,-65.88402,-89.23778,-80.86504,-83.324715
250,250,A07,-75.57219,-84.51469,-76.78401,-69.41266,-65.71484,-68.27805,-53.58769,-69.829506,-76.50044,-80.45148,-89.25276,-200,-81.93038,-86.321047,-71.82469,-68.13585,-76.469345,-77.67196,-66.99681,-89.23778,-80.304436,-81.4415125
251,251,A07,-75.5909,-84.95578,-76.705986,-69.39461,-65.85852,-68.26589,-56.87032,-67.85049,-76.47856,-80.562935,-89.25276,-200,-83.32081,-85.42617,-68.50546,-68.129906,-76.44882,-79.387115,-66.99681,-89.23778,-81.08962,-81.4415125
252,252,A07,-76.06688,-84.754585,-76.80632,-69.33361,-70.447895,-68.298004,-53.86813,-70.0119,-76.63257,-80.582054,-89.25276,-200,-81.845955,-85.32006,-68.92071,-66.19636,-76.42919,-79.370186,-65.88909,-89.23778,-80.99824,-83.266785
253,253,A07,-76.06688,-84.63411,-76.596115,-71.957115,-65.99592,-68.416176,-54.180042,-70.098854,-76.77985,-81.05194,-89.25276,-200,-81.76522,-85.2186,-69.01164,-68.08049,-76.41042,-79.354,-65.981415,-89.23778,-80.91085,-83.38632
254,254,A07,-75.60879,-84.431435,-77.222035,-69.18781,-66.127304,-69.48385,-54.43458,-70.09453,-79.51180249999999,-80.73154,-89.25276,-200,-81.64429,-86.321047,-69.0986,-67.94576,-77.38483049999999,-79.42599,-66.200905,-89.23778,-81.220894,-83.50063
255,255,A07,-75.53842,-84.10642,-76.3951,-69.35454,-66.29668,-68.48544,-54.63425,-70.04666,-77.00815,-80.78701,-89.25276,-200,-81.57237,-85.38398,-71.82469,-67.72946,-76.43621,-77.67196,-66.99681,-89.23778,-80.304436,-81.4415125
256,256,A07,-75.42741,-84.95578,-76.29035,-69.38277,-66.50238,-68.50794,-56.87032,-67.85049,-77.00779,-80.840065,-89.25276,-200,-83.32081,-85.49839,-69.48791,-67.47888,-76.3734,-77.67196,-66.99681,-89.23778,-81.211235,-81.4415125
257,257,A07,-76.06688,-83.88309,-76.32139,-69.32229,-70.447895,-68.5732,-55.131332,-70.13209,-77.00745,-80.89079,-89.25276,-200,-81.54734,-85.607796,-69.77271,-66.19636,-76.35707,-79.40736,-66.323326,-89.23778,-81.201996,-83.52247
258,258,A07,-75.58365,-83.66952,-76.43854,-71.957115,-66.56789,-68.6356,-55.388,-70.21378,-77.09459,-81.05194,-89.25276,-200,-81.47967,-85.75616,-70.04506,-67.37047,-77.38483049999999,-79.43328,-66.44039,-89.23778,-81.19316,-83.58709
259,259,A07,-75.64559,-83.465294,-77.222035,-71.957115,-66.674255,-69.48385,-55.677177,-70.33564,-79.51180249999999,-80.98304,-89.25276,-200,-81.414955,-86.321047,-70.21803,-67.17932,-77.38483049999999,-79.45807,-66.55233,-89.23778,-80.304436,-83.64888
260,260,A07,-75.617355,-84.95578,-76.33189,-69.48313,-66.81971,-68.69527,-55.73503,-70.36469,-79.51180249999999,-80.98378,-89.25276,-200,-81.35307,-86.321047,-71.82469,-67.04027,-76.34145,-77.67196,-66.99681,-89.23778,-80.304436,-81.4415125
261,261,A07,-75.590355,-84.95578,-76.44858,-69.50574,-66.9588,-68.79607,-56.87032,-67.85049,-77.090454,-81.07196,-89.25276,-200,-83.32081,-85.85429,-70.51464,-67.038506,-76.413994,-79.656715,-66.99681,-89.23778,-81.35965,-81.4415125
262,262,A07,-76.06688,-83.226265,-76.472694,-69.48362,-70.447895,-68.76125,-55.877827,-70.69862,-77.04276,-81.20002,-89.25276,-200,-81.33763,-85.904396,-70.71081,-66.19636,-76.39589,-79.67173,-66.528175,-89.92604,-81.38766,-83.6205
263,263,A07,-75.60827,-83.2601,-76.75817,-71.957115,-67.04807,-68.72796,-55.97064,-70.66807,-76.99716,-81.05194,-89.25276,-200,-81.32286,-85.95231,-71.0296,-66.86188,-77.38483049999999,-79.64235,-66.50507,-89.23778,-81.54565,-83.46216
264,264,A07,-75.669136,-83.161255,-77.222035,-69.59367,-67.17717,-69.48385,-56.10313,-70.68259,-79.51180249999999,-81.58489,-89.25276,-200,-81.30874,-86.321047,-71.59687,-66.69298,-77.38483049999999,-79.78919,-66.43925,-89.23778,-81.696724,-83.310745
265,265,A07,-75.85854,-84.95578,-76.681274,-69.69891,-67.25689,-68.60865,-56.317295,-70.69647,-79.51180249999999,-81.64678,-89.25276,-200,-83.32081,-86.321047,-71.82469,-66.5752,-76.42231,-77.67196,-66.99681,-89.23778,-80.304436,-81.4415125
266,266,A07,-76.25835,-84.95578,-76.56401,-69.75582,-67.639275,-68.49456,-56.87032,-67.85049,-76.95355,-81.61849,-89.25276,-200,-83.32081,-85.77945,-71.78944,-66.50632,-76.40384,-79.71094,-66.99681,-89.97157,-81.884926,-81.4415125
267,267,A07,-76.06688,-83.46035,-76.495605,-69.67903,-70.447895,-68.38546,-56.47836,-70.92842,-76.91184,-81.72265,-89.25276,-200,-81.2515,-85.61415,-71.92985,-66.19636,-76.42992,-79.67985,-66.59498,-89.92908,-82.0649,-83.122215
268,268,A07,-76.06688,-83.48395,-76.692604,-71.957115,-67.69879,-68.32487,-56.676113,-71.01902,-77.0469,-81.05194,-89.25276,-200,-81.19677,-86.068375,-72.06412,-66.396706,-76.45485,-79.60638,-66.87511,-89.23778,-82.01833,-82.985664
269,269,A07,-76.50946,-83.50652,-77.222035,-69.91175,-67.7557,-69.48385,-56.95269,-71.10565,-79.51180249999999,-81.64731,-89.25276,-200,-81.144424,-86.321047,-71.82469,-66.248146,-77.38483049999999,-79.57986,-67.01178,-89.23778,-81.9738,-82.81135
270,270,A07,-76.487175,-83.92172,-76.79352,-69.87187,-67.76638,-68.31065,-57.30464,-71.27597,-77.35099,-81.531525,-89.25276,-200,-81.05064,-86.321047,-71.82469,-66.2373,-76.56616,-77.67196,-67.09873,-89.23778,-80.304436,-83.08201
271,271,A07,-76.378395,-84.95578,-76.80254,-69.79001,-67.776596,-68.340805,-56.87032,-67.85049,-77.2919,-81.377075,-89.25276,-200,-83.32081,-86.41527,-72.14879,-66.401855,-76.628876,-79.598236,-66.99681,-89.93049,-82.32483,-81.4415125
272,272,A07,-76.06688,-83.619,-76.67997,-69.755455,-70.447895,-68.3259,-57.6412,-71.657524,-77.19166,-81.27312,-89.25276,-200,-81.52951,-86.52831,-72.05481,-66.19636,-76.68884,-79.61581,-67.269356,-89.84606,-82.66051,-82.90348
273,273,A07,-76.44932,-83.32952,-76.78143,-71.957115,-67.78636,-68.31164,-57.875572,-71.67251,-77.270744,-81.05194,-89.25276,-200,-81.418884,-86.50521,-72.271095,-66.296814,-77.38483049999999,-79.63261,-67.38878,-89.76533,-82.850296,-82.90771
274,274,A07,-76.42967,-83.27138,-77.222035,-69.72241,-67.7957,-69.48385,-57.968483,-71.73056,-79.51180249999999,-81.39238,-89.25276,-200,-81.31309,-86.321047,-72.696594,-66.19636,-77.38483049999999,-79.779884,-67.546715,-89.23778,-83.075516,-82.82427
275,275,A07,-76.41088,-83.303246,-76.74725,-69.60335,-67.804634,-68.34174,-58.05733,-71.78608,-77.82746,-81.41895,-89.25276,-200,-81.21192,-86.321047,-71.82469,-66.144035,-76.65872,-77.67196,-66.99681,-89.23778,-80.304436,-82.700745
276,276,A07,-76.74279,-84.95578,-76.627106,-69.489494,-67.81318,-68.37054,-56.87032,-67.85049,-77.87874,-81.35689,-89.25276,-200,-83.32081,-86.264435,-72.6224,-66.094,-76.62991,-77.67196,-66.99681,-89.95053,-82.941,-81.4415125
277,277,A07,-76.06688,-83.07131,-76.55594,-69.55556,-70.447895,-68.4418,-58.01109,-71.66423,-77.8403,-81.29754,-89.25276,-200,-81.02772,-86.07793,-72.63891,-66.19636,-76.55863,-79.57084,-67.56654,-89.23778,-82.98731,-82.80131
278,278,A07,-76.66657,-82.93698,-76.44415,-71.957115,-67.99629,-68.378746,-57.923134,-71.416504,-77.80355,-81.05194,-89.25276,-200,-80.85157,-86.07452,-72.56723,-66.17736,-77.38483049999999,-79.28346,-67.49803,-89.81973,-82.98787,-82.85373
279,279,A07,-76.76862,-82.895996,-77.222035,-69.88114,-68.171394,-69.48385,-57.88276,-71.09214,-79.51180249999999,-81.28453,-89.25276,-200,-80.901794,-86.321047,-71.82469,-66.12587,-77.38483049999999,-79.00865,-67.38878,-89.65267,-83.16334,-82.94759
280,280,A07,-76.77875,-82.81307,-76.293526,-70.01754,-68.33884,-68.493385,-57.88789,-70.78197,-77.943344,-81.05341,-89.25276,-200,-80.731155,-86.07126,-71.82469,-66.0329,-76.665405,-77.67196,-66.99681,-89.23778,-80.304436,-81.4415125
281,281,A07,-76.78842,-84.95578,-76.01828,-69.97304,-68.498955,-68.55928,-56.87032,-67.85049,-77.902084,-80.87614,-89.25276,-200,-83.32081,-86.06814,-72.41122,-66.16266,-76.942444,-78.833336,-66.99681,-89.842804,-83.63728,-81.4415125
282,282,A07,-76.06688,-82.60257,-75.84254,-69.93048,-70.447895,-68.53482,-57.89279,-70.44162,-77.81889,-80.79408,-89.25276,-200,-80.74291,-85.97769,-72.30576,-66.19636,-77.163635,-78.66569,-67.28431,-89.674736,-83.56568,-83.124825
283,283,A07,-76.75394,-82.445015,-77.222035,-71.957115,-68.52087,-68.4677,-57.941216,-70.11616,-77.69561,-81.05194,-89.25276,-200,-80.66669,-85.8912,-72.29239,-66.06808,-77.28769,-78.592834,-67.22814,-89.645226,-83.366,-83.07563
284,284,A07,-76.764694,-82.29434,-77.222035,-71.957115,-68.541824,-69.48385,-58.07499,-69.804924,-79.51180249999999,-80.89056,-89.25276,-200,-80.68127,-86.321047,-72.36707,-65.97763,-77.40631,-78.52318,-67.17443,-89.4858,-83.17505,-82.853645
285,285,A07,-76.687515,-82.368935,-75.674484,-70.19593,-68.56187,-68.53471,-58.24665,-69.55105,-77.88386,-81.02655,-89.25276,-200,-81.08882,-85.80849,-71.82469,-65.891136,-77.43228,-77.67196,-67.1668,-89.23778,-80.304436,-82.685104
286,286,A07,-76.70119,-84.95578,-75.51378,-70.318565,-68.62476,-68.51133,-56.87032,-67.85049,-77.8452,-80.89418,-89.25276,-200,-83.32081,-85.72939,-72.30728,-65.895905,-77.54458,-77.67196,-66.99681,-89.28961,-83.21113,-81.4415125
287,287,A07,-76.06688,-82.26533,-75.31637,-70.348366,-70.447895,-68.48897,-58.19213,-69.483215,-77.808235,-80.72387,-89.25276,-200,-81.34734,-85.697495,-72.25011,-66.19636,-77.5645,-78.41283,-67.20324,-89.102005,-83.3331,-82.698875
288,288,A07,-76.626785,-82.20999,-75.127594,-71.957115,-68.90359,-68.55505,-58.183727,-69.19967,-77.72915,-81.05194,-89.25276,-200,-81.59457,-85.885666,-72.195435,-66.206604,-77.38483049999999,-78.307304,-67.19435,-88.9226,-83.53721,-82.71204
289,289,A07,-76.55563,-82.200806,-77.222035,-70.46433,-68.95154,-69.48385,-58.21943,-69.10347,-79.51180249999999,-80.561005,-89.25276,-200,-81.87471,-86.321047,-71.82469,-66.19756,-77.38483049999999,-78.38133,-67.14211,-88.794785,-83.60119,-82.76837
290,290,A07,-76.531334,-82.235756,-75.07828,-70.618965,-69.04113,-68.74946,-58.341038,-69.098946,-79.51180249999999,-80.449005,-89.25276,-200,-82.1426,-85.978134,-71.82469,-66.05772,-77.49608,-77.67196,-67.09216,-89.23778,-80.304436,-81.4415125
291,291,A07,-76.55183,-84.95578,-75.07485,-70.7231,-69.17054,-68.935356,-56.87032,-67.85049,-77.741,-80.42937,-89.25276,-200,-83.32081,-85.935356,-72.14315,-66.05519,-77.56185,-78.32092,-66.99681,-88.9787,-83.61863,-81.4415125
292,292,A07,-76.06688,-82.22545,-75.07158,-70.91016,-70.447895,-69.06939,-58.282387,-68.875946,-77.70859,-80.93541,-89.25276,-200,-82.09263,-85.850716,-72.093155,-66.19636,-77.66848,-78.21941,-67.088135,-89.0671,-83.63531,-82.60356
293,293,A07,-76.70264,-82.08438,-75.06845,-71.957115,-69.51296,-69.11009,-58.270035,-68.7939,-77.6776,-81.05194,-89.25276,-200,-81.913635,-85.769775,-72.13281,-66.358925,-77.38483049999999,-78.12235,-66.99681,-88.97669,-83.60752,-82.44596
294,294,A07,-76.80311,-81.90575,-77.222035,-71.13277,-69.66547,-69.48385,-58.258224,-68.62797,-79.51180249999999,-80.85077,-89.25276,-200,-81.96115,-86.321047,-72.12701,-66.474434,-77.38483049999999,-78.33568,-66.909485,-88.89024,-80.304436,-82.25151
295,295,A07,-76.76798,-81.734924,-74.97799,-71.21443,-69.8113,-68.97407,-58.24693,-68.4693,-77.735435,-80.76983,-89.25276,-200,-81.96285,-85.648636,-71.82469,-66.58489,-77.68298,-77.67196,-66.99681,-89.23778,-80.304436,-81.4415125
296,296,A07,-76.64693,-84.95578,-74.93522,-71.38,-69.95076,-68.843994,-56.87032,-67.85049,-77.74701,-80.82363,-89.25276,-200,-83.32081,-85.5328,-72.25266,-66.64678,-77.740585,-78.01485,-66.99681,-89.02625,-83.53722,-81.4415125
297,297,A07,-76.06688,-81.52784,-74.93806,-71.45084,-70.447895,-68.58841,-58.23613,-68.49251,-77.71434,-80.831345,-89.25276,-200,-82.00821,-85.46577,-72.37282,-66.19636,-77.75193,-77.88299,-66.82597,-89.02511,-83.42625,-82.153046
298,298,A07,-76.48743,-81.32981,-77.222035,-71.957115,-70.25906,-68.65015,-58.26954,-68.3835,-77.6831,-81.05194,-89.25276,-200,-81.96412,-85.401665,-72.443985,-66.57476,-77.38483049999999,-77.625694,-66.74612,-88.8928,-83.2764,-82.19009
299,299,A07,-76.3349,-81.18418,-77.222035,-71.957115,-70.466415,-69.48385,-58.25775,-68.36673,-79.51180249999999,-80.70751,-89.25276,-200,-82.05316,-86.321047,-71.82469,-66.41841,-77.38483049999999,-77.90447,-66.757225,-88.67881,-83.395515,-82.35671
300,300,A07,-76.36399,-81.08866,-74.853294,-71.606064,-70.533485,-68.66545,-58.24648,-68.35069,-79.51180249999999,-80.545364,-89.25276,-200,-83.32081,-85.3841,-71.82469,-66.22517,-77.71905,-77.67196,-66.99681,-89.23778,-80.304436,-81.4415125
301,301,A07,-76.47928,-84.95578,-74.77224,-71.7545,-70.6851,-68.636345,-56.87032,-67.85049,-77.60949,-80.565254,-89.25276,-200,-83.32081,-85.27983,-72.29336,-66.084114,-77.6876,-78.039856,-66.99681,-88.649124,-83.29075,-81.4415125
302,302,A07,-76.06688,-84.95578,-74.69473,-71.940186,-70.447895,-68.60851,-58.2357,-68.5103,-77.62657,-80.628,-89.25276,-200,-83.32081,-85.09265,-72.06185,-66.19636,-77.61379,-78.03811,-66.81158,-88.66447,-83.27803,-82.34111
303,303,A07,-76.45832,-80.99731,-74.664345,-71.957115,-70.78634,-68.66937,-58.269123,-68.531715,-77.686646,-81.05194,-89.25276,-200,-81.91963,-84.91366,-71.84047,-66.0367,-77.38483049999999,-77.99271,-66.90729,-88.67914,-83.35334,-82.32619
304,304,A07,-76.43828,-80.90995,-77.222035,-71.957115,-70.795685,-69.48385,-58.30109,-68.42099,-79.51180249999999,-80.5568,-89.25276,-200,-81.79194,-86.321047,-71.82469,-65.947624,-77.38483049999999,-77.818085,-66.95508,-88.91184,-83.512825,-82.22445
305,305,A07,-76.375374,-80.782684,-74.63529,-71.89906,-70.80462,-68.59637,-58.28792,-68.44631,-77.74408,-80.488716,-89.25276,-200,-81.6261,-86.321047,-71.82469,-66.037384,-77.45574,-77.67196,-66.91331,-89.23778,-80.304436,-82.38958
306,306,A07,-76.27149,-84.95578,-74.607506,-71.85974,-70.8569,-68.701485,-56.87032,-67.85049,-77.79901,-80.59854,-89.25276,-200,-83.32081,-84.961174,-71.6725,-66.07948,-77.65449,-77.86978,-66.99681,-89.0469,-83.79655,-81.4415125
307,307,A07,-76.06688,-80.74846,-74.5372,-71.909615,-70.447895,-68.67081,-56.87032,-67.85049,-77.85154,-80.791046,-89.25276,-200,-81.90486,-84.875404,-71.68682,-66.19636,-77.844536,-77.70053,-66.96084,-89.044846,-83.892914,-82.416275
308,308,A07,-76.06688,-80.67199,-77.222035,-71.957115,-70.99437,-68.64147,-58.406536,-68.47053,-77.9455,-81.05194,-89.25276,-200,-82.08396,-84.74965,-71.70052,-66.250946,-77.38483049999999,-77.801094,-67.00629,-89.042885,-83.8976,-82.57301
309,309,A07,-76.25962,-80.55513,-77.222035,-71.957115,-70.95088,-69.48385,-58.519962,-68.40621,-79.51180249999999,-80.93139,-89.25276,-200,-82.08029,-86.321047,-71.53868,-66.239975,-77.938805,-77.80979,-67.09348,-89.23778,-83.94581,-82.67916
310,310,A07,-76.24827,-84.95578,-74.42623,-72.001045,-70.86556,-68.78836,-58.58469,-68.475914,-78.035355,-81.02186,-89.25276,-200,-81.90184,-86.321047,-71.82469,-66.22948,-77.941475,-77.67196,-66.99681,-89.23778,-80.304436,-82.78066
311,311,A07,-76.237404,-84.95578,-74.36385,-72.08847,-70.740234,-68.710144,-56.87032,-67.85049,-78.12128,-81.06464,-89.25276,-200,-83.32081,-84.67313,-71.47138,-66.263176,-77.81283,-77.730644,-66.99681,-89.17222,-84.29806,-81.4415125
312,312,A07,-76.06688,-80.618324,-74.30421,-72.390755,-70.447895,-68.679085,-58.55912,-68.4551,-78.159706,-81.14928,-89.25276,-200,-83.32081,-84.687416,-71.45077,-66.19636,-77.68981,-77.65495,-67.08939,-89.16469,-84.32875,-83.096405
313,313,A07,-76.22702,-80.54755,-77.222035,-71.957115,-70.62039,-68.64938,-58.622135,-68.347725,-78.19646,-81.05194,-89.25276,-200,-82.03734,-84.56988,-71.43105,-66.339134,-77.38483049999999,-77.58257,-67.08549,-89.20122,-84.40185,-83.267136
314,314,A07,-76.217094,-80.436134,-77.222035,-72.461136,-70.50578,-69.48385,-58.63866,-68.15758,-79.51180249999999,-81.01154,-89.25276,-200,-82.166916,-86.321047,-71.82469,-66.41177,-77.572174,-77.68829,-67.03802,-89.367355,-84.64668,-83.38666
315,315,A07,-76.2076,-80.32959,-74.20343,-72.528435,-70.396194,-68.57725,-58.6982,-68.01948,-78.36281,-81.09851,-89.25276,-200,-82.29082,-86.321047,-71.82469,-66.61244,-77.45968,-77.67196,-67.036354,-89.23778,-80.304436,-81.4415125
316,316,A07,-76.24226,-84.95578,-74.19453,-72.63653,-70.51008,-68.46453,-56.87032,-67.85049,-78.30321,-81.05047,-89.25276,-200,-83.32081,-84.58869,-71.45594,-66.80433,-77.395836,-77.67196,-66.99681,-89.307556,-84.6184,-81.4415125
317,317,A07,-76.06688,-80.27144,-74.14228,-72.78363,-70.447895,-68.31301,-58.623928,-67.85049,-78.28995,-80.96079,-89.25276,-200,-82.2781,-84.56295,-71.52347,-66.19636,-77.378525,-77.96434,-67.03477,-89.294106,-84.46015,-83.36974
318,318,A07,-76.23167,-80.25957,-77.222035,-71.957115,-70.70644,-68.211845,-58.552906,-67.88742,-78.321,-81.05194,-89.25276,-200,-82.30967,-84.49459,-71.63178,-66.594215,-77.4057,-78.05337,-66.98951,-89.28124,-84.39629,-83.35357
319,319,A07,-76.177795,-80.248215,-77.222035,-71.957115,-70.58807,-69.48385,-58.528725,-67.76114,-79.51180249999999,-80.91877,-89.94918,-200,-82.33987,-86.321047,-71.77909,-66.39329,-77.38483049999999,-78.138504,-66.946236,-89.26894,-84.59764,-83.338104
320,320,A07,-76.17002,-84.95578,-74.13606,-72.66189,-70.518616,-68.290054,-58.46187,-67.59664,-79.51180249999999,-80.92232,-89.82019,-200,-82.58742,-86.321047,-71.82469,-66.33235,-77.6941,-77.67196,-66.99681,-89.23778,-80.304436,-81.4415125
321,321,A07,-76.16258,-84.95578,-74.13011,-72.5892,-70.36473,-68.233635,-56.87032,-67.85049,-78.21949,-80.92571,-89.82806,-200,-83.32081,-84.51669,-71.83249,-66.31782,-77.96989,-77.957504,-66.99681,-89.43213,-84.39656,-81.4415125
322,322,A07,-76.06688,-79.974945,-74.16815,-72.47597,-70.447895,-68.09221,-58.616608,-67.308136,-78.20989,-80.92896,-89.87932,-200,-82.91161,-84.494095,-71.88355,-66.19636,-78.23361,-77.69695,-66.904854,-89.41323,-84.16054,-83.14838
323,323,A07,-76.24294,-79.71363,-74.37947,-71.957115,-70.39251,-67.91324,-58.633373,-67.07599,-78.06951,-81.05194,-89.25276,-200,-82.78427,-84.38501,-71.93238,-66.08524,-77.38483049999999,-77.49153,-66.86527,-89.438896,-83.891106,-83.05441
324,324,A07,-76.319786,-79.76989,-77.222035,-72.36768,-70.41908,-69.48385,-58.561935,-66.81026,-79.51180249999999,-80.713394,-89.25276,-200,-82.61877,-86.321047,-72.154015,-65.86284,-77.38483049999999,-77.38257,-66.82743,-89.46343,-80.304436,-83.09577
325,325,A07,-76.34953,-84.95578,-74.31914,-72.43907,-70.44449,-67.91703,-58.53736,-66.556145,-78.15394,-80.59473,-89.75339,-200,-82.94159,-86.321047,-71.82469,-65.69389,-78.2234,-77.67196,-66.99681,-89.23778,-80.304436,-81.4415125
326,326,A07,-76.29051,-84.95578,-74.30518,-72.46361,-70.8624,-67.87692,-56.87032,-67.85049,-78.19094,-80.74365,-89.720436,-200,-83.32081,-84.36817,-72.19102,-65.61981,-78.25736,-77.278366,-66.99681,-89.31196,-83.63345,-82.87291
327,327,A07,-76.06688,-79.77995,-74.3793,-72.48707,-70.447895,-67.92604,-58.51386,-66.706764,-78.226326,-80.7986,-89.68893,-200,-82.987885,-84.308334,-72.18266,-66.19636,-78.37731,-77.30992,-66.70377,-89.29832,-83.34334,-82.74727
328,328,A07,-76.32154,-79.83331,-77.222035,-71.957115,-70.737206,-67.929276,-58.44765,-66.58839,-78.12895,-81.05194,-89.25276,-200,-83.03215,-84.294846,-72.130936,-65.548965,-77.38483049999999,-77.16516,-66.62926,-89.11033,-83.10965,-82.845795
329,329,A07,-76.30748,-79.8406,-77.222035,-71.957115,-70.661224,-69.48385,-58.38434,-66.43145,-79.51180249999999,-80.80741,-89.25276,-200,-82.987015,-86.321047,-72.12521,-65.39375,-77.38483049999999,-77.07047,-66.558,-88.930565,-82.88618,-83.02748
330,330,A07,-76.29404,-84.95578,-74.31898,-72.6407,-70.76351,-67.844894,-58.236324,-66.28138,-77.9921,-80.72836,-89.57133,-200,-82.768906,-86.321047,-71.82469,-65.24532,-78.40455,-77.67196,-66.99681,-89.23778,-80.304436,-83.50736
331,331,A07,-76.23744,-84.95578,-74.26129,-72.74389,-70.90506,-67.851685,-56.87032,-67.85049,-77.904976,-80.69651,-89.45887,-200,-83.32081,-84.23821,-72.20721,-65.103386,-78.430595,-77.1986,-66.99681,-88.88987,-82.84742,-81.4415125
332,332,A07,-76.06688,-79.71636,-74.2936,-72.79883,-70.447895,-67.7707,-58.182255,-66.31281,-77.82166,-80.79726,-89.25276,-200,-82.647804,-84.18406,-72.19814,-66.19636,-78.36803,-77.18991,-66.48985,-88.938416,-82.85409,-83.44144
333,333,A07,-76.402,-79.59756,-74.32449,-71.957115,-71.08415,-67.73699,-58.174286,-66.255394,-77.78573,-81.05194,-89.25276,-200,-82.532005,-84.17601,-72.14574,-64.96766,-77.38483049999999,-77.22534,-66.38096,-89.02858,-82.86047,-83.465866
334,334,A07,-76.34068,-79.61516,-77.222035,-72.807625,-71.12421,-69.48385,-58.166664,-66.20049,-79.51180249999999,-81.33095,-89.351326,-200,-82.465004,-86.321047,-72.35804,-64.83787,-77.38483049999999,-77.215485,-66.276825,-89.1148,-82.691635,-83.5767
335,335,A07,-76.32578,-79.67573,-74.3103,-72.81604,-71.07504,-67.79224,-58.11564,-66.10425,-77.7951,-81.185265,-89.24849,-200,-82.619606,-86.321047,-71.82469,-64.757484,-78.4394,-77.67196,-66.30846,-89.23778,-80.304436,-81.4415125
336,336,A07,-76.399,-84.95578,-74.20926,-72.82408,-71.02802,-67.888794,-56.87032,-67.85049,-77.80406,-81.00222,-89.19389,-200,-83.32081,-84.21204,-72.47359,-64.68062,-78.50765,-77.16232,-66.3387,-89.32846,-82.661385,-81.4415125
337,337,A07,-76.06688,-79.86485,-74.24384,-72.83178,-70.447895,-67.98113,-58.154316,-66.055954,-77.81263,-80.739716,-89.18541,-200,-82.89865,-84.377716,-72.3654,-66.19636,-78.57292,-77.19896,-66.28015,-89.48904,-82.54499,-83.37653
338,338,A07,-76.90637,-79.870766,-74.189445,-71.957115,-71.245476,-68.025696,-58.147568,-65.9223,-77.77709,-81.05194,-89.25276,-200,-82.6844,-84.44867,-72.26195,-64.73832,-77.38483049999999,-77.23399,-66.18043,-89.42391,-82.433685,-83.22886
339,339,A07,-77.21661,-79.92015,-77.222035,-72.75166,-71.23474,-69.48385,-58.18485,-65.750755,-79.51180249999999,-80.619896,-89.25276,-200,-82.74194,-86.321047,-71.82469,-64.706024,-78.63534,-77.311226,-66.08507,-89.62405,-82.41472,-83.21885
340,340,A07,-77.20714,-84.95578,-74.13743,-72.71879,-71.26821,-68.024574,-58.264236,-65.630455,-79.51180249999999,-80.37411,-89.17731,-200,-82.53455,-84.51652,-71.82469,-64.63141,-78.65129,-77.67196,-66.99681,-89.23778,-80.304436,-81.4415125
341,341,A07,-77.19808,-84.95578,-74.08768,-72.77482,-71.30022,-67.97977,-56.87032,-67.85049,-77.74311,-80.35775,-89.25703,-200,-83.32081,-84.53766,-72.16302,-64.47259,-78.6228,-77.210144,-66.99681,-89.640495,-82.352844,-83.16554
342,342,A07,-76.06688,-80.14232,-74.12758,-72.91587,-70.447895,-67.98065,-58.427624,-65.51541,-77.66688,-80.47331,-89.25276,-200,-82.46744,-84.470406,-72.11215,-66.19636,-78.595566,-77.15722,-66.125084,-89.61249,-82.24995,-83.02709
