timeStamp,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020,021,022,accer_x,accer_y,accer_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z
2022-06-30 22:15:53 +0000,-200.0,-71.843285,-88.645515,-200.0,-89.478745,-92.20207,-90.30829,-88.79499,-200.0,-80.551445,-75.74716,-81.762695,-76.187065,-70.64485,-93.05218,-200.0,-200.0,-200.0,-200.0,-57.093815,-200.0, -200.0, -0.10711669921875,-0.051513671875,-1.00677490234375,-0.10588488727807999,-0.003230680711567402,-0.05188876390457153,-51.58241271972656,27.959854125976562,-113.13591003417969
2022-06-30 22:15:54 +0000,-86.55555,-72.06882,-200.0,-82.18344,-89.63275,-200.0,-90.2948,-88.84769,-90.67098,-80.52733,-75.627014,-81.6856,-76.09141,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-57.13345,-200.0, -200.0, -0.1387481689453125,-0.0420379638671875,-0.99365234375,-0.04198260232806206,-0.060322728008031845,-0.08365415036678314,-51.58241271972656,27.959854125976562,-113.13591003417969
2022-06-30 22:15:55 +0000,-86.61872,-72.284485,-88.70476,-82.219154,-89.780014,-200.0,-90.281906,-200.0,-90.68537,-80.37306,-200.0,-81.611885,-75.9562,-70.39797,-200.0,-200.0,-200.0,-200.0,-200.0,-57.215084,-200.0, -200.0, -0.1428375244140625,-0.0336761474609375,-0.979827880859375,-0.03201785311102867,0.021915152668952942,0.1950238198041916,-76.13961791992188,37.09307861328125,-96.19618225097656
2022-06-30 22:15:56 +0000,-86.67913,-72.403244,-88.717674,-82.297035,-89.92084,-200.0,-200.0,-88.94182,-90.699135,-80.26927,-75.38091,-200.0,-200.0,-70.16189,-92.96163,-200.0,-200.0,-200.0,-200.0,-57.16194,-200.0, -200.0, -0.0834197998046875,-0.02838134765625,-1.0194244384765625,0.001005343277938664,0.04238181188702583,0.004378503188490868,-76.13961791992188,37.09307861328125,-96.19618225097656
2022-06-30 22:15:57 +0000,-86.69316,-200.0,-88.77376,-200.0,-200.0,-200.0,-90.48825,-89.03183,-200.0,-200.0,-75.10184,-81.847534,-75.78317,-70.023605,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0, -200.0, -0.0437774658203125,-0.065338134765625,-1.008209228515625,-0.019470637664198875,-0.032053541392087936,-0.01393019687384367,-76.13961791992188,37.09307861328125,-96.19618225097656
2022-06-30 22:15:58 +0000,-200.0,-72.73549,-200.0,-200.0,-90.01177,-200.0,-90.466896,-89.117905,-200.0,-80.17002,-74.79124,-81.63553,-75.57398,-69.89137,-200.0,-200.0,-200.0,-200.0,-200.0,-57.24233,-200.0, -200.0, -0.061614990234375,-0.0250091552734375,-1.0344085693359375,-0.05781962350010872,-0.006162022240459919,-0.02443104051053524,-76.13961791992188,37.09307861328125,-96.19618225097656
2022-06-30 22:15:59 +0000,-86.75032,-72.703316,-200.0,-82.41525,-90.098724,-200.0,-90.40275,-89.28769,-90.668564,-80.07512,-200.0,-81.38906,-75.41768,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-57.187996,-200.0, -200.0, -0.0178985595703125,-0.0367279052734375,-1.02276611328125,0.02034149132668972,-0.007465373259037733,0.030830349773168564,-76.13961791992188,37.09307861328125,-96.19618225097656
2022-06-30 22:16:00 +0000,-86.7175,-72.71629,-88.78365,-82.48456,-90.094406,-200.0,-90.34139,-200.0,-90.59559,-80.0281,-200.0,-81.153366,-75.224464,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-56.961098,-200.0, -200.0, -0.054840087890625,-0.0797119140625,-1.001922607421875,0.040521591901779175,6.231796578504145e-05,0.13348935544490814,-76.13961791992188,37.09307861328125,-96.19618225097656
2022-06-30 22:16:01 +0000,-86.77359,-72.85991,-88.836845,-82.5071,-200.0,-92.32445,-200.0,-200.0,-90.52581,-200.0,-74.49422,-200.0,-200.0,-69.764915,-200.0,-200.0,-200.0,-200.0,-200.0,-56.744125,-200.0, -200.0, 0.1446533203125,-0.0888824462890625,-0.9300994873046875,-0.5073447227478027,0.03648024797439575,-2.420612096786499,-76.13961791992188,37.09307861328125,-96.19618225097656
2022-06-30 22:16:02 +0000,-86.827225,-200.0,-88.88772,-82.8348,-200.0,-92.39773,-200.0,-89.1439,-200.0,-200.0,-74.25392,-81.14666,-75.214645,-69.73146,-92.919235,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0, -200.0, 0.1574554443359375,-0.0324554443359375,-1.03033447265625,0.06552894413471222,0.10516423732042313,0.3065974712371826,-76.13961791992188,37.09307861328125,-96.19618225097656
