timeStamp,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020,021,022,accer_x,accer_y,accer_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z
2022-06-30 20:09:28 +0000,-70.491516,-71.6481,-75.13618,-64.60307,-200.0,-80.18676,-200.0,-200.0,-77.60162,-58.790104,-81.11846,-200.0,-200.0,-72.959,-85.18531,-90.66271,-200.0,-200.0,-87.31733,-200.0,-200.0, -200.0, -0.1590118408203125,-0.0634002685546875,-1.0509033203125,0.19738337397575378,0.01321167591959238,0.22177420556545258,-60.99855041503906,16.073867797851562,-118.49543762207031
2022-06-30 20:09:29 +0000,-70.426285,-200.0,-75.08649,-64.44549,-77.74423,-80.09112,-77.77048,-77.05002,-77.70651,-200.0,-81.11328,-83.52617,-65.57091,-73.04826,-85.43962,-90.76493,-200.0,-200.0,-87.08478,-75.74475,-200.0, -200.0, -0.1055450439453125,-0.1041259765625,-0.9990081787109375,-0.053885601460933685,-0.057732537388801575,-0.04520316421985626,-60.99855041503906,16.073867797851562,-118.49543762207031
2022-06-30 20:09:30 +0000,-200.0,-71.7947,-75.12644,-200.0,-77.88662,-79.99966,-77.69305,-77.17904,-200.0,-58.58061,-81.10833,-83.41568,-65.45847,-73.264824,-200.0,-200.0,-200.0,-200.0,-200.0,-75.75591,-200.0, -200.0, 0.0196685791015625,0.3467864990234375,-1.3093414306640625,1.722028136253357,0.3406795561313629,3.538896083831787,-60.99855041503906,16.073867797851562,-118.49543762207031
2022-06-30 20:09:31 +0000,-70.45138,-71.62874,-200.0,-64.426,-78.06652,-79.95594,-77.619,-77.433624,-77.806816,-58.511482,-81.10359,-83.310036,-65.394684,-200.0,-85.289185,-200.0,-200.0,-92.72177,-86.9936,-75.591644,-200.0, -200.0, 0.0911102294921875,-0.1663360595703125,-1.0168914794921875,0.10568967461585999,0.6455504894256592,0.8270593285560608,-60.99855041503906,16.073867797851562,-118.49543762207031
2022-06-30 20:09:32 +0000,-70.56284,-71.33883,-75.29585,-64.3199,-78.36976,-200.0,-77.37326,-77.983215,-77.90273,-58.489113,-200.0,-83.20901,-65.33369,-200.0,-85.14533,-90.81895,-200.0,-92.6902,-86.95014,-75.43456,-200.0, -200.0, 0.0934295654296875,0.068145751953125,-1.0940093994140625,0.48171284794807434,0.2290390431880951,0.5533902049064636,-60.99855041503906,16.073867797851562,-118.49543762207031
2022-06-30 20:09:33 +0000,-70.71317,-71.0616,-75.28291,-64.21844,-200.0,-79.73919,-200.0,-200.0,-77.95072,-58.598927,-80.66171,-200.0,-200.0,-72.90336,-85.007774,-200.0,-200.0,-200.0,-87.21473,-200.0,-200.0, -200.0, 0.104095458984375,0.0583953857421875,-0.9931640625,-0.21642498672008514,0.022593991830945015,-0.2417527139186859,-60.99855041503906,16.073867797851562,-118.49543762207031
2022-06-30 20:09:34 +0000,-200.0,-200.0,-75.44548,-64.121414,-78.65973,-79.663124,-77.22573,-77.852745,-77.99661,-200.0,-80.32662,-82.80625,-65.23162,-72.73264,-85.22611,-90.69566,-200.0,-200.0,-87.42401,-75.240616,-200.0, -200.0, 0.1639404296875,0.1080169677734375,-1.0382537841796875,0.009457417763769627,0.07132291793823242,-0.1200832650065422,-60.99855041503906,16.073867797851562,-118.49543762207031
2022-06-30 20:09:35 +0000,-200.0,-70.927704,-75.688416,-200.0,-78.89329,-79.721596,-77.21586,-77.68425,-200.0,-200.0,-80.04993,-82.46484,-65.09029,-72.61313,-200.0,-90.57777,-200.0,-200.0,-200.0,-75.01141,-200.0, -200.0, 0.20245361328125,0.10821533203125,-1.003448486328125,0.05835092440247536,0.029796510934829712,0.049183256924152374,-60.99855041503906,16.073867797851562,-118.49543762207031
2022-06-30 20:09:36 +0000,-70.769455,-70.79966,-200.0,-63.984898,-79.16037,-79.777504,-77.29389,-77.610596,-78.1717,-58.747673,-79.74159,-82.1821,-64.95514,-200.0,-85.172485,-200.0,-200.0,-200.0,-87.536674,-74.704765,-200.0, -200.0, 0.1612701416015625,0.1077423095703125,-0.9929962158203125,-0.05474340543150902,0.006156163290143013,-0.0032139027025550604,-60.99855041503906,16.073867797851562,-118.49543762207031
2022-06-30 20:09:37 +0000,-70.86701,-70.677216,-75.57084,-63.98556,-79.41577,-200.0,-77.49972,-77.62763,-78.25166,-58.88991,-200.0,-82.08667,-64.69469,-200.0,-85.12121,-90.5525,-200.0,-200.0,-87.46947,-74.45527,-200.0, -200.0, 0.212799072265625,0.1128387451171875,-1.0089111328125,0.018095912411808968,-0.031069235876202583,0.04109816625714302,-60.99855041503906,16.073867797851562,-118.49543762207031
