"Date","UUID","Major","Minor","RSSI","Filtered RSSI","Error","AP RSSI"
"2022-06-15T23:08:53.640","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-57","-56.48782","0.26232835240000074","-50"
"2022-06-15T23:08:54.751","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-56","-56.465878","0.2170423108839967","-51"
"2022-06-15T23:08:55.858","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-57","-56.48984","0.26026322559999904","-51"
"2022-06-15T23:09:00.303","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-56","-56.46791","0.21893976810000315","-51"
"2022-06-15T23:09:01.401","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-56","-56.447002","0.19981078800399793","-51"
"2022-06-15T23:09:04.731","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-57","-56.471664","0.2791389288960032","-50"
"2022-06-15T23:09:05.831","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-57","-56.49519","0.2548331360999991","-49"
"2022-06-15T23:09:09.150","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-57","-56.51763","0.23268081690000297","-49"
"2022-06-15T23:09:10.261","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-57","-56.539047","0.2124776682090032","-49"
"2022-06-15T23:09:11.368","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-57","-56.559486","0.19405258419600027","-49"
"2022-06-15T23:09:13.583","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-57","-56.578995","0.17724521002500082","-49"
"2022-06-15T23:09:14.691","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-57","-56.59762","0.16190966440000068","-49"
"2022-06-15T23:09:15.800","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-58","-56.659595","1.796685564024992","-49"
"2022-06-15T23:09:20.228","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-55","-56.58632","2.5164111424000017","-48"
"2022-06-15T23:09:23.552","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-57","-56.604572","0.15636330318400202","-49"
"2022-06-15T23:09:24.656","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-59","-56.710175","5.243298530625002","-49"
"2022-06-15T23:09:25.768","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-58","-56.767","1.5202889999999927","-48"
"2022-06-15T23:09:29.083","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-57","-56.777256","0.04961488953599943","-50"
"2022-06-15T23:09:30.188","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-58","-56.831062","1.3664160478439933","-50"
"2022-06-15T23:09:31.297","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-56","-56.794514","0.6312524961959992","-50"
"2022-06-15T23:09:33.516","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-56","-56.759586","0.5769708913959981","-50"
"2022-06-15T23:09:34.625","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-58","-56.81409","1.4063825280999995","-52"
"2022-06-15T23:09:35.727","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-57","-56.822254","0.03159364051599967","-51"
"2022-06-15T23:09:39.046","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-56","-56.78615","0.6180318224999988","-50"
"2022-06-15T23:09:40.154","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-56","-56.751644","0.5649687027359983","-51"
"2022-06-15T23:09:41.262","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-56","-56.718662","0.5164750702440027","-50"
"2022-06-15T23:09:45.700","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-58","-56.774868","1.500948417424005","-50"
"2022-06-15T23:09:46.803","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-58","-56.828598","1.3721826456040012","-51"
"2022-06-15T23:09:49.020","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-57","-56.836113","0.02685894876900084","-51"
"2022-06-15T23:09:50.127","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-57","-56.843296","0.02455614361599929","-50"
"2022-06-15T23:09:51.237","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-58","-56.89399","1.223258120099995","-51"
"2022-06-15T23:09:54.556","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-58","-56.942455","1.1184014270249947","-50"
"2022-06-15T23:09:55.668","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-58","-56.98879","1.0225456640999968","-50"
"2022-06-15T23:09:56.775","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-58","-57.033085","0.9349246172250004","-50"
"2022-06-15T23:09:58.992","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-57","-57.031635","0.0010007732250000892","-50"
"2022-06-15T23:10:00.103","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-56","-56.986458","0.9730993857639979","-50"
"2022-06-15T23:10:01.223","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-56","-56.943264","0.8897469736959985","-50"
"2022-06-15T23:10:04.538","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-58","-56.98953","1.021049620899996","-50"
"2022-06-15T23:10:05.644","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-58","-57.033764","0.933612007696004","-51"
"2022-06-15T23:10:08.960","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-57","-57.032284","0.0010422566559998123","-50"
"2022-06-15T23:10:10.067","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-56","-56.9871","0.9743664099999962","-51"
"2022-06-15T23:10:11.177","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-56","-56.943897","0.8909415466089996","-50"
"2022-06-15T23:10:13.389","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-58","-56.99012","1.019857614400005","-50"
"2022-06-15T23:10:14.500","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-58","-57.034317","0.9325436564889972","-50"
"2022-06-15T23:10:15.612","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-57","-57.032814","0.0010767585960001246","-49"
"2022-06-15T23:10:18.926","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-57","-57.03138","9.847043999999141E-4","-50"
"2022-06-15T23:10:20.035","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-56","-56.986248","0.9726851175040065","-50"
"2022-06-15T23:10:21.146","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-56","-56.943092","0.889422520464","-50"
"2022-06-15T23:10:24.465","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-57","-56.945583","0.00296120988900009","-50"
"2022-06-15T23:10:25.572","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-58","-56.991714","1.0166406577959965","-50"
"2022-06-15T23:10:26.677","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-58","-57.035828","0.9296276455839958","-50"
"2022-06-15T23:10:28.892","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-56","-56.990513","0.9811160031689999","-50"
"2022-06-15T23:10:30.003","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-56","-56.94718","0.8971499524000057","-54"
"2022-06-15T23:10:31.109","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-56","-56.905746","0.8203758165160011","-50"
"2022-06-15T23:10:34.441","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-58","-56.953613","1.094925753769006","-50"
"2022-06-15T23:10:35.542","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-58","-56.99939","1.0012203721000035","-50"
"2022-06-15T23:10:36.651","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-58","-57.04316","0.9155427855999994","-51"
"2022-06-15T23:10:38.862","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-57","-57.04127","0.0017032128999997732","-50"
"2022-06-15T23:10:39.973","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-56","-56.995724","0.9914662841760055","-50"
"2022-06-15T23:10:41.080","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-56","-56.952168","0.9066239002240006","-50"
"2022-06-15T23:10:44.401","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-58","-56.998","1.004004000000005","-50"
"2022-06-15T23:10:45.507","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-57","-56.99809","3.648100000008781E-6","-50"
"2022-06-15T23:10:46.617","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-57","-56.998173","3.337928999995216E-6","-51"
"2022-06-15T23:10:48.828","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-56","-56.95451","0.9110893400999982","-50"
"2022-06-15T23:10:49.936","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-56","-56.91276","0.8331308175999976","-51"
"2022-06-15T23:10:51.042","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-56","-56.87284","0.7618496655999939","-51"
"2022-06-15T23:10:54.361","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-57","-56.878403","0.014785830409000313","-51"
"2022-06-15T23:10:55.467","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-57","-56.88372","0.01352103840000076","-50"
"2022-06-15T23:10:56.574","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-57","-56.888805","0.012364328025000478","-51"
"2022-06-15T23:10:58.804","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-57","-56.89367","0.01130606889999996","-50"
"2022-06-15T23:10:59.918","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-58","-56.942055","1.1192476230249928","-50"
"2022-06-15T23:11:01.020","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-57","-56.944588","0.0030704897439996575","-50"
"2022-06-15T23:11:04.336","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-56","-56.90327","0.8158966928999984","-49"
"2022-06-15T23:11:05.444","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-57","-56.9075","0.00855625000000021","-50"
"2022-06-15T23:11:06.549","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-57","-56.911545","0.00782428702500058","-50"
"2022-06-15T23:11:09.875","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-56","-56.871677","0.759820792328997","-50"
"2022-06-15T23:11:10.982","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-56","-56.833553","0.6948106038090033","-50"
"2022-06-15T23:11:14.311","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-58","-56.88457","1.2441840849000076","-51"
"2022-06-15T23:11:16.521","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-58","-56.933357","1.137727289448998","-50"
"2022-06-15T23:11:19.843","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-58","-56.980007","1.040385720048999","-50"
"2022-06-15T23:11:20.953","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-58","-57.02462","0.9513661444000024","-51"
"2022-06-15T23:11:24.273","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-57","-57.02354","5.541315999998592E-4","-50"
"2022-06-15T23:11:25.382","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-57","-57.022514","5.068801960000465E-4","-50"
"2022-06-15T23:11:26.484","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-58","-57.065266","0.8737276507559978","-51"
"2022-06-15T23:11:28.702","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-58","-57.106148","0.7989713979040045","-50"
"2022-06-15T23:11:29.803","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-56","-57.05777","1.1188773728999954","-51"
"2022-06-15T23:11:30.921","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-56","-57.01151","1.0231524801000025","-51"
"2022-06-15T23:11:34.237","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-57","-57.011005","1.2111002499993985E-4","-50"
"2022-06-15T23:11:35.345","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-57","-57.010525","1.1077562500002585E-4","-50"
"2022-06-15T23:11:38.667","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-56","-56.966328","0.9337898035839945","-50"
"2022-06-15T23:11:40.893","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-56","-56.924065","0.8538961242249978","-50"
"2022-06-15T23:11:44.208","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-57","-56.927383","0.005273228689000152","-51"
"2022-06-15T23:11:48.637","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-58","-56.974297","1.052066644209","-51"
"2022-06-15T23:11:49.755","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-56","-56.931683","0.8680332124889992","-51"
"2022-06-15T23:11:50.855","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-56","-56.890934","0.7937633923560026","-51"
"2022-06-15T23:11:54.172","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-58","-56.93944","1.1247875136000052","-52"
"2022-06-15T23:11:55.294","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-58","-56.98583","1.0285407889","-51"
"2022-06-15T23:11:56.393","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-58","-57.030186","0.940539194595999","-50"
"2022-06-15T23:11:58.608","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-56","-56.98513","0.9704811168999962","-51"
"2022-06-15T23:11:59.719","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-56","-56.942047","0.8874525502090044","-51"
"2022-06-15T23:12:00.827","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-56","-56.900845","0.8115217140249942","-51"
"2022-06-15T23:12:04.139","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-57","-56.90518","0.008990832399999728","-50"
"2022-06-15T23:12:05.247","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-57","-56.90933","0.008221048900000529","-51"
"2022-06-15T23:12:06.351","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-57","-56.913296","0.007517583615999557","-51"
"2022-06-15T23:12:09.668","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-58","-56.960823","1.0798888373290048","-51"
"2022-06-15T23:12:10.775","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-56","-56.918804","0.8442007904160028","-51"
"2022-06-15T23:12:14.098","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-56","-56.87862","0.7719731043999964","-51"
"2022-06-15T23:12:15.214","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-57","-56.88393","0.01347224490000013","-51"
"2022-06-15T23:12:16.319","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-56","-56.845272","0.7144847539840022","-50"
"2022-06-15T23:12:18.526","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-56","-56.808304","0.6533553564159995","-51"
"2022-06-15T23:12:20.744","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-56","-56.772953","0.5974563402090017","-51"
"2022-06-15T23:12:24.059","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-57","-56.782883","0.04713979168900077","-50"
"2022-06-15T23:12:25.163","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-57","-56.79238","0.043106064399999415","-51"
"2022-06-15T23:12:26.276","020012ac-4202-649d-ec11-b6cbc8814ad7","420","0","-57","-56.80146","0.0394181316000005","-51"
