timeStamp,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020,021,022,accer_x,accer_y,accer_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z
2022-06-30 17:36:36 +0000,-76.19248,-200.0,-80.43253,-74.86129,-75.363464,-200.0,-63.63363,-200.0,-83.34422,-84.56789,-90.9099,-200.0,-88.53284,-89.34304,-200.0,-62.487705,-200.0,-200.0,-62.36687,-200.0,-64.39464, -200.0, 0.002838134765625,-0.0449981689453125,-1.0329132080078125,-0.02057185396552086,0.02135881781578064,0.029646309092640877,-81.69227600097656,14.2261962890625,-109.10903930664062
2022-06-30 17:36:37 +0000,-200.0,-200.0,-80.2824,-74.38627,-75.391304,-76.084625,-63.562183,-200.0,-83.32916,-200.0,-91.27888,-200.0,-88.11582,-89.02166,-200.0,-62.597584,-71.54688,-83.23927,-62.61324,-200.0,-64.33364, -200.0, 0.0306396484375,-0.0301666259765625,-1.02178955078125,-0.0637052059173584,-0.00729519734159112,0.09301915764808655,-81.69227600097656,14.2261962890625,-109.10903930664062
2022-06-30 17:36:38 +0000,-76.18406,-84.66581,-80.18258,-200.0,-75.33046,-76.080925,-63.493862,-74.253555,-200.0,-200.0,-91.42419,-200.0,-87.93578,-89.108246,-76.20359,-200.0,-71.43549,-83.403755,-200.0,-200.0,-64.231575, -82.93385, 0.030670166015625,-0.0126495361328125,-1.005767822265625,-0.019691679626703262,-0.017644241452217102,-0.007872836664319038,-81.69227600097656,14.2261962890625,-109.10903930664062
2022-06-30 17:36:39 +0000,-76.17601,-84.3742,-200.0,-74.01949,-75.27227,-76.164856,-63.516,-74.41741,-83.3585,-84.2369,-91.629105,-200.0,-87.67613,-200.0,-75.80106,-62.65892,-71.32897,-83.692245,-62.36774,-200.0,-64.22145, -82.7618, 0.0418853759765625,-0.0046234130859375,-1.021484375,0.05873601883649826,-0.033851973712444305,-0.03957164287567139,-81.69227600097656,14.2261962890625,-109.10903930664062
2022-06-30 17:36:40 +0000,-76.21204,-84.051605,-80.26206,-73.668755,-200.0,-200.0,-200.0,-74.574104,-83.38655,-83.83291,-200.0,-200.0,-200.0,-88.92847,-75.3724,-62.673836,-71.27084,-200.0,-62.307922,-200.0,-200.0, -82.597275, 0.038177490234375,-0.001678466796875,-1.00860595703125,-0.008409730158746243,0.0005427522119134665,-0.01757712848484516,-81.69227600097656,14.2261962890625,-109.10903930664062
2022-06-30 17:36:41 +0000,-76.159035,-83.69939,-80.33807,-73.33336,-75.26036,-200.0,-63.97452,-200.0,-83.28217,-83.446594,-200.0,-200.0,-87.25288,-88.62528,-74.96249,-62.688103,-200.0,-200.0,-62.513134,-200.0,-64.08056, -200.0, 0.04449462890625,-0.005218505859375,-0.989959716796875,0.0012687299167737365,0.047381896525621414,-0.08034064620733261,-81.69227600097656,14.2261962890625,-109.10903930664062
2022-06-30 17:36:42 +0000,-200.0,-200.0,-80.45449,-73.056366,-75.24897,-76.24512,-63.9319,-200.0,-83.09489,-83.514534,-200.0,-200.0,-86.84814,-88.46665,-200.0,-63.182835,-71.34647,-83.48702,-62.753105,-200.0,-63.94583, -82.52742, 0.0377044677734375,0.0038909912109375,-1.02880859375,0.042094722390174866,-0.0072901370003819466,0.098533496260643,-81.69227600097656,14.2261962890625,-109.10903930664062
2022-06-30 17:36:43 +0000,-76.108345,-83.66879,-80.65329,-200.0,-75.28182,-76.2344,-63.803673,-74.59273,-200.0,-200.0,-91.807884,-200.0,-86.50485,-88.446236,-74.876656,-200.0,-71.37505,-83.29078,-200.0,-200.0,-63.904465, -82.373146, -0.0469512939453125,-0.0281524658203125,-0.9640960693359375,-0.23534567654132843,-0.06809595972299576,-0.3655446767807007,-81.69227600097656,14.2261962890625,-109.10903930664062
2022-06-30 17:36:44 +0000,-75.928665,-83.639534,-200.0,-73.09763,-75.53191,-76.26788,-63.637318,-74.65428,-83.35315,-83.492035,-91.821686,-200.0,-86.26406,-200.0,-74.75085,-62.999897,-71.35865,-83.10312,-62.938847,-200.0,-63.864906, -82.138145, 0.1457672119140625,-0.1415863037109375,-0.9427947998046875,-0.23414166271686554,-0.24859464168548584,-0.4770863950252533,-81.69227600097656,14.2261962890625,-109.10903930664062
2022-06-30 17:36:45 +0000,-75.66937,-83.52408,-80.66846,-73.09336,-200.0,-200.0,-200.0,-74.975555,-83.2065,-83.47051,-200.0,-200.0,-200.0,-200.0,-74.76174,-62.82496,-71.299225,-200.0,-62.985256,-200.0,-200.0, -81.78222, 0.013336181640625,-0.104034423828125,-1.0235595703125,-0.10234181582927704,0.05920819565653801,-0.15515069663524628,-67.17816162109375,-9.898345947265625,-105.47705078125
