timeStamp,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020,021,022,accer_x,accer_y,accer_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z
2022-06-30 21:50:02 +0000,-88.48133,-68.16402,-89.54763,-80.752815,-200.0,-91.673355,-200.0,-200.0,-90.3476,-200.0,-60.511932,-200.0,-200.0,-70.88122,-92.504814,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0, -200.0, 0.00616455078125,-0.37091064453125,-0.9750518798828125,-0.04417252168059349,-0.15947115421295166,-0.6056318283081055,-33.65361022949219,42.71195983886719,-121.40066528320312
2022-06-30 21:50:03 +0000,-88.54775,-200.0,-89.611145,-80.807365,-91.19032,-91.60017,-90.705925,-91.33668,-200.0,-200.0,-60.664486,-67.55314,-76.9255,-70.79894,-92.39526,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0, -200.0, -0.037628173828125,-0.3001708984375,-1.0103607177734375,-0.0948527455329895,-0.12333951145410538,-0.5490143895149231,-33.65361022949219,42.71195983886719,-121.40066528320312
2022-06-30 21:50:04 +0000,-200.0,-68.244316,-89.67188,-200.0,-91.182,-91.57392,-90.543846,-91.10328,-200.0,-83.847565,-60.67916,-67.61642,-76.97249,-70.85147,-92.24677,-200.0,-200.0,-200.0,-200.0,-67.451805,-200.0, -200.0, -0.0175018310546875,-0.304412841796875,-0.8917236328125,0.054617706686258316,0.060436978936195374,-0.09046891331672668,-33.65361022949219,42.71195983886719,-121.40066528320312
2022-06-30 21:50:05 +0000,-88.48006,-68.233635,-200.0,-80.77206,-91.305244,-91.50508,-90.476326,-91.01129,-90.24493,-83.897964,-60.736927,-67.633194,-77.017426,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-67.432045,-200.0, -200.0, -0.0491180419921875,-0.27044677734375,-0.995269775390625,-0.035355061292648315,-0.004551075864583254,-0.04489876329898834,-33.65361022949219,42.71195983886719,-121.40066528320312
2022-06-30 21:50:06 +0000,-88.45906,-68.26715,-89.729965,-80.73829,-91.466835,-200.0,-90.41176,-200.0,-90.19048,-84.03364,-200.0,-67.6055,-76.97292,-70.945435,-200.0,-200.0,-200.0,-200.0,-200.0,-67.45689,-200.0, -200.0, -0.0375518798828125,-0.2465362548828125,-0.9889068603515625,0.04808949679136276,0.0075516593642532825,0.04327423870563507,-70.45774841308594,42.224609375,-123.65824890136719
2022-06-30 21:50:07 +0000,-88.43899,-68.34293,-89.82925,-80.74974,-200.0,-91.570465,-200.0,-90.61718,-90.00721,-84.29458,-60.748432,-200.0,-200.0,-71.210236,-92.32345,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0, -200.0, -0.0070648193359375,-0.239532470703125,-0.9788665771484375,-0.011691010557115078,0.008779376745223999,0.0779440701007843,-70.45774841308594,42.224609375,-123.65824890136719
2022-06-30 21:50:08 +0000,-88.28858,-200.0,-89.88045,-80.80442,-200.0,-91.58925,-90.48122,-90.59019,-89.96316,-200.0,-60.759434,-67.491554,-76.8429,-71.419716,-92.3093,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0, -200.0, -0.0496063232421875,-0.2070159912109375,-0.999542236328125,-0.2795701324939728,0.24204671382904053,0.37091895937919617,-70.45774841308594,42.224609375,-123.65824890136719
2022-06-30 21:50:09 +0000,-200.0,-68.15299,-200.0,-200.0,-91.49015,-91.519745,-90.547646,-90.433174,-200.0,-84.28169,-61.032368,-67.38258,-76.67483,-71.53256,-200.0,-200.0,-200.0,-200.0,-200.0,-67.3057,-200.0, -200.0, 0.0026397705078125,-0.1841583251953125,-0.987884521484375,-0.08693889528512955,0.3266846537590027,0.7267140746116638,-70.45774841308594,42.224609375,-123.65824890136719
2022-06-30 21:50:10 +0000,-88.27596,-67.97136,-200.0,-81.07538,-91.51245,-91.409546,-90.6549,-90.41423,-90.00851,-84.13817,-200.0,-67.36585,-76.51411,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-67.161125,-200.0, -200.0, 0.1245269775390625,-0.2418060302734375,-1.108062744140625,-0.3110385835170746,-0.03171665221452713,0.264017790555954,-70.45774841308594,42.224609375,-123.65824890136719
2022-06-30 21:50:11 +0000,-88.13268,-67.92888,-90.01688,-80.98461,-91.533775,-200.0,-90.71372,-200.0,-89.83319,-84.00092,-200.0,-67.43732,-76.579094,-71.815414,-200.0,-200.0,-200.0,-200.0,-200.0,-67.110344,-200.0, -200.0, -0.000885009765625,-0.177490234375,-0.9918060302734375,-0.06173553690314293,-0.08062133938074112,-0.06228787451982498,-70.45774841308594,42.224609375,-123.65824890136719
