timeStamp,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020,021,022,accer_x,accer_y,accer_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z
2022-06-30 22:03:07 +0000,-87.5484,-200.0,-88.19481,-82.58026,-200.0,-200.0,-90.3937,-92.046005,-88.639244,-200.0,-63.74819,-200.0,-73.68665,-79.31895,-90.19282,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0, -200.0, 0.1309051513671875,-0.0575103759765625,-1.006805419921875,0.030184267088770866,0.024991104379296303,-0.04615551233291626,-46.2235107421875,53.76667785644531,-119.61611938476562
2022-06-30 22:03:08 +0000,-200.0,-78.06364,-88.277626,-200.0,-89.48852,-200.0,-90.42164,-92.04359,-200.0,-83.20158,-63.39881,-60.23708,-73.74604,-79.34974,-90.27744,-200.0,-200.0,-200.0,-200.0,-78.30115,-200.0, -200.0, 0.1449127197265625,-0.0702667236328125,-1.0017547607421875,0.004618453793227673,-0.017233315855264664,0.009365271776914597,-46.2235107421875,53.76667785644531,-119.61611938476562
2022-06-30 22:03:09 +0000,-87.569115,-77.92466,-200.0,-82.509,-89.465775,-200.0,-90.35642,-91.98964,-88.655556,-82.918236,-63.605747,-60.409706,-73.80258,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-78.19676,-200.0, -200.0, 0.1396026611328125,-0.0767974853515625,-1.001495361328125,-0.004006725735962391,-0.010357832536101341,0.04042012616991997,-46.2235107421875,53.76667785644531,-119.61611938476562
2022-06-30 22:03:10 +0000,-87.54311,-77.792404,-88.493385,-82.35119,-89.44421,-200.0,-90.20308,-200.0,-88.71618,-82.69437,-200.0,-60.710808,-73.76649,-79.559425,-200.0,-200.0,-200.0,-200.0,-200.0,-78.18787,-200.0, -200.0, 0.1528472900390625,-0.0561065673828125,-1.0009765625,-0.03123994544148445,0.01338611263781786,-0.021274661645293236,-46.2235107421875,53.76667785644531,-119.61611938476562
2022-06-30 22:03:11 +0000,-87.518394,-77.89195,-88.653,-82.2457,-89.51589,-200.0,-200.0,-200.0,-200.0,-82.34533,-63.2645,-200.0,-200.0,-79.66919,-90.31108,-200.0,-200.0,-200.0,-200.0,-78.1794,-200.0, -200.0, 0.182708740234375,-0.0484466552734375,-1.001068115234375,-0.0046605318784713745,-0.010489924810826778,-0.019063172861933708,-43.73252868652344,57.073822021484375,-117.31059265136719
2022-06-30 22:03:12 +0000,-87.44952,-200.0,-88.62338,-82.234695,-200.0,-92.059105,-90.148315,-200.0,-200.0,-200.0,-62.939274,-200.0,-73.642365,-79.773766,-90.34298,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0, -200.0, 0.1598968505859375,-0.0706787109375,-0.9877471923828125,-0.022303175181150436,-0.030062029138207436,-0.09200449287891388,-43.73252868652344,57.073822021484375,-117.31059265136719
2022-06-30 22:03:13 +0000,-200.0,-77.58199,-200.0,-200.0,-89.400475,-92.0103,-90.141594,-92.092094,-200.0,-82.23927,-62.763268,-60.906044,-73.61361,-79.82867,-90.419334,-200.0,-200.0,-200.0,-200.0,-78.12636,-200.0, -200.0, 0.28106689453125,-0.115264892578125,-1.090789794921875,-0.06751272827386856,-0.18478742241859436,-0.7740253806114197,-43.73252868652344,57.073822021484375,-117.31059265136719
2022-06-30 22:03:14 +0000,-87.293526,-77.33155,-200.0,-82.40293,-89.199425,-91.918076,-90.04475,-92.137764,-88.63899,-82.09321,-63.041412,-60.864944,-73.67555,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-78.12069,-200.0, -200.0, -0.0570831298828125,0.0174560546875,-1.16259765625,0.12460771203041077,-0.21943621337413788,-0.4055858552455902,-43.73252868652344,57.073822021484375,-117.31059265136719
2022-06-30 22:03:15 +0000,-87.14501,-77.182396,-88.32387,-82.42956,-89.23586,-200.0,-89.90745,-200.0,-88.65519,-81.954094,-200.0,-60.690166,-73.690025,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-78.16006,-200.0, -200.0, 0.142547607421875,-0.1347808837890625,-1.0113372802734375,0.054726094007492065,-0.1080726757645607,0.14281414449214935,-43.73252868652344,57.073822021484375,-117.31059265136719
2022-06-30 22:03:16 +0000,-87.183464,-76.95084,-88.08381,-82.41043,-89.40662,-91.602,-200.0,-200.0,-88.67063,-82.001015,-63.173138,-200.0,-200.0,-79.92568,-90.354225,-200.0,-200.0,-200.0,-93.99867,-78.063545,-200.0, -200.0, 0.0932769775390625,-0.1201629638671875,-0.992340087890625,0.06223461031913757,0.07009945809841156,-0.10019157826900482,-43.73252868652344,57.073822021484375,-117.31059265136719
2022-06-30 22:03:17 +0000,-87.26497,-200.0,-87.90014,-82.436646,-200.0,-91.30148,-90.001564,-92.13091,-200.0,-200.0,-63.298805,-61.20015,-73.926445,-79.795204,-90.38373,-200.0,-200.0,-200.0,-93.74726,-200.0,-200.0, -200.0, 0.00604248046875,-0.2115631103515625,-0.9551544189453125,-0.02262275479733944,-0.08062347024679184,-0.1328621804714203,-43.73252868652344,57.073822021484375,-117.31059265136719
2022-06-30 22:03:18 +0000,-200.0,-77.30982,-88.03922,-200.0,-89.29779,-91.24245,-89.82203,-92.07532,-200.0,-82.13528,-63.329933,-61.1012,-74.19645,-79.537186,-90.41177,-200.0,-200.0,-200.0,-200.0,-77.79313,-200.0, -200.0, 0.0614471435546875,-0.222564697265625,-0.9818267822265625,-0.030557909980416298,0.01142815686762333,-0.06477473676204681,-43.73252868652344,57.073822021484375,-117.31059265136719
2022-06-30 22:03:19 +0000,-87.297874,-77.47413,-200.0,-82.239685,-89.149086,-91.18626,-89.606155,-92.02298,-88.64067,-82.21859,-63.536987,-61.006924,-74.4097,-200.0,-200.0,-200.0,-200.0,-200.0,-93.59602,-77.5352,-200.0, -200.0, 0.097747802734375,-0.213653564453125,-1.0022735595703125,0.05022348836064339,-0.03223783150315285,0.025835059583187103,-43.73252868652344,57.073822021484375,-117.31059265136719
2022-06-30 22:03:20 +0000,-87.4186,-77.54196,-87.85839,-82.051704,-89.05244,-200.0,-89.355675,-200.0,-88.6121,-82.38723,-200.0,-60.827538,-74.879234,-79.82449,-90.48382,-200.0,-200.0,-200.0,-93.49487,-77.37804,-200.0, -200.0, 0.072479248046875,-0.2048797607421875,-0.9969482421875,-0.02231436036527157,-0.006262157112360001,0.0037822213489562273,-43.73252868652344,57.073822021484375,-117.31059265136719
