"Date","001","002","003","004","005","006","007","008","009","010","011","012","013","014","015","016","017","018","019","020","021","022","accer_x","accer_y","accer_z","gyro_x","gyro_y","gyro_z","magn_x","magn_y","magn_z"
"2022-06-30T10:24:50.202","-70.01468","-78.18959","-200","-67.097664","-68.54114","-60.12594","-67.60621","-200","-73.31522","-75.4161","-89.850525","-200","-81.875496","-83.743744","-200","-200","-87.608574","-200","-200","-200","-86.64271","-200","-2.2900538","2.6288335","9.299079","0.027000241","0.0157196","-0.015047646","-5.300003","-0.9000015","-46.6"
"2022-06-30T10:24:51.326","-70.16934","-78.27399","-71.64436","-67.095505","-68.595566","-59.990356","-200","-69.07702","-73.352516","-200","-200","-200","-81.67893","-83.793755","-200","-82.946304","-200","-83.85927","-78.06422","-200","-86.60622","-84.214584","-2.2242134","2.6719291","9.033323","0.022724185","-0.017267123","-0.029708412","-4.800003","-1.5999985","-46.4"
"2022-06-30T10:24:52.437","-200","-78.511536","-71.718636","-67.13765","-200","-200","-67.681335","-69.09745","-200","-75.362595","-200","-200","-200","-83.77616","-68.322296","-83.01393","-200","-83.77378","-78.08493","-200","-86.481705","-84.121254","-2.4145525","2.8933928","9.554062","-0.0017104242","0.14827736","-0.033984467","-4.9000015","-3.0","-46.6"
"2022-06-30T10:24:53.550","-70.32057","-200","-200","-200","-200","-200","-67.62199","-69.09529","-200","-75.39886","-200","-200","-200","-200","-68.22661","-82.92505","-200","-200","-78.03878","-200","-200","-83.9857","-2.6503813","3.1555579","8.959103","0.024556782","0.041986804","-0.13233377","-4.0","-4.0","-47.1"
"2022-06-30T10:24:54.680","-70.512726","-78.38948","-200","-200","-68.58238","-59.791386","-67.47541","-200","-73.16764","-75.43431","-89.78697","-200","-81.79677","-200","-200","-200","-87.57276","-200","-200","-200","-200","-200","-3.3913867","0.020350715","9.734824","-0.13548991","0.47325766","1.3923858","-11.129997","-4.153","-45.413"
"2022-06-30T10:24:55.142","-70.6342","-78.33657","-200","-67.20099","-68.5031","-59.618958","-67.37636","-200","-73.11967","-200","-200","-200","-81.934135","-83.67032","-200","-200","-87.44872","-200","-200","-200","-86.55983","-200","-1.7968484","1.3730747","8.926781","-0.20757201","0.47936633","1.4614136","3.0770035","10.896004","-45.595"
"2022-06-30T10:24:56.631","-200","-78.35126","-71.70273","-67.262924","-68.55836","-59.42822","-200","-69.11532","-73.24982","-200","-200","-200","-81.97988","-83.63331","-68.199455","-82.727425","-200","-83.71235","-77.88299","-200","-86.503","-84.07459","-2.5258827","1.8830396","9.471462","0.014172072","0.08352564","0.036265034","8.100006","12.400002","-44.8"
"2022-06-30T10:24:57.740","-200","-78.36562","-71.68718","-67.279236","-200","-200","-67.19097","-69.1349","-200","-75.57968","-200","-200","-200","-83.59712","-68.12863","-82.55633","-200","-83.67442","-77.73065","-200","-86.60282","-84.16151","-2.6192567","2.0147207","9.449914","0.03616322","0.05909103","0.042984553","7.899994","12.0","-45.0"
"2022-06-30T10:24:58.855","-70.75298","-200","-200","-200","-200","-59.24171","-67.03182","-200","-200","-75.61113","-200","-200","-200","-200","-68.10365","-82.41117","-87.63901","-200","-77.581696","-200","-200","-84.31291","-2.657564","2.2505496","9.31105","-0.0023212899","0.01938479","0.026491191","9.199997","11.300003","-44.8"
"2022-06-30T10:24:59.976","-70.82486","-78.62321","-200","-67.33944","-68.59026","-59.059334","-66.96473","-200","-73.28855","-75.64188","-200","-200","-82.20174","-83.938354","-200","-200","-87.78052","-200","-200","-200","-86.567245","-200","-2.802413","2.384625","9.294291","-0.009651672","0.022439117","-0.020545432","9.5","10.400002","-45.2"
"2022-06-30T10:25:01.101","-71.02795","-78.91935","-71.71623","-67.35406","-68.46655","-58.881","-200","-68.93271","-73.34856","-200","-200","-200","-82.21941","-84.2277","-200","-82.20282","-87.69644","-83.74807","-200","-200","-86.4659","-84.15102","-2.7581203","2.4947581","9.123106","-0.020647246","0.03099123","-0.0932384","9.600006","10.199997","-45.2"
"2022-06-30T10:25:02.222","-200","-79.20892","-71.744644","-67.36835","-200","-58.70662","-200","-68.735","-200","-200","-200","-200","-82.258835","-200","-68.012825","-81.99909","-200","-83.97509","-77.679474","-200","-86.36681","-83.99271","-2.767697","2.3642743","9.101558","0.017837264","0.004113159","-0.008938994","9.399994","11.0","-45.0"
"2022-06-30T10:25:03.341","-71.09373","-200","-71.81668","-200","-200","-200","-66.87699","-68.54167","-200","-75.826904","-200","-200","-200","-200","-67.99041","-81.82202","-87.680954","-200","-77.84148","-200","-200","-83.83791","-3.4320881","1.7944542","9.495404","-0.16481145","0.21058561","0.14683165","10.899994","10.900002","-44.8"
"2022-06-30T10:25:04.459","-71.02525","-79.270706","-200","-200","-68.34558","-58.735237","-66.769066","-200","-73.45149","-75.89715","-200","-200","-82.230965","-200","-68.057014","-200","-87.55467","-200","-77.69008","-200","-200","-200","-3.3925838","0.18076223","9.209297","0.21331415","-0.45953357","0.8022901","26.237","12.364998","-37.733"
"2022-06-30T10:25:05.600","-70.9583","-79.33112","-200","-67.33807","-68.227295","-58.851723","-66.707794","-68.441154","-73.64066","-75.833015","-200","-200","-82.09303","-84.31126","-200","-200","-87.56457","-83.77636","-200","-200","-86.336494","-200","-2.110489","0.79128367","10.208876","-0.04202753","0.09268862","0.008165233","31.300003","0.099998474","-37.3"
"2022-06-30T10:25:06.718","-200","-79.32379","-71.77648","-67.48546","-68.0895","-200","-200","-68.32074","-73.759254","-200","-200","-200","-200","-84.48155","-68.12215","-81.693146","-200","-83.60418","-77.54204","-200","-86.21813","-200","-1.7022774","1.0893618","9.668983","0.071593404","-0.044756062","-0.013825917","31.100006","-1.4000015","-37.3"
"2022-06-30T10:25:07.834","-200","-200","-71.737175","-200","-200","-200","-66.64788","-68.22512","-200","-75.59323","-200","-200","-200","-84.625916","-68.45139","-81.500725","-200","-83.3694","-77.37515","-200","-86.08023","-83.97431","-1.6424223","1.2880806","9.680955","0.01844813","0.052371513","0.07230608","30.5","-1.9000015","-37.8"
"2022-06-30T10:25:08.948","-70.804306","-200","-200","-200","-200","-200","-66.52291","-200","-73.83096","-75.49157","-200","-200","-200","-200","-68.50779","-81.44537","-87.6409","-200","-77.30047","-200","-200","-83.93061","-1.8854338","1.6424223","9.476251","-0.015149459","0.03954334","0.02404773","31.300003","-2.7000008","-36.8"
"2022-06-30T10:25:10.066","-70.653725","-79.383026","-200","-67.54109","-67.86625","-58.87713","-66.378586","-200","-73.85683","-75.39216","-200","-200","-82.20165","-200","-200","-200","-87.67109","-200","-200","-200","-200","-200","-1.555034","1.7944542","9.173384","0.0068416884","0.06764314","0.10834713","31.300003","-3.2999992","-36.7"
"2022-06-30T10:25:11.190","-70.506485","-79.39668","-71.78725","-67.55125","-67.64794","-58.857723","-200","-68.44143","-73.88212","-200","-200","-200","-82.28573","-84.83351","-200","-81.59045","-87.67839","-200","-200","-200","-86.0341","-83.932144","-1.8986019","1.6364368","9.576807","-0.043860126","0.010832677","0.00022398448","30.899994","-3.2000008","-37.2"
"2022-06-30T10:25:12.310","-200","-79.47643","-71.76983","-67.716034","-67.43447","-200","-200","-68.36527","-200","-200","-200","-200","-200","-200","-68.49655","-81.53312","-200","-83.20625","-77.161064","-200","-86.01118","-83.93365","-1.7944542","1.7058687","9.613917","0.00073303655","-0.022154048","-0.03154101","30.899994","-3.5","-37.2"
"2022-06-30T10:25:13.424","-70.49528","-200","-71.79705","-200","-200","-200","-66.30383","-68.29081","-200","-75.29495","-200","-200","-200","-200","-68.46344","-81.49919","-87.68553","-200","-77.00262","-200","-200","-83.890854","-1.8219875","1.7776948","9.623494","0.0025656316","0.010832677","-0.026043221","31.199997","-3.4000015","-36.9"
"2022-06-30T10:25:14.536","-70.41794","-200","-200","-200","-67.31423","-58.838745","-66.25286","-200","-73.92898","-75.17777","-200","-200","-82.32367","-200","-68.43106","-200","-87.62591","-200","-200","-200","-200","-200","-2.3403323","2.0745757","9.208099","0.008674284","0.06519969","-0.05292129","32.300003","-3.7000008","-35.9"
"2022-06-30T10:25:15.660","-70.34231","-79.46589","-71.75729","-67.72231","-67.196655","-58.88656","-66.269394","-68.17374","-73.996925","-75.06319","-200","-200","-82.316505","-200","-200","-200","-87.63421","-200","-200","-200","-85.94442","-200","-1.7286136","2.4193408","9.196129","-0.062186085","-0.073466726","-0.010160725","32.300003","-4.0","-35.8"
"2022-06-30T10:25:16.787","-200","-79.47771","-71.82904","-67.79482","-67.01531","-58.8227","-200","-68.21414","-74.06337","-200","-200","-200","-82.265236","-84.8372","-68.3994","-81.488144","-200","-83.15741","-76.914055","-200","-85.85699","-83.84901","-1.9393034","2.1380222","9.497798","0.023945916","-0.038036544","0.0051109064","31.0","-3.2000008","-37.4"
"2022-06-30T10:25:17.907","-200","-79.51139","-72.09831","-67.86572","-200","-200","-66.08644","-68.32003","-200","-74.95114","-89.81401","-200","-200","-85.040085","-68.390564","-81.54373","-200","-83.08752","-76.82746","-200","-200","-83.85235","-1.8531121","2.0709844","9.512163","0.00928515","0.013887003","0.017939078","31.0","-4.200001","-36.8"
"2022-06-30T10:25:19.027","-70.224106","-200","-200","-200","-66.815865","-58.78238","-65.929665","-200","-74.061966","-74.84158","-89.7736","-200","-82.43641","-200","-68.448296","-200","-87.70891","-200","-76.74278","-200","-200","-83.811356","-1.8950106","2.1260512","9.459491","0.00806342","0.03771075","0.013052154","31.199997","-3.9000015","-36.9"
"2022-06-30T10:25:20.151","-70.086395","-79.544334","-200","-200","-66.64295","-58.787193","-65.77636","-200","-74.038475","-74.712326","-89.73409","-200","-82.60379","-85.19418","-200","-200","-87.71537","-200","-200","-200","-85.882324","-200","-1.7741034","1.8794483","9.471462","-0.00048869476","-0.0038280888","0.009386963","30.800003","-4.0","-37.3"
"2022-06-30T10:25:21.272","-70.01811","-79.59867","-72.007645","-68.0899","-66.56236","-58.725536","-200","-68.1802","-74.0155","-200","-200","-200","-82.70107","-85.32272","-200","-81.48744","-87.6995","-82.9749","-200","-200","-85.7298","-83.81553","-2.3451207","1.9069817","9.625888","0.05326745","0.10062987","-0.022988895","31.399994","-4.0999985","-37.0"
"2022-06-30T10:25:22.394","-200","-79.58543","-71.96323","-68.19851","-200","-200","-200","-68.087715","-200","-74.608055","-200","-200","-200","-200","-68.30563","-81.49879","-200","-82.84265","-76.748474","-200","-85.69147","-83.81961","-2.0231004","1.4736311","9.504981","0.4338365","-0.2866587","-0.9215717","32.800003","-4.5999985","-36.0"
"2022-06-30T10:25:23.506","-69.95134","-200","-71.98616","-200","-200","-200","-65.62645","-200","-200","-74.83799","-200","-200","-200","-200","-68.43162","-81.31074","-87.750534","-200","-76.754036","-200","-200","-83.66872","-2.9580362","3.1064768","8.576031","0.159558","-0.21335487","-0.6277455","-0.6529999","-0.3429985","-47.149"
"2022-06-30T10:25:24.633","-69.952415","-79.61672","-200","-200","-66.859634","-58.59888","-65.7232","-200","-73.860306","-75.12921","-200","-200","-82.81833","-200","-68.267204","-200","-87.622986","-200","-200","-200","-200","-200","-2.4468741","2.834735","8.65863","-0.13732252","0.103684194","0.02526946","-6.0999985","-3.4000015","-46.6"
"2022-06-30T10:25:25.761","-69.95347","-79.66946","-72.14132","-68.5038","-200","-58.47503","-65.81781","-67.97515","-73.70854","-200","-200","-200","-82.88873","-85.44841","-200","-200","-87.49828","-82.6912","-200","-200","-85.76478","-200","-2.2218192","3.071761","8.801085","0.16444492","-0.03864741","0.06558657","-7.4000015","-4.9000015","-45.8"
"2022-06-30T10:25:26.878","-200","-79.72102","-72.293045","-68.66962","-200","-58.35392","-200","-67.86508","-73.58226","-200","-200","-200","-82.93545","-85.54917","-68.15068","-81.19323","-200","-82.609505","-76.60462","-200","-85.85861","-83.565414","-2.468422","3.145981","8.995016","-0.0267559","0.07741699","0.032599844","-7.4000015","-6.200001","-45.5"
"2022-06-30T10:25:27.995","-200","-200","-72.46353","-68.80964","-200","-200","-65.910324","-67.757454","-200","-75.23698","-200","-200","-200","-85.66983","-68.036736","-81.0562","-200","-82.52962","-76.45851","-200","-200","-83.4644","-2.5582044","3.0873232","8.978256","-0.0267559","-0.001384628","0.008776098","-6.9000015","-5.9000015","-46.3"
"2022-06-30T10:25:29.113","-69.97662","-200","-200","-200","-66.92911","-58.169132","-65.934425","-200","-200","-75.32023","-200","-200","-82.959","-200","-67.925316","-200","-87.620285","-200","-76.18291","-200","-200","-83.36562","-2.586935","3.228581","9.0429","0.05815437","-0.011769337","-0.013825917","-7.0","-5.700001","-45.7"
"2022-06-30T10:25:30.242","-69.97714","-79.70507","-200","-69.03504","-67.01916","-57.988434","-65.95799","-67.67433","-73.56938","-75.37952","-200","-200","-82.98203","-85.56646","-200","-200","-87.783905","-82.495766","-200","-200","-200","-200","-2.5605986","3.4500446","8.88608","-0.063407816","0.013887003","-0.015047646","-6.699997","-6.299999","-45.6"
"2022-06-30T10:25:31.371","-69.99977","-79.66735","-200","-69.189095","-67.0851","-57.811733","-200","-67.63729","-73.51254","-200","-200","-200","-82.98243","-85.48752","-200","-80.9222","-200","-82.484795","-200","-200","-85.75098","-200","-2.3750482","3.4859576","8.9363575","0.015393802","0.0022805636","-0.032151874","-7.300003","-6.799999","-45.6"
"2022-06-30T10:25:32.481","-200","-79.60834","-72.45328","-69.273384","-200","-200","-200","-67.55683","-200","-75.39324","-200","-200","-200","-85.56526","-67.794235","-80.8133","-200","-82.783875","-76.112495","-200","-200","-83.13629","-2.3786395","3.4871547","9.057265","0.052656583","-0.052086443","-0.071858115","-7.800003","-7.4000015","-45.6"
"2022-06-30T10:25:33.603","-70.088264","-200","-72.79718","-200","-200","-200","-66.0474","-200","-200","-75.51728","-200","-200","-200","-200","-67.59969","-80.728935","-87.766525","-200","-76.11001","-200","-200","-83.11115","-3.4272997","4.626795","8.730456","0.27501154","0.38101703","-0.043758314","-7.699997","-5.9000015","-46.2"
"2022-06-30T10:25:34.721","-70.196915","-200","-200","-200","-67.149574","-57.77166","-66.00211","-200","-73.45696","-75.46159","-89.71775","-200","-82.89432","-200","-200","-200","-87.749535","-200","-200","-200","-200","-200","-1.3694834","2.3355439","9.115923","-0.31752777","-0.27810657","-0.3565213","-8.599998","-11.700001","-43.6"
"2022-06-30T10:25:35.848","-70.2368","-79.66125","-72.86803","-69.17886","-67.345345","-57.754593","-66.024185","-67.54451","-73.40261","-200","-89.67951","-200","-82.9409","-85.55275","-200","-200","-87.75509","-82.766525","-200","-200","-85.82295","-200","-1.0271125","1.8327614","9.255983","-0.005986482","0.18920533","0.26472864","-12.5","-9.099998","-43.7"
"2022-06-30T10:25:36.967","-200","-79.73511","-73.00366","-69.21915","-67.47042","-57.76002","-200","-67.4661","-200","-200","-200","-200","-200","-85.62904","-67.29886","-80.53582","-200","-82.63892","-75.90849","-200","-85.93762","-83.108696","-1.4053963","2.1930888","9.473856","-0.015760325","0.084747374","0.06925175","-10.800003","-6.9000015","-44.7"
"2022-06-30T10:25:38.083","-200","-200","-73.09206","-69.30277","-200","-200","-66.06789","-67.522156","-200","-75.49563","-89.55313","-200","-200","-85.83643","-67.004684","-80.3691","-200","-82.49203","-75.71143","-200","-200","-83.08417","-1.4508862","2.0290859","9.266758","-0.0127059985","-0.016656257","0.07597127","-9.300003","-6.299999","-45.1"
"2022-06-30T10:25:39.204","-70.386406","-200","-200","-200","-200","-57.78745","-66.044266","-200","-73.39371","-75.595276","-89.45184","-200","-82.897964","-200","-66.76126","-200","-87.893486","-200","-75.51874","-200","-200","-83.06018","-1.9871874","1.7154455","10.184934","-0.3382972","-0.25245023","0.21830288","-7.4000015","-4.5","-46.0"
"2022-06-30T10:25:40.327","-70.48846","-79.76309","-200","-69.78266","-200","-57.77003","-65.97693","-200","-73.517715","-75.714836","-89.3306","-200","-83.055084","-85.95071","-200","-200","-88.02881","-82.30413","-200","-200","-85.89471","-200","-1.9608512","2.2182279","9.692925","-0.3712839","0.1476665","0.23479624","-7.300003","-4.4000015","-45.7"
"2022-06-30T10:25:41.450","-200","-80.07803","-73.28909","-69.898056","-67.526375","-57.73088","-200","-67.53272","-73.70534","-200","-200","-200","-83.07599","-86.06245","-66.47899","-80.47155","-88.07249","-82.34165","-75.52938","-200","-85.98563","-83.03673","-2.0913353","2.7724855","9.296685","0.13756685","0.015108733","-0.08590802","-6.699997","-3.0999985","-46.0"
"2022-06-30T10:25:42.572","-200","-80.12055","-73.74719","-69.83396","-200","-200","-65.95532","-67.56518","-200","-75.920235","-200","-200","-200","-86.28235","-66.2472","-80.57173","-200","-200","-75.67251","-200","-200","-83.013794","-1.8064252","2.3678656","9.679757","0.04166101","0.021217387","0.039930224","-9.0","-3.9000015","-45.2"
"2022-06-30T10:25:43.690","-70.544014","-200","-74.10668","-200","-200","-200","-65.93419","-200","-73.8888","-76.121086","-89.50112","-200","-200","-200","-66.02054","-80.69181","-87.93794","-200","-75.76823","-200","-200","-82.925","-2.1057005","2.3439236","9.294291","0.055710908","0.013276137","0.030156381","-6.5","-3.7999992","-46.0"
"2022-06-30T10:25:44.818","-70.598335","-80.07365","-200","-200","-67.58109","-57.73683","-65.86929","-200","-74.11244","-76.20689","-200","-200","-83.03007","-200","-200","-200","-87.872856","-200","-200","-200","-85.91951","-200","-2.337938","2.3187842","9.56723","0.07953465","-0.06552547","-0.045590907","-5.699997","-3.0999985","-46.4"
"2022-06-30T10:25:45.939","-70.71781","-80.02778","-74.21491","-70.03668","-67.833664","-57.698418","-200","-67.50844","-74.375374","-200","-200","-200","-82.98516","-86.38674","-200","-80.58802","-87.89783","-82.20134","-200","-200","-85.87701","-200","-2.1511903","2.3020248","9.308656","0.022724185","0.003502294","-0.018712837","-6.699997","-2.9000015","-46.1"
"2022-06-30T10:25:47.066","-200","-79.982925","-74.32075","-70.21281","-68.03641","-57.660854","-200","-67.45296","-200","-200","-200","-200","-82.941246","-86.444565","-65.887375","-80.48653","-200","-82.06414","-76.016655","-200","-85.85759","-82.90454","-2.3020248","2.4660277","9.372103","0.011728611","-0.0081041455","0.017939078","-6.0","-4.0","-46.1"
"2022-06-30T10:25:48.178","-200","-200","-74.44636","-200","-200","-200","-65.82795","-67.398705","-200","-76.18019","-200","-200","-200","-200","-65.73504","-80.34304","-200","-81.92998","-76.28171","-200","-200","-82.86241","-2.2577322","2.5234885","9.248801","0.014172072","-0.021543182","0.033210706","-5.699997","-4.299999","-46.1"
"2022-06-30T10:25:49.301","-70.945244","-200","-200","-200","-68.25678","-57.668354","-65.78752","-200","-74.344955","-76.24256","-89.423294","-200","-82.986786","-200","-65.56396","-200","-87.94439","-200","-76.54089","-200","-200","-82.84334","-2.348712","2.529474","9.210494","0.06487389","0.0022805636","0.0051109064","-6.0999985","-5.0","-46.0"
"2022-06-30T10:25:50.431","-71.18976","-79.939064","-200","-70.362915","-68.38381","-57.71992","-65.747986","-67.389885","-74.31521","-76.30355","-89.39166","-200","-83.03132","-200","-200","-200","-87.83488","-81.68817","-200","-200","-85.90502","-200","-2.3930047","2.7700913","9.124303","-0.032864552","-0.013601934","0.022826","-5.4000015","-5.5999985","-46.4"
"2022-06-30T10:25:51.558","-71.340385","-80.02889","-74.50284","-70.28854","-68.48591","-57.770348","-200","-67.38126","-74.308235","-200","-200","-200","-82.94215","-86.412605","-65.37454","-80.31333","-200","-81.45171","-76.32987","-200","-85.88499","-82.69196","-2.681506","2.3223755","8.730456","0.11863003","-0.12661201","-0.10851003","-3.300003","-2.7000008","-46.7"
"2022-06-30T10:25:52.687","-200","-80.13885","-74.491714","-70.282166","-200","-200","-200","-67.30648","-200","-200","-200","-200","-200","-86.44773","-65.189316","-80.21792","-200","-81.26474","-76.14564","-200","-200","-82.67666","-2.4779987","2.3630772","9.169792","0.0105068805","0.027936906","0.022215134","-5.199997","-1.9000015","-46.1"
"2022-06-30T10:25:53.800","-71.686745","-200","-200","-200","-200","-200","-65.642975","-200","-74.36777","-76.650734","-89.47184","-200","-200","-200","-65.00819","-80.12462","-87.7278","-200","-76.164536","-200","-200","-82.68381","-3.300407","1.8842367","8.542512","-0.4012163","0.28083512","1.5475456","-1.800003","3.0999985","-46.2"
"2022-06-30T10:25:54.921","-71.583084","-79.98094","-200","-70.20958","-68.38669","-57.81966","-65.62875","-200","-74.49233","-200","-89.483574","-200","-82.965546","-86.5927","-200","-200","-87.80026","-200","-200","-200","-85.843254","-200","-2.4025815","2.5366566","9.622296","-0.19046779","-0.06186029","0.9036937","32.022003","-19.343002","-29.693"
"2022-06-30T10:25:56.046","-71.48172","-79.89289","-74.458725","-70.138596","-68.24543","-57.86788","-200","-67.36606","-74.41509","-200","-200","-200","-82.833595","-86.31409","-200","-80.343056","-87.7604","-81.281006","-200","-200","-85.80245","-200","-1.7513585","1.9955671","9.676167","0.020280724","0.046873726","0.08146906","29.300003","-22.099998","-31.4"
"2022-06-30T10:25:57.167","-200","-79.76255","-74.60339","-70.0913","-68.1073","-58.003498","-200","-67.51279","-200","-200","-200","-200","-200","-86.26289","-64.875305","-80.401825","-200","-81.40752","-76.072426","-200","-85.8511","-82.602325","-2.6791117","2.372654","9.129091","-0.04996878","-0.060638558","0.030156381","30.0","-22.5","-30.7"
"2022-06-30T10:25:58.277","-200","-200","-200","-200","-200","-200","-65.504265","-67.67838","-200","-76.65846","-89.406204","-200","-200","-200","-64.74536","-80.43717","-200","-81.7082","-76.02659","-200","-200","-82.522644","-2.2146366","2.5462334","9.495404","0.028221972","0.12628621","0.06253224","28.0","-23.3","-31.7"
"2022-06-30T10:25:59.404","-71.316246","-200","-200","-200","-67.95011","-57.981304","-65.426765","-200","-74.317444","-76.68813","-89.352776","-200","-82.92575","-200","-64.596176","-200","-87.63285","-200","-75.95965","-200","-200","-82.48897","-2.2014685","2.2996306","9.726444","-0.01392773","0.070086606","-0.030319277","27.199997","-24.3","-31.7"
"2022-06-30T10:26:00.527","-71.13232","-79.74568","-74.656395","-70.022934","-67.81851","-57.91537","-65.328865","-200","-74.199844","-76.76138","-89.278336","-200","-83.01587","-86.234955","-200","-200","-87.50813","-81.78101","-200","-200","-85.85439","-200","-2.7341783","2.4289176","9.3026705","0.016615532","-0.020321451","0.077803865","29.100006","-23.099998","-31.4"
"2022-06-30T10:26:01.651","-70.95245","-79.68495","-74.64188","-69.95608","-67.75618","-57.873013","-200","-67.663376","-74.10696","-200","-200","-200","-83.037636","-86.00853","-64.51664","-80.69292","-200","-82.0513","-75.96054","-200","-85.87975","-200","-2.3678656","2.60968","9.38168","-0.046303585","0.01694133","-0.017491108","27.399994","-24.0","-31.6"
"2022-06-30T10:26:02.764","-200","-200","-74.60557","-69.91282","-200","-200","-65.14467","-67.71506","-200","-76.72243","-200","-200","-200","-85.76499","-64.438866","-80.98724","-200","-82.205","-75.96141","-200","-200","-82.47815","-2.2768857","2.1703439","9.396045","-0.0072082113","0.017552195","0.042373687","27.699997","-23.599998","-32.0"
"2022-06-30T10:26:03.880","-70.88715","-200","-200","-200","-200","-200","-64.96455","-200","-74.10459","-76.68433","-200","-200","-82.88197","-200","-64.36281","-200","-87.45261","-200","-75.962265","-200","-200","-82.44546","-2.1212628","2.2457612","9.3026705","0.0013439022","-0.015434529","0.015495615","27.5","-23.8","-31.9"
"2022-06-30T10:26:05.021","-70.8233","-79.60345","-200","-200","-67.69522","-57.964283","-64.78841","-200","-74.1244","-76.6692","-200","-200","-82.75188","-85.52685","-200","-200","-87.39831","-200","-200","-200","-200","-200","-2.2421699","2.3008277","9.406818","-0.01637119","0.03221296","0.042984553","27.199997","-24.099998","-31.8"
"2022-06-30T10:26:06.152","-70.73875","-79.5901","-74.57006","-70.02532","-67.591385","-57.94296","-200","-67.78771","-74.342804","-200","-200","-200","-82.66889","-85.51519","-200","-80.94329","-200","-82.35531","-200","-200","-85.99308","-200","-2.1272483","2.030283","9.425972","-0.03164282","0.0065566204","0.0368759","27.100006","-24.099998","-31.9"
"2022-06-30T10:26:07.269","-200","-79.57705","-74.55746","-70.0911","-67.489845","-57.94422","-200","-67.770294","-200","-200","-200","-200","-200","-85.50379","-200","-81.03301","-200","-82.56864","-75.985214","-200","-86.05963","-82.50196","-2.4720132","2.2661119","9.394848","-0.011484269","0.029769499","-0.00954986","27.399994","-24.3","-31.5"
"2022-06-30T10:26:08.384","-70.74452","-200","-74.54513","-200","-200","-200","-64.83732","-67.70902","-200","-76.9198","-200","-200","-200","-200","-64.33267","-81.23134","-87.41163","-200","-75.9192","-200","-200","-82.62356","-2.5091233","2.2493525","9.421184","0.011728611","0.0053348895","-0.026043221","27.800003","-23.7","-32.1"
"2022-06-30T10:26:09.512","-70.70594","-200","-200","-200","-67.39055","-58.0118","-64.73034","-200","-74.57849","-76.89946","-89.24996","-200","-82.587746","-200","-64.258965","-200","-87.42465","-200","-75.85464","-200","-200","-200","-2.2134395","2.098518","9.503783","-0.012095135","0.014497869","0.03809763","27.5","-24.0","-31.9"
"2022-06-30T10:26:10.643","-70.535515","-79.564285","-74.44461","-69.845825","-67.31557","-58.055767","-64.625725","-67.75969","-74.54358","-76.87957","-89.22222","-200","-82.50839","-85.625374","-200","-81.24834","-200","-82.55606","-200","-200","-85.96979","-200","-2.1164744","2.19668","9.267955","0.008674284","-0.005660685","0.011219558","26.699997","-24.0","-32.5"
"2022-06-30T10:26:11.767","-200","-79.5518","-74.41267","-69.62809","-67.24224","-58.098763","-200","-67.87558","-74.509445","-200","-200","-200","-82.45291","-85.6779","-64.18689","-81.220726","-200","-82.56588","-75.791504","-200","-85.92619","-82.67612","-2.1080947","2.2014685","9.348161","0.023945916","0.03587815","0.06986262","26.800003","-24.099998","-32.2"
"2022-06-30T10:26:12.893","-200","-200","-74.381424","-69.41517","-200","-200","-64.52343","-67.85622","-200","-76.838","-89.37262","-200","-200","-85.707146","-64.07218","-81.12738","-200","-82.55336","-75.79611","-200","-85.94996","-82.77174","-2.3558946","2.5234885","9.012972","0.0453262","-0.001384628","0.011830424","26.600006","-24.7","-31.7"
"2022-06-30T10:26:14.014","-70.390976","-200","-200","-200","-200","-57.986008","-64.66666","-200","-74.43183","-76.88581","-89.36435","-200","-82.50925","-200","-64.07059","-200","-200","-200","-75.734276","-200","-200","-82.688324","-3.3973722","2.5737667","9.093178","-0.14770722","0.41766894","0.54328316","23.408997","-30.482","-29.735"
"2022-06-30T10:26:15.134","-70.360214","-79.60595","-200","-69.31753","-67.17054","-57.875744","-64.850945","-200","-74.5992","-76.82199","-89.37845","-200","-82.43163","-85.691505","-200","-200","-87.437386","-82.74018","-200","-200","-85.9732","-200","-2.7940333","2.991555","9.186552","0.057543505","-0.30131945","-0.13050118","25.699997","-33.6","-25.4"
"2022-06-30T10:26:16.261","-70.19744","-79.5262","-74.28453","-69.222046","-67.16677","-58.143864","-200","-67.96997","-74.49749","-200","-200","-200","-82.355736","-85.65409","-200","-200","-200","-82.856514","-200","-200","-86.0623","-200","-2.6048915","1.0785879","10.065224","-0.12327261","0.21852687","-0.18731163","25.800003","-26.5","-31.7"
"2022-06-30T10:26:17.379","-200","-79.536674","-74.123436","-69.08445","-67.163086","-200","-200","-67.970634","-200","-76.737465","-89.259155","-200","-200","-85.48479","-64.26807","-200","-200","-83.01451","-75.806496","-200","-200","-82.650986","-2.4827871","1.3000516","9.239224","-0.010873403","-0.052086443","0.010608694","29.0","-22.900002","-31.3"
"2022-06-30T10:26:18.491","-200","-200","-73.92168","-200","-200","-200","-65.14173","-200","-200","-76.676926","-89.164696","-200","-200","-200","-64.461174","-81.21303","-87.51624","-200","-75.94347","-200","-200","-82.87987","-2.6719291","1.5753847","9.433155","0.05326745","-0.015434529","-0.013825917","29.5","-22.2","-31.1"
