"Date","001","002","003","004","005","006","007","008","009","010","011","012","013","014","015","016","017","018","019","020","accer_x","accer_y","accer_z","gyro_x","gyro_y","gyro_z","magn_x","magn_y","magn_z"
"2022-06-30T09:34:12.277","-64.5531","-70.33285","-64.900604","-62.661156","-200","-76.101006","-200","-72.89102","-69.11456","-200","-200","-200","-76.590065","-74.59968","-200","-85.27527","-89.983406","-89.34953","-200","-77.55832","3.4632127","2.823961","8.831013","-0.021991149","-0.016473","0.0006312281","-28.299995","-8.200001","-29.0"
"2022-06-30T09:34:13.392","-200","-70.52451","-64.81434","-62.75711","-200","-200","-200","-72.80497","-69.15626","-200","-200","-200","-76.66548","-74.91815","-78.815636","-85.29131","-200","-89.29631","-81.27262","-200","3.8414967","2.5222914","9.518148","0.172264","-0.062287893","0.7837605","-30.099998","-6.799999","-28.3"
"2022-06-30T09:34:14.503","-64.56298","-200","-64.685745","-200","-200","-200","-68.15404","-72.80928","-200","-72.58618","-81.91733","-200","-200","-200","-78.81971","-200","-200","-200","-81.24447","-200","4.2521024","2.0973208","9.070433","0.029932396","-0.00364483","-0.14903076","-22.704002","6.943001","-35.95"
"2022-06-30T09:34:15.626","-64.727455","-200","-200","-200","-70.28986","-76.12089","-68.28334","-200","-69.108574","-72.48476","-81.91916","-82.4883","-76.96039","-200","-200","-200","-90.030975","-200","-81.19482","-77.50174","5.1259856","2.9604304","7.645883","0.0702495","-0.10810279","0.10631092","-21.299995","5.0999985","-38.1"
"2022-06-30T09:34:16.747","-64.73348","-70.60137","-64.56","-62.71825","-70.21706","-76.20668","-68.36555","-73.012535","-69.06194","-72.31922","-200","-82.45536","-76.8728","-75.096886","-200","-200","-90.03025","-200","-200","-77.55699","4.4663835","3.016694","8.154651","0.08307767","-0.029912038","-0.11604403","-19.700005","4.799999","-39.0"
"2022-06-30T09:34:17.869","-200","-70.67653","-64.48126","-62.65814","-70.14587","-76.29057","-200","-73.12283","-69.01634","-200","-200","-200","-76.74292","-75.11686","-78.93429","-85.43984","-90.076454","-89.24435","-81.14626","-200","3.7912183","3.5458126","8.391677","-0.014049901","0.006739879","-0.061677024","-16.700005","2.4000015","-40.0"
"2022-06-30T09:34:18.982","-200","-70.79425","-64.38216","-62.643585","-200","-200","-200","-73.009544","-200","-200","-200","-82.511665","-200","-75.26908","-79.134796","-200","-200","-89.35185","-81.165146","-200","3.9636009","3.383007","8.3821","-0.007330384","-0.021970788","-0.06778568","-17.200005","2.4000015","-39.3"
"2022-06-30T09:34:20.097","-64.96053","-200","-64.218895","-200","-70.09838","-200","-68.26899","-200","-68.993866","-72.334274","-82.12003","-82.65523","-200","-200","-79.04334","-85.385826","-90.12146","-200","-80.984535","-200","3.6499605","3.3686419","8.4826565","0.005497786","0.051333044","0.014681129","-16.799995","2.0","-39.9"
"2022-06-30T09:34:21.213","-65.315254","-70.7988","-200","-62.67358","-69.96343","-76.461075","-68.15246","-200","-68.949776","-72.415344","-82.22798","-82.79561","-76.79284","-75.41794","-200","-200","-90.071945","-200","-200","-77.52255","3.8259344","3.3650506","8.451532","-0.015882496","-0.048848856","0.03239622","-15.900002","2.7999992","-39.9"
"2022-06-30T09:34:22.332","-65.72848","-70.84747","-64.125595","-62.680798","-69.98637","-76.450874","-200","-72.87664","-68.973","-200","-200","-200","-76.908","-75.43081","-200","-85.443695","-90.09355","-200","-200","-200","4.0761285","3.4560301","8.372523","0.005497786","-0.01769473","-0.00853175","-17.0","3.0999985","-40.3"
"2022-06-30T09:34:23.457","-200","-71.07198","-64.05647","-62.577286","-69.98667","-76.26398","-200","-73.012054","-68.92937","-200","-200","-82.77801","-77.08695","-75.5982","-79.21932","-85.56669","-200","-89.36649","-80.76368","-200","2.4408886","3.8546648","8.967483","0.11850786","-0.122152686","0.030563625","-15.0","1.0","-40.7"
"2022-06-30T09:34:24.573","-200","-200","-64.03311","-62.476063","-200","-200","-68.259674","-72.8791","-200","-72.295586","-82.2893","-82.561676","-200","-75.91669","-79.258705","-85.46561","-200","-89.24541","-80.59195","-200","4.662708","3.8953662","7.9571295","0.28588492","0.18327993","0.8289645","1.3799973","-15.521999","-40.442"
"2022-06-30T09:34:25.686","-65.822945","-200","-200","-200","-69.98697","-76.25814","-68.27605","-200","-68.84247","-72.11213","-82.305016","-82.48288","-76.79754","-200","-200","-200","-200","-200","-80.62309","-77.46676","4.1000705","2.4971523","9.036914","0.04642576","-0.11237884","0.24436645","-0.80000305","-23.4","-36.8"
"2022-06-30T09:34:26.813","-65.7384","-71.04828","-64.03238","-62.421307","-70.053635","-76.42935","-68.60169","-72.771194","-68.89018","-71.93273","-82.29827","-200","-76.60298","-75.96276","-200","-200","-200","-89.21733","-200","-77.43432","3.9588125","2.7269957","8.677784","-0.0030543264","-0.039075013","-0.0445728","-1.300003","-23.0","-37.1"
"2022-06-30T09:34:27.934","-200","-71.00298","-64.05378","-62.389877","-70.140945","-76.28717","-200","-72.70991","-68.93684","-200","-200","-200","-76.45696","-75.78667","-79.2751","-85.49957","-200","-89.302536","-200","-200","3.6463692","2.979584","8.571242","0.02321288","0.015902858","0.043391798","-0.80000305","-22.7","-37.6"
"2022-06-30T09:34:29.061","-200","-70.91447","-64.03047","-62.40337","-200","-200","-68.76531","-72.64998","-200","-71.690956","-200","-200","-200","-75.747154","-79.29113","-85.55492","-200","-200","-80.852615","-200","3.8726213","3.0609868","8.564059","0.022602014","-0.0012013693","-0.0305229","-1.300003","-23.6","-36.8"
"2022-06-30T09:34:30.170","-65.96534","-200","-200","-200","-200","-200","-68.925316","-200","-68.96035","-71.45453","-200","-82.67131","-76.31417","-200","-79.240456","-85.5869","-200","-200","-81.03282","-77.49106","3.8881836","2.9867666","8.647857","0.006108652","-0.019527327","-0.023192517","-1.0","-23.6","-36.5"
"2022-06-30T09:34:31.286","-66.187256","-70.85002","-200","-62.372337","-200","-76.19236","-200","-200","-69.22659","-71.28967","-82.24744","-200","-76.17454","-75.6864","-200","-200","-200","-200","-200","-77.59078","3.9683893","3.1160536","8.48146","-0.0030543264","0.019568048","0.015902858","-1.300003","-23.9","-36.6"
"2022-06-30T09:34:32.405","-66.09466","-70.91968","-64.118256","-62.319878","-70.2042","-76.298676","-200","-72.81252","-69.50906","-200","-200","-200","-76.037994","-75.538536","-79.12456","-200","-200","-89.2057","-200","-77.82099","3.8426938","3.074155","8.392874","0.010384709","0.033007085","0.015902858","-1.4000015","-24.0","-36.2"
"2022-06-30T09:34:33.519","-200","-70.96568","-64.2041","-62.29069","-200","-76.40264","-200","-72.99358","-69.67471","-200","-200","-82.767075","-200","-75.41605","-79.14392","-200","-200","-89.08863","-81.12057","-200","3.357868","3.0322564","9.08001","0.1966986","0.0837089","0.57606626","-1.300003","-24.1","-36.5"
"2022-06-30T09:34:34.636","-66.07045","-200","-64.39862","-200","-200","-200","-69.037544","-73.01584","-200","-71.261154","-82.10925","-82.79435","-200","-200","-79.14074","-85.640305","-200","-200","-81.14002","-200","4.357447","3.3291376","7.9726915","-0.016493361","-0.06656395","0.20160589","-6.5","-30.3","-29.7"
"2022-06-30T09:34:35.758","-66.046776","-71.14335","-200","-200","-200","-200","-69.27999","-200","-69.748245","-71.29961","-82.17319","-82.88739","-75.86024","-200","-200","-200","-200","-200","-200","-77.97976","3.6822822","2.8574798","8.857349","-0.04520403","-0.011586079","-0.109324515","-10.400002","-30.7","-26.7"
"2022-06-30T09:34:36.890","-65.95728","-71.317085","-64.43404","-62.26215","-70.26605","-76.46008","-69.62765","-73.08183","-69.70959","-71.469894","-200","-200","-75.68642","-75.42897","-200","-200","-200","-200","-200","-78.31194","3.8139634","2.8215668","8.540117","-0.009773845","-0.001812234","0.000020362902","-9.599998","-30.3","-27.7"
"2022-06-30T09:34:38.001","-200","-71.48698","-64.44655","-62.25635","-70.32654","-76.51625","-200","-73.19059","-69.71601","-200","-200","-200","-75.51644","-75.4416","-79.13763","-200","-200","-200","-81.3581","-78.57043","3.7600937","2.7964275","8.690952","-0.0030543264","0.03361795","-0.010975211","-9.699997","-30.2","-27.8"
"2022-06-30T09:34:39.115","-200","-71.653114","-64.436676","-62.272797","-200","-200","-69.87915","-73.31906","-200","-71.63641","-82.21359","-82.889885","-200","-75.45395","-79.17881","-200","-200","-200","-81.57136","-200","3.9432502","2.835932","8.7532015","-0.007330384","-0.025635978","-0.01769473","-9.5","-30.4","-28.0"
"2022-06-30T09:34:40.233","-66.0688","-200","-64.42702","-200","-70.38568","-200","-69.948166","-200","-69.87708","-71.467545","-82.164635","-82.95869","-200","-200","-79.2412","-200","-200","-200","-81.77989","-78.51358","3.8989575","2.8335378","8.834604","0.035430185","0.019568048","0.018957185","-10.0","-30.1","-28.1"
"2022-06-30T09:34:41.356","-66.22208","-71.74924","-200","-62.399445","-70.44352","-76.703865","-200","-200","-69.99037","-71.324524","-82.160995","-83.04808","-75.48291","-75.35545","-200","-200","-90.20754","-200","-200","-78.45799","4.050989","2.980781","8.611943","-0.01160644","-0.04090761","0.015291994","-9.800003","-30.5","-27.8"
"2022-06-30T09:34:42.475","-66.327736","-71.84323","-64.6166","-62.523293","-70.522194","-76.86521","-200","-73.40046","-70.189606","-200","-200","-200","-75.47223","-75.28125","-79.434906","-85.736786","-90.365005","-200","-200","-78.42575","3.7804444","3.0142999","8.671799","0.0","0.07332419","0.06599381","-10.099998","-30.4","-27.5"
"2022-06-30T09:34:43.594","-200","-71.802475","-65.023125","-62.511723","-200","-200","-200","-73.78965","-200","-200","-200","-83.00278","-200","-75.29714","-79.60221","-85.853264","-200","-200","-81.78476","-200","3.0107086","2.0458453","8.752005","-0.5699373","-0.47462192","-1.4678888","-3.0179977","-29.294","-30.009"
"2022-06-30T09:34:44.722","-66.342606","-200","-65.33221","-200","-200","-200","-69.882965","-73.77219","-200","-200","-82.223785","-83.06908","-200","-200","-79.655235","-85.94503","-200","-200","-81.65682","-200","4.602853","2.3546975","8.948329","0.10018189","0.16923003","0.18083647","-0.5999985","0.0","-43.6"
"2022-06-30T09:34:45.835","-66.35714","-71.652054","-200","-200","-200","-77.13356","-70.01824","-200","-70.31809","-71.36157","-82.35154","-200","-75.17431","-200","-200","-200","-200","-200","-200","-78.17307","3.9576154","2.3774424","8.834604","0.030543262","-0.06778568","-0.03663155","0.30000305","2.5","-43.9"
"2022-06-30T09:34:46.954","-66.68095","-71.50496","-65.19218","-62.411953","-70.444275","-200","-70.1063","-200","-70.24472","-71.48626","-200","-200","-74.94932","-75.22423","-200","-85.857735","-200","-200","-200","-77.9481","3.9935284","2.6192567","8.735245","-0.054977875","-0.04335107","0.008572476","-1.199997","1.0999985","-43.5"
"2022-06-30T09:34:48.069","-200","-71.339005","-65.1437","-62.402843","-70.36808","-200","-200","-73.62243","-70.172966","-200","-200","-200","-74.7293","-75.17504","-79.66286","-85.7945","-200","-200","-81.46536","-77.77233","3.9971197","2.7150247","8.522161","0.0030543255","0.04888958","-0.0036448285","-1.0","0.70000076","-43.3"
"2022-06-30T09:34:49.184","-200","-71.19883","-65.05207","-62.34971","-200","-200","-70.12607","-73.431755","-200","-71.7851","-200","-83.045425","-200","-75.0606","-79.6482","-200","-200","-200","-81.300255","-200","4.1000705","2.7114334","8.479065","0.0067195175","0.0134593975","-0.014640403","-1.199997","0.40000153","-43.3"
"2022-06-30T09:34:50.299","-66.62166","-200","-200","-200","-70.20509","-200","-70.23386","-200","-70.30182","-72.14368","-82.542816","-83.04442","-200","-200","-79.633865","-200","-90.37969","-200","-81.18304","-77.821594","4.1096473","2.8694508","8.507795","-0.04886922","0.020178914","-0.058011834","-1.0999985","0.29999924","-43.6"
"2022-06-30T09:34:51.425","-66.56368","-71.10598","-200","-62.341976","-70.045715","-76.86524","-70.27291","-200","-70.449936","-200","-82.66351","-82.9992","-74.646835","-74.97081","-200","-200","-90.39401","-200","-200","-77.84766","4.1299977","2.80361","8.438364","0.032375857","-0.010364348","0.033007085","-1.0999985","0.79999924","-44.0"
"2022-06-30T09:34:52.557","-66.50699","-71.23631","-65.1836","-62.268074","-69.867744","-76.868225","-200","-73.355865","-70.727455","-200","-200","-200","-74.61042","-74.97146","-200","-85.71054","-90.292755","-89.131584","-200","-77.87314","4.2305546","2.8455088","8.558074","-0.028710667","0.0006312267","0.0073507456","-1.699997","0.20000076","-43.8"
"2022-06-30T09:34:53.672","-200","-71.47433","-65.157425","-62.28426","-200","-76.804794","-70.20053","-73.1932","-200","-200","-200","-83.065575","-200","-74.86153","-79.75253","-85.56206","-200","-89.24091","-81.156876","-200","3.3758245","1.5849615","8.549694","-0.10873401","-0.24066055","-0.64994025","-1.699997","3.2999992","-43.6"
"2022-06-30T09:34:54.787","-66.76114","-200","-65.26451","-200","-200","-200","-70.262436","-73.255264","-200","-71.96359","-82.67095","-83.01989","-200","-200","-79.846466","-85.68237","-200","-200","-81.10918","-200","4.698621","2.6036944","8.711303","-0.13561209","-0.17896315","-0.36039013","-20.080002","14.500999","-35.557"
"2022-06-30T09:34:55.916","-66.63374","-200","-200","-200","-69.87067","-76.89757","-70.2124","-200","-70.49024","-71.875946","-82.92151","-83.01945","-74.57481","-200","-200","-200","-90.30902","-200","-200","-77.9644","3.5805287","2.4408886","8.617929","0.09651671","0.06477208","-0.06534222","-21.299995","13.899998","-35.0"
"2022-06-30T09:34:57.031","-66.55339","-71.66285","-65.21443","-62.410652","-200","-76.78926","-70.2077","-73.271736","-70.3025","-200","-200","-200","-74.84957","-74.93093","-200","-85.73365","-90.32489","-200","-200","-200","3.6128504","2.360683","8.834604","0.021380283","0.0018529571","0.03239622","-19.700005","14.299999","-36.3"
"2022-06-30T09:34:58.150","-200","-71.825096","-65.16547","-62.46791","-70.205315","-76.66124","-200","-200","-70.096794","-200","-200","-200","-200","-75.08725","-79.82774","-85.6953","-200","-200","-81.15099","-200","3.2752678","2.4001873","8.882488","0.05009095","0.06416121","0.0018529587","-19.400002","13.899998","-35.6"
"2022-06-30T09:34:59.267","-66.4527","-200","-65.117584","-62.546017","-200","-200","-70.15888","-73.3763","-200","-71.834465","-200","-83.12961","-200","-75.30645","-79.78732","-85.746284","-200","-200","-81.103424","-200","3.7062242","2.2290018","9.078813","-0.03115413","-0.0134186745","-0.023803383","-19.299995","14.200001","-36.0"
"2022-06-30T09:35:00.389","-66.4648","-200","-200","-200","-70.200775","-76.73507","-70.310165","-200","-69.961975","-71.92658","-82.90113","-83.12674","-74.80867","-200","-79.76991","-200","-200","-200","-81.03479","-78.05364","3.5781345","2.3630772","9.063251","0.009773843","-0.025635978","0.011015938","-19.599998","13.700001","-35.3"
"2022-06-30T09:35:01.505","-66.366066","-72.00587","-200","-62.60028","-70.196335","-76.829384","-70.502335","-200","-69.87437","-71.95032","-200","-83.12394","-74.70233","-200","-200","-200","-90.29452","-89.30283","-200","-78.1188","3.6379895","2.3475149","8.916007","0.03176499","0.0415592","0.018346319","-20.299995","13.600002","-35.4"
"2022-06-30T09:35:02.628","-200","-72.22686","-65.048645","-62.60912","-70.14776","-76.87738","-200","-73.56699","-69.74447","-200","-200","-200","-74.66469","-75.43235","-200","-200","-200","-89.36332","-80.87921","-78.13828","3.5482068","2.3403323","8.972271","-0.014660766","-0.00364483","-0.023803383","-20.099998","14.0","-35.8"
"2022-06-30T09:35:03.758","-200","-72.50931","-65.00334","-62.59565","-200","-76.92432","-200","-73.77559","-200","-200","-200","-200","-200","-75.51124","-79.68655","-200","-200","-89.33276","-80.72707","-200","2.5019407","2.6300306","8.474277","-0.39095375","-0.43858087","-1.0915959","-19.799995","13.299999","-35.6"
"2022-06-30T09:35:04.867","-66.38008","-200","-65.06961","-200","-200","-200","-70.49123","-73.581535","-200","-71.86296","-200","-200","-200","-200","-79.53868","-85.729774","-200","-200","-80.68888","-78.02466","2.5222914","2.4037786","8.740033","-0.10873401","-0.274869","-0.533265","-32.789","-9.565998","-25.238"
"2022-06-30T09:35:05.988","-66.39379","-72.43171","-200","-200","-200","-76.83754","-70.48036","-200","-69.683784","-71.7112","-82.748505","-200","-74.58365","-200","-200","-200","-200","-200","-200","-77.847206","3.3662477","2.5270798","9.018958","0.048258353","-0.0305229","0.062328618","-32.1","-15.0","-24.5"
"2022-06-30T09:35:07.125","-66.407196","-72.26737","-65.31132","-62.648815","-200","-76.75268","-200","-200","-69.69078","-71.56279","-200","-200","-74.5044","-75.49993","-200","-200","-200","-200","-200","-77.62945","3.4356794","2.4528596","8.929175","-0.005497787","0.0012420919","-0.010364346","-32.5","-15.299999","-23.4"
"2022-06-30T09:35:08.237","-200","-72.106674","-65.48134","-62.944046","-200","-200","-200","-73.45811","-69.69762","-200","-200","-200","-74.47114","-75.51099","-79.59311","-85.64726","-200","-89.37011","-80.540955","-200","3.690662","2.5318682","8.772355","0.010384709","-0.019527327","-0.009142616","-33.200005","-14.6","-23.6"
"2022-06-30T09:35:09.359","-200","-200","-65.60337","-200","-200","-200","-70.602425","-73.38164","-200","-71.638794","-200","-83.20966","-200","-75.25645","-79.69056","-85.566574","-200","-200","-80.41842","-200","3.8869865","2.3391352","8.850166","-0.027488936","-0.026246844","0.026898433","-33.6","-14.700001","-22.5"
"2022-06-30T09:35:10.476","-66.50876","-200","-200","-200","-200","-200","-70.72179","-200","-69.571625","-71.602554","-82.798294","-200","-74.52706","-200","-200","-200","-90.356445","-200","-80.34282","-77.416504","3.822343","2.372654","8.775947","0.012217304","0.0018529571","-0.012196942","-33.9","-14.4","-22.4"
"2022-06-30T09:35:11.611","-66.58596","-71.99375","-200","-63.23275","-200","-76.802376","-70.86062","-200","-69.44842","-71.58923","-82.8691","-83.293495","-74.5154","-75.00754","-200","-200","-90.371155","-200","-200","-77.208275","3.714604","2.4947581","8.74123","0.0140499","0.05316564","0.008572476","-33.7","-14.6","-22.6"
"2022-06-30T09:35:12.736","-200","-71.8391","-65.70059","-63.470844","-70.25508","-76.850975","-200","-73.52799","-69.261604","-200","-200","-200","-74.43767","-74.91892","-79.89642","-85.37707","-90.385506","-200","-80.24678","-77.026764","4.3634324","1.7429788","8.7292595","-0.08307767","-0.1325374","-0.63344693","-33.200005","-14.700001","-23.4"
"2022-06-30T09:35:13.851","-200","-71.75421","-65.79566","-63.54888","-200","-200","-70.90793","-73.73745","-200","-200","-82.91623","-83.24277","-200","-74.74381","-79.94294","-85.58994","-200","-200","-80.418236","-200","2.694674","2.3415294","9.337387","0.062308256","-0.33473378","0.07026987","-13.199997","-27.0","-32.3"
"2022-06-30T09:35:14.968","-66.50666","-200","-65.822296","-200","-200","-200","-71.02053","-73.964386","-200","-71.487755","-82.87385","-83.14893","-200","-200","-80.07688","-200","-200","-200","-80.5859","-200","2.9364884","2.3020248","9.465476","-0.11362094","-0.19423479","-0.19912171","-5.0","-27.7","-35.1"
"2022-06-30T09:35:16.086","-66.384895","-71.49429","-200","-63.536743","-70.315796","-76.83216","-71.152756","-200","-69.58751","-71.47697","-83.075676","-83.10141","-74.53855","-200","-200","-200","-200","-200","-200","-76.89349","3.4488475","2.5079262","8.878897","-0.009773845","-0.01525127","-0.012196942","-4.0999985","-27.2","-35.3"
"2022-06-30T09:35:17.210","-66.3985","-71.39491","-65.848335","-63.5691","-70.397285","-76.68108","-200","-73.98729","-69.57452","-200","-200","-200","-74.6151","-74.37356","-200","-85.6875","-200","-200","-200","-76.67471","3.632004","2.4432828","8.850166","-0.001832597","-0.028690306","0.042780932","-5.300003","-27.0","-35.5"
"2022-06-30T09:35:18.334","-200","-71.29773","-65.829575","-63.644966","-70.47697","-76.621796","-200","-74.09814","-69.58392","-200","-200","-200","-74.64572","-74.099945","-200","-200","-200","-200","-80.63928","-200","3.6762967","2.4648306","8.990228","-0.05436701","-0.04579453","-0.059233565","-6.5","-27.2","-35.4"
"2022-06-30T09:35:19.461","-66.4118","-200","-65.81123","-200","-200","-200","-71.28206","-200","-200","-71.48853","-82.98554","-83.05493","-200","-200","-80.29632","-200","-200","-200","-80.69149","-200","3.5685577","2.4744074","8.821436","0.0018325951","0.0024638223","-0.002423098","-5.9000015","-27.0","-35.3"
"2022-06-30T09:35:20.566","-66.38058","-200","-200","-200","-200","-200","-71.38639","-200","-69.615234","-71.54407","-82.8974","-83.0316","-200","-200","-200","-200","-200","-200","-80.786766","-76.505","3.8905778","2.5031378","8.6574335","-0.008552114","-0.028690306","0.039726604","-6.300003","-26.8","-35.5"
"2022-06-30T09:35:21.690","-66.46061","-71.07002","-200","-63.542255","-200","-76.58593","-71.51053","-200","-69.75642","-71.57626","-83.0987","-82.94244","-74.41032","-74.031395","-200","-200","-200","-200","-200","-76.36115","3.739743","2.5390508","8.790312","0.02321288","-0.015862135","-0.0018122329","-6.0","-26.8","-35.4"
"2022-06-30T09:35:22.808","-200","-70.78101","-66.102875","-63.530266","-200","-76.572975","-200","-74.20653","-69.938705","-200","-200","-200","-74.24645","-73.76535","-80.466675","-85.84926","-200","-89.4066","-200","-76.2426","3.156755","2.3630772","8.607155","0.63102376","0.4441194","0.9279247","-6.300003","-28.1","-34.3"
"2022-06-30T09:35:23.924","-200","-70.564735","-66.05637","-63.51854","-200","-200","-71.543465","-74.224075","-200","-71.60775","-200","-82.81101","-200","-73.63786","-80.390015","-85.78623","-200","-200","-80.8136","-200","3.7660792","1.5813702","9.3026705","0.4111123","0.24803165","0.70129365","-34.758","-10.226002","-26.589"
"2022-06-30T09:35:25.047","-66.53887","-200","-66.09935","-200","-70.3116","-200","-71.50933","-74.06433","-200","-71.90389","-82.94172","-82.793076","-200","-200","-80.359276","-85.79096","-90.37672","-200","-80.662926","-76.19301","4.220978","2.1811178","8.274361","0.120951325","0.026898433","0.025676703","-35.7","-2.2999992","-27.8"
"2022-06-30T09:35:26.163","-66.61541","-70.64069","-200","-63.75031","-70.260475","-76.44974","-71.409615","-200","-70.07274","-72.3925","-83.03146","-200","-74.241005","-73.49108","-200","-200","-200","-200","-200","-76.144516","3.9576154","2.0961237","8.90643","-0.087964594","0.026898433","-0.03296636","-35.8","-2.7000008","-28.2"
"2022-06-30T09:35:27.282","-66.62392","-70.84765","-66.07504","-63.84428","-70.12202","-76.26289","-200","-74.018684","-70.09325","-200","-83.18557","-200","-74.169334","-73.30332","-200","-85.59651","-200","-89.46463","-200","-76.18555","4.0677485","2.1080947","8.75799","0.0140499","-0.012807809","0.026287567","-35.7","-1.9000015","-28.2"
"2022-06-30T09:35:28.391","-200","-70.96158","-66.00704","-63.9804","-200","-200","-200","-200","-200","-200","-200","-200","-200","-73.18605","-80.50613","-85.38425","-200","-89.45424","-80.51559","-200","4.0892963","2.2062569","8.7951","0.0024434607","-0.038464148","0.030563625","-36.0","-2.4000015","-27.8"
"2022-06-30T09:35:29.514","-200","-200","-65.96266","-200","-200","-200","-200","-73.92982","-200","-72.36171","-200","-82.775536","-200","-200","-80.29591","-85.397865","-200","-200","-200","-200","4.1060557","2.348712","8.665813","0.044593163","0.113030426","-0.0018122329","-36.2","-1.9000015","-27.5"
"2022-06-30T09:35:30.637","-66.588005","-200","-200","-200","-70.252014","-200","-71.42267","-200","-70.201744","-72.375824","-83.20358","-82.7805","-200","-200","-80.333595","-200","-90.34538","-200","-80.371506","-76.38046","4.1455603","2.384625","8.589199","0.010384709","-0.006088291","0.014070264","-36.2","-1.9000015","-27.7"
"2022-06-30T09:35:31.753","-66.597115","-70.940315","-200","-64.40097","-70.40125","-76.05807","-71.47966","-200","-70.15306","-72.3454","-200","-200","-200","-73.248276","-200","-200","-200","-89.48879","-200","-76.59318","3.9971197","2.3415294","8.702923","-0.020769417","0.07882197","-0.01769473","-36.5","-1.9000015","-27.7"
"2022-06-30T09:35:32.883","-200","-70.919525","-66.00771","-64.61323","-70.43661","-75.87988","-200","-73.82081","-70.14967","-200","-200","-200","-74.16559","-73.28701","-80.127205","-85.32271","-90.3148","-89.50021","-80.429634","-76.8233","3.5529952","2.1152773","8.853758","0.077579886","0.0036855529","0.086763225","-35.8","-2.0999985","-28.4"
"2022-06-30T09:35:34","-200","-70.78863","-66.09599","-64.776566","-200","-200","-71.3806","-73.581535","-200","-72.227196","-83.24331","-82.630554","-200","-73.347","-79.969604","-85.35981","-200","-89.55604","-80.33168","-200","4.796783","1.8064252","9.065644","0.4709771","0.22665137","1.139284","-34.4","2.0999985","-30.2"
"2022-06-30T09:35:35.103","-66.5618","-200","-66.11598","-200","-200","-200","-71.35007","-200","-70.27904","-72.17795","-83.28216","-200","-200","-200","-200","-85.46244","-200","-200","-80.23589","-200","4.27365","2.6060886","8.255207","0.02321288","0.03728314","-0.10138327","-23.0","10.899998","-38.5"
"2022-06-30T09:35:36.225","-66.48304","-70.837524","-200","-200","-70.71446","-75.705635","-71.475006","-200","-70.47188","-72.06345","-83.27592","-200","-74.27249","-73.27299","-200","-200","-90.33035","-200","-200","-76.915665","4.7740383","2.565387","8.5700445","-0.08185594","0.007961609","-0.07145087","-24.099998","10.600002","-38.2"
"2022-06-30T09:35:37.342","-200","-70.885345","-66.31243","-64.53827","-200","-75.60158","-200","-200","-70.46144","-200","-200","-200","-74.17802","-73.13428","-200","-85.51856","-90.345535","-89.432014","-200","-200","4.370615","2.5462334","8.471883","0.0012217294","0.0006312267","-0.04823799","-25.200005","10.299999","-37.7"
"2022-06-30T09:35:38.454","-200","-70.86577","-66.23918","-64.349464","-200","-200","-200","-73.458115","-70.45124","-200","-200","-200","-200","-73.020744","-200","-85.57345","-200","-200","-80.208565","-200","4.3526587","2.4756045","8.453926","-0.03115413","0.011015936","-0.0885551","-26.700005","9.899998","-36.2"
"2022-06-30T09:35:39.583","-66.5387","-200","-66.12333","-64.18695","-200","-200","-71.552956","-73.2932","-200","-71.99571","-83.2477","-82.68295","-200","-72.8655","-80.14718","-85.56077","-200","-200","-80.292404","-200","4.4125137","2.529474","8.603564","-0.00061086565","-0.0024230997","-0.020749057","-26.700005","9.399998","-36.5"
"2022-06-30T09:35:40.694","-66.57101","-200","-200","-200","-70.787125","-200","-71.540726","-200","-70.44126","-72.06214","-83.198","-82.73419","-74.35098","-200","-200","-200","-200","-200","-80.30805","-76.87331","4.1503487","2.717419","8.425196","-0.01160644","0.025676701","-0.022581652","-26.099998","9.100002","-37.2"
"2022-06-30T09:35:41.812","-66.51415","-70.912964","-200","-64.05014","-71.012985","-75.499825","-200","-200","-70.29883","-71.97232","-83.17151","-200","-74.40956","-72.86848","-200","-200","-200","-89.26619","-200","-76.78766","4.0940847","2.7102363","8.403648","0.0024434607","0.037894007","-0.07145087","-26.200005","8.600002","-37.4"
"2022-06-30T09:35:42.940","-200","-71.09179","-66.09849","-63.87213","-71.34443","-75.44455","-200","-73.10982","-70.159546","-200","-200","-200","-74.400505","-72.82716","-80.232376","-85.48202","-90.36036","-89.148735","-80.36758","-76.659676","3.9839516","2.694674","8.541314","0.047647487","0.038504872","0.050722178","-25.900002","8.799999","-37.8"
"2022-06-30T09:35:44.050","-200","-71.28877","-66.14053","-63.720173","-200","-200","-71.37398","-72.93049","-200","-71.92871","-200","-82.762184","-200","-72.830986","-80.02822","-85.36077","-200","-89.03394","-80.47002","-200","3.7241807","2.2876596","7.771579","0.31154126","0.38669807","1.3066611","-21.900002","8.700001","-39.9"
"2022-06-30T09:35:45.166","-66.39222","-200","-66.513336","-200","-71.358925","-200","-71.166695","-200","-200","-71.73128","-83.27828","-82.811676","-74.23686","-200","-80.13816","-85.35279","-90.46535","-200","-80.37117","-76.75565","3.7816415","1.721431","9.380483","-0.03848451","0.0012420919","0.015291994","-5.699997","6.9000015","-47.5"
"2022-06-30T09:35:46.288","-66.361435","-71.26028","-200","-63.4389","-71.35099","-75.43472","-71.030334","-200","-70.24447","-71.626656","-83.3827","-83.0591","-74.076836","-73.100075","-200","-200","-200","-200","-200","-200","3.7541082","2.2709002","8.737639","0.0","-0.010364348","-0.022581652","-6.0","8.200001","-47.4"
