"Date","001","002","003","004","005","006","007","008","009","010","011","012","013","014","015","016","017","018","019","020","021","022","accer_x","accer_y","accer_z","gyro_x","gyro_y","gyro_z","magn_x","magn_y","magn_z"
"2022-07-01T08:09:38.304","-200","-200","-91.768295","-90.61969","-200","-200","-76.02585","-200","-88.09057","-200","-200","-200","-200","-200","-200","-63.618004","-200","-71.51053","-75.915115","-200","-84.39608","-87.59397","-0.4369418","3.9336734","9.24521","0.013591751","-0.05169447","-0.013057245","-31.5975","7.2","-20.3025"
"2022-07-01T08:09:39.416","-200","-200","-200","-90.53952","-200","-85.87503","-200","-200","-88.08856","-200","-200","-200","-200","-200","-200","-63.515865","-200","-200","-75.806404","-200","-200","-200","-0.4165911","4.009091","8.823831","0.11804971","0.06253733","0.08345947","-31.102499","5.1974998","-19.5975"
"2022-07-01T08:09:40.530","-200","-200","-91.86279","-200","-200","-85.922035","-200","-87.20294","-88.13088","-200","-200","-200","-200","-200","-82.63","-63.349636","-59.286415","-71.80888","-75.74433","-200","-200","-87.625084","-0.58418524","3.5625722","9.270349","0.033750303","0.00022907447","0.04680755","-27.9","9.5025","-21.502499"
"2022-07-01T08:09:41.646","-200","-200","-200","-200","-200","-85.99012","-76.158","-87.22058","-200","-93.19653","-200","-200","-200","-200","-82.52759","-63.187088","-59.36855","-72.144875","-200","-200","-84.586426","-87.69977","-0.6931214","3.1411927","9.388862","-0.0096211275","-0.016264288","-0.02405282","-26.099998","12.0","-21.6975"
"2022-07-01T08:09:42.763","-200","-200","-200","-200","-200","-200","-76.08814","-87.23782","-200","-200","-200","-200","-200","-200","-82.40532","-200","-59.448864","-72.25226","-75.94904","-200","-84.639824","-87.70641","-0.88944596","3.1663318","9.509769","-0.0053450707","-0.004046982","-0.024663685","-26.4","12.3","-21.6"
"2022-07-01T08:09:43.875","-89.192444","-200","-200","-200","-200","-85.99034","-76.01984","-200","-88.28295","-200","-200","-200","-200","-200","-200","-63.160835","-200","-200","-76.127106","-200","-84.669914","-200","-0.7098808","3.2441432","9.349358","-0.024892759","0.0051159966","0.038255434","-26.099998","11.099999","-20.602499"
"2022-07-01T08:09:44.989","-89.2325","-200","-200","-200","-200","-85.94632","-200","-87.298935","-88.38737","-200","-200","-200","-200","-200","-200","-63.20151","-59.54952","-200","-76.32334","-200","-200","-200","-0.7134721","3.086126","9.330204","-0.038331795","0.0081703225","-0.05337435","-25.5975","12.5025","-21.2025"
"2022-07-01T08:09:46.104","-200","-200","-200","-200","-200","-85.836914","-76.019394","-87.29232","-200","-200","-200","-200","-200","-200","-82.396355","-63.197056","-59.559483","-72.60055","-200","-200","-200","-87.64652","-0.7302315","2.8790276","9.425972","0.027641652","-0.015042556","0.009544769","-25.7025","14.197499","-21.8025"
"2022-07-01T08:09:47.219","-200","-200","-200","-90.57187","-200","-200","-75.95261","-87.263725","-88.511604","-93.24205","-200","-200","-200","-200","-82.63089","-200","-59.591343","-72.96325","-200","-200","-84.7657","-87.65434","-0.44651863","2.822764","9.332599","0.019700404","-0.047418416","-0.06253733","-29.1975","15.0","-22.4025"
"2022-07-01T08:09:48.328","-200","-200","-200","-90.58135","-200","-200","-75.97578","-200","-88.63309","-93.23598","-200","-200","-200","-200","-200","-200","-200","-73.09676","-76.404655","-200","-84.85937","-87.68412","-0.31483752","3.5757403","9.211691","0.061850104","-0.07368562","-0.0008399397","-32.6025","11.6025","-22.7025"
"2022-07-01T08:09:49.445","-200","-200","-91.95515","-90.54633","-200","-85.86264","-200","-87.25789","-200","-200","-200","-200","-200","-200","-200","-63.037888","-200","-200","-76.37359","-200","-84.92884","-200","-0.8403648","3.4440591","9.593566","-0.02367103","-0.010155635","-0.027107146","-34.2","9.8025","-20.9025"
"2022-07-01T08:09:50.568","-89.382454","-200","-91.97846","-200","-200","-85.82144","-200","-87.20794","-200","-200","-200","-200","-200","-200","-82.59482","-62.992817","-59.88789","-73.05039","-76.29898","-200","-200","-87.62473","-0.31004912","3.3063924","9.39365","-0.022449298","-0.0052687125","0.05841399","-33.2025","7.8975","-20.002499"
"2022-07-01T08:09:51.681","-200","-200","-200","-200","-200","-85.75904","-76.109024","-87.13697","-200","-200","-200","-200","-200","-200","-82.53743","-200","-60.089413","-72.98293","-200","-200","-200","-87.58878","-0.29328972","3.1112652","9.5385","0.020922136","0.020998493","-0.023441954","-33.3","8.4","-20.002499"
"2022-07-01T08:09:52.791","-200","-200","-200","-90.53423","-200","-200","-76.283554","-87.06757","-88.59694","-200","-200","-200","-200","-200","-82.503426","-200","-60.41917","-72.872734","-76.159676","-200","-85.041016","-87.57576","-0.50278234","3.7433343","9.070433","-0.007788532","0.00022907447","-0.064369924","-32.1","5.7","-18.9"
"2022-07-01T08:09:53.903","-200","-200","-200","-90.50026","-200","-200","-200","-200","-88.583725","-200","-200","-200","-200","-200","-200","-62.992977","-200","-200","-76.04556","-200","-85.15071","-200","-0.81522566","3.335123","9.920375","-0.04016439","0.1914299","-0.21281017","-30.0","3.9975","-18.9975"
"2022-07-01T08:09:55.020","-89.4626","-200","-92.04585","-200","-200","-85.69802","-200","-86.97759","-88.548676","-200","-200","-200","-200","-200","-82.55864","-62.838326","-60.343555","-200","-76.155136","-200","-200","-200","-1.9093759","3.052607","9.427169","0.18341228","-0.48663053","-1.3716216","-17.94","-14.1675","-12.675"
"2022-07-01T08:09:56.130","-89.4302","-200","-200","-200","-200","-85.74893","-76.27728","-86.82324","-200","-200","-200","-200","-200","-200","-82.61263","-62.70921","-60.203266","-72.87555","-200","-200","-200","-87.585144","0.44891283","4.3837833","8.340201","0.48517972","-0.17325665","0.36018142","20.1525","-42.195","3.885"
"2022-07-01T08:09:57.256","-200","-200","-200","-90.48918","-200","-200","-76.29327","-86.73867","-200","-200","-200","-200","-200","-200","-82.55485","-200","-60.11031","-72.90041","-200","-200","-85.19162","-87.4837","-0.8631097","4.4364557","8.750807","-0.0010690142","0.044211373","-0.0332158","15.0975","-48.0975","9.3975"
"2022-07-01T08:09:58.362","-200","-200","-200","-90.56691","-200","-200","-76.37525","-200","-88.691444","-200","-200","-200","-200","-200","-200","-200","-200","-200","-76.1517","-200","-85.18738","-87.36239","-0.79966336","3.904943","9.123106","0.03924809","-0.052305337","0.003436117","19.297499","-48.0975","7.2"
"2022-07-01T08:09:59.481","-200","-200","-92.11172","-90.70932","-200","-85.79872","-200","-86.877174","-88.80892","-200","-200","-200","-200","-200","-82.47623","-62.67141","-60.10787","-200","-76.03777","-200","-85.183235","-200","-0.36032736","4.3754034","8.498219","0.11377365","-0.035811976","0.03520111","18.5025","-49.8975","8.9025"
"2022-07-01T08:10:00.595","-200","-200","-92.1538","-200","-200","-85.847404","-200","-87.07897","-200","-200","-200","-200","-200","-200","-82.399345","-62.678677","-60.105484","-72.90262","-75.92636","-200","-200","-87.39862","-0.8774749","3.6056678","9.325416","-0.026725354","-0.013820826","0.042531494","22.102499","-50.399998","9.202499"
"2022-07-01T08:10:01.709","-200","-200","-200","-200","-200","-85.872894","-76.3006","-200","-200","-93.23009","-200","-200","-200","-200","-82.324165","-62.685783","-60.125267","-72.90477","-200","-200","-85.2013","-87.41193","-0.60214174","3.4045548","8.932767","-0.123242065","-0.0016035213","-0.0332158","22.297499","-49.102497","6.8999996"
"2022-07-01T08:10:02.815","-200","-200","-200","-90.69362","-200","-200","-76.31606","-200","-88.9238","-93.2492","-200","-200","-200","-200","-82.25065","-200","-60.14461","-72.906876","-200","-200","-85.0199","-87.292206","-0.9840169","3.2549171","9.309854","-0.035277467","0.025885414","0.011377365","24.6","-50.1975","5.9024997"
"2022-07-01T08:10:03.927","-200","-200","-200","-200","-200","-200","-200","-200","-88.94761","-200","-200","-200","-200","-200","-200","-62.714848","-200","-200","-76.17126","-200","-84.84251","-200","-0.9947908","3.168726","9.379285","-0.013286319","0.0313832","-0.027718011","23.1","-46.5","3.0"
"2022-07-01T08:10:05.042","-200","-200","-200","-200","-200","-85.91994","-200","-87.03298","-200","-200","-200","-200","-200","-200","-82.35568","-62.676926","-60.097183","-200","-76.12324","-200","-200","-200","-1.6484078","1.1264719","9.80665","-0.27779096","0.26290113","0.7431939","5.775","-36.36","-10.245"
"2022-07-01T08:10:06.148","-200","-200","-92.1281","-200","-200","-85.89959","-200","-86.92165","-200","-200","-200","-200","-200","-200","-82.4584","-62.48504","-60.205605","-72.79836","-200","-200","-200","-87.219376","-0.6368576","1.8555063","9.378088","-0.4427246","-0.36629006","0.20624338","-25.019999","-10.53","-14.0475"
"2022-07-01T08:10:07.267","-200","-200","-200","-200","-200","-86.03451","-76.419655","-86.87915","-88.90451","-93.26774","-200","-200","-200","-200","-82.5146","-200","-60.554886","-72.86916","-200","-200","-84.77963","-87.23664","-1.5897499","3.0262709","8.88608","-0.069485925","0.104687035","0.30581442","-24.0975","1.5975","-16.8975"
"2022-07-01T08:10:08.389","-200","-200","-200","-90.61186","-200","-200","-76.47672","-200","-88.862366","-93.33489","-200","-200","-200","-200","-200","-200","-200","-72.9384","-76.120514","-200","-84.58545","-87.36413","-0.40222588","4.2078094","8.831013","0.113162786","0.02893974","0.16959146","-22.5","2.3999999","-17.797499"
"2022-07-01T08:10:09.502","-200","-200","-200","-90.642586","-200","-86.144325","-200","-200","-200","-200","-200","-200","-200","-200","-82.45899","-62.452198","-60.58684","-200","-76.11785","-200","-84.41768","-200","-0.47644615","3.715801","9.118318","-0.037110064","0.080252424","0.13660474","-21.6","5.7","-19.102499"
"2022-07-01T08:10:10.610","-200","-200","-200","-200","-200","-86.25171","-200","-86.9703","-200","-200","-200","-200","-200","-200","-82.38249","-62.375854","-60.66232","-72.98399","-76.18159","-200","-200","-87.3782","-0.47644615","3.5769374","9.306262","-0.043218717","-0.0064904434","-0.042378776","-22.102499","6.8999996","-18.9"
"2022-07-01T08:10:11.725","-200","-200","-200","-200","-200","-86.24614","-76.57676","-86.970955","-200","-200","-200","-200","-200","-200","-82.285576","-62.3012","-60.691902","-72.984344","-200","-200","-84.29785","-87.39195","-0.47644615","3.335123","9.31943","0.016646078","-0.02115121","-0.051541757","-22.5","6.9975","-18.5025"
"2022-07-01T08:10:12.847","-200","-200","-200","-90.67263","-200","-200","-76.60824","-200","-88.754776","-200","-200","-200","-200","-200","-82.1908","-200","-60.72083","-73.02892","-200","-200","-84.18068","-87.383286","-0.6895301","3.1148565","9.387665","0.027641652","0.01488984","-0.00022907447","-23.1","6.2999997","-18.5025"
"2022-07-01T08:10:13.952","-200","-200","-200","-90.67988","-200","-86.35127","-200","-200","-88.60532","-200","-200","-200","-200","-200","-200","-62.250313","-200","-200","-76.2218","-200","-84.0661","-200","-0.6440403","3.1555579","9.398438","0.011148291","-0.061468314","-0.27695104","-22.199999","6.5025","-19.102499"
"2022-07-01T08:10:15.064","-89.46497","-200","-200","-90.686966","-200","-86.32139","-200","-87.03795","-88.43706","-200","-200","-200","-200","-200","-82.16447","-62.20055","-60.83757","-200","-76.28324","-200","-200","-200","0.5746084","2.396596","8.968679","0.104610674","-0.120111376","-0.8523861","-24.3975","2.1","-17.3025"
"2022-07-01T08:10:16.188","-89.41037","-200","-200","-200","-200","-86.18159","-76.55055","-86.9044","-200","-200","-200","-200","-200","-200","-82.1166","-62.085545","-60.64214","-73.0504","-200","-200","-200","-87.30845","-0.92775315","1.2665327","8.651448","-0.008399397","-0.22762366","-0.5750533","13.0875","-41.175","8.4075"
"2022-07-01T08:10:17.313","-200","-200","-200","-90.67176","-200","-200","-76.56049","-86.729576","-88.42739","-200","-200","-200","-200","-200","-82.047676","-200","-60.428917","-73.00506","-200","-200","-83.93194","-87.257385","-1.043872","3.004723","9.585187","0.0355829","0.0020616702","-0.07903069","14.902499","-40.7025","7.5975"
"2022-07-01T08:10:18.415","-89.42343","-200","-200","-90.65689","-200","-200","-76.525986","-200","-88.48431","-200","-200","-200","-200","-200","-200","-61.995197","-200","-72.96072","-76.27698","-200","-83.88921","-87.20746","-0.6368576","3.4141316","9.244013","0.013591751","-0.0016035213","-0.05337435","4.1025","-43.4025","10.8"
"2022-07-01T08:10:19.527","-200","-200","-200","-90.66448","-200","-86.199684","-200","-200","-88.56209","-200","-200","-200","-200","-200","-82.11297","-62.105873","-60.353092","-200","-76.31508","-200","-83.78108","-200","-0.58298814","3.2142158","9.32781","-0.020005837","-0.024816401","-0.08269588","4.2975","-43.7025","9.599999"
"2022-07-01T08:10:20.649","-200","-200","-200","-200","-200","-86.217384","-200","-86.64709","-200","-200","-200","-200","-200","-200","-82.1547","-62.258327","-60.25683","-72.8289","-76.30811","-200","-200","-87.22499","-0.6488287","3.0083144","9.419987","-0.059101213","0.03932445","0.0077121737","6.5025","-43.2","8.9025"
"2022-07-01T08:10:21.758","-200","-200","-200","-200","-200","-86.234695","-76.846085","-86.58854","-200","-200","-200","-200","-200","-200","-82.19551","-200","-60.184807","-72.700005","-200","-200","-83.69746","-87.330605","-0.7398083","3.0322564","9.259575","-0.030390546","0.003894266","-0.0075594573","5.9024997","-42.997498","8.4"
"2022-07-01T08:10:22.869","-200","-200","-200","-200","-200","-200","-77.18121","-86.53129","-200","-200","-200","-200","-200","-200","-200","-200","-60.092266","-72.57395","-76.3013","-200","-83.59357","-87.38965","-0.7517793","2.9388826","9.43914","-0.008399397","-0.003436117","0.01198823","6.5025","-43.1025","8.099999"
"2022-07-01T08:10:23.974","-89.50264","-200","-200","-90.71616","-200","-86.118935","-77.28778","-200","-88.61602","-200","-200","-200","-200","-200","-200","-62.29684","-200","-200","-76.29464","-200","-83.42563","-200","-0.7793127","2.8431146","9.411607","-0.021227567","-0.019929478","-0.016722437","6.2025","-43.7025","8.497499"
"2022-07-01T08:10:25.085","-89.51366","-200","-92.125244","-90.72244","-200","-85.98362","-200","-86.43107","-200","-200","-200","-200","-200","-200","-82.14696","-62.42296","-59.935432","-200","-76.15544","-200","-200","-200","-0.36870706","1.8028339","9.419987","0.30925053","-0.16836974","-0.8749881","26.887499","-31.2225","1.005"
"2022-07-01T08:10:26.205","-89.50228","-200","-200","-200","-200","-85.96187","-77.14873","-86.33307","-200","-200","-200","-200","-200","-200","-82.14371","-62.32515","-59.759953","-72.4728","-200","-200","-200","-87.53585","-1.0929531","2.8167782","9.68694","-0.039553523","0.019776762","-0.37346774","24.9975","-15.3975","-8.9025"
"2022-07-01T08:10:27.327","-200","-200","-200","-90.79497","-200","-200","-77.14544","-86.43629","-88.66876","-93.3267","-200","-200","-200","-200","-82.2511","-200","-59.676807","-72.329666","-200","-200","-83.3941","-87.413414","-0.5231331","2.8993783","9.368511","-0.0035124752","-0.018096883","-0.028328875","27.0","-9.8025","-10.2"
"2022-07-01T08:10:28.446","-89.513306","-200","-92.033394","-90.79951","-200","-200","-77.36337","-200","-88.72034","-93.31874","-200","-200","-200","-200","-200","-200","-200","-72.21181","-75.9751","-200","-83.363266","-87.293686","-0.6560113","2.7389667","9.4295635","-0.03772093","0.027718011","-0.006948592","27.0","-8.497499","-10.4025"
"2022-07-01T08:10:29.572","-89.45766","-200","-91.94362","-90.80394","-200","-85.962715","-200","-200","-88.77077","-200","-200","-200","-200","-200","-82.37823","-62.362186","-59.529163","-200","-75.77663","-200","-200","-200","-0.65242","2.9245174","9.449914","0.0355829","0.005726862","0.08162687","26.797499","-8.7975","-10.4025"
"2022-07-01T08:10:30.677","-89.3811","-200","-91.87812","-200","-200","-85.85297","-77.24477","-86.38241","-200","-200","-200","-200","-200","-200","-82.48043","-62.398403","-59.451122","-72.22924","-200","-200","-200","-87.41989","-0.62847793","2.825158","9.491813","0.03924809","-0.024205536","-0.003894266","25.8975","-9.3975","-10.5975"
"2022-07-01T08:10:31.794","-200","-200","-200","-200","-200","-85.83411","-77.17301","-86.3076","-200","-93.335266","-200","-200","-200","-200","-82.44769","-200","-59.352695","-72.1136","-200","-200","-83.333115","-87.45484","-0.29568392","2.542642","9.279925","-0.07192938","-0.04314236","-0.35880697","26.099998","-8.1975","-10.8975"
"2022-07-01T08:10:32.897","-200","-200","-200","-90.71978","-200","-200","-77.08073","-200","-200","-200","-200","-200","-200","-200","-200","-200","-59.21222","-72.11109","-200","-200","-83.48055","-87.42267","-0.59256494","2.2361844","9.241618","0.078343466","-0.013209961","0.38950294","25.4025","3.8025","-13.2"
"2022-07-01T08:10:34.011","-200","-200","-91.814095","-90.65961","-200","-85.74932","-77.03471","-200","-200","-200","-200","-200","-200","-200","-200","-62.74341","-200","-200","-75.715225","-200","-83.5805","-200","-1.6304513","2.1021092","9.864111","0.4540256","-0.22090414","0.3956116","26.099998","3.0974998","-12.0975"
"2022-07-01T08:10:35.122","-89.19556","-200","-91.77375","-90.55652","-200","-85.799095","-200","-86.21233","-88.753716","-200","-200","-200","-200","-200","-82.43779","-62.85965","-59.273865","-200","-75.72152","-200","-200","-200","-1.42455","2.4528596","10.086772","-0.10308351","-0.20196733","-0.8273406","25.7025","6.3975","-13.2975"
"2022-07-01T08:10:36.242","-200","-200","-91.756546","-200","-200","-85.980446","-76.90126","-86.25187","-200","-200","-200","-200","-200","-200","-82.5829","-62.818527","-59.312035","-72.39611","-200","-200","-200","-87.501785","-0.47285482","3.3530796","9.458294","-0.05177083","-0.09445504","0.3479641","15.974999","18.84","-22.289999"
"2022-07-01T08:10:37.363","-200","-200","-200","-90.49996","-200","-200","-76.77076","-86.445335","-200","-200","-200","-200","-200","-200","-200","-200","-59.34936","-72.542145","-200","-200","-83.43497","-87.53492","-0.5327099","2.8658595","9.255983","0.056352317","0.020387627","0.044364087","10.8","20.1","-23.4"
"2022-07-01T08:10:38.469","-200","-200","-200","-90.621635","-200","-200","-76.753716","-200","-88.6928","-200","-200","-200","-200","-200","-200","-62.933105","-200","-72.57438","-75.83824","-200","-83.292656","-87.52309","-0.63087213","3.0801406","9.522937","0.08689558","-0.037644573","-0.005726862","10.8975","18.6975","-22.7025"
"2022-07-01T08:10:39.595","-200","-200","-91.761955","-200","-200","-86.13567","-200","-86.50183","-88.677475","-200","-200","-200","-200","-200","-82.57001","-62.934586","-59.208958","-200","-76.01872","-200","-83.153496","-200","-0.4261679","2.9628246","9.209297","-0.048716504","0.0020616702","-0.0051159966","10.5","17.4975","-22.8"
"2022-07-01T08:10:40.708","-200","-200","-200","-200","-200","-86.24324","-200","-200","-200","-200","-200","-200","-200","-200","-82.5574","-62.98026","-59.07166","-72.73859","-76.01831","-200","-200","-87.59998","-0.7314286","2.942474","9.362526","0.053297993","0.020998493","0.000992656","11.3025","18.9","-21.9975"
"2022-07-01T08:10:41.813","-200","-200","-200","-200","-74.556114","-200","-76.67071","-200","-200","-200","-200","-200","-200","-200","-82.545074","-200","-58.937397","-72.98761","-200","-200","-83.19433","-87.67518","-0.79487497","3.1399956","9.431957","-0.0346666","0.018555032","0.0071013086","11.099999","18.3975","-22.102499"
"2022-07-01T08:10:42.931","-200","-200","-200","-90.58576","-200","-200","-76.61165","-200","-88.68461","-200","-200","-200","-200","-200","-200","-200","-200","-73.186905","-200","-200","-83.23426","-87.74871","-0.81402856","2.89459","9.348161","-0.00045814895","-0.022372939","-0.050320026","11.497499","18.8025","-21.6975"
"2022-07-01T08:10:44.040","-200","-200","-91.76724","-90.66129","-200","-200","-200","-200","-88.669464","-200","-200","-200","-200","-200","-200","-63.06915","-200","-200","-76.08424","-200","-83.0964","-200","-0.8523358","2.7389667","9.466674","-0.013286319","0.0081703225","-0.038713586","11.197499","20.4","-21.8025"
"2022-07-01T08:10:45.154","-200","-200","-91.83907","-90.71303","-200","-86.1273","-200","-86.534966","-88.63254","-200","-200","-200","-200","-200","-82.643585","-63.178185","-58.85033","-200","-76.17084","-200","-200","-200","-0.90381116","2.8898015","9.294291","0.0025961774","0.001450805","-0.032604933","11.3025","19.8","-22.199999"
"2022-07-01T08:10:46.263","-200","-200","-200","-200","-200","-86.036026","-76.531784","-86.58948","-200","-200","-200","-200","-200","-200","-82.695694","-63.329037","-58.7873","-73.35968","-200","-200","-200","-87.754265","-1.0462662","2.7150247","9.224859","0.044745877","-0.015042556","-0.04176791","10.8","20.699999","-22.199999"
"2022-07-01T08:10:47.372","-200","-200","-200","-200","-200","-200","-76.52003","-86.57644","-88.66279","-200","-200","-200","-200","-200","-82.74665","-200","-58.725666","-73.44018","-200","-200","-83.02792","-87.80393","-0.82719666","2.7952304","9.308656","0.028252518","0.0045051314","0.10056369","10.8975","20.699999","-21.6"
"2022-07-01T08:10:48.487","-200","-200","-200","-90.7415","-200","-200","-76.596985","-200","-200","-93.32716","-200","-200","-200","-200","-200","-63.498665","-200","-200","-75.99015","-200","-83.005196","-200","-0.62488663","2.5570073","9.421184","-0.054825157","-0.022372939","-0.005726862","11.497499","20.1","-20.9025"
"2022-07-01T08:10:49.613","-89.235504","-200","-200","-90.81358","-200","-86.212135","-200","-86.630035","-88.82508","-200","-200","-200","-200","-200","-200","-63.64243","-58.70962","-200","-75.85769","-200","-82.98296","-200","-0.89303726","2.6599581","9.49301","0.0056505036","0.012446379","-0.001450805","10.8","20.4975","-21.0975"
"2022-07-01T08:10:50.714","-89.27457","-200","-91.9315","-200","-200","-86.42858","-76.71646","-86.70456","-200","-93.29523","-200","-200","-200","-200","-82.95127","-63.783012","-58.91506","-73.98327","-75.72816","-200","-200","-200","-0.89184016","2.6240451","9.41041","0.014813482","0.005726862","0.0052687125","11.0025","20.602499","-21.2025"
"2022-07-01T08:10:51.835","-200","-200","-200","-200","-200","-200","-76.76696","-86.73321","-200","-93.240204","-200","-200","-200","-200","-82.93024","-200","-58.78426","-74.02786","-200","-200","-83.07179","-87.87461","-0.6631939","2.3594859","9.5385","0.021533","0.031994067","0.019318614","9.5025","21.9","-20.9025"
"2022-07-01T08:10:52.949","-200","-200","-200","-90.729225","-200","-200","-76.68366","-200","-88.80683","-200","-200","-200","-200","-200","-200","-200","-200","-74.07147","-75.80051","-200","-83.070206","-87.96584","-1.0450691","2.717419","9.533711","0.021533","-0.0052687125","-0.022220224","9.3975","21.2025","-22.199999"
"2022-07-01T08:10:54.061","-200","-200","-91.93302","-90.7131","-200","-86.52967","-200","-200","-200","-200","-200","-200","-200","-200","-200","-63.765697","-200","-200","-75.849144","-200","-83.112885","-200","-1.0043676","2.778471","9.481039","-0.05971208","0.015500706","-0.012446379","9.9","20.1975","-21.6"
"2022-07-01T08:10:55.175","-200","-200","-200","-90.69733","-200","-86.56219","-200","-200","-200","-200","-200","-200","-200","-200","-82.93178","-63.770878","-58.634243","-200","-75.96304","-200","-200","-200","-1.0163386","2.5713725","9.406818","0.030695979","-0.024205536","-0.018555032","10.5","21.3975","-21.2025"
"2022-07-01T08:10:56.287","-200","-200","-200","-200","-200","-86.70455","-76.82334","-86.739105","-200","-93.258354","-200","-200","-200","-200","-83.22076","-63.864395","-58.775005","-74.31313","-200","-200","-200","-88.09929","-1.0199299","2.2337902","9.43914","0.025198191","-0.017486017","-0.008781188","10.1025","22.5","-20.602499"
"2022-07-01T08:10:57.400","-200","-200","-200","-90.6819","-200","-200","-76.93781","-86.700645","-88.811104","-93.29982","-200","-200","-200","-200","-83.437004","-200","-59.089558","-74.68213","-200","-200","-83.220955","-88.14132","-1.2976574","2.456451","9.719262","0.032528576","-0.015042556","0.035811976","8.6025","22.7025","-20.1"
"2022-07-01T08:10:58.525","-89.35703","-200","-92.00113","-90.62258","-200","-200","-77.00553","-200","-88.903755","-93.340164","-200","-200","-200","-200","-200","-63.867393","-200","-75.06508","-75.76485","-200","-83.4372","-200","-0.81881696","2.4947581","9.488221","-0.07192938","-0.02603813","0.065133505","8.7975","21.6975","-20.002499"
"2022-07-01T08:10:59.639","-200","-200","-92.00111","-90.564575","-200","-86.865875","-200","-86.72938","-88.994354","-200","-200","-200","-200","-200","-83.60425","-63.892437","-58.977013","-200","-75.57103","-200","-200","-200","-0.78769237","2.5318682","9.483433","-0.025503624","0.022831088","0.00038179077","9.0975","21.8025","-19.8"
"2022-07-01T08:11:00.748","-200","-200","-92.00108","-200","-200","-86.91307","-76.85062","-86.646904","-200","-200","-200","-200","-200","-200","-83.613","-63.872704","-58.911182","-75.15209","-75.46995","-200","-200","-200","-0.88944596","2.5725696","9.354146","-0.013286319","-0.004046982","0.003436117","10.4025","21.0975","-20.002499"
"2022-07-01T08:11:01.865","-200","-200","-200","-200","-200","-86.98133","-76.69913","-86.54414","-200","-200","-200","-200","-200","-200","-83.64367","-200","-58.84681","-75.23718","-200","-200","-83.40542","-200","-0.79487497","2.5450363","9.544485","-0.009010263","-0.000992656","-0.011224649","10.5975","20.699999","-19.8975"
"2022-07-01T08:11:02.972","-200","-200","-200","-90.552086","-200","-200","-76.55099","-86.46577","-88.95024","-200","-200","-200","-200","-200","-200","-200","-200","-75.3425","-75.32688","-200","-83.418564","-200","-0.7733272","2.5306711","9.653421","-0.02733622","0.012446379","-0.0332158","9.6975","21.0975","-19.7025"
"2022-07-01T08:11:04.082","-89.415535","-200","-200","-90.495636","-200","-200","-200","-200","-88.88499","-200","-200","-200","-200","-200","-200","-63.87552","-200","-200","-75.27543","-200","-83.40931","-200","-0.40462008","2.4744074","9.758766","-0.07192938","-0.005879578","-0.13828462","9.9","21.9","-19.297499"
"2022-07-01T08:11:05.199","-89.47274","-200","-91.97887","-200","-200","-86.95963","-200","-86.36701","-88.93176","-200","-200","-200","-200","-200","-83.62943","-63.61292","-58.96076","-200","-75.158775","-200","-200","-200","-1.8902222","1.3503298","8.756793","0.519999","-0.23617578","-1.1193342","-18.84","17.5275","-20.49"
"2022-07-01T08:11:06.314","-89.506546","-200","-92.001526","-200","-200","-86.78362","-76.60514","-86.29256","-200","-93.2848","-200","-200","-200","-200","-83.52706","-63.599365","-59.204865","-75.4676","-200","-200","-83.24547","-88.248764","-1.3611037","4.2293572","9.150639","0.02397646","-0.3638466","0.35224018","-14.6025","-10.5225","-17.295"
"2022-07-01T08:11:07.430","-200","-200","-200","-90.50679","-200","-200","-76.61387","-86.21975","-88.77846","-200","-200","-200","-200","-200","-83.47118","-200","-59.42146","-75.41303","-200","-200","-83.08524","-88.30961","-1.7968484","4.0306387","8.930372","0.0050396384","-0.013820826","0.039477166","-16.8975","-9.3975","-17.1975"
"2022-07-01T08:11:08.538","-200","-200","-200","-90.45135","-200","-200","-200","-200","-88.82759","-200","-200","-200","-200","-200","-200","-63.453438","-200","-75.35967","-75.31005","-200","-83.06124","-200","-1.541866","4.6722846","8.426393","0.013591751","0.005726862","-0.055206947","-17.1975","-10.8975","-16.297499"
"2022-07-01T08:11:09.650","-89.473206","-200","-200","-90.39713","-200","-86.810524","-200","-86.25912","-88.87563","-200","-200","-200","-200","-200","-83.43865","-63.377075","-200","-200","-75.41376","-200","-83.03777","-200","-1.9405005","4.176685","8.768764","-0.045662176","0.10529789","0.3253621","-16.199999","-7.7025","-18.0975"
"2022-07-01T08:11:10.760","-89.39634","-200","-200","-200","-200","-86.748375","-200","-86.23127","-200","-200","-200","-200","-200","-200","-83.473175","-63.39085","-59.721714","-75.285385","-200","-200","-200","-200","-1.5275006","3.8414967","9.009381","-0.091477074","0.006948592","0.060246583","-16.4025","-2.1","-18.9975"
"2022-07-01T08:11:11.871","-200","-200","-200","-200","-200","-86.6876","-76.68874","-86.33672","-200","-93.25449","-200","-200","-200","-200","-83.506935","-200","-59.971104","-75.23485","-200","-200","-82.9706","-88.302765","-1.6903064","3.572149","9.093178","-0.016340645","-0.10483975","-0.29955304","-16.8975","-3.9975","-18.9975"
"2022-07-01T08:11:12.986","-200","-200","-200","-200","-200","-200","-76.71774","-200","-88.701454","-200","-200","-200","-200","-200","-200","-200","-200","-75.27388","-75.42672","-200","-83.01547","-88.16338","-1.769315","3.430891","9.180567","-0.04505131","-0.022372939","-0.071700305","-18.6975","-7.2","-18.0"
