"Date","001","002","003","004","005","006","007","008","009","010","011","012","013","014","015","016","017","018","019","020","021","022","accer_x","accer_y","accer_z","gyro_x","gyro_y","gyro_z","magn_x","magn_y","magn_z"
"2022-06-30T10:39:46.987","-200","-85.249916","-78.50826","-200","-200","-200","-200","-71.264175","-200","-200","-200","-200","-200","-88.40215","-75.8765","-68.25037","-200","-81.04987","-69.747154","-200","-81.28777","-81.501045","-1.8052281","1.0055647","9.397242","0.027611107","-0.061249424","0.0649757","4.5","12.199997","-47.4"
"2022-06-30T10:39:48.102","-200","-200","-78.54848","-200","-200","-200","-54.557022","-71.3386","-200","-79.14126","-93.89887","-200","-200","-200","-75.74829","-68.11006","-200","-81.075264","-69.7537","-200","-200","-81.45982","-1.7154455","1.1420342","9.546879","0.044715334","-0.04109087","0.022826","6.100006","10.900002","-47.4"
"2022-06-30T10:39:49.216","-74.005264","-200","-200","-200","-200","-73.66848","-55.210217","-200","-81.50501","-79.21702","-200","-200","-85.26973","-200","-75.54612","-200","-79.78605","-200","-69.76003","-200","-200","-81.42011","-1.9931729","1.2066777","9.40203","-0.035918877","0.02732604","0.039930224","6.399994","10.900002","-47.3"
"2022-06-30T10:39:50.334","-200","-85.32545","-200","-200","-70.16786","-73.847916","-55.840687","-200","-81.57572","-79.290184","-200","-200","-200","-200","-200","-200","-79.737465","-200","-200","-200","-81.16758","-200","-2.2337902","1.0354922","9.398438","-0.040194936","0.01694133","-0.021156298","8.100006","10.900002","-46.8"
"2022-06-30T10:39:51.465","-200","-85.371","-78.69416","-200","-70.24421","-73.93627","-200","-71.49121","-81.587616","-200","-200","-200","-85.43212","-88.4191","-75.48016","-68.21315","-200","-80.94076","-69.76617","-200","-81.05197","-81.35487","-2.0566192","1.2808979","9.7563715","0.030665433","-0.00871501","0.035043303","7.300003","11.300003","-46.9"
"2022-06-30T10:39:52.580","-200","-85.361","-78.861275","-200","-200","-200","-55.976334","-71.55825","-200","-200","-200","-200","-200","-200","-200","-68.47047","-200","-80.83715","-69.92446","-200","-80.91322","-81.21178","-1.9177556","1.2389994","9.726444","-0.0035430212","0.051760647","-0.01077159","6.899994","9.699997","-47.3"
"2022-06-30T10:39:53.699","-74.05813","-200","-200","-200","-200","-73.99352","-56.107414","-200","-81.765495","-79.25652","-94.087715","-200","-200","-200","-75.364914","-68.510376","-79.66367","-200","-70.02733","-200","-200","-81.073654","-1.9297266","1.3874398","9.543288","0.00073303655","-0.036203947","0.018549941","6.399994","9.400002","-47.3"
"2022-06-30T10:39:54.818","-74.29323","-85.431526","-200","-200","-70.317856","-73.82891","-56.441383","-200","-81.689545","-79.198074","-200","-200","-85.588196","-200","-200","-200","-79.806274","-80.789215","-200","-200","-80.80677","-200","-2.292448","1.1599907","9.578004","-0.009651672","0.07069747","-0.0016086113","6.699997","10.099998","-46.9"
"2022-06-30T10:39:55.937","-200","-85.6321","-79.12784","-200","-70.415436","-200","-200","-72.020485","-81.61638","-200","-200","-200","-85.68284","-200","-200","-69.01523","-80.10293","-80.87238","-200","-200","-80.97372","-200","-1.7956513","0.59376204","9.391256","-0.068294734","0.103684194","0.035043303","8.699997","9.5","-46.3"
"2022-06-30T10:39:57.064","-200","-200","-79.124504","-75.74925","-200","-73.72475","-200","-72.28287","-200","-200","-200","-200","-200","-200","-75.22781","-69.04056","-200","-80.74704","-70.52851","-200","-80.760635","-80.99284","-4.2317514","2.7042508","8.684967","0.46132544","-0.034371354","-0.5147354","6.826996","-2.9710007","-48.355"
"2022-06-30T10:39:58.173","-74.285576","-200","-79.12128","-200","-200","-200","-56.55865","-200","-200","-200","-200","-200","-200","-200","-75.09506","-68.88619","-79.995056","-200","-70.665054","-200","-200","-81.07131","-1.8818425","1.5155296","8.310274","0.036774084","0.13178399","0.4919705","-5.199997","-13.0","-47.5"
"2022-06-30T10:39:59.290","-74.32999","-200","-200","-200","-70.35193","-73.86695","-56.595486","-200","-81.70759","-200","-200","-200","-85.85634","-200","-74.915985","-200","-80.25611","-200","-70.49961","-200","-200","-200","-1.1707647","1.7082629","9.981427","0.043493606","-0.15165748","-0.08468629","-9.0","-9.0","-47.4"
"2022-06-30T10:40:00.413","-74.37295","-85.589195","-79.34968","-200","-70.264465","-73.89723","-200","-72.40595","-81.79557","-200","-200","-200","-85.96906","-200","-200","-200","-80.58623","-80.70239","-200","-200","-81.085","-200","-1.6280571","1.6352397","9.674969","-0.0267559","-0.028873567","-0.013825917","-8.5","-11.200001","-46.9"
"2022-06-30T10:40:01.540","-200","-85.54773","-79.51962","-200","-70.1281","-74.00596","-200","-72.65447","-81.907","-200","-200","-200","-86.02381","-200","-74.91809","-68.863686","-200","-80.659164","-70.75894","-200","-81.39826","-80.93995","-1.423353","2.005144","9.153033","0.011728611","-0.072244994","-0.02482149","-8.5","-12.599998","-46.5"
"2022-06-30T10:40:02.654","-200","-85.50764","-79.81114","-200","-200","-200","-56.732723","-72.946335","-200","-200","-200","-200","-200","-200","-74.64563","-68.71569","-200","-80.61729","-70.69113","-200","-81.75317","-80.812874","-1.6699557","1.8411411","9.655815","-0.021258112","0.011443542","-0.06025167","-9.400002","-12.299999","-46.6"
"2022-06-30T10:40:03.771","-74.28675","-200","-200","-200","-200","-200","-56.941383","-200","-200","-200","-200","-200","-85.91628","-200","-74.43102","-68.572266","-80.6226","-200","-70.6253","-200","-200","-80.84321","-1.7441759","2.067393","9.312247","0.016615532","0.033434693","0.032599844","-7.800003","-12.599998","-46.9"
"2022-06-30T10:40:04.890","-74.177895","-85.44313","-200","-75.538445","-70.253426","-73.82176","-56.993042","-200","-81.85686","-200","-200","-200","-85.73299","-200","-200","-200","-80.58113","-80.85273","-200","-200","-200","-200","-3.0142999","0.6955156","9.23683","0.6268699","-0.47358346","-1.6692708","0.526001","-19.599998","-48.033"
"2022-06-30T10:40:06.017","-74.07245","-85.27848","-79.74019","-75.47002","-70.24695","-73.90469","-200","-73.101036","-81.93887","-200","-200","-200","-85.55596","-88.40735","-200","-68.48312","-80.769516","-80.85641","-200","-200","-81.88908","-200","-3.052607","2.731784","8.700529","0.2017077","0.13667092","-0.080410235","9.0","-31.2","-41.0"
"2022-06-30T10:40:07.132","-200","-85.09366","-79.72161","-75.27039","-200","-200","-200","-73.27622","-200","-200","-94.08454","-200","-200","-88.39605","-74.32159","-68.421486","-200","-80.68621","-70.90234","-200","-81.81476","-80.72022","-3.0011318","2.5510218","9.217676","-0.023090709","0.06458882","0.07536041","10.5","-33.5","-38.6"
"2022-06-30T10:40:08.253","-73.94516","-200","-79.67865","-200","-200","-200","-56.993217","-73.37021","-200","-200","-94.08155","-200","-200","-200","-74.21537","-68.386375","-80.67438","-200","-71.1715","-200","-200","-80.57585","-2.9364884","2.813187","8.619126","0.045937065","-0.09179268","-0.015047646","10.699997","-33.7","-38.0"
"2022-06-30T10:40:09.366","-73.7968","-200","-200","-200","-200","-74.114395","-57.018208","-200","-81.73322","-200","-200","-200","-85.384895","-200","-74.11224","-200","-80.5069","-200","-200","-200","-200","-200","-2.9616275","2.1392193","9.345766","-0.021258112","-0.20785707","0.016717346","11.800003","-32.7","-38.6"
"2022-06-30T10:40:10.494","-73.57844","-85.11653","-79.61216","-75.21023","-70.08832","-74.1629","-57.067154","-73.23545","-81.66291","-200","-200","-200","-85.14179","-88.4401","-200","-200","-80.54416","-80.54578","-200","-200","-81.81949","-200","-3.1256304","2.658761","9.372103","-0.015149459","0.07802786","0.028934652","11.100006","-32.8","-38.3"
"2022-06-30T10:40:11.617","-200","-85.18889","-79.621735","-75.09953","-70.237526","-74.20985","-200","-73.104805","-81.594864","-200","-200","-200","-85.292496","-88.53694","-74.03644","-68.278564","-200","-80.36031","-71.28814","-200","-81.925644","-80.53631","-2.873042","2.789245","8.973468","0.0062308237","-0.0044389544","-0.03887139","10.600006","-33.2","-38.1"
"2022-06-30T10:40:12.739","-200","-85.284","-79.60645","-75.01866","-200","-200","-57.434177","-73.02773","-200","-200","-94.1826","-200","-200","-88.60334","-74.0113","-68.17389","-200","-80.13132","-71.40152","-200","-82.003235","-80.473015","-3.0502129","2.7473464","8.971074","0.016004667","-0.0038280888","0.0057217716","11.0","-33.1","-37.8"
"2022-06-30T10:40:13.861","-73.36657","-200","-200","-200","-200","-74.10294","-57.521416","-200","-81.60515","-200","-94.14247","-200","-85.20836","-200","-73.93856","-68.07223","-80.629944","-200","-71.36792","-200","-200","-80.3868","-3.8630445","1.2306197","9.877279","0.10824532","0.12567534","-0.10117965","12.5","-29.5","-41.2"
"2022-06-30T10:40:14.975","-73.25925","-85.07836","-200","-74.914566","-70.1061","-73.948906","-57.55743","-200","-81.61511","-200","-94.137726","-200","-84.97453","-88.34671","-200","-200","-80.515594","-200","-200","-200","-81.952965","-200","-2.7341783","2.504335","9.137471","0.27501154","-0.44426194","-0.5019072","19.481003","-32.34","-36.229"
"2022-06-30T10:40:16.092","-200","-85.125824","-79.37144","-74.968216","-70.50273","-73.925095","-200","-73.17523","-81.47421","-200","-200","-200","-84.77326","-88.49653","-200","-68.215996","-80.55208","-79.98198","-200","-200","-81.85432","-200","-2.3127987","2.3235726","9.354146","-0.08356637","0.04504113","0.04848234","25.0","-24.7","-36.9"
"2022-06-30T10:40:17.213","-200","-85.122734","-79.09447","-200","-200","-200","-57.54391","-73.17092","-200","-200","-93.93713","-200","-200","-88.4046","-73.84379","-68.23493","-200","-79.83689","-71.52635","-200","-81.90758","-80.27846","-2.4133554","2.3535004","9.255983","-0.010262538","0.023660846","0.04970407","27.899994","-24.3","-35.4"
"2022-06-30T10:40:18.323","-73.008255","-200","-200","-200","-200","-200","-57.458305","-73.16674","-200","-200","-93.842804","-200","-200","-200","-73.79958","-68.277405","-80.538574","-200","-71.704285","-200","-200","-80.09956","-2.622848","2.4636335","9.2308445","0.016615532","-0.0026063584","0.015495615","27.800003","-24.7","-35.4"
"2022-06-30T10:40:19.454","-72.76449","-84.94848","-200","-200","-70.56472","-73.87705","-57.519466","-200","-81.33761","-79.03863","-93.84777","-200","-84.55311","-200","-73.75659","-200","-80.64724","-200","-200","-200","-200","-200","-2.5450363","2.3535004","9.340978","-0.023090709","0.022439117","-0.055364754","27.800003","-24.400002","-35.8"
"2022-06-30T10:40:20.577","-72.527664","-84.8036","-79.04367","-74.841255","-200","-73.85528","-57.578934","-73.211395","-81.229935","-200","-200","-200","-84.364624","-88.57669","-200","-68.79817","-80.801315","-79.889145","-200","-200","-81.95925","-200","-2.6192567","2.3331497","9.180567","-0.0029321555","0.048706323","-0.008938994","28.600006","-23.900002","-35.6"
"2022-06-30T10:40:21.714","-200","-84.662834","-79.04262","-74.71832","-70.64957","-73.85885","-200","-73.23052","-81.125465","-200","-200","-200","-84.181816","-88.74308","-73.810005","-68.9941","-200","-79.91588","-71.61638","-200","-81.96025","-80.09713","-2.6288335","2.2984335","9.123106","0.03371976","-0.025819238","-0.024210624","28.699997","-23.599998","-35.7"
"2022-06-30T10:40:22.822","-200","-200","-78.99347","-74.599236","-200","-200","-57.636772","-73.17664","-200","-200","-93.79033","-200","-200","-200","-73.933174","-69.256134","-200","-79.96584","-71.507164","-200","-81.98569","-80.11912","-2.5713725","2.3295584","9.123106","-0.004153885","0.029769499","-0.04803437","28.600006","-23.599998","-35.5"
"2022-06-30T10:40:23.940","-72.4183","-200","-200","-200","-200","-73.69027","-57.52638","-200","-200","-200","-93.5824","-200","-200","-200","-73.93475","-200","-80.68533","-200","-71.7075","-200","-200","-80.01921","-2.6910827","2.328361","9.193734","-0.018814653","0.004724025","0.07108435","29.300003","-23.400002","-35.7"
"2022-06-30T10:40:25.074","-72.50448","-84.574356","-200","-74.45873","-70.55987","-73.697845","-57.41896","-72.9799","-80.99949","-200","-93.38373","-200","-84.32551","-200","-200","-200","-80.83728","-79.823326","-200","-200","-81.96168","-200","-0.46806642","0.1376666","8.9998045","-0.08845329","0.5331224","1.0759577","26.699997","-27.717","-34.652"
"2022-06-30T10:40:26.205","-72.37251","-84.51241","-78.92171","-74.42233","-70.64403","-73.48599","-200","-72.76462","-80.92611","-200","-200","-200","-84.29293","-88.80114","-200","-69.48737","-200","-79.85134","-200","-200","-82.132385","-200","-2.6420016","1.4269443","8.932767","-0.015149459","-0.27016532","0.6630128","16.800003","-23.7","-40.9"
"2022-06-30T10:40:27.322","-200","-84.667946","-78.99525","-74.387024","-200","-200","-200","-72.69857","-200","-200","-200","-200","-200","-88.93399","-73.98347","-69.64145","-200","-79.8786","-71.7379","-200","-81.98425","-80.018745","-2.1978772","1.9357121","9.192537","-0.007819077","-0.064914614","0.14499906","8.0","-26.599998","-41.4"
"2022-06-30T10:40:28.443","-72.387505","-200","-78.99536","-200","-200","-200","-57.314415","-200","-200","-79.26763","-93.283","-200","-200","-200","-73.98386","-69.815025","-80.72131","-200","-71.69713","-200","-200","-80.06642","-2.6527755","2.6204538","9.38168","0.044715334","0.036489017","0.0069435025","7.899994","-28.8","-39.5"
"2022-06-30T10:40:29.577","-72.402084","-84.79533","-200","-200","-70.4822","-73.352936","-57.212646","-200","-80.90355","-79.46398","-93.157166","-200","-84.041115","-200","-73.91386","-200","-80.60853","-200","-200","-200","-200","-200","-2.420538","2.6288335","9.361329","0.044104468","0.01938479","-0.029708412","6.800003","-29.2","-39.3"
"2022-06-30T10:40:30.701","-72.416275","-84.99067","-79.20905","-74.35277","-70.32498","-73.12701","-200","-72.63432","-80.930145","-200","-200","-200","-83.84526","-88.88488","-200","-70.219246","-80.57023","-79.8105","-200","-200","-82.08088","-200","-2.4229321","2.6001031","9.130288","-0.009651672","-0.052086443","-0.018101972","7.199997","-29.099998","-39.0"
"2022-06-30T10:40:31.822","-200","-84.99089","-79.29874","-74.27036","-70.172195","-72.90739","-200","-72.643","-200","-200","-200","-200","-200","-88.913025","-73.79888","-70.35485","-200","-79.81497","-71.704216","-200","-82.00702","-80.256615","-2.7162218","2.5103204","9.131485","0.047158793","0.02732604","0.042373687","8.399994","-28.0","-39.6"
"2022-06-30T10:40:32.957","-200","-200","-79.31528","-74.19035","-200","-200","-57.25469","-72.72242","-200","-79.25036","-93.21063","-200","-200","-88.96539","-73.71021","-70.34655","-80.81774","-79.77228","-71.73446","-200","-200","-80.4416","-2.718616","2.5031378","9.100361","0.017837264","0.016330464","0.04054109","9.300003","-29.3","-38.8"
"2022-06-30T10:40:34.068","-72.45374","-200","-200","-200","-200","-72.98153","-57.225254","-200","-80.955986","-79.04333","-93.261925","-200","-83.80051","-200","-73.62382","-200","-81.200584","-200","-71.76392","-200","-200","-200","-2.4612393","2.4133554","9.118318","0.019058993","-0.0026063584","-0.09262753","9.699997","-28.599998","-39.2"
"2022-06-30T10:40:35.195","-72.49022","-84.77818","-200","-74.16136","-69.95149","-73.19697","-57.126392","-72.6582","-80.90892","-200","-93.282845","-200","-83.63624","-88.76662","-200","-200","-81.549675","-200","-200","-200","-82.150185","-200","-3.952827","0.8331822","9.0237465","0.19376646","-0.2512285","-1.133542","30.613998","-16.851997","-34.975"
"2022-06-30T10:40:36.330","-72.31403","-84.57112","-79.11969","-74.011925","-69.88074","-72.978004","-200","-72.854416","-80.86316","-200","-200","-200","-83.765305","-200","-200","-70.43182","-81.583786","-79.87145","-71.79264","-200","-82.027565","-80.4787","-3.3542767","0.7445967","9.385271","-0.0072082113","0.07069747","0.07291695","34.0","-9.200001","-34.8"
"2022-06-30T10:40:37.446","-200","-84.41656","-78.976135","-73.915016","-200","-200","-57.26348","-73.092415","-200","-79.042244","-93.16279","-200","-200","-88.67312","-73.77195","-70.58476","-200","-79.99145","-71.77427","-200","-82.12183","-80.56226","-3.442862","0.8403648","9.107543","-0.029810227","0.046873726","0.01610648","34.800003","-10.200001","-33.8"
"2022-06-30T10:40:38.565","-72.142456","-200","-78.83631","-200","-200","-200","-57.350487","-200","-200","-78.96673","-93.01957","-200","-83.86683","-200","-73.8236","-70.757034","-81.59355","-200","-71.77949","-200","-200","-80.619934","-3.5853171","0.8762778","9.24521","-0.0047647506","-0.016045395","0.021604268","35.100006","-9.799999","-33.7"
"2022-06-30T10:40:39.690","-72.16252","-84.50062","-200","-73.77269","-69.692474","-72.90733","-57.41204","-200","-80.81865","-78.942856","-92.93664","-200","-83.87001","-88.85407","-200","-200","-81.62646","-200","-200","-200","-200","-200","-3.6511576","0.8762778","9.107543","0.07098254","-0.018488854","-0.038260527","35.100006","-10.400002","-33.9"
"2022-06-30T10:40:40.816","-72.18207","-84.605896","-78.77011","-73.6343","-69.50933","-72.86221","-200","-72.80948","-80.84678","-200","-200","-200","-83.80168","-200","-200","-70.762665","-81.63518","-80.06167","-200","-200","-82.213585","-200","-3.657143","0.62967503","9.144653","-0.015149459","0.0065566204","0.010608694","35.800003","-9.799999","-33.2"
"2022-06-30T10:40:41.936","-200","-84.6151","-78.65904","-73.4997","-69.35486","-72.7947","-200","-72.60387","-200","-200","-200","-200","-200","-89.12802","-73.80455","-70.837555","-200","-80.13009","-71.669136","-200","-82.397255","-80.65249","-3.5230677","0.6488287","9.012972","-0.004153885","0.018163059","0.02404773","35.699997","-9.900002","-33.4"
"2022-06-30T10:40:43.052","-200","-200","-78.574036","-200","-200","-200","-57.379307","-200","-200","-78.84595","-92.88396","-200","-200","-200","-73.7398","-200","-81.64367","-80.19676","-71.4924","-200","-200","-80.68418","-3.7110126","0.6871359","8.889671","-0.08906415","0.020606522","0.011219558","35.899994","-9.799999","-33.2"
"2022-06-30T10:40:44.174","-71.96826","-200","-200","-200","-69.32281","-72.6584","-57.671276","-200","-81.063995","-78.654","-92.887085","-200","-83.83012","-200","-73.88406","-200","-81.48932","-200","-71.38906","-200","-200","-80.71505","-6.603208","2.4552538","7.836222","-0.2851519","0.3290935","1.7527963","22.847992","-27.256","-34.574"
"2022-06-30T10:40:45.300","-71.87607","-84.740486","-200","-73.48781","-69.33878","-72.66641","-57.655777","-200","-200","-78.75985","-200","-200","-83.90511","-89.00256","-200","-200","-81.5707","-80.28493","-200","-200","-82.317345","-200","-2.9520507","1.99437","9.615114","0.019669859","-0.07896451","-0.112175226","4.399994","-25.900002","-42.7"
"2022-06-30T10:40:46.435","-200","-84.65359","-78.723","-73.5237","-69.30729","-72.60403","-200","-72.682945","-200","-200","-200","-200","-84.07247","-88.95379","-73.77171","-70.77204","-200","-80.1858","-71.44902","-200","-82.33336","-80.9323","-2.777274","2.554613","8.8645315","0.19376646","-0.009936742","0.12484049","4.800003","-25.900002","-42.4"
"2022-06-30T10:40:47.560","-200","-84.59207","-78.66","-73.41667","-200","-200","-57.61762","-72.55092","-200","-78.69291","-200","-200","-200","-88.83364","-73.685104","-70.84643","-200","-80.227684","-71.5075","-200","-82.32556","-200","-3.1711202","2.4349031","9.227253","0.044715334","0.06397796","-0.00038688094","3.5999985","-25.5","-42.6"
"2022-06-30T10:40:48.666","-71.69348","-200","-200","-200","-200","-72.49657","-57.67242","-200","-80.92053","-78.434616","-92.97027","-200","-200","-200","-73.600624","-200","-81.6269","-200","-71.335655","-200","-200","-80.86386","-3.3865983","2.1894975","9.266758","-0.063407816","0.021217387","0.0368759","5.100006","-24.599998","-43.4"
"2022-06-30T10:40:49.786","-71.515495","-84.3933","-200","-73.406845","-69.206245","-72.41515","-57.702908","-200","-80.80447","-78.18353","-92.99756","-200","-84.2119","-200","-200","-200","-81.77405","-200","-200","-200","-82.41132","-200","-3.4105403","2.541445","9.048885","0.039217547","-0.047810387","0.046649743","6.199997","-24.599998","-43.1"
"2022-06-30T10:40:50.906","-71.34197","-84.268776","-78.783295","-73.32671","-69.29501","-72.31258","-200","-72.37587","-200","-200","-200","-200","-84.32422","-88.66857","-200","-70.688934","-81.89448","-80.176346","-200","-200","-82.40175","-200","-3.8031895","2.1990743","9.519346","-0.16420057","0.1702685","0.17187712","5.300003","-24.8","-42.9"
"2022-06-30T10:40:52.024","-200","-84.1704","-78.719154","-73.319046","-200","-200","-200","-72.43658","-200","-200","-200","-200","-200","-88.60436","-200","-70.5583","-200","-80.149284","-71.25942","-200","-82.20656","-80.84375","-3.3267434","1.9847932","8.991425","0.039828412","-0.024597507","-0.05658648","5.0","-22.3","-44.3"
"2022-06-30T10:40:53.154","-200","-200","-78.702614","-200","-200","-200","-57.64094","-72.449585","-200","-78.13119","-92.99762","-200","-200","-200","-73.67844","-70.43087","-81.78189","-200","-71.32197","-200","-200","-80.80092","-3.429694","2.0518308","9.289502","0.08564331","0.11834496","-0.0040520728","5.199997","-22.8","-44.1"
"2022-06-30T10:40:54.270","-71.56454","-200","-200","-200","-69.498184","-72.629875","-57.534714","-200","-80.64442","-78.05639","-92.99768","-200","-84.386826","-200","-73.61722","-200","-81.62615","-200","-71.496956","-200","-200","-80.75917","-3.7541082","2.3104045","8.725668","0.11435397","0.04748459","-0.070636384","5.600006","-25.2","-42.7"
"2022-06-30T10:40:55.413","-200","-84.35051","-200","-73.33498","-69.603004","-72.80038","-200","-200","-80.53547","-77.936005","-200","-200","-84.51784","-88.5659","-200","-200","-81.61179","-80.23771","-200","-200","-82.20177","-200","-0.17956513","-0.2896984","9.275137","-0.093951076","-0.41066435","0.5695504","-0.85500336","-22.346","-44.093"
"2022-06-30T10:40:56.556","-200","-84.365425","-78.525734","-73.46719","-69.63546","-72.75881","-200","-72.854034","-80.45275","-200","-200","-200","-84.38936","-88.456825","-73.6716","-70.30656","-200","-80.0947","-71.46288","-200","-82.33591","-80.85728","-1.376666","0.8331822","9.668983","0.072815135","-0.16326392","-0.1634879","-5.0999985","-15.799999","-46.0"
"2022-06-30T10:40:57.680","-200","-200","-78.399055","-73.64259","-200","-200","-57.591057","-73.06442","-200","-77.81886","-200","-200","-200","-88.326904","-73.74746","-70.23099","-200","-79.9552","-71.45236","-200","-200","-80.88366","-1.42455","1.3491327","10.0029745","-0.005986482","0.14705563","0.097962424","-2.4000015","-21.599998","-44.1"
"2022-06-30T10:40:58.821","-71.55155","-200","-200","-200","-200","-72.58001","-57.668854","-200","-200","-77.70486","-92.94593","-200","-200","-200","-73.79873","-70.15725","-81.5749","-200","-71.41939","-200","-200","-80.93243","-1.6879122","1.780089","9.653421","0.08625417","0.012054408","-0.12500338","-1.5999985","-22.900002","-44.0"
"2022-06-30T10:40:59.936","-71.46999","-84.311195","-200","-73.697365","-69.73664","-72.40565","-57.6764","-72.85627","-80.48886","-200","-92.895874","-200","-84.287384","-88.41407","-200","-200","-81.653175","-200","-200","-200","-82.46668","-200","-1.7286136","1.8291701","9.646238","0.0050090933","-0.039258275","0.06558657","0.40000153","-24.400002","-43.5"
"2022-06-30T10:41:01.058","-71.41337","-84.44141","-78.34414","-73.75075","-69.81213","-72.48819","-200","-72.65324","-80.52405","-200","-200","-200","-84.187996","-88.49891","-200","-200","-81.72955","-79.84195","-200","-200","-82.66333","-80.86497","-1.7860745","1.6795325","9.61272","0.0013439022","0.0157196","0.0038891758","0.099998474","-23.599998","-43.5"
"2022-06-30T10:41:02.182","-200","-84.522736","-78.290565","-73.756516","-69.885735","-200","-200","-72.45517","-200","-200","-200","-200","-200","-88.5815","-73.666916","-70.17645","-200","-79.731445","-71.409874","-200","-82.74008","-80.82214","-1.9716251","1.7262194","9.500193","0.01844813","0.0077783507","-0.0022194765","0.69999695","-23.400002","-43.8"
"2022-06-30T10:41:03.305","-71.335236","-200","-78.21547","-200","-200","-200","-57.797565","-72.261925","-200","-77.68823","-92.87298","-200","-200","-200","-73.583664","-70.1952","-81.75851","-79.60082","-71.44589","-200","-200","-80.8033","-1.946486","1.804031","9.485827","0.02333505","-0.0026063584","-0.03887139","0.9000015","-23.2","-43.8"
"2022-06-30T10:41:04.425","-71.2133","-200","-200","-200","-70.11882","-72.477","-57.87036","-200","-80.418945","-77.695564","-92.82542","-200","-84.06798","-200","-73.502396","-200","-81.695724","-200","-200","-200","-200","-200","-1.9488802","1.8782512","9.405622","-0.005986482","-0.050864715","0.009997828","0.9000015","-23.599998","-43.8"
"2022-06-30T10:41:05.554","-71.16279","-84.53363","-200","-73.946846","-70.2081","-72.626305","-57.941418","-72.48417","-80.36287","-200","-92.80458","-200","-84.02023","-200","-200","-70.12257","-81.74811","-79.51887","-200","-200","-82.72308","-200","-1.79206","1.6208745","9.5013895","0.059986964","0.10001901","0.07230608","-0.5999985","-21.7","-44.4"
"2022-06-30T10:41:06.684","-200","-84.54426","-78.16498","-74.13243","-70.22629","-72.70341","-200","-72.86057","-80.37761","-200","-200","-200","-83.85845","-88.61486","-73.42306","-70.051674","-200","-79.39342","-71.481064","-200","-200","-80.647575","-4.414908","0.80325466","11.195287","-0.11044444","0.5312898","-1.2068458","13.934998","-29.291","-39.974"
"2022-06-30T10:41:07.795","-200","-200","-78.07018","-200","-200","-200","-57.942745","-72.84099","-200","-77.86691","-92.80949","-200","-200","-200","-73.48137","-70.36799","-200","-79.4526","-71.65104","-200","-200","-80.86132","-2.741361","2.3008277","9.601946","0.15161675","-0.069190666","-0.4695314","27.699997","-25.2","-35.3"
"2022-06-30T10:41:08.920","-71.02234","-200","-200","-200","-70.01477","-72.710175","-57.92139","-200","-80.53051","-77.916824","-200","-200","-83.67768","-200","-73.53831","-70.42761","-81.75383","-200","-71.56858","-200","-200","-80.81884","-2.5474305","2.7150247","8.977059","0.02333505","-0.08934922","0.037486766","31.399994","-22.099998","-34.9"
"2022-06-30T10:41:10.038","-70.95355","-84.645676","-200","-74.15239","-69.78554","-72.64841","-57.90054","-200","-80.610466","-77.96545","-200","-200","-83.50137","-88.60043","-200","-200","-81.759415","-79.3743","-200","-200","-82.66065","-200","-3.0538042","2.6791117","8.832211","0.039217547","0.026104309","-0.057197347","32.800003","-22.3","-33.2"
"2022-06-30T10:41:11.163","-70.88641","-84.58553","-78.20498","-74.10297","-69.58475","-72.54261","-200","-72.86733","-80.64243","-200","-200","-200","-83.30647","-88.79697","-200","-70.55371","-81.87813","-79.29786","-71.849075","-200","-82.599754","-80.86855","-2.930503","2.9340942","8.935161","0.052656583","-0.007493281","0.017939078","33.300003","-22.8","-32.8"
"2022-06-30T10:41:12.281","-200","-84.45872","-78.35925","-74.07768","-200","-200","-57.857574","-72.824936","-200","-78.05939","-200","-200","-200","-200","-73.5939","-70.74465","-200","-79.29112","-71.89757","-200","-82.42606","-80.962585","-2.8060043","2.9843724","9.081207","0.016004667","-0.003217224","-0.08896235","32.5","-23.599998","-33.1"
"2022-06-30T10:41:13.392","-70.75277","-200","-78.30575","-200","-200","-200","-57.725285","-200","-80.60471","-78.1277","-200","-200","-200","-200","-73.53538","-70.86334","-82.06192","-200","-72.08007","-200","-200","-200","-2.7605145","2.967613","8.987833","0.021502454","-0.012380202","-0.057808213","33.800003","-21.7","-33.3"
"2022-06-30T10:41:14.514","-70.62231","-84.38028","-200","-73.984344","-69.61704","-72.71213","-57.64123","-200","-80.567924","-78.35656","-92.66451","-200","-83.45969","-200","-200","-200","-82.060524","-200","-200","-200","-82.46198","-200","-3.0825348","2.4660277","9.306262","-0.10983357","0.09085603","0.303824","35.5","-20.2","-32.3"
"2022-06-30T10:41:15.638","-70.562904","-84.46227","-78.25352","-73.84757","-69.397865","-72.76407","-200","-72.67016","-80.48626","-200","-200","-200","-83.49489","-88.778366","-200","-71.046936","-81.855896","-79.352356","-200","-200","-82.428665","-200","-3.3746274","2.078167","7.991845","-0.29064968","-0.56032634","-0.62957805","24.001999","2.2509995","-43.118"
"2022-06-30T10:41:16.759","-200","-84.6781","-78.27041","-73.759766","-69.206726","-72.837456","-200","-72.473755","-80.40658","-200","-200","-200","-200","-88.92323","-73.47822","-71.02334","-200","-79.36698","-71.98824","-200","-82.30511","-80.89524","-2.8335378","2.232593","8.980651","0.08564331","-0.10889691","-0.20441587","20.899994","5.5","-43.3"
