"Date","001","002","003","004","005","006","007","008","009","010","011","012","013","014","015","016","017","018","019","020","021","022","accer_x","accer_y","accer_z","gyro_x","gyro_y","gyro_z","magn_x","magn_y","magn_z"
"2022-07-01T00:46:50.441","-78.32911","-81.5991","-200","-200","-200","-75.11895","-67.74974","-72.664276","-85.499466","-200","-200","-200","-83.05185","-200","-79.802895","-63.073586","-76.665665","-87.538376","-57.666477","-200","-65.32838","-200","-1.6531962","0.8415619","9.578004","0.013362677","0.013515393","-0.015271631","-3.0","12.9","-41.497498"
"2022-07-01T00:46:51.549","-200","-81.9431","-200","-72.09323","-200","-200","-200","-72.751976","-85.4521","-83.71437","-200","-200","-200","-200","-200","-63.176037","-77.03188","-200","-57.54379","-200","-200","-200","-2.0350714","1.2354081","9.629479","-0.16256651","-0.11415544","0.33841935","-2.4975","13.2975","-41.497498"
"2022-07-01T00:46:52.675","-200","-200","-78.554054","-72.11726","-200","-200","-67.91538","-200","-85.37587","-83.80461","-200","-200","-83.10436","-90.39423","-200","-63.352802","-200","-200","-57.503506","-200","-65.31974","-85.13654","-2.2577322","0.878672","9.229648","-0.19310978","-0.2570979","-0.30482176","12.9675","16.949999","-34.5375"
"2022-07-01T00:46:53.803","-78.42897","-81.80734","-78.78381","-72.298225","-73.14074","-75.46936","-68.049065","-200","-200","-83.945946","-200","-200","-83.07485","-90.206375","-79.91707","-200","-77.16704","-87.70562","-200","-200","-65.31139","-85.33819","-3.6499605","-1.5741876","10.53329","-1.0275517","0.06299548","1.0085385","31.515","8.085","-32.4825"
"2022-07-01T00:46:54.912","-78.52523","-82.03021","-200","-200","-200","-75.56454","-68.12606","-72.445335","-200","-200","-200","-200","-83.12587","-90.34545","-80.000175","-200","-76.89297","-200","-57.464558","-200","-200","-85.35739","-2.6072857","0.61052144","9.241618","-0.10636691","-0.16241379","0.007941248","31.8975","5.1","-32.0025"
"2022-07-01T00:46:56.033","-78.61809","-82.218094","-200","-72.29044","-200","-75.54945","-200","-72.122955","-85.241875","-84.00132","-200","-200","-200","-200","-200","-63.57525","-76.62859","-200","-57.426884","-200","-200","-200","-3.107674","0.39264908","9.494206","-0.022678372","-0.0884991","-0.0036651916","30.0975","6.9975","-33.5025"
"2022-07-01T00:46:57.146","-200","-200","-78.70877","-72.30882","-200","-200","-200","-71.83682","-85.14403","-84.08145","-200","-200","-200","-200","-200","-63.764984","-200","-200","-57.415974","-200","-65.32923","-200","-2.791639","0.38307226","9.336189","0.007254025","-0.043295074","0.010995574","29.699999","6.0","-33.899998"
"2022-07-01T00:46:58.269","-200","-200","-78.68983","-72.275154","-73.23105","-75.375885","-68.09689","-200","-84.96113","-84.1058","-200","-200","-82.938515","-200","-80.16051","-63.974094","-200","-87.71451","-200","-200","-65.37221","-85.49048","-2.9532478","0.40821138","9.3661175","0.029245174","0.028787024","-0.042760566","30.0","5.1","-33.899998"
"2022-07-01T00:46:59.391","-78.548706","-82.212265","-200","-200","-73.25495","-75.10309","-67.965775","-71.76433","-200","-200","-93.78188","-200","-82.73138","-90.45021","-80.12975","-200","-76.982956","-87.72301","-200","-200","-65.43936","-85.5616","-3.004723","0.18315643","9.357738","-0.0025198192","-0.0023671028","0.017715093","30.599998","6.0","-33.2025"
"2022-07-01T00:47:00.499","-78.4817","-82.23314","-200","-200","-200","-74.83947","-67.838875","-71.71953","-85.10917","-200","-93.829315","-200","-82.55701","-200","-80.10005","-64.15142","-77.24632","-200","-57.30384","-200","-200","-85.62995","-3.2513258","0.31004912","9.301474","-0.030008756","0.023900103","0.039095376","31.4025","6.0","-32.302498"
"2022-07-01T00:47:01.613","-200","-82.305885","-200","-72.14035","-200","-200","-200","-71.67613","-85.164024","-84.260765","-200","-200","-200","-200","-200","-64.29818","-200","-200","-57.195213","-200","-200","-200","-3.241749","0.15562311","9.382876","0.00908662","-0.04085161","0.021380283","31.4025","6.0","-32.7"
"2022-07-01T00:47:02.738","-200","-200","-78.83056","-71.93365","-73.24715","-200","-68.122284","-200","-85.21665","-84.201775","-93.83579","-200","-82.46551","-200","-80.332275","-64.76488","-200","-200","-57.08994","-200","-65.37742","-85.778915","-4.023456","0.92416185","9.0237465","-0.16012305","-0.075670935","0.16493362","30.9","5.7","-33.2025"
"2022-07-01T00:47:03.845","-78.5735","-82.16744","-78.78243","-71.91008","-73.17932","-74.6882","-68.5735","-200","-200","-200","-93.804855","-200","-82.402504","-90.437454","-80.37547","-200","-200","-87.73115","-200","-200","-65.49409","-85.67513","-3.3123782","-0.31483752","9.781511","-0.028176159","0.14485142","0.22479841","30.599998","-2.7","-31.7025"
"2022-07-01T00:47:04.974","-78.506836","-82.31853","-78.76202","-200","-200","-74.72195","-68.45874","-71.9101","-200","-200","-93.9204","-200","-82.54464","-200","-80.520164","-200","-77.26599","-87.854996","-57.26238","-200","-65.75771","-85.792786","-3.5769374","-0.2633622","9.14585","0.006032294","-0.04879286","0.0036651916","29.002499","-2.9025","-32.9025"
"2022-07-01T00:47:06.087","-78.36517","-82.387505","-200","-71.962524","-200","-74.7035","-200","-72.111984","-85.182175","-84.50739","-200","-200","-200","-200","-200","-65.04376","-77.310905","-87.85915","-57.47927","-200","-200","-200","-3.3758245","-0.11133038","9.186552","0.0005345071","-0.010919216","0.023823744","29.9025","-2.7","-32.1"
"2022-07-01T00:47:07.193","-200","-200","-78.845894","-71.86364","-73.20375","-200","-200","-200","-85.03691","-84.82876","-200","-200","-200","-200","-200","-65.240265","-200","-200","-57.541527","-200","-65.81367","-85.9062","-3.406949","-0.10295067","9.222465","0.01947133","-0.013362677","0.07269296","30.2025","-2.6025","-31.8975"
"2022-07-01T00:47:08.306","-200","-200","-78.92703","-71.817375","-73.22714","-74.68564","-68.272606","-200","-200","-200","-200","-200","-82.50565","-200","-200","-65.430984","-200","-200","-200","-200","-65.84312","-200","-3.1902738","-0.09696517","9.244013","0.010308351","-0.031077769","0.020158553","29.699999","-2.3999999","-32.1"
"2022-07-01T00:47:09.418","-200","-82.30094","-79.00556","-200","-73.30759","-74.71881","-68.06725","-71.91062","-200","-200","-200","-200","-82.46787","-200","-80.583534","-200","-77.58588","-200","-200","-200","-65.896385","-200","-3.2944214","-0.15442601","9.303867","-0.012293663","-0.017027868","0.021380283","29.602499","-2.0025","-32.497498"
"2022-07-01T00:47:10.539","-78.61139","-82.217125","-200","-200","-200","-74.776054","-67.86801","-71.69055","-84.869446","-200","-200","-200","-200","-200","-80.67029","-65.61616","-77.77534","-200","-57.62653","-200","-200","-200","-3.4261026","-0.08738836","9.293094","0.0041996986","-0.025579982","0.02076942","29.3025","-2.1","-32.9025"
"2022-07-01T00:47:11.645","-78.621254","-200","-78.929245","-71.84658","-200","-200","-200","-71.821045","-84.763176","-84.83314","-200","-200","-200","-200","-200","-65.74729","-77.85722","-200","-57.757988","-200","-200","-200","-2.0470424","-1.3970166","9.528923","-0.35132387","-0.36338845","0.48502702","23.4975","-0.65999997","-36.059998"
"2022-07-01T00:47:12.758","-200","-200","-78.855316","-71.80119","-73.32744","-200","-67.871254","-200","-84.6336","-84.60884","-200","-200","-200","-90.369125","-200","-65.801926","-200","-200","-57.76388","-200","-65.94809","-86.12249","-2.146402","1.3311762","10.813412","-0.11308643","-0.37377316","-0.19914207","19.297499","-8.0025","-37.1025"
"2022-07-01T00:47:13.883","-78.68129","-82.06021","-78.78367","-71.78159","-200","-74.75669","-67.727615","-200","-200","-84.46728","-93.92322","-200","-82.53106","-90.38663","-80.70385","-200","-78.1637","-200","-200","-200","-65.87597","-86.11925","-1.8231846","0.1592144","10.111911","-0.12224941","0.05933029","-0.0061086523","18.0975","-11.197499","-37.1025"
"2022-07-01T00:47:15.005","-78.53873","-81.88305","-200","-200","-200","-74.66344","-67.66118","-71.55631","-200","-200","-200","-200","-82.617165","-90.458405","-80.71128","-200","-78.1345","-87.69311","-57.818115","-200","-65.78156","-86.03724","-1.0809821","-0.6368576","9.860519","-0.23587035","-0.18012889","0.03604105","17.1975","-9.3975","-38.1"
"2022-07-01T00:47:16.123","-78.42546","-81.58651","-200","-72.03048","-200","-74.67175","-200","-71.299194","-84.805214","-84.58102","-200","-200","-200","-200","-80.69353","-66.1932","-78.20601","-87.589584","-57.774197","-200","-200","-200","-1.0103531","-1.3694834","9.437943","-0.025121834","0.015958855","-0.032375857","15.202499","-3.8999999","-39.899998"
"2022-07-01T00:47:17.227","-200","-200","-78.68925","-72.27228","-73.28982","-200","-200","-71.02515","-84.89059","-84.64138","-200","-200","-200","-200","-200","-66.35699","-200","-200","-57.755566","-200","-200","-86.01018","-1.3263878","-0.94092125","9.773131","0.104992464","0.018402316","-0.054367006","16.7025","-3.6","-39.2025"
"2022-07-01T00:47:18.345","-200","-200","-78.746605","-72.43479","-73.28169","-74.507774","-67.62089","-200","-84.734474","-200","-200","-200","-82.67602","-200","-80.850075","-66.588165","-200","-87.490005","-200","-200","-65.98089","-85.95811","-1.3443443","-1.0857705","9.935937","0.053679783","-0.023747386","0.04520403","16.8","-4.5","-39.3"
"2022-07-01T00:47:19.462","-78.29079","-81.44784","-200","-200","-73.24614","-74.47089","-67.63004","-70.87961","-200","-200","-200","-200","-82.782295","-90.55475","-200","-200","-78.300186","-87.558945","-200","-200","-66.12628","-86.010635","-1.5921441","-0.9816227","9.962274","-0.00496328","0.036728274","0.122783914","17.4","-4.5","-38.9025"
"2022-07-01T00:47:20.589","-78.333","-81.31329","-200","-200","-200","-74.45942","-67.63895","-70.81032","-84.87292","-200","-200","-200","-200","-200","-80.82908","-66.550224","-78.39156","-87.70696","-57.881294","-200","-200","-200","-1.6112977","-0.8511387","9.6845455","0.026801713","-0.026801713","-0.03359759","18.8025","-4.2975","-38.302498"
"2022-07-01T00:47:21.688","-78.349396","-81.1827","-200","-72.40027","-200","-200","-200","-70.599106","-200","-84.476524","-200","-200","-200","-200","-200","-66.58474","-78.45567","-200","-57.931908","-200","-200","-200","-1.6352397","-0.557849","9.883265","0.011530082","0.03733914","0.023823744","18.2025","-5.6025","-38.6025"
"2022-07-01T00:47:22.799","-200","-200","-78.75286","-72.3667","-200","-200","-67.647606","-200","-84.74577","-84.36597","-200","-200","-82.98334","-90.56675","-200","-66.736984","-200","-200","-200","-200","-66.29168","-86.13814","-1.6723499","0.10654198","9.248801","0.5839108","0.12652546","-0.37384954","16.5","-5.4","-39.3"
"2022-07-01T00:47:23.915","-78.291916","-81.17823","-78.63605","-200","-73.23938","-74.351265","-67.58436","-200","-200","-200","-200","-200","-82.886314","-90.41799","-80.98075","-200","-78.322205","-200","-200","-200","-66.16482","-86.16003","0.31244332","-0.009576807","11.251551","-0.6830237","-0.101938136","1.2308935","15.997499","-10.4025","-38.1975"
"2022-07-01T00:47:25.035","-78.47966","-81.07646","-200","-200","-200","-74.415245","-67.713295","-70.65646","-200","-200","-93.82201","-200","-82.864815","-90.459915","-80.73657","-200","-78.216934","-87.633995","-57.885914","-200","-66.25644","-86.28218","-1.6400281","0.5626374","10.625467","-0.102701716","0.14240795","-0.116675265","13.799999","-15.202499","-36.2025"
"2022-07-01T00:47:26.156","-78.468025","-81.09886","-200","-72.26238","-200","-74.525566","-200","-70.64083","-84.64874","-200","-200","-200","-200","-200","-200","-66.76687","-78.0904","-87.59033","-57.793697","-200","-200","-200","-0.8738836","0.93014735","9.957485","0.04879286","0.040393464","-0.03481932","15.9","-14.3025","-36.0975"
"2022-07-01T00:47:27.262","-200","-200","-78.52263","-72.13709","-73.314476","-200","-200","-200","-200","-84.28324","-200","-200","-200","-90.42153","-200","-66.79596","-200","-200","-57.751263","-200","-66.10748","-86.2751","-0.5758055","2.0398598","9.817424","0.15508342","0.072158456","0.09896017","14.497499","-17.0025","-35.1"
"2022-07-01T00:47:28.400","-200","-200","-78.3394","-71.943985","-200","-74.48899","-67.625175","-200","-200","-200","-200","-200","-82.771454","-90.20179","-200","-66.80076","-200","-87.36267","-200","-200","-66.05747","-86.36806","-1.2270284","1.6579847","9.765948","-0.09353874","0.048945576","0.07391469","16.102499","-16.5","-34.8"
"2022-07-01T00:47:29.506","-78.48087","-80.97569","-200","-200","-200","-74.45342","-67.53941","-70.506966","-200","-200","-200","-200","-82.6807","-89.989334","-80.62121","-200","-77.99159","-87.1428","-200","-200","-65.96148","-86.43339","-1.3215994","1.5729905","9.619903","0.022525655","-0.051236324","-0.018325957","17.4","-16.102499","-34.8975"
"2022-07-01T00:47:30.625","-78.42118","-81.00034","-200","-71.75604","-200","-74.418816","-67.455925","-70.423996","-84.70923","-200","-200","-200","-82.61644","-200","-80.55763","-66.805435","-78.13617","-86.87814","-57.6156","-200","-200","-200","-1.2521675","1.3694834","9.545682","0.018860465","-0.00786489","0.043982297","18.0975","-14.902499","-35.497498"
"2022-07-01T00:47:31.736","-200","-81.000336","-200","-71.59668","-200","-200","-200","-70.27246","-84.64","-84.20292","-200","-200","-200","-89.98961","-200","-66.6462","-78.30072","-200","-57.671684","-200","-200","-200","-1.4628572","1.1887212","9.785102","-0.011682798","0.025121834","-0.057421334","18.0","-14.7","-35.6025"
"2022-07-01T00:47:32.858","-200","-200","-78.2099","-71.41799","-73.25208","-200","-67.53929","-200","-84.57296","-84.10055","-200","-200","-82.530045","-89.989876","-200","-66.49108","-200","-200","-57.63247","-200","-65.820854","-86.37329","-1.7034745","1.0151415","9.692925","0.034132097","-0.0139735425","0.017104227","19.102499","-13.5975","-35.1975"
"2022-07-01T00:47:33.973","-78.339165","-81.024216","-78.08405","-71.24398","-73.1919","-74.38515","-67.45627","-200","-200","-84.00109","-200","-200","-82.446","-89.93935","-80.37507","-200","-78.19798","-200","-200","-200","-65.70746","-86.33954","-1.9309237","1.1420342","9.662998","-0.05505423","-0.05245805","0.03726278","19.297499","-13.799999","-34.8975"
"2022-07-01T00:47:35.089","-78.235504","-81.07126","-200","-200","-200","-74.423355","-67.445595","-70.12492","-200","-200","-200","-200","-82.36422","-89.890396","-80.19761","-200","-78.09804","-87.06263","-57.664467","-200","-65.59703","-86.2823","-1.7417817","1.1540052","9.562442","0.02069306","-0.023747386","-0.007330383","18.9","-14.497499","-35.1975"
"2022-07-01T00:47:36.200","-78.444176","-81.0933","-200","-71.168076","-200","-74.319016","-200","-70.0047","-84.38182","-84.12184","-200","-200","-200","-200","-200","-66.64264","-77.97705","-200","-57.50892","-200","-200","-200","-1.8710686","1.2138603","9.800665","-0.045280386","0.050167307","0.03848451","18.6","-14.3025","-35.302498"
"2022-07-01T00:47:37.312","-200","-200","-78.15422","-71.07079","-73.345825","-200","-67.341835","-200","-84.29696","-84.02266","-200","-200","-200","-89.81786","-200","-66.581245","-200","-200","-57.35736","-200","-65.72345","-86.25107","-1.9680338","1.1563994","9.514558","-0.0012980887","-0.024969118","0.016493361","19.7025","-13.799999","-34.7025"
"2022-07-01T00:47:38.440","-200","-200","-78.1745","-70.976006","-73.46819","-74.21742","-67.28731","-200","-84.16477","-83.97417","-93.76018","-200","-82.402916","-89.67268","-80.31274","-66.56777","-200","-86.98385","-200","-200","-65.77658","-86.147964","-1.8004397","1.1432313","9.613917","-0.035506543","-0.014584408","0.05131268","19.8975","-13.5975","-34.5"
"2022-07-01T00:47:39.558","-78.599754","-81.11475","-78.21811","-200","-73.534256","-74.21232","-67.164474","-69.934395","-200","-200","-200","-200","-82.44059","-89.53187","-80.20971","-200","-78.04857","-86.80538","-57.325825","-200","-65.80507","-86.12023","-2.2038627","1.151611","9.603143","-0.013515393","0.034895677","-0.02076942","20.3025","-13.5975","-34.2975"
"2022-07-01T00:47:40.681","-78.63288","-81.06487","-200","-200","-200","-74.32434","-67.044754","-69.865906","-84.33444","-83.99867","-200","-200","-200","-200","-80.08568","-66.48524","-78.16537","-86.632576","-57.271908","-200","-200","-200","-2.0769699","1.1109096","9.5013895","0.00908662","0.008017606","-0.0012217305","20.4","-13.5975","-34.4025"
"2022-07-01T00:47:41.790","-200","-80.94574","-200","-70.860405","-73.59813","-200","-200","-69.82246","-84.37558","-84.07013","-200","-200","-200","-89.666916","-200","-66.45094","-200","-200","-57.242485","-200","-200","-200","-2.3211784","1.2354081","9.93474","0.0622319","0.08987355","-0.06780604","20.602499","-13.1025","-34.5"
"2022-07-01T00:47:42.910","-200","-200","-78.236725","-70.77091","-73.40267","-200","-67.020584","-200","-84.39093","-84.09219","-200","-200","-82.312614","-89.55221","-79.988716","-66.302284","-200","-200","-57.259975","-200","-65.64697","-85.97296","-1.7669208","-1.7537527","8.945934","-0.37698022","-0.26992607","2.134974","11.2575","-17.0775","-35.7975"
"2022-07-01T00:47:44.036","-78.78307","-80.78281","-78.3735","-70.68368","-73.39238","-74.22341","-66.97393","-200","-200","-200","-200","-200","-82.21145","-89.61209","-80.08362","-200","-78.06739","-86.64185","-200","-200","-65.56243","-86.093475","-2.2349873","-0.10175357","10.635044","0.14164437","-0.21922426","-0.010995574","-2.1","-5.6025","-41.497498"
"2022-07-01T00:47:45.148","-78.905785","-80.78789","-200","-200","-200","-74.19492","-66.97453","-69.826584","-84.55262","-200","-200","-200","-82.41708","-200","-200","-200","-78.136185","-86.47519","-57.36921","-200","-65.410614","-86.13902","-2.5330653","0.7374141","9.805453","0.0048105638","-0.07689266","0.13133603","-2.1","-7.4024997","-41.302498"
"2022-07-01T00:47:46.260","-200","-80.629456","-200","-70.71407","-200","-200","-200","-69.78424","-84.49045","-200","-200","-200","-200","-200","-200","-66.15731","-78.29678","-86.36351","-57.45273","-200","-200","-200","-2.2744915","0.79846627","9.7324295","0.013362677","0.07032586","0.02687807","-3.3","-6.8025","-41.1"
"2022-07-01T00:47:47.384","-200","-200","-78.4593","-70.789795","-73.458595","-200","-200","-69.742966","-84.38154","-84.25562","-200","-200","-82.337326","-89.71896","-200","-66.03888","-200","-200","-57.534187","-200","-65.378044","-86.30237","-2.2732944","0.6823475","9.581595","-0.004352415","-0.010308351","0.014660766","-3.3975","-6.3975","-41.1975"
"2022-07-01T00:47:48.503","-200","-200","-78.40128","-71.04767","-73.47226","-74.30656","-67.04413","-200","-84.58972","-84.13165","-200","-200","-82.25962","-89.75003","-79.96371","-66.26724","-200","-200","-200","-200","-65.27715","-200","-2.4157495","0.7302315","9.690532","-0.0129045285","0.013515393","0.002443461","-2.7975","-6.0975","-41.1975"
"2022-07-01T00:47:49.639","-78.95491","-80.66137","-200","-200","-73.38513","-74.368996","-66.997185","-69.77199","-200","-200","-200","-200","-82.34652","-89.707756","-80.15273","-200","-78.38322","-200","-57.430237","-200","-65.20177","-86.39012","-2.634819","0.82719666","9.465476","0.008475755","0.000076358156","-0.0018325958","-2.9025","-6.2025","-41.0025"
"2022-07-01T00:47:50.753","-78.88577","-80.7157","-200","-71.322136","-200","-74.38359","-200","-69.846375","-84.599594","-84.05799","-200","-200","-82.408035","-200","-80.26644","-66.69602","-78.583855","-86.40413","-57.32883","-200","-200","-200","-2.6312277","1.0510546","9.449914","0.009697486","-0.075670935","0.07574729","-3.0974998","-6.5025","-41.0025"
"2022-07-01T00:47:51.857","-78.81842","-200","-78.368324","-71.24597","-200","-200","-200","-70.10294","-200","-83.9628","-200","-200","-200","-89.54635","-200","-66.72582","-200","-200","-57.298462","-200","-200","-200","-2.4384944","0.8726865","9.572019","0.02069306","0.007406741","-0.018325957","-4.1025","-6.2025","-41.302498"
"2022-07-01T00:47:52.972","-200","-200","-78.33623","-71.21745","-73.25075","-200","-66.928474","-200","-84.65714","-83.87008","-200","-200","-82.352325","-89.437355","-80.26021","-66.7549","-200","-200","-57.26883","-200","-65.10528","-86.38089","-2.4480712","0.79487497","9.640253","-0.023289237","0.000076358156","0.027488936","-3.8025","-6.0975","-41.0025"
"2022-07-01T00:47:54.087","-78.61308","-80.60638","-78.30496","-200","-73.12041","-74.21311","-66.838554","-70.44503","-200","-200","-200","-200","-82.29801","-89.37913","-80.30081","-200","-78.38443","-86.44354","-200","-200","-65.01116","-86.34832","-2.4708161","0.80924016","9.512163","0.012140946","-0.013362677","0.0067195175","-3.5024998","-5.9024997","-41.302498"
"2022-07-01T00:47:55.204","-78.41298","-80.52295","-200","-200","-200","-74.06993","-66.77368","-70.84749","-200","-200","-200","-200","-200","-200","-80.31709","-200","-78.19006","-86.43264","-57.239914","-200","-64.94224","-86.26956","-2.492364","0.8702923","9.443929","0.0066431593","-0.031688634","0.023823744","-2.9025","-6.0975","-41.1975"
"2022-07-01T00:47:56.315","-78.380226","-80.372345","-200","-71.32676","-200","-73.930305","-200","-70.78231","-84.593666","-83.98981","-200","-200","-200","-200","-200","-66.57816","-78.000595","-200","-57.211693","-200","-200","-200","-2.5701754","0.9840169","9.441534","0.0322995","0.0055741454","0.014049901","-2.7","-6.2999997","-41.399998"
"2022-07-01T00:47:57.426","-200","-200","-78.484566","-71.43341","-73.16683","-200","-66.7332","-70.787285","-84.50811","-84.15304","-200","-200","-82.314186","-89.41772","-200","-66.428444","-200","-200","-57.275074","-200","-64.9207","-86.38053","-2.4791958","0.89423436","9.482236","-0.0019089539","-0.024358252","0.012217305","-2.6025","-6.3975","-41.1975"
"2022-07-01T00:47:58.543","-78.46397","-80.29463","-78.63628","-71.53748","-73.18731","-74.32229","-66.6937","-200","-84.42486","-84.31211","-200","-200","-82.37597","-89.360344","-80.24003","-200","-200","-86.642235","-200","-200","-64.89969","-86.51202","-2.5067291","0.89662856","9.5492735","0.013362677","0.01779145","0.01038471","-2.9025","-6.2999997","-41.497498"
"2022-07-01T00:47:59.662","-78.49943","-80.264854","-78.737656","-200","-73.25612","-74.49831","-66.63239","-70.79214","-200","-200","-93.86802","-200","-82.66586","-89.304504","-80.16492","-200","-78.02367","-86.82144","-57.33694","-200","-64.85639","-86.663445","-2.4875755","0.7505822","9.437943","0.007254025","-0.026801713","0.025045475","-2.3025","-6.5025","-41.1975"
"2022-07-01T00:48:00.784","-78.39574","-80.3047","-200","-71.66181","-200","-74.50979","-66.70895","-70.774086","-200","-84.23533","-200","-200","-200","-200","-79.99916","-66.64602","-78.27661","-86.75301","-57.21591","-200","-200","-200","-2.6839","0.8451532","9.533711","0.0035888334","0.04772385","-0.050701816","-1.8974999","-6.6","-40.8975"
"2022-07-01T00:48:01.891","-200","-80.34357","-78.62783","-71.64677","-73.201164","-200","-200","-70.75647","-84.27286","-83.97541","-200","-200","-200","-89.250145","-200","-66.60865","-200","-200","-57.256325","-200","-200","-200","-3.0262709","-2.172738","10.703279","1.2057717","-0.16546813","-2.4770586","3.8999999","-10.117499","-39.36"
"2022-07-01T00:48:03.015","-200","-200","-78.68271","-71.56397","-73.00226","-200","-66.57933","-200","-84.219246","-83.95289","-200","-200","-82.788155","-89.267784","-79.953","-66.52682","-200","-200","-200","-200","-65.06451","-86.601425","-1.2617443","0.6572084","10.217256","0.123929285","0.11797335","0.22113322","18.5025","-13.1025","-34.5975"
"2022-07-01T00:48:04.119","-78.34063","-80.198364","-78.48224","-200","-72.73649","-74.5667","-66.452805","-70.67108","-200","-200","-200","-200","-82.724335","-200","-79.908","-200","-78.17824","-86.83144","-200","-200","-65.13123","-86.35513","-1.8806454","0.8750807","9.404425","-0.0006872234","0.013515393","-0.022602014","15.599999","-15.3975","-35.1"
"2022-07-01T00:48:05.227","-200","-80.033844","-200","-200","-200","-74.78199","-66.35194","-70.49692","-200","-200","-93.74161","-200","-82.66207","-200","-200","-66.333664","-78.059326","-86.8355","-57.13738","-200","-200","-86.393265","-2.1045034","1.1324574","9.512163","0.04879286","0.03306308","0.07513642","16.8","-15.3975","-34.7025"
"2022-07-01T00:48:06.341","-78.309845","-79.94179","-200","-71.57386","-200","-74.74138","-200","-70.41762","-84.12","-83.86179","-200","-200","-200","-200","-200","-66.21297","-77.96626","-200","-57.04385","-200","-200","-200","-2.3439236","0.9995792","9.387665","0.0182496","0.015347989","0.007330383","16.5","-15.9","-34.5"
"2022-07-01T00:48:07.455","-200","-200","-78.378944","-71.53821","-72.502205","-200","-200","-70.3402","-84.02335","-83.88798","-200","-200","-200","-200","-200","-66.07252","-200","-200","-56.952522","-200","-65.30988","-86.4767","-2.3798366","0.8535329","9.56723","-0.0055741454","-0.0066431593","0.007330383","16.5975","-15.599999","-34.7025"
"2022-07-01T00:48:08.571","-200","-79.98869","-78.209206","-71.43552","-72.442215","-74.65623","-66.276085","-200","-200","-83.91351","-200","-200","-82.60132","-89.35534","-79.8181","-65.93537","-77.78392","-86.7915","-200","-200","-65.34821","-86.62731","-2.4301147","1.0031705","9.41041","-0.011682798","0.012293663","0.008552114","16.7025","-15.5025","-34.7025"
"2022-07-01T00:48:09.696","-78.11934","-80.03447","-78.02069","-200","-200","-74.75497","-66.22463","-70.21936","-200","-200","-93.84625","-200","-82.51924","-89.46401","-79.77635","-200","-77.67458","-86.67703","-56.885902","-200","-65.38563","-86.72808","-2.5210943","0.79607207","9.604341","0.013362677","-0.050014593","-0.04153884","17.1975","-15.299999","-34.5975"
"2022-07-01T00:48:10.811","-77.933495","-80.07915","-200","-71.40307","-200","-74.73782","-200","-70.078766","-84.0462","-83.984276","-200","-200","-200","-200","-79.7127","-65.98196","-77.54508","-86.589485","-56.820843","-200","-200","-200","-2.4779987","0.89303726","9.28232","0.014584408","-0.028023442","0.0030543262","17.4","-15.5025","-34.2"
"2022-07-01T00:48:11.914","-77.752174","-80.12276","-200","-71.3488","-72.3361","-200","-200","-69.964066","-84.04513","-84.00752","-200","-200","-200","-89.569885","-200","-66.004906","-77.39592","-200","-56.757305","-200","-200","-200","-2.553416","0.8631097","9.41041","0.008475755","0.0067958757","0.028710667","17.9025","-15.5025","-33.802498"
"2022-07-01T00:48:13.039","-200","-200","-78.043144","-71.363495","-72.20905","-200","-66.08405","-200","-84.02079","-84.14448","-200","-200","-82.68951","-89.67304","-200","-65.89217","-200","-200","-200","-200","-65.3769","-86.66533","-2.6396074","0.866701","9.296685","0.012140946","-0.050014593","0.028099801","17.699999","-15.299999","-33.899998"
"2022-07-01T00:48:14.150","-77.73501","-80.006584","-78.06505","-200","-72.15663","-74.76645","-65.94678","-200","-200","-200","-200","-200","-200","-200","-79.76505","-200","-77.227585","-86.57549","-200","-200","-65.277954","-86.787834","-2.9592333","0.58538234","9.53012","0.025579982","-0.015806139","-0.02321288","17.9025","-15.0975","-34.4025"
"2022-07-01T00:48:15.262","-200","-79.89317","-200","-200","-200","-74.930305","-65.79018","-69.89719","-200","-200","-200","-200","-200","-200","-200","-200","-77.06329","-86.41993","-56.67274","-200","-65.22651","-86.769775","-2.9149406","1.0007763","9.516952","-0.020845776","-0.02069306","0.08002335","16.8","-16.199999","-33.997498"
"2022-07-01T00:48:16.378","-77.854996","-79.78245","-200","-71.40039","-200","-74.97714","-200","-69.854416","-84.02031","-84.20965","-200","-200","-200","-200","-200","-65.93961","-76.97104","-200","-56.6801","-200","-200","-200","-3.1172507","0.50517654","9.403227","-0.02695443","0.019624045","-0.030543262","17.1","-15.599999","-34.2975"
"2022-07-01T00:48:17.490","-200","-200","-77.92643","-71.39137","-72.129265","-200","-200","-200","-84.20529","-84.38719","-200","-200","-200","-200","-200","-65.895996","-200","-200","-56.664818","-200","-65.2214","-86.75216","-2.765303","0.62368953","9.490616","-0.062384613","0.025732698","0.13805555","16.8","-15.8025","-34.2975"
"2022-07-01T00:48:18.608","-200","-79.85519","-77.814","-71.562614","-72.03186","-74.88724","-65.592186","-200","-200","-84.44666","-93.81952","-200","-82.69656","-89.68064","-79.70186","-65.83092","-76.74492","-86.645905","-200","-200","-65.21641","-86.826385","-2.908955","0.5746084","9.203311","-0.023900103","-0.08788824","0.03176499","16.102499","-16.199999","-34.5975"
