"Date","001","002","003","004","005","006","007","008","009","010","011","012","013","014","015","016","017","018","019","020","021","022","accer_x","accer_y","accer_z","gyro_x","gyro_y","gyro_z","magn_x","magn_y","magn_z"
"2022-07-01T03:17:43.662","-76.63908","-77.94633","-74.43946","-73.51656","-200","-200","-200","-61.160515","-80.129425","-82.92227","-200","-200","-200","-200","-72.89112","-74.50804","-200","-200","-71.91782","-200","-200","-200","-3.807978","1.4975731","8.892065","-0.02893974","0.07047858","0.018784106","-31.7025","-70.4025","-164.4975"
"2022-07-01T03:17:44.783","-200","-200","-200","-73.61133","-200","-69.4374","-74.81652","-200","-200","-200","-200","-200","-200","-200","-200","-74.33556","-200","-200","-71.81124","-200","-200","-200","-3.8271315","2.0398598","8.811859","0.13416128","-0.093844175","0.065209866","-33.3975","-72.0","-165.80249"
"2022-07-01T03:17:45.904","-200","-200","-74.87486","-200","-200","-69.55832","-74.71538","-61.02013","-200","-200","-200","-200","-200","-200","-200","-200","-85.1459","-87.11372","-200","-200","-81.890114","-200","-4.1036615","1.9153614","8.785523","0.011377365","0.043600507","-0.07345655","-33.6975","-72.2025","-165.5025"
"2022-07-01T03:17:47.012","-76.75885","-200","-200","-200","-66.77008","-69.59622","-74.72286","-60.965675","-200","-200","-200","-200","-200","-200","-200","-200","-200","-200","-71.62763","-200","-200","-200","-4.284424","1.8028339","8.856153","0.008323039","0.0020616702","-0.05513059","-33.2025","-71.9025","-165.59999"
"2022-07-01T03:17:48.124","-76.90143","-78.05466","-200","-73.6218","-200","-200","-200","-61.02004","-80.25958","-200","-200","-200","-200","-200","-73.057304","-74.326744","-200","-200","-71.47724","-200","-200","-86.52827","-4.1395745","1.7441759","8.817844","0.0022143866","-0.04314236","-0.058184914","-33.0","-71.6025","-165.6975"
"2022-07-01T03:17:49.248","-200","-200","-75.08687","-73.7388","-200","-200","-200","-200","-80.570724","-82.97733","-200","-200","-200","-200","-73.16359","-74.50087","-200","-200","-71.35859","-200","-81.81149","-200","-3.952827","1.6639702","9.020155","-0.022831088","0.010002919","0.064599","-35.0025","-71.7","-166.4025"
"2022-07-01T03:17:50.354","-200","-200","-75.13643","-73.825226","-67.00594","-69.685036","-74.521355","-200","-200","-200","-200","-200","-85.14758","-200","-200","-200","-85.04957","-200","-200","-200","-81.65483","-200","-3.8965633","1.7250223","8.822633","-0.04848743","0.039935317","-0.012980887","-35.399998","-71.7975","-166.4025"
"2022-07-01T03:17:51.467","-76.931046","-78.185715","-200","-200","-67.20894","-69.770905","-74.352425","-61.178516","-200","-200","-200","-200","-85.234924","-200","-200","-200","-84.86698","-200","-200","-200","-81.503716","-86.63976","-3.977966","1.816002","8.947132","-0.014278975","0.037491854","0.0016798794","-35.399998","-71.002495","-166.2975"
"2022-07-01T03:17:52.589","-77.013054","-78.07567","-200","-73.80353","-67.3551","-69.69962","-74.26618","-61.12124","-80.6083","-83.03051","-200","-200","-200","-200","-73.42645","-74.48789","-200","-87.327805","-71.191414","-200","-200","-200","-4.296395","1.1192893","10.444705","-0.02893974","-0.07124216","-0.049021937","-31.7025","-72.299995","-164.9025"
"2022-07-01T03:17:53.711","-76.9067","-78.23025","-75.08147","-73.54773","-200","-200","-200","-200","-80.56634","-82.97753","-200","-200","-200","-200","-73.30914","-74.29527","-200","-200","-71.34297","-200","-200","-86.58797","-4.5621514","1.0402806","7.290344","0.7554112","-0.6680575","-0.88163126","-45.405","-84.405","-170.625"
"2022-07-01T03:17:54.824","-200","-200","-75.05383","-73.37812","-67.3211","-69.65619","-74.157166","-200","-80.44805","-82.8745","-200","-200","-85.046745","-87.49673","-200","-74.26218","-200","-87.37901","-200","-200","-81.596375","-200","-4.086902","2.4516625","8.693346","-0.12789991","-0.0016035213","0.07315111","-43.5975","-88.2975","-170.09999"
"2022-07-01T03:17:55.936","-200","-78.40561","-75.00168","-200","-67.263176","-69.53796","-74.051605","-60.909332","-200","-200","-92.907104","-200","-200","-87.77244","-200","-200","-84.93048","-200","-200","-200","-81.37036","-86.445335","-4.248511","2.231396","8.726865","0.029703323","0.0081703225","-0.006872234","-43.2","-85.4025","-170.6025"
"2022-07-01T03:17:57.054","-76.88286","-78.54952","-200","-200","-67.256645","-69.42342","-74.02506","-60.70445","-80.4108","-82.7491","-200","-200","-85.22397","-200","-73.24843","-200","-84.932526","-87.36758","-71.25638","-200","-200","-200","-4.0857053","2.373851","8.451532","-0.0045051314","-0.003436117","0.11591168","-42.6975","-86.3025","-170.30249"
"2022-07-01T03:17:58.168","-77.01638","-78.637695","-74.87544","-73.65137","-200","-200","-200","-60.506256","-80.37475","-82.60219","-200","-200","-200","-200","-73.18976","-74.255516","-84.93449","-200","-71.14688","-200","-200","-86.339836","-4.0653543","2.219425","8.640674","0.0107665","-0.014431692","-0.014202617","-42.802498","-85.5","-170.6025"
"2022-07-01T03:17:59.277","-200","-200","-74.7531","-73.89027","-200","-200","-200","-200","-80.365234","-82.51072","-200","-200","-200","-87.77896","-73.13303","-74.22383","-200","-200","-71.06647","-200","-81.17805","-200","-4.197036","2.385822","8.603564","0.017486017","-0.00038179077","-0.016035212","-42.802498","-86.002495","-170.4"
"2022-07-01T03:18:00.392","-200","-200","-74.933945","-200","-67.20091","-69.43789","-73.898964","-60.44221","-200","-200","-200","-200","-85.36429","-87.61519","-200","-74.06766","-84.93636","-87.47571","-200","-200","-81.19934","-200","-4.1060557","2.2182279","8.700529","-0.03688099","0.00022907447","0.04138612","-42.3975","-85.7025","-170.7"
"2022-07-01T03:18:01.522","-77.01595","-78.900826","-200","-200","-67.14682","-69.676506","-73.90148","-60.354805","-200","-200","-200","-200","-85.44076","-87.429756","-73.20679","-200","-84.96651","-87.40298","-200","-200","-81.194214","-86.2994","-4.0533834","2.2134395","8.819042","-0.049098294","-0.016264288","-0.03191771","-43.2","-84.9975","-170.6025"
"2022-07-01T03:18:02.636","-76.93837","-78.90333","-200","-73.7153","-200","-69.83347","-73.879105","-60.396328","-80.406494","-82.57355","-200","-200","-200","-200","-73.40594","-73.96615","-200","-87.21721","-70.78546","-200","-200","-86.20118","-4.144363","2.1308396","7.9224133","-0.13461943","-0.4359287","-0.3941608","-39.3","-87.0","-169.89749"
"2022-07-01T03:18:03.744","-76.99105","-78.95594","-74.88594","-73.69725","-200","-200","-200","-60.311104","-80.496666","-82.45878","-200","-200","-200","-200","-73.24327","-73.818054","-200","-200","-70.614204","-200","-200","-200","-4.782418","1.9644425","8.3629465","0.07551821","0.28061622","-0.047800206","-43.4025","-94.799995","-167.7975"
"2022-07-01T03:18:04.870","-200","-200","-74.61709","-73.78013","-67.06983","-69.7635","-73.709206","-200","-200","-82.44733","-200","-200","-85.42812","-87.36236","-200","-73.79785","-84.939415","-200","-70.47333","-200","-81.1637","-200","-4.5992613","1.3814543","8.627506","0.01198823","-0.09445504","-0.03436117","33.5025","-29.4975","-64.2"
"2022-07-01T03:18:05.969","-200","-78.95704","-74.35614","-200","-66.9707","-69.69557","-73.49515","-60.40316","-200","-200","-93.28567","-200","-85.30263","-87.37987","-200","-200","-84.91335","-87.411644","-200","-200","-81.13415","-200","-4.349067","1.6256629","8.836999","0.04375322","0.04054618","-0.026419923","32.6025","-29.4","-63.997498"
"2022-07-01T03:18:07.092","-76.94049","-78.90846","-200","-200","-66.8744","-69.65409","-73.262856","-60.566914","-200","-200","-200","-200","-85.12595","-200","-73.23713","-200","-84.833336","-87.39998","-70.33674","-200","-81.080284","-86.13651","-4.2293572","1.4508862","8.7125","0.005879578","0.001450805","0.04932737","32.1","-29.797499","-64.2975"
"2022-07-01T03:18:08.200","-76.916756","-78.86133","-74.17618","-73.76066","-200","-200","-200","-60.750492","-80.60905","-82.38657","-200","-200","-200","-200","-73.281364","-73.704506","-200","-200","-70.20426","-200","-200","-200","-4.156334","1.423353","8.881291","0.0071013086","-0.029092457","-0.07467828","32.0025","-29.602499","-64.4025"
"2022-07-01T03:18:09.314","-200","-200","-74.00139","-73.71696","-66.87743","-200","-200","-200","-80.64358","-82.22884","-200","-200","-200","-87.315125","-73.349205","-73.63834","-200","-200","-70.07573","-200","-81.07827","-200","-4.176685","1.5346833","8.743625","-0.020387627","0.010613783","0.047494773","31.8","-29.602499","-64.4025"
"2022-07-01T03:18:10.436","-200","-200","-73.83158","-200","-66.88039","-69.49202","-73.18338","-200","-200","-200","-200","-200","-85.17794","-87.252716","-200","-73.54973","-200","-87.13648","-200","-200","-81.00145","-200","-4.122815","1.4664485","8.694544","0.044364087","-0.044974953","-0.0050396384","32.1975","-29.602499","-64.5"
"2022-07-01T03:18:11.548","-200","-78.93847","-73.66656","-200","-66.835304","-69.334564","-73.130424","-60.85494","-200","-200","-93.0912","-200","-85.14559","-200","-73.34054","-200","-200","-86.938515","-200","-200","-80.92695","-86.10354","-4.1120415","1.3910311","8.761581","-0.0051159966","0.024663685","0.01450805","32.1","-29.4","-64.2975"
"2022-07-01T03:18:12.666","-76.76829","-78.96444","-200","-73.40288","-200","-69.2057","-73.078964","-60.907417","-80.55359","-82.19864","-200","-200","-85.114426","-200","-73.40622","-73.39088","-84.83787","-87.0226","-70.39339","-200","-200","-86.157906","-4.5382094","1.4808137","8.623915","0.015042556","0.013057245","-0.05390886","34.2","-29.4","-63.899998"
"2022-07-01T03:18:13.780","-76.67425","-79.038376","-73.458015","-73.171776","-200","-200","-200","-200","-80.56456","-82.16931","-200","-200","-200","-87.27268","-73.420815","-73.30897","-200","-200","-70.383766","-200","-200","-200","-3.9923313","0.8774749","9.578004","0.2373975","0.209145","-0.25427267","35.1975","-29.797499","-63.0"
"2022-07-01T03:18:14.893","-200","-200","-73.25525","-73.06972","-67.00646","-69.224815","-72.88457","-200","-80.59968","-82.11648","-92.53217","-200","-84.976555","-87.18595","-200","-73.25341","-85.00398","-200","-70.37442","-200","-81.02754","-200","-5.237316","2.134431","8.497022","0.35651624","-0.02603813","-0.7612908","39.0","-35.1","-57.6"
"2022-07-01T03:18:16.005","-200","-200","-73.225266","-200","-66.93488","-69.17148","-73.0072","-60.93403","-200","-200","-200","-200","-84.97718","-87.0759","-73.41052","-200","-85.05732","-86.99478","-200","-200","-81.051445","-86.18177","-4.2544966","1.6436194","8.868123","-0.016111571","0.0045051314","-0.0032070426","44.602497","-35.302498","-52.199997"
"2022-07-01T03:18:17.135","-76.80645","-79.11021","-200","-73.14109","-66.77031","-69.07182","-200","-61.08115","-80.48765","-82.13791","-92.419556","-200","-84.845276","-200","-73.52231","-200","-85.1088","-87.10275","-70.510864","-200","-81.00126","-86.26077","-4.2760444","1.6065093","8.173804","-0.010613783","0.001450805","0.03283401","45.3975","-34.4025","-52.199997"
"2022-07-01T03:18:18.245","-76.76183","-79.08339","-73.10086","-73.23468","-200","-200","-200","-61.17581","-80.306046","-82.20705","-200","-200","-200","-200","-73.5339","-73.3672","-200","-200","-70.69177","-200","-200","-86.53094","-4.569334","1.4161704","8.740033","0.0064904434","0.013057245","-0.018478673","45.6975","-34.5975","-52.4025"
"2022-07-01T03:18:19.353","-76.66937","-200","-72.95608","-73.301476","-66.61014","-200","-200","-200","-80.08125","-82.274254","-200","-200","-200","-87.04782","-200","-73.477875","-200","-200","-70.891685","-200","-81.342224","-200","-4.5154643","1.340753","8.76996","0.019929478","0.023441954","-0.039858956","45.802498","-34.5","-52.5"
"2022-07-01T03:18:20.473","-200","-200","-72.744194","-200","-66.54857","-68.83203","-72.86369","-61.24377","-200","-200","-200","-200","-84.92822","-87.07249","-200","-73.609344","-85.02707","-86.88622","-200","-200","-81.57646","-86.62621","-4.578911","1.4137762","8.532935","-0.01366811","-0.04680755","-0.027030786","46.2","-34.4025","-52.5975"
"2022-07-01T03:18:21.590","-76.45728","-79.03326","-200","-200","-66.512146","-68.5987","-72.747894","-61.237926","-200","-200","-200","-200","-85.06056","-200","-73.49684","-200","-85.02636","-86.67722","-200","-200","-81.635","-86.717995","-4.3155484","1.4999673","8.647857","0.019318614","-0.052916203","0.024892759","45.6975","-34.5975","-52.5"
"2022-07-01T03:18:22.711","-76.3","-78.98451","-200","-73.29422","-200","-68.37161","-72.63522","-61.232243","-79.79055","-82.219734","-200","-200","-200","-200","-73.50895","-73.66608","-85.02568","-86.50167","-70.9662","-200","-200","-86.83343","-4.321534","1.5777789","8.605958","0.014431692","-0.0016035213","0.06704246","45.802498","-34.7025","-52.4025"
"2022-07-01T03:18:23.819","-76.1472","-78.913216","-72.51434","-73.383064","-200","-200","-200","-200","-79.50789","-82.1906","-200","-200","-200","-87.1478","-73.42483","-73.69763","-200","-200","-71.110344","-200","-200","-200","-4.5633483","1.5442601","8.693346","-0.0173333","0.024663685","0.0010690142","45.899998","-34.8975","-52.2975"
"2022-07-01T03:18:24.941","-200","-200","-72.33759","-73.44558","-66.31247","-68.19773","-72.83312","-200","-79.25687","-82.162254","-200","-200","-85.21442","-87.09291","-200","-73.728355","-85.02502","-86.33202","-71.274376","-200","-81.78816","-200","-4.4879313","1.6065093","8.847773","0.02359467","-0.048640147","-0.03313944","45.5025","-34.7025","-52.5"
"2022-07-01T03:18:26.058","-76.022865","-200","-72.16547","-200","-66.11798","-68.2166","-72.695526","-61.179096","-200","-200","-200","-200","-85.337524","-87.24291","-73.558014","-200","-84.97327","-86.168","-200","-200","-81.84119","-86.94477","-4.3598413","1.7058687","8.684967","-0.003894266","-0.0016035213","0.0016798794","45.3","-35.1975","-52.5975"
"2022-07-01T03:18:27.169","-75.902","-78.9629","-200","-73.434975","-65.928505","-68.14114","-72.561554","-61.174847","-79.1079","-82.34826","-200","-200","-85.45667","-200","-73.568535","-200","-84.948555","-85.983604","-71.410255","-200","-81.868866","-86.946236","-4.489128","1.4784195","8.649054","-0.0051159966","0.0081703225","-0.03680463","45.6975","-34.8","-52.5975"
"2022-07-01T03:18:28.281","-75.83243","-78.963776","-72.068","-73.42465","-200","-200","-200","-61.194366","-78.91549","-82.34002","-200","-200","-200","-200","-73.555046","-73.87588","-200","-200","-71.542496","-200","-200","-86.94765","-4.5238442","1.4425066","8.53054","-0.03443753","-0.0022143866","0.032223143","45.899998","-34.5975","-52.4025"
"2022-07-01T03:18:29.388","-200","-200","-71.87969","-73.36729","-65.93017","-200","-200","-200","-78.70457","-82.35559","-200","-200","-200","-200","-200","-73.925705","-200","-200","-71.67123","-200","-82.01484","-200","-4.638766","1.4425066","8.774749","-0.030161472","0.02405282","0.069485925","45.5025","-34.2","-52.8"
"2022-07-01T03:18:30.511","-200","-200","-71.7195","-73.45298","-65.86209","-67.97406","-72.36072","-61.166195","-200","-200","-92.11503","-200","-85.318115","-87.21154","-200","-73.904045","-84.924614","-85.805145","-200","-200","-81.967026","-200","-4.6375685","1.4879963","8.543709","-0.049098294","0.011224649","0.09392053","44.1","-35.0025","-53.602497"
"2022-07-01T03:18:31.620","-75.62143","-78.77537","-200","-200","-65.79574","-67.927986","-72.1417","-61.162285","-200","-200","-91.912865","-200","-85.259605","-87.23132","-73.47094","-200","-200","-85.63234","-200","-200","-81.84952","-200","-4.3275194","1.6460136","8.617929","0.024816401","-0.021762075","-0.049632803","41.399998","-35.497498","-54.802498"
"2022-07-01T03:18:32.731","-75.41617","-79.04014","-200","-73.324715","-200","-67.90638","-200","-61.158478","-78.73512","-200","-200","-200","-200","-200","-73.3183","-73.81293","-200","-200","-71.67896","-200","-200","-87.079475","-3.4883518","0.32680854","8.84059","-0.5610034","0.22991441","1.1873693","41.7975","-35.399998","-54.6975"
"2022-07-01T03:18:33.842","-75.38256","-78.89806","-71.63309","-73.176346","-200","-200","-200","-200","-78.882484","-82.37075","-200","-200","-200","-87.2006","-73.310814","-73.794","-200","-200","-71.70995","-200","-200","-200","-4.4783545","0.93852705","9.293094","-0.17676914","-0.0064904434","0.19593503","29.002499","-20.1","-64.2975"
"2022-07-01T03:18:34.958","-200","-200","-71.61841","-73.17222","-65.8236","-67.95502","-71.951675","-200","-78.814865","-82.26822","-91.9796","-200","-85.32837","-87.22044","-200","-73.98464","-85.17744","-85.540665","-71.599754","-200","-81.66436","-200","-3.9240966","0.8655039","8.75799","0.0052687125","-0.022372939","-0.03924809","26.4","-18.6975","-65.6025"
"2022-07-01T03:18:36.076","-200","-78.759705","-71.71977","-200","-65.87385","-68.025604","-71.88295","-61.084576","-200","-200","-92.03907","-200","-85.195404","-87.31379","-73.18623","-200","-200","-85.47691","-200","-200","-81.53113","-87.15513","-4.023456","1.2354081","9.054871","0.12683089","-0.051083606","-0.07223482","25.8975","-19.297499","-65.9025"
"2022-07-01T03:18:37.189","-75.25522","-78.64834","-200","-200","-200","-68.07128","-71.8392","-60.9659","-78.98298","-82.30874","-92.147934","-200","-85.04162","-200","-73.13508","-200","-85.27283","-85.53988","-71.65578","-200","-200","-87.20258","-2.895787","1.4041992","9.285912","0.052916203","-0.09017898","0.021838432","22.5","-21.9975","-64.799995"
"2022-07-01T03:18:38.303","-75.27279","-78.51651","-71.84168","-73.09818","-200","-200","-200","-60.85027","-79.216774","-82.34821","-200","-200","-200","-200","-73.08524","-74.21682","-200","-200","-71.710365","-200","-200","-87.24851","-3.345897","1.4664485","9.220071","0.00038179077","0.033826664","-0.0050396384","20.4975","-21.9975","-64.597496"
"2022-07-01T03:18:39.425","-75.26637","-200","-72.02969","-73.2356","-65.8998","-68.09273","-200","-200","-79.42129","-200","-200","-200","-200","-87.20776","-73.03669","-74.37374","-200","-200","-71.81002","-200","-81.49521","-200","-3.6523547","1.34195","9.209297","0.03214678","0.031994067","-0.03436117","22.8","-21.0","-65.3025"
"2022-07-01T03:18:40.541","-200","-200","-72.121025","-200","-65.92511","-68.09059","-71.79657","-60.714355","-200","-200","-200","-200","-84.84301","-87.08036","-200","-74.48055","-85.26605","-85.501656","-200","-200","-81.48362","-200","-3.2333694","1.3311762","8.884883","0.030314188","-0.0846812","0.05421429","23.1975","-21.9","-65.002495"
"2022-07-01T03:18:41.657","-75.30704","-78.45792","-200","-200","-65.94979","-68.08851","-71.68561","-60.60507","-200","-200","-92.19313","-200","-84.62566","-86.95662","-72.91968","-200","-85.25948","-85.365776","-200","-200","-81.42565","-87.191414","-3.383007","1.2078748","8.896853","0.02359467","-0.037644573","-0.0038179078","23.699999","-20.602499","-65.4975"
"2022-07-01T03:18:42.773","-75.11267","-78.40081","-200","-73.09074","-200","-68.1324","-71.57742","-60.63734","-79.4115","-82.153824","-200","-200","-200","-200","-72.78245","-74.33121","-200","-200","-71.76806","-200","-200","-87.16135","-3.4919431","0.44532153","8.846576","-0.16455182","0.2457969","0.96990126","23.9025","-22.4025","-64.8975"
"2022-07-01T03:18:43.889","-75.18006","-78.27561","-72.27899","-73.04227","-200","-200","-200","-200","-79.3556","-82.28964","-200","-200","-200","-200","-73.041954","-74.43861","-200","-200","-71.65775","-200","-200","-200","-2.8802247","0.18315643","8.599973","-0.15661058","-0.07124216","0.0346666","7.7025","5.4975","-39.0"
"2022-07-01T03:18:45.005","-200","-200","-72.226746","-73.04129","-65.92802","-68.060585","-71.679344","-200","-79.27797","-82.35247","-200","-200","-84.536964","-86.88491","-200","-74.54335","-85.253105","-200","-71.73492","-200","-200","-200","-3.9588125","1.2198458","8.735245","0.03214678","-0.04680755","0.02733622","9.0","2.3999999","-39.2025"
"2022-07-01T03:18:46.113","-75.15258","-78.26923","-72.267334","-200","-65.95255","-67.96764","-71.75573","-60.41483","-200","-200","-200","-200","-84.4021","-200","-200","-200","-85.24691","-85.35679","-200","-200","-81.532166","-200","-4.0857053","1.5562311","8.631097","0.044974953","-0.06391177","-0.04046982","8.7","0.9","-39.3975"
"2022-07-01T03:18:47.224","-75.172264","-78.47082","-200","-200","-200","-67.85411","-71.80727","-60.197865","-200","-82.39059","-200","-200","-200","-200","-73.11025","-200","-85.435745","-200","-71.78712","-200","-200","-200","-4.1826706","1.5765818","8.813056","-0.0020616702","-0.093844175","0.065209866","8.4","0.5025","-39.5025"
"2022-07-01T03:18:48.342","-75.168274","-78.621284","-200","-73.06342","-200","-200","-200","-59.986282","-79.41008","-82.404655","-200","-200","-200","-200","-73.1538","-74.6226","-200","-200","-71.81502","-200","-200","-200","-4.259285","1.6112977","8.743625","0.077961676","-0.020540344","-0.026419923","9.0975","0.8025","-39.0"
"2022-07-01T03:18:49.457","-200","-200","-72.375496","-73.06196","-66.18218","-67.76615","-71.69706","-200","-79.28541","-200","-200","-200","-200","-86.83938","-200","-74.67702","-200","-200","-71.72741","-200","-81.659195","-200","-4.060566","1.3563153","8.977059","0.024816401","-0.0077121737","-0.036193766","9.202499","1.1999999","-39.3"
"2022-07-01T03:18:50.576","-200","-200","-72.45821","-73.06053","-66.337776","-67.65753","-71.58955","-59.779926","-200","-200","-92.08167","-200","-84.368095","-86.81918","-200","-74.77582","-85.2554","-85.47038","-200","-200","-81.620735","-200","-4.1299977","1.3706805","8.656237","0.0052687125","-0.034590244","-0.010537425","9.202499","1.1025","-39.2025"
"2022-07-01T03:18:51.691","-75.32632","-78.92904","-200","-200","-66.46682","-67.52876","-71.48465","-59.57864","-200","-200","-91.882416","-200","-84.40752","-200","-73.08125","-200","-85.055984","-85.50764","-71.687805","-200","-81.583244","-87.18239","-4.0414124","1.3563153","8.90643","-0.025885414","-0.029703323","0.025503624","8.3025","1.5","-39.0975"
"2022-07-01T03:18:52.809","-75.272606","-79.137344","-200","-73.05914","-200","-67.380356","-71.3823","-59.38228","-79.27884","-82.326195","-200","-200","-84.37365","-200","-72.96457","-74.689644","-84.86214","-85.49532","-71.64917","-200","-200","-87.20279","-2.8550856","1.6843209","9.239224","0.4994587","-0.3308599","-0.5841399","8.7","2.4975","-39.2025"
"2022-07-01T03:18:53.922","-75.1511","-79.43223","-72.42498","-72.89731","-200","-200","-200","-200","-79.2954","-82.18067","-200","-200","-200","-86.82352","-72.96538","-74.559975","-200","-200","-71.72575","-200","-200","-200","-3.918111","2.813187","8.998607","-0.05642868","-0.14210252","-0.60063326","2.7375","-25.619999","-29.835"
"2022-07-01T03:18:55.037","-200","-200","-72.66567","-72.78521","-66.38792","-67.30361","-71.37359","-200","-79.21986","-82.06171","-200","-200","-84.34072","-86.85162","-200","-74.52447","-84.79352","-200","-71.86894","-200","-81.45434","-200","-3.7672763","3.1316159","8.1558485","0.09506591","0.0075594573","-0.0936151","7.2974997","-27.2025","-27.6975"
"2022-07-01T03:18:56.166","-75.009605","-79.399445","-73.1279","-200","-66.28817","-67.22869","-71.34232","-59.624947","-200","-200","-92.12294","-200","-84.33258","-86.950386","-72.85172","-200","-84.72678","-85.555824","-200","-200","-81.32864","-200","-3.66672","2.883816","8.768764","-0.008781188","0.012446379","-0.02397646","8.1975","-27.6975","-27.0"
"2022-07-01T03:18:57.281","-74.825676","-79.321754","-200","-200","-66.21352","-67.155556","-71.33454","-59.861725","-79.14616","-81.94566","-92.298744","-200","-84.27705","-200","-72.74084","-74.58074","-84.85233","-85.61464","-72.05425","-200","-81.20607","-87.197754","-3.645172","2.942474","8.716091","0.019929478","-0.0022143866","0.0022907446","8.4","-27.8025","-26.9025"
"2022-07-01T03:18:58.400","-74.60042","-200","-73.011475","-72.83583","-200","-200","-200","-60.0472","-78.95998","-82.152916","-200","-200","-200","-200","-72.70111","-74.635666","-200","-200","-72.21234","-200","-200","-87.21757","-3.7361517","2.634819","8.734048","0.013820826","-0.0077121737","0.009010263","8.7","-27.3975","-27.2025"
"2022-07-01T03:18:59.520","-200","-200","-73.011215","-72.95369","-66.23135","-67.08415","-200","-200","-78.82396","-82.21799","-200","-200","-200","-86.975296","-200","-74.98409","-200","-200","-72.3439","-200","-81.10948","-200","-3.9073372","3.0202854","8.692149","-0.021609358","0.053985216","0.02855795","9.3975","-27.9","-27.0"
"2022-07-01T03:19:00.634","-200","-200","-72.92035","-200","-66.271416","-66.99183","-71.168015","-60.159927","-200","-200","-200","-200","-200","-86.99954","-200","-75.30159","-84.83211","-200","-200","-200","-81.06112","-87.2368","-4.0378213","3.040636","8.440758","0.05963572","0.010002919","-0.06612616","9.5025","-28.297499","-26.4975"
"2022-07-01T03:19:01.740","-74.54089","-79.2003","-200","-200","-66.2879","-66.99201","-71.073494","-60.42907","-200","-200","-200","-200","-84.294205","-200","-72.50281","-200","-84.90705","-85.62388","-200","-200","-80.99105","-87.20654","-4.146757","3.0250738","8.383297","-0.0313832","0.044211373","-0.056352317","11.099999","-29.002499","-25.7025"
"2022-07-01T03:19:02.859","-74.50568","-79.33248","-200","-72.886375","-200","-67.014755","-70.98122","-60.44203","-78.82797","-82.19019","-200","-200","-84.310905","-200","-72.582405","-75.27213","-84.95642","-200","-72.31339","-200","-200","-87.25023","-5.043386","2.4600422","7.8637557","-0.4712062","0.21891883","0.84956086","12.3975","-27.502499","-28.8975"
"2022-07-01T03:19:03.973","-74.74518","-200","-72.85426","-72.88896","-200","-200","-200","-200","-78.83189","-82.117485","-200","-200","-200","-86.95238","-72.47824","-75.22077","-200","-200","-72.37432","-200","-80.83127","-200","-4.9907136","2.60968","7.979874","-0.32337677","-0.09934196","0.43967026","13.5","-3.9975","-39.0975"
"2022-07-01T03:19:05.090","-200","-200","-72.92538","-72.70963","-66.23618","-67.082054","-70.84587","-200","-78.790245","-200","-200","-200","-84.46869","-200","-200","-75.1932","-200","-200","-72.4791","-200","-80.72101","-200","-4.2066126","3.393781","8.274361","0.06574437","0.03932445","0.021227567","15.0975","-2.0025","-38.7"
"2022-07-01T03:19:06.206","-74.728195","-79.46148","-200","-200","-66.185684","-67.14778","-70.82675","-60.38665","-200","-200","-200","-200","-84.457664","-86.76533","-72.49009","-200","-84.76927","-85.53731","-200","-200","-80.681786","-200","-4.083311","3.1112652","8.49343","-0.016111571","0.0032834008","0.11407909","14.3025","-2.6025","-38.7975"
"2022-07-01T03:19:07.312","-74.75714","-79.63284","-200","-72.64811","-66.11381","-67.16696","-70.830666","-60.332584","-200","-82.04653","-200","-200","-200","-200","-72.54701","-75.23396","-84.633934","-85.548325","-72.55878","-200","-200","-87.122894","-3.6822822","3.3039982","8.24204","0.10178542","-0.18608482","-0.04352415","14.0025","-2.3999999","-38.7975"
"2022-07-01T03:19:08.426","-74.78539","-79.777405","-72.85931","-72.52002","-200","-200","-200","-200","-78.840416","-81.954544","-200","-200","-200","-200","-72.579926","-75.34141","-200","-200","-72.636566","-200","-200","-86.999146","-3.8881836","3.3303347","8.379706","0.07246389","-0.030925052","-0.01786781","14.4","-2.7975","-38.7"
"2022-07-01T03:19:09.538","-200","-200","-72.86248","-72.46294","-66.066154","-67.1857","-70.74423","-200","-78.934746","-81.93287","-200","-200","-200","-86.723915","-200","-75.22109","-200","-200","-72.57702","-200","-80.52971","-200","-3.8019924","3.4751837","8.281544","0.0064904434","0.027107146","0.018784106","14.7","-3.3975","-38.9025"
"2022-07-01T03:19:10.653","-200","-200","-72.88812","-200","-66.04214","-67.40625","-70.65983","-60.189285","-200","-200","-200","-200","-84.30618","-86.68358","-200","-75.05857","-84.54891","-85.34546","-200","-200","-80.38128","-86.975105","-4.0402155","2.9041667","8.447941","-0.10163271","0.013057245","0.12996158","14.902499","-1.5","-38.9025"
"2022-07-01T03:19:11.775","-74.76756","-79.69174","-200","-200","-66.018684","-67.46449","-70.622444","-60.071976","-200","-81.821","-200","-200","-84.18203","-200","-72.58943","-200","-200","-85.24265","-72.58656","-200","-80.349915","-86.92776","-3.9264908","2.5725696","8.768764","-0.052763484","0.0020616702","0.024281893","14.3025","0.59999996","-38.7975"
"2022-07-01T03:19:12.891","-74.79551","-79.63077","-200","-72.565605","-200","-200","-200","-59.957428","-78.80031","-200","-200","-200","-84.06108","-200","-72.64393","-200","-84.46608","-85.16616","-72.61842","-200","-200","-200","-4.1742907","2.6970682","8.364143","0.07002043","-0.15859589","-0.09911288","15.202499","0.8025","-38.9025"
