"Date","001","002","003","004","005","006","007","008","009","010","011","012","013","014","015","016","017","018","019","020","accer_x","accer_y","accer_z","gyro_x","gyro_y","gyro_z","magn_x","magn_y","magn_z"
"2022-06-30T09:48:11.809","-64.79973","-77.319214","-64.496506","-63.019474","-67.91798","-66.21302","-66.84856","-68.22204","-69.392265","-73.25797","-87.30247","-200","-75.23098","-200","-200","-200","-88.980446","-86.9081","-200","-81.69328","-0.1448492","2.1703439","9.633071","0.025188012","0.004642577","-0.04860451","32.1","-6.700001","-35.9"
"2022-06-30T09:48:12.933","-200","-77.230515","-64.3257","-62.965034","-68.132164","-66.23371","-200","-68.0075","-69.64487","-200","-200","-200","-75.25153","-79.66456","-75.74668","-81.09272","-200","-86.91062","-79.22278","-81.566765","-0.04189853","2.0482395","9.668983","-0.025513805","0.022968534","0.025310185","31.500008","-6.9000015","-35.9"
"2022-06-30T09:48:14.051","-200","-77.19791","-64.23892","-62.859077","-200","-200","-66.74814","-67.82598","-200","-73.37996","-87.22722","-85.436226","-200","-200","-75.75329","-81.03467","-200","-86.85864","-79.42725","-200","0.03232172","1.8291701","9.603143","-0.015739959","0.021135937","0.032640565","31.799995","-7.4000015","-35.8"
"2022-06-30T09:48:15.172","-64.67034","-200","-200","-200","-68.12869","-66.20152","-66.67695","-200","-69.52367","-73.523575","-87.155685","-85.3105","-200","-200","-75.73377","-200","-89.012146","-200","-79.390015","-81.444725","0.06703765","1.9081788","9.613917","-0.016350824","-0.007574728","0.05402085","31.900002","-7.9000015","-35.3"
"2022-06-30T09:48:16.293","-64.438644","-77.324165","-200","-62.730305","-68.17752","-65.93726","-66.608086","-200","-69.5101","-73.434105","-86.992836","-85.217705","-75.48338","-200","-200","-200","-89.01177","-200","-200","-81.40644","-0.38187516","2.1440077","9.483433","0.08932886","0.0070860377","-0.07364999","32.6","-7.5999985","-34.8"
"2022-06-30T09:48:17.419","-64.215004","-77.28961","-64.465866","-62.763687","-68.09521","-65.913155","-200","-68.26778","-69.54843","-200","-200","-200","-75.33922","-79.64551","-75.53482","-81.033714","-200","-86.72767","-79.25039","-81.29059","0.79846627","1.1061212","11.732785","-0.3382768","0.032742377","0.0063733617","28.621002","5.165001","-37.831"
"2022-06-30T09:48:18.535","-200","-77.333916","-64.55678","-62.952503","-200","-65.966484","-66.6181","-68.36315","-200","-200","-200","-85.2394","-200","-79.76891","-75.34227","-81.00559","-200","-86.78839","-79.21822","-200","0.32441434","1.5825673","9.283517","0.067337714","-0.008185593","0.057075176","27.0","7.0","-37.8"
"2022-06-30T09:48:19.654","-64.10419","-200","-200","-200","-200","-200","-66.55162","-68.35393","-200","-73.44839","-87.1485","-85.12297","-200","-200","-75.07965","-81.0324","-200","-200","-79.21265","-81.25691","0.2873042","1.4891934","9.842564","0.03435099","0.029688051","0.012482014","27.299995","6.799999","-37.5"
"2022-06-30T09:48:20.775","-64.02319","-77.325325","-200","-200","-68.14421","-65.99273","-66.86581","-200","-69.764404","-73.43713","-87.08271","-85.11963","-75.226","-200","-200","-200","-89.01141","-200","-200","-81.40568","0.16519992","1.6891093","9.652225","0.009916381","-0.032009337","0.012482014","28.0","5.799999","-37.5"
"2022-06-30T09:48:21.898","-63.918976","-77.31701","-64.61922","-62.850117","-68.140526","-65.967674","-67.12011","-68.14308","-69.922745","-73.40127","-200","-200","-75.11653","-79.97161","-200","-200","-200","-86.47598","-200","-81.65249","0.32680854","1.6771383","9.709685","-0.013296499","-0.043615777","-0.004011348","27.5","5.799999","-37.9"
"2022-06-30T09:48:23.014","-200","-77.23278","-64.67967","-62.7768","-68.111565","-65.94339","-200","-67.96384","-70.12661","-200","-200","-200","-75.08781","-80.1111","-75.15336","-200","-200","-86.226845","-79.05489","-200","0.08499416","1.8483237","9.539697","0.008694651","-0.02651155","-0.080980375","26.900002","5.700001","-38.2"
"2022-06-30T09:48:24.134","-200","-200","-64.76347","-62.705837","-200","-200","-67.341705","-67.790054","-200","-200","-87.05003","-85.19727","-200","-80.3003","-200","-81.2186","-200","-86.012184","-78.927315","-200","0.21188685","1.8698715","9.704897","-0.012074768","-0.03567453","-0.018061249","27.5","5.5999985","-37.7"
"2022-06-30T09:48:25.263","-63.843887","-200","-200","-200","-68.13399","-65.86994","-67.50698","-200","-70.123436","-73.465775","-87.078316","-85.325615","-74.983345","-200","-75.17461","-200","-88.98131","-200","-78.80367","-81.84025","0.25857377","1.8148049","9.787497","-0.025513805","-0.004520402","-0.011341731","27.0","5.799999","-38.0"
"2022-06-30T09:48:26.385","-63.771214","-77.024994","-200","-62.56095","-68.10553","-65.84835","-67.56855","-200","-70.34495","-73.45427","-87.193535","-85.476","-74.856804","-80.18332","-200","-200","-88.923096","-85.77873","-200","-81.92049","-0.47644615","1.3108255","9.582792","-0.019405153","0.2587625","1.3765441","26.700005","5.4000015","-38.1"
"2022-06-30T09:48:27.508","-63.599274","-76.87381","-65.04543","-62.59727","-68.02803","-66.24725","-200","-67.621506","-70.21227","-200","-200","-200","-74.6585","-80.23229","-75.195206","-81.1598","-200","-85.784424","-200","-81.998215","0.19991584","0.973243","9.562442","0.09238319","0.074281216","0.92083865","7.5979996","-22.441","-33.89"
"2022-06-30T09:48:28.625","-200","-76.90192","-64.919525","-62.607376","-200","-200","-200","-67.55676","-200","-73.32021","-200","-85.437195","-200","-80.119194","-75.413765","-81.10301","-200","-85.84104","-79.00821","-200","0.24660277","1.4999673","9.965864","-0.027346399","0.09260717","-0.22942063","2.5999985","-22.9","-32.6"
"2022-06-30T09:48:29.744","-63.53367","-200","-64.82223","-200","-200","-200","-67.55457","-67.469345","-200","-73.16559","-87.18792","-85.32142","-200","-200","-75.57643","-81.282974","-88.8673","-200","-79.25623","-200","0.46088383","1.553837","9.676167","0.017246764","-0.05827654","0.021034127","5.5","-23.9","-32.3"
"2022-06-30T09:48:30.867","-63.520275","-200","-200","-200","-68.07698","-66.33949","-67.589935","-200","-70.40461","-73.18591","-87.15387","-85.23538","-74.49142","-200","-200","-200","-88.92844","-200","-200","-82.123726","0.6380547","1.4999673","9.651027","-0.020016018","-0.021013765","-0.011341731","4.800003","-24.4","-31.7"
"2022-06-30T09:48:31.989","-63.60711","-76.953995","-64.80192","-62.642128","-68.14917","-66.5269","-200","-67.45786","-70.34551","-73.254166","-87.17785","-200","-74.37933","-80.14254","-200","-81.37926","-88.987144","-200","-200","-82.245415","0.700304","1.3371617","9.7084875","-0.019405153","0.03885103","0.012482014","5.300003","-23.6","-32.1"
"2022-06-30T09:48:33.110","-200","-76.78225","-64.65932","-62.477253","-68.19466","-66.587135","-200","-67.44671","-70.28813","-200","-200","-85.15215","-74.22098","-80.03362","-75.61142","-81.42095","-200","-86.02283","-79.10172","-200","0.5758055","1.435324","10.042479","0.025798878","-0.008185593","-0.010120001","6.5","-23.8","-32.6"
"2022-06-30T09:48:34.232","-200","-200","-64.56979","-62.31728","-200","-200","-67.526855","-67.46013","-200","-73.199715","-87.08877","-85.0716","-200","-80.00665","-75.71879","-81.66574","-200","-86.04749","-79.074646","-200","0.4285621","1.4867992","9.707291","0.03312926","0.037018433","0.035084028","7.300003","-24.3","-32.3"
"2022-06-30T09:48:35.365","-63.51757","-200","-200","-200","-68.26329","-66.81543","-67.90214","-200","-70.13497","-73.243034","-86.94761","-85.145966","-74.04264","-200","-200","-200","-88.90341","-200","-79.02389","-82.164856","0.4333505","1.1552023","9.822212","0.005640324","-0.030176744","-0.028445957","7.5","-22.7","-33.7"
"2022-06-30T09:48:36.480","-63.603577","-76.76302","-200","-62.23575","-68.159454","-67.10976","-67.97697","-200","-69.93767","-73.30913","-86.78426","-200","-73.89413","-79.980576","-200","-200","-88.93383","-86.17177","-200","-82.08669","0.6691794","1.4688427","9.516952","0.06794858","0.10604621","0.3130277","6.800003","-22.9","-33.4"
"2022-06-30T09:48:37.608","-200","-77.160255","-64.94562","-62.45016","-68.22835","-67.32368","-200","-67.54564","-69.72177","-200","-200","-200","-73.94565","-80.05825","-75.77435","-81.95355","-200","-86.21739","-79.02331","-82.330345","-0.521936","0.8619126","11.923124","0.39415064","0.1255939","0.82615453","-11.409004","-12.684","-32.768"
"2022-06-30T09:48:38.729","-200","-200","-64.94694","-62.390484","-200","-200","-200","-67.797195","-200","-73.445076","-200","-85.06657","-200","-80.18453","-75.731316","-82.10616","-200","-86.410576","-78.87722","-200","0.10055647","1.3838485","9.2787285","0.011138111","-0.14196508","-0.15550593","-13.0","-2.7000008","-34.8"
"2022-06-30T09:48:39.858","-63.637897","-200","-64.99653","-200","-200","-200","-68.02564","-200","-200","-73.52972","-86.89895","-200","-200","-200","-75.73781","-82.25406","-88.90818","-200","-78.73525","-82.44459","-0.007182605","1.3012487","9.707291","-0.07743735","0.046181414","-0.011341731","-12.300003","-4.200001","-34.9"
"2022-06-30T09:48:40.969","-63.671223","-200","-200","-200","-68.5127","-67.38784","-67.95311","-200","-69.43971","-73.46968","-200","-84.889244","-74.068756","-200","-200","-200","-88.93788","-200","-200","-82.55554","0.12569559","1.2964603","9.709685","0.023966283","-0.002076941","-0.072428256","-12.199997","-3.9000015","-35.2"
"2022-06-30T09:48:42.094","-63.89844","-77.18071","-65.2613","-62.405266","-68.76505","-67.42635","-200","-68.13769","-69.16546","-200","-200","-200","-74.188354","-79.95131","-200","-82.17285","-200","-86.523926","-200","-82.44505","0.4225766","1.2952632","10.060435","0.0025859978","-0.032009337","-0.044939317","-13.0","-5.299999","-34.2"
"2022-06-30T09:48:43.216","-200","-77.15208","-65.734505","-62.467945","-200","-67.44001","-200","-68.444954","-68.89873","-200","-200","-200","-74.30458","-79.750626","-75.720055","-82.09409","-200","-86.63394","-78.86194","-200","0.45010993","1.447295","10.043676","0.035572723","-0.042394046","-0.010120001","-13.699997","-5.5999985","-33.7"
"2022-06-30T09:48:44.333","-200","-200","-66.09918","-200","-200","-200","-67.85867","-68.69625","-200","-73.45857","-86.95559","-84.81715","-200","-79.55614","-75.65485","-82.01768","-200","-200","-79.00909","-200","0.581791","1.3443443","9.923966","0.023966283","-0.02528982","-0.005843944","-13.900002","-6.5","-33.5"
"2022-06-30T09:48:45.447","-63.92516","-200","-200","-200","-200","-67.52449","-67.83823","-200","-68.71067","-73.518524","-87.06367","-84.69757","-74.634125","-200","-75.59142","-200","-88.99347","-200","-200","-82.50677","0.59495914","1.3144168","9.864111","0.014192438","0.030298917","-0.028445957","-14.300003","-6.299999","-33.4"
"2022-06-30T09:48:46.569","-64.0719","-77.05178","-200","-62.480747","-200","-67.53574","-200","-68.608536","-68.6938","-73.506325","-87.14149","-84.60625","-74.786736","-79.54226","-200","-200","-88.96692","-86.76522","-200","-82.56676","0.82719666","0.93972415","9.551667","0.08749627","0.18240437","0.8933497","-14.800003","-4.5","-34.0"
"2022-06-30T09:48:47.691","-200","-77.33929","-66.192055","-62.66101","-68.86658","-67.54669","-200","-68.75974","-68.5591","-200","-200","-200","-74.83961","-79.95079","-75.60115","-81.94351","-200","-86.795296","-78.86553","-82.768936","0.34117374","1.0295067","9.983821","0.10521136","-0.027733281","0.39366192","-3.3690033","16.004002","-37.238"
"2022-06-30T09:48:48.804","-200","-200","-66.496","-62.788555","-200","-200","-200","-68.71823","-200","-73.44753","-87.242935","-84.738815","-200","-80.10019","-75.53942","-81.96936","-200","-86.82452","-200","-200","0.46926352","2.0266917","9.685743","0.078944154","-0.264749","-0.22086851","3.9000015","16.5","-38.1"
"2022-06-30T09:48:49.924","-64.16642","-200","-66.74451","-200","-68.82198","-200","-67.8658","-200","-68.59309","-73.507256","-200","-84.89199","-200","-200","-75.45569","-81.99446","-200","-200","-79.0592","-82.750565","0.6991069","1.614889","9.713276","-0.061554853","-0.0051312675","-0.017450383","-0.19999695","15.600002","-38.1"
"2022-06-30T09:48:51.042","-64.306274","-77.71473","-200","-200","-68.802414","-67.74553","-67.86897","-200","-68.72027","-73.5421","-200","-85.040764","-75.0577","-80.14688","-200","-200","-200","-200","-200","-82.82793","0.94570965","1.4556746","9.637859","-0.018794287","-0.052778758","-0.065097876","-0.9000015","15.799999","-38.0"
"2022-06-30T09:48:52.176","-64.44229","-77.98432","-66.8213","-63.07929","-68.78337","-67.9157","-200","-68.72486","-68.844124","-200","-200","-200","-75.29365","-80.192215","-200","-82.043106","-200","-200","-200","-82.95067","0.89662856","1.7669208","9.481039","0.019690225","-0.014294246","0.011260283","-2.0999985","14.899998","-38.5"
"2022-06-30T09:48:53.293","-200","-77.93708","-66.77846","-63.33845","-68.74118","-68.10486","-200","-68.77823","-200","-200","-200","-85.185295","-75.523285","-80.504166","-75.303406","-81.89713","-200","-86.85291","-79.01033","-200","1.151611","1.7381904","9.672575","-0.031011593","-0.0051312675","-0.015006923","-3.0","14.399998","-38.2"
"2022-06-30T09:48:54.404","-64.59842","-200","-66.73674","-200","-200","-200","-67.990005","-68.85361","-200","-73.73904","-200","-85.32575","-200","-200","-75.131615","-81.75523","-89.0208","-200","-78.96277","-200","1.0271125","1.8531121","9.653421","0.0038077282","0.018692477","0.022255858","-3.199997","13.700001","-38.1"
"2022-06-30T09:48:55.527","-64.91646","-77.9623","-200","-200","-68.723694","-68.21911","-68.037285","-200","-68.73078","-73.86126","-87.41924","-85.3901","-75.67606","-200","-74.96432","-200","-88.99396","-200","-78.91647","-83.07013","1.0450691","1.8255788","9.552865","-0.026124671","0.00036652014","0.008205957","-2.5","14.100002","-38.3"
"2022-06-30T09:48:56.655","-64.96575","-78.199776","-66.83649","-63.425076","-68.70667","-68.14415","-68.03641","-68.88036","-68.62037","-73.95721","-200","-200","-75.80129","-80.66171","-200","-200","-89.072395","-87.04895","-200","-83.16283","1.2389994","1.6783354","9.232041","0.020911954","-0.21649064","-0.6881804","-5.0999985","11.899998","-38.1"
"2022-06-30T09:48:57.781","-200","-78.33659","-66.910324","-63.273518","-68.66663","-68.32666","-200","-69.25571","-68.4895","-200","-200","-200","-75.75904","-80.621574","-74.68438","-81.88097","-200","-87.095726","-79.03605","-83.25308","0.5554548","1.8028339","9.435549","-0.03223332","-0.123028256","-0.44016913","-14.371002","-2.6170006","-35.834"
"2022-06-30T09:48:58.903","-200","-78.352196","-67.12198","-63.22004","-200","-200","-68.10575","-69.3427","-200","-74.07387","-87.563805","-85.30882","-200","-80.65474","-74.50503","-82.09881","-200","-87.04566","-79.36362","-200","0.51595044","1.8375498","9.895236","0.026409741","-0.057054814","-0.1261844","-13.0","-12.100002","-33.7"
"2022-06-30T09:49:00.030","-65.01373","-200","-200","-200","-200","-68.36545","-68.07994","-200","-68.3852","-74.141426","-87.72937","-85.229774","-75.90507","-200","-74.28371","-200","-89.14823","-200","-79.4253","-83.434814","0.35553896","2.2337902","9.736021","0.044124834","0.04740314","-0.057156622","-12.900002","-14.200001","-32.7"
"2022-06-30T09:49:01.152","-65.15454","-78.179726","-200","-63.33217","-200","-68.4264","-68.008224","-200","-68.28354","-74.46079","-87.78739","-85.20049","-75.8606","-80.68699","-200","-200","-89.19587","-200","-200","-83.401245","0.3196259","2.292448","9.659407","-0.003522654","0.010140364","-0.00767654","-12.099998","-15.5","-32.6"
"2022-06-30T09:49:02.268","-65.2682","-78.05853","-67.11915","-63.417988","-68.86162","-68.48582","-200","-69.91431","-68.18444","-200","-200","-200","-75.84056","-80.79002","-200","-82.16788","-200","-87.211235","-200","-83.55526","0.48841715","2.5222914","9.38168","-0.025513805","0.05045747","0.0106494175","-12.699997","-15.6","-32.1"
"2022-06-30T09:49:03.384","-200","-77.94047","-67.139565","-63.478252","-200","-200","-200","-70.3327","-200","-200","-200","-85.33813","-200","-80.86645","-74.20742","-82.235085","-200","-87.372345","-79.415375","-200","0.5386954","2.2840683","9.508572","0.0068620546","0.0064751725","-0.016839517","-12.900002","-15.1","-32.4"
"2022-06-30T09:49:04.502","-65.35552","-200","-67.15947","-200","-200","-200","-67.9848","-70.71753","-200","-74.818245","-200","-85.47208","-200","-200","-74.17943","-82.3005","-200","-200","-79.428986","-83.65875","0.62129533","2.2014685","9.603143","-0.007187846","0.019303342","-0.0052330783","-13.0","-15.200001","-32.6"
"2022-06-30T09:49:05.619","-65.48727","-200","-200","-200","-200","-68.68202","-68.00834","-200","-68.110916","-75.07502","-200","-85.390175","-75.89073","-200","-74.152145","-200","-89.139755","-200","-79.41902","-83.596985","0.61052144","2.1320367","9.241618","-0.026124671","-0.05644395","-0.11946488","-13.099998","-14.6","-32.6"
"2022-06-30T09:49:06.748","-65.52249","-77.82543","-67.432846","-63.58354","-68.958206","-69.126396","-68.12382","-70.72404","-67.924","-75.02745","-87.97054","-200","-76.101906","-80.82215","-200","-200","-89.06003","-87.45817","-200","-83.60633","0.09935937","1.8722657","9.166202","-0.030400727","-0.46022588","-0.712615","-6.800003","-20.6","-32.4"
"2022-06-30T09:49:07.864","-200","-77.99211","-67.445915","-63.755844","-69.052315","-69.16942","-200","-71.05243","-67.81074","-200","-200","-200","-75.93761","-80.73173","-74.26408","-82.317","-200","-87.61248","-79.5484","-200","0.3842694","2.2589293","9.639056","-0.005355251","0.09443977","-0.19460131","6.300003","-28.1","-30.4"
"2022-06-30T09:49:08.987","-200","-200","-67.29764","-63.970142","-200","-200","-200","-71.09715","-200","-74.86659","-87.81985","-85.31043","-200","-80.57294","-74.373215","-82.54476","-200","-87.69216","-79.67452","-200","0.45010993","2.360683","9.43914","0.018468494","0.015638152","-0.031500284","8.199997","-28.3","-30.6"
"2022-06-30T09:49:10.102","-65.37096","-200","-200","-200","-69.07433","-69.53234","-68.16714","-200","-67.74619","-74.572525","-87.673805","-85.23277","-76.077576","-200","-74.61767","-200","-89.083755","-200","-79.912926","-83.384094","0.39504328","2.2385786","9.878476","0.008083785","-0.011850785","-0.079758644","8.800003","-28.2","-30.2"
"2022-06-30T09:49:11.234","-65.22327","-77.94593","-200","-63.73949","-69.14216","-69.70327","-68.25546","-200","-67.752014","-74.2856","-87.50726","-85.11034","-76.12188","-80.41833","-200","-200","-89.03146","-87.55863","-200","-83.21361","0.34356794","2.2146366","9.631873","0.019690225","-0.01123992","-0.04066326","8.599998","-27.7","-30.5"
"2022-06-30T09:49:12.349","-65.10243","-77.970314","-67.31377","-63.51462","-69.185135","-69.984314","-200","-71.072","-67.826355","-200","-200","-200","-76.18809","-80.26776","-74.9709","-82.79002","-88.98077","-87.498764","-200","-83.00128","0.40701428","2.1547816","9.832987","-0.018794287","0.0040317117","0.005151631","9.400002","-27.8","-30.7"
"2022-06-30T09:49:13.464","-200","-78.063354","-67.23779","-63.641033","-200","-70.327","-68.57163","-71.04746","-200","-200","-200","-85.08442","-200","-80.19131","-75.10912","-200","-200","-87.37042","-80.07625","-200","0.3854665","2.1655555","9.624691","0.00747292","-0.013683381","0.008205957","9.300003","-27.6","-30.9"
"2022-06-30T09:49:14.581","-65.10007","-200","-67.117905","-200","-200","-200","-68.765175","-70.97781","-200","-74.14235","-87.44502","-85.08245","-200","-200","-75.12952","-200","-89.080536","-200","-80.1205","-82.84023","0.39025488","2.1440077","9.709685","0.025798878","0.0376293","0.018590666","9.199997","-27.3","-31.0"
"2022-06-30T09:49:15.698","-65.14385","-77.90058","-200","-200","-200","-70.63862","-68.885185","-200","-67.83032","-74.00255","-87.45873","-85.080536","-76.114876","-200","-200","-200","-89.127945","-200","-200","-82.77501","0.50517654","1.9632454","9.552865","-0.083546","0.052290067","-0.38824558","9.599998","-27.7","-31.1"
"2022-06-30T09:49:16.830","-65.07153","-77.67284","-66.86381","-63.695297","-69.20395","-70.48752","-200","-71.25218","-67.60597","-73.866104","-87.54577","-200","-75.99761","-80.11682","-200","-82.70135","-89.149376","-200","-200","-82.61969","0.0035913025","1.8088194","9.321824","0.06367252","-0.23848179","-0.4474995","23.099998","-21.1","-32.0"
"2022-06-30T09:49:17.943","-200","-77.56553","-66.70716","-63.564514","-69.29143","-70.36278","-200","-71.5655","-67.52379","-200","-200","-200","-75.929","-79.99768","-75.149414","-82.54494","-200","-200","-79.97995","-200","0.62608373","1.3012487","9.624691","-0.007798712","-0.03567453","-0.060821813","27.299995","-14.0","-33.4"
"2022-06-30T09:49:19.067","-64.932106","-200","-66.62267","-63.436943","-200","-200","-68.75047","-71.87127","-200","-73.77833","-87.581345","-85.26412","-200","-79.858345","-75.05472","-82.695244","-200","-87.24538","-80.02626","-200","0.1340753","2.0147207","9.746795","0.011748977","-0.036285397","-0.09686287","28.599998","-11.700001","-33.8"
"2022-06-30T09:49:20.194","-64.81903","-200","-200","-200","-200","-200","-68.66476","-200","-67.46635","-73.60193","-87.445404","-85.327415","-75.99919","-200","-74.96231","-200","-200","-200","-80.00277","-82.81151","-0.12449849","1.9835961","9.647436","0.03435099","0.04251622","-0.082812965","30.299995","-9.299999","-33.5"
"2022-06-30T09:49:21.324","-64.7545","-77.46086","-200","-63.449833","-69.16971","-70.1275","-68.64959","-200","-67.52394","-73.407074","-87.36184","-200","-76.06767","-79.90799","-200","-200","-89.14572","-87.07705","-200","-82.907234","0.06823475","2.1511903","9.546879","0.01907936","-0.033841934","-0.04066326","29.700005","-8.5","-34.6"
"2022-06-30T09:49:22.439","-64.965805","-77.290085","-66.58574","-63.462406","-69.142845","-70.01122","-200","-72.01058","-200","-200","-200","-200","-75.83823","-79.81758","-74.735565","-82.67909","-88.97168","-87.0289","-200","-82.68113","0.06703765","2.1272483","9.640253","-0.027346399","0.00036652014","0.005762496","30.0","-7.700001","-34.0"
"2022-06-30T09:49:23.549","-200","-77.07776","-66.52696","-63.451855","-200","-200","-68.543625","-72.03304","-200","-73.12631","-200","-200","-200","-79.91415","-74.468796","-82.64017","-200","-86.88943","-79.86558","-200","0.31244332","2.066196","9.629479","0.025798878","0.008307768","0.060129505","28.900002","-7.5999985","-34.7"
"2022-06-30T09:49:24.668","-65.14916","-200","-66.492294","-200","-200","-200","-68.462975","-72.07765","-200","-72.85219","-87.184006","-85.366035","-200","-200","-74.253815","-82.555954","-88.8511","-200","-79.80018","-200","0.52073884","2.1284454","9.392453","-0.0010791933","-0.014294246","-0.019893844","28.400002","-8.100002","-34.7"
"2022-06-30T09:49:25.789","-65.07739","-200","-200","-200","-69.09372","-69.78444","-68.49792","-200","-67.46664","-72.74261","-87.059265","-85.44978","-75.88743","-200","-200","-200","-88.78223","-200","-79.71357","-82.93909","0.32441434","2.2230163","9.690532","-0.032844186","0.010751229","-0.015006923","28.200005","-7.299999","-35.0"
"2022-06-30T09:49:26.914","-64.96183","-76.984695","-66.45845","-63.60109","-69.091576","-69.585655","-200","-72.07589","-67.592125","-200","-200","-200","-76.07184","-80.03135","-200","-200","-88.691216","-86.8458","-200","-82.940475","0.34955344","1.5370775","9.403227","0.04351397","-0.033841934","0.02469932","31.000008","-1.7000008","-34.7"
"2022-06-30T09:49:28.034","-200","-77.099","-66.425415","-63.58741","-200","-69.481995","-200","-71.96103","-200","-200","-200","-200","-76.0021","-80.19165","-74.29341","-82.473854","-200","-86.78022","-79.58353","-200","0.1592144","1.8818425","9.2907","0.011748977","-0.19633208","-0.3473176","26.5","4.5","-36.4"
"2022-06-30T09:49:29.152","-64.8945","-200","-66.438416","-200","-200","-200","-68.37309","-72.301","-200","-72.72585","-87.009895","-200","-200","-80.279106","-74.2188","-82.46294","-200","-86.67026","-79.433876","-200","0.51116204","1.9045875","9.622296","0.016025033","0.004642577","0.009427687","22.799995","7.9000015","-37.7"
"2022-06-30T09:49:30.270","-64.94231","-200","-200","-200","-68.90665","-200","-68.20589","-200","-67.46545","-72.73203","-200","-85.46244","-76.00205","-200","-74.12334","-200","-88.81849","-200","-79.37862","-82.873634","0.2693477","2.0745757","9.528923","0.011138111","-0.020402899","-0.04860451","22.200005","8.399998","-37.7"
"2022-06-30T09:49:31.395","-64.96629","-76.98294","-200","-63.619522","-68.70338","-69.49369","-68.02","-200","-67.29651","-72.715546","-86.96188","-200","-75.979355","-80.20393","-200","-200","-88.91838","-86.3793","-200","-83.08084","0.34356794","2.0709844","9.706094","0.034961857","0.011362094","-0.02294817","22.099998","8.899998","-37.4"
"2022-06-30T09:49:32.518","-65.01236","-76.84694","-66.36069","-63.74168","-68.52782","-69.43742","-200","-72.11353","-67.17677","-200","-200","-200","-75.97982","-80.084816","-74.097946","-82.40628","-88.96794","-86.11842","-200","-83.169716","0.23104046","2.19668","9.487024","-0.007187846","-0.02651155","-0.049826242","21.900002","9.0","-38.2"
"2022-06-30T09:49:33.626","-200","-76.7823","-66.329956","-63.951637","-200","-200","-67.83852","-71.930466","-200","-200","-200","-85.40589","-200","-79.991455","-74.09573","-82.419914","-200","-85.95549","-79.25664","-200","0.18315643","2.111686","9.293094","0.001975133","-0.057054814","-0.030278552","22.0","10.0","-37.3"
"2022-06-30T09:49:34.754","-64.98945","-200","-66.29995","-200","-200","-200","-67.75174","-71.84186","-200","-72.85699","-200","-85.60292","-200","-200","-74.093575","-82.34151","-89.01617","-200","-79.11491","-83.14322","0.25258827","2.0254946","9.629479","-0.021848612","0.019914208","0.009427687","21.400002","10.100002","-37.4"
"2022-06-30T09:49:35.876","-65.102715","-76.80992","-200","-64.04334","-200","-69.47265","-67.644424","-200","-67.24053","-72.92767","-200","-200","-76.25155","-200","-200","-200","-89.039444","-200","-200","-83.07209","0.093373865","1.7788919","9.633071","0.06122906","0.097494096","-0.059600085","21.5","10.700001","-37.2"
"2022-06-30T09:49:37.005","-65.100395","-76.859535","-66.2481","-64.110245","-68.72065","-69.48453","-200","-71.84542","-67.41561","-200","-200","-200","-76.336205","-80.10576","-200","-82.26502","-89.08569","-85.86509","-200","-83.09306","-0.022744916","2.8407204","9.532514","0.23532565","-0.26597074","-0.5110295","22.0","10.200001","-37.3"
"2022-06-30T09:49:38.127","-200","-76.97586","-66.49028","-64.17557","-68.590614","-69.271065","-200","-71.71386","-67.541504","-200","-200","-85.634895","-76.53169","-80.19451","-74.068924","-82.258965","-200","-85.70841","-78.97653","-200","-1.067814","2.4313118","9.740809","0.1009353","0.03152065","-0.25019005","10.400002","13.600002","-38.5"
"2022-06-30T09:49:39.243","-65.07557","-200","-66.591774","-64.19418","-200","-200","-67.78783","-71.652824","-200","-73.15402","-200","-85.66609","-200","-200","-74.225044","-82.344345","-200","-200","-79.06749","-200","0.14724341","2.2254105","9.743204","-0.03345505","-0.08332202","-0.098695464","5.300003","14.0","-38.3"
"2022-06-30T09:49:40.368","-65.186584","-200","-200","-200","-200","-200","-68.01804","-200","-67.551834","-73.35267","-200","-85.74218","-76.767685","-200","-74.19747","-200","-200","-200","-79.20147","-83.13613","0.30166942","2.2146366","9.306262","-0.012685633","-0.003909536","-0.0003461563","2.5","13.299999","-38.3"
"2022-06-30T09:49:41.494","-65.36258","-77.27029","-66.60095","-64.57338","-68.418274","-69.6023","-68.40055","-71.50332","-67.53941","-73.54672","-200","-200","-76.97564","-200","-200","-200","-200","-85.69227","-200","-83.178185","0.34715924","2.2529438","9.859323","0.028242338","-0.049113564","0.01553634","1.800003","14.200001","-38.1"
"2022-06-30T09:49:42.610","-200","-77.55778","-66.74475","-64.69572","-68.47682","-69.431465","-200","-71.40219","-67.70719","-200","-200","-200","-77.291275","-80.1218","-74.21552","-82.19975","-200","-85.90411","-200","-83.21925","0.4369418","2.1763294","9.534908","-0.015739959","-0.027733281","-0.041884992","1.0","13.600002","-38.1"
"2022-06-30T09:49:43.725","-200","-200","-66.84031","-64.77014","-200","-200","-68.30151","-71.32584","-200","-200","-200","-85.86201","-200","-80.02811","-74.18821","-82.14969","-200","-86.08814","-79.21949","-200","0.61530983","1.780089","9.779117","-0.00046832766","-0.00024434505","0.00026470888","0.0","14.799999","-37.4"
