,location,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020,021,022,CompassString
115,S01,-86.27862,-73.09813,-89.45852,-82.633537,-88.66537,-200,-89.416664,-89.5968555,-88.96944,-82.00077,-71.15271,-80.53583,-77.209885,-69.89851,-89.0,-200,-200,-200,-200,-55.83945,-200,-200,0
116,S01,-86.32004,-73.40885800000001,-89.291405,-81.806,-88.66537,-200,-89.45768,-89.08533,-88.94537,-82.00077,-71.102585,-81.44696200000001,-77.18158,-69.3887,-89.0,-200,-200,-200,-200,-55.796516,-200,-200,0
117,S01,-86.9175,-73.40885800000001,-89.291405,-81.73981,-88.66537,-200,-88.85012,-89.03356,-88.80237,-81.425995,-71.0305,-80.4997,-78.656728,-69.23843,-89.0,-200,-200,-200,-200,-56.123498999999995,-200,-200,0
118,S01,-86.28839,-73.40885800000001,-89.42284,-81.6048,-88.66537,-200,-88.85012,-88.933945,-88.80237,-81.32096,-70.84434,-80.37069,-78.656728,-69.06863,-89.0,-200,-200,-200,-200,-55.68483,-200,-200,0
119,S01,-86.2815,-73.02599,-89.24204,-82.633537,-88.66537,-200,-89.49735,-89.5968555,-88.89733,-81.218735,-72.3668775,-80.268425,-77.31738,-69.89851,-89.0,-200,-200,-200,-200,-55.529526,-200,-200,0
120,S01,-86.32242,-73.095085,-89.35744,-82.633537,-88.66537,-200,-89.5102,-89.132195,-88.801544,-82.00077,-70.96361,-81.44696200000001,-77.30999,-69.89851,-89.0,-200,-200,-200,-200,-55.470886,-200,-200,0
121,S01,-86.9175,-73.02334,-89.291405,-81.61407,-88.66537,-200,-88.85012,-89.17789,-88.70854,-81.26075,-70.94136,-81.44696200000001,-77.41895,-69.020226,-89.0,-200,-200,-200,-200,-56.123498999999995,-200,-200,0
122,S01,-86.9175,-73.40885800000001,-89.291405,-81.64649,-88.66537,-200,-88.85012,-89.319695,-88.80237,-81.53688,-70.94271,-80.14546,-78.656728,-69.11311,-89.0,-200,-200,-200,-200,-56.123498999999995,-200,-200,0
123,S01,-86.45715,-72.9534,-89.42127,-81.72476,-88.66537,-200,-88.85012,-89.5968555,-88.80237,-81.47737,-72.3668775,-79.97908,-77.33969,-69.15705,-89.0,-200,-200,-200,-200,-55.413723,-200,-200,0
124,S01,-86.49365,-72.839035,-89.38707,-82.633537,-88.66537,-200,-88.85012,-89.5968555,-88.66693,-82.00077,-72.3668775,-79.81694,-77.33183,-69.89851,-89.0,-200,-200,-200,-200,-55.58888,-200,-200,0
125,S01,-86.57636,-72.65839,-89.291405,-81.63803,-88.66537,-200,-88.85012,-89.36045,-88.74777,-82.00077,-70.898026,-81.44696200000001,-77.43961,-69.24633,-89.0,-200,-200,-200,-200,-55.43704,-200,-200,0
126,S01,-86.9175,-73.40885800000001,-89.291405,-81.785835,-88.66537,-200,-88.85012,-89.32759,-88.80237,-81.58319,-70.99222,-81.44696200000001,-78.656728,-69.101524,-89.0,-200,-200,-200,-200,-56.123498999999995,-200,-200,0
127,S01,-86.75098,-73.40885800000001,-89.37779,-81.76762,-88.66537,-200,-88.85012,-89.3919,-88.80237,-81.70962,-72.3668775,-79.68209,-78.656728,-69.00664,-89.0,-200,-200,-200,-200,-55.288967,-200,-200,0
128,S01,-86.96794,-72.59724,-89.34488,-82.633537,-88.66537,-200,-89.44646,-89.5968555,-88.85049,-82.00077,-72.3668775,-79.527504,-77.54471,-69.89851,-89.0,-200,-200,-200,-200,-55.190475,-200,-200,0
129,S01,-87.13248,-72.5376,-89.479515,-82.633537,-88.49844,-200,-89.43519,-89.5968555,-88.80596,-82.00077,-71.01532,-81.44696200000001,-77.371155,-69.237366,-89.0,-200,-200,-200,-200,-55.094406,-200,-200,0
130,S01,-86.9175,-72.43357,-89.291405,-81.9812,-88.67858,-200,-88.85012,-89.43045,-88.762665,-81.76295,-71.060745,-81.44696200000001,-77.20189,-69.04754,-89.0,-200,-200,-200,-200,-56.123498999999995,-200,-200,0
131,S01,-86.9175,-73.40885800000001,-89.5156,-82.09708,-88.66537,-200,-88.85012,-89.58739,-88.80237,-82.00078,-71.17363,-79.5615,-78.656728,-68.88542,-89.0,-200,-200,-200,-200,-56.123498999999995,-200,-200,0
132,S01,-87.22275,-72.46943,-89.59804,-82.09484,-88.66537,-200,-88.85012,-89.5968555,-88.80237,-82.00076,-72.3668775,-79.47942,-77.65578,-69.89851,-89.0,-200,-200,-200,-200,-54.93202,-200,-200,0
133,S01,-87.240845,-72.29871,-89.56034,-82.633537,-88.65216,-200,-89.549736,-89.5968555,-88.91167,-82.00077,-71.35224,-79.46839,-77.66366,-69.89851,-89.0,-200,-200,-200,-200,-54.819298,-200,-200,0
134,S01,-86.9175,-72.26907,-89.291405,-82.11566,-88.66537,-200,-88.85012,-89.62102,-88.96139,-82.00077,-71.41258,-81.44696200000001,-77.71706,-68.979904,-89.0,-200,-200,-200,-200,-54.640846,-200,-200,0
135,S01,-86.9175,-73.40885800000001,-89.291405,-82.11301,-88.66537,-200,-88.85012,-89.5968555,-88.80237,-81.93134,-71.40319,-79.54949,-78.656728,-69.415955,-89.0,-200,-200,-200,-200,-56.123498999999995,-200,-200,0
136,S01,-87.258484,-73.40885800000001,-89.523636,-82.13334,-88.66537,-200,-88.85012,-89.63001,-88.80237,-81.9791,-71.37129,-79.49104,-78.656728,-69.65822,-89.0,-200,-200,-200,-200,-54.717403,-200,-200,0
137,S01,-86.9175,-72.44527,-89.53481,-82.633537,-88.66537,-200,-88.85012,-89.5968555,-88.80237,-81.97958,-72.3668775,-79.54847,-77.95173,-69.89851,-89.0,-200,-200,-200,-200,-54.746597,-200,-200,0
138,S01,-87.13658,-72.48065,-89.70948,-82.633537,-88.66537,-200,-88.85012,-89.68608,-88.98604,-82.00077,-71.34016,-81.44696200000001,-77.97562,-69.71174,-89.0,-200,-200,-200,-200,-54.66143,-200,-200,0
139,S01,-86.9175,-72.628845,-89.291405,-82.244736,-88.66537,-200,-88.85012,-89.71707,-89.081,-81.98006,-71.55922,-81.44696200000001,-78.11273,-69.80961,-89.0,-200,-200,-200,-200,-56.123498999999995,-200,-200,0
140,S01,-86.9175,-73.40885800000001,-89.291405,-82.33056,-88.66537,-200,-88.85012,-89.79429,-88.80237,-81.95755,-71.705124,-79.42166,-78.656728,-69.83674,-89.0,-200,-200,-200,-200,-56.123498999999995,-200,-200,0
141,S01,-87.34163,-72.8189,-89.71626,-82.36866,-88.66537,-200,-88.85012,-89.5968555,-89.03191,-81.95853,-72.3668775,-79.48051,-78.132904,-69.89851,-89.0,-200,-200,-200,-200,-54.759933,-200,-200,0
142,S01,-87.426094,-72.754974,-89.58316,-82.633537,-88.66537,-200,-89.560974,-89.5968555,-88.93707,-82.00077,-71.66654,-79.46956,-78.08448,-69.89851,-89.0,-200,-200,-200,-200,-54.697346,-200,-200,0
143,S01,-86.9175,-73.009705,-89.291405,-82.314674,-88.66537,-200,-89.422935,-89.77566,-88.91509,-81.95947,-71.696686,-81.44696200000001,-78.19595,-70.02254,-89.0,-200,-200,-200,-200,-54.54563,-200,-200,2
144,S01,-86.9175,-73.40885800000001,-89.291405,-82.44408,-88.66537,-200,-88.85012,-89.71072,-88.80237,-82.09753,-71.680954,-79.57267,-78.656728,-70.044754,-89.0,-200,-200,-200,-200,-56.123498999999995,-200,-200,1
145,S01,-86.9175,-72.805824,-89.31406,-82.5931,-88.66537,-200,-88.85012,-89.67079,-88.82349,-82.02683,-72.3668775,-79.559654,-78.214165,-69.99833,-89.0,-200,-200,-200,-200,-54.488026,-200,-200,3
146,S01,-87.30105,-72.81021,-89.21405,-82.633537,-88.66537,-200,-89.23961,-89.5968555,-88.75758,-82.00077,-72.3668775,-79.66047,-78.118805,-69.89851,-89.0,-200,-200,-200,-200,-54.65784,-200,-200,3
147,S01,-87.041084,-72.67899,-89.291405,-82.633537,-88.66537,-200,-89.061676,-89.562035,-88.739944,-82.00077,-71.57533,-81.44696200000001,-77.91267,-69.90765,-89.0,-200,-200,-200,-200,-54.57523,-200,-200,3
148,S01,-86.9175,-73.40885800000001,-89.291405,-82.44341,-88.66537,-200,-88.81552,-89.64191,-88.83891,-81.88948,-71.494736,-81.44696200000001,-78.656728,-69.84179,-89.0,-200,-200,-200,-200,-56.123498999999995,-200,-200,2
149,S01,-86.9175,-73.40885800000001,-89.00089,-82.25194,-88.66537,-200,-88.85012,-89.71976,-88.80237,-81.80096,-71.57369,-79.600136,-78.656728,-69.82274,-89.0,-200,-200,-200,-200,-56.123498999999995,-200,-200,2
150,S01,-86.879395,-72.75393,-88.908516,-82.04236,-88.66537,-200,-88.64952,-89.5968555,-88.749916,-81.64636,-72.3668775,-79.49593,-77.8243,-69.89851,-89.0,-200,-200,-200,-200,-54.607376,-200,-200,2
151,S01,-86.744606,-72.57913,-88.93367,-82.633537,-88.66537,-200,-88.46399,-89.5968555,-88.6863,-82.00077,-72.3668775,-79.34894,-77.58007,-69.89851,-89.0,-200,-200,-200,-200,-54.81912,-200,-200,2
152,S01,-86.9175,-72.34084,-89.291405,-81.905624,-88.66537,-200,-88.42863,-89.5643,-88.60119,-82.00077,-71.56078,-81.44696200000001,-77.364105,-69.6685,-89.0,-200,-200,-200,-200,-55.025913,-200,-200,3
153,S01,-86.9175,-73.40885800000001,-89.291405,-81.90776,-88.66537,-200,-88.85012,-89.57436,-88.80237,-81.7225,-71.45821,-79.27323,-78.656728,-69.47273,-89.0,-200,-200,-200,-200,-56.123498999999995,-200,-200,3
154,S01,-86.590225,-73.40885800000001,-88.91219,-81.88726,-88.66537,-200,-88.85012,-89.51504,-88.80237,-81.9329,-72.3668775,-79.13155,-77.08561,-69.28156,-89.0,-200,-200,-200,-200,-56.123498999999995,-200,-200,3
155,S01,-86.599594,-72.130615,-89.006065,-82.633537,-88.66537,-200,-88.4905,-89.5968555,-88.518196,-82.20625,-72.3668775,-79.0609,-76.88113,-69.89851,-89.0,-200,-200,-200,-200,-55.13786,-200,-200,3
156,S01,-86.44898,-72.26261,-89.291405,-82.633537,-88.24799,-200,-88.502716,-89.549194,-88.552284,-82.00077,-71.29061,-81.44696200000001,-76.793846,-69.320305,-89.0,-200,-200,-200,-200,-55.33716,-200,-200,3
157,S01,-86.9175,-73.40885800000001,-89.291405,-81.84468,-88.66537,-200,-88.85012,-89.51362,-88.80237,-82.08844,-71.26163,-81.44696200000001,-78.656728,-69.33562,-89.0,-200,-200,-200,-200,-56.123498999999995,-200,-200,3
158,S01,-86.9175,-73.40885800000001,-88.84544,-81.69038,-88.66537,-200,-88.85012,-89.6394,-88.80237,-81.97341,-71.233315,-79.26241,-78.656728,-69.30556,-89.0,-200,-200,-200,-200,-56.123498999999995,-200,-200,3
159,S01,-86.41596,-72.009514,-88.826096,-81.5622,-88.66537,-200,-88.41904,-89.5968555,-88.60849,-81.92884,-72.3668775,-79.21146,-76.82095,-69.89851,-89.0,-200,-200,-200,-200,-55.41947,-200,-200,3
160,S01,-86.20165,-72.03175,-88.898636,-82.633537,-88.66537,-200,-88.33764,-89.5968555,-88.61746,-82.00077,-71.18323,-79.409256,-76.60041,-69.89851,-89.0,-200,-200,-200,-200,-55.54479,-200,-200,3
161,S01,-86.9175,-71.85151,-89.291405,-81.41451,-88.66537,-200,-88.25843,-89.5332,-88.53466,-81.79507,-71.15671,-81.44696200000001,-76.63182,-69.16375,-89.0,-200,-200,-200,-200,-56.123498999999995,-200,-200,3
162,S01,-86.9175,-73.40885800000001,-89.291405,-81.51763,-88.66537,-200,-88.85012,-89.4753,-88.80237,-81.777145,-71.0412,-79.26512,-78.656728,-69.04771,-89.0,-200,-200,-200,-200,-56.123498999999995,-200,-200,1
163,S01,-86.06068,-71.63057,-88.78684,-81.37116,-88.66537,-200,-88.85012,-89.28188,-88.80237,-81.60197,-72.3668775,-79.19175,-78.656728,-69.06909,-89.0,-200,-200,-200,-200,-55.8243,-200,-200,3
164,S01,-85.94578,-71.369896,-88.76891,-82.633537,-88.66537,-200,-88.11037,-89.5968555,-88.49959,-81.47589,-72.3668775,-79.254814,-76.43824,-69.89851,-89.0,-200,-200,-200,-200,-55.985226,-200,-200,3
165,S01,-85.78826,-71.09282,-89.291405,-82.633537,-88.66537,-200,-87.98982,-89.38941,-88.48819,-82.00077,-70.973114,-81.44696200000001,-76.249115,-68.86557,-89.0,-200,-200,-200,-200,-56.120033,-200,-200,3
166,S01,-86.9175,-70.79971,-89.291405,-81.52002,-88.66537,-200,-88.85012,-89.53987,-88.80237,-81.352745,-70.90659,-81.44696200000001,-78.656728,-68.68917,-89.0,-200,-200,-200,-200,-56.123498999999995,-200,-200,3
167,S01,-86.9175,-73.40885800000001,-88.819695,-81.598114,-88.66537,-200,-88.85012,-89.41394,-88.80237,-81.23246,-70.931046,-79.27154,-78.656728,-68.584076,-89.0,-200,-200,-200,-200,-56.229343,-200,-200,3
168,S01,-85.77041,-70.558075,-88.869255,-81.607124,-88.66537,-200,-88.01358,-89.5968555,-88.54543,-81.11496,-72.3668775,-79.3103,-76.19874,-69.89851,-89.0,-200,-200,-200,-200,-56.336143,-200,-200,3
169,S01,-85.775604,-70.47851,-88.78141,-82.633537,-88.66537,-200,-88.08363,-89.5968555,-88.41922,-82.00077,-70.77612,-79.32576,-76.19429,-69.89851,-89.0,-200,-200,-200,-200,-56.32862,-200,-200,2
170,S01,-86.9175,-70.46781,-89.291405,-81.54869,-88.66537,-200,-88.01148,-89.35913,-88.40969,-80.95529,-70.714096,-81.44696200000001,-76.10044,-68.61579,-89.0,-200,-200,-200,-200,-56.209457,-200,-200,2
171,S01,-86.9175,-73.40885800000001,-89.291405,-81.514,-88.66537,-200,-88.85012,-89.32831,-88.80237,-80.84416,-70.83214,-79.07207,-78.656728,-68.490074,-89.0,-200,-200,-200,-200,-56.123498999999995,-200,-200,2
172,S01,-85.80328,-70.45736,-88.627625,-81.4801,-88.66537,-200,-88.85012,-89.434135,-88.80237,-80.66835,-72.3668775,-78.91374,-76.031105,-68.658104,-89.0,-200,-200,-200,-200,-56.093014,-200,-200,0
173,S01,-85.71739,-70.58114,-88.6134,-82.633537,-88.66537,-200,-88.127914,-89.5968555,-88.40039,-82.00077,-72.3668775,-79.02755,-76.03041,-69.89851,-89.0,-200,-200,-200,-200,-55.956886,-200,-200,0
174,S01,-85.58839,-71.05925,-89.291405,-82.633537,-88.238815,-200,-88.12494,-89.56008,-88.43667,-82.00077,-70.76892,-81.44696200000001,-76.119095,-68.822296,-89.0,-200,-200,-200,-200,-55.868523,-200,-200,0
175,S01,-86.9175,-71.05793,-89.291405,-81.424614,-88.66537,-200,-88.85012,-89.63785,-88.80237,-80.69818,-70.68483,-79.094025,-78.656728,-68.91568,-89.0,-200,-200,-200,-200,-56.123498999999995,-200,-200,0
176,S01,-86.9175,-73.40885800000001,-89.291405,-81.32567,-88.66537,-200,-88.85012,-89.66861,-88.80237,-80.70494,-70.55804,-79.15898,-78.656728,-68.96225,-89.0,-200,-200,-200,-200,-55.871456,-200,-200,0
177,S01,-85.75547,-71.03433,-88.66741,-81.22898,-88.66537,-200,-88.85012,-89.5968555,-88.42677,-80.73392,-72.3668775,-79.155426,-76.25043,-69.89851,-89.0,-200,-200,-200,-200,-55.874325,-200,-200,0
178,S01,-85.873604,-71.01127,-88.69753,-82.633537,-88.66537,-200,-88.2382,-89.5968555,-88.3266,-82.00077,-70.41182,-81.44696200000001,-76.311806,-69.89851,-89.0,-200,-200,-200,-200,-55.810215,-200,-200,1
179,S01,-86.9175,-71.055595,-89.291405,-81.179184,-88.66537,-200,-88.85012,-89.76634,-88.319214,-80.62805,-70.31349,-81.44696200000001,-76.28254,-68.717445,-89.0,-200,-200,-200,-200,-56.123498999999995,-200,-200,0
180,S01,-86.9175,-73.40885800000001,-89.291405,-81.175186,-88.66537,-200,-88.85012,-89.79415,-88.80237,-80.4799,-70.23967,-79.151955,-78.656728,-68.47821,-89.0,-200,-200,-200,-200,-56.123498999999995,-200,-200,0
181,S01,-85.89896,-71.2326,-88.7947,-81.14896,-88.66537,-200,-88.3254,-89.5968555,-88.221664,-80.33512,-72.3668775,-79.0816,-76.20933,-68.244415,-89.0,-200,-200,-200,-200,-55.70297,-200,-200,0
182,S01,-86.01367,-71.316505,-88.91215,-82.633537,-88.66537,-200,-88.52608,-89.5968555,-88.32948,-82.00077,-72.3668775,-79.21365,-76.33843,-69.89851,-89.0,-200,-200,-200,-200,-55.509003,-200,-200,0
183,S01,-85.945946,-71.28719,-89.291405,-82.633537,-88.410995,-200,-88.53702,-89.91141,-88.45731,-82.00077,-70.41251,-81.44696200000001,-76.35318,-68.23896,-89.0,-200,-200,-200,-200,-55.408543,-200,-200,0
184,S01,-86.9175,-73.40885800000001,-89.291405,-81.167946,-88.66537,-200,-88.85012,-89.5968555,-88.80237,-80.55096,-70.40333,-79.23119,-78.656728,-68.30052,-89.0,-200,-200,-200,-200,-56.123498999999995,-200,-200,0
185,S01,-86.081894,-73.40885800000001,-88.8465,-81.25342,-88.66537,-200,-88.85012,-89.5968555,-88.80237,-80.627945,-70.41661,-79.4267,-78.656728,-68.22696,-89.0,-200,-200,-200,-200,-55.310352,-200,-200,3
186,S01,-86.237144,-71.41435,-89.291405,-81.42613,-88.66537,-200,-88.59378,-89.5968555,-88.80237,-80.83706,-72.3668775,-79.46176,-76.47899,-69.89851,-89.0,-200,-200,-200,-200,-55.192116,-200,-200,0
187,S01,-86.9175,-71.78342,-89.291405,-82.633537,-88.66537,-200,-88.64913,-89.5968555,-88.80237,-82.00077,-72.3668775,-81.44696200000001,-76.60195,-69.89851,-89.0,-200,-200,-200,-200,-55.16558,-200,-200,0
188,S01,-86.9175,-71.89947,-89.291405,-81.46121,-88.66537,-200,-88.85012,-89.5968555,-88.80237,-80.863,-70.67437,-81.44696200000001,-76.67761,-68.24418,-89.0,-200,-200,-200,-200,-56.123498999999995,-200,-200,0
189,S01,-86.9175,-73.40885800000001,-89.291405,-81.606895,-88.66537,-200,-88.85012,-89.5968555,-88.80237,-80.95524,-70.88183,-79.45148,-78.656728,-68.55055,-89.0,-200,-200,-200,-200,-56.123498999999995,-200,-200,3
190,S01,-86.9175,-72.0129,-89.00762,-81.548836,-88.66537,-200,-88.85012,-89.5968555,-88.80237,-80.97852,-72.3668775,-79.50824,-78.656728,-68.82774,-89.0,-200,-200,-200,-200,-55.250904,-200,-200,0
191,S01,-86.9175,-72.101555,-89.291405,-82.633537,-88.66537,-200,-88.70312,-89.5968555,-88.60468,-82.00077,-72.3668775,-79.45239,-76.97415,-69.89851,-89.0,-200,-200,-200,-200,-55.20083,-200,-200,2
192,S01,-86.9175,-72.14375,-89.14249,-82.633537,-88.66537,-200,-88.80163,-89.5968555,-88.703606,-82.00077,-71.06238,-81.44696200000001,-77.01923,-68.80932,-89.0,-200,-200,-200,-200,-55.107403,-200,-200,1
193,S01,-86.9175,-73.40885800000001,-89.291405,-81.60341,-88.66537,-200,-88.85012,-89.5968555,-88.80237,-81.17952,-71.172165,-81.44696200000001,-78.656728,-68.724556,-89.0,-200,-200,-200,-200,-56.123498999999995,-200,-200,2
194,S01,-86.2094,-73.40885800000001,-89.29671,-81.81256,-88.66537,-200,-88.85012,-89.5968555,-88.80237,-81.19779,-71.07942,-79.53136,-78.656728,-68.6417,-89.0,-200,-200,-200,-200,-55.060547,-200,-200,3
195,S01,-86.18229,-72.25168,-89.37993,-82.633537,-88.66537,-200,-88.85012,-89.5968555,-88.86769,-81.34924,-72.3668775,-79.51953,-76.929825,-69.89851,-89.0,-200,-200,-200,-200,-54.970284,-200,-200,2
196,S01,-86.31261,-72.201645,-89.55105,-82.633537,-88.66537,-200,-88.78328,-89.5968555,-88.84819,-82.00077,-72.3668775,-81.44696200000001,-76.93139,-69.89851,-89.0,-200,-200,-200,-200,-54.859825,-200,-200,2
197,S01,-86.9175,-72.24159,-89.291405,-81.74998,-88.66537,-200,-88.85012,-89.5968555,-88.91897,-81.2747,-71.01099,-81.44696200000001,-77.04409,-68.627426,-89.0,-200,-200,-200,-200,-56.123498999999995,-200,-200,2
198,S01,-86.9175,-73.40885800000001,-89.291405,-82.04474,-88.66537,-200,-88.85012,-89.5968555,-88.80237,-81.22408,-71.12184,-79.50797,-78.656728,-68.524536,-89.0,-200,-200,-200,-200,-56.123498999999995,-200,-200,2
199,S01,-86.30561,-72.347275,-89.51624,-82.110466,-88.66537,-200,-88.85012,-89.5968555,-88.898346,-81.15236,-72.3668775,-79.60788,-77.15426,-68.42396,-89.0,-200,-200,-200,-200,-54.90738,-200,-200,2
200,S01,-86.2764,-72.53941,-89.50466,-82.633537,-88.66537,-200,-88.8568,-89.5968555,-88.90063,-82.00077,-72.3668775,-79.661064,-77.19528,-69.89851,-89.0,-200,-200,-200,-200,-54.931652,-200,-200,1
201,S01,-86.29258,-72.54964,-89.53818,-82.33035,-88.66537,-200,-88.70031,-89.5968555,-89.03733,-82.00077,-71.54121,-81.44696200000001,-77.12428,-68.32564,-89.0,-200,-200,-200,-200,-55.13306,-200,-200,3
202,S01,-86.9175,-73.40885800000001,-89.291405,-82.256325,-88.66537,-200,-88.85012,-89.5968555,-88.80237,-81.17121,-71.61803,-81.44696200000001,-78.656728,-68.4295,-89.0,-200,-200,-200,-200,-56.123498999999995,-200,-200,3
203,S01,-86.37545,-73.40885800000001,-89.43652,-82.07284,-88.66537,-200,-88.85012,-89.5968555,-88.80237,-81.14517,-71.73753,-79.84643,-78.656728,-68.4866,-89.0,-200,-200,-200,-200,-55.396572,-200,-200,3
204,S01,-86.501114,-72.49304,-89.24766,-82.633537,-88.66537,-200,-88.61598,-89.5968555,-89.01409,-80.919655,-72.3668775,-79.91651,-77.077095,-69.89851,-89.0,-200,-200,-200,-200,-55.343365,-200,-200,3
205,S01,-86.355934,-72.77062,-88.97362,-82.633537,-88.66537,-200,-88.60196,-89.5968555,-88.99139,-82.00077,-71.72116,-79.96281,-76.98654,-69.89851,-89.0,-200,-200,-200,-200,-55.291348,-200,-200,3
206,S01,-86.9175,-72.73133,-89.291405,-82.02678,-88.66537,-200,-88.85012,-89.5968555,-88.96921,-80.85477,-71.83834,-81.44696200000001,-77.09787,-68.54243,-89.0,-200,-200,-200,-200,-56.123498999999995,-200,-200,3
207,S01,-86.9175,-73.40885800000001,-89.291405,-81.937325,-88.66537,-200,-88.85012,-89.5968555,-88.80237,-80.857994,-71.886314,-79.919205,-78.656728,-68.64141,-89.0,-200,-200,-200,-200,-56.123498999999995,-200,-200,3
208,S01,-86.303345,-72.69292,-89.08602,-82.094185,-88.66537,-200,-88.85012,-89.5968555,-88.80237,-80.7945,-72.3668775,-79.965416,-77.02909,-68.67157,-89.0,-200,-200,-200,-200,-55.196106,-200,-200,3
209,S01,-86.14039,-72.52226,-88.99469,-82.633537,-88.66537,-200,-88.49735,-89.5968555,-88.88044,-82.00077,-71.911026,-80.07721,-76.93965,-69.89851,-89.0,-200,-200,-200,-200,-55.302708,-200,-200,3
210,S01,-86.04804,-72.39977,-89.291405,-82.633537,-88.66537,-200,-88.85012,-89.5968555,-88.86076,-82.00077,-71.86863,-81.44696200000001,-76.87441,-68.47908,-89.0,-200,-200,-200,-200,-55.51786,-200,-200,3
211,S01,-86.9175,-73.40885800000001,-89.291405,-81.95886,-88.66537,-200,-88.85012,-89.5968555,-88.80237,-80.799065,-71.82718,-81.44696200000001,-78.656728,-68.37967,-89.0,-200,-200,-200,-200,-56.123498999999995,-200,-200,3
212,S01,-86.15845,-73.40885800000001,-88.95013,-81.80437,-88.66537,-200,-88.85012,-89.5968555,-88.80237,-80.78132,-71.72011,-80.1865,-78.656728,-68.326866,-89.0,-200,-200,-200,-200,-55.794758,-200,-200,3
213,S01,-86.1772,-72.479614,-88.861916,-82.633537,-88.66537,-200,-88.48606,-89.5968555,-88.75217,-80.74177,-72.3668775,-80.315544,-76.92158,-69.89851,-89.0,-200,-200,-200,-200,-55.976753,-200,-200,3
214,S01,-86.21781,-72.55768,-88.909645,-82.633537,-88.66537,-200,-88.42968,-89.5968555,-88.80237,-82.00077,-71.615425,-81.44696200000001,-76.7902,-68.230865,-89.0,-200,-200,-200,-200,-55.888557,-200,-200,2
215,S01,-86.9175,-72.52314,-89.291405,-82.09728,-88.66537,-200,-88.261375,-89.5968555,-88.784454,-80.7475,-71.46873,-81.44696200000001,-76.90577,-68.13701,-89.0,-200,-200,-200,-200,-56.123498999999995,-200,-200,3
216,S01,-86.9175,-73.40885800000001,-88.75547,-82.25048,-88.66537,-200,-88.85012,-89.5968555,-88.80237,-80.642136,-71.48051,-80.30854,-78.656728,-68.04525,-89.0,-200,-200,-200,-200,-56.123498999999995,-200,-200,3
217,S01,-86.12387,-72.48937,-88.6271,-82.22273,-88.66537,-200,-88.232834,-89.5968555,-88.70001,-80.56132,-72.3668775,-80.21293,-76.66387,-69.89851,-89.0,-200,-200,-200,-200,-55.93538,-200,-200,2
218,S01,-86.03205,-72.36769,-88.65771,-82.633537,-88.66537,-200,-88.31799,-89.5968555,-88.662094,-82.00077,-71.5807,-81.44696200000001,-76.56044,-69.89851,-89.0,-200,-200,-200,-200,-56.092014,-200,-200,3
219,S01,-85.986824,-72.24872,-89.291405,-82.08467,-88.66537,-200,-88.19789,-89.5968555,-88.64733,-82.00077,-71.70083,-81.44696200000001,-76.50366,-68.0886,-89.0,-200,-200,-200,-200,-56.26733,-200,-200,3
220,S01,-86.9175,-73.40885800000001,-89.291405,-82.082794,-88.66537,-200,-88.85012,-89.5968555,-88.80237,-80.4823,-71.685295,-80.18602,-78.656728,-68.10881,-89.0,-200,-200,-200,-200,-56.123498999999995,-200,-200,3
221,S01,-85.875854,-73.40885800000001,-88.82135,-82.01442,-88.66537,-200,-88.85012,-89.5968555,-88.80237,-80.40505,-71.64795,-80.09316,-78.656728,-68.15074,-89.0,-200,-200,-200,-200,-56.57174,-200,-200,3
222,S01,-85.611664,-72.13239,-88.73621,-82.633537,-88.66537,-200,-88.035484,-89.5968555,-88.632904,-80.262985,-72.3668775,-79.93583,-76.22643,-69.89851,-89.0,-200,-200,-200,-200,-56.58123,-200,-200,3
223,S01,-85.48686,-72.24026,-88.653,-82.633537,-88.66537,-200,-88.169945,-89.5968555,-88.50741,-82.00077,-71.411995,-81.44696200000001,-76.04406,-68.03655,-89.0,-200,-200,-200,-200,-56.612675,-200,-200,3
224,S01,-86.9175,-72.23493,-89.291405,-81.83668,-88.66537,-200,-88.85012,-89.93934,-88.62974,-80.23498,-71.31423,-81.44696200000001,-75.79925,-67.81407,-89.0,-200,-200,-200,-200,-56.123498999999995,-200,-200,3
225,S01,-86.9175,-73.40885800000001,-88.43807,-81.97335,-88.66537,-200,-88.85012,-89.87397,-88.80237,-80.07455,-71.152176,-80.04814,-78.656728,-67.61871,-89.0,-200,-200,-200,-200,-56.123498999999995,-200,-200,3
226,S01,-86.9175,-72.07464,-88.25025,-81.79657,-88.66537,-200,-88.23369,-89.5968555,-88.80237,-80.11724,-72.3668775,-79.958374,-75.87019,-69.89851,-89.0,-200,-200,-200,-200,-56.732056,-200,-200,3
227,S01,-85.54274,-71.82929,-88.289185,-82.633537,-88.66537,-200,-88.16091,-89.5968555,-88.41533,-82.00077,-72.3668775,-79.82626,-75.80659,-69.89851,-89.0,-200,-200,-200,-200,-56.826622,-200,-200,3
228,S01,-85.64182,-71.67801,-89.291405,-82.633537,-88.66537,-200,-88.85012,-89.85454,-88.40608,-82.00077,-71.06019,-81.44696200000001,-75.74439,-67.47203,-89.0,-200,-200,-200,-200,-56.874775,-200,-200,1
229,S01,-86.9175,-73.40885800000001,-89.291405,-81.73457,-88.66537,-200,-88.85012,-89.85777,-88.80237,-80.092476,-70.92594,-79.76361,-78.656728,-67.32861,-89.0,-200,-200,-200,-200,-56.123498999999995,-200,-200,0
